# Atomic cross section. IZ =  47
# Pratt's renormalization correction is applied
#  15   No. of electron subshells.
# Excitations to bound levels: included
# Atomic level widths: empirical
# Shell ionization energies (Williams):
#  1  K1  EION =  2.5514000E+04 eV
#  2  L1  EION =  3.8060000E+03 eV
#  3  L2  EION =  3.5240000E+03 eV
#  4  L3  EION =  3.3510000E+03 eV
#  5  M1  EION =  7.1900000E+02 eV
#  6  M2  EION =  6.0380000E+02 eV
#  7  M3  EION =  5.7300000E+02 eV
#  8  M4  EION =  3.7400000E+02 eV
#  9  M5  EION =  3.6822000E+02 eV
# 10  N1  EION =  9.7000000E+01 eV
# 11  N2  EION =  6.3700000E+01 eV
# 12  N3  EION =  5.8300000E+01 eV
# 13  N4  EION =  6.3600000E+00 eV
# 14  N5  EION =  5.3600000E+00 eV
# 17  O1  EION =  2.9400000E+00 eV
#
#  Total atomic cross section
#  2171   No. of energy grid points.
# 
#     W (eV)      CS (cm**2)
     
  6.7500000E-02  3.2456257E-18
  7.0000000E-02  3.2823063E-18
  7.2500000E-02  3.3196226E-18
  7.5000000E-02  3.3575920E-18
  8.0000000E-02  3.4355581E-18
  8.5000000E-02  3.5163419E-18
  9.0000000E-02  3.6000816E-18
  9.5000000E-02  3.6869261E-18
  1.0000000E-01  3.7770314E-18
  1.1000000E-01  3.9676479E-18
  1.2000000E-01  4.1733129E-18
  1.3000000E-01  4.3957850E-18
  1.4000000E-01  4.6368931E-18
  1.5000000E-01  4.8987138E-18
  1.6000000E-01  5.1837324E-18
  1.7000000E-01  5.4948101E-18
  1.8000000E-01  5.8351334E-18
  1.9000000E-01  6.2086415E-18
  2.0000000E-01  6.6196690E-18
  2.2000000E-01  7.5760435E-18
  2.4000000E-01  8.7584087E-18
  2.5000000E-01  9.4571901E-18
  2.6000000E-01  1.0243768E-17
  2.7000000E-01  1.1133480E-17
  2.8000000E-01  1.2144933E-17
  2.9000000E-01  1.3301562E-17
  3.0000000E-01  1.4632343E-17
  3.1000000E-01  1.6173134E-17
  3.2000000E-01  1.7972266E-17
  3.3000000E-01  2.0088401E-17
  3.4000000E-01  2.2600714E-17
  3.5000000E-01  2.5613703E-17
  3.6000000E-01  2.9268178E-17
  3.7000000E-01  3.3757677E-17
  3.7500000E-01  3.6395977E-17
  3.8000000E-01  3.9352921E-17
  3.8500000E-01  4.2678980E-17
  3.9000000E-01  4.6441632E-17
  3.9500000E-01  5.0715071E-17
  4.0000000E-01  5.5594403E-17
  4.0625000E-01  6.2728095E-17
  4.1250000E-01  7.1290091E-17
  4.1875000E-01  8.1674414E-17
  4.2500000E-01  9.4414326E-17
  4.3125000E-01  1.1024116E-16
  4.3437500E-01  1.1961488E-16
  4.3750000E-01  1.3017287E-16
  4.4062500E-01  1.4210326E-16
  4.4375000E-01  1.5564242E-16
  4.4687500E-01  1.7105801E-16
  4.5000000E-01  1.8868579E-16
  4.5312500E-01  2.0890545E-16
  4.5625000E-01  2.3219384E-16
  4.6250000E-01  2.9020411E-16
  4.6562500E-01  3.2626856E-16
  4.6875000E-01  3.6802719E-16
  4.7187500E-01  4.1623287E-16
  4.7500000E-01  4.7149434E-16
  4.7812500E-01  5.3406463E-16
  4.8125000E-01  6.0347266E-16
  4.8437500E-01  6.7803766E-16
  4.8593750E-01  7.1626442E-16
  4.8750000E-01  7.5429709E-16
  4.9062500E-01  8.2661405E-16
  4.9375000E-01  8.8738576E-16
  4.9687500E-01  9.2831220E-16
  4.9843750E-01  9.3916842E-16
  5.0000000E-01  9.4283295E-16
  5.0156250E-01  9.3916651E-16
  5.0312500E-01  9.2833229E-16
  5.0625000E-01  8.8737116E-16
  5.0937500E-01  8.2662534E-16
  5.1250000E-01  7.5430285E-16
  5.1406250E-01  7.1627208E-16
  5.1562500E-01  6.7804230E-16
  5.1875000E-01  6.0348076E-16
  5.2187500E-01  5.3407480E-16
  5.2343750E-01  5.0187823E-16
  5.2500000E-01  4.7150158E-16
  5.2812500E-01  4.1625132E-16
  5.3125000E-01  3.6806456E-16
  5.3750000E-01  2.9020030E-16
  5.4062500E-01  2.5909036E-16
  5.4375000E-01  2.3221290E-16
  5.4687500E-01  2.0892626E-16
  5.5000000E-01  1.8870416E-16
  5.5312500E-01  1.7107960E-16
  5.5625000E-01  1.5566288E-16
  5.5937500E-01  1.4212663E-16
  5.6250000E-01  1.3019584E-16
  5.6562500E-01  1.1964015E-16
  5.6875000E-01  1.1026630E-16
  5.7187500E-01  1.0191294E-16
  5.7500000E-01  9.4441020E-17
  5.8125000E-01  8.1703852E-17
  5.8750000E-01  7.1321731E-17
  5.9375000E-01  6.2762188E-17
  6.0000000E-01  5.5631405E-17
  6.0625000E-01  4.9633142E-17
  6.1250000E-01  4.4543818E-17
  6.1875000E-01  4.0191768E-17
  6.2500000E-01  3.6442757E-17
  6.3125000E-01  3.3191407E-17
  6.3750000E-01  3.0354603E-17
  6.4375000E-01  2.7865618E-17
  6.5000000E-01  2.5670031E-17
  6.5625000E-01  2.3724081E-17
  6.6250000E-01  2.1991679E-17
  6.7500000E-01  1.9052632E-17
  6.8750000E-01  1.6668677E-17
  7.0000000E-01  1.4709152E-17
  7.1250000E-01  1.3079460E-17
  7.2500000E-01  1.1710024E-17
  7.3750000E-01  1.0549036E-17
  7.5000000E-01  9.5560882E-18
  7.6250000E-01  8.7004679E-18
  7.7500000E-01  7.9586010E-18
  7.8750000E-01  7.3109940E-18
  8.0000000E-01  6.7427565E-18
  8.1250000E-01  6.2415038E-18
  8.2500000E-01  5.7973724E-18
  8.3750000E-01  5.4021155E-18
  8.5000000E-01  5.0489952E-18
  8.7500000E-01  4.4477114E-18
  9.0000000E-01  3.9585665E-18
  9.2500000E-01  3.5566394E-18
  9.5000000E-01  3.2237359E-18
  9.7500000E-01  2.9464689E-18
  1.0000000E+00  2.7147710E-18
  1.0250000E+00  2.5209978E-18
  1.0500000E+00  2.3600260E-18
  1.1000000E+00  2.1202369E-18
  1.1250000E+00  2.0370659E-18
  1.1500000E+00  1.9773599E-18
  1.1750000E+00  1.9420152E-18
  1.2000000E+00  1.9337923E-18
  1.2125000E+00  1.9413544E-18
  1.2250000E+00  1.9579766E-18
  1.2375000E+00  1.9850096E-18
  1.2500000E+00  2.0242454E-18
  1.2625000E+00  2.0780818E-18
  1.2750000E+00  2.1498202E-18
  1.2875000E+00  2.2439128E-18
  1.3000000E+00  2.3665187E-18
  1.3125000E+00  2.5267693E-18
  1.3187500E+00  2.6247499E-18
  1.3250000E+00  2.7374172E-18
  1.3312500E+00  2.8674117E-18
  1.3375000E+00  3.0180760E-18
  1.3437500E+00  3.1935421E-18
  1.3500000E+00  3.3990878E-18
  1.3562500E+00  3.6415772E-18
  1.3625000E+00  3.9297337E-18
  1.3687500E+00  4.2751317E-18
  1.3750000E+00  4.6935366E-18
  1.3812500E+00  5.2055883E-18
  1.3875000E+00  5.8401189E-18
  1.3937500E+00  6.6369760E-18
  1.3968750E+00  7.1128729E-18
  1.4000000E+00  7.6518269E-18
  1.4031250E+00  8.2642078E-18
  1.4062500E+00  8.9622343E-18
  1.4125000E+00  1.0673631E-17
  1.4156250E+00  1.1720279E-17
  1.4187500E+00  1.2917671E-17
  1.4218750E+00  1.4282355E-17
  1.4250000E+00  1.5823598E-17
  1.4281250E+00  1.7542031E-17
  1.4312500E+00  1.9418144E-17
  1.4343750E+00  2.1407712E-17
  1.4375000E+00  2.3438941E-17
  1.4406250E+00  2.5424390E-17
  1.4437500E+00  2.7283055E-17
  1.4468750E+00  2.8977086E-17
  1.4500000E+00  3.0531175E-17
  1.4531250E+00  3.2027198E-17
  1.4562500E+00  3.3561974E-17
  1.4593750E+00  3.5198087E-17
  1.4609375E+00  3.6051999E-17
  1.4625000E+00  3.6916076E-17
  1.4656250E+00  3.8589202E-17
  1.4687500E+00  3.9986770E-17
  1.4718750E+00  4.0822656E-17
  1.4734375E+00  4.0944537E-17
  1.4750000E+00  4.0836042E-17
  1.4765625E+00  4.0486185E-17
  1.4781250E+00  3.9894386E-17
  1.4812500E+00  3.8044994E-17
  1.4843750E+00  3.5495097E-17
  1.4875000E+00  3.2530540E-17
  1.4890625E+00  3.0981229E-17
  1.4906250E+00  2.9427835E-17
  1.4937500E+00  2.6399098E-17
  1.4968750E+00  2.3577919E-17
  1.5000000E+00  2.1030524E-17
  1.5031250E+00  1.8775917E-17
  1.5062500E+00  1.6804763E-17
  1.5093750E+00  1.5093201E-17
  1.5125000E+00  1.3611497E-17
  1.5187500E+00  1.1219633E-17
  1.5218750E+00  1.0256076E-17
  1.5250000E+00  9.4174257E-18
  1.5281250E+00  8.6848492E-18
  1.5312500E+00  8.0428099E-18
  1.5375000E+00  6.9792754E-18
  1.5437500E+00  6.1445018E-18
  1.5500000E+00  5.4803035E-18
  1.5562500E+00  4.9452053E-18
  1.5625000E+00  4.5092779E-18
  1.5687500E+00  4.1506282E-18
  1.5750000E+00  3.8530178E-18
  1.5812500E+00  3.6042413E-18
  1.5875000E+00  3.3950009E-18
  1.5937500E+00  3.2181470E-18
  1.6000000E+00  3.0680516E-18
  1.6062500E+00  2.9404147E-18
  1.6125000E+00  2.8316820E-18
  1.6250000E+00  2.6603380E-18
  1.6375000E+00  2.5375002E-18
  1.6500000E+00  2.4521740E-18
  1.6625000E+00  2.3969129E-18
  1.6750000E+00  2.3666814E-18
  1.6875000E+00  2.3580597E-18
  1.7000000E+00  2.3688653E-18
  1.7250000E+00  2.4442137E-18
  1.7500000E+00  2.5904895E-18
  1.7625000E+00  2.6920762E-18
  1.7750000E+00  2.8147795E-18
  1.7875000E+00  2.9611618E-18
  1.8000000E+00  3.1342561E-18
  1.8125000E+00  3.3383156E-18
  1.8250000E+00  3.5786824E-18
  1.8375000E+00  3.8622661E-18
  1.8500000E+00  4.1979555E-18
  1.8625000E+00  4.5973975E-18
  1.8750000E+00  5.0758587E-18
  1.8875000E+00  5.6537392E-18
  1.9000000E+00  6.3586220E-18
  1.9125000E+00  7.2284602E-18
  1.9187500E+00  7.7414111E-18
  1.9250000E+00  8.3171769E-18
  1.9312500E+00  8.9663850E-18
  1.9375000E+00  9.7016800E-18
  1.9437500E+00  1.0538608E-17
  1.9500000E+00  1.1496345E-17
  1.9562500E+00  1.2598764E-17
  1.9625000E+00  1.3875808E-17
  1.9687500E+00  1.5365491E-17
  1.9750000E+00  1.7116406E-17
  1.9812500E+00  1.9191604E-17
  1.9875000E+00  2.1674087E-17
  1.9937500E+00  2.4673665E-17
  2.0000000E+00  2.8338328E-17
  2.0062500E+00  3.2870422E-17
  2.0125000E+00  3.8549723E-17
  2.0156250E+00  4.1936536E-17
  2.0187500E+00  4.5768698E-17
  2.0218750E+00  5.0121348E-17
  2.0250000E+00  5.5083925E-17
  2.0281250E+00  6.0763077E-17
  2.0312500E+00  6.7286593E-17
  2.0343750E+00  7.4800280E-17
  2.0375000E+00  8.3484198E-17
  2.0437500E+00  1.0519091E-16
  2.0468750E+00  1.1866343E-16
  2.0500000E+00  1.3417903E-16
  2.0531250E+00  1.5189202E-16
  2.0562500E+00  1.7181013E-16
  2.0593750E+00  1.9367491E-16
  2.0609375E+00  2.0514183E-16
  2.0625000E+00  2.1679132E-16
  2.0640625E+00  2.2844185E-16
  2.0656250E+00  2.3987544E-16
  2.0687500E+00  2.6095951E-16
  2.0718750E+00  2.7763342E-16
  2.0734375E+00  2.8354867E-16
  2.0750000E+00  2.8750708E-16
  2.0765625E+00  2.8934848E-16
  2.0781250E+00  2.8899921E-16
  2.0796875E+00  2.8649145E-16
  2.0812500E+00  2.8194480E-16
  2.0843750E+00  2.6768624E-16
  2.0875000E+00  2.4848743E-16
  2.0906250E+00  2.2680926E-16
  2.0937500E+00  2.0470890E-16
  2.0968750E+00  1.8357134E-16
  2.1000000E+00  1.6415670E-16
  2.1031250E+00  1.4673676E-16
  2.1062500E+00  1.3130196E-16
  2.1093750E+00  1.1767033E-16
  2.1125000E+00  1.0559710E-16
  2.1156250E+00  9.4869660E-17
  2.1187500E+00  8.5328782E-17
  2.1250000E+00  6.9322763E-17
  2.1312500E+00  5.6788502E-17
  2.1375000E+00  4.7054542E-17
  2.1437500E+00  3.9483770E-17
  2.1500000E+00  3.3544057E-17
  2.1562500E+00  2.8828215E-17
  2.1625000E+00  2.5035643E-17
  2.1687500E+00  2.1946970E-17
  2.1750000E+00  1.9403527E-17
  2.1812500E+00  1.7286021E-17
  2.1875000E+00  1.5506551E-17
  2.1937500E+00  1.3998870E-17
  2.2000000E+00  1.2712102E-17
  2.2062500E+00  1.1607150E-17
  2.2125000E+00  1.0653913E-17
  2.2187500E+00  9.8294749E-18
  2.2250000E+00  9.1170005E-18
  2.2312500E+00  8.5056046E-18
  2.2375000E+00  7.9918691E-18
  2.2437500E+00  7.5818991E-18
  2.2500000E+00  7.2866482E-18
  2.2531250E+00  7.1812666E-18
  2.2562500E+00  7.0996678E-18
  2.2593750E+00  7.0344250E-18
  2.2625000E+00  6.9742834E-18
  2.2656250E+00  6.9080830E-18
  2.2687500E+00  6.8305145E-18
  2.2718750E+00  6.7419651E-18
  2.2750000E+00  6.6453765E-18
  2.2812500E+00  6.4398471E-18
  2.2875000E+00  6.2315427E-18
  2.2937500E+00  6.0293302E-18
  2.3000000E+00  5.8368559E-18
  2.3500000E+00  4.6763719E-18
  2.3750000E+00  4.2922681E-18
  2.4000000E+00  3.9952854E-18
  2.4250000E+00  3.7638106E-18
  2.4500000E+00  3.5832738E-18
  2.4750000E+00  3.4439941E-18
  2.5000000E+00  3.3392143E-18
  2.5250000E+00  3.2646295E-18
  2.5500000E+00  3.2179574E-18
  2.5750000E+00  3.1986186E-18
  2.6000000E+00  3.2076349E-18
  2.6250000E+00  3.2479264E-18
  2.6500000E+00  3.3247537E-18
  2.6750000E+00  3.4465533E-18
  2.7000000E+00  3.6265309E-18
  2.7250000E+00  3.8852855E-18
  2.7375000E+00  4.0538170E-18
  2.7500000E+00  4.2557729E-18
  2.7625000E+00  4.4987199E-18
  2.7750000E+00  4.7925958E-18
  2.7875000E+00  5.1506640E-18
  2.8000000E+00  5.5909296E-18
  2.8125000E+00  6.1382882E-18
  2.8250000E+00  6.8279235E-18
  2.8312500E+00  7.2411556E-18
  2.8375000E+00  7.7107753E-18
  2.8437500E+00  8.2469907E-18
  2.8500000E+00  8.8627752E-18
  2.8562500E+00  9.5736567E-18
  2.8625000E+00  1.0400622E-17
  2.8687500E+00  1.1368583E-17
  2.8750000E+00  1.2510877E-17
  2.8812500E+00  1.3870586E-17
  2.8875000E+00  1.5504606E-17
  2.8937500E+00  1.7489002E-17
  2.9000000E+00  1.9926908E-17
  2.9062500E+00  2.2960139E-17
  2.9093750E+00  2.4758973E-17
  2.9125000E+00  2.6786316E-17
  2.9156250E+00  2.9079744E-17
  2.9187500E+00  3.1684262E-17
  2.9218750E+00  3.4652608E-17
  2.9250000E+00  3.8049872E-17
  2.9281250E+00  4.1950787E-17
  2.9312500E+00  4.6445125E-17
  2.9375000E+00  5.7648289E-17
  2.9406250E+00  6.4609777E-17
  2.9437500E+00  7.2661236E-17
  2.9468750E+00  8.1932826E-17
  2.9500000E+00  9.2516881E-17
  2.9531250E+00  1.0441888E-16
  2.9562500E+00  1.1748265E-16
  2.9593750E+00  1.3129206E-16
  2.9625000E+00  1.4507279E-16
  2.9656250E+00  1.5765221E-16
  2.9687500E+00  1.6756547E-16
  2.9703125E+00  1.7105937E-16
  2.9718750E+00  1.7336911E-16
  2.9734375E+00  1.7439893E-16
  2.9750000E+00  1.7409808E-16
  2.9765625E+00  1.7248784E-16
  2.9781250E+00  1.6963964E-16
  2.9812500E+00  1.6078042E-16
  2.9843750E+00  1.4889465E-16
  2.9875000E+00  1.3547817E-16
  2.9890625E+00  1.2860643E-16
  2.9906250E+00  1.2179766E-16
  2.9937500E+00  1.0872132E-16
  2.9968750E+00  9.6747214E-17
  3.0000000E+00  8.6091854E-17
  3.0062500E+00  6.8726173E-17
  3.0093750E+00  6.1831640E-17
  3.0125000E+00  5.5952098E-17
  3.0156250E+00  5.0959725E-17
  3.0187500E+00  4.6737744E-17
  3.0218750E+00  4.3185422E-17
  3.0250000E+00  4.0218763E-17
  3.0281250E+00  3.7772246E-17
  3.0312500E+00  3.5791025E-17
  3.0343750E+00  3.4236309E-17
  3.0375000E+00  3.3079108E-17
  3.0437500E+00  3.1896022E-17
  3.0468750E+00  3.1857702E-17
  3.0500000E+00  3.2187469E-17
  3.0531250E+00  3.2878962E-17
  3.0562500E+00  3.3918702E-17
  3.0593750E+00  3.5263476E-17
  3.0625000E+00  3.6826572E-17
  3.0656250E+00  3.8459612E-17
  3.0687500E+00  3.9945500E-17
  3.0718750E+00  4.1016583E-17
  3.0750000E+00  4.1412141E-17
  3.0765625E+00  4.1296079E-17
  3.0781250E+00  4.0957378E-17
  3.0796875E+00  4.0397159E-17
  3.0812500E+00  3.9629546E-17
  3.0843750E+00  3.7565967E-17
  3.0875000E+00  3.5007021E-17
  3.0906250E+00  3.2207353E-17
  3.0937500E+00  2.9393214E-17
  3.0968750E+00  2.6711119E-17
  3.1000000E+00  2.4245601E-17
  3.1031250E+00  2.2031137E-17
  3.1062500E+00  2.0069778E-17
  3.1093750E+00  1.8344925E-17
  3.1125000E+00  1.6834994E-17
  3.1187500E+00  1.4354792E-17
  3.1218750E+00  1.3336633E-17
  3.1250000E+00  1.2438737E-17
  3.1281250E+00  1.1643866E-17
  3.1312500E+00  1.0937239E-17
  3.1375000E+00  9.7411103E-18
  3.1437500E+00  8.7724324E-18
  3.1500000E+00  7.9757829E-18
  3.1562500E+00  7.3113490E-18
  3.1625000E+00  6.7501626E-18
  3.1687500E+00  6.2708237E-18
  3.1750000E+00  5.8572821E-18
  3.1812500E+00  5.4973119E-18
  3.1875000E+00  5.1814897E-18
  3.2000000E+00  4.6541547E-18
  3.2125000E+00  4.2326421E-18
  3.2250000E+00  3.8888151E-18
  3.2375000E+00  3.6037239E-18
  3.2500000E+00  3.3640259E-18
  3.2625000E+00  3.1601167E-18
  3.2750000E+00  2.9849032E-18
  3.2875000E+00  2.8330394E-18
  3.3000000E+00  2.7004310E-18
  3.3125000E+00  2.5838691E-18
  3.3250000E+00  2.4808497E-18
  3.3500000E+00  2.3078702E-18
  3.3750000E+00  2.1695763E-18
  3.4000000E+00  2.0581146E-18
  3.4250000E+00  1.9681321E-18
  3.4500000E+00  1.8960484E-18
  3.4750000E+00  1.8395333E-18
  3.5000000E+00  1.7972443E-18
  3.5250000E+00  1.7686999E-18
  3.5500000E+00  1.7542786E-18
  3.5750000E+00  1.7553231E-18
  3.6000000E+00  1.7744734E-18
  3.6250000E+00  1.8161095E-18
  3.6375000E+00  1.8474660E-18
  3.6500000E+00  1.8874580E-18
  3.6625000E+00  1.9377212E-18
  3.6750000E+00  2.0003704E-18
  3.6875000E+00  2.0781736E-18
  3.7000000E+00  2.1748137E-18
  3.7125000E+00  2.2952547E-18
  3.7250000E+00  2.4462545E-18
  3.7375000E+00  2.6373066E-18
  3.7500000E+00  2.8818059E-18
  3.7625000E+00  3.1994656E-18
  3.7687500E+00  3.3944486E-18
  3.7750000E+00  3.6199086E-18
  3.7812500E+00  3.8821628E-18
  3.7875000E+00  4.1892207E-18
  3.7937500E+00  4.5513539E-18
  3.8000000E+00  4.9818968E-18
  3.8062500E+00  5.4983474E-18
  3.8125000E+00  6.1240093E-18
  3.8187500E+00  6.8901962E-18
  3.8250000E+00  7.8397804E-18
  3.8281250E+00  8.4010737E-18
  3.8312500E+00  9.0320867E-18
  3.8343750E+00  9.7441026E-18
  3.8375000E+00  1.0550453E-17
  3.8406250E+00  1.1467078E-17
  3.8437500E+00  1.2512985E-17
  3.8468750E+00  1.3710861E-17
  3.8500000E+00  1.5087619E-17
  3.8531250E+00  1.6675409E-17
  3.8562500E+00  1.8510612E-17
  3.8593750E+00  2.0636007E-17
  3.8625000E+00  2.3101348E-17
  3.8656250E+00  2.5955174E-17
  3.8687500E+00  2.9238087E-17
  3.8718750E+00  3.2986405E-17
  3.8750000E+00  3.7202182E-17
  3.8781250E+00  4.1825616E-17
  3.8812500E+00  4.6706817E-17
  3.8843750E+00  5.1567895E-17
  3.8875000E+00  5.5988612E-17
  3.8906250E+00  5.9444656E-17
  3.8921875E+00  6.0650195E-17
  3.8937500E+00  6.1432237E-17
  3.8953125E+00  6.1756464E-17
  3.8968750E+00  6.1608646E-17
  3.8984375E+00  6.0995421E-17
  3.9000000E+00  5.9944221E-17
  3.9015625E+00  5.8499984E-17
  3.9031250E+00  5.6724521E-17
  3.9062500E+00  5.2441698E-17
  3.9093750E+00  4.7624540E-17
  3.9125000E+00  4.2717003E-17
  3.9156250E+00  3.8024994E-17
  3.9187500E+00  3.3721246E-17
  3.9218750E+00  2.9878326E-17
  3.9250000E+00  2.6503529E-17
  3.9312500E+00  2.1031361E-17
  3.9375000E+00  1.6949198E-17
  3.9406250E+00  1.5313882E-17
  3.9437500E+00  1.3895552E-17
  3.9468750E+00  1.2661992E-17
  3.9500000E+00  1.1585108E-17
  3.9531250E+00  1.0641504E-17
  3.9562500E+00  9.8115382E-18
  3.9593750E+00  9.0787255E-18
  3.9625000E+00  8.4292428E-18
  3.9687500E+00  7.3357474E-18
  3.9750000E+00  6.4583704E-18
  3.9812500E+00  5.7456037E-18
  3.9875000E+00  5.1594152E-18
  3.9937500E+00  4.6721387E-18
  4.0000000E+00  4.2630680E-18
  4.0078125E+00  3.8382827E-18
  4.0156250E+00  3.4887655E-18
  4.0234375E+00  3.1979135E-18
  4.0312500E+00  2.9534212E-18
  4.0390625E+00  2.7460271E-18
  4.0468750E+00  2.5686585E-18
  4.0546875E+00  2.4158615E-18
  4.0625000E+00  2.2833077E-18
  4.0703125E+00  2.1677128E-18
  4.0781250E+00  2.0663286E-18
  4.0937500E+00  1.8978736E-18
  4.1093750E+00  1.7649873E-18
  4.1171875E+00  1.7090111E-18
  4.1250000E+00  1.6588666E-18
  4.1406250E+00  1.5734230E-18
  4.1562500E+00  1.5043619E-18
  4.1718750E+00  1.4486202E-18
  4.1875000E+00  1.4040094E-18
  4.2031250E+00  1.3689844E-18
  4.2187500E+00  1.3425014E-18
  4.2343750E+00  1.3239201E-18
  4.2500000E+00  1.3129542E-18
  4.2656250E+00  1.3096601E-18
  4.2812500E+00  1.3144644E-18
  4.2968750E+00  1.3282204E-18
  4.3125000E+00  1.3523282E-18
  4.3281250E+00  1.3889276E-18
  4.3437500E+00  1.4412405E-18
  4.3593750E+00  1.5140929E-18
  4.3671875E+00  1.5604100E-18
  4.3750000E+00  1.6149429E-18
  4.3828125E+00  1.6792546E-18
  4.3906250E+00  1.7554209E-18
  4.3984375E+00  1.8460759E-18
  4.4062500E+00  1.9546731E-18
  4.4140625E+00  2.0857822E-18
  4.4218750E+00  2.2455445E-18
  4.4296875E+00  2.4423511E-18
  4.4375000E+00  2.6879006E-18
  4.4414062E+00  2.8338315E-18
  4.4453125E+00  2.9987134E-18
  4.4492188E+00  3.1858381E-18
  4.4531250E+00  3.3990186E-18
  4.4570312E+00  3.6431790E-18
  4.4609375E+00  3.9242419E-18
  4.4648438E+00  4.2495240E-18
  4.4687500E+00  4.6280602E-18
  4.4726562E+00  5.0709992E-18
  4.4765625E+00  5.5920390E-18
  4.4804688E+00  6.2078250E-18
  4.4843750E+00  6.9381635E-18
  4.4921875E+00  8.8351522E-18
  4.4960938E+00  1.0050103E-17
  4.5000000E+00  1.1470037E-17
  4.5039062E+00  1.3106152E-17
  4.5078125E+00  1.4959374E-17
  4.5097656E+00  1.5963360E-17
  4.5117188E+00  1.7013524E-17
  4.5136719E+00  1.8102779E-17
  4.5156250E+00  1.9218485E-17
  4.5175781E+00  2.0341978E-17
  4.5195312E+00  2.1446488E-17
  4.5214844E+00  2.2497845E-17
  4.5234375E+00  2.3451525E-17
  4.5273438E+00  2.4873625E-17
  4.5292969E+00  2.5254944E-17
  4.5312500E+00  2.5368723E-17
  4.5332031E+00  2.5203914E-17
  4.5351562E+00  2.4767694E-17
  4.5390625E+00  2.3199434E-17
  4.5429688E+00  2.1009595E-17
  4.5449219E+00  1.9805659E-17
  4.5468750E+00  1.8583765E-17
  4.5488281E+00  1.7379378E-17
  4.5507812E+00  1.6215944E-17
  4.5527344E+00  1.5109602E-17
  4.5546875E+00  1.4070456E-17
  4.5566406E+00  1.3103571E-17
  4.5585938E+00  1.2210134E-17
  4.5625000E+00  1.0635802E-17
  4.5664062E+00  9.3208317E-18
  4.5703125E+00  8.2280056E-18
  4.5742188E+00  7.3203874E-18
  4.5781250E+00  6.5650024E-18
  4.5820312E+00  5.9340813E-18
