# Atomic cross section. IZ =  73
# Pratt's renormalization correction is applied
#  21   No. of electron subshells.
# Excitations to bound levels: included
# Atomic level widths: empirical
# Shell ionization energies (Williams):
#  1  K1  EION =  6.7416000E+04 eV
#  2  L1  EION =  1.1682000E+04 eV
#  3  L2  EION =  1.1136000E+04 eV
#  4  L3  EION =  9.8810000E+03 eV
#  5  M1  EION =  2.7080000E+03 eV
#  6  M2  EION =  2.4690000E+03 eV
#  7  M3  EION =  2.1940000E+03 eV
#  8  M4  EION =  1.7930000E+03 eV
#  9  M5  EION =  1.7350000E+03 eV
# 10  N1  EION =  5.6340000E+02 eV
# 11  N2  EION =  4.6340000E+02 eV
# 12  N3  EION =  4.0090000E+02 eV
# 13  N4  EION =  2.3790000E+02 eV
# 14  N5  EION =  2.2640000E+02 eV
# 17  O1  EION =  6.9700000E+01 eV
# 18  O2  EION =  4.2200000E+01 eV
# 19  O3  EION =  3.2700000E+01 eV
# 15  N6  EION =  2.3500000E+01 eV
# 16  N7  EION =  2.1800000E+01 eV
# 20  O4  EION =  3.8900000E+00 eV
# 24  P1  EION =  3.8900000E+00 eV
#
#  Total atomic cross section
#  2171   No. of energy grid points.
# 
#     W (eV)      CS (cm**2)
     
  7.8125000E-01  1.1518769E-16
  7.8750000E-01  1.0224891E-16
  7.9375000E-01  9.1389337E-17
  8.0000000E-01  8.2190127E-17
  8.0625000E-01  7.4331188E-17
  8.1250000E-01  6.7565489E-17
  8.1875000E-01  6.1699403E-17
  8.2500000E-01  5.6580402E-17
  8.3125000E-01  5.2085233E-17
  8.3750000E-01  4.8119498E-17
  8.5000000E-01  4.1462695E-17
  8.6250000E-01  3.6128686E-17
  8.7500000E-01  3.1786640E-17
  8.8750000E-01  2.8203003E-17
  9.0000000E-01  2.5209383E-17
  9.1250000E-01  2.2681706E-17
  9.2500000E-01  2.0527049E-17
  9.3750000E-01  1.8674605E-17
  9.5000000E-01  1.7069784E-17
  9.6250000E-01  1.5669762E-17
  9.7500000E-01  1.4440709E-17
  9.8750000E-01  1.3355560E-17
  1.0000000E+00  1.2392367E-17
  1.0250000E+00  1.0763660E-17
  1.0500000E+00  9.4465731E-18
  1.0750000E+00  8.3652889E-18
  1.1000000E+00  7.4663476E-18
  1.1250000E+00  6.7106611E-18
  1.1500000E+00  6.0691683E-18
  1.1750000E+00  5.5197769E-18
  1.2000000E+00  5.0456472E-18
  1.2250000E+00  4.6337030E-18
  1.2500000E+00  4.2735066E-18
  1.2750000E+00  3.9567965E-18
  1.3000000E+00  3.6769801E-18
  1.3500000E+00  3.2072520E-18
  1.4000000E+00  2.8316737E-18
  1.4500000E+00  2.5277259E-18
  1.5000000E+00  2.2795781E-18
  1.5500000E+00  2.0757857E-18
  1.6000000E+00  1.9085207E-18
  1.7000000E+00  1.6609315E-18
  1.7500000E+00  1.5739838E-18
  1.8000000E+00  1.5095647E-18
  1.8500000E+00  1.4678706E-18
  1.9000000E+00  1.4509524E-18
  1.9500000E+00  1.4634802E-18
  1.9750000E+00  1.4833402E-18
  2.0000000E+00  1.5144028E-18
  2.0250000E+00  1.5590121E-18
  2.0500000E+00  1.6204283E-18
  2.0750000E+00  1.7032036E-18
  2.1000000E+00  1.8138784E-18
  2.1250000E+00  1.9622033E-18
  2.1375000E+00  2.0547813E-18
  2.1500000E+00  2.1628537E-18
  2.1625000E+00  2.2896535E-18
  2.1750000E+00  2.4393386E-18
  2.1875000E+00  2.6173361E-18
  2.2000000E+00  2.8308913E-18
  2.2125000E+00  3.0898753E-18
  2.2250000E+00  3.4078992E-18
  2.2375000E+00  3.8042789E-18
  2.2437500E+00  4.0402434E-18
  2.2500000E+00  4.3073902E-18
  2.2562500E+00  4.6115547E-18
  2.2625000E+00  4.9600506E-18
  2.2687500E+00  5.3621704E-18
  2.2750000E+00  5.8297454E-18
  2.2812500E+00  6.3780953E-18
  2.2875000E+00  7.0274401E-18
  2.2937500E+00  7.8045488E-18
  2.3000000E+00  8.7458014E-18
  2.3062500E+00  9.9007681E-18
  2.3125000E+00  1.1338598E-17
  2.3187500E+00  1.3156415E-17
  2.3250000E+00  1.5491516E-17
  2.3312500E+00  1.8536703E-17
  2.3375000E+00  2.2552875E-17
  2.3406250E+00  2.5023301E-17
  2.3437500E+00  2.7854332E-17
  2.3468750E+00  3.1078572E-17
  2.3500000E+00  3.4705118E-17
  2.3531250E+00  3.8697534E-17
  2.3546875E+00  4.0803545E-17
  2.3562500E+00  4.2955865E-17
  2.3593750E+00  4.7276366E-17
  2.3625000E+00  5.1342840E-17
  2.3656250E+00  5.4743886E-17
  2.3687500E+00  5.7057714E-17
  2.3718750E+00  5.7977042E-17
  2.3734375E+00  5.7880599E-17
  2.3750000E+00  5.7429269E-17
  2.3781250E+00  5.5606494E-17
  2.3812500E+00  5.2899496E-17
  2.3843750E+00  4.9741167E-17
  2.3875000E+00  4.6529124E-17
  2.3906250E+00  4.3543302E-17
  2.3937500E+00  4.0957665E-17
  2.3968750E+00  3.8858219E-17
  2.4000000E+00  3.7280712E-17
  2.4062500E+00  3.5692721E-17
  2.4125000E+00  3.6151235E-17
  2.4156250E+00  3.7152861E-17
  2.4187500E+00  3.8694905E-17
  2.4218750E+00  4.0812840E-17
  2.4250000E+00  4.3556749E-17
  2.4312500E+00  5.1188126E-17
  2.4375000E+00  6.2164243E-17
  2.4406250E+00  6.9035558E-17
  2.4437500E+00  7.6783472E-17
  2.4468750E+00  8.5226649E-17
  2.4484375E+00  8.9596146E-17
  2.4500000E+00  9.3972879E-17
  2.4531250E+00  1.0238254E-16
  2.4562500E+00  1.0955222E-16
  2.4593750E+00  1.1450524E-16
  2.4609375E+00  1.1588082E-16
  2.4625000E+00  1.1641263E-16
  2.4640625E+00  1.1607639E-16
  2.4656250E+00  1.1488447E-16
  2.4687500E+00  1.1015718E-16
  2.4718750E+00  1.0297666E-16
  2.4750000E+00  9.4312751E-17
  2.4781250E+00  8.5095878E-17
  2.4812500E+00  7.6025552E-17
  2.4843750E+00  6.7544451E-17
  2.4875000E+00  5.9871682E-17
  2.4906250E+00  5.3075829E-17
  2.4937500E+00  4.7135815E-17
  2.4968750E+00  4.1980716E-17
  2.5000000E+00  3.7519130E-17
  2.5031250E+00  3.3664011E-17
  2.5062500E+00  3.0331361E-17
  2.5093750E+00  2.7439539E-17
  2.5125000E+00  2.4923111E-17
  2.5187500E+00  2.0802690E-17
  2.5250000E+00  1.7615933E-17
  2.5312500E+00  1.5113101E-17
  2.5375000E+00  1.3118263E-17
  2.5437500E+00  1.1506336E-17
  2.5500000E+00  1.0187219E-17
  2.5562500E+00  9.0953133E-18
  2.5625000E+00  8.1819883E-18
  2.5687500E+00  7.4106236E-18
  2.5750000E+00  6.7539047E-18
  2.5812500E+00  6.1901293E-18
  2.5875000E+00  5.7027398E-18
  2.6000000E+00  4.9077306E-18
  2.6125000E+00  4.2926904E-18
  2.6250000E+00  3.8078851E-18
  2.6375000E+00  3.4198015E-18
  2.6500000E+00  3.1051692E-18
  2.6625000E+00  2.8474664E-18
  2.6750000E+00  2.6347447E-18
  2.6875000E+00  2.4581769E-18
  2.7000000E+00  2.3112975E-18
  2.7125000E+00  2.1890725E-18
  2.7250000E+00  2.0878172E-18
  2.7500000E+00  1.9377222E-18
  2.7750000E+00  1.8462562E-18
  2.8000000E+00  1.8075250E-18
  2.8250000E+00  1.8220264E-18
  2.8375000E+00  1.8516298E-18
  2.8500000E+00  1.8986957E-18
  2.8625000E+00  1.9662399E-18
  2.8750000E+00  2.0585720E-18
  2.8875000E+00  2.1817955E-18
  2.9000000E+00  2.3447120E-18
  2.9125000E+00  2.5601744E-18
  2.9250000E+00  2.8474072E-18
  2.9312500E+00  3.0266926E-18
  2.9375000E+00  3.2361621E-18
  2.9437500E+00  3.4824507E-18
  2.9500000E+00  3.7739629E-18
  2.9562500E+00  4.1217346E-18
  2.9625000E+00  4.5404638E-18
  2.9687500E+00  5.0497683E-18
  2.9750000E+00  5.6762756E-18
  2.9812500E+00  6.4568848E-18
  2.9875000E+00  7.4430212E-18
  2.9937500E+00  8.7070165E-18
  3.0000000E+00  1.0350234E-17
  3.0062500E+00  1.2510699E-17
  3.0093750E+00  1.3838260E-17
  3.0125000E+00  1.5361283E-17
  3.0156250E+00  1.7099707E-17
  3.0187500E+00  1.9066105E-17
  3.0218750E+00  2.1255098E-17
  3.0250000E+00  2.3632877E-17
  3.0281250E+00  2.6122467E-17
  3.0312500E+00  2.8595600E-17
  3.0343750E+00  3.0878760E-17
  3.0375000E+00  3.2786726E-17
  3.0406250E+00  3.4177190E-17
  3.0421875E+00  3.4661413E-17
  3.0437500E+00  3.5011226E-17
  3.0468750E+00  3.5375821E-17
  3.0500000E+00  3.5461347E-17
  3.0531250E+00  3.5489821E-17
  3.0562500E+00  3.5668712E-17
  3.0593750E+00  3.6132581E-17
  3.0625000E+00  3.6927451E-17
  3.0656250E+00  3.8000161E-17
  3.0687500E+00  3.9193035E-17
  3.0718750E+00  4.0256734E-17
  3.0750000E+00  4.0891232E-17
  3.0781250E+00  4.0818005E-17
  3.0812500E+00  3.9874505E-17
  3.0843750E+00  3.8072111E-17
  3.0875000E+00  3.5584976E-17
  3.0906250E+00  3.2677137E-17
  3.0937500E+00  2.9615391E-17
  3.0968750E+00  2.6610963E-17
  3.1000000E+00  2.3800443E-17
  3.1031250E+00  2.1254060E-17
  3.1062500E+00  1.8994072E-17
  3.1125000E+00  1.5291721E-17
  3.1187500E+00  1.2506000E-17
  3.1250000E+00  1.0413052E-17
  3.1312500E+00  8.8275786E-18
  3.1375000E+00  7.6135464E-18
  3.1437500E+00  6.6741828E-18
  3.1500000E+00  5.9421951E-18
  3.1562500E+00  5.3711547E-18
  3.1625000E+00  4.9300852E-18
  3.1687500E+00  4.6004720E-18
  3.1750000E+00  4.3759676E-18
  3.1781250E+00  4.3051137E-18
  3.1812500E+00  4.2654016E-18
  3.1843750E+00  4.2610519E-18
  3.1875000E+00  4.2969169E-18
  3.1906250E+00  4.3759337E-18
  3.1937500E+00  4.4941863E-18
  3.1968750E+00  4.6382967E-18
  3.2000000E+00  4.7920531E-18
  3.2031250E+00  4.9477117E-18
  3.2062500E+00  5.1095011E-18
  3.2093750E+00  5.2897347E-18
  3.2125000E+00  5.5046527E-18
  3.2156250E+00  5.7705322E-18
  3.2187500E+00  6.0971635E-18
  3.2218750E+00  6.4762007E-18
  3.2250000E+00  6.8728055E-18
  3.2281250E+00  7.2408274E-18
  3.2312500E+00  7.5492854E-18
  3.2343750E+00  7.7929218E-18
  3.2375000E+00  7.9809594E-18
  3.2437500E+00  8.2400030E-18
  3.2468750E+00  8.3314309E-18
  3.2500000E+00  8.4070798E-18
  3.2562500E+00  8.5290284E-18
  3.2625000E+00  8.6321555E-18
  3.2750000E+00  8.8434191E-18
  3.2812500E+00  8.9753362E-18
  3.2875000E+00  9.1410825E-18
  3.2937500E+00  9.3564199E-18
  3.3000000E+00  9.6424772E-18
  3.3062500E+00  1.0028063E-17
  3.3125000E+00  1.0551251E-17
  3.3187500E+00  1.1257097E-17
  3.3250000E+00  1.2177434E-17
  3.3281250E+00  1.2712317E-17
  3.3312500E+00  1.3276157E-17
  3.3343750E+00  1.3835396E-17
  3.3375000E+00  1.4340027E-17
  3.3406250E+00  1.4728355E-17
  3.3437500E+00  1.4941505E-17
  3.3468750E+00  1.4941690E-17
  3.3500000E+00  1.4727483E-17
  3.3531250E+00  1.4334290E-17
  3.3562500E+00  1.3820399E-17
  3.3593750E+00  1.3247727E-17
  3.3625000E+00  1.2667492E-17
  3.3656250E+00  1.2114534E-17
  3.3687500E+00  1.1608295E-17
  3.3750000E+00  1.0760467E-17
  3.3812500E+00  1.0118562E-17
  3.3875000E+00  9.6406861E-18
  3.3937500E+00  9.2853847E-18
  3.4000000E+00  9.0199692E-18
  3.4062500E+00  8.8212357E-18
  3.4125000E+00  8.6731935E-18
  3.4187500E+00  8.5651576E-18
  3.4250000E+00  8.4902877E-18
  3.4375000E+00  8.4267365E-18
  3.4500000E+00  8.4790778E-18
  3.4562500E+00  8.5581758E-18
  3.4625000E+00  8.6839518E-18
  3.4750000E+00  9.1389338E-18
  3.4812500E+00  9.5158907E-18
  3.4875000E+00  1.0030187E-17
  3.4906250E+00  1.0344211E-17
  3.4937500E+00  1.0692849E-17
  3.4968750E+00  1.1065904E-17
  3.5000000E+00  1.1443546E-17
  3.5031250E+00  1.1794837E-17
  3.5062500E+00  1.2079870E-17
  3.5093750E+00  1.2257567E-17
  3.5125000E+00  1.2298111E-17
  3.5156250E+00  1.2194330E-17
  3.5187500E+00  1.1964838E-17
  3.5218750E+00  1.1646628E-17
  3.5250000E+00  1.1282286E-17
  3.5281250E+00  1.0909216E-17
  3.5312500E+00  1.0554384E-17
  3.5343750E+00  1.0234887E-17
  3.5375000E+00  9.9585416E-18
  3.5437500E+00  9.5493186E-18
  3.5500000E+00  9.3416854E-18
  3.5531250E+00  9.3195595E-18
  3.5562500E+00  9.3554458E-18
  3.5593750E+00  9.4455391E-18
  3.5625000E+00  9.5729534E-18
  3.5656250E+00  9.7095053E-18
  3.5687500E+00  9.8295786E-18
  3.5718750E+00  9.9220628E-18
  3.5750000E+00  9.9877345E-18
  3.5812500E+00  1.0060969E-17
  3.5875000E+00  1.0089228E-17
  3.5937500E+00  1.0096236E-17
  3.6000000E+00  1.0093379E-17
  3.6125000E+00  1.0076975E-17
  3.6250000E+00  1.0058346E-17
  3.6375000E+00  1.0041816E-17
  3.6500000E+00  1.0028225E-17
  3.7000000E+00  9.9977875E-18
  3.7500000E+00  9.9913168E-18
  3.8000000E+00  9.9972834E-18
  3.8500000E+00  1.0009264E-17
  3.8750000E+00  1.0015889E-17
  3.9000000E+00  1.0014423E-17
  3.9250000E+00  1.0000693E-17
  3.9500000E+00  9.9870486E-18
  4.0000000E+00  9.9602580E-18
  4.1250000E+00  9.8989747E-18
  4.2500000E+00  9.8516153E-18
  4.3750000E+00  9.8250328E-18
  4.5000000E+00  9.8175774E-18
  4.7500000E+00  9.8438037E-18
  5.0000000E+00  9.9095828E-18
  5.2500000E+00  1.0008286E-17
  5.5000000E+00  1.0131930E-17
  5.7500000E+00  1.0274837E-17
  6.0000000E+00  1.0432428E-17
  6.2500000E+00  1.0601081E-17
  6.5000000E+00  1.0777785E-17
  6.7500000E+00  1.0960213E-17
  7.0000000E+00  1.1146363E-17
  7.2500000E+00  1.1334655E-17
  7.5000000E+00  1.1523722E-17
  8.0000000E+00  1.1899806E-17
  8.5000000E+00  1.2267442E-17
  9.0000000E+00  1.2620992E-17
  9.5000000E+00  1.2956067E-17
  1.0000000E+01  1.3268948E-17
  1.1000000E+01  1.3815795E-17
  1.2000000E+01  1.4241590E-17
  1.3000000E+01  1.4536581E-17
  1.3500000E+01  1.4638143E-17
  1.4000000E+01  1.4719726E-17
  1.4250000E+01  1.4761180E-17
  1.4500000E+01  1.4814674E-17
  1.4625000E+01  1.4852342E-17
  1.4750000E+01  1.4904170E-17
  1.4875000E+01  1.4980332E-17
  1.5000000E+01  1.5100359E-17
  1.5125000E+01  1.5305760E-17
  1.5187500E+01  1.5467589E-17
  1.5250000E+01  1.5698469E-17
  1.5312500E+01  1.6042940E-17
  1.5343750E+01  1.6282076E-17
  1.5375000E+01  1.6587977E-17
  1.5406250E+01  1.6987348E-17
  1.5437500E+01  1.7522254E-17
  1.5468750E+01  1.8260991E-17
  1.5500000E+01  1.9320823E-17
  1.5515625E+01  2.0032205E-17
  1.5531250E+01  2.0916820E-17
  1.5546875E+01  2.2035420E-17
  1.5562500E+01  2.3477375E-17
  1.5578125E+01  2.5378998E-17
  1.5593750E+01  2.7955644E-17
  1.5601562E+01  2.9599961E-17
  1.5609375E+01  3.1562587E-17
  1.5617188E+01  3.3929709E-17
  1.5625000E+01  3.6817978E-17
  1.5632812E+01  4.0388423E-17
  1.5640625E+01  4.4866375E-17
  1.5648438E+01  5.0574589E-17
  1.5656250E+01  5.7986845E-17
  1.5660156E+01  6.2540222E-17
  1.5664062E+01  6.7809392E-17
  1.5667969E+01  7.3941831E-17
  1.5671875E+01  8.1120900E-17
  1.5675781E+01  8.9575611E-17
  1.5679688E+01  9.9591014E-17
  1.5683594E+01  1.1152263E-16
  1.5687500E+01  1.2580116E-16
  1.5695312E+01  1.6356394E-16
  1.5699219E+01  1.8826352E-16
  1.5703125E+01  2.1756781E-16
  1.5705078E+01  2.3401556E-16
  1.5707031E+01  2.5163094E-16
  1.5710938E+01  2.8975456E-16
  1.5712891E+01  3.0973417E-16
  1.5714844E+01  3.2974060E-16
  1.5716797E+01  3.4919437E-16
  1.5718750E+01  3.6729685E-16
  1.5722656E+01  3.9614534E-16
  1.5724609E+01  4.0524758E-16
  1.5726562E+01  4.0990144E-16
  1.5728516E+01  4.0979626E-16
  1.5730469E+01  4.0493352E-16
  1.5734375E+01  3.8258656E-16
  1.5738281E+01  3.4833576E-16
  1.5740234E+01  3.2885710E-16
  1.5742188E+01  3.0883289E-16
  1.5744141E+01  2.8886854E-16
  1.5746094E+01  2.6942093E-16
  1.5750000E+01  2.3326763E-16
  1.5753906E+01  2.0166681E-16
  1.5757812E+01  1.7481881E-16
  1.5765625E+01  1.3359100E-16
  1.5769531E+01  1.1801930E-16
  1.5773438E+01  1.0502660E-16
  1.5777344E+01  9.4143322E-17
  1.5781250E+01  8.4982421E-17
  1.5785156E+01  7.7225319E-17
  1.5789062E+01  7.0618165E-17
  1.5792969E+01  6.4956795E-17
  1.5796875E+01  6.0077654E-17
  1.5804688E+01  5.2165005E-17
  1.5812500E+01  4.6097880E-17
  1.5820312E+01  4.1360582E-17
  1.5828125E+01  3.7596771E-17
  1.5835938E+01  3.4562012E-17
  1.5843750E+01  3.2082026E-17
  1.5851562E+01  3.0031208E-17
  1.5859375E+01  2.8317166E-17
  1.5867188E+01  2.6870775E-17
  1.5875000E+01  2.5639602E-17
  1.5882812E+01  2.4583323E-17
  1.5890625E+01  2.3670595E-17
  1.5906250E+01  2.2181801E-17
  1.5921875E+01  2.1030579E-17
  1.5937500E+01  2.0122100E-17
  1.5953125E+01  1.9393232E-17
  1.5968750E+01  1.8799960E-17
  1.6000000E+01  1.7903450E-17
  1.6031250E+01  1.7269661E-17
  1.6062500E+01  1.6807112E-17
  1.6093750E+01  1.6461443E-17
  1.6125000E+01  1.6198741E-17
  1.6187500E+01  1.5843210E-17
  1.6250000E+01  1.5641762E-17
  1.6312500E+01  1.5555970E-17
  1.6375000E+01  1.5585872E-17
  1.6406250E+01  1.5656073E-17
  1.6437500E+01  1.5778471E-17
  1.6468750E+01  1.5975528E-17
  1.6500000E+01  1.6287258E-17
  1.6531250E+01  1.6788568E-17
  1.6546875E+01  1.7152736E-17
  1.6562500E+01  1.7631321E-17
  1.6578125E+01  1.8272821E-17
  1.6593750E+01  1.9153159E-17
  1.6601562E+01  1.9718646E-17
  1.6609375E+01  2.0395327E-17
  1.6617188E+01  2.1211888E-17
  1.6625000E+01  2.2205923E-17
  1.6632812E+01  2.3426791E-17
  1.6640625E+01  2.4939609E-17
  1.6648438E+01  2.6829736E-17
  1.6656250E+01  2.9205219E-17
  1.6664062E+01  3.2196025E-17
  1.6671875E+01  3.5939758E-17
  1.6675781E+01  3.8125008E-17
  1.6679688E+01  4.0525302E-17
