# Atomic cross section. IZ =  72
# Pratt's renormalization correction is applied
#  21   No. of electron subshells.
# Excitations to bound levels: included
# Atomic level widths: empirical
# Shell ionization energies (Williams):
#  1  K1  EION =  6.5351000E+04 eV
#  2  L1  EION =  1.1271000E+04 eV
#  3  L2  EION =  1.0739000E+04 eV
#  4  L3  EION =  9.5610000E+03 eV
#  5  M1  EION =  2.6010000E+03 eV
#  6  M2  EION =  2.3650000E+03 eV
#  7  M3  EION =  2.1080000E+03 eV
#  8  M4  EION =  1.7160000E+03 eV
#  9  M5  EION =  1.6620000E+03 eV
# 10  N1  EION =  5.3800000E+02 eV
# 11  N2  EION =  4.3820000E+02 eV
# 12  N3  EION =  3.8070000E+02 eV
# 13  N4  EION =  2.2000000E+02 eV
# 14  N5  EION =  2.1150000E+02 eV
# 17  O1  EION =  6.4200000E+01 eV
# 18  O2  EION =  3.8000000E+01 eV
# 19  O3  EION =  2.9900000E+01 eV
# 15  N6  EION =  1.5900000E+01 eV
# 16  N7  EION =  1.4280000E+01 eV
# 20  O4  EION =  3.3500000E+00 eV
# 24  P1  EION =  3.3500000E+00 eV
#
#  Total atomic cross section
#  2171   No. of energy grid points.
# 
#     W (eV)      CS (cm**2)
     
  1.4000000E-02  6.2768309E-18
  1.5000000E-02  6.3022841E-18
  1.6000000E-02  6.3278945E-18
  1.7000000E-02  6.3536634E-18
  1.8000000E-02  6.3795920E-18
  1.9000000E-02  6.4056818E-18
  2.0000000E-02  6.4319340E-18
  2.2000000E-02  6.4849312E-18
  2.4000000E-02  6.5385945E-18
  2.6000000E-02  6.5929353E-18
  2.8000000E-02  6.6479649E-18
  3.0000000E-02  6.7036950E-18
  3.2000000E-02  6.7601376E-18
  3.4000000E-02  6.8173049E-18
  3.6000000E-02  6.8752094E-18
  3.8000000E-02  6.9338637E-18
  4.0000000E-02  6.9932808E-18
  4.2500000E-02  7.0686453E-18
  4.5000000E-02  7.1452492E-18
  4.7500000E-02  7.2231197E-18
  5.0000000E-02  7.3022850E-18
  5.2500000E-02  7.3827738E-18
  5.5000000E-02  7.4646160E-18
  5.7500000E-02  7.5478419E-18
  6.0000000E-02  7.6324829E-18
  6.2500000E-02  7.7185713E-18
  6.5000000E-02  7.8061404E-18
  6.7500000E-02  7.8952241E-18
  7.0000000E-02  7.9858576E-18
  7.2500000E-02  8.0780772E-18
  7.5000000E-02  8.1719199E-18
  8.0000000E-02  8.3646292E-18
  8.5000000E-02  8.5643059E-18
  9.0000000E-02  8.7712898E-18
  9.5000000E-02  8.9859416E-18
  1.0000000E-01  9.2086446E-18
  1.1000000E-01  9.6798601E-18
  1.2000000E-01  1.0188521E-17
  1.3000000E-01  1.0738700E-17
  1.4000000E-01  1.1335034E-17
  1.5000000E-01  1.1982831E-17
  1.6000000E-01  1.2688178E-17
  1.7000000E-01  1.3458090E-17
  1.8000000E-01  1.4300680E-17
  1.9000000E-01  1.5225375E-17
  2.0000000E-01  1.6243176E-17
  2.2000000E-01  1.8612050E-17
  2.4000000E-01  2.1541437E-17
  2.6000000E-01  2.5222616E-17
  2.8000000E-01  2.9935207E-17
  2.9000000E-01  3.2802857E-17
  3.0000000E-01  3.6101213E-17
  3.1000000E-01  3.9924153E-17
  3.2000000E-01  4.4384329E-17
  3.3000000E-01  4.9632300E-17
  3.4000000E-01  5.5863311E-17
  3.5000000E-01  6.3336395E-17
  3.6000000E-01  7.2401335E-17
  3.7000000E-01  8.3537791E-17
  3.8000000E-01  9.7417853E-17
  3.9000000E-01  1.1500523E-16
  3.9500000E-01  1.2560622E-16
  4.0000000E-01  1.3771168E-16
  4.0625000E-01  1.5541024E-16
  4.1250000E-01  1.7665274E-16
  4.1875000E-01  2.0241667E-16
  4.2500000E-01  2.3402523E-16
  4.3125000E-01  2.7329337E-16
  4.3750000E-01  3.2274699E-16
  4.4375000E-01  3.8593895E-16
  4.4687500E-01  4.2419477E-16
  4.5000000E-01  4.6792626E-16
  4.5312500E-01  5.1810504E-16
  4.5625000E-01  5.7588229E-16
  4.6250000E-01  7.1981024E-16
  4.6562500E-01  8.0929688E-16
  4.6875000E-01  9.1290833E-16
  4.7187500E-01  1.0325164E-15
  4.7500000E-01  1.1696305E-15
  4.7812500E-01  1.3248722E-15
  4.8125000E-01  1.4970870E-15
  4.8437500E-01  1.6821093E-15
  4.8593750E-01  1.7769519E-15
  4.8750000E-01  1.8713399E-15
  4.9062500E-01  2.0507807E-15
  4.9375000E-01  2.2015000E-15
  4.9687500E-01  2.3031432E-15
  4.9843750E-01  2.3300220E-15
  5.0000000E-01  2.3391210E-15
  5.0156250E-01  2.3300290E-15
  5.0312500E-01  2.3031315E-15
  5.0625000E-01  2.2015281E-15
  5.0937500E-01  2.0507611E-15
  5.1250000E-01  1.8713536E-15
  5.1406250E-01  1.7769380E-15
  5.1562500E-01  1.6821385E-15
  5.1875000E-01  1.4971041E-15
  5.2187500E-01  1.3248784E-15
  5.2500000E-01  1.1696325E-15
  5.2812500E-01  1.0325181E-15
  5.3125000E-01  9.1293638E-16
  5.3437500E-01  8.0933010E-16
  5.3750000E-01  7.1981387E-16
  5.4375000E-01  5.7587694E-16
  5.4687500E-01  5.1811720E-16
  5.5000000E-01  4.6793230E-16
  5.5312500E-01  4.2420304E-16
  5.5625000E-01  3.8594982E-16
  5.6250000E-01  3.2275617E-16
  5.6875000E-01  2.7330466E-16
  5.7500000E-01  2.3403782E-16
  5.8125000E-01  2.0242434E-16
  5.8750000E-01  1.7666622E-16
  5.9375000E-01  1.5542546E-16
  6.0000000E-01  1.3772664E-16
  6.0625000E-01  1.2284137E-16
  6.1250000E-01  1.1021186E-16
  6.1875000E-01  9.9409511E-17
  6.2500000E-01  9.0103429E-17
  6.3125000E-01  8.2033783E-17
  6.3750000E-01  7.4991762E-17
  6.5000000E-01  6.3361453E-17
  6.6250000E-01  5.4227385E-17
  6.7500000E-01  4.6928015E-17
  6.8750000E-01  4.1005445E-17
  7.0000000E-01  3.6135591E-17
  7.1250000E-01  3.2084373E-17
  7.2500000E-01  2.8677816E-17
  7.3750000E-01  2.5788561E-17
  7.5000000E-01  2.3315504E-17
  7.6250000E-01  2.1183856E-17
  7.7500000E-01  1.9332819E-17
  7.8750000E-01  1.7716112E-17
  8.0000000E-01  1.6295462E-17
  8.2500000E-01  1.3927246E-17
  8.5000000E-01  1.2045665E-17
  8.7500000E-01  1.0526569E-17
  9.0000000E-01  9.2828759E-18
  9.2500000E-01  8.2522707E-18
  9.5000000E-01  7.3890542E-18
  9.7500000E-01  6.6592519E-18
  1.0000000E+00  6.0370590E-18
  1.0250000E+00  5.5027110E-18
  1.0500000E+00  5.0407767E-18
  1.1000000E+00  4.2881613E-18
  1.1500000E+00  3.7087736E-18
  1.2000000E+00  3.2567168E-18
  1.2500000E+00  2.9013834E-18
  1.3000000E+00  2.6222813E-18
  1.3500000E+00  2.4061909E-18
  1.4000000E+00  2.2449236E-18
  1.4500000E+00  2.1356594E-18
  1.4750000E+00  2.1011406E-18
  1.5000000E+00  2.0812304E-18
  1.5250000E+00  2.0776672E-18
  1.5500000E+00  2.0929153E-18
  1.5750000E+00  2.1310335E-18
  1.6000000E+00  2.1975790E-18
  1.6250000E+00  2.3013248E-18
  1.6375000E+00  2.3710972E-18
  1.6500000E+00  2.4557666E-18
  1.6625000E+00  2.5583329E-18
  1.6750000E+00  2.6825769E-18
  1.6875000E+00  2.8337995E-18
  1.7000000E+00  3.0187615E-18
  1.7125000E+00  3.2466942E-18
  1.7250000E+00  3.5306939E-18
  1.7375000E+00  3.8893847E-18
  1.7500000E+00  4.3502908E-18
  1.7562500E+00  4.6315275E-18
  1.7625000E+00  4.9556807E-18
  1.7687500E+00  5.3320975E-18
  1.7750000E+00  5.7727322E-18
  1.7812500E+00  6.2932358E-18
  1.7875000E+00  6.9143780E-18
  1.7937500E+00  7.6641266E-18
  1.8000000E+00  8.5807029E-18
  1.8062500E+00  9.7170791E-18
  1.8125000E+00  1.1147517E-17
  1.8187500E+00  1.2976640E-17
  1.8250000E+00  1.5350704E-17
  1.8312500E+00  1.8465731E-17
  1.8343750E+00  2.0374890E-17
  1.8375000E+00  2.2556587E-17
  1.8406250E+00  2.5030608E-17
  1.8437500E+00  2.7801920E-17
  1.8468750E+00  3.0838408E-17
  1.8500000E+00  3.4055114E-17
  1.8531250E+00  3.7292598E-17
  1.8562500E+00  4.0309473E-17
  1.8593750E+00  4.2805476E-17
  1.8625000E+00  4.4487955E-17
  1.8656250E+00  4.5167423E-17
  1.8671875E+00  4.5120364E-17
  1.8687500E+00  4.4833921E-17
  1.8718750E+00  4.3664137E-17
  1.8750000E+00  4.1955119E-17
  1.8781250E+00  4.0028548E-17
  1.8812500E+00  3.8157788E-17
  1.8843750E+00  3.6538463E-17
  1.8875000E+00  3.5291335E-17
  1.8937500E+00  3.4144612E-17
  1.9000000E+00  3.4952562E-17
  1.9062500E+00  3.7867055E-17
  1.9125000E+00  4.3171753E-17
  1.9156250E+00  4.6859498E-17
  1.9187500E+00  5.1327057E-17
  1.9218750E+00  5.6627559E-17
  1.9250000E+00  6.2798953E-17
  1.9281250E+00  6.9805730E-17
  1.9312500E+00  7.7498160E-17
  1.9343750E+00  8.5549602E-17
  1.9375000E+00  9.3402425E-17
  1.9406250E+00  1.0026694E-16
  1.9437500E+00  1.0523272E-16
  1.9453125E+00  1.0673553E-16
  1.9468750E+00  1.0748209E-16
  1.9500000E+00  1.0658476E-16
  1.9531250E+00  1.0266236E-16
  1.9562500E+00  9.6338181E-17
  1.9593750E+00  8.8501204E-17
  1.9625000E+00  8.0023648E-17
  1.9656250E+00  7.1593119E-17
  1.9687500E+00  6.3655002E-17
  1.9718750E+00  5.6442752E-17
  1.9750000E+00  5.0038394E-17
  1.9781250E+00  4.4431017E-17
  1.9812500E+00  3.9560745E-17
  1.9875000E+00  3.1704698E-17
  1.9906250E+00  2.8555159E-17
  1.9937500E+00  2.5826103E-17
  1.9968750E+00  2.3452767E-17
  2.0000000E+00  2.1382873E-17
  2.0062500E+00  1.7978150E-17
  2.0125000E+00  1.5328423E-17
  2.0187500E+00  1.3235649E-17
  2.0250000E+00  1.1558322E-17
  2.0312500E+00  1.0196179E-17
  2.0375000E+00  9.0763843E-18
  2.0437500E+00  8.1456027E-18
  2.0500000E+00  7.3641577E-18
  2.0562500E+00  6.7021106E-18
  2.0625000E+00  6.1365686E-18
  2.0687500E+00  5.6498263E-18
  2.0750000E+00  5.2280281E-18
  2.0812500E+00  4.8602283E-18
  2.0875000E+00  4.5377312E-18
  2.1000000E+00  4.0016374E-18
  2.1125000E+00  3.5778849E-18
  2.1250000E+00  3.2378482E-18
  2.1375000E+00  2.9616836E-18
  2.1500000E+00  2.7352399E-18
  2.1625000E+00  2.5482895E-18
  2.1750000E+00  2.3933060E-18
  2.1875000E+00  2.2646757E-18
  2.2000000E+00  2.1581946E-18
  2.2125000E+00  2.0707203E-18
  2.2250000E+00  1.9999361E-18
  2.2500000E+00  1.9023474E-18
  2.2750000E+00  1.8583975E-18
  2.2875000E+00  1.8564493E-18
  2.3000000E+00  1.8688154E-18
  2.3125000E+00  1.8969721E-18
  2.3250000E+00  1.9431854E-18
  2.3375000E+00  2.0107937E-18
  2.3500000E+00  2.1046654E-18
  2.3625000E+00  2.2317461E-18
  2.3750000E+00  2.4022787E-18
  2.3875000E+00  2.6316096E-18
  2.3937500E+00  2.7752489E-18
  2.4000000E+00  2.9433843E-18
  2.4062500E+00  3.1412081E-18
  2.4125000E+00  3.3754272E-18
  2.4187500E+00  3.6548267E-18
  2.4250000E+00  3.9910733E-18
  2.4312500E+00  4.3996330E-18
  2.4375000E+00  4.9017358E-18
  2.4437500E+00  5.5266187E-18
  2.4500000E+00  6.3149138E-18
  2.4562500E+00  7.3235179E-18
  2.4625000E+00  8.6316837E-18
  2.4687500E+00  1.0344089E-17
  2.4750000E+00  1.2584140E-17
  2.4781250E+00  1.3935428E-17
  2.4812500E+00  1.5446332E-17
  2.4843750E+00  1.7103010E-17
  2.4875000E+00  1.8868189E-17
  2.4937500E+00  2.2437528E-17
  2.4968750E+00  2.4055502E-17
  2.5000000E+00  2.5448263E-17
  2.5031250E+00  2.6576574E-17
  2.5062500E+00  2.7442595E-17
  2.5093750E+00  2.8078175E-17
  2.5125000E+00  2.8524241E-17
  2.5156250E+00  2.8829561E-17
  2.5187500E+00  2.9062275E-17
  2.5250000E+00  2.9687639E-17
  2.5281250E+00  3.0277503E-17
  2.5312500E+00  3.1136251E-17
  2.5343750E+00  3.2254281E-17
  2.5359375E+00  3.2885663E-17
  2.5375000E+00  3.3541521E-17
  2.5406250E+00  3.4825362E-17
  2.5437500E+00  3.5852387E-17
  2.5468750E+00  3.6362003E-17
  2.5500000E+00  3.6130300E-17
  2.5531250E+00  3.5072265E-17
  2.5562500E+00  3.3263209E-17
  2.5593750E+00  3.0905479E-17
  2.5625000E+00  2.8249691E-17
  2.5640625E+00  2.6884293E-17
  2.5656250E+00  2.5525995E-17
  2.5687500E+00  2.2901943E-17
  2.5718750E+00  2.0478569E-17
  2.5750000E+00  1.8300535E-17
  2.5812500E+00  1.4700148E-17
  2.5875000E+00  1.1981129E-17
  2.5937500E+00  9.9416626E-18
  2.6000000E+00  8.4027378E-18
  2.6062500E+00  7.2292659E-18
  2.6093750E+00  6.7481654E-18
  2.6125000E+00  6.3246949E-18
  2.6187500E+00  5.6213607E-18
  2.6250000E+00  5.0724400E-18
  2.6312500E+00  4.6459732E-18
  2.6375000E+00  4.3215244E-18
  2.6437500E+00  4.0887580E-18
  2.6500000E+00  3.9486461E-18
  2.6531250E+00  3.9173817E-18
  2.6562500E+00  3.9162441E-18
  2.6593750E+00  3.9483538E-18
  2.6625000E+00  4.0146049E-18
  2.6656250E+00  4.1097762E-18
  2.6671875E+00  4.1653501E-18
  2.6687500E+00  4.2245941E-18
  2.6718750E+00  4.3520069E-18
  2.6750000E+00  4.4935594E-18
  2.6781250E+00  4.6586463E-18
  2.6812500E+00  4.8612376E-18
  2.6843750E+00  5.1150275E-18
  2.6875000E+00  5.4265618E-18
  2.6890625E+00  5.6010282E-18
  2.6906250E+00  5.7831300E-18
  2.6937500E+00  6.1486705E-18
  2.6968750E+00  6.4814064E-18
  2.7000000E+00  6.7579204E-18
  2.7031250E+00  6.9767877E-18
  2.7062500E+00  7.1480455E-18
  2.7125000E+00  7.3933273E-18
  2.7187500E+00  7.5657878E-18
  2.7250000E+00  7.7076487E-18
  2.7375000E+00  7.9919922E-18
  2.7500000E+00  8.3885107E-18
  2.7562500E+00  8.6749245E-18
  2.7625000E+00  9.0554481E-18
  2.7750000E+00  1.0261565E-17
  2.7812500E+00  1.1187056E-17
  2.7843750E+00  1.1745131E-17
  2.7875000E+00  1.2361011E-17
  2.7906250E+00  1.3015857E-17
  2.7937500E+00  1.3674226E-17
  2.7968750E+00  1.4281495E-17
  2.8000000E+00  1.4767147E-17
  2.8031250E+00  1.5060619E-17
  2.8062500E+00  1.5111343E-17
  2.8093750E+00  1.4908830E-17
  2.8125000E+00  1.4487063E-17
  2.8156250E+00  1.3911251E-17
  2.8187500E+00  1.3253355E-17
  2.8218750E+00  1.2576703E-17
  2.8250000E+00  1.1925572E-17
  2.8281250E+00  1.1325718E-17
  2.8312500E+00  1.0788566E-17
  2.8343750E+00  1.0316149E-17
  2.8375000E+00  9.9052350E-18
  2.8437500E+00  9.2436227E-18
  2.8500000E+00  8.7525948E-18
  2.8562500E+00  8.3873888E-18
  2.8625000E+00  8.1147053E-18
  2.8687500E+00  7.9111810E-18
  2.8750000E+00  7.7609071E-18
  2.8812500E+00  7.6533646E-18
  2.8875000E+00  7.5820170E-18
  2.9000000E+00  7.5366852E-18
  2.9125000E+00  7.6287665E-18
  2.9187500E+00  7.7402970E-18
  2.9250000E+00  7.9109719E-18
  2.9312500E+00  8.1596884E-18
  2.9375000E+00  8.5130709E-18
  2.9437500E+00  9.0042174E-18
  2.9500000E+00  9.6620177E-18
  2.9531250E+00  1.0053386E-17
  2.9562500E+00  1.0475670E-17
  2.9625000E+00  1.1319125E-17
  2.9656250E+00  1.1663410E-17
  2.9687500E+00  1.1893783E-17
  2.9718750E+00  1.1972556E-17
  2.9734375E+00  1.1949574E-17
  2.9750000E+00  1.1885930E-17
  2.9781250E+00  1.1649803E-17
  2.9812500E+00  1.1303345E-17
  2.9843750E+00  1.0895003E-17
  2.9875000E+00  1.0469227E-17
  2.9906250E+00  1.0059321E-17
  2.9937500E+00  9.6863789E-18
  2.9968750E+00  9.3618307E-18
  3.0000000E+00  9.0902828E-18
  3.0062500E+00  8.7149208E-18
  3.0093750E+00  8.6143176E-18
  3.0125000E+00  8.5759865E-18
  3.0156250E+00  8.6032169E-18
  3.0187500E+00  8.6937367E-18
  3.0218750E+00  8.8315425E-18
  3.0250000E+00  8.9861179E-18
  3.0281250E+00  9.1265081E-18
  3.0312500E+00  9.2369052E-18
  3.0343750E+00  9.3161172E-18
  3.0375000E+00  9.3698742E-18
  3.0437500E+00  9.4267293E-18
  3.0500000E+00  9.4458996E-18
  3.0625000E+00  9.4407126E-18
  3.0750000E+00  9.4191998E-18
  3.0875000E+00  9.3968391E-18
  3.1000000E+00  9.3769763E-18
  3.2000000E+00  9.3071034E-18
  3.2500000E+00  9.3025814E-18
  3.3000000E+00  9.3062343E-18
  3.3250000E+00  9.3091291E-18
  3.3500000E+00  9.3076971E-18
  3.4000000E+00  9.2749447E-18
  3.4250000E+00  9.2561642E-18
  3.4500000E+00  9.2375276E-18
  3.5000000E+00  9.2019503E-18
  3.5500000E+00  9.1690077E-18
  3.6000000E+00  9.1388365E-18
  3.8000000E+00  9.0443519E-18
  4.0000000E+00  8.9843843E-18
  4.2500000E+00  8.9430378E-18
  4.5000000E+00  8.9307646E-18
  4.7500000E+00  8.9405414E-18
  5.0000000E+00  8.9670278E-18
  5.2500000E+00  9.0059643E-18
  5.5000000E+00  9.0542345E-18
  5.7500000E+00  9.1094247E-18
  6.0000000E+00  9.1697978E-18
  6.2500000E+00  9.2339066E-18
  6.5000000E+00  9.3008625E-18
  6.7500000E+00  9.3700802E-18
  7.0000000E+00  9.4414932E-18
  7.2500000E+00  9.5156021E-18
  7.5000000E+00  9.5939513E-18
  8.0000000E+00  9.7813837E-18
  8.1250000E+00  9.8428840E-18
  8.2500000E+00  9.9169214E-18
  8.3750000E+00  1.0011290E-17
  8.5000000E+00  1.0140647E-17
  8.6250000E+00  1.0335290E-17
  8.6875000E+00  1.0476230E-17
  8.7500000E+00  1.0666449E-17
  8.8125000E+00  1.0935108E-17
  8.8750000E+00  1.1336630E-17
  8.9062500E+00  1.1618069E-17
  8.9375000E+00  1.1982239E-17
  8.9687500E+00  1.2466008E-17
  9.0000000E+00  1.3129187E-17
  9.0156250E+00  1.3557556E-17
  9.0312500E+00  1.4074309E-17
  9.0468750E+00  1.4705521E-17
  9.0625000E+00  1.5488261E-17
  9.0781250E+00  1.6474605E-17
  9.0937500E+00  1.7741909E-17
  9.1093750E+00  1.9407178E-17
  9.1250000E+00  2.1654810E-17
  9.1328125E+00  2.3084700E-17
  9.1406250E+00  2.4787268E-17
  9.1484375E+00  2.6835618E-17
  9.1562500E+00  2.9327918E-17
  9.1640625E+00  3.2399618E-17
  9.1718750E+00  3.6238734E-17
  9.1796875E+00  4.1114777E-17
  9.1835938E+00  4.4057577E-17
  9.1875000E+00  4.7419360E-17
  9.1914062E+00  5.1279615E-17
  9.1953125E+00  5.5736213E-17
  9.1992188E+00  6.0910045E-17
  9.2031250E+00  6.6951454E-17
  9.2070312E+00  7.4048359E-17
  9.2109375E+00  8.2435055E-17
  9.2148438E+00  9.2402463E-17
  9.2187500E+00  1.0430909E-16
  9.2265625E+00  1.3575894E-16
  9.2304688E+00  1.5636754E-16
  9.2343750E+00  1.8094573E-16
  9.2363281E+00  1.9483825E-16
  9.2382812E+00  2.0980838E-16
  9.2421875E+00  2.4272003E-16
  9.2441406E+00  2.6033946E-16
  9.2460938E+00  2.7835180E-16
  9.2480469E+00  2.9632023E-16
  9.2500000E+00  3.1367132E-16
  9.2539062E+00  3.4369174E-16
  9.2578125E+00  3.6240270E-16
  9.2597656E+00  3.6593579E-16
  9.2617188E+00  3.6515912E-16
  9.2636719E+00  3.6013431E-16
  9.2656250E+00  3.5121204E-16
  9.2695312E+00  3.2419158E-16
  9.2714844E+00  3.0759515E-16
  9.2734375E+00  2.8993419E-16
  9.2753906E+00  2.7189328E-16
  9.2773438E+00  2.5398092E-16
  9.2792969E+00  2.3658461E-16
  9.2812500E+00  2.1998221E-16
  9.2832031E+00  2.0434365E-16
  9.2851562E+00  1.8975761E-16
  9.2890625E+00  1.6382305E-16
  9.2929688E+00  1.4199619E-16
  9.2968750E+00  1.2378578E-16
  9.3046875E+00  9.6024417E-17
  9.3085938E+00  8.5479549E-17
  9.3125000E+00  7.6623604E-17
  9.3164062E+00  6.9143521E-17
  9.3203125E+00  6.2787969E-17
  9.3242188E+00  5.7356404E-17
  9.3281250E+00  5.2687068E-17
  9.3320312E+00  4.8649723E-17
  9.3359375E+00  4.5139978E-17
  9.3437500E+00  3.9379971E-17
  9.3515625E+00  3.4898143E-17
  9.3593750E+00  3.1350643E-17
  9.3671875E+00  2.8499206E-17
  9.3750000E+00  2.6176182E-17
  9.3828125E+00  2.4260359E-17
  9.3906250E+00  2.2663142E-17
  9.3984375E+00  2.1318491E-17
  9.4062500E+00  2.0176261E-17
  9.4140625E+00  1.9198380E-17
  9.4218750E+00  1.8355126E-17
  9.4375000E+00  1.6983719E-17
  9.4531250E+00  1.5926741E-17
  9.4687500E+00  1.5095897E-17
  9.4843750E+00  1.4431850E-17
  9.5000000E+00  1.3893438E-17
  9.5156250E+00  1.3451502E-17
  9.5312500E+00  1.3084797E-17
  9.5625000E+00  1.2518797E-17
  9.5937500E+00  1.2110615E-17
  9.6250000E+00  1.1810138E-17
  9.6562500E+00  1.1586201E-17
  9.6875000E+00  1.1418860E-17
  9.7187500E+00  1.1295042E-17
  9.7500000E+00  1.1206152E-17
  9.8125000E+00  1.1113413E-17
  9.8750000E+00  1.1121941E-17
  9.9062500E+00  1.1166528E-17
  9.9375000E+00  1.1243532E-17
  9.9687500E+00  1.1361045E-17
  1.0000000E+01  1.1532260E-17
  1.0031250E+01  1.1778780E-17
  1.0062500E+01  1.2136760E-17
  1.0093750E+01  1.2669687E-17
  1.0109375E+01  1.3035293E-17
  1.0125000E+01  1.3496117E-17
  1.0140625E+01  1.4086211E-17
  1.0156250E+01  1.4856262E-17
  1.0171875E+01  1.5883924E-17
  1.0187500E+01  1.7292214E-17
  1.0195312E+01  1.8198310E-17
  1.0203125E+01  1.9284913E-17
  1.0210938E+01  2.0601042E-17
  1.0218750E+01  2.2211928E-17
  1.0226562E+01  2.4205991E-17
  1.0234375E+01  2.6703784E-17
  1.0242188E+01  2.9870387E-17
  1.0246094E+01  3.1772163E-17
  1.0250000E+01  3.3931488E-17
  1.0257812E+01  3.9187997E-17
  1.0265625E+01  4.6025159E-17
  1.0269531E+01  5.0168428E-17
  1.0273438E+01  5.4860397E-17
  1.0277344E+01  6.0128184E-17
  1.0281250E+01  6.5967276E-17
  1.0285156E+01  7.2311297E-17
  1.0289062E+01  7.9002699E-17
  1.0292969E+01  8.5761460E-17
  1.0296875E+01  9.2167387E-17
  1.0300781E+01  9.7677573E-17
  1.0304688E+01  1.0170144E-16
  1.0306641E+01  1.0298872E-16
  1.0308594E+01  1.0372832E-16
  1.0312500E+01  1.0347501E-16
  1.0316406E+01  1.0097840E-16
  1.0320312E+01  9.6581351E-17
  1.0324219E+01  9.0826160E-17
  1.0328125E+01  8.4297691E-17
  1.0332031E+01  7.7521564E-17
  1.0335938E+01  7.0885304E-17
  1.0339844E+01  6.4640937E-17
  1.0343750E+01  5.8921856E-17
  1.0351562E+01  4.9208268E-17
  1.0359375E+01  4.1636648E-17
  1.0367188E+01  3.5808070E-17
  1.0375000E+01  3.1317395E-17
  1.0382812E+01  2.7829280E-17
  1.0390625E+01  2.5090127E-17
  1.0398438E+01  2.2913231E-17
  1.0406250E+01  2.1162221E-17
  1.0414062E+01  1.9737387E-17
  1.0421875E+01  1.8565353E-17
  1.0429688E+01  1.7591502E-17
  1.0437500E+01  1.6774747E-17
  1.0445312E+01  1.6083840E-17
  1.0453125E+01  1.5494981E-17
  1.0468750E+01  1.4552294E-17
  1.0484375E+01  1.3840174E-17
  1.0500000E+01  1.3290698E-17
  1.0515625E+01  1.2859239E-17
  1.0531250E+01  1.2515580E-17
  1.0562500E+01  1.2013862E-17
  1.0593750E+01  1.1680500E-17
  1.0625000E+01  1.1461153E-17
  1.0656250E+01  1.1329196E-17
  1.0687500E+01  1.1277313E-17
  1.0703125E+01  1.1284528E-17
  1.0718750E+01  1.1318973E-17
  1.0734375E+01  1.1388035E-17
  1.0750000E+01  1.1503962E-17
  1.0765625E+01  1.1687199E-17
  1.0781250E+01  1.1972745E-17
  1.0796875E+01  1.2422823E-17
  1.0804688E+01  1.2742214E-17
  1.0812500E+01  1.3151992E-17
  1.0820312E+01  1.3682379E-17
  1.0828125E+01  1.4373813E-17
  1.0835938E+01  1.5277606E-17
  1.0843750E+01  1.6449593E-17
  1.0851562E+01  1.7926639E-17
  1.0855469E+01  1.8770960E-17
  1.0859375E+01  1.9661626E-17
