# Atomic cross section. IZ =  52
# Pratt's renormalization correction is applied
#  17   No. of electron subshells.
# Excitations to bound levels: included
# Atomic level widths: empirical
# Shell ionization energies (Williams):
#  1  K1  EION =  3.1814000E+04 eV
#  2  L1  EION =  4.9390000E+03 eV
#  3  L2  EION =  4.6120000E+03 eV
#  4  L3  EION =  4.3410000E+03 eV
#  5  M1  EION =  1.0060000E+03 eV
#  6  M2  EION =  8.7080000E+02 eV
#  7  M3  EION =  8.2000000E+02 eV
#  8  M4  EION =  5.8340000E+02 eV
#  9  M5  EION =  5.7300000E+02 eV
# 10  N1  EION =  1.6940000E+02 eV
# 11  N2  EION =  1.0330000E+02 eV
# 12  N3  EION =  1.0330000E+02 eV
# 13  N4  EION =  4.1900000E+01 eV
# 14  N5  EION =  4.0400000E+01 eV
# 17  O1  EION =  1.2890000E+01 eV
# 18  O2  EION =  4.0600000E+00 eV
# 19  O3  EION =  4.0600000E+00 eV
#
#  Total atomic cross section
#  2171   No. of energy grid points.
# 
#     W (eV)      CS (cm**2)
     
  7.8750000E-01  3.5929099E-18
  8.0000000E-01  3.9404735E-18
  8.1250000E-01  4.3453528E-18
  8.2500000E-01  4.8209879E-18
  8.3750000E-01  5.3849856E-18
  8.5000000E-01  6.0606871E-18
  8.6250000E-01  6.8796141E-18
  8.7500000E-01  7.8852335E-18
  8.8750000E-01  9.1384495E-18
  9.0000000E-01  1.0727537E-17
  9.0625000E-01  1.1686271E-17
  9.1250000E-01  1.2782199E-17
  9.1875000E-01  1.4042444E-17
  9.2500000E-01  1.5501041E-17
  9.3125000E-01  1.7201139E-17
  9.3750000E-01  1.9198013E-17
  9.4375000E-01  2.1563276E-17
  9.5000000E-01  2.4390813E-17
  9.5625000E-01  2.7805321E-17
  9.6250000E-01  3.1974579E-17
  9.6875000E-01  3.7127634E-17
  9.7500000E-01  4.3581373E-17
  9.8125000E-01  5.1779647E-17
  9.8750000E-01  6.2351829E-17
  9.9062500E-01  6.8794808E-17
  9.9375000E-01  7.6193072E-17
  9.9687500E-01  8.4716694E-17
  1.0000000E+00  9.4565440E-17
  1.0062500E+00  1.1918285E-16
  1.0093750E+00  1.3448016E-16
  1.0125000E+00  1.5210781E-16
  1.0156250E+00  1.7227914E-16
  1.0187500E+00  1.9503858E-16
  1.0218750E+00  2.2013427E-16
  1.0250000E+00  2.4685944E-16
  1.0281250E+00  2.7382172E-16
  1.0312500E+00  2.9885306E-16
  1.0343750E+00  3.1913708E-16
  1.0375000E+00  3.3181598E-16
  1.0406250E+00  3.3475899E-16
  1.0437500E+00  3.2745314E-16
  1.0468750E+00  3.1116688E-16
  1.0500000E+00  2.8847835E-16
  1.0531250E+00  2.6229805E-16
  1.0562500E+00  2.3522213E-16
  1.0578125E+00  2.2194824E-16
  1.0593750E+00  2.0907444E-16
  1.0625000E+00  1.8493623E-16
  1.0656250E+00  1.6328550E-16
  1.0687500E+00  1.4423333E-16
  1.0718750E+00  1.2764633E-16
  1.0750000E+00  1.1327719E-16
  1.0812500E+00  9.0176585E-17
  1.0843750E+00  8.0933668E-17
  1.0875000E+00  7.2920012E-17
  1.0906250E+00  6.5955858E-17
  1.0937500E+00  5.9882157E-17
  1.1000000E+00  4.9893031E-17
  1.1062500E+00  4.2122590E-17
  1.1125000E+00  3.5987935E-17
  1.1187500E+00  3.1076199E-17
  1.1250000E+00  2.7092587E-17
  1.1312500E+00  2.3822727E-17
  1.1375000E+00  2.1110308E-17
  1.1437500E+00  1.8837619E-17
  1.1500000E+00  1.6916249E-17
  1.1562500E+00  1.5278382E-17
  1.1625000E+00  1.3871977E-17
  1.1687500E+00  1.2655958E-17
  1.1750000E+00  1.1597815E-17
  1.1875000E+00  9.8571086E-18
  1.2000000E+00  8.4969603E-18
  1.2125000E+00  7.4152846E-18
  1.2250000E+00  6.5418041E-18
  1.2375000E+00  5.8271031E-18
  1.2500000E+00  5.2353014E-18
  1.2625000E+00  4.7406544E-18
  1.2750000E+00  4.3231379E-18
  1.2875000E+00  3.9680160E-18
  1.3000000E+00  3.6638864E-18
  1.3125000E+00  3.4017294E-18
  1.3250000E+00  3.1745429E-18
  1.3500000E+00  2.8036752E-18
  1.3750000E+00  2.5180749E-18
  1.4000000E+00  2.2955627E-18
  1.4250000E+00  2.1209151E-18
  1.4500000E+00  1.9834206E-18
  1.4750000E+00  1.8753859E-18
  1.5000000E+00  1.7912032E-18
  1.5250000E+00  1.7267278E-18
  1.5500000E+00  1.6788852E-18
  1.6000000E+00  1.6244921E-18
  1.6500000E+00  1.6160437E-18
  1.6750000E+00  1.6270270E-18
  1.7000000E+00  1.6476927E-18
  1.7500000E+00  1.7179409E-18
  1.8000000E+00  1.8289642E-18
  1.8500000E+00  1.9867886E-18
  1.9000000E+00  2.2020660E-18
  1.9500000E+00  2.4928752E-18
  1.9750000E+00  2.6743156E-18
  2.0000000E+00  2.8863876E-18
  2.0250000E+00  3.1343926E-18
  2.0500000E+00  3.4271927E-18
  2.0750000E+00  3.7759777E-18
  2.1000000E+00  4.1946633E-18
  2.1250000E+00  4.7027211E-18
  2.1500000E+00  5.3270475E-18
  2.1750000E+00  6.1055716E-18
  2.2000000E+00  7.0934016E-18
  2.2250000E+00  8.3729607E-18
  2.2375000E+00  9.1594052E-18
  2.2500000E+00  1.0071647E-17
  2.2625000E+00  1.1138099E-17
  2.2750000E+00  1.2395469E-17
  2.2875000E+00  1.3892346E-17
  2.3000000E+00  1.5693626E-17
  2.3125000E+00  1.7888436E-17
  2.3250000E+00  2.0598842E-17
  2.3375000E+00  2.3999908E-17
  2.3500000E+00  2.8345813E-17
  2.3562500E+00  3.0985622E-17
  2.3625000E+00  3.4018368E-17
  2.3687500E+00  3.7525044E-17
  2.3750000E+00  4.1608926E-17
  2.3812500E+00  4.6400781E-17
  2.3875000E+00  5.2070408E-17
  2.3937500E+00  5.8842117E-17
  2.4000000E+00  6.7009470E-17
  2.4062500E+00  7.6970662E-17
  2.4125000E+00  8.9266963E-17
  2.4187500E+00  1.0464769E-16
  2.4250000E+00  1.2416092E-16
  2.4312500E+00  1.4929069E-16
  2.4343750E+00  1.6459242E-16
  2.4375000E+00  1.8215086E-16
  2.4406250E+00  2.0235947E-16
  2.4437500E+00  2.2570551E-16
  2.4500000E+00  2.8403508E-16
  2.4531250E+00  3.2025770E-16
  2.4562500E+00  3.6202698E-16
  2.4593750E+00  4.0984522E-16
  2.4625000E+00  4.6385037E-16
  2.4656250E+00  5.2356416E-16
  2.4671875E+00  5.5512492E-16
  2.4687500E+00  5.8741252E-16
  2.4718750E+00  6.5231940E-16
  2.4750000E+00  7.1331844E-16
  2.4781250E+00  7.6404505E-16
  2.4812500E+00  7.9766186E-16
  2.4843750E+00  8.0885276E-16
  2.4859375E+00  8.0528922E-16
  2.4875000E+00  7.9573506E-16
  2.4906250E+00  7.6049568E-16
  2.4937500E+00  7.0877125E-16
  2.4968750E+00  6.4726302E-16
  2.5000000E+00  5.8237691E-16
  2.5031250E+00  5.1886469E-16
  2.5062500E+00  4.5965585E-16
  2.5093750E+00  4.0624100E-16
  2.5125000E+00  3.5901573E-16
  2.5156250E+00  3.1780669E-16
  2.5187500E+00  2.8210127E-16
  2.5250000E+00  2.2466539E-16
  2.5281250E+00  2.0168748E-16
  2.5312500E+00  1.8180320E-16
  2.5343750E+00  1.6454424E-16
  2.5375000E+00  1.4951559E-16
  2.5437500E+00  1.2487161E-16
  2.5500000E+00  1.0579263E-16
  2.5562500E+00  9.0819917E-17
  2.5625000E+00  7.8925817E-17
  2.5687500E+00  6.9378602E-17
  2.5750000E+00  6.1652075E-17
  2.5812500E+00  5.5364578E-17
  2.5875000E+00  5.0239717E-17
  2.5937500E+00  4.6074195E-17
  2.6000000E+00  4.2726790E-17
  2.6062500E+00  4.0098971E-17
  2.6125000E+00  3.8136081E-17
  2.6187500E+00  3.6820049E-17
  2.6250000E+00  3.6175993E-17
  2.6312500E+00  3.6278269E-17
  2.6343750E+00  3.6649110E-17
  2.6375000E+00  3.7263878E-17
  2.6437500E+00  3.9349954E-17
  2.6500000E+00  4.2846050E-17
  2.6531250E+00  4.5240514E-17
  2.6562500E+00  4.8125904E-17
  2.6593750E+00  5.1532466E-17
  2.6625000E+00  5.5454764E-17
  2.6656250E+00  5.9823393E-17
  2.6671875E+00  6.2127075E-17
  2.6687500E+00  6.4468345E-17
  2.6718750E+00  6.9083253E-17
  2.6750000E+00  7.3215112E-17
  2.6781250E+00  7.6308908E-17
  2.6812500E+00  7.7839978E-17
  2.6843750E+00  7.7477079E-17
  2.6875000E+00  7.5216347E-17
  2.6906250E+00  7.1382036E-17
  2.6937500E+00  6.6497711E-17
  2.6968750E+00  6.1114506E-17
  2.7000000E+00  5.5685550E-17
  2.7031250E+00  5.0517166E-17
  2.7062500E+00  4.5778484E-17
  2.7093750E+00  4.1537201E-17
  2.7125000E+00  3.7796696E-17
  2.7187500E+00  3.1674746E-17
  2.7250000E+00  2.7030916E-17
  2.7312500E+00  2.3485127E-17
  2.7375000E+00  2.0739667E-17
  2.7437500E+00  1.8578505E-17
  2.7500000E+00  1.6848804E-17
  2.7562500E+00  1.5442780E-17
  2.7625000E+00  1.4283206E-17
  2.7687500E+00  1.3315709E-17
  2.7750000E+00  1.2498954E-17
  2.7875000E+00  1.1205999E-17
  2.8000000E+00  1.0241803E-17
  2.8125000E+00  9.5096934E-18
  2.8250000E+00  8.9497709E-18
  2.8375000E+00  8.5235230E-18
  2.8500000E+00  8.2056556E-18
  2.8625000E+00  7.9794487E-18
  2.8750000E+00  7.8341446E-18
  2.8875000E+00  7.7632125E-18
  2.9000000E+00  7.7640279E-18
  2.9125000E+00  7.8363521E-18
  2.9250000E+00  7.9832583E-18
  2.9375000E+00  8.2109573E-18
  2.9500000E+00  8.5290073E-18
  2.9625000E+00  8.9513151E-18
  2.9750000E+00  9.4976356E-18
  2.9875000E+00  1.0195328E-17
  3.0000000E+00  1.1082513E-17
  3.0125000E+00  1.2212829E-17
  3.0250000E+00  1.3663221E-17
  3.0375000E+00  1.5546201E-17
  3.0437500E+00  1.6699795E-17
  3.0500000E+00  1.8030984E-17
  3.0562500E+00  1.9575348E-17
  3.0625000E+00  2.1379125E-17
  3.0687500E+00  2.3500418E-17
  3.0750000E+00  2.6013592E-17
  3.0812500E+00  2.9017673E-17
  3.0875000E+00  3.2643020E-17
  3.0937500E+00  3.7064907E-17
  3.1000000E+00  4.2522007E-17
  3.1062500E+00  4.9343942E-17
  3.1125000E+00  5.7992011E-17
  3.1187500E+00  6.9118832E-17
  3.1218750E+00  7.5888582E-17
  3.1250000E+00  8.3652618E-17
  3.1281250E+00  9.2589628E-17
  3.1312500E+00  1.0290475E-16
  3.1375000E+00  1.2866528E-16
  3.1406250E+00  1.4467078E-16
  3.1437500E+00  1.6314527E-16
  3.1468750E+00  1.8431289E-16
  3.1500000E+00  2.0828491E-16
  3.1531250E+00  2.3488424E-16
  3.1562500E+00  2.6347874E-16
  3.1593750E+00  2.9276691E-16
  3.1625000E+00  3.2061826E-16
  3.1656250E+00  3.4416490E-16
  3.1687500E+00  3.6026787E-16
  3.1718750E+00  3.6638093E-16
  3.1750000E+00  3.6146087E-16
  3.1781250E+00  3.4637666E-16
  3.1812500E+00  3.2359582E-16
  3.1843750E+00  2.9622564E-16
  3.1875000E+00  2.6719486E-16
  3.1906250E+00  2.3870841E-16
  3.1937500E+00  2.1214214E-16
  3.1968750E+00  1.8818228E-16
  3.2000000E+00  1.6704101E-16
  3.2031250E+00  1.4863935E-16
  3.2062500E+00  1.3274479E-16
  3.2125000E+00  1.0739649E-16
  3.2187500E+00  8.8822965E-17
  3.2250000E+00  7.5283163E-17
  3.2312500E+00  6.5544485E-17
  3.2375000E+00  5.8794679E-17
  3.2437500E+00  5.4521687E-17
  3.2500000E+00  5.2361479E-17
  3.2531250E+00  5.1938381E-17
  3.2562500E+00  5.1831062E-17
  3.2593750E+00  5.1892502E-17
  3.2625000E+00  5.1920106E-17
  3.2656250E+00  5.1689127E-17
  3.2687500E+00  5.0985870E-17
  3.2718750E+00  4.9675944E-17
  3.2750000E+00  4.7760188E-17
  3.2781250E+00  4.5357420E-17
  3.2812500E+00  4.2664262E-17
  3.2843750E+00  3.9871477E-17
  3.2875000E+00  3.7142182E-17
  3.2906250E+00  3.4584018E-17
  3.2937500E+00  3.2250233E-17
  3.2968750E+00  3.0156891E-17
  3.3000000E+00  2.8300583E-17
  3.3062500E+00  2.5230091E-17
  3.3125000E+00  2.2866607E-17
  3.3187500E+00  2.1049005E-17
  3.3250000E+00  1.9652021E-17
  3.3312500E+00  1.8585287E-17
  3.3375000E+00  1.7785498E-17
  3.3437500E+00  1.7209279E-17
  3.3500000E+00  1.6828155E-17
  3.3625000E+00  1.6590409E-17
  3.3687500E+00  1.6727222E-17
  3.3750000E+00  1.7043094E-17
  3.3812500E+00  1.7558854E-17
  3.3875000E+00  1.8310220E-17
  3.3937500E+00  1.9356970E-17
  3.4000000E+00  2.0800202E-17
  3.4062500E+00  2.2752008E-17
  3.4093750E+00  2.3922688E-17
  3.4125000E+00  2.5192301E-17
  3.4156250E+00  2.6540335E-17
  3.4187500E+00  2.7968508E-17
  3.4218750E+00  2.9498481E-17
  3.4250000E+00  3.1161660E-17
  3.4312500E+00  3.5034501E-17
  3.4375000E+00  3.9914928E-17
  3.4406250E+00  4.2858084E-17
  3.4437500E+00  4.6220293E-17
  3.4500000E+00  5.4517396E-17
  3.4562500E+00  6.5585410E-17
  3.4625000E+00  8.0447219E-17
  3.4687500E+00  1.0024414E-16
  3.4718750E+00  1.1224471E-16
  3.4750000E+00  1.2559622E-16
  3.4781250E+00  1.4000252E-16
  3.4796875E+00  1.4741871E-16
  3.4812500E+00  1.5483229E-16
  3.4843750E+00  1.6904222E-16
  3.4875000E+00  1.8119036E-16
  3.4906250E+00  1.8967744E-16
  3.4937500E+00  1.9315725E-16
  3.4968750E+00  1.9103714E-16
  3.5000000E+00  1.8369688E-16
  3.5031250E+00  1.7234688E-16
  3.5062500E+00  1.5857583E-16
  3.5093750E+00  1.4388962E-16
  3.5125000E+00  1.2943435E-16
  3.5156250E+00  1.1593212E-16
  3.5187500E+00  1.0374757E-16
  3.5218750E+00  9.2996722E-17
  3.5250000E+00  8.3646624E-17
  3.5281250E+00  7.5587981E-17
  3.5312500E+00  6.8680675E-17
  3.5375000E+00  5.7762071E-17
  3.5406250E+00  5.3502783E-17
  3.5437500E+00  4.9905612E-17
  3.5468750E+00  4.6893397E-17
  3.5500000E+00  4.4405781E-17
  3.5531250E+00  4.2400216E-17
  3.5562500E+00  4.0854148E-17
  3.5593750E+00  3.9764902E-17
  3.5625000E+00  3.9153980E-17
  3.5656250E+00  3.9071663E-17
  3.5687500E+00  3.9600996E-17
  3.5718750E+00  4.0854416E-17
  3.5750000E+00  4.2937498E-17
  3.5765625E+00  4.4301548E-17
  3.5781250E+00  4.5861388E-17
  3.5812500E+00  4.9396826E-17
  3.5843750E+00  5.3058751E-17
  3.5859375E+00  5.4770738E-17
  3.5875000E+00  5.6340629E-17
  3.5906250E+00  5.8982279E-17
  3.5937500E+00  6.0977666E-17
  3.5968750E+00  6.2440391E-17
  3.6000000E+00  6.3500872E-17
  3.6031250E+00  6.4267878E-17
  3.6062500E+00  6.4822320E-17
  3.6125000E+00  6.5511807E-17
  3.6187500E+00  6.5860021E-17
  3.6250000E+00  6.6019644E-17
  3.6375000E+00  6.6063267E-17
  3.6500000E+00  6.5951611E-17
  3.6750000E+00  6.5641217E-17
  3.7000000E+00  6.5364441E-17
  3.7250000E+00  6.5157515E-17
  3.7500000E+00  6.5009561E-17
  3.8000000E+00  6.4842425E-17
  3.9000000E+00  6.4805627E-17
  4.0000000E+00  6.4974687E-17
  4.0312500E+00  6.5048149E-17
  4.0468750E+00  6.5077484E-17
  4.0625000E+00  6.5077943E-17
  4.0781250E+00  6.5039518E-17
  4.0937500E+00  6.4988236E-17
  4.1250000E+00  6.4894815E-17
  4.2500000E+00  6.4876107E-17
  4.2812500E+00  6.5046395E-17
  4.3125000E+00  6.5341956E-17
  4.3437500E+00  6.5814049E-17
  4.3750000E+00  6.6540632E-17
  4.4062500E+00  6.7649242E-17
  4.4375000E+00  6.9356551E-17
  4.4531250E+00  7.0546530E-17
  4.4687500E+00  7.2055680E-17
  4.4843750E+00  7.3994193E-17
  4.5000000E+00  7.6521099E-17
  4.5156250E+00  7.9878571E-17
  4.5312500E+00  8.4443844E-17
  4.5468750E+00  9.0832787E-17
  4.5546875E+00  9.5014236E-17
  4.5625000E+00  1.0009880E-16
  4.5703125E+00  1.0635510E-16
  4.5781250E+00  1.1415790E-16
  4.5859375E+00  1.2403414E-16
  4.5937500E+00  1.3674179E-16
  4.6015625E+00  1.5342381E-16
  4.6054688E+00  1.6375068E-16
  4.6093750E+00  1.7576901E-16
  4.6132812E+00  1.8983740E-16
  4.6171875E+00  2.0640264E-16
  4.6210938E+00  2.2602026E-16
  4.6250000E+00  2.4938722E-16
  4.6289062E+00  2.7733950E-16
  4.6328125E+00  3.1090641E-16
  4.6367188E+00  3.5129227E-16
  4.6406250E+00  3.9970341E-16
  4.6445312E+00  4.5723989E-16
  4.6484375E+00  5.2426422E-16
  4.6523438E+00  5.9968733E-16
  4.6542969E+00  6.3943544E-16
  4.6562500E+00  6.7946433E-16
  4.6582031E+00  7.1861633E-16
  4.6601562E+00  7.5545978E-16
  4.6640625E+00  8.1545492E-16
  4.6660156E+00  8.3526884E-16
  4.6679688E+00  8.4643036E-16
  4.6699219E+00  8.4815222E-16
  4.6718750E+00  8.4032804E-16
  4.6738281E+00  8.2348483E-16
  4.6757812E+00  7.9874988E-16
  4.6796875E+00  7.3213954E-16
  4.6816406E+00  6.9361310E-16
  4.6835938E+00  6.5371069E-16
  4.6855469E+00  6.1370716E-16
  4.6875000E+00  5.7456939E-16
  4.6914062E+00  5.0149816E-16
  4.6933594E+00  4.6821703E-16
  4.6953125E+00  4.3734767E-16
  4.6992188E+00  3.8274090E-16
  4.7031250E+00  3.3694452E-16
  4.7070312E+00  2.9878917E-16
  4.7109375E+00  2.6704145E-16
  4.7148438E+00  2.4056773E-16
  4.7187500E+00  2.1840024E-16
  4.7226562E+00  1.9974169E-16
  4.7265625E+00  1.8394711E-16
  4.7304688E+00  1.7049617E-16
  4.7343750E+00  1.5897180E-16
  4.7421875E+00  1.4043182E-16
  4.7500000E+00  1.2636013E-16
  4.7578125E+00  1.1545527E-16
  4.7656250E+00  1.0686070E-16
  4.7734375E+00  9.9966993E-17
  4.7812500E+00  9.4357713E-17
  4.7890625E+00  8.9735139E-17
  4.7968750E+00  8.5880060E-17
  4.8125000E+00  7.9864109E-17
  4.8281250E+00  7.5433591E-17
  4.8437500E+00  7.2066614E-17
  4.8593750E+00  6.9439168E-17
  4.8750000E+00  6.7340060E-17
  4.9062500E+00  6.4212005E-17
  4.9375000E+00  6.1993143E-17
  4.9687500E+00  6.0329756E-17
  5.0000000E+00  5.9024025E-17
  5.0625000E+00  5.7061508E-17
  5.1250000E+00  5.5597060E-17
  5.1875000E+00  5.4406299E-17
  5.2500000E+00  5.3378891E-17
  5.3750000E+00  5.1601033E-17
  5.5000000E+00  5.0025170E-17
  5.6250000E+00  4.8559249E-17
  5.7500000E+00  4.7162598E-17
  6.0000000E+00  4.4507700E-17
  6.2500000E+00  4.1991919E-17
  6.5000000E+00  3.9596398E-17
  6.7500000E+00  3.7316205E-17
  7.0000000E+00  3.5150186E-17
  7.2500000E+00  3.3097683E-17
  7.5000000E+00  3.1157458E-17
  8.0000000E+00  2.7604631E-17
  8.5000000E+00  2.4465861E-17
  9.0000000E+00  2.1706964E-17
  9.5000000E+00  1.9290328E-17
  1.0000000E+01  1.7180106E-17
  1.0125000E+01  1.6697462E-17
  1.0250000E+01  1.6233208E-17
  1.0375000E+01  1.5789721E-17
  1.0500000E+01  1.5375953E-17
  1.0562500E+01  1.5190199E-17
  1.0625000E+01  1.5038851E-17
  1.0656250E+01  1.4992430E-17
  1.0687500E+01  1.4991815E-17
  1.0703125E+01  1.5025315E-17
  1.0718750E+01  1.5101991E-17
  1.0734375E+01  1.5257201E-17
  1.0742188E+01  1.5385329E-17
  1.0750000E+01  1.5565885E-17
  1.0757812E+01  1.5815593E-17
  1.0765625E+01  1.6139306E-17
  1.0769531E+01  1.6319720E-17
  1.0773438E+01  1.6501681E-17
  1.0777344E+01  1.6677891E-17
  1.0781250E+01  1.6848863E-17
  1.0785156E+01  1.7026115E-17
  1.0789062E+01  1.7229768E-17
  1.0796875E+01  1.7806814E-17
  1.0800781E+01  1.8219900E-17
  1.0804688E+01  1.8735661E-17
  1.0808594E+01  1.9359936E-17
  1.0812500E+01  2.0082664E-17
  1.0816406E+01  2.0865358E-17
  1.0820312E+01  2.1628681E-17
  1.0824219E+01  2.2247276E-17
  1.0828125E+01  2.2584250E-17
  1.0832031E+01  2.2543575E-17
  1.0835938E+01  2.2127880E-17
  1.0839844E+01  2.1435257E-17
  1.0843750E+01  2.0603889E-17
  1.0847656E+01  1.9753996E-17
  1.0851562E+01  1.8961551E-17
  1.0859375E+01  1.7661749E-17
  1.0867188E+01  1.6732021E-17
  1.0875000E+01  1.6079065E-17
  1.0882812E+01  1.5613914E-17
  1.0890625E+01  1.5273949E-17
  1.0898438E+01  1.5018230E-17
  1.0906250E+01  1.4820341E-17
  1.0914062E+01  1.4663085E-17
  1.0921875E+01  1.4535020E-17
  1.0937500E+01  1.4337745E-17
  1.0968750E+01  1.4073288E-17
  1.1000000E+01  1.3890633E-17
  1.1062500E+01  1.3619694E-17
  1.1125000E+01  1.3398545E-17
  1.1187500E+01  1.3198174E-17
  1.1250000E+01  1.3009378E-17
  1.1375000E+01  1.2651469E-17
  1.1500000E+01  1.2313542E-17
  1.1562500E+01  1.2153182E-17
  1.1625000E+01  1.2001608E-17
  1.1656250E+01  1.1931660E-17
  1.1687500E+01  1.1869256E-17
  1.1718750E+01  1.1821887E-17
  1.1750000E+01  1.1810758E-17
  1.1765625E+01  1.1837457E-17
  1.1781250E+01  1.1913456E-17
  1.1796875E+01  1.2093975E-17
  1.1804688E+01  1.2256917E-17
  1.1812500E+01  1.2492761E-17
  1.1820312E+01  1.2809801E-17
  1.1824219E+01  1.2992049E-17
  1.1828125E+01  1.3176529E-17
  1.1832031E+01  1.3341975E-17
  1.1835938E+01  1.3458402E-17
  1.1839844E+01  1.3496066E-17
  1.1843750E+01  1.3440380E-17
  1.1847656E+01  1.3301263E-17
