# Atomic cross section. IZ =  94
# Pratt's renormalization correction is applied
#  27   No. of electron subshells.
# Excitations to bound levels: included
# Atomic level widths: empirical
# Shell ionization energies (Williams):
#  1  K1  EION =  1.2179600E+05 eV
#  2  L1  EION =  2.3105000E+04 eV
#  3  L2  EION =  2.2263000E+04 eV
#  4  L3  EION =  1.8055000E+04 eV
#  5  M1  EION =  5.9320000E+03 eV
#  6  M2  EION =  5.5530000E+03 eV
#  7  M3  EION =  4.5700000E+03 eV
#  8  M4  EION =  3.9730000E+03 eV
#  9  M5  EION =  3.7790000E+03 eV
# 10  N1  EION =  1.5590000E+03 eV
# 11  N2  EION =  1.3800000E+03 eV
# 12  N3  EION =  1.1240000E+03 eV
# 13  N4  EION =  8.4900000E+02 eV
# 14  N5  EION =  8.0100000E+02 eV
# 17  O1  EION =  3.5200000E+02 eV
# 18  O2  EION =  2.8300000E+02 eV
# 19  O3  EION =  2.1500000E+02 eV
# 15  N6  EION =  4.4200000E+02 eV
# 16  N7  EION =  4.3000000E+02 eV
# 20  O4  EION =  1.1800000E+02 eV
# 21  O5  EION =  1.0700000E+02 eV
# 24  P1  EION =  4.9000000E+01 eV
# 25  P2  EION =  3.0000000E+01 eV
# 26  P3  EION =  1.9000000E+01 eV
# 22  O6  EION =  2.0000000E+00 eV
# 27  P4  EION =  2.0000000E+00 eV
# 29  Q1  EION =  2.0000000E+00 eV
#
#  Total atomic cross section
#  2171   No. of energy grid points.
# 
#     W (eV)      CS (cm**2)
     
  2.4000000E-02  7.9586401E-18
  2.6000000E-02  8.0239049E-18
  2.8000000E-02  8.0897894E-18
  3.0000000E-02  8.1563711E-18
  3.2000000E-02  8.2237275E-18
  3.4000000E-02  8.2919360E-18
  3.6000000E-02  8.3610742E-18
  3.8000000E-02  8.4312194E-18
  4.0000000E-02  8.5024492E-18
  4.2500000E-02  8.5930884E-18
  4.5000000E-02  8.6855037E-18
  4.7500000E-02  8.7796787E-18
  5.0000000E-02  8.8755972E-18
  5.2500000E-02  8.9732429E-18
  5.5000000E-02  9.0725995E-18
  5.7500000E-02  9.1736507E-18
  6.0000000E-02  9.2763802E-18
  6.2500000E-02  9.3807770E-18
  6.5000000E-02  9.4868746E-18
  6.7500000E-02  9.5947280E-18
  7.0000000E-02  9.7043923E-18
  7.2500000E-02  9.8159230E-18
  7.5000000E-02  9.9293751E-18
  8.0000000E-02  1.0162265E-17
  8.5000000E-02  1.0403503E-17
  9.0000000E-02  1.0653532E-17
  9.5000000E-02  1.0912794E-17
  1.0000000E-01  1.1181757E-17
  1.1000000E-01  1.1750755E-17
  1.2000000E-01  1.2364530E-17
  1.3000000E-01  1.3028034E-17
  1.4000000E-01  1.3747033E-17
  1.5000000E-01  1.4527534E-17
  1.6000000E-01  1.5376845E-17
  1.7000000E-01  1.6303400E-17
  1.8000000E-01  1.7316846E-17
  1.9000000E-01  1.8428443E-17
  2.0000000E-01  1.9651027E-17
  2.2000000E-01  2.2494535E-17
  2.4000000E-01  2.6006332E-17
  2.6000000E-01  3.0413750E-17
  2.8000000E-01  3.6049313E-17
  3.0000000E-01  4.3413856E-17
  3.2000000E-01  5.3290515E-17
  3.4000000E-01  6.6965539E-17
  3.6000000E-01  8.6639529E-17
  3.7000000E-01  9.9875077E-17
  3.8000000E-01  1.1636213E-16
  3.9000000E-01  1.3723623E-16
  4.0000000E-01  1.6417876E-16
  4.1250000E-01  2.1034793E-16
  4.2500000E-01  2.7832666E-16
  4.3750000E-01  3.8338539E-16
  4.4375000E-01  4.5818692E-16
  4.5000000E-01  5.5520965E-16
  4.5625000E-01  6.8293364E-16
  4.6250000E-01  8.5320642E-16
  4.6875000E-01  1.0815961E-15
  4.7500000E-01  1.3852005E-15
  4.8125000E-01  1.7724362E-15
  4.8750000E-01  2.2149971E-15
  4.9375000E-01  2.6055436E-15
  4.9687500E-01  2.7257635E-15
  5.0000000E-01  2.7684470E-15
  5.0312500E-01  2.7261156E-15
  5.0625000E-01  2.6062621E-15
  5.1250000E-01  2.2165228E-15
  5.1875000E-01  1.7747735E-15
  5.2500000E-01  1.3884460E-15
  5.3125000E-01  1.0858894E-15
  5.3750000E-01  8.5873659E-16
  5.4375000E-01  6.8997255E-16
  5.5000000E-01  5.6412763E-16
  5.5625000E-01  4.6950886E-16
  5.6250000E-01  3.9780827E-16
  5.7500000E-01  3.0143681E-16
  5.8125000E-01  2.6879322E-16
  5.8750000E-01  2.4159724E-16
  5.9375000E-01  2.1679448E-16
  6.0000000E-01  1.9346327E-16
  6.1250000E-01  1.5447909E-16
  6.2500000E-01  1.2788123E-16
  6.3125000E-01  1.1851337E-16
  6.3750000E-01  1.1117847E-16
  6.4375000E-01  1.0532041E-16
  6.5000000E-01  1.0031442E-16
  6.5625000E-01  9.5842190E-17
  6.6250000E-01  9.2151799E-17
  6.7500000E-01  8.8952631E-17
  6.8750000E-01  9.3704899E-17
  7.0000000E-01  1.1096643E-16
  7.0625000E-01  1.2638588E-16
  7.1250000E-01  1.4664381E-16
  7.1875000E-01  1.6902406E-16
  7.2187500E-01  1.7880528E-16
  7.2500000E-01  1.8592964E-16
  7.3125000E-01  1.8771179E-16
  7.3750000E-01  1.7200459E-16
  7.4375000E-01  1.4668524E-16
  7.4687500E-01  1.3346865E-16
  7.5000000E-01  1.2094109E-16
  7.5625000E-01  9.9243682E-17
  7.6250000E-01  8.2310177E-17
  7.7500000E-01  5.9560962E-17
  7.8750000E-01  4.5971769E-17
  8.0000000E-01  3.7289002E-17
  8.1250000E-01  3.1353630E-17
  8.2500000E-01  2.7059394E-17
  8.3750000E-01  2.3808647E-17
  8.5000000E-01  2.1259013E-17
  8.7500000E-01  1.7507758E-17
  9.0000000E-01  1.4879072E-17
  9.2500000E-01  1.2945796E-17
  9.5000000E-01  1.1488749E-17
  9.7500000E-01  1.0388032E-17
  1.0000000E+00  9.5849183E-18
  1.0250000E+00  9.0709260E-18
  1.0500000E+00  8.9074042E-18
  1.0625000E+00  9.0140429E-18
  1.0750000E+00  9.3144554E-18
  1.0875000E+00  9.9152816E-18
  1.1000000E+00  1.1021490E-17
  1.1125000E+00  1.3037999E-17
  1.1250000E+00  1.6681653E-17
  1.1312500E+00  1.9315018E-17
  1.1375000E+00  2.2283788E-17
  1.1437500E+00  2.4861964E-17
  1.1500000E+00  2.6002107E-17
  1.1562500E+00  2.5315074E-17
  1.1625000E+00  2.3591714E-17
  1.1687500E+00  2.1931671E-17
  1.1750000E+00  2.0963920E-17
  1.1812500E+00  2.0844252E-17
  1.1875000E+00  2.1439075E-17
  1.1937500E+00  2.2384711E-17
  1.2000000E+00  2.3261848E-17
  1.2062500E+00  2.4012731E-17
  1.2125000E+00  2.5060741E-17
  1.2250000E+00  2.9806833E-17
  1.2312500E+00  3.3926708E-17
  1.2375000E+00  3.9401232E-17
  1.2406250E+00  4.2629310E-17
  1.2437500E+00  4.6063252E-17
  1.2500000E+00  5.2562562E-17
  1.2531250E+00  5.4875447E-17
  1.2562500E+00  5.6023204E-17
  1.2593750E+00  5.5745062E-17
  1.2625000E+00  5.4031936E-17
  1.2656250E+00  5.1123316E-17
  1.2687500E+00  4.7419222E-17
  1.2750000E+00  3.9226063E-17
  1.2812500E+00  3.1750453E-17
  1.2875000E+00  2.5774368E-17
  1.2937500E+00  2.1244257E-17
  1.3000000E+00  1.7864208E-17
  1.3125000E+00  1.3442372E-17
  1.3250000E+00  1.0938148E-17
  1.3375000E+00  9.6345163E-18
  1.3437500E+00  9.3127816E-18
  1.3500000E+00  9.1197857E-18
  1.3562500E+00  9.0464037E-18
  1.3625000E+00  9.1330398E-18
  1.3687500E+00  9.4249324E-18
  1.3750000E+00  1.0005930E-17
  1.3812500E+00  1.1024760E-17
  1.3843750E+00  1.1703494E-17
  1.3875000E+00  1.2427359E-17
  1.3937500E+00  1.3718390E-17
  1.4000000E+00  1.4659526E-17
  1.4125000E+00  1.6100945E-17
  1.4250000E+00  1.7890491E-17
  1.4312500E+00  1.9169261E-17
  1.4375000E+00  2.0766193E-17
  1.4437500E+00  2.2532569E-17
  1.4468750E+00  2.3339717E-17
  1.4500000E+00  2.3976223E-17
  1.4562500E+00  2.4385521E-17
  1.4625000E+00  2.3484587E-17
  1.4687500E+00  2.1774691E-17
  1.4750000E+00  1.9951057E-17
  1.4875000E+00  1.7173000E-17
  1.5000000E+00  1.5564494E-17
  1.5125000E+00  1.4648410E-17
  1.5250000E+00  1.4115115E-17
  1.5375000E+00  1.3818031E-17
  1.5500000E+00  1.3701674E-17
  1.5750000E+00  1.4093028E-17
  1.5875000E+00  1.4841504E-17
  1.5937500E+00  1.5467638E-17
  1.6000000E+00  1.6313969E-17
  1.6062500E+00  1.7364604E-17
  1.6125000E+00  1.8449695E-17
  1.6187500E+00  1.9172522E-17
  1.6250000E+00  1.9124867E-17
  1.6312500E+00  1.8327097E-17
  1.6375000E+00  1.7206618E-17
  1.6500000E+00  1.5358883E-17
  1.6625000E+00  1.4647516E-17
  1.6687500E+00  1.4781918E-17
  1.6750000E+00  1.5140044E-17
  1.6875000E+00  1.5589205E-17
  1.6937500E+00  1.5640165E-17
  1.7000000E+00  1.5643352E-17
  1.7250000E+00  1.5526459E-17
  1.7500000E+00  1.5389602E-17
  1.7750000E+00  1.5274937E-17
  1.8000000E+00  1.5175627E-17
  1.9000000E+00  1.4868900E-17
  2.0000000E+00  1.4621347E-17
  2.2000000E+00  1.3956299E-17
  2.4000000E+00  1.3386283E-17
  2.6000000E+00  1.2903111E-17
  2.8000000E+00  1.2490928E-17
  3.0000000E+00  1.2131428E-17
  3.2000000E+00  1.1813958E-17
  3.4000000E+00  1.1531597E-17
  3.6000000E+00  1.1278421E-17
  3.8000000E+00  1.1049409E-17
  4.0000000E+00  1.0841136E-17
  4.2500000E+00  1.0605285E-17
  4.5000000E+00  1.0392366E-17
  4.7500000E+00  1.0198444E-17
  5.0000000E+00  1.0020499E-17
  5.2500000E+00  9.8559378E-18
  5.5000000E+00  9.7026730E-18
  5.7500000E+00  9.5589514E-18
  6.0000000E+00  9.4233073E-18
  6.2500000E+00  9.2944338E-18
  6.5000000E+00  9.1713995E-18
  6.7500000E+00  9.0535024E-18
  7.0000000E+00  8.9400277E-18
  7.2500000E+00  8.8302732E-18
  7.5000000E+00  8.7238066E-18
  8.0000000E+00  8.5197284E-18
  8.5000000E+00  8.3263472E-18
  9.0000000E+00  8.1432400E-18
  9.5000000E+00  7.9818738E-18
  1.0000000E+01  7.8127043E-18
  1.1000000E+01  7.5481514E-18
  1.2000000E+01  7.4050198E-18
  1.2500000E+01  7.4268446E-18
  1.3000000E+01  7.5912695E-18
  1.3250000E+01  7.7826721E-18
  1.3500000E+01  8.1254739E-18
  1.3750000E+01  8.7920148E-18
  1.3875000E+01  9.3938292E-18
  1.3937500E+01  9.8292795E-18
  1.4000000E+01  1.0417094E-17
  1.4062500E+01  1.1254555E-17
  1.4125000E+01  1.2547859E-17
  1.4156250E+01  1.3500890E-17
  1.4187500E+01  1.4807543E-17
  1.4218750E+01  1.6698679E-17
  1.4250000E+01  1.9637175E-17
  1.4265625E+01  2.1782179E-17
  1.4281250E+01  2.4667947E-17
  1.4296875E+01  2.8691573E-17
  1.4312500E+01  3.4558311E-17
  1.4320312E+01  3.8558258E-17
  1.4328125E+01  4.3597369E-17
  1.4335938E+01  5.0060330E-17
  1.4343750E+01  5.8518186E-17
  1.4351562E+01  6.9830688E-17
  1.4359375E+01  8.5334452E-17
  1.4367188E+01  1.0707974E-16
  1.4375000E+01  1.3819928E-16
  1.4382812E+01  1.8300538E-16
  1.4390625E+01  2.4536659E-16
  1.4394531E+01  2.8259954E-16
  1.4398438E+01  3.2125671E-16
  1.4402344E+01  3.5691652E-16
  1.4406250E+01  3.8341151E-16
  1.4410156E+01  3.9471951E-16
  1.4414062E+01  3.8786600E-16
  1.4417969E+01  3.6468635E-16
  1.4421875E+01  3.3077482E-16
  1.4425781E+01  2.9250221E-16
  1.4429688E+01  2.5477099E-16
  1.4433594E+01  2.2042935E-16
  1.4437500E+01  1.9055000E-16
  1.4445312E+01  1.4406747E-16
  1.4453125E+01  1.1182766E-16
  1.4460938E+01  8.9431473E-17
  1.4468750E+01  7.3599270E-17
  1.4476562E+01  6.2160086E-17
  1.4484375E+01  5.3713086E-17
  1.4500000E+01  4.2477234E-17
  1.4515625E+01  3.5704192E-17
  1.4531250E+01  3.1437839E-17
  1.4546875E+01  2.8686925E-17
  1.4562500E+01  2.6912805E-17
  1.4593750E+01  2.5182630E-17
  1.4625000E+01  2.4969040E-17
  1.4687500E+01  2.7501770E-17
  1.4718750E+01  3.0138309E-17
  1.4750000E+01  3.3892361E-17
  1.4781250E+01  3.9136435E-17
  1.4812500E+01  4.6526116E-17
  1.4843750E+01  5.7199289E-17
  1.4875000E+01  7.3243705E-17
  1.4906250E+01  9.8766084E-17
  1.4921875E+01  1.1752714E-16
  1.4937500E+01  1.4271243E-16
  1.4953125E+01  1.7754519E-16
  1.4968750E+01  2.2753677E-16
  1.4984375E+01  3.0264015E-16
  1.5000000E+01  4.2213473E-16
  1.5007812E+01  5.0974671E-16
  1.5015625E+01  6.2651555E-16
  1.5023438E+01  7.8586816E-16
  1.5031250E+01  1.0083379E-15
  1.5039062E+01  1.3257044E-15
  1.5046875E+01  1.7835390E-15
  1.5054688E+01  2.4316991E-15
  1.5058594E+01  2.8315018E-15
  1.5062500E+01  3.2653977E-15
  1.5070312E+01  4.0662778E-15
  1.5074219E+01  4.3000861E-15
  1.5078125E+01  4.3405606E-15
  1.5082031E+01  4.1767303E-15
  1.5085938E+01  3.8513192E-15
  1.5089844E+01  3.4354690E-15
  1.5093750E+01  2.9968081E-15
  1.5097656E+01  2.5809857E-15
  1.5101562E+01  2.2107379E-15
  1.5109375E+01  1.6250248E-15
  1.5117188E+01  1.2157626E-15
  1.5125000E+01  9.3163956E-16
  1.5132812E+01  7.3126986E-16
  1.5140625E+01  5.8676031E-16
  1.5148438E+01  4.8003301E-16
  1.5156250E+01  3.9942686E-16
  1.5164062E+01  3.3731319E-16
  1.5171875E+01  2.8855834E-16
  1.5187500E+01  2.1817947E-16
  1.5203125E+01  1.7094617E-16
  1.5218750E+01  1.3781002E-16
  1.5234375E+01  1.1371212E-16
  1.5250000E+01  9.5654243E-17
  1.5265625E+01  8.1795738E-17
  1.5281250E+01  7.0925072E-17
  1.5312500E+01  5.5209117E-17
  1.5343750E+01  4.4614457E-17
  1.5375000E+01  3.7138660E-17
  1.5406250E+01  3.1668653E-17
  1.5437500E+01  2.7545609E-17
  1.5500000E+01  2.1853653E-17
  1.5562500E+01  1.8201720E-17
  1.5625000E+01  1.5719490E-17
  1.5687500E+01  1.3955889E-17
  1.5750000E+01  1.2659544E-17
  1.5875000E+01  1.0917831E-17
  1.6000000E+01  9.8369107E-18
  1.6125000E+01  9.1271640E-18
  1.6250000E+01  8.6459115E-18
  1.6375000E+01  8.3193851E-18
  1.6500000E+01  8.1166645E-18
  1.6625000E+01  8.0513402E-18
  1.6750000E+01  8.2601393E-18
  1.6781250E+01  8.4162117E-18
  1.6812500E+01  8.6653882E-18
  1.6843750E+01  9.0778472E-18
  1.6875000E+01  9.8076796E-18
  1.6890625E+01  1.0394358E-17
  1.6906250E+01  1.1243608E-17
  1.6921875E+01  1.2529846E-17
  1.6937500E+01  1.4594134E-17
  1.6953125E+01  1.8158361E-17
  1.6960938E+01  2.0956045E-17
  1.6968750E+01  2.4882189E-17
  1.6976562E+01  3.0502881E-17
  1.6984375E+01  3.8609326E-17
  1.6992188E+01  4.9962761E-17
  1.6996094E+01  5.6814479E-17
  1.7000000E+01  6.4031399E-17
  1.7003906E+01  7.0861008E-17
  1.7007812E+01  7.6174963E-17
  1.7015625E+01  7.8087335E-17
  1.7019531E+01  7.4191723E-17
  1.7023438E+01  6.8088934E-17
  1.7027344E+01  6.0975574E-17
  1.7031250E+01  5.3843731E-17
  1.7035156E+01  4.7281322E-17
  1.7039062E+01  4.1532864E-17
  1.7046875E+01  3.2549113E-17
  1.7054688E+01  2.6300496E-17
  1.7062500E+01  2.1953815E-17
  1.7070312E+01  1.8876230E-17
  1.7078125E+01  1.6646822E-17
  1.7093750E+01  1.3740652E-17
  1.7109375E+01  1.2011712E-17
  1.7125000E+01  1.0911577E-17
  1.7156250E+01  9.6609397E-18
  1.7187500E+01  9.0211726E-18
  1.7218750E+01  8.6691087E-18
  1.7250000E+01  8.4750944E-18
  1.7312500E+01  8.3627309E-18
  1.7375000E+01  8.5269514E-18
  1.7406250E+01  8.7294233E-18
  1.7437500E+01  9.0512771E-18
  1.7468750E+01  9.5577705E-18
  1.7500000E+01  1.0379379E-17
  1.7531250E+01  1.1799214E-17
  1.7546875E+01  1.2920454E-17
  1.7562500E+01  1.4521351E-17
  1.7578125E+01  1.6911323E-17
  1.7593750E+01  2.0685651E-17
  1.7601562E+01  2.3439650E-17
  1.7609375E+01  2.7094840E-17
  1.7617188E+01  3.2051566E-17
  1.7625000E+01  3.8891678E-17
  1.7640625E+01  6.1323615E-17
  1.7648438E+01  7.8186674E-17
  1.7656250E+01  9.9614460E-17
  1.7660156E+01  1.1218158E-16
  1.7664062E+01  1.2549318E-16
  1.7667969E+01  1.3831275E-16
  1.7671875E+01  1.4859523E-16
  1.7675781E+01  1.5399572E-16
  1.7679688E+01  1.5292628E-16
  1.7683594E+01  1.4547540E-16
  1.7687500E+01  1.3335720E-16
  1.7691406E+01  1.1895254E-16
  1.7695312E+01  1.0431334E-16
  1.7699219E+01  9.0723629E-17
  1.7703125E+01  7.8767949E-17
  1.7718750E+01  4.6911650E-17
  1.7726562E+01  3.7807462E-17
  1.7734375E+01  3.1364555E-17
  1.7742188E+01  2.6701991E-17
  1.7750000E+01  2.3249586E-17
  1.7765625E+01  1.8626432E-17
  1.7781250E+01  1.5800067E-17
  1.7796875E+01  1.3980815E-17
  1.7812500E+01  1.2775045E-17
  1.7843750E+01  1.1467674E-17
  1.7875000E+01  1.1186931E-17
  1.7890625E+01  1.1470135E-17
  1.7906250E+01  1.2220935E-17
  1.7914062E+01  1.2881574E-17
  1.7921875E+01  1.3843647E-17
  1.7929688E+01  1.5250289E-17
  1.7937500E+01  1.7316202E-17
  1.7945312E+01  2.0319796E-17
  1.7953125E+01  2.4433489E-17
  1.7957031E+01  2.6792685E-17
  1.7960938E+01  2.9107151E-17
  1.7964844E+01  3.1030141E-17
  1.7968750E+01  3.2166523E-17
  1.7976562E+01  3.1183031E-17
  1.7980469E+01  2.9310594E-17
  1.7984375E+01  2.6999771E-17
  1.7988281E+01  2.4605732E-17
  1.7992188E+01  2.2361582E-17
  1.8000000E+01  1.8677459E-17
  1.8007812E+01  1.6064919E-17
  1.8015625E+01  1.4263691E-17
  1.8031250E+01  1.2138837E-17
  1.8046875E+01  1.1069221E-17
  1.8062500E+01  1.0531217E-17
  1.8078125E+01  1.0305761E-17
  1.8093750E+01  1.0305243E-17
  1.8125000E+01  1.0946571E-17
  1.8140625E+01  1.1706617E-17
  1.8156250E+01  1.2979699E-17
  1.8171875E+01  1.5168625E-17
  1.8179688E+01  1.6853453E-17
  1.8187500E+01  1.9173872E-17
  1.8195312E+01  2.2437615E-17
  1.8203125E+01  2.7106799E-17
  1.8210938E+01  3.3801348E-17
  1.8214844E+01  3.8099035E-17
  1.8218750E+01  4.3055119E-17
  1.8222656E+01  4.8572075E-17
  1.8226562E+01  5.4361103E-17
  1.8230469E+01  5.9884619E-17
  1.8234375E+01  6.4348661E-17
  1.8238281E+01  6.6869238E-17
  1.8242188E+01  6.6801340E-17
  1.8246094E+01  6.4121407E-17
  1.8250000E+01  5.9466534E-17
  1.8253906E+01  5.3774362E-17
  1.8257812E+01  4.7898966E-17
  1.8261719E+01  4.2400946E-17
  1.8265625E+01  3.7544042E-17
  1.8273438E+01  2.9929608E-17
  1.8281250E+01  2.4680673E-17
  1.8289062E+01  2.1115946E-17
  1.8296875E+01  1.8706117E-17
  1.8304688E+01  1.7107395E-17
  1.8312500E+01  1.6116275E-17
  1.8328125E+01  1.5630106E-17
  1.8343750E+01  1.7368481E-17
  1.8351562E+01  1.9355982E-17
  1.8359375E+01  2.2010409E-17
  1.8367188E+01  2.4583658E-17
  1.8371094E+01  2.5483345E-17
  1.8375000E+01  2.5962841E-17
  1.8378906E+01  2.5969054E-17
  1.8382812E+01  2.5586001E-17
  1.8386719E+01  2.4981967E-17
  1.8390625E+01  2.4303630E-17
  1.8398438E+01  2.3050438E-17
  1.8406250E+01  2.2088693E-17
  1.8421875E+01  2.0905660E-17
  1.8437500E+01  2.0326008E-17
  1.8445312E+01  2.0184974E-17
  1.8453125E+01  2.0146850E-17
  1.8468750E+01  2.0584030E-17
  1.8476562E+01  2.1030920E-17
  1.8484375E+01  2.1320466E-17
  1.8500000E+01  2.1507810E-17
  1.8515625E+01  2.1531513E-17
  1.8531250E+01  2.1515256E-17
  1.8562500E+01  2.1465087E-17
  1.8593750E+01  2.1418783E-17
  1.8625000E+01  2.1382508E-17
  1.8687500E+01  2.1328099E-17
  1.8750000E+01  2.1288336E-17
  1.8875000E+01  2.1240293E-17
  1.9000000E+01  2.1215444E-17
  1.9125000E+01  2.0974250E-17
  1.9250000E+01  2.0736984E-17
  1.9500000E+01  2.0261795E-17
  1.9750000E+01  1.9820217E-17
  2.0000000E+01  1.9407614E-17
  2.2000000E+01  1.6892628E-17
  2.3000000E+01  1.6079581E-17
  2.3500000E+01  1.5806867E-17
  2.4000000E+01  1.5712213E-17
  2.4250000E+01  1.5815601E-17
  2.4500000E+01  1.6171986E-17
  2.4625000E+01  1.6552601E-17
  2.4750000E+01  1.7215554E-17
  2.4812500E+01  1.7731346E-17
  2.4875000E+01  1.8450723E-17
  2.4937500E+01  1.9487422E-17
  2.5000000E+01  2.1047349E-17
  2.5062500E+01  2.3535071E-17
  2.5125000E+01  2.7836818E-17
  2.5156250E+01  3.1263699E-17
  2.5187500E+01  3.6212498E-17
  2.5218750E+01  4.3725733E-17
  2.5234375E+01  4.9030075E-17
  2.5250000E+01  5.5909065E-17
  2.5265625E+01  6.5047967E-17
  2.5281250E+01  7.7536558E-17
  2.5296875E+01  9.5202669E-17
  2.5312500E+01  1.2127602E-16
  2.5320312E+01  1.3918656E-16
  2.5328125E+01  1.6185169E-16
  2.5335938E+01  1.9103356E-16
  2.5343750E+01  2.2935582E-16
  2.5351562E+01  2.8076609E-16
  2.5359375E+01  3.5136019E-16
  2.5367188E+01  4.5059392E-16
  2.5375000E+01  5.9281905E-16
  2.5382812E+01  7.9781077E-16
  2.5390625E+01  1.0833291E-15
  2.5394531E+01  1.2538014E-15
  2.5398438E+01  1.4308329E-15
  2.5402344E+01  1.5941724E-15
  2.5406250E+01  1.7154735E-15
  2.5410156E+01  1.7670236E-15
  2.5414062E+01  1.7351873E-15
  2.5417969E+01  1.6284756E-15
  2.5421875E+01  1.4725735E-15
  2.5425781E+01  1.2965984E-15
  2.5429688E+01  1.1231966E-15
  2.5433594E+01  9.6525361E-16
  2.5437500E+01  8.2782103E-16
  2.5441406E+01  7.1134446E-16
  2.5445312E+01  6.1381672E-16
  2.5453125E+01  4.6511747E-16
  2.5460938E+01  3.6155512E-16
  2.5468750E+01  2.8807577E-16
  2.5476562E+01  2.3471564E-16
  2.5484375E+01  1.9504983E-16
  2.5500000E+01  1.4155969E-16
  2.5515625E+01  1.0838087E-16
  2.5531250E+01  8.6520329E-17
  2.5546875E+01  7.1408111E-17
  2.5562500E+01  6.0548286E-17
  2.5578125E+01  5.2492723E-17
  2.5593750E+01  4.6357552E-17
  2.5625000E+01  3.7788116E-17
  2.5656250E+01  3.2225866E-17
  2.5687500E+01  2.8413430E-17
  2.5750000E+01  2.3669074E-17
  2.5812500E+01  2.0936952E-17
  2.5875000E+01  1.9217368E-17
  2.5937500E+01  1.8061917E-17
  2.6000000E+01  1.7245486E-17
  2.6125000E+01  1.6188651E-17
  2.6250000E+01  1.5547048E-17
  2.6375000E+01  1.5121215E-17
  2.6500000E+01  1.4818885E-17
  2.7000000E+01  1.4157029E-17
  2.7250000E+01  1.3976680E-17
  2.7500000E+01  1.3857703E-17
  2.7625000E+01  1.3832945E-17
  2.7750000E+01  1.3874701E-17
  2.7812500E+01  1.3973599E-17
  2.7875000E+01  1.4265959E-17
  2.7906250E+01  1.4639371E-17
  2.7937500E+01  1.5515821E-17
  2.7953125E+01  1.6450252E-17
  2.7968750E+01  1.8214655E-17
  2.7984375E+01  2.1818472E-17
  2.7992188E+01  2.4799582E-17
  2.8000000E+01  2.8494259E-17
  2.8007812E+01  3.1682947E-17
  2.8015625E+01  3.2184571E-17
  2.8019531E+01  3.1160790E-17
  2.8023438E+01  2.9557428E-17
  2.8027344E+01  2.7689298E-17
  2.8031250E+01  2.5815865E-17
