# Atomic cross section. IZ =  20
# Pratt's renormalization correction is applied
#   8   No. of electron subshells.
# Excitations to bound levels: included
# Atomic level widths: empirical
# Shell ionization energies (Williams):
#  1  K1  EION =  4.0385000E+03 eV
#  2  L1  EION =  4.3840000E+02 eV
#  3  L2  EION =  3.4970000E+02 eV
#  4  L3  EION =  3.4657000E+02 eV
#  5  M1  EION =  4.4300000E+01 eV
#  6  M2  EION =  2.5400000E+01 eV
#  7  M3  EION =  2.5400000E+01 eV
# 10  N1  EION =  3.2430000E+00 eV
#
#  Total atomic cross section
#  2171   No. of energy grid points.
# 
#     W (eV)      CS (cm**2)
     
  4.3535156E+02  2.0184399E-18
  4.3554688E+02  2.0148628E-18
  4.3574219E+02  2.0048002E-18
  4.3593750E+02  1.9918230E-18
  4.3613281E+02  1.9792290E-18
  4.3632812E+02  1.9691233E-18
  4.3652344E+02  1.9622501E-18
  4.3671875E+02  1.9583538E-18
  4.3691406E+02  1.9567875E-18
  4.3710938E+02  1.9571601E-18
  4.3730469E+02  1.9599607E-18
  4.3750000E+02  1.9661407E-18
  4.3759766E+02  1.9705814E-18
  4.3769531E+02  1.9756974E-18
  4.3779297E+02  1.9810661E-18
  4.3789062E+02  1.9862139E-18
  4.3808594E+02  1.9943939E-18
  4.3828125E+02  1.9988748E-18
  4.3847656E+02  2.0001686E-18
  4.3867188E+02  1.9993469E-18
  4.3886719E+02  1.9972857E-18
  4.3906250E+02  1.9945829E-18
  4.3945312E+02  1.9885235E-18
  4.3984375E+02  1.9824827E-18
  4.4062500E+02  1.9714499E-18
  4.4218750E+02  1.9527571E-18
  4.4375000E+02  1.9364445E-18
  4.4687500E+02  1.9070666E-18
  4.5000000E+02  1.8800863E-18
  4.5625000E+02  1.8299620E-18
  4.6250000E+02  1.7823272E-18
  4.6875000E+02  1.7356711E-18
  4.7500000E+02  1.6895400E-18
  4.8125000E+02  1.6440966E-18
  4.8750000E+02  1.5997773E-18
  5.0000000E+02  1.5160001E-18
  5.1250000E+02  1.4388236E-18
  5.1875000E+02  1.4022662E-18
  5.2500000E+02  1.3668172E-18
  5.3750000E+02  1.2988682E-18
  5.5000000E+02  1.2346565E-18
  5.6250000E+02  1.1743009E-18
  5.7500000E+02  1.1179092E-18
  5.8750000E+02  1.0652821E-18
  6.0000000E+02  1.0159801E-18
  6.2500000E+02  9.2585708E-19
  6.5000000E+02  8.4558482E-19
  6.7500000E+02  7.7417587E-19
  7.0000000E+02  7.1085086E-19
  7.1250000E+02  6.8182881E-19
  7.2500000E+02  6.5430220E-19
  7.3750000E+02  6.2818319E-19
  7.5000000E+02  6.0339142E-19
  8.0000000E+02  5.1641138E-19
  8.2500000E+02  4.7928176E-19
  8.5000000E+02  4.4566304E-19
  8.7500000E+02  4.1511475E-19
  9.0000000E+02  3.8729689E-19
  9.5000000E+02  3.3880437E-19
  9.7500000E+02  3.1764624E-19
  1.0000000E+03  2.9823045E-19
  1.0250000E+03  2.8036578E-19
  1.0500000E+03  2.6391693E-19
  1.1000000E+03  2.3474677E-19
  1.1500000E+03  2.0976819E-19
  1.1750000E+03  1.9862309E-19
  1.2000000E+03  1.8826789E-19
  1.2500000E+03  1.6964920E-19
  1.3000000E+03  1.5341679E-19
  1.3500000E+03  1.3922923E-19
  1.4000000E+03  1.2677207E-19
  1.4500000E+03  1.1576334E-19
  1.5000000E+03  1.0600418E-19
  1.6000000E+03  8.9577870E-20
  1.6500000E+03  8.2642846E-20
  1.7000000E+03  7.6412909E-20
  1.7500000E+03  7.0797730E-20
  1.8000000E+03  6.5716916E-20
  1.9000000E+03  5.6947965E-20
  1.9500000E+03  5.3161961E-20
  2.0000000E+03  4.9709709E-20
  2.0500000E+03  4.6548015E-20
  2.1000000E+03  4.3649121E-20
  2.1500000E+03  4.0988079E-20
  2.2000000E+03  3.8539951E-20
  2.2500000E+03  3.6282263E-20
  2.3000000E+03  3.4199368E-20
  2.4000000E+03  3.0500526E-20
  2.4500000E+03  2.8855861E-20
  2.5000000E+03  2.7328561E-20
  2.5500000E+03  2.5905961E-20
  2.6000000E+03  2.4580119E-20
  2.7000000E+03  2.2190554E-20
  2.8000000E+03  2.0104395E-20
  2.9000000E+03  1.8275579E-20
  3.0000000E+03  1.6664137E-20
  3.1000000E+03  1.5234332E-20
  3.2000000E+03  1.3964488E-20
  3.4000000E+03  1.1830305E-20
  3.5000000E+03  1.0928775E-20
  3.6000000E+03  1.0114898E-20
  3.7000000E+03  9.3792873E-21
  3.7500000E+03  9.0383950E-21
  3.8000000E+03  8.7141444E-21
  3.8500000E+03  8.4055608E-21
  3.8625000E+03  8.3307486E-21
  3.8687500E+03  8.2936821E-21
  3.8718750E+03  8.2752329E-21
  3.8750000E+03  8.2568394E-21
  3.8765625E+03  8.2476635E-21
  3.8781250E+03  8.2385014E-21
  3.8785156E+03  8.2362131E-21
  3.8787109E+03  8.2350692E-21
  3.8788086E+03  8.2344974E-21
  3.8788330E+03  8.2343544E-21
  3.8788574E+03  8.2342115E-21
  3.8788818E+03  8.2340685E-21
  3.8789062E+03  8.2339256E-21
  3.8789307E+03  8.2544752E-21
  3.8789551E+03  8.2543361E-21
  3.8789795E+03  8.2541970E-21
  3.8790039E+03  8.2540578E-21
  3.8790527E+03  8.2537796E-21
  3.8791016E+03  8.2535014E-21
  3.8792969E+03  8.2523888E-21
  3.8794922E+03  8.2512765E-21
  3.8796875E+03  8.2501644E-21
  3.8804688E+03  8.2457193E-21
  3.8812500E+03  8.2412790E-21
  3.8843750E+03  8.2235659E-21
  3.8875000E+03  8.2059309E-21
  3.8937500E+03  8.1709009E-21
  3.9000000E+03  8.1362016E-21
  3.9250000E+03  8.0010884E-21
  3.9375000E+03  7.9361628E-21
  3.9500000E+03  7.8735517E-21
  3.9625000E+03  7.8140770E-21
  3.9750000E+03  7.7593144E-21
  3.9812500E+03  7.7346308E-21
  3.9875000E+03  7.7126712E-21
  3.9937500E+03  7.6947080E-21
  4.0000000E+03  7.6830211E-21
  4.0039062E+03  7.6807391E-21
  4.0078125E+03  7.6845434E-21
  4.0117188E+03  7.6979010E-21
  4.0156250E+03  7.7274773E-21
  4.0175781E+03  7.7522994E-21
  4.0195312E+03  7.7877474E-21
  4.0214844E+03  7.8392586E-21
  4.0224609E+03  7.8737851E-21
  4.0234375E+03  7.9164860E-21
  4.0244141E+03  7.9700320E-21
  4.0253906E+03  8.0383448E-21
  4.0263672E+03  8.1273962E-21
  4.0273438E+03  8.2466965E-21
  4.0278320E+03  8.3223386E-21
  4.0283203E+03  8.4123479E-21
  4.0288086E+03  8.5207875E-21
  4.0292969E+03  8.6533596E-21
  4.0297852E+03  8.8182706E-21
  4.0302734E+03  9.0277810E-21
  4.0307617E+03  9.3010767E-21
  4.0310059E+03  9.4708023E-21
  4.0312500E+03  9.6702464E-21
  4.0314941E+03  9.9076159E-21
  4.0317383E+03  1.0195405E-20
  4.0319824E+03  1.0553495E-20
  4.0321045E+03  1.0768936E-20
  4.0322266E+03  1.1017140E-20
  4.0323486E+03  1.1307717E-20
  4.0324707E+03  1.1654544E-20
  4.0325928E+03  1.2071585E-20
  4.0326538E+03  1.2308403E-20
  4.0327148E+03  1.2560458E-20
  4.0327759E+03  1.2820387E-20
  4.0328369E+03  1.3075387E-20
  4.0328674E+03  1.3196600E-20
  4.0328979E+03  1.3311556E-20
  4.0329285E+03  1.3419375E-20
  4.0329590E+03  1.3519498E-20
  4.0330200E+03  1.3702923E-20
  4.0330811E+03  1.3873595E-20
  4.0331421E+03  1.4047837E-20
  4.0332031E+03  1.4241436E-20
  4.0332642E+03  1.4463314E-20
  4.0333252E+03  1.4720864E-20
  4.0333862E+03  1.5016696E-20
  4.0334473E+03  1.5353158E-20
  4.0335693E+03  1.6159195E-20
  4.0336914E+03  1.7166475E-20
  4.0337524E+03  1.7757467E-20
  4.0338135E+03  1.8416480E-20
  4.0338745E+03  1.9151448E-20
  4.0339355E+03  1.9975523E-20
  4.0339966E+03  2.0898768E-20
  4.0340576E+03  2.1936442E-20
  4.0341187E+03  2.3110776E-20
  4.0341797E+03  2.4443743E-20
  4.0342407E+03  2.5960878E-20
  4.0343018E+03  2.7700811E-20
  4.0343628E+03  2.9706224E-20
  4.0343933E+03  3.0823337E-20
  4.0344238E+03  3.2027532E-20
  4.0344543E+03  3.3331272E-20
  4.0344849E+03  3.4735916E-20
  4.0345154E+03  3.6257172E-20
  4.0345459E+03  3.7898187E-20
  4.0345764E+03  3.9688961E-20
  4.0346069E+03  4.1637519E-20
  4.0346375E+03  4.3759743E-20
  4.0346680E+03  4.6074629E-20
  4.0346985E+03  4.8604217E-20
  4.0347290E+03  5.1371959E-20
  4.0347595E+03  5.4394977E-20
  4.0347900E+03  5.7715973E-20
  4.0348511E+03  6.5373039E-20
  4.0348816E+03  6.9756891E-20
  4.0349121E+03  7.4526909E-20
  4.0349426E+03  7.9866553E-20
  4.0349731E+03  8.5606103E-20
  4.0350037E+03  9.1832686E-20
  4.0350342E+03  9.8582365E-20
  4.0350647E+03  1.0577331E-19
  4.0350952E+03  1.1346839E-19
  4.0351257E+03  1.2157262E-19
  4.0351562E+03  1.2989166E-19
  4.0351868E+03  1.3828639E-19
  4.0352173E+03  1.4645894E-19
  4.0352478E+03  1.5420810E-19
  4.0352783E+03  1.6108882E-19
  4.0353088E+03  1.6683156E-19
  4.0353394E+03  1.7094221E-19
  4.0353699E+03  1.7308424E-19
  4.0354004E+03  1.7323408E-19
  4.0354309E+03  1.7183410E-19
  4.0354614E+03  1.6819074E-19
  4.0354919E+03  1.6300294E-19
  4.0355225E+03  1.5661082E-19
  4.0355530E+03  1.4912208E-19
  4.0355835E+03  1.4127370E-19
  4.0356140E+03  1.3309406E-19
  4.0356445E+03  1.2499517E-19
  4.0356750E+03  1.1710008E-19
  4.0357056E+03  1.0954786E-19
  4.0357361E+03  1.0247194E-19
  4.0357666E+03  9.5914452E-20
  4.0357971E+03  8.9854845E-20
  4.0358276E+03  8.4283702E-20
  4.0358582E+03  7.9245478E-20
  4.0358887E+03  7.4667447E-20
  4.0359497E+03  6.6809133E-20
  4.0359802E+03  6.3433950E-20
  4.0360107E+03  6.0425834E-20
  4.0360413E+03  5.7735249E-20
  4.0360718E+03  5.5343527E-20
  4.0361023E+03  5.3207865E-20
  4.0361328E+03  5.1318285E-20
  4.0361633E+03  4.9641958E-20
  4.0361938E+03  4.8188765E-20
  4.0362244E+03  4.6941677E-20
  4.0362549E+03  4.5869544E-20
  4.0362854E+03  4.4955572E-20
  4.0363159E+03  4.4240421E-20
  4.0363464E+03  4.3672679E-20
  4.0363770E+03  4.3264464E-20
  4.0364075E+03  4.3009484E-20
  4.0364380E+03  4.2910095E-20
  4.0364990E+03  4.3176003E-20
  4.0365601E+03  4.4095359E-20
  4.0366211E+03  4.5720243E-20
  4.0366516E+03  4.6800832E-20
  4.0366821E+03  4.8055248E-20
  4.0367432E+03  5.1197754E-20
  4.0367737E+03  5.3052174E-20
  4.0368042E+03  5.5084299E-20
  4.0368347E+03  5.7264889E-20
  4.0368652E+03  5.9567964E-20
  4.0368958E+03  6.1932189E-20
  4.0369263E+03  6.4270190E-20
  4.0369568E+03  6.6529987E-20
  4.0369873E+03  6.8632310E-20
  4.0370178E+03  7.0388706E-20
  4.0370483E+03  7.1720748E-20
  4.0370789E+03  7.2576002E-20
  4.0371094E+03  7.2936900E-20
  4.0371399E+03  7.2800619E-20
  4.0371704E+03  7.2179931E-20
  4.0372314E+03  6.9899886E-20
  4.0372620E+03  6.8440298E-20
  4.0372925E+03  6.6917475E-20
  4.0373230E+03  6.5409814E-20
  4.0373535E+03  6.4091523E-20
  4.0373840E+03  6.2862873E-20
  4.0374146E+03  6.1895099E-20
  4.0374451E+03  6.1208020E-20
  4.0374756E+03  6.0723083E-20
  4.0375366E+03  6.0436987E-20
  4.0375977E+03  6.0921323E-20
  4.0376282E+03  6.1388846E-20
  4.0376587E+03  6.1982402E-20
  4.0376892E+03  6.2671005E-20
  4.0377197E+03  6.3512182E-20
  4.0377502E+03  6.4489910E-20
  4.0377808E+03  6.5605999E-20
  4.0378113E+03  6.6835697E-20
  4.0378418E+03  6.8131964E-20
  4.0378723E+03  6.9386074E-20
  4.0379028E+03  7.0498994E-20
  4.0379333E+03  7.1426642E-20
  4.0379639E+03  7.2137448E-20
  4.0379944E+03  7.2659925E-20
  4.0380249E+03  7.2987281E-20
  4.0380859E+03  7.3253677E-20
  4.0381470E+03  7.3228318E-20
  4.0382080E+03  7.3075655E-20
  4.0382690E+03  7.2881655E-20
  4.0383301E+03  7.2685454E-20
  4.0384521E+03  7.2326824E-20
  4.0385742E+03  7.1970145E-20
  4.0386963E+03  7.1602510E-20
  4.0388184E+03  7.1258034E-20
  4.0390625E+03  7.0689491E-20
  4.0393066E+03  7.0271437E-20
  4.0395508E+03  6.9959689E-20
  4.0397949E+03  6.9722215E-20
  4.0400391E+03  6.9536906E-20
  4.0405273E+03  6.9269646E-20
  4.0410156E+03  6.9087901E-20
  4.0419922E+03  6.8862769E-20
  4.0429688E+03  6.8726048E-20
  4.0439453E+03  6.8634603E-20
  4.0449219E+03  6.8566577E-20
  4.0458984E+03  6.8510610E-20
  4.0468750E+03  6.8462119E-20
  4.0507812E+03  6.8304497E-20
  4.0546875E+03  6.8162484E-20
  4.0585938E+03  6.8022806E-20
  4.0625000E+03  6.7882846E-20
  4.0781250E+03  6.7309699E-20
  4.0937500E+03  6.6725023E-20
  4.1250000E+03  6.5545141E-20
  4.1875000E+03  6.3200110E-20
  4.2500000E+03  6.0892220E-20
  4.3750000E+03  5.6447336E-20
  4.4375000E+03  5.4340083E-20
  4.5000000E+03  5.2329449E-20
  4.5625000E+03  5.0429414E-20
  4.6250000E+03  4.8640954E-20
  4.7500000E+03  4.5364480E-20
  4.8750000E+03  4.2430431E-20
  5.0000000E+03  3.9768996E-20
  5.1250000E+03  3.7315912E-20
  5.2500000E+03  3.5045098E-20
  5.5000000E+03  3.1011043E-20
  5.7500000E+03  2.7584222E-20
  5.8750000E+03  2.6065454E-20
  6.0000000E+03  2.4657092E-20
  6.1250000E+03  2.3345458E-20
  6.2500000E+03  2.2122484E-20
  6.5000000E+03  1.9919610E-20
  6.7500000E+03  1.8002698E-20
  6.8750000E+03  1.7137177E-20
  7.0000000E+03  1.6325986E-20
  7.1250000E+03  1.5563711E-20
  7.2500000E+03  1.4846903E-20
  7.5000000E+03  1.3539077E-20
  7.7500000E+03  1.2381297E-20
  8.0000000E+03  1.1352357E-20
  8.2500000E+03  1.0432373E-20
  8.5000000E+03  9.6082454E-21
  8.7500000E+03  8.8690517E-21
  9.0000000E+03  8.2038719E-21
  9.2500000E+03  7.6024343E-21
  9.5000000E+03  7.0577786E-21
  9.7500000E+03  6.5640061E-21
  1.0000000E+04  6.1152185E-21
  1.0250000E+04  5.7058275E-21
  1.0500000E+04  5.3318325E-21
  1.0750000E+04  4.9897435E-21
  1.1000000E+04  4.6760706E-21
  1.1250000E+04  4.3875322E-21
  1.1500000E+04  4.1219136E-21
  1.2000000E+04  3.6519482E-21
  1.2250000E+04  3.4438578E-21
  1.2500000E+04  3.2511999E-21
  1.2750000E+04  3.0722286E-21
  1.3000000E+04  2.9058434E-21
  1.3500000E+04  2.6072596E-21
  1.4000000E+04  2.3483063E-21
  1.4500000E+04  2.1221946E-21
  1.5000000E+04  1.9237367E-21
  1.5500000E+04  1.7485377E-21
  1.6000000E+04  1.5937379E-21
  1.7000000E+04  1.3356394E-21
  1.7500000E+04  1.2274928E-21
  1.8000000E+04  1.1302637E-21
  1.8500000E+04  1.0427145E-21
  1.9000000E+04  9.6388412E-22
  1.9500000E+04  8.9281104E-22
  2.0000000E+04  8.2853399E-22
  2.0500000E+04  7.7015365E-22
  2.1000000E+04  7.1705221E-22
  2.1500000E+04  6.6869180E-22
  2.2000000E+04  6.2453455E-22
  2.2500000E+04  5.8407846E-22
  2.3000000E+04  5.4698423E-22
  2.4000000E+04  4.8170898E-22
  2.4500000E+04  4.5294180E-22
  2.5000000E+04  4.2636414E-22
  2.5500000E+04  4.0170927E-22
  2.6000000E+04  3.7883016E-22
  2.7000000E+04  3.3794712E-22
  2.8000000E+04  3.0281074E-22
  2.9000000E+04  2.7251678E-22
  2.9500000E+04  2.5890312E-22
  3.0000000E+04  2.4616097E-22
  3.0500000E+04  2.3418820E-22
  3.1000000E+04  2.2293224E-22
  3.2000000E+04  2.0241670E-22
  3.4000000E+04  1.6829290E-22
  3.5000000E+04  1.5406852E-22
  3.6000000E+04  1.4135074E-22
  3.7000000E+04  1.2996657E-22
  3.8000000E+04  1.1977215E-22
  3.9000000E+04  1.1062364E-22
  4.0000000E+04  1.0237721E-22
  4.1250000E+04  9.3142696E-23
  4.2500000E+04  8.4961786E-23
  4.3750000E+04  7.7705935E-23
  4.5000000E+04  7.1246601E-23
  4.6250000E+04  6.5464796E-23
  4.7500000E+04  6.0281747E-23
  4.8750000E+04  5.5629259E-23
  5.0000000E+04  5.1439138E-23
  5.1250000E+04  4.7648164E-23
  5.2500000E+04  4.4214046E-23
  5.3750000E+04  4.1100003E-23
  5.5000000E+04  3.8269251E-23
  5.6250000E+04  3.5687216E-23
  5.7500000E+04  3.3328617E-23
  5.8750000E+04  3.1170618E-23
  6.0000000E+04  2.9190382E-23
  6.1250000E+04  2.7366995E-23
  6.2500000E+04  2.5687629E-23
  6.5000000E+04  2.2718156E-23
  6.7500000E+04  2.0196356E-23
  6.8750000E+04  1.9076583E-23
  7.0000000E+04  1.8036625E-23
  7.1250000E+04  1.7066884E-23
  7.2500000E+04  1.6162156E-23
  7.5000000E+04  1.4531336E-23
  7.7500000E+04  1.3111348E-23
  8.0000000E+04  1.1869379E-23
  8.2500000E+04  1.0775336E-23
  8.5000000E+04  9.8100134E-24
  8.7500000E+04  8.9569279E-24
  9.0000000E+04  8.1995964E-24
  9.2500000E+04  7.5229326E-24
  9.5000000E+04  6.9174382E-24
  9.7500000E+04  6.3750116E-24
  1.0000000E+05  5.8875514E-24
  1.0250000E+05  5.4475388E-24
  1.0500000E+05  5.0497857E-24
  1.0750000E+05  4.6896868E-24
  1.1000000E+05  4.3626365E-24
  1.1250000E+05  4.0644113E-24
  1.1500000E+05  3.7923142E-24
  1.2000000E+05  3.3172435E-24
  1.2250000E+05  3.1096394E-24
  1.2500000E+05  2.9189026E-24
  1.2750000E+05  2.7429317E-24
  1.3000000E+05  2.5804815E-24
  1.3500000E+05  2.2920169E-24
  1.4000000E+05  2.0452577E-24
  1.4500000E+05  1.8324477E-24
  1.4750000E+05  1.7369381E-24
  1.5000000E+05  1.6478122E-24
  1.5250000E+05  1.5644663E-24
  1.5500000E+05  1.4865219E-24
  1.6000000E+05  1.3455485E-24
  1.7000000E+05  1.1142386E-24
  1.7250000E+05  1.0650804E-24
  1.7500000E+05  1.0187454E-24
  1.7750000E+05  9.7494518E-25
  1.8000000E+05  9.3352724E-25
  1.8500000E+05  8.5736393E-25
  1.9000000E+05  7.8930687E-25
  1.9500000E+05  7.2840748E-25
  2.0000000E+05  6.7371720E-25
  2.0500000E+05  6.2435970E-25
  2.1000000E+05  5.7974771E-25
  2.1500000E+05  5.3936620E-25
  2.2000000E+05  5.0270013E-25
  2.2500000E+05  4.6927557E-25
  2.3000000E+05  4.3878278E-25
  2.4000000E+05  3.8551793E-25
  2.4500000E+05  3.6220858E-25
  2.5000000E+05  3.4075641E-25
  2.5500000E+05  3.2092114E-25
  2.6000000E+05  3.0257604E-25
  2.7000000E+05  2.6996291E-25
  2.8000000E+05  2.4213009E-25
  2.9000000E+05  2.1829072E-25
  2.9500000E+05  2.0762266E-25
  3.0000000E+05  1.9765788E-25
  3.0500000E+05  1.8830914E-25
  3.1000000E+05  1.7953369E-25
  3.2000000E+05  1.6357624E-25
  3.4000000E+05  1.3714996E-25
  3.5000000E+05  1.2617533E-25
  3.6000000E+05  1.1637876E-25
  3.7000000E+05  1.0762205E-25
  3.8000000E+05  9.9789915E-26
  3.9000000E+05  9.2767086E-26
  4.0000000E+05  8.6438285E-26
  4.1250000E+05  7.9348548E-26
  4.2500000E+05  7.3063382E-26
  4.3750000E+05  6.7483057E-26
  4.5000000E+05  6.2507842E-26
  4.6250000E+05  5.8045925E-26
  4.7500000E+05  5.4037158E-26
  5.0000000E+05  4.7170146E-26
  5.0000020E+05  4.7170097E-26
  5.0000040E+05  4.7170047E-26
  5.0000060E+05  4.7169997E-26
  5.0000080E+05  4.7169948E-26
  5.0000100E+05  4.7169898E-26
  5.2500000E+05  4.1521620E-26
  5.5000000E+05  3.6837064E-26
  5.7500000E+05  3.2908796E-26
  6.0000000E+05  2.9585791E-26
  6.2500000E+05  2.6743362E-26
  6.5000000E+05  2.4305530E-26
  6.7500000E+05  2.2208502E-26
  7.0000000E+05  2.0388489E-26
  7.2500000E+05  1.8788255E-26
  7.5000000E+05  1.7376735E-26
  8.0000000E+05  1.5021779E-26
  8.5000000E+05  1.3143545E-26
  9.0000000E+05  1.1626071E-26
  9.5000000E+05  1.0377728E-26
  1.0000000E+06  9.3400871E-27
  1.1000000E+06  7.7242530E-27
  1.2000000E+06  6.5354907E-27
  1.3000000E+06  5.6345313E-27
  1.4000000E+06  4.9316344E-27
  1.5000000E+06  4.3711456E-27
  1.6000000E+06  3.9146418E-27
  1.7000000E+06  3.5390448E-27
  1.8000000E+06  3.2245601E-27
  1.9000000E+06  2.9570980E-27
  2.0000000E+06  2.7282776E-27
  2.2000000E+06  2.3580266E-27
  2.4000000E+06  2.0716920E-27
  2.6000000E+06  1.8443472E-27
  2.8000000E+06  1.6598922E-27
  3.0000000E+06  1.5075087E-27
  3.2000000E+06  1.3796820E-27
  3.4000000E+06  1.2710426E-27
  3.6000000E+06  1.1776591E-27
  3.8000000E+06  1.0965917E-27
  4.0000000E+06  1.0256009E-27
  4.2500000E+06  9.4842748E-28
  4.5000000E+06  8.8171934E-28
  4.7500000E+06  8.2351783E-28
  5.0000000E+06  7.7231930E-28
  5.2500000E+06  7.2695114E-28
  5.5000000E+06  6.8648609E-28
  5.7500000E+06  6.5018170E-28
  6.0000000E+06  6.1743679E-28
  6.2500000E+06  5.8775959E-28
  6.5000000E+06  5.6074411E-28
  6.7500000E+06  5.3605233E-28
  7.0000000E+06  5.1340064E-28
  7.2500000E+06  4.9254938E-28
  7.5000000E+06  4.7329470E-28
  8.0000000E+06  4.3890158E-28
  8.5000000E+06  4.0909386E-28
  9.0000000E+06  3.8302051E-28
  9.5000000E+06  3.6002747E-28
  1.0000000E+07  3.3960407E-28
  1.1000000E+07  3.0492876E-28
  1.2000000E+07  2.7661314E-28
  1.3000000E+07  2.5306508E-28
  1.4000000E+07  2.3318076E-28
  1.5000000E+07  2.1617134E-28
  1.6000000E+07  2.0145845E-28
  1.7000000E+07  1.8860855E-28
  1.8000000E+07  1.7729038E-28
  1.9000000E+07  1.6724660E-28
  2.0000000E+07  1.5827426E-28
  2.2000000E+07  1.4292637E-28
  2.4000000E+07  1.3028158E-28
  2.6000000E+07  1.1968536E-28
  2.8000000E+07  1.1067832E-28
  3.0000000E+07  1.0292863E-28
  3.2000000E+07  9.6190701E-29
  3.4000000E+07  9.0278877E-29
  3.6000000E+07  8.5050256E-29
  3.8000000E+07  8.0393054E-29
  4.0000000E+07  7.6218583E-29
  4.2500000E+07  7.1572093E-29
  4.5000000E+07  6.7458824E-29
  4.7500000E+07  6.3792067E-29
  5.0000000E+07  6.0502931E-29
  5.2500000E+07  5.7535991E-29
  5.5000000E+07  5.4846155E-29
  5.7500000E+07  5.2396365E-29
  6.0000000E+07  5.0155884E-29
  6.2500000E+07  4.8099005E-29
  6.5000000E+07  4.6204061E-29
  6.7500000E+07  4.4452666E-29
  7.0000000E+07  4.2829113E-29
  7.2500000E+07  4.1319904E-29
  7.5000000E+07  3.9913377E-29
  8.0000000E+07  3.7369140E-29
  8.5000000E+07  3.5129684E-29
  9.0000000E+07  3.3143357E-29
  9.5000000E+07  3.1369552E-29
  1.0000000E+08  2.9775903E-29
  1.1000000E+08  2.7029440E-29
  1.2000000E+08  2.4746729E-29
  1.3000000E+08  2.2819478E-29
  1.4000000E+08  2.1170670E-29
  1.5000000E+08  1.9744036E-29
  1.6000000E+08  1.8497511E-29
  1.7000000E+08  1.7399015E-29
  1.8000000E+08  1.6423662E-29
  1.9000000E+08  1.5551846E-29
  2.0000000E+08  1.4767912E-29
  2.2000000E+08  1.3415411E-29
  2.4000000E+08  1.2289843E-29
  2.6000000E+08  1.1338518E-29
  2.8000000E+08  1.0523883E-29
  3.0000000E+08  9.8184543E-30
  3.2000000E+08  9.2016524E-30
  3.4000000E+08  8.6577630E-30
  3.6000000E+08  8.1745795E-30
  3.8000000E+08  7.7424759E-30
  4.0000000E+08  7.3537592E-30
  4.2500000E+08  6.9195090E-30
  4.5000000E+08  6.5336843E-30
  4.7500000E+08  6.1886128E-30
  5.0000000E+08  5.8781616E-30
  5.2500000E+08  5.5973695E-30
  5.5000000E+08  5.3421801E-30
  5.7500000E+08  5.1092445E-30
  6.0000000E+08  4.8957734E-30
  6.2500000E+08  4.6994249E-30
  6.5000000E+08  4.5182183E-30
  6.7500000E+08  4.3504671E-30
  7.0000000E+08  4.1947264E-30
  7.2500000E+08  4.0497508E-30
  7.5000000E+08  3.9144614E-30
  8.0000000E+08  3.6693017E-30
  8.5000000E+08  3.4530402E-30
  9.0000000E+08  3.2608519E-30
  9.5000000E+08  3.0889290E-30
  1.0000000E+09  2.9342268E-30
  1.1000000E+09  2.6670772E-30
  1.2000000E+09  2.4445138E-30
  1.3000000E+09  2.2562346E-30
  1.4000000E+09  2.0948841E-30
  1.5000000E+09  1.9550707E-30
  1.6000000E+09  1.8327521E-30
  1.7000000E+09  1.7248380E-30
  1.8000000E+09  1.6289253E-30
  1.9000000E+09  1.5431175E-30
  2.0000000E+09  1.4658976E-30
  2.2000000E+09  1.3325336E-30
  2.4000000E+09  1.2214123E-30
  2.6000000E+09  1.1273975E-30
  2.8000000E+09  1.0468214E-30
  3.0000000E+09  9.7699464E-31
  3.2000000E+09  9.1590078E-31
  3.4000000E+09  8.6199793E-31
  3.6000000E+09  8.1408706E-31
  3.8000000E+09  7.7122163E-31
  4.0000000E+09  7.3264453E-31
  4.2500000E+09  6.8953094E-31
  4.5000000E+09  6.5120952E-31
  4.7500000E+09  6.1692334E-31
  5.0000000E+09  5.8606692E-31
  5.2500000E+09  5.5815013E-31
  5.5000000E+09  5.3277200E-31
  5.7500000E+09  5.0960131E-31
  6.0000000E+09  4.8836204E-31
  6.2500000E+09  4.6882236E-31
  6.5000000E+09  4.5078612E-31
  6.7500000E+09  4.3408622E-31
  7.0000000E+09  4.1857946E-31
  7.2500000E+09  4.0414237E-31
  7.5000000E+09  3.9066798E-31
  8.0000000E+09  3.6624615E-31
  8.5000000E+09  3.4469805E-31
  9.0000000E+09  3.2554462E-31
  9.5000000E+09  3.0840769E-31
  1.0000000E+10  2.9298474E-31
     
     
#  20   1  K1  EION =  4.0385000E+03 eV,  FWHM =  7.7000000E-01 eV,  NP = 438
  3.8401185E+03  0.0000000E+00
  3.8789076E+03  0.0000000E+00
  3.8789076E+03  2.0688958E-23
  3.8792204E+03  2.0737862E-23
  3.8795333E+03  2.0786977E-23
  3.8798461E+03  2.0836304E-23
  3.8801590E+03  2.0885844E-23
  3.8804719E+03  2.0935599E-23
  3.8820368E+03  2.1187740E-23
  3.8836023E+03  2.1445562E-23
  3.8851685E+03  2.1709257E-23
  3.8867353E+03  2.1979023E-23
  3.8883027E+03  2.2255067E-23
  3.8898708E+03  2.2537609E-23
  3.8914395E+03  2.2826874E-23
  3.8930088E+03  2.3123102E-23
  3.8945788E+03  2.3426541E-23
  3.8961494E+03  2.3737453E-23
  3.8977207E+03  2.4056113E-23
