# Atomic cross section. IZ =  17
# Pratt's renormalization correction is applied
#   7   No. of electron subshells.
# Excitations to bound levels: included
# Atomic level widths: empirical
# Shell ionization energies (Williams):
#  1  K1  EION =  2.8224000E+03 eV
#  2  L1  EION =  2.7000000E+02 eV
#  3  L2  EION =  2.0200000E+02 eV
#  4  L3  EION =  2.0000000E+02 eV
#  5  M1  EION =  2.4540000E+01 eV
#  6  M2  EION =  1.2970000E+01 eV
#  7  M3  EION =  1.2970000E+01 eV
#
#  Total atomic cross section
#  2171   No. of energy grid points.
# 
#     W (eV)      CS (cm**2)
     
  9.6875000E+00  2.6070169E-18
  9.7031250E+00  2.3336603E-18
  9.7187500E+00  2.1048229E-18
  9.7343750E+00  1.9114692E-18
  9.7500000E+00  1.7467355E-18
  9.7656250E+00  1.6053706E-18
  9.7812500E+00  1.4832325E-18
  9.7968750E+00  1.3770728E-18
  9.8125000E+00  1.2843208E-18
  9.8281250E+00  1.2028885E-18
  9.8437500E+00  1.1310798E-18
  9.8593750E+00  1.0675254E-18
  9.8750000E+00  1.0110660E-18
  9.9062500E+00  9.1582301E-19
  9.9375000E+00  8.3951510E-19
  9.9687500E+00  7.7790336E-19
  1.0000000E+01  7.2793251E-19
  1.0031250E+01  6.8734779E-19
  1.0062500E+01  6.5445189E-19
  1.0093750E+01  6.2794665E-19
  1.0125000E+01  6.0684267E-19
  1.0187500E+01  5.7796420E-19
  1.0250000E+01  5.6355797E-19
  1.0312500E+01  5.6114111E-19
  1.0375000E+01  5.6947819E-19
  1.0437500E+01  5.8816893E-19
  1.0500000E+01  6.1774267E-19
  1.0515625E+01  6.2699567E-19
  1.0531250E+01  6.3710618E-19
  1.0546875E+01  6.4820435E-19
  1.0554688E+01  6.5415359E-19
  1.0562500E+01  6.6037312E-19
  1.0578125E+01  6.7307848E-19
  1.0585938E+01  6.7943865E-19
  1.0593750E+01  6.8594554E-19
  1.0609375E+01  6.9988632E-19
  1.0625000E+01  7.1509708E-19
  1.0656250E+01  7.4918447E-19
  1.0687500E+01  7.8842406E-19
  1.0718750E+01  8.3350659E-19
  1.0750000E+01  8.8536235E-19
  1.0812500E+01  1.0144833E-18
  1.0843750E+01  1.0952285E-18
  1.0875000E+01  1.1899176E-18
  1.0906250E+01  1.3018761E-18
  1.0937500E+01  1.4355174E-18
  1.0968750E+01  1.5968374E-18
  1.1000000E+01  1.7940565E-18
  1.1031250E+01  2.0388844E-18
  1.1046875E+01  2.1841819E-18
  1.1062500E+01  2.3483010E-18
  1.1078125E+01  2.5346982E-18
  1.1093750E+01  2.7477086E-18
  1.1109375E+01  2.9926846E-18
  1.1125000E+01  3.2765153E-18
  1.1140625E+01  3.6080389E-18
  1.1156250E+01  3.9985635E-18
  1.1171875E+01  4.4635668E-18
  1.1187500E+01  5.0230761E-18
  1.1203125E+01  5.7050319E-18
  1.1210938E+01  6.1034977E-18
  1.1218750E+01  6.5482512E-18
  1.1226562E+01  7.0468510E-18
  1.1234375E+01  7.6083006E-18
  1.1242188E+01  8.2436510E-18
  1.1250000E+01  8.9666613E-18
  1.1257812E+01  9.7939362E-18
  1.1265625E+01  1.0746746E-17
  1.1273438E+01  1.1851550E-17
  1.1281250E+01  1.3142795E-17
  1.1289062E+01  1.4663901E-17
  1.1296875E+01  1.6472675E-17
  1.1304688E+01  1.8645497E-17
  1.1312500E+01  2.1285463E-17
  1.1316406E+01  2.2822959E-17
  1.1320312E+01  2.4533979E-17
  1.1324219E+01  2.6445278E-17
  1.1328125E+01  2.8588545E-17
  1.1332031E+01  3.1001493E-17
  1.1335938E+01  3.3730476E-17
  1.1339844E+01  3.6830283E-17
  1.1343750E+01  4.0369131E-17
  1.1347656E+01  4.4429901E-17
  1.1351562E+01  4.9113824E-17
  1.1355469E+01  5.4549016E-17
  1.1359375E+01  6.0890114E-17
  1.1363281E+01  6.8334500E-17
  1.1367188E+01  7.7125671E-17
  1.1371094E+01  8.7564422E-17
  1.1375000E+01  1.0002704E-16
  1.1382812E+01  1.3288915E-16
  1.1386719E+01  1.5437428E-16
  1.1390625E+01  1.7993588E-16
  1.1392578E+01  1.9435197E-16
  1.1394531E+01  2.0985238E-16
  1.1396484E+01  2.2637899E-16
  1.1398438E+01  2.4379445E-16
  1.1400391E+01  2.6187301E-16
  1.1402344E+01  2.8028195E-16
  1.1404297E+01  2.9855312E-16
  1.1406250E+01  3.1611298E-16
  1.1410156E+01  3.4628798E-16
  1.1412109E+01  3.5744728E-16
  1.1414062E+01  3.6515497E-16
  1.1416016E+01  3.6898752E-16
  1.1417969E+01  3.6883425E-16
  1.1421875E+01  3.5734418E-16
  1.1425781E+01  3.3444829E-16
  1.1427734E+01  3.2034032E-16
  1.1429688E+01  3.0526424E-16
  1.1431641E+01  2.8969401E-16
  1.1433594E+01  2.7397731E-16
  1.1437500E+01  2.4302754E-16
  1.1441406E+01  2.1360820E-16
  1.1445312E+01  1.8638724E-16
  1.1449219E+01  1.6184968E-16
  1.1451172E+01  1.5068741E-16
  1.1453125E+01  1.4028000E-16
  1.1457031E+01  1.2169630E-16
  1.1460938E+01  1.0590163E-16
  1.1468750E+01  8.1353711E-17
  1.1472656E+01  7.1900810E-17
  1.1476562E+01  6.3906911E-17
  1.1480469E+01  5.7116488E-17
  1.1484375E+01  5.1318895E-17
  1.1488281E+01  4.6341239E-17
  1.1492188E+01  4.2043860E-17
  1.1496094E+01  3.8312669E-17
  1.1500000E+01  3.5057162E-17
  1.1503906E+01  3.2201608E-17
  1.1507812E+01  2.9685224E-17
  1.1511719E+01  2.7457905E-17
  1.1515625E+01  2.5477720E-17
  1.1523438E+01  2.2127548E-17
  1.1531250E+01  1.9420907E-17
  1.1539062E+01  1.7205900E-17
  1.1546875E+01  1.5372629E-17
  1.1554688E+01  1.3839599E-17
  1.1562500E+01  1.2546933E-17
  1.1570312E+01  1.1447704E-17
  1.1578125E+01  1.0506638E-17
  1.1585938E+01  9.6957060E-18
  1.1593750E+01  8.9933131E-18
  1.1601562E+01  8.3818622E-18
  1.1609375E+01  7.8473248E-18
  1.1617188E+01  7.3784429E-18
  1.1625000E+01  6.9658011E-18
  1.1640625E+01  6.2802183E-18
  1.1656250E+01  5.7437068E-18
  1.1671875E+01  5.3235423E-18
  1.1687500E+01  4.9964937E-18
  1.1703125E+01  4.7459295E-18
  1.1718750E+01  4.5597939E-18
  1.1734375E+01  4.4298995E-18
  1.1750000E+01  4.3502469E-18
  1.1765625E+01  4.3174742E-18
  1.1781250E+01  4.3298928E-18
  1.1796875E+01  4.3875006E-18
  1.1812500E+01  4.4922686E-18
  1.1828125E+01  4.6480195E-18
  1.1843750E+01  4.8614702E-18
  1.1859375E+01  5.1417643E-18
  1.1875000E+01  5.5024600E-18
  1.1890625E+01  5.9627249E-18
  1.1906250E+01  6.5501414E-18
  1.1921875E+01  7.3049879E-18
  1.1929688E+01  7.7629996E-18
  1.1937500E+01  8.2875204E-18
  1.1945312E+01  8.8914044E-18
  1.1953125E+01  9.5908593E-18
  1.1960938E+01  1.0406429E-17
  1.1968750E+01  1.1364638E-17
  1.1976562E+01  1.2500567E-17
  1.1984375E+01  1.3860824E-17
  1.1992188E+01  1.5508437E-17
  1.2000000E+01  1.7530267E-17
  1.2003906E+01  1.8717718E-17
  1.2007812E+01  2.0048170E-17
  1.2011719E+01  2.1544938E-17
  1.2015625E+01  2.3236823E-17
  1.2019531E+01  2.5158533E-17
  1.2023438E+01  2.7352306E-17
  1.2027344E+01  2.9870941E-17
  1.2031250E+01  3.2777972E-17
  1.2035156E+01  3.6154838E-17
  1.2039062E+01  4.0100269E-17
  1.2042969E+01  4.4737632E-17
  1.2044922E+01  4.7363816E-17
  1.2046875E+01  5.0224137E-17
  1.2050781E+01  5.6747120E-17
  1.2054688E+01  6.4540230E-17
  1.2058594E+01  7.3874781E-17
  1.2062500E+01  8.5058777E-17
  1.2066406E+01  9.8370269E-17
  1.2068359E+01  1.0589810E-16
  1.2070312E+01  1.1401860E-16
  1.2072266E+01  1.2271208E-16
  1.2074219E+01  1.3192958E-16
  1.2076172E+01  1.4157096E-16
  1.2078125E+01  1.5149202E-16
  1.2080078E+01  1.6147000E-16
  1.2082031E+01  1.7122918E-16
  1.2085938E+01  1.8864338E-16
  1.2089844E+01  2.0062488E-16
  1.2091797E+01  2.0372696E-16
  1.2093750E+01  2.0464560E-16
  1.2095703E+01  2.0337956E-16
  1.2097656E+01  2.0007709E-16
  1.2101562E+01  1.8853440E-16
  1.2103516E+01  1.8101864E-16
  1.2105469E+01  1.7282455E-16
  1.2107422E+01  1.6425922E-16
  1.2109375E+01  1.5557278E-16
  1.2111328E+01  1.4694526E-16
  1.2113281E+01  1.3851184E-16
  1.2115234E+01  1.3036400E-16
  1.2117188E+01  1.2256795E-16
  1.2121094E+01  1.0816220E-16
  1.2125000E+01  9.5511625E-17
  1.2128906E+01  8.4665619E-17
  1.2132812E+01  7.5548613E-17
  1.2136719E+01  6.7995528E-17
  1.2140625E+01  6.1817702E-17
  1.2144531E+01  5.6817797E-17
  1.2148438E+01  5.2815474E-17
  1.2152344E+01  4.9662139E-17
  1.2156250E+01  4.7236561E-17
  1.2160156E+01  4.5442856E-17
  1.2164062E+01  4.4212352E-17
  1.2167969E+01  4.3491278E-17
  1.2171875E+01  4.3248329E-17
  1.2175781E+01  4.3464936E-17
  1.2179688E+01  4.4140323E-17
  1.2183594E+01  4.5285710E-17
  1.2187500E+01  4.6929679E-17
  1.2191406E+01  4.9115573E-17
  1.2195312E+01  5.1909306E-17
  1.2203125E+01  5.9681522E-17
  1.2207031E+01  6.4918728E-17
  1.2210938E+01  7.1289892E-17
  1.2214844E+01  7.9029710E-17
  1.2218750E+01  8.8425290E-17
  1.2226562E+01  1.1368116E-16
  1.2230469E+01  1.3040106E-16
  1.2234375E+01  1.5040705E-16
  1.2236328E+01  1.6173597E-16
  1.2238281E+01  1.7395124E-16
  1.2242188E+01  2.0076576E-16
  1.2244141E+01  2.1508785E-16
  1.2246094E+01  2.2968711E-16
  1.2248047E+01  2.4418809E-16
  1.2250000E+01  2.5811754E-16
  1.2251953E+01  2.7088768E-16
  1.2253906E+01  2.8187582E-16
  1.2255859E+01  2.9048042E-16
  1.2257812E+01  2.9613690E-16
  1.2259766E+01  2.9846731E-16
  1.2261719E+01  2.9731168E-16
  1.2263672E+01  2.9275889E-16
  1.2265625E+01  2.8512066E-16
  1.2269531E+01  2.6274922E-16
  1.2271484E+01  2.4921837E-16
  1.2273438E+01  2.3493638E-16
  1.2275391E+01  2.2040558E-16
  1.2277344E+01  2.0603265E-16
  1.2279297E+01  1.9212011E-16
  1.2281250E+01  1.7887891E-16
  1.2283203E+01  1.6642565E-16
  1.2285156E+01  1.5483855E-16
  1.2287109E+01  1.4412990E-16
  1.2289062E+01  1.3428969E-16
  1.2292969E+01  1.1705965E-16
  1.2296875E+01  1.0274947E-16
  1.2300781E+01  9.0918108E-17
  1.2304688E+01  8.1143742E-17
  1.2308594E+01  7.3060994E-17
  1.2312500E+01  6.6374046E-17
  1.2316406E+01  6.0841315E-17
  1.2320312E+01  5.6271746E-17
  1.2324219E+01  5.2515363E-17
  1.2328125E+01  4.9455709E-17
  1.2335938E+01  4.5095884E-17
  1.2339844E+01  4.3686022E-17
  1.2343750E+01  4.2745414E-17
  1.2347656E+01  4.2263260E-17
  1.2351562E+01  4.2244105E-17
  1.2355469E+01  4.2710224E-17
  1.2359375E+01  4.3699970E-17
  1.2363281E+01  4.5273781E-17
  1.2367188E+01  4.7513713E-17
  1.2375000E+01  5.4444779E-17
  1.2378906E+01  5.9416950E-17
  1.2382812E+01  6.5592378E-17
  1.2384766E+01  6.9166820E-17
  1.2386719E+01  7.3073348E-17
  1.2388672E+01  7.7301720E-17
  1.2390625E+01  8.1827061E-17
  1.2392578E+01  8.6599312E-17
  1.2394531E+01  9.1539993E-17
  1.2396484E+01  9.6536263E-17
  1.2398438E+01  1.0143511E-16
  1.2402344E+01  1.1016430E-16
  1.2404297E+01  1.1354803E-16
  1.2406250E+01  1.1599136E-16
  1.2408203E+01  1.1731381E-16
  1.2410156E+01  1.1741206E-16
  1.2412109E+01  1.1626575E-16
  1.2414062E+01  1.1394093E-16
  1.2417969E+01  1.0641014E-16
  1.2421875E+01  9.6459219E-17
  1.2423828E+01  9.1113722E-17
  1.2425781E+01  8.5758080E-17
  1.2427734E+01  8.0519760E-17
  1.2429688E+01  7.5492812E-17
  1.2433594E+01  6.6289415E-17
  1.2435547E+01  6.2163463E-17
  1.2437500E+01  5.8360129E-17
  1.2441406E+01  5.1682596E-17
  1.2445312E+01  4.6129082E-17
  1.2453125E+01  3.7772407E-17
  1.2457031E+01  3.4687907E-17
  1.2460938E+01  3.2186703E-17
  1.2464844E+01  3.0192133E-17
  1.2468750E+01  2.8654495E-17
  1.2472656E+01  2.7552172E-17
  1.2476562E+01  2.6895684E-17
  1.2480469E+01  2.6735119E-17
  1.2484375E+01  2.7167915E-17
  1.2486328E+01  2.7647722E-17
  1.2488281E+01  2.8324666E-17
  1.2490234E+01  2.9205364E-17
  1.2492188E+01  3.0278988E-17
  1.2494141E+01  3.1509009E-17
  1.2496094E+01  3.2830399E-17
  1.2498047E+01  3.4161472E-17
  1.2500000E+01  3.5425011E-17
  1.2501953E+01  3.6562997E-17
  1.2503906E+01  3.7551644E-17
  1.2505859E+01  3.8384323E-17
  1.2507812E+01  3.9073700E-17
  1.2511719E+01  4.0096835E-17
  1.2515625E+01  4.0768796E-17
  1.2519531E+01  4.1205741E-17
  1.2523438E+01  4.1487447E-17
  1.2531250E+01  4.1770944E-17
  1.2539062E+01  4.1856189E-17
  1.2546875E+01  4.1848137E-17
  1.2554688E+01  4.1798076E-17
  1.2562500E+01  4.1729931E-17
  1.2578125E+01  4.1588578E-17
  1.2593750E+01  4.1470586E-17
  1.2609375E+01  4.1384751E-17
  1.2625000E+01  4.1332794E-17
  1.2687500E+01  4.1386480E-17
  1.2750000E+01  4.1710985E-17
  1.2812500E+01  4.2187481E-17
  1.2875000E+01  4.2754644E-17
  1.2906250E+01  4.3059639E-17
  1.2937500E+01  4.3370622E-17
  1.2953125E+01  4.3526415E-17
  1.2968750E+01  4.3667794E-17
  1.3000000E+01  4.3867930E-17
  1.3015625E+01  4.3950610E-17
  1.3031250E+01  4.4031197E-17
  1.3062500E+01  4.4190910E-17
  1.3093750E+01  4.4350361E-17
  1.3125000E+01  4.4509723E-17
  1.3250000E+01  4.5136764E-17
  1.3375000E+01  4.5735644E-17
  1.3500000E+01  4.6296702E-17
  1.4000000E+01  4.8046384E-17
