# Atomic cross section. IZ =  78
# Pratt's renormalization correction is applied
#  22   No. of electron subshells.
# Excitations to bound levels: included
# Atomic level widths: empirical
# Shell ionization energies (Williams):
#  1  K1  EION =  7.8395000E+04 eV
#  2  L1  EION =  1.3880000E+04 eV
#  3  L2  EION =  1.3273000E+04 eV
#  4  L3  EION =  1.1564000E+04 eV
#  5  M1  EION =  3.2960000E+03 eV
#  6  M2  EION =  3.0270000E+03 eV
#  7  M3  EION =  2.6450000E+03 eV
#  8  M4  EION =  2.2020000E+03 eV
#  9  M5  EION =  2.1220000E+03 eV
# 10  N1  EION =  7.2540000E+02 eV
# 11  N2  EION =  6.0910000E+02 eV
# 12  N3  EION =  5.1940000E+02 eV
# 13  N4  EION =  3.3160000E+02 eV
# 14  N5  EION =  3.1460000E+02 eV
# 17  O1  EION =  1.0170000E+02 eV
# 18  O2  EION =  6.5300000E+01 eV
# 19  O3  EION =  5.1700000E+01 eV
# 15  N6  EION =  7.4500000E+01 eV
# 16  N7  EION =  7.1200000E+01 eV
# 20  O4  EION =  3.9600000E+00 eV
# 21  O5  EION =  3.9600000E+00 eV
# 24  P1  EION =  3.3600000E+00 eV
#
#  Total atomic cross section
#  2171   No. of energy grid points.
# 
#     W (eV)      CS (cm**2)
     
  1.2000000E-01  6.8730480E-18
  1.3000000E-01  7.2269786E-18
  1.4000000E-01  7.6097385E-18
  1.5000000E-01  8.0245821E-18
  1.6000000E-01  8.4752759E-18
  1.7000000E-01  8.9660562E-18
  1.8000000E-01  9.5019759E-18
  1.9000000E-01  1.0088738E-17
  2.0000000E-01  1.0733051E-17
  2.2000000E-01  1.2227004E-17
  2.4000000E-01  1.4065230E-17
  2.5000000E-01  1.5147808E-17
  2.6000000E-01  1.6363398E-17
  2.7000000E-01  1.7734816E-17
  2.8000000E-01  1.9290196E-17
  2.9000000E-01  2.1064124E-17
  3.0000000E-01  2.3099367E-17
  3.1000000E-01  2.5451722E-17
  3.2000000E-01  2.8189078E-17
  3.3000000E-01  3.1401310E-17
  3.4000000E-01  3.5205181E-17
  3.5000000E-01  3.9755416E-17
  3.6000000E-01  4.5260713E-17
  3.7000000E-01  5.2007042E-17
  3.7500000E-01  5.5964622E-17
  3.8000000E-01  6.0394683E-17
  3.8500000E-01  6.5373279E-17
  3.9000000E-01  7.0997489E-17
  3.9500000E-01  7.7378032E-17
  4.0000000E-01  8.4655821E-17
  4.0625000E-01  9.5283468E-17
  4.1250000E-01  1.0802282E-16
  4.1875000E-01  1.2345492E-16
  4.2500000E-01  1.4236619E-16
  4.2812500E-01  1.5344831E-16
  4.3125000E-01  1.6583490E-16
  4.3437500E-01  1.7972554E-16
  4.3750000E-01  1.9536155E-16
  4.4062500E-01  2.1302300E-16
  4.4375000E-01  2.3305557E-16
  4.4687500E-01  2.5586390E-16
  4.5000000E-01  2.8192259E-16
  4.5312500E-01  3.1181738E-16
  4.5625000E-01  3.4622408E-16
  4.5937500E-01  3.8593849E-16
  4.6250000E-01  4.3189592E-16
  4.6562500E-01  4.8514104E-16
  4.6875000E-01  5.4678392E-16
  4.7187500E-01  6.1792170E-16
  4.7500000E-01  6.9945183E-16
  4.7812500E-01  7.9176029E-16
  4.7968750E-01  8.4180111E-16
  4.8125000E-01  8.9415155E-16
  4.8281250E-01  9.4844669E-16
  4.8437500E-01  1.0041511E-15
  4.8593750E-01  1.0605220E-15
  4.8750000E-01  1.1166499E-15
  4.9062500E-01  1.2233339E-15
  4.9375000E-01  1.3129887E-15
  4.9687500E-01  1.3735195E-15
  4.9843750E-01  1.3895685E-15
  5.0000000E-01  1.3950663E-15
  5.0156250E-01  1.3897585E-15
  5.0312500E-01  1.3738994E-15
  5.0625000E-01  1.3137538E-15
  5.0937500E-01  1.2244872E-15
  5.1250000E-01  1.1181872E-15
  5.1406250E-01  1.0622533E-15
  5.1562500E-01  1.0060725E-15
  5.1718750E-01  9.5057677E-16
  5.1875000E-01  8.9646693E-16
  5.2031250E-01  8.4432678E-16
  5.2187500E-01  7.9448275E-16
  5.2500000E-01  7.0259164E-16
  5.2812500E-01  6.2146999E-16
  5.3125000E-01  5.5076127E-16
  5.3437500E-01  4.8956659E-16
  5.3750000E-01  4.3677918E-16
  5.4375000E-01  3.5205287E-16
  5.4687500E-01  3.1815029E-16
  5.5000000E-01  2.8878100E-16
  5.5312500E-01  2.6326429E-16
  5.5625000E-01  2.4102766E-16
  5.5937500E-01  2.2159132E-16
  5.6250000E-01  2.0455261E-16
  5.6562500E-01  1.8957497E-16
  5.6875000E-01  1.7637723E-16
  5.7187500E-01  1.6472417E-16
  5.7500000E-01  1.5441812E-16
  5.7812500E-01  1.4529271E-16
  5.8125000E-01  1.3720855E-16
  5.8750000E-01  1.2371284E-16
  5.9375000E-01  1.1319842E-16
  6.0000000E-01  1.0515320E-16
  6.0625000E-01  9.9229407E-17
  6.1250000E-01  9.5211453E-17
  6.1875000E-01  9.2997285E-17
  6.2500000E-01  9.2594531E-17
  6.3125000E-01  9.4127177E-17
  6.3750000E-01  9.7855482E-17
  6.4062500E-01  1.0067256E-16
  6.4375000E-01  1.0422082E-16
  6.4687500E-01  1.0859334E-16
  6.5000000E-01  1.1390509E-16
  6.5312500E-01  1.2029449E-16
  6.5625000E-01  1.2792818E-16
  6.5937500E-01  1.3700801E-16
  6.6250000E-01  1.4776982E-16
  6.6875000E-01  1.7547185E-16
  6.7187500E-01  1.9306043E-16
  6.7500000E-01  2.1358403E-16
  6.7812500E-01  2.3729323E-16
  6.8125000E-01  2.6430499E-16
  6.8437500E-01  2.9439956E-16
  6.8593750E-01  3.1039126E-16
  6.8750000E-01  3.2681220E-16
  6.8906250E-01  3.4343537E-16
  6.9062500E-01  3.5997921E-16
  6.9375000E-01  3.9137245E-16
  6.9687500E-01  4.1757802E-16
  6.9843750E-01  4.2759325E-16
  7.0000000E-01  4.3495493E-16
  7.0156250E-01  4.3934084E-16
  7.0312500E-01  4.4053336E-16
  7.0468750E-01  4.3847465E-16
  7.0625000E-01  4.3323386E-16
  7.0937500E-01  4.1422610E-16
  7.1250000E-01  3.8649844E-16
  7.1406250E-01  3.7049940E-16
  7.1562500E-01  3.5369333E-16
  7.1718750E-01  3.3648918E-16
  7.1875000E-01  3.1922483E-16
  7.2187500E-01  2.8556570E-16
  7.2343750E-01  2.6954955E-16
  7.2500000E-01  2.5424176E-16
  7.2812500E-01  2.2600225E-16
  7.3125000E-01  2.0101406E-16
  7.3437500E-01  1.7919309E-16
  7.3750000E-01  1.6024980E-16
  7.4375000E-01  1.2965550E-16
  7.4687500E-01  1.1735842E-16
  7.5000000E-01  1.0667284E-16
  7.5312500E-01  9.7359709E-17
  7.5625000E-01  8.9210314E-17
  7.5937500E-01  8.2054095E-17
  7.6250000E-01  7.5741922E-17
  7.6562500E-01  7.0153715E-17
  7.6875000E-01  6.5185221E-17
  7.7187500E-01  6.0751439E-17
  7.7500000E-01  5.6779354E-17
  7.7812500E-01  5.3208025E-17
  7.8125000E-01  4.9985880E-17
  7.8750000E-01  4.4419387E-17
  7.9375000E-01  3.9800451E-17
  8.0000000E-01  3.5923771E-17
  8.0625000E-01  3.2636067E-17
  8.1250000E-01  2.9821129E-17
  8.1875000E-01  2.7389611E-17
  8.2500000E-01  2.5274982E-17
  8.3125000E-01  2.3420419E-17
  8.3750000E-01  2.1784478E-17
  8.4375000E-01  2.0332114E-17
  8.5000000E-01  1.9036517E-17
  8.5625000E-01  1.7874100E-17
  8.6250000E-01  1.6826869E-17
  8.7500000E-01  1.5017969E-17
  8.8750000E-01  1.3514325E-17
  9.0000000E-01  1.2247809E-17
  9.1250000E-01  1.1168801E-17
  9.2500000E-01  1.0240248E-17
  9.3750000E-01  9.4341754E-18
  9.5000000E-01  8.7288576E-18
  9.6250000E-01  8.1075745E-18
  9.7500000E-01  7.5567771E-18
  9.8750000E-01  7.0657231E-18
  1.0000000E+00  6.6260385E-18
  1.0250000E+00  5.8725255E-18
  1.0500000E+00  5.2528149E-18
  1.0750000E+00  4.7363717E-18
  1.1000000E+00  4.3012165E-18
  1.1250000E+00  3.9310772E-18
  1.1500000E+00  3.6137802E-18
  1.1750000E+00  3.3400385E-18
  1.2000000E+00  3.1026101E-18
  1.2250000E+00  2.8958405E-18
  1.2500000E+00  2.7152802E-18
  1.2750000E+00  2.5573813E-18
  1.3000000E+00  2.4193317E-18
  1.3250000E+00  2.2989266E-18
  1.3500000E+00  2.1944432E-18
  1.3750000E+00  2.1046047E-18
  1.4000000E+00  2.0285496E-18
  1.4250000E+00  1.9657845E-18
  1.4500000E+00  1.9162703E-18
  1.4750000E+00  1.8804378E-18
  1.5000000E+00  1.8594033E-18
  1.5250000E+00  1.8550511E-18
  1.5500000E+00  1.8705649E-18
  1.5750000E+00  1.9110054E-18
  1.6000000E+00  1.9846492E-18
  1.6125000E+00  2.0379170E-18
  1.6250000E+00  2.1055054E-18
  1.6375000E+00  2.1907603E-18
  1.6500000E+00  2.2985586E-18
  1.6625000E+00  2.4357321E-18
  1.6687500E+00  2.5182861E-18
  1.6750000E+00  2.6122304E-18
  1.6812500E+00  2.7196707E-18
  1.6875000E+00  2.8431793E-18
  1.6937500E+00  2.9859451E-18
  1.7000000E+00  3.1521694E-18
  1.7062500E+00  3.3472362E-18
  1.7125000E+00  3.5782383E-18
  1.7187500E+00  3.8546304E-18
  1.7250000E+00  4.1892125E-18
  1.7312500E+00  4.5995693E-18
  1.7343750E+00  4.8405014E-18
  1.7375000E+00  5.1101958E-18
  1.7406250E+00  5.4134287E-18
  1.7437500E+00  5.7555676E-18
  1.7468750E+00  6.1433745E-18
  1.7500000E+00  6.5844093E-18
  1.7531250E+00  7.0880407E-18
  1.7562500E+00  7.6646031E-18
  1.7625000E+00  9.0867008E-18
  1.7656250E+00  9.9583385E-18
  1.7687500E+00  1.0953666E-17
  1.7718750E+00  1.2079671E-17
  1.7750000E+00  1.3333322E-17
  1.7781250E+00  1.4693606E-17
  1.7796875E+00  1.5399960E-17
  1.7812500E+00  1.6111886E-17
  1.7843750E+00  1.7503617E-17
  1.7875000E+00  1.8748090E-17
  1.7906250E+00  1.9704581E-17
  1.7921875E+00  2.0034040E-17
  1.7937500E+00  2.0247896E-17
  1.7953125E+00  2.0340974E-17
  1.7968750E+00  2.0311741E-17
  1.8000000E+00  1.9915690E-17
  1.8031250E+00  1.9157643E-17
  1.8062500E+00  1.8177120E-17
  1.8093750E+00  1.7112780E-17
  1.8125000E+00  1.6074479E-17
  1.8156250E+00  1.5134760E-17
  1.8171875E+00  1.4715393E-17
  1.8187500E+00  1.4333470E-17
  1.8218750E+00  1.3687268E-17
  1.8250000E+00  1.3198851E-17
  1.8312500E+00  1.2675648E-17
  1.8343750E+00  1.2627328E-17
  1.8375000E+00  1.2715004E-17
  1.8406250E+00  1.2936133E-17
  1.8437500E+00  1.3291951E-17
  1.8468750E+00  1.3786854E-17
  1.8500000E+00  1.4429846E-17
  1.8531250E+00  1.5232942E-17
  1.8562500E+00  1.6213273E-17
  1.8593750E+00  1.7392928E-17
  1.8625000E+00  1.8799247E-17
  1.8687500E+00  2.2433237E-17
  1.8750000E+00  2.7459656E-17
  1.8781250E+00  3.0619309E-17
  1.8812500E+00  3.4273500E-17
  1.8843750E+00  3.8446469E-17
  1.8859375E+00  4.0724461E-17
  1.8875000E+00  4.3120181E-17
  1.8890625E+00  4.5619388E-17
  1.8906250E+00  4.8201242E-17
  1.8921875E+00  5.0834112E-17
  1.8937500E+00  5.3480909E-17
  1.8968750E+00  5.8602801E-17
  1.9000000E+00  6.3063271E-17
  1.9031250E+00  6.6284368E-17
  1.9046875E+00  6.7261563E-17
  1.9062500E+00  6.7752758E-17
  1.9078125E+00  6.7734262E-17
  1.9093750E+00  6.7206214E-17
  1.9125000E+00  6.4733456E-17
  1.9156250E+00  6.0743295E-17
  1.9187500E+00  5.5801031E-17
  1.9203125E+00  5.3149159E-17
  1.9218750E+00  5.0460276E-17
  1.9234375E+00  4.7782878E-17
  1.9250000E+00  4.5157308E-17
  1.9265625E+00  4.2611577E-17
  1.9281250E+00  4.0168351E-17
  1.9296875E+00  3.7842141E-17
  1.9312500E+00  3.5640398E-17
  1.9343750E+00  3.1623399E-17
  1.9375000E+00  2.8110694E-17
  1.9406250E+00  2.5060259E-17
  1.9437500E+00  2.2423102E-17
  1.9468750E+00  2.0147717E-17
  1.9500000E+00  1.8181706E-17
  1.9531250E+00  1.6478870E-17
  1.9562500E+00  1.5000440E-17
  1.9593750E+00  1.3712407E-17
  1.9625000E+00  1.2586171E-17
  1.9656250E+00  1.1597430E-17
  1.9687500E+00  1.0726907E-17
  1.9718750E+00  9.9568724E-18
  1.9750000E+00  9.2734651E-18
  1.9781250E+00  8.6647527E-18
  1.9812500E+00  8.1206784E-18
  1.9875000E+00  7.1940691E-18
  1.9937500E+00  6.4400218E-18
  2.0000000E+00  5.8196347E-18
  2.0062500E+00  5.3040905E-18
  2.0125000E+00  4.8718788E-18
  2.0187500E+00  4.5066921E-18
  2.0250000E+00  4.1960192E-18
  2.0312500E+00  3.9301460E-18
  2.0375000E+00  3.7014462E-18
  2.0437500E+00  3.5038898E-18
  2.0500000E+00  3.3326355E-18
  2.0625000E+00  3.0542119E-18
  2.0750000E+00  2.8431046E-18
  2.0875000E+00  2.6836727E-18
  2.1000000E+00  2.5652909E-18
  2.1125000E+00  2.4806563E-18
  2.1250000E+00  2.4248094E-18
  2.1375000E+00  2.3945388E-18
  2.1500000E+00  2.3879822E-18
  2.1750000E+00  2.4441691E-18
  2.1875000E+00  2.5086219E-18
  2.2000000E+00  2.6004322E-18
  2.2125000E+00  2.7237390E-18
  2.2250000E+00  2.8844541E-18
  2.2375000E+00  3.0913089E-18
  2.2437500E+00  3.2157636E-18
  2.2500000E+00  3.3568402E-18
  2.2562500E+00  3.5170359E-18
  2.2625000E+00  3.6993917E-18
  2.2687500E+00  3.9076344E-18
  2.2750000E+00  4.1463966E-18
  2.2812500E+00  4.4214742E-18
  2.2875000E+00  4.7401953E-18
  2.2937500E+00  5.1118844E-18
  2.3000000E+00  5.5485484E-18
  2.3062500E+00  6.0659250E-18
  2.3125000E+00  6.6850407E-18
  2.3187500E+00  7.4335905E-18
  2.3250000E+00  8.3498568E-18
  2.3312500E+00  9.4863663E-18
  2.3343750E+00  1.0159194E-17
  2.3375000E+00  1.0916833E-17
  2.3406250E+00  1.1773332E-17
  2.3437500E+00  1.2745491E-17
  2.3468750E+00  1.3853193E-17
  2.3500000E+00  1.5119962E-17
  2.3531250E+00  1.6573681E-17
  2.3562500E+00  1.8246715E-17
  2.3625000E+00  2.2400563E-17
  2.3656250E+00  2.4961927E-17
  2.3687500E+00  2.7895993E-17
  2.3703125E+00  2.9510977E-17
  2.3718750E+00  3.1225038E-17
  2.3750000E+00  3.4935688E-17
  2.3781250E+00  3.8964989E-17
  2.3796875E+00  4.1055682E-17
  2.3812500E+00  4.3160387E-17
  2.3843750E+00  4.7261413E-17
  2.3875000E+00  5.0888437E-17
  2.3906250E+00  5.3609816E-17
  2.3921875E+00  5.4506085E-17
  2.3937500E+00  5.5038954E-17
  2.3953125E+00  5.5191645E-17
  2.3968750E+00  5.4963344E-17
  2.4000000E+00  5.3443373E-17
  2.4031250E+00  5.0779364E-17
  2.4062500E+00  4.7399679E-17
  2.4078125E+00  4.5577184E-17
  2.4093750E+00  4.3729260E-17
  2.4109375E+00  4.1894512E-17
  2.4125000E+00  4.0103452E-17
  2.4156250E+00  3.6743176E-17
  2.4171875E+00  3.5201403E-17
  2.4187500E+00  3.3762943E-17
  2.4218750E+00  3.1211775E-17
  2.4250000E+00  2.9090001E-17
  2.4312500E+00  2.6038549E-17
  2.4375000E+00  2.4380287E-17
  2.4406250E+00  2.4008054E-17
  2.4437500E+00  2.3919195E-17
  2.4468750E+00  2.4106489E-17
  2.4500000E+00  2.4569885E-17
  2.4531250E+00  2.5316842E-17
  2.4562500E+00  2.6362934E-17
  2.4593750E+00  2.7731731E-17
  2.4625000E+00  2.9454269E-17
  2.4656250E+00  3.1570295E-17
  2.4687500E+00  3.4127209E-17
  2.4718750E+00  3.7177146E-17
  2.4750000E+00  4.0774171E-17
  2.4781250E+00  4.4966752E-17
  2.4812500E+00  4.9788249E-17
  2.4843750E+00  5.5242349E-17
  2.4875000E+00  6.1272026E-17
  2.4906250E+00  6.7749916E-17
  2.4921875E+00  7.1082649E-17
  2.4937500E+00  7.4421051E-17
  2.4968750E+00  8.0879426E-17
  2.5000000E+00  8.6562431E-17
  2.5031250E+00  9.0821663E-17
  2.5046875E+00  9.2231805E-17
  2.5062500E+00  9.3092705E-17
  2.5078125E+00  9.3379735E-17
  2.5093750E+00  9.3098111E-17
  2.5125000E+00  9.0968738E-17
  2.5156250E+00  8.7212928E-17
  2.5187500E+00  8.2489594E-17
  2.5218750E+00  7.7421908E-17
  2.5234375E+00  7.4905200E-17
  2.5250000E+00  7.2445949E-17
  2.5281250E+00  6.7769876E-17
  2.5312500E+00  6.3391508E-17
  2.5343750E+00  5.9196677E-17
  2.5375000E+00  5.5043967E-17
  2.5406250E+00  5.0846462E-17
  2.5437500E+00  4.6613962E-17
  2.5468750E+00  4.2436735E-17
  2.5500000E+00  3.8421480E-17
  2.5531250E+00  3.4671892E-17
  2.5562500E+00  3.1250773E-17
  2.5593750E+00  2.8183590E-17
  2.5625000E+00  2.5465514E-17
  2.5687500E+00  2.0975206E-17
  2.5750000E+00  1.7524890E-17
  2.5781250E+00  1.6108743E-17
  2.5812500E+00  1.4860770E-17
  2.5843750E+00  1.3757728E-17
  2.5875000E+00  1.2779460E-17
  2.5906250E+00  1.1908805E-17
  2.5937500E+00  1.1131801E-17
  2.5968750E+00  1.0435897E-17
  2.6000000E+00  9.8104248E-18
  2.6062500E+00  8.7380223E-18
  2.6125000E+00  7.8591241E-18
  2.6187500E+00  7.1341038E-18
  2.6250000E+00  6.5345870E-18
  2.6312500E+00  6.0417014E-18
  2.6375000E+00  5.6456841E-18
  2.6406250E+00  5.4832823E-18
  2.6437500E+00  5.3445339E-18
  2.6468750E+00  5.2282886E-18
  2.6500000E+00  5.1309139E-18
  2.6531250E+00  5.0474856E-18
  2.6562500E+00  4.9745025E-18
  2.6593750E+00  4.9119627E-18
  2.6625000E+00  4.8622550E-18
  2.6656250E+00  4.8296322E-18
  2.6687500E+00  4.8197025E-18
  2.6718750E+00  4.8393027E-18
  2.6750000E+00  4.8962571E-18
  2.6765625E+00  4.9408813E-18
  2.6781250E+00  4.9967559E-18
  2.6796875E+00  5.0633693E-18
  2.6812500E+00  5.1392715E-18
  2.6843750E+00  5.3074345E-18
  2.6859375E+00  5.3922780E-18
  2.6875000E+00  5.4727701E-18
  2.6890625E+00  5.5460753E-18
  2.6906250E+00  5.6106044E-18
  2.6937500E+00  5.7115275E-18
  2.6968750E+00  5.7782090E-18
  2.7000000E+00  5.8178533E-18
  2.7031250E+00  5.8374517E-18
  2.7062500E+00  5.8427714E-18
  2.7093750E+00  5.8378968E-18
  2.7125000E+00  5.8258976E-18
  2.7187500E+00  5.7884847E-18
  2.7250000E+00  5.7409324E-18
  2.7375000E+00  5.6366610E-18
  2.7437500E+00  5.5847239E-18
  2.7500000E+00  5.5345417E-18
  2.7750000E+00  5.3582169E-18
  2.8000000E+00  5.2260385E-18
  2.8250000E+00  5.1359188E-18
  2.8500000E+00  5.0871339E-18
  2.8750000E+00  5.0824426E-18
  2.9000000E+00  5.1307744E-18
  2.9125000E+00  5.1801767E-18
  2.9250000E+00  5.2510470E-18
  2.9375000E+00  5.3487566E-18
  2.9500000E+00  5.4807733E-18
  2.9625000E+00  5.6580751E-18
  2.9750000E+00  5.8969125E-18
  2.9812500E+00  6.0467772E-18
  2.9875000E+00  6.2223001E-18
  2.9937500E+00  6.4289932E-18
  3.0000000E+00  6.6738443E-18
  3.0062500E+00  6.9660164E-18
  3.0125000E+00  7.3175449E-18
  3.0187500E+00  7.7445369E-18
  3.0250000E+00  8.2688533E-18
  3.0312500E+00  8.9203404E-18
  3.0375000E+00  9.7410802E-18
  3.0437500E+00  1.0789354E-17
  3.0468750E+00  1.1423273E-17
  3.0500000E+00  1.2147204E-17
  3.0531250E+00  1.2975943E-17
  3.0562500E+00  1.3926728E-17
  3.0625000E+00  1.6270292E-17
  3.0656250E+00  1.7699863E-17
  3.0687500E+00  1.9319686E-17
  3.0718750E+00  2.1130184E-17
  3.0750000E+00  2.3109910E-17
  3.0781250E+00  2.5205913E-17
  3.0812500E+00  2.7325218E-17
  3.0843750E+00  2.9338688E-17
  3.0875000E+00  3.1103217E-17
  3.0890625E+00  3.1853952E-17
  3.0906250E+00  3.2503732E-17
  3.0921875E+00  3.3049888E-17
  3.0937500E+00  3.3494310E-17
  3.0968750E+00  3.4116406E-17
  3.1000000E+00  3.4475842E-17
  3.1031250E+00  3.4699073E-17
  3.1062500E+00  3.4897717E-17
  3.1093750E+00  3.5153849E-17
  3.1125000E+00  3.5533585E-17
  3.1156250E+00  3.6089457E-17
  3.1187500E+00  3.6852874E-17
  3.1218750E+00  3.7817721E-17
  3.1250000E+00  3.8902767E-17
  3.1281250E+00  3.9943824E-17
  3.1312500E+00  4.0704630E-17
  3.1343750E+00  4.0926608E-17
  3.1359375E+00  4.0768571E-17
  3.1375000E+00  4.0410096E-17
  3.1390625E+00  3.9848559E-17
  3.1406250E+00  3.9090590E-17
  3.1437500E+00  3.7060250E-17
  3.1468750E+00  3.4533218E-17
  3.1500000E+00  3.1756532E-17
  3.1515625E+00  3.0345874E-17
  3.1531250E+00  2.8950737E-17
  3.1562500E+00  2.6272900E-17
  3.1593750E+00  2.3813716E-17
  3.1609375E+00  2.2679925E-17
  3.1625000E+00  2.1612125E-17
  3.1687500E+00  1.7980142E-17
  3.1750000E+00  1.5237193E-17
  3.1781250E+00  1.4134006E-17
  3.1812500E+00  1.3176757E-17
  3.1843750E+00  1.2344577E-17
  3.1875000E+00  1.1618988E-17
  3.1906250E+00  1.0984838E-17
  3.1937500E+00  1.0429018E-17
  3.1968750E+00  9.9408119E-18
  3.2000000E+00  9.5111218E-18
  3.2062500E+00  8.7987656E-18
  3.2125000E+00  8.2466976E-18
  3.2187500E+00  7.8257821E-18
  3.2250000E+00  7.5206933E-18
  3.2312500E+00  7.3311347E-18
  3.2343750E+00  7.2849008E-18
  3.2375000E+00  7.2769267E-18
  3.2406250E+00  7.3130088E-18
  3.2437500E+00  7.3974034E-18
  3.2453125E+00  7.4572269E-18
  3.2468750E+00  7.5269150E-18
  3.2500000E+00  7.6857104E-18
  3.2531250E+00  7.8499202E-18
  3.2562500E+00  8.0021852E-18
  3.2593750E+00  8.1391849E-18
  3.2625000E+00  8.2680676E-18
  3.2687500E+00  8.5495947E-18
  3.2718750E+00  8.7301184E-18
  3.2750000E+00  8.9572862E-18
  3.2765625E+00  9.0922873E-18
  3.2781250E+00  9.2425804E-18
  3.2796875E+00  9.4074794E-18
  3.2812500E+00  9.5851267E-18
  3.2843750E+00  9.9605458E-18
  3.2859375E+00  1.0146899E-17
  3.2875000E+00  1.0324782E-17
  3.2890625E+00  1.0490269E-17
  3.2906250E+00  1.0640759E-17
  3.2937500E+00  1.0894214E-17
  3.2968750E+00  1.1089759E-17
  3.3000000E+00  1.1239509E-17
  3.3031250E+00  1.1354594E-17
  3.3062500E+00  1.1444675E-17
  3.3093750E+00  1.1516442E-17
  3.3125000E+00  1.1575130E-17
  3.3187500E+00  1.1666411E-17
  3.3250000E+00  1.1738191E-17
  3.3375000E+00  1.1868063E-17
  3.3500000E+00  1.2028623E-17
  3.3562500E+00  1.2138802E-17
  3.3625000E+00  1.2281079E-17
  3.3687500E+00  1.2468535E-17
  3.3750000E+00  1.2721224E-17
  3.3812500E+00  1.3063676E-17
  3.3875000E+00  1.3527553E-17
  3.3937500E+00  1.4139262E-17
  3.3968750E+00  1.4501188E-17
