# Atomic cross section. IZ =  63
# Pratt's renormalization correction is applied
#  20   No. of electron subshells.
# Excitations to bound levels: included
# Atomic level widths: empirical
# Shell ionization energies (Williams):
#  1  K1  EION =  4.8519000E+04 eV
#  2  L1  EION =  8.0520000E+03 eV
#  3  L2  EION =  7.6170000E+03 eV
#  4  L3  EION =  6.9770000E+03 eV
#  5  M1  EION =  1.8000000E+03 eV
#  6  M2  EION =  1.6140000E+03 eV
#  7  M3  EION =  1.4810000E+03 eV
#  8  M4  EION =  1.1586000E+03 eV
#  9  M5  EION =  1.1275000E+03 eV
# 10  N1  EION =  3.6000000E+02 eV
# 11  N2  EION =  2.8400000E+02 eV
# 12  N3  EION =  2.5700000E+02 eV
# 13  N4  EION =  1.3300000E+02 eV
# 14  N5  EION =  1.2770000E+02 eV
# 17  O1  EION =  3.2000000E+01 eV
# 18  O2  EION =  2.2000000E+01 eV
# 19  O3  EION =  2.2000000E+01 eV
# 15  N6  EION =  3.5000000E+00 eV
# 20  O4  EION =  3.1800000E+00 eV
# 24  P1  EION =  3.1800000E+00 eV
#
#  Total atomic cross section
#  2171   No. of energy grid points.
# 
#     W (eV)      CS (cm**2)
     
  1.3000000E-02  6.5272682E-18
  1.4000000E-02  6.5538667E-18
  1.5000000E-02  6.5806292E-18
  1.6000000E-02  6.6075569E-18
  1.7000000E-02  6.6346514E-18
  1.8000000E-02  6.6619139E-18
  1.9000000E-02  6.6893458E-18
  2.0000000E-02  6.7169487E-18
  2.2000000E-02  6.7726726E-18
  2.4000000E-02  6.8290971E-18
  2.6000000E-02  6.8862342E-18
  2.8000000E-02  6.9440957E-18
  3.0000000E-02  7.0026941E-18
  3.2000000E-02  7.0620418E-18
  3.4000000E-02  7.1221518E-18
  3.6000000E-02  7.1830370E-18
  3.8000000E-02  7.2447109E-18
  4.0000000E-02  7.3071873E-18
  4.2500000E-02  7.3864323E-18
  4.5000000E-02  7.4669808E-18
  4.7500000E-02  7.5488616E-18
  5.0000000E-02  7.6321042E-18
  5.2500000E-02  7.7167389E-18
  5.5000000E-02  7.8027970E-18
  5.7500000E-02  7.8903105E-18
  6.0000000E-02  7.9793124E-18
  6.2500000E-02  8.0698367E-18
  6.5000000E-02  8.1619182E-18
  6.7500000E-02  8.2555929E-18
  7.0000000E-02  8.3508976E-18
  7.2500000E-02  8.4478705E-18
  7.5000000E-02  8.5465506E-18
  8.0000000E-02  8.7491950E-18
  8.5000000E-02  8.9591675E-18
  9.0000000E-02  9.1768257E-18
  9.5000000E-02  9.4025490E-18
  1.0000000E-01  9.6367404E-18
  1.1000000E-01  1.0132269E-17
  1.2000000E-01  1.0667184E-17
  1.3000000E-01  1.1245766E-17
  1.4000000E-01  1.1872896E-17
  1.5000000E-01  1.2554154E-17
  1.6000000E-01  1.3295942E-17
  1.7000000E-01  1.4105640E-17
  1.8000000E-01  1.4991782E-17
  1.9000000E-01  1.5964285E-17
  2.0000000E-01  1.7034723E-17
  2.2000000E-01  1.9526104E-17
  2.4000000E-01  2.2607078E-17
  2.6000000E-01  2.6478678E-17
  2.8000000E-01  3.1435407E-17
  2.9000000E-01  3.4451149E-17
  3.0000000E-01  3.7921497E-17
  3.1000000E-01  4.1940153E-17
  3.2000000E-01  4.6632857E-17
  3.3000000E-01  5.2152421E-17
  3.4000000E-01  5.8706135E-17
  3.5000000E-01  6.6566501E-17
  3.6000000E-01  7.6100641E-17
  3.7000000E-01  8.7814413E-17
  3.8000000E-01  1.0241225E-16
  3.9000000E-01  1.2091231E-16
  3.9500000E-01  1.3206213E-16
  4.0000000E-01  1.4479521E-16
  4.0625000E-01  1.6341061E-16
  4.1250000E-01  1.8575347E-16
  4.1875000E-01  2.1285218E-16
  4.2500000E-01  2.4609765E-16
  4.3125000E-01  2.8740004E-16
  4.3750000E-01  3.3941543E-16
  4.4375000E-01  4.0588074E-16
  4.5000000E-01  4.9212096E-16
  4.5625000E-01  6.0566747E-16
  4.6250000E-01  7.5705833E-16
  4.6875000E-01  9.6017242E-16
  4.7500000E-01  1.2301809E-15
  4.7812500E-01  1.3934681E-15
  4.8125000E-01  1.5746161E-15
  4.8437500E-01  1.7692317E-15
  4.8593750E-01  1.8689645E-15
  4.8750000E-01  1.9682670E-15
  4.9062500E-01  2.1569885E-15
  4.9375000E-01  2.3155243E-15
  4.9687500E-01  2.4224352E-15
  5.0000000E-01  2.4602791E-15
  5.0312500E-01  2.4224314E-15
  5.0625000E-01  2.3155376E-15
  5.0937500E-01  2.1569818E-15
  5.1250000E-01  1.9682739E-15
  5.1406250E-01  1.8689612E-15
  5.1562500E-01  1.7692415E-15
  5.1875000E-01  1.5746218E-15
  5.2187500E-01  1.3934710E-15
  5.2500000E-01  1.2301853E-15
  5.3125000E-01  9.6016753E-16
  5.3750000E-01  7.5705125E-16
  5.4375000E-01  6.0567514E-16
  5.5000000E-01  4.9212687E-16
  5.5625000E-01  4.0589407E-16
  5.6250000E-01  3.3942600E-16
  5.6875000E-01  2.8741181E-16
  5.7500000E-01  2.4610937E-16
  5.8125000E-01  2.1286432E-16
  5.8750000E-01  1.8576641E-16
  5.9375000E-01  1.6342122E-16
  6.0000000E-01  1.4480907E-16
  6.0625000E-01  1.2915194E-16
  6.1250000E-01  1.1586630E-16
  6.1875000E-01  1.0450480E-16
  6.2500000E-01  9.4717282E-17
  6.3125000E-01  8.6228501E-17
  6.3750000E-01  7.8821411E-17
  6.5000000E-01  6.6588386E-17
  6.6250000E-01  5.6981113E-17
  6.7500000E-01  4.9303046E-17
  6.8750000E-01  4.3073346E-17
  7.0000000E-01  3.7951077E-17
  7.1250000E-01  3.3689590E-17
  7.2500000E-01  3.0107111E-17
  7.3750000E-01  2.7067246E-17
  7.5000000E-01  2.4466132E-17
  7.7500000E-01  2.0276481E-17
  8.0000000E-01  1.7081233E-17
  8.2500000E-01  1.4589784E-17
  8.5000000E-01  1.2610251E-17
  8.7500000E-01  1.1012000E-17
  9.0000000E-01  9.7034463E-18
  9.2500000E-01  8.6190218E-18
  9.5000000E-01  7.7106863E-18
  9.7500000E-01  6.9426686E-18
  1.0000000E+00  6.2878765E-18
  1.0250000E+00  5.7254905E-18
  1.0500000E+00  5.2393412E-18
  1.1000000E+00  4.4473816E-18
  1.1500000E+00  3.8379903E-18
  1.1750000E+00  3.5860617E-18
  1.2000000E+00  3.3632231E-18
  1.2500000E+00  2.9913142E-18
  1.3000000E+00  2.7014544E-18
  1.3500000E+00  2.4808037E-18
  1.4000000E+00  2.3233424E-18
  1.4250000E+00  2.2684169E-18
  1.4500000E+00  2.2305361E-18
  1.4750000E+00  2.2115415E-18
  1.5000000E+00  2.2145897E-18
  1.5250000E+00  2.2443503E-18
  1.5500000E+00  2.3082235E-18
  1.5750000E+00  2.4178740E-18
  1.5875000E+00  2.4953725E-18
  1.6000000E+00  2.5921760E-18
  1.6125000E+00  2.7128890E-18
  1.6250000E+00  2.8633903E-18
  1.6375000E+00  3.0517332E-18
  1.6500000E+00  3.2891992E-18
  1.6625000E+00  3.5917543E-18
  1.6750000E+00  3.9827292E-18
  1.6875000E+00  4.4973528E-18
  1.7000000E+00  5.1908981E-18
  1.7062500E+00  5.6310219E-18
  1.7125000E+00  6.1539938E-18
  1.7187500E+00  6.7816269E-18
  1.7250000E+00  7.5433491E-18
  1.7312500E+00  8.4794037E-18
  1.7375000E+00  9.6455421E-18
  1.7437500E+00  1.1119671E-17
  1.7500000E+00  1.3010589E-17
  1.7562500E+00  1.5466885E-17
  1.7625000E+00  1.8677351E-17
  1.7656250E+00  2.0628514E-17
  1.7687500E+00  2.2833346E-17
  1.7718750E+00  2.5295073E-17
  1.7750000E+00  2.7985133E-17
  1.7781250E+00  3.0831718E-17
  1.7812500E+00  3.3705271E-17
  1.7843750E+00  3.6418518E-17
  1.7875000E+00  3.8757856E-17
  1.7906250E+00  4.0533196E-17
  1.7937500E+00  4.1659977E-17
  1.7968750E+00  4.2198742E-17
  1.8000000E+00  4.2343831E-17
  1.8031250E+00  4.2362544E-17
  1.8062500E+00  4.2525713E-17
  1.8093750E+00  4.3062493E-17
  1.8125000E+00  4.4145443E-17
  1.8156250E+00  4.5895084E-17
  1.8187500E+00  4.8387484E-17
  1.8218750E+00  5.1656039E-17
  1.8250000E+00  5.5679302E-17
  1.8281250E+00  6.0353921E-17
  1.8312500E+00  6.5455021E-17
  1.8343750E+00  7.0597480E-17
  1.8375000E+00  7.5226881E-17
  1.8406250E+00  7.8679101E-17
  1.8437500E+00  8.0329630E-17
  1.8468750E+00  7.9795146E-17
  1.8500000E+00  7.7080472E-17
  1.8531250E+00  7.2572503E-17
  1.8562500E+00  6.6884580E-17
  1.8593750E+00  6.0655283E-17
  1.8625000E+00  5.4404597E-17
  1.8656250E+00  4.8480722E-17
  1.8687500E+00  4.3073520E-17
  1.8718750E+00  3.8256223E-17
  1.8750000E+00  3.4028668E-17
  1.8781250E+00  3.0350984E-17
  1.8812500E+00  2.7165298E-17
  1.8875000E+00  2.2025377E-17
  1.8906250E+00  1.9957124E-17
  1.8937500E+00  1.8159433E-17
  1.9000000E+00  1.5216657E-17
  1.9062500E+00  1.2943723E-17
  1.9125000E+00  1.1161160E-17
  1.9187500E+00  9.7430523E-18
  1.9250000E+00  8.5993163E-18
  1.9312500E+00  7.6655423E-18
  1.9375000E+00  6.8946731E-18
  1.9437500E+00  6.2520001E-18
  1.9500000E+00  5.7115314E-18
  1.9562500E+00  5.2535740E-18
  1.9625000E+00  4.8630468E-18
  1.9687500E+00  4.5282563E-18
  1.9750000E+00  4.2401147E-18
  1.9875000E+00  3.7767034E-18
  2.0000000E+00  3.4321708E-18
  2.0125000E+00  3.1825545E-18
  2.0250000E+00  3.0159457E-18
  2.0375000E+00  2.9322405E-18
  2.0500000E+00  2.9464730E-18
  2.0562500E+00  3.0014968E-18
  2.0625000E+00  3.0993268E-18
  2.0687500E+00  3.2529468E-18
  2.0750000E+00  3.4810179E-18
  2.0812500E+00  3.8092200E-18
  2.0843750E+00  4.0205702E-18
  2.0875000E+00  4.2687588E-18
  2.0906250E+00  4.5568606E-18
  2.0937500E+00  4.8857512E-18
  2.0968750E+00  5.2520394E-18
  2.1000000E+00  5.6454423E-18
  2.1031250E+00  6.0456563E-18
  2.1062500E+00  6.4208940E-18
  2.1093750E+00  6.7294885E-18
  2.1125000E+00  6.9287311E-18
  2.1156250E+00  6.9859118E-18
  2.1171875E+00  6.9570646E-18
  2.1187500E+00  6.8909933E-18
  2.1218750E+00  6.6593917E-18
  2.1250000E+00  6.3259042E-18
  2.1312500E+00  5.5154273E-18
  2.1343750E+00  5.1058149E-18
  2.1375000E+00  4.7217222E-18
  2.1406250E+00  4.3731787E-18
  2.1437500E+00  4.0638410E-18
  2.1468750E+00  3.7933353E-18
  2.1500000E+00  3.5586186E-18
  2.1562500E+00  3.1819659E-18
  2.1625000E+00  2.9041142E-18
  2.1687500E+00  2.6992607E-18
  2.1750000E+00  2.5486891E-18
  2.1812500E+00  2.4391728E-18
  2.1875000E+00  2.3615966E-18
  2.1937500E+00  2.3097741E-18
  2.2000000E+00  2.2795820E-18
  2.2125000E+00  2.2748518E-18
  2.2250000E+00  2.3394142E-18
  2.2375000E+00  2.4795167E-18
  2.2437500E+00  2.5839047E-18
  2.2500000E+00  2.7168469E-18
  2.2562500E+00  2.8846606E-18
  2.2625000E+00  3.0963846E-18
  2.2687500E+00  3.3644230E-18
  2.2750000E+00  3.7063890E-18
  2.2812500E+00  4.1471064E-18
  2.2875000E+00  4.7215378E-18
  2.2937500E+00  5.4775339E-18
  2.3000000E+00  6.4751588E-18
  2.3062500E+00  7.7731772E-18
  2.3093750E+00  8.5408809E-18
  2.3125000E+00  9.3755854E-18
  2.3156250E+00  1.0249266E-17
  2.3187500E+00  1.1113724E-17
  2.3218750E+00  1.1899545E-17
  2.3250000E+00  1.2528727E-17
  2.3281250E+00  1.2932533E-17
  2.3312500E+00  1.3077918E-17
  2.3343750E+00  1.2982116E-17
  2.3375000E+00  1.2706725E-17
  2.3406250E+00  1.2336697E-17
  2.3437500E+00  1.1955813E-17
  2.3468750E+00  1.1631823E-17
  2.3500000E+00  1.1412073E-17
  2.3562500E+00  1.1393135E-17
  2.3625000E+00  1.2022475E-17
  2.3656250E+00  1.2594640E-17
  2.3687500E+00  1.3338116E-17
  2.3718750E+00  1.4243811E-17
  2.3750000E+00  1.5291800E-17
  2.3812500E+00  1.7667476E-17
  2.3875000E+00  2.0113235E-17
  2.3906250E+00  2.1281932E-17
  2.3937500E+00  2.2397846E-17
  2.3968750E+00  2.3441899E-17
  2.4000000E+00  2.4356286E-17
  2.4062500E+00  2.5326643E-17
  2.4093750E+00  2.5123472E-17
  2.4125000E+00  2.4369929E-17
  2.4156250E+00  2.3114959E-17
  2.4187500E+00  2.1490912E-17
  2.4218750E+00  1.9664783E-17
  2.4250000E+00  1.7791331E-17
  2.4281250E+00  1.5985379E-17
  2.4312500E+00  1.4316981E-17
  2.4343750E+00  1.2817201E-17
  2.4375000E+00  1.1494133E-17
  2.4406250E+00  1.0339354E-17
  2.4437500E+00  9.3374874E-18
  2.4500000E+00  7.7212137E-18
  2.4562500E+00  6.5096693E-18
  2.4625000E+00  5.5941725E-18
  2.4687500E+00  4.8953912E-18
  2.4750000E+00  4.3575737E-18
  2.4812500E+00  3.9419787E-18
  2.4875000E+00  3.6221241E-18
  2.4937500E+00  3.3806795E-18
  2.5000000E+00  3.2076432E-18
  2.5062500E+00  3.1004352E-18
  2.5125000E+00  3.0657664E-18
  2.5156250E+00  3.0811928E-18
  2.5187500E+00  3.1231853E-18
  2.5218750E+00  3.1953307E-18
  2.5250000E+00  3.2989128E-18
  2.5281250E+00  3.4314030E-18
  2.5312500E+00  3.5892761E-18
  2.5343750E+00  3.7729037E-18
  2.5375000E+00  3.9878001E-18
  2.5390625E+00  4.1081844E-18
  2.5406250E+00  4.2366399E-18
  2.5437500E+00  4.5097754E-18
  2.5468750E+00  4.7829638E-18
  2.5484375E+00  4.9109120E-18
  2.5500000E+00  5.0298204E-18
  2.5531250E+00  5.2374643E-18
  2.5562500E+00  5.4074525E-18
  2.5593750E+00  5.5478630E-18
  2.5625000E+00  5.6674769E-18
  2.5687500E+00  5.8730920E-18
  2.5750000E+00  6.0679924E-18
  2.5812500E+00  6.2822477E-18
  2.5875000E+00  6.5420009E-18
  2.5937500E+00  6.8754178E-18
  2.6000000E+00  7.3171594E-18
  2.6062500E+00  7.9084402E-18
  2.6125000E+00  8.6873297E-18
  2.6156250E+00  9.1503315E-18
  2.6187500E+00  9.6528539E-18
  2.6218750E+00  1.0174676E-17
  2.6250000E+00  1.0681133E-17
  2.6281250E+00  1.1122979E-17
  2.6312500E+00  1.1443982E-17
  2.6343750E+00  1.1594760E-17
  2.6375000E+00  1.1550487E-17
  2.6406250E+00  1.1320023E-17
  2.6437500E+00  1.0945485E-17
  2.6468750E+00  1.0480338E-17
  2.6500000E+00  9.9803126E-18
  2.6531250E+00  9.4876941E-18
  2.6562500E+00  9.0300584E-18
  2.6625000E+00  8.2695292E-18
  2.6687500E+00  7.7280648E-18
  2.6750000E+00  7.3833074E-18
  2.6812500E+00  7.2084243E-18
  2.6875000E+00  7.1845218E-18
  2.6906250E+00  7.2242750E-18
  2.6937500E+00  7.2945481E-18
  2.6968750E+00  7.3895015E-18
  2.7000000E+00  7.4995157E-18
  2.7062500E+00  7.7027135E-18
  2.7093750E+00  7.7570571E-18
  2.7125000E+00  7.7569754E-18
  2.7156250E+00  7.6957313E-18
  2.7187500E+00  7.5785399E-18
  2.7250000E+00  7.2402036E-18
  2.7281250E+00  7.0559244E-18
  2.7312500E+00  6.8811706E-18
  2.7343750E+00  6.7247143E-18
  2.7375000E+00  6.5911973E-18
  2.7437500E+00  6.3989282E-18
  2.7500000E+00  6.3053516E-18
  2.7562500E+00  6.3077013E-18
  2.7625000E+00  6.4093126E-18
  2.7687500E+00  6.6223755E-18
  2.7750000E+00  6.9659312E-18
  2.7812500E+00  7.4538498E-18
  2.7843750E+00  7.7470549E-18
  2.7875000E+00  8.0601224E-18
  2.7906250E+00  8.3728809E-18
  2.7937500E+00  8.6551025E-18
  2.7968750E+00  8.8706043E-18
  2.8000000E+00  8.9846048E-18
  2.8031250E+00  8.9755063E-18
  2.8062500E+00  8.8426292E-18
  2.8125000E+00  8.3084013E-18
  2.8156250E+00  7.9776344E-18
  2.8187500E+00  7.6479700E-18
  2.8218750E+00  7.3403873E-18
  2.8250000E+00  7.0675150E-18
  2.8375000E+00  6.4098486E-18
  2.8406250E+00  6.3649455E-18
  2.8437500E+00  6.3741522E-18
  2.8468750E+00  6.4393113E-18
  2.8500000E+00  6.5537277E-18
  2.8531250E+00  6.6965518E-18
  2.8562500E+00  6.8386600E-18
  2.8593750E+00  6.9582678E-18
  2.8625000E+00  7.0483498E-18
  2.8687500E+00  7.1547403E-18
  2.8750000E+00  7.2003188E-18
  2.8812500E+00  7.2157966E-18
  2.8875000E+00  7.2166752E-18
  2.8937500E+00  7.2104923E-18
  2.9000000E+00  7.2010313E-18
  2.9250000E+00  7.1571130E-18
  2.9500000E+00  7.1197820E-18
  3.0000000E+00  7.0662141E-18
  3.1000000E+00  7.0096560E-18
  3.1500000E+00  6.9926455E-18
  3.2000000E+00  6.9667673E-18
  3.2500000E+00  6.9239109E-18
  3.3000000E+00  6.8839343E-18
  3.4000000E+00  6.8114959E-18
  3.5000000E+00  6.7517449E-18
  3.6000000E+00  6.6979968E-18
  3.8000000E+00  6.6145908E-18
  4.0000000E+00  6.5588450E-18
  4.2500000E+00  6.5182147E-18
  4.5000000E+00  6.5010541E-18
  4.7500000E+00  6.5005217E-18
  5.0000000E+00  6.5115260E-18
  5.2500000E+00  6.5303302E-18
  5.5000000E+00  6.5541405E-18
  5.7500000E+00  6.5807550E-18
  6.0000000E+00  6.6085510E-18
  6.2500000E+00  6.6361349E-18
  6.5000000E+00  6.6629727E-18
  6.7500000E+00  6.6866726E-18
  7.0000000E+00  6.7080554E-18
  7.2500000E+00  6.7261763E-18
  7.5000000E+00  6.7405477E-18
  8.0000000E+00  6.7566734E-18
  8.5000000E+00  6.7546989E-18
  9.0000000E+00  6.7335313E-18
  9.5000000E+00  6.6931415E-18
  1.0000000E+01  6.6343163E-18
  1.1000000E+01  6.4684335E-18
  1.2000000E+01  6.2583949E-18
  1.2500000E+01  6.1482865E-18
  1.3000000E+01  6.0443147E-18
  1.3500000E+01  5.9580055E-18
  1.4000000E+01  5.9090119E-18
  1.4250000E+01  5.9092180E-18
  1.4500000E+01  5.9359810E-18
  1.4750000E+01  6.0021957E-18
  1.5000000E+01  6.1295909E-18
  1.5125000E+01  6.2272936E-18
  1.5250000E+01  6.3569915E-18
  1.5375000E+01  6.5293611E-18
  1.5500000E+01  6.7600926E-18
  1.5625000E+01  7.0729386E-18
  1.5750000E+01  7.5051621E-18
  1.5812500E+01  7.7840078E-18
  1.5875000E+01  8.1189179E-18
  1.5937500E+01  8.5252244E-18
  1.6000000E+01  9.0240838E-18
  1.6062500E+01  9.6452611E-18
  1.6125000E+01  1.0432648E-17
  1.6187500E+01  1.1451178E-17
  1.6250000E+01  1.2804265E-17
  1.6281250E+01  1.3655312E-17
  1.6312500E+01  1.4661645E-17
  1.6343750E+01  1.5865523E-17
  1.6375000E+01  1.7324672E-17
  1.6406250E+01  1.9120553E-17
  1.6437500E+01  2.1372308E-17
  1.6468750E+01  2.4257501E-17
  1.6500000E+01  2.8055941E-17
  1.6515625E+01  3.0429717E-17
  1.6531250E+01  3.3223984E-17
  1.6546875E+01  3.6549438E-17
  1.6562500E+01  4.0556999E-17
  1.6578125E+01  4.5457092E-17
  1.6593750E+01  5.1547288E-17
  1.6609375E+01  5.9260518E-17
  1.6617188E+01  6.3923620E-17
  1.6625000E+01  6.9260461E-17
  1.6632812E+01  7.5417318E-17
  1.6640625E+01  8.2571882E-17
  1.6648438E+01  9.0955756E-17
  1.6656250E+01  1.0087308E-16
  1.6664062E+01  1.1272358E-16
  1.6671875E+01  1.2704646E-16
  1.6679688E+01  1.4458009E-16
  1.6687500E+01  1.6635638E-16
  1.6695312E+01  1.9383129E-16
  1.6703125E+01  2.2910666E-16
  1.6710938E+01  2.7536268E-16
  1.6714844E+01  3.0399001E-16
  1.6718750E+01  3.3731116E-16
  1.6722656E+01  3.7632901E-16
  1.6726562E+01  4.2229453E-16
  1.6730469E+01  4.7676192E-16
  1.6734375E+01  5.4166916E-16
  1.6738281E+01  6.1934948E-16
  1.6742188E+01  7.1262176E-16
  1.6750000E+01  9.5865234E-16
  1.6753906E+01  1.1169888E-15
  1.6757812E+01  1.2996724E-15
  1.6759766E+01  1.3989057E-15
  1.6761719E+01  1.5016728E-15
  1.6763672E+01  1.6061825E-15
  1.6765625E+01  1.7094023E-15
  1.6769531E+01  1.8975299E-15
  1.6771484E+01  1.9739580E-15
  1.6773438E+01  2.0326346E-15
  1.6775391E+01  2.0698310E-15
  1.6777344E+01  2.0830334E-15
  1.6779297E+01  2.0712878E-15
  1.6781250E+01  2.0354557E-15
  1.6785156E+01  1.9027924E-15
  1.6789062E+01  1.7162465E-15
  1.6792969E+01  1.5097392E-15
  1.6796875E+01  1.3084903E-15
  1.6800781E+01  1.1264964E-15
  1.6804688E+01  9.6875811E-16
  1.6812500E+01  7.2412911E-16
  1.6816406E+01  6.3164886E-16
  1.6820312E+01  5.5482861E-16
  1.6824219E+01  4.9086617E-16
  1.6828125E+01  4.3740368E-16
  1.6832031E+01  3.9250015E-16
  1.6835938E+01  3.5459609E-16
  1.6839844E+01  3.2243418E-16
  1.6843750E+01  2.9501744E-16
  1.6851562E+01  2.5133230E-16
  1.6859375E+01  2.1882148E-16
  1.6867188E+01  1.9432420E-16
  1.6875000E+01  1.7575953E-16
  1.6882812E+01  1.6170259E-16
  1.6890625E+01  1.5116146E-16
  1.6898438E+01  1.4344172E-16
  1.6906250E+01  1.3805572E-16
  1.6914062E+01  1.3467925E-16
  1.6921875E+01  1.3308029E-16
  1.6929688E+01  1.3312169E-16
  1.6937500E+01  1.3475145E-16
  1.6953125E+01  1.4281447E-16
  1.6960938E+01  1.4945434E-16
  1.6968750E+01  1.5807822E-16
  1.6976562E+01  1.6898645E-16
  1.6984375E+01  1.8258825E-16
  1.6992188E+01  1.9944508E-16
  1.7000000E+01  2.2031941E-16
  1.7007812E+01  2.4624799E-16
  1.7015625E+01  2.7867109E-16
  1.7023438E+01  3.1959711E-16
  1.7031250E+01  3.7193642E-16
  1.7039062E+01  4.3982788E-16
  1.7042969E+01  4.8144392E-16
  1.7046875E+01  5.2949308E-16
  1.7050781E+01  5.8526102E-16
  1.7054688E+01  6.5033973E-16
  1.7058594E+01  7.2671075E-16
  1.7062500E+01  8.1685232E-16
  1.7066406E+01  9.2385856E-16
  1.7070312E+01  1.0515461E-15
  1.7078125E+01  1.3885697E-15
  1.7082031E+01  1.6097230E-15
  1.7085938E+01  1.8744350E-15
  1.7089844E+01  2.1876519E-15
  1.7093750E+01  2.5497293E-15
  1.7095703E+01  2.7466740E-15
  1.7097656E+01  2.9510937E-15
  1.7099609E+01  3.1590618E-15
  1.7101562E+01  3.3651308E-15
  1.7105469E+01  3.7427319E-15
  1.7109375E+01  4.0165702E-15
  1.7111328E+01  4.0940034E-15
  1.7113281E+01  4.1235022E-15
  1.7115234E+01  4.1032058E-15
  1.7117188E+01  4.0345310E-15
  1.7121094E+01  3.7736168E-15
  1.7125000E+01  3.4023610E-15
  1.7126953E+01  3.1970720E-15
  1.7128906E+01  2.9887601E-15
  1.7130859E+01  2.7830351E-15
  1.7132812E+01  2.5841478E-15
  1.7136719E+01  2.2171717E-15
  1.7140625E+01  1.8985920E-15
  1.7148438E+01  1.4032204E-15
  1.7156250E+01  1.0590973E-15
  1.7160156E+01  9.2861392E-16
  1.7164062E+01  8.1920993E-16
  1.7167969E+01  7.2698949E-16
  1.7171875E+01  6.4879672E-16
  1.7175781E+01  5.8209663E-16
  1.7179688E+01  5.2486176E-16
  1.7187500E+01  4.3259862E-16
  1.7195312E+01  3.6237186E-16
  1.7203125E+01  3.0790465E-16
  1.7210938E+01  2.6486061E-16
  1.7218750E+01  2.3031494E-16
  1.7226562E+01  2.0220311E-16
  1.7234375E+01  1.7903562E-16
  1.7242188E+01  1.5972615E-16
  1.7250000E+01  1.4346791E-16
  1.7257812E+01  1.2965466E-16
  1.7265625E+01  1.1782158E-16
  1.7273438E+01  1.0760796E-16
  1.7281250E+01  9.8731155E-17
  1.7296875E+01  8.4139516E-17
  1.7312500E+01  7.2731490E-17
  1.7328125E+01  6.3649164E-17
  1.7343750E+01  5.6292446E-17
  1.7359375E+01  5.0249039E-17
  1.7375000E+01  4.5222569E-17
  1.7390625E+01  4.0995361E-17
  1.7406250E+01  3.7405008E-17
  1.7421875E+01  3.4328368E-17
  1.7437500E+01  3.1670962E-17
  1.7468750E+01  2.7335089E-17
  1.7500000E+01  2.3972900E-17
  1.7531250E+01  2.1309125E-17
  1.7562500E+01  1.9162854E-17
  1.7593750E+01  1.7404771E-17
  1.7625000E+01  1.5945802E-17
  1.7656250E+01  1.4720972E-17
  1.7687500E+01  1.3681791E-17
  1.7750000E+01  1.2023608E-17
  1.7812500E+01  1.0770092E-17
  1.7875000E+01  9.7973807E-18
  1.7937500E+01  9.0257699E-18
  1.8000000E+01  8.4028858E-18
  1.8062500E+01  7.8914640E-18
  1.8125000E+01  7.4659040E-18
