# Atomic cross section. IZ =   8
# Pratt's renormalization correction is applied
#   4   No. of electron subshells.
# Excitations to bound levels: included
# Atomic level widths: empirical
# Shell ionization energies (Williams):
#  1  K1  EION =  5.4310000E+02 eV
#  2  L1  EION =  4.1600000E+01 eV
#  3  L2  EION =  1.3620000E+01 eV
#  4  L3  EION =  1.3620000E+01 eV
#
#  Total atomic cross section
#  2171   No. of energy grid points.
# 
#     W (eV)      CS (cm**2)
     
  5.7500000E-02  7.0418401E-21
  6.0000000E-02  7.0834474E-21
  6.2500000E-02  7.1257224E-21
  6.5000000E-02  7.1686860E-21
  6.7500000E-02  7.2123590E-21
  7.0000000E-02  7.2567622E-21
  7.2500000E-02  7.3019166E-21
  7.5000000E-02  7.3478430E-21
  8.0000000E-02  7.4420950E-21
  8.5000000E-02  7.5396851E-21
  9.0000000E-02  7.6407802E-21
  9.5000000E-02  7.7455470E-21
  1.0000000E-01  7.8541524E-21
  1.1000000E-01  8.0836376E-21
  1.2000000E-01  8.3311090E-21
  1.3000000E-01  8.5985769E-21
  1.4000000E-01  8.8880785E-21
  1.5000000E-01  9.2021176E-21
  1.6000000E-01  9.5436139E-21
  1.7000000E-01  9.9160066E-21
  1.8000000E-01  1.0323273E-20
  1.9000000E-01  1.0769709E-20
  2.0000000E-01  1.1260641E-20
  2.2000000E-01  1.2401883E-20
  2.4000000E-01  1.3811087E-20
  2.5000000E-01  1.4643286E-20
  2.6000000E-01  1.5579577E-20
  2.7000000E-01  1.6638026E-20
  2.8000000E-01  1.7841385E-20
  2.9000000E-01  1.9216501E-20
  3.0000000E-01  2.0798109E-20
  3.1000000E-01  2.2629561E-20
  3.2000000E-01  2.4766149E-20
  3.3000000E-01  2.7279258E-20
  3.4000000E-01  3.0262188E-20
  3.5000000E-01  3.3838795E-20
  3.6000000E-01  3.8176015E-20
  3.7000000E-01  4.3504760E-20
  3.7500000E-01  4.6635686E-20
  3.8000000E-01  5.0143952E-20
  3.8500000E-01  5.4092044E-20
  3.9000000E-01  5.8555142E-20
  3.9500000E-01  6.3624713E-20
  4.0000000E-01  6.9413247E-20
  4.0625000E-01  7.7876023E-20
  4.1250000E-01  8.8033160E-20
  4.1875000E-01  1.0035159E-19
  4.2500000E-01  1.1546240E-19
  4.2812500E-01  1.2432661E-19
  4.3125000E-01  1.3423657E-19
  4.3437500E-01  1.4535661E-19
  4.3750000E-01  1.5787842E-19
  4.4062500E-01  1.7203116E-19
  4.4375000E-01  1.8808809E-19
  4.4687500E-01  2.0637532E-19
  4.5000000E-01  2.2728111E-19
  4.5312500E-01  2.5126753E-19
  4.5625000E-01  2.7888792E-19
  4.5937500E-01  3.1077433E-19
  4.6250000E-01  3.4767532E-19
  4.6875000E-01  4.3999665E-19
  4.7187500E-01  4.9716766E-19
  4.7500000E-01  5.6270766E-19
  4.7656250E-01  5.9875168E-19
  4.7812500E-01  6.3693523E-19
  4.7968750E-01  6.7714758E-19
  4.8125000E-01  7.1923901E-19
  4.8281250E-01  7.6289676E-19
  4.8437500E-01  8.0768138E-19
  4.8593750E-01  8.5301092E-19
  4.8750000E-01  8.9812776E-19
  4.9062500E-01  9.8394280E-19
  4.9375000E-01  1.0559220E-18
  4.9687500E-01  1.1045362E-18
  4.9843750E-01  1.1174007E-18
  5.0000000E-01  1.1217428E-18
  5.0156250E-01  1.1173971E-18
  5.0312500E-01  1.1045455E-18
  5.0625000E-01  1.0559826E-18
  5.0937500E-01  9.8392022E-19
  5.1250000E-01  8.9814442E-19
  5.1406250E-01  8.5302650E-19
  5.1562500E-01  8.0769617E-19
  5.1718750E-01  7.6291370E-19
  5.1875000E-01  7.1925986E-19
  5.2031250E-01  6.7716801E-19
  5.2187500E-01  6.3694101E-19
  5.2500000E-01  5.6273524E-19
  5.2812500E-01  4.9720288E-19
  5.3125000E-01  4.4002262E-19
  5.3437500E-01  3.9049665E-19
  5.3750000E-01  3.4772895E-19
  5.4375000E-01  2.7893041E-19
  5.4687500E-01  2.5131404E-19
  5.5000000E-01  2.2733111E-19
  5.5312500E-01  2.0642828E-19
  5.5625000E-01  1.8814421E-19
  5.5937500E-01  1.7209125E-19
  5.6250000E-01  1.5794084E-19
  5.6562500E-01  1.4542234E-19
  5.6875000E-01  1.3430595E-19
  5.7187500E-01  1.2439821E-19
  5.7500000E-01  1.1553892E-19
  5.7812500E-01  1.0758897E-19
  5.8125000E-01  1.0043316E-19
  5.8750000E-01  8.8121244E-20
  5.9375000E-01  7.7970762E-20
  6.0000000E-01  6.9514320E-20
  6.0625000E-01  6.2401735E-20
  6.1250000E-01  5.6367237E-20
  6.1875000E-01  5.1206815E-20
  6.2500000E-01  4.6761120E-20
  6.3125000E-01  4.2906170E-20
  6.3750000E-01  3.9543602E-20
  6.4375000E-01  3.6592696E-20
  6.5000000E-01  3.3989965E-20
  6.5625000E-01  3.1683468E-20
  6.6250000E-01  2.9629781E-20
  6.7500000E-01  2.6146557E-20
  6.8750000E-01  2.3321419E-20
  7.0000000E-01  2.0999562E-20
  7.1250000E-01  1.9068881E-20
  7.2500000E-01  1.7446828E-20
  7.3750000E-01  1.6071345E-20
  7.5000000E-01  1.4895240E-20
  7.6250000E-01  1.3882025E-20
  7.7500000E-01  1.3003228E-20
  7.8750000E-01  1.2236249E-20
  8.0000000E-01  1.1562822E-20
  8.1250000E-01  1.0969129E-20
  8.2500000E-01  1.0442702E-20
  8.3750000E-01  9.9739637E-21
  8.5000000E-01  9.5550625E-21
  8.7500000E-01  8.8405805E-21
  9.0000000E-01  8.2576662E-21
  9.2500000E-01  7.7766054E-21
  9.5000000E-01  7.3754816E-21
  9.7500000E-01  7.0380141E-21
  1.0000000E+00  6.7518584E-21
  1.0250000E+00  6.5075598E-21
  1.0500000E+00  6.2977309E-21
  1.1000000E+00  5.9592989E-21
  1.1500000E+00  5.7026100E-21
  1.2000000E+00  5.5053259E-21
  1.2500000E+00  5.3522953E-21
  1.3000000E+00  5.2329218E-21
  1.3500000E+00  5.1396497E-21
  1.4000000E+00  5.0668732E-21
  1.5000000E+00  4.9677570E-21
  1.6000000E+00  4.9129610E-21
  1.7000000E+00  4.8890578E-21
  1.8000000E+00  4.8875512E-21
  1.9000000E+00  4.9029149E-21
  2.0000000E+00  4.9314466E-21
  2.2000000E+00  5.0184958E-21
  2.4000000E+00  5.1360121E-21
  2.6000000E+00  5.2775701E-21
  2.8000000E+00  5.4398967E-21
  3.0000000E+00  5.6214766E-21
  3.2000000E+00  5.8221869E-21
  3.4000000E+00  6.0423320E-21
  3.6000000E+00  6.2831939E-21
  3.8000000E+00  6.5463802E-21
  4.0000000E+00  6.8340019E-21
  4.2500000E+00  7.2321950E-21
  4.5000000E+00  7.6794242E-21
  4.7500000E+00  8.1847846E-21
  5.0000000E+00  8.7593292E-21
  5.2500000E+00  9.4167112E-21
  5.5000000E+00  1.0175477E-20
  5.7500000E+00  1.1060425E-20
  6.0000000E+00  1.2103598E-20
  6.2500000E+00  1.3350728E-20
  6.5000000E+00  1.4863891E-20
  6.6250000E+00  1.5747347E-20
  6.7500000E+00  1.6734151E-20
  6.8750000E+00  1.7843126E-20
  7.0000000E+00  1.9096365E-20
  7.1250000E+00  2.0523609E-20
  7.2500000E+00  2.2159860E-20
  7.3750000E+00  2.4052630E-20
  7.5000000E+00  2.6260754E-20
  7.6250000E+00  2.8868037E-20
  7.7500000E+00  3.1979531E-20
  7.8125000E+00  3.3768809E-20
  7.8750000E+00  3.5744023E-20
  7.9375000E+00  3.7933590E-20
  8.0000000E+00  4.0369774E-20
  8.0625000E+00  4.3095705E-20
  8.1250000E+00  4.6158508E-20
  8.1875000E+00  4.9619795E-20
  8.2500000E+00  5.3552585E-20
  8.3125000E+00  5.8052477E-20
  8.3750000E+00  6.3240591E-20
  8.4375000E+00  6.9262459E-20
  8.5000000E+00  7.6315341E-20
  8.5625000E+00  8.4656395E-20
  8.6250000E+00  9.4627129E-20
  8.6875000E+00  1.0669304E-19
  8.7187500E+00  1.1370156E-19
  8.7500000E+00  1.2149481E-19
  8.7812500E+00  1.3019214E-19
  8.8125000E+00  1.3994420E-19
  8.8437500E+00  1.5092630E-19
  8.8750000E+00  1.6335838E-19
  8.9062500E+00  1.7752322E-19
  8.9375000E+00  1.9374550E-19
  8.9687500E+00  2.1244866E-19
  9.0000000E+00  2.3417641E-19
  9.0312500E+00  2.5961788E-19
  9.0625000E+00  2.8967721E-19
  9.0937500E+00  3.2555119E-19
  9.1250000E+00  3.6885628E-19
  9.1562500E+00  4.2178736E-19
  9.1718750E+00  4.5278594E-19
  9.1875000E+00  4.8744302E-19
  9.2031250E+00  5.2636484E-19
  9.2187500E+00  5.7024929E-19
  9.2343750E+00  6.2003221E-19
  9.2500000E+00  6.7681131E-19
  9.2656250E+00  7.4191338E-19
  9.2812500E+00  8.1707446E-19
  9.2968750E+00  9.0448285E-19
  9.3125000E+00  1.0069484E-18
  9.3281250E+00  1.1281303E-18
  9.3437500E+00  1.2728512E-18
  9.3593750E+00  1.4476004E-18
  9.3671875E+00  1.5489427E-18
  9.3750000E+00  1.6613581E-18
  9.3828125E+00  1.7865276E-18
  9.3906250E+00  1.9264782E-18
  9.3984375E+00  2.0835185E-18
  9.4062500E+00  2.2607025E-18
  9.4140625E+00  2.4615544E-18
  9.4218750E+00  2.6903291E-18
  9.4296875E+00  2.9524849E-18
  9.4375000E+00  3.2547890E-18
  9.4453125E+00  3.6057996E-18
  9.4531250E+00  4.0164371E-18
  9.4609375E+00  4.5007619E-18
  9.4687500E+00  5.0772786E-18
  9.4765625E+00  5.7705091E-18
  9.4843750E+00  6.6136933E-18
  9.4882812E+00  7.1049319E-18
  9.4921875E+00  7.6519468E-18
  9.4960938E+00  8.2629954E-18
  9.5000000E+00  8.9483340E-18
  9.5039062E+00  9.7206417E-18
  9.5078125E+00  1.0594093E-17
  9.5117188E+00  1.1586378E-17
  9.5156250E+00  1.2719341E-17
  9.5195312E+00  1.4019430E-17
  9.5234375E+00  1.5519432E-17
  9.5273438E+00  1.7259741E-17
  9.5312500E+00  1.9290350E-17
  9.5351562E+00  2.1674095E-17
  9.5390625E+00  2.4489191E-17
  9.5429688E+00  2.7832296E-17
  9.5449219E+00  2.9738653E-17
  9.5468750E+00  3.1823700E-17
  9.5507812E+00  3.6609923E-17
  9.5546875E+00  4.2361828E-17
  9.5585938E+00  4.9270258E-17
  9.5605469E+00  5.3217084E-17
  9.5625000E+00  5.7518608E-17
  9.5644531E+00  6.2189886E-17
  9.5664062E+00  6.7233230E-17
  9.5683594E+00  7.2631575E-17
  9.5703125E+00  7.8355075E-17
  9.5722656E+00  8.4343515E-17
  9.5742188E+00  9.0497611E-17
  9.5761719E+00  9.6677030E-17
  9.5781250E+00  1.0269781E-16
  9.5800781E+00  1.0833424E-16
  9.5820312E+00  1.1332441E-16
  9.5859375E+00  1.2032317E-16
  9.5878906E+00  1.2188819E-16
  9.5898438E+00  1.2198952E-16
  9.5917969E+00  1.2062062E-16
  9.5937500E+00  1.1787554E-16
  9.5976562E+00  1.0905899E-16
  9.6015625E+00  9.7514564E-17
  9.6035156E+00  9.1344896E-17
  9.6054688E+00  8.5177950E-17
  9.6074219E+00  7.9160310E-17
  9.6093750E+00  7.3396940E-17
  9.6113281E+00  6.7951380E-17
  9.6132812E+00  6.2857525E-17
  9.6152344E+00  5.8135726E-17
  9.6171875E+00  5.3784494E-17
  9.6210938E+00  4.6134834E-17
  9.6250000E+00  3.9749512E-17
  9.6289062E+00  3.4436811E-17
  9.6328125E+00  3.0013694E-17
  9.6347656E+00  2.8083933E-17
  9.6367188E+00  2.6318184E-17
  9.6406250E+00  2.3216431E-17
  9.6445312E+00  2.0598566E-17
  9.6484375E+00  1.8375745E-17
  9.6523438E+00  1.6477355E-17
  9.6562500E+00  1.4846524E-17
  9.6601562E+00  1.3437337E-17
  9.6640625E+00  1.2213005E-17
  9.6679688E+00  1.1143850E-17
  9.6718750E+00  1.0205400E-17
  9.6757812E+00  9.3775330E-18
  9.6796875E+00  8.6445511E-18
  9.6835938E+00  7.9928263E-18
  9.6875000E+00  7.4105177E-18
  9.6914062E+00  6.8886282E-18
  9.6953125E+00  6.4192377E-18
  9.7031250E+00  5.6119653E-18
  9.7109375E+00  4.9465101E-18
  9.7187500E+00  4.3918730E-18
  9.7265625E+00  3.9250168E-18
  9.7343750E+00  3.5284829E-18
  9.7421875E+00  3.1889892E-18
  9.7500000E+00  2.8961813E-18
  9.7578125E+00  2.6419141E-18
  9.7656250E+00  2.4196920E-18
  9.7734375E+00  2.2244600E-18
  9.7812500E+00  2.0521474E-18
  9.7890625E+00  1.8991595E-18
  9.7968750E+00  1.7627509E-18
  9.8046875E+00  1.6406777E-18
  9.8125000E+00  1.5309472E-18
  9.8281250E+00  1.3424811E-18
  9.8437500E+00  1.1871964E-18
  9.8593750E+00  1.0577768E-18
  9.8750000E+00  9.4883237E-19
  9.8906250E+00  8.5624360E-19
  9.9062500E+00  7.7691648E-19
  9.9218750E+00  7.0845828E-19
  9.9375000E+00  6.4896673E-19
  9.9531250E+00  5.9692972E-19
  9.9687500E+00  5.5120336E-19
  9.9843750E+00  5.1081591E-19
  1.0000000E+01  4.7493258E-19
  1.0015625E+01  4.4293696E-19
  1.0031250E+01  4.1429447E-19
  1.0062500E+01  3.6533536E-19
  1.0093750E+01  3.2527416E-19
  1.0125000E+01  2.9212383E-19
  1.0156250E+01  2.6440225E-19
  1.0187500E+01  2.4101908E-19
  1.0218750E+01  2.2114719E-19
  1.0250000E+01  2.0414630E-19
  1.0281250E+01  1.8951614E-19
  1.0312500E+01  1.7686749E-19
  1.0343750E+01  1.6588635E-19
  1.0375000E+01  1.5632187E-19
  1.0406250E+01  1.4796938E-19
  1.0437500E+01  1.4066255E-19
  1.0500000E+01  1.2868035E-19
  1.0562500E+01  1.1953231E-19
  1.0625000E+01  1.1265159E-19
  1.0687500E+01  1.0764686E-19
  1.0750000E+01  1.0424520E-19
  1.0781250E+01  1.0309486E-19
  1.0812500E+01  1.0229037E-19
  1.0843750E+01  1.0182226E-19
  1.0875000E+01  1.0170977E-19
  1.0890625E+01  1.0180165E-19
  1.0906250E+01  1.0200907E-19
  1.0921875E+01  1.0238220E-19
  1.0937500E+01  1.0300071E-19
  1.0945312E+01  1.0336440E-19
  1.0953125E+01  1.0365412E-19
  1.0960938E+01  1.0380154E-19
  1.0968750E+01  1.0385355E-19
  1.0976562E+01  1.0393223E-19
  1.0984375E+01  1.0407246E-19
  1.1000000E+01  1.0453660E-19
  1.1015625E+01  1.0518501E-19
  1.1031250E+01  1.0596490E-19
  1.1062500E+01  1.0785966E-19
  1.1125000E+01  1.1298922E-19
  1.1187500E+01  1.2013538E-19
  1.1250000E+01  1.2976877E-19
  1.1312500E+01  1.4264065E-19
  1.1343750E+01  1.5062368E-19
  1.1375000E+01  1.5989183E-19
  1.1406250E+01  1.7069193E-19
  1.1437500E+01  1.8335422E-19
  1.1468750E+01  1.9829438E-19
  1.1500000E+01  2.1607326E-19
  1.1531250E+01  2.3744591E-19
  1.1562500E+01  2.6343567E-19
  1.1593750E+01  2.9553558E-19
  1.1609375E+01  3.1449466E-19
  1.1625000E+01  3.3584335E-19
  1.1640625E+01  3.6002218E-19
  1.1656250E+01  3.8757428E-19
  1.1671875E+01  4.1918640E-19
  1.1687500E+01  4.5575247E-19
  1.1703125E+01  4.9840392E-19
  1.1718750E+01  5.4869511E-19
  1.1734375E+01  6.0865798E-19
  1.1750000E+01  6.8109561E-19
  1.1757812E+01  7.2321594E-19
  1.1765625E+01  7.7009375E-19
  1.1773438E+01  8.2248672E-19
  1.1781250E+01  8.8137449E-19
  1.1789062E+01  9.4796330E-19
  1.1796875E+01  1.0237117E-18
  1.1804688E+01  1.1105204E-18
  1.1812500E+01  1.2107456E-18
  1.1820312E+01  1.3275278E-18
  1.1828125E+01  1.4648697E-18
  1.1835938E+01  1.6281062E-18
  1.1843750E+01  1.8246744E-18
  1.1847656E+01  1.9384033E-18
  1.1851562E+01  2.0644724E-18
  1.1855469E+01  2.2047777E-18
  1.1859375E+01  2.3616205E-18
  1.1863281E+01  2.5377039E-18
  1.1867188E+01  2.7363461E-18
  1.1871094E+01  2.9615962E-18
  1.1875000E+01  3.2183201E-18
  1.1878906E+01  3.5126892E-18
  1.1882812E+01  3.8520484E-18
  1.1886719E+01  4.2458788E-18
  1.1890625E+01  4.7056103E-18
  1.1894531E+01  5.2458075E-18
  1.1898438E+01  5.8844192E-18
  1.1902344E+01  6.6433753E-18
  1.1906250E+01  7.5499265E-18
  1.1910156E+01  8.6351560E-18
  1.1914062E+01  9.9331261E-18
  1.1916016E+01  1.0672434E-17
  1.1917969E+01  1.1476490E-17
  1.1919922E+01  1.2347097E-17
  1.1921875E+01  1.3284376E-17
  1.1923828E+01  1.4284913E-17
  1.1925781E+01  1.5341973E-17
  1.1927734E+01  1.6442381E-17
  1.1929688E+01  1.7567303E-17
  1.1931641E+01  1.8689283E-17
  1.1933594E+01  1.9773481E-17
  1.1935547E+01  2.0777576E-17
  1.1937500E+01  2.1654769E-17
  1.1939453E+01  2.2357165E-17
  1.1941406E+01  2.2843707E-17
  1.1943359E+01  2.3081962E-17
  1.1945312E+01  2.3058048E-17
  1.1947266E+01  2.2775307E-17
  1.1949219E+01  2.2255367E-17
  1.1953125E+01  2.0660640E-17
  1.1957031E+01  1.8634656E-17
  1.1958984E+01  1.7568227E-17
  1.1960938E+01  1.6511893E-17
  1.1962891E+01  1.5489357E-17
  1.1964844E+01  1.4517129E-17
  1.1966797E+01  1.3605731E-17
  1.1968750E+01  1.2760773E-17
  1.1972656E+01  1.1275511E-17
  1.1976562E+01  1.0047813E-17
  1.1980469E+01  9.0519321E-18
  1.1984375E+01  8.2537065E-18
  1.1988281E+01  7.6219706E-18
  1.1992188E+01  7.1301302E-18
  1.1996094E+01  6.7569473E-18
  1.2000000E+01  6.4850848E-18
  1.2003906E+01  6.3020480E-18
  1.2007812E+01  6.1981910E-18
  1.2011719E+01  6.1673021E-18
  1.2015625E+01  6.2054948E-18
  1.2023438E+01  6.4855331E-18
  1.2027344E+01  6.7310039E-18
  1.2031250E+01  7.0531690E-18
  1.2035156E+01  7.4596187E-18
  1.2039062E+01  7.9612618E-18
  1.2042969E+01  8.5722386E-18
  1.2046875E+01  9.3108011E-18
  1.2050781E+01  1.0200991E-17
  1.2054688E+01  1.1272258E-17
  1.2058594E+01  1.2562888E-17
  1.2060547E+01  1.3304565E-17
  1.2062500E+01  1.4119734E-17
  1.2066406E+01  1.6001275E-17
  1.2070312E+01  1.8276938E-17
  1.2074219E+01  2.1027508E-17
  1.2078125E+01  2.4333917E-17
  1.2080078E+01  2.6217964E-17
  1.2082031E+01  2.8262914E-17
  1.2085938E+01  3.2828016E-17
  1.2087891E+01  3.5323501E-17
  1.2089844E+01  3.7923794E-17
  1.2091797E+01  4.0582956E-17
  1.2093750E+01  4.3234952E-17
  1.2097656E+01  4.8160575E-17
  1.2101562E+01  5.1851338E-17
  1.2103516E+01  5.2959924E-17
  1.2105469E+01  5.3465177E-17
  1.2107422E+01  5.3332233E-17
  1.2108398E+01  5.3026832E-17
  1.2109375E+01  5.2568954E-17
  1.2111328E+01  5.1226424E-17
  1.2113281E+01  4.9395087E-17
  1.2117188E+01  4.4709970E-17
  1.2119141E+01  4.2080454E-17
  1.2121094E+01  3.9392403E-17
  1.2123047E+01  3.6724574E-17
  1.2125000E+01  3.4134824E-17
  1.2128906E+01  2.9335034E-17
  1.2130859E+01  2.7163369E-17
  1.2132812E+01  2.5153064E-17
  1.2136719E+01  2.1604426E-17
  1.2140625E+01  1.8632186E-17
  1.2144531E+01  1.6155828E-17
  1.2148438E+01  1.4094780E-17
  1.2150391E+01  1.3195874E-17
  1.2152344E+01  1.2373863E-17
  1.2156250E+01  1.0931192E-17
  1.2160156E+01  9.7150038E-18
  1.2164062E+01  8.6837119E-18
  1.2167969E+01  7.8042876E-18
  1.2171875E+01  7.0495097E-18
  1.2175781E+01  6.3982236E-18
  1.2179688E+01  5.8328278E-18
  1.2183594E+01  5.3395976E-18
  1.2187500E+01  4.9069762E-18
  1.2191406E+01  4.5257601E-18
  1.2195312E+01  4.1883174E-18
  1.2199219E+01  3.8883293E-18
  1.2203125E+01  3.6205581E-18
  1.2207031E+01  3.3805240E-18
  1.2210938E+01  3.1647838E-18
  1.2218750E+01  2.7942048E-18
  1.2226562E+01  2.4887756E-18
  1.2234375E+01  2.2344517E-18
  1.2242188E+01  2.0205942E-18
  1.2250000E+01  1.8391963E-18
  1.2257812E+01  1.6841659E-18
  1.2265625E+01  1.5507161E-18
  1.2273438E+01  1.4352212E-18
  1.2281250E+01  1.3346601E-18
  1.2289062E+01  1.2467284E-18
  1.2296875E+01  1.1695121E-18
  1.2304688E+01  1.1014718E-18
  1.2312500E+01  1.0413519E-18
  1.2320312E+01  9.8810209E-19
  1.2328125E+01  9.4086504E-19
  1.2343750E+01  8.6164003E-19
  1.2359375E+01  7.9913572E-19
  1.2375000E+01  7.5008662E-19
  1.2390625E+01  7.1248419E-19
  1.2406250E+01  6.8467789E-19
  1.2421875E+01  6.6561693E-19
  1.2437500E+01  6.5466614E-19
  1.2453125E+01  6.5161790E-19
  1.2468750E+01  6.5655849E-19
  1.2476562E+01  6.6218425E-19
  1.2484375E+01  6.7003492E-19
  1.2500000E+01  6.9303605E-19
  1.2515625E+01  7.2714209E-19
  1.2531250E+01  7.7486965E-19
  1.2539062E+01  8.0491556E-19
  1.2546875E+01  8.3986545E-19
  1.2554688E+01  8.8048580E-19
  1.2562500E+01  9.2775399E-19
  1.2570312E+01  9.8284719E-19
  1.2578125E+01  1.0472969E-18
  1.2585938E+01  1.1230667E-18
  1.2593750E+01  1.2126954E-18
  1.2601562E+01  1.3195343E-18
  1.2609375E+01  1.4480085E-18
  1.2617188E+01  1.6044069E-18
  1.2621094E+01  1.6955588E-18
  1.2625000E+01  1.7971112E-18
  1.2628906E+01  1.9107181E-18
  1.2632812E+01  2.0383400E-18
  1.2636719E+01  2.1824068E-18
  1.2640625E+01  2.3457968E-18
  1.2644531E+01  2.5321667E-18
  1.2648438E+01  2.7458562E-18
  1.2652344E+01  2.9923959E-18
  1.2656250E+01  3.2784730E-18
  1.2660156E+01  3.6123317E-18
  1.2664062E+01  4.0041753E-18
  1.2671875E+01  5.0112229E-18
  1.2675781E+01  5.6541322E-18
  1.2679688E+01  6.4068659E-18
  1.2681641E+01  6.8261777E-18
  1.2683594E+01  7.2732953E-18
  1.2685547E+01  7.7458223E-18
  1.2687500E+01  8.2394110E-18
  1.2689453E+01  8.7471835E-18
  1.2691406E+01  9.2596432E-18
  1.2695312E+01  1.0246339E-17
  1.2699219E+01  1.1077239E-17
  1.2701172E+01  1.1396332E-17
  1.2703125E+01  1.1636412E-17
  1.2705078E+01  1.1794660E-17
  1.2707031E+01  1.1874103E-17
  1.2710938E+01  1.1843764E-17
  1.2714844E+01  1.1675545E-17
  1.2716797E+01  1.1586938E-17
  1.2718750E+01  1.1518581E-17
  1.2720703E+01  1.1484162E-17
  1.2722656E+01  1.1495360E-17
  1.2726562E+01  1.1690414E-17
  1.2734375E+01  1.2935996E-17
  1.2738281E+01  1.4061359E-17
  1.2742188E+01  1.5561077E-17
  1.2744141E+01  1.6456551E-17
  1.2746094E+01  1.7447945E-17
  1.2748047E+01  1.8530861E-17
  1.2750000E+01  1.9695178E-17
  1.2751953E+01  2.0925234E-17
  1.2753906E+01  2.2196314E-17
  1.2755859E+01  2.3475174E-17
  1.2757812E+01  2.4717407E-17
  1.2761719E+01  2.6877243E-17
  1.2763672E+01  2.7677373E-17
  1.2765625E+01  2.8215481E-17
  1.2767578E+01  2.8451746E-17
  1.2769531E+01  2.8364250E-17
  1.2771484E+01  2.7956630E-17
  1.2773438E+01  2.7252142E-17
  1.2777344E+01  2.5142768E-17
  1.2781250E+01  2.2478642E-17
  1.2783203E+01  2.1074492E-17
  1.2785156E+01  1.9680215E-17
  1.2787109E+01  1.8325161E-17
  1.2789062E+01  1.7031523E-17
  1.2791016E+01  1.5811947E-17
  1.2792969E+01  1.4674056E-17
  1.2794922E+01  1.3619975E-17
  1.2796875E+01  1.2649084E-17
  1.2800781E+01  1.0943220E-17
  1.2804688E+01  9.5190066E-18
  1.2808594E+01  8.3332809E-18
  1.2812500E+01  7.3461766E-18
  1.2814453E+01  6.9152922E-18
  1.2816406E+01  6.5209977E-18
  1.2820312E+01  5.8287724E-18
  1.2824219E+01  5.2451362E-18
  1.2828125E+01  4.7510422E-18
  1.2832031E+01  4.3308731E-18
  1.2835938E+01  3.9727148E-18
  1.2839844E+01  3.6666921E-18
  1.2843750E+01  3.4055327E-18
  1.2847656E+01  3.1836142E-18
  1.2851562E+01  2.9971344E-18
  1.2855469E+01  2.8439960E-18
  1.2859375E+01  2.7240469E-18
  1.2863281E+01  2.6389761E-18
  1.2867188E+01  2.5912132E-18
  1.2869141E+01  2.5811564E-18
  1.2871094E+01  2.5789167E-18
  1.2875000E+01  2.5888802E-18
  1.2876953E+01  2.5955429E-18
  1.2878906E+01  2.6004258E-18
  1.2880859E+01  2.6022301E-18
  1.2882812E+01  2.6007296E-18
