# Atomic cross section. IZ =   6
# Pratt's renormalization correction is applied
#   3   No. of electron subshells.
# Excitations to bound levels: included
# Atomic level widths: empirical
# Shell ionization energies (Williams):
#  1  K1  EION =  2.8440000E+02 eV
#  2  L1  EION =  1.1590000E+01 eV
#  3  L2  EION =  6.2600000E+00 eV
#
#  Total atomic cross section
#  2171   No. of energy grid points.
# 
#     W (eV)      CS (cm**2)
     
  5.7578125E+00  8.0642214E-18
  5.7617188E+00  7.3885816E-18
  5.7656250E+00  6.8511136E-18
  5.7695312E+00  6.4352717E-18
  5.7734375E+00  6.1319098E-18
  5.7773438E+00  5.9388303E-18
  5.7792969E+00  5.8856232E-18
  5.7812500E+00  5.8636535E-18
  5.7832031E+00  5.8755993E-18
  5.7851562E+00  5.9249100E-18
  5.7890625E+00  6.1515784E-18
  5.7910156E+00  6.3359743E-18
  5.7929688E+00  6.5687471E-18
  5.7949219E+00  6.8450203E-18
  5.7968750E+00  7.1532788E-18
  5.7988281E+00  7.4757603E-18
  5.8007812E+00  7.7930238E-18
  5.8017578E+00  7.9440139E-18
  5.8027344E+00  8.0877935E-18
  5.8046875E+00  8.3497246E-18
  5.8085938E+00  8.7633305E-18
  5.8125000E+00  9.0477771E-18
  5.8164062E+00  9.2384488E-18
  5.8203125E+00  9.3654444E-18
  5.8242188E+00  9.4502518E-18
  5.8281250E+00  9.5069002E-18
  5.8359375E+00  9.5687745E-18
  5.8398438E+00  9.5840931E-18
  5.8437500E+00  9.5930468E-18
  5.8515625E+00  9.5990366E-18
  5.8593750E+00  9.5958829E-18
  5.8671875E+00  9.5886544E-18
  5.8750000E+00  9.5799171E-18
  5.8906250E+00  9.5620985E-18
  5.9062500E+00  9.5473352E-18
  5.9218750E+00  9.5368427E-18
  5.9375000E+00  9.5303327E-18
  5.9687500E+00  9.5273804E-18
  6.0000000E+00  9.5345844E-18
  6.0625000E+00  9.5683561E-18
  6.1250000E+00  9.6169360E-18
  6.1875000E+00  9.6727859E-18
  6.2187500E+00  9.7013872E-18
  6.2343750E+00  9.7150646E-18
  6.2500000E+00  9.7271026E-18
  6.2656250E+00  9.7334485E-18
  6.2812500E+00  9.7339464E-18
  6.3125000E+00  9.7287108E-18
  6.3437500E+00  9.7202047E-18
  6.3750000E+00  9.7116997E-18
  6.4375000E+00  9.6940067E-18
  6.5000000E+00  9.6756658E-18
  6.6250000E+00  9.6369776E-18
  6.7500000E+00  9.5954974E-18
  7.0000000E+00  9.5042519E-18
  7.2500000E+00  9.4027734E-18
  7.5000000E+00  9.2926691E-18
  8.0000000E+00  9.0536773E-18
  8.2500000E+00  8.9285741E-18
  8.5000000E+00  8.8035534E-18
  8.6250000E+00  8.7433504E-18
  8.7500000E+00  8.6883220E-18
  8.8125000E+00  8.6652077E-18
  8.8750000E+00  8.6483327E-18
  8.9062500E+00  8.6439656E-18
  8.9375000E+00  8.6440755E-18
  8.9687500E+00  8.6511073E-18
  9.0000000E+00  8.6694261E-18
  9.0156250E+00  8.6851727E-18
  9.0312500E+00  8.7074134E-18
  9.0468750E+00  8.7386806E-18
  9.0625000E+00  8.7828604E-18
  9.0781250E+00  8.8461484E-18
  9.0937500E+00  8.9388661E-18
  9.1015625E+00  9.0014645E-18
  9.1093750E+00  9.0792066E-18
  9.1171875E+00  9.1768794E-18
  9.1250000E+00  9.3012942E-18
  9.1328125E+00  9.4622713E-18
  9.1406250E+00  9.6743231E-18
  9.1484375E+00  9.9593346E-18
  9.1562500E+00  1.0350931E-17
  9.1601562E+00  1.0602054E-17
  9.1640625E+00  1.0901326E-17
  9.1679688E+00  1.1259668E-17
  9.1718750E+00  1.1690247E-17
  9.1757812E+00  1.2208320E-17
  9.1796875E+00  1.2829928E-17
  9.1835938E+00  1.3569455E-17
  9.1855469E+00  1.3985933E-17
  9.1875000E+00  1.4433009E-17
  9.1894531E+00  1.4908323E-17
  9.1914062E+00  1.5407294E-17
  9.1933594E+00  1.5922446E-17
  9.1953125E+00  1.6442826E-17
  9.1972656E+00  1.6953832E-17
  9.1992188E+00  1.7437129E-17
  9.2031250E+00  1.8234095E-17
  9.2050781E+00  1.8504234E-17
  9.2070312E+00  1.8663412E-17
  9.2089844E+00  1.8700764E-17
  9.2109375E+00  1.8613526E-17
  9.2128906E+00  1.8407875E-17
  9.2148438E+00  1.8097745E-17
  9.2167969E+00  1.7702581E-17
  9.2187500E+00  1.7244606E-17
  9.2207031E+00  1.6746160E-17
  9.2226562E+00  1.6227454E-17
  9.2246094E+00  1.5705434E-17
  9.2265625E+00  1.5193337E-17
  9.2304688E+00  1.4233718E-17
  9.2324219E+00  1.3796144E-17
  9.2343750E+00  1.3389617E-17
  9.2421875E+00  1.2064768E-17
  9.2460938E+00  1.1560590E-17
  9.2500000E+00  1.1140939E-17
  9.2539062E+00  1.0790718E-17
  9.2578125E+00  1.0497295E-17
  9.2656250E+00  1.0040822E-17
  9.2734375E+00  9.7092936E-18
  9.2812500E+00  9.4625626E-18
  9.2890625E+00  9.2746559E-18
  9.2968750E+00  9.1284812E-18
  9.3046875E+00  9.0125762E-18
  9.3125000E+00  8.9190540E-18
  9.3281250E+00  8.7787517E-18
  9.3437500E+00  8.6794594E-18
  9.3593750E+00  8.6059306E-18
  9.3750000E+00  8.5493380E-18
  9.3906250E+00  8.5043203E-18
  9.4062500E+00  8.4674675E-18
  9.4375000E+00  8.4100033E-18
  9.4687500E+00  8.3661685E-18
  9.5000000E+00  8.3305357E-18
  9.5625000E+00  8.2732420E-18
  9.6250000E+00  8.2260892E-18
  9.6875000E+00  8.1843273E-18
  9.7500000E+00  8.1458136E-18
  9.8750000E+00  8.0750603E-18
  1.0000000E+01  8.0117841E-18
  1.0062500E+01  7.9851299E-18
  1.0125000E+01  7.9620191E-18
  1.0156250E+01  7.9542805E-18
  1.0187500E+01  7.9507235E-18
  1.0218750E+01  7.9539207E-18
  1.0250000E+01  7.9690729E-18
  1.0281250E+01  8.0076674E-18
  1.0296875E+01  8.0434918E-18
  1.0312500E+01  8.0990306E-18
  1.0320312E+01  8.1379756E-18
  1.0328125E+01  8.1876072E-18
  1.0335938E+01  8.2516379E-18
  1.0343750E+01  8.3354653E-18
  1.0351562E+01  8.4471119E-18
  1.0359375E+01  8.5987247E-18
  1.0367188E+01  8.8090716E-18
  1.0371094E+01  8.9448297E-18
  1.0375000E+01  9.1072553E-18
  1.0382812E+01  9.5371578E-18
  1.0390625E+01  1.0157705E-17
  1.0394531E+01  1.0556455E-17
  1.0398438E+01  1.1014927E-17
  1.0400391E+01  1.1262602E-17
  1.0402344E+01  1.1517921E-17
  1.0404297E+01  1.1775391E-17
  1.0406250E+01  1.2027555E-17
  1.0410156E+01  1.2477704E-17
  1.0414062E+01  1.2783150E-17
  1.0416016E+01  1.2856945E-17
  1.0417969E+01  1.2870064E-17
  1.0419922E+01  1.2821455E-17
  1.0421875E+01  1.2714472E-17
  1.0425781E+01  1.2357047E-17
  1.0429688E+01  1.1878714E-17
  1.0431641E+01  1.1620707E-17
  1.0433594E+01  1.1361673E-17
  1.0435547E+01  1.1108004E-17
  1.0437500E+01  1.0864323E-17
  1.0441406E+01  1.0417517E-17
  1.0445312E+01  1.0031726E-17
  1.0449219E+01  9.7057603E-18
  1.0453125E+01  9.4332255E-18
  1.0460938E+01  9.0168123E-18
  1.0468750E+01  8.7251597E-18
  1.0476562E+01  8.5166061E-18
  1.0484375E+01  8.3637452E-18
  1.0492188E+01  8.2489002E-18
  1.0500000E+01  8.1606163E-18
  1.0507812E+01  8.0913135E-18
  1.0515625E+01  8.0358756E-18
  1.0531250E+01  7.9535455E-18
  1.0546875E+01  7.8960851E-18
  1.0562500E+01  7.8542921E-18
  1.0593750E+01  7.8003849E-18
  1.0609375E+01  7.7853334E-18
  1.0617188E+01  7.7814013E-18
  1.0625000E+01  7.7810435E-18
  1.0632812E+01  7.7864896E-18
  1.0640625E+01  7.8027211E-18
  1.0648438E+01  7.8397405E-18
  1.0652344E+01  7.8685851E-18
  1.0656250E+01  7.9009335E-18
  1.0660156E+01  7.9306635E-18
  1.0664062E+01  7.9538738E-18
  1.0667969E+01  7.9704990E-18
  1.0671875E+01  7.9820412E-18
  1.0679688E+01  7.9955029E-18
  1.0687500E+01  8.0019555E-18
  1.0703125E+01  8.0059425E-18
  1.0718750E+01  8.0055348E-18
  1.0734375E+01  8.0040206E-18
  1.0750000E+01  8.0025573E-18
  1.0765625E+01  8.0024793E-18
  1.0781250E+01  8.0052551E-18
  1.0796875E+01  8.0128478E-18
  1.0812500E+01  8.0289026E-18
  1.0820312E+01  8.0421756E-18
  1.0828125E+01  8.0609622E-18
  1.0835938E+01  8.0876561E-18
  1.0843750E+01  8.1260828E-18
  1.0851562E+01  8.1820996E-18
  1.0859375E+01  8.2643036E-18
  1.0863281E+01  8.3185459E-18
  1.0867188E+01  8.3830297E-18
  1.0871094E+01  8.4579023E-18
  1.0875000E+01  8.5412990E-18
  1.0878906E+01  8.6277462E-18
  1.0882812E+01  8.7070394E-18
  1.0886719E+01  8.7650429E-18
  1.0890625E+01  8.7880667E-18
  1.0894531E+01  8.7696307E-18
  1.0898438E+01  8.7142733E-18
  1.0902344E+01  8.6349995E-18
  1.0906250E+01  8.5459359E-18
  1.0910156E+01  8.4585544E-18
  1.0914062E+01  8.3789704E-18
  1.0921875E+01  8.2507680E-18
  1.0929688E+01  8.1599598E-18
  1.0937500E+01  8.0965709E-18
  1.0945312E+01  8.0516235E-18
  1.0953125E+01  8.0191744E-18
  1.0968750E+01  7.9783285E-18
  1.0976562E+01  7.9664655E-18
  1.0984375E+01  7.9598658E-18
  1.0992188E+01  7.9600075E-18
  1.0996094E+01  7.9637972E-18
  1.1000000E+01  7.9711444E-18
  1.1003906E+01  7.9827436E-18
  1.1007812E+01  7.9980155E-18
  1.1011719E+01  8.0141564E-18
  1.1015625E+01  8.0278659E-18
  1.1023438E+01  8.0444381E-18
  1.1031250E+01  8.0511734E-18
  1.1046875E+01  8.0529356E-18
  1.1062500E+01  8.0493644E-18
  1.1078125E+01  8.0442958E-18
  1.1093750E+01  8.0387895E-18
  1.1125000E+01  8.0276134E-18
  1.1187500E+01  8.0058208E-18
  1.1250000E+01  7.9849752E-18
  1.1375000E+01  7.9454943E-18
  1.1500000E+01  7.9079889E-18
  1.1562500E+01  7.8896233E-18
  1.1625000E+01  7.8686812E-18
  1.1656250E+01  7.8568602E-18
  1.1687500E+01  7.8449665E-18
  1.1750000E+01  7.8211443E-18
  1.1875000E+01  7.7736489E-18
  1.2000000E+01  7.7263688E-18
  1.2500000E+01  7.5394318E-18
  1.3000000E+01  7.3561232E-18
  1.4000000E+01  7.0009828E-18
  1.5000000E+01  6.6618016E-18
  1.6000000E+01  6.3388315E-18
  1.7000000E+01  6.0319039E-18
  1.8000000E+01  5.7406181E-18
  1.9000000E+01  5.4644496E-18
  2.0000000E+01  5.2028144E-18
  2.2000000E+01  4.7206630E-18
  2.4000000E+01  4.2891003E-18
  2.6000000E+01  3.9031192E-18
  2.8000000E+01  3.5579772E-18
  3.0000000E+01  3.2493410E-18
  3.2000000E+01  2.9733045E-18
  3.4000000E+01  2.7263505E-18
  3.6000000E+01  2.5052933E-18
  3.8000000E+01  2.3072328E-18
  4.0000000E+01  2.1295450E-18
  4.2500000E+01  1.9325127E-18
  4.5000000E+01  1.7596000E-18
  4.7500000E+01  1.6073627E-18
  5.0000000E+01  1.4728750E-18
  5.2500000E+01  1.3536605E-18
  5.5000000E+01  1.2476107E-18
  5.7500000E+01  1.1529282E-18
  6.0000000E+01  1.0680772E-18
  6.2500000E+01  9.9178635E-19
  6.5000000E+01  9.2292424E-19
  6.7500000E+01  8.6059753E-19
  7.0000000E+01  8.0399910E-19
  7.2500000E+01  7.5248041E-19
  7.5000000E+01  7.0546098E-19
  8.0000000E+01  6.2303213E-19
  8.5000000E+01  5.5347170E-19
  9.0000000E+01  4.9424034E-19
  9.5000000E+01  4.4347202E-19
  9.7500000E+01  4.2081153E-19
  1.0000000E+02  3.9973887E-19
  1.0500000E+02  3.6176454E-19
  1.1000000E+02  3.2863823E-19
  1.1500000E+02  2.9960734E-19
  1.2000000E+02  2.7403902E-19
  1.2500000E+02  2.5141358E-19
  1.3000000E+02  2.3131124E-19
  1.4000000E+02  1.9734822E-19
  1.4500000E+02  1.8294787E-19
  1.5000000E+02  1.6997013E-19
  1.5500000E+02  1.5822985E-19
  1.6000000E+02  1.4758219E-19
  1.7000000E+02  1.2911020E-19
  1.7500000E+02  1.2107257E-19
  1.8000000E+02  1.1369988E-19
  1.8500000E+02  1.0692647E-19
  1.9000000E+02  1.0069520E-19
  2.0000000E+02  8.9653835E-20
  2.1000000E+02  8.0208195E-20
  2.2000000E+02  7.2086086E-20
  2.3000000E+02  6.5054786E-20
  2.4000000E+02  5.8943114E-20
  2.4500000E+02  5.6184574E-20
  2.5000000E+02  5.3601443E-20
  2.5500000E+02  5.1177948E-20
  2.5750000E+02  5.0022667E-20
  2.6000000E+02  4.8903476E-20
  2.6125000E+02  4.8357050E-20
  2.6250000E+02  4.7819210E-20
  2.6281250E+02  4.7686075E-20
  2.6296875E+02  4.7619704E-20
  2.6304688E+02  4.7586568E-20
  2.6308594E+02  4.7570012E-20
  2.6310547E+02  4.7561737E-20
  2.6311523E+02  4.7557601E-20
  2.6312012E+02  4.7555533E-20
  2.6312256E+02  4.7554499E-20
  2.6312500E+02  4.7553465E-20
  2.6312744E+02  4.7552431E-20
  2.6312988E+02  4.7551397E-20
  2.6313232E+02  4.7550363E-20
  2.6313477E+02  4.7549329E-20
  2.6313721E+02  4.9040315E-20
  2.6313965E+02  4.9039823E-20
  2.6314209E+02  4.9039331E-20
  2.6314453E+02  4.9038839E-20
  2.6314697E+02  4.9038347E-20
  2.6314941E+02  4.9037855E-20
  2.6315430E+02  4.9036872E-20
  2.6316406E+02  4.9034908E-20
  2.6318359E+02  4.9030998E-20
  2.6320312E+02  4.9027112E-20
  2.6328125E+02  4.9011797E-20
  2.6343750E+02  4.8982268E-20
  2.6359375E+02  4.8954270E-20
  2.6375000E+02  4.8927876E-20
  2.6437500E+02  4.8840002E-20
  2.6500000E+02  4.8785200E-20
  2.6625000E+02  4.8809621E-20
  2.6750000E+02  4.9107073E-20
  2.6812500E+02  4.9417492E-20
  2.6875000E+02  4.9890677E-20
  2.6937500E+02  5.0595782E-20
  2.7000000E+02  5.1643855E-20
  2.7031250E+02  5.2350565E-20
  2.7062500E+02  5.3222514E-20
  2.7093750E+02  5.4306943E-20
  2.7125000E+02  5.5669455E-20
  2.7156250E+02  5.7403100E-20
  2.7187500E+02  5.9643768E-20
  2.7218750E+02  6.2595620E-20
  2.7234375E+02  6.4431612E-20
  2.7250000E+02  6.6578026E-20
  2.7265625E+02  6.9106447E-20
  2.7281250E+02  7.2111176E-20
  2.7296875E+02  7.5716948E-20
  2.7312500E+02  8.0093179E-20
  2.7328125E+02  8.5471250E-20
  2.7335938E+02  8.8633562E-20
  2.7343750E+02  9.2178832E-20
  2.7351562E+02  9.6171012E-20
  2.7359375E+02  1.0068820E-19
  2.7367188E+02  1.0582610E-19
  2.7375000E+02  1.1170274E-19
  2.7382812E+02  1.1846629E-19
  2.7390625E+02  1.2630454E-19
  2.7398438E+02  1.3545676E-19
  2.7406250E+02  1.4623133E-19
  2.7414062E+02  1.5903665E-19
  2.7421875E+02  1.7441498E-19
  2.7429688E+02  1.9310543E-19
  2.7433594E+02  2.0399745E-19
  2.7437500E+02  2.1612721E-19
  2.7441406E+02  2.2969299E-19
  2.7445312E+02  2.4492832E-19
  2.7449219E+02  2.6211914E-19
  2.7453125E+02  2.8161552E-19
  2.7457031E+02  3.0384819E-19
  2.7460938E+02  3.2935167E-19
  2.7464844E+02  3.5880115E-19
  2.7468750E+02  3.9305816E-19
  2.7472656E+02  4.3322229E-19
  2.7476562E+02  4.8072448E-19
  2.7480469E+02  5.3749633E-19
  2.7482422E+02  5.7011515E-19
  2.7484375E+02  6.0607759E-19
  2.7486328E+02  6.4585223E-19
  2.7488281E+02  6.8999705E-19
  2.7490234E+02  7.3917727E-19
  2.7492188E+02  7.9418734E-19
  2.7494141E+02  8.5598403E-19
  2.7496094E+02  9.2572759E-19
  2.7498047E+02  1.0048496E-18
  2.7500000E+02  1.0950928E-18
  2.7501953E+02  1.1986423E-18
  2.7503906E+02  1.3182462E-18
  2.7505859E+02  1.4574007E-18
  2.7507812E+02  1.6205922E-18
  2.7509766E+02  1.8136533E-18
  2.7511719E+02  2.0443092E-18
  2.7513672E+02  2.3231074E-18
  2.7514648E+02  2.4847470E-18
  2.7515625E+02  2.6641145E-18
  2.7516602E+02  2.8639323E-18
  2.7517578E+02  3.0874086E-18
  2.7518555E+02  3.3383472E-18
  2.7519531E+02  3.6213893E-18
  2.7520508E+02  3.9423976E-18
  2.7521484E+02  4.3081489E-18
  2.7522461E+02  4.7275383E-18
  2.7523438E+02  5.2114063E-18
  2.7524414E+02  5.7735225E-18
  2.7525391E+02  6.4312539E-18
  2.7526367E+02  7.2077445E-18
  2.7527344E+02  8.1330904E-18
  2.7528320E+02  9.2462897E-18
  2.7528809E+02  9.8893874E-18
  2.7529297E+02  1.0601477E-17
  2.7529785E+02  1.1391062E-17
  2.7530273E+02  1.2271996E-17
  2.7530762E+02  1.3256359E-17
  2.7531250E+02  1.4361263E-17
  2.7531494E+02  1.4963912E-17
  2.7531738E+02  1.5605508E-17
  2.7532227E+02  1.7017319E-17
  2.7532715E+02  1.8620745E-17
  2.7533203E+02  2.0451619E-17
  2.7533691E+02  2.2557903E-17
  2.7534180E+02  2.4989917E-17
  2.7534668E+02  2.7815418E-17
  2.7535156E+02  3.1114787E-17
  2.7535645E+02  3.5001901E-17
  2.7536133E+02  3.9597461E-17
  2.7536621E+02  4.5066214E-17
  2.7536865E+02  4.8192643E-17
  2.7537109E+02  5.1614169E-17
  2.7537598E+02  5.9491670E-17
  2.7538086E+02  6.8979721E-17
  2.7538574E+02  8.0392948E-17
  2.7538818E+02  8.6929280E-17
  2.7539062E+02  9.4079608E-17
  2.7539307E+02  1.0188994E-16
  2.7539551E+02  1.1030400E-16
  2.7539795E+02  1.1927533E-16
  2.7540039E+02  1.2884670E-16
  2.7540283E+02  1.3889113E-16
  2.7540527E+02  1.4919564E-16
  2.7540771E+02  1.5949348E-16
  2.7541016E+02  1.6953722E-16
  2.7541260E+02  1.7887968E-16
  2.7541504E+02  1.8713836E-16
  2.7541748E+02  1.9374725E-16
  2.7541992E+02  1.9824927E-16
  2.7542236E+02  2.0056517E-16
  2.7542480E+02  2.0030382E-16
  2.7542725E+02  1.9756127E-16
  2.7542969E+02  1.9254086E-16
  2.7543213E+02  1.8556996E-16
  2.7543457E+02  1.7705223E-16
  2.7543701E+02  1.6753150E-16
  2.7543945E+02  1.5740669E-16
  2.7544189E+02  1.4703412E-16
  2.7544434E+02  1.3677884E-16
  2.7544678E+02  1.2685429E-16
  2.7544922E+02  1.1744356E-16
  2.7545166E+02  1.0850226E-16
  2.7545410E+02  1.0022376E-16
  2.7545654E+02  9.2588312E-17
  2.7545898E+02  8.5533451E-17
  2.7546143E+02  7.9151803E-17
  2.7546387E+02  7.3282795E-17
  2.7546631E+02  6.7933101E-17
  2.7546875E+02  6.3044429E-17
  2.7547119E+02  5.8608041E-17
  2.7547363E+02  5.4568340E-17
  2.7547607E+02  5.0877982E-17
  2.7547852E+02  4.7519327E-17
  2.7548096E+02  4.4452944E-17
  2.7548340E+02  4.1665050E-17
  2.7548584E+02  3.9097908E-17
  2.7548828E+02  3.6730349E-17
  2.7549072E+02  3.4568787E-17
  2.7549316E+02  3.2581261E-17
  2.7549561E+02  3.0756303E-17
  2.7549805E+02  2.9067282E-17
  2.7550049E+02  2.7507092E-17
  2.7550293E+02  2.6060562E-17
  2.7550781E+02  2.3480906E-17
  2.7551025E+02  2.2330149E-17
  2.7551270E+02  2.1256030E-17
  2.7551514E+02  2.0252448E-17
  2.7551758E+02  1.9318119E-17
  2.7552246E+02  1.7628019E-17
  2.7552734E+02  1.6144992E-17
  2.7552979E+02  1.5473196E-17
  2.7553223E+02  1.4839530E-17
  2.7553467E+02  1.4243212E-17
  2.7553711E+02  1.3680217E-17
  2.7554199E+02  1.2650169E-17
  2.7554688E+02  1.1730208E-17
  2.7555176E+02  1.0905435E-17
  2.7555664E+02  1.0164462E-17
  2.7556152E+02  9.4949998E-18
  2.7556641E+02  8.8877995E-18
  2.7557129E+02  8.3378965E-18
  2.7557617E+02  7.8366524E-18
  2.7558105E+02  7.3788498E-18
  2.7558594E+02  6.9599576E-18
  2.7559570E+02  6.2218699E-18
  2.7560547E+02  5.5950310E-18
  2.7561523E+02  5.0581913E-18
  2.7562500E+02  4.5950288E-18
  2.7563477E+02  4.1928119E-18
  2.7564453E+02  3.8412786E-18
  2.7565430E+02  3.5323911E-18
  2.7566406E+02  3.2595684E-18
  2.7567383E+02  3.0173685E-18
  2.7568359E+02  2.8014051E-18
  2.7569336E+02  2.6080468E-18
  2.7570312E+02  2.4342337E-18
  2.7571289E+02  2.2774831E-18
  2.7572266E+02  2.1356029E-18
  2.7573242E+02  2.0067344E-18
  2.7574219E+02  1.8894326E-18
  2.7576172E+02  1.6842158E-18
  2.7578125E+02  1.5113376E-18
  2.7580078E+02  1.3643562E-18
  2.7582031E+02  1.2383506E-18
  2.7583984E+02  1.1295262E-18
  2.7585938E+02  1.0349061E-18
  2.7587891E+02  9.5211291E-19
  2.7589844E+02  8.7926318E-19
  2.7591797E+02  8.1482675E-19
  2.7593750E+02  7.5756004E-19
  2.7595703E+02  7.0643451E-19
  2.7597656E+02  6.6060544E-19
  2.7601562E+02  5.8212620E-19
  2.7605469E+02  5.1771182E-19
  2.7609375E+02  4.6418468E-19
  2.7613281E+02  4.1924576E-19
  2.7617188E+02  3.8113379E-19
  2.7621094E+02  3.4853784E-19
  2.7625000E+02  3.2044659E-19
  2.7628906E+02  2.9606493E-19
  2.7632812E+02  2.7476648E-19
  2.7636719E+02  2.5605382E-19
  2.7640625E+02  2.3952540E-19
  2.7644531E+02  2.2485354E-19
  2.7648438E+02  2.1177007E-19
  2.7656250E+02  1.8952254E-19
  2.7664062E+02  1.7141712E-19
  2.7671875E+02  1.5648361E-19
  2.7679688E+02  1.4402974E-19
  2.7687500E+02  1.3353097E-19
  2.7695312E+02  1.2459987E-19
  2.7703125E+02  1.1694106E-19
  2.7710938E+02  1.1032443E-19
  2.7718750E+02  1.0456952E-19
  2.7726562E+02  9.9533854E-20
  2.7734375E+02  9.5103572E-20
  2.7750000E+02  8.7706219E-20
  2.7765625E+02  8.1822470E-20
  2.7781250E+02  7.7073351E-20
  2.7796875E+02  7.3191955E-20
  2.7812500E+02  6.9989971E-20
  2.7828125E+02  6.7326225E-20
  2.7843750E+02  6.5097921E-20
  2.7859375E+02  6.3228254E-20
  2.7875000E+02  6.1659079E-20
  2.7890625E+02  6.0346683E-20
  2.7906250E+02  5.9258903E-20
  2.7937500E+02  5.7674415E-20
  2.7953125E+02  5.7155899E-20
  2.7968750E+02  5.6818553E-20
  2.7984375E+02  5.6672435E-20
  2.8000000E+02  5.6739334E-20
  2.8015625E+02  5.7056415E-20
  2.8031250E+02  5.7684582E-20
  2.8046875E+02  5.8721432E-20
  2.8062500E+02  6.0326107E-20
  2.8070312E+02  6.1418860E-20
  2.8078125E+02  6.2767393E-20
  2.8085938E+02  6.4438054E-20
  2.8093750E+02  6.6521876E-20
  2.8101562E+02  6.9150004E-20
  2.8109375E+02  7.2504560E-20
  2.8117188E+02  7.6860079E-20
  2.8121094E+02  7.9536066E-20
  2.8125000E+02  8.2634937E-20
  2.8128906E+02  8.6248538E-20
  2.8132812E+02  9.0495620E-20
  2.8136719E+02  9.5529835E-20
  2.8140625E+02  1.0155465E-19
  2.8144531E+02  1.0885137E-19
  2.8148438E+02  1.1779551E-19
  2.8150391E+02  1.2304504E-19
  2.8152344E+02  1.2892360E-19
  2.8154297E+02  1.3553542E-19
  2.8156250E+02  1.4300717E-19
  2.8158203E+02  1.5149449E-19
  2.8160156E+02  1.6119080E-19
  2.8162109E+02  1.7233614E-19
  2.8164062E+02  1.8523237E-19
  2.8166016E+02  2.0026874E-19
  2.8167969E+02  2.1794626E-19
  2.8169922E+02  2.3891606E-19
  2.8171875E+02  2.6404376E-19
  2.8173828E+02  2.9452637E-19
  2.8174805E+02  3.1224974E-19
  2.8175781E+02  3.3196374E-19
  2.8176758E+02  3.5397381E-19
  2.8177734E+02  3.7865502E-19
  2.8178711E+02  4.0644480E-19
  2.8179688E+02  4.3788937E-19
  2.8180664E+02  4.7365209E-19
  2.8181641E+02  5.1456294E-19
  2.8182617E+02  5.6164767E-19
  2.8183594E+02  6.1618271E-19
  2.8184570E+02  6.7987393E-19
  2.8185547E+02  7.5479361E-19
  2.8186523E+02  8.4372853E-19
  2.8187500E+02  9.5030405E-19
  2.8188477E+02  1.0795141E-18
  2.8188965E+02  1.1546132E-18
  2.8189453E+02  1.2382637E-18
  2.8189697E+02  1.2835103E-18
  2.8189941E+02  1.3311139E-18
  2.8190430E+02  1.4354248E-18
  2.8190918E+02  1.5524831E-18
  2.8191406E+02  1.6844258E-18
  2.8191895E+02  1.8344175E-18
  2.8192383E+02  2.0049482E-18
  2.8192871E+02  2.1999260E-18
  2.8193359E+02  2.4243903E-18
  2.8193604E+02  2.5494874E-18
  2.8193848E+02  2.6843468E-18
  2.8194092E+02  2.8296846E-18
  2.8194336E+02  2.9867304E-18
  2.8194824E+02  3.3411069E-18
  2.8195312E+02  3.7580162E-18
  2.8195801E+02  4.2523396E-18
  2.8196289E+02  4.8419312E-18
  2.8196533E+02  5.1789832E-18
  2.8196777E+02  5.5497042E-18
  2.8197021E+02  5.9549531E-18
  2.8197266E+02  6.3978047E-18
  2.8197510E+02  6.8864268E-18
  2.8197754E+02  7.4229824E-18
  2.8197998E+02  8.0124598E-18
  2.8198242E+02  8.6577422E-18
  2.8198486E+02  9.3632808E-18
  2.8198730E+02  1.0128679E-17
  2.8198975E+02  1.0965475E-17
  2.8199219E+02  1.1862544E-17
  2.8199463E+02  1.2817561E-17
  2.8199707E+02  1.3823930E-17
  2.8199951E+02  1.4868110E-17
  2.8200195E+02  1.5930143E-17
  2.8200439E+02  1.6975224E-17
  2.8200684E+02  1.7967613E-17
  2.8200928E+02  1.8861968E-17
  2.8201172E+02  1.9613392E-17
  2.8201416E+02  2.0186954E-17
  2.8201660E+02  2.0521587E-17
  2.8201904E+02  2.0579364E-17
  2.8202148E+02  2.0422771E-17
  2.8202393E+02  2.0023103E-17
  2.8202637E+02  1.9389220E-17
  2.8202881E+02  1.8558097E-17
  2.8203125E+02  1.7623899E-17
  2.8203369E+02  1.6608052E-17
  2.8203613E+02  1.5552139E-17
  2.8203857E+02  1.4496499E-17
  2.8204102E+02  1.3464233E-17
  2.8204346E+02  1.2473300E-17
  2.8204590E+02  1.1537185E-17
  2.8204834E+02  1.0665938E-17
  2.8205078E+02  9.8560262E-18
  2.8205322E+02  9.1097691E-18
  2.8205566E+02  8.4212090E-18
  2.8205811E+02  7.7964404E-18
  2.8206055E+02  7.2267077E-18
  2.8206299E+02  6.7086185E-18
  2.8206543E+02  6.2359856E-18
  2.8206787E+02  5.8056335E-18
  2.8207031E+02  5.4151845E-18
  2.8207275E+02  5.0576809E-18
  2.8207520E+02  4.7305815E-18
  2.8207764E+02  4.4323867E-18
  2.8208008E+02  4.1595798E-18
  2.8208496E+02  3.6798841E-18
  2.8208984E+02  3.2744685E-18
  2.8209473E+02  2.9304114E-18
  2.8209961E+02  2.6367106E-18
  2.8210205E+02  2.5055406E-18
  2.8210449E+02  2.3840787E-18
  2.8210693E+02  2.2707394E-18
  2.8210938E+02  2.1647088E-18
  2.8211426E+02  1.9742843E-18
