# Atomic cross section. IZ =  59
# Pratt's renormalization correction is applied
#  20   No. of electron subshells.
# Excitations to bound levels: included
# Atomic level widths: empirical
# Shell ionization energies (Williams):
#  1  K1  EION =  4.1991000E+04 eV
#  2  L1  EION =  6.8350000E+03 eV
#  3  L2  EION =  6.4400000E+03 eV
#  4  L3  EION =  5.9640000E+03 eV
#  5  M1  EION =  1.5110000E+03 eV
#  6  M2  EION =  1.3370000E+03 eV
#  7  M3  EION =  1.2420000E+03 eV
#  8  M4  EION =  9.4830000E+02 eV
#  9  M5  EION =  9.3184000E+02 eV
# 10  N1  EION =  3.0450000E+02 eV
# 11  N2  EION =  2.3630000E+02 eV
# 12  N3  EION =  2.1760000E+02 eV
# 13  N4  EION =  1.1510000E+02 eV
# 14  N5  EION =  1.1510000E+02 eV
# 17  O1  EION =  3.7400000E+01 eV
# 18  O2  EION =  2.2300000E+01 eV
# 19  O3  EION =  2.2300000E+01 eV
# 15  N6  EION =  2.0000000E+00 eV
# 20  O4  EION =  2.6130000E+00 eV
# 24  P1  EION =  2.6130000E+00 eV
#
#  Total atomic cross section
#  2171   No. of energy grid points.
# 
#     W (eV)      CS (cm**2)
     
  1.2937500E+00  7.2705312E-17
  1.2968750E+00  7.4421302E-17
  1.3000000E+00  7.4342063E-17
  1.3031250E+00  7.2339368E-17
  1.3062500E+00  6.8640060E-17
  1.3125000E+00  5.8178944E-17
  1.3156250E+00  5.2486078E-17
  1.3187500E+00  4.7009400E-17
  1.3218750E+00  4.1958677E-17
  1.3250000E+00  3.7428216E-17
  1.3312500E+00  2.9946774E-17
  1.3375000E+00  2.4302237E-17
  1.3437500E+00  2.0068787E-17
  1.3500000E+00  1.6870390E-17
  1.3562500E+00  1.4421884E-17
  1.3625000E+00  1.2513590E-17
  1.3687500E+00  1.1000206E-17
  1.3750000E+00  9.7822261E-18
  1.3812500E+00  8.7886864E-18
  1.3875000E+00  7.9688348E-18
  1.3937500E+00  7.2840947E-18
  1.4000000E+00  6.7065309E-18
  1.4062500E+00  6.2147184E-18
  1.4125000E+00  5.7922741E-18
  1.4250000E+00  5.1079401E-18
  1.4375000E+00  4.5815500E-18
  1.4500000E+00  4.1673659E-18
  1.4625000E+00  3.8351111E-18
  1.4750000E+00  3.5644972E-18
  1.4875000E+00  3.3415048E-18
  1.5000000E+00  3.1563965E-18
  1.5250000E+00  2.8723779E-18
  1.5500000E+00  2.6756968E-18
  1.5750000E+00  2.5485135E-18
  1.6000000E+00  2.4861967E-18
  1.6125000E+00  2.4814251E-18
  1.6250000E+00  2.4972439E-18
  1.6375000E+00  2.5379831E-18
  1.6500000E+00  2.6110372E-18
  1.6625000E+00  2.7279172E-18
  1.6750000E+00  2.9076645E-18
  1.6812500E+00  3.0304479E-18
  1.6875000E+00  3.1827877E-18
  1.6937500E+00  3.3729790E-18
  1.7000000E+00  3.6124629E-18
  1.7062500E+00  3.9172108E-18
  1.7125000E+00  4.3097454E-18
  1.7187500E+00  4.8217605E-18
  1.7250000E+00  5.4970809E-18
  1.7312500E+00  6.3924088E-18
  1.7375000E+00  7.5676641E-18
  1.7406250E+00  8.2709697E-18
  1.7437500E+00  9.0448975E-18
  1.7468750E+00  9.8688728E-18
  1.7500000E+00  1.0703269E-17
  1.7531250E+00  1.1486826E-17
  1.7562500E+00  1.2141594E-17
  1.7593750E+00  1.2589127E-17
  1.7625000E+00  1.2775166E-17
  1.7656250E+00  1.2690971E-17
  1.7687500E+00  1.2377921E-17
  1.7718750E+00  1.1911353E-17
  1.7750000E+00  1.1376211E-17
  1.7781250E+00  1.0846219E-17
  1.7812500E+00  1.0374719E-17
  1.7875000E+00  9.7253472E-18
  1.7937500E+00  9.5465670E-18
  1.8000000E+00  9.8703634E-18
  1.8062500E+00  1.0727665E-17
  1.8125000E+00  1.2162655E-17
  1.8156250E+00  1.3104209E-17
  1.8187500E+00  1.4185880E-17
  1.8218750E+00  1.5385066E-17
  1.8250000E+00  1.6662504E-17
  1.8312500E+00  1.9236943E-17
  1.8375000E+00  2.1491625E-17
  1.8406250E+00  2.2396357E-17
  1.8437500E+00  2.3083156E-17
  1.8468750E+00  2.3468366E-17
  1.8500000E+00  2.3457042E-17
  1.8531250E+00  2.2982224E-17
  1.8562500E+00  2.2044185E-17
  1.8625000E+00  1.9146866E-17
  1.8656250E+00  1.7463897E-17
  1.8687500E+00  1.5793456E-17
  1.8718750E+00  1.4218073E-17
  1.8750000E+00  1.2782955E-17
  1.8812500E+00  1.0384365E-17
  1.8875000E+00  8.5629798E-18
  1.8937500E+00  7.1997375E-18
  1.9000000E+00  6.1762621E-18
  1.9062500E+00  5.4012888E-18
  1.9093750E+00  5.0855127E-18
  1.9125000E+00  4.8088829E-18
  1.9187500E+00  4.3529482E-18
  1.9250000E+00  4.0016796E-18
  1.9312500E+00  3.7336119E-18
  1.9375000E+00  3.5351396E-18
  1.9437500E+00  3.3994320E-18
  1.9500000E+00  3.3269228E-18
  1.9562500E+00  3.3281141E-18
  1.9593750E+00  3.3634462E-18
  1.9625000E+00  3.4275108E-18
  1.9656250E+00  3.5240919E-18
  1.9687500E+00  3.6540996E-18
  1.9750000E+00  4.0011215E-18
  1.9781250E+00  4.2142045E-18
  1.9812500E+00  4.4535628E-18
  1.9828125E+00  4.5807894E-18
  1.9843750E+00  4.7100307E-18
  1.9875000E+00  4.9626147E-18
  1.9906250E+00  5.1903565E-18
  1.9937500E+00  5.3842521E-18
  1.9968750E+00  5.5469791E-18
  2.0000000E+00  5.6863633E-18
  2.0125000E+00  6.1580262E-18
  2.0187500E+00  6.4170735E-18
  2.0250000E+00  6.7372193E-18
  2.0312500E+00  7.1547038E-18
  2.0375000E+00  7.7114517E-18
  2.0406250E+00  8.0558485E-18
  2.0437500E+00  8.4499962E-18
  2.0468750E+00  8.8946653E-18
  2.0500000E+00  9.3847293E-18
  2.0531250E+00  9.9053770E-18
  2.0562500E+00  1.0428252E-17
  2.0593750E+00  1.0909536E-17
  2.0625000E+00  1.1293422E-17
  2.0656250E+00  1.1523345E-17
  2.0687500E+00  1.1559342E-17
  2.0718750E+00  1.1393318E-17
  2.0750000E+00  1.1053242E-17
  2.0781250E+00  1.0590164E-17
  2.0812500E+00  1.0062402E-17
  2.0843750E+00  9.5200209E-18
  2.0875000E+00  8.9982423E-18
  2.0937500E+00  8.0867304E-18
  2.1000000E+00  7.3774360E-18
  2.1062500E+00  6.8448490E-18
  2.1125000E+00  6.4480327E-18
  2.1187500E+00  6.1514562E-18
  2.1250000E+00  5.9285885E-18
  2.1375000E+00  5.6355323E-18
  2.1500000E+00  5.4819833E-18
  2.1625000E+00  5.4350947E-18
  2.1750000E+00  5.4978734E-18
  2.1812500E+00  5.5814191E-18
  2.1875000E+00  5.7119901E-18
  2.2000000E+00  6.1804438E-18
  2.2062500E+00  6.5656442E-18
  2.2125000E+00  7.0837413E-18
  2.2156250E+00  7.3928925E-18
  2.2187500E+00  7.7271409E-18
  2.2250000E+00  8.3976730E-18
  2.2281250E+00  8.6729748E-18
  2.2312500E+00  8.8590035E-18
  2.2343750E+00  8.9247306E-18
  2.2375000E+00  8.8584286E-18
  2.2437500E+00  8.3958234E-18
  2.2468750E+00  8.0687965E-18
  2.2500000E+00  7.7267338E-18
  2.2531250E+00  7.3965035E-18
  2.2562500E+00  7.0951994E-18
  2.2593750E+00  6.8322279E-18
  2.2625000E+00  6.6118024E-18
  2.2687500E+00  6.3039714E-18
  2.2718750E+00  6.2194187E-18
  2.2750000E+00  6.1843100E-18
  2.2781250E+00  6.2014217E-18
  2.2812500E+00  6.2693518E-18
  2.2843750E+00  6.3761126E-18
  2.2875000E+00  6.4976901E-18
  2.2906250E+00  6.6091547E-18
  2.2937500E+00  6.6969664E-18
  2.2968750E+00  6.7597763E-18
  2.3000000E+00  6.8019910E-18
  2.3062500E+00  6.8451156E-18
  2.3125000E+00  6.8575968E-18
  2.3187500E+00  6.8557154E-18
  2.3250000E+00  6.8471619E-18
  2.3375000E+00  6.8234966E-18
  2.3500000E+00  6.7999620E-18
  2.3750000E+00  6.7592661E-18
  2.4000000E+00  6.7271401E-18
  2.5000000E+00  6.6610536E-18
  2.5500000E+00  6.6465364E-18
  2.6000000E+00  6.6360591E-18
  2.6500000E+00  6.6100196E-18
  2.7000000E+00  6.5787640E-18
  2.8000000E+00  6.5222404E-18
  3.0000000E+00  6.4516328E-18
  3.2000000E+00  6.4234028E-18
  3.4000000E+00  6.4255062E-18
  3.6000000E+00  6.4495197E-18
  3.8000000E+00  6.4891778E-18
  4.0000000E+00  6.5398011E-18
  4.2500000E+00  6.6130708E-18
  4.5000000E+00  6.6925537E-18
  4.7500000E+00  6.7742571E-18
  5.0000000E+00  6.8551909E-18
  5.2500000E+00  6.9330686E-18
  5.5000000E+00  7.0061255E-18
  5.7500000E+00  7.0729880E-18
  6.0000000E+00  7.1325852E-18
  6.2500000E+00  7.1840834E-18
  6.5000000E+00  7.2268352E-18
  6.7500000E+00  7.2603772E-18
  7.0000000E+00  7.2843553E-18
  7.2500000E+00  7.2985604E-18
  7.5000000E+00  7.3028888E-18
  8.0000000E+00  7.2820570E-18
  8.5000000E+00  7.2234895E-18
  9.0000000E+00  7.1305899E-18
  9.5000000E+00  7.0021954E-18
  1.0000000E+01  6.8489512E-18
  1.1000000E+01  6.4843301E-18
  1.2000000E+01  6.0845608E-18
  1.2500000E+01  5.8892787E-18
  1.3000000E+01  5.7087944E-18
  1.3500000E+01  5.5557644E-18
  1.4000000E+01  5.4507724E-18
  1.4250000E+01  5.4273990E-18
  1.4500000E+01  5.4337860E-18
  1.4750000E+01  5.4834459E-18
  1.5000000E+01  5.5987672E-18
  1.5250000E+01  5.8199353E-18
  1.5375000E+01  5.9921095E-18
  1.5500000E+01  6.2250789E-18
  1.5625000E+01  6.5431552E-18
  1.5750000E+01  6.9842342E-18
  1.5875000E+01  7.6108604E-18
  1.5937500E+01  8.0250145E-18
  1.6000000E+01  8.5322842E-18
  1.6062500E+01  9.1616843E-18
  1.6125000E+01  9.9549333E-18
  1.6187500E+01  1.0973934E-17
  1.6250000E+01  1.2313636E-17
  1.6281250E+01  1.3148399E-17
  1.6312500E+01  1.4128070E-17
  1.6343750E+01  1.5288456E-17
  1.6375000E+01  1.6679021E-17
  1.6406250E+01  1.8367886E-17
  1.6437500E+01  2.0450963E-17
  1.6468750E+01  2.3068533E-17
  1.6500000E+01  2.6431632E-17
  1.6531250E+01  3.0871373E-17
  1.6546875E+01  3.3655390E-17
  1.6562500E+01  3.6939349E-17
  1.6578125E+01  4.0858045E-17
  1.6593750E+01  4.5598352E-17
  1.6609375E+01  5.1416893E-17
  1.6625000E+01  5.8686098E-17
  1.6640625E+01  6.7955410E-17
  1.6648438E+01  7.3589012E-17
  1.6656250E+01  8.0069982E-17
  1.6664062E+01  8.7583628E-17
  1.6671875E+01  9.6368372E-17
  1.6679688E+01  1.0673435E-16
  1.6687500E+01  1.1909056E-16
  1.6695312E+01  1.3398633E-16
  1.6703125E+01  1.5218264E-16
  1.6710938E+01  1.7471851E-16
  1.6718750E+01  2.0308153E-16
  1.6726562E+01  2.3942171E-16
  1.6734375E+01  2.8693400E-16
  1.6742188E+01  3.5043041E-16
  1.6746094E+01  3.9035598E-16
  1.6750000E+01  4.3733608E-16
  1.6753906E+01  4.9295378E-16
  1.6757812E+01  5.5916622E-16
  1.6761719E+01  6.3836880E-16
  1.6765625E+01  7.3342067E-16
  1.6769531E+01  8.4753737E-16
  1.6773438E+01  9.8400499E-16
  1.6777344E+01  1.1454698E-15
  1.6781250E+01  1.3322563E-15
  1.6785156E+01  1.5396967E-15
  1.6789062E+01  1.7545277E-15
  1.6792969E+01  1.9518890E-15
  1.6796875E+01  2.0973824E-15
  1.6798828E+01  2.1398419E-15
  1.6800781E+01  2.1577975E-15
  1.6802734E+01  2.1500945E-15
  1.6804688E+01  2.1172787E-15
  1.6808594E+01  1.9869957E-15
  1.6812500E+01  1.7982522E-15
  1.6816406E+01  1.5863194E-15
  1.6820312E+01  1.3781655E-15
  1.6824219E+01  1.1890490E-15
  1.6828125E+01  1.0249204E-15
  1.6835938E+01  7.7016204E-16
  1.6843750E+01  5.9431156E-16
  1.6847656E+01  5.2813645E-16
  1.6851562E+01  4.7301733E-16
  1.6855469E+01  4.2693191E-16
  1.6859375E+01  3.8823983E-16
  1.6863281E+01  3.5562810E-16
  1.6867188E+01  3.2804476E-16
  1.6875000E+01  2.8479178E-16
  1.6882812E+01  2.5353517E-16
  1.6890625E+01  2.3106927E-16
  1.6898438E+01  2.1527785E-16
  1.6906250E+01  2.0476084E-16
  1.6914062E+01  1.9860386E-16
  1.6921875E+01  1.9623785E-16
  1.6929688E+01  1.9735286E-16
  1.6937500E+01  2.0185266E-16
  1.6945312E+01  2.0983216E-16
  1.6953125E+01  2.2158435E-16
  1.6960938E+01  2.3762782E-16
  1.6968750E+01  2.5875602E-16
  1.6976562E+01  2.8612514E-16
  1.6984375E+01  3.2139239E-16
  1.6992188E+01  3.6693641E-16
  1.7000000E+01  4.2628589E-16
  1.7007812E+01  5.0451011E-16
  1.7015625E+01  6.0934251E-16
  1.7019531E+01  6.7521115E-16
  1.7023438E+01  7.5259965E-16
  1.7027344E+01  8.4401302E-16
  1.7031250E+01  9.5258392E-16
  1.7035156E+01  1.0822043E-15
  1.7039062E+01  1.2376198E-15
  1.7042969E+01  1.4244836E-15
  1.7046875E+01  1.6492768E-15
  1.7050781E+01  1.9185839E-15
  1.7054688E+01  2.2377084E-15
  1.7058594E+01  2.6074976E-15
  1.7062500E+01  3.0190782E-15
  1.7066406E+01  3.4466186E-15
  1.7070312E+01  3.8410371E-15
  1.7074219E+01  4.1343540E-15
  1.7076172E+01  4.2210287E-15
  1.7078125E+01  4.2590237E-15
  1.7080078E+01  4.2457705E-15
  1.7082031E+01  4.1820976E-15
  1.7085938E+01  3.9241105E-15
  1.7089844E+01  3.5467500E-15
  1.7093750E+01  3.1209095E-15
  1.7095703E+01  2.9077786E-15
  1.7097656E+01  2.7011360E-15
  1.7101562E+01  2.3186824E-15
  1.7105469E+01  1.9859575E-15
  1.7109375E+01  1.7036549E-15
  1.7113281E+01  1.4674626E-15
  1.7117188E+01  1.2707799E-15
  1.7121094E+01  1.1070878E-15
  1.7125000E+01  9.7046785E-16
  1.7128906E+01  8.5594712E-16
  1.7132812E+01  7.5944249E-16
  1.7136719E+01  6.7764138E-16
  1.7140625E+01  6.0788290E-16
  1.7144531E+01  5.4804042E-16
  1.7148438E+01  4.9640801E-16
  1.7156250E+01  4.1252525E-16
  1.7164062E+01  3.4805768E-16
  1.7171875E+01  2.9759430E-16
  1.7179688E+01  2.5740052E-16
  1.7187500E+01  2.2491243E-16
  1.7195312E+01  1.9830327E-16
  1.7203125E+01  1.7624275E-16
  1.7210938E+01  1.5775599E-16
  1.7218750E+01  1.4211584E-16
  1.7226562E+01  1.2876838E-16
  1.7234375E+01  1.1728654E-16
  1.7250000E+01  9.8660310E-17
  1.7265625E+01  8.4329053E-17
  1.7281250E+01  7.3062166E-17
  1.7296875E+01  6.4042492E-17
  1.7312500E+01  5.6705085E-17
  1.7328125E+01  5.0654135E-17
  1.7343750E+01  4.5602100E-17
  1.7359375E+01  4.1339185E-17
  1.7375000E+01  3.7707853E-17
  1.7390625E+01  3.4587788E-17
  1.7406250E+01  3.1886161E-17
  1.7437500E+01  2.7463583E-17
  1.7468750E+01  2.4019639E-17
  1.7500000E+01  2.1284914E-17
  1.7531250E+01  1.9072898E-17
  1.7562500E+01  1.7257095E-17
  1.7593750E+01  1.5747204E-17
  1.7625000E+01  1.4477154E-17
  1.7656250E+01  1.3397911E-17
  1.7687500E+01  1.2472421E-17
  1.7750000E+01  1.0975716E-17
  1.7812500E+01  9.8263334E-18
  1.7875000E+01  8.9229117E-18
  1.7937500E+01  8.1984347E-18
  1.8000000E+01  7.6079277E-18
  1.8062500E+01  7.1192725E-18
  1.8125000E+01  6.7096809E-18
  1.8250000E+01  6.0651777E-18
  1.8375000E+01  5.5844564E-18
  1.8500000E+01  5.2144859E-18
  1.8625000E+01  4.9223085E-18
  1.8750000E+01  4.6866618E-18
  1.9000000E+01  4.3325416E-18
  1.9250000E+01  4.0848490E-18
  1.9375000E+01  3.9899547E-18
  1.9500000E+01  3.9129244E-18
  1.9625000E+01  3.8522384E-18
  1.9750000E+01  3.8146435E-18
  1.9875000E+01  3.8102539E-18
  1.9937500E+01  3.8287006E-18
  2.0000000E+01  3.8707257E-18
  2.0031250E+01  3.9051148E-18
  2.0062500E+01  3.9525190E-18
  2.0093750E+01  4.0179795E-18
  2.0125000E+01  4.1093094E-18
  2.0156250E+01  4.2393721E-18
  2.0187500E+01  4.4303901E-18
  2.0203125E+01  4.5603222E-18
  2.0218750E+01  4.7234249E-18
  2.0234375E+01  4.9312870E-18
  2.0250000E+01  5.2015260E-18
  2.0265625E+01  5.5610850E-18
  2.0281250E+01  6.0531884E-18
  2.0289062E+01  6.3698711E-18
  2.0296875E+01  6.7503411E-18
  2.0304688E+01  7.2123134E-18
  2.0312500E+01  7.7808386E-18
  2.0320312E+01  8.4896714E-18
  2.0328125E+01  9.3877289E-18
  2.0335938E+01  1.0545627E-17
  2.0343750E+01  1.2068359E-17
  2.0351562E+01  1.4115034E-17
  2.0359375E+01  1.6930672E-17
  2.0363281E+01  1.8738928E-17
  2.0367188E+01  2.0895897E-17
  2.0371094E+01  2.3480481E-17
  2.0375000E+01  2.6585246E-17
  2.0382812E+01  3.4778387E-17
  2.0386719E+01  4.0042613E-17
  2.0390625E+01  4.6105427E-17
  2.0394531E+01  5.2781683E-17
  2.0398438E+01  5.9594788E-17
  2.0402344E+01  6.5686162E-17
  2.0404297E+01  6.8113163E-17
  2.0406250E+01  6.9938297E-17
  2.0408203E+01  7.1038749E-17
  2.0410156E+01  7.1339390E-17
  2.0412109E+01  7.0820645E-17
  2.0414062E+01  6.9516630E-17
  2.0417969E+01  6.4953481E-17
  2.0421875E+01  5.8706131E-17
  2.0425781E+01  5.1877144E-17
  2.0429688E+01  4.5268626E-17
  2.0433594E+01  3.9313427E-17
  2.0437500E+01  3.4164481E-17
  2.0445312E+01  2.6180067E-17
  2.0449219E+01  2.3155516E-17
  2.0453125E+01  2.0639663E-17
  2.0457031E+01  1.8539629E-17
  2.0460938E+01  1.6779136E-17
  2.0468750E+01  1.4037071E-17
  2.0476562E+01  1.2044356E-17
  2.0484375E+01  1.0562814E-17
  2.0492188E+01  9.4379382E-18
  2.0500000E+01  8.5678309E-18
  2.0507812E+01  7.8832974E-18
  2.0515625E+01  7.3376364E-18
  2.0523438E+01  6.8967379E-18
  2.0531250E+01  6.5368742E-18
  2.0539062E+01  6.2407129E-18
  2.0546875E+01  5.9950616E-18
  2.0562500E+01  5.6188954E-18
  2.0578125E+01  5.3546640E-18
  2.0593750E+01  5.1701010E-18
  2.0609375E+01  5.0451137E-18
  2.0625000E+01  4.9675501E-18
  2.0656250E+01  4.9277221E-18
  2.0687500E+01  5.0293235E-18
  2.0703125E+01  5.1381466E-18
  2.0718750E+01  5.2942546E-18
  2.0734375E+01  5.5090811E-18
  2.0750000E+01  5.8002356E-18
  2.0765625E+01  6.1950462E-18
  2.0781250E+01  6.7364847E-18
