# Atomic cross section. IZ =  34
# Pratt's renormalization correction is applied
#  12   No. of electron subshells.
# Excitations to bound levels: included
# Atomic level widths: empirical
# Shell ionization energies (Williams):
#  1  K1  EION =  1.2658000E+04 eV
#  2  L1  EION =  1.6520000E+03 eV
#  3  L2  EION =  1.4743000E+03 eV
#  4  L3  EION =  1.4339000E+03 eV
#  5  M1  EION =  2.2960000E+02 eV
#  6  M2  EION =  1.6650000E+02 eV
#  7  M3  EION =  1.6070000E+02 eV
#  8  M4  EION =  5.5500000E+01 eV
#  9  M5  EION =  5.4600000E+01 eV
# 10  N1  EION =  1.4250000E+01 eV
# 11  N2  EION =  3.8500000E+00 eV
# 12  N3  EION =  3.8500000E+00 eV
#
#  Total atomic cross section
#  2171   No. of energy grid points.
# 
#     W (eV)      CS (cm**2)
     
  1.0000000E-02  0.0000000E+00
  1.0000098E-02  6.8406747E-19
  1.0000195E-02  6.8406768E-19
  1.0000293E-02  6.8406788E-19
  1.0000391E-02  6.8406809E-19
  1.0000488E-02  6.8406829E-19
  1.0000586E-02  6.8406849E-19
  1.0000684E-02  6.8406870E-19
  1.0000781E-02  6.8406890E-19
  1.0001172E-02  6.8406972E-19
  1.0001563E-02  6.8407053E-19
  1.0002344E-02  6.8407217E-19
  1.0003125E-02  6.8407380E-19
  1.0004688E-02  6.8407706E-19
  1.0006250E-02  6.8408033E-19
  1.0009375E-02  6.8408686E-19
  1.0012500E-02  6.8409339E-19
  1.0018750E-02  6.8410644E-19
  1.0025000E-02  6.8411950E-19
  1.0037500E-02  6.8414562E-19
  1.0050000E-02  6.8417173E-19
  1.0075000E-02  6.8422397E-19
  1.0100000E-02  6.8427620E-19
  1.0150000E-02  6.8438066E-19
  1.0200000E-02  6.8448513E-19
  1.0300000E-02  6.8469406E-19
  1.0400000E-02  6.8490299E-19
  1.0600000E-02  6.8532085E-19
  1.0800000E-02  6.8573873E-19
  1.1000000E-02  6.8615662E-19
  1.2000000E-02  6.8824641E-19
  1.3000000E-02  6.9033706E-19
  1.4000000E-02  6.9242900E-19
  1.5000000E-02  6.9452266E-19
  1.6000000E-02  6.9661848E-19
  1.7000000E-02  6.9871688E-19
  1.8000000E-02  7.0081828E-19
  1.9000000E-02  7.0292313E-19
  2.0000000E-02  7.0503184E-19
  2.2000000E-02  7.0926259E-19
  2.4000000E-02  7.1351396E-19
  2.6000000E-02  7.1778940E-19
  2.8000000E-02  7.2209233E-19
  3.0000000E-02  7.2642619E-19
  3.2000000E-02  7.3079442E-19
  3.4000000E-02  7.3520044E-19
  3.6000000E-02  7.3964770E-19
  3.8000000E-02  7.4413963E-19
  4.0000000E-02  7.4867966E-19
  4.2500000E-02  7.5442758E-19
  4.5000000E-02  7.6026274E-19
  4.7500000E-02  7.6619183E-19
  5.0000000E-02  7.7221958E-19
  5.2500000E-02  7.7834619E-19
  5.5000000E-02  7.8457129E-19
  5.7500000E-02  7.9089447E-19
  6.0000000E-02  7.9731533E-19
  6.2500000E-02  8.0383348E-19
  6.5000000E-02  8.1044853E-19
  6.7500000E-02  8.1716007E-19
  7.0000000E-02  8.2396771E-19
  7.2500000E-02  8.3087105E-19
  7.5000000E-02  8.3786970E-19
  8.0000000E-02  8.5215429E-19
  8.5000000E-02  8.6683918E-19
  9.0000000E-02  8.8194883E-19
  9.5000000E-02  8.9750774E-19
  1.0000000E-01  9.1354001E-19
  1.1000000E-01  9.4710878E-19
  1.2000000E-01  9.8281704E-19
  1.3000000E-01  1.0208330E-18
  1.4000000E-01  1.0613784E-18
  1.5000000E-01  1.1046985E-18
  1.6000000E-01  1.1510406E-18
  1.7000000E-01  1.2006946E-18
  1.8000000E-01  1.2539921E-18
  1.9000000E-01  1.3113115E-18
  2.0000000E-01  1.3730699E-18
  2.2000000E-01  1.5118727E-18
  2.4000000E-01  1.6750424E-18
  2.6000000E-01  1.8687956E-18
  2.8000000E-01  2.1012541E-18
  3.0000000E-01  2.3835846E-18
  3.2000000E-01  2.7312402E-18
  3.4000000E-01  3.1661068E-18
  3.5000000E-01  3.4256999E-18
  3.6000000E-01  3.7202071E-18
  3.7000000E-01  4.0559935E-18
  3.8000000E-01  4.4412696E-18
  3.9000000E-01  4.8862229E-18
  4.0000000E-01  5.4038006E-18
  4.1250000E-01  6.1787145E-18
  4.2500000E-01  7.1375345E-18
  4.3750000E-01  8.3429629E-18
  4.5000000E-01  9.8864559E-18
  4.5625000E-01  1.0825684E-17
  4.6250000E-01  1.1905974E-17
  4.6875000E-01  1.3156847E-17
  4.7500000E-01  1.4615396E-17
  4.8125000E-01  1.6328918E-17
  4.8750000E-01  1.8358042E-17
  4.9375000E-01  2.0780782E-17
  5.0000000E-01  2.3700039E-17
  5.0625000E-01  2.7257203E-17
  5.1250000E-01  3.1648012E-17
  5.1875000E-01  3.7148332E-17
  5.2500000E-01  4.4134919E-17
  5.3125000E-01  5.3144855E-17
  5.3437500E-01  5.8635272E-17
  5.3750000E-01  6.4939403E-17
  5.4062500E-01  7.2202049E-17
  5.4375000E-01  8.0592963E-17
  5.5000000E-01  1.0156452E-16
  5.5312500E-01  1.1459676E-16
  5.5625000E-01  1.2962744E-16
  5.5937500E-01  1.4683175E-16
  5.6250000E-01  1.6626355E-16
  5.6562500E-01  1.8771689E-16
  5.6718750E-01  1.9904531E-16
  5.6875000E-01  2.1061897E-16
  5.7187500E-01  2.3380524E-16
  5.7500000E-01  2.5545044E-16
  5.7812500E-01  2.7316057E-16
  5.8125000E-01  2.8445054E-16
  5.8281250E-01  2.8705610E-16
  5.8437500E-01  2.8745315E-16
  5.8593750E-01  2.8561752E-16
  5.8750000E-01  2.8161886E-16
  5.9062500E-01  2.6801499E-16
  5.9375000E-01  2.4875278E-16
  5.9687500E-01  2.2636544E-16
  6.0000000E-01  2.0310505E-16
  6.0312500E-01  1.8057418E-16
  6.0625000E-01  1.5973822E-16
  6.0937500E-01  1.4101981E-16
  6.1250000E-01  1.2453306E-16
  6.1562500E-01  1.1017359E-16
  6.1875000E-01  9.7738406E-17
  6.2500000E-01  7.7741980E-17
  6.2812500E-01  6.9740314E-17
  6.3125000E-01  6.2804195E-17
  6.3437500E-01  5.6776891E-17
  6.3750000E-01  5.1521783E-17
  6.4375000E-01  4.2880636E-17
  6.5000000E-01  3.6161464E-17
  6.5625000E-01  3.0858224E-17
  6.6250000E-01  2.6613452E-17
  6.6875000E-01  2.3171557E-17
  6.7500000E-01  2.0347236E-17
  6.8125000E-01  1.8004356E-17
  6.8750000E-01  1.6041190E-17
  6.9375000E-01  1.4382006E-17
  7.0000000E-01  1.2967758E-17
  7.0625000E-01  1.1753282E-17
  7.1250000E-01  1.0702883E-17
  7.1875000E-01  9.7890216E-18
  7.2500000E-01  8.9890354E-18
  7.3750000E-01  7.6624706E-18
  7.5000000E-01  6.6157337E-18
  7.6250000E-01  5.7759654E-18
  7.7500000E-01  5.0924462E-18
  7.8750000E-01  4.5290364E-18
  8.0000000E-01  4.0594102E-18
  8.1250000E-01  3.6640710E-18
  8.2500000E-01  3.3283115E-18
  8.3750000E-01  3.0409171E-18
  8.5000000E-01  2.7930874E-18
  8.6250000E-01  2.5781080E-18
  8.7500000E-01  2.3905428E-18
  9.0000000E-01  2.0809100E-18
  9.2500000E-01  1.8383821E-18
  9.5000000E-01  1.6455460E-18
  9.7500000E-01  1.4903304E-18
  1.0000000E+00  1.3641601E-18
  1.0250000E+00  1.2608245E-18
  1.0500000E+00  1.1757169E-18
  1.0750000E+00  1.1053919E-18
  1.1000000E+00  1.0472150E-18
  1.1250000E+00  9.9916657E-19
  1.1500000E+00  9.5968181E-19
  1.2000000E+00  9.0173341E-19
  1.2500000E+00  8.6635058E-19
  1.3000000E+00  8.4921276E-19
  1.3500000E+00  8.4775903E-19
  1.4000000E+00  8.6076746E-19
  1.4500000E+00  8.8795862E-19
  1.5000000E+00  9.3005586E-19
  1.5500000E+00  9.8876708E-19
  1.6000000E+00  1.0672043E-18
  1.6250000E+00  1.1153477E-18
  1.6500000E+00  1.1699341E-18
  1.6750000E+00  1.2316317E-18
  1.7000000E+00  1.3019880E-18
  1.7500000E+00  1.4755234E-18
  1.7750000E+00  1.5822876E-18
  1.8000000E+00  1.7057784E-18
  1.8250000E+00  1.8494263E-18
  1.8500000E+00  2.0176452E-18
  1.8750000E+00  2.2161859E-18
  1.9000000E+00  2.4526258E-18
  1.9250000E+00  2.7371783E-18
  1.9500000E+00  3.0837303E-18
  1.9750000E+00  3.5118129E-18
  2.0000000E+00  4.0490912E-18
  2.0125000E+00  4.3707649E-18
  2.0250000E+00  4.7364603E-18
  2.0375000E+00  5.1546497E-18
  2.0500000E+00  5.6359518E-18
  2.0625000E+00  6.1938101E-18
  2.0750000E+00  6.8454322E-18
  2.0875000E+00  7.6131719E-18
  2.1000000E+00  8.5264610E-18
  2.1125000E+00  9.6248396E-18
  2.1250000E+00  1.0961747E-17
  2.1375000E+00  1.2611889E-17
  2.1500000E+00  1.4681006E-17
  2.1625000E+00  1.7323240E-17
  2.1687500E+00  1.8927307E-17
  2.1750000E+00  2.0769735E-17
  2.1812500E+00  2.2899736E-17
  2.1875000E+00  2.5379512E-17
  2.1937500E+00  2.8288559E-17
  2.2000000E+00  3.1730354E-17
  2.2062500E+00  3.5839983E-17
  2.2125000E+00  4.0797847E-17
  2.2187500E+00  4.6844241E-17
  2.2250000E+00  5.4309484E-17
  2.2312500E+00  6.3649225E-17
  2.2375000E+00  7.5502728E-17
  2.2437500E+00  9.0774866E-17
  2.2468750E+00  1.0007605E-16
  2.2500000E+00  1.1075313E-16
  2.2531250E+00  1.2304899E-16
  2.2562500E+00  1.3724648E-16
  2.2625000E+00  1.7272750E-16
  2.2656250E+00  1.9475584E-16
  2.2687500E+00  2.2014729E-16
  2.2718750E+00  2.4917576E-16
  2.2750000E+00  2.8190371E-16
  2.2781250E+00  3.1797502E-16
  2.2812500E+00  3.5633816E-16
  2.2843750E+00  3.9499739E-16
  2.2875000E+00  4.3080346E-16
  2.2906250E+00  4.5975691E-16
  2.2937500E+00  4.7776427E-16
  2.2968750E+00  4.8182531E-16
  2.2984375E+00  4.7831453E-16
  2.3000000E+00  4.7127154E-16
  2.3031250E+00  4.4795357E-16
  2.3062500E+00  4.1562015E-16
  2.3093750E+00  3.7838037E-16
  2.3125000E+00  3.3996090E-16
  2.3156250E+00  3.0293748E-16
  2.3187500E+00  2.6884092E-16
  2.3218750E+00  2.3835075E-16
  2.3250000E+00  2.1161024E-16
  2.3281250E+00  1.8843717E-16
  2.3312500E+00  1.6850768E-16
  2.3375000E+00  1.3688747E-16
  2.3406250E+00  1.2449340E-16
  2.3437500E+00  1.1396604E-16
  2.3468750E+00  1.0506244E-16
  2.3500000E+00  9.7580130E-17
  2.3562500E+00  8.6261693E-17
  2.3625000E+00  7.9097318E-17
  2.3687500E+00  7.5590225E-17
  2.3750000E+00  7.5408431E-17
  2.3781250E+00  7.6404391E-17
  2.3796875E+00  7.7118464E-17
  2.3812500E+00  7.7938485E-17
  2.3843750E+00  7.9748650E-17
  2.3875000E+00  8.1454013E-17
  2.3906250E+00  8.2587836E-17
  2.3937500E+00  8.2672407E-17
  2.3968750E+00  8.1365536E-17
  2.4000000E+00  7.8583782E-17
  2.4031250E+00  7.4523761E-17
  2.4062500E+00  6.9589962E-17
  2.4093750E+00  6.4229677E-17
  2.4125000E+00  5.8835455E-17
  2.4156250E+00  5.3683161E-17
  2.4187500E+00  4.8925627E-17
  2.4250000E+00  4.0810895E-17
  2.4312500E+00  3.4455302E-17
  2.4375000E+00  2.9522654E-17
  2.4437500E+00  2.5662339E-17
  2.4500000E+00  2.2598684E-17
  2.4562500E+00  2.0127800E-17
  2.4625000E+00  1.8103596E-17
  2.4687500E+00  1.6421799E-17
  2.4750000E+00  1.5006087E-17
  2.4812500E+00  1.3800714E-17
  2.4875000E+00  1.2764358E-17
  2.5000000E+00  1.1080311E-17
  2.5125000E+00  9.7785521E-18
  2.5250000E+00  8.7503635E-18
  2.5375000E+00  7.9249832E-18
  2.5500000E+00  7.2544422E-18
  2.5625000E+00  6.7051389E-18
  2.5750000E+00  6.2532987E-18
  2.5875000E+00  5.8811022E-18
  2.6000000E+00  5.5756273E-18
  2.6250000E+00  5.1281852E-18
  2.6500000E+00  4.8597143E-18
  2.6750000E+00  4.7438489E-18
  2.7000000E+00  4.7753231E-18
  2.7250000E+00  4.9637131E-18
  2.7375000E+00  5.1261185E-18
  2.7500000E+00  5.3421178E-18
  2.7625000E+00  5.6210223E-18
  2.7750000E+00  5.9752682E-18
  2.7875000E+00  6.4220899E-18
  2.8000000E+00  6.9850018E-18
  2.8125000E+00  7.6968487E-18
  2.8250000E+00  8.6042931E-18
  2.8375000E+00  9.7750955E-18
  2.8437500E+00  1.0488934E-17
  2.8500000E+00  1.1310240E-17
  2.8562500E+00  1.2260075E-17
  2.8625000E+00  1.3364955E-17
  2.8687500E+00  1.4659959E-17
  2.8750000E+00  1.6188314E-17
  2.8812500E+00  1.8007319E-17
  2.8875000E+00  2.0192528E-17
  2.8937500E+00  2.2844769E-17
  2.9000000E+00  2.6100584E-17
  2.9062500E+00  3.0147510E-17
  2.9125000E+00  3.5246612E-17
  2.9187500E+00  4.1765697E-17
  2.9218750E+00  4.5712848E-17
  2.9250000E+00  5.0227029E-17
  2.9281250E+00  5.5406831E-17
  2.9312500E+00  6.1371573E-17
  2.9375000E+00  7.6229771E-17
  2.9437500E+00  9.6135083E-17
  2.9468750E+00  1.0843682E-16
  2.9500000E+00  1.2249841E-16
  2.9531250E+00  1.3834776E-16
  2.9562500E+00  1.5581021E-16
  2.9593750E+00  1.7438028E-16
  2.9625000E+00  1.9308589E-16
  2.9656250E+00  2.1042473E-16
  2.9687500E+00  2.2445633E-16
  2.9718750E+00  2.3322192E-16
  2.9750000E+00  2.3531505E-16
  2.9781250E+00  2.3043574E-16
  2.9812500E+00  2.1950933E-16
  2.9843750E+00  2.0432729E-16
  2.9875000E+00  1.8691773E-16
  2.9890625E+00  1.7794839E-16
  2.9906250E+00  1.6904359E-16
  2.9937500E+00  1.5195683E-16
  2.9968750E+00  1.3639457E-16
  3.0000000E+00  1.2269212E-16
  3.0031250E+00  1.1092207E-16
  3.0062500E+00  1.0098598E-16
  3.0093750E+00  9.2707966E-17
  3.0125000E+00  8.5850126E-17
  3.0187500E+00  7.5257671E-17
  3.0218750E+00  7.0899265E-17
  3.0250000E+00  6.6771562E-17
  3.0281250E+00  6.2659543E-17
  3.0312500E+00  5.8472575E-17
  3.0375000E+00  5.0040069E-17
  3.0406250E+00  4.6007805E-17
  3.0437500E+00  4.2235409E-17
  3.0468750E+00  3.8779169E-17
  3.0500000E+00  3.5660465E-17
  3.0562500E+00  3.0398011E-17
  3.0625000E+00  2.6259418E-17
  3.0687500E+00  2.3004534E-17
  3.0750000E+00  2.0425025E-17
  3.0812500E+00  1.8361163E-17
  3.0875000E+00  1.6694570E-17
  3.0937500E+00  1.5342536E-17
  3.1000000E+00  1.4238764E-17
  3.1062500E+00  1.3339104E-17
  3.1125000E+00  1.2609057E-17
  3.1250000E+00  1.1566683E-17
  3.1312500E+00  1.1224424E-17
  3.1375000E+00  1.0991666E-17
  3.1437500E+00  1.0867582E-17
  3.1500000E+00  1.0859558E-17
  3.1562500E+00  1.0987611E-17
  3.1625000E+00  1.1292645E-17
  3.1656250E+00  1.1530726E-17
  3.1687500E+00  1.1834657E-17
