# Atomic cross section. IZ =  45
# Pratt's renormalization correction is applied
#  15   No. of electron subshells.
# Excitations to bound levels: included
# Atomic level widths: empirical
# Shell ionization energies (Williams):
#  1  K1  EION =  2.3220000E+04 eV
#  2  L1  EION =  3.4120000E+03 eV
#  3  L2  EION =  3.1460000E+03 eV
#  4  L3  EION =  3.0040000E+03 eV
#  5  M1  EION =  6.2810000E+02 eV
#  6  M2  EION =  5.2130000E+02 eV
#  7  M3  EION =  4.9650000E+02 eV
#  8  M4  EION =  3.1190000E+02 eV
#  9  M5  EION =  3.0720000E+02 eV
# 10  N1  EION =  8.1400000E+01 eV
# 11  N2  EION =  5.0500000E+01 eV
# 12  N3  EION =  4.7300000E+01 eV
# 13  N4  EION =  4.5800000E+00 eV
# 14  N5  EION =  3.8800000E+00 eV
# 17  O1  EION =  3.8800000E+00 eV
#
#  Total atomic cross section
#  2171   No. of energy grid points.
# 
#     W (eV)      CS (cm**2)
     
  7.2500000E-02  2.6146257E-18
  7.5000000E-02  2.6373704E-18
  8.0000000E-02  2.6837911E-18
  8.5000000E-02  2.7315002E-18
  9.0000000E-02  2.7805552E-18
  9.5000000E-02  2.8310136E-18
  1.0000000E-01  2.8829330E-18
  1.1000000E-01  2.9913968E-18
  1.2000000E-01  3.1064365E-18
  1.3000000E-01  3.2285564E-18
  1.4000000E-01  3.3583647E-18
  1.5000000E-01  3.4965465E-18
  1.6000000E-01  3.6438432E-18
  1.7000000E-01  3.8010895E-18
  1.8000000E-01  3.9692163E-18
  1.9000000E-01  4.1492758E-18
  2.0000000E-01  4.3424340E-18
  2.2000000E-01  4.7735645E-18
  2.4000000E-01  5.2754870E-18
  2.6000000E-01  5.8649928E-18
  2.8000000E-01  6.5642084E-18
  3.0000000E-01  7.4029126E-18
  3.2000000E-01  8.4219691E-18
  3.3000000E-01  9.0161982E-18
  3.4000000E-01  9.6789540E-18
  3.5000000E-01  1.0421218E-17
  3.6000000E-01  1.1256859E-17
  3.7000000E-01  1.2202753E-17
  3.8000000E-01  1.3279956E-17
  3.9000000E-01  1.4514872E-17
  4.0000000E-01  1.5941369E-17
  4.1250000E-01  1.8061327E-17
  4.2500000E-01  2.0666094E-17
  4.3125000E-01  2.2199617E-17
  4.3750000E-01  2.3923329E-17
  4.4375000E-01  2.5871302E-17
  4.5000000E-01  2.8085165E-17
  4.5625000E-01  3.0618753E-17
  4.6250000E-01  3.3539604E-17
  4.6875000E-01  3.6934562E-17
  4.7500000E-01  4.0916306E-17
  4.8125000E-01  4.5633324E-17
  4.8750000E-01  5.1282713E-17
  4.9375000E-01  5.8129858E-17
  5.0000000E-01  6.6543051E-17
  5.0312500E-01  7.1488780E-17
  5.0625000E-01  7.7033335E-17
  5.0937500E-01  8.3275212E-17
  5.1250000E-01  9.0331585E-17
  5.1562500E-01  9.8341524E-17
  5.1875000E-01  1.0746886E-16
  5.2187500E-01  1.1790562E-16
  5.2500000E-01  1.2987182E-16
  5.3125000E-01  1.5941740E-16
  5.3437500E-01  1.7751274E-16
  5.3750000E-01  1.9813837E-16
  5.3906250E-01  2.0943691E-16
  5.4062500E-01  2.2138879E-16
  5.4375000E-01  2.4709728E-16
  5.4687500E-01  2.7471164E-16
  5.5000000E-01  3.0305367E-16
  5.5312500E-01  3.3021738E-16
  5.5625000E-01  3.5362770E-16
  5.5781250E-01  3.6305318E-16
  5.5937500E-01  3.7052675E-16
  5.6093750E-01  3.7580110E-16
  5.6250000E-01  3.7872120E-16
  5.6406250E-01  3.7924176E-16
  5.6562500E-01  3.7743097E-16
  5.6875000E-01  3.6760599E-16
  5.7187500E-01  3.5157659E-16
  5.7500000E-01  3.3220186E-16
  5.7656250E-01  3.2210649E-16
  5.7812500E-01  3.1211419E-16
  5.8125000E-01  2.9328737E-16
  5.8437500E-01  2.7697051E-16
  5.8750000E-01  2.6383866E-16
  5.9375000E-01  2.4802106E-16
  6.0000000E-01  2.4624430E-16
  6.0312500E-01  2.5059265E-16
  6.0625000E-01  2.5851633E-16
  6.0937500E-01  2.7018420E-16
  6.1250000E-01  2.8586478E-16
  6.1875000E-01  3.3084587E-16
  6.2187500E-01  3.6118182E-16
  6.2500000E-01  3.9754151E-16
  6.2812500E-01  4.4051716E-16
  6.3125000E-01  4.9053117E-16
  6.3437500E-01  5.4756090E-16
  6.3750000E-01  6.1083410E-16
  6.4062500E-01  6.7827415E-16
  6.4375000E-01  7.4600491E-16
  6.4687500E-01  8.0814979E-16
  6.5000000E-01  8.5725747E-16
  6.5312500E-01  8.8594905E-16
  6.5468750E-01  8.9088709E-16
  6.5625000E-01  8.8911817E-16
  6.5781250E-01  8.8067673E-16
  6.5937500E-01  8.6593555E-16
  6.6250000E-01  8.2018110E-16
  6.6562500E-01  7.5878057E-16
  6.6875000E-01  6.8921030E-16
  6.7031250E-01  6.5350486E-16
  6.7187500E-01  6.1806698E-16
  6.7500000E-01  5.4982254E-16
  6.7812500E-01  4.8706408E-16
  6.8125000E-01  4.3092676E-16
  6.8437500E-01  3.8152172E-16
  6.8750000E-01  3.3852433E-16
  6.9062500E-01  3.0128494E-16
  6.9375000E-01  2.6910221E-16
  7.0000000E-01  2.1720022E-16
  7.0312500E-01  1.9629262E-16
  7.0625000E-01  1.7808554E-16
  7.0937500E-01  1.6217282E-16
  7.1250000E-01  1.4821078E-16
  7.1562500E-01  1.3591570E-16
  7.1875000E-01  1.2504404E-16
  7.2187500E-01  1.1539655E-16
  7.2500000E-01  1.0680288E-16
  7.3125000E-01  9.2229562E-17
  7.3750000E-01  8.0428408E-17
  7.4375000E-01  7.0753234E-17
  7.5000000E-01  6.2731216E-17
  7.5625000E-01  5.6011353E-17
  7.6250000E-01  5.0329909E-17
  7.6875000E-01  4.5484383E-17
  7.7500000E-01  4.1322277E-17
  7.8125000E-01  3.7719915E-17
  7.8750000E-01  3.4583276E-17
  7.9375000E-01  3.1834869E-17
  8.0000000E-01  2.9415153E-17
  8.0625000E-01  2.7272947E-17
  8.1250000E-01  2.5368783E-17
  8.2500000E-01  2.2144794E-17
  8.3750000E-01  1.9537749E-17
  8.5000000E-01  1.7402971E-17
  8.6250000E-01  1.5636367E-17
  8.7500000E-01  1.4161580E-17
  8.8750000E-01  1.2921652E-17
  9.0000000E-01  1.1873552E-17
  9.1250000E-01  1.0984336E-17
  9.2500000E-01  1.0228656E-17
  9.3750000E-01  9.5868022E-18
  9.5000000E-01  9.0436716E-18
  9.7500000E-01  8.2094796E-18
  9.8750000E-01  7.9036101E-18
  1.0000000E+00  7.6653098E-18
  1.0125000E+00  7.4929064E-18
  1.0250000E+00  7.3862407E-18
  1.0375000E+00  7.3477545E-18
  1.0500000E+00  7.3823821E-18
  1.0625000E+00  7.4982347E-18
  1.0750000E+00  7.7078320E-18
  1.0875000E+00  8.0293675E-18
  1.1000000E+00  8.4888318E-18
  1.1125000E+00  9.1243688E-18
  1.1250000E+00  9.9917718E-18
  1.1312500E+00  1.0537167E-17
  1.1375000E+00  1.1175057E-17
  1.1437500E+00  1.1923082E-17
  1.1500000E+00  1.2803583E-17
  1.1562500E+00  1.3845154E-17
  1.1625000E+00  1.5084421E-17
  1.1687500E+00  1.6568879E-17
  1.1750000E+00  1.8361290E-17
  1.1812500E+00  2.0546366E-17
  1.1875000E+00  2.3236303E-17
  1.1906250E+00  2.4817343E-17
  1.1937500E+00  2.6587230E-17
  1.1968750E+00  2.8574970E-17
  1.2000000E+00  3.0815239E-17
  1.2031250E+00  3.3348904E-17
  1.2062500E+00  3.6224738E-17
  1.2093750E+00  3.9501423E-17
  1.2125000E+00  4.3248257E-17
  1.2156250E+00  4.7547898E-17
  1.2187500E+00  5.2499307E-17
  1.2218750E+00  5.8216971E-17
  1.2250000E+00  6.4832829E-17
  1.2312500E+00  8.1375403E-17
  1.2343750E+00  9.1620824E-17
  1.2375000E+00  1.0335656E-16
  1.2406250E+00  1.1664005E-16
  1.2437500E+00  1.3136544E-16
  1.2468750E+00  1.4717190E-16
  1.2484375E+00  1.5526589E-16
  1.2500000E+00  1.6331663E-16
  1.2531250E+00  1.7861210E-16
  1.2562500E+00  1.9141336E-16
  1.2593750E+00  2.0002115E-16
  1.2609375E+00  2.0229774E-16
  1.2625000E+00  2.0305292E-16
  1.2640625E+00  2.0226625E-16
  1.2656250E+00  1.9997944E-16
  1.2687500E+00  1.9138206E-16
  1.2718750E+00  1.7868000E-16
  1.2750000E+00  1.6358888E-16
  1.2765625E+00  1.5567563E-16
  1.2781250E+00  1.4774121E-16
  1.2812500E+00  1.3230187E-16
  1.2843750E+00  1.1799362E-16
  1.2875000E+00  1.0517274E-16
  1.2906250E+00  9.3923469E-17
  1.2937500E+00  8.4211062E-17
  1.2968750E+00  7.5907374E-17
  1.3000000E+00  6.8864884E-17
  1.3062500E+00  5.7981712E-17
  1.3093750E+00  5.3890232E-17
  1.3125000E+00  5.0564220E-17
  1.3156250E+00  4.7929525E-17
  1.3187500E+00  4.5928337E-17
  1.3250000E+00  4.3675888E-17
  1.3312500E+00  4.3601488E-17
  1.3343750E+00  4.4316270E-17
  1.3375000E+00  4.5463353E-17
  1.3406250E+00  4.6933946E-17
  1.3437500E+00  4.8548108E-17
  1.3468750E+00  5.0044332E-17
  1.3500000E+00  5.1102510E-17
  1.3531250E+00  5.1401689E-17
  1.3546875E+00  5.1190968E-17
  1.3562500E+00  5.0720523E-17
  1.3578125E+00  4.9991083E-17
  1.3593750E+00  4.9016098E-17
  1.3625000E+00  4.6437852E-17
  1.3656250E+00  4.3263576E-17
  1.3687500E+00  3.9803393E-17
  1.3703125E+00  3.8051639E-17
  1.3718750E+00  3.6320964E-17
  1.3750000E+00  3.2998842E-17
  1.3781250E+00  2.9941363E-17
  1.3812500E+00  2.7189468E-17
  1.3843750E+00  2.4748027E-17
  1.3875000E+00  2.2598793E-17
  1.3937500E+00  1.9057809E-17
  1.3968750E+00  1.7606324E-17
  1.4000000E+00  1.6328053E-17
  1.4031250E+00  1.5198277E-17
  1.4062500E+00  1.4196222E-17
  1.4125000E+00  1.2506064E-17
  1.4187500E+00  1.1143583E-17
  1.4250000E+00  1.0027782E-17
  1.4312500E+00  9.1006164E-18
  1.4375000E+00  8.3200873E-18
  1.4437500E+00  7.6550913E-18
  1.4500000E+00  7.0828535E-18
  1.4562500E+00  6.5858078E-18
  1.4625000E+00  6.1503790E-18
  1.4687500E+00  5.7661057E-18
  1.4750000E+00  5.4248435E-18
  1.4812500E+00  5.1198332E-18
  1.4875000E+00  4.8458531E-18
  1.5000000E+00  4.3741390E-18
  1.5125000E+00  3.9831698E-18
  1.5250000E+00  3.6544123E-18
  1.5375000E+00  3.3745533E-18
  1.5500000E+00  3.1337729E-18
  1.5625000E+00  2.9247129E-18
  1.5750000E+00  2.7416773E-18
  1.5875000E+00  2.5803645E-18
  1.6000000E+00  2.4372637E-18
  1.6125000E+00  2.3095925E-18
  1.6250000E+00  2.1951200E-18
  1.6500000E+00  1.9988502E-18
  1.6750000E+00  1.8373276E-18
  1.7000000E+00  1.7028198E-18
  1.7250000E+00  1.5897978E-18
  1.7500000E+00  1.4942304E-18
  1.7750000E+00  1.4131338E-18
  1.8000000E+00  1.3442799E-18
  1.8250000E+00  1.2860058E-18
  1.8500000E+00  1.2370774E-18
  1.9000000E+00  1.1640122E-18
  1.9250000E+00  1.1389529E-18
  1.9500000E+00  1.1213595E-18
  1.9750000E+00  1.1113910E-18
  2.0000000E+00  1.1095487E-18
  2.0250000E+00  1.1166510E-18
  2.0500000E+00  1.1340116E-18
  2.0750000E+00  1.1635498E-18
  2.1000000E+00  1.2080662E-18
  2.1250000E+00  1.2717278E-18
  2.1375000E+00  1.3125392E-18
  2.1500000E+00  1.3606457E-18
  2.1625000E+00  1.4173283E-18
  2.1750000E+00  1.4841910E-18
  2.1875000E+00  1.5632559E-18
  2.2000000E+00  1.6570959E-18
  2.2125000E+00  1.7690453E-18
  2.2250000E+00  1.9034831E-18
  2.2375000E+00  2.0662199E-18
  2.2500000E+00  2.2650756E-18
  2.2625000E+00  2.5108238E-18
  2.2750000E+00  2.8187661E-18
  2.2812500E+00  3.0024918E-18
  2.2875000E+00  3.2106815E-18
  2.2937500E+00  3.4477284E-18
  2.3000000E+00  3.7190828E-18
  2.3062500E+00  4.0315751E-18
  2.3125000E+00  4.3937744E-18
  2.3187500E+00  4.8165196E-18
  2.3250000E+00  5.3138727E-18
  2.3312500E+00  5.9041043E-18
  2.3375000E+00  6.6112505E-18
  2.3437500E+00  7.4674789E-18
  2.3500000E+00  8.5162832E-18
  2.3531250E+00  9.1308081E-18
  2.3562500E+00  9.8176454E-18
  2.3593750E+00  1.0587659E-17
  2.3625000E+00  1.1454074E-17
  2.3656250E+00  1.2432433E-17
  2.3687500E+00  1.3540863E-17
  2.3718750E+00  1.4800564E-17
  2.3750000E+00  1.6236077E-17
  2.3812500E+00  1.9747598E-17
  2.3843750E+00  2.1885020E-17
  2.3875000E+00  2.4316558E-17
  2.3906250E+00  2.7064276E-17
  2.3937500E+00  3.0136995E-17
  2.3968750E+00  3.3525435E-17
  2.4000000E+00  3.7197777E-17
  2.4031250E+00  4.1107724E-17
  2.4062500E+00  4.5217797E-17
  2.4093750E+00  4.9520336E-17
  2.4125000E+00  5.4044907E-17
  2.4156250E+00  5.8835559E-17
  2.4187500E+00  6.3879011E-17
  2.4203125E+00  6.6459897E-17
  2.4218750E+00  6.9037890E-17
  2.4234375E+00  7.1566829E-17
  2.4250000E+00  7.3983624E-17
  2.4281250E+00  7.8180524E-17
  2.4312500E+00  8.1008291E-17
  2.4328125E+00  8.1719940E-17
  2.4343750E+00  8.1892205E-17
  2.4359375E+00  8.1501740E-17
  2.4375000E+00  8.0548928E-17
  2.4390625E+00  7.9062656E-17
  2.4406250E+00  7.7093692E-17
  2.4437500E+00  7.1994974E-17
  2.4468750E+00  6.5897643E-17
  2.4500000E+00  5.9425171E-17
  2.4531250E+00  5.3059195E-17
  2.4562500E+00  4.7105963E-17
  2.4593750E+00  4.1718114E-17
  2.4625000E+00  3.6946753E-17
  2.4687500E+00  2.9155575E-17
  2.4750000E+00  2.3320528E-17
  2.4781250E+00  2.0981244E-17
  2.4812500E+00  1.8953489E-17
  2.4843750E+00  1.7190732E-17
  2.4875000E+00  1.5653212E-17
  2.4906250E+00  1.4307091E-17
  2.4937500E+00  1.3124158E-17
  2.4968750E+00  1.2080725E-17
  2.5000000E+00  1.1156783E-17
  2.5062500E+00  9.6033554E-18
  2.5125000E+00  8.3594310E-18
  2.5187500E+00  7.3503681E-18
  2.5250000E+00  6.5220276E-18
  2.5312500E+00  5.8345638E-18
  2.5375000E+00  5.2586536E-18
  2.5437500E+00  4.7716473E-18
  2.5500000E+00  4.3566058E-18
  2.5562500E+00  4.0002812E-18
  2.5625000E+00  3.6922660E-18
  2.5687500E+00  3.4244725E-18
  2.5750000E+00  3.1903214E-18
  2.5812500E+00  2.9845519E-18
  2.5875000E+00  2.8029303E-18
  2.5937500E+00  2.6419337E-18
  2.6000000E+00  2.4986917E-18
  2.6125000E+00  2.2563364E-18
  2.6250000E+00  2.0610130E-18
  2.6375000E+00  1.9023035E-18
  2.6500000E+00  1.7724775E-18
  2.6625000E+00  1.6659518E-18
  2.6750000E+00  1.5785928E-18
  2.6875000E+00  1.5071901E-18
  2.7000000E+00  1.4494155E-18
  2.7125000E+00  1.4034924E-18
  2.7250000E+00  1.3680827E-18
  2.7500000E+00  1.3253419E-18
  2.7750000E+00  1.3171225E-18
  2.7875000E+00  1.3258236E-18
  2.8000000E+00  1.3435130E-18
  2.8125000E+00  1.3708653E-18
  2.8250000E+00  1.4089101E-18
  2.8375000E+00  1.4590894E-18
  2.8500000E+00  1.5233630E-18
  2.8625000E+00  1.6044423E-18
  2.8750000E+00  1.7059326E-18
  2.8875000E+00  1.8328416E-18
  2.9000000E+00  1.9921019E-18
  2.9125000E+00  2.1934658E-18
  2.9250000E+00  2.4511377E-18
  2.9312500E+00  2.6073058E-18
  2.9375000E+00  2.7862766E-18
  2.9437500E+00  2.9924622E-18
  2.9500000E+00  3.2315853E-18
  2.9562500E+00  3.5108615E-18
  2.9625000E+00  3.8397419E-18
  2.9687500E+00  4.2305998E-18
  2.9750000E+00  4.6999401E-18
  2.9812500E+00  5.2700473E-18
  2.9875000E+00  5.9712204E-18
  2.9937500E+00  6.8452261E-18
  3.0000000E+00  7.9483062E-18
  3.0062500E+00  9.3533512E-18
  3.0093750E+00  1.0195592E-17
  3.0125000E+00  1.1144986E-17
  3.0156250E+00  1.2210656E-17
  3.0187500E+00  1.3398181E-17
  3.0218750E+00  1.4711082E-17
  3.0250000E+00  1.6150530E-17
  3.0281250E+00  1.7719514E-17
  3.0312500E+00  1.9426790E-17
  3.0343750E+00  2.1286873E-17
  3.0375000E+00  2.3313220E-17
  3.0390625E+00  2.4389372E-17
  3.0406250E+00  2.5504635E-17
  3.0421875E+00  2.6654011E-17
  3.0437500E+00  2.7828800E-17
  3.0468750E+00  3.0207357E-17
  3.0500000E+00  3.2513239E-17
  3.0531250E+00  3.4573987E-17
  3.0562500E+00  3.6201746E-17
  3.0578125E+00  3.6802575E-17
  3.0593750E+00  3.7244833E-17
  3.0625000E+00  3.7646954E-17
  3.0656250E+00  3.7483008E-17
  3.0687500E+00  3.6941858E-17
  3.0718750E+00  3.6269249E-17
  3.0750000E+00  3.5705502E-17
  3.0781250E+00  3.5443960E-17
  3.0812500E+00  3.5614344E-17
  3.0843750E+00  3.6287959E-17
  3.0875000E+00  3.7481281E-17
  3.0890625E+00  3.8261016E-17
  3.0906250E+00  3.9148708E-17
  3.0921875E+00  4.0127098E-17
  3.0937500E+00  4.1174062E-17
  3.0968750E+00  4.3355244E-17
  3.1000000E+00  4.5403121E-17
  3.1031250E+00  4.6973909E-17
  3.1046875E+00  4.7475473E-17
  3.1062500E+00  4.7744901E-17
  3.1078125E+00  4.7760576E-17
  3.1093750E+00  4.7517370E-17
  3.1125000E+00  4.6288271E-17
  3.1156250E+00  4.4244809E-17
  3.1187500E+00  4.1682807E-17
  3.1218750E+00  3.8896619E-17
  3.1250000E+00  3.6106492E-17
  3.1281250E+00  3.3429715E-17
  3.1312500E+00  3.0895027E-17
  3.1343750E+00  2.8482670E-17
  3.1375000E+00  2.6163249E-17
  3.1406250E+00  2.3924439E-17
  3.1437500E+00  2.1783441E-17
  3.1468750E+00  1.9769729E-17
  3.1500000E+00  1.7912150E-17
  3.1531250E+00  1.6229765E-17
  3.1562500E+00  1.4728267E-17
  3.1625000E+00  1.2239848E-17
  3.1687500E+00  1.0341649E-17
  3.1750000E+00  8.9111637E-18
  3.1781250E+00  8.3393520E-18
  3.1812500E+00  7.8509347E-18
  3.1843750E+00  7.4401269E-18
  3.1875000E+00  7.1036855E-18
  3.1937500E+00  6.6558489E-18
  3.1968750E+00  6.5498034E-18
  3.2000000E+00  6.5243132E-18
  3.2015625E+00  6.5402398E-18
  3.2031250E+00  6.5726221E-18
  3.2062500E+00  6.6722645E-18
  3.2093750E+00  6.7859439E-18
  3.2109375E+00  6.8364108E-18
  3.2125000E+00  6.8787768E-18
  3.2156250E+00  6.9346904E-18
  3.2187500E+00  6.9544650E-18
  3.2218750E+00  6.9463002E-18
  3.2250000E+00  6.9185406E-18
  3.2281250E+00  6.8779667E-18
  3.2312500E+00  6.8298553E-18
  3.2375000E+00  6.7234423E-18
  3.2437500E+00  6.6159116E-18
  3.2500000E+00  6.5151698E-18
  3.2625000E+00  6.3478522E-18
  3.2750000E+00  6.2389263E-18
  3.2812500E+00  6.2117023E-18
  3.2875000E+00  6.2073120E-18
  3.3000000E+00  6.2919914E-18
  3.3062500E+00  6.3996213E-18
  3.3125000E+00  6.5645019E-18
  3.3156250E+00  6.6694665E-18
  3.3187500E+00  6.7872122E-18
  3.3218750E+00  6.9124762E-18
  3.3250000E+00  7.0360347E-18
  3.3312500E+00  7.2217141E-18
  3.3343750E+00  7.2529158E-18
  3.3375000E+00  7.2293278E-18
  3.3406250E+00  7.1518240E-18
  3.3437500E+00  7.0304292E-18
  3.3468750E+00  6.8808568E-18
  3.3500000E+00  6.7180704E-18
  3.3531250E+00  6.5553843E-18
  3.3562500E+00  6.4011277E-18
  3.3625000E+00  6.1331855E-18
  3.3687500E+00  5.9228857E-18
  3.3750000E+00  5.7614951E-18
  3.3812500E+00  5.6380531E-18
  3.3875000E+00  5.5425274E-18
  3.3937500E+00  5.4679714E-18
  3.4000000E+00  5.4093692E-18
  3.4125000E+00  5.3280863E-18
  3.4250000E+00  5.2837439E-18
  3.4375000E+00  5.2731370E-18
  3.4437500E+00  5.2822920E-18
  3.4500000E+00  5.3034295E-18
  3.4562500E+00  5.3397685E-18
  3.4625000E+00  5.3960066E-18
  3.4687500E+00  5.4785963E-18
  3.4750000E+00  5.5953965E-18
  3.4812500E+00  5.7522891E-18
  3.4843750E+00  5.8450094E-18
  3.4875000E+00  5.9438390E-18
  3.4906250E+00  6.0431318E-18
  3.4937500E+00  6.1343140E-18
  3.4968750E+00  6.2065438E-18
  3.5000000E+00  6.2492518E-18
  3.5031250E+00  6.2552436E-18
  3.5062500E+00  6.2236501E-18
  3.5125000E+00  6.0753826E-18
  3.5156250E+00  5.9801550E-18
  3.5187500E+00  5.8841542E-18
  3.5218750E+00  5.7941151E-18
  3.5250000E+00  5.7141898E-18
  3.5312500E+00  5.5913487E-18
  3.5375000E+00  5.5221745E-18
  3.5406250E+00  5.5088727E-18
  3.5437500E+00  5.5109274E-18
  3.5468750E+00  5.5289147E-18
  3.5500000E+00  5.5614148E-18
  3.5531250E+00  5.6033874E-18
  3.5562500E+00  5.6470995E-18
  3.5625000E+00  5.7184577E-18
  3.5687500E+00  5.7654834E-18
  3.5750000E+00  5.7991061E-18
  3.5875000E+00  5.8569351E-18
  3.6000000E+00  5.9237148E-18
  3.6125000E+00  6.0119237E-18
  3.6250000E+00  6.1319553E-18
  3.6375000E+00  6.2980144E-18
  3.6500000E+00  6.5325888E-18
  3.6562500E+00  6.6865003E-18
  3.6625000E+00  6.8736171E-18
  3.6687500E+00  7.1034451E-18
  3.6750000E+00  7.3890048E-18
  3.6812500E+00  7.7483529E-18
  3.6875000E+00  8.2067470E-18
  3.6937500E+00  8.7996202E-18
  3.7000000E+00  9.5757858E-18
  3.7062500E+00  1.0599515E-17
  3.7125000E+00  1.1943764E-17
  3.7156250E+00  1.2756388E-17
  3.7187500E+00  1.3667691E-17
  3.7250000E+00  1.5770062E-17
  3.7281250E+00  1.6937298E-17
  3.7312500E+00  1.8154530E-17
  3.7343750E+00  1.9387441E-17
  3.7359375E+00  1.9993615E-17
  3.7375000E+00  2.0581035E-17
  3.7406250E+00  2.1652005E-17
  3.7437500E+00  2.2491869E-17
  3.7468750E+00  2.2988438E-17
  3.7500000E+00  2.3061618E-17
  3.7531250E+00  2.2693465E-17
  3.7562500E+00  2.1932591E-17
  3.7625000E+00  1.9628202E-17
  3.7656250E+00  1.8300023E-17
  3.7687500E+00  1.6973859E-17
  3.7718750E+00  1.5710364E-17
  3.7750000E+00  1.4546908E-17
  3.7781250E+00  1.3501385E-17
  3.7812500E+00  1.2577457E-17
  3.7843750E+00  1.1769909E-17
  3.7875000E+00  1.1068452E-17
  3.7937500E+00  9.9350598E-18
  3.8000000E+00  9.0847246E-18
  3.8062500E+00  8.4410350E-18
  3.8125000E+00  7.9479616E-18
  3.8187500E+00  7.5656796E-18
  3.8250000E+00  7.2661472E-18
  3.8312500E+00  7.0297095E-18
  3.8375000E+00  6.8425402E-18
  3.8500000E+00  6.5806556E-18
  3.8562500E+00  6.4957052E-18
  3.8625000E+00  6.4389813E-18
  3.8687500E+00  6.4124953E-18
  3.8750000E+00  6.4235140E-18
  3.8812500E+00  6.4875012E-18
  3.8843750E+00  6.5477870E-18
  3.8875000E+00  6.6348394E-18
  3.8906250E+00  6.7545120E-18
  3.8937500E+00  6.9090968E-18
  3.8968750E+00  7.0916477E-18
  3.9000000E+00  7.2841774E-18
  3.9031250E+00  7.4659814E-18
  3.9062500E+00  7.6243082E-18
  3.9093750E+00  7.7545059E-18
  3.9125000E+00  7.8575319E-18
  3.9187500E+00  7.9983255E-18
  3.9250000E+00  8.0823455E-18
  3.9312500E+00  8.1351899E-18
  3.9375000E+00  8.1712024E-18
  3.9437500E+00  8.1982458E-18
  3.9500000E+00  8.2211211E-18
  3.9625000E+00  8.2661827E-18
  3.9750000E+00  8.3268746E-18
  3.9812500E+00  8.3699872E-18
  3.9875000E+00  8.4267389E-18
  3.9937500E+00  8.5028916E-18
