# Atomic cross section. IZ =  90
# Pratt's renormalization correction is applied
#  27   No. of electron subshells.
# Excitations to bound levels: included
# Atomic level widths: empirical
# Shell ionization energies (Williams):
#  1  K1  EION =  1.0965100E+05 eV
#  2  L1  EION =  2.0472000E+04 eV
#  3  L2  EION =  1.9693000E+04 eV
#  4  L3  EION =  1.6300000E+04 eV
#  5  M1  EION =  5.1820000E+03 eV
#  6  M2  EION =  4.8300000E+03 eV
#  7  M3  EION =  4.0460000E+03 eV
#  8  M4  EION =  3.4910000E+03 eV
#  9  M5  EION =  3.3320000E+03 eV
# 10  N1  EION =  1.3300000E+03 eV
# 11  N2  EION =  1.1680000E+03 eV
# 12  N3  EION =  9.6640000E+02 eV
# 13  N4  EION =  7.1210000E+02 eV
# 14  N5  EION =  6.7520000E+02 eV
# 17  O1  EION =  2.9000000E+02 eV
# 18  O2  EION =  2.2900000E+02 eV
# 19  O3  EION =  1.8200000E+02 eV
# 15  N6  EION =  3.4240000E+02 eV
# 16  N7  EION =  3.3310000E+02 eV
# 20  O4  EION =  9.2500000E+01 eV
# 21  O5  EION =  8.5400000E+01 eV
# 24  P1  EION =  4.1400000E+01 eV
# 25  P2  EION =  2.4500000E+01 eV
# 26  P3  EION =  1.6600000E+01 eV
# 22  O6  EION =  2.6000000E+00 eV
# 27  P4  EION =  2.6000000E+00 eV
# 29  Q1  EION =  2.6000000E+00 eV
#
#  Total atomic cross section
#  2171   No. of energy grid points.
# 
#     W (eV)      CS (cm**2)
     
  1.4375000E+00  1.4176980E-17
  1.4500000E+00  1.1525172E-17
  1.4625000E+00  9.6545165E-18
  1.4750000E+00  8.2896958E-18
  1.5000000E+00  6.4830699E-18
  1.5250000E+00  5.3930166E-18
  1.5500000E+00  4.7134190E-18
  1.5750000E+00  4.3033080E-18
  1.6000000E+00  4.1039550E-18
  1.6250000E+00  4.1144663E-18
  1.6500000E+00  4.4072009E-18
  1.6625000E+00  4.7209191E-18
  1.6750000E+00  5.2191549E-18
  1.6875000E+00  6.0148945E-18
  1.7000000E+00  7.3266247E-18
  1.7125000E+00  9.5878187E-18
  1.7187500E+00  1.1305667E-17
  1.7250000E+00  1.3571161E-17
  1.7312500E+00  1.6431564E-17
  1.7375000E+00  1.9655907E-17
  1.7437500E+00  2.2451596E-17
  1.7500000E+00  2.3622863E-17
  1.7562500E+00  2.2641721E-17
  1.7625000E+00  2.0309096E-17
  1.7687500E+00  1.7833837E-17
  1.7750000E+00  1.5918475E-17
  1.7812500E+00  1.4763390E-17
  1.7875000E+00  1.4359032E-17
  1.8000000E+00  1.5570392E-17
  1.8062500E+00  1.6955842E-17
  1.8125000E+00  1.8478327E-17
  1.8187500E+00  1.9787340E-17
  1.8250000E+00  2.0934941E-17
  1.8312500E+00  2.2456661E-17
  1.8375000E+00  2.4972389E-17
  1.8437500E+00  2.8920752E-17
  1.8500000E+00  3.4439568E-17
  1.8562500E+00  4.0985974E-17
  1.8593750E+00  4.4122682E-17
  1.8625000E+00  4.6700689E-17
  1.8687500E+00  4.8695476E-17
  1.8750000E+00  4.5516625E-17
  1.8812500E+00  3.8869863E-17
  1.8843750E+00  3.5159932E-17
  1.8875000E+00  3.1564180E-17
  1.8937500E+00  2.5245664E-17
  1.9000000E+00  2.0316115E-17
  1.9125000E+00  1.3873944E-17
  1.9187500E+00  1.1832059E-17
  1.9250000E+00  1.0305974E-17
  1.9375000E+00  8.3258512E-18
  1.9500000E+00  7.3765436E-18
  1.9562500E+00  7.2051252E-18
  1.9625000E+00  7.1606984E-18
  1.9687500E+00  7.2215224E-18
  1.9750000E+00  7.4381828E-18
  1.9812500E+00  7.9086073E-18
  1.9875000E+00  8.7804580E-18
  1.9937500E+00  1.0108725E-17
  1.9968750E+00  1.0839312E-17
  2.0000000E+00  1.1523706E-17
  2.0062500E+00  1.2675169E-17
  2.0125000E+00  1.3652324E-17
  2.0250000E+00  1.5815162E-17
  2.0312500E+00  1.7276477E-17
  2.0375000E+00  1.9080851E-17
  2.0437500E+00  2.1079718E-17
  2.0468750E+00  2.2003477E-17
  2.0500000E+00  2.2745632E-17
  2.0562500E+00  2.3287563E-17
  2.0625000E+00  2.2365574E-17
  2.0687500E+00  2.0510776E-17
  2.0750000E+00  1.8502870E-17
  2.0875000E+00  1.5432678E-17
  2.1000000E+00  1.3668409E-17
  2.1125000E+00  1.2680799E-17
  2.1250000E+00  1.2121813E-17
  2.1375000E+00  1.1825897E-17
  2.1500000E+00  1.1729498E-17
  2.1750000E+00  1.2221468E-17
  2.1875000E+00  1.3072906E-17
  2.1937500E+00  1.3774815E-17
  2.2000000E+00  1.4719226E-17
  2.2062500E+00  1.5891543E-17
  2.2125000E+00  1.7109769E-17
  2.2187500E+00  1.7941839E-17
  2.2250000E+00  1.7929023E-17
  2.2312500E+00  1.7077807E-17
  2.2375000E+00  1.5855902E-17
  2.2500000E+00  1.3825157E-17
  2.2625000E+00  1.3046124E-17
  2.2687500E+00  1.3197481E-17
  2.2750000E+00  1.3601933E-17
  2.2875000E+00  1.4127132E-17
  2.2937500E+00  1.4196438E-17
  2.3000000E+00  1.4212081E-17
  2.3500000E+00  1.4014445E-17
  2.4000000E+00  1.3849651E-17
  2.5000000E+00  1.3629565E-17
  2.6000000E+00  1.3456085E-17
  2.8000000E+00  1.2935250E-17
  3.0000000E+00  1.2438475E-17
  3.2000000E+00  1.2006953E-17
  3.4000000E+00  1.1647500E-17
  3.6000000E+00  1.1336248E-17
  3.8000000E+00  1.1054044E-17
  4.0000000E+00  1.0796861E-17
  4.2500000E+00  1.0508450E-17
  4.5000000E+00  1.0251518E-17
  4.7500000E+00  1.0018584E-17
  5.0000000E+00  9.8046893E-18
  5.2500000E+00  9.6064505E-18
  5.5000000E+00  9.4214537E-18
  5.7500000E+00  9.2478501E-18
  6.0000000E+00  9.0836329E-18
  6.2500000E+00  8.9267634E-18
  6.5000000E+00  8.7760209E-18
  6.7500000E+00  8.6307931E-18
  7.0000000E+00  8.4904549E-18
  7.2500000E+00  8.3544036E-18
  7.5000000E+00  8.2223755E-18
  8.0000000E+00  7.9705369E-18
  8.5000000E+00  7.7364492E-18
  9.0000000E+00  7.5258879E-18
  9.5000000E+00  7.3513440E-18
  1.0000000E+01  7.2391505E-18
  1.0500000E+01  7.2528076E-18
  1.1000000E+01  7.5785263E-18
  1.1250000E+01  8.0462783E-18
  1.1500000E+01  9.0731930E-18
  1.1562500E+01  9.5186346E-18
  1.1625000E+01  1.0106809E-17
  1.1687500E+01  1.0914732E-17
  1.1750000E+01  1.2090758E-17
  1.1781250E+01  1.2905845E-17
  1.1812500E+01  1.3962463E-17
  1.1843750E+01  1.5387343E-17
  1.1875000E+01  1.7410524E-17
  1.1906250E+01  2.0490350E-17
  1.1921875E+01  2.2705605E-17
  1.1937500E+01  2.5653013E-17
  1.1953125E+01  2.9722012E-17
  1.1968750E+01  3.5595813E-17
  1.1984375E+01  4.4559335E-17
  1.2000000E+01  5.9219952E-17
  1.2007812E+01  7.0266407E-17
  1.2015625E+01  8.5336765E-17
  1.2023438E+01  1.0639906E-16
  1.2031250E+01  1.3646333E-16
  1.2039062E+01  1.7972487E-16
  1.2046875E+01  2.4027421E-16
  1.2054688E+01  3.1544318E-16
  1.2058594E+01  3.5206638E-16
  1.2062500E+01  3.8080265E-16
  1.2066406E+01  3.9540777E-16
  1.2070312E+01  3.9209382E-16
  1.2074219E+01  3.7181822E-16
  1.2078125E+01  3.3962051E-16
  1.2085938E+01  2.6402262E-16
  1.2093750E+01  1.9850857E-16
  1.2101562E+01  1.5074613E-16
  1.2109375E+01  1.1762774E-16
  1.2125000E+01  7.8615309E-17
  1.2132812E+01  6.7073641E-17
  1.2140625E+01  5.8636541E-17
  1.2156250E+01  4.7633290E-17
  1.2171875E+01  4.1277889E-17
  1.2187500E+01  3.7563343E-17
  1.2203125E+01  3.5484161E-17
  1.2218750E+01  3.4505210E-17
  1.2250000E+01  3.4798817E-17
  1.2281250E+01  3.7374235E-17
  1.2312500E+01  4.2121966E-17
  1.2375000E+01  6.0745983E-17
  1.2406250E+01  7.8103993E-17
  1.2421875E+01  9.0404881E-17
  1.2437500E+01  1.0634039E-16
  1.2453125E+01  1.2744009E-16
  1.2468750E+01  1.5611038E-16
  1.2484375E+01  1.9634393E-16
  1.2500000E+01  2.5509281E-16
  1.2515625E+01  3.4524820E-16
  1.2531250E+01  4.9255505E-16
  1.2539062E+01  6.0303519E-16
  1.2546875E+01  7.5295089E-16
  1.2554688E+01  9.6124081E-16
  1.2562500E+01  1.2571406E-15
  1.2570312E+01  1.6836272E-15
  1.2578125E+01  2.2925557E-15
  1.2582031E+01  2.6752217E-15
  1.2585938E+01  3.1012792E-15
  1.2589844E+01  3.5441810E-15
  1.2593750E+01  3.9535950E-15
  1.2597656E+01  4.2587405E-15
  1.2601562E+01  4.3904283E-15
  1.2605469E+01  4.3134753E-15
  1.2609375E+01  4.0486244E-15
  1.2613281E+01  3.6597087E-15
  1.2617188E+01  3.2197791E-15
  1.2625000E+01  2.3899011E-15
  1.2632812E+01  1.7533078E-15
  1.2640625E+01  1.3052745E-15
  1.2648438E+01  9.9467472E-16
  1.2656250E+01  7.7656390E-16
  1.2664062E+01  6.2005494E-16
  1.2671875E+01  5.0506519E-16
  1.2687500E+01  3.5230765E-16
  1.2703125E+01  2.5920836E-16
  1.2718750E+01  1.9871576E-16
  1.2750000E+01  1.2790669E-16
  1.2765625E+01  1.0621808E-16
  1.2781250E+01  8.9805387E-17
  1.2812500E+01  6.7044078E-17
  1.2843750E+01  5.2387505E-17
  1.2875000E+01  4.2404113E-17
  1.2906250E+01  3.5300470E-17
  1.2937500E+01  3.0066557E-17
  1.3000000E+01  2.3018833E-17
  1.3062500E+01  1.8614264E-17
  1.3125000E+01  1.5675824E-17
  1.3250000E+01  1.2113756E-17
  1.3375000E+01  1.0111273E-17
  1.3500000E+01  8.8704875E-18
  1.3750000E+01  7.4692166E-18
  1.4000000E+01  6.7577071E-18
  1.4125000E+01  6.5512997E-18
  1.4250000E+01  6.4447699E-18
  1.4375000E+01  6.5053462E-18
  1.4437500E+01  6.6809137E-18
  1.4500000E+01  7.1213105E-18
  1.4531250E+01  7.5729949E-18
  1.4562500E+01  8.3824809E-18
  1.4578125E+01  9.0422178E-18
  1.4593750E+01  1.0009549E-17
  1.4609375E+01  1.1498890E-17
  1.4625000E+01  1.3939699E-17
  1.4632812E+01  1.5773521E-17
  1.4640625E+01  1.8265185E-17
  1.4648438E+01  2.1731212E-17
  1.4656250E+01  2.6659887E-17
  1.4664062E+01  3.3765829E-17
  1.4671875E+01  4.3898753E-17
  1.4679688E+01  5.7277709E-17
  1.4687500E+01  7.1148336E-17
  1.4691406E+01  7.5952764E-17
  1.4695312E+01  7.7826380E-17
  1.4699219E+01  7.6272690E-17
  1.4703125E+01  7.1707401E-17
  1.4707031E+01  6.5211920E-17
  1.4710938E+01  5.7973866E-17
  1.4718750E+01  4.4472902E-17
  1.4726562E+01  3.4180150E-17
  1.4734375E+01  2.6950314E-17
  1.4742188E+01  2.1937711E-17
  1.4750000E+01  1.8416588E-17
  1.4757812E+01  1.5888897E-17
  1.4765625E+01  1.4031456E-17
  1.4781250E+01  1.1565234E-17
  1.4796875E+01  1.0066346E-17
  1.4812500E+01  9.0982826E-18
  1.4828125E+01  8.4435299E-18
  1.4843750E+01  7.9853624E-18
  1.4875000E+01  7.4188405E-18
  1.4906250E+01  7.1215044E-18
  1.4937500E+01  6.9825202E-18
  1.5000000E+01  7.0295921E-18
  1.5031250E+01  7.2121554E-18
  1.5062500E+01  7.5392317E-18
  1.5093750E+01  8.0878319E-18
  1.5125000E+01  9.0214697E-18
  1.5156250E+01  1.0715269E-17
  1.5171875E+01  1.2108498E-17
  1.5187500E+01  1.4169304E-17
  1.5203125E+01  1.7380928E-17
  1.5218750E+01  2.2731821E-17
  1.5226562E+01  2.6810449E-17
  1.5234375E+01  3.2404393E-17
  1.5242188E+01  4.0217966E-17
  1.5250000E+01  5.1186774E-17
  1.5265625E+01  8.5928269E-17
  1.5273438E+01  1.0982753E-16
  1.5281250E+01  1.3389483E-16
  1.5285156E+01  1.4220772E-16
  1.5289062E+01  1.4531688E-16
  1.5292969E+01  1.4218171E-16
  1.5296875E+01  1.3342454E-16
  1.5304688E+01  1.0704716E-16
  1.5312500E+01  8.0934946E-17
  1.5320312E+01  6.0941337E-17
  1.5328125E+01  4.6866880E-17
  1.5335938E+01  3.7096582E-17
  1.5343750E+01  3.0227896E-17
  1.5351562E+01  2.5294277E-17
  1.5359375E+01  2.1667536E-17
  1.5375000E+01  1.6852984E-17
  1.5390625E+01  1.3932670E-17
  1.5406250E+01  1.2058250E-17
  1.5437500E+01  9.9594782E-18
  1.5468750E+01  9.0315836E-18
  1.5500000E+01  8.8754015E-18
  1.5515625E+01  9.1305771E-18
  1.5531250E+01  9.7485923E-18
  1.5546875E+01  1.1021635E-17
  1.5562500E+01  1.3648534E-17
  1.5570312E+01  1.5917134E-17
  1.5578125E+01  1.9185571E-17
  1.5585938E+01  2.3566243E-17
  1.5593750E+01  2.8264957E-17
  1.5597656E+01  2.9999601E-17
  1.5601562E+01  3.0811143E-17
  1.5605469E+01  3.0481737E-17
  1.5609375E+01  2.9100741E-17
  1.5613281E+01  2.7004396E-17
  1.5617188E+01  2.4598161E-17
  1.5625000E+01  2.0013668E-17
  1.5632812E+01  1.6484764E-17
  1.5640625E+01  1.4011408E-17
  1.5656250E+01  1.1145611E-17
  1.5671875E+01  9.7654804E-18
  1.5687500E+01  9.1099343E-18
  1.5703125E+01  8.8716659E-18
  1.5718750E+01  8.9372562E-18
  1.5734375E+01  9.2956691E-18
  1.5750000E+01  1.0021171E-17
  1.5765625E+01  1.1309627E-17
  1.5781250E+01  1.3598885E-17
  1.5789062E+01  1.5393689E-17
  1.5796875E+01  1.7894272E-17
  1.5804688E+01  2.1446241E-17
  1.5812500E+01  2.6560466E-17
  1.5820312E+01  3.3864095E-17
  1.5828125E+01  4.3671905E-17
  1.5832031E+01  4.9211326E-17
  1.5835938E+01  5.4614755E-17
  1.5839844E+01  5.9143773E-17
  1.5843750E+01  6.1931377E-17
  1.5847656E+01  6.2302258E-17
  1.5851562E+01  6.0126952E-17
  1.5855469E+01  5.5940188E-17
  1.5859375E+01  5.0605913E-17
  1.5867188E+01  3.9653743E-17
  1.5875000E+01  3.0842359E-17
  1.5882812E+01  2.4588615E-17
  1.5890625E+01  2.0306594E-17
  1.5906250E+01  1.5399054E-17
  1.5921875E+01  1.3238715E-17
  1.5937500E+01  1.2813306E-17
  1.5953125E+01  1.4281262E-17
  1.5960938E+01  1.6122848E-17
  1.5968750E+01  1.9039292E-17
  1.5972656E+01  2.0882103E-17
  1.5976562E+01  2.2797740E-17
  1.5980469E+01  2.4466373E-17
  1.5984375E+01  2.5550295E-17
  1.5992188E+01  2.5617256E-17
  1.6000000E+01  2.4002584E-17
  1.6007812E+01  2.2188824E-17
  1.6015625E+01  2.0753855E-17
  1.6031250E+01  1.9020125E-17
  1.6046875E+01  1.8191195E-17
  1.6062500E+01  1.7874397E-17
  1.6078125E+01  1.8172384E-17
  1.6085938E+01  1.8636002E-17
  1.6093750E+01  1.9006978E-17
  1.6101562E+01  1.9186889E-17
  1.6109375E+01  1.9262256E-17
  1.6125000E+01  1.9296969E-17
  1.6187500E+01  1.9194601E-17
  1.6250000E+01  1.9104358E-17
  1.6375000E+01  1.8996240E-17
  1.6500000E+01  1.8927751E-17
  1.7000000E+01  1.8012922E-17
  1.7500000E+01  1.7026276E-17
  1.8000000E+01  1.6190382E-17
  1.8500000E+01  1.5589337E-17
  1.8750000E+01  1.5407483E-17
  1.9000000E+01  1.5464040E-17
  1.9125000E+01  1.5656976E-17
  1.9250000E+01  1.6066280E-17
  1.9375000E+01  1.6888327E-17
  1.9500000E+01  1.8613041E-17
  1.9562500E+01  2.0194761E-17
  1.9625000E+01  2.2763320E-17
  1.9687500E+01  2.7280560E-17
  1.9718750E+01  3.0925103E-17
  1.9750000E+01  3.6240847E-17
  1.9781250E+01  4.4407692E-17
  1.9796875E+01  5.0232265E-17
  1.9812500E+01  5.7851166E-17
  1.9828125E+01  6.8071205E-17
  1.9843750E+01  8.2202523E-17
  1.9859375E+01  1.0247800E-16
  1.9875000E+01  1.3293018E-16
  1.9890625E+01  1.8137100E-16
  1.9898438E+01  2.1687533E-16
  1.9906250E+01  2.6419986E-16
  1.9914062E+01  3.2873643E-16
  1.9921875E+01  4.1883882E-16
  1.9929688E+01  5.4735622E-16
  1.9937500E+01  7.3274855E-16
  1.9945312E+01  9.9533021E-16
  1.9953125E+01  1.3335734E-15
  1.9957031E+01  1.5091508E-15
  1.9960938E+01  1.6599501E-15
  1.9964844E+01  1.7562106E-15
  1.9968750E+01  1.7742190E-15
  1.9972656E+01  1.7091125E-15
  1.9976562E+01  1.5778245E-15
  1.9980469E+01  1.4092921E-15
  1.9984375E+01  1.2310280E-15
  1.9992188E+01  9.1095939E-16
  2.0000000E+01  6.7220283E-16
  2.0007812E+01  5.0534717E-16
  2.0015625E+01  3.8950687E-16
  2.0023438E+01  3.0783404E-16
  2.0031250E+01  2.4893826E-16
  2.0046875E+01  1.7261237E-16
  2.0062500E+01  1.2744891E-16
  2.0078125E+01  9.8781774E-17
  2.0093750E+01  7.9544314E-17
  2.0109375E+01  6.6046088E-17
  2.0125000E+01  5.6227961E-17
  2.0156250E+01  4.3216886E-17
  2.0187500E+01  3.5237583E-17
  2.0218750E+01  2.9995032E-17
  2.0250000E+01  2.6365051E-17
  2.0312500E+01  2.1791263E-17
  2.0375000E+01  1.9115123E-17
  2.0437500E+01  1.7403781E-17
  2.0500000E+01  1.6234326E-17
  2.0625000E+01  1.4760530E-17
  2.0750000E+01  1.3875647E-17
  2.0875000E+01  1.3280919E-17
  2.1000000E+01  1.2846271E-17
  2.1500000E+01  1.1791280E-17
  2.2000000E+01  1.1166629E-17
  2.2125000E+01  1.1056188E-17
  2.2250000E+01  1.0983816E-17
  2.2375000E+01  1.1028023E-17
  2.2406250E+01  1.1094550E-17
  2.2437500E+01  1.1220012E-17
  2.2468750E+01  1.1464910E-17
  2.2500000E+01  1.1992258E-17
  2.2515625E+01  1.2498084E-17
  2.2531250E+01  1.3357812E-17
  2.2546875E+01  1.4944343E-17
  2.2562500E+01  1.8135806E-17
  2.2570312E+01  2.0839171E-17
  2.2578125E+01  2.4497458E-17
  2.2582031E+01  2.6567943E-17
  2.2585938E+01  2.8567904E-17
  2.2589844E+01  3.0189434E-17
  2.2593750E+01  3.1088656E-17
  2.2597656E+01  3.1035027E-17
  2.2601562E+01  3.0042376E-17
  2.2609375E+01  2.6336966E-17
  2.2617188E+01  2.2344721E-17
  2.2625000E+01  1.9203023E-17
  2.2640625E+01  1.5429561E-17
  2.2656250E+01  1.3572788E-17
  2.2671875E+01  1.2580464E-17
  2.2687500E+01  1.2001317E-17
  2.2718750E+01  1.1397540E-17
  2.2750000E+01  1.1113436E-17
  2.2812500E+01  1.0892879E-17
  2.2875000E+01  1.0884197E-17
  2.2937500E+01  1.1064326E-17
  2.3000000E+01  1.1634329E-17
  2.3031250E+01  1.2293691E-17
  2.3046875E+01  1.2833190E-17
  2.3062500E+01  1.3623538E-17
  2.3078125E+01  1.4835995E-17
  2.3093750E+01  1.6809614E-17
  2.3109375E+01  2.0274153E-17
  2.3117188E+01  2.3028224E-17
  2.3125000E+01  2.6924383E-17
  2.3140625E+01  4.0586934E-17
  2.3148438E+01  5.1555533E-17
  2.3156250E+01  6.4003608E-17
  2.3160156E+01  6.9153651E-17
  2.3164062E+01  7.2232291E-17
  2.3167969E+01  7.2463854E-17
  2.3171875E+01  6.9785390E-17
  2.3175781E+01  6.4885594E-17
  2.3179688E+01  5.8806319E-17
  2.3187500E+01  4.6561217E-17
  2.3195312E+01  3.6810923E-17
  2.3203125E+01  2.9871850E-17
  2.3210938E+01  2.5063242E-17
  2.3218750E+01  2.1699311E-17
  2.3226562E+01  1.9297739E-17
  2.3234375E+01  1.7542498E-17
  2.3250000E+01  1.5227323E-17
  2.3265625E+01  1.3829376E-17
  2.3281250E+01  1.2929949E-17
