# Atomic cross section. IZ =  97
# Pratt's renormalization correction is applied
#  28   No. of electron subshells.
# Excitations to bound levels: included
# Atomic level widths: empirical
# Shell ionization energies (Williams):
#  1  K1  EION =  1.3158200E+05 eV
#  2  L1  EION =  2.5256000E+04 eV
#  3  L2  EION =  2.4368000E+04 eV
#  4  L3  EION =  1.9436000E+04 eV
#  5  M1  EION =  6.5190000E+03 eV
#  6  M2  EION =  6.1450000E+03 eV
#  7  M3  EION =  4.9640000E+03 eV
#  8  M4  EION =  4.3620000E+03 eV
#  9  M5  EION =  4.1290000E+03 eV
# 10  N1  EION =  1.7250000E+03 eV
# 11  N2  EION =  1.5500000E+03 eV
# 12  N3  EION =  1.2320000E+03 eV
# 13  N4  EION =  9.5100000E+02 eV
# 14  N5  EION =  8.9400000E+02 eV
# 17  O1  EION =  3.9700000E+02 eV
# 18  O2  EION =  3.2500000E+02 eV
# 19  O3  EION =  2.4400000E+02 eV
# 15  N6  EION =  5.1600000E+02 eV
# 16  N7  EION =  5.0000000E+02 eV
# 20  O4  EION =  1.3800000E+02 eV
# 21  O5  EION =  1.2000000E+02 eV
# 24  P1  EION =  5.9000000E+01 eV
# 25  P2  EION =  3.7000000E+01 eV
# 26  P3  EION =  2.3000000E+01 eV
# 22  O6  EION =  8.0000000E+00 eV
# 23  O7  EION =  8.0000000E+00 eV
# 27  P4  EION =  1.3330000E+00 eV
# 29  Q1  EION =  1.3330000E+00 eV
#
#  Total atomic cross section
#  2171   No. of energy grid points.
# 
#     W (eV)      CS (cm**2)
     
  1.0000000E-02  0.0000000E+00
  1.0000098E-02  7.0198308E-18
  1.0000195E-02  7.0198336E-18
  1.0000293E-02  7.0198363E-18
  1.0000391E-02  7.0198391E-18
  1.0000488E-02  7.0198418E-18
  1.0000586E-02  7.0198446E-18
  1.0000781E-02  7.0198501E-18
  1.0001172E-02  7.0198611E-18
  1.0001563E-02  7.0198721E-18
  1.0002344E-02  7.0198941E-18
  1.0003125E-02  7.0199162E-18
  1.0004688E-02  7.0199602E-18
  1.0006250E-02  7.0200043E-18
  1.0009375E-02  7.0200924E-18
  1.0012500E-02  7.0201806E-18
  1.0018750E-02  7.0203568E-18
  1.0025000E-02  7.0205331E-18
  1.0037500E-02  7.0208856E-18
  1.0050000E-02  7.0212382E-18
  1.0075000E-02  7.0219433E-18
  1.0100000E-02  7.0226486E-18
  1.0150000E-02  7.0240595E-18
  1.0200000E-02  7.0254709E-18
  1.0300000E-02  7.0282949E-18
  1.0400000E-02  7.0311206E-18
  1.0600000E-02  7.0367771E-18
  1.0800000E-02  7.0424406E-18
  1.1000000E-02  7.0481109E-18
  1.2000000E-02  7.0765664E-18
  1.3000000E-02  7.1051960E-18
  1.4000000E-02  7.1340010E-18
  1.5000000E-02  7.1629829E-18
  1.6000000E-02  7.1921431E-18
  1.7000000E-02  7.2214832E-18
  1.8000000E-02  7.2510046E-18
  1.9000000E-02  7.2807087E-18
  2.0000000E-02  7.3105972E-18
  2.2000000E-02  7.3709333E-18
  2.4000000E-02  7.4320252E-18
  2.6000000E-02  7.4938856E-18
  2.8000000E-02  7.5565276E-18
  3.0000000E-02  7.6199643E-18
  3.2000000E-02  7.6842092E-18
  3.4000000E-02  7.7492763E-18
  3.6000000E-02  7.8151795E-18
  3.8000000E-02  7.8819333E-18
  4.0000000E-02  7.9495523E-18
  4.2500000E-02  8.0353159E-18
  4.5000000E-02  8.1224850E-18
  4.7500000E-02  8.2110906E-18
  5.0000000E-02  8.3011645E-18
  5.2500000E-02  8.3927393E-18
  5.5000000E-02  8.4858485E-18
  5.7500000E-02  8.5805267E-18
  6.0000000E-02  8.6768094E-18
  6.2500000E-02  8.7747329E-18
  6.5000000E-02  8.8743348E-18
  6.7500000E-02  8.9756538E-18
  7.0000000E-02  9.0787295E-18
  7.2500000E-02  9.1836029E-18
  7.5000000E-02  9.2903159E-18
  8.0000000E-02  9.5094356E-18
  8.5000000E-02  9.7364508E-18
  9.0000000E-02  9.9717455E-18
  9.5000000E-02  1.0215727E-17
  1.0000000E-01  1.0468830E-17
  1.1000000E-01  1.1004267E-17
  1.2000000E-01  1.1582108E-17
  1.3000000E-01  1.2206952E-17
  1.4000000E-01  1.2884038E-17
  1.5000000E-01  1.3619356E-17
  1.6000000E-01  1.4419780E-17
  1.7000000E-01  1.5293226E-17
  1.8000000E-01  1.6248848E-17
  1.9000000E-01  1.7297279E-17
  2.0000000E-01  1.8450929E-17
  2.2000000E-01  2.1134690E-17
  2.4000000E-01  2.4451347E-17
  2.6000000E-01  2.8616194E-17
  2.8000000E-01  3.3944393E-17
  3.0000000E-01  4.0910855E-17
  3.2000000E-01  5.0260431E-17
  3.4000000E-01  6.3207170E-17
  3.6000000E-01  8.1842551E-17
  3.7000000E-01  9.4383114E-17
  3.8000000E-01  1.1000522E-16
  3.9000000E-01  1.2979023E-16
  4.0000000E-01  1.5531941E-16
  4.1250000E-01  1.9908142E-16
  4.1875000E-01  2.2801973E-16
  4.2500000E-01  2.6351146E-16
  4.3125000E-01  3.0759095E-16
  4.3750000E-01  3.6308584E-16
  4.4375000E-01  4.3397838E-16
  4.5000000E-01  5.2592346E-16
  4.5625000E-01  6.4695584E-16
  4.6250000E-01  8.0830169E-16
  4.6875000E-01  1.0246965E-15
  4.7500000E-01  1.3123583E-15
  4.7812500E-01  1.4863084E-15
  4.8125000E-01  1.6792802E-15
  4.8437500E-01  1.8866132E-15
  4.8750000E-01  2.0987020E-15
  4.9375000E-01  2.4690765E-15
  4.9687500E-01  2.5833614E-15
  5.0000000E-01  2.6243254E-15
  5.0312500E-01  2.5848663E-15
  5.0625000E-01  2.4720953E-15
  5.1250000E-01  2.1045219E-15
  5.1562500E-01  1.8936419E-15
  5.1875000E-01  1.6873876E-15
  5.2187500E-01  1.4952952E-15
  5.2500000E-01  1.3220694E-15
  5.3125000E-01  1.0357043E-15
  5.3750000E-01  8.2071954E-16
  5.4375000E-01  6.6151405E-16
  5.5000000E-01  5.4365839E-16
  5.5625000E-01  4.5622631E-16
  5.6250000E-01  3.9145646E-16
  5.7500000E-01  3.0787589E-16
  5.8125000E-01  2.7859082E-16
  5.8750000E-01  2.5055821E-16
  5.9062500E-01  2.3619756E-16
  5.9375000E-01  2.2174076E-16
  6.0000000E-01  1.9382994E-16
  6.1250000E-01  1.4814758E-16
  6.1875000E-01  1.3088042E-16
  6.2500000E-01  1.1661486E-16
  6.3750000E-01  9.4728471E-17
  6.5000000E-01  7.8956575E-17
  6.6250000E-01  6.7306624E-17
  6.7500000E-01  5.8495935E-17
  6.8750000E-01  5.1670600E-17
  7.0000000E-01  4.6723658E-17
  7.0625000E-01  4.5120694E-17
  7.1250000E-01  4.4231242E-17
  7.1562500E-01  4.3976131E-17
  7.1875000E-01  4.3740752E-17
  7.2500000E-01  4.3105054E-17
  7.3125000E-01  4.2266243E-17
  7.3750000E-01  4.1393942E-17
  7.5000000E-01  4.0037815E-17
  7.5625000E-01  3.9733178E-17
  7.6250000E-01  3.9782247E-17
  7.6875000E-01  4.0230276E-17
  7.7500000E-01  4.0989509E-17
  7.8125000E-01  4.1673869E-17
  7.8437500E-01  4.1772406E-17
  7.8750000E-01  4.1589517E-17
  7.9375000E-01  4.0260423E-17
  8.0000000E-01  3.7985279E-17
  8.0625000E-01  3.5468094E-17
  8.1250000E-01  3.3183295E-17
  8.2500000E-01  2.9710081E-17
  8.3750000E-01  2.7356513E-17
  8.5000000E-01  2.5667844E-17
  8.7500000E-01  2.3403784E-17
  8.8750000E-01  2.2665102E-17
  9.0000000E-01  2.2189314E-17
  9.1250000E-01  2.2066363E-17
  9.2500000E-01  2.2506535E-17
  9.3125000E-01  2.3035497E-17
  9.3750000E-01  2.3790598E-17
  9.4375000E-01  2.4659980E-17
  9.4687500E-01  2.5041499E-17
  9.5000000E-01  2.5311372E-17
  9.5625000E-01  2.5303431E-17
  9.6250000E-01  2.4505054E-17
  9.6875000E-01  2.3263005E-17
  9.7500000E-01  2.2010783E-17
  9.8750000E-01  2.0231651E-17
  9.9375000E-01  1.9788476E-17
  1.0000000E+00  1.9677264E-17
  1.0031250E+00  1.9740138E-17
  1.0062500E+00  1.9848476E-17
  1.0125000E+00  2.0042391E-17
  1.0187500E+00  2.0093140E-17
  1.0250000E+00  2.0035140E-17
  1.0375000E+00  1.9789389E-17
  1.0500000E+00  1.9503218E-17
  1.0750000E+00  1.8959973E-17
  1.1000000E+00  1.8486317E-17
  1.2000000E+00  1.7101904E-17
  1.3000000E+00  1.6198389E-17
  1.4000000E+00  1.5463641E-17
  1.5000000E+00  1.4827351E-17
  1.6000000E+00  1.4298090E-17
  1.7000000E+00  1.3849198E-17
  1.8000000E+00  1.3464499E-17
  1.9000000E+00  1.3131885E-17
  2.0000000E+00  1.2840249E-17
  2.2000000E+00  1.2348899E-17
  2.4000000E+00  1.1953410E-17
  2.6000000E+00  1.1650153E-17
  2.8000000E+00  1.1465794E-17
  3.0000000E+00  1.1508402E-17
  3.1000000E+00  1.1728475E-17
  3.2000000E+00  1.2289740E-17
  3.2500000E+00  1.2847188E-17
  3.3000000E+00  1.3795522E-17
  3.3250000E+00  1.4527090E-17
  3.3500000E+00  1.5545476E-17
  3.3750000E+00  1.7014168E-17
  3.4000000E+00  1.9231493E-17
  3.4125000E+00  2.0785671E-17
  3.4250000E+00  2.2786870E-17
  3.4375000E+00  2.5419905E-17
  3.4500000E+00  2.8973705E-17
  3.4625000E+00  3.3918050E-17
  3.4750000E+00  4.1052580E-17
  3.4875000E+00  5.1811146E-17
  3.4937500E+00  5.9317632E-17
  3.5000000E+00  6.8908923E-17
  3.5062500E+00  8.1349882E-17
  3.5125000E+00  9.7728830E-17
  3.5250000E+00  1.4886986E-16
  3.5312500E+00  1.8782586E-16
  3.5343750E+00  2.1140624E-16
  3.5375000E+00  2.3758488E-16
  3.5406250E+00  2.6574426E-16
  3.5437500E+00  2.9459866E-16
  3.5500000E+00  3.4522615E-16
  3.5531250E+00  3.6100049E-16
  3.5562500E+00  3.6683143E-16
  3.5593750E+00  3.6170096E-16
  3.5625000E+00  3.4650932E-16
  3.5656250E+00  3.2371595E-16
  3.5687500E+00  2.9644982E-16
  3.5750000E+00  2.3935456E-16
  3.5812500E+00  1.8925685E-16
  3.5875000E+00  1.4993766E-16
  3.6000000E+00  9.8300287E-17
  3.6062500E+00  8.1762478E-17
  3.6125000E+00  6.9204949E-17
  3.6187500E+00  5.9527592E-17
  3.6250000E+00  5.1956409E-17
  3.6375000E+00  4.1107684E-17
  3.6500000E+00  3.3915556E-17
  3.6625000E+00  2.8930944E-17
  3.6750000E+00  2.5347302E-17
  3.6875000E+00  2.2690869E-17
  3.7000000E+00  2.0670530E-17
  3.7125000E+00  1.9100369E-17
  3.7250000E+00  1.7857430E-17
  3.7500000E+00  1.6042937E-17
  3.7750000E+00  1.4811194E-17
  3.8000000E+00  1.3943132E-17
  3.8500000E+00  1.2855025E-17
  3.9000000E+00  1.2273043E-17
  3.9250000E+00  1.2106512E-17
  3.9500000E+00  1.2008180E-17
  4.0000000E+00  1.2010197E-17
  4.0312500E+00  1.2166412E-17
  4.0625000E+00  1.2488107E-17
  4.0937500E+00  1.3060708E-17
  4.1250000E+00  1.4059147E-17
  4.1406250E+00  1.4824518E-17
  4.1562500E+00  1.5872419E-17
  4.1718750E+00  1.7345064E-17
  4.1875000E+00  1.9485461E-17
  4.2031250E+00  2.2734805E-17
  4.2187500E+00  2.7952814E-17
  4.2265625E+00  3.1801876E-17
  4.2343750E+00  3.6956847E-17
  4.2421875E+00  4.4015753E-17
  4.2500000E+00  5.3911850E-17
  4.2578125E+00  6.8069609E-17
  4.2656250E+00  8.8499805E-17
  4.2734375E+00  1.1723030E-16
  4.2773438E+00  1.3470550E-16
  4.2812500E+00  1.5330747E-16
  4.2890625E+00  1.8564082E-16
  4.2929688E+00  1.9352051E-16
  4.2968750E+00  1.9281439E-16
  4.3007812E+00  1.8371378E-16
  4.3046875E+00  1.6851548E-16
  4.3085938E+00  1.5032029E-16
  4.3125000E+00  1.3178505E-16
  4.3164062E+00  1.1457106E-16
  4.3203125E+00  9.9423763E-17
  4.3281250E+00  7.5652294E-17
  4.3359375E+00  5.9094248E-17
  4.3437500E+00  4.7578232E-17
  4.3515625E+00  3.9430272E-17
  4.3593750E+00  3.3530143E-17
  4.3671875E+00  2.9157640E-17
  4.3750000E+00  2.5842432E-17
  4.3906250E+00  2.1257905E-17
  4.4062500E+00  1.8327319E-17
  4.4218750E+00  1.6346971E-17
  4.4375000E+00  1.4947553E-17
  4.4687500E+00  1.3147208E-17
  4.5000000E+00  1.2071798E-17
  4.5312500E+00  1.1373454E-17
  4.5625000E+00  1.0890491E-17
  4.5937500E+00  1.0539421E-17
  4.6250000E+00  1.0273651E-17
  4.6875000E+00  9.8980989E-18
  4.7500000E+00  9.6433231E-18
  4.8750000E+00  9.3099179E-18
  5.0000000E+00  9.0890658E-18
  5.2500000E+00  8.7839306E-18
  5.5000000E+00  8.5575992E-18
  5.7500000E+00  8.3697644E-18
  6.0000000E+00  8.2099654E-18
  6.2500000E+00  8.0945373E-18
  6.3750000E+00  8.0953644E-18
  6.4375000E+00  8.1536263E-18
  6.5000000E+00  8.3464336E-18
  6.5312500E+00  8.5886894E-18
  6.5625000E+00  9.1225745E-18
  6.5781250E+00  9.6527669E-18
  6.5859375E+00  1.0050375E-17
  6.5937500E+00  1.0589593E-17
  6.6015625E+00  1.1337827E-17
  6.6093750E+00  1.2397008E-17
  6.6171875E+00  1.3910595E-17
  6.6250000E+00  1.6020808E-17
  6.6289062E+00  1.7299304E-17
  6.6328125E+00  1.8662092E-17
  6.6367188E+00  1.9989535E-17
  6.6406250E+00  2.1107574E-17
  6.6445312E+00  2.1839624E-17
  6.6484375E+00  2.2094158E-17
  6.6523438E+00  2.1923478E-17
  6.6562500E+00  2.1495015E-17
  6.6640625E+00  2.0564610E-17
  6.6679688E+00  2.0224047E-17
  6.6718750E+00  1.9916320E-17
