# Atomic cross section. IZ =  79
# Pratt's renormalization correction is applied
#  22   No. of electron subshells.
# Excitations to bound levels: included
# Atomic level widths: empirical
# Shell ionization energies (Williams):
#  1  K1  EION =  8.0725000E+04 eV
#  2  L1  EION =  1.4353000E+04 eV
#  3  L2  EION =  1.3734000E+04 eV
#  4  L3  EION =  1.1919000E+04 eV
#  5  M1  EION =  3.4250000E+03 eV
#  6  M2  EION =  3.1480000E+03 eV
#  7  M3  EION =  2.7430000E+03 eV
#  8  M4  EION =  2.2910000E+03 eV
#  9  M5  EION =  2.2060000E+03 eV
# 10  N1  EION =  7.6210000E+02 eV
# 11  N2  EION =  6.4270000E+02 eV
# 12  N3  EION =  5.4630000E+02 eV
# 13  N4  EION =  3.5320000E+02 eV
# 14  N5  EION =  3.3510000E+02 eV
# 17  O1  EION =  1.0720000E+02 eV
# 18  O2  EION =  7.4200000E+01 eV
# 19  O3  EION =  5.7200000E+01 eV
# 15  N6  EION =  8.7600000E+01 eV
# 16  N7  EION =  8.4000000E+01 eV
# 20  O4  EION =  7.1200000E+00 eV
# 21  O5  EION =  5.7200000E+00 eV
# 24  P1  EION =  3.8500000E+00 eV
#
#  Total atomic cross section
#  2171   No. of energy grid points.
# 
#     W (eV)      CS (cm**2)
     
  2.3718750E+00  1.0296626E-16
  2.3750000E+00  1.1323426E-16
  2.3781250E+00  1.2398583E-16
  2.3812500E+00  1.3481405E-16
  2.3843750E+00  1.4524758E-16
  2.3875000E+00  1.5490474E-16
  2.3906250E+00  1.6368384E-16
  2.3937500E+00  1.7187601E-16
  2.4000000E+00  1.8934655E-16
  2.4031250E+00  2.0038926E-16
  2.4062500E+00  2.1406268E-16
  2.4093750E+00  2.3098657E-16
  2.4125000E+00  2.5157619E-16
  2.4156250E+00  2.7592980E-16
  2.4187500E+00  3.0377626E-16
  2.4218750E+00  3.3419026E-16
  2.4250000E+00  3.6542198E-16
  2.4281250E+00  3.9468173E-16
  2.4312500E+00  4.1839713E-16
  2.4328125E+00  4.2705084E-16
  2.4343750E+00  4.3297921E-16
  2.4359375E+00  4.3587623E-16
  2.4375000E+00  4.3558161E-16
  2.4406250E+00  4.2547698E-16
  2.4437500E+00  4.0416111E-16
  2.4468750E+00  3.7479072E-16
  2.4500000E+00  3.4104694E-16
  2.4515625E+00  3.2358619E-16
  2.4531250E+00  3.0617952E-16
  2.4562500E+00  2.7250962E-16
  2.4593750E+00  2.4140811E-16
  2.4625000E+00  2.1349874E-16
  2.4656250E+00  1.8890803E-16
  2.4687500E+00  1.6747751E-16
  2.4718750E+00  1.4890922E-16
  2.4750000E+00  1.3286251E-16
  2.4812500E+00  1.0699643E-16
  2.4843750E+00  9.6584752E-17
  2.4875000E+00  8.7524477E-17
  2.4906250E+00  7.9611462E-17
  2.4937500E+00  7.2674451E-17
  2.5000000E+00  6.1178360E-17
  2.5062500E+00  5.2142613E-17
  2.5125000E+00  4.4937176E-17
  2.5187500E+00  3.9113557E-17
  2.5250000E+00  3.4348314E-17
  2.5312500E+00  3.0404876E-17
  2.5375000E+00  2.7107745E-17
  2.5437500E+00  2.4325101E-17
  2.5500000E+00  2.1957625E-17
  2.5562500E+00  1.9926844E-17
  2.5625000E+00  1.8172568E-17
  2.5687500E+00  1.6647881E-17
  2.5750000E+00  1.5314376E-17
  2.5812500E+00  1.4141943E-17
  2.5875000E+00  1.3106001E-17
  2.5937500E+00  1.2186331E-17
  2.6000000E+00  1.1366514E-17
  2.6125000E+00  9.9735652E-18
  2.6250000E+00  8.8423508E-18
  2.6375000E+00  7.9125449E-18
  2.6500000E+00  7.1403073E-18
  2.6625000E+00  6.4932748E-18
  2.6750000E+00  5.9471296E-18
  2.6875000E+00  5.4833637E-18
  2.7000000E+00  5.0875948E-18
  2.7125000E+00  4.7489469E-18
  2.7250000E+00  4.4584986E-18
  2.7500000E+00  3.9966226E-18
  2.7750000E+00  3.6633961E-18
  2.8000000E+00  3.4367669E-18
  2.8125000E+00  3.3602294E-18
  2.8250000E+00  3.3082590E-18
  2.8375000E+00  3.2821437E-18
  2.8500000E+00  3.2846195E-18
  2.8625000E+00  3.3204477E-18
  2.8750000E+00  3.3974873E-18
  2.8875000E+00  3.5285308E-18
  2.8937500E+00  3.6205638E-18
  2.9000000E+00  3.7351090E-18
  2.9062500E+00  3.8774318E-18
  2.9125000E+00  4.0545492E-18
  2.9187500E+00  4.2760476E-18
  2.9250000E+00  4.5551533E-18
  2.9312500E+00  4.9102071E-18
  2.9375000E+00  5.3663017E-18
  2.9437500E+00  5.9566796E-18
  2.9500000E+00  6.7200599E-18
  2.9531250E+00  7.1766326E-18
  2.9562500E+00  7.6848127E-18
  2.9593750E+00  8.2396843E-18
  2.9625000E+00  8.8290420E-18
  2.9687500E+00  1.0019534E-17
  2.9718750E+00  1.0562812E-17
  2.9750000E+00  1.1041991E-17
  2.9781250E+00  1.1457825E-17
  2.9812500E+00  1.1834749E-17
  2.9875000E+00  1.2656485E-17
  2.9906250E+00  1.3200443E-17
  2.9937500E+00  1.3891369E-17
  2.9968750E+00  1.4758186E-17
  3.0000000E+00  1.5817304E-17
  3.0031250E+00  1.7067675E-17
  3.0062500E+00  1.8483274E-17
  3.0093750E+00  2.0002221E-17
  3.0125000E+00  2.1516465E-17
  3.0156250E+00  2.2870114E-17
  3.0187500E+00  2.3877676E-17
  3.0203125E+00  2.4196118E-17
  3.0218750E+00  2.4367610E-17
  3.0234375E+00  2.4382942E-17
  3.0250000E+00  2.4238725E-17
  3.0265625E+00  2.3940399E-17
  3.0281250E+00  2.3499328E-17
  3.0312500E+00  2.2263109E-17
  3.0343750E+00  2.0703808E-17
  3.0375000E+00  1.9000118E-17
  3.0406250E+00  1.7295581E-17
  3.0437500E+00  1.5685447E-17
  3.0468750E+00  1.4221064E-17
  3.0500000E+00  1.2921777E-17
  3.0531250E+00  1.1786969E-17
  3.0562500E+00  1.0805177E-17
  3.0625000E+00  9.2355242E-18
  3.0687500E+00  8.0808904E-18
  3.0750000E+00  7.2304754E-18
  3.0812500E+00  6.6022866E-18
  3.0875000E+00  6.1383438E-18
  3.0937500E+00  5.7984059E-18
  3.1000000E+00  5.5548158E-18
  3.1062500E+00  5.3889566E-18
  3.1125000E+00  5.2892368E-18
  3.1187500E+00  5.2505501E-18
  3.1250000E+00  5.2748052E-18
  3.1312500E+00  5.3680638E-18
  3.1343750E+00  5.4388660E-18
  3.1375000E+00  5.5207159E-18
  3.1406250E+00  5.6096675E-18
  3.1437500E+00  5.7047231E-18
  3.1500000E+00  5.9230044E-18
  3.1562500E+00  6.2106799E-18
  3.1593750E+00  6.3973027E-18
  3.1625000E+00  6.6232463E-18
  3.1656250E+00  6.8949380E-18
  3.1687500E+00  7.2094740E-18
  3.1718750E+00  7.5482016E-18
  3.1734375E+00  7.7174140E-18
  3.1750000E+00  7.8815582E-18
  3.1781250E+00  8.1860495E-18
  3.1812500E+00  8.4543599E-18
  3.1875000E+00  8.9030977E-18
  3.1937500E+00  9.2851000E-18
  3.2000000E+00  9.6441425E-18
  3.2125000E+00  1.0384195E-17
  3.2250000E+00  1.1237025E-17
  3.2375000E+00  1.2277520E-17
  3.2500000E+00  1.3585597E-17
  3.2562500E+00  1.4371900E-17
  3.2625000E+00  1.5268419E-17
  3.2687500E+00  1.6296574E-17
  3.2750000E+00  1.7482786E-17
  3.2812500E+00  1.8860240E-17
  3.2875000E+00  2.0471019E-17
  3.2937500E+00  2.2369135E-17
  3.3000000E+00  2.4624701E-17
  3.3062500E+00  2.7329814E-17
  3.3125000E+00  3.0607061E-17
  3.3187500E+00  3.4621886E-17
  3.3250000E+00  3.9600650E-17
  3.3312500E+00  4.5857786E-17
  3.3343750E+00  4.9597212E-17
  3.3375000E+00  5.3833723E-17
  3.3406250E+00  5.8655148E-17
  3.3437500E+00  6.4158391E-17
  3.3468750E+00  7.0465344E-17
  3.3500000E+00  7.7718667E-17
  3.3531250E+00  8.6087554E-17
  3.3562500E+00  9.5763680E-17
  3.3625000E+00  1.1997680E-16
  3.3687500E+00  1.5227053E-16
  3.3718750E+00  1.7193971E-16
  3.3750000E+00  1.9395151E-16
  3.3781250E+00  2.1792654E-16
  3.3796875E+00  2.3039821E-16
  3.3812500E+00  2.4296732E-16
  3.3843750E+00  2.6749387E-16
  3.3875000E+00  2.8922021E-16
  3.3906250E+00  3.0542673E-16
  3.3921875E+00  3.1066413E-16
  3.3937500E+00  3.1364981E-16
  3.3953125E+00  3.1425580E-16
  3.3968750E+00  3.1245273E-16
  3.4000000E+00  3.0204839E-16
  3.4031250E+00  2.8420941E-16
  3.4062500E+00  2.6153430E-16
  3.4093750E+00  2.3668374E-16
  3.4125000E+00  2.1178008E-16
  3.4156250E+00  1.8822382E-16
  3.4187500E+00  1.6676617E-16
  3.4218750E+00  1.4768888E-16
  3.4250000E+00  1.3098176E-16
  3.4281250E+00  1.1647854E-16
  3.4312500E+00  1.0394166E-16
  3.4375000E+00  8.3782622E-17
  3.4406250E+00  7.5699950E-17
  3.4437500E+00  6.8688305E-17
  3.4468750E+00  6.2585305E-17
  3.4500000E+00  5.7254099E-17
  3.4531250E+00  5.2579523E-17
  3.4562500E+00  4.8465053E-17
  3.4625000E+00  4.1605998E-17
  3.4687500E+00  3.6172883E-17
  3.4750000E+00  3.1811261E-17
  3.4812500E+00  2.8263763E-17
  3.4875000E+00  2.5345043E-17
  3.4937500E+00  2.2917955E-17
  3.5000000E+00  2.0880208E-17
  3.5062500E+00  1.9154375E-17
  3.5125000E+00  1.7681070E-17
  3.5187500E+00  1.6414224E-17
  3.5250000E+00  1.5317718E-17
  3.5312500E+00  1.4362948E-17
  3.5375000E+00  1.3527068E-17
  3.5500000E+00  1.2141570E-17
  3.5625000E+00  1.1051681E-17
  3.5750000E+00  1.0182209E-17
  3.5875000E+00  9.4816490E-18
  3.6000000E+00  8.9135536E-18
  3.6125000E+00  8.4519366E-18
  3.6250000E+00  8.0782677E-18
  3.6375000E+00  7.7795641E-18
  3.6500000E+00  7.5472283E-18
  3.6625000E+00  7.3764180E-18
  3.6750000E+00  7.2658921E-18
  3.6875000E+00  7.2183803E-18
  3.7000000E+00  7.2413816E-18
  3.7125000E+00  7.3496436E-18
  3.7250000E+00  7.5677344E-18
  3.7312500E+00  7.7302065E-18
  3.7375000E+00  7.9378568E-18
  3.7437500E+00  8.2007199E-18
  3.7500000E+00  8.5321774E-18
  3.7562500E+00  8.9501294E-18
  3.7625000E+00  9.4790626E-18
  3.7687500E+00  1.0152404E-17
  3.7750000E+00  1.1017092E-17
  3.7812500E+00  1.2139232E-17
  3.7875000E+00  1.3612808E-17
  3.7937500E+00  1.5571475E-17
  3.8000000E+00  1.8200833E-17
  3.8031250E+00  1.9841515E-17
  3.8062500E+00  2.1743740E-17
  3.8093750E+00  2.3940804E-17
  3.8125000E+00  2.6457965E-17
  3.8156250E+00  2.9302547E-17
  3.8187500E+00  3.2444017E-17
  3.8218750E+00  3.5795990E-17
  3.8250000E+00  3.9185694E-17
  3.8281250E+00  4.2343218E-17
  3.8312500E+00  4.4914273E-17
  3.8343750E+00  4.6537581E-17
  3.8359375E+00  4.6900790E-17
  3.8375000E+00  4.6938706E-17
  3.8390625E+00  4.6649369E-17
  3.8406250E+00  4.6045308E-17
  3.8437500E+00  4.4010242E-17
  3.8468750E+00  4.1155409E-17
  3.8500000E+00  3.7848159E-17
  3.8515625E+00  3.6131438E-17
  3.8531250E+00  3.4417941E-17
  3.8562500E+00  3.1099084E-17
  3.8593750E+00  2.8030912E-17
  3.8609375E+00  2.6612251E-17
  3.8625000E+00  2.5275944E-17
  3.8656250E+00  2.2849479E-17
  3.8687500E+00  2.0735146E-17
  3.8750000E+00  1.7318655E-17
  3.8781250E+00  1.5952303E-17
  3.8812500E+00  1.4770490E-17
  3.8843750E+00  1.3745090E-17
  3.8875000E+00  1.2853278E-17
  3.8937500E+00  1.1392599E-17
  3.9000000E+00  1.0262900E-17
  3.9062500E+00  9.3756895E-18
  3.9125000E+00  8.6692727E-18
  3.9187500E+00  8.0990178E-18
  3.9250000E+00  7.6332699E-18
  3.9312500E+00  7.2489019E-18
  3.9375000E+00  6.9287703E-18
  3.9437500E+00  6.6600221E-18
  3.9500000E+00  6.4329278E-18
  3.9625000E+00  6.0755954E-18
  3.9750000E+00  5.8149835E-18
  3.9875000E+00  5.6253077E-18
  4.0000000E+00  5.4904304E-18
  4.0156250E+00  5.3839578E-18
  4.0312500E+00  5.3368155E-18
  4.0468750E+00  5.3450802E-18
  4.0625000E+00  5.4107532E-18
  4.0703125E+00  5.4673236E-18
  4.0781250E+00  5.5417328E-18
  4.0937500E+00  5.7535051E-18
  4.1015625E+00  5.8972662E-18
  4.1093750E+00  6.0721757E-18
  4.1171875E+00  6.2842566E-18
  4.1250000E+00  6.5413302E-18
  4.1328125E+00  6.8536167E-18
  4.1406250E+00  7.2346361E-18
  4.1484375E+00  7.7024838E-18
  4.1562500E+00  8.2817530E-18
  4.1640625E+00  9.0064030E-18
  4.1718750E+00  9.9241615E-18
  4.1757812E+00  1.0475859E-17
  4.1796875E+00  1.1103633E-17
  4.1835938E+00  1.1821182E-17
  4.1875000E+00  1.2645136E-17
  4.1914062E+00  1.3595980E-17
  4.1953125E+00  1.4699003E-17
  4.1992188E+00  1.5985588E-17
  4.2031250E+00  1.7494811E-17
  4.2070312E+00  1.9275410E-17
  4.2109375E+00  2.1388125E-17
  4.2148438E+00  2.3908267E-17
  4.2187500E+00  2.6928062E-17
  4.2265625E+00  3.4922407E-17
  4.2304688E+00  4.0151825E-17
  4.2343750E+00  4.6349033E-17
  4.2363281E+00  4.9823048E-17
  4.2382812E+00  5.3537808E-17
  4.2402344E+00  5.7460292E-17
  4.2421875E+00  6.1545883E-17
  4.2441406E+00  6.5722354E-17
  4.2460938E+00  6.9885178E-17
  4.2500000E+00  7.7611756E-17
  4.2539062E+00  8.3399138E-17
  4.2558594E+00  8.5135354E-17
  4.2578125E+00  8.5928629E-17
  4.2597656E+00  8.5722128E-17
  4.2617188E+00  8.4531032E-17
  4.2656250E+00  7.9577210E-17
  4.2695312E+00  7.2266848E-17
  4.2714844E+00  6.8162125E-17
  4.2734375E+00  6.3970807E-17
  4.2753906E+00  5.9810681E-17
  4.2773438E+00  5.5773049E-17
  4.2792969E+00  5.1920453E-17
  4.2812500E+00  4.8292044E-17
  4.2832031E+00  4.4908277E-17
  4.2851562E+00  4.1776557E-17
  4.2890625E+00  3.6247268E-17
  4.2968750E+00  2.7764031E-17
  4.3007812E+00  2.4555433E-17
  4.3046875E+00  2.1877523E-17
  4.3085938E+00  1.9632713E-17
  4.3125000E+00  1.7740842E-17
  4.3164062E+00  1.6137068E-17
  4.3203125E+00  1.4769307E-17
  4.3242188E+00  1.3595805E-17
  4.3281250E+00  1.2583051E-17
  4.3320312E+00  1.1704072E-17
  4.3359375E+00  1.0937052E-17
  4.3398438E+00  1.0264295E-17
  4.3437500E+00  9.6712811E-18
  4.3515625E+00  8.6791948E-18
  4.3593750E+00  7.8882235E-18
  4.3671875E+00  7.2479333E-18
  4.3750000E+00  6.7225451E-18
  4.3828125E+00  6.2861534E-18
  4.3906250E+00  5.9197031E-18
  4.3984375E+00  5.6089392E-18
  4.4062500E+00  5.3430471E-18
  4.4140625E+00  5.1137098E-18
  4.4218750E+00  4.9144527E-18
  4.4296875E+00  4.7401796E-18
  4.4375000E+00  4.5868379E-18
  4.4531250E+00  4.3305668E-18
  4.4687500E+00  4.1262531E-18
  4.4843750E+00  3.9609192E-18
  4.5000000E+00  3.8255184E-18
  4.5156250E+00  3.7137306E-18
  4.5312500E+00  3.6210513E-18
  4.5468750E+00  3.5442370E-18
  4.5625000E+00  3.4809501E-18
  4.5937500E+00  3.3896589E-18
  4.6250000E+00  3.3409609E-18
  4.6406250E+00  3.3329334E-18
  4.6562500E+00  3.3370376E-18
  4.6718750E+00  3.3550989E-18
  4.6875000E+00  3.3899514E-18
  4.7031250E+00  3.4458899E-18
  4.7187500E+00  3.5293598E-18
