# Atomic cross section. IZ =  74
# Pratt's renormalization correction is applied
#  21   No. of electron subshells.
# Excitations to bound levels: included
# Atomic level widths: empirical
# Shell ionization energies (Williams):
#  1  K1  EION =  6.9525000E+04 eV
#  2  L1  EION =  1.2100000E+04 eV
#  3  L2  EION =  1.1544000E+04 eV
#  4  L3  EION =  1.0207000E+04 eV
#  5  M1  EION =  2.8200000E+03 eV
#  6  M2  EION =  2.5750000E+03 eV
#  7  M3  EION =  2.2810000E+03 eV
#  8  M4  EION =  1.8720000E+03 eV
#  9  M5  EION =  1.8090000E+03 eV
# 10  N1  EION =  5.9410000E+02 eV
# 11  N2  EION =  4.9040000E+02 eV
# 12  N3  EION =  4.2360000E+02 eV
# 13  N4  EION =  2.5590000E+02 eV
# 14  N5  EION =  2.4350000E+02 eV
# 17  O1  EION =  7.5600000E+01 eV
# 18  O2  EION =  4.5300000E+01 eV
# 19  O3  EION =  3.6800000E+01 eV
# 15  N6  EION =  3.3600000E+01 eV
# 16  N7  EION =  3.1340000E+01 eV
# 20  O4  EION =  4.1170000E+00 eV
# 24  P1  EION =  4.1170000E+00 eV
#
#  Total atomic cross section
#  2171   No. of energy grid points.
# 
#     W (eV)      CS (cm**2)
     
  1.9000000E-01  9.3658687E-18
  2.0000000E-01  9.9106069E-18
  2.2000000E-01  1.1165947E-17
  2.4000000E-01  1.2698522E-17
  2.5000000E-01  1.3595973E-17
  2.6000000E-01  1.4599962E-17
  2.7000000E-01  1.5728504E-17
  2.8000000E-01  1.7003803E-17
  2.9000000E-01  1.8453396E-17
  3.0000000E-01  2.0110633E-17
  3.1000000E-01  2.2020195E-17
  3.2000000E-01  2.4235200E-17
  3.3000000E-01  2.6826817E-17
  3.4000000E-01  2.9887201E-17
  3.5000000E-01  3.3538479E-17
  3.6000000E-01  3.7945408E-17
  3.7000000E-01  4.3333697E-17
  3.7500000E-01  4.6488799E-17
  3.8000000E-01  5.0018797E-17
  3.8500000E-01  5.3983057E-17
  3.9000000E-01  5.8454753E-17
  3.9500000E-01  6.3525074E-17
  4.0000000E-01  6.9304459E-17
  4.0625000E-01  7.7737083E-17
  4.1250000E-01  8.7837571E-17
  4.1875000E-01  1.0006471E-16
  4.2500000E-01  1.1503963E-16
  4.3125000E-01  1.3361404E-16
  4.3750000E-01  1.5697256E-16
  4.4062500E-01  1.7093942E-16
  4.4375000E-01  1.8678378E-16
  4.4687500E-01  2.0481468E-16
  4.5000000E-01  2.2541698E-16
  4.5312500E-01  2.4904518E-16
  4.5625000E-01  2.7623987E-16
  4.5937500E-01  3.0762370E-16
  4.6250000E-01  3.4394207E-16
  4.6562500E-01  3.8601884E-16
  4.6875000E-01  4.3472058E-16
  4.7187500E-01  4.9092826E-16
  4.7500000E-01  5.5534871E-16
  4.7812500E-01  6.2827699E-16
  4.8125000E-01  7.0917377E-16
  4.8437500E-01  7.9608040E-16
  4.8593750E-01  8.4060603E-16
  4.8750000E-01  8.8495358E-16
  4.9062500E-01  9.6922809E-16
  4.9375000E-01  1.0400652E-15
  4.9687500E-01  1.0878615E-15
  4.9843750E-01  1.1005389E-15
  5.0000000E-01  1.1048726E-15
  5.0156250E-01  1.1006708E-15
  5.0312500E-01  1.0881341E-15
  5.0625000E-01  1.0405971E-15
  5.0937500E-01  9.7006355E-16
  5.1250000E-01  8.8602845E-16
  5.1406250E-01  8.4183706E-16
  5.1562500E-01  7.9743112E-16
  5.1875000E-01  7.1080906E-16
  5.2187500E-01  6.3020232E-16
  5.2343750E-01  5.9281364E-16
  5.2500000E-01  5.5754221E-16
  5.2812500E-01  4.9340069E-16
  5.3125000E-01  4.3747771E-16
  5.3750000E-01  3.4727281E-16
  5.4062500E-01  3.1125223E-16
  5.4375000E-01  2.8015651E-16
  5.4687500E-01  2.5326139E-16
  5.5000000E-01  2.2993613E-16
  5.5312500E-01  2.0964164E-16
  5.5625000E-01  1.9192349E-16
  5.5937500E-01  1.7640009E-16
  5.6250000E-01  1.6275279E-16
  5.6562500E-01  1.5071380E-16
  5.6875000E-01  1.4005877E-16
  5.7187500E-01  1.3059919E-16
  5.7500000E-01  1.2217426E-16
  5.8125000E-01  1.0792181E-16
  5.8750000E-01  9.6449248E-17
  5.9375000E-01  8.7143902E-17
  6.0000000E-01  7.9549343E-17
  6.0625000E-01  7.3325969E-17
  6.1250000E-01  6.8220815E-17
  6.1875000E-01  6.4039054E-17
  6.2500000E-01  6.0631337E-17
  6.3125000E-01  5.7884442E-17
  6.3750000E-01  5.5710437E-17
  6.5000000E-01  5.2828628E-17
  6.6250000E-01  5.1631851E-17
  6.7500000E-01  5.1955118E-17
  6.8750000E-01  5.3784010E-17
  6.9375000E-01  5.5297552E-17
  7.0000000E-01  5.7248487E-17
  7.0625000E-01  5.9679171E-17
  7.1250000E-01  6.2645017E-17
  7.1875000E-01  6.6219623E-17
  7.2500000E-01  7.0494269E-17
  7.3125000E-01  7.5588673E-17
  7.3750000E-01  8.1653464E-17
  7.4375000E-01  8.8886321E-17
  7.5000000E-01  9.7534804E-17
  7.5625000E-01  1.0792896E-16
  7.6250000E-01  1.2050153E-16
  7.6875000E-01  1.3582800E-16
  7.7500000E-01  1.5468610E-16
  7.8125000E-01  1.7813903E-16
  7.8750000E-01  2.0766034E-16
  7.9062500E-01  2.2531261E-16
  7.9375000E-01  2.4531841E-16
  7.9687500E-01  2.6807210E-16
  8.0000000E-01  2.9404520E-16
  8.0312500E-01  3.2380410E-16
  8.0625000E-01  3.5801508E-16
  8.0937500E-01  3.9747602E-16
  8.1250000E-01  4.4309986E-16
  8.1875000E-01  5.5727065E-16
  8.2187500E-01  6.2820829E-16
  8.2500000E-01  7.0997671E-16
  8.2812500E-01  8.0343031E-16
  8.3125000E-01  9.0866507E-16
  8.3437500E-01  1.0243825E-15
  8.3750000E-01  1.1470078E-15
  8.4062500E-01  1.2698034E-15
  8.4375000E-01  1.3824620E-15
  8.4687500E-01  1.4719642E-15
  8.4843750E-01  1.5038588E-15
  8.5000000E-01  1.5252857E-15
  8.5156250E-01  1.5353241E-15
  8.5312500E-01  1.5334566E-15
  8.5468750E-01  1.5198363E-15
  8.5625000E-01  1.4950072E-15
  8.5937500E-01  1.4165762E-15
  8.6250000E-01  1.3102557E-15
  8.6562500E-01  1.1894620E-15
  8.6875000E-01  1.0656329E-15
  8.7031250E-01  1.0052079E-15
  8.7187500E-01  9.4675441E-16
  8.7500000E-01  8.3741676E-16
  8.7812500E-01  7.3960781E-16
  8.8125000E-01  6.5362675E-16
  8.8437500E-01  5.7882490E-16
  8.8750000E-01  5.1410332E-16
  8.9375000E-01  4.0999116E-16
  8.9687500E-01  3.6827908E-16
  9.0000000E-01  3.3211758E-16
  9.0312500E-01  3.0066892E-16
  9.0625000E-01  2.7322307E-16
  9.0937500E-01  2.4917346E-16
  9.1250000E-01  2.2803059E-16
  9.1562500E-01  2.0936638E-16
  9.1875000E-01  1.9282490E-16
  9.2500000E-01  1.6498489E-16
  9.3125000E-01  1.4265853E-16
  9.3750000E-01  1.2451925E-16
  9.4375000E-01  1.0960524E-16
  9.5000000E-01  9.7208932E-17
  9.5625000E-01  8.6802681E-17
  9.6250000E-01  7.7987761E-17
  9.6875000E-01  7.0459055E-17
  9.7500000E-01  6.3980030E-17
  9.8125000E-01  5.8365820E-17
  9.8750000E-01  5.3469693E-17
  9.9375000E-01  4.9174773E-17
  1.0000000E+00  4.5386690E-17
  1.0062500E+00  4.2027464E-17
  1.0125000E+00  3.9037524E-17
  1.0250000E+00  3.3961135E-17
  1.0375000E+00  2.9836838E-17
  1.0500000E+00  2.6440617E-17
  1.0625000E+00  2.3609168E-17
  1.0750000E+00  2.1223181E-17
  1.0875000E+00  1.9193387E-17
  1.1000000E+00  1.7451623E-17
  1.1125000E+00  1.5945389E-17
  1.1250000E+00  1.4633498E-17
  1.1375000E+00  1.3483628E-17
  1.1500000E+00  1.2469886E-17
  1.1625000E+00  1.1571292E-17
  1.1750000E+00  1.0770788E-17
  1.2000000E+00  9.4108964E-18
  1.2250000E+00  8.3044993E-18
  1.2500000E+00  7.3916437E-18
  1.2750000E+00  6.6292040E-18
  1.3000000E+00  5.9854290E-18
  1.3250000E+00  5.4368791E-18
  1.3500000E+00  4.9654042E-18
  1.3750000E+00  4.5570835E-18
  1.4000000E+00  4.2011965E-18
  1.4250000E+00  3.8890552E-18
  1.4500000E+00  3.6138662E-18
  1.4750000E+00  3.3700604E-18
  1.5000000E+00  3.1530994E-18
  1.5500000E+00  2.7856489E-18
  1.6000000E+00  2.4887832E-18
  1.6500000E+00  2.2466841E-18
  1.7000000E+00  2.0478622E-18
  1.7500000E+00  1.8844831E-18
  1.8000000E+00  1.7506216E-18
  1.8500000E+00  1.6419530E-18
  1.9000000E+00  1.5558633E-18
  1.9500000E+00  1.4908542E-18
  2.0000000E+00  1.4466965E-18
  2.0500000E+00  1.4245690E-18
  2.1000000E+00  1.4275812E-18
  2.1500000E+00  1.4618558E-18
  2.1750000E+00  1.4938311E-18
  2.2000000E+00  1.5383014E-18
  2.2250000E+00  1.5980817E-18
  2.2500000E+00  1.6770552E-18
  2.2750000E+00  1.7806933E-18
  2.3000000E+00  1.9168400E-18
  2.3250000E+00  2.0972421E-18
  2.3375000E+00  2.2092295E-18
  2.3500000E+00  2.3396366E-18
  2.3625000E+00  2.4924325E-18
  2.3750000E+00  2.6726868E-18
  2.3875000E+00  2.8870683E-18
  2.4000000E+00  3.1445925E-18
  2.4125000E+00  3.4574762E-18
  2.4250000E+00  3.8426942E-18
  2.4375000E+00  4.3246362E-18
  2.4437500E+00  4.6124750E-18
  2.4500000E+00  4.9392029E-18
  2.4562500E+00  5.3122348E-18
  2.4625000E+00  5.7410203E-18
  2.4687500E+00  6.2374817E-18
  2.4750000E+00  6.8167772E-18
  2.4812500E+00  7.4990952E-18
  2.4875000E+00  8.3104906E-18
  2.4937500E+00  9.2859441E-18
  2.5000000E+00  1.0473396E-17
  2.5062500E+00  1.1937960E-17
  2.5093750E+00  1.2801403E-17
  2.5125000E+00  1.3770981E-17
  2.5156250E+00  1.4864076E-17
  2.5187500E+00  1.6101223E-17
  2.5218750E+00  1.7507099E-17
  2.5250000E+00  1.9110977E-17
  2.5281250E+00  2.0947135E-17
  2.5312500E+00  2.3055966E-17
  2.5375000E+00  2.8281493E-17
  2.5406250E+00  3.1503205E-17
  2.5437500E+00  3.5200185E-17
  2.5468750E+00  3.9410117E-17
  2.5500000E+00  4.4136314E-17
  2.5531250E+00  4.9327597E-17
  2.5562500E+00  5.4831943E-17
  2.5593750E+00  6.0366493E-17
  2.5625000E+00  6.5489146E-17
  2.5656250E+00  6.9646206E-17
  2.5671875E+00  7.1192341E-17
  2.5687500E+00  7.2300650E-17
  2.5703125E+00  7.2929387E-17
  2.5718750E+00  7.3061135E-17
  2.5734375E+00  7.2701788E-17
  2.5750000E+00  7.1876841E-17
  2.5765625E+00  7.0633267E-17
  2.5781250E+00  6.9034521E-17
  2.5812500E+00  6.5058799E-17
  2.5843750E+00  6.0521959E-17
  2.5875000E+00  5.5921801E-17
  2.5906250E+00  5.1604478E-17
  2.5937500E+00  4.7775526E-17
  2.5968750E+00  4.4528897E-17
  2.6000000E+00  4.1891277E-17
  2.6031250E+00  3.9852132E-17
  2.6062500E+00  3.8383650E-17
  2.6125000E+00  3.7047012E-17
  2.6156250E+00  3.7138489E-17
  2.6187500E+00  3.7729417E-17
  2.6218750E+00  3.8830672E-17
  2.6250000E+00  4.0466409E-17
  2.6281250E+00  4.2676902E-17
  2.6312500E+00  4.5515800E-17
  2.6375000E+00  5.3364177E-17
  2.6406250E+00  5.8539360E-17
  2.6437500E+00  6.4653743E-17
  2.6468750E+00  7.1756090E-17
  2.6500000E+00  7.9826596E-17
  2.6531250E+00  8.8719529E-17
  2.6562500E+00  9.8095245E-17
  2.6593750E+00  1.0735219E-16
  2.6625000E+00  1.1560798E-16
  2.6656250E+00  1.2181318E-16
  2.6671875E+00  1.2383146E-16
  2.6687500E+00  1.2498593E-16
  2.6703125E+00  1.2522236E-16
  2.6718750E+00  1.2452704E-16
  2.6750000E+00  1.2047913E-16
  2.6781250E+00  1.1349489E-16
  2.6812500E+00  1.0457516E-16
  2.6843750E+00  9.4763057E-17
  2.6875000E+00  8.4898789E-17
  2.6906250E+00  7.5543482E-17
  2.6937500E+00  6.7003329E-17
  2.6968750E+00  5.9396177E-17
  2.7000000E+00  5.2723172E-17
  2.7031250E+00  4.6919333E-17
  2.7062500E+00  4.1895950E-17
  2.7125000E+00  3.3797074E-17
  2.7156250E+00  3.0541428E-17
  2.7187500E+00  2.7711886E-17
  2.7218750E+00  2.5244539E-17
  2.7250000E+00  2.3084678E-17
  2.7281250E+00  2.1187201E-17
  2.7312500E+00  1.9513359E-17
  2.7343750E+00  1.8031303E-17
  2.7375000E+00  1.6714066E-17
  2.7437500E+00  1.4486869E-17
  2.7500000E+00  1.2689978E-17
  2.7562500E+00  1.1221531E-17
  2.7625000E+00  1.0007450E-17
  2.7687500E+00  8.9929026E-18
  2.7750000E+00  8.1368984E-18
  2.7812500E+00  7.4082019E-18
  2.7875000E+00  6.7833145E-18
  2.7937500E+00  6.2432378E-18
  2.8000000E+00  5.7734887E-18
  2.8062500E+00  5.3625518E-18
  2.8125000E+00  5.0009825E-18
  2.8250000E+00  4.3975154E-18
  2.8375000E+00  3.9178382E-18
  2.8500000E+00  3.5310310E-18
  2.8625000E+00  3.2154291E-18
  2.8750000E+00  2.9555112E-18
  2.8875000E+00  2.7399233E-18
  2.9000000E+00  2.5601764E-18
  2.9125000E+00  2.4101221E-18
  2.9250000E+00  2.2848128E-18
  2.9375000E+00  2.1807067E-18
  2.9500000E+00  2.0950011E-18
  2.9625000E+00  2.0256979E-18
  2.9750000E+00  1.9712841E-18
  2.9875000E+00  1.9307762E-18
  3.0000000E+00  1.9036352E-18
  3.0250000E+00  1.8893307E-18
  3.0375000E+00  1.9032290E-18
  3.0500000E+00  1.9328195E-18
  3.0625000E+00  1.9800389E-18
  3.0750000E+00  2.0478420E-18
  3.0875000E+00  2.1403503E-18
  3.1000000E+00  2.2633949E-18
  3.1125000E+00  2.4252687E-18
  3.1250000E+00  2.6379493E-18
  3.1312500E+00  2.7685802E-18
  3.1375000E+00  2.9191406E-18
  3.1437500E+00  3.0933019E-18
  3.1500000E+00  3.2956702E-18
  3.1562500E+00  3.5320858E-18
  3.1625000E+00  3.8098796E-18
  3.1687500E+00  4.1385769E-18
  3.1750000E+00  4.5308350E-18
  3.1812500E+00  5.0031290E-18
  3.1875000E+00  5.5776560E-18
  3.1937500E+00  6.2847594E-18
  3.2000000E+00  7.1662506E-18
  3.2062500E+00  8.2805274E-18
  3.2093750E+00  8.9493606E-18
  3.2125000E+00  9.7096316E-18
  3.2156250E+00  1.0576443E-17
  3.2187500E+00  1.1568172E-17
  3.2250000E+00  1.4011214E-17
  3.2281250E+00  1.5510584E-17
  3.2312500E+00  1.7228222E-17
  3.2343750E+00  1.9184526E-17
  3.2375000E+00  2.1389064E-17
  3.2406250E+00  2.3831009E-17
  3.2437500E+00  2.6466220E-17
  3.2468750E+00  2.9202970E-17
  3.2500000E+00  3.1898751E-17
  3.2531250E+00  3.4377656E-17
  3.2562500E+00  3.6462026E-17
  3.2593750E+00  3.8028033E-17
  3.2625000E+00  3.9051017E-17
  3.2656250E+00  3.9612205E-17
  3.2687500E+00  3.9876129E-17
  3.2718750E+00  4.0045177E-17
  3.2750000E+00  4.0313771E-17
  3.2765625E+00  4.0533462E-17
  3.2781250E+00  4.0826875E-17
  3.2812500E+00  4.1645464E-17
  3.2843750E+00  4.2724856E-17
  3.2875000E+00  4.3905825E-17
  3.2906250E+00  4.4921444E-17
  3.2937500E+00  4.5448279E-17
  3.2953125E+00  4.5434465E-17
  3.2968750E+00  4.5195742E-17
  3.2984375E+00  4.4718855E-17
  3.3000000E+00  4.3999069E-17
  3.3031250E+00  4.1886027E-17
  3.3062500E+00  3.9056789E-17
  3.3093750E+00  3.5801363E-17
  3.3125000E+00  3.2406522E-17
  3.3156250E+00  2.9096007E-17
  3.3187500E+00  2.6011401E-17
  3.3218750E+00  2.3223489E-17
  3.3250000E+00  2.0753478E-17
  3.3281250E+00  1.8590960E-17
  3.3312500E+00  1.6709628E-17
  3.3375000E+00  1.3668022E-17
  3.3406250E+00  1.2444078E-17
  3.3437500E+00  1.1381145E-17
  3.3468750E+00  1.0455559E-17
  3.3500000E+00  9.6475936E-18
  3.3531250E+00  8.9400690E-18
  3.3562500E+00  8.3190731E-18
  3.3593750E+00  7.7725450E-18
  3.3625000E+00  7.2907896E-18
  3.3687500E+00  6.4897859E-18
  3.3750000E+00  5.8660476E-18
  3.3812500E+00  5.3866629E-18
  3.3875000E+00  5.0330049E-18
  3.3906250E+00  4.9013758E-18
  3.3937500E+00  4.8010096E-18
  3.3968750E+00  4.7344252E-18
  3.4000000E+00  4.7060078E-18
  3.4031250E+00  4.7215659E-18
  3.4062500E+00  4.7875827E-18
  3.4093750E+00  4.9070891E-18
  3.4125000E+00  5.0727714E-18
  3.4156250E+00  5.2643289E-18
  3.4171875E+00  5.3621405E-18
  3.4187500E+00  5.4581644E-18
  3.4203125E+00  5.5515783E-18
  3.4218750E+00  5.6427860E-18
  3.4250000E+00  5.8225080E-18
  3.4312500E+00  6.2220852E-18
  3.4343750E+00  6.4785260E-18
  3.4375000E+00  6.7949992E-18
  3.4390625E+00  6.9779298E-18
  3.4406250E+00  7.1756850E-18
  3.4421875E+00  7.3846500E-18
  3.4437500E+00  7.5992267E-18
  3.4468750E+00  8.0193354E-18
  3.4484375E+00  8.2126943E-18
  3.4500000E+00  8.3899430E-18
  3.4531250E+00  8.6900145E-18
  3.4562500E+00  8.9223490E-18
  3.4593750E+00  9.0993958E-18
  3.4625000E+00  9.2348609E-18
  3.4656250E+00  9.3400980E-18
  3.4687500E+00  9.4233703E-18
  3.4750000E+00  9.5466385E-18
  3.4812500E+00  9.6369443E-18
  3.4875000E+00  9.7130242E-18
  3.5000000E+00  9.8672861E-18
  3.5062500E+00  9.9634022E-18
  3.5125000E+00  1.0084503E-17
  3.5187500E+00  1.0242369E-17
  3.5250000E+00  1.0452639E-17
  3.5312500E+00  1.0736743E-17
  3.5375000E+00  1.1123647E-17
  3.5437500E+00  1.1649401E-17
  3.5500000E+00  1.2347320E-17
  3.5531250E+00  1.2763027E-17
  3.5562500E+00  1.3213857E-17
  3.5593750E+00  1.3680532E-17
  3.5625000E+00  1.4130480E-17
  3.5656250E+00  1.4518161E-17
  3.5687500E+00  1.4791765E-17
  3.5703125E+00  1.4871221E-17
  3.5718750E+00  1.4906782E-17
  3.5750000E+00  1.4841639E-17
  3.5781250E+00  1.4606384E-17
  3.5812500E+00  1.4238554E-17
  3.5843750E+00  1.3789093E-17
  3.5875000E+00  1.3307130E-17
  3.5906250E+00  1.2830530E-17
  3.5937500E+00  1.2383390E-17
  3.6000000E+00  1.1619002E-17
  3.6062500E+00  1.1031674E-17
  3.6125000E+00  1.0592628E-17
  3.6187500E+00  1.0265424E-17
  3.6250000E+00  1.0020554E-17
  3.6312500E+00  9.8364631E-18
  3.6375000E+00  9.6981110E-18
  3.6437500E+00  9.5952924E-18
  3.6500000E+00  9.5220378E-18
  3.6562500E+00  9.4737310E-18
  3.6625000E+00  9.4487280E-18
  3.6750000E+00  9.4706243E-18
  3.6812500E+00  9.5234851E-18
  3.6875000E+00  9.6125023E-18
  3.6937500E+00  9.7482460E-18
  3.7000000E+00  9.9461100E-18
  3.7062500E+00  1.0227144E-17
  3.7093750E+00  1.0406815E-17
  3.7125000E+00  1.0616228E-17
  3.7156250E+00  1.0857524E-17
  3.7187500E+00  1.1130351E-17
  3.7218750E+00  1.1429960E-17
  3.7250000E+00  1.1745229E-17
  3.7281250E+00  1.2056300E-17
  3.7312500E+00  1.2334182E-17
  3.7343750E+00  1.2544000E-17
  3.7375000E+00  1.2653281E-17
  3.7406250E+00  1.2642941E-17
  3.7437500E+00  1.2514835E-17
  3.7500000E+00  1.2005239E-17
  3.7531250E+00  1.1692619E-17
  3.7562500E+00  1.1381735E-17
  3.7593750E+00  1.1092074E-17
  3.7625000E+00  1.0834958E-17
  3.7750000E+00  1.0204530E-17
  3.7781250E+00  1.0155129E-17
  3.7812500E+00  1.0152931E-17
  3.7843750E+00  1.0199470E-17
  3.7875000E+00  1.0288257E-17
  3.7906250E+00  1.0400672E-17
  3.7921875E+00  1.0457837E-17
  3.7937500E+00  1.0512028E-17
  3.7968750E+00  1.0604982E-17
  3.8000000E+00  1.0674030E-17
  3.8062500E+00  1.0753552E-17
  3.8125000E+00  1.0785594E-17
  3.8187500E+00  1.0794659E-17
  3.8250000E+00  1.0793267E-17
  3.8375000E+00  1.0777877E-17
  3.8500000E+00  1.0759684E-17
  3.8750000E+00  1.0728734E-17
  3.9000000E+00  1.0707279E-17
  3.9500000E+00  1.0684438E-17
  4.0000000E+00  1.0677224E-17
  4.0312500E+00  1.0677544E-17
  4.0625000E+00  1.0679587E-17
  4.0937500E+00  1.0682054E-17
  4.1093750E+00  1.0683343E-17
  4.1250000E+00  1.0679479E-17
  4.1406250E+00  1.0668283E-17
  4.1562500E+00  1.0654853E-17
  4.1875000E+00  1.0627722E-17
  4.2500000E+00  1.0575906E-17
  4.3750000E+00  1.0490013E-17
  4.5000000E+00  1.0430447E-17
  4.6250000E+00  1.0396420E-17
  4.7500000E+00  1.0380633E-17
  4.8750000E+00  1.0379136E-17
  5.0000000E+00  1.0392813E-17
  5.2500000E+00  1.0461378E-17
  5.5000000E+00  1.0573710E-17
  5.7500000E+00  1.0721707E-17
  6.0000000E+00  1.0898923E-17
  6.2500000E+00  1.1099551E-17
  6.5000000E+00  1.1319246E-17
  6.7500000E+00  1.1554232E-17
  7.0000000E+00  1.1801496E-17
  7.2500000E+00  1.2058403E-17
  7.5000000E+00  1.2322819E-17
  8.0000000E+00  1.2866911E-17
  8.5000000E+00  1.3421846E-17
  9.0000000E+00  1.3978317E-17
  9.5000000E+00  1.4528837E-17
  1.0000000E+01  1.5067141E-17
  1.1000000E+01  1.6085349E-17
  1.2000000E+01  1.6993782E-17
  1.3000000E+01  1.7758559E-17
  1.4000000E+01  1.8351374E-17
  1.5000000E+01  1.8751937E-17
  1.6000000E+01  1.8950392E-17
  1.7000000E+01  1.8949144E-17
  1.8000000E+01  1.8763194E-17
  1.9000000E+01  1.8419143E-17
  1.9500000E+01  1.8198904E-17
  2.0000000E+01  1.7953599E-17
  2.1000000E+01  1.7413010E-17
  2.2000000E+01  1.6861298E-17
  2.2250000E+01  1.6733915E-17
  2.2500000E+01  1.6617264E-17
  2.2750000E+01  1.6518278E-17
  2.3000000E+01  1.6450409E-17
  2.3125000E+01  1.6436387E-17
  2.3250000E+01  1.6444323E-17
  2.3375000E+01  1.6486881E-17
  2.3500000E+01  1.6588128E-17
  2.3562500E+01  1.6674744E-17
  2.3625000E+01  1.6798899E-17
  2.3687500E+01  1.6978279E-17
  2.3750000E+01  1.7242690E-17
  2.3812500E+01  1.7645324E-17
  2.3843750E+01  1.7927308E-17
  2.3875000E+01  1.8288876E-17
  2.3906250E+01  1.8761365E-17
  2.3937500E+01  1.9393043E-17
  2.3953125E+01  1.9791202E-17
  2.3968750E+01  2.0261696E-17
  2.3984375E+01  2.0822775E-17
  2.4000000E+01  2.1498795E-17
  2.4015625E+01  2.2322837E-17
  2.4031250E+01  2.3340683E-17
  2.4046875E+01  2.4617181E-17
  2.4062500E+01  2.6246191E-17
  2.4070312E+01  2.7234445E-17
  2.4078125E+01  2.8368316E-17
  2.4085938E+01  2.9677598E-17
  2.4093750E+01  3.1199653E-17
