# Atomic cross section. IZ =  54
# Pratt's renormalization correction is applied
#  17   No. of electron subshells.
# Excitations to bound levels: included
# Atomic level widths: empirical
# Shell ionization energies (Williams):
#  1  K1  EION =  3.4561000E+04 eV
#  2  L1  EION =  5.4530000E+03 eV
#  3  L2  EION =  5.1070000E+03 eV
#  4  L3  EION =  4.7860000E+03 eV
#  5  M1  EION =  1.1487000E+03 eV
#  6  M2  EION =  1.0021000E+03 eV
#  7  M3  EION =  9.4060000E+02 eV
#  8  M4  EION =  6.8900000E+02 eV
#  9  M5  EION =  6.7640000E+02 eV
# 10  N1  EION =  2.1320000E+02 eV
# 11  N2  EION =  1.4670000E+02 eV
# 12  N3  EION =  1.4550000E+02 eV
# 13  N4  EION =  6.9500000E+01 eV
# 14  N5  EION =  6.7500000E+01 eV
# 17  O1  EION =  2.3300000E+01 eV
# 18  O2  EION =  1.3400000E+01 eV
# 19  O3  EION =  1.2100000E+01 eV
#
#  Total atomic cross section
#  2171   No. of energy grid points.
# 
#     W (eV)      CS (cm**2)
     
  5.2500000E-02  2.7144652E-20
  5.5000000E-02  2.7154135E-20
  5.7500000E-02  2.7163619E-20
  6.0000000E-02  2.7173105E-20
  6.2500000E-02  2.7182591E-20
  6.5000000E-02  2.7192078E-20
  6.7500000E-02  2.7201565E-20
  7.0000000E-02  2.7211054E-20
  7.2500000E-02  2.7220544E-20
  7.5000000E-02  2.7230035E-20
  8.0000000E-02  2.7249022E-20
  8.5000000E-02  2.7268014E-20
  9.0000000E-02  2.7287011E-20
  9.5000000E-02  2.7306014E-20
  1.0000000E-01  2.7325024E-20
  1.1000000E-01  2.7363064E-20
  1.2000000E-01  2.7401133E-20
  1.3000000E-01  2.7439236E-20
  1.4000000E-01  2.7477376E-20
  1.5000000E-01  2.7515555E-20
  1.6000000E-01  2.7553775E-20
  1.7000000E-01  2.7592040E-20
  1.8000000E-01  2.7630353E-20
  1.9000000E-01  2.7668718E-20
  2.0000000E-01  2.7707137E-20
  2.2000000E-01  2.7784149E-20
  2.4000000E-01  2.7861413E-20
  2.6000000E-01  2.7938954E-20
  2.8000000E-01  2.8016796E-20
  3.0000000E-01  2.8094961E-20
  3.2000000E-01  2.8173476E-20
  3.4000000E-01  2.8252363E-20
  3.6000000E-01  2.8331647E-20
  3.8000000E-01  2.8411351E-20
  4.0000000E-01  2.8491500E-20
  4.2500000E-01  2.8592349E-20
  4.5000000E-01  2.8693974E-20
  4.7500000E-01  2.8796395E-20
  5.0000000E-01  2.8899619E-20
  5.2500000E-01  2.9003657E-20
  5.5000000E-01  2.9108516E-20
  5.7500000E-01  2.9214204E-20
  6.0000000E-01  2.9320729E-20
  6.2500000E-01  2.9428100E-20
  6.5000000E-01  2.9536316E-20
  6.7500000E-01  2.9645377E-20
  7.0000000E-01  2.9755281E-20
  7.2500000E-01  2.9866027E-20
  7.5000000E-01  2.9977613E-20
  8.0000000E-01  3.0203298E-20
  8.5000000E-01  3.0432324E-20
  9.0000000E-01  3.0664676E-20
  9.5000000E-01  3.0900342E-20
  1.0000000E+00  3.1139309E-20
  1.1000000E+00  3.1627221E-20
  1.2000000E+00  3.2129084E-20
  1.3000000E+00  3.2645765E-20
  1.4000000E+00  3.3178126E-20
  1.5000000E+00  3.3726948E-20
  1.6000000E+00  3.4292943E-20
  1.7000000E+00  3.4876819E-20
  1.8000000E+00  3.5479289E-20
  1.9000000E+00  3.6101146E-20
  2.0000000E+00  3.6743368E-20
  2.2000000E+00  3.8093025E-20
  2.4000000E+00  3.9536530E-20
  2.6000000E+00  4.1082820E-20
  2.8000000E+00  4.2742663E-20
  3.0000000E+00  4.4528546E-20
  3.2000000E+00  4.6454364E-20
  3.4000000E+00  4.8535864E-20
  3.6000000E+00  5.0791972E-20
  3.8000000E+00  5.3243484E-20
  4.0000000E+00  5.5915633E-20
  4.2500000E+00  5.9611745E-20
  4.5000000E+00  6.3769234E-20
  4.7500000E+00  6.8474494E-20
  5.0000000E+00  7.3838867E-20
  5.2500000E+00  8.0007474E-20
  5.5000000E+00  8.7163883E-20
  5.7500000E+00  9.5560260E-20
  6.0000000E+00  1.0554175E-19
  6.2500000E+00  1.1759634E-19
  6.5000000E+00  1.3244126E-19
  6.7500000E+00  1.5117140E-19
  6.8750000E+00  1.6251882E-19
  7.0000000E+00  1.7558456E-19
  7.1250000E+00  1.9080348E-19
  7.2500000E+00  2.0876818E-19
  7.3750000E+00  2.3031105E-19
  7.5000000E+00  2.5664509E-19
  7.6250000E+00  2.8958715E-19
  7.6875000E+00  3.0937231E-19
  7.7500000E+00  3.3200188E-19
  7.8125000E+00  3.5813096E-19
  7.8750000E+00  3.8862715E-19
  7.9375000E+00  4.2465805E-19
  8.0000000E+00  4.6783776E-19
  8.0625000E+00  5.2042178E-19
  8.1250000E+00  5.8569216E-19
  8.1875000E+00  6.6850708E-19
  8.2187500E+00  7.1870456E-19
  8.2500000E+00  7.7641332E-19
  8.2812500E+00  8.4331208E-19
  8.3125000E+00  9.2158223E-19
  8.3437500E+00  1.0141018E-18
  8.3750000E+00  1.1247273E-18
  8.4062500E+00  1.2587237E-18
  8.4375000E+00  1.4234513E-18
  8.4687500E+00  1.6293713E-18
  8.5000000E+00  1.8920690E-18
  8.5312500E+00  2.2347958E-18
  8.5468750E+00  2.4469740E-18
  8.5625000E+00  2.6945421E-18
  8.5781250E+00  2.9859039E-18
  8.5937500E+00  3.3321548E-18
  8.6093750E+00  3.7480618E-18
  8.6250000E+00  4.2539356E-18
  8.6406250E+00  4.8775145E-18
  8.6562500E+00  5.6585376E-18
  8.6718750E+00  6.6547627E-18
  8.6796875E+00  7.2590760E-18
  8.6875000E+00  7.9527710E-18
  8.6953125E+00  8.7542736E-18
  8.7031250E+00  9.6869665E-18
  8.7109375E+00  1.0780845E-17
  8.7187500E+00  1.2074789E-17
  8.7265625E+00  1.3619871E-17
  8.7343750E+00  1.5484505E-17
  8.7421875E+00  1.7761053E-17
  8.7500000E+00  2.0578462E-17
  8.7578125E+00  2.4115036E-17
  8.7656250E+00  2.8629112E-17
  8.7734375E+00  3.4498644E-17
  8.7773438E+00  3.8108578E-17
  8.7812500E+00  4.2289444E-17
  8.7851562E+00  4.7159527E-17
  8.7890625E+00  5.2866208E-17
  8.7929688E+00  5.9593249E-17
  8.7968750E+00  6.7569347E-17
  8.8007812E+00  7.7077704E-17
  8.8046875E+00  8.8465331E-17
  8.8085938E+00  1.0214623E-16
  8.8125000E+00  1.1858685E-16
  8.8164062E+00  1.3826413E-16
  8.8203125E+00  1.6155595E-16
  8.8242188E+00  1.8849487E-16
  8.8281250E+00  2.1840677E-16
  8.8320312E+00  2.4935496E-16
  8.8359375E+00  2.7770474E-16
  8.8398438E+00  2.9847885E-16
  8.8417969E+00  3.0447555E-16
  8.8437500E+00  3.0691252E-16
  8.8457031E+00  3.0563741E-16
  8.8476562E+00  3.0073568E-16
  8.8515625E+00  2.8161785E-16
  8.8554688E+00  2.5409982E-16
  8.8593750E+00  2.2328572E-16
  8.8632812E+00  1.9304661E-16
  8.8671875E+00  1.6557018E-16
  8.8710938E+00  1.4169995E-16
  8.8750000E+00  1.2147724E-16
  8.8828125E+00  9.0481618E-17
  8.8867188E+00  7.8765309E-17
  8.8906250E+00  6.8989121E-17
  8.8945312E+00  6.0795627E-17
  8.8984375E+00  5.3891580E-17
  8.9023438E+00  4.8040510E-17
  8.9062500E+00  4.3052362E-17
  8.9101562E+00  3.8774605E-17
  8.9140625E+00  3.5084764E-17
  8.9218750E+00  2.9093593E-17
  8.9296875E+00  2.4494482E-17
  8.9375000E+00  2.0897510E-17
  8.9453125E+00  1.8037080E-17
  8.9531250E+00  1.5729115E-17
  8.9609375E+00  1.3841660E-17
  8.9687500E+00  1.2280072E-17
  8.9765625E+00  1.0974519E-17
  8.9843750E+00  9.8725638E-18
  8.9921875E+00  8.9344588E-18
  9.0000000E+00  8.1296224E-18
  9.0078125E+00  7.4342818E-18
  9.0156250E+00  6.8296866E-18
  9.0312500E+00  5.8359096E-18
  9.0468750E+00  5.0602309E-18
  9.0625000E+00  4.4439094E-18
  9.0781250E+00  3.9470563E-18
  9.0937500E+00  3.5411013E-18
  9.1093750E+00  3.2057285E-18
  9.1250000E+00  2.9259461E-18
  9.1406250E+00  2.6906125E-18
  9.1562500E+00  2.4912287E-18
  9.1718750E+00  2.3212438E-18
  9.1875000E+00  2.1755547E-18
  9.2187500E+00  1.9418473E-18
  9.2500000E+00  1.7666169E-18
  9.2812500E+00  1.6346862E-18
  9.3125000E+00  1.5355434E-18
  9.3437500E+00  1.4621283E-18
  9.3750000E+00  1.4094655E-18
  9.4375000E+00  1.3534389E-18
  9.5000000E+00  1.3505261E-18
  9.5625000E+00  1.3941571E-18
  9.6250000E+00  1.4852272E-18
  9.6562500E+00  1.5508693E-18
  9.6875000E+00  1.6322896E-18
  9.7187500E+00  1.7323027E-18
  9.7500000E+00  1.8548366E-18
  9.7812500E+00  2.0057049E-18
  9.8125000E+00  2.1932864E-18
  9.8437500E+00  2.4295843E-18
  9.8750000E+00  2.7338387E-18
  9.9062500E+00  3.1377142E-18
  9.9218750E+00  3.3927355E-18
  9.9375000E+00  3.6962024E-18
  9.9531250E+00  4.0627358E-18
  9.9687500E+00  4.5136882E-18
  9.9843750E+00  5.0798703E-18
  1.0000000E+01  5.8089674E-18
  1.0015625E+01  6.7765913E-18
  1.0023438E+01  7.3864226E-18
  1.0031250E+01  8.1091924E-18
  1.0039062E+01  8.9764438E-18
  1.0046875E+01  1.0030724E-17
  1.0054688E+01  1.1331000E-17
  1.0062500E+01  1.2963600E-17
  1.0070312E+01  1.5049660E-17
  1.0078125E+01  1.7772040E-17
  1.0085938E+01  2.1407313E-17
  1.0089844E+01  2.3692368E-17
  1.0093750E+01  2.6381654E-17
  1.0097656E+01  2.9565080E-17
  1.0101562E+01  3.3355412E-17
  1.0109375E+01  4.3325939E-17
  1.0113281E+01  4.9849061E-17
  1.0117188E+01  5.7637617E-17
  1.0121094E+01  6.6806245E-17
  1.0125000E+01  7.7341235E-17
  1.0128906E+01  8.8900782E-17
  1.0132812E+01  1.0063305E-16
  1.0136719E+01  1.1103083E-16
  1.0140625E+01  1.1818176E-16
  1.0142578E+01  1.1996417E-16
  1.0144531E+01  1.2036545E-16
  1.0146484E+01  1.1936406E-16
  1.0148438E+01  1.1702851E-16
  1.0152344E+01  1.0907163E-16
  1.0156250E+01  9.8334615E-17
  1.0160156E+01  8.6692134E-17
  1.0164062E+01  7.5486421E-17
  1.0167969E+01  6.5428858E-17
  1.0171875E+01  5.6764799E-17
  1.0179688E+01  4.3388704E-17
  1.0187500E+01  3.4187739E-17
  1.0191406E+01  3.0729930E-17
  1.0195312E+01  2.7852602E-17
  1.0199219E+01  2.5449341E-17
  1.0203125E+01  2.3433941E-17
  1.0207031E+01  2.1738212E-17
  1.0210938E+01  2.0307046E-17
  1.0218750E+01  1.8070276E-17
  1.0226562E+01  1.6464422E-17
  1.0234375E+01  1.5318981E-17
  1.0242188E+01  1.4520041E-17
  1.0250000E+01  1.3992023E-17
  1.0257812E+01  1.3681264E-17
  1.0265625E+01  1.3552791E-17
  1.0273438E+01  1.3583407E-17
  1.0281250E+01  1.3757559E-17
  1.0296875E+01  1.4510275E-17
  1.0312500E+01  1.5810184E-17
  1.0328125E+01  1.7734233E-17
  1.0335938E+01  1.8977211E-17
  1.0343750E+01  2.0446400E-17
  1.0351562E+01  2.2181788E-17
  1.0359375E+01  2.4234811E-17
  1.0367188E+01  2.6673313E-17
  1.0375000E+01  2.9586953E-17
  1.0382812E+01  3.3092091E-17
  1.0390625E+01  3.7347103E-17
  1.0398438E+01  4.2566487E-17
  1.0406250E+01  4.9047167E-17
  1.0414062E+01  5.7207926E-17
  1.0421875E+01  6.7649824E-17
  1.0429688E+01  8.1256942E-17
  1.0433594E+01  8.9637664E-17
  1.0437500E+01  9.9354352E-17
  1.0441406E+01  1.1068323E-16
  1.0445312E+01  1.2396906E-16
  1.0449219E+01  1.3964483E-16
  1.0453125E+01  1.5824561E-16
  1.0457031E+01  1.8043129E-16
  1.0460938E+01  2.0701420E-16
  1.0464844E+01  2.3894339E-16
  1.0468750E+01  2.7727725E-16
  1.0472656E+01  3.2308996E-16
  1.0476562E+01  3.7706174E-16
  1.0480469E+01  4.3912174E-16
  1.0484375E+01  5.0731814E-16
  1.0488281E+01  5.7680296E-16
  1.0492188E+01  6.3902050E-16
  1.0496094E+01  6.8282624E-16
  1.0498047E+01  6.9449240E-16
  1.0500000E+01  6.9813046E-16
  1.0501953E+01  6.9350986E-16
  1.0503906E+01  6.8090786E-16
  1.0507812E+01  6.3553075E-16
  1.0511719E+01  5.7243121E-16
  1.0515625E+01  5.0274849E-16
  1.0519531E+01  4.3488464E-16
  1.0523438E+01  3.7348632E-16
  1.0527344E+01  3.2028516E-16
  1.0531250E+01  2.7529201E-16
  1.0535156E+01  2.3770933E-16
  1.0539062E+01  2.0647170E-16
  1.0542969E+01  1.8051964E-16
  1.0546875E+01  1.5891524E-16
  1.0550781E+01  1.4085849E-16
  1.0554688E+01  1.2570742E-16
  1.0558594E+01  1.1293762E-16
  1.0562500E+01  1.0212963E-16
  1.0566406E+01  9.2954061E-17
  1.0570312E+01  8.5144583E-17
  1.0578125E+01  7.2829433E-17
  1.0585938E+01  6.3986933E-17
  1.0593750E+01  5.7908013E-17
  1.0601562E+01  5.4245946E-17
  1.0609375E+01  5.2967142E-17
  1.0613281E+01  5.3296121E-17
  1.0617188E+01  5.4353285E-17
  1.0625000E+01  5.8922653E-17
  1.0628906E+01  6.2534186E-17
  1.0632812E+01  6.6965712E-17
  1.0636719E+01  7.1938154E-17
  1.0640625E+01  7.6873236E-17
  1.0644531E+01  8.0833527E-17
  1.0646484E+01  8.2120552E-17
  1.0648438E+01  8.2780145E-17
  1.0650391E+01  8.2733391E-17
  1.0652344E+01  8.1949739E-17
  1.0656250E+01  7.8306304E-17
  1.0660156E+01  7.2553037E-17
  1.0664062E+01  6.5728136E-17
  1.0667969E+01  5.8754278E-17
  1.0671875E+01  5.2225939E-17
  1.0675781E+01  4.6424241E-17
  1.0679688E+01  4.1409046E-17
  1.0687500E+01  3.3528964E-17
  1.0695312E+01  2.7872176E-17
  1.0703125E+01  2.3747462E-17
  1.0710938E+01  2.0662670E-17
  1.0718750E+01  1.8294202E-17
  1.0726562E+01  1.6431201E-17
  1.0734375E+01  1.4934346E-17
  1.0742188E+01  1.3709583E-17
  1.0750000E+01  1.2692512E-17
  1.0765625E+01  1.1110184E-17
  1.0781250E+01  9.9499054E-18
  1.0796875E+01  9.0790319E-18
  1.0812500E+01  8.4181338E-18
  1.0828125E+01  7.9174134E-18
  1.0843750E+01  7.5445696E-18
  1.0859375E+01  7.2789692E-18
  1.0875000E+01  7.1068744E-18
  1.0890625E+01  7.0207437E-18
  1.0906250E+01  7.0173896E-18
  1.0937500E+01  7.2672129E-18
  1.0953125E+01  7.5358160E-18
  1.0968750E+01  7.9193393E-18
  1.0984375E+01  8.4425920E-18
  1.1000000E+01  9.1400408E-18
  1.1015625E+01  1.0064376E-17
  1.1031250E+01  1.1293864E-17
  1.1046875E+01  1.2948645E-17
  1.1054688E+01  1.3991158E-17
  1.1062500E+01  1.5219172E-17
  1.1070312E+01  1.6676793E-17
  1.1078125E+01  1.8420729E-17
  1.1085938E+01  2.0527522E-17
  1.1093750E+01  2.3100597E-17
  1.1101562E+01  2.6282382E-17
  1.1109375E+01  3.0272588E-17
  1.1117188E+01  3.5357492E-17
  1.1125000E+01  4.1956017E-17
  1.1128906E+01  4.6007066E-17
  1.1132812E+01  5.0693739E-17
  1.1136719E+01  5.6145648E-17
  1.1140625E+01  6.2525218E-17
  1.1144531E+01  7.0036510E-17
  1.1148438E+01  7.8929572E-17
  1.1152344E+01  8.9518662E-17
  1.1156250E+01  1.0218854E-16
  1.1164062E+01  1.3566057E-16
  1.1167969E+01  1.5752739E-16
  1.1171875E+01  1.8343960E-16
  1.1173828E+01  1.9796929E-16
  1.1175781E+01  2.1350577E-16
  1.1179688E+01  2.4707876E-16
  1.1183594E+01  2.8218078E-16
  1.1187500E+01  3.1500406E-16
  1.1191406E+01  3.4010353E-16
  1.1193359E+01  3.4796161E-16
  1.1195312E+01  3.5195541E-16
  1.1197266E+01  3.5179879E-16
  1.1199219E+01  3.4752320E-16
  1.1203125E+01  3.2804270E-16
  1.1207031E+01  2.9826943E-16
  1.1210938E+01  2.6399060E-16
  1.1214844E+01  2.2985100E-16
  1.1218750E+01  1.9860505E-16
  1.1222656E+01  1.7141690E-16
  1.1226562E+01  1.4845628E-16
  1.1230469E+01  1.2940049E-16
  1.1234375E+01  1.1375135E-16
  1.1238281E+01  1.0099284E-16
  1.1242188E+01  9.0670955E-17
  1.1246094E+01  8.2402853E-17
  1.1250000E+01  7.5884408E-17
  1.1253906E+01  7.0871347E-17
  1.1257812E+01  6.7153758E-17
  1.1265625E+01  6.2709523E-17
  1.1269531E+01  6.1363309E-17
  1.1273438E+01  6.0023786E-17
  1.1277344E+01  5.8221191E-17
  1.1281250E+01  5.5646994E-17
  1.1285156E+01  5.2294280E-17
  1.1289062E+01  4.8427991E-17
  1.1292969E+01  4.4415055E-17
  1.1296875E+01  4.0562541E-17
  1.1300781E+01  3.7052246E-17
  1.1304688E+01  3.3954584E-17
  1.1308594E+01  3.1269485E-17
  1.1312500E+01  2.8962007E-17
  1.1320312E+01  2.5290368E-17
  1.1328125E+01  2.2584041E-17
  1.1335938E+01  2.0572832E-17
  1.1343750E+01  1.9073644E-17
  1.1351562E+01  1.7965856E-17
  1.1359375E+01  1.7170735E-17
  1.1367188E+01  1.6638077E-17
  1.1375000E+01  1.6338190E-17
  1.1382812E+01  1.6257797E-17
  1.1390625E+01  1.6399186E-17
  1.1398438E+01  1.6783296E-17
  1.1406250E+01  1.7460243E-17
  1.1414062E+01  1.8533903E-17
  1.1417969E+01  1.9273063E-17
  1.1421875E+01  2.0171291E-17
  1.1423828E+01  2.0676422E-17
  1.1425781E+01  2.1211218E-17
  1.1429688E+01  2.2338129E-17
  1.1437500E+01  2.4733586E-17
  1.1445312E+01  2.7477490E-17
  1.1453125E+01  3.0899783E-17
  1.1460938E+01  3.5383560E-17
  1.1468750E+01  4.1444433E-17
  1.1472656E+01  4.5292616E-17
  1.1476562E+01  4.9850039E-17
  1.1480469E+01  5.5277321E-17
  1.1484375E+01  6.1773037E-17
  1.1492188E+01  7.8944371E-17
  1.1496094E+01  9.0177756E-17
  1.1500000E+01  1.0351706E-16
  1.1501953E+01  1.1101577E-16
  1.1503906E+01  1.1905130E-16
  1.1507812E+01  1.3650609E-16
  1.1511719E+01  1.5494069E-16
  1.1515625E+01  1.7246359E-16
  1.1519531E+01  1.8627229E-16
  1.1521484E+01  1.9082110E-16
  1.1523438E+01  1.9338639E-16
  1.1525391E+01  1.9378230E-16
  1.1527344E+01  1.9199735E-16
  1.1531250E+01  1.8251878E-16
  1.1535156E+01  1.6733136E-16
  1.1539062E+01  1.4949114E-16
  1.1542969E+01  1.3152984E-16
  1.1546875E+01  1.1498942E-16
  1.1550781E+01  1.0054712E-16
  1.1554688E+01  8.8317692E-17
  1.1562500E+01  6.9774528E-17
  1.1566406E+01  6.2925394E-17
  1.1570312E+01  5.7352994E-17
  1.1574219E+01  5.2848140E-17
  1.1578125E+01  4.9248989E-17
  1.1585938E+01  4.4339585E-17
  1.1589844E+01  4.2918808E-17
  1.1593750E+01  4.2188615E-17
  1.1597656E+01  4.2225892E-17
  1.1601562E+01  4.3179672E-17
  1.1605469E+01  4.5265661E-17
  1.1609375E+01  4.8650441E-17
  1.1611328E+01  5.0794832E-17
  1.1613281E+01  5.3140770E-17
  1.1615234E+01  5.5560086E-17
  1.1617188E+01  5.7924798E-17
  1.1621094E+01  6.2079241E-17
  1.1625000E+01  6.5240080E-17
  1.1628906E+01  6.7528517E-17
  1.1632812E+01  6.9193707E-17
  1.1636719E+01  7.0445804E-17
  1.1640625E+01  7.1431941E-17
  1.1648438E+01  7.2963558E-17
  1.1656250E+01  7.4247880E-17
  1.1687500E+01  8.0396510E-17
  1.1695312E+01  8.2739720E-17
  1.1703125E+01  8.5657950E-17
  1.1710938E+01  8.9350289E-17
  1.1718750E+01  9.4103417E-17
  1.1726562E+01  1.0033347E-16
  1.1734375E+01  1.0866585E-16
  1.1742188E+01  1.2006011E-16
  1.1750000E+01  1.3600504E-16
  1.1757812E+01  1.5878161E-16
  1.1761719E+01  1.7371916E-16
  1.1765625E+01  1.9164393E-16
  1.1769531E+01  2.1300807E-16
  1.1773438E+01  2.3805859E-16
  1.1777344E+01  2.6654368E-16
  1.1781250E+01  2.9723692E-16
  1.1785156E+01  3.2741362E-16
  1.1789062E+01  3.5269293E-16
  1.1792969E+01  3.6791681E-16
  1.1794922E+01  3.7044766E-16
  1.1796875E+01  3.6927515E-16
  1.1798828E+01  3.6448494E-16
  1.1800781E+01  3.5638844E-16
  1.1804688E+01  3.3261356E-16
  1.1808594E+01  3.0302550E-16
  1.1812500E+01  2.7223525E-16
  1.1816406E+01  2.4329124E-16
  1.1820312E+01  2.1765066E-16
  1.1824219E+01  1.9570819E-16
  1.1828125E+01  1.7727433E-16
  1.1835938E+01  1.4913743E-16
  1.1843750E+01  1.2968572E-16
  1.1851562E+01  1.1604350E-16
  1.1859375E+01  1.0630435E-16
  1.1867188E+01  9.9241572E-17
  1.1875000E+01  9.4076644E-17
  1.1882812E+01  9.0318494E-17
  1.1890625E+01  8.7668128E-17
  1.1906250E+01  8.5175580E-17
  1.1914062E+01  8.5370663E-17
  1.1921875E+01  8.6741677E-17
  1.1925781E+01  8.7939980E-17
  1.1929688E+01  8.9493813E-17
  1.1933594E+01  9.1363452E-17
  1.1937500E+01  9.3413415E-17
  1.1941406E+01  9.5382089E-17
  1.1945312E+01  9.6869836E-17
  1.1949219E+01  9.7464944E-17
  1.1953125E+01  9.6907612E-17
  1.1955078E+01  9.6200554E-17
  1.1957031E+01  9.5248452E-17
  1.1960938E+01  9.2817249E-17
  1.1964844E+01  9.0034381E-17
  1.1968750E+01  8.7250371E-17
  1.1976562E+01  8.2408733E-17
  1.1984375E+01  7.8800208E-17
  1.1992188E+01  7.6216290E-17
  1.2000000E+01  7.4353831E-17
  1.2015625E+01  7.1944699E-17
  1.2023438E+01  7.1140912E-17
  1.2031250E+01  7.0503645E-17
  1.2046875E+01  6.9566025E-17
  1.2062500E+01  6.8914114E-17
  1.2093750E+01  6.8091112E-17
  1.2125000E+01  6.7522140E-17
  1.2250000E+01  6.6682922E-17
  1.2281250E+01  6.6894562E-17
  1.2312500E+01  6.7421775E-17
  1.2328125E+01  6.7871676E-17
  1.2343750E+01  6.8512005E-17
  1.2359375E+01  6.9428903E-17
  1.2375000E+01  7.0764677E-17
  1.2390625E+01  7.2766946E-17
  1.2398438E+01  7.4147497E-17
  1.2406250E+01  7.5892786E-17
  1.2414062E+01  7.8131661E-17
  1.2421875E+01  8.1052673E-17
  1.2429688E+01  8.4937457E-17
  1.2437500E+01  9.0215543E-17
  1.2445312E+01  9.7552538E-17
  1.2453125E+01  1.0797354E-16
  1.2460938E+01  1.2301041E-16
  1.2468750E+01  1.4451402E-16
  1.2472656E+01  1.5809809E-16
  1.2476562E+01  1.7332893E-16
  1.2480469E+01  1.8934942E-16
  1.2484375E+01  2.0446217E-16
  1.2488281E+01  2.1618460E-16
  1.2490234E+01  2.1994128E-16
  1.2492188E+01  2.2193168E-16
  1.2494141E+01  2.2202945E-16
  1.2496094E+01  2.2021500E-16
  1.2500000E+01  2.1151884E-16
  1.2503906E+01  1.9798328E-16
  1.2507812E+01  1.8228067E-16
  1.2511719E+01  1.6658254E-16
  1.2515625E+01  1.5217614E-16
  1.2519531E+01  1.3961282E-16
  1.2523438E+01  1.2897782E-16
  1.2531250E+01  1.1282443E-16
  1.2539062E+01  1.0195797E-16
  1.2546875E+01  9.4817453E-17
  1.2554688E+01  9.0375474E-17
  1.2562500E+01  8.7917891E-17
  1.2570312E+01  8.6630121E-17
  1.2574219E+01  8.6019297E-17
  1.2578125E+01  8.5181135E-17
  1.2582031E+01  8.4012282E-17
  1.2585938E+01  8.2535791E-17
  1.2589844E+01  8.0879405E-17
  1.2593750E+01  7.9188065E-17
  1.2597656E+01  7.7582790E-17
  1.2601562E+01  7.6127504E-17
  1.2609375E+01  7.3726142E-17
  1.2617188E+01  7.1929720E-17
  1.2625000E+01  7.0587396E-17
  1.2640625E+01  6.8799019E-17
  1.2656250E+01  6.7756665E-17
  1.2671875E+01  6.7200227E-17
  1.2687500E+01  6.7038002E-17
  1.2703125E+01  6.7297937E-17
  1.2710938E+01  6.7642985E-17
  1.2718750E+01  6.8207880E-17
