# Atomic cross section. IZ =  60
# Pratt's renormalization correction is applied
#  20   No. of electron subshells.
# Excitations to bound levels: included
# Atomic level widths: empirical
# Shell ionization energies (Williams):
#  1  K1  EION =  4.3569000E+04 eV
#  2  L1  EION =  7.1260000E+03 eV
#  3  L2  EION =  6.7220000E+03 eV
#  4  L3  EION =  6.2080000E+03 eV
#  5  M1  EION =  1.5750000E+03 eV
#  6  M2  EION =  1.4030000E+03 eV
#  7  M3  EION =  1.2970000E+03 eV
#  8  M4  EION =  1.0033000E+03 eV
#  9  M5  EION =  9.8085000E+02 eV
# 10  N1  EION =  3.1920000E+02 eV
# 11  N2  EION =  2.4330000E+02 eV
# 12  N3  EION =  2.2460000E+02 eV
# 13  N4  EION =  1.2050000E+02 eV
# 14  N5  EION =  1.2050000E+02 eV
# 17  O1  EION =  3.7500000E+01 eV
# 18  O2  EION =  2.1100000E+01 eV
# 19  O3  EION =  2.1100000E+01 eV
# 15  N6  EION =  1.5000000E+00 eV
# 20  O4  EION =  2.4600000E+00 eV
# 24  P1  EION =  2.4600000E+00 eV
#
#  Total atomic cross section
#  2171   No. of energy grid points.
# 
#     W (eV)      CS (cm**2)
     
  4.2500000E-02  7.1581956E-18
  4.5000000E-02  7.2360321E-18
  4.7500000E-02  7.3151608E-18
  5.0000000E-02  7.3956074E-18
  5.2500000E-02  7.4773988E-18
  5.5000000E-02  7.5605623E-18
  5.7500000E-02  7.6451269E-18
  6.0000000E-02  7.7311244E-18
  6.2500000E-02  7.8185882E-18
  6.5000000E-02  7.9075524E-18
  6.7500000E-02  7.9980522E-18
  7.0000000E-02  8.0901237E-18
  7.2500000E-02  8.1838038E-18
  7.5000000E-02  8.2791307E-18
  8.0000000E-02  8.4748824E-18
  8.5000000E-02  8.6777051E-18
  9.0000000E-02  8.8879439E-18
  9.5000000E-02  9.1059644E-18
  1.0000000E-01  9.3321537E-18
  1.1000000E-01  9.8107127E-18
  1.2000000E-01  1.0327259E-17
  1.3000000E-01  1.0885913E-17
  1.4000000E-01  1.1491391E-17
  1.5000000E-01  1.2149076E-17
  1.6000000E-01  1.2865124E-17
  1.7000000E-01  1.3646651E-17
  1.8000000E-01  1.4501888E-17
  1.9000000E-01  1.5440388E-17
  2.0000000E-01  1.6473311E-17
  2.2000000E-01  1.8877082E-17
  2.4000000E-01  2.1849209E-17
  2.6000000E-01  2.5583503E-17
  2.8000000E-01  3.0363470E-17
  2.9000000E-01  3.3271790E-17
  3.0000000E-01  3.6617896E-17
  3.1000000E-01  4.0492625E-17
  3.2000000E-01  4.5016442E-17
  3.3000000E-01  5.0337907E-17
  3.4000000E-01  5.6655743E-17
  3.5000000E-01  6.4232692E-17
  3.6000000E-01  7.3422890E-17
  3.7000000E-01  8.4713162E-17
  3.8000000E-01  9.8783662E-17
  3.9000000E-01  1.1661249E-16
  3.9500000E-01  1.2735841E-16
  4.0000000E-01  1.3962994E-16
  4.0625000E-01  1.5757014E-16
  4.1250000E-01  1.7910224E-16
  4.1875000E-01  2.0521723E-16
  4.2500000E-01  2.3725537E-16
  4.3125000E-01  2.7705748E-16
  4.3750000E-01  3.2718207E-16
  4.4375000E-01  3.9123448E-16
  4.5000000E-01  4.7433030E-16
  4.5625000E-01  5.8374724E-16
  4.6250000E-01  7.2964167E-16
  4.6875000E-01  9.2535675E-16
  4.7500000E-01  1.1855580E-15
  4.7812500E-01  1.3429066E-15
  4.8125000E-01  1.5174605E-15
  4.8437500E-01  1.7049918E-15
  4.8750000E-01  1.8967869E-15
  4.9375000E-01  2.2314603E-15
  4.9687500E-01  2.3343881E-15
  5.0000000E-01  2.3709168E-15
  5.0312500E-01  2.3344438E-15
  5.0625000E-01  2.2314569E-15
  5.1250000E-01  1.8967895E-15
  5.1562500E-01  1.7050035E-15
  5.1875000E-01  1.5174983E-15
  5.2187500E-01  1.3429471E-15
  5.2500000E-01  1.1855911E-15
  5.3125000E-01  9.2545011E-16
  5.3750000E-01  7.2969806E-16
  5.4375000E-01  5.8381451E-16
  5.5000000E-01  4.7440471E-16
  5.5625000E-01  3.9131510E-16
  5.6250000E-01  3.2727063E-16
  5.6875000E-01  2.7715539E-16
  5.7500000E-01  2.3736254E-16
  5.8125000E-01  2.0533286E-16
  5.8750000E-01  1.7922995E-16
  5.9375000E-01  1.5770816E-16
  6.0000000E-01  1.3978023E-16
  6.0625000E-01  1.2470376E-16
  6.1250000E-01  1.1191375E-16
  6.2500000E-01  9.1560064E-17
  6.3750000E-01  7.6278828E-17
  6.5000000E-01  6.4539758E-17
  6.6250000E-01  5.5354687E-17
  6.7500000E-01  4.8072819E-17
  6.8750000E-01  4.2267443E-17
  7.0000000E-01  3.7641235E-17
  7.0625000E-01  3.5657058E-17
  7.1250000E-01  3.3788543E-17
  7.1875000E-01  3.1967671E-17
  7.2500000E-01  3.0197977E-17
  7.3125000E-01  2.8526876E-17
  7.3750000E-01  2.6986399E-17
  7.5000000E-01  2.4300653E-17
  7.6250000E-01  2.2053534E-17
  7.7500000E-01  2.0144646E-17
  8.0000000E-01  1.7079673E-17
  8.2500000E-01  1.4756402E-17
  8.3750000E-01  1.3814852E-17
  8.5000000E-01  1.3013737E-17
  8.6250000E-01  1.2326440E-17
  8.7500000E-01  1.1702738E-17
  8.8750000E-01  1.1150492E-17
  9.0000000E-01  1.0672724E-17
  9.2500000E-01  9.9412328E-18
  9.5000000E-01  9.5249355E-18
  9.6250000E-01  9.4549338E-18
  9.7500000E-01  9.5001004E-18
  9.8750000E-01  9.6919567E-18
  1.0000000E+00  1.0081002E-17
  1.0125000E+00  1.0752496E-17
  1.0187500E+00  1.1236127E-17
  1.0250000E+00  1.1852878E-17
  1.0312500E+00  1.2640441E-17
  1.0375000E+00  1.3651071E-17
  1.0437500E+00  1.4957503E-17
  1.0500000E+00  1.6661661E-17
  1.0562500E+00  1.8904679E-17
  1.0625000E+00  2.1871116E-17
  1.0656250E+00  2.3691997E-17
  1.0687500E+00  2.5770584E-17
  1.0718750E+00  2.8120639E-17
  1.0750000E+00  3.0735587E-17
  1.0781250E+00  3.3574617E-17
  1.0812500E+00  3.6546566E-17
  1.0843750E+00  3.9501704E-17
  1.0875000E+00  4.2238999E-17
  1.0906250E+00  4.4548044E-17
  1.0937500E+00  4.6280712E-17
  1.0968750E+00  4.7411558E-17
  1.1000000E+00  4.8067084E-17
  1.1031250E+00  4.8489297E-17
  1.1062500E+00  4.8964995E-17
  1.1093750E+00  4.9758946E-17
  1.1125000E+00  5.1078253E-17
  1.1156250E+00  5.3059432E-17
  1.1187500E+00  5.5764312E-17
  1.1218750E+00  5.9170823E-17
  1.1250000E+00  6.3150579E-17
  1.1281250E+00  6.7436898E-17
  1.1312500E+00  7.1604699E-17
  1.1343750E+00  7.5088279E-17
  1.1375000E+00  7.7270220E-17
  1.1390625E+00  7.7709951E-17
  1.1406250E+00  7.7656186E-17
  1.1437500E+00  7.6039576E-17
  1.1468750E+00  7.2587780E-17
  1.1500000E+00  6.7764480E-17
  1.1531250E+00  6.2155511E-17
  1.1562500E+00  5.6301420E-17
  1.1593750E+00  5.0604911E-17
  1.1625000E+00  4.5309120E-17
  1.1656250E+00  4.0534907E-17
  1.1687500E+00  3.6311551E-17
  1.1718750E+00  3.2618199E-17
  1.1750000E+00  2.9408761E-17
  1.1812500E+00  2.4216233E-17
  1.1875000E+00  2.0303163E-17
  1.1937500E+00  1.7320773E-17
  1.2000000E+00  1.5013265E-17
  1.2062500E+00  1.3199208E-17
  1.2125000E+00  1.1750449E-17
  1.2187500E+00  1.0576447E-17
  1.2250000E+00  9.6118161E-18
  1.2312500E+00  8.8093200E-18
  1.2375000E+00  8.1340969E-18
  1.2437500E+00  7.5599821E-18
  1.2500000E+00  7.0673154E-18
  1.2625000E+00  6.2689443E-18
  1.2750000E+00  5.6530100E-18
  1.2875000E+00  5.1659028E-18
  1.3000000E+00  4.7724536E-18
  1.3125000E+00  4.4495182E-18
  1.3250000E+00  4.1805550E-18
  1.3375000E+00  3.9541407E-18
  1.3500000E+00  3.7620770E-18
  1.3750000E+00  3.4586797E-18
  1.4000000E+00  3.2393507E-18
  1.4250000E+00  3.0900628E-18
  1.4500000E+00  3.0076533E-18
  1.4625000E+00  2.9943412E-18
  1.4750000E+00  3.0032943E-18
  1.5000000E+00  3.1109807E-18
  1.5125000E+00  3.2304822E-18
  1.5250000E+00  3.4194793E-18
  1.5312500E+00  3.5507264E-18
  1.5375000E+00  3.7152684E-18
  1.5437500E+00  3.9226145E-18
  1.5500000E+00  4.1860039E-18
  1.5562500E+00  4.5240792E-18
  1.5625000E+00  4.9631092E-18
  1.5687500E+00  5.5398037E-18
  1.5750000E+00  6.3038263E-18
  1.5812500E+00  7.3154472E-18
  1.5875000E+00  8.6245701E-18
  1.5906250E+00  9.3891596E-18
  1.5937500E+00  1.0205832E-17
  1.6000000E+00  1.1825133E-17
  1.6031250E+00  1.2492999E-17
  1.6062500E+00  1.2963733E-17
  1.6093750E+00  1.3181628E-17
  1.6125000E+00  1.3135035E-17
  1.6187500E+00  1.2437057E-17
  1.6218750E+00  1.1942480E-17
  1.6250000E+00  1.1453397E-17
  1.6281250E+00  1.1025302E-17
  1.6312500E+00  1.0692666E-17
  1.6343750E+00  1.0475593E-17
  1.6375000E+00  1.0384497E-17
  1.6500000E+00  1.1381542E-17
  1.6562500E+00  1.2762271E-17
  1.6593750E+00  1.3683042E-17
  1.6625000E+00  1.4745867E-17
  1.6656250E+00  1.5928102E-17
  1.6687500E+00  1.7189952E-17
  1.6750000E+00  1.9744437E-17
  1.6781250E+00  2.0937201E-17
  1.6812500E+00  2.2025639E-17
  1.6843750E+00  2.2977436E-17
  1.6875000E+00  2.3739896E-17
  1.6906250E+00  2.4227256E-17
  1.6937500E+00  2.4333874E-17
  1.6968750E+00  2.3974011E-17
  1.7000000E+00  2.3126711E-17
  1.7015625E+00  2.2536862E-17
  1.7031250E+00  2.1855416E-17
  1.7062500E+00  2.0288922E-17
  1.7093750E+00  1.8574992E-17
  1.7125000E+00  1.6848866E-17
  1.7156250E+00  1.5203898E-17
  1.7187500E+00  1.3694974E-17
  1.7250000E+00  1.1158046E-17
  1.7312500E+00  9.2247812E-18
  1.7375000E+00  7.7757840E-18
  1.7437500E+00  6.6877819E-18
  1.7500000E+00  5.8637733E-18
  1.7562500E+00  5.2334314E-18
  1.7625000E+00  4.7474150E-18
  1.7750000E+00  4.0828418E-18
  1.7812500E+00  3.8661993E-18
  1.7875000E+00  3.7136794E-18
  1.7937500E+00  3.6244703E-18
  1.8000000E+00  3.6072540E-18
  1.8031250E+00  3.6319844E-18
  1.8062500E+00  3.6844746E-18
  1.8093750E+00  3.7684026E-18
  1.8125000E+00  3.8849167E-18
  1.8156250E+00  4.0320692E-18
  1.8187500E+00  4.2060993E-18
  1.8218750E+00  4.4061273E-18
  1.8250000E+00  4.6344083E-18
  1.8265625E+00  4.7583469E-18
  1.8281250E+00  4.8866588E-18
  1.8312500E+00  5.1448939E-18
  1.8343750E+00  5.3853291E-18
  1.8375000E+00  5.5925849E-18
  1.8437500E+00  5.9091269E-18
  1.8500000E+00  6.1458625E-18
  1.8562500E+00  6.3582792E-18
  1.8625000E+00  6.5848660E-18
  1.8750000E+00  7.2062663E-18
  1.8812500E+00  7.6702860E-18
  1.8875000E+00  8.2919853E-18
  1.8937500E+00  9.1055714E-18
  1.8968750E+00  9.5823887E-18
  1.9000000E+00  1.0090520E-17
  1.9031250E+00  1.0603040E-17
  1.9062500E+00  1.1077878E-17
  1.9093750E+00  1.1460739E-17
  1.9125000E+00  1.1695736E-17
  1.9156250E+00  1.1742267E-17
  1.9187500E+00  1.1590354E-17
  1.9218750E+00  1.1264802E-17
  1.9250000E+00  1.0815235E-17
  1.9312500E+00  9.7653068E-18
  1.9343750E+00  9.2503139E-18
  1.9375000E+00  8.7746687E-18
  1.9437500E+00  7.9718039E-18
  1.9500000E+00  7.3595842E-18
  1.9562500E+00  6.9022409E-18
  1.9625000E+00  6.5607120E-18
  1.9687500E+00  6.3042120E-18
  1.9750000E+00  6.1106992E-18
  1.9875000E+00  5.8563950E-18
  2.0000000E+00  5.7277884E-18
  2.0125000E+00  5.7015543E-18
  2.0250000E+00  5.7885594E-18
  2.0312500E+00  5.8886407E-18
  2.0375000E+00  6.0410953E-18
  2.0437500E+00  6.2633281E-18
  2.0500000E+00  6.5787007E-18
  2.0562500E+00  7.0136443E-18
  2.0625000E+00  7.5817099E-18
  2.0656250E+00  7.9071043E-18
  2.0687500E+00  8.2426970E-18
  2.0750000E+00  8.8364948E-18
  2.0781250E+00  9.0235520E-18
  2.0812500E+00  9.0941303E-18
  2.0843750E+00  9.0355880E-18
  2.0875000E+00  8.8578775E-18
  2.0906250E+00  8.5907253E-18
  2.0937500E+00  8.2714580E-18
  2.0968750E+00  7.9356019E-18
  2.1000000E+00  7.6101441E-18
  2.1062500E+00  7.0517611E-18
  2.1125000E+00  6.6565561E-18
  2.1187500E+00  6.4383592E-18
  2.1250000E+00  6.4134473E-18
  2.1281250E+00  6.4765464E-18
  2.1312500E+00  6.5786372E-18
  2.1343750E+00  6.6966861E-18
  2.1375000E+00  6.8059100E-18
  2.1406250E+00  6.8923772E-18
  2.1437500E+00  6.9542324E-18
  2.1500000E+00  7.0218522E-18
  2.1562500E+00  7.0454442E-18
  2.1625000E+00  7.0480479E-18
  2.1687500E+00  7.0407866E-18
  2.1750000E+00  7.0292371E-18
  2.1875000E+00  7.0022331E-18
  2.2000000E+00  6.9757581E-18
  2.2500000E+00  6.8955105E-18
  2.3000000E+00  6.8450242E-18
  2.3500000E+00  6.8112517E-18
  2.4000000E+00  6.7878405E-18
  2.4250000E+00  6.7785996E-18
  2.4500000E+00  6.7693401E-18
  2.4750000E+00  6.7526447E-18
  2.5000000E+00  6.7314990E-18
  2.5250000E+00  6.7100852E-18
  2.5500000E+00  6.6897127E-18
  2.6000000E+00  6.6522937E-18
  2.7000000E+00  6.5890383E-18
  2.8000000E+00  6.5398668E-18
  3.0000000E+00  6.4762686E-18
  3.2000000E+00  6.4481801E-18
  3.4000000E+00  6.4460609E-18
  3.6000000E+00  6.4628828E-18
  3.8000000E+00  6.4934164E-18
  4.0000000E+00  6.5336729E-18
  4.2500000E+00  6.5930539E-18
  4.5000000E+00  6.6582680E-18
  4.7500000E+00  6.7258882E-18
  5.0000000E+00  6.7933167E-18
  5.2500000E+00  6.8585637E-18
  5.5000000E+00  6.9200826E-18
  5.7500000E+00  6.9766701E-18
  6.0000000E+00  7.0273828E-18
  6.2500000E+00  7.0714762E-18
  6.5000000E+00  7.1084771E-18
  6.7500000E+00  7.1377321E-18
  7.0000000E+00  7.1591447E-18
  7.2500000E+00  7.1724446E-18
  7.5000000E+00  7.1771674E-18
  8.0000000E+00  7.1623168E-18
  8.5000000E+00  7.1154062E-18
  9.0000000E+00  7.0386015E-18
  9.5000000E+00  6.9352760E-18
  1.0000000E+01  6.8100580E-18
  1.1000000E+01  6.5166502E-18
  1.1500000E+01  6.3628852E-18
  1.2000000E+01  6.2173884E-18
  1.2500000E+01  6.0951291E-18
  1.3000000E+01  6.0213502E-18
  1.3250000E+01  6.0166175E-18
  1.3500000E+01  6.0467004E-18
  1.3750000E+01  6.1295487E-18
  1.4000000E+01  6.2960031E-18
  1.4125000E+01  6.4269034E-18
  1.4250000E+01  6.6038507E-18
  1.4375000E+01  6.8437691E-18
  1.4500000E+01  7.1723637E-18
  1.4625000E+01  7.6300696E-18
  1.4687500E+01  7.9270402E-18
  1.4750000E+01  8.2846374E-18
  1.4812500E+01  8.7196688E-18
  1.4875000E+01  9.2550684E-18
  1.4937500E+01  9.9232872E-18
  1.5000000E+01  1.0771235E-17
  1.5062500E+01  1.1870295E-17
  1.5125000E+01  1.3330690E-17
  1.5187500E+01  1.5336160E-17
  1.5218750E+01  1.6635051E-17
  1.5250000E+01  1.8208285E-17
  1.5281250E+01  2.0142692E-17
  1.5312500E+01  2.2563910E-17
  1.5343750E+01  2.5661363E-17
  1.5375000E+01  2.9728734E-17
  1.5390625E+01  3.2265700E-17
  1.5406250E+01  3.5246367E-17
  1.5421875E+01  3.8789436E-17
  1.5437500E+01  4.3051562E-17
  1.5453125E+01  4.8251443E-17
  1.5468750E+01  5.4702359E-17
  1.5484375E+01  6.2858677E-17
  1.5500000E+01  7.3410084E-17
  1.5515625E+01  8.7428253E-17
  1.5523438E+01  9.6244980E-17
  1.5531250E+01  1.0666853E-16
  1.5539062E+01  1.1911614E-16
  1.5546875E+01  1.3415226E-16
  1.5554688E+01  1.5255229E-16
  1.5562500E+01  1.7539207E-16
  1.5570312E+01  2.0420522E-16
  1.5578125E+01  2.4121006E-16
  1.5585938E+01  2.8974505E-16
  1.5589844E+01  3.1979390E-16
  1.5593750E+01  3.5478864E-16
  1.5597656E+01  3.9577433E-16
  1.5601562E+01  4.4407532E-16
  1.5605469E+01  5.0133550E-16
  1.5609375E+01  5.6959133E-16
  1.5613281E+01  6.5131397E-16
  1.5617188E+01  7.4942733E-16
  1.5625000E+01  1.0078755E-15
  1.5628906E+01  1.1737054E-15
  1.5632812E+01  1.3642142E-15
  1.5636719E+01  1.5732480E-15
  1.5640625E+01  1.7854090E-15
  1.5644531E+01  1.9734279E-15
  1.5648438E+01  2.1022968E-15
  1.5650391E+01  2.1342648E-15
  1.5652344E+01  2.1411930E-15
  1.5654297E+01  2.1226547E-15
  1.5656250E+01  2.0799070E-15
  1.5660156E+01  1.9348457E-15
  1.5664062E+01  1.7395079E-15
  1.5667969E+01  1.5277843E-15
  1.5671875E+01  1.3238305E-15
  1.5675781E+01  1.1407252E-15
  1.5679688E+01  9.8286722E-16
  1.5683594E+01  8.4981245E-16
  1.5687500E+01  7.3885205E-16
  1.5691406E+01  6.4680249E-16
  1.5695312E+01  5.7048253E-16
  1.5699219E+01  5.0697874E-16
  1.5703125E+01  4.5397190E-16
  1.5707031E+01  4.0955696E-16
  1.5710938E+01  3.7216271E-16
  1.5714844E+01  3.4054097E-16
  1.5718750E+01  3.1370339E-16
  1.5726562E+01  2.7132572E-16
  1.5734375E+01  2.4032316E-16
  1.5742188E+01  2.1763794E-16
  1.5750000E+01  2.0120662E-16
  1.5757812E+01  1.8966061E-16
  1.5765625E+01  1.8207678E-16
  1.5773438E+01  1.7785048E-16
  1.5781250E+01  1.7660684E-16
  1.5789062E+01  1.7814977E-16
  1.5796875E+01  1.8243519E-16
  1.5804688E+01  1.8956040E-16
  1.5812500E+01  1.9976904E-16
  1.5820312E+01  2.1347258E-16
  1.5828125E+01  2.3128556E-16
  1.5835938E+01  2.5409345E-16
  1.5843750E+01  2.8314832E-16
  1.5851562E+01  3.2021165E-16
  1.5859375E+01  3.6781071E-16
  1.5867188E+01  4.2962447E-16
  1.5875000E+01  5.1104798E-16
  1.5878906E+01  5.6150769E-16
  1.5882812E+01  6.2028460E-16
  1.5886719E+01  6.8897977E-16
  1.5890625E+01  7.6976619E-16
  1.5894531E+01  8.6531289E-16
  1.5898438E+01  9.7893298E-16
  1.5902344E+01  1.1147170E-15
  1.5906250E+01  1.2776489E-15
  1.5914062E+01  1.7092090E-15
  1.5917969E+01  1.9907024E-15
  1.5921875E+01  2.3225812E-15
  1.5925781E+01  2.7035252E-15
  1.5929688E+01  3.1208562E-15
  1.5933594E+01  3.5421734E-15
  1.5937500E+01  3.9125128E-15
  1.5941406E+01  4.1617296E-15
  1.5943359E+01  4.2204867E-15
  1.5945312E+01  4.2290010E-15
  1.5947266E+01  4.1865879E-15
  1.5949219E+01  4.0962887E-15
  1.5953125E+01  3.7983755E-15
  1.5957031E+01  3.4031374E-15
  1.5960938E+01  2.9771364E-15
  1.5964844E+01  2.5685673E-15
  1.5968750E+01  2.2022838E-15
  1.5972656E+01  1.8864199E-15
  1.5976562E+01  1.6198418E-15
  1.5980469E+01  1.3972214E-15
  1.5984375E+01  1.2119706E-15
  1.5988281E+01  1.0576967E-15
  1.5992188E+01  9.2880177E-16
  1.5996094E+01  8.2060622E-16
  1.6000000E+01  7.2928070E-16
  1.6003906E+01  6.5174306E-16
  1.6007812E+01  5.8550906E-16
  1.6015625E+01  4.7938985E-16
  1.6023438E+01  3.9932430E-16
  1.6031250E+01  3.3762470E-16
  1.6039062E+01  2.8920203E-16
  1.6046875E+01  2.5055669E-16
  1.6054688E+01  2.1925866E-16
  1.6062500E+01  1.9357875E-16
  1.6070312E+01  1.7226021E-16
  1.6078125E+01  1.5437383E-16
  1.6085938E+01  1.3922401E-16
  1.6093750E+01  1.2628101E-16
  1.6101562E+01  1.1512818E-16
  1.6109375E+01  1.0546646E-16
  1.6125000E+01  8.9629645E-17
  1.6140625E+01  7.7289710E-17
  1.6156250E+01  6.7487730E-17
  1.6171875E+01  5.9567285E-17
  1.6187500E+01  5.3073425E-17
  1.6203125E+01  4.7680951E-17
  1.6218750E+01  4.3152204E-17
  1.6234375E+01  3.9310294E-17
  1.6250000E+01  3.6021626E-17
  1.6265625E+01  3.3183792E-17
  1.6281250E+01  3.0715373E-17
  1.6312500E+01  2.6658071E-17
  1.6343750E+01  2.3479366E-17
  1.6375000E+01  2.0940618E-17
  1.6406250E+01  1.8878947E-17
  1.6437500E+01  1.7180289E-17
  1.6468750E+01  1.5762987E-17
  1.6500000E+01  1.4567024E-17
  1.6562500E+01  1.2671945E-17
  1.6625000E+01  1.1250602E-17
  1.6687500E+01  1.0154904E-17
  1.6750000E+01  9.2906069E-18
  1.6812500E+01  8.5954512E-18
  1.6875000E+01  8.0271834E-18
  1.7000000E+01  7.1594913E-18
  1.7125000E+01  6.5340100E-18
  1.7250000E+01  6.0654719E-18
  1.7375000E+01  5.7034346E-18
  1.7500000E+01  5.4164118E-18
  1.7750000E+01  4.9932179E-18
  1.8000000E+01  4.7009349E-18
  1.8125000E+01  4.5895685E-18
  1.8250000E+01  4.4984331E-18
  1.8375000E+01  4.4225179E-18
  1.8500000E+01  4.3701739E-18
  1.8625000E+01  4.3475707E-18
  1.8687500E+01  4.3535194E-18
  1.8750000E+01  4.3779618E-18
  1.8812500E+01  4.4320302E-18
  1.8875000E+01  4.5384304E-18
  1.8906250E+01  4.6254748E-18
  1.8937500E+01  4.7499738E-18
  1.8968750E+01  4.9331527E-18
  1.9000000E+01  5.2142932E-18
  1.9015625E+01  5.4134295E-18
  1.9031250E+01  5.6721985E-18
  1.9046875E+01  6.0156708E-18
  1.9062500E+01  6.4845163E-18
  1.9070312E+01  6.7854676E-18
  1.9078125E+01  7.1462105E-18
  1.9085938E+01  7.5835106E-18
  1.9093750E+01  8.1199334E-18
  1.9101562E+01  8.7865453E-18
  1.9109375E+01  9.6289182E-18
  1.9117188E+01  1.0710402E-17
  1.9125000E+01  1.2126398E-17
  1.9132812E+01  1.4020414E-17
  1.9140625E+01  1.6612966E-17
  1.9144531E+01  1.8271722E-17
  1.9148438E+01  2.0245983E-17
  1.9152344E+01  2.2607772E-17
  1.9156250E+01  2.5442756E-17
  1.9164062E+01  3.2936970E-17
  1.9167969E+01  3.7791802E-17
  1.9171875E+01  4.3454838E-17
  1.9175781E+01  4.9833129E-17
  1.9179688E+01  5.6594199E-17
  1.9183594E+01  6.3061311E-17
  1.9187500E+01  6.8200384E-17
  1.9189453E+01  6.9919043E-17
  1.9191406E+01  7.0910050E-17
  1.9193359E+01  7.1104776E-17
  1.9195312E+01  7.0488011E-17
  1.9199219E+01  6.7049529E-17
  1.9203125E+01  6.1454340E-17
  1.9207031E+01  5.4827439E-17
  1.9210938E+01  4.8121292E-17
  1.9214844E+01  4.1915290E-17
  1.9218750E+01  3.6469089E-17
  1.9226562E+01  2.7932552E-17
  1.9230469E+01  2.4690231E-17
  1.9234375E+01  2.1993437E-17
  1.9238281E+01  1.9746058E-17
  1.9242188E+01  1.7865916E-17
  1.9250000E+01  1.4947633E-17
  1.9257812E+01  1.2837324E-17
  1.9265625E+01  1.1275551E-17
  1.9273438E+01  1.0094793E-17
  1.9281250E+01  9.1841384E-18
  1.9289062E+01  8.4708368E-18
  1.9296875E+01  7.9028470E-18
  1.9304688E+01  7.4448786E-18
  1.9312500E+01  7.0716758E-18
  1.9320312E+01  6.7645760E-18
  1.9328125E+01  6.5098632E-18
  1.9343750E+01  6.1191669E-18
  1.9359375E+01  5.8431289E-18
  1.9375000E+01  5.6477120E-18
  1.9390625E+01  5.5122972E-18
  1.9406250E+01  5.4232563E-18
  1.9421875E+01  5.3725245E-18
  1.9437500E+01  5.3553868E-18
  1.9468750E+01  5.4152752E-18
  1.9500000E+01  5.6120164E-18
  1.9515625E+01  5.7751275E-18
  1.9531250E+01  5.9955587E-18
  1.9546875E+01  6.2911442E-18
  1.9562500E+01  6.6885890E-18
  1.9578125E+01  7.2302486E-18
  1.9593750E+01  7.9842657E-18
