# Atomic cross section. IZ =  23
# Pratt's renormalization correction is applied
#   9   No. of electron subshells.
# Excitations to bound levels: included
# Atomic level widths: empirical
# Shell ionization energies (Williams):
#  1  K1  EION =  5.4650000E+03 eV
#  2  L1  EION =  6.2670000E+02 eV
#  3  L2  EION =  5.1980000E+02 eV
#  4  L3  EION =  5.1210000E+02 eV
#  5  M1  EION =  6.6300000E+01 eV
#  6  M2  EION =  3.7200000E+01 eV
#  7  M3  EION =  3.7200000E+01 eV
#  8  M4  EION =  3.7000000E+00 eV
# 10  N1  EION =  2.4400000E+00 eV
#
#  Total atomic cross section
#  2171   No. of energy grid points.
# 
#     W (eV)      CS (cm**2)
     
  2.8000000E-02  5.6026198E-18
  3.0000000E-02  5.6494410E-18
  3.2000000E-02  5.6968656E-18
  3.4000000E-02  5.7449035E-18
  3.6000000E-02  5.7935643E-18
  3.8000000E-02  5.8428583E-18
  4.0000000E-02  5.8927956E-18
  4.2500000E-02  5.9561380E-18
  4.5000000E-02  6.0205233E-18
  4.7500000E-02  6.0859729E-18
  5.0000000E-02  6.1525090E-18
  5.2500000E-02  6.2201546E-18
  5.5000000E-02  6.2889334E-18
  5.7500000E-02  6.3588712E-18
  6.0000000E-02  6.4299950E-18
  6.2500000E-02  6.5023322E-18
  6.5000000E-02  6.5759111E-18
  6.7500000E-02  6.6507607E-18
  7.0000000E-02  6.7269107E-18
  7.2500000E-02  6.8043919E-18
  7.5000000E-02  6.8832354E-18
  8.0000000E-02  7.0451399E-18
  8.5000000E-02  7.2128933E-18
  9.0000000E-02  7.3867808E-18
  9.5000000E-02  7.5671060E-18
  1.0000000E-01  7.7541907E-18
  1.1000000E-01  8.1500217E-18
  1.2000000E-01  8.5772748E-18
  1.3000000E-01  9.0393685E-18
  1.4000000E-01  9.5401947E-18
  1.5000000E-01  1.0084202E-17
  1.6000000E-01  1.0676496E-17
  1.7000000E-01  1.1322961E-17
  1.8000000E-01  1.2030393E-17
  1.9000000E-01  1.2806717E-17
  2.0000000E-01  1.3661144E-17
  2.1000000E-01  1.4604496E-17
  2.2000000E-01  1.5649540E-17
  2.3000000E-01  1.6811403E-17
  2.4000000E-01  1.8108097E-17
  2.5000000E-01  1.9561250E-17
  2.6000000E-01  2.1197081E-17
  2.7000000E-01  2.3047434E-17
  2.8000000E-01  2.5151102E-17
  2.9000000E-01  2.7556777E-17
  3.0000000E-01  3.0324666E-17
  3.1000000E-01  3.3529780E-17
  3.2000000E-01  3.7271959E-17
  3.3000000E-01  4.1673538E-17
  3.3500000E-01  4.4171368E-17
  3.4000000E-01  4.6899379E-17
  3.4500000E-01  4.9886739E-17
  3.5000000E-01  5.3166720E-17
  3.5500000E-01  5.6778914E-17
  3.6000000E-01  6.0768320E-17
  3.6500000E-01  6.5190204E-17
  3.7000000E-01  7.0107069E-17
  3.7500000E-01  7.5595873E-17
  3.8000000E-01  8.1744686E-17
  3.8500000E-01  8.8666589E-17
  3.9000000E-01  9.6492356E-17
  3.9500000E-01  1.0538061E-16
  4.0000000E-01  1.1553049E-16
  4.0625000E-01  1.3036926E-16
  4.0937500E-01  1.3885749E-16
  4.1250000E-01  1.4817899E-16
  4.1562500E-01  1.5844419E-16
  4.1875000E-01  1.6977945E-16
  4.2187500E-01  1.8233279E-16
  4.2500000E-01  1.9627921E-16
  4.2812500E-01  2.1182068E-16
  4.3125000E-01  2.2920048E-16
  4.3437500E-01  2.4869886E-16
  4.3750000E-01  2.7065978E-16
  4.4062500E-01  2.9547753E-16
  4.4375000E-01  3.2363805E-16
  4.4687500E-01  3.5570038E-16
  4.5000000E-01  3.9236975E-16
  4.5312500E-01  4.3443696E-16
  4.5625000E-01  4.8287148E-16
  4.6250000E-01  6.0353598E-16
  4.6562500E-01  6.7854553E-16
  4.6875000E-01  7.6540974E-16
  4.7187500E-01  8.6567767E-16
  4.7500000E-01  9.8061900E-16
  4.7812500E-01  1.1107639E-15
  4.7968750E-01  1.1813200E-15
  4.8125000E-01  1.2551386E-15
  4.8281250E-01  1.3316983E-15
  4.8437500E-01  1.4102466E-15
  4.8593750E-01  1.4897336E-15
  4.8750000E-01  1.5688760E-15
  4.9062500E-01  1.7192920E-15
  4.9218750E-01  1.7865727E-15
  4.9375000E-01  1.8456569E-15
  4.9531250E-01  1.8944269E-15
  4.9687500E-01  1.9308575E-15
  4.9843750E-01  1.9533923E-15
  5.0000000E-01  1.9610207E-15
  5.0156250E-01  1.9534001E-15
  5.0312500E-01  1.9308407E-15
  5.0468750E-01  1.8943893E-15
  5.0625000E-01  1.8456937E-15
  5.0781250E-01  1.7865908E-15
  5.0937500E-01  1.7192923E-15
  5.1250000E-01  1.5688841E-15
  5.1406250E-01  1.4897662E-15
  5.1562500E-01  1.4102705E-15
  5.1718750E-01  1.3317234E-15
  5.1875000E-01  1.2551737E-15
  5.2031250E-01  1.1813446E-15
  5.2187500E-01  1.1108025E-15
  5.2500000E-01  9.8066204E-16
  5.2812500E-01  8.6571730E-16
  5.3125000E-01  7.6545403E-16
  5.3437500E-01  6.7859882E-16
  5.3750000E-01  6.0359698E-16
  5.4375000E-01  4.8292213E-16
  5.4687500E-01  4.3451066E-16
  5.5000000E-01  3.9244564E-16
  5.5312500E-01  3.5578930E-16
  5.5625000E-01  3.2372460E-16
  5.5937500E-01  2.9557057E-16
  5.6250000E-01  2.7075641E-16
  5.6562500E-01  2.4880287E-16
  5.6875000E-01  2.2930809E-16
  5.7187500E-01  2.1193433E-16
  5.7500000E-01  1.9639814E-16
  5.7812500E-01  1.8245534E-16
  5.8125000E-01  1.6990577E-16
  5.8437500E-01  1.5857945E-16
  5.8750000E-01  1.4831868E-16
  5.9062500E-01  1.3900326E-16
  5.9375000E-01  1.3052214E-16
  6.0000000E-01  1.1569561E-16
  6.0625000E-01  1.0322597E-16
  6.1250000E-01  9.2648533E-17
  6.1875000E-01  8.3604545E-17
  6.2500000E-01  7.5815224E-17
  6.3125000E-01  6.9062148E-17
  6.3750000E-01  6.3172285E-17
  6.4375000E-01  5.8006294E-17
  6.5000000E-01  5.3451680E-17
  6.5625000E-01  4.9417250E-17
  6.6250000E-01  4.5828096E-17
  6.6875000E-01  4.2621845E-17
  6.7500000E-01  3.9747103E-17
  6.8125000E-01  3.7160792E-17
  6.8750000E-01  3.4826441E-17
  6.9375000E-01  3.2713342E-17
  7.0000000E-01  3.0795632E-17
  7.0625000E-01  2.9050833E-17
  7.1250000E-01  2.7459475E-17
  7.2500000E-01  2.4676094E-17
  7.3750000E-01  2.2338764E-17
  7.5000000E-01  2.0369458E-17
  7.6250000E-01  1.8708290E-17
  7.7500000E-01  1.7313081E-17
  7.8750000E-01  1.6154415E-17
  8.0000000E-01  1.5215724E-17
  8.1250000E-01  1.4493984E-17
  8.2500000E-01  1.4003394E-17
  8.3125000E-01  1.3855709E-17
  8.3750000E-01  1.3783262E-17
  8.4375000E-01  1.3797569E-17
  8.5000000E-01  1.3914993E-17
  8.5625000E-01  1.4157231E-17
  8.6250000E-01  1.4555542E-17
  8.6562500E-01  1.4826186E-17
  8.6875000E-01  1.5153358E-17
  8.7187500E-01  1.5545403E-17
  8.7500000E-01  1.6012176E-17
  8.7812500E-01  1.6565529E-17
  8.8125000E-01  1.7219590E-17
  8.8437500E-01  1.7991173E-17
  8.8750000E-01  1.8900400E-17
  8.9062500E-01  1.9970852E-17
  8.9375000E-01  2.1230125E-17
  9.0000000E-01  2.4443637E-17
  9.0312500E-01  2.6469402E-17
  9.0625000E-01  2.8817014E-17
  9.0937500E-01  3.1510151E-17
  9.1093750E-01  3.2987488E-17
  9.1250000E-01  3.4547943E-17
  9.1406250E-01  3.6184873E-17
  9.1562500E-01  3.7887789E-17
  9.1718750E-01  3.9640725E-17
  9.1875000E-01  4.1423929E-17
  9.2187500E-01  4.4969885E-17
  9.2500000E-01  4.8249689E-17
  9.2656250E-01  4.9685310E-17
  9.2812500E-01  5.0925314E-17
  9.2968750E-01  5.1927472E-17
  9.3125000E-01  5.2653302E-17
  9.3281250E-01  5.3074478E-17
  9.3437500E-01  5.3169554E-17
  9.3593750E-01  5.2934444E-17
  9.3750000E-01  5.2372622E-17
  9.3906250E-01  5.1503819E-17
  9.4062500E-01  5.0357735E-17
  9.4375000E-01  4.7398058E-17
  9.4687500E-01  4.3851496E-17
  9.4843750E-01  4.1970281E-17
  9.5000000E-01  4.0069876E-17
  9.5156250E-01  3.8181143E-17
  9.5312500E-01  3.6330491E-17
  9.5468750E-01  3.4536847E-17
  9.5625000E-01  3.2814732E-17
  9.5781250E-01  3.1173292E-17
  9.5937500E-01  2.9618208E-17
  9.6250000E-01  2.6774041E-17
  9.6562500E-01  2.4276948E-17
  9.6875000E-01  2.2100871E-17
  9.7500000E-01  1.8568567E-17
  9.7812500E-01  1.7142097E-17
  9.8125000E-01  1.5898274E-17
  9.8437500E-01  1.4810551E-17
  9.8750000E-01  1.3855231E-17
  9.9062500E-01  1.3012811E-17
  9.9375000E-01  1.2266669E-17
  9.9687500E-01  1.1602745E-17
  1.0000000E+00  1.1009581E-17
  1.0062500E+00  9.9974099E-18
  1.0125000E+00  9.1689180E-18
  1.0187500E+00  8.4803345E-18
  1.0250000E+00  7.8999744E-18
  1.0312500E+00  7.4045422E-18
  1.0375000E+00  6.9766837E-18
  1.0437500E+00  6.6032724E-18
  1.0500000E+00  6.2742864E-18
  1.0562500E+00  5.9819022E-18
  1.0625000E+00  5.7199707E-18
  1.0687500E+00  5.4839096E-18
  1.0750000E+00  5.2695578E-18
  1.0875000E+00  4.8943627E-18
  1.1000000E+00  4.5755558E-18
  1.1125000E+00  4.3001646E-18
  1.1250000E+00  4.0590707E-18
  1.1375000E+00  3.8454461E-18
  1.1500000E+00  3.6545413E-18
  1.1625000E+00  3.4827537E-18
  1.1750000E+00  3.3268190E-18
  1.1875000E+00  3.1846009E-18
  1.2000000E+00  3.0542880E-18
  1.2250000E+00  2.8238481E-18
  1.2375000E+00  2.7215214E-18
  1.2500000E+00  2.6266425E-18
  1.2750000E+00  2.4566770E-18
  1.3000000E+00  2.3098576E-18
  1.3250000E+00  2.1834552E-18
  1.3500000E+00  2.0760219E-18
  1.3750000E+00  1.9873802E-18
  1.4000000E+00  1.9190816E-18
  1.4125000E+00  1.8938256E-18
  1.4250000E+00  1.8755581E-18
  1.4375000E+00  1.8656883E-18
  1.4500000E+00  1.8663575E-18
  1.4625000E+00  1.8805242E-18
  1.4687500E+00  1.8940618E-18
  1.4750000E+00  1.9129058E-18
  1.4812500E+00  1.9380692E-18
  1.4875000E+00  1.9708435E-18
  1.4937500E+00  2.0128553E-18
  1.5000000E+00  2.0662945E-18
  1.5062500E+00  2.1339622E-18
  1.5125000E+00  2.2195707E-18
  1.5187500E+00  2.3283679E-18
  1.5250000E+00  2.4671692E-18
  1.5312500E+00  2.6456765E-18
  1.5343750E+00  2.7538750E-18
  1.5375000E+00  2.8774750E-18
  1.5406250E+00  3.0191082E-18
  1.5437500E+00  3.1818393E-18
  1.5468750E+00  3.3693950E-18
  1.5500000E+00  3.5861628E-18
  1.5531250E+00  3.8372883E-18
  1.5562500E+00  4.1288550E-18
  1.5593750E+00  4.4676424E-18
  1.5625000E+00  4.8611899E-18
  1.5656250E+00  5.3171106E-18
  1.5687500E+00  5.8425468E-18
  1.5718750E+00  6.4409492E-18
  1.5734375E+00  6.7676298E-18
  1.5750000E+00  7.1114325E-18
  1.5765625E+00  7.4705045E-18
  1.5781250E+00  7.8420664E-18
  1.5796875E+00  8.2221350E-18
  1.5812500E+00  8.6054581E-18
  1.5843750E+00  9.3541252E-18
  1.5875000E+00  1.0018614E-17
  1.5906250E+00  1.0517640E-17
  1.5921875E+00  1.0680752E-17
  1.5937500E+00  1.0776234E-17
  1.5953125E+00  1.0799503E-17
  1.5968750E+00  1.0749736E-17
  1.5984375E+00  1.0628673E-17
  1.6000000E+00  1.0441609E-17
  1.6015625E+00  1.0196005E-17
  1.6031250E+00  9.9018720E-18
  1.6062500E+00  9.2090834E-18
  1.6078125E+00  8.8305383E-18
  1.6093750E+00  8.4431457E-18
  1.6109375E+00  8.0544312E-18
  1.6125000E+00  7.6707587E-18
  1.6140625E+00  7.2969075E-18
  1.6156250E+00  6.9365509E-18
  1.6171875E+00  6.5921548E-18
  1.6187500E+00  6.2652594E-18
  1.6218750E+00  5.6667200E-18
  1.6250000E+00  5.1414549E-18
  1.6312500E+00  4.2887579E-18
  1.6343750E+00  3.9468066E-18
  1.6375000E+00  3.6510785E-18
  1.6406250E+00  3.3948220E-18
  1.6437500E+00  3.1722081E-18
  1.6468750E+00  2.9781127E-18
  1.6500000E+00  2.8083315E-18
  1.6531250E+00  2.6592094E-18
  1.6562500E+00  2.5277809E-18
  1.6593750E+00  2.4114965E-18
  1.6625000E+00  2.3082549E-18
  1.6656250E+00  2.2162958E-18
  1.6687500E+00  2.1341237E-18
  1.6750000E+00  1.9943751E-18
  1.6812500E+00  1.8812219E-18
  1.6875000E+00  1.7891457E-18
  1.6937500E+00  1.7142863E-18
  1.7000000E+00  1.6540711E-18
  1.7062500E+00  1.6070441E-18
  1.7125000E+00  1.5729071E-18
  1.7187500E+00  1.5528674E-18
  1.7218750E+00  1.5491226E-18
  1.7250000E+00  1.5505626E-18
  1.7281250E+00  1.5582935E-18
  1.7312500E+00  1.5740784E-18
  1.7343750E+00  1.6000814E-18
  1.7375000E+00  1.6391552E-18
  1.7406250E+00  1.6940145E-18
  1.7421875E+00  1.7277463E-18
  1.7437500E+00  1.7654041E-18
  1.7453125E+00  1.8062497E-18
  1.7468750E+00  1.8491923E-18
  1.7500000E+00  1.9355448E-18
  1.7515625E+00  1.9761162E-18
  1.7531250E+00  2.0134415E-18
  1.7546875E+00  2.0469458E-18
  1.7562500E+00  2.0763611E-18
  1.7593750E+00  2.1239305E-18
  1.7625000E+00  2.1585819E-18
  1.7656250E+00  2.1830091E-18
  1.7687500E+00  2.1999969E-18
  1.7718750E+00  2.2115537E-18
  1.7750000E+00  2.2190672E-18
  1.7812500E+00  2.2257843E-18
  1.7875000E+00  2.2254551E-18
  1.7937500E+00  2.2209562E-18
  1.8000000E+00  2.2139124E-18
  1.8125000E+00  2.1958566E-18
  1.8250000E+00  2.1754302E-18
  1.8375000E+00  2.1546184E-18
  1.8500000E+00  2.1344911E-18
  1.8625000E+00  2.1155675E-18
  1.8750000E+00  2.0981375E-18
  1.9000000E+00  2.0684673E-18
  1.9250000E+00  2.0473535E-18
  1.9500000E+00  2.0377642E-18
  1.9625000E+00  2.0386720E-18
  1.9750000E+00  2.0444031E-18
  2.0000000E+00  2.0747398E-18
  2.0125000E+00  2.1025593E-18
  2.0250000E+00  2.1419927E-18
  2.0375000E+00  2.1967206E-18
  2.0500000E+00  2.2719786E-18
  2.0562500E+00  2.3196148E-18
  2.0625000E+00  2.3755805E-18
  2.0687500E+00  2.4415016E-18
  2.0750000E+00  2.5194206E-18
  2.0812500E+00  2.6119261E-18
  2.0875000E+00  2.7223310E-18
  2.0937500E+00  2.8549184E-18
  2.1000000E+00  3.0153071E-18
  2.1062500E+00  3.2109818E-18
  2.1125000E+00  3.4519707E-18
  2.1156250E+00  3.5935532E-18
  2.1187500E+00  3.7520428E-18
  2.1218750E+00  3.9298608E-18
  2.1250000E+00  4.1300716E-18
  2.1281250E+00  4.3562616E-18
  2.1312500E+00  4.6126837E-18
  2.1343750E+00  4.9044166E-18
  2.1375000E+00  5.2375100E-18
  2.1406250E+00  5.6191860E-18
  2.1437500E+00  6.0580331E-18
  2.1468750E+00  6.5642434E-18
  2.1500000E+00  7.1496319E-18
  2.1562500E+00  8.6141473E-18
  2.1593750E+00  9.5245546E-18
  2.1625000E+00  1.0574125E-17
  2.1656250E+00  1.1774179E-17
  2.1671875E+00  1.2431964E-17
  2.1687500E+00  1.3126858E-17
  2.1703125E+00  1.3856939E-17
  2.1718750E+00  1.4617299E-17
  2.1734375E+00  1.5401527E-17
  2.1750000E+00  1.6201432E-17
  2.1765625E+00  1.7005108E-17
  2.1781250E+00  1.7798067E-17
  2.1812500E+00  1.9281106E-17
  2.1843750E+00  2.0490745E-17
  2.1859375E+00  2.0941808E-17
  2.1875000E+00  2.1265947E-17
  2.1890625E+00  2.1450625E-17
  2.1906250E+00  2.1488576E-17
  2.1921875E+00  2.1378905E-17
  2.1937500E+00  2.1126541E-17
  2.1968750E+00  2.0241456E-17
  2.2000000E+00  1.8966790E-17
  2.2015625E+00  1.8232100E-17
  2.2031250E+00  1.7459582E-17
  2.2046875E+00  1.6666089E-17
  2.2062500E+00  1.5866660E-17
  2.2078125E+00  1.5075056E-17
  2.2093750E+00  1.4301034E-17
  2.2125000E+00  1.2835008E-17
  2.2156250E+00  1.1505426E-17
  2.2187500E+00  1.0325873E-17
  2.2218750E+00  9.2932443E-18
  2.2250000E+00  8.3961617E-18
  2.2312500E+00  6.9487008E-18
  2.2343750E+00  6.3679976E-18
  2.2375000E+00  5.8644784E-18
  2.2406250E+00  5.4266187E-18
  2.2437500E+00  5.0445384E-18
  2.2468750E+00  4.7098674E-18
  2.2500000E+00  4.4155853E-18
  2.2531250E+00  4.1558055E-18
  2.2562500E+00  3.9255774E-18
  2.2593750E+00  3.7207467E-18
  2.2625000E+00  3.5378393E-18
  2.2656250E+00  3.3738609E-18
  2.2687500E+00  3.2263792E-18
  2.2750000E+00  2.9728740E-18
  2.2812500E+00  2.7637716E-18
  2.2875000E+00  2.5892726E-18
  2.2937500E+00  2.4420836E-18
  2.3000000E+00  2.3166996E-18
  2.3062500E+00  2.2089051E-18
  2.3125000E+00  2.1154423E-18
  2.3187500E+00  2.0337787E-18
  2.3250000E+00  1.9619110E-18
  2.3375000E+00  1.8414644E-18
  2.3500000E+00  1.7446656E-18
  2.3625000E+00  1.6652168E-18
  2.3750000E+00  1.5988068E-18
  2.3875000E+00  1.5423752E-18
  2.4000000E+00  1.4937034E-18
  2.4125000E+00  1.4511060E-18
  2.4250000E+00  1.4133608E-18
  2.4375000E+00  1.3795845E-18
  2.4500000E+00  1.3491091E-18
  2.4750000E+00  1.2962288E-18
  2.5000000E+00  1.2521368E-18
  2.5250000E+00  1.2152019E-18
  2.5500000E+00  1.1843785E-18
  2.5625000E+00  1.1711353E-18
  2.5750000E+00  1.1593601E-18
  2.6000000E+00  1.1405148E-18
  2.6250000E+00  1.1289443E-18
  2.6500000E+00  1.1268155E-18
  2.6625000E+00  1.1304268E-18
  2.6750000E+00  1.1381036E-18
  2.6875000E+00  1.1509184E-18
  2.7000000E+00  1.1703893E-18
  2.7125000E+00  1.1987118E-18
  2.7187500E+00  1.2171508E-18
  2.7250000E+00  1.2391395E-18
  2.7312500E+00  1.2653555E-18
  2.7375000E+00  1.2966510E-18
  2.7437500E+00  1.3341151E-18
  2.7500000E+00  1.3791201E-18
  2.7562500E+00  1.4334881E-18
  2.7625000E+00  1.4995423E-18
  2.7687500E+00  1.5804160E-18
  2.7750000E+00  1.6803036E-18
  2.7781250E+00  1.7390923E-18
  2.7812500E+00  1.8049300E-18
  2.7843750E+00  1.8788893E-18
  2.7875000E+00  1.9622125E-18
  2.7906250E+00  2.0564069E-18
  2.7937500E+00  2.1632412E-18
  2.7968750E+00  2.2848256E-18
  2.8000000E+00  2.4237101E-18
  2.8031250E+00  2.5828696E-18
  2.8062500E+00  2.7659290E-18
  2.8093750E+00  2.9771042E-18
  2.8125000E+00  3.2213726E-18
  2.8187500E+00  3.8327179E-18
  2.8218750E+00  4.2130305E-18
  2.8250000E+00  4.6518023E-18
  2.8281250E+00  5.1540368E-18
  2.8296875E+00  5.4296904E-18
  2.8312500E+00  5.7212851E-18
  2.8328125E+00  6.0279397E-18
  2.8343750E+00  6.3479553E-18
  2.8359375E+00  6.6788786E-18
  2.8375000E+00  7.0171366E-18
  2.8390625E+00  7.3580474E-18
  2.8406250E+00  7.6957541E-18
  2.8437500E+00  8.3319231E-18
  2.8468750E+00  8.8581112E-18
  2.8484375E+00  9.0573146E-18
  2.8500000E+00  9.2031811E-18
  2.8515625E+00  9.2894150E-18
  2.8531250E+00  9.3123475E-18
  2.8546875E+00  9.2708520E-18
  2.8562500E+00  9.1666742E-18
  2.8593750E+00  8.7904765E-18
  2.8625000E+00  8.2418691E-18
  2.8656250E+00  7.5926740E-18
  2.8671875E+00  7.2516460E-18
  2.8687500E+00  6.9090622E-18
  2.8703125E+00  6.5705598E-18
  2.8718750E+00  6.2405023E-18
  2.8734375E+00  5.9221040E-18
  2.8750000E+00  5.6176826E-18
  2.8765625E+00  5.3286162E-18
  2.8781250E+00  5.0557096E-18
  2.8812500E+00  4.5589228E-18
  2.8843750E+00  4.1252343E-18
  2.8875000E+00  3.7492902E-18
  2.8937500E+00  3.1439311E-18
  2.8968750E+00  2.9014760E-18
  2.9000000E+00  2.6914816E-18
  2.9031250E+00  2.5090350E-18
  2.9062500E+00  2.3500378E-18
  2.9093750E+00  2.2109752E-18
  2.9125000E+00  2.0889105E-18
  2.9156250E+00  1.9814083E-18
  2.9187500E+00  1.8863887E-18
  2.9218750E+00  1.8021504E-18
  2.9250000E+00  1.7272428E-18
  2.9281250E+00  1.6604572E-18
  2.9312500E+00  1.6007775E-18
  2.9343750E+00  1.5473393E-18
  2.9375000E+00  1.4994310E-18
  2.9437500E+00  1.4178484E-18
  2.9500000E+00  1.3522704E-18
  2.9562500E+00  1.3001085E-18
  2.9625000E+00  1.2598664E-18
  2.9687500E+00  1.2309938E-18
  2.9718750E+00  1.2209261E-18
  2.9750000E+00  1.2140554E-18
  2.9781250E+00  1.2107360E-18
  2.9812500E+00  1.2115310E-18
  2.9843750E+00  1.2172239E-18
  2.9875000E+00  1.2290630E-18
  2.9906250E+00  1.2486417E-18
  2.9937500E+00  1.2782166E-18
  2.9953125E+00  1.2975911E-18
  2.9968750E+00  1.3204711E-18
  2.9984375E+00  1.3471144E-18
  3.0000000E+00  1.3776693E-18
  3.0015625E+00  1.4119864E-18
  3.0031250E+00  1.4496319E-18
  3.0062500E+00  1.5310753E-18
  3.0078125E+00  1.5722951E-18
  3.0093750E+00  1.6120856E-18
  3.0109375E+00  1.6493276E-18
  3.0125000E+00  1.6833657E-18
  3.0156250E+00  1.7407569E-18
  3.0187500E+00  1.7847613E-18
  3.0218750E+00  1.8178851E-18
  3.0250000E+00  1.8427536E-18
  3.0281250E+00  1.8615564E-18
  3.0312500E+00  1.8759319E-18
  3.0375000E+00  1.8958063E-18
  3.0437500E+00  1.9084552E-18
  3.0468750E+00  1.9131732E-18
  3.0500000E+00  1.9171992E-18
  3.0625000E+00  1.9302174E-18
  3.0750000E+00  1.9442316E-18
  3.0875000E+00  1.9662603E-18
  3.0937500E+00  1.9828295E-18
  3.1000000E+00  2.0051517E-18
  3.1062500E+00  2.0353767E-18
  3.1125000E+00  2.0765796E-18
  3.1187500E+00  2.1330825E-18
  3.1250000E+00  2.2104708E-18
  3.1312500E+00  2.3145513E-18
  3.1343750E+00  2.3776280E-18
  3.1375000E+00  2.4475088E-18
  3.1406250E+00  2.5221970E-18
  3.1437500E+00  2.5977350E-18
  3.1468750E+00  2.6676147E-18
  3.1500000E+00  2.7243322E-18
  3.1515625E+00  2.7450986E-18
  3.1531250E+00  2.7594570E-18
  3.1546875E+00  2.7667981E-18
  3.1562500E+00  2.7667403E-18
  3.1593750E+00  2.7446996E-18
  3.1625000E+00  2.6968562E-18
  3.1656250E+00  2.6305384E-18
  3.1687500E+00  2.5541603E-18
  3.1703125E+00  2.5145939E-18
  3.1718750E+00  2.4751301E-18
  3.1750000E+00  2.3987437E-18
  3.1781250E+00  2.3282043E-18
  3.1812500E+00  2.2647391E-18
  3.1843750E+00  2.2088393E-18
  3.1875000E+00  2.1601018E-18
  3.1937500E+00  2.0813366E-18
  3.2000000E+00  2.0224937E-18
  3.2062500E+00  1.9785512E-18
  3.2125000E+00  1.9453770E-18
  3.2187500E+00  1.9203287E-18
  3.2250000E+00  1.9015491E-18
  3.2312500E+00  1.8878269E-18
  3.2375000E+00  1.8783674E-18
  3.2437500E+00  1.8727899E-18
  3.2500000E+00  1.8710157E-18
  3.2562500E+00  1.8732333E-18
  3.2625000E+00  1.8800581E-18
  3.2687500E+00  1.8924297E-18
  3.2750000E+00  1.9118873E-18
  3.2812500E+00  1.9407189E-18
  3.2875000E+00  1.9820958E-18
  3.2906250E+00  2.0087397E-18
  3.2937500E+00  2.0400581E-18
  3.2968750E+00  2.0764816E-18
  3.3000000E+00  2.1181204E-18
  3.3031250E+00  2.1647661E-18
  3.3046875E+00  2.1896325E-18
  3.3062500E+00  2.2152512E-18
  3.3093750E+00  2.2672867E-18
  3.3125000E+00  2.3166753E-18
  3.3156250E+00  2.3584714E-18
  3.3187500E+00  2.3867739E-18
  3.3218750E+00  2.3969205E-18
  3.3234375E+00  2.3944520E-18
  3.3250000E+00  2.3870506E-18
  3.3281250E+00  2.3588976E-18
  3.3312500E+00  2.3170920E-18
  3.3343750E+00  2.2674872E-18
  3.3375000E+00  2.2155241E-18
  3.3406250E+00  2.1653177E-18
  3.3437500E+00  2.1194973E-18
  3.3468750E+00  2.0794944E-18
  3.3500000E+00  2.0459752E-18
  3.3562500E+00  1.9992451E-18
  3.3593750E+00  1.9864475E-18
  3.3625000E+00  1.9813605E-18
  3.3656250E+00  1.9843751E-18
  3.3671875E+00  1.9887620E-18
  3.3687500E+00  1.9949419E-18
  3.3703125E+00  2.0027260E-18
  3.3718750E+00  2.0116201E-18
