# Atomic cross section. IZ =   2
# Pratt's renormalization correction is applied
#   1   No. of electron subshells.
# Excitations to bound levels: included
# Atomic level widths: empirical
# Shell ionization energies (Williams):
#  1  K1  EION =  2.4600000E+01 eV
#
#  Total atomic cross section
#  1238   No. of energy grid points.
# 
#     W (eV)      CS (cm**2)
     
  1.0250000E+02  3.0946978E-19
  1.0500000E+02  2.9030522E-19
  1.0750000E+02  2.7269271E-19
  1.1000000E+02  2.5646766E-19
  1.1250000E+02  2.4148377E-19
  1.1500000E+02  2.2764134E-19
  1.2000000E+02  2.0301138E-19
  1.2250000E+02  1.9203933E-19
  1.2500000E+02  1.8183968E-19
  1.2750000E+02  1.7233214E-19
  1.3000000E+02  1.6346675E-19
  1.3500000E+02  1.4748188E-19
  1.4000000E+02  1.3352420E-19
  1.4500000E+02  1.2125804E-19
  1.5000000E+02  1.1042716E-19
  1.5500000E+02  1.0081501E-19
  1.6000000E+02  9.2280619E-20
  1.7000000E+02  7.7941796E-20
  1.7500000E+02  7.1885877E-20
  1.8000000E+02  6.6419916E-20
  1.8500000E+02  6.1481858E-20
  1.9000000E+02  5.7019340E-20
  1.9500000E+02  5.2980047E-20
  2.0000000E+02  4.9311680E-20
  2.0500000E+02  4.5966788E-20
  2.1000000E+02  4.2913376E-20
  2.1500000E+02  4.0122531E-20
  2.2000000E+02  3.7565362E-20
  2.2500000E+02  3.5215590E-20
  2.3000000E+02  3.3055247E-20
  2.4000000E+02  2.9237611E-20
  2.4500000E+02  2.7547719E-20
  2.5000000E+02  2.5982055E-20
  2.5500000E+02  2.4526366E-20
  2.6000000E+02  2.3172907E-20
  2.7000000E+02  2.0746875E-20
  2.8000000E+02  1.8652394E-20
  2.9000000E+02  1.6837921E-20
  2.9500000E+02  1.6019584E-20
  3.0000000E+02  1.5251928E-20
  3.0500000E+02  1.4529383E-20
  3.1000000E+02  1.3849143E-20
  3.2000000E+02  1.2606548E-20
  3.4000000E+02  1.0529809E-20
  3.5000000E+02  9.6596193E-21
  3.6000000E+02  8.8793097E-21
  3.7000000E+02  8.1789960E-21
  3.8000000E+02  7.5502180E-21
  3.9000000E+02  6.9845173E-21
  4.0000000E+02  6.4734365E-21
  4.1250000E+02  5.8999646E-21
  4.2500000E+02  5.3907941E-21
  4.3750000E+02  4.9380967E-21
  4.5000000E+02  4.5340476E-21
  4.6250000E+02  4.1714494E-21
  4.7500000E+02  3.8456190E-21
  4.8125000E+02  3.6952342E-21
  4.8750000E+02  3.5524862E-21
  4.9062500E+02  3.4840190E-21
  4.9375000E+02  3.4162884E-21
  4.9687500E+02  3.3489480E-21
  5.0000000E+02  3.2828162E-21
  5.0625000E+02  3.1563568E-21
  5.1250000E+02  3.0375330E-21
  5.2500000E+02  2.8203055E-21
  5.3750000E+02  2.6261594E-21
  5.4375000E+02  2.5361874E-21
  5.5000000E+02  2.4501204E-21
  5.6250000E+02  2.2879201E-21
  5.7500000E+02  2.1381135E-21
  6.0000000E+02  1.8727253E-21
  6.2500000E+02  1.6480465E-21
  6.5000000E+02  1.4581802E-21
  6.7500000E+02  1.2972327E-21
  6.8750000E+02  1.2257616E-21
  7.0000000E+02  1.1593101E-21
  7.1250000E+02  1.0972242E-21
  7.2500000E+02  1.0391808E-21
  7.5000000E+02  9.3426068E-22
  7.7500000E+02  8.4262796E-22
  8.0000000E+02  7.6236064E-22
  8.2500000E+02  6.9167590E-22
  8.5000000E+02  6.2934732E-22
  8.7500000E+02  5.7428761E-22
  9.0000000E+02  5.2540946E-22
  9.2500000E+02  4.8172023E-22
  9.5000000E+02  4.4260596E-22
  9.7500000E+02  4.0754736E-22
  1.0000000E+03  3.7602513E-22
  1.0250000E+03  3.4755786E-22
  1.0500000E+03  3.2181558E-22
  1.0750000E+03  2.9850622E-22
  1.1000000E+03  2.7733769E-22
  1.1250000E+03  2.5804145E-22
  1.1500000E+03  2.4044302E-22
  1.2000000E+03  2.0973586E-22
  1.2250000E+03  1.9632526E-22
  1.2500000E+03  1.8400874E-22
  1.2750000E+03  1.7264942E-22
  1.3000000E+03  1.6216674E-22
  1.3500000E+03  1.4356528E-22
  1.4000000E+03  1.2767237E-22
  1.4500000E+03  1.1398668E-22
  1.4750000E+03  1.0785128E-22
  1.5000000E+03  1.0212951E-22
  1.5250000E+03  9.6781656E-23
  1.5500000E+03  9.1783117E-23
  1.6000000E+03  8.2750761E-23
  1.7000000E+03  6.7962325E-23
  1.7250000E+03  6.4826394E-23
  1.7500000E+03  6.1873318E-23
  1.7750000E+03  5.9084465E-23
  1.8000000E+03  5.6449904E-23
  1.8500000E+03  5.1612638E-23
  1.9000000E+03  4.7299478E-23
  1.9500000E+03  4.3448384E-23
  2.0000000E+03  3.9997313E-23
  2.0500000E+03  3.6889030E-23
  2.1000000E+03  3.4085516E-23
  2.1500000E+03  3.1553559E-23
  2.2000000E+03  2.9259944E-23
  2.2500000E+03  2.7174094E-23
  2.3000000E+03  2.5275967E-23
  2.4000000E+03  2.1973246E-23
  2.4500000E+03  2.0533837E-23
  2.5000000E+03  1.9212519E-23
  2.5500000E+03  1.7993734E-23
  2.6000000E+03  1.6869331E-23
  2.7000000E+03  1.4878470E-23
  2.8000000E+03  1.3189534E-23
  2.9000000E+03  1.1752121E-23
  2.9500000E+03  1.1111985E-23
  3.0000000E+03  1.0515829E-23
  3.0500000E+03  9.9580683E-24
  3.1000000E+03  9.4359853E-24
  3.2000000E+03  8.4908418E-24
  3.4000000E+03  6.9405788E-24
  3.4500000E+03  6.6121710E-24
  3.5000000E+03  6.3034218E-24
  3.5500000E+03  6.0125122E-24
  3.6000000E+03  5.7383572E-24
  3.7000000E+03  5.2367056E-24
  3.8000000E+03  4.7912551E-24
  3.9000000E+03  4.3947941E-24
  4.0000000E+03  4.0401107E-24
  4.1250000E+03  3.6458465E-24
  4.2500000E+03  3.2994673E-24
  4.3750000E+03  2.9948488E-24
  4.5000000E+03  2.7258667E-24
  4.6250000E+03  2.4868912E-24
  4.7500000E+03  2.2742707E-24
  4.8750000E+03  2.0848477E-24
  5.0000000E+03  1.9154652E-24
  5.1250000E+03  1.7632168E-24
  5.2500000E+03  1.6262005E-24
  5.3750000E+03  1.5027651E-24
  5.5000000E+03  1.3912596E-24
  5.6250000E+03  1.2901422E-24
  5.7500000E+03  1.1983079E-24
  5.8750000E+03  1.1147612E-24
  6.0000000E+03  1.0385063E-24
  6.1250000E+03  9.6863845E-25
  6.2500000E+03  9.0461542E-25
  6.5000000E+03  7.9229826E-25
  6.7500000E+03  6.9794361E-25
  6.8750000E+03  6.5637370E-25
  7.0000000E+03  6.1794019E-25
  7.1250000E+03  5.8223952E-25
  7.2500000E+03  5.4905956E-25
  7.5000000E+03  4.8960465E-25
  7.7500000E+03  4.3826118E-25
  7.8750000E+03  4.1522053E-25
  8.0000000E+03  3.9371490E-25
  8.1250000E+03  3.7359394E-25
  8.2500000E+03  3.5476299E-25
  8.5000000E+03  3.2064826E-25
  8.7500000E+03  2.9072498E-25
  9.0000000E+03  2.6434739E-25
  9.2500000E+03  2.4092635E-25
  9.5000000E+03  2.2009906E-25
  9.7500000E+03  2.0155931E-25
  1.0000000E+04  1.8500090E-25
  1.0250000E+04  1.7014019E-25
  1.0500000E+04  1.5678379E-25
  1.0750000E+04  1.4476089E-25
  1.1000000E+04  1.3390068E-25
  1.1250000E+04  1.2404692E-25
  1.1500000E+04  1.1510172E-25
  1.2000000E+04  9.9603756E-26
  1.2250000E+04  9.2884378E-26
  1.2500000E+04  8.6740321E-26
  1.2750000E+04  8.1096165E-26
  1.3000000E+04  7.5908054E-26
  1.3500000E+04  6.6756090E-26
  1.3750000E+04  6.2720301E-26
  1.4000000E+04  5.8996685E-26
  1.4250000E+04  5.5551500E-26
  1.4500000E+04  5.2359917E-26
  1.4750000E+04  4.9399335E-26
  1.5000000E+04  4.6647153E-26
  1.5250000E+04  4.4082740E-26
  1.5500000E+04  4.1693350E-26
  1.6000000E+04  3.7396536E-26
  1.7000000E+04  3.0429051E-26
  1.7250000E+04  2.8963102E-26
  1.7500000E+04  2.7585971E-26
  1.7750000E+04  2.6288044E-26
  1.8000000E+04  2.5064359E-26
  1.8500000E+04  2.2824517E-26
  1.9000000E+04  2.0836044E-26
  1.9500000E+04  1.9068544E-26
  2.0000000E+04  1.7491616E-26
  2.0500000E+04  1.6077219E-26
  2.1000000E+04  1.4806742E-26
  2.1500000E+04  1.3663931E-26
  2.2000000E+04  1.2632532E-26
  2.2500000E+04  1.1697626E-26
  2.3000000E+04  1.0849633E-26
  2.4000000E+04  9.3814165E-27
  2.4500000E+04  8.7447050E-27
  2.5000000E+04  8.1619333E-27
  2.5500000E+04  7.6257462E-27
  2.6000000E+04  7.1323418E-27
  2.7000000E+04  6.2622270E-27
  2.8000000E+04  5.5282811E-27
  2.9000000E+04  4.9071961E-27
  2.9500000E+04  4.6316926E-27
  3.0000000E+04  4.3756638E-27
  3.0500000E+04  4.1365331E-27
  3.1000000E+04  3.9130712E-27
  3.2000000E+04  3.5095841E-27
  3.4000000E+04  2.8513690E-27
  3.4500000E+04  2.7126009E-27
  3.5000000E+04  2.5823623E-27
  3.5500000E+04  2.4598433E-27
  3.6000000E+04  2.3445642E-27
  3.7000000E+04  2.1341377E-27
  3.8000000E+04  1.9479063E-27
  3.9000000E+04  1.7826935E-27
  3.9500000E+04  1.7069764E-27
  4.0000000E+04  1.6353227E-27
  4.0625000E+04  1.5509392E-27
  4.1250000E+04  1.4719549E-27
  4.2500000E+04  1.3288658E-27
  4.3750000E+04  1.2034192E-27
  4.5000000E+04  1.0929788E-27
  4.6250000E+04  9.9512334E-28
  4.7500000E+04  9.0829124E-28
  4.8750000E+04  8.3113580E-28
  5.0000000E+04  7.6231033E-28
  5.1250000E+04  7.0057739E-28
  5.2500000E+04  6.4513651E-28
  5.3750000E+04  5.9529648E-28
  5.5000000E+04  5.5036608E-28
  5.6250000E+04  5.0970009E-28
  5.7500000E+04  4.7283727E-28
  5.8750000E+04  4.3936238E-28
  6.0000000E+04  4.0886018E-28
  6.1250000E+04  3.8095375E-28
  6.2500000E+04  3.5541942E-28
  6.5000000E+04  3.1072563E-28
  6.7500000E+04  2.7329602E-28
  6.8750000E+04  2.5684189E-28
  7.0000000E+04  2.4164774E-28
  7.1250000E+04  2.2754806E-28
  7.2500000E+04  2.1445667E-28
  7.5000000E+04  1.9103339E-28
  7.7500000E+04  1.7084713E-28
  7.8750000E+04  1.6180204E-28
  8.0000000E+04  1.5336718E-28
  8.1250000E+04  1.4548187E-28
  8.2500000E+04  1.3810810E-28
  8.5000000E+04  1.2476579E-28
  8.7500000E+04  1.1308147E-28
  9.0000000E+04  1.0279637E-28
  9.2500000E+04  9.3674603E-29
  9.5000000E+04  8.5571899E-29
  9.7500000E+04  7.8366881E-29
  1.0000000E+05  7.1938175E-29
  1.0250000E+05  6.6173424E-29
  1.0500000E+05  6.0996349E-29
  1.0750000E+05  5.6339691E-29
  1.1000000E+05  5.2136190E-29
  1.1250000E+05  4.8324360E-29
  1.1500000E+05  4.4865814E-29
  1.2000000E+05  3.8878132E-29
  1.2250000E+05  3.6283773E-29
  1.2500000E+05  3.3912252E-29
  1.2750000E+05  3.1734068E-29
  1.3000000E+05  2.9732155E-29
  1.3500000E+05  2.6201322E-29
  1.3750000E+05  2.4644490E-29
  1.4000000E+05  2.3208106E-29
  1.4250000E+05  2.1879083E-29
  1.4500000E+05  2.0647802E-29
  1.4750000E+05  1.9505512E-29
  1.5000000E+05  1.8443462E-29
  1.5250000E+05  1.7453667E-29
  1.5500000E+05  1.6531209E-29
  1.6000000E+05  1.4871702E-29
  1.7000000E+05  1.2178076E-29
  1.7250000E+05  1.1610743E-29
  1.7500000E+05  1.1077536E-29
  1.7750000E+05  1.0574754E-29
  1.8000000E+05  1.0100489E-29
  1.8500000E+05  9.2316817E-30
  1.9000000E+05  8.4594518E-30
  1.9500000E+05  7.7721379E-30
  2.0000000E+05  7.1580782E-30
  2.0500000E+05  6.6065161E-30
  2.1000000E+05  6.1103152E-30
  2.1500000E+05  5.6632445E-30
  2.2000000E+05  5.2590726E-30
  2.2500000E+05  4.8920802E-30
  2.3000000E+05  4.5585954E-30
  2.4000000E+05  3.9795085E-30
  2.4500000E+05  3.7275862E-30
  2.5000000E+05  3.4965313E-30
  2.5500000E+05  3.2835238E-30
  2.6000000E+05  3.0871034E-30
  2.7000000E+05  2.7395439E-30
  2.8000000E+05  2.4448916E-30
  2.9000000E+05  2.1941856E-30
  2.9500000E+05  2.0825121E-30
  3.0000000E+05  1.9784648E-30
  3.0500000E+05  1.8810526E-30
  3.1000000E+05  1.7898003E-30
  3.2000000E+05  1.6243909E-30
  3.4000000E+05  1.3522614E-30
  3.5000000E+05  1.2400032E-30
  3.6000000E+05  1.1401783E-30
  3.7000000E+05  1.0512898E-30
  3.8000000E+05  9.7209548E-31
  3.9000000E+05  9.0135278E-31
  4.0000000E+05  8.3781931E-31
  4.1250000E+05  7.6687768E-31
  4.2500000E+05  7.0421242E-31
  4.3750000E+05  6.4877676E-31
  4.5000000E+05  5.9952389E-31
  4.6250000E+05  5.5549127E-31
  4.7500000E+05  5.1605323E-31
  5.0000000E+05  4.4879509E-31
  5.0000020E+05  4.4879460E-31
  5.0000040E+05  4.4879412E-31
  5.0000060E+05  4.4879363E-31
  5.0000080E+05  4.4879315E-31
  5.0000100E+05  4.4879266E-31
  5.2500000E+05  3.9376265E-31
  5.5000000E+05  3.4834814E-31
  5.7500000E+05  3.1043534E-31
  6.0000000E+05  2.7849548E-31
  6.2500000E+05  2.5127124E-31
  6.5000000E+05  2.2800380E-31
  6.7500000E+05  2.0805898E-31
  7.0000000E+05  1.9080257E-31
  7.2500000E+05  1.7566629E-31
  7.5000000E+05  1.6234537E-31
  8.0000000E+05  1.4019420E-31
  8.5000000E+05  1.2259561E-31
  9.0000000E+05  1.0842586E-31
  9.5000000E+05  9.6800003E-32
  1.0000000E+06  8.7158451E-32
  1.1000000E+06  7.2183356E-32
  1.2000000E+06  6.1193995E-32
  1.3000000E+06  5.2880042E-32
  1.4000000E+06  4.6398589E-32
  1.5000000E+06  4.1231497E-32
  1.6000000E+06  3.7032736E-32
  1.7000000E+06  3.3563101E-32
  1.8000000E+06  3.0654414E-32
  1.9000000E+06  2.8185239E-32
  2.0000000E+06  2.6066006E-32
  2.2000000E+06  2.2623936E-32
  2.4000000E+06  1.9955303E-32
  2.6000000E+06  1.7830774E-32
  2.8000000E+06  1.6102312E-32
  3.0000000E+06  1.4670448E-32
  3.2000000E+06  1.3466067E-32
  3.4000000E+06  1.2439745E-32
  3.6000000E+06  1.1555265E-32
  3.8000000E+06  1.0785515E-32
  4.0000000E+06  1.0109815E-32
  4.2500000E+06  9.3733602E-33
  4.5000000E+06  8.7350062E-33
  4.7500000E+06  8.1765833E-33
  5.0000000E+06  7.6841161E-33
  5.2500000E+06  7.2466854E-33
  5.5000000E+06  6.8556406E-33
  5.7500000E+06  6.5040422E-33
  6.0000000E+06  6.1862606E-33
  6.2500000E+06  5.8976825E-33
  6.5000000E+06  5.6344924E-33
  6.7500000E+06  5.3935078E-33
  7.0000000E+06  5.1720540E-33
  7.2500000E+06  4.9678670E-33
  7.5000000E+06  4.7790179E-33
  8.0000000E+06  4.4409476E-33
  8.5000000E+06  4.1471345E-33
  9.0000000E+06  3.8894707E-33
  9.5000000E+06  3.6617072E-33
  1.0000000E+07  3.4589513E-33
  1.1000000E+07  3.1136880E-33
  1.2000000E+07  2.8307328E-33
  1.3000000E+07  2.5946738E-33
  1.4000000E+07  2.3947827E-33
  1.5000000E+07  2.2233639E-33
  1.6000000E+07  2.0747557E-33
  1.7000000E+07  1.9447011E-33
  1.8000000E+07  1.8299383E-33
  1.9000000E+07  1.7279261E-33
  2.0000000E+07  1.6366562E-33
  2.2000000E+07  1.4802144E-33
  2.4000000E+07  1.3510128E-33
  2.6000000E+07  1.2425166E-33
  2.8000000E+07  1.1501241E-33
  3.0000000E+07  1.0705018E-33
  3.2000000E+07  1.0011762E-33
  3.4000000E+07  9.4027306E-34
  3.6000000E+07  8.8634690E-34
  3.8000000E+07  8.3826473E-34
  4.0000000E+07  7.9512615E-34
  4.2500000E+07  7.4706428E-34
  4.5000000E+07  7.0447726E-34
  4.7500000E+07  6.6648055E-34
  5.0000000E+07  6.3237036E-34
  5.2500000E+07  6.0157968E-34
  5.5000000E+07  5.7364667E-34
  5.7500000E+07  5.4819130E-34
  6.0000000E+07  5.2489806E-34
  6.2500000E+07  5.0350282E-34
  6.5000000E+07  4.8378274E-34
  6.7500000E+07  4.6554858E-34
  7.0000000E+07  4.4863853E-34
  7.2500000E+07  4.3291346E-34
  7.5000000E+07  4.1825307E-34
  8.0000000E+07  3.9172134E-34
  8.5000000E+07  3.6835407E-34
  9.0000000E+07  3.4761710E-34
  9.5000000E+07  3.2909006E-34
  1.0000000E+08  3.1243761E-34
  1.1000000E+08  2.8372316E-34
  1.2000000E+08  2.5984179E-34
  1.3000000E+08  2.3966811E-34
  1.4000000E+08  2.2240095E-34
  1.5000000E+08  2.0745443E-34
  1.6000000E+08  1.9439022E-34
  1.7000000E+08  1.8287383E-34
  1.8000000E+08  1.7264557E-34
  1.9000000E+08  1.6350080E-34
  2.0000000E+08  1.5527601E-34
  2.2000000E+08  1.4108186E-34
  2.4000000E+08  1.2926530E-34
  2.6000000E+08  1.1927514E-34
  2.8000000E+08  1.1071833E-34
  3.0000000E+08  1.0330703E-34
  3.2000000E+08  9.6825667E-35
  3.4000000E+08  9.1109541E-35
  3.6000000E+08  8.6030687E-35
  3.8000000E+08  8.1488163E-35
  4.0000000E+08  7.7401274E-35
  4.2500000E+08  7.2835127E-35
  4.5000000E+08  6.8777706E-35
  4.7500000E+08  6.5148478E-35
  5.0000000E+08  6.1883061E-35
  5.2500000E+08  5.8929359E-35
  5.5000000E+08  5.6244773E-35
  5.7500000E+08  5.3794125E-35
  6.0000000E+08  5.1548115E-35
  6.2500000E+08  4.9482137E-35
  6.5000000E+08  4.7575380E-35
  6.7500000E+08  4.5810121E-35
  7.0000000E+08  4.4171172E-35
  7.2500000E+08  4.2645446E-35
  7.5000000E+08  4.1221600E-35
  8.0000000E+08  3.8641290E-35
  8.5000000E+08  3.6364983E-35
  9.0000000E+08  3.4341945E-35
  9.5000000E+08  3.2532132E-35
  1.0000000E+09  3.0903524E-35
  1.1000000E+09  2.8090968E-35
  1.2000000E+09  2.5747652E-35
  1.3000000E+09  2.3765187E-35
  1.4000000E+09  2.2066180E-35
  1.5000000E+09  2.0593893E-35
  1.6000000E+09  1.9305783E-35
  1.7000000E+09  1.8169325E-35
  1.8000000E+09  1.7159227E-35
  1.9000000E+09  1.6255524E-35
  2.0000000E+09  1.5442247E-35
  2.2000000E+09  1.4037619E-35
  2.4000000E+09  1.2867216E-35
  2.6000000E+09  1.1876961E-35
  2.8000000E+09  1.1028233E-35
  3.0000000E+09  1.0292715E-35
  3.2000000E+09  9.6491724E-36
  3.4000000E+09  9.0813680E-36
  3.6000000E+09  8.5766746E-36
  3.8000000E+09  8.1251241E-36
  4.0000000E+09  7.7187426E-36
  4.2500000E+09  7.2645670E-36
  4.5000000E+09  6.8608693E-36
  4.7500000E+09  6.4996771E-36
  5.0000000E+09  6.1746130E-36
  5.2500000E+09  5.8805147E-36
  5.5000000E+09  5.6131585E-36
  5.7500000E+09  5.3690558E-36
  6.0000000E+09  5.1452991E-36
  6.2500000E+09  4.9394465E-36
  6.5000000E+09  4.7494317E-36
  6.7500000E+09  4.5734946E-36
  7.0000000E+09  4.4101267E-36
  7.2500000E+09  4.2580275E-36
  7.5000000E+09  4.1160699E-36
  8.0000000E+09  3.8587758E-36
  8.5000000E+09  3.6317560E-36
  9.0000000E+09  3.4299641E-36
  9.5000000E+09  3.2494162E-36
  1.0000000E+10  3.0869253E-36
     
     
#   2   1  K1  EION =  2.4600000E+01 eV,  FWHM =  5.0000000E-02 eV,  NP = 751
  9.9000000E-03  0.0000000E+00
  1.0000000E-02  0.0000000E+00
  1.0000000E-02  1.3255341E-21
  1.0162417E-02  1.3255518E-21
  1.0324833E-02  1.3255694E-21
  1.0487250E-02  1.3255871E-21
  1.0649666E-02  1.3256048E-21
  1.0812083E-02  1.3256225E-21
  1.1690113E-02  1.3257181E-21
  1.2639446E-02  1.3258215E-21
  1.3665874E-02  1.3259332E-21
  1.4775655E-02  1.3260541E-21
  1.5975561E-02  1.3261848E-21
  1.7272908E-02  1.3263262E-21
  1.8675611E-02  1.3264791E-21
  2.0192224E-02  1.3266444E-21
  2.1831999E-02  1.3268231E-21
  2.3604938E-02  1.3270164E-21
  2.5521854E-02  1.3272255E-21
  2.7594439E-02  1.3274516E-21
  2.9835335E-02  1.3276962E-21
  3.2258210E-02  1.3279606E-21
  3.4877843E-02  1.3282467E-21
  3.7710212E-02  1.3285561E-21
  4.0772592E-02  1.3288907E-21
  4.4083663E-02  1.3292527E-21
  4.7663620E-02  1.3296442E-21
  5.1534299E-02  1.3300677E-21
  5.5719309E-02  1.3305259E-21
  6.0244177E-02  1.3310215E-21
  6.5136501E-02  1.3315577E-21
  7.0426122E-02  1.3321379E-21
  7.6145305E-02  1.3327656E-21
  8.2328931E-02  1.3334448E-21
  8.9014720E-02  1.3341797E-21
  9.6243450E-02  1.3349751E-21
  1.0405921E-01  1.3358359E-21
  1.1250968E-01  1.3367675E-21
  1.2164639E-01  1.3377760E-21
  1.3152508E-01  1.3388677E-21
  1.4220601E-01  1.3400496E-21
  1.5375431E-01  1.3413294E-21
  1.6624042E-01  1.3427152E-21
  1.7974052E-01  1.3442161E-21
  1.9433693E-01  1.3458418E-21
  2.1011869E-01  1.3476030E-21
  2.2718207E-01  1.3495113E-21
  2.4563112E-01  1.3515793E-21
  2.6557840E-01  1.3538208E-21
  2.8714555E-01  1.3562510E-21
  3.1046414E-01  1.3588861E-21
  3.3567639E-01  1.3617443E-21
  3.6293608E-01  1.3648452E-21
  3.9240949E-01  1.3682104E-21
  4.2427638E-01  1.3718634E-21
  4.5873112E-01  1.3758303E-21
  4.9598387E-01  1.3801396E-21
  5.3626185E-01  1.3848227E-21
  5.7981074E-01  1.3899141E-21
  6.2689616E-01  1.3954520E-21
  6.7780530E-01  1.4014785E-21
  7.3284868E-01  1.4080405E-21
  7.9236204E-01  1.4151895E-21
  8.5670837E-01  1.4229833E-21
  9.2628016E-01  1.4314858E-21
  1.0015018E+00  1.4407687E-21
  1.0828320E+00  1.4509118E-21
  1.1707668E+00  1.4620050E-21
  1.2658428E+00  1.4741492E-21
  1.3686396E+00  1.4874583E-21
  1.4797845E+00  1.5020611E-21
  1.5999552E+00  1.5181040E-21
  1.7298848E+00  1.5357537E-21
  1.8703657E+00  1.5552011E-21
  2.0222548E+00  1.5766654E-21
  2.1864786E+00  1.6003996E-21
  2.3640387E+00  1.6266974E-21
  2.5560181E+00  1.6559008E-21
  2.7635879E+00  1.6884113E-21
  2.9880140E+00  1.7247022E-21
  3.2306654E+00  1.7653357E-21
  3.4930221E+00  1.8109844E-21
  3.7766843E+00  1.8624591E-21
  4.0833822E+00  1.9207454E-21
  4.4149865E+00  1.9870529E-21
  4.7735199E+00  2.0628812E-21
  5.1611691E+00  2.1501104E-21
  5.5802986E+00  2.2511275E-21
  6.0334649E+00  2.3690051E-21
  6.5234320E+00  2.5077601E-21
  7.0531885E+00  2.6727377E-21
  7.6259656E+00  2.8711931E-21
  8.2452569E+00  3.1132025E-21
  8.9148398E+00  3.4131358E-21
  9.6387983E+00  3.7921343E-21
  1.0421548E+01  4.2824758E-21
  1.1267864E+01  4.9357018E-21
  1.2182908E+01  5.8388114E-21
  1.2677584E+01  6.4415323E-21
  1.3172260E+01  7.1493784E-21
  1.3707108E+01  8.0643290E-21
  1.4241956E+01  9.1805227E-21
  1.4820239E+01  1.0690976E-20
  1.5109380E+01  1.1600314E-20
  1.5398521E+01  1.2639281E-20
  1.5711142E+01  1.3939606E-20
  1.6023764E+01  1.5466744E-20
  1.6336386E+01  1.7278767E-20
  1.6649008E+01  1.9454022E-20
  1.6987017E+01  2.2340213E-20
  1.7325026E+01  2.5973460E-20
  1.7663035E+01  3.0646534E-20
  1.7832040E+01  3.3506114E-20
  1.8001044E+01  3.6814472E-20
  1.8183774E+01  4.1015131E-20
  1.8366503E+01  4.6031178E-20
  1.8549232E+01  5.2095018E-20
  1.8731961E+01  5.9529496E-20
  1.8914690E+01  6.8794031E-20
  1.9097419E+01  8.0560845E-20
  1.9280149E+01  9.5846078E-20
  1.9371513E+01  1.0527426E-19
  1.9462878E+01  1.1624619E-19
  1.9561662E+01  1.3026831E-19
  1.9660446E+01  1.4713350E-19
  1.9759230E+01  1.6768031E-19
  1.9858014E+01  1.9308305E-19
  1.9956798E+01  2.2502744E-19
  2.0055583E+01  2.6600378E-19
  2.0104975E+01  2.9099542E-19
  2.0154367E+01  3.1981676E-19
  2.0203759E+01  3.5329987E-19
  2.0253151E+01  3.9251631E-19
  2.0302543E+01  4.3886492E-19
  2.0351935E+01  4.9419953E-19
  2.0401327E+01  5.6101890E-19
  2.0450719E+01  6.4275603E-19
  2.0500111E+01  7.4423075E-19
  2.0549503E+01  8.7238060E-19
  2.0598895E+01  1.0374832E-18
  2.0623591E+01  1.1385113E-18
  2.0648287E+01  1.2552884E-18
  2.0672983E+01  1.3912719E-18
  2.0697679E+01  1.5509221E-18
  2.0722376E+01  1.7400724E-18
  2.0747072E+01  1.9664683E-18
  2.0771768E+01  2.2405714E-18
  2.0796464E+01  2.5767844E-18
  2.0821160E+01  2.9953739E-18
  2.0845856E+01  3.5255776E-18
  2.0870552E+01  4.2108113E-18
  2.0882900E+01  4.6311166E-18
  2.0895248E+01  5.1177595E-18
  2.0907596E+01  5.6854150E-18
  2.0919944E+01  6.3530309E-18
  2.0932292E+01  7.1454044E-18
  2.0944640E+01  8.0954746E-18
  2.0956988E+01  9.2477296E-18
  2.0969336E+01  1.0663382E-17
  2.0981684E+01  1.2428440E-17
  2.0994032E+01  1.4666645E-17
  2.1000206E+01  1.6017168E-17
  2.1006380E+01  1.7560897E-17
  2.1012554E+01  1.9335923E-17
  2.1018728E+01  2.1390027E-17
  2.1024902E+01  2.3783731E-17
  2.1031076E+01  2.6594488E-17
  2.1037250E+01  2.9922532E-17
  2.1043424E+01  3.3899117E-17
  2.1050099E+01  3.9130750E-17
  2.1056775E+01  4.5624886E-17
  2.1063450E+01  5.3800977E-17
  2.1070126E+01  6.4254939E-17
  2.1076801E+01  7.7845403E-17
  2.1080139E+01  8.6187402E-17
  2.1083476E+01  9.5821474E-17
  2.1086814E+01  1.0699374E-16
  2.1090152E+01  1.1999847E-16
  2.1096827E+01  1.5294760E-16
  2.1100165E+01  1.7373594E-16
  2.1103502E+01  1.9800340E-16
  2.1106840E+01  2.2614878E-16
  2.1110178E+01  2.5838334E-16
  2.1113516E+01  2.9450927E-16
  2.1115184E+01  3.1377941E-16
  2.1116853E+01  3.3359403E-16
  2.1120191E+01  3.7358675E-16
  2.1123529E+01  4.1105237E-16
  2.1126866E+01  4.4135772E-16
  2.1130204E+01  4.5963823E-16
  2.1131873E+01  4.6308768E-16
  2.1133542E+01  4.6243931E-16
  2.1135211E+01  4.5772728E-16
  2.1136879E+01  4.4919564E-16
  2.1140217E+01  4.2249539E-16
  2.1143555E+01  3.8692075E-16
  2.1146892E+01  3.4733624E-16
  2.1150230E+01  3.0764277E-16
  2.1153568E+01  2.7035002E-16
  2.1156906E+01  2.3673103E-16
  2.1160243E+01  2.0719382E-16
  2.1163581E+01  1.8163703E-16
  2.1166919E+01  1.5970738E-16
  2.1170256E+01  1.4095854E-16
  2.1176932E+01  1.1122859E-16
  2.1180269E+01  9.9464489E-17
  2.1183607E+01  8.9333675E-17
