# Atomic cross section. IZ =  30
# Pratt's renormalization correction is applied
#  10   No. of electron subshells.
# Excitations to bound levels: included
# Atomic level widths: empirical
# Shell ionization energies (Williams):
#  1  K1  EION =  9.6590000E+03 eV
#  2  L1  EION =  1.1962000E+03 eV
#  3  L2  EION =  1.0449000E+03 eV
#  4  L3  EION =  1.0218000E+03 eV
#  5  M1  EION =  1.3980000E+02 eV
#  6  M2  EION =  9.1400000E+01 eV
#  7  M3  EION =  8.8600000E+01 eV
#  8  M4  EION =  1.0200000E+01 eV
#  9  M5  EION =  1.0100000E+01 eV
# 10  N1  EION =  5.1940000E+00 eV
#
#  Total atomic cross section
#  2171   No. of energy grid points.
# 
#     W (eV)      CS (cm**2)
     
  6.0000000E-02  5.9661390E-19
  6.2500000E-02  5.9878261E-19
  6.5000000E-02  6.0096333E-19
  6.7500000E-02  6.0315616E-19
  7.0000000E-02  6.0536118E-19
  7.2500000E-02  6.0757848E-19
  7.5000000E-02  6.0980816E-19
  8.0000000E-02  6.1430501E-19
  8.5000000E-02  6.1885248E-19
  9.0000000E-02  6.2345134E-19
  9.5000000E-02  6.2810236E-19
  1.0000000E-01  6.3280635E-19
  1.1000000E-01  6.4237645E-19
  1.2000000E-01  6.5216832E-19
  1.3000000E-01  6.6218886E-19
  1.4000000E-01  6.7244529E-19
  1.5000000E-01  6.8294508E-19
  1.6000000E-01  6.9369601E-19
  1.7000000E-01  7.0470619E-19
  1.8000000E-01  7.1598404E-19
  1.9000000E-01  7.2753832E-19
  2.0000000E-01  7.3937817E-19
  2.2000000E-01  7.6395305E-19
  2.4000000E-01  7.8978971E-19
  2.6000000E-01  8.1697626E-19
  2.8000000E-01  8.4560865E-19
  3.0000000E-01  8.7579153E-19
  3.2000000E-01  9.0763919E-19
  3.4000000E-01  9.4127666E-19
  3.6000000E-01  9.7684095E-19
  3.8000000E-01  1.0144824E-18
  4.0000000E-01  1.0543665E-18
  4.2500000E-01  1.1076545E-18
  4.5000000E-01  1.1651304E-18
  4.7500000E-01  1.2272458E-18
  5.0000000E-01  1.2945149E-18
  5.2500000E-01  1.3675258E-18
  5.5000000E-01  1.4469530E-18
  5.7500000E-01  1.5335710E-18
  6.0000000E-01  1.6282761E-18
  6.2500000E-01  1.7321144E-18
  6.5000000E-01  1.8462963E-18
  6.7500000E-01  1.9722430E-18
  7.0000000E-01  2.1116496E-18
  7.2500000E-01  2.2664795E-18
  7.5000000E-01  2.4391309E-18
  8.0000000E-01  2.8498357E-18
  8.2500000E-01  3.0955091E-18
  8.5000000E-01  3.3746098E-18
  8.7500000E-01  3.6934985E-18
  9.0000000E-01  4.0601344E-18
  9.2500000E-01  4.4845712E-18
  9.5000000E-01  4.9796856E-18
  9.7500000E-01  5.5621023E-18
  1.0000000E+00  6.2538307E-18
  1.0125000E+00  6.6494459E-18
  1.0250000E+00  7.0840197E-18
  1.0375000E+00  7.5627751E-18
  1.0500000E+00  8.0924712E-18
  1.0625000E+00  8.6801637E-18
  1.0750000E+00  9.3346032E-18
  1.0875000E+00  1.0066583E-17
  1.1000000E+00  1.0888830E-17
  1.1125000E+00  1.1816976E-17
  1.1250000E+00  1.2870200E-17
  1.1375000E+00  1.4072107E-17
  1.1500000E+00  1.5452280E-17
  1.1625000E+00  1.7048317E-17
  1.1750000E+00  1.8908172E-17
  1.1875000E+00  2.1093225E-17
  1.2000000E+00  2.3686973E-17
  1.2125000E+00  2.6797212E-17
  1.2187500E+00  2.8590891E-17
  1.2250000E+00  3.0573938E-17
  1.2312500E+00  3.2774258E-17
  1.2375000E+00  3.5225160E-17
  1.2437500E+00  3.7967232E-17
  1.2500000E+00  4.1048698E-17
  1.2562500E+00  4.4529077E-17
  1.2625000E+00  4.8482075E-17
  1.2687500E+00  5.2997576E-17
  1.2750000E+00  5.8190087E-17
  1.2812500E+00  6.4205008E-17
  1.2875000E+00  7.1227577E-17
  1.2937500E+00  7.9498436E-17
  1.3000000E+00  8.9335737E-17
  1.3062500E+00  1.0116397E-16
  1.3093750E+00  1.0799669E-16
  1.3125000E+00  1.1555796E-16
  1.3156250E+00  1.2395275E-16
  1.3187500E+00  1.3330735E-16
  1.3218750E+00  1.4376876E-16
  1.3250000E+00  1.5551193E-16
  1.3281250E+00  1.6874645E-16
  1.3312500E+00  1.8371579E-16
  1.3343750E+00  2.0071535E-16
  1.3375000E+00  2.2008483E-16
  1.3437500E+00  2.6758957E-16
  1.3468750E+00  2.9668351E-16
  1.3500000E+00  3.3002480E-16
  1.3531250E+00  3.6810782E-16
  1.3562500E+00  4.1127833E-16
  1.3593750E+00  4.5956631E-16
  1.3625000E+00  5.1241883E-16
  1.3640625E+00  5.4014561E-16
  1.3656250E+00  5.6836819E-16
  1.3671875E+00  5.9671598E-16
  1.3687500E+00  6.2472786E-16
  1.3718750E+00  6.7749850E-16
  1.3750000E+00  7.2197891E-16
  1.3765625E+00  7.3969888E-16
  1.3781250E+00  7.5379804E-16
  1.3796875E+00  7.6406929E-16
  1.3812500E+00  7.7050447E-16
  1.3828125E+00  7.7326589E-16
  1.3843750E+00  7.7274735E-16
  1.3859375E+00  7.6947554E-16
  1.3875000E+00  7.6410622E-16
  1.3906250E+00  7.4990352E-16
  1.3937500E+00  7.3568366E-16
  1.3968750E+00  7.2614815E-16
  1.4000000E+00  7.2477307E-16
  1.4031250E+00  7.3390114E-16
  1.4062500E+00  7.5500615E-16
  1.4093750E+00  7.8889318E-16
  1.4125000E+00  8.3571578E-16
  1.4140625E+00  8.6379569E-16
  1.4156250E+00  8.9475459E-16
  1.4171875E+00  9.2827910E-16
  1.4187500E+00  9.6395318E-16
  1.4203125E+00  1.0011950E-15
  1.4218750E+00  1.0392789E-15
  1.4234375E+00  1.0773064E-15
  1.4250000E+00  1.1141907E-15
  1.4281250E+00  1.1795636E-15
  1.4312500E+00  1.2252035E-15
  1.4328125E+00  1.2375610E-15
  1.4343750E+00  1.2418050E-15
  1.4359375E+00  1.2375024E-15
  1.4375000E+00  1.2246213E-15
  1.4390625E+00  1.2035357E-15
  1.4406250E+00  1.1749703E-15
  1.4437500E+00  1.0997845E-15
  1.4468750E+00  1.0086455E-15
  1.4484375E+00  9.6014383E-16
  1.4500000E+00  9.1114979E-16
  1.4515625E+00  8.6247999E-16
  1.4531250E+00  8.1479868E-16
  1.4546875E+00  7.6863521E-16
  1.4562500E+00  7.2434577E-16
  1.4578125E+00  6.8217811E-16
  1.4593750E+00  6.4227423E-16
  1.4625000E+00  5.6943312E-16
  1.4656250E+00  5.0557272E-16
  1.4687500E+00  4.5008164E-16
  1.4750000E+00  3.6039110E-16
  1.4781250E+00  3.2432928E-16
  1.4812500E+00  2.9301835E-16
  1.4843750E+00  2.6574258E-16
  1.4875000E+00  2.4190752E-16
  1.4906250E+00  2.2099364E-16
  1.4937500E+00  2.0258155E-16
  1.4968750E+00  1.8630102E-16
  1.5000000E+00  1.7185664E-16
  1.5031250E+00  1.5898876E-16
  1.5062500E+00  1.4748761E-16
  1.5093750E+00  1.3716929E-16
  1.5125000E+00  1.2788328E-16
  1.5187500E+00  1.1190409E-16
  1.5250000E+00  9.8722877E-17
  1.5312500E+00  8.7730784E-17
  1.5375000E+00  7.8473150E-17
  1.5437500E+00  7.0606444E-17
  1.5500000E+00  6.3865037E-17
  1.5562500E+00  5.8047302E-17
  1.5625000E+00  5.2992595E-17
  1.5687500E+00  4.8571381E-17
  1.5750000E+00  4.4683092E-17
  1.5812500E+00  4.1245581E-17
  1.5875000E+00  3.8191311E-17
  1.5937500E+00  3.5465793E-17
  1.6000000E+00  3.3023136E-17
  1.6062500E+00  3.0825567E-17
  1.6125000E+00  2.8841271E-17
  1.6187500E+00  2.7043489E-17
  1.6250000E+00  2.5409534E-17
  1.6375000E+00  2.2558384E-17
  1.6500000E+00  2.0163643E-17
  1.6625000E+00  1.8132666E-17
  1.6750000E+00  1.6395203E-17
  1.6875000E+00  1.4897182E-17
  1.7000000E+00  1.3596493E-17
  1.7125000E+00  1.2459840E-17
  1.7250000E+00  1.1460377E-17
  1.7375000E+00  1.0577722E-17
  1.7500000E+00  9.7935733E-18
  1.7625000E+00  9.0940348E-18
  1.7750000E+00  8.4672676E-18
  1.7875000E+00  7.9035641E-18
  1.8000000E+00  7.3947301E-18
  1.8125000E+00  6.9337858E-18
  1.8250000E+00  6.5150494E-18
  1.8500000E+00  5.7845598E-18
  1.8750000E+00  5.1713411E-18
  1.9000000E+00  4.6515859E-18
  1.9250000E+00  4.2072221E-18
  1.9500000E+00  3.8243769E-18
  1.9750000E+00  3.4921986E-18
  2.0000000E+00  3.2021437E-18
  2.0250000E+00  2.9474039E-18
  2.0500000E+00  2.7224951E-18
  2.0750000E+00  2.5229671E-18
  2.1000000E+00  2.3451576E-18
  2.1250000E+00  2.1860487E-18
  2.1500000E+00  2.0431381E-18
  2.1750000E+00  1.9143254E-18
  2.2000000E+00  1.7978475E-18
  2.2250000E+00  1.6922045E-18
  2.2500000E+00  1.5960991E-18
  2.3000000E+00  1.4284298E-18
  2.3500000E+00  1.2877626E-18
  2.4000000E+00  1.1688885E-18
  2.4500000E+00  1.0677998E-18
  2.5000000E+00  9.8142576E-19
  2.5500000E+00  9.0743174E-19
  2.6000000E+00  8.4397065E-19
  2.7000000E+00  7.4337252E-19
  2.7500000E+00  7.0439042E-19
  2.8000000E+00  6.7219973E-19
  2.8500000E+00  6.4654922E-19
  2.9000000E+00  6.2746524E-19
  2.9500000E+00  6.1538878E-19
  3.0000000E+00  6.1114352E-19
  3.0250000E+00  6.1240080E-19
  3.0500000E+00  6.1627209E-19
  3.0750000E+00  6.2310246E-19
  3.1000000E+00  6.3338467E-19
  3.1250000E+00  6.4770832E-19
  3.1500000E+00  6.6687822E-19
  3.1750000E+00  6.9195447E-19
  3.2000000E+00  7.2435860E-19
  3.2250000E+00  7.6602800E-19
  3.2500000E+00  8.1965120E-19
  3.2750000E+00  8.8904128E-19
  3.2875000E+00  9.3127377E-19
  3.3000000E+00  9.7973514E-19
  3.3125000E+00  1.0355205E-18
  3.3250000E+00  1.1000382E-18
  3.3375000E+00  1.1750547E-18
  3.3500000E+00  1.2628026E-18
  3.3625000E+00  1.3661456E-18
  3.3750000E+00  1.4888079E-18
  3.3875000E+00  1.6356957E-18
  3.4000000E+00  1.8133756E-18
  3.4125000E+00  2.0308084E-18
  3.4187500E+00  2.1581548E-18
  3.4250000E+00  2.3004087E-18
  3.4312500E+00  2.4600607E-18
  3.4375000E+00  2.6399546E-18
  3.4437500E+00  2.8435381E-18
  3.4500000E+00  3.0751376E-18
  3.4562500E+00  3.3400216E-18
  3.4625000E+00  3.6447645E-18
  3.4687500E+00  3.9976161E-18
  3.4750000E+00  4.4090407E-18
  3.4812500E+00  4.8924502E-18
  3.4875000E+00  5.4652331E-18
  3.4937500E+00  6.1502128E-18
  3.5000000E+00  6.9777350E-18
  3.5031250E+00  7.4572033E-18
  3.5062500E+00  7.9886986E-18
  3.5093750E+00  8.5797214E-18
  3.5125000E+00  9.2389927E-18
  3.5156250E+00  9.9770992E-18
  3.5187500E+00  1.0806029E-17
  3.5218750E+00  1.1740851E-17
  3.5250000E+00  1.2798281E-17
  3.5281250E+00  1.3999766E-17
  3.5312500E+00  1.5368912E-17
  3.5343750E+00  1.6935729E-17
  3.5375000E+00  1.8733466E-17
  3.5437500E+00  2.3188354E-17
  3.5468750E+00  2.5940002E-17
  3.5500000E+00  2.9109842E-17
  3.5531250E+00  3.2746104E-17
  3.5562500E+00  3.6884042E-17
  3.5593750E+00  4.1530751E-17
  3.5625000E+00  4.6645338E-17
  3.5656250E+00  5.2118088E-17
  3.5671875E+00  5.4932260E-17
  3.5687500E+00  5.7757631E-17
  3.5718750E+00  6.3298259E-17
  3.5750000E+00  6.8425418E-17
  3.5812500E+00  7.6139261E-17
  3.5843750E+00  7.8091635E-17
  3.5859375E+00  7.8461404E-17
  3.5875000E+00  7.8390403E-17
  3.5890625E+00  7.7862014E-17
  3.5906250E+00  7.6879620E-17
  3.5921875E+00  7.5453966E-17
  3.5937500E+00  7.3621431E-17
  3.5968750E+00  6.8931780E-17
  3.6000000E+00  6.3299813E-17
  3.6031250E+00  5.7250634E-17
  3.6046875E+00  5.4212504E-17
  3.6062500E+00  5.1226113E-17
  3.6078125E+00  4.8325172E-17
  3.6093750E+00  4.5534245E-17
  3.6125000E+00  4.0343030E-17
  3.6156250E+00  3.5719334E-17
  3.6187500E+00  3.1661720E-17
  3.6218750E+00  2.8131807E-17
  3.6250000E+00  2.5074911E-17
  3.6312500E+00  2.0143429E-17
  3.6343750E+00  1.8161740E-17
  3.6375000E+00  1.6438638E-17
  3.6406250E+00  1.4936149E-17
  3.6437500E+00  1.3621322E-17
  3.6468750E+00  1.2466460E-17
  3.6500000E+00  1.1447968E-17
  3.6531250E+00  1.0546695E-17
  3.6562500E+00  9.7464219E-18
  3.6593750E+00  9.0326579E-18
  3.6625000E+00  8.3943371E-18
  3.6656250E+00  7.8212479E-18
  3.6687500E+00  7.3053352E-18
  3.6750000E+00  6.4171459E-18
  3.6812500E+00  5.6842026E-18
  3.6875000E+00  5.0727510E-18
  3.6937500E+00  4.5576090E-18
  3.7000000E+00  4.1198800E-18
  3.7062500E+00  3.7451225E-18
  3.7125000E+00  3.4220420E-18
  3.7187500E+00  3.1416984E-18
  3.7250000E+00  2.8969638E-18
  3.7312500E+00  2.6821105E-18
  3.7375000E+00  2.4925213E-18
  3.7437500E+00  2.3243893E-18
  3.7500000E+00  2.1746296E-18
  3.7562500E+00  2.0407783E-18
  3.7625000E+00  1.9205671E-18
  3.7687500E+00  1.8122904E-18
  3.7750000E+00  1.7144142E-18
  3.7875000E+00  1.5450192E-18
  3.8000000E+00  1.4042742E-18
  3.8125000E+00  1.2862120E-18
  3.8250000E+00  1.1863616E-18
  3.8375000E+00  1.1013184E-18
  3.8500000E+00  1.0284587E-18
  3.8625000E+00  9.6573561E-19
  3.8750000E+00  9.1154120E-19
  3.8875000E+00  8.6460482E-19
  3.9000000E+00  8.2388934E-19
  3.9125000E+00  7.8861878E-19
  3.9250000E+00  7.5814445E-19
  3.9500000E+00  7.0954696E-19
  3.9750000E+00  6.7521587E-19
  3.9875000E+00  6.6287513E-19
  4.0000000E+00  6.5360741E-19
  4.0156250E+00  6.4636708E-19
  4.0312500E+00  6.4406749E-19
  4.0468750E+00  6.4707930E-19
  4.0625000E+00  6.5601923E-19
  4.0781250E+00  6.7184369E-19
  4.0937500E+00  6.9597432E-19
  4.1093750E+00  7.3050105E-19
  4.1171875E+00  7.5256964E-19
  4.1250000E+00  7.7851183E-19
  4.1328125E+00  8.0893526E-19
  4.1406250E+00  8.4464858E-19
  4.1484375E+00  8.8658330E-19
  4.1562500E+00  9.3604085E-19
  4.1640625E+00  9.9454790E-19
  4.1718750E+00  1.0640996E-18
  4.1796875E+00  1.1473312E-18
  4.1875000E+00  1.2476803E-18
  4.1953125E+00  1.3697494E-18
  4.2031250E+00  1.5197834E-18
  4.2070312E+00  1.6078730E-18
  4.2109375E+00  1.7064025E-18
  4.2148438E+00  1.8170615E-18
  4.2187500E+00  1.9417507E-18
  4.2226562E+00  2.0828821E-18
  4.2265625E+00  2.2432140E-18
  4.2304688E+00  2.4263350E-18
  4.2343750E+00  2.6364605E-18
  4.2382812E+00  2.8787286E-18
  4.2421875E+00  3.1596541E-18
  4.2460938E+00  3.4872261E-18
  4.2500000E+00  3.8714163E-18
  4.2539062E+00  4.3246468E-18
  4.2578125E+00  4.8623733E-18
  4.2617188E+00  5.5036896E-18
  4.2656250E+00  6.2718245E-18
  4.2695312E+00  7.1941912E-18
  4.2734375E+00  8.3013097E-18
  4.2773438E+00  9.6232321E-18
  4.2792969E+00  1.0372187E-17
  4.2812500E+00  1.1181353E-17
  4.2832031E+00  1.2049888E-17
  4.2851562E+00  1.2972478E-17
  4.2871094E+00  1.3941594E-17
  4.2890625E+00  1.4943429E-17
  4.2910156E+00  1.5958398E-17
  4.2929688E+00  1.6960365E-17
  4.2968750E+00  1.8791094E-17
  4.3007812E+00  2.0129656E-17
  4.3027344E+00  2.0521660E-17
  4.3046875E+00  2.0691872E-17
  4.3066406E+00  2.0629201E-17
  4.3076172E+00  2.0511044E-17
  4.3085938E+00  2.0337074E-17
  4.3105469E+00  1.9833096E-17
  4.3125000E+00  1.9147437E-17
  4.3164062E+00  1.7389613E-17
  4.3183594E+00  1.6396515E-17
  4.3203125E+00  1.5377852E-17
  4.3222656E+00  1.4362872E-17
  4.3242188E+00  1.3374016E-17
  4.3261719E+00  1.2427439E-17
  4.3281250E+00  1.1533774E-17
  4.3300781E+00  1.0698600E-17
  4.3320312E+00  9.9238206E-18
  4.3359375E+00  8.5544859E-18
  4.3437500E+00  6.4503955E-18
  4.3476562E+00  5.6546898E-18
  4.3515625E+00  4.9911625E-18
  4.3554688E+00  4.4356856E-18
  4.3593750E+00  3.9683767E-18
  4.3632812E+00  3.5731309E-18
  4.3671875E+00  3.2370037E-18
  4.3710938E+00  2.9496198E-18
  4.3750000E+00  2.7026590E-18
  4.3789062E+00  2.4894355E-18
  4.3828125E+00  2.3045727E-18
  4.3867188E+00  2.1436404E-18
  4.3906250E+00  2.0032460E-18
  4.3945312E+00  1.8804413E-18
  4.3984375E+00  1.7728555E-18
  4.4062500E+00  1.5962502E-18
  4.4101562E+00  1.5245113E-18
  4.4140625E+00  1.4624410E-18
  4.4179688E+00  1.4094255E-18
  4.4218750E+00  1.3649935E-18
  4.4257812E+00  1.3290978E-18
  4.4296875E+00  1.3018811E-18
  4.4335938E+00  1.2839144E-18
  4.4375000E+00  1.2763605E-18
  4.4414062E+00  1.2811215E-18
  4.4453125E+00  1.3012908E-18
  4.4472656E+00  1.3185624E-18
  4.4492188E+00  1.3416630E-18
  4.4511719E+00  1.3715833E-18
  4.4531250E+00  1.4095660E-18
  4.4550781E+00  1.4569302E-18
  4.4570312E+00  1.5151627E-18
  4.4589844E+00  1.5856485E-18
  4.4609375E+00  1.6693299E-18
  4.4628906E+00  1.7662203E-18
  4.4638672E+00  1.8192317E-18
  4.4648438E+00  1.8748856E-18
  4.4667969E+00  1.9921193E-18
  4.4687500E+00  2.1131365E-18
  4.4707031E+00  2.2323534E-18
  4.4726562E+00  2.3444768E-18
  4.4746094E+00  2.4457453E-18
  4.4765625E+00  2.5343173E-18
  4.4804688E+00  2.6738186E-18
  4.4843750E+00  2.7714860E-18
  4.4882812E+00  2.8390280E-18
  4.4921875E+00  2.8858281E-18
  4.4960938E+00  2.9183342E-18
  4.5000000E+00  2.9408451E-18
  4.5078125E+00  2.9664493E-18
  4.5156250E+00  2.9763428E-18
  4.5234375E+00  2.9774101E-18
  4.5312500E+00  2.9728762E-18
  4.5468750E+00  2.9555076E-18
  4.5625000E+00  2.9327241E-18
  4.5781250E+00  2.9078527E-18
  4.5937500E+00  2.8825830E-18
  4.6093750E+00  2.8575010E-18
  4.6250000E+00  2.8327056E-18
  4.6875000E+00  2.7380610E-18
  4.7500000E+00  2.6515859E-18
  4.7812500E+00  2.6109682E-18
  4.8125000E+00  2.5717402E-18
  4.8750000E+00  2.4967167E-18
  4.9375000E+00  2.4257785E-18
  5.0000000E+00  2.3585420E-18
  5.0625000E+00  2.2947052E-18
  5.0937500E+00  2.2640012E-18
  5.1250000E+00  2.2341002E-18
  5.1562500E+00  2.2047741E-18
  5.1875000E+00  2.1748048E-18
  5.2031250E+00  2.1586128E-18
  5.2187500E+00  2.1419596E-18
  5.2343750E+00  2.1257365E-18
  5.2500000E+00  2.1098187E-18
  5.2812500E+00  2.0785629E-18
  5.3125000E+00  2.0484493E-18
  5.3750000E+00  1.9927248E-18
  5.4375000E+00  1.9443737E-18
  5.5000000E+00  1.9047247E-18
  5.5625000E+00  1.8753727E-18
  5.6250000E+00  1.8587128E-18
  5.6875000E+00  1.8584618E-18
  5.7187500E+00  1.8661928E-18
  5.7500000E+00  1.8804360E-18
  5.7812500E+00  1.9024868E-18
  5.8125000E+00  1.9340294E-18
  5.8437500E+00  1.9772660E-18
  5.8750000E+00  2.0351554E-18
  5.9062500E+00  2.1117142E-18
  5.9375000E+00  2.2125119E-18
  5.9687500E+00  2.3454500E-18
  5.9843750E+00  2.4273841E-18
  6.0000000E+00  2.5220494E-18
  6.0156250E+00  2.6318373E-18
  6.0312500E+00  2.7596463E-18
  6.0468750E+00  2.9092090E-18
  6.0625000E+00  3.0852480E-18
  6.0781250E+00  3.2938479E-18
  6.0937500E+00  3.5429530E-18
  6.1093750E+00  3.8431188E-18
  6.1250000E+00  4.2086070E-18
  6.1406250E+00  4.6590688E-18
  6.1484375E+00  4.9243969E-18
  6.1562500E+00  5.2221714E-18
  6.1640625E+00  5.5577719E-18
  6.1718750E+00  5.9378565E-18
  6.1796875E+00  6.3704203E-18
  6.1875000E+00  6.8655081E-18
  6.1953125E+00  7.4357029E-18
  6.2031250E+00  8.0968115E-18
  6.2109375E+00  8.8689584E-18
  6.2187500E+00  9.7783457E-18
  6.2265625E+00  1.0859258E-17
  6.2343750E+00  1.2157222E-17
  6.2421875E+00  1.3734115E-17
  6.2460938E+00  1.4652372E-17
  6.2500000E+00  1.5674564E-17
  6.2539062E+00  1.6816683E-17
  6.2578125E+00  1.8097848E-17
  6.2617188E+00  1.9540976E-17
  6.2656250E+00  2.1174430E-17
  6.2695312E+00  2.3031513E-17
  6.2734375E+00  2.5154182E-17
  6.2773438E+00  2.7593131E-17
  6.2812500E+00  3.0410721E-17
  6.2851562E+00  3.3686374E-17
  6.2890625E+00  3.7515988E-17
  6.2929688E+00  4.2019983E-17
  6.2968750E+00  4.7347921E-17
  6.3007812E+00  5.3682293E-17
  6.3046875E+00  6.1242898E-17
  6.3085938E+00  7.0290597E-17
  6.3125000E+00  8.1085227E-17
  6.3144531E+00  8.7217248E-17
  6.3164062E+00  9.3872500E-17
  6.3183594E+00  1.0105893E-16
  6.3203125E+00  1.0876505E-16
  6.3222656E+00  1.1695747E-16
  6.3242188E+00  1.2555941E-16
  6.3261719E+00  1.3445851E-16
  6.3281250E+00  1.4347692E-16
  6.3320312E+00  1.6090443E-16
  6.3359375E+00  1.7541373E-16
  6.3378906E+00  1.8074379E-16
  6.3398438E+00  1.8442170E-16
  6.3417969E+00  1.8630035E-16
  6.3437500E+00  1.8636758E-16
  6.3457031E+00  1.8474894E-16
  6.3476562E+00  1.8169487E-16
  6.3515625E+00  1.7265181E-16
  6.3535156E+00  1.6739599E-16
  6.3554688E+00  1.6209901E-16
  6.3574219E+00  1.5704329E-16
  6.3593750E+00  1.5243854E-16
  6.3632812E+00  1.4514102E-16
  6.3652344E+00  1.4257984E-16
  6.3671875E+00  1.4075167E-16
  6.3691406E+00  1.3960365E-16
  6.3710938E+00  1.3904263E-16
  6.3730469E+00  1.3893087E-16
  6.3750000E+00  1.3909299E-16
  6.3769531E+00  1.3931901E-16
  6.3789062E+00  1.3937861E-16
  6.3808594E+00  1.3903796E-16
  6.3828125E+00  1.3809439E-16
  6.3847656E+00  1.3637677E-16
  6.3867188E+00  1.3379655E-16
  6.3886719E+00  1.3034440E-16
  6.3906250E+00  1.2608905E-16
  6.3945312E+00  1.1575428E-16
  6.3984375E+00  1.0419950E-16
  6.4003906E+00  9.8400477E-17
  6.4023438E+00  9.2772549E-17
  6.4042969E+00  8.7408091E-17
  6.4062500E+00  8.2374950E-17
  6.4082031E+00  7.7712296E-17
  6.4101562E+00  7.3441529E-17
  6.4121094E+00  6.9567052E-17
  6.4140625E+00  6.6082787E-17
  6.4179688E+00  6.0227813E-17
  6.4218750E+00  5.5712770E-17
  6.4257812E+00  5.2316368E-17
  6.4296875E+00  4.9752945E-17
  6.4335938E+00  4.7663125E-17
  6.4375000E+00  4.5639936E-17
  6.4394531E+00  4.4536229E-17
  6.4414062E+00  4.3326217E-17
  6.4433594E+00  4.1995748E-17
  6.4453125E+00  4.0545435E-17
  6.4472656E+00  3.8991028E-17
  6.4492188E+00  3.7358420E-17
  6.4531250E+00  3.3987359E-17
  6.4550781E+00  3.2311863E-17
  6.4570312E+00  3.0677761E-17
  6.4589844E+00  2.9104668E-17
  6.4609375E+00  2.7605115E-17
  6.4648438E+00  2.4855785E-17
  6.4687500E+00  2.2446882E-17
  6.4765625E+00  1.8551991E-17
  6.4804688E+00  1.6990409E-17
  6.4843750E+00  1.5634820E-17
  6.4882812E+00  1.4451941E-17
  6.4921875E+00  1.3414499E-17
  6.4960938E+00  1.2499140E-17
  6.5000000E+00  1.1687367E-17
  6.5039062E+00  1.0963311E-17
  6.5078125E+00  1.0314341E-17
  6.5117188E+00  9.7299853E-18
  6.5156250E+00  9.2015060E-18
  6.5195312E+00  8.7216205E-18
  6.5234375E+00  8.2842082E-18
  6.5312500E+00  7.5172054E-18
  6.5390625E+00  6.8677870E-18
  6.5468750E+00  6.3120529E-18
  6.5546875E+00  5.8319957E-18
  6.5625000E+00  5.4138960E-18
