# Atomic cross section. IZ =  31
# Pratt's renormalization correction is applied
#  11   No. of electron subshells.
# Excitations to bound levels: included
# Atomic level widths: empirical
# Shell ionization energies (Williams):
#  1  K1  EION =  1.0367000E+04 eV
#  2  L1  EION =  1.2990000E+03 eV
#  3  L2  EION =  1.1432000E+03 eV
#  4  L3  EION =  1.1164000E+03 eV
#  5  M1  EION =  1.5950000E+02 eV
#  6  M2  EION =  1.0350000E+02 eV
#  7  M3  EION =  1.0000000E+02 eV
#  8  M4  EION =  1.8700000E+01 eV
#  9  M5  EION =  1.8700000E+01 eV
# 10  N1  EION =  5.0130000E+00 eV
# 11  N2  EION =  5.0130000E+00 eV
#
#  Total atomic cross section
#  2171   No. of energy grid points.
# 
#     W (eV)      CS (cm**2)
     
  1.0000000E-02  0.0000000E+00
  1.0000098E-02  4.0003764E-18
  1.0000195E-02  4.0003780E-18
  1.0000293E-02  4.0003796E-18
  1.0000391E-02  4.0003813E-18
  1.0000488E-02  4.0003829E-18
  1.0000586E-02  4.0003845E-18
  1.0000684E-02  4.0003862E-18
  1.0000781E-02  4.0003878E-18
  1.0001172E-02  4.0003943E-18
  1.0001563E-02  4.0004008E-18
  1.0002344E-02  4.0004139E-18
  1.0003125E-02  4.0004269E-18
  1.0004688E-02  4.0004530E-18
  1.0006250E-02  4.0004791E-18
  1.0009375E-02  4.0005313E-18
  1.0012500E-02  4.0005835E-18
  1.0018750E-02  4.0006878E-18
  1.0025000E-02  4.0007922E-18
  1.0037500E-02  4.0010009E-18
  1.0050000E-02  4.0012096E-18
  1.0075000E-02  4.0016270E-18
  1.0100000E-02  4.0020444E-18
  1.0150000E-02  4.0028793E-18
  1.0200000E-02  4.0037141E-18
  1.0300000E-02  4.0053839E-18
  1.0400000E-02  4.0070536E-18
  1.0600000E-02  4.0103932E-18
  1.0800000E-02  4.0137329E-18
  1.1000000E-02  4.0170729E-18
  1.2000000E-02  4.0337780E-18
  1.3000000E-02  4.0504969E-18
  1.4000000E-02  4.0672365E-18
  1.5000000E-02  4.0840038E-18
  1.6000000E-02  4.1008058E-18
  1.7000000E-02  4.1176492E-18
  1.8000000E-02  4.1345410E-18
  1.9000000E-02  4.1514881E-18
  2.0000000E-02  4.1684976E-18
  2.2000000E-02  4.2027308E-18
  2.4000000E-02  4.2372961E-18
  2.6000000E-02  4.2722486E-18
  2.8000000E-02  4.3076439E-18
  3.0000000E-02  4.3435372E-18
  3.2000000E-02  4.3799806E-18
  3.4000000E-02  4.4169911E-18
