# Atomic cross section. IZ =  13
# Pratt's renormalization correction is applied
#   6   No. of electron subshells.
# Excitations to bound levels: included
# Atomic level widths: empirical
# Shell ionization energies (Williams):
#  1  K1  EION =  1.5596000E+03 eV
#  2  L1  EION =  1.1780000E+02 eV
#  3  L2  EION =  7.2840000E+01 eV
#  4  L3  EION =  7.2550000E+01 eV
#  5  M1  EION =  4.9050000E+00 eV
#  6  M2  EION =  4.9050000E+00 eV
#
#  Total atomic cross section
#  2171   No. of energy grid points.
# 
#     W (eV)      CS (cm**2)
     
  1.4765625E+03  1.6982471E-20
  1.4781250E+03  1.6934442E-20
  1.4789062E+03  1.6910495E-20
  1.4796875E+03  1.6886592E-20
  1.4800781E+03  1.6874658E-20
  1.4804688E+03  1.6862735E-20
  1.4805664E+03  1.6859756E-20
  1.4806641E+03  1.6856777E-20
  1.4806763E+03  1.6856405E-20
  1.4806885E+03  1.6856033E-20
  1.4807007E+03  1.6855661E-20
  1.4807129E+03  1.6855288E-20
  1.4807251E+03  1.6923354E-20
  1.4807373E+03  1.6922997E-20
  1.4807495E+03  1.6922640E-20
  1.4807617E+03  1.6922282E-20
  1.4808105E+03  1.6920854E-20
  1.4808594E+03  1.6919425E-20
  1.4810547E+03  1.6913713E-20
  1.4812500E+03  1.6908006E-20
  1.4820312E+03  1.6885220E-20
  1.4828125E+03  1.6862504E-20
  1.4843750E+03  1.6817285E-20
  1.4875000E+03  1.6727719E-20
  1.5000000E+03  1.6382686E-20
  1.5062500E+03  1.6220061E-20
  1.5125000E+03  1.6066767E-20
  1.5250000E+03  1.5809529E-20
  1.5281250E+03  1.5764506E-20
  1.5312500E+03  1.5734329E-20
  1.5343750E+03  1.5727333E-20
  1.5375000E+03  1.5759394E-20
  1.5406250E+03  1.5864304E-20
  1.5421875E+03  1.5966354E-20
  1.5437500E+03  1.6126275E-20
  1.5445312E+03  1.6238812E-20
  1.5453125E+03  1.6382500E-20
  1.5460938E+03  1.6568413E-20
  1.5468750E+03  1.6813287E-20
  1.5476562E+03  1.7143070E-20
  1.5484375E+03  1.7600417E-20
  1.5492188E+03  1.8259238E-20
  1.5496094E+03  1.8703171E-20
  1.5500000E+03  1.9257469E-20
  1.5503906E+03  1.9962293E-20
  1.5507812E+03  2.0878477E-20
  1.5511719E+03  2.2100862E-20
  1.5513672E+03  2.2872131E-20
  1.5515625E+03  2.3785607E-20
  1.5517578E+03  2.4879031E-20
  1.5519531E+03  2.6203683E-20
  1.5521484E+03  2.7830591E-20
  1.5523438E+03  2.9860448E-20
  1.5525391E+03  3.2439845E-20
  1.5527344E+03  3.5789081E-20
  1.5528320E+03  3.7852567E-20
  1.5529297E+03  4.0250849E-20
  1.5530273E+03  4.3060779E-20
  1.5531250E+03  4.6382516E-20
  1.5532227E+03  5.0348915E-20
  1.5533203E+03  5.5138211E-20
  1.5534180E+03  6.0996255E-20
  1.5535156E+03  6.8262718E-20
  1.5535645E+03  7.2570469E-20
  1.5536133E+03  7.7429645E-20
  1.5536621E+03  8.2937642E-20
  1.5537109E+03  8.9215602E-20
  1.5537598E+03  9.6412372E-20
  1.5538086E+03  1.0471094E-19
  1.5538574E+03  1.1435256E-19
  1.5539062E+03  1.2563343E-19
  1.5539551E+03  1.3894153E-19
  1.5540039E+03  1.5478217E-19
  1.5540527E+03  1.7382530E-19
  1.5541016E+03  1.9694896E-19
  1.5541504E+03  2.2540199E-19
  1.5541992E+03  2.6088953E-19
  1.5542236E+03  2.8195082E-19
  1.5542480E+03  3.0569709E-19
  1.5542725E+03  3.3263096E-19
  1.5542969E+03  3.6328686E-19
  1.5543213E+03  3.9835479E-19
  1.5543457E+03  4.3855115E-19
  1.5543701E+03  4.8482423E-19
  1.5543945E+03  5.3841632E-19
  1.5544434E+03  6.7310370E-19
  1.5544678E+03  7.5775890E-19
  1.5544922E+03  8.5662743E-19
  1.5545166E+03  9.7183936E-19
  1.5545410E+03  1.1055937E-18
  1.5545532E+03  1.1797392E-18
  1.5545654E+03  1.2585365E-18
  1.5545776E+03  1.3425322E-18
  1.5545898E+03  1.4309356E-18
  1.5546021E+03  1.5231969E-18
  1.5546143E+03  1.6186562E-18
  1.5546265E+03  1.7162932E-18
  1.5546387E+03  1.8142947E-18
  1.5546875E+03  2.1607641E-18
  1.5546997E+03  2.2225543E-18
  1.5547119E+03  2.2687334E-18
  1.5547241E+03  2.2965461E-18
  1.5547363E+03  2.3054623E-18
  1.5547485E+03  2.2950550E-18
  1.5547607E+03  2.2656047E-18
  1.5547729E+03  2.2180588E-18
  1.5547852E+03  2.1551654E-18
  1.5548096E+03  1.9941391E-18
  1.5548340E+03  1.8054677E-18
  1.5548462E+03  1.7077358E-18
  1.5548584E+03  1.6102797E-18
  1.5548706E+03  1.5150167E-18
  1.5548828E+03  1.4230781E-18
  1.5549072E+03  1.2517303E-18
  1.5549194E+03  1.1731415E-18
  1.5549316E+03  1.0993737E-18
  1.5549438E+03  1.0306573E-18
  1.5549561E+03  9.6700801E-19
  1.5549683E+03  9.0765767E-19
  1.5549805E+03  8.5235127E-19
  1.5550049E+03  7.5429559E-19
  1.5550293E+03  6.7035515E-19
  1.5550537E+03  5.9850158E-19
  1.5550781E+03  5.3671948E-19
  1.5551025E+03  4.8358158E-19
  1.5551270E+03  4.3773612E-19
  1.5551514E+03  3.9791602E-19
  1.5551758E+03  3.6313588E-19
  1.5552002E+03  3.3276775E-19
  1.5552246E+03  3.0607564E-19
  1.5552490E+03  2.8252435E-19
  1.5552734E+03  2.6166207E-19
  1.5553223E+03  2.2657607E-19
  1.5553711E+03  1.9843664E-19
  1.5554199E+03  1.7558111E-19
  1.5554688E+03  1.5683718E-19
  1.5555176E+03  1.4125392E-19
  1.5555664E+03  1.2821593E-19
  1.5556152E+03  1.1719766E-19
  1.5556641E+03  1.0781835E-19
  1.5557129E+03  9.9781328E-20
  1.5557617E+03  9.2861697E-20
  1.5558594E+03  8.1654311E-20
  1.5559570E+03  7.3122166E-20
  1.5560547E+03  6.6564232E-20
  1.5561523E+03  6.1512553E-20
  1.5562500E+03  5.7652675E-20
  1.5563477E+03  5.4774213E-20
  1.5564453E+03  5.2745571E-20
  1.5565430E+03  5.1498492E-20
  1.5566406E+03  5.1021745E-20
  1.5567383E+03  5.1369238E-20
  1.5568359E+03  5.2675572E-20
  1.5569336E+03  5.5192207E-20
  1.5569824E+03  5.7036159E-20
  1.5570312E+03  5.9366109E-20
  1.5570801E+03  6.2303263E-20
  1.5571289E+03  6.5979245E-20
  1.5571777E+03  7.0610899E-20
  1.5572266E+03  7.6453794E-20
  1.5572754E+03  8.3898544E-20
  1.5573242E+03  9.3488562E-20
  1.5573730E+03  1.0600463E-19
  1.5573975E+03  1.1368113E-19
  1.5574219E+03  1.2254583E-19
  1.5574463E+03  1.3279857E-19
  1.5574707E+03  1.4472787E-19
  1.5575195E+03  1.7492874E-19
  1.5575439E+03  1.9392954E-19
  1.5575684E+03  2.1608154E-19
  1.5575928E+03  2.4183100E-19
  1.5576172E+03  2.7136267E-19
  1.5576294E+03  2.8749903E-19
  1.5576416E+03  3.0461118E-19
  1.5576538E+03  3.2258862E-19
  1.5576660E+03  3.4115244E-19
  1.5576904E+03  3.7928514E-19
  1.5577148E+03  4.1632054E-19
  1.5577271E+03  4.3313493E-19
  1.5577393E+03  4.4812084E-19
  1.5577515E+03  4.6072745E-19
  1.5577637E+03  4.7040389E-19
  1.5577759E+03  4.7610803E-19
  1.5577881E+03  4.7913654E-19
  1.5578125E+03  4.7258064E-19
  1.5578369E+03  4.5212487E-19
  1.5578613E+03  4.2191428E-19
  1.5578857E+03  3.8611675E-19
  1.5579102E+03  3.4879917E-19
  1.5579346E+03  3.1301659E-19
  1.5579590E+03  2.8032471E-19
  1.5579834E+03  2.5142355E-19
  1.5580078E+03  2.2645371E-19
  1.5580322E+03  2.0513756E-19
  1.5580566E+03  1.8712153E-19
  1.5580811E+03  1.7204569E-19
  1.5581055E+03  1.5949124E-19
  1.5581299E+03  1.4912041E-19
  1.5581543E+03  1.4065052E-19
  1.5581787E+03  1.3385050E-19
  1.5582031E+03  1.2854291E-19
  1.5582275E+03  1.2458832E-19
  1.5582520E+03  1.2189340E-19
  1.5582764E+03  1.2041567E-19
  1.5583008E+03  1.2013797E-19
  1.5583496E+03  1.2326663E-19
  1.5583740E+03  1.2682320E-19
  1.5583984E+03  1.3184622E-19
  1.5584229E+03  1.3844954E-19
  1.5584473E+03  1.4678317E-19
  1.5584717E+03  1.5679917E-19
  1.5584961E+03  1.6851529E-19
  1.5585083E+03  1.7490222E-19
  1.5585205E+03  1.8153017E-19
  1.5585327E+03  1.8835027E-19
  1.5585449E+03  1.9523087E-19
  1.5585693E+03  2.0839924E-19
  1.5585938E+03  2.1951351E-19
  1.5586182E+03  2.2694593E-19
  1.5586304E+03  2.2890523E-19
  1.5586426E+03  2.2964644E-19
  1.5586548E+03  2.2912495E-19
  1.5586670E+03  2.2744753E-19
  1.5586792E+03  2.2498016E-19
  1.5586914E+03  2.2168616E-19
  1.5587036E+03  2.1792837E-19
  1.5587158E+03  2.1396745E-19
  1.5587402E+03  2.0653254E-19
  1.5587524E+03  2.0343823E-19
  1.5587646E+03  2.0101823E-19
  1.5587769E+03  1.9937044E-19
  1.5587891E+03  1.9873919E-19
  1.5588013E+03  1.9893969E-19
  1.5588135E+03  1.9953632E-19
  1.5588257E+03  2.0062705E-19
  1.5588379E+03  2.0199436E-19
  1.5588501E+03  2.0336602E-19
  1.5588623E+03  2.0459647E-19
  1.5588867E+03  2.0630408E-19
  1.5589111E+03  2.0705639E-19
  1.5589355E+03  2.0702828E-19
  1.5589844E+03  2.0579732E-19
  1.5590332E+03  2.0408784E-19
  1.5590820E+03  2.0249282E-19
  1.5591309E+03  2.0119083E-19
  1.5591797E+03  2.0018073E-19
  1.5592773E+03  1.9883465E-19
  1.5593750E+03  1.9818257E-19
  1.5594727E+03  1.9801421E-19
  1.5595215E+03  1.9804582E-19
  1.5595703E+03  1.9811963E-19
  1.5596191E+03  1.9802293E-19
  1.5596436E+03  1.9783019E-19
  1.5596680E+03  1.9763748E-19
  1.5597168E+03  1.9725212E-19
  1.5597656E+03  1.9686693E-19
  1.5598633E+03  1.9609730E-19
  1.5599609E+03  1.9532913E-19
  1.5601562E+03  1.9381301E-19
  1.5605469E+03  1.9115159E-19
  1.5609375E+03  1.8900687E-19
  1.5617188E+03  1.8555692E-19
  1.5625000E+03  1.8287167E-19
  1.5640625E+03  1.7898727E-19
  1.5656250E+03  1.7644709E-19
  1.5671875E+03  1.7482174E-19
  1.5687500E+03  1.7384713E-19
  1.5718750E+03  1.7318061E-19
  1.5750000E+03  1.7350845E-19
  1.5781250E+03  1.7430957E-19
  1.5812500E+03  1.7521815E-19
  1.5843750E+03  1.7604030E-19
  1.5875000E+03  1.7665303E-19
  1.5906250E+03  1.7700443E-19
  1.5937500E+03  1.7707657E-19
  1.6000000E+03  1.7655278E-19
  1.6062500E+03  1.7527019E-19
  1.6125000E+03  1.7358982E-19
  1.6187500E+03  1.7183560E-19
  1.6250000E+03  1.7008931E-19
  1.6375000E+03  1.6692387E-19
  1.6437500E+03  1.6551997E-19
  1.6500000E+03  1.6414643E-19
  1.6625000E+03  1.6132738E-19
  1.6750000E+03  1.5833773E-19
  1.6875000E+03  1.5522977E-19
  1.7000000E+03  1.5210164E-19
  1.7250000E+03  1.4626288E-19
  1.7375000E+03  1.4358508E-19
  1.7500000E+03  1.4102032E-19
  1.7750000E+03  1.3609175E-19
  1.8000000E+03  1.3135550E-19
  1.8500000E+03  1.2247069E-19
  1.9000000E+03  1.1440031E-19
  1.9500000E+03  1.0711331E-19
  2.0000000E+03  1.0048737E-19
  2.1000000E+03  8.8791070E-20
  2.2000000E+03  7.8829683E-20
  2.4000000E+03  6.2946955E-20
  2.5000000E+03  5.6601191E-20
  2.6000000E+03  5.1067433E-20
  2.7000000E+03  4.6224553E-20
  2.8000000E+03  4.1972952E-20
  2.9000000E+03  3.8226324E-20
  3.0000000E+03  3.4911059E-20
  3.1000000E+03  3.1958894E-20
  3.2000000E+03  2.9326384E-20
  3.4000000E+03  2.4878616E-20
  3.5000000E+03  2.2992509E-20
  3.6000000E+03  2.1286868E-20
  3.7000000E+03  1.9741933E-20
  3.8000000E+03  1.8342257E-20
  3.9000000E+03  1.7072393E-20
  4.0000000E+03  1.5916896E-20
  4.1250000E+03  1.4611730E-20
  4.2500000E+03  1.3444196E-20
  4.3750000E+03  1.2398363E-20
  4.5000000E+03  1.1458303E-20
  4.6250000E+03  1.0609082E-20
  4.7500000E+03  9.8407069E-21
  5.0000000E+03  8.5126571E-21
  5.2500000E+03  7.4107609E-21
  5.5000000E+03  6.4906905E-21
  5.7500000E+03  5.7155453E-21
  6.0000000E+03  5.0578700E-21
  6.2500000E+03  4.4947364E-21
  6.5000000E+03  4.0116626E-21
  6.7500000E+03  3.5965187E-21
  7.0000000E+03  3.2371751E-21
  7.2500000E+03  2.9225783E-21
  7.5000000E+03  2.6464686E-21
  7.7500000E+03  2.4039212E-21
  8.0000000E+03  2.1900115E-21
  8.2500000E+03  2.0001677E-21
  8.5000000E+03  1.8313888E-21
  8.7500000E+03  1.6811115E-21
  9.0000000E+03  1.5467724E-21
  9.2500000E+03  1.4259962E-21
  9.5000000E+03  1.3172454E-21
  1.0000000E+04  1.1306039E-21
  1.0500000E+04  9.7710143E-22
  1.1000000E+04  8.4988959E-22
  1.1500000E+04  7.4334585E-22
  1.2000000E+04  6.5379403E-22
  1.2500000E+04  5.7807167E-22
  1.3000000E+04  5.1328525E-22
  1.3500000E+04  4.5767688E-22
  1.4000000E+04  4.0978839E-22
  1.4500000E+04  3.6824184E-22
  1.5000000E+04  3.3199812E-22
  1.5500000E+04  3.0018232E-22
  1.6000000E+04  2.7223530E-22
  1.7000000E+04  2.2604456E-22
  1.7500000E+04  2.0684929E-22
  1.8000000E+04  1.8966610E-22
  1.8500000E+04  1.7426141E-22
  1.9000000E+04  1.6045332E-22
  2.0000000E+04  1.3689940E-22
  2.1000000E+04  1.1765522E-22
  2.2000000E+04  1.0180756E-22
  2.3000000E+04  8.8615792E-23
  2.4000000E+04  7.7588575E-23
  2.5000000E+04  6.8298601E-23
  2.6000000E+04  6.0363031E-23
  2.7000000E+04  5.3576888E-23
  2.8000000E+04  4.7779664E-23
  2.9000000E+04  4.2810852E-23
  3.0000000E+04  3.8509942E-23
  3.1000000E+04  3.4734380E-23
  3.2000000E+04  3.1413419E-23
  3.4000000E+04  2.5924133E-23
  3.5000000E+04  2.3650223E-23
  3.6000000E+04  2.1624501E-23
  3.7000000E+04  1.9817949E-23
  3.8000000E+04  1.8206307E-23
  3.9000000E+04  1.6765312E-23
  4.0000000E+04  1.5470704E-23
  4.1250000E+04  1.4025708E-23
  4.2500000E+04  1.2750358E-23
  4.3750000E+04  1.1623479E-23
  4.5000000E+04  1.0623897E-23
  4.6250000E+04  9.7321157E-24
  4.7500000E+04  8.9353626E-24
  4.8750000E+04  8.2225434E-24
  5.0000000E+04  7.5825643E-24
  5.1250000E+04  7.0051983E-24
  5.2500000E+04  6.4836856E-24
  5.5000000E+04  5.5846480E-24
  5.7500000E+04  4.8413445E-24
  6.0000000E+04  4.2218153E-24
  6.2500000E+04  3.6997352E-24
  6.5000000E+04  3.2591691E-24
  6.7500000E+04  2.8867791E-24
  7.0000000E+04  2.5692276E-24
  7.2500000E+04  2.2945678E-24
  7.5000000E+04  2.0564157E-24
  7.7500000E+04  1.8497785E-24
  8.0000000E+04  1.6696633E-24
  8.2500000E+04  1.5114952E-24
  8.5000000E+04  1.3723715E-24
  8.7500000E+04  1.2498078E-24
  9.0000000E+04  1.1413195E-24
  9.2500000E+04  1.0446359E-24
  9.5000000E+04  9.5834167E-25
  9.7500000E+04  8.8123521E-25
  1.0000000E+05  8.1211502E-25
  1.0250000E+05  7.4986693E-25
  1.0500000E+05  6.9372632E-25
  1.1000000E+05  5.9705853E-25
  1.1500000E+05  5.1714828E-25
  1.2000000E+05  4.5085058E-25
  1.2500000E+05  3.9547504E-25
  1.3000000E+05  3.4858280E-25
  1.3500000E+05  3.0874121E-25
  1.4000000E+05  2.7476915E-25
  1.4500000E+05  2.4555714E-25
  1.5000000E+05  2.2028239E-25
  1.5500000E+05  1.9825846E-25
  1.6000000E+05  1.7905781E-25
  1.7000000E+05  1.4767503E-25
  1.7500000E+05  1.3476723E-25
  1.8000000E+05  1.2326998E-25
  1.8500000E+05  1.1301335E-25
  1.9000000E+05  1.0386601E-25
  1.9500000E+05  9.5696615E-26
  2.0000000E+05  8.8373826E-26
  2.0500000E+05  8.1776389E-26
  2.1000000E+05  7.5823367E-26
  2.2000000E+05  6.5567157E-26
  2.3000000E+05  5.7084021E-26
  2.4000000E+05  5.0035407E-26
  2.5000000E+05  4.4128416E-26
  2.6000000E+05  3.9101313E-26
  2.7000000E+05  3.4817000E-26
  2.8000000E+05  3.1169542E-26
  2.9000000E+05  2.8053006E-26
  3.0000000E+05  2.5361455E-26
  3.1000000E+05  2.3001015E-26
  3.2000000E+05  2.0926049E-26
  3.4000000E+05  1.7498245E-26
  3.5000000E+05  1.6078255E-26
  3.6000000E+05  1.4812502E-26
  3.7000000E+05  1.3682712E-26
  3.8000000E+05  1.2673675E-26
  3.9000000E+05  1.1770180E-26
  4.0000000E+05  1.0957016E-26
  4.1250000E+05  1.0047195E-26
  4.2500000E+05  9.2417158E-27
  4.3750000E+05  8.5275445E-27
  4.5000000E+05  7.8916478E-27
  4.6250000E+05  7.3220327E-27
  4.7500000E+05  6.8108674E-27
  5.0000000E+05  5.9367217E-27
  5.0000020E+05  5.9367154E-27
  5.0000040E+05  5.9367091E-27
  5.0000060E+05  5.9367028E-27
  5.0000080E+05  5.9366965E-27
  5.0000100E+05  5.9366902E-27
  5.2500000E+05  5.2191504E-27
  5.5000000E+05  4.6251733E-27
  5.7500000E+05  4.1279298E-27
  6.0000000E+05  3.7079569E-27
  6.2500000E+05  3.3492148E-27
  6.5000000E+05  3.0419587E-27
  6.7500000E+05  2.7780171E-27
  7.0000000E+05  2.5492189E-27
  7.2500000E+05  2.3482357E-27
  7.5000000E+05  2.1711109E-27
  8.0000000E+05  1.8759820E-27
  8.5000000E+05  1.6409633E-27
  9.0000000E+05  1.4513503E-27
  9.5000000E+05  1.2955390E-27
  1.0000000E+06  1.1661453E-27
  1.1000000E+06  9.6484948E-28
  1.2000000E+06  8.1691796E-28
  1.3000000E+06  7.0489085E-28
  1.4000000E+06  6.1753010E-28
  1.5000000E+06  5.4787806E-28
  1.6000000E+06  4.9114503E-28
  1.7000000E+06  4.4446171E-28
  1.8000000E+06  4.0537031E-28
  1.9000000E+06  3.7211426E-28
  2.0000000E+06  3.4363753E-28
  2.2000000E+06  2.9746982E-28
  2.4000000E+06  2.6173511E-28
  2.6000000E+06  2.3333570E-28
  2.8000000E+06  2.1027142E-28
  3.0000000E+06  1.9119846E-28
  3.2000000E+06  1.7518332E-28
  3.4000000E+06  1.6155885E-28
  3.6000000E+06  1.4983647E-28
  3.8000000E+06  1.3965067E-28
  4.0000000E+06  1.3072293E-28
  4.2500000E+06  1.2100825E-28
  4.5000000E+06  1.1260220E-28
  4.7500000E+06  1.0526078E-28
  5.0000000E+06  9.8796551E-29
  5.2500000E+06  9.3063253E-29
  5.5000000E+06  8.7945139E-29
  5.7500000E+06  8.3349471E-29
  6.0000000E+06  7.9201107E-29
  6.2500000E+06  7.5438539E-29
  6.5000000E+06  7.2010955E-29
  6.7500000E+06  6.8876021E-29
  7.0000000E+06  6.5998195E-29
  7.2500000E+06  6.3347425E-29
  7.5000000E+06  6.0898132E-29
  8.0000000E+06  5.6519412E-29
  8.5000000E+06  5.2720371E-29
  9.0000000E+06  4.9393954E-29
  9.5000000E+06  4.6457797E-29
  1.0000000E+07  4.3847524E-29
  1.1000000E+07  3.9410592E-29
  1.2000000E+07  3.5782291E-29
  1.3000000E+07  3.2761123E-29
  1.4000000E+07  3.0207173E-29
  1.5000000E+07  2.8020308E-29
  1.6000000E+07  2.6127012E-29
  1.7000000E+07  2.4472115E-29
  1.8000000E+07  2.3013414E-29
  1.9000000E+07  2.1718090E-29
  2.0000000E+07  2.0560236E-29
  2.2000000E+07  1.8578024E-29
  2.4000000E+07  1.6943336E-29
  2.6000000E+07  1.5572332E-29
  2.8000000E+07  1.4406091E-29
  3.0000000E+07  1.3402006E-29
  3.2000000E+07  1.2528507E-29
  3.4000000E+07  1.1761713E-29
  3.6000000E+07  1.1083221E-29
  3.8000000E+07  1.0478628E-29
  4.0000000E+07  9.9364981E-30
  4.2500000E+07  9.3328364E-30
  4.5000000E+07  8.7982428E-30
  4.7500000E+07  8.3215152E-30
  5.0000000E+07  7.8937480E-30
  5.2500000E+07  7.5077728E-30
  5.5000000E+07  7.1577545E-30
  5.7500000E+07  6.8388953E-30
  6.0000000E+07  6.5472143E-30
  6.2500000E+07  6.2793807E-30
  6.5000000E+07  6.0325862E-30
  6.7500000E+07  5.8044467E-30
  7.0000000E+07  5.5929251E-30
  7.2500000E+07  5.3962702E-30
  7.5000000E+07  5.2129686E-30
  8.0000000E+07  4.8813327E-30
  8.5000000E+07  4.5893538E-30
  9.0000000E+07  4.3303220E-30
  9.5000000E+07  4.0989599E-30
  1.0000000E+08  3.8910599E-30
  1.1000000E+08  3.5326878E-30
  1.2000000E+08  3.2347496E-30
  1.3000000E+08  2.9831493E-30
  1.4000000E+08  2.7678581E-30
  1.5000000E+08  2.5815461E-30
  1.6000000E+08  2.4187317E-30
  1.7000000E+08  2.2752338E-30
  1.8000000E+08  2.1478075E-30
  1.9000000E+08  2.0338963E-30
  2.0000000E+08  1.9314584E-30
  2.2000000E+08  1.7547039E-30
  2.4000000E+08  1.6075862E-30
  2.6000000E+08  1.4832283E-30
  2.8000000E+08  1.3767281E-30
  3.0000000E+08  1.2844968E-30
  3.2000000E+08  1.2038469E-30
  3.4000000E+08  1.1327260E-30
  3.6000000E+08  1.0695395E-30
  3.8000000E+08  1.0130298E-30
  4.0000000E+08  9.6219177E-31
  4.2500000E+08  9.0539595E-31
  4.5000000E+08  8.5493134E-31
  4.7500000E+08  8.0979519E-31
  5.0000000E+08  7.6918591E-31
  5.2500000E+08  7.3245500E-31
  5.5000000E+08  6.9907219E-31
  5.7500000E+08  6.6859965E-31
  6.0000000E+08  6.4067272E-31
  6.2500000E+08  6.1498520E-31
  6.5000000E+08  5.9127812E-31
  6.7500000E+08  5.6933095E-31
  7.0000000E+08  5.4895474E-31
  7.2500000E+08  5.2998664E-31
  7.5000000E+08  5.1228556E-31
  8.0000000E+08  4.8020848E-31
  8.5000000E+08  4.5191173E-31
  9.0000000E+08  4.2676421E-31
  9.5000000E+08  4.0426792E-31
  1.0000000E+09  3.8402458E-31
  1.1000000E+09  3.4906622E-31
  1.2000000E+09  3.1994144E-31
  1.3000000E+09  2.9530249E-31
  1.4000000E+09  2.7418711E-31
  1.5000000E+09  2.5588989E-31
  1.6000000E+09  2.3988194E-31
  1.7000000E+09  2.2575892E-31
  1.8000000E+09  2.1320642E-31
  1.9000000E+09  2.0197626E-31
  2.0000000E+09  1.9186995E-31
  2.2000000E+09  1.7441546E-31
  2.4000000E+09  1.5987184E-31
  2.6000000E+09  1.4756698E-31
  2.8000000E+09  1.3702089E-31
  3.0000000E+09  1.2788164E-31
  3.2000000E+09  1.1988533E-31
  3.4000000E+09  1.1283017E-31
  3.6000000E+09  1.0655924E-31
  3.8000000E+09  1.0094866E-31
  4.0000000E+09  9.5899355E-32
  4.2500000E+09  9.0256244E-32
  4.5000000E+09  8.5240352E-32
  4.7500000E+09  8.0752613E-32
  5.0000000E+09  7.6713782E-32
  5.2500000E+09  7.3059711E-32
  5.5000000E+09  6.9737917E-32
  5.7500000E+09  6.6705050E-32
  6.0000000E+09  6.3924984E-32
  6.2500000E+09  6.1367376E-32
  6.5000000E+09  5.9006553E-32
  6.7500000E+09  5.6820643E-32
  7.0000000E+09  5.4790904E-32
  7.2500000E+09  5.2901175E-32
  7.5000000E+09  5.1137453E-32
  8.0000000E+09  4.7940768E-32
  8.5000000E+09  4.5120229E-32
  9.0000000E+09  4.2613135E-32
  9.5000000E+09  4.0369988E-32
  1.0000000E+10  3.8351188E-32
     
     
#  13   1  K1  EION =  1.5596000E+03 eV,  FWHM =  3.7000000E-01 eV,  NP = 417
  1.4659143E+03  0.0000000E+00
  1.4807215E+03  0.0000000E+00
  1.4807215E+03  6.8433600E-23
  1.4808752E+03  6.8621916E-23
  1.4861107E+03  7.5634976E-23
  1.4922939E+03  8.5742176E-23
  1.4985028E+03  9.8611591E-23
  1.5047375E+03  1.1548906E-22
  1.5078645E+03  1.2603476E-22
  1.5109981E+03  1.3847079E-22
  1.5141382E+03  1.5332823E-22
  1.5172848E+03  1.7135019E-22
  1.5204380E+03  1.9360622E-22
  1.5235977E+03  2.2168755E-22
  1.5267639E+03  2.5805747E-22
  1.5283495E+03  2.8051161E-22
  1.5299368E+03  3.0671822E-22
  1.5315257E+03  3.3763844E-22
  1.5331162E+03  3.7457633E-22
  1.5347084E+03  4.1934097E-22
  1.5363023E+03  4.7450729E-22
  1.5378978E+03  5.4385164E-22
  1.5394949E+03  6.3311191E-22
  1.5402941E+03  6.8786161E-22
  1.5410938E+03  7.5138501E-22
  1.5418938E+03  8.2578688E-22
  1.5426942E+03  9.1386375E-22
  1.5434951E+03  1.0194009E-21
  1.5442964E+03  1.1476319E-21
  1.5450981E+03  1.3059697E-21
  1.5459002E+03  1.5052156E-21
  1.5467027E+03  1.7616360E-21
  1.5471042E+03  1.9187515E-21
  1.5475057E+03  2.1007117E-21
  1.5479074E+03  2.3133984E-21
  1.5483090E+03  2.5643061E-21
  1.5487109E+03  2.8637339E-21
  1.5491128E+03  3.2253724E-21
  1.5495149E+03  3.6686829E-21
  1.5499170E+03  4.2209111E-21
  1.5503193E+03  4.9226669E-21
  1.5507216E+03  5.8347223E-21
  1.5509229E+03  6.3980062E-21
  1.5511241E+03  7.0540403E-21
  1.5513254E+03  7.8248762E-21
  1.5515267E+03  8.7395926E-21
  1.5517280E+03  9.8378008E-21
  1.5519294E+03  1.1172402E-20
  1.5521307E+03  1.2817810E-20
  1.5523321E+03  1.4880376E-20
  1.5525336E+03  1.7517938E-20
  1.5527350E+03  2.0967171E-20
  1.5528358E+03  2.3105556E-20
  1.5529365E+03  2.5602939E-20
  1.5530372E+03  2.8544971E-20
  1.5531380E+03  3.2044416E-20
  1.5532388E+03  3.6254491E-20
  1.5533395E+03  4.1379171E-20
  1.5534403E+03  4.7704020E-20
  1.5535411E+03  5.5634594E-20
  1.5536419E+03  6.5761769E-20
  1.5537427E+03  7.8972028E-20
  1.5538435E+03  9.6641187E-20
  1.5538939E+03  1.0779361E-19
  1.5539443E+03  1.2099037E-19
  1.5539947E+03  1.3676167E-19
  1.5540451E+03  1.5579610E-19
  1.5540955E+03  1.7903218E-19
  1.5541459E+03  2.0775732E-19
  1.5541964E+03  2.4376657E-19
  1.5542468E+03  2.8960460E-19
  1.5542972E+03  3.4893641E-19
  1.5543476E+03  4.2710997E-19
  1.5543980E+03  5.3197506E-19
  1.5544485E+03  6.7492615E-19
  1.5545241E+03  9.9597531E-19
  1.5545493E+03  1.1403904E-18
  1.5545619E+03  1.2204839E-18
  1.5545997E+03  1.4906183E-18
  1.5546249E+03  1.6891335E-18
  1.5546753E+03  2.0717129E-18
  1.5547132E+03  2.2575698E-18
  1.5547510E+03  2.2759472E-18
  1.5547762E+03  2.1877197E-18
  1.5548266E+03  1.8488662E-18
  1.5548519E+03  1.6475819E-18
  1.5548771E+03  1.4510640E-18
  1.5549023E+03  1.2699254E-18
  1.5549275E+03  1.1088810E-18
  1.5549527E+03  9.6881407E-19
