# Atomic cross section. IZ =  36
# Pratt's renormalization correction is applied
#  12   No. of electron subshells.
# Excitations to bound levels: included
# Atomic level widths: empirical
# Shell ionization energies (Williams):
#  1  K1  EION =  1.4326000E+04 eV
#  2  L1  EION =  1.9210000E+03 eV
#  3  L2  EION =  1.7309000E+03 eV
#  4  L3  EION =  1.6784000E+03 eV
#  5  M1  EION =  2.9280000E+02 eV
#  6  M2  EION =  2.2220000E+02 eV
#  7  M3  EION =  2.1440000E+02 eV
#  8  M4  EION =  9.5000000E+01 eV
#  9  M5  EION =  9.3800000E+01 eV
# 10  N1  EION =  2.7500000E+01 eV
# 11  N2  EION =  1.4100000E+01 eV
# 12  N3  EION =  1.4100000E+01 eV
#
#  Total atomic cross section
#  2171   No. of energy grid points.
# 
#     W (eV)      CS (cm**2)
     
  2.2000000E-02  1.2229948E-20
  2.4000000E-02  1.2233352E-20
  2.6000000E-02  1.2236755E-20
  2.8000000E-02  1.2240158E-20
  3.0000000E-02  1.2243562E-20
  3.2000000E-02  1.2246965E-20
  3.4000000E-02  1.2250369E-20
  3.6000000E-02  1.2253773E-20
  3.8000000E-02  1.2257177E-20
  4.0000000E-02  1.2260581E-20
  4.2500000E-02  1.2264837E-20
  4.5000000E-02  1.2269093E-20
  4.7500000E-02  1.2273349E-20
  5.0000000E-02  1.2277605E-20
  5.2500000E-02  1.2281862E-20
  5.5000000E-02  1.2286119E-20
  5.7500000E-02  1.2290377E-20
  6.0000000E-02  1.2294635E-20
  6.2500000E-02  1.2298894E-20
  6.5000000E-02  1.2303153E-20
  6.7500000E-02  1.2307413E-20
  7.0000000E-02  1.2311673E-20
  7.2500000E-02  1.2315933E-20
  7.5000000E-02  1.2320195E-20
  8.0000000E-02  1.2328719E-20
  8.5000000E-02  1.2337246E-20
  9.0000000E-02  1.2345776E-20
  9.5000000E-02  1.2354308E-20
  1.0000000E-01  1.2362844E-20
  1.1000000E-01  1.2379926E-20
  1.2000000E-01  1.2397023E-20
  1.3000000E-01  1.2414136E-20
  1.4000000E-01  1.2431267E-20
  1.5000000E-01  1.2448417E-20
  1.6000000E-01  1.2465588E-20
  1.7000000E-01  1.2482782E-20
  1.8000000E-01  1.2499999E-20
  1.9000000E-01  1.2517241E-20
  2.0000000E-01  1.2534510E-20
  2.2000000E-01  1.2569131E-20
  2.4000000E-01  1.2603868E-20
  2.6000000E-01  1.2638723E-20
  2.8000000E-01  1.2673702E-20
  3.0000000E-01  1.2708808E-20
  3.2000000E-01  1.2744046E-20
  3.4000000E-01  1.2779419E-20
  3.6000000E-01  1.2814932E-20
  3.8000000E-01  1.2850588E-20
  4.0000000E-01  1.2886392E-20
  4.2500000E-01  1.2931365E-20
  4.5000000E-01  1.2976589E-20
  4.7500000E-01  1.3022075E-20
  5.0000000E-01  1.3067835E-20
  5.2500000E-01  1.3113880E-20
  5.5000000E-01  1.3160221E-20
  5.7500000E-01  1.3206864E-20
  6.0000000E-01  1.3253811E-20
  6.2500000E-01  1.3301062E-20
  6.5000000E-01  1.3348619E-20
  6.7500000E-01  1.3396483E-20
  7.0000000E-01  1.3444655E-20
  7.2500000E-01  1.3493136E-20
  7.5000000E-01  1.3541926E-20
  8.0000000E-01  1.3640439E-20
  8.5000000E-01  1.3740203E-20
  9.0000000E-01  1.3841225E-20
  9.5000000E-01  1.3943514E-20
  1.0000000E+00  1.4047077E-20
  1.1000000E+00  1.4258059E-20
  1.2000000E+00  1.4474232E-20
  1.3000000E+00  1.4695661E-20
  1.4000000E+00  1.4922452E-20
  1.5000000E+00  1.5154843E-20
  1.6000000E+00  1.5393112E-20
  1.7000000E+00  1.5637538E-20
  1.8000000E+00  1.5888399E-20
  1.9000000E+00  1.6145958E-20
  2.0000000E+00  1.6410470E-20
  2.2000000E+00  1.6961373E-20
  2.4000000E+00  1.7543161E-20
  2.6000000E+00  1.8158166E-20
  2.8000000E+00  1.8809250E-20
  3.0000000E+00  1.9499649E-20
  3.2000000E+00  2.0232737E-20
  3.4000000E+00  2.1012303E-20
  3.6000000E+00  2.1842660E-20
  3.8000000E+00  2.2728613E-20
  4.0000000E+00  2.3675607E-20
  4.2500000E+00  2.4954817E-20
  4.5000000E+00  2.6353061E-20
  4.7500000E+00  2.7886908E-20
  5.0000000E+00  2.9576609E-20
  5.2500000E+00  3.1445455E-20
  5.5000000E+00  3.3522264E-20
  5.7500000E+00  3.5842239E-20
  6.0000000E+00  3.8449183E-20
  6.2500000E+00  4.1398191E-20
  6.5000000E+00  4.4758673E-20
  6.7500000E+00  4.8621221E-20
  7.0000000E+00  5.3104192E-20
  7.2500000E+00  5.8366643E-20
  7.5000000E+00  6.4627402E-20
  7.6250000E+00  6.8225225E-20
  7.7500000E+00  7.2197557E-20
  7.8750000E+00  7.6607441E-20
  8.0000000E+00  8.1525867E-20
  8.1250000E+00  8.7054711E-20
  8.2500000E+00  9.3309065E-20
  8.3750000E+00  1.0043558E-19
  8.5000000E+00  1.0863269E-19
  8.6250000E+00  1.1815590E-19
  8.7500000E+00  1.2934854E-19
  8.8750000E+00  1.4267988E-19
  8.9375000E+00  1.5034649E-19
  9.0000000E+00  1.5881328E-19
  9.0625000E+00  1.6820844E-19
  9.1250000E+00  1.7869215E-19
  9.1875000E+00  1.9045124E-19
  9.2500000E+00  2.0372451E-19
  9.3125000E+00  2.1881062E-19
  9.3750000E+00  2.3608495E-19
  9.4375000E+00  2.5602835E-19
  9.5000000E+00  2.7926890E-19
  9.5625000E+00  3.0663736E-19
  9.6250000E+00  3.3923822E-19
  9.6875000E+00  3.7857720E-19
  9.7187500E+00  4.0142587E-19
  9.7500000E+00  4.2681243E-19
  9.7812500E+00  4.5514911E-19
  9.8125000E+00  4.8694079E-19
  9.8437500E+00  5.2278972E-19
  9.8750000E+00  5.6344682E-19
  9.9062500E+00  6.0984604E-19
  9.9375000E+00  6.6314772E-19
  9.9687500E+00  7.2484021E-19
  1.0000000E+01  7.9683763E-19
  1.0031250E+01  8.8160678E-19
  1.0062500E+01  9.8244796E-19
  1.0093750E+01  1.1037766E-18
  1.0125000E+01  1.2516132E-18
  1.0140625E+01  1.3379956E-18
  1.0156250E+01  1.4344257E-18
  1.0171875E+01  1.5425318E-18
  1.0187500E+01  1.6643074E-18
  1.0203125E+01  1.8021773E-18
  1.0218750E+01  1.9591064E-18
  1.0234375E+01  2.1388195E-18
  1.0250000E+01  2.3459864E-18
  1.0265625E+01  2.5864671E-18
  1.0281250E+01  2.8678503E-18
  1.0296875E+01  3.2000850E-18
  1.0312500E+01  3.5960260E-18
  1.0328125E+01  4.0732396E-18
  1.0335938E+01  4.3493933E-18
  1.0343750E+01  4.6554307E-18
  1.0351562E+01  4.9957819E-18
  1.0359375E+01  5.3757603E-18
  1.0367188E+01  5.8017750E-18
  1.0375000E+01  6.2815029E-18
  1.0382812E+01  6.8243008E-18
  1.0390625E+01  7.4417359E-18
  1.0398438E+01  8.1479883E-18
  1.0406250E+01  8.9607233E-18
  1.0414062E+01  9.9024648E-18
  1.0421875E+01  1.1001620E-17
  1.0429688E+01  1.2294557E-17
  1.0437500E+01  1.3829749E-17
  1.0445312E+01  1.5669959E-17
  1.0453125E+01  1.7900147E-17
  1.0460938E+01  2.0636135E-17
  1.0464844E+01  2.2241812E-17
  1.0468750E+01  2.4038865E-17
  1.0472656E+01  2.6057869E-17
  1.0476562E+01  2.8335910E-17
  1.0480469E+01  3.0917565E-17
  1.0484375E+01  3.3856651E-17
  1.0488281E+01  3.7219588E-17
  1.0492188E+01  4.1087641E-17
  1.0496094E+01  4.5560258E-17
  1.0500000E+01  5.0762141E-17
  1.0503906E+01  5.6848152E-17
  1.0507812E+01  6.4009510E-17
  1.0511719E+01  7.2487437E-17
  1.0515625E+01  8.2580938E-17
  1.0519531E+01  9.4653910E-17
  1.0523438E+01  1.0915017E-16
  1.0527344E+01  1.2657492E-16
  1.0531250E+01  1.4746578E-16
  1.0533203E+01  1.5936512E-16
  1.0535156E+01  1.7229143E-16
  1.0537109E+01  1.8625857E-16
  1.0539062E+01  2.0123796E-16
  1.0541016E+01  2.1714566E-16
  1.0542969E+01  2.3382319E-16
  1.0544922E+01  2.5100929E-16
  1.0546875E+01  2.6833180E-16
  1.0550781E+01  3.0127365E-16
  1.0554688E+01  3.2739915E-16
  1.0556641E+01  3.3608775E-16
  1.0558594E+01  3.4105028E-16
  1.0560547E+01  3.4193717E-16
  1.0562500E+01  3.3869600E-16
  1.0564453E+01  3.3154029E-16
  1.0566406E+01  3.2097175E-16
  1.0568359E+01  3.0764196E-16
  1.0570312E+01  2.9229650E-16
  1.0572266E+01  2.7567141E-16
  1.0574219E+01  2.5843476E-16
  1.0576172E+01  2.4113887E-16
  1.0578125E+01  2.2420481E-16
  1.0580078E+01  2.0794459E-16
  1.0582031E+01  1.9255361E-16
  1.0583984E+01  1.7814721E-16
  1.0585938E+01  1.6477628E-16
  1.0589844E+01  1.4111341E-16
  1.0593750E+01  1.2126906E-16
  1.0597656E+01  1.0473774E-16
  1.0601562E+01  9.0983942E-17
  1.0603516E+01  8.4993690E-17
  1.0605469E+01  7.9520832E-17
  1.0609375E+01  6.9924214E-17
  1.0613281E+01  6.1851957E-17
  1.0617188E+01  5.5021319E-17
  1.0621094E+01  4.9207020E-17
  1.0625000E+01  4.4229413E-17
  1.0628906E+01  3.9941907E-17
  1.0632812E+01  3.6228827E-17
  1.0636719E+01  3.2995861E-17
  1.0640625E+01  3.0165964E-17
  1.0644531E+01  2.7677406E-17
  1.0648438E+01  2.5478685E-17
  1.0652344E+01  2.3527553E-17
  1.0656250E+01  2.1789271E-17
  1.0660156E+01  2.0234417E-17
  1.0664062E+01  1.8838653E-17
  1.0671875E+01  1.6445269E-17
  1.0679688E+01  1.4478864E-17
  1.0687500E+01  1.2845376E-17
  1.0695312E+01  1.1474094E-17
  1.0703125E+01  1.0312363E-17
  1.0710938E+01  9.3203449E-18
  1.0718750E+01  8.4663942E-18
  1.0726562E+01  7.7264892E-18
  1.0734375E+01  7.0812693E-18
  1.0742188E+01  6.5153452E-18
  1.0750000E+01  6.0164123E-18
  1.0757812E+01  5.5743007E-18
  1.0765625E+01  5.1808046E-18
  1.0773438E+01  4.8291120E-18
  1.0781250E+01  4.5135122E-18
  1.0789062E+01  4.2293150E-18
  1.0796875E+01  3.9724986E-18
  1.0812500E+01  3.5279753E-18
  1.0828125E+01  3.1585658E-18
  1.0843750E+01  2.8483937E-18
  1.0859375E+01  2.5855673E-18
  1.0875000E+01  2.3610847E-18
  1.0890625E+01  2.1679027E-18
  1.0906250E+01  2.0006117E-18
  1.0921875E+01  1.8548845E-18
  1.0937500E+01  1.7272457E-18
  1.0953125E+01  1.6149415E-18
  1.0968750E+01  1.5156903E-18
  1.0984375E+01  1.4276315E-18
  1.1000000E+01  1.3492396E-18
  1.1031250E+01  1.2165259E-18
  1.1062500E+01  1.1095819E-18
  1.1093750E+01  1.0227404E-18
  1.1125000E+01  9.5179496E-19
  1.1156250E+01  8.9371150E-19
  1.1187500E+01  8.4612067E-19
  1.1218750E+01  8.0726029E-19
  1.1250000E+01  7.7577732E-19
  1.1281250E+01  7.5060216E-19
  1.1312500E+01  7.3092403E-19
  1.1375000E+01  7.0565866E-19
  1.1437500E+01  6.9650308E-19
  1.1500000E+01  7.0160886E-19
  1.1562500E+01  7.2035217E-19
  1.1625000E+01  7.5322273E-19
  1.1656250E+01  7.7543407E-19
  1.1671875E+01  7.8814113E-19
  1.1687500E+01  8.0205437E-19
  1.1703125E+01  8.1731232E-19
  1.1718750E+01  8.3377837E-19
  1.1750000E+01  8.6978090E-19
  1.1765625E+01  8.8948972E-19
  1.1781250E+01  9.1074746E-19
  1.1796875E+01  9.3376385E-19
  1.1812500E+01  9.5865226E-19
  1.1875000E+01  1.0788772E-18
  1.1906250E+01  1.1537651E-18
  1.1937500E+01  1.2410353E-18
  1.1968750E+01  1.3432160E-18
  1.2000000E+01  1.4635953E-18
  1.2031250E+01  1.6066399E-18
  1.2062500E+01  1.7780775E-18
  1.2093750E+01  1.9857915E-18
  1.2109375E+01  2.1065086E-18
  1.2125000E+01  2.2406893E-18
  1.2140625E+01  2.3904255E-18
  1.2156250E+01  2.5581845E-18
  1.2171875E+01  2.7470416E-18
  1.2187500E+01  2.9606469E-18
  1.2203125E+01  3.2035847E-18
  1.2218750E+01  3.4815341E-18
  1.2234375E+01  3.8014640E-18
  1.2250000E+01  4.1726436E-18
  1.2265625E+01  4.6064752E-18
  1.2281250E+01  5.1179634E-18
  1.2296875E+01  5.7270098E-18
  1.2312500E+01  6.4602164E-18
  1.2328125E+01  7.3539229E-18
  1.2335938E+01  7.8760644E-18
  1.2343750E+01  8.4587737E-18
  1.2351562E+01  9.1118783E-18
  1.2359375E+01  9.8470391E-18
  1.2367188E+01  1.0678840E-17
  1.2375000E+01  1.1624488E-17
  1.2382812E+01  1.2706487E-17
  1.2390625E+01  1.3951347E-17
  1.2398438E+01  1.5394052E-17
  1.2406250E+01  1.7077979E-17
  1.2414062E+01  1.9059858E-17
  1.2421875E+01  2.1413527E-17
  1.2429688E+01  2.4236871E-17
  1.2437500E+01  2.7661561E-17
  1.2445312E+01  3.1867715E-17
  1.2449219E+01  3.4338565E-17
  1.2453125E+01  3.7106226E-17
  1.2457031E+01  4.0218296E-17
  1.2460938E+01  4.3733534E-17
  1.2464844E+01  4.7720588E-17
  1.2468750E+01  5.2266680E-17
  1.2472656E+01  5.7473689E-17
  1.2476562E+01  6.3472182E-17
  1.2480469E+01  7.0417812E-17
  1.2484375E+01  7.8511753E-17
  1.2488281E+01  8.7994275E-17
  1.2492188E+01  9.9172450E-17
  1.2496094E+01  1.1242674E-16
  1.2500000E+01  1.2821911E-16
  1.2507812E+01  1.6982669E-16
  1.2511719E+01  1.9704366E-16
  1.2515625E+01  2.2950951E-16
  1.2517578E+01  2.4788245E-16
  1.2519531E+01  2.6771167E-16
  1.2523438E+01  3.1149056E-16
  1.2525391E+01  3.3508235E-16
  1.2527344E+01  3.5937180E-16
  1.2529297E+01  3.8382813E-16
  1.2531250E+01  4.0777725E-16
  1.2535156E+01  4.5064306E-16
  1.2537109E+01  4.6764799E-16
  1.2539062E+01  4.8046933E-16
  1.2540039E+01  4.8509160E-16
  1.2541016E+01  4.8843053E-16
  1.2542969E+01  4.9115106E-16
  1.2544922E+01  4.8863275E-16
  1.2546875E+01  4.8125569E-16
  1.2550781E+01  4.5478815E-16
  1.2552734E+01  4.3746438E-16
  1.2554688E+01  4.1855729E-16
  1.2556641E+01  3.9880665E-16
  1.2558594E+01  3.7873503E-16
  1.2560547E+01  3.5873844E-16
  1.2562500E+01  3.3903185E-16
  1.2564453E+01  3.1975604E-16
  1.2566406E+01  3.0097591E-16
  1.2570312E+01  2.6511538E-16
  1.2574219E+01  2.3190300E-16
  1.2578125E+01  2.0185998E-16
  1.2582031E+01  1.7536312E-16
  1.2585938E+01  1.5247121E-16
  1.2589844E+01  1.3296966E-16
  1.2593750E+01  1.1647547E-16
  1.2601562E+01  9.0806986E-17
  1.2605469E+01  8.0848212E-17
  1.2609375E+01  7.2369355E-17
  1.2613281E+01  6.5113589E-17
  1.2617188E+01  5.8869859E-17
  1.2621094E+01  5.3468732E-17
  1.2625000E+01  4.8769440E-17
  1.2628906E+01  4.4660069E-17
  1.2632812E+01  4.1049062E-17
  1.2636719E+01  3.7860355E-17
  1.2640625E+01  3.5032807E-17
  1.2644531E+01  3.2514235E-17
  1.2648438E+01  3.0262806E-17
  1.2656250E+01  2.6422669E-17
  1.2664062E+01  2.3289099E-17
  1.2671875E+01  2.0701332E-17
  1.2679688E+01  1.8541556E-17
  1.2687500E+01  1.6721713E-17
  1.2695312E+01  1.5175651E-17
  1.2703125E+01  1.3852155E-17
  1.2710938E+01  1.2711539E-17
  1.2718750E+01  1.1722385E-17
  1.2726562E+01  1.0860528E-17
  1.2734375E+01  1.0105467E-17
  1.2742188E+01  9.4414704E-18
  1.2750000E+01  8.8551748E-18
  1.2757812E+01  8.3360856E-18
  1.2765625E+01  7.8750568E-18
  1.2773438E+01  7.4644688E-18
  1.2781250E+01  7.0982170E-18
  1.2796875E+01  6.4803413E-18
  1.2812500E+01  5.9870644E-18
  1.2828125E+01  5.5952020E-18
  1.2843750E+01  5.2874968E-18
  1.2859375E+01  5.0520441E-18
  1.2875000E+01  4.8797255E-18
  1.2890625E+01  4.7650019E-18
  1.2906250E+01  4.7045312E-18
  1.2921875E+01  4.6973822E-18
  1.2937500E+01  4.7445268E-18
  1.2953125E+01  4.8492800E-18
  1.2968750E+01  5.0182995E-18
  1.2984375E+01  5.2615801E-18
  1.3000000E+01  5.5938066E-18
  1.3015625E+01  6.0362680E-18
  1.3031250E+01  6.6199408E-18
  1.3039062E+01  6.9782508E-18
  1.3046875E+01  7.3904796E-18
  1.3054688E+01  7.8661175E-18
  1.3062500E+01  8.4165265E-18
  1.3070312E+01  9.0567569E-18
  1.3078125E+01  9.8047465E-18
  1.3085938E+01  1.0684506E-17
  1.3093750E+01  1.1726202E-17
  1.3101562E+01  1.2969888E-17
  1.3109375E+01  1.4468563E-17
  1.3117188E+01  1.6293647E-17
  1.3121094E+01  1.7358020E-17
  1.3125000E+01  1.8543186E-17
  1.3128906E+01  1.9868031E-17
  1.3132812E+01  2.1353879E-17
  1.3136719E+01  2.3027821E-17
  1.3140625E+01  2.4920624E-17
  1.3144531E+01  2.7071680E-17
  1.3148438E+01  2.9526278E-17
  1.3152344E+01  3.2344055E-17
  1.3156250E+01  3.5593202E-17
  1.3160156E+01  3.9362418E-17
  1.3164062E+01  4.3758972E-17
  1.3167969E+01  4.8919342E-17
  1.3171875E+01  5.5010133E-17
  1.3175781E+01  6.2242393E-17
  1.3179688E+01  7.0871558E-17
  1.3187500E+01  9.3630727E-17
  1.3191406E+01  1.0852141E-16
  1.3195312E+01  1.2626164E-16
  1.3197266E+01  1.3628116E-16
  1.3199219E+01  1.4707376E-16
  1.3201172E+01  1.5860298E-16
  1.3203125E+01  1.7078249E-16
  1.3205078E+01  1.8347128E-16
  1.3207031E+01  1.9644699E-16
  1.3208984E+01  2.0939765E-16
  1.3210938E+01  2.2192249E-16
  1.3214844E+01  2.4375257E-16
  1.3216797E+01  2.5201222E-16
  1.3218750E+01  2.5786687E-16
  1.3220703E+01  2.6098340E-16
  1.3222656E+01  2.6121865E-16
  1.3224609E+01  2.5863054E-16
  1.3226562E+01  2.5346904E-16
  1.3230469E+01  2.3710630E-16
  1.3232422E+01  2.2686540E-16
  1.3234375E+01  2.1587332E-16
  1.3236328E+01  2.0450010E-16
  1.3238281E+01  1.9303993E-16
  1.3240234E+01  1.8169908E-16
  1.3242188E+01  1.7062004E-16
  1.3246094E+01  1.4959461E-16
  1.3250000E+01  1.3041906E-16
  1.3253906E+01  1.1333342E-16
  1.3257812E+01  9.8429688E-17
  1.3261719E+01  8.5653062E-17
  1.3265625E+01  7.4824146E-17
  1.3273438E+01  5.8028009E-17
  1.3277344E+01  5.1570928E-17
  1.3281250E+01  4.6113600E-17
  1.3285156E+01  4.1483087E-17
  1.3289062E+01  3.7534342E-17
  1.3292969E+01  3.4149222E-17
  1.3296875E+01  3.1233341E-17
  1.3300781E+01  2.8709394E-17
  1.3304688E+01  2.6514233E-17
  1.3308594E+01  2.4597366E-17
  1.3312500E+01  2.2917182E-17
  1.3316406E+01  2.1439533E-17
  1.3320312E+01  2.0136291E-17
  1.3328125E+01  1.7963787E-17
  1.3335938E+01  1.6256511E-17
  1.3343750E+01  1.4914844E-17
  1.3351562E+01  1.3869818E-17
  1.3359375E+01  1.3075676E-17
  1.3367188E+01  1.2507014E-17
  1.3371094E+01  1.2305346E-17
  1.3375000E+01  1.2161848E-17
  1.3378906E+01  1.2081605E-17
  1.3382812E+01  1.2075587E-17
  1.3386719E+01  1.2158106E-17
  1.3390625E+01  1.2347375E-17
  1.3392578E+01  1.2485601E-17
  1.3394531E+01  1.2651001E-17
  1.3398438E+01  1.3039559E-17
  1.3400391E+01  1.3244243E-17
  1.3402344E+01  1.3444855E-17
  1.3404297E+01  1.3635272E-17
  1.3406250E+01  1.3813825E-17
  1.3414062E+01  1.4437314E-17
  1.3417969E+01  1.4730045E-17
  1.3421875E+01  1.5032912E-17
  1.3429688E+01  1.5720381E-17
  1.3437500E+01  1.6580502E-17
  1.3445312E+01  1.7687503E-17
  1.3453125E+01  1.9129414E-17
  1.3457031E+01  2.0011402E-17
  1.3460938E+01  2.1025634E-17
  1.3464844E+01  2.2194834E-17
  1.3468750E+01  2.3548176E-17
  1.3472656E+01  2.5119743E-17
  1.3476562E+01  2.6953509E-17
  1.3480469E+01  2.9101888E-17
  1.3484375E+01  3.1633874E-17
  1.3488281E+01  3.4630191E-17
  1.3492188E+01  3.8196034E-17
  1.3496094E+01  4.2458839E-17
  1.3500000E+01  4.7576304E-17
  1.3503906E+01  5.3732600E-17
  1.3507812E+01  6.1137644E-17
  1.3511719E+01  6.9997761E-17
  1.3513672E+01  7.5025695E-17
  1.3515625E+01  8.0465751E-17
  1.3517578E+01  8.6309922E-17
  1.3519531E+01  9.2532082E-17
  1.3521484E+01  9.9070245E-17
  1.3523438E+01  1.0583533E-16
  1.3525391E+01  1.1268411E-16
  1.3527344E+01  1.1943382E-16
  1.3531250E+01  1.3163814E-16
  1.3535156E+01  1.4022323E-16
  1.3537109E+01  1.4248556E-16
  1.3539062E+01  1.4316052E-16
  1.3541016E+01  1.4220272E-16
  1.3542969E+01  1.3967579E-16
  1.3546875E+01  1.3072584E-16
  1.3550781E+01  1.1838908E-16
  1.3552734E+01  1.1165870E-16
  1.3554688E+01  1.0487573E-16
  1.3556641E+01  9.8209805E-17
  1.3558594E+01  9.1797276E-17
  1.3560547E+01  8.5718672E-17
  1.3562500E+01  8.0029489E-17
  1.3564453E+01  7.4750439E-17
  1.3566406E+01  6.9888134E-17
  1.3570312E+01  6.1365497E-17
  1.3574219E+01  5.4303512E-17
  1.3578125E+01  4.8499579E-17
  1.3582031E+01  4.3757387E-17
  1.3585938E+01  3.9905912E-17
  1.3589844E+01  3.6808645E-17
  1.3593750E+01  3.4363524E-17
  1.3597656E+01  3.2502939E-17
  1.3601562E+01  3.1194969E-17
  1.3605469E+01  3.0448203E-17
  1.3609375E+01  3.0320782E-17
  1.3613281E+01  3.0931314E-17
  1.3617188E+01  3.2447708E-17
  1.3619141E+01  3.3589994E-17
  1.3621094E+01  3.4987219E-17
  1.3623047E+01  3.6600789E-17
  1.3625000E+01  3.8356035E-17
  1.3626953E+01  4.0151440E-17
  1.3628906E+01  4.1882919E-17
  1.3630859E+01  4.3465953E-17
  1.3632812E+01  4.4858424E-17
  1.3636719E+01  4.7046991E-17
  1.3640625E+01  4.8556741E-17
  1.3644531E+01  4.9582874E-17
  1.3648438E+01  5.0282985E-17
  1.3652344E+01  5.0765159E-17
  1.3656250E+01  5.1101943E-17
  1.3660156E+01  5.1337057E-17
  1.3664062E+01  5.1503409E-17
  1.3671875E+01  5.1707526E-17
  1.3679688E+01  5.1810826E-17
  1.3687500E+01  5.1861750E-17
  1.3703125E+01  5.1909383E-17
  1.3718750E+01  5.1941806E-17
  1.3734375E+01  5.1983609E-17
  1.3750000E+01  5.2046862E-17
  1.3812500E+01  5.2478249E-17
  1.3875000E+01  5.3095207E-17
  1.3937500E+01  5.3809420E-17
  1.4000000E+01  5.4581005E-17
  1.4031250E+01  5.4975351E-17
  1.4062500E+01  5.5359842E-17
  1.4078125E+01  5.5548295E-17
  1.4085938E+01  5.5641974E-17
  1.4093750E+01  5.5735444E-17
  1.4109375E+01  5.5870073E-17
  1.4125000E+01  5.5969631E-17
  1.4140625E+01  5.6068325E-17
  1.4156250E+01  5.6165614E-17
  1.4187500E+01  5.6353956E-17
  1.4250000E+01  5.6705456E-17
  1.4375000E+01  5.7334917E-17
  1.4500000E+01  5.7898569E-17
  1.4750000E+01  5.8819342E-17
  1.5000000E+01  5.9459599E-17
  1.5500000E+01  5.9908440E-17
  1.6000000E+01  5.9321204E-17
  1.7000000E+01  5.5613111E-17
  1.8000000E+01  4.9703822E-17
  1.8500000E+01  4.6354975E-17
  1.9000000E+01  4.2933133E-17
  1.9500000E+01  3.9545303E-17
  2.0000000E+01  3.6270182E-17
  2.0500000E+01  3.3161256E-17
  2.1000000E+01  3.0251197E-17
  2.1500000E+01  2.7556435E-17
  2.2000000E+01  2.5081443E-17
  2.3000000E+01  2.0769711E-17
  2.4000000E+01  1.7232773E-17
  2.4250000E+01  1.6457351E-17
  2.4500000E+01  1.5723748E-17
  2.4625000E+01  1.5373581E-17
  2.4750000E+01  1.5036596E-17
  2.4875000E+01  1.4717488E-17
  2.5000000E+01  1.4425080E-17
  2.5062500E+01  1.4287752E-17
  2.5093750E+01  1.4217930E-17
  2.5125000E+01  1.4144776E-17
  2.5187500E+01  1.3983723E-17
  2.5250000E+01  1.3808190E-17
  2.5312500E+01  1.3631959E-17
  2.5375000E+01  1.3462381E-17
  2.5500000E+01  1.3143970E-17
  2.5625000E+01  1.2844796E-17
  2.5750000E+01  1.2558459E-17
  2.6000000E+01  1.2015182E-17
  2.6125000E+01  1.1757551E-17
  2.6250000E+01  1.1510288E-17
  2.6375000E+01  1.1266043E-17
  2.6437500E+01  1.1141952E-17
  2.6500000E+01  1.1018759E-17
  2.6625000E+01  1.0779954E-17
  2.6750000E+01  1.0551107E-17
  2.7000000E+01  1.0110902E-17
  2.7500000E+01  9.2905070E-18
