# Atomic cross section. IZ =  33
# Pratt's renormalization correction is applied
#  12   No. of electron subshells.
# Excitations to bound levels: included
# Atomic level widths: empirical
# Shell ionization energies (Williams):
#  1  K1  EION =  1.1867000E+04 eV
#  2  L1  EION =  1.5270000E+03 eV
#  3  L2  EION =  1.3591000E+03 eV
#  4  L3  EION =  1.3236000E+03 eV
#  5  M1  EION =  2.0470000E+02 eV
#  6  M2  EION =  1.4620000E+02 eV
#  7  M3  EION =  1.4120000E+02 eV
#  8  M4  EION =  4.1620000E+01 eV
#  9  M5  EION =  4.1700000E+01 eV
# 10  N1  EION =  1.3250000E+01 eV
# 11  N2  EION =  6.0600000E+00 eV
# 12  N3  EION =  6.0600000E+00 eV
#
#  Total atomic cross section
#  2171   No. of energy grid points.
# 
#     W (eV)      CS (cm**2)
     
  2.9375000E+00  2.1949443E-16
  2.9406250E+00  2.3466460E-16
  2.9421875E+00  2.4030718E-16
  2.9437500E+00  2.4432457E-16
  2.9453125E+00  2.4654573E-16
  2.9468750E+00  2.4686266E-16
  2.9484375E+00  2.4527055E-16
  2.9500000E+00  2.4183236E-16
  2.9531250E+00  2.3011131E-16
  2.9562500E+00  2.1355518E-16
  2.9593750E+00  1.9433455E-16
  2.9625000E+00  1.7436669E-16
  2.9656250E+00  1.5503175E-16
  2.9687500E+00  1.3714902E-16
  2.9718750E+00  1.2109502E-16
  2.9750000E+00  1.0695660E-16
  2.9781250E+00  9.4632649E-17
  2.9812500E+00  8.3969217E-17
  2.9875000E+00  6.6818271E-17
  2.9906250E+00  5.9951332E-17
  2.9937500E+00  5.4002408E-17
  2.9968750E+00  4.8832617E-17
  3.0000000E+00  4.4324826E-17
  3.0031250E+00  4.0379260E-17
  3.0062500E+00  3.6912852E-17
  3.0093750E+00  3.3855587E-17
  3.0125000E+00  3.1149257E-17
  3.0187500E+00  2.6600358E-17
  3.0250000E+00  2.2959442E-17
  3.0312500E+00  2.0007232E-17
  3.0375000E+00  1.7584787E-17
  3.0437500E+00  1.5575522E-17
  3.0500000E+00  1.3891266E-17
  3.0562500E+00  1.2469204E-17
  3.0625000E+00  1.1256463E-17
  3.0687500E+00  1.0215339E-17
  3.0750000E+00  9.3148615E-18
  3.0812500E+00  8.5317311E-18
  3.0875000E+00  7.8461418E-18
  3.0937500E+00  7.2431083E-18
  3.1000000E+00  6.7097659E-18
  3.1062500E+00  6.2361488E-18
  3.1125000E+00  5.8135660E-18
  3.1250000E+00  5.0950060E-18
  3.1375000E+00  4.5105999E-18
  3.1500000E+00  4.0291977E-18
  3.1625000E+00  3.6284422E-18
  3.1750000E+00  3.2914483E-18
  3.1875000E+00  3.0056683E-18
  3.2000000E+00  2.7614662E-18
  3.2125000E+00  2.5512895E-18
  3.2250000E+00  2.3693752E-18
  3.2375000E+00  2.2109655E-18
  3.2500000E+00  2.0724366E-18
  3.2750000E+00  1.8433320E-18
  3.3000000E+00  1.6639519E-18
  3.3250000E+00  1.5219228E-18
  3.3500000E+00  1.4085685E-18
  3.3750000E+00  1.3176314E-18
  3.4000000E+00  1.2446635E-18
  3.4250000E+00  1.1861612E-18
  3.4500000E+00  1.1397125E-18
  3.5000000E+00  1.0755305E-18
  3.5500000E+00  1.0414799E-18
  3.6000000E+00  1.0314001E-18
  3.6500000E+00  1.0418841E-18
  3.7000000E+00  1.0714917E-18
  3.7500000E+00  1.1203336E-18
  3.8000000E+00  1.1899890E-18
  3.8500000E+00  1.2836632E-18
  3.9000000E+00  1.4068847E-18
  3.9500000E+00  1.5682032E-18
  3.9750000E+00  1.6664889E-18
  4.0000000E+00  1.7790251E-18
  4.0312500E+00  1.9452790E-18
  4.0625000E+00  2.1464411E-18
  4.0937500E+00  2.3924824E-18
  4.1250000E+00  2.6976029E-18
  4.1406250E+00  2.8783619E-18
  4.1562500E+00  3.0823934E-18
  4.1718750E+00  3.3137020E-18
  4.1875000E+00  3.5776618E-18
  4.2031250E+00  3.8804853E-18
  4.2187500E+00  4.2307964E-18
  4.2343750E+00  4.6392773E-18
  4.2500000E+00  5.1192227E-18
  4.2656250E+00  5.6890870E-18
  4.2812500E+00  6.3731190E-18
  4.2968750E+00  7.2045063E-18
  4.3125000E+00  8.2294250E-18
  4.3203125E+00  8.8338668E-18
  4.3281250E+00  9.5136680E-18
  4.3359375E+00  1.0281408E-17
  4.3437500E+00  1.1153585E-17
  4.3515625E+00  1.2149443E-17
  4.3593750E+00  1.3294199E-17
  4.3671875E+00  1.4619312E-17
  4.3750000E+00  1.6163429E-17
  4.3828125E+00  1.7979295E-17
  4.3906250E+00  2.0132363E-17
  4.3984375E+00  2.2711633E-17
  4.4062500E+00  2.5835818E-17
  4.4140625E+00  2.9667233E-17
  4.4179688E+00  3.1915762E-17
  4.4218750E+00  3.4431524E-17
  4.4257812E+00  3.7259585E-17
  4.4296875E+00  4.0449196E-17
  4.4335938E+00  4.4066112E-17
  4.4375000E+00  4.8183196E-17
  4.4414062E+00  5.2896314E-17
  4.4453125E+00  5.8321382E-17
  4.4492188E+00  6.4594510E-17
  4.4531250E+00  7.1897575E-17
  4.4570312E+00  8.0444393E-17
  4.4609375E+00  9.0508444E-17
  4.4648438E+00  1.0242965E-16
  4.4687500E+00  1.1663028E-16
  4.4765625E+00  1.5402332E-16
  4.4804688E+00  1.7854771E-16
  4.4843750E+00  2.0790993E-16
  4.4863281E+00  2.2460704E-16
  4.4882812E+00  2.4271224E-16
  4.4921875E+00  2.8309709E-16
  4.4941406E+00  3.0515472E-16
  4.4960938E+00  3.2817536E-16
  4.4980469E+00  3.5171345E-16
  4.5000000E+00  3.7522601E-16
  4.5039062E+00  4.1906242E-16
  4.5078125E+00  4.5226789E-16
  4.5097656E+00  4.6245278E-16
  4.5117188E+00  4.6736457E-16
  4.5136719E+00  4.6666530E-16
  4.5156250E+00  4.6040658E-16
  4.5195312E+00  4.3328314E-16
  4.5214844E+00  4.1414313E-16
  4.5234375E+00  3.9260272E-16
  4.5253906E+00  3.6964779E-16
  4.5273438E+00  3.4615816E-16
  4.5292969E+00  3.2279435E-16
  4.5312500E+00  3.0006955E-16
  4.5332031E+00  2.7839159E-16
  4.5351562E+00  2.5795230E-16
  4.5390625E+00  2.2125290E-16
  4.5429688E+00  1.9013001E-16
  4.5468750E+00  1.6410297E-16
  4.5546875E+00  1.2454446E-16
  4.5585938E+00  1.0963095E-16
  4.5625000E+00  9.7198435E-17
  4.5664062E+00  8.6795400E-17
  4.5703125E+00  7.8056374E-17
  4.5742188E+00  7.0697074E-17
  4.5781250E+00  6.4485715E-17
  4.5820312E+00  5.9237144E-17
  4.5859375E+00  5.4812440E-17
  4.5898438E+00  5.1102658E-17
  4.5937500E+00  4.8020512E-17
  4.5976562E+00  4.5505774E-17
  4.6015625E+00  4.3515885E-17
  4.6054688E+00  4.2027980E-17
  4.6093750E+00  4.1036081E-17
  4.6132812E+00  4.0548055E-17
  4.6171875E+00  4.0588327E-17
  4.6250000E+00  4.2409166E-17
  4.6289062E+00  4.4257305E-17
  4.6328125E+00  4.6720756E-17
  4.6347656E+00  4.8149663E-17
  4.6367188E+00  4.9675599E-17
  4.6386719E+00  5.1252477E-17
  4.6406250E+00  5.2821438E-17
  4.6445312E+00  5.5633036E-17
  4.6484375E+00  5.7413716E-17
  4.6503906E+00  5.7705228E-17
  4.6523438E+00  5.7527807E-17
  4.6542969E+00  5.6864368E-17
  4.6562500E+00  5.5729112E-17
  4.6601562E+00  5.2295548E-17
  4.6640625E+00  4.7858268E-17
  4.6660156E+00  4.5480215E-17
  4.6679688E+00  4.3092736E-17
  4.6699219E+00  4.0752208E-17
  4.6718750E+00  3.8494691E-17
  4.6757812E+00  3.4331005E-17
  4.6796875E+00  3.0695427E-17
  4.6835938E+00  2.7581796E-17
  4.6875000E+00  2.4937570E-17
  4.6914062E+00  2.2697316E-17
  4.6953125E+00  2.0795423E-17
  4.6992188E+00  1.9171098E-17
  4.7031250E+00  1.7777763E-17
  4.7070312E+00  1.6574873E-17
  4.7109375E+00  1.5528472E-17
  4.7148438E+00  1.4612642E-17
  4.7187500E+00  1.3807236E-17
  4.7265625E+00  1.2458252E-17
  4.7343750E+00  1.1379006E-17
  4.7421875E+00  1.0500393E-17
  4.7500000E+00  9.7745502E-18
  4.7578125E+00  9.1678220E-18
  4.7656250E+00  8.6559080E-18
  4.7734375E+00  8.2204485E-18
  4.7812500E+00  7.8487260E-18
  4.7968750E+00  7.2566015E-18
  4.8125000E+00  6.8205215E-18
  4.8281250E+00  6.5043521E-18
  4.8437500E+00  6.2844716E-18
  4.8593750E+00  6.1456169E-18
  4.8750000E+00  6.0783109E-18
  4.8906250E+00  6.0766171E-18
  4.9062500E+00  6.1387216E-18
  4.9218750E+00  6.2663600E-18
  4.9375000E+00  6.4624666E-18
  4.9531250E+00  6.7349566E-18
  4.9687500E+00  7.0961205E-18
  4.9843750E+00  7.5638530E-18
  5.0000000E+00  8.1645015E-18
  5.0156250E+00  8.9370772E-18
  5.0312500E+00  9.9412423E-18
  5.0390625E+00  1.0556600E-17
  5.0468750E+00  1.1267571E-17
  5.0546875E+00  1.2094403E-17
  5.0625000E+00  1.3063328E-17
  5.0703125E+00  1.4208537E-17
  5.0781250E+00  1.5575714E-17
  5.0859375E+00  1.7226700E-17
  5.0937500E+00  1.9246605E-17
  5.0976562E+00  2.0429799E-17
  5.1015625E+00  2.1753860E-17
  5.1054688E+00  2.3240272E-17
  5.1093750E+00  2.4917326E-17
  5.1171875E+00  2.8989827E-17
  5.1210938E+00  3.1474366E-17
  5.1250000E+00  3.4338017E-17
  5.1289062E+00  3.7657617E-17
  5.1328125E+00  4.1529343E-17
  5.1367188E+00  4.6073329E-17
  5.1406250E+00  5.1439385E-17
  5.1445312E+00  5.7812292E-17
  5.1484375E+00  6.5418150E-17
  5.1562500E+00  8.5464533E-17
  5.1601562E+00  9.8525664E-17
  5.1640625E+00  1.1399702E-16
  5.1679688E+00  1.3193885E-16
  5.1699219E+00  1.4174325E-16
  5.1718750E+00  1.5197002E-16
  5.1738281E+00  1.6244674E-16
  5.1757812E+00  1.7292497E-16
  5.1796875E+00  1.9253345E-16
  5.1835938E+00  2.0753179E-16
  5.1855469E+00  2.1223390E-16
  5.1875000E+00  2.1462878E-16
  5.1894531E+00  2.1456502E-16
  5.1914062E+00  2.1205498E-16
  5.1953125E+00  2.0059231E-16
  5.1992188E+00  1.8316112E-16
  5.2011719E+00  1.7329144E-16
  5.2031250E+00  1.6318062E-16
  5.2050781E+00  1.5313507E-16
  5.2070312E+00  1.4339092E-16
  5.2089844E+00  1.3411437E-16
  5.2109375E+00  1.2540210E-16
  5.2128906E+00  1.1731518E-16
  5.2148438E+00  1.0987991E-16
  5.2187500E+00  9.6917816E-17
  5.2226562E+00  8.6337376E-17
  5.2265625E+00  7.7848900E-17
  5.2343750E+00  6.5988467E-17
  5.2421875E+00  5.9209758E-17
  5.2460938E+00  5.7048339E-17
  5.2500000E+00  5.5265032E-17
  5.2519531E+00  5.4402482E-17
  5.2539062E+00  5.3502731E-17
  5.2558594E+00  5.2531676E-17
  5.2578125E+00  5.1476454E-17
  5.2617188E+00  4.9092216E-17
  5.2656250E+00  4.6446908E-17
  5.2695312E+00  4.3751236E-17
  5.2734375E+00  4.1203584E-17
  5.2773438E+00  3.8932751E-17
  5.2812500E+00  3.6993156E-17
  5.2890625E+00  3.4097210E-17
  5.2968750E+00  3.2317697E-17
  5.3007812E+00  3.1767643E-17
  5.3046875E+00  3.1406820E-17
  5.3125000E+00  3.1180065E-17
  5.3203125E+00  3.1521478E-17
  5.3281250E+00  3.2369608E-17
  5.3359375E+00  3.3702294E-17
  5.3437500E+00  3.5528380E-17
  5.3593750E+00  4.0840407E-17
  5.3671875E+00  4.4494870E-17
  5.3750000E+00  4.8995835E-17
  5.3828125E+00  5.4556431E-17
  5.3906250E+00  6.1492387E-17
  5.3984375E+00  7.0207502E-17
  5.4023438E+00  7.5327061E-17
  5.4062500E+00  8.0999573E-17
  5.4101562E+00  8.7307070E-17
  5.4140625E+00  9.4365370E-17
  5.4179688E+00  1.0232035E-16
  5.4218750E+00  1.1134445E-16
  5.4257812E+00  1.2164086E-16
  5.4296875E+00  1.3345768E-16
  5.4335938E+00  1.4709505E-16
  5.4375000E+00  1.6292148E-16
  5.4414062E+00  1.8140098E-16
  5.4453125E+00  2.0310363E-16
  5.4492188E+00  2.2874037E-16
  5.4531250E+00  2.5920591E-16
  5.4570312E+00  2.9558742E-16
  5.4609375E+00  3.3921948E-16
  5.4648438E+00  3.9166365E-16
  5.4687500E+00  4.5463410E-16
  5.4726562E+00  5.2978103E-16
  5.4746094E+00  5.7229710E-16
  5.4765625E+00  6.1815573E-16
  5.4785156E+00  6.6723325E-16
  5.4804688E+00  7.1919929E-16
  5.4824219E+00  7.7347108E-16
  5.4843750E+00  8.2914771E-16
  5.4863281E+00  8.8492058E-16
  5.4882812E+00  9.3911518E-16
  5.4921875E+00  1.0342723E-15
  5.4960938E+00  1.0963095E-15
  5.4980469E+00  1.1098877E-15
  5.5000000E+00  1.1103516E-15
  5.5019531E+00  1.0977036E-15
  5.5039062E+00  1.0728172E-15
  5.5078125E+00  9.9339755E-16
  5.5117188E+00  8.8954738E-16
  5.5136719E+00  8.3399228E-16
  5.5156250E+00  7.7840457E-16
  5.5175781E+00  7.2410861E-16
  5.5195312E+00  6.7202799E-16
  5.5234375E+00  5.7671825E-16
  5.5273438E+00  4.9456718E-16
  5.5312500E+00  4.2525819E-16
  5.5390625E+00  3.1930862E-16
  5.5429688E+00  2.7931371E-16
  5.5468750E+00  2.4596649E-16
  5.5507812E+00  2.1805717E-16
  5.5546875E+00  1.9460963E-16
  5.5585938E+00  1.7483527E-16
  5.5625000E+00  1.5812113E-16
  5.5664062E+00  1.4398887E-16
  5.5703125E+00  1.3208742E-16
  5.5742188E+00  1.2217896E-16
  5.5781250E+00  1.1412133E-16
  5.5820312E+00  1.0784905E-16
  5.5859375E+00  1.0324370E-16
  5.5878906E+00  1.0145606E-16
  5.5898438E+00  9.9907260E-17
  5.5917969E+00  9.8501960E-17
  5.5937500E+00  9.7158232E-17
  5.5957031E+00  9.5820030E-17
  5.5976562E+00  9.4459601E-17
  5.6015625E+00  9.1660941E-17
  5.6054688E+00  8.8818625E-17
  5.6093750E+00  8.6022069E-17
  5.6171875E+00  8.0785222E-17
  5.6250000E+00  7.6157929E-17
  5.6406250E+00  6.8655515E-17
  5.6562500E+00  6.3031275E-17
  5.6718750E+00  5.8754529E-17
  5.6875000E+00  5.5446454E-17
  5.7031250E+00  5.2844276E-17
  5.7187500E+00  5.0763462E-17
  5.7343750E+00  4.9075493E-17
  5.7500000E+00  4.7689221E-17
  5.7812500E+00  4.5574048E-17
  5.8125000E+00  4.4065597E-17
  5.8437500E+00  4.2958619E-17
  5.8750000E+00  4.2125895E-17
  5.9375000E+00  4.0984712E-17
  5.9687500E+00  4.0590012E-17
  5.9843750E+00  4.0423696E-17
  6.0000000E+00  4.0272340E-17
  6.0156250E+00  4.0131515E-17
  6.0312500E+00  3.9998234E-17
  6.0468750E+00  3.9872634E-17
  6.0546875E+00  3.9812948E-17
  6.0625000E+00  3.9747242E-17
  6.0703125E+00  3.9666258E-17
  6.0781250E+00  3.9587374E-17
  6.0937500E+00  3.9435357E-17
  6.1250000E+00  3.9150697E-17
  6.1875000E+00  3.8634971E-17
  6.2500000E+00  3.8166352E-17
  6.3750000E+00  3.7343778E-17
  6.5000000E+00  3.6613155E-17
  6.6250000E+00  3.5930025E-17
  6.7500000E+00  3.5272999E-17
  7.0000000E+00  3.3995366E-17
  7.2500000E+00  3.2737016E-17
  7.5000000E+00  3.1486365E-17
  8.0000000E+00  2.9009449E-17
  8.5000000E+00  2.6591931E-17
  9.0000000E+00  2.4269092E-17
  9.5000000E+00  2.2069060E-17
  1.0000000E+01  2.0011383E-17
  1.0250000E+01  1.9040571E-17
  1.0500000E+01  1.8112124E-17
  1.0625000E+01  1.7666514E-17
  1.0750000E+01  1.7238583E-17
  1.0812500E+01  1.7035397E-17
  1.0875000E+01  1.6845870E-17
  1.0937500E+01  1.6685041E-17
  1.0968750E+01  1.6627999E-17
  1.1000000E+01  1.6604894E-17
  1.1015625E+01  1.6616412E-17
  1.1031250E+01  1.6654531E-17
  1.1046875E+01  1.6735920E-17
  1.1062500E+01  1.6892326E-17
  1.1070312E+01  1.7016873E-17
  1.1078125E+01  1.7189320E-17
  1.1085938E+01  1.7430718E-17
  1.1093750E+01  1.7773118E-17
  1.1101562E+01  1.8263839E-17
  1.1109375E+01  1.8964373E-17
  1.1113281E+01  1.9410988E-17
  1.1117188E+01  1.9923833E-17
  1.1121094E+01  2.0493827E-17
  1.1125000E+01  2.1101316E-17
  1.1132812E+01  2.2330506E-17
  1.1136719E+01  2.2917030E-17
  1.1140625E+01  2.3461646E-17
  1.1142578E+01  2.3704910E-17
  1.1144531E+01  2.3916560E-17
  1.1148438E+01  2.4195691E-17
  1.1152344E+01  2.4204083E-17
  1.1156250E+01  2.3893647E-17
  1.1158203E+01  2.3627127E-17
  1.1160156E+01  2.3300908E-17
  1.1164062E+01  2.2528167E-17
  1.1167969E+01  2.1692853E-17
  1.1171875E+01  2.0884533E-17
  1.1175781E+01  2.0153246E-17
  1.1179688E+01  1.9517832E-17
  1.1183594E+01  1.8977069E-17
  1.1187500E+01  1.8522238E-17
  1.1195312E+01  1.7820381E-17
  1.1203125E+01  1.7321008E-17
  1.1210938E+01  1.6957102E-17
  1.1218750E+01  1.6684299E-17
  1.1234375E+01  1.6307125E-17
  1.1250000E+01  1.6059108E-17
  1.1265625E+01  1.5881170E-17
  1.1281250E+01  1.5744167E-17
  1.1296875E+01  1.5632566E-17
  1.1312500E+01  1.5537550E-17
  1.1343750E+01  1.5377996E-17
  1.1375000E+01  1.5242208E-17
  1.1437500E+01  1.5005682E-17
  1.1500000E+01  1.4792101E-17
  1.1625000E+01  1.4395656E-17
  1.1750000E+01  1.4021484E-17
  1.1875000E+01  1.3663519E-17
  1.1937500E+01  1.3493067E-17
  1.2000000E+01  1.3333568E-17
  1.2031250E+01  1.3262608E-17
  1.2062500E+01  1.3205280E-17
  1.2078125E+01  1.3186680E-17
  1.2093750E+01  1.3180825E-17
  1.2109375E+01  1.3197819E-17
  1.2117188E+01  1.3220869E-17
  1.2125000E+01  1.3259372E-17
  1.2132812E+01  1.3320604E-17
  1.2140625E+01  1.3415800E-17
  1.2148438E+01  1.3561621E-17
  1.2156250E+01  1.3779028E-17
  1.2160156E+01  1.3919607E-17
  1.2164062E+01  1.4079997E-17
  1.2167969E+01  1.4252901E-17
  1.2171875E+01  1.4423192E-17
  1.2175781E+01  1.4567549E-17
  1.2179688E+01  1.4658423E-17
  1.2183594E+01  1.4673131E-17
  1.2187500E+01  1.4604545E-17
  1.2195312E+01  1.4283393E-17
  1.2199219E+01  1.4085992E-17
  1.2203125E+01  1.3894649E-17
  1.2210938E+01  1.3569190E-17
  1.2218750E+01  1.3328801E-17
  1.2226562E+01  1.3155498E-17
  1.2234375E+01  1.3028346E-17
  1.2242188E+01  1.2932001E-17
  1.2250000E+01  1.2856341E-17
