# Atomic cross section. IZ =  42
# Pratt's renormalization correction is applied
#  14   No. of electron subshells.
# Excitations to bound levels: included
# Atomic level widths: empirical
# Shell ionization energies (Williams):
#  1  K1  EION =  2.0000000E+04 eV
#  2  L1  EION =  2.8660000E+03 eV
#  3  L2  EION =  2.6250000E+03 eV
#  4  L3  EION =  2.5200000E+03 eV
#  5  M1  EION =  5.0630000E+02 eV
#  6  M2  EION =  4.1160000E+02 eV
#  7  M3  EION =  3.9400000E+02 eV
#  8  M4  EION =  2.3110000E+02 eV
#  9  M5  EION =  2.2790000E+02 eV
# 10  N1  EION =  6.3200000E+01 eV
# 11  N2  EION =  3.7600000E+01 eV
# 12  N3  EION =  3.5500000E+01 eV
# 13  N4  EION =  3.7170000E+00 eV
# 17  O1  EION =  3.7170000E+00 eV
#
#  Total atomic cross section
#  2171   No. of energy grid points.
# 
#     W (eV)      CS (cm**2)
     
  3.7000000E-01  8.3443811E-17
  3.7500000E-01  8.9978285E-17
  3.8000000E-01  9.7301093E-17
  3.8500000E-01  1.0554215E-16
  3.9000000E-01  1.1485864E-16
  3.9500000E-01  1.2544208E-16
  4.0000000E-01  1.3752794E-16
  4.0625000E-01  1.5519718E-16
  4.1250000E-01  1.7640463E-16
  4.1875000E-01  2.0212564E-16
  4.2187500E-01  2.1707632E-16
  4.2500000E-01  2.3368209E-16
  4.2812500E-01  2.5219202E-16
  4.3125000E-01  2.7288487E-16
  4.3437500E-01  2.9610925E-16
  4.3750000E-01  3.2225765E-16
  4.4062500E-01  3.5181757E-16
  4.4375000E-01  3.8534124E-16
  4.4687500E-01  4.2353601E-16
  4.5000000E-01  4.6720384E-16
  4.5312500E-01  5.1729929E-16
  4.5625000E-01  5.7498015E-16
  4.6250000E-01  7.1868343E-16
  4.6562500E-01  8.0801064E-16
  4.6875000E-01  9.1145848E-16
  4.7187500E-01  1.0308682E-15
  4.7500000E-01  1.1677588E-15
  4.7812500E-01  1.3227543E-15
  4.7968750E-01  1.4067782E-15
  4.8125000E-01  1.4947014E-15
  4.8281250E-01  1.5858623E-15
  4.8437500E-01  1.6794257E-15
  4.8593750E-01  1.7740769E-15
  4.8750000E-01  1.8683372E-15
  4.9062500E-01  2.0474434E-15
  4.9375000E-01  2.1979857E-15
  4.9687500E-01  2.2994240E-15
  4.9843750E-01  2.3262613E-15
  5.0000000E-01  2.3353458E-15
  5.0156250E-01  2.3262581E-15
  5.0312500E-01  2.2994251E-15
  5.0625000E-01  2.1979483E-15
  5.0937500E-01  2.0475029E-15
  5.1250000E-01  1.8683099E-15
  5.1406250E-01  1.7740760E-15
  5.1562500E-01  1.6794019E-15
  5.1718750E-01  1.5858652E-15
  5.1875000E-01  1.4946837E-15
  5.2031250E-01  1.4067848E-15
  5.2187500E-01  1.3227784E-15
  5.2343750E-01  1.2430113E-15
  5.2500000E-01  1.1677583E-15
  5.2812500E-01  1.0308860E-15
  5.3125000E-01  9.1152038E-16
  5.3750000E-01  7.1867986E-16
  5.4062500E-01  6.4159496E-16
  5.4375000E-01  5.7498445E-16
  5.4687500E-01  5.1730439E-16
  5.5000000E-01  4.6720668E-16
  5.5312500E-01  4.2354613E-16
  5.5625000E-01  3.8535597E-16
  5.5937500E-01  3.5182273E-16
  5.6250000E-01  3.2226540E-16
  5.6562500E-01  2.9611538E-16
  5.6875000E-01  2.7289412E-16
  5.7187500E-01  2.5219881E-16
  5.7500000E-01  2.3369056E-16
  5.8125000E-01  2.0213478E-16
  5.8750000E-01  1.7641035E-16
  5.9375000E-01  1.5520658E-16
  6.0000000E-01  1.3753630E-16
  6.0625000E-01  1.2267449E-16
  6.1250000E-01  1.1006559E-16
  6.1875000E-01  9.9280487E-17
  6.2500000E-01  8.9989566E-17
  6.3125000E-01  8.1932536E-17
  6.3750000E-01  7.4901706E-17
  6.4375000E-01  6.8731965E-17
  6.5000000E-01  6.3289837E-17
  6.5625000E-01  5.8465536E-17
  6.6250000E-01  5.4170073E-17
  6.7500000E-01  4.6881817E-17
  6.8750000E-01  4.0968259E-17
  7.0000000E-01  3.6105711E-17
  7.1250000E-01  3.2060176E-17
  7.2500000E-01  2.8659305E-17
  7.3750000E-01  2.5772690E-17
  7.5000000E-01  2.3303571E-17
  7.6250000E-01  2.1174047E-17
  7.7500000E-01  1.9325625E-17
  7.8750000E-01  1.7710290E-17
  8.0000000E-01  1.6291265E-17
  8.1250000E-01  1.5037447E-17
  8.2500000E-01  1.3924796E-17
  8.3750000E-01  1.2932461E-17
  8.5000000E-01  1.2044075E-17
  8.7500000E-01  1.0525072E-17
  9.0000000E-01  9.2808419E-18
  9.2500000E-01  8.2491094E-18
  9.5000000E-01  7.3842629E-18
  9.7500000E-01  6.6523017E-18
  1.0000000E+00  6.0274983E-18
  1.0250000E+00  5.4900268E-18
  1.0500000E+00  5.0244913E-18
  1.0750000E+00  4.6187102E-18
  1.1000000E+00  4.2630033E-18
  1.1250000E+00  3.9495943E-18
  1.1500000E+00  3.6721654E-18
  1.2000000E+00  3.2054806E-18
  1.2500000E+00  2.8314412E-18
  1.3000000E+00  2.5281451E-18
  1.3500000E+00  2.2800996E-18
  1.3750000E+00  2.1731624E-18
  1.4000000E+00  2.0761049E-18
  1.4500000E+00  1.9080565E-18
  1.5000000E+00  1.7701248E-18
  1.5500000E+00  1.6583621E-18
  1.6000000E+00  1.5700776E-18
  1.6500000E+00  1.5042048E-18
  1.7000000E+00  1.4611633E-18
  1.7250000E+00  1.4488870E-18
  1.7500000E+00  1.4434380E-18
  1.7750000E+00  1.4456327E-18
  1.8000000E+00  1.4565359E-18
  1.8250000E+00  1.4777466E-18
  1.8500000E+00  1.5112964E-18
  1.8750000E+00  1.5601252E-18
  1.9000000E+00  1.6283550E-18
  1.9250000E+00  1.7219366E-18
  1.9500000E+00  1.8495384E-18
  1.9625000E+00  1.9300203E-18
  1.9750000E+00  2.0244652E-18
  1.9875000E+00  2.1356938E-18
  2.0000000E+00  2.2673754E-18
  2.0125000E+00  2.4242032E-18
  2.0250000E+00  2.6123372E-18
  2.0375000E+00  2.8399780E-18
  2.0500000E+00  3.1182262E-18
  2.0625000E+00  3.4624235E-18
  2.0750000E+00  3.8942331E-18
  2.0812500E+00  4.1522029E-18
  2.0875000E+00  4.4448053E-18
  2.0937500E+00  4.7783500E-18
  2.1000000E+00  5.1606727E-18
  2.1062500E+00  5.6015661E-18
  2.1125000E+00  6.1133745E-18
  2.1187500E+00  6.7118059E-18
  2.1250000E+00  7.4170994E-18
  2.1312500E+00  8.2557294E-18
  2.1375000E+00  9.2626371E-18
  2.1437500E+00  1.0484761E-17
  2.1500000E+00  1.1985438E-17
  2.1531250E+00  1.2866468E-17
  2.1562500E+00  1.3852333E-17
  2.1593750E+00  1.4959534E-17
  2.1625000E+00  1.6207517E-17
  2.1656250E+00  1.7619409E-17
  2.1687500E+00  1.9222692E-17
  2.1718750E+00  2.1050159E-17
  2.1750000E+00  2.3139970E-17
  2.1812500E+00  2.8294884E-17
  2.1843750E+00  3.1470404E-17
  2.1875000E+00  3.5126539E-17
  2.1906250E+00  3.9325599E-17
  2.1937500E+00  4.4119526E-17
  2.1968750E+00  4.9534361E-17
  2.2000000E+00  5.5539870E-17
  2.2031250E+00  6.2024131E-17
  2.2062500E+00  6.8752694E-17
  2.2093750E+00  7.5356943E-17
  2.2125000E+00  8.1371846E-17
  2.2156250E+00  8.6346387E-17
  2.2171875E+00  8.8341472E-17
  2.2187500E+00  8.9990490E-17
  2.2203125E+00  9.1299544E-17
  2.2218750E+00  9.2296719E-17
  2.2250000E+00  9.3540046E-17
  2.2281250E+00  9.4113306E-17
  2.2296875E+00  9.4263461E-17
  2.2312500E+00  9.4358737E-17
  2.2328125E+00  9.4404851E-17
  2.2343750E+00  9.4390184E-17
  2.2375000E+00  9.4048408E-17
  2.2406250E+00  9.2960318E-17
  2.2421875E+00  9.2003535E-17
  2.2437500E+00  9.0713049E-17
  2.2453125E+00  8.9062907E-17
  2.2468750E+00  8.7047426E-17
  2.2500000E+00  8.1997828E-17
  2.2531250E+00  7.5883303E-17
  2.2562500E+00  6.9180500E-17
  2.2593750E+00  6.2366100E-17
  2.2625000E+00  5.5812073E-17
  2.2656250E+00  4.9751631E-17
  2.2687500E+00  4.4296237E-17
  2.2718750E+00  3.9468439E-17
  2.2750000E+00  3.5242158E-17
  2.2781250E+00  3.1564302E-17
  2.2812500E+00  2.8370776E-17
  2.2875000E+00  2.3187054E-17
  2.2906250E+00  2.1085530E-17
  2.2937500E+00  1.9247913E-17
  2.2968750E+00  1.7635467E-17
  2.3000000E+00  1.6215428E-17
  2.3031250E+00  1.4960131E-17
  2.3062500E+00  1.3846260E-17
  2.3093750E+00  1.2854164E-17
  2.3125000E+00  1.1967553E-17
  2.3187500E+00  1.0456877E-17
  2.3250000E+00  9.2261369E-18
  2.3312500E+00  8.2114375E-18
  2.3375000E+00  7.3656652E-18
  2.3437500E+00  6.6540584E-18
  2.3500000E+00  6.0497369E-18
  2.3562500E+00  5.5323937E-18
  2.3625000E+00  5.0863192E-18
  2.3687500E+00  4.6990853E-18
  2.3750000E+00  4.3608395E-18
  2.3812500E+00  4.0637520E-18
  2.3875000E+00  3.8014804E-18
  2.4000000E+00  3.3615778E-18
  2.4125000E+00  3.0098052E-18
  2.4250000E+00  2.7244608E-18
  2.4375000E+00  2.4903137E-18
  2.4500000E+00  2.2961819E-18
  2.4625000E+00  2.1339366E-18
  2.4750000E+00  1.9974869E-18
  2.4875000E+00  1.8821618E-18
  2.5000000E+00  1.7844535E-18
  2.5125000E+00  1.7016225E-18
  2.5250000E+00  1.6315424E-18
  2.5500000E+00  1.5235322E-18
  2.5750000E+00  1.4515728E-18
  2.6000000E+00  1.4112598E-18
  2.6250000E+00  1.4018537E-18
  2.6375000E+00  1.4095377E-18
  2.6500000E+00  1.4264818E-18
  2.6625000E+00  1.4539034E-18
  2.6750000E+00  1.4935179E-18
  2.6875000E+00  1.5477279E-18
  2.7000000E+00  1.6198710E-18
  2.7125000E+00  1.7146747E-18
  2.7250000E+00  1.8387874E-18
  2.7375000E+00  2.0019074E-18
  2.7437500E+00  2.1023512E-18
  2.7500000E+00  2.2184386E-18
  2.7562500E+00  2.3532094E-18
  2.7625000E+00  2.5104219E-18
  2.7687500E+00  2.6948900E-18
  2.7750000E+00  2.9127885E-18
  2.7812500E+00  3.1720610E-18
  2.7875000E+00  3.4831907E-18
  2.7937500E+00  3.8601004E-18
  2.8000000E+00  4.3215505E-18
  2.8062500E+00  4.8931629E-18
  2.8093750E+00  5.2308487E-18
  2.8125000E+00  5.6103995E-18
  2.8156250E+00  6.0384198E-18
  2.8187500E+00  6.5229323E-18
  2.8218750E+00  7.0733652E-18
  2.8250000E+00  7.7009090E-18
  2.8281250E+00  8.4190004E-18
  2.8312500E+00  9.2431209E-18
  2.8375000E+00  1.1285501E-17
  2.8406250E+00  1.2547529E-17
  2.8437500E+00  1.4001985E-17
  2.8468750E+00  1.5672218E-17
  2.8500000E+00  1.7574720E-17
  2.8531250E+00  1.9716823E-17
  2.8562500E+00  2.2083719E-17
  2.8593750E+00  2.4630868E-17
  2.8609375E+00  2.5948271E-17
  2.8625000E+00  2.7275959E-17
  2.8656250E+00  2.9890553E-17
  2.8687500E+00  3.2312630E-17
  2.8718750E+00  3.4355037E-17
  2.8750000E+00  3.5835212E-17
  2.8781250E+00  3.6610873E-17
  2.8812500E+00  3.6608141E-17
  2.8843750E+00  3.5823538E-17
  2.8859375E+00  3.5158185E-17
  2.8875000E+00  3.4328640E-17
  2.8906250E+00  3.2255799E-17
  2.8937500E+00  2.9785056E-17
  2.8968750E+00  2.7114163E-17
  2.9000000E+00  2.4422162E-17
  2.9031250E+00  2.1846250E-17
  2.9062500E+00  1.9471344E-17
  2.9093750E+00  1.7338323E-17
  2.9125000E+00  1.5455784E-17
  2.9187500E+00  1.2385485E-17
  2.9250000E+00  1.0082684E-17
  2.9281250E+00  9.1576942E-18
  2.9312500E+00  8.3547737E-18
  2.9343750E+00  7.6560748E-18
  2.9375000E+00  7.0460798E-18
  2.9406250E+00  6.5119065E-18
  2.9437500E+00  6.0425791E-18
  2.9468750E+00  5.6289348E-18
  2.9500000E+00  5.2633658E-18
  2.9562500E+00  4.6515977E-18
  2.9625000E+00  4.1672808E-18
  2.9687500E+00  3.7821501E-18
  2.9750000E+00  3.4765081E-18
  2.9812500E+00  3.2370620E-18
  2.9875000E+00  3.0552961E-18
  2.9906250E+00  2.9848638E-18
  2.9937500E+00  2.9280602E-18
  3.0000000E+00  2.8579379E-18
  3.0031250E+00  2.8473888E-18
  3.0062500E+00  2.8564708E-18
  3.0093750E+00  2.8890727E-18
  3.0125000E+00  2.9508466E-18
  3.0187500E+00  3.1945083E-18
  3.0203125E+00  3.2873714E-18
  3.0218750E+00  3.3949103E-18
  3.0234375E+00  3.5172565E-18
  3.0250000E+00  3.6537184E-18
  3.0281250E+00  3.9608466E-18
  3.0312500E+00  4.2934474E-18
  3.0343750E+00  4.6252979E-18
  3.0375000E+00  4.9325504E-18
  3.0406250E+00  5.1964235E-18
  3.0437500E+00  5.4087646E-18
  3.0468750E+00  5.5728266E-18
  3.0500000E+00  5.6974484E-18
  3.0531250E+00  5.7921981E-18
  3.0562500E+00  5.8646825E-18
  3.0593750E+00  5.9210122E-18
  3.0625000E+00  5.9653545E-18
  3.0687500E+00  6.0301431E-18
  3.0750000E+00  6.0757251E-18
  3.0875000E+00  6.1441112E-18
  3.1000000E+00  6.2176564E-18
  3.1062500E+00  6.2667871E-18
  3.1125000E+00  6.3307010E-18
  3.1187500E+00  6.4155895E-18
  3.1250000E+00  6.5300527E-18
  3.1312500E+00  6.6858631E-18
  3.1375000E+00  6.8998456E-18
  3.1437500E+00  7.1914098E-18
  3.1500000E+00  7.5793599E-18
  3.1531250E+00  7.8107051E-18
  3.1562500E+00  8.0616593E-18
  3.1593750E+00  8.3213829E-18
  3.1625000E+00  8.5718917E-18
  3.1656250E+00  8.7870166E-18
  3.1687500E+00  8.9384125E-18
  3.1718750E+00  9.0010100E-18
  3.1750000E+00  8.9628104E-18
  3.1781250E+00  8.8295458E-18
  3.1812500E+00  8.6223169E-18
  3.1843750E+00  8.3696568E-18
  3.1875000E+00  8.0989750E-18
  3.1906250E+00  7.8313986E-18
  3.1937500E+00  7.5803394E-18
  3.1968750E+00  7.3528002E-18
  3.2000000E+00  7.1508657E-18
  3.2031250E+00  6.9740791E-18
  3.2062500E+00  6.8206221E-18
  3.2125000E+00  6.5728652E-18
  3.2187500E+00  6.3881816E-18
  3.2250000E+00  6.2493390E-18
  3.2312500E+00  6.1444970E-18
  3.2375000E+00  6.0652264E-18
  3.2437500E+00  6.0061675E-18
  3.2500000E+00  5.9633331E-18
  3.2562500E+00  5.9347097E-18
  3.2625000E+00  5.9191918E-18
  3.2750000E+00  5.9287233E-18
  3.2812500E+00  5.9572657E-18
  3.2875000E+00  6.0062102E-18
  3.2937500E+00  6.0816282E-18
  3.3000000E+00  6.1922525E-18
  3.3062500E+00  6.3499948E-18
  3.3093750E+00  6.4510212E-18
  3.3125000E+00  6.5690223E-18
  3.3156250E+00  6.7049693E-18
  3.3187500E+00  6.8587999E-18
  3.3218750E+00  7.0277891E-18
  3.3250000E+00  7.2056149E-18
  3.3281250E+00  7.3810191E-18
  3.3312500E+00  7.5375289E-18
  3.3343750E+00  7.6553430E-18
  3.3375000E+00  7.7162303E-18
  3.3406250E+00  7.7093392E-18
  3.3437500E+00  7.6357416E-18
  3.3500000E+00  7.3452931E-18
  3.3531250E+00  7.1674941E-18
  3.3562500E+00  6.9907492E-18
  3.3593750E+00  6.8260748E-18
  3.3625000E+00  6.6798593E-18
  3.3750000E+00  6.3210286E-18
  3.3781250E+00  6.2926710E-18
  3.3812500E+00  6.2914401E-18
  3.3843750E+00  6.3173801E-18
  3.3875000E+00  6.3676109E-18
  3.3906250E+00  6.4312673E-18
  3.3921875E+00  6.4636741E-18
  3.3937500E+00  6.4943816E-18
  3.3968750E+00  6.5468840E-18
  3.4000000E+00  6.5858119E-18
  3.4062500E+00  6.6304107E-18
  3.4125000E+00  6.6479728E-18
  3.4187500E+00  6.6525037E-18
  3.4250000E+00  6.6509283E-18
  3.4375000E+00  6.6411566E-18
  3.4500000E+00  6.6295795E-18
  3.4750000E+00  6.6100341E-18
  3.5000000E+00  6.5959168E-18
  3.6000000E+00  6.5749173E-18
  3.6500000E+00  6.5760844E-18
  3.6750000E+00  6.5776863E-18
  3.7000000E+00  6.5793237E-18
  3.7250000E+00  6.5770848E-18
  3.7375000E+00  6.5718501E-18
  3.7500000E+00  6.5666419E-18
  3.7750000E+00  6.5563688E-18
  3.8000000E+00  6.5463934E-18
  3.8500000E+00  6.5278319E-18
  3.9000000E+00  6.5116571E-18
  4.0000000E+00  6.4878613E-18
  4.1250000E+00  6.4736218E-18
  4.2500000E+00  6.4752117E-18
  4.5000000E+00  6.5242835E-18
  4.7500000E+00  6.6260239E-18
  5.0000000E+00  6.7676151E-18
  5.2500000E+00  6.9407161E-18
  5.5000000E+00  7.1402778E-18
  5.7500000E+00  7.3620550E-18
  6.0000000E+00  7.6023144E-18
  6.2500000E+00  7.8578997E-18
  6.5000000E+00  8.1263384E-18
  6.7500000E+00  8.4056793E-18
  7.0000000E+00  8.6942653E-18
  7.2500000E+00  8.9906931E-18
  7.5000000E+00  9.2937717E-18
  8.0000000E+00  9.9158398E-18
  8.5000000E+00  1.0553564E-17
  9.0000000E+00  1.1201324E-17
  9.5000000E+00  1.1854155E-17
  1.0000000E+01  1.2507400E-17
  1.1000000E+01  1.3796690E-17
  1.2000000E+01  1.5031135E-17
  1.3000000E+01  1.6170548E-17
  1.4000000E+01  1.7174711E-17
  1.5000000E+01  1.8007876E-17
  1.6000000E+01  1.8644909E-17
  1.7000000E+01  1.9077840E-17
  1.8000000E+01  1.9322168E-17
  1.9000000E+01  1.9423777E-17
  1.9500000E+01  1.9446279E-17
  2.0000000E+01  1.9470351E-17
  2.0500000E+01  1.9517894E-17
  2.1000000E+01  1.9619054E-17
  2.1500000E+01  1.9816996E-17
  2.1750000E+01  1.9971156E-17
  2.2000000E+01  2.0176024E-17
  2.2250000E+01  2.0445540E-17
  2.2500000E+01  2.0797685E-17
  2.2750000E+01  2.1256006E-17
  2.3000000E+01  2.1851878E-17
  2.3250000E+01  2.2627858E-17
  2.3500000E+01  2.3642794E-17
  2.3750000E+01  2.4979684E-17
  2.3875000E+01  2.5804360E-17
  2.4000000E+01  2.6758054E-17
  2.4125000E+01  2.7865452E-17
  2.4250000E+01  2.9155053E-17
  2.4375000E+01  3.0663569E-17
  2.4500000E+01  3.2435848E-17
  2.4625000E+01  3.4527793E-17
  2.4750000E+01  3.7009086E-17
  2.4875000E+01  3.9966553E-17
  2.5000000E+01  4.3508270E-17
  2.5125000E+01  4.7766245E-17
  2.5250000E+01  5.2900238E-17
  2.5375000E+01  5.9097542E-17
  2.5500000E+01  6.6551246E-17
  2.5562500E+01  7.0806762E-17
  2.5625000E+01  7.5436553E-17
  2.5687500E+01  8.0446794E-17
  2.5750000E+01  8.5830718E-17
  2.5812500E+01  9.1560175E-17
  2.5875000E+01  9.7572556E-17
  2.5937500E+01  1.0378684E-16
  2.6000000E+01  1.1006777E-16
  2.6125000E+01  1.2207489E-16
  2.6250000E+01  1.3169980E-16
  2.6312500E+01  1.3495436E-16
  2.6375000E+01  1.3686339E-16
  2.6437500E+01  1.3729234E-16
  2.6468750E+01  1.3693646E-16
  2.6500000E+01  1.3620643E-16
  2.6562500E+01  1.3367728E-16
  2.6625000E+01  1.2987165E-16
  2.6750000E+01  1.1944003E-16
  2.6812500E+01  1.1333875E-16
  2.6875000E+01  1.0699213E-16
  2.6937500E+01  1.0060564E-16
  2.7000000E+01  9.4338238E-17
  2.7062500E+01  8.8306226E-17
  2.7125000E+01  8.2588015E-17
  2.7187500E+01  7.7226553E-17
  2.7250000E+01  7.2240107E-17
  2.7375000E+01  6.3400580E-17
  2.7500000E+01  5.5966087E-17
  2.7750000E+01  4.4569106E-17
  2.7875000E+01  4.0231189E-17
  2.8000000E+01  3.6583936E-17
  2.8125000E+01  3.3500802E-17
  2.8250000E+01  3.0877500E-17
  2.8375000E+01  2.8630738E-17
  2.8500000E+01  2.6693603E-17
  2.8625000E+01  2.5012502E-17
  2.8750000E+01  2.3544326E-17
  2.8875000E+01  2.2254253E-17
  2.9000000E+01  2.1114035E-17
  2.9125000E+01  2.0100641E-17
  2.9250000E+01  1.9195195E-17
  2.9500000E+01  1.7648668E-17
  2.9750000E+01  1.6378976E-17
  3.0000000E+01  1.5319905E-17
  3.0250000E+01  1.4423781E-17
  3.0500000E+01  1.3656670E-17
  3.1000000E+01  1.2416907E-17
  3.1250000E+01  1.1913707E-17
  3.1500000E+01  1.1475762E-17
  3.1750000E+01  1.1098849E-17
  3.2000000E+01  1.0783010E-17
  3.2250000E+01  1.0533383E-17
  3.2500000E+01  1.0359776E-17
  3.2625000E+01  1.0304867E-17
  3.2750000E+01  1.0271437E-17
  3.2875000E+01  1.0256904E-17
  3.3000000E+01  1.0254480E-17
  3.3125000E+01  1.0252388E-17
  3.3250000E+01  1.0236772E-17
  3.3375000E+01  1.0196975E-17
  3.3500000E+01  1.0131778E-17
  3.3625000E+01  1.0049926E-17
  3.3750000E+01  9.9631602E-18
  3.3875000E+01  9.8799455E-18
  3.4000000E+01  9.8027736E-18
  3.4125000E+01  9.7311097E-18
  3.4250000E+01  9.6655270E-18
  3.4375000E+01  9.6098694E-18
  3.4500000E+01  9.5717803E-18
  3.4625000E+01  9.5614541E-18
  3.4750000E+01  9.5871914E-18
  3.4812500E+01  9.6127796E-18
  3.4875000E+01  9.6438892E-18
  3.4937500E+01  9.6768003E-18
  3.5000000E+01  9.7075929E-18
  3.5125000E+01  9.7506099E-18
  3.5250000E+01  9.7606073E-18
  3.5375000E+01  9.7405010E-18
  3.5500000E+01  9.6978401E-18
  3.5750000E+01  9.5714053E-18
  3.6000000E+01  9.4197306E-18
  3.6500000E+01  9.1133192E-18
  3.6625000E+01  9.0452446E-18
  3.6750000E+01  8.9847856E-18
  3.6875000E+01  8.9335192E-18
  3.7000000E+01  8.8915831E-18
  3.7125000E+01  8.8553725E-18
  3.7250000E+01  8.8188083E-18
  3.7375000E+01  8.7762320E-18
  3.7500000E+01  8.7248847E-18
  3.7625000E+01  8.6646188E-18
  3.7750000E+01  8.5975249E-18
  3.8000000E+01  8.4497376E-18
  3.8250000E+01  8.2934914E-18
  3.8500000E+01  8.1351392E-18
  3.9000000E+01  7.8216248E-18
  4.0000000E+01  7.2216454E-18
  4.2500000E+01  5.8871644E-18
  4.5000000E+01  4.7776438E-18
  4.7500000E+01  3.8732276E-18
  4.8750000E+01  3.4897990E-18
  5.0000000E+01  3.1473326E-18
  5.1250000E+01  2.8423395E-18
  5.2500000E+01  2.5721736E-18
  5.3750000E+01  2.3343640E-18
  5.5000000E+01  2.1256098E-18
  5.5625000E+01  2.0321133E-18
  5.6250000E+01  1.9465016E-18
  5.6875000E+01  1.8695892E-18
  5.7500000E+01  1.8030043E-18
  5.7812500E+01  1.7744072E-18
  5.8125000E+01  1.7494868E-18
  5.8437500E+01  1.7285233E-18
  5.8750000E+01  1.7112561E-18
  5.9062500E+01  1.6963159E-18
  5.9375000E+01  1.6806412E-18
  5.9687500E+01  1.6601533E-18
