# Atomic cross section. IZ =  70
# Pratt's renormalization correction is applied
#  20   No. of electron subshells.
# Excitations to bound levels: included
# Atomic level widths: empirical
# Shell ionization energies (Williams):
#  1  K1  EION =  6.1332000E+04 eV
#  2  L1  EION =  1.0486000E+04 eV
#  3  L2  EION =  9.9780000E+03 eV
#  4  L3  EION =  8.9440000E+03 eV
#  5  M1  EION =  2.3980000E+03 eV
#  6  M2  EION =  2.1730000E+03 eV
#  7  M3  EION =  1.9500000E+03 eV
#  8  M4  EION =  1.5760000E+03 eV
#  9  M5  EION =  1.5280000E+03 eV
# 10  N1  EION =  4.8050000E+02 eV
# 11  N2  EION =  3.8870000E+02 eV
# 12  N3  EION =  3.3970000E+02 eV
# 13  N4  EION =  1.9120000E+02 eV
# 14  N5  EION =  1.8240000E+02 eV
# 17  O1  EION =  5.2000000E+01 eV
# 18  O2  EION =  3.0300000E+01 eV
# 19  O3  EION =  2.4100000E+01 eV
# 15  N6  EION =  2.5000000E+00 eV
# 16  N7  EION =  1.3000000E+00 eV
# 24  P1  EION =  2.9500000E+00 eV
#
#  Total atomic cross section
#  2171   No. of energy grid points.
# 
#     W (eV)      CS (cm**2)
     
  4.2500000E+06  2.6535773E-25
  4.5000000E+06  2.4495980E-25
  4.7500000E+06  2.2730015E-25
  5.0000000E+06  2.1189280E-25
  5.2500000E+06  1.9833481E-25
  5.5000000E+06  1.8633093E-25
  5.7500000E+06  1.7563212E-25
  6.0000000E+06  1.6604816E-25
  6.2500000E+06  1.5741546E-25
  6.5000000E+06  1.4960715E-25
  6.7500000E+06  1.4250790E-25
  7.0000000E+06  1.3600515E-25
  7.2500000E+06  1.3000822E-25
  7.5000000E+06  1.2449289E-25
  8.0000000E+06  1.1469794E-25
  8.5000000E+06  1.0627158E-25
  9.0000000E+06  9.8952166E-26
  9.5000000E+06  9.2539807E-26
  1.0000000E+07  8.6879331E-26
  1.1000000E+07  7.7350077E-26
  1.2000000E+07  6.9650184E-26
  1.3000000E+07  6.3307195E-26
  1.4000000E+07  5.7996809E-26
  1.5000000E+07  5.3489435E-26
  1.6000000E+07  4.9618200E-26
  1.7000000E+07  4.6259048E-26
  1.8000000E+07  4.3317924E-26
  1.9000000E+07  4.0722280E-26
  2.0000000E+07  3.8415300E-26
  2.2000000E+07  3.4495772E-26
  2.4000000E+07  3.1292998E-26
  2.6000000E+07  2.8628333E-26
  2.8000000E+07  2.6377625E-26
  3.0000000E+07  2.4451996E-26
  3.2000000E+07  2.2786188E-26
  3.4000000E+07  2.1331237E-26
  3.6000000E+07  2.0049703E-26
  3.8000000E+07  1.8912478E-26
  4.0000000E+07  1.7896599E-26
  4.2500000E+07  1.6769778E-26
  4.5000000E+07  1.5775781E-26
  4.7500000E+07  1.4892514E-26
  5.0000000E+07  1.4102512E-26
  5.2500000E+07  1.3391791E-26
  5.5000000E+07  1.2749021E-26
  5.7500000E+07  1.2164929E-26
  6.0000000E+07  1.1631851E-26
  6.2500000E+07  1.1143400E-26
  6.5000000E+07  1.0694209E-26
  6.7500000E+07  1.0279738E-26
  7.0000000E+07  9.8961209E-27
  7.2500000E+07  9.5400414E-27
  7.5000000E+07  9.2086430E-27
  8.0000000E+07  8.6103066E-27
  8.5000000E+07  8.0848543E-27
  9.0000000E+07  7.6197509E-27
  9.5000000E+07  7.2051769E-27
  1.0000000E+08  6.8333312E-27
  1.1000000E+08  6.1938944E-27
  1.2000000E+08  5.6637870E-27
  1.3000000E+08  5.2171968E-27
  1.4000000E+08  4.8358400E-27
  1.5000000E+08  4.5064042E-27
  1.6000000E+08  4.2189669E-27
  1.7000000E+08  3.9659816E-27
  1.8000000E+08  3.7416068E-27
  1.9000000E+08  3.5412507E-27
  2.0000000E+08  3.3612537E-27
  2.2000000E+08  3.0510727E-27
  2.4000000E+08  2.7932891E-27
  2.6000000E+08  2.5756626E-27
  2.8000000E+08  2.3894896E-27
  3.0000000E+08  2.2284116E-27
  3.2000000E+08  2.0876759E-27
  3.4000000E+08  1.9636582E-27
  3.6000000E+08  1.8535470E-27
  3.8000000E+08  1.7551277E-27
  4.0000000E+08  1.6666321E-27
  4.2500000E+08  1.5678170E-27
  4.5000000E+08  1.4800626E-27
  4.7500000E+08  1.4016105E-27
  5.0000000E+08  1.3310561E-27
  5.2500000E+08  1.2672640E-27
  5.5000000E+08  1.2093065E-27
  5.7500000E+08  1.1564181E-27
  6.0000000E+08  1.1079619E-27
  6.2500000E+08  1.0634029E-27
  6.5000000E+08  1.0222893E-27
  6.7500000E+08  9.8423638E-28
  7.0000000E+08  9.4891457E-28
  7.2500000E+08  9.1604008E-28
  7.5000000E+08  8.8536708E-28
  8.0000000E+08  8.2979652E-28
  8.5000000E+08  7.8078965E-28
  9.0000000E+08  7.3724844E-28
  9.5000000E+08  6.9830684E-28
  1.0000000E+09  6.6327259E-28
  1.1000000E+09  6.0278830E-28
  1.2000000E+09  5.5241322E-28
  1.3000000E+09  5.0980839E-28
  1.4000000E+09  4.7330474E-28
  1.5000000E+09  4.4167927E-28
  1.6000000E+09  4.1401539E-28
  1.7000000E+09  3.8961260E-28
  1.8000000E+09  3.6792636E-28
  1.9000000E+09  3.4852697E-28
  2.0000000E+09  3.3107084E-28
  2.2000000E+09  3.0092670E-28
  2.4000000E+09  2.7581373E-28
  2.6000000E+09  2.5456937E-28
  2.8000000E+09  2.3636361E-28
  3.0000000E+09  2.2058806E-28
  3.2000000E+09  2.0678655E-28
  3.4000000E+09  1.9461038E-28
  3.6000000E+09  1.8378841E-28
  3.8000000E+09  1.7410662E-28
  4.0000000E+09  1.6539383E-28
  4.2500000E+09  1.5565694E-28
  4.5000000E+09  1.4700274E-28
  4.7500000E+09  1.3926018E-28
  5.0000000E+09  1.3229239E-28
  5.2500000E+09  1.2598864E-28
  5.5000000E+09  1.2025832E-28
  5.7500000E+09  1.1502658E-28
  6.0000000E+09  1.1023106E-28
  6.2500000E+09  1.0581940E-28
  6.5000000E+09  1.0174728E-28
  6.7500000E+09  9.7976947E-29
  7.0000000E+09  9.4476056E-29
  7.2500000E+09  9.1216720E-29
  7.5000000E+09  8.8174772E-29
  8.0000000E+09  8.2661486E-29
  8.5000000E+09  7.7797084E-29
  9.0000000E+09  7.3473377E-29
  9.5000000E+09  6.9604960E-29
  1.0000000E+10  6.6123518E-29
     
     
#  70   1  K1  EION =  6.1332000E+04 eV,  FWHM =  3.2000000E+01 eV,  NP = 339
  5.4379663E+04  0.0000000E+00
  5.4928953E+04  0.0000000E+00
  5.4928953E+04  8.2444247E-25
  5.4941072E+04  8.2638169E-25
  5.4953192E+04  8.2832882E-25
  5.4965312E+04  8.3028391E-25
  5.4977431E+04  8.3224700E-25
  5.4989551E+04  8.3421814E-25
  5.5050217E+04  8.4420741E-25
  5.5110949E+04  8.5441714E-25
  5.5171749E+04  8.6485443E-25
  5.5232615E+04  8.7552673E-25
  5.5293549E+04  8.8644177E-25
  5.5354550E+04  8.9760767E-25
  5.5415618E+04  9.0903286E-25
  5.5476754E+04  9.2072618E-25
  5.5537957E+04  9.3269687E-25
  5.5599227E+04  9.4495457E-25
  5.5660566E+04  9.5750938E-25
  5.5721971E+04  9.7037188E-25
  5.5783445E+04  9.8355314E-25
  5.5844986E+04  9.9706477E-25
  5.5906596E+04  1.0109189E-24
  5.5968273E+04  1.0251284E-24
  5.6030018E+04  1.0397066E-24
  5.6091832E+04  1.0546676E-24
  5.6153713E+04  1.0700261E-24
  5.6215663E+04  1.0857977E-24
  5.6277681E+04  1.1019988E-24
  5.6339768E+04  1.1186467E-24
  5.6401923E+04  1.1357594E-24
  5.6464147E+04  1.1533561E-24
  5.6526439E+04  1.1714569E-24
  5.6588800E+04  1.1900833E-24
  5.6651230E+04  1.2092577E-24
  5.6713729E+04  1.2290039E-24
  5.6776296E+04  1.2493471E-24
  5.6838933E+04  1.2703139E-24
  5.6901639E+04  1.2919328E-24
  5.6964414E+04  1.3142335E-24
  5.7027258E+04  1.3372480E-24
  5.7090172E+04  1.3610100E-24
  5.7153155E+04  1.3855556E-24
  5.7216207E+04  1.4109230E-24
  5.7279329E+04  1.4371530E-24
  5.7342521E+04  1.4642890E-24
  5.7405782E+04  1.4923776E-24
  5.7469114E+04  1.5214684E-24
  5.7532515E+04  1.5516145E-24
  5.7595986E+04  1.5828727E-24
  5.7659527E+04  1.6153042E-24
  5.7723138E+04  1.6489744E-24
  5.7786819E+04  1.6839538E-24
  5.7850571E+04  1.7203181E-24
  5.7914393E+04  1.7581493E-24
  5.7978285E+04  1.7975353E-24
  5.8042248E+04  1.8385718E-24
  5.8106281E+04  1.8813620E-24
  5.8170385E+04  1.9260178E-24
  5.8234560E+04  1.9726610E-24
  5.8298805E+04  2.0214240E-24
  5.8363122E+04  2.0724510E-24
  5.8427509E+04  2.1258996E-24
  5.8491967E+04  2.1819423E-24
  5.8556497E+04  2.2407682E-24
  5.8621097E+04  2.3025850E-24
  5.8685769E+04  2.3676214E-24
  5.8750513E+04  2.4361301E-24
  5.8815327E+04  2.5083903E-24
  5.8880214E+04  2.5847121E-24
  5.8945171E+04  2.6654404E-24
  5.9010201E+04  2.7509598E-24
  5.9075302E+04  2.8417009E-24
  5.9140475E+04  2.9381469E-24
  5.9205720E+04  3.0408423E-24
  5.9271037E+04  3.1504025E-24
  5.9336426E+04  3.2675259E-24
  5.9401887E+04  3.3930085E-24
  5.9467420E+04  3.5277611E-24
  5.9533026E+04  3.6728310E-24
  5.9598704E+04  3.8294286E-24
  5.9664455E+04  3.9989598E-24
  5.9730278E+04  4.1830678E-24
  5.9796173E+04  4.3836847E-24
  5.9862141E+04  4.6030977E-24
  5.9928183E+04  4.8440350E-24
  5.9994296E+04  5.1097764E-24
  6.0060483E+04  5.4043004E-24
  6.0126743E+04  5.7324800E-24
  6.0193076E+04  6.1003487E-24
  6.0259482E+04  6.5154670E-24
  6.0325962E+04  6.9874366E-24
  6.0392515E+04  7.5286390E-24
  6.0459141E+04  8.1553163E-24
  6.0525841E+04  8.8892016E-24
  6.0592614E+04  9.7600482E-24
  6.0659461E+04  1.0809699E-23
  6.0726382E+04  1.2098909E-23
  6.0793376E+04  1.3719374E-23
  6.0860445E+04  1.5816256E-23
  6.0894016E+04  1.7114054E-23
  6.0927587E+04  1.8633736E-23
  6.0961195E+04  2.0439299E-23
  6.0994803E+04  2.2616589E-23
  6.1028449E+04  2.5296086E-23
  6.1062094E+04  2.8668827E-23
  6.1095777E+04  3.3047498E-23
  6.1112618E+04  3.5762759E-23
  6.1129459E+04  3.8950058E-23
  6.1146319E+04  4.2748055E-23
  6.1163179E+04  4.7344135E-23
  6.1180038E+04  5.3017581E-23
  6.1196898E+04  6.0194347E-23
  6.1205337E+04  6.4550035E-23
  6.1213777E+04  6.9569014E-23
  6.1222216E+04  7.5413737E-23
  6.1230655E+04  8.2303859E-23
  6.1239094E+04  9.0543518E-23
  6.1247533E+04  1.0056563E-22
  6.1255973E+04  1.1300677E-22
  6.1264412E+04  1.2883983E-22
  6.1268636E+04  1.3849273E-22
  6.1272860E+04  1.4964876E-22
  6.1277085E+04  1.6267549E-22
  6.1281309E+04  1.7806574E-22
  6.1285533E+04  1.9649304E-22
  6.1289757E+04  2.1889751E-22
  6.1293982E+04  2.4662175E-22
  6.1298206E+04  2.8163037E-22
  6.1300318E+04  3.0273489E-22
  6.1302430E+04  3.2687102E-22
  6.1304542E+04  3.5465859E-22
  6.1306654E+04  3.8687348E-22
  6.1308767E+04  4.2449086E-22
  6.1310879E+04  4.6873996E-22
  6.1312991E+04  5.2117341E-22
  6.1315103E+04  5.8375559E-22
  6.1317215E+04  6.5897879E-22
  6.1319327E+04  7.5002306E-22
  6.1321439E+04  8.6097308E-22
  6.1323551E+04  9.9702387E-22
  6.1325664E+04  1.1642196E-21
  6.1327776E+04  1.3672376E-21
  6.1328832E+04  1.4817705E-21
  6.1329888E+04  1.6029638E-21
  6.1330944E+04  1.7278266E-21
  6.1332000E+04  1.8524380E-21
  6.1333250E+04  1.9939045E-21
  6.1334500E+04  2.1233834E-21
  6.1335750E+04  2.2374131E-21
  6.1337000E+04  2.3350242E-21
  6.1339500E+04  2.4853953E-21
  6.1342000E+04  2.5893187E-21
  6.1344500E+04  2.6620309E-21
  6.1347000E+04  2.7144662E-21
  6.1349500E+04  2.7536437E-21
  6.1352000E+04  2.7839369E-21
  6.1357000E+04  2.8278338E-21
  6.1362000E+04  2.8583680E-21
  6.1367000E+04  2.8810391E-21
  6.1372000E+04  2.8986365E-21
  6.1382000E+04  2.9242816E-21
  6.1392000E+04  2.9420704E-21
  6.1402000E+04  2.9550712E-21
  6.1412000E+04  2.9649147E-21
  6.1452000E+04  2.9873941E-21
  6.1492000E+04  2.9971819E-21
  6.1572000E+04  3.0030535E-21
  6.1652000E+04  3.0017244E-21
  6.1812000E+04  2.9915698E-21
  6.1972000E+04  2.9775726E-21
  6.2292000E+04  2.9456759E-21
  6.2612000E+04  2.9118467E-21
  6.3252000E+04  2.8424571E-21
  6.3892000E+04  2.7725980E-21
  6.4532000E+04  2.7030705E-21
  6.9888968E+04  2.1730826E-21
  7.9888968E+04  1.5378971E-21
  8.9888968E+04  1.1285832E-21
  9.9888968E+04  8.5309390E-22
  1.0988897E+05  6.6088759E-22
  1.2488897E+05  4.6804868E-22
  1.3988897E+05  3.4406523E-22
  1.4988897E+05  2.8511743E-22
  1.7488897E+05  1.8722107E-22
  1.9988897E+05  1.3009107E-22
  2.1988897E+05  1.0040854E-22
  2.4988897E+05  7.1087314E-23
  2.9988897E+05  4.3705189E-23
  3.4988897E+05  2.9194719E-23
  3.9988897E+05  2.0735821E-23
  4.4988897E+05  1.5436804E-23
  4.9988897E+05  1.1925279E-23
  5.4988897E+05  9.4908890E-24
  5.9988897E+05  7.7396867E-24
  6.9988897E+05  5.4513885E-24
  7.9988897E+05  4.0702042E-24
  8.9988897E+05  3.1732720E-24
  1.0000000E+06  2.5566901E-24
  1.1000000E+06  2.1147148E-24
  1.2500000E+06  1.6522585E-24
  1.4000000E+06  1.3370924E-24
  1.5000000E+06  1.1791428E-24
  1.7500000E+06  8.9769355E-25
  2.0000000E+06  7.1495593E-25
  2.2000000E+06  6.1056595E-25
  2.5000000E+06  4.9692228E-25
  3.0000000E+06  3.7444295E-25
  3.5000000E+06  2.9749821E-25
  4.0000000E+06  2.4531600E-25
  4.5000000E+06  2.0790373E-25
  5.0000000E+06  1.7992198E-25
  5.5000000E+06  1.5828974E-25
  6.0000000E+06  1.4112440E-25
  7.0000000E+06  1.1569367E-25
  7.2500000E+06  1.1060748E-25
  7.5000000E+06  1.0592875E-25
  8.0000000E+06  9.7617121E-26
  8.5000000E+06  9.0464259E-26
  9.0000000E+06  8.4249055E-26
  9.5000000E+06  7.8802495E-26
  1.0000000E+07  7.3993319E-26
  1.1000000E+07  6.5894461E-26
  1.2000000E+07  5.9347755E-26
  1.3000000E+07  5.3952907E-26
  1.4000000E+07  4.9434996E-26
  1.5000000E+07  4.5599290E-26
  1.6000000E+07  4.2304196E-26
  1.7000000E+07  3.9444410E-26
  1.8000000E+07  3.6940069E-26
  1.9000000E+07  3.4729553E-26
  2.0000000E+07  3.2764590E-26
  2.2000000E+07  2.9425526E-26
  2.4000000E+07  2.6696476E-26
  2.6000000E+07  2.4425524E-26
  2.8000000E+07  2.2507063E-26
  3.0000000E+07  2.0865467E-26
  3.2000000E+07  1.9445198E-26
  3.4000000E+07  1.8204573E-26
  3.6000000E+07  1.7111716E-26
  3.8000000E+07  1.6141840E-26
  4.0000000E+07  1.5275386E-26
  4.2500000E+07  1.4314235E-26
  4.5000000E+07  1.3466314E-26
  4.7500000E+07  1.2712798E-26
  5.0000000E+07  1.2038805E-26
  5.2500000E+07  1.1432416E-26
  5.5000000E+07  1.0883975E-26
  5.7500000E+07  1.0385577E-26
  6.0000000E+07  9.9306893E-27
  6.2500000E+07  9.5138658E-27
  6.5000000E+07  9.1305317E-27
  6.7500000E+07  8.7768155E-27
  7.0000000E+07  8.4494192E-27
  7.2500000E+07  8.1455162E-27
  7.5000000E+07  7.8626700E-27
  8.0000000E+07  7.3519749E-27
  8.5000000E+07  6.9034678E-27
  9.0000000E+07  6.5064563E-27
  9.5000000E+07  6.1525638E-27
  1.0000000E+08  5.8351351E-27
  1.1000000E+08  5.2892523E-27
  1.2000000E+08  4.8366809E-27
  1.3000000E+08  4.4553954E-27
  1.4000000E+08  4.1297928E-27
  1.5000000E+08  3.8485117E-27
  1.6000000E+08  3.6030835E-27
  1.7000000E+08  3.3870671E-27
  1.8000000E+08  3.1954763E-27
  1.9000000E+08  3.0243916E-27
  2.0000000E+08  2.8706890E-27
  2.2000000E+08  2.6058144E-27
  2.4000000E+08  2.3856781E-27
  2.6000000E+08  2.1998305E-27
  2.8000000E+08  2.0408404E-27
  3.0000000E+08  1.9032793E-27
  3.2000000E+08  1.7830887E-27
  3.4000000E+08  1.6771744E-27
  3.6000000E+08  1.5831357E-27
  3.8000000E+08  1.4990814E-27
  4.0000000E+08  1.4235017E-27
  4.2500000E+08  1.3391079E-27
  4.5000000E+08  1.2641600E-27
  4.7500000E+08  1.1971563E-27
  5.0000000E+08  1.1368974E-27
  5.2500000E+08  1.0824137E-27
  5.5000000E+08  1.0329130E-27
  5.7500000E+08  9.8774154E-28
  6.0000000E+08  9.4635526E-28
  6.2500000E+08  9.0829753E-28
  6.5000000E+08  8.7318233E-28
  6.7500000E+08  8.4068110E-28
  7.0000000E+08  8.1051246E-28
  7.2500000E+08  7.8243401E-28
  7.5000000E+08  7.5623579E-28
  8.0000000E+08  7.0877205E-28
  8.5000000E+08  6.6691427E-28
  9.0000000E+08  6.2972466E-28
  9.5000000E+08  5.9646356E-28
  1.0000000E+09  5.6653973E-28
  1.1000000E+09  5.1487803E-28
  1.2000000E+09  4.7185072E-28
  1.3000000E+09  4.3546013E-28
  1.4000000E+09  4.0428070E-28
  1.5000000E+09  3.7726786E-28
  1.6000000E+09  3.5363874E-28
  1.7000000E+09  3.3279503E-28
  1.8000000E+09  3.1427164E-28
  1.9000000E+09  2.9770154E-28
  2.0000000E+09  2.8279124E-28
  2.2000000E+09  2.5704335E-28
  2.4000000E+09  2.3559281E-28
  2.6000000E+09  2.1744665E-28
  2.8000000E+09  2.0189593E-28
  3.0000000E+09  1.8842098E-28
  3.2000000E+09  1.7663218E-28
  3.4000000E+09  1.6623168E-28
  3.6000000E+09  1.5698788E-28
  3.8000000E+09  1.4871798E-28
  4.0000000E+09  1.4127577E-28
  4.2500000E+09  1.3295879E-28
  4.5000000E+09  1.2556662E-28
  4.7500000E+09  1.1895312E-28
  5.0000000E+09  1.1300143E-28
  5.2500000E+09  1.0761693E-28
  5.5000000E+09  1.0272223E-28
  5.7500000E+09  9.8253404E-29
  6.0000000E+09  9.4157194E-29
  6.2500000E+09  9.0388859E-29
  6.5000000E+09  8.6910547E-29
  6.7500000E+09  8.3690017E-29
  7.0000000E+09  8.0699637E-29
  7.2500000E+09  7.7915586E-29
  7.5000000E+09  7.5317223E-29
  8.0000000E+09  7.0607897E-29
  8.5000000E+09  6.6452830E-29
  9.0000000E+09  6.2759612E-29
  9.5000000E+09  5.9455293E-29
  1.0000000E+10  5.6481517E-29
     
     
#  70   2  L1  EION =  1.0486000E+04 eV,  FWHM =  5.2000000E+00 eV,  NP = 308
  9.3485230E+03  0.0000000E+00
  9.4429525E+03  0.0000000E+00
  9.4429525E+03  3.4077350E-24
  9.4449323E+03  3.4154668E-24
  9.5624252E+03  3.9374328E-24
  9.6429123E+03  4.3842106E-24
  9.7240768E+03  4.9360361E-24
  9.8059245E+03  5.6336334E-24
  9.8884610E+03  6.5416097E-24
  9.9299895E+03  7.1058339E-24
  9.9716923E+03  7.7688431E-24
  1.0013570E+04  8.5584627E-24
  1.0055624E+04  9.5139603E-24
  1.0097855E+04  1.0692575E-23
  1.0140263E+04  1.2181085E-23
  1.0182848E+04  1.4117596E-23
  1.0204208E+04  1.5321099E-23
  1.0225613E+04  1.6735918E-23
  1.0247063E+04  1.8422249E-23
  1.0268558E+04  2.0465425E-23
  1.0290097E+04  2.2990523E-23
  1.0311682E+04  2.6188479E-23
  1.0333313E+04  3.0365844E-23
  1.0344145E+04  3.2972443E-23
  1.0354988E+04  3.6047534E-23
  1.0365843E+04  3.9728583E-23
  1.0376709E+04  4.4212371E-23
  1.0387587E+04  4.9790728E-23
  1.0398476E+04  5.6915480E-23
  1.0403926E+04  6.1272754E-23
  1.0409376E+04  6.6324809E-23
  1.0414832E+04  7.2257123E-23
  1.0420288E+04  7.9310893E-23
  1.0425750E+04  8.7843006E-23
  1.0431211E+04  9.8353545E-23
  1.0436679E+04  1.1162499E-22
  1.0442146E+04  1.2886729E-22
  1.0444883E+04  1.3958068E-22
  1.0447619E+04  1.5216099E-22
  1.0450356E+04  1.6713151E-22
  1.0453092E+04  1.8522715E-22
  1.0455832E+04  2.0753734E-22
  1.0458571E+04  2.3564432E-22
  1.0461311E+04  2.7205121E-22
  1.0462680E+04  2.9456107E-22
  1.0464050E+04  3.2088591E-22
  1.0465421E+04  3.5207559E-22
  1.0466792E+04  3.8950314E-22
  1.0468164E+04  4.3513836E-22
  1.0469535E+04  4.9183425E-22
  1.0470906E+04  5.6385882E-22
  1.0472277E+04  6.5784245E-22
  1.0472963E+04  7.1619432E-22
  1.0473648E+04  7.8455114E-22
  1.0474334E+04  8.6547277E-22
  1.0475019E+04  9.6239450E-22
  1.0475706E+04  1.0801364E-21
  1.0476392E+04  1.2251180E-21
  1.0477078E+04  1.4065097E-21
  1.0477764E+04  1.6373983E-21
  1.0478451E+04  1.9365948E-21
  1.0479137E+04  2.3309396E-21
  1.0480167E+04  3.1835593E-21
  1.0480510E+04  3.5594149E-21
  1.0480853E+04  3.9884332E-21
  1.0481196E+04  4.4705446E-21
  1.0481539E+04  4.9990036E-21
  1.0481882E+04  5.5572980E-21
  1.0482569E+04  6.6445204E-21
  1.0482912E+04  7.1037276E-21
  1.0483255E+04  7.4773102E-21
  1.0483598E+04  7.7741418E-21
  1.0484284E+04  8.3010731E-21
  1.0484627E+04  8.6425506E-21
  1.0484971E+04  9.0922173E-21
  1.0485142E+04  9.3556378E-21
  1.0485914E+04  1.0551820E-20
  1.0486000E+04  1.0657169E-20
  1.0486000E+04  1.0657169E-20
  1.0486130E+04  1.0800310E-20
  1.0486260E+04  1.0923652E-20
  1.0486390E+04  1.1028018E-20
  1.0486520E+04  1.1114858E-20
  1.0486780E+04  1.1243262E-20
  1.0487039E+04  1.1323910E-20
  1.0487559E+04  1.1393210E-20
  1.0488079E+04  1.1397388E-20
  1.0488599E+04  1.1374886E-20
  1.0489118E+04  1.1343482E-20
  1.0489638E+04  1.1310878E-20
  1.0490158E+04  1.1280142E-20
  1.0492237E+04  1.1185543E-20
  1.0494316E+04  1.1124614E-20
  1.0496393E+04  1.1082925E-20
  1.0498471E+04  1.1055383E-20
  1.0502628E+04  1.1037070E-20
  1.0510946E+04  1.1090829E-20
  1.0515108E+04  1.1134836E-20
  1.0519271E+04  1.1175912E-20
  1.0527606E+04  1.1226720E-20
  1.0535941E+04  1.1234259E-20
  1.0544286E+04  1.1210214E-20
  1.0552638E+04  1.1177938E-20
  1.0569374E+04  1.1139708E-20
  1.0586110E+04  1.1123330E-20
  1.0602899E+04  1.1101887E-20
  1.0619689E+04  1.1074895E-20
  1.0687167E+04  1.0970261E-20
  1.0755076E+04  1.0855771E-20
  1.0805261E+04  1.0771332E-20
  1.0855445E+04  1.0689794E-20
  1.0905630E+04  1.0610567E-20
  1.0955815E+04  1.0532941E-20
  1.1006000E+04  1.0456148E-20
  1.1031066E+04  1.0427420E-20
  1.1388285E+04  9.8799733E-21
  1.1757105E+04  9.3542821E-21
  1.2531066E+04  8.3678650E-21
  1.4031066E+04  6.8238542E-21
  1.5031066E+04  6.0059603E-21
  1.6232918E+04  5.1929262E-21
  1.7531066E+04  4.4773507E-21
  2.0031066E+04  3.4409024E-21
  2.2031066E+04  2.8374289E-21
  2.5031066E+04  2.1771261E-21
  2.7417194E+04  1.7947778E-21
  3.0031066E+04  1.4745933E-21
  3.5031066E+04  1.0499138E-21
  4.0031066E+04  7.7666373E-22
  4.5031066E+04  5.9217376E-22
  5.0031066E+04  4.6273206E-22
  5.5031066E+04  3.6902583E-22
  6.0031066E+04  2.9939839E-22
  7.0031066E+04  2.0556397E-22
  8.0031066E+04  1.4762089E-22
  9.0031066E+04  1.0981416E-22
  1.0003107E+05  8.4048998E-23
  1.1003107E+05  6.5859472E-23
  1.2503107E+05  4.7363078E-23
  1.4003107E+05  3.5287291E-23
  1.5003107E+05  2.9476812E-23
  1.7500000E+05  1.9702007E-23
  2.0000000E+05  1.3882589E-23
  2.2000000E+05  1.0815576E-23
  2.5000000E+05  7.7464263E-24
  3.0000000E+05  4.8318963E-24
  3.5000000E+05  3.2606583E-24
  4.0000000E+05  2.3327343E-24
  4.5000000E+05  1.7456189E-24
  5.0000000E+05  1.3535266E-24
  5.5000000E+05  1.0800543E-24
  6.0000000E+05  8.8239267E-25
  7.0000000E+05  6.2281427E-25
  8.0000000E+05  4.6538854E-25
  9.0000000E+05  3.6285897E-25
  1.0000000E+06  2.9232106E-25
  1.1000000E+06  2.4164694E-25
  1.2500000E+06  1.8860477E-25
  1.4000000E+06  1.5246062E-25
  1.5000000E+06  1.3435364E-25
  1.7500000E+06  1.0211168E-25
  2.0000000E+06  8.1202946E-26
  2.2000000E+06  6.9265779E-26
  2.4000000E+06  6.0104349E-26
  2.6000000E+06  5.2888241E-26
  2.8000000E+06  4.7080913E-26
  3.0000000E+06  4.2322178E-26
  3.2000000E+06  3.8362296E-26
  3.4000000E+06  3.5023266E-26
  3.6000000E+06  3.2175162E-26
  3.8000000E+06  2.9721159E-26
  4.0000000E+06  2.7587773E-26
  4.2500000E+06  2.5286784E-26
  4.5000000E+06  2.3314603E-26
  4.7500000E+06  2.1607840E-26
  5.0000000E+06  2.0118092E-26
  5.2500000E+06  1.8807814E-26
  5.5000000E+06  1.7647482E-26
  5.7500000E+06  1.6613582E-26
  6.0000000E+06  1.5687175E-26
  6.2500000E+06  1.4852854E-26
  6.5000000E+06  1.4097962E-26
  6.7500000E+06  1.3412019E-26
  7.0000000E+06  1.2786274E-26
  7.2500000E+06  1.2213369E-26
  7.5000000E+06  1.1687078E-26
  8.0000000E+06  1.0753877E-26
  8.5000000E+06  9.9526126E-27
  9.0000000E+06  9.2578083E-27
  9.5000000E+06  8.6500524E-27
  1.0000000E+07  8.1143135E-27
  1.1000000E+07  7.2140639E-27
  1.2000000E+07  6.4882097E-27
  1.3000000E+07  5.8913676E-27
  1.4000000E+07  5.3924802E-27
  1.5000000E+07  4.9696170E-27
  1.6000000E+07  4.6068749E-27
  1.7000000E+07  4.2924551E-27
  1.8000000E+07  4.0174280E-27
  1.9000000E+07  3.7749171E-27
  2.0000000E+07  3.5595446E-27
  2.2000000E+07  3.1940017E-27
  2.4000000E+07  2.8956619E-27
  2.6000000E+07  2.6476989E-27
  2.8000000E+07  2.4384398E-27
  3.0000000E+07  2.2595405E-27
  3.2000000E+07  2.1048827E-27
  3.4000000E+07  1.9698808E-27
  3.6000000E+07  1.8510323E-27
  3.8000000E+07  1.7456165E-27
  4.0000000E+07  1.6514888E-27
  4.2500000E+07  1.5471264E-27
  4.5000000E+07  1.4551051E-27
  4.7500000E+07  1.3733664E-27
  5.0000000E+07  1.3002839E-27
  5.2500000E+07  1.2345562E-27
  5.5000000E+07  1.1751296E-27
  5.7500000E+07  1.1211421E-27
  6.0000000E+07  1.0718817E-27
  6.2500000E+07  1.0267551E-27
  6.5000000E+07  9.8526412E-28
  6.7500000E+07  9.4698747E-28
  7.0000000E+07  9.1156633E-28
  7.2500000E+07  8.7869330E-28
