# Atomic cross section. IZ =  88
# Pratt's renormalization correction is applied
#  25   No. of electron subshells.
# Excitations to bound levels: included
# Atomic level widths: empirical
# Shell ionization energies (Williams):
#  1  K1  EION =  1.0392200E+05 eV
#  2  L1  EION =  1.9237000E+04 eV
#  3  L2  EION =  1.8484000E+04 eV
#  4  L3  EION =  1.5444000E+04 eV
#  5  M1  EION =  4.8220000E+03 eV
#  6  M2  EION =  4.4900000E+03 eV
#  7  M3  EION =  3.7920000E+03 eV
#  8  M4  EION =  3.2480000E+03 eV
#  9  M5  EION =  3.1050000E+03 eV
# 10  N1  EION =  1.2080000E+03 eV
# 11  N2  EION =  1.0580000E+03 eV
# 12  N3  EION =  8.7900000E+02 eV
# 13  N4  EION =  6.3600000E+02 eV
# 14  N5  EION =  6.0300000E+02 eV
# 17  O1  EION =  2.5400000E+02 eV
# 18  O2  EION =  2.0000000E+02 eV
# 19  O3  EION =  1.5300000E+02 eV
# 15  N6  EION =  2.9900000E+02 eV
# 16  N7  EION =  2.9900000E+02 eV
# 20  O4  EION =  6.8000000E+01 eV
# 21  O5  EION =  6.8000000E+01 eV
# 24  P1  EION =  4.4000000E+01 eV
# 25  P2  EION =  1.9000000E+01 eV
# 26  P3  EION =  1.9000000E+01 eV
# 29  Q1  EION =  2.2800000E+00 eV
#
#  Total atomic cross section
#  2171   No. of energy grid points.
# 
#     W (eV)      CS (cm**2)
     
  1.0000000E-02  0.0000000E+00
  1.0000098E-02  6.3167206E-18
  1.0000195E-02  6.3167232E-18
  1.0000293E-02  6.3167258E-18
  1.0000391E-02  6.3167284E-18
  1.0000488E-02  6.3167310E-18
  1.0000586E-02  6.3167336E-18
  1.0000781E-02  6.3167389E-18
  1.0001172E-02  6.3167493E-18
  1.0001563E-02  6.3167597E-18
  1.0002344E-02  6.3167806E-18
  1.0003125E-02  6.3168015E-18
  1.0004688E-02  6.3168433E-18
  1.0006250E-02  6.3168851E-18
  1.0009375E-02  6.3169686E-18
  1.0012500E-02  6.3170522E-18
  1.0018750E-02  6.3172193E-18
  1.0025000E-02  6.3173865E-18
  1.0037500E-02  6.3177207E-18
  1.0050000E-02  6.3180549E-18
  1.0075000E-02  6.3187234E-18
  1.0100000E-02  6.3193919E-18
  1.0150000E-02  6.3207289E-18
  1.0200000E-02  6.3220659E-18
  1.0300000E-02  6.3247399E-18
  1.0400000E-02  6.3274140E-18
  1.0600000E-02  6.3327621E-18
  1.0800000E-02  6.3381105E-18
  1.1000000E-02  6.3434591E-18
  1.2000000E-02  6.3702081E-18
  1.3000000E-02  6.3969730E-18
  1.4000000E-02  6.4237619E-18
  1.5000000E-02  6.4505825E-18
  1.6000000E-02  6.4774428E-18
  1.7000000E-02  6.5043509E-18
  1.8000000E-02  6.5313147E-18
  1.9000000E-02  6.5583421E-18
