# Atomic cross section. IZ =  43
# Pratt's renormalization correction is applied
#  15   No. of electron subshells.
# Excitations to bound levels: included
# Atomic level widths: empirical
# Shell ionization energies (Williams):
#  1  K1  EION =  2.1044000E+04 eV
#  2  L1  EION =  3.0430000E+03 eV
#  3  L2  EION =  2.7930000E+03 eV
#  4  L3  EION =  2.6770000E+03 eV
#  5  M1  EION =  5.4400000E+02 eV
#  6  M2  EION =  4.4760000E+02 eV
#  7  M3  EION =  4.1770000E+02 eV
#  8  M4  EION =  2.5760000E+02 eV
#  9  M5  EION =  2.5390000E+02 eV
# 10  N1  EION =  6.9500000E+01 eV
# 11  N2  EION =  4.2300000E+01 eV
# 12  N3  EION =  3.9900000E+01 eV
# 13  N4  EION =  3.7800000E+00 eV
# 14  N5  EION =  3.4500000E+00 eV
# 17  O1  EION =  3.4500000E+00 eV
#
#  Total atomic cross section
#  2171   No. of energy grid points.
# 
#     W (eV)      CS (cm**2)
     
  1.9531250E+00  7.5460979E-18
  1.9562500E+00  8.1164133E-18
  1.9593750E+00  8.7586651E-18
  1.9625000E+00  9.4839249E-18
  1.9656250E+00  1.0306196E-17
  1.9687500E+00  1.1241480E-17
  1.9750000E+00  1.3528769E-17
  1.9781250E+00  1.4926444E-17
  1.9812500E+00  1.6527189E-17
  1.9843750E+00  1.8357129E-17
  1.9875000E+00  2.0438875E-17
  1.9906250E+00  2.2786853E-17
  1.9937500E+00  2.5400582E-17
  1.9968750E+00  2.8259121E-17
  2.0000000E+00  3.1318841E-17
  2.0031250E+00  3.4521601E-17
  2.0062500E+00  3.7813707E-17
  2.0093750E+00  4.1161721E-17
  2.0125000E+00  4.4553433E-17
  2.0156250E+00  4.7963562E-17
  2.0187500E+00  5.1296532E-17
  2.0218750E+00  5.4337272E-17
  2.0250000E+00  5.6744377E-17
  2.0281250E+00  5.8116025E-17
  2.0296875E+00  5.8301908E-17
  2.0312500E+00  5.8117074E-17
  2.0328125E+00  5.7553772E-17
  2.0343750E+00  5.6622031E-17
  2.0375000E+00  5.3772712E-17
  2.0406250E+00  4.9931024E-17
  2.0437500E+00  4.5535135E-17
  2.0453125E+00  4.3260825E-17
  2.0468750E+00  4.0991904E-17
  2.0500000E+00  3.6598527E-17
  2.0531250E+00  3.2534427E-17
  2.0562500E+00  2.8882400E-17
  2.0593750E+00  2.5661976E-17
  2.0625000E+00  2.2854018E-17
  2.0656250E+00  2.0420853E-17
  2.0687500E+00  1.8318425E-17
  2.0750000E+00  1.4931349E-17
  2.0781250E+00  1.3569694E-17
  2.0812500E+00  1.2385929E-17
  2.0843750E+00  1.1353441E-17
  2.0875000E+00  1.0449794E-17
  2.0906250E+00  9.6561392E-18
  2.0937500E+00  8.9566497E-18
  2.0968750E+00  8.3380759E-18
  2.1000000E+00  7.7892617E-18
  2.1031250E+00  7.3006815E-18
  2.1062500E+00  6.8648033E-18
  2.1125000E+00  6.1246943E-18
  2.1187500E+00  5.5264244E-18
  2.1250000E+00  5.0391651E-18
  2.1312500E+00  4.6400951E-18
  2.1375000E+00  4.3122138E-18
  2.1437500E+00  4.0427231E-18
  2.1500000E+00  3.8219383E-18
  2.1562500E+00  3.6424405E-18
  2.1625000E+00  3.4986576E-18
  2.1687500E+00  3.3864002E-18
  2.1750000E+00  3.3025499E-18
  2.1812500E+00  3.2449920E-18
  2.1875000E+00  3.2124150E-18
  2.1937500E+00  3.2042315E-18
  2.2000000E+00  3.2205553E-18
  2.2062500E+00  3.2623542E-18
  2.2125000E+00  3.3312879E-18
  2.2187500E+00  3.4299129E-18
  2.2250000E+00  3.5620281E-18
  2.2312500E+00  3.7326823E-18
  2.2375000E+00  3.9487583E-18
  2.2437500E+00  4.2195380E-18
  2.2500000E+00  4.5573655E-18
  2.2562500E+00  4.9789023E-18
  2.2625000E+00  5.5070728E-18
  2.2687500E+00  6.1730717E-18
  2.2718750E+00  6.5708239E-18
  2.2750000E+00  7.0206746E-18
  2.2781250E+00  7.5308864E-18
  2.2812500E+00  8.1113671E-18
  2.2843750E+00  8.7738849E-18
  2.2875000E+00  9.5325362E-18
  2.2906250E+00  1.0404104E-17
  2.2937500E+00  1.1407679E-17
  2.3000000E+00  1.3910836E-17
  2.3031250E+00  1.5466678E-17
  2.3062500E+00  1.7267647E-17
  2.3093750E+00  1.9345809E-17
  2.3125000E+00  2.1727017E-17
  2.3156250E+00  2.4422825E-17
  2.3171875E+00  2.5883127E-17
  2.3187500E+00  2.7411692E-17
  2.3203125E+00  2.8997667E-17
  2.3218750E+00  3.0625591E-17
  2.3234375E+00  3.2275273E-17
  2.3250000E+00  3.3920570E-17
  2.3281250E+00  3.7066945E-17
  2.3312500E+00  3.9758745E-17
  2.3343750E+00  4.1675089E-17
  2.3359375E+00  4.2259582E-17
  2.3375000E+00  4.2569467E-17
  2.3390625E+00  4.2601274E-17
  2.3406250E+00  4.2364266E-17
  2.3437500E+00  4.1177753E-17
  2.3468750E+00  3.9269663E-17
  2.3500000E+00  3.6937419E-17
  2.3531250E+00  3.4425246E-17
  2.3562500E+00  3.1884127E-17
  2.3593750E+00  2.9380512E-17
  2.3625000E+00  2.6928425E-17
  2.3656250E+00  2.4546864E-17
  2.3687500E+00  2.2260773E-17
  2.3718750E+00  2.0096709E-17
  2.3750000E+00  1.8090365E-17
  2.3781250E+00  1.6268444E-17
  2.3812500E+00  1.4639523E-17
  2.3875000E+00  1.1936199E-17
  2.3937500E+00  9.8689830E-18
  2.3968750E+00  9.0281684E-18
  2.4000000E+00  8.2930263E-18
  2.4031250E+00  7.6487166E-18
  2.4062500E+00  7.0824191E-18
  2.4093750E+00  6.5830940E-18
  2.4125000E+00  6.1413733E-18
  2.4156250E+00  5.7493762E-18
  2.4187500E+00  5.4004071E-18
  2.4250000E+00  4.8097704E-18
  2.4312500E+00  4.3338523E-18
  2.4375000E+00  3.9467436E-18
  2.4437500E+00  3.6298759E-18
  2.4500000E+00  3.3691008E-18
  2.4562500E+00  3.1540456E-18
  2.4625000E+00  2.9769802E-18
  2.4687500E+00  2.8320031E-18
  2.4750000E+00  2.7147039E-18
  2.4812500E+00  2.6218912E-18
  2.4875000E+00  2.5512632E-18
  2.5000000E+00  2.4713056E-18
  2.5062500E+00  2.4611964E-18
  2.5125000E+00  2.4716701E-18
  2.5187500E+00  2.5042285E-18
  2.5250000E+00  2.5614175E-18
  2.5312500E+00  2.6469817E-18
  2.5375000E+00  2.7663484E-18
  2.5437500E+00  2.9272662E-18
  2.5500000E+00  3.1406352E-18
  2.5562500E+00  3.4217150E-18
  2.5625000E+00  3.7915653E-18
  2.5687500E+00  4.2788450E-18
  2.5750000E+00  4.9174798E-18
  2.5781250E+00  5.3040282E-18
  2.5812500E+00  5.7382637E-18
  2.5843750E+00  6.2191753E-18
  2.5875000E+00  6.7405353E-18
  2.5906250E+00  7.2907483E-18
  2.5937500E+00  7.8537589E-18
  2.5968750E+00  8.4141667E-18
  2.6000000E+00  8.9639157E-18
  2.6031250E+00  9.5099487E-18
  2.6062500E+00  1.0075158E-17
  2.6093750E+00  1.0693720E-17
  2.6125000E+00  1.1402193E-17
  2.6156250E+00  1.2228748E-17
  2.6187500E+00  1.3187161E-17
  2.6218750E+00  1.4268724E-17
  2.6234375E+00  1.4845687E-17
  2.6250000E+00  1.5437752E-17
  2.6281250E+00  1.6626676E-17
  2.6312500E+00  1.7736356E-17
  2.6343750E+00  1.8641962E-17
  2.6375000E+00  1.9213090E-17
  2.6390625E+00  1.9338748E-17
  2.6406250E+00  1.9344168E-17
  2.6421875E+00  1.9226340E-17
  2.6437500E+00  1.8986938E-17
  2.6468750E+00  1.8174736E-17
  2.6500000E+00  1.7013767E-17
  2.6531250E+00  1.5639889E-17
  2.6562500E+00  1.4189521E-17
  2.6578125E+00  1.3469502E-17
  2.6593750E+00  1.2766305E-17
  2.6625000E+00  1.1436459E-17
  2.6656250E+00  1.0234158E-17
  2.6687500E+00  9.1687828E-18
  2.6718750E+00  8.2379777E-18
  2.6750000E+00  7.4301892E-18
  2.6812500E+00  6.1294624E-18
  2.6843750E+00  5.6088001E-18
  2.6875000E+00  5.1580271E-18
  2.6906250E+00  4.7669284E-18
  2.6937500E+00  4.4267044E-18
  2.6968750E+00  4.1298553E-18
  2.7000000E+00  3.8701008E-18
  2.7031250E+00  3.6422378E-18
  2.7062500E+00  3.4418582E-18
  2.7125000E+00  3.1094799E-18
  2.7187500E+00  2.8502932E-18
  2.7250000E+00  2.6483408E-18
  2.7312500E+00  2.4929529E-18
  2.7375000E+00  2.3766659E-18
  2.7437500E+00  2.2955560E-18
  2.7500000E+00  2.2487288E-18
  2.7562500E+00  2.2393615E-18
  2.7593750E+00  2.2513586E-18
  2.7625000E+00  2.2770859E-18
  2.7656250E+00  2.3195336E-18
  2.7687500E+00  2.3828770E-18
  2.7718750E+00  2.4721637E-18
  2.7750000E+00  2.5927881E-18
  2.7781250E+00  2.7482853E-18
  2.7796875E+00  2.8389271E-18
  2.7812500E+00  2.9371077E-18
  2.7828125E+00  3.0410803E-18
  2.7843750E+00  3.1484760E-18
  2.7875000E+00  3.3616335E-18
  2.7890625E+00  3.4617440E-18
  2.7906250E+00  3.5548729E-18
  2.7921875E+00  3.6399964E-18
  2.7937500E+00  3.7168710E-18
  2.7968750E+00  3.8479734E-18
  2.8000000E+00  3.9539428E-18
  2.8031250E+00  4.0410423E-18
  2.8062500E+00  4.1150731E-18
  2.8093750E+00  4.1801280E-18
  2.8125000E+00  4.2393974E-18
  2.8187500E+00  4.3495767E-18
  2.8250000E+00  4.4583281E-18
  2.8312500E+00  4.5752490E-18
  2.8375000E+00  4.7076007E-18
  2.8437500E+00  4.8629781E-18
  2.8500000E+00  5.0500671E-18
  2.8562500E+00  5.2800438E-18
  2.8625000E+00  5.5673428E-18
  2.8687500E+00  5.9316515E-18
  2.8750000E+00  6.3991657E-18
  2.8812500E+00  7.0019041E-18
  2.8843750E+00  7.3641933E-18
  2.8875000E+00  7.7710358E-18
  2.8906250E+00  8.2228761E-18
  2.8937500E+00  8.7164687E-18
  2.9000000E+00  9.7950722E-18
  2.9031250E+00  1.0358095E-17
  2.9062500E+00  1.0925565E-17
  2.9093750E+00  1.1498522E-17
  2.9125000E+00  1.2084754E-17
  2.9156250E+00  1.2693160E-17
  2.9187500E+00  1.3325767E-17
  2.9218750E+00  1.3971418E-17
  2.9250000E+00  1.4609319E-17
  2.9281250E+00  1.5217589E-17
  2.9312500E+00  1.5788106E-17
  2.9343750E+00  1.6335721E-17
  2.9375000E+00  1.6896860E-17
  2.9406250E+00  1.7514774E-17
  2.9437500E+00  1.8220896E-17
  2.9468750E+00  1.9017147E-17
  2.9500000E+00  1.9864745E-17
  2.9531250E+00  2.0678654E-17
  2.9562500E+00  2.1339354E-17
  2.9593750E+00  2.1720152E-17
  2.9609375E+00  2.1771934E-17
  2.9625000E+00  2.1720837E-17
  2.9640625E+00  2.1563933E-17
  2.9656250E+00  2.1303813E-17
  2.9687500E+00  2.0502445E-17
  2.9718750E+00  1.9403510E-17
  2.9750000E+00  1.8117208E-17
  2.9781250E+00  1.6750732E-17
  2.9812500E+00  1.5391971E-17
  2.9828125E+00  1.4735981E-17
  2.9843750E+00  1.4103097E-17
  2.9875000E+00  1.2921234E-17
  2.9906250E+00  1.1863056E-17
  2.9937500E+00  1.0930956E-17
  2.9968750E+00  1.0118345E-17
  3.0000000E+00  9.4142718E-18
  3.0062500E+00  8.2830445E-18
  3.0125000E+00  7.4439934E-18
  3.0187500E+00  6.8234722E-18
  3.0218750E+00  6.5780693E-18
  3.0250000E+00  6.3691563E-18
  3.0312500E+00  6.0466330E-18
  3.0375000E+00  5.8351690E-18
  3.0437500E+00  5.7240537E-18
  3.0500000E+00  5.7073831E-18
  3.0531250E+00  5.7314564E-18
  3.0562500E+00  5.7733113E-18
  3.0625000E+00  5.8835428E-18
  3.0656250E+00  5.9307742E-18
  3.0687500E+00  5.9560095E-18
  3.0718750E+00  5.9490778E-18
  3.0750000E+00  5.9062208E-18
  3.0781250E+00  5.8317084E-18
  3.0812500E+00  5.7370777E-18
  3.0843750E+00  5.6363226E-18
  3.0875000E+00  5.5436337E-18
  3.0906250E+00  5.4711970E-18
  3.0937500E+00  5.4292069E-18
  3.0968750E+00  5.4263513E-18
  3.1000000E+00  5.4699655E-18
  3.1031250E+00  5.5638519E-18
  3.1062500E+00  5.7028577E-18
  3.1093750E+00  5.8709190E-18
  3.1125000E+00  6.0478214E-18
  3.1156250E+00  6.2193819E-18
  3.1187500E+00  6.3796675E-18
  3.1218750E+00  6.5253096E-18
  3.1250000E+00  6.6526887E-18
  3.1281250E+00  6.7582152E-18
  3.1312500E+00  6.8423794E-18
  3.1375000E+00  6.9612549E-18
  3.1437500E+00  7.0401611E-18
  3.1500000E+00  7.1009101E-18
  3.1625000E+00  7.2147229E-18
  3.1750000E+00  7.3659565E-18
  3.1812500E+00  7.4724370E-18
  3.1875000E+00  7.6119068E-18
  3.1937500E+00  7.7978027E-18
  3.2000000E+00  8.0482027E-18
  3.2062500E+00  8.3859353E-18
  3.2125000E+00  8.8332766E-18
  3.2156250E+00  9.1005873E-18
  3.2187500E+00  9.3922184E-18
  3.2218750E+00  9.6973508E-18
  3.2250000E+00  9.9967972E-18
  3.2281250E+00  1.0262722E-17
  3.2312500E+00  1.0461912E-17
  3.2343750E+00  1.0563904E-17
  3.2375000E+00  1.0550750E-17
  3.2406250E+00  1.0424882E-17
  3.2437500E+00  1.0207364E-17
  3.2468750E+00  9.9302091E-18
  3.2500000E+00  9.6260066E-18
  3.2531250E+00  9.3209463E-18
  3.2562500E+00  9.0323815E-18
  3.2593750E+00  8.7696856E-18
  3.2625000E+00  8.5364261E-18
  3.2656250E+00  8.3325478E-18
  3.2687500E+00  8.1560645E-18
  3.2750000E+00  7.8735826E-18
  3.2812500E+00  7.6656402E-18
  3.2875000E+00  7.5125560E-18
  3.2937500E+00  7.3999480E-18
  3.3000000E+00  7.3176205E-18
  3.3062500E+00  7.2590213E-18
  3.3125000E+00  7.2195724E-18
  3.3187500E+00  7.1965265E-18
  3.3250000E+00  7.1885298E-18
  3.3375000E+00  7.2187429E-18
  3.3437500E+00  7.2604029E-18
  3.3500000E+00  7.3248340E-18
  3.3562500E+00  7.4185651E-18
  3.3625000E+00  7.5511953E-18
  3.3687500E+00  7.7359361E-18
  3.3750000E+00  7.9887691E-18
  3.3812500E+00  8.3217701E-18
  3.3843750E+00  8.5166656E-18
  3.3875000E+00  8.7234025E-18
  3.3906250E+00  8.9305921E-18
  3.3937500E+00  9.1202126E-18
  3.3968750E+00  9.2702033E-18
  3.4000000E+00  9.3592349E-18
  3.4031250E+00  9.3725444E-18
  3.4062500E+00  9.3085685E-18
  3.4125000E+00  9.0056214E-18
  3.4156250E+00  8.8104902E-18
  3.4187500E+00  8.6133402E-18
  3.4218750E+00  8.4278747E-18
  3.4250000E+00  8.2622962E-18
  3.4312500E+00  8.0050903E-18
  3.4375000E+00  7.8539647E-18
  3.4406250E+00  7.8207469E-18
  3.4437500E+00  7.8178952E-18
  3.4468750E+00  7.8465500E-18
  3.4500000E+00  7.9037406E-18
  3.4531250E+00  7.9780355E-18
  3.4546875E+00  8.0169628E-18
  3.4562500E+00  8.0546099E-18
  3.4593750E+00  8.1207087E-18
  3.4625000E+00  8.1714036E-18
  3.4687500E+00  8.2338859E-18
  3.4750000E+00  8.2634203E-18
  3.4812500E+00  8.2771403E-18
  3.4875000E+00  8.2834285E-18
  3.5000000E+00  8.2875753E-18
  3.5250000E+00  8.2920797E-18
  3.5500000E+00  8.3018906E-18
  3.6000000E+00  8.3360422E-18
  3.7000000E+00  8.4372504E-18
  3.7250000E+00  8.4661468E-18
  3.7500000E+00  8.4958318E-18
  3.7625000E+00  8.5108387E-18
  3.7750000E+00  8.5250829E-18
  3.8000000E+00  8.5479575E-18
  3.8250000E+00  8.5667532E-18
  3.8500000E+00  8.5851156E-18
  3.9000000E+00  8.6223766E-18
  4.0000000E+00  8.7008538E-18
  4.2500000E+00  8.9190599E-18
  4.5000000E+00  9.1624869E-18
  4.7500000E+00  9.4244906E-18
  5.0000000E+00  9.6999195E-18
  5.2500000E+00  9.9844370E-18
  5.5000000E+00  1.0274497E-17
  5.7500000E+00  1.0568052E-17
  6.0000000E+00  1.0863676E-17
  6.2500000E+00  1.1160172E-17
  6.5000000E+00  1.1456571E-17
  6.7500000E+00  1.1752199E-17
  7.0000000E+00  1.2046563E-17
  7.2500000E+00  1.2339336E-17
  7.5000000E+00  1.2630296E-17
  8.0000000E+00  1.3206228E-17
  8.5000000E+00  1.3773799E-17
  9.0000000E+00  1.4332912E-17
  9.5000000E+00  1.4883689E-17
  1.0000000E+01  1.5426420E-17
  1.1000000E+01  1.6487859E-17
  1.2000000E+01  1.7515854E-17
  1.3000000E+01  1.8505234E-17
  1.4000000E+01  1.9446542E-17
