# Atomic cross section. IZ =  49
# Pratt's renormalization correction is applied
#  16   No. of electron subshells.
# Excitations to bound levels: included
# Atomic level widths: empirical
# Shell ionization energies (Williams):
#  1  K1  EION =  2.7940000E+04 eV
#  2  L1  EION =  4.2380000E+03 eV
#  3  L2  EION =  3.9380000E+03 eV
#  4  L3  EION =  3.7300000E+03 eV
#  5  M1  EION =  8.2720000E+02 eV
#  6  M2  EION =  7.0320000E+02 eV
#  7  M3  EION =  6.6530000E+02 eV
#  8  M4  EION =  4.5140000E+02 eV
#  9  M5  EION =  4.4390000E+02 eV
# 10  N1  EION =  1.2290000E+02 eV
# 11  N2  EION =  7.3500000E+01 eV
# 12  N3  EION =  7.3500000E+01 eV
# 13  N4  EION =  1.7700000E+01 eV
# 14  N5  EION =  1.6900000E+01 eV
# 17  O1  EION =  4.5070000E+00 eV
# 18  O2  EION =  4.5070000E+00 eV
#
#  Total atomic cross section
#  2171   No. of energy grid points.
# 
#     W (eV)      CS (cm**2)
     
  1.0000000E-02  0.0000000E+00
  1.0000098E-02  4.5572175E-18
  1.0000195E-02  4.5572194E-18
  1.0000293E-02  4.5572213E-18
  1.0000391E-02  4.5572232E-18
  1.0000488E-02  4.5572251E-18
  1.0000586E-02  4.5572270E-18
  1.0000684E-02  4.5572289E-18
  1.0000781E-02  4.5572308E-18
  1.0001172E-02  4.5572384E-18
  1.0001563E-02  4.5572460E-18
  1.0002344E-02  4.5572612E-18
  1.0003125E-02  4.5572765E-18
  1.0004688E-02  4.5573069E-18
  1.0006250E-02  4.5573373E-18
  1.0009375E-02  4.5573982E-18
  1.0012500E-02  4.5574591E-18
  1.0018750E-02  4.5575809E-18
  1.0025000E-02  4.5577026E-18
  1.0037500E-02  4.5579462E-18
  1.0050000E-02  4.5581897E-18
  1.0075000E-02  4.5586768E-18
  1.0100000E-02  4.5591638E-18
  1.0150000E-02  4.5601380E-18
  1.0200000E-02  4.5611121E-18
  1.0300000E-02  4.5630604E-18
  1.0400000E-02  4.5650087E-18
  1.0600000E-02  4.5689054E-18
  1.0800000E-02  4.5728022E-18
  1.1000000E-02  4.5766991E-18
  1.2000000E-02  4.5961874E-18
  1.3000000E-02  4.6156853E-18
  1.4000000E-02  4.6351975E-18
  1.5000000E-02  4.6547287E-18
  1.6000000E-02  4.6742838E-18
  1.7000000E-02  4.6938675E-18
  1.8000000E-02  4.7134846E-18
  1.9000000E-02  4.7331399E-18
  2.0000000E-02  4.7528380E-18
  2.2000000E-02  4.7923822E-18
  2.4000000E-02  4.8321553E-18
  2.6000000E-02  4.8721955E-18
  2.8000000E-02  4.9125410E-18
  3.0000000E-02  4.9532298E-18
  3.2000000E-02  4.9943002E-18
  3.4000000E-02  5.0357903E-18
  3.6000000E-02  5.0777382E-18
  3.8000000E-02  5.1201822E-18
  4.0000000E-02  5.1631603E-18
  4.2500000E-02  5.2176923E-18
  4.5000000E-02  5.2731930E-18
  4.7500000E-02  5.3297370E-18
  5.0000000E-02  5.3873980E-18
  5.2500000E-02  5.4462202E-18
  5.5000000E-02  5.5062099E-18
  5.7500000E-02  5.5673714E-18
  6.0000000E-02  5.6297085E-18
  6.2500000E-02  5.6932254E-18
  6.5000000E-02  5.7579261E-18
  6.7500000E-02  5.8238147E-18
  7.0000000E-02  5.8908951E-18
  7.2500000E-02  5.9591716E-18
  7.5000000E-02  6.0286480E-18
  8.0000000E-02  6.1712169E-18
  8.5000000E-02  6.3186904E-18
  9.0000000E-02  6.4713645E-18
  9.5000000E-02  6.6295825E-18
  1.0000000E-01  6.7936880E-18
  1.1000000E-01  7.1409507E-18
  1.2000000E-01  7.5160300E-18
  1.3000000E-01  7.9218546E-18
  1.4000000E-01  8.3615554E-18
  1.5000000E-01  8.8391256E-18
  1.6000000E-01  9.3591269E-18
  1.7000000E-01  9.9267334E-18
  1.8000000E-01  1.0547883E-17
  1.9000000E-01  1.1229498E-17
  2.0000000E-01  1.1979552E-17
  2.2000000E-01  1.3725907E-17
  2.4000000E-01  1.5885028E-17
  2.6000000E-01  1.8597991E-17
  2.8000000E-01  2.2071164E-17
  2.9000000E-01  2.4184325E-17
  3.0000000E-01  2.6615253E-17
  3.1000000E-01  2.9432468E-17
  3.2000000E-01  3.2719207E-17
  3.3000000E-01  3.6586463E-17
  3.4000000E-01  4.1178106E-17
  3.5000000E-01  4.6684837E-17
  3.6000000E-01  5.3364824E-17
  3.7000000E-01  6.1570571E-17
  3.8000000E-01  7.1799307E-17
  3.9000000E-01  8.4758061E-17
  3.9500000E-01  9.2569392E-17
  4.0000000E-01  1.0148946E-16
  4.0625000E-01  1.1453052E-16
  4.1250000E-01  1.3018296E-16
  4.1875000E-01  1.4916652E-16
  4.2500000E-01  1.7245688E-16
  4.3125000E-01  2.0139083E-16
  4.3750000E-01  2.3783003E-16
  4.4375000E-01  2.8439194E-16
  4.5000000E-01  3.4480492E-16
  4.5625000E-01  4.2435187E-16
  4.6250000E-01  5.3041041E-16
  4.6875000E-01  6.7269136E-16
  4.7500000E-01  8.6185683E-16
  4.7812500E-01  9.7624767E-16
  4.8125000E-01  1.1031392E-15
  4.8437500E-01  1.2394660E-15
  4.8593750E-01  1.3093586E-15
  4.8750000E-01  1.3789041E-15
  4.9062500E-01  1.5111248E-15
  4.9375000E-01  1.6221714E-15
  4.9687500E-01  1.6970724E-15
  5.0000000E-01  1.7235826E-15
  5.0312500E-01  1.6970756E-15
  5.0625000E-01  1.6221653E-15
  5.0937500E-01  1.5111285E-15
  5.1250000E-01  1.3789180E-15
  5.1406250E-01  1.3093622E-15
  5.1562500E-01  1.2394719E-15
  5.1875000E-01  1.1031447E-15
  5.2187500E-01  9.7625683E-16
  5.2500000E-01  8.6186274E-16
  5.3125000E-01  6.7269441E-16
  5.3750000E-01  5.3041662E-16
  5.4375000E-01  4.2436181E-16
  5.5000000E-01  3.4481698E-16
  5.5625000E-01  2.8440853E-16
  5.6250000E-01  2.3784512E-16
  5.6875000E-01  2.0140758E-16
  5.7500000E-01  1.7247379E-16
  5.8125000E-01  1.4918523E-16
  5.8750000E-01  1.3019804E-16
  5.9375000E-01  1.1455032E-16
  6.0000000E-01  1.0151095E-16
  6.0625000E-01  9.0541402E-17
  6.1250000E-01  8.1235947E-17
  6.1875000E-01  7.3277403E-17
  6.2500000E-01  6.6420430E-17
  6.3125000E-01  6.0474534E-17
  6.3750000E-01  5.5286327E-17
  6.5000000E-01  4.6717194E-17
  6.6250000E-01  3.9987608E-17
  6.7500000E-01  3.4609857E-17
  6.8750000E-01  3.0246615E-17
  7.0000000E-01  2.6659151E-17
  7.1250000E-01  2.3674736E-17
  7.2500000E-01  2.1165995E-17
  7.3750000E-01  1.9037509E-17
  7.5000000E-01  1.7215910E-17
  7.6250000E-01  1.5646039E-17
  7.7500000E-01  1.4283154E-17
  7.8750000E-01  1.3092800E-17
  8.0000000E-01  1.2046913E-17
  8.2500000E-01  1.0303762E-17
  8.5000000E-01  8.9193975E-18
  8.7500000E-01  7.8021494E-18
  9.0000000E-01  6.8880074E-18
  9.2500000E-01  6.1309453E-18
  9.5000000E-01  5.4973704E-18
  9.7500000E-01  4.9622050E-18
  1.0000000E+00  4.5064817E-18
  1.0250000E+00  4.1156573E-18
  1.0500000E+00  3.7783754E-18
  1.1000000E+00  3.2306291E-18
  1.1500000E+00  2.8114791E-18
  1.2000000E+00  2.4873613E-18
  1.2500000E+00  2.2361269E-18
  1.3000000E+00  2.0431058E-18
  1.3500000E+00  1.8991071E-18
  1.4000000E+00  1.7993227E-18
  1.4500000E+00  1.7432200E-18
  1.4750000E+00  1.7327450E-18
  1.5000000E+00  1.7355411E-18
  1.5250000E+00  1.7534058E-18
  1.5500000E+00  1.7891508E-18
  1.5750000E+00  1.8468000E-18
  1.6000000E+00  1.9321901E-18
  1.6250000E+00  2.0540190E-18
  1.6500000E+00  2.2255246E-18
  1.6625000E+00  2.3359763E-18
