# Atomic cross section. IZ =  83
# Pratt's renormalization correction is applied
#  24   No. of electron subshells.
# Excitations to bound levels: included
# Atomic level widths: empirical
# Shell ionization energies (Williams):
#  1  K1  EION =  9.0526000E+04 eV
#  2  L1  EION =  1.6388000E+04 eV
#  3  L2  EION =  1.5711000E+04 eV
#  4  L3  EION =  1.3419000E+04 eV
#  5  M1  EION =  3.9990000E+03 eV
#  6  M2  EION =  3.6960000E+03 eV
#  7  M3  EION =  3.1770000E+03 eV
#  8  M4  EION =  2.6880000E+03 eV
#  9  M5  EION =  2.5800000E+03 eV
# 10  N1  EION =  9.3900000E+02 eV
# 11  N2  EION =  8.0520000E+02 eV
# 12  N3  EION =  6.7880000E+02 eV
# 13  N4  EION =  4.6400000E+02 eV
# 14  N5  EION =  4.4010000E+02 eV
# 17  O1  EION =  1.5930000E+02 eV
# 18  O2  EION =  1.1900000E+02 eV
# 19  O3  EION =  9.2600000E+01 eV
# 15  N6  EION =  1.6230000E+02 eV
# 16  N7  EION =  1.5700000E+02 eV
# 20  O4  EION =  2.6900000E+01 eV
# 21  O5  EION =  2.3800000E+01 eV
# 24  P1  EION =  7.6600000E+00 eV
# 25  P2  EION =  2.9500000E+00 eV
# 26  P3  EION =  2.9500000E+00 eV
#
#  Total atomic cross section
#  2171   No. of energy grid points.
# 
#     W (eV)      CS (cm**2)
     
  1.8000000E-02  1.6007933E-18
  1.9000000E-02  1.6054002E-18
  2.0000000E-02  1.6100229E-18
  2.2000000E-02  1.6193232E-18
  2.4000000E-02  1.6287083E-18
  2.6000000E-02  1.6381923E-18
  2.8000000E-02  1.6477895E-18
  3.0000000E-02  1.6575109E-18
  3.2000000E-02  1.6673588E-18
  3.4000000E-02  1.6773334E-18
  3.6000000E-02  1.6874353E-18
  3.8000000E-02  1.6976647E-18
  4.0000000E-02  1.7080221E-18
  4.2500000E-02  1.7211492E-18
  4.5000000E-02  1.7344774E-18
  4.7500000E-02  1.7480076E-18
  5.0000000E-02  1.7617403E-18
  5.2500000E-02  1.7756763E-18
  5.5000000E-02  1.7898157E-18
  5.7500000E-02  1.8041599E-18
  6.0000000E-02  1.8187140E-18
  6.2500000E-02  1.8334841E-18
  6.5000000E-02  1.8484766E-18
  6.7500000E-02  1.8636977E-18
  7.0000000E-02  1.8791535E-18
  7.2500000E-02  1.8948504E-18
  7.5000000E-02  1.9107944E-18
  8.0000000E-02  1.9434492E-18
  8.5000000E-02  1.9771675E-18
  9.0000000E-02  2.0119996E-18
  9.5000000E-02  2.0480003E-18
  1.0000000E-01  2.0852276E-18
  1.1000000E-01  2.1635944E-18
  1.2000000E-01  2.2475990E-18
  1.3000000E-01  2.3378492E-18
  1.4000000E-01  2.4350312E-18
  1.5000000E-01  2.5399215E-18
  1.6000000E-01  2.6534113E-18
  1.7000000E-01  2.7765370E-18
  1.8000000E-01  2.9104601E-18
  1.9000000E-01  3.0566100E-18
  2.0000000E-01  3.2165620E-18
  2.2000000E-01  3.5857556E-18
  2.4000000E-01  4.0376637E-18
  2.6000000E-01  4.6001699E-18
  2.8000000E-01  5.3140916E-18
  3.0000000E-01  6.2410828E-18
  3.2000000E-01  7.4773925E-18
  3.3000000E-01  8.2572894E-18
  3.4000000E-01  9.1806572E-18
  3.5000000E-01  1.0285275E-17
  3.6000000E-01  1.1622032E-17
  3.7000000E-01  1.3260812E-17
  3.8000000E-01  1.5299494E-17
  3.9000000E-01  1.7877916E-17
  3.9500000E-01  1.9430874E-17
  4.0000000E-01  2.1202653E-17
  4.0625000E-01  2.3791258E-17
  4.1250000E-01  2.6895980E-17
  4.1875000E-01  3.0659153E-17
  4.2500000E-01  3.5273427E-17
  4.3125000E-01  4.1002897E-17
  4.3750000E-01  4.8215360E-17
  4.4375000E-01  5.7428342E-17
  4.5000000E-01  6.9377439E-17
  4.5625000E-01  8.5106330E-17
  4.6250000E-01  1.0607494E-16
  4.6875000E-01  1.3420056E-16
  4.7500000E-01  1.7158851E-16
  4.7812500E-01  1.9419622E-16
  4.8125000E-01  2.1927505E-16
  4.8437500E-01  2.4621862E-16
  4.8750000E-01  2.7377468E-16
  4.9375000E-01  3.2185463E-16
  4.9687500E-01  3.3665910E-16
  5.0000000E-01  3.4190470E-16
  5.0312500E-01  3.3667113E-16
  5.0625000E-01  3.2189214E-16
  5.1250000E-01  2.7383743E-16
  5.1562500E-01  2.4630077E-16
  5.1875000E-01  2.1937278E-16
  5.2187500E-01  1.9430782E-16
  5.2500000E-01  1.7171467E-16
  5.3125000E-01  1.3436287E-16
  5.3750000E-01  1.0626544E-16
  5.4375000E-01  8.5329373E-17
  5.5000000E-01  6.9631424E-17
  5.5625000E-01  5.7714464E-17
  5.6250000E-01  4.8533542E-17
  5.6875000E-01  4.1353309E-17
  5.7500000E-01  3.5656295E-17
  5.8125000E-01  3.1074746E-17
  5.8750000E-01  2.7343756E-17
  5.9375000E-01  2.4272633E-17
  6.0000000E-01  2.1717312E-17
  6.0625000E-01  1.9571504E-17
  6.1250000E-01  1.7754751E-17
  6.2500000E-01  1.4872698E-17
  6.3750000E-01  1.2719737E-17
  6.5000000E-01  1.1075663E-17
  6.6250000E-01  9.7972087E-18
  6.7500000E-01  8.7880395E-18
  6.8750000E-01  7.9817291E-18
  7.0000000E-01  7.3312494E-18
  7.1250000E-01  6.8026257E-18
  7.2500000E-01  6.3707534E-18
  7.3750000E-01  6.0173108E-18
  7.5000000E-01  5.7277486E-18
  7.7500000E-01  5.2996094E-18
  8.0000000E-01  5.0252561E-18
  8.2500000E-01  4.8669334E-18
  8.5000000E-01  4.8010880E-18
  8.7500000E-01  4.8133273E-18
  9.0000000E-01  4.8952607E-18
  9.2500000E-01  5.0429364E-18
  9.5000000E-01  5.2573409E-18
  1.0000000E+00  5.9036212E-18
  1.0250000E+00  6.3545990E-18
  1.0500000E+00  6.9119393E-18
  1.0750000E+00  7.5990299E-18
  1.1000000E+00  8.4507293E-18
  1.1250000E+00  9.5167387E-18
  1.1500000E+00  1.0870247E-17
  1.1750000E+00  1.2622209E-17
  1.2000000E+00  1.4948117E-17
  1.2125000E+00  1.6410167E-17
  1.2250000E+00  1.8139248E-17
  1.2375000E+00  2.0206065E-17
  1.2500000E+00  2.2709145E-17
  1.2625000E+00  2.5786413E-17
  1.2750000E+00  2.9636327E-17
  1.2875000E+00  3.4551684E-17
  1.3000000E+00  4.0980983E-17
  1.3062500E+00  4.4970227E-17
  1.3125000E+00  4.9634989E-17
  1.3187500E+00  5.5136515E-17
  1.3250000E+00  6.1690727E-17
  1.3312500E+00  6.9582126E-17
  1.3375000E+00  7.9196979E-17
  1.3437500E+00  9.1064247E-17
  1.3500000E+00  1.0591861E-16
  1.3562500E+00  1.2479273E-16
  1.3625000E+00  1.4915212E-16
  1.3687500E+00  1.8107506E-16
  1.3750000E+00  2.2344198E-16
  1.3812500E+00  2.8002407E-16
  1.3875000E+00  3.5485494E-16
  1.3906250E+00  3.9990491E-16
  1.3937500E+00  4.4969299E-16
  1.3968750E+00  5.0301103E-16
  1.4000000E+00  5.5745311E-16
  1.4062500E+00  6.5348865E-16
  1.4093750E+00  6.8492191E-16
  1.4125000E+00  6.9939311E-16
  1.4156250E+00  6.9483165E-16
  1.4187500E+00  6.7209816E-16
  1.4218750E+00  6.3449605E-16
  1.4250000E+00  5.8691737E-16
  1.4281250E+00  5.3443406E-16
  1.4312500E+00  4.8135577E-16
  1.4343750E+00  4.3073259E-16
  1.4375000E+00  3.8433114E-16
  1.4437500E+00  3.0662380E-16
  1.4500000E+00  2.4799300E-16
  1.4562500E+00  2.0470527E-16
  1.4625000E+00  1.7286718E-16
  1.4687500E+00  1.4940276E-16
  1.4750000E+00  1.3208234E-16
  1.4812500E+00  1.1934458E-16
  1.4875000E+00  1.1010707E-16
  1.4937500E+00  1.0362675E-16
  1.5000000E+00  9.9395065E-17
  1.5062500E+00  9.7077629E-17
  1.5125000E+00  9.6465031E-17
  1.5250000E+00  1.0003678E-16
  1.5312500E+00  1.0427254E-16
  1.5375000E+00  1.1032708E-16
  1.5437500E+00  1.1846315E-16
  1.5500000E+00  1.2907780E-16
  1.5562500E+00  1.4273828E-16
  1.5625000E+00  1.6024084E-16
  1.5687500E+00  1.8267980E-16
  1.5750000E+00  2.1150428E-16
  1.5812500E+00  2.4846275E-16
  1.5875000E+00  2.9529396E-16
  1.5906250E+00  3.2280035E-16
  1.5937500E+00  3.5314350E-16
  1.6000000E+00  4.2296652E-16
  1.6031250E+00  4.6337054E-16
  1.6062500E+00  5.0867780E-16
  1.6125000E+00  6.1996559E-16
  1.6187500E+00  7.6896481E-16
  1.6218750E+00  8.5996449E-16
  1.6250000E+00  9.6122267E-16
  1.6281250E+00  1.0697870E-15
  1.6312500E+00  1.1798338E-15
  1.6343750E+00  1.2822438E-15
  1.6375000E+00  1.3652208E-15
  1.6406250E+00  1.4165927E-15
  1.6437500E+00  1.4274509E-15
  1.6468750E+00  1.3954920E-15
  1.6500000E+00  1.3259656E-15
  1.6531250E+00  1.2295502E-15
  1.6562500E+00  1.1185946E-15
  1.6578125E+00  1.0611674E-15
  1.6593750E+00  1.0038998E-15
  1.6625000E+00  8.9316437E-16
  1.6656250E+00  7.9092382E-16
  1.6687500E+00  6.9920988E-16
  1.6750000E+00  5.4813612E-16
  1.6812500E+00  4.3457581E-16
  1.6875000E+00  3.4985799E-16
  1.6906250E+00  3.1579525E-16
  1.6937500E+00  2.8616051E-16
  1.7000000E+00  2.3764745E-16
  1.7062500E+00  2.0013627E-16
  1.7125000E+00  1.7068923E-16
  1.7187500E+00  1.4723605E-16
  1.7250000E+00  1.2830359E-16
  1.7312500E+00  1.1283059E-16
  1.7375000E+00  1.0004157E-16
  1.7437500E+00  8.9362415E-17
  1.7500000E+00  8.0361985E-17
  1.7562500E+00  7.2712620E-17
  1.7625000E+00  6.6161968E-17
  1.7750000E+00  5.5613168E-17
  1.7875000E+00  4.7589076E-17
  1.8000000E+00  4.1365995E-17
  1.8125000E+00  3.6470042E-17
  1.8250000E+00  3.2573074E-17
  1.8375000E+00  2.9450489E-17
  1.8500000E+00  2.6943571E-17
  1.8625000E+00  2.4940273E-17
  1.8750000E+00  2.3362171E-17
  1.9000000E+00  2.1292790E-17
  1.9125000E+00  2.0758885E-17
  1.9250000E+00  2.0563883E-17
  1.9375000E+00  2.0740378E-17
  1.9500000E+00  2.1353029E-17
  1.9625000E+00  2.2511899E-17
  1.9750000E+00  2.4399623E-17
  1.9812500E+00  2.5705247E-17
  1.9875000E+00  2.7321066E-17
  1.9937500E+00  2.9319224E-17
  2.0000000E+00  3.1795614E-17
  2.0062500E+00  3.4879512E-17
  2.0125000E+00  3.8747205E-17
  2.0187500E+00  4.3642302E-17
  2.0250000E+00  4.9905064E-17
  2.0312500E+00  5.8016268E-17
  2.0375000E+00  6.8660924E-17
  2.0437500E+00  8.2804986E-17
  2.0500000E+00  1.0177897E-16
  2.0531250E+00  1.1358821E-16
  2.0562500E+00  1.2723743E-16
  2.0593750E+00  1.4291380E-16
  2.0625000E+00  1.6071514E-16
  2.0656250E+00  1.8055406E-16
  2.0671875E+00  1.9112741E-16
  2.0687500E+00  2.0202502E-16
  2.0718750E+00  2.2424956E-16
  2.0750000E+00  2.4575418E-16
  2.0781250E+00  2.6448930E-16
  2.0812500E+00  2.7813039E-16
  2.0828125E+00  2.8237887E-16
  2.0843750E+00  2.8465317E-16
  2.0875000E+00  2.8298540E-16
  2.0906250E+00  2.7343925E-16
  2.0937500E+00  2.5754732E-16
  2.0968750E+00  2.3753920E-16
  2.1000000E+00  2.1567461E-16
  2.1031250E+00  1.9378032E-16
  2.1062500E+00  1.7306679E-16
  2.1093750E+00  1.5421762E-16
  2.1125000E+00  1.3749142E-16
  2.1156250E+00  1.2289337E-16
  2.1187500E+00  1.1028678E-16
  2.1250000E+00  9.0245674E-17
  2.1312500E+00  7.5747095E-17
  2.1375000E+00  6.5456312E-17
  2.1406250E+00  6.1581271E-17
  2.1437500E+00  5.8432053E-17
  2.1500000E+00  5.4030646E-17
  2.1531250E+00  5.2646280E-17
  2.1562500E+00  5.1700897E-17
  2.1593750E+00  5.1082535E-17
  2.1625000E+00  5.0639409E-17
  2.1656250E+00  5.0180391E-17
  2.1687500E+00  4.9497188E-17
  2.1718750E+00  4.8413513E-17
  2.1750000E+00  4.6840562E-17
  2.1781250E+00  4.4798190E-17
  2.1812500E+00  4.2408237E-17
  2.1843750E+00  3.9838091E-17
  2.1875000E+00  3.7247990E-17
  2.1906250E+00  3.4759611E-17
  2.1937500E+00  3.2448047E-17
  2.2000000E+00  2.8468737E-17
  2.2062500E+00  2.5323756E-17
  2.2125000E+00  2.2871807E-17
  2.2187500E+00  2.0959405E-17
  2.2250000E+00  1.9461472E-17
  2.2312500E+00  1.8285940E-17
  2.2375000E+00  1.7366907E-17
  2.2500000E+00  1.6128658E-17
  2.2625000E+00  1.5533013E-17
  2.2687500E+00  1.5450816E-17
  2.2750000E+00  1.5514225E-17
  2.2812500E+00  1.5735745E-17
  2.2875000E+00  1.6140514E-17
  2.2937500E+00  1.6775765E-17
  2.3000000E+00  1.7718132E-17
  2.3062500E+00  1.9050781E-17
  2.3093750E+00  1.9852986E-17
  2.3125000E+00  2.0713485E-17
  2.3187500E+00  2.2555107E-17
  2.3250000E+00  2.4630702E-17
  2.3375000E+00  3.0240666E-17
  2.3437500E+00  3.4252754E-17
  2.3500000E+00  3.9506039E-17
  2.3562500E+00  4.6488057E-17
  2.3625000E+00  5.5861330E-17
  2.3656250E+00  6.1698761E-17
  2.3687500E+00  6.8449140E-17
  2.3718750E+00  7.6206394E-17
  2.3750000E+00  8.5018368E-17
  2.3781250E+00  9.4841934E-17
  2.3812500E+00  1.0547533E-16
  2.3843750E+00  1.1647508E-16
  2.3875000E+00  1.2709618E-16
  2.3906250E+00  1.3629217E-16
  2.3937500E+00  1.4289638E-16
  2.3953125E+00  1.4488579E-16
  2.3968750E+00  1.4587595E-16
  2.4000000E+00  1.4472742E-16
  2.4031250E+00  1.3965495E-16
  2.4062500E+00  1.3150265E-16
  2.4093750E+00  1.2141589E-16
  2.4125000E+00  1.1052843E-16
  2.4156250E+00  9.9725441E-17
  2.4187500E+00  8.9578207E-17
  2.4218750E+00  8.0388016E-17
  2.4250000E+00  7.2258027E-17
  2.4281250E+00  6.5178781E-17
  2.4312500E+00  5.9074400E-17
  2.4375000E+00  4.9378705E-17
  2.4437500E+00  4.2373960E-17
  2.4500000E+00  3.7427488E-17
  2.4531250E+00  3.5592249E-17
  2.4562500E+00  3.4140534E-17
  2.4593750E+00  3.3061255E-17
  2.4625000E+00  3.2361702E-17
  2.4656250E+00  3.2070574E-17
  2.4687500E+00  3.2241272E-17
  2.4718750E+00  3.2951871E-17
  2.4750000E+00  3.4286207E-17
  2.4781250E+00  3.6276794E-17
  2.4812500E+00  3.8803644E-17
  2.4843750E+00  4.1541620E-17
  2.4859375E+00  4.2861182E-17
  2.4875000E+00  4.4090833E-17
  2.4906250E+00  4.6192811E-17
  2.4937500E+00  4.7799570E-17
  2.5000000E+00  4.9819872E-17
  2.5062500E+00  5.0849529E-17
  2.5125000E+00  5.1358494E-17
  2.5187500E+00  5.1591907E-17
  2.5250000E+00  5.1671628E-17
  2.5375000E+00  5.1615342E-17
  2.5500000E+00  5.1442569E-17
  2.5750000E+00  5.1039409E-17
  2.6000000E+00  5.0672399E-17
  2.6500000E+00  5.0115429E-17
  2.7000000E+00  4.9719166E-17
  2.8000000E+00  4.9172477E-17
  2.8500000E+00  4.8962459E-17
  2.8750000E+00  4.8858263E-17
  2.9000000E+00  4.8750275E-17
  2.9250000E+00  4.8639827E-17
  2.9375000E+00  4.8584236E-17
  2.9500000E+00  4.8528701E-17
  2.9625000E+00  4.8418104E-17
  2.9750000E+00  4.8307628E-17
  3.0000000E+00  4.8086396E-17
  3.0500000E+00  4.7638314E-17
  3.1000000E+00  4.7179297E-17
  3.2000000E+00  4.6269729E-17
  3.4000000E+00  4.4517117E-17
  3.6000000E+00  4.2834089E-17
  3.8000000E+00  4.1210869E-17
  4.0000000E+00  3.9643072E-17
  4.2500000E+00  3.7758816E-17
  4.5000000E+00  3.5957971E-17
  4.7500000E+00  3.4242428E-17
  5.0000000E+00  3.2619663E-17
  5.2500000E+00  3.1122644E-17
  5.3125000E+00  3.0782722E-17
  5.3750000E+00  3.0470153E-17
  5.4375000E+00  3.0206831E-17
  5.5000000E+00  3.0056947E-17
  5.5312500E+00  3.0093737E-17
  5.5468750E+00  3.0182297E-17
  5.5625000E+00  3.0370244E-17
  5.5703125E+00  3.0529950E-17
  5.5781250E+00  3.0760764E-17
  5.5859375E+00  3.1092511E-17
  5.5937500E+00  3.1548006E-17
  5.5976562E+00  3.1815059E-17
  5.6015625E+00  3.2087087E-17
  5.6054688E+00  3.2331789E-17
  5.6093750E+00  3.2508210E-17
  5.6171875E+00  3.2542481E-17
  5.6250000E+00  3.2230424E-17
  5.6328125E+00  3.1861323E-17
  5.6406250E+00  3.1610058E-17
  5.6484375E+00  3.1505994E-17
  5.6562500E+00  3.1532583E-17
  5.6718750E+00  3.1926524E-17
  5.6796875E+00  3.2297919E-17
  5.6875000E+00  3.2811495E-17
  5.6953125E+00  3.3504402E-17
  5.7031250E+00  3.4437229E-17
  5.7109375E+00  3.5702791E-17
  5.7187500E+00  3.7444776E-17
  5.7265625E+00  3.9886601E-17
  5.7343750E+00  4.3375178E-17
  5.7421875E+00  4.8425957E-17
  5.7500000E+00  5.5686171E-17
  5.7539062E+00  6.0291392E-17
  5.7578125E+00  6.5479706E-17
  5.7617188E+00  7.0978650E-17
  5.7656250E+00  7.6229549E-17
  5.7695312E+00  8.0394377E-17
  5.7734375E+00  8.2565204E-17
  5.7773438E+00  8.2175146E-17
  5.7812500E+00  7.9323841E-17
  5.7851562E+00  7.4715323E-17
  5.7890625E+00  6.9273337E-17
  5.7929688E+00  6.3769194E-17
  5.7968750E+00  5.8676557E-17
  5.8007812E+00  5.4203933E-17
  5.8046875E+00  5.0390083E-17
  5.8085938E+00  4.7187939E-17
  5.8125000E+00  4.4516604E-17
  5.8203125E+00  4.0431204E-17
  5.8281250E+00  3.7555488E-17
  5.8359375E+00  3.5485179E-17
  5.8437500E+00  3.3956594E-17
  5.8515625E+00  3.2799732E-17
  5.8593750E+00  3.1903935E-17
  5.8671875E+00  3.1195564E-17
  5.8750000E+00  3.0624595E-17
  5.8906250E+00  2.9766320E-17
  5.9062500E+00  2.9154417E-17
  5.9218750E+00  2.8695633E-17
  5.9375000E+00  2.8336548E-17
  5.9687500E+00  2.7801326E-17
  6.0000000E+00  2.7407906E-17
  6.0625000E+00  2.6827171E-17
  6.1250000E+00  2.6379877E-17
  6.1875000E+00  2.5988957E-17
  6.2500000E+00  2.5638470E-17
  6.3125000E+00  2.5316754E-17
  6.3750000E+00  2.5024494E-17
  6.4375000E+00  2.4776315E-17
  6.5000000E+00  2.4626819E-17
  6.5312500E+00  2.4646540E-17
  6.5468750E+00  2.4710092E-17
  6.5625000E+00  2.4839826E-17
  6.5781250E+00  2.5085869E-17
  6.5937500E+00  2.5547127E-17
  6.6015625E+00  2.5900685E-17
  6.6093750E+00  2.6339507E-17
  6.6171875E+00  2.6845105E-17
  6.6250000E+00  2.7460327E-17
  6.6328125E+00  2.8336525E-17
  6.6406250E+00  2.9670023E-17
  6.6445312E+00  3.0572071E-17
  6.6484375E+00  3.1660598E-17
  6.6523438E+00  3.2945387E-17
  6.6562500E+00  3.4405345E-17
  6.6601562E+00  3.5964637E-17
  6.6640625E+00  3.7466150E-17
  6.6679688E+00  3.8670218E-17
  6.6699219E+00  3.9076383E-17
  6.6718750E+00  3.9312735E-17
  6.6757812E+00  3.9221304E-17
  6.6796875E+00  3.8413189E-17
  6.6835938E+00  3.7084695E-17
  6.6875000E+00  3.5502393E-17
  6.6914062E+00  3.3893198E-17
  6.6953125E+00  3.2398348E-17
  6.7031250E+00  2.9955925E-17
  6.7109375E+00  2.8215497E-17
  6.7187500E+00  2.6998820E-17
  6.7265625E+00  2.6136626E-17
  6.7343750E+00  2.5510708E-17
  6.7421875E+00  2.5043912E-17
  6.7500000E+00  2.4686570E-17
  6.7656250E+00  2.4181937E-17
  6.7812500E+00  2.3847283E-17
  6.7968750E+00  2.3613185E-17
  6.8125000E+00  2.3448018E-17
  6.8281250E+00  2.3348707E-17
  6.8437500E+00  2.3360589E-17
  6.8515625E+00  2.3466300E-17
  6.8593750E+00  2.3706691E-17
  6.8632812E+00  2.3866634E-17
  6.8671875E+00  2.4015363E-17
  6.8750000E+00  2.4209841E-17
  6.8828125E+00  2.4293483E-17
  6.8906250E+00  2.4321280E-17
  6.8984375E+00  2.4321815E-17
  6.9062500E+00  2.4308177E-17
  6.9375000E+00  2.4201425E-17
  6.9687500E+00  2.4081116E-17
  6.9843750E+00  2.4033277E-17
  7.0000000E+00  2.4010285E-17
  7.0078125E+00  2.4011668E-17
  7.0156250E+00  2.4012377E-17
  7.0312500E+00  2.3934739E-17
  7.0390625E+00  2.3860895E-17
  7.0468750E+00  2.3789544E-17
  7.0625000E+00  2.3673363E-17
  7.0937500E+00  2.3501694E-17
  7.1250000E+00  2.3368072E-17
  7.1875000E+00  2.3107849E-17
  7.2500000E+00  2.2836775E-17
  7.3750000E+00  2.2307575E-17
  7.5000000E+00  2.1793637E-17
  7.7500000E+00  2.0783400E-17
  8.0000000E+00  1.9791478E-17
  8.5000000E+00  1.7967458E-17
  9.0000000E+00  1.6340955E-17
  9.5000000E+00  1.4889833E-17
  1.0000000E+01  1.3593705E-17
  1.1000000E+01  1.1394146E-17
  1.2000000E+01  9.6219668E-18
  1.3000000E+01  8.1882785E-18
  1.4000000E+01  7.0243226E-18
  1.5000000E+01  6.0820608E-18
  1.5500000E+01  5.6876852E-18
  1.6000000E+01  5.3518810E-18
  1.6250000E+01  5.2143373E-18
  1.6500000E+01  5.1098827E-18
  1.6625000E+01  5.0772234E-18
  1.6750000E+01  5.0652013E-18
  1.6875000E+01  5.0848127E-18
  1.7000000E+01  5.1565012E-18
  1.7125000E+01  5.3218746E-18
  1.7187500E+01  5.4655174E-18
  1.7250000E+01  5.6764589E-18
  1.7281250E+01  5.8180093E-18
  1.7312500E+01  5.9923727E-18
  1.7343750E+01  6.2091281E-18
  1.7375000E+01  6.4816330E-18
  1.7406250E+01  6.8289540E-18
  1.7437500E+01  7.2791048E-18
  1.7468750E+01  7.8744486E-18
  1.7500000E+01  8.6817538E-18
  1.7531250E+01  9.8107374E-18
  1.7546875E+01  1.0550708E-17
  1.7562500E+01  1.1452600E-17
  1.7578125E+01  1.2566459E-17
  1.7593750E+01  1.3963159E-17
  1.7609375E+01  1.5745508E-17
  1.7625000E+01  1.8067465E-17
  1.7632812E+01  1.9500312E-17
  1.7640625E+01  2.1166673E-17
  1.7648438E+01  2.3119304E-17
  1.7656250E+01  2.5426132E-17
  1.7664062E+01  2.8177645E-17
  1.7671875E+01  3.1492343E-17
  1.7679688E+01  3.5531853E-17
  1.7687500E+01  4.0517867E-17
  1.7695312E+01  4.6760874E-17
  1.7703125E+01  5.4704820E-17
  1.7710938E+01  6.4996637E-17
  1.7714844E+01  7.1308398E-17
  1.7718750E+01  7.8602983E-17
  1.7722656E+01  8.7080883E-17
  1.7726562E+01  9.6993024E-17
  1.7730469E+01  1.0865097E-16
  1.7734375E+01  1.2244137E-16
  1.7738281E+01  1.3884895E-16
  1.7742188E+01  1.5846870E-16
  1.7750000E+01  2.1032272E-16
  1.7753906E+01  2.4427852E-16
  1.7757812E+01  2.8469109E-16
  1.7761719E+01  3.3194991E-16
  1.7765625E+01  3.8542623E-16
  1.7769531E+01  4.4256884E-16
  1.7773438E+01  4.9795433E-16
  1.7777344E+01  5.4314698E-16
  1.7781250E+01  5.6863461E-16
  1.7783203E+01  5.7171710E-16
  1.7785156E+01  5.6791346E-16
  1.7787109E+01  5.5749797E-16
  1.7789062E+01  5.4118252E-16
  1.7792969E+01  4.9524635E-16
  1.7796875E+01  4.3954376E-16
  1.7800781E+01  3.8248698E-16
  1.7804688E+01  3.2928712E-16
  1.7808594E+01  2.8238411E-16
  1.7812500E+01  2.4231960E-16
  1.7820312E+01  1.8063311E-16
  1.7824219E+01  1.5730836E-16
  1.7828125E+01  1.3786911E-16
  1.7832031E+01  1.2160779E-16
  1.7835938E+01  1.0793610E-16
  1.7839844E+01  9.6374680E-17
  1.7843750E+01  8.6540337E-17
  1.7847656E+01  7.8125906E-17
  1.7851562E+01  7.0883528E-17
  1.7859375E+01  5.9158616E-17
  1.7867188E+01  5.0190890E-17
  1.7875000E+01  4.3199522E-17
  1.7882812E+01  3.7655202E-17
  1.7890625E+01  3.3191329E-17
  1.7898438E+01  2.9547761E-17
  1.7906250E+01  2.6538763E-17
  1.7914062E+01  2.4025949E-17
  1.7921875E+01  2.1906878E-17
  1.7937500E+01  1.8558164E-17
  1.7953125E+01  1.6061314E-17
  1.7968750E+01  1.4151095E-17
  1.7984375E+01  1.2657422E-17
  1.8000000E+01  1.1467546E-17
