# Atomic cross section. IZ =  28
# Pratt's renormalization correction is applied
#  10   No. of electron subshells.
# Excitations to bound levels: included
# Atomic level widths: empirical
# Shell ionization energies (Williams):
#  1  K1  EION =  8.3330000E+03 eV
#  2  L1  EION =  1.0086000E+03 eV
#  3  L2  EION =  8.7000000E+02 eV
#  4  L3  EION =  8.5270000E+02 eV
#  5  M1  EION =  1.1080000E+02 eV
#  6  M2  EION =  6.8000000E+01 eV
#  7  M3  EION =  6.6200000E+01 eV
#  8  M4  EION =  4.8000000E+00 eV
#  9  M5  EION =  4.8000000E+00 eV
# 10  N1  EION =  2.4350000E+00 eV
#
#  Total atomic cross section
#  1454   No. of energy grid points.
# 
#     W (eV)      CS (cm**2)
     
  8.5000000E-02  6.5732772E-18
  9.0000000E-02  6.7304047E-18
  9.5000000E-02  6.8933042E-18
  1.0000000E-01  7.0622631E-18
  1.1000000E-01  7.4195998E-18
  1.2000000E-01  7.8051021E-18
  1.3000000E-01  8.2218205E-18
  1.4000000E-01  8.6732312E-18
  1.5000000E-01  9.1633067E-18
  1.6000000E-01  9.6966069E-18
  1.7000000E-01  1.0278384E-17
  1.8000000E-01  1.0914711E-17
  1.9000000E-01  1.1612645E-17
  2.0000000E-01  1.2380417E-17
  2.2000000E-01  1.4165835E-17
  2.4000000E-01  1.6371333E-17
  2.6000000E-01  1.9139838E-17
  2.8000000E-01  2.2680584E-17
  3.0000000E-01  2.7309639E-17
  3.2000000E-01  3.3520908E-17
  3.3000000E-01  3.7454114E-17
  3.4000000E-01  4.2122354E-17
  3.5000000E-01  4.7719195E-17
  3.6000000E-01  5.4505593E-17
  3.7000000E-01  6.2840242E-17
  3.8000000E-01  7.3225047E-17
  3.9000000E-01  8.6378119E-17
  3.9500000E-01  9.4306782E-17
  4.0000000E-01  1.0336056E-16
  4.0625000E-01  1.1659252E-16
  4.1250000E-01  1.3247267E-16
  4.1875000E-01  1.5173076E-16
  4.2500000E-01  1.7535477E-16
  4.3125000E-01  2.0470085E-16
  4.3750000E-01  2.4165498E-16
  4.4375000E-01  2.8887301E-16
  4.5000000E-01  3.5012862E-16
  4.5625000E-01  4.3078256E-16
  4.6250000E-01  5.3831433E-16
  4.6875000E-01  6.8257017E-16
  4.7500000E-01  8.7433696E-16
  4.7812500E-01  9.9030605E-16
  4.8125000E-01  1.1189550E-15
  4.8437500E-01  1.2571663E-15
  4.8750000E-01  1.3985215E-15
  4.9375000E-01  1.6451933E-15
  4.9687500E-01  1.7210432E-15
  5.0000000E-01  1.7479824E-15
  5.0312500E-01  1.7211140E-15
  5.0625000E-01  1.6452228E-15
  5.1250000E-01  1.3986103E-15
  5.1562500E-01  1.2572827E-15
  5.1875000E-01  1.1191015E-15
  5.2187500E-01  9.9047927E-16
  5.2500000E-01  8.7453548E-16
  5.3125000E-01  6.8280082E-16
  5.3750000E-01  5.3860458E-16
  5.4375000E-01  4.3111426E-16
  5.5000000E-01  3.5051854E-16
  5.5625000E-01  2.8931652E-16
  5.6250000E-01  2.4215128E-16
  5.6875000E-01  2.0525256E-16
  5.7500000E-01  1.7596403E-16
  5.8125000E-01  1.5239620E-16
  5.8750000E-01  1.3320021E-16
  5.9375000E-01  1.1738478E-16
  6.0000000E-01  1.0421927E-16
  6.0625000E-01  9.3156206E-17
  6.1250000E-01  8.3782180E-17
  6.2500000E-01  6.8896867E-17
  6.3750000E-01  5.7762856E-17
  6.5000000E-01  4.9255335E-17
  6.6250000E-01  4.2644189E-17
  6.7500000E-01  3.7443575E-17
  6.8750000E-01  3.3323746E-17
  7.0000000E-01  3.0059256E-17
  7.1250000E-01  2.7498292E-17
  7.2500000E-01  2.5550356E-17
  7.3750000E-01  2.4172783E-17
  7.5000000E-01  2.3382031E-17
  7.6250000E-01  2.3273398E-17
  7.7500000E-01  2.4074427E-17
  7.8125000E-01  2.4948577E-17
  7.8750000E-01  2.6258214E-17
  7.9375000E-01  2.8142260E-17
  8.0000000E-01  3.0798621E-17
  8.1250000E-01  3.9594961E-17
  8.1875000E-01  4.6437524E-17
  8.2187500E-01  5.0572324E-17
  8.2500000E-01  5.5141598E-17
  8.2812500E-01  6.0033833E-17
  8.3125000E-01  6.5057584E-17
  8.3750000E-01  7.4299641E-17
  8.4375000E-01  8.0123861E-17
  8.4687500E-01  8.0926335E-17
  8.5000000E-01  8.0054911E-17
  8.5312500E-01  7.7537878E-17
  8.5625000E-01  7.3629028E-17
  8.6250000E-01  6.3406516E-17
  8.6562500E-01  5.7994038E-17
  8.6875000E-01  5.2830675E-17
  8.7187500E-01  4.8093118E-17
  8.7500000E-01  4.3860416E-17
  8.8125000E-01  3.6914615E-17
  8.8750000E-01  3.1730311E-17
  8.9375000E-01  2.7904645E-17
  9.0000000E-01  2.5087147E-17
  9.0625000E-01  2.3016603E-17
  9.1250000E-01  2.1508429E-17
  9.1875000E-01  2.0435793E-17
  9.2500000E-01  1.9712736E-17
  9.3125000E-01  1.9282934E-17
  9.3750000E-01  1.9111901E-17
  9.5000000E-01  1.9490702E-17
  9.5625000E-01  2.0047454E-17
  9.6250000E-01  2.0876127E-17
  9.6875000E-01  2.2016284E-17
  9.7500000E-01  2.3527031E-17
  9.8125000E-01  2.5494884E-17
  9.8750000E-01  2.8040534E-17
  9.9375000E-01  3.1336854E-17
  1.0000000E+00  3.5629116E-17
  1.0062500E+00  4.1264991E-17
  1.0125000E+00  4.8729100E-17
  1.0187500E+00  5.8666909E-17
  1.0250000E+00  7.1812151E-17
  1.0281250E+00  7.9770237E-17
  1.0312500E+00  8.8644341E-17
  1.0343750E+00  9.8294234E-17
  1.0375000E+00  1.0838729E-16
  1.0437500E+00  1.2743034E-16
  1.0468750E+00  1.3473272E-16
  1.0500000E+00  1.3954647E-16
  1.0531250E+00  1.4159713E-16
  1.0562500E+00  1.4117911E-16
  1.0625000E+00  1.3632728E-16
  1.0656250E+00  1.3387137E-16
  1.0687500E+00  1.3248520E-16
  1.0718750E+00  1.3268030E-16
  1.0750000E+00  1.3471540E-16
  1.0781250E+00  1.3862557E-16
  1.0812500E+00  1.4419535E-16
  1.0843750E+00  1.5092460E-16
  1.0875000E+00  1.5797623E-16
  1.0906250E+00  1.6419287E-16
  1.0937500E+00  1.6824362E-16
  1.0968750E+00  1.6896755E-16
  1.1000000E+00  1.6569652E-16
  1.1031250E+00  1.5855415E-16
  1.1062500E+00  1.4835324E-16
  1.1093750E+00  1.3626936E-16
  1.1125000E+00  1.2347251E-16
  1.1156250E+00  1.1088026E-16
  1.1187500E+00  9.9084008E-17
  1.1218750E+00  8.8377668E-17
  1.1250000E+00  7.8869075E-17
  1.1281250E+00  7.0528061E-17
  1.1312500E+00  6.3261936E-17
  1.1375000E+00  5.1479120E-17
  1.1437500E+00  4.2580291E-17
  1.1500000E+00  3.5788172E-17
  1.1562500E+00  3.0528110E-17
  1.1625000E+00  2.6390185E-17
  1.1687500E+00  2.3085109E-17
  1.1750000E+00  2.0406757E-17
  1.1812500E+00  1.8207774E-17
  1.1875000E+00  1.6380204E-17
  1.2000000E+00  1.3541236E-17
  1.2125000E+00  1.1461582E-17
  1.2250000E+00  9.8893463E-18
  1.2375000E+00  8.6689587E-18
  1.2500000E+00  7.7008040E-18
  1.2625000E+00  6.9184825E-18
  1.2750000E+00  6.2764677E-18
  1.2875000E+00  5.7428175E-18
  1.3000000E+00  5.2946105E-18
  1.3250000E+00  4.5917606E-18
  1.3500000E+00  4.0797912E-18
  1.3750000E+00  3.7114830E-18
  1.4000000E+00  3.4669754E-18
  1.4125000E+00  3.3920410E-18
  1.4250000E+00  3.3532633E-18
  1.4375000E+00  3.3583122E-18
  1.4500000E+00  3.4204914E-18
  1.4625000E+00  3.5627903E-18
  1.4687500E+00  3.6754986E-18
  1.4750000E+00  3.8255802E-18
  1.4812500E+00  4.0232394E-18
  1.4875000E+00  4.2829136E-18
  1.4937500E+00  4.6247146E-18
  1.5000000E+00  5.0770930E-18
  1.5062500E+00  5.6804948E-18
  1.5125000E+00  6.4921694E-18
  1.5187500E+00  7.5908989E-18
  1.5250000E+00  9.0756982E-18
  1.5281250E+00  9.9948064E-18
  1.5312500E+00  1.1041906E-17
  1.5343750E+00  1.2214004E-17
  1.5375000E+00  1.3490479E-17
  1.5406250E+00  1.4823377E-17
  1.5437500E+00  1.6130850E-17
  1.5468750E+00  1.7295679E-17
  1.5500000E+00  1.8180405E-17
  1.5531250E+00  1.8657399E-17
  1.5562500E+00  1.8646930E-17
  1.5593750E+00  1.8146211E-17
  1.5625000E+00  1.7233498E-17
  1.5687500E+00  1.4697314E-17
  1.5718750E+00  1.3331105E-17
  1.5750000E+00  1.2022521E-17
  1.5781250E+00  1.0819440E-17
  1.5812500E+00  9.7427210E-18
  1.5875000E+00  7.9684250E-18
  1.5937500E+00  6.6323613E-18
  1.6000000E+00  5.6304670E-18
  1.6062500E+00  4.8728126E-18
  1.6125000E+00  4.2918549E-18
  1.6187500E+00  3.8394484E-18
  1.6250000E+00  3.4817521E-18
  1.6312500E+00  3.1949678E-18
  1.6375000E+00  2.9622416E-18
  1.6500000E+00  2.6142797E-18
  1.6625000E+00  2.3773737E-18
  1.6750000E+00  2.2235832E-18
  1.6812500E+00  2.1762233E-18
  1.6875000E+00  2.1519984E-18
  1.6937500E+00  2.1586037E-18
  1.7000000E+00  2.2121919E-18
  1.7031250E+00  2.2653263E-18
  1.7062500E+00  2.3424214E-18
  1.7093750E+00  2.4474521E-18
  1.7125000E+00  2.5797508E-18
  1.7156250E+00  2.7297964E-18
  1.7187500E+00  2.8799194E-18
  1.7218750E+00  3.0125651E-18
  1.7250000E+00  3.1187700E-18
  1.7281250E+00  3.1986318E-18
  1.7312500E+00  3.2566434E-18
  1.7375000E+00  3.3267361E-18
  1.7437500E+00  3.3592763E-18
  1.7500000E+00  3.3709420E-18
  1.7625000E+00  3.3627935E-18
  1.7750000E+00  3.3351923E-18
  1.7875000E+00  3.2997204E-18
  1.8000000E+00  3.2610688E-18
  1.8500000E+00  3.1043745E-18
  1.9000000E+00  2.9607586E-18
  1.9500000E+00  2.8306945E-18
  2.0000000E+00  2.7128418E-18
  2.2000000E+00  2.3268471E-18
  2.3000000E+00  2.1697344E-18
  2.3500000E+00  2.0980358E-18
  2.4000000E+00  2.0303484E-18
  2.4500000E+00  1.9628780E-18
  2.5000000E+00  1.8966035E-18
  2.6000000E+00  1.7776885E-18
  2.7000000E+00  1.6838767E-18
  2.8000000E+00  1.6297989E-18
  2.8250000E+00  1.6258811E-18
  2.8500000E+00  1.6275672E-18
  2.9000000E+00  1.6543603E-18
  2.9250000E+00  1.6847085E-18
  2.9500000E+00  1.7320534E-18
  2.9750000E+00  1.8036402E-18
  3.0000000E+00  1.9111575E-18
  3.0125000E+00  1.9841167E-18
  3.0250000E+00  2.0744974E-18
  3.0375000E+00  2.1873434E-18
  3.0500000E+00  2.3296673E-18
  3.0625000E+00  2.5114397E-18
  3.0750000E+00  2.7472120E-18
  3.0875000E+00  3.0588131E-18
  3.1000000E+00  3.4802399E-18
  3.1125000E+00  4.0663155E-18
  3.1187500E+00  4.4477926E-18
  3.1250000E+00  4.9096268E-18
  3.1312500E+00  5.4748445E-18
  3.1375000E+00  6.1749233E-18
  3.1437500E+00  7.0534017E-18
  3.1500000E+00  8.1715024E-18
  3.1562500E+00  9.6153402E-18
  3.1625000E+00  1.1507315E-17
  3.1687500E+00  1.4016514E-17
  3.1750000E+00  1.7364698E-17
  3.1812500E+00  2.1790410E-17
  3.1843750E+00  2.4458973E-17
  3.1875000E+00  2.7418998E-17
  3.1906250E+00  3.0611523E-17
  3.1937500E+00  3.3923298E-17
  3.2000000E+00  4.0148766E-17
  3.2062500E+00  4.4308092E-17
  3.2093750E+00  4.5115827E-17
  3.2125000E+00  4.4926231E-17
  3.2156250E+00  4.3731705E-17
  3.2187500E+00  4.1631330E-17
  3.2250000E+00  3.5596776E-17
  3.2281250E+00  3.2201429E-17
  3.2312500E+00  2.8868177E-17
  3.2343750E+00  2.5744350E-17
  3.2375000E+00  2.2909921E-17
  3.2437500E+00  1.8186782E-17
  3.2500000E+00  1.4608255E-17
  3.2562500E+00  1.1927607E-17
  3.2625000E+00  9.9096702E-18
  3.2687500E+00  8.3721277E-18
  3.2750000E+00  7.1832673E-18
  3.2812500E+00  6.2499703E-18
  3.2875000E+00  5.5064960E-18
  3.2937500E+00  4.9060482E-18
  3.3000000E+00  4.4149830E-18
  3.3062500E+00  4.0084817E-18
  3.3125000E+00  3.6688199E-18
  3.3187500E+00  3.3820353E-18
  3.3250000E+00  3.1377071E-18
  3.3375000E+00  2.7465179E-18
  3.3500000E+00  2.4500430E-18
  3.3625000E+00  2.2198591E-18
  3.3750000E+00  2.0374094E-18
  3.3875000E+00  1.8901639E-18
  3.4000000E+00  1.7694710E-18
  3.4125000E+00  1.6691871E-18
  3.4250000E+00  1.5848650E-18
  3.4500000E+00  1.4518022E-18
  3.4750000E+00  1.3525736E-18
  3.5000000E+00  1.2767638E-18
  3.5500000E+00  1.1723999E-18
  3.5750000E+00  1.1375188E-18
  3.6000000E+00  1.1120865E-18
  3.6250000E+00  1.0957101E-18
  3.6500000E+00  1.0888698E-18
  3.6750000E+00  1.0931446E-18
  3.7000000E+00  1.1116099E-18
  3.7250000E+00  1.1499471E-18
  3.7500000E+00  1.2185597E-18
  3.7625000E+00  1.2698523E-18
  3.7750000E+00  1.3374691E-18
  3.7875000E+00  1.4273469E-18
  3.8000000E+00  1.5484708E-18
  3.8125000E+00  1.7148878E-18
  3.8250000E+00  1.9494446E-18
  3.8312500E+00  2.1034672E-18
  3.8375000E+00  2.2909830E-18
  3.8437500E+00  2.5217153E-18
  3.8500000E+00  2.8090908E-18
  3.8562500E+00  3.1715980E-18
  3.8625000E+00  3.6354553E-18
  3.8687500E+00  4.2376585E-18
  3.8718750E+00  4.6063302E-18
  3.8750000E+00  5.0308530E-18
  3.8812500E+00  6.0880270E-18
  3.8875000E+00  7.5052030E-18
  3.8937500E+00  9.3853783E-18
  3.8968750E+00  1.0519641E-17
  3.9000000E+00  1.1775213E-17
  3.9031250E+00  1.3121202E-17
  3.9062500E+00  1.4496385E-17
  3.9125000E+00  1.6913948E-17
  3.9156250E+00  1.7689927E-17
  3.9187500E+00  1.8019363E-17
  3.9218750E+00  1.7851899E-17
  3.9250000E+00  1.7219213E-17
  3.9281250E+00  1.6222123E-17
  3.9312500E+00  1.4997604E-17
  3.9343750E+00  1.3678554E-17
  3.9375000E+00  1.2369249E-17
  3.9406250E+00  1.1136216E-17
  3.9437500E+00  1.0012593E-17
  3.9468750E+00  9.0071763E-18
  3.9500000E+00  8.1148051E-18
  3.9562500E+00  6.6272414E-18
  3.9625000E+00  5.4694969E-18
  3.9687500E+00  4.5758970E-18
  3.9750000E+00  3.8903749E-18
  3.9812500E+00  3.3631883E-18
  3.9875000E+00  2.9543970E-18
  3.9937500E+00  2.6340536E-18
  4.0000000E+00  2.3803579E-18
  4.0078125E+00  2.1338320E-18
  4.0156250E+00  1.9465009E-18
  4.0312500E+00  1.7005574E-18
  4.0390625E+00  1.6298491E-18
  4.0468750E+00  1.5935935E-18
  4.0507812E+00  1.5906572E-18
  4.0546875E+00  1.6003689E-18
  4.0585938E+00  1.6261185E-18
  4.0625000E+00  1.6732690E-18
  4.0664062E+00  1.7497861E-18
  4.0703125E+00  1.8662475E-18
  4.0722656E+00  1.9427502E-18
  4.0742188E+00  2.0322520E-18
  4.0761719E+00  2.1339119E-18
  4.0781250E+00  2.2451639E-18
  4.0820312E+00  2.4782090E-18
  4.0839844E+00  2.5893863E-18
  4.0859375E+00  2.6911122E-18
  4.0898438E+00  2.8589626E-18
  4.0937500E+00  2.9806931E-18
  4.1015625E+00  3.1273998E-18
  4.1093750E+00  3.2024091E-18
  4.1171875E+00  3.2426766E-18
  4.1250000E+00  3.2649754E-18
  4.1406250E+00  3.2841821E-18
  4.1562500E+00  3.2897329E-18
  4.1718750E+00  3.2923208E-18
  4.1875000E+00  3.2985012E-18
  4.2031250E+00  3.3159158E-18
  4.2187500E+00  3.3596617E-18
  4.2265625E+00  3.4002538E-18
  4.2343750E+00  3.4594334E-18
  4.2421875E+00  3.5353962E-18
  4.2460938E+00  3.5734455E-18
  4.2500000E+00  3.6040743E-18
  4.2539062E+00  3.6203703E-18
  4.2578125E+00  3.6176579E-18
  4.2617188E+00  3.5961490E-18
  4.2656250E+00  3.5607549E-18
  4.2734375E+00  3.4751541E-18
  4.2812500E+00  3.3991417E-18
  4.2890625E+00  3.3424059E-18
  4.2968750E+00  3.3023011E-18
  4.3125000E+00  3.2534903E-18
  4.3281250E+00  3.2279145E-18
  4.3437500E+00  3.2154864E-18
  4.3593750E+00  3.2139205E-18
  4.3750000E+00  3.2267033E-18
  4.3906250E+00  3.2663628E-18
  4.3984375E+00  3.3034765E-18
  4.4062500E+00  3.3541445E-18
  4.4101562E+00  3.3819232E-18
  4.4140625E+00  3.4072358E-18
  4.4179688E+00  3.4253526E-18
  4.4218750E+00  3.4318304E-18
  4.4296875E+00  3.4057838E-18
  4.4375000E+00  3.3503848E-18
  4.4453125E+00  3.2979023E-18
  4.4531250E+00  3.2617751E-18
  4.4609375E+00  3.2447216E-18
  4.4687500E+00  3.2489743E-18
  4.4726562E+00  3.2579092E-18
  4.4765625E+00  3.2677798E-18
  4.4843750E+00  3.2810575E-18
  4.4921875E+00  3.2858519E-18
  4.5000000E+00  3.2865249E-18
  4.5312500E+00  3.2810325E-18
  4.5625000E+00  3.2751066E-18
  4.6250000E+00  3.2673330E-18
  4.6875000E+00  3.2627223E-18
  4.7187500E+00  3.2611545E-18
  4.7500000E+00  3.2598170E-18
  4.8125000E+00  3.2524810E-18
  4.8437500E+00  3.2418550E-18
  4.8750000E+00  3.2306728E-18
  4.9375000E+00  3.2084422E-18
  5.0000000E+00  3.1870819E-18
  5.1250000E+00  3.1474494E-18
  5.2500000E+00  3.1118753E-18
  5.5000000E+00  3.0517254E-18
  5.7500000E+00  3.0045307E-18
  6.0000000E+00  2.9685593E-18
  6.2500000E+00  2.9423877E-18
  6.5000000E+00  2.9248199E-18
  6.7500000E+00  2.9148409E-18
  7.0000000E+00  2.9115787E-18
  7.2500000E+00  2.9142811E-18
  7.5000000E+00  2.9222945E-18
  8.0000000E+00  2.9520443E-18
  8.5000000E+00  2.9970561E-18
  9.0000000E+00  3.0543998E-18
  9.5000000E+00  3.1217707E-18
  1.0000000E+01  3.1973388E-18
  1.1000000E+01  3.3674544E-18
  1.2000000E+01  3.5559471E-18
  1.3000000E+01  3.7568131E-18
  1.4000000E+01  3.9657838E-18
  1.5000000E+01  4.1797303E-18
  1.6000000E+01  4.3961908E-18
  1.7000000E+01  4.6133053E-18
  1.8000000E+01  4.8294276E-18
  1.9000000E+01  5.0431560E-18
  2.0000000E+01  5.2533080E-18
  2.2000000E+01  5.6586328E-18
  2.4000000E+01  6.0379254E-18
  2.6000000E+01  6.3851485E-18
  2.8000000E+01  6.6957153E-18
  3.0000000E+01  6.9666031E-18
  3.2000000E+01  7.1965053E-18
  3.4000000E+01  7.3858954E-18
  3.6000000E+01  7.5372393E-18
  3.8000000E+01  7.6553114E-18
  4.0000000E+01  7.7481107E-18
  4.1250000E+01  7.7990745E-18
  4.2500000E+01  7.8511668E-18
  4.3750000E+01  7.9142117E-18
  4.5000000E+01  8.0070333E-18
  4.5625000E+01  8.0758825E-18
  4.6250000E+01  8.1710693E-18
  4.6875000E+01  8.3083434E-18
  4.7500000E+01  8.5157851E-18
  4.7812500E+01  8.6610006E-18
  4.8125000E+01  8.8474169E-18
  4.8437500E+01  9.0913350E-18
  4.8750000E+01  9.4176844E-18
  4.9062500E+01  9.8660788E-18
  4.9375000E+01  1.0501901E-17
  4.9531250E+01  1.0922678E-17
  4.9687500E+01  1.1438560E-17
  4.9843750E+01  1.2078537E-17
  5.0000000E+01  1.2882624E-17
  5.0156250E+01  1.3906619E-17
  5.0312500E+01  1.5228795E-17
  5.0468750E+01  1.6958641E-17
  5.0625000E+01  1.9245930E-17
  5.0781250E+01  2.2281507E-17
  5.0937500E+01  2.6264723E-17
  5.1015625E+01  2.8647607E-17
  5.1093750E+01  3.1271519E-17
  5.1171875E+01  3.4071873E-17
  5.1250000E+01  3.6922828E-17
  5.1406250E+01  4.1916060E-17
  5.1484375E+01  4.3507070E-17
  5.1562500E+01  4.4161524E-17
  5.1640625E+01  4.3772313E-17
  5.1718750E+01  4.2402923E-17
  5.1796875E+01  4.0263573E-17
  5.1875000E+01  3.7635180E-17
  5.1953125E+01  3.4794870E-17
  5.2031250E+01  3.1959966E-17
  5.2109375E+01  2.9274999E-17
  5.2187500E+01  2.6818976E-17
  5.2343750E+01  2.2687754E-17
  5.2500000E+01  1.9525443E-17
  5.2656250E+01  1.7139082E-17
  5.2812500E+01  1.5333030E-17
  5.2968750E+01  1.3951999E-17
  5.3125000E+01  1.2881608E-17
  5.3281250E+01  1.2039994E-17
  5.3437500E+01  1.1368830E-17
  5.3593750E+01  1.0826344E-17
  5.3750000E+01  1.0382323E-17
  5.4062500E+01  9.7068884E-18
  5.4375000E+01  9.2248110E-18
  5.4687500E+01  8.8683525E-18
  5.5000000E+01  8.5966543E-18
  5.5625000E+01  8.2138582E-18
  5.6250000E+01  7.9590541E-18
  5.6875000E+01  7.7772223E-18
  5.7500000E+01  7.6400089E-18
  5.8750000E+01  7.4432721E-18
  6.0000000E+01  7.3068719E-18
  6.0625000E+01  7.2551140E-18
  6.1250000E+01  7.2156661E-18
  6.1875000E+01  7.1956540E-18
  6.2500000E+01  7.2189565E-18
  6.2812500E+01  7.2683985E-18
  6.3125000E+01  7.3697257E-18
  6.3281250E+01  7.4465947E-18
  6.3437500E+01  7.5363041E-18
  6.3593750E+01  7.6193871E-18
  6.3750000E+01  7.6636866E-18
  6.3906250E+01  7.6494832E-18
  6.4062500E+01  7.5930648E-18
  6.4218750E+01  7.5296494E-18
  6.4375000E+01  7.4846070E-18
  6.4531250E+01  7.4668213E-18
  6.4687500E+01  7.4743145E-18
  6.5000000E+01  7.5320739E-18
  6.5156250E+01  7.5678237E-18
  6.5312500E+01  7.6085613E-18
  6.5468750E+01  7.6545333E-18
  6.5625000E+01  7.6936209E-18
  6.5781250E+01  7.7033748E-18
  6.5937500E+01  7.6823296E-18
  6.6093750E+01  7.6506038E-18
  6.6250000E+01  7.6224668E-18
  6.6562500E+01  7.5882972E-18
  6.6875000E+01  7.5634908E-18
  6.7187500E+01  7.5386714E-18
  6.7343750E+01  7.5371105E-18
  6.7500000E+01  7.5417837E-18
  6.7812500E+01  7.5338882E-18
  6.8125000E+01  7.5055402E-18
  6.8750000E+01  7.4404389E-18
  7.0000000E+01  7.3165559E-18
  7.1250000E+01  7.1968945E-18
  7.2500000E+01  7.0796084E-18
  7.5000000E+01  6.8538691E-18
  8.0000000E+01  6.4477257E-18
  8.5000000E+01  6.1029042E-18
  9.0000000E+01  5.8055984E-18
  9.5000000E+01  5.5414573E-18
  1.0000000E+02  5.3034958E-18
  1.0125000E+02  5.2497260E-18
  1.0250000E+02  5.2010899E-18
  1.0375000E+02  5.1634590E-18
  1.0500000E+02  5.1577009E-18
  1.0562500E+02  5.1879286E-18
  1.0625000E+02  5.2645144E-18
  1.0656250E+02  5.3175826E-18
  1.0671875E+02  5.3414800E-18
  1.0687500E+02  5.3586682E-18
  1.0718750E+02  5.3600201E-18
  1.0750000E+02  5.3167222E-18
  1.0781250E+02  5.2546243E-18
  1.0812500E+02  5.1996887E-18
  1.0875000E+02  5.1413905E-18
  1.0937500E+02  5.1197980E-18
  1.0968750E+02  5.1127570E-18
  1.1000000E+02  5.1165841E-18
  1.1015625E+02  5.1216889E-18
  1.1031250E+02  5.1256636E-18
  1.1062500E+02  5.1245348E-18
  1.1093750E+02  5.1135792E-18
  1.1125000E+02  5.0981036E-18
  1.1156250E+02  5.0812333E-18
  1.1187500E+02  5.0642608E-18
  1.1250000E+02  5.0313504E-18
  1.1375000E+02  4.9698333E-18
  1.1500000E+02  4.9119742E-18
  1.2000000E+02  4.6977411E-18
  1.3000000E+02  4.3151855E-18
  1.4000000E+02  3.9768085E-18
  1.5000000E+02  3.6730395E-18
  1.6000000E+02  3.3973142E-18
  1.7000000E+02  3.1452640E-18
  1.8000000E+02  2.9142887E-18
  1.9000000E+02  2.7027480E-18
  2.0000000E+02  2.5098540E-18
  2.2000000E+02  2.1729135E-18
  2.4000000E+02  1.8932370E-18
  2.6000000E+02  1.6601309E-18
  2.8000000E+02  1.4640906E-18
  3.0000000E+02  1.2979757E-18
  3.2000000E+02  1.1565084E-18
  3.4000000E+02  1.0354171E-18
