# Atomic cross section. IZ =  86
# Pratt's renormalization correction is applied
#  24   No. of electron subshells.
# Excitations to bound levels: included
# Atomic level widths: empirical
# Shell ionization energies (Williams):
#  1  K1  EION =  9.8404000E+04 eV
#  2  L1  EION =  1.8049000E+04 eV
#  3  L2  EION =  1.7337000E+04 eV
#  4  L3  EION =  1.4619000E+04 eV
#  5  M1  EION =  4.4820000E+03 eV
#  6  M2  EION =  4.1590000E+03 eV
#  7  M3  EION =  3.5380000E+03 eV
#  8  M4  EION =  3.0220000E+03 eV
#  9  M5  EION =  2.8920000E+03 eV
# 10  N1  EION =  1.0970000E+03 eV
# 11  N2  EION =  9.2900000E+02 eV
# 12  N3  EION =  7.6800000E+02 eV
# 13  N4  EION =  5.6700000E+02 eV
# 14  N5  EION =  5.4100000E+02 eV
# 17  O1  EION =  2.1400000E+02 eV
# 18  O2  EION =  1.6400000E+02 eV
# 19  O3  EION =  1.2700000E+02 eV
# 15  N6  EION =  2.3800000E+02 eV
# 16  N7  EION =  2.3800000E+02 eV
# 20  O4  EION =  4.8000000E+01 eV
# 21  O5  EION =  4.8000000E+01 eV
# 24  P1  EION =  2.6000000E+01 eV
# 25  P2  EION =  1.4000000E+01 eV
# 26  P3  EION =  1.0700000E+01 eV
#
#  Total atomic cross section
#  2171   No. of energy grid points.
# 
#     W (eV)      CS (cm**2)
     
  2.8000000E-02  3.5999598E-20
  3.0000000E-02  3.6011738E-20
  3.2000000E-02  3.6023885E-20
  3.4000000E-02  3.6036039E-20
  3.6000000E-02  3.6048199E-20
  3.8000000E-02  3.6060367E-20
  4.0000000E-02  3.6072541E-20
  4.2500000E-02  3.6087768E-20
  4.5000000E-02  3.6103007E-20
  4.7500000E-02  3.6118256E-20
  5.0000000E-02  3.6133515E-20
  5.2500000E-02  3.6148786E-20
  5.5000000E-02  3.6164068E-20
  5.7500000E-02  3.6179360E-20
  6.0000000E-02  3.6194663E-20
  6.2500000E-02  3.6209978E-20
  6.5000000E-02  3.6225303E-20
  6.7500000E-02  3.6240639E-20
  7.0000000E-02  3.6255986E-20
  7.2500000E-02  3.6271344E-20
  7.5000000E-02  3.6286713E-20
  8.0000000E-02  3.6317484E-20
  8.5000000E-02  3.6348300E-20
  9.0000000E-02  3.6379160E-20
  9.5000000E-02  3.6410065E-20
  1.0000000E-01  3.6441014E-20
  1.1000000E-01  3.6503047E-20
  1.2000000E-01  3.6565262E-20
  1.3000000E-01  3.6627658E-20
  1.4000000E-01  3.6690238E-20
  1.5000000E-01  3.6753003E-20
  1.6000000E-01  3.6815954E-20
  1.7000000E-01  3.6879091E-20
  1.8000000E-01  3.6942418E-20
  1.9000000E-01  3.7005934E-20
  2.0000000E-01  3.7069641E-20
  2.2000000E-01  3.7197635E-20
  2.4000000E-01  3.7326409E-20
  2.6000000E-01  3.7455973E-20
  2.8000000E-01  3.7586339E-20
  3.0000000E-01  3.7717517E-20
  3.2000000E-01  3.7849518E-20
  3.4000000E-01  3.7982354E-20
  3.6000000E-01  3.8116033E-20
  3.8000000E-01  3.8250569E-20
  4.0000000E-01  3.8385973E-20
  4.2500000E-01  3.8556463E-20
  4.5000000E-01  3.8728349E-20
  4.7500000E-01  3.8901651E-20
  5.0000000E-01  3.9076393E-20
  5.2500000E-01  3.9252599E-20
  5.5000000E-01  3.9430289E-20
  5.7500000E-01  3.9609486E-20
  6.0000000E-01  3.9790205E-20
  6.2500000E-01  3.9972464E-20
  6.5000000E-01  4.0156280E-20
  6.7500000E-01  4.0341670E-20
  7.0000000E-01  4.0528652E-20
  7.2500000E-01  4.0717245E-20
  7.5000000E-01  4.0907466E-20
  8.0000000E-01  4.1292871E-20
  8.5000000E-01  4.1685018E-20
  9.0000000E-01  4.2084068E-20
  9.5000000E-01  4.2490184E-20
  1.0000000E+00  4.2903535E-20
  1.1000000E+00  4.3752646E-20
  1.2000000E+00  4.4632877E-20
  1.3000000E+00  4.5545803E-20
  1.4000000E+00  4.6493150E-20
  1.5000000E+00  4.7476848E-20
  1.6000000E+00  4.8498975E-20
  1.7000000E+00  4.9561757E-20
  1.8000000E+00  5.0667577E-20
  1.9000000E+00  5.1818983E-20
  2.0000000E+00  5.3018711E-20
  2.2000000E+00  5.5575169E-20
  2.4000000E+00  5.8363589E-20
  2.6000000E+00  6.1415551E-20
  2.8000000E+00  6.4768654E-20
  3.0000000E+00  6.8467746E-20
  3.2000000E+00  7.2566852E-20
  3.4000000E+00  7.7131979E-20
  3.6000000E+00  8.2244471E-20
  3.8000000E+00  8.8005627E-20
  4.0000000E+00  9.4543327E-20
  4.2500000E+00  1.0406083E-19
  4.5000000E+00  1.1548151E-19
  4.7500000E+00  1.2943583E-19
  5.0000000E+00  1.4684009E-19
  5.2500000E+00  1.6913586E-19
  5.5000000E+00  1.9867996E-19
  5.6250000E+00  2.1735282E-19
  5.7500000E+00  2.3960843E-19
  5.8750000E+00  2.6656260E-19
  6.0000000E+00  2.9982972E-19
  6.1250000E+00  3.4182959E-19
  6.2500000E+00  3.9633376E-19
  6.3125000E+00  4.3006051E-19
  6.3750000E+00  4.6950755E-19
  6.4375000E+00  5.1616243E-19
  6.5000000E+00  5.7204781E-19
  6.5625000E+00  6.3996807E-19
  6.6250000E+00  7.2390281E-19
  6.6875000E+00  8.2966178E-19
  6.7500000E+00  9.6600333E-19
  6.8125000E+00  1.1466105E-18
  6.8437500E+00  1.2600121E-18
  6.8750000E+00  1.3938993E-18
  6.9062500E+00  1.5536678E-18
  6.9375000E+00  1.7466226E-18
  6.9687500E+00  1.9828540E-18
  7.0000000E+00  2.2765976E-18
  7.0312500E+00  2.6485262E-18
  7.0625000E+00  3.1293171E-18
  7.0781250E+00  3.4246612E-18
  7.0937500E+00  3.7668550E-18
  7.1093750E+00  4.1666179E-18
  7.1250000E+00  4.6376436E-18
  7.1406250E+00  5.1980029E-18
  7.1562500E+00  5.8718415E-18
  7.1718750E+00  6.6920243E-18
  7.1875000E+00  7.7041530E-18
  7.2031250E+00  8.9730248E-18
  7.2187500E+00  1.0592843E-17
  7.2343750E+00  1.2705630E-17
  7.2500000E+00  1.5530751E-17
  7.2578125E+00  1.7313958E-17
  7.2656250E+00  1.9424359E-17
  7.2734375E+00  2.1945860E-17
  7.2812500E+00  2.4990528E-17
  7.2890625E+00  2.8710449E-17
  7.2968750E+00  3.3315553E-17
  7.3046875E+00  3.9101401E-17
  7.3125000E+00  4.6491686E-17
  7.3203125E+00  5.6110210E-17
  7.3242188E+00  6.2028964E-17
  7.3281250E+00  6.8887590E-17
  7.3320312E+00  7.6880708E-17
  7.3359375E+00  8.6251340E-17
  7.3398438E+00  9.7302528E-17
  7.3437500E+00  1.1041166E-16
  7.3476562E+00  1.2604658E-16
  7.3515625E+00  1.4477656E-16
  7.3554688E+00  1.6727920E-16
  7.3593750E+00  1.9432520E-16
  7.3632812E+00  2.2667294E-16
  7.3671875E+00  2.6490894E-16
  7.3710938E+00  3.0902933E-16
  7.3730469E+00  3.3298569E-16
  7.3750000E+00  3.5780568E-16
  7.3789062E+00  4.0789154E-16
  7.3828125E+00  4.5320661E-16
  7.3867188E+00  4.8558352E-16
  7.3886719E+00  4.9441019E-16
  7.3906250E+00  4.9742247E-16
  7.3925781E+00  4.9440362E-16
  7.3945312E+00  4.8556871E-16
  7.3984375E+00  4.5318671E-16
  7.4023438E+00  4.0786305E-16
  7.4062500E+00  3.5778020E-16
  7.4101562E+00  3.0900907E-16
  7.4140625E+00  2.6489350E-16
  7.4179688E+00  2.2666503E-16
  7.4218750E+00  1.9432350E-16
  7.4257812E+00  1.6728398E-16
  7.4296875E+00  1.4478662E-16
  7.4335938E+00  1.2606096E-16
  7.4375000E+00  1.1043046E-16
  7.4414062E+00  9.7325252E-17
  7.4453125E+00  8.6277733E-17
  7.4492188E+00  7.6910531E-17
  7.4531250E+00  6.8920658E-17
  7.4570312E+00  6.2065138E-17
  7.4609375E+00  5.6149355E-17
  7.4687500E+00  4.6536675E-17
  7.4765625E+00  3.9151760E-17
  7.4843750E+00  3.3371198E-17
  7.4921875E+00  2.8771261E-17
  7.5000000E+00  2.5056443E-17
  7.5078125E+00  2.2016833E-17
  7.5156250E+00  1.9500362E-17
  7.5234375E+00  1.7394975E-17
  7.5312500E+00  1.5616769E-17
  7.5390625E+00  1.4102003E-17
  7.5468750E+00  1.2801616E-17
  7.5625000E+00  1.0699113E-17
  7.5781250E+00  9.0890417E-18
  7.5937500E+00  7.8304928E-18
  7.6093750E+00  6.8286130E-18
  7.6250000E+00  6.0188337E-18
  7.6406250E+00  5.3554951E-18
  7.6562500E+00  4.8057653E-18
  7.6718750E+00  4.3455029E-18
  7.6875000E+00  3.9566591E-18
  7.7187500E+00  3.3415263E-18
  7.7500000E+00  2.8837325E-18
  7.7812500E+00  2.5357126E-18
  7.8125000E+00  2.2668659E-18
  7.8437500E+00  2.0566042E-18
  7.8750000E+00  1.8908431E-18
  7.9062500E+00  1.7596320E-18
  7.9375000E+00  1.6558347E-18
  8.0000000E+00  1.5110021E-18
  8.0625000E+00  1.4288528E-18
  8.1250000E+00  1.3944145E-18
  8.1875000E+00  1.3997981E-18
  8.2500000E+00  1.4421276E-18
  8.3125000E+00  1.5223768E-18
  8.3750000E+00  1.6455359E-18
  8.4062500E+00  1.7267358E-18
  8.4375000E+00  1.8221447E-18
  8.4687500E+00  1.9336068E-18
  8.5000000E+00  2.0657359E-18
  8.5625000E+00  2.4073075E-18
  8.5937500E+00  2.6278553E-18
  8.6250000E+00  2.8919962E-18
  8.6562500E+00  3.2118592E-18
  8.6875000E+00  3.6036361E-18
  8.7187500E+00  4.0897030E-18
  8.7500000E+00  4.7022134E-18
  8.7812500E+00  5.4889629E-18
  8.8125000E+00  6.5228618E-18
  8.8281250E+00  7.1662716E-18
  8.8437500E+00  7.9198620E-18
  8.8593750E+00  8.8105053E-18
  8.8750000E+00  9.8736832E-18
  8.8906250E+00  1.1157107E-17
  8.9062500E+00  1.2726971E-17
  8.9218750E+00  1.4675126E-17
  8.9375000E+00  1.7134285E-17
  8.9531250E+00  2.0300544E-17
  8.9609375E+00  2.2236629E-17
  8.9687500E+00  2.4473093E-17
  8.9765625E+00  2.7075301E-17
  8.9843750E+00  3.0127206E-17
  8.9921875E+00  3.3737782E-17
  9.0000000E+00  3.8050664E-17
  9.0078125E+00  4.3258898E-17
  9.0156250E+00  4.9623793E-17
  9.0234375E+00  5.7510649E-17
  9.0312500E+00  6.7428252E-17
  9.0390625E+00  8.0116326E-17
  9.0468750E+00  9.6662066E-17
  9.0546875E+00  1.1869906E-16
  9.0585938E+00  1.3251293E-16
  9.0625000E+00  1.4872980E-16
  9.0664062E+00  1.6787658E-16
  9.0703125E+00  1.9060291E-16
  9.0781250E+00  2.5010486E-16
  9.0820312E+00  2.8886529E-16
  9.0859375E+00  3.3505042E-16
  9.0898438E+00  3.8954373E-16
  9.0937500E+00  4.5261218E-16
  9.0976562E+00  5.2341572E-16
  9.1015625E+00  5.9924451E-16
  9.1054688E+00  6.7487254E-16
  9.1093750E+00  7.4210765E-16
  9.1132812E+00  7.9018977E-16
  9.1152344E+00  8.0362705E-16
  9.1171875E+00  8.0859397E-16
  9.1191406E+00  8.0461916E-16
  9.1210938E+00  7.9181687E-16
  9.1250000E+00  7.4302094E-16
  9.1289062E+00  6.7270632E-16
  9.1328125E+00  5.9334151E-16
  9.1367188E+00  5.1498062E-16
  9.1406250E+00  4.4347796E-16
  9.1445312E+00  3.8123944E-16
  9.1484375E+00  3.2851915E-16
  9.1562500E+00  2.4802120E-16
  9.1601562E+00  2.1788375E-16
  9.1640625E+00  1.9296318E-16
  9.1679688E+00  1.7236040E-16
  9.1718750E+00  1.5533505E-16
  9.1796875E+00  1.2978286E-16
  9.1835938E+00  1.2044880E-16
  9.1875000E+00  1.1303936E-16
  9.1953125E+00  1.0334027E-16
  9.2031250E+00  1.0006137E-16
  9.2070312E+00  1.0082298E-16
  9.2109375E+00  1.0321551E-16
  9.2148438E+00  1.0716345E-16
  9.2187500E+00  1.1240571E-16
  9.2226562E+00  1.1831031E-16
  9.2265625E+00  1.2376501E-16
  9.2304688E+00  1.2725653E-16
  9.2324219E+00  1.2779356E-16
  9.2343750E+00  1.2734268E-16
  9.2382812E+00  1.2334208E-16
  9.2421875E+00  1.1572059E-16
  9.2460938E+00  1.0580561E-16
  9.2500000E+00  9.5073976E-17
  9.2519531E+00  8.9773748E-17
  9.2539062E+00  8.4651217E-17
  9.2578125E+00  7.5164871E-17
  9.2656250E+00  5.9708985E-17
  9.2734375E+00  4.8460734E-17
  9.2812500E+00  4.0307651E-17
  9.2890625E+00  3.4276274E-17
  9.2968750E+00  2.9701116E-17
  9.3046875E+00  2.6141935E-17
  9.3125000E+00  2.3309802E-17
  9.3203125E+00  2.1011148E-17
  9.3281250E+00  1.9115092E-17
  9.3359375E+00  1.7528041E-17
  9.3437500E+00  1.6184174E-17
  9.3593750E+00  1.4043960E-17
  9.3750000E+00  1.2431940E-17
  9.3906250E+00  1.1192483E-17
  9.4062500E+00  1.0227576E-17
  9.4218750E+00  9.4728503E-18
  9.4375000E+00  8.8855292E-18
  9.4531250E+00  8.4354398E-18
  9.4687500E+00  8.1024274E-18
  9.5000000E+00  7.7396255E-18
  9.5312500E+00  7.7500401E-18
  9.5468750E+00  7.9001077E-18
  9.5625000E+00  8.1589339E-18
  9.5781250E+00  8.5430576E-18
  9.5937500E+00  9.0772734E-18
  9.6093750E+00  9.7993705E-18
  9.6250000E+00  1.0763439E-17
  9.6406250E+00  1.2051093E-17
  9.6562500E+00  1.3786873E-17
  9.6718750E+00  1.6167570E-17
  9.6796875E+00  1.7693211E-17
  9.6875000E+00  1.9515958E-17
  9.6953125E+00  2.1713257E-17
  9.7031250E+00  2.4389018E-17
  9.7109375E+00  2.7688007E-17
  9.7187500E+00  3.1808818E-17
  9.7265625E+00  3.7036864E-17
  9.7343750E+00  4.3785910E-17
  9.7421875E+00  5.2671837E-17
  9.7500000E+00  6.4627444E-17
  9.7539062E+00  7.2179984E-17
  9.7578125E+00  8.1093024E-17
  9.7617188E+00  9.1670814E-17
  9.7656250E+00  1.0428947E-16
  9.7734375E+00  1.3752931E-16
  9.7812500E+00  1.8507488E-16
  9.7851562E+00  2.1531688E-16
  9.7890625E+00  2.4971320E-16
  9.7929688E+00  2.8695514E-16
  9.7968750E+00  3.2416825E-16
  9.8007812E+00  3.5663759E-16
  9.8046875E+00  3.7861416E-16
  9.8066406E+00  3.8401184E-16
  9.8085938E+00  3.8512620E-16
  9.8105469E+00  3.8187741E-16
  9.8125000E+00  3.7447901E-16
  9.8164062E+00  3.4934244E-16
  9.8203125E+00  3.1533902E-16
  9.8242188E+00  2.7835892E-16
  9.8281250E+00  2.4279551E-16
  9.8320312E+00  2.1103300E-16
  9.8359375E+00  1.8396981E-16
  9.8398438E+00  1.6160221E-16
  9.8437500E+00  1.4354965E-16
  9.8515625E+00  1.1820593E-16
  9.8593750E+00  1.0342171E-16
  9.8632812E+00  9.8374441E-17
  9.8671875E+00  9.3839997E-17
  9.8710938E+00  8.9058030E-17
  9.8750000E+00  8.3536546E-17
  9.8789062E+00  7.7250722E-17
  9.8828125E+00  7.0548459E-17
  9.8867188E+00  6.3901169E-17
  9.8906250E+00  5.7676120E-17
  9.8945312E+00  5.2084595E-17
  9.8984375E+00  4.7183287E-17
  9.9023438E+00  4.2942695E-17
  9.9062500E+00  3.9296325E-17
  9.9140625E+00  3.3467255E-17
  9.9218750E+00  2.9123511E-17
  9.9296875E+00  2.5840957E-17
  9.9375000E+00  2.3331284E-17
  9.9453125E+00  2.1401264E-17
  9.9531250E+00  1.9920886E-17
  9.9687500E+00  1.7993765E-17
  9.9765625E+00  1.7454627E-17
  9.9843750E+00  1.7172931E-17
  9.9921875E+00  1.7155646E-17
  1.0000000E+01  1.7443362E-17
  1.0007812E+01  1.8138288E-17
  1.0011719E+01  1.8696653E-17
  1.0015625E+01  1.9427955E-17
  1.0017578E+01  1.9856644E-17
  1.0019531E+01  2.0318186E-17
  1.0021484E+01  2.0801287E-17
  1.0023438E+01  2.1293730E-17
  1.0027344E+01  2.2273700E-17
  1.0031250E+01  2.3235340E-17
  1.0039062E+01  2.5219091E-17
  1.0046875E+01  2.7527318E-17
  1.0054688E+01  3.0433957E-17
  1.0062500E+01  3.4238379E-17
  1.0066406E+01  3.6597690E-17
  1.0070312E+01  3.9346872E-17
  1.0078125E+01  4.6362208E-17
  1.0082031E+01  5.0857079E-17
  1.0085938E+01  5.6209847E-17
  1.0089844E+01  6.2613326E-17
  1.0093750E+01  7.0303021E-17
  1.0101562E+01  9.0667727E-17
  1.0105469E+01  1.0392596E-16
  1.0109375E+01  1.1950639E-16
  1.0113281E+01  1.3729314E-16
  1.0117188E+01  1.5660283E-16
  1.0121094E+01  1.7586861E-16
  1.0125000E+01  1.9248749E-16
  1.0128906E+01  2.0328759E-16
  1.0130859E+01  2.0563600E-16
  1.0132812E+01  2.0568746E-16
  1.0134766E+01  2.0344377E-16
  1.0136719E+01  1.9905500E-16
  1.0140625E+01  1.8508434E-16
  1.0144531E+01  1.6686525E-16
  1.0148438E+01  1.4741702E-16
  1.0152344E+01  1.2886267E-16
  1.0154297E+01  1.2029630E-16
  1.0156250E+01  1.1229948E-16
  1.0160156E+01  9.8086668E-17
  1.0164062E+01  8.6164886E-17
  1.0171875E+01  6.8171823E-17
  1.0175781E+01  6.1528099E-17
  1.0179688E+01  5.6118925E-17
  1.0183594E+01  5.1754895E-17
  1.0187500E+01  4.8290432E-17
  1.0191406E+01  4.5628891E-17
  1.0195312E+01  4.3723823E-17
  1.0199219E+01  4.2578137E-17
  1.0203125E+01  4.2263092E-17
  1.0207031E+01  4.2928220E-17
  1.0210938E+01  4.4792804E-17
  1.0212891E+01  4.6238816E-17
  1.0214844E+01  4.8034069E-17
  1.0216797E+01  5.0141269E-17
  1.0218750E+01  5.2476816E-17
  1.0222656E+01  5.7321795E-17
  1.0224609E+01  5.9565418E-17
  1.0226562E+01  6.1565917E-17
  1.0230469E+01  6.4743158E-17
  1.0234375E+01  6.6942835E-17
  1.0238281E+01  6.8422631E-17
  1.0242188E+01  6.9415916E-17
  1.0246094E+01  7.0082458E-17
  1.0250000E+01  7.0529988E-17
  1.0257812E+01  7.1025125E-17
  1.0265625E+01  7.1223651E-17
  1.0273438E+01  7.1275156E-17
  1.0281250E+01  7.1252939E-17
  1.0296875E+01  7.1122262E-17
  1.0312500E+01  7.0971447E-17
  1.0343750E+01  7.0744497E-17
  1.0375000E+01  7.0653203E-17
  1.0437500E+01  7.0857909E-17
  1.0500000E+01  7.1708057E-17
  1.0515625E+01  7.2095653E-17
  1.0531250E+01  7.2602466E-17
  1.0562500E+01  7.4203782E-17
  1.0578125E+01  7.5514469E-17
  1.0593750E+01  7.7451751E-17
  1.0601562E+01  7.8784720E-17
  1.0609375E+01  8.0474140E-17
  1.0617188E+01  8.2654014E-17
  1.0625000E+01  8.5523440E-17
  1.0632812E+01  8.9384309E-17
  1.0640625E+01  9.4702937E-17
  1.0648438E+01  1.0220313E-16
  1.0656250E+01  1.1297409E-16
  1.0660156E+01  1.2003504E-16
  1.0664062E+01  1.2846581E-16
  1.0667969E+01  1.3839356E-16
  1.0671875E+01  1.4977196E-16
  1.0675781E+01  1.6220246E-16
  1.0679688E+01  1.7471176E-16
  1.0683594E+01  1.8563690E-16
  1.0687500E+01  1.9287703E-16
  1.0691406E+01  1.9467009E-16
  1.0693359E+01  1.9330960E-16
  1.0695312E+01  1.9053258E-16
  1.0699219E+01  1.8154752E-16
  1.0703125E+01  1.6973032E-16
  1.0707031E+01  1.5707192E-16
  1.0710938E+01  1.4496087E-16
  1.0714844E+01  1.3411622E-16
  1.0718750E+01  1.2477093E-16
  1.0726562E+01  1.1029548E-16
  1.0734375E+01  1.0023485E-16
  1.0742188E+01  9.3193732E-17
  1.0750000E+01  8.8161771E-17
  1.0757812E+01  8.4476552E-17
  1.0765625E+01  8.1711058E-17
  1.0781250E+01  7.7922625E-17
  1.0796875E+01  7.5510611E-17
  1.0812500E+01  7.3869594E-17
  1.0828125E+01  7.2689914E-17
  1.0843750E+01  7.1801949E-17
  1.0875000E+01  7.0543349E-17
  1.0937500E+01  6.9008039E-17
  1.1000000E+01  6.7992504E-17
  1.1125000E+01  6.6448884E-17
  1.1250000E+01  6.5106760E-17
  1.1375000E+01  6.3821409E-17
  1.1500000E+01  6.2559201E-17
  1.1750000E+01  6.0123907E-17
  1.1875000E+01  5.9023452E-17
  1.2000000E+01  5.8157632E-17
  1.2062500E+01  5.7931663E-17
  1.2125000E+01  5.8022014E-17
  1.2156250E+01  5.8290556E-17
  1.2187500E+01  5.8827167E-17
  1.2218750E+01  5.9819282E-17
  1.2250000E+01  6.1651658E-17
  1.2265625E+01  6.3123914E-17
  1.2281250E+01  6.5216874E-17
  1.2296875E+01  6.8284426E-17
  1.2304688E+01  7.0365727E-17
  1.2312500E+01  7.2965950E-17
  1.2320312E+01  7.6260240E-17
  1.2328125E+01  8.0500952E-17
  1.2335938E+01  8.6060010E-17
  1.2343750E+01  9.3495857E-17
  1.2351562E+01  1.0366870E-16
  1.2359375E+01  1.1790696E-16
  1.2367188E+01  1.3825106E-16
  1.2371094E+01  1.5159813E-16
  1.2375000E+01  1.6761869E-16
  1.2378906E+01  1.8672265E-16
  1.2382812E+01  2.0914027E-16
  1.2386719E+01  2.3466360E-16
  1.2390625E+01  2.6222125E-16
  1.2394531E+01  2.8940576E-16
  1.2398438E+01  3.1230909E-16
  1.2402344E+01  3.2630628E-16
  1.2404297E+01  3.2876288E-16
  1.2406250E+01  3.2789270E-16
  1.2408203E+01  3.2374737E-16
  1.2410156E+01  3.1664257E-16
  1.2414062E+01  2.9546849E-16
  1.2417969E+01  2.6893696E-16
  1.2421875E+01  2.4124006E-16
  1.2425781E+01  2.1514965E-16
  1.2429688E+01  1.9201396E-16
  1.2433594E+01  1.7220405E-16
  1.2437500E+01  1.5556221E-16
  1.2445312E+01  1.3022719E-16
  1.2453125E+01  1.1277560E-16
  1.2457031E+01  1.0617207E-16
  1.2460938E+01  1.0065310E-16
  1.2468750E+01  9.2165398E-17
  1.2476562E+01  8.6253223E-17
  1.2484375E+01  8.2292533E-17
  1.2492188E+01  7.9964326E-17
  1.2500000E+01  7.9187336E-17
  1.2507812E+01  8.0064548E-17
  1.2515625E+01  8.2692936E-17
  1.2519531E+01  8.4552535E-17
  1.2523438E+01  8.6528966E-17
  1.2527344E+01  8.8255128E-17
  1.2531250E+01  8.9259709E-17
  1.2535156E+01  8.9132051E-17
  1.2539062E+01  8.7732908E-17
  1.2546875E+01  8.2192981E-17
  1.2550781E+01  7.8931144E-17
  1.2554688E+01  7.5805624E-17
  1.2558594E+01  7.2982685E-17
  1.2562500E+01  7.0517407E-17
  1.2570312E+01  6.6598156E-17
  1.2578125E+01  6.3749633E-17
  1.2585938E+01  6.1647330E-17
  1.2593750E+01  6.0053441E-17
  1.2601562E+01  5.8810228E-17
  1.2609375E+01  5.7814562E-17
  1.2625000E+01  5.6315505E-17
  1.2640625E+01  5.5232379E-17
  1.2656250E+01  5.4404872E-17
  1.2671875E+01  5.3746407E-17
  1.2687500E+01  5.3206251E-17
  1.2718750E+01  5.2367010E-17
  1.2750000E+01  5.1745858E-17
  1.2812500E+01  5.0947321E-17
  1.2875000E+01  5.0713804E-17
  1.2906250E+01  5.0916074E-17
  1.2937500E+01  5.1512670E-17
  1.2953125E+01  5.2057000E-17
  1.2968750E+01  5.2865173E-17
  1.2984375E+01  5.4074368E-17
  1.3000000E+01  5.5924534E-17
  1.3007812E+01  5.7216598E-17
  1.3015625E+01  5.8862952E-17
  1.3023438E+01  6.0990982E-17
  1.3031250E+01  6.3788807E-17
  1.3039062E+01  6.7537354E-17
  1.3046875E+01  7.2668372E-17
  1.3054688E+01  7.9850509E-17
  1.3062500E+01  9.0110634E-17
  1.3070312E+01  1.0492998E-16
  1.3074219E+01  1.1458584E-16
  1.3078125E+01  1.2594825E-16
  1.3082031E+01  1.3894908E-16
  1.3085938E+01  1.5310682E-16
  1.3089844E+01  1.6727870E-16
  1.3093750E+01  1.7953962E-16
  1.3097656E+01  1.8750781E-16
  1.3099609E+01  1.8922707E-16
  1.3101562E+01  1.8924555E-16
  1.3103516E+01  1.8756503E-16
  1.3105469E+01  1.8430827E-16
  1.3109375E+01  1.7401479E-16
  1.3113281E+01  1.6068154E-16
  1.3117188E+01  1.4653968E-16
  1.3121094E+01  1.3312406E-16
  1.3125000E+01  1.2121799E-16
  1.3132812E+01  1.0263917E-16
  1.3140625E+01  9.0187284E-17
  1.3148438E+01  8.2317867E-17
  1.3156250E+01  7.7703288E-17
  1.3164062E+01  7.4995719E-17
  1.3171875E+01  7.2445807E-17
  1.3175781E+01  7.0776350E-17
