# Atomic cross section. IZ =  89
# Pratt's renormalization correction is applied
#  26   No. of electron subshells.
# Excitations to bound levels: included
# Atomic level widths: empirical
# Shell ionization energies (Williams):
#  1  K1  EION =  1.0675500E+05 eV
#  2  L1  EION =  1.9840000E+04 eV
#  3  L2  EION =  1.9083000E+04 eV
#  4  L3  EION =  1.5871000E+04 eV
#  5  M1  EION =  5.0020000E+03 eV
#  6  M2  EION =  4.6560000E+03 eV
#  7  M3  EION =  3.9090000E+03 eV
#  8  M4  EION =  3.3700000E+03 eV
#  9  M5  EION =  3.2190000E+03 eV
# 10  N1  EION =  1.2690000E+03 eV
# 11  N2  EION =  1.0800000E+03 eV
# 12  N3  EION =  8.9000000E+02 eV
# 13  N4  EION =  6.7500000E+02 eV
# 14  N5  EION =  6.3900000E+02 eV
# 17  O1  EION =  2.7200000E+02 eV
# 18  O2  EION =  2.1500000E+02 eV
# 19  O3  EION =  1.6700000E+02 eV
# 15  N6  EION =  3.1900000E+02 eV
# 16  N7  EION =  3.1900000E+02 eV
# 20  O4  EION =  8.0000000E+01 eV
# 21  O5  EION =  8.0000000E+01 eV
# 24  P1  EION =  4.2000000E+01 eV
# 25  P2  EION =  2.6000000E+01 eV
# 26  P3  EION =  1.9000000E+01 eV
# 27  P4  EION =  3.1000000E+00 eV
# 29  Q1  EION =  3.1000000E+00 eV
#
#  Total atomic cross section
#  2171   No. of energy grid points.
# 
#     W (eV)      CS (cm**2)
     
  9.5000000E+09  1.8364003E-28
  1.0000000E+10  1.7445393E-28
     
     
#  89   1  K1  EION =  1.0675500E+05 eV,  FWHM =  8.4400000E+01 eV,  NP = 253
  8.8971722E+04  0.0000000E+00
  8.9870426E+04  0.0000000E+00
  8.9870426E+04  3.7106510E-25
  8.9901398E+04  3.7190223E-25
  9.0025287E+04  3.7546248E-25
  9.0180415E+04  3.7997128E-25
  9.1431100E+04  4.1997228E-25
  9.2380483E+04  4.5541331E-25
  9.4308926E+04  5.4556845E-25
  9.5781631E+04  6.3762099E-25
  9.7109997E+04  7.4667033E-25
  9.7781073E+04  8.1491068E-25
  9.8796392E+04  9.4148949E-25
  9.9479122E+04  1.0477113E-24
  1.0051207E+05  1.2552101E-24
  1.0103256E+05  1.3896730E-24
  1.0173075E+05  1.6159642E-24
  1.0243375E+05  1.9211669E-24
  1.0278708E+05  2.1170906E-24
  1.0314162E+05  2.3536665E-24
  1.0349738E+05  2.6446837E-24
  1.0385438E+05  3.0109026E-24
  1.0421260E+05  3.4850780E-24
  1.0457206E+05  4.1220401E-24
  1.0475225E+05  4.5297186E-24
  1.0493276E+05  5.0209768E-24
  1.0511357E+05  5.6240503E-24
  1.0529470E+05  6.3814385E-24
  1.0547614E+05  7.3601902E-24
  1.0565789E+05  8.6725736E-24
  1.0574892E+05  9.5119453E-24
  1.0583996E+05  1.0521824E-23
  1.0593115E+05  1.1761931E-23
  1.0602234E+05  1.3317400E-23
  1.0611368E+05  1.5328953E-23
  1.0620503E+05  1.8024451E-23
  1.0625078E+05  1.9750270E-23
  1.0629653E+05  2.1828871E-23
  1.0634229E+05  2.4380024E-23
  1.0638804E+05  2.7584410E-23
  1.0643387E+05  3.1736017E-23
  1.0647970E+05  3.7312652E-23
  1.0650261E+05  4.0884133E-23
  1.0652553E+05  4.5191517E-23
  1.0654845E+05  5.0485727E-23
  1.0657136E+05  5.7144860E-23
  1.0659432E+05  6.5782022E-23
  1.0661727E+05  7.7386376E-23
  1.0662875E+05  8.4810488E-23
  1.0664023E+05  9.3746591E-23
  1.0665170E+05  1.0468959E-22
  1.0666318E+05  1.1836550E-22
  1.0667466E+05  1.3587526E-22
  1.0668614E+05  1.5895201E-22
  1.0669761E+05  1.9044168E-22
  1.0670335E+05  2.1074963E-22
  1.0670909E+05  2.3524126E-22
  1.0671483E+05  2.6515849E-22
  1.0672057E+05  3.0220598E-22
  1.0672631E+05  3.4873152E-22
  1.0674065E+05  5.2910330E-22
  1.0674639E+05  6.3602474E-22
  1.0674926E+05  6.9676410E-22
  1.0675500E+05  8.2588779E-22
  1.0675500E+05  8.2588779E-22
  1.0675776E+05  8.8749671E-22
  1.0676052E+05  9.4606848E-22
  1.0676323E+05  9.9911180E-22
  1.0676593E+05  1.0470808E-21
  1.0677135E+05  1.1275112E-21
  1.0677676E+05  1.1892538E-21
  1.0678759E+05  1.2730478E-21
  1.0679301E+05  1.3015331E-21
  1.0679842E+05  1.3240362E-21
  1.0680925E+05  1.3570940E-21
  1.0682009E+05  1.3802716E-21
  1.0683092E+05  1.3976588E-21
  1.0684175E+05  1.4112522E-21
  1.0688511E+05  1.4434603E-21
  1.0690679E+05  1.4519397E-21
  1.0692847E+05  1.4579756E-21
  1.0697187E+05  1.4666294E-21
  1.0701526E+05  1.4727736E-21
  1.0710211E+05  1.4793508E-21
  1.0727618E+05  1.4828870E-21
  1.0745025E+05  1.4820240E-21
  1.0762488E+05  1.4789905E-21
  1.0779950E+05  1.4748350E-21
  1.0814989E+05  1.4653021E-21
  1.0885408E+05  1.4443297E-21
  1.0956283E+05  1.4227730E-21
  1.1133466E+05  1.3692183E-21
  1.1313502E+05  1.3165081E-21
  1.1354702E+05  1.3047658E-21
  1.1395901E+05  1.2931507E-21
  1.1437101E+05  1.2816635E-21
  1.1478300E+05  1.2703042E-21
  1.1519500E+05  1.2590729E-21
  1.1682322E+05  1.2170260E-21
  1.2456283E+05  1.0364140E-21
  1.3956283E+05  7.7777833E-22
  1.4956283E+05  6.5226738E-22
  1.7456283E+05  4.3927082E-22
  1.9956283E+05  3.1157130E-22
  2.1956283E+05  2.4389384E-22
  2.4956283E+05  1.7585873E-22
  2.9956283E+05  1.1086635E-22
  3.4956283E+05  7.5577871E-23
  3.9956283E+05  5.4588685E-23
  4.4956283E+05  4.1211074E-23
  4.9956283E+05  3.2210596E-23
  5.4956283E+05  2.5886371E-23
  5.9956283E+05  2.1281987E-23
  6.9956283E+05  1.5174936E-23
  7.9956283E+05  1.1423826E-23
  8.9956283E+05  8.9538013E-24
  9.9956283E+05  7.2387184E-24
  1.0995628E+06  5.9971948E-24
  1.2495628E+06  4.6881227E-24
  1.3995628E+06  3.7901779E-24
  1.4995628E+06  3.3385781E-24
  1.7500000E+06  2.5308552E-24
  2.0000000E+06  2.0070831E-24
  2.2000000E+06  1.7082113E-24
  2.5000000E+06  1.3836437E-24
  3.0000000E+06  1.0356048E-24
  3.5000000E+06  8.1849408E-25
  4.0000000E+06  6.7222995E-25
  4.5000000E+06  5.6797725E-25
  5.0000000E+06  4.9039352E-25
  5.5000000E+06  4.3066074E-25
  6.0000000E+06  3.8342673E-25
  7.0000000E+06  3.1373216E-25
  8.0000000E+06  2.6499210E-25
  9.0000000E+06  2.2911283E-25
  1.0000000E+07  2.0165327E-25
  1.1000000E+07  1.7999099E-25
  1.2000000E+07  1.6159544E-25
  1.3000000E+07  1.4648800E-25
  1.4000000E+07  1.3387616E-25
  1.5000000E+07  1.2320035E-25
  1.6000000E+07  1.1405453E-25
  1.7000000E+07  1.0613745E-25
  1.8000000E+07  9.9221174E-26
  1.9000000E+07  9.3130211E-26
  2.0000000E+07  8.7727398E-26
  2.2000000E+07  7.8572985E-26
  2.4000000E+07  7.1117712E-26
  2.6000000E+07  6.4933667E-26
  2.8000000E+07  5.9724449E-26
  3.0000000E+07  5.5278523E-26
  3.2000000E+07  5.1441025E-26
  3.4000000E+07  4.8096068E-26
  3.6000000E+07  4.5155266E-26
  3.8000000E+07  4.2550067E-26
  4.0000000E+07  4.0226508E-26
  4.2500000E+07  3.7653370E-26
  4.5000000E+07  3.5387296E-26
  4.7500000E+07  3.3376706E-26
  5.0000000E+07  3.1580913E-26
  5.2500000E+07  2.9967402E-26
  5.5000000E+07  2.8509879E-26
  5.7500000E+07  2.7186861E-26
  6.0000000E+07  2.5980620E-26
  6.2500000E+07  2.4876407E-26
  6.5000000E+07  2.3861846E-26
  6.7500000E+07  2.2926480E-26
  7.0000000E+07  2.2061414E-26
  7.2500000E+07  2.1259032E-26
  7.5000000E+07  2.0512778E-26
  8.0000000E+07  1.9166696E-26
  8.5000000E+07  1.7985953E-26
  9.0000000E+07  1.6941910E-26
  9.5000000E+07  1.6012170E-26
  1.0000000E+08  1.5178969E-26
  1.1000000E+08  1.3747778E-26
  1.2000000E+08  1.2562858E-26
  1.3000000E+08  1.1565747E-26
  1.4000000E+08  1.0715112E-26
  1.5000000E+08  9.9809146E-27
  1.6000000E+08  9.3407956E-27
  1.7000000E+08  8.7777739E-27
  1.8000000E+08  8.2787206E-27
  1.9000000E+08  7.8333262E-27
  2.0000000E+08  7.4333825E-27
  2.2000000E+08  6.7446072E-27
  2.4000000E+08  6.1726017E-27
  2.6000000E+08  5.6900014E-27
  2.8000000E+08  5.2773701E-27
  3.0000000E+08  4.9205236E-27
  3.2000000E+08  4.6088681E-27
  3.4000000E+08  4.3343320E-27
  3.6000000E+08  4.0906575E-27
  3.8000000E+08  3.8729186E-27
  4.0000000E+08  3.6771844E-27
  4.2500000E+08  3.4586817E-27
  4.5000000E+08  3.2646866E-27
  4.7500000E+08  3.0912954E-27
  5.0000000E+08  2.9353915E-27
  5.2500000E+08  2.7944566E-27
  5.5000000E+08  2.6664337E-27
  5.7500000E+08  2.5496263E-27
  6.0000000E+08  2.4426226E-27
  6.2500000E+08  2.3442380E-27
  6.5000000E+08  2.2534716E-27
  6.7500000E+08  2.1694715E-27
  7.0000000E+08  2.0915084E-27
  7.2500000E+08  2.0189541E-27
  7.5000000E+08  1.9512646E-27
  8.0000000E+08  1.8286459E-27
  8.5000000E+08  1.7205263E-27
  9.0000000E+08  1.6244778E-27
  9.5000000E+08  1.5385858E-27
  1.0000000E+09  1.4613203E-27
  1.1000000E+09  1.3279449E-27
  1.2000000E+09  1.2168792E-27
  1.3000000E+09  1.1229578E-27
  1.4000000E+09  1.0424955E-27
  1.5000000E+09  9.7279265E-28
  1.6000000E+09  9.1182646E-28
  1.7000000E+09  8.5805118E-28
  1.8000000E+09  8.1026545E-28
  1.9000000E+09  7.6752136E-28
  2.0000000E+09  7.2906104E-28
  2.2000000E+09  6.6265043E-28
  2.4000000E+09  6.0732845E-28
  2.6000000E+09  5.6053189E-28
  2.8000000E+09  5.2043103E-28
  3.0000000E+09  4.8568476E-28
  3.2000000E+09  4.5528773E-28
  3.4000000E+09  4.2847144E-28
  3.6000000E+09  4.0463837E-28
  3.8000000E+09  3.8331695E-28
  4.0000000E+09  3.6413001E-28
  4.2500000E+09  3.4268841E-28
  4.5000000E+09  3.2363153E-28
  4.7500000E+09  3.0658250E-28
  5.0000000E+09  2.9123987E-28
  5.2500000E+09  2.7735967E-28
  5.5000000E+09  2.6474232E-28
  5.7500000E+09  2.5322296E-28
  6.0000000E+09  2.4266426E-28
  6.2500000E+09  2.3295084E-28
  6.5000000E+09  2.2398512E-28
  6.7500000E+09  2.1568396E-28
  7.0000000E+09  2.0797611E-28
  7.2500000E+09  2.0080016E-28
  7.5000000E+09  1.9410289E-28
  8.0000000E+09  1.8196478E-28
  8.5000000E+09  1.7125542E-28
  9.0000000E+09  1.6173657E-28
  9.5000000E+09  1.5322016E-28
  1.0000000E+10  1.4555578E-28
     
     
#  89   2  L1  EION =  1.9840000E+04 eV,  FWHM =  1.4000000E+01 eV,  NP = 290
  1.6865072E+04  0.0000000E+00
  1.7035426E+04  0.0000000E+00
  1.7035426E+04  1.4656356E-24
  1.7040623E+04  1.4689682E-24
  1.7349847E+04  1.6942059E-24
  1.7616292E+04  1.9421558E-24
  1.7778120E+04  2.1261022E-24
  1.7968798E+04  2.3862369E-24
  1.8216965E+04  2.8219687E-24
  1.8328358E+04  3.0666894E-24
  1.8468558E+04  3.4341882E-24
  1.8581490E+04  3.7927733E-24
  1.8695113E+04  4.2284215E-24
  1.8809430E+04  4.7682584E-24
  1.8924446E+04  5.4536923E-24
  1.9040166E+04  6.3511880E-24
  1.9156593E+04  7.5744902E-24
  1.9215073E+04  8.3681020E-24
  1.9273732E+04  9.3355189E-24
  1.9332570E+04  1.0539854E-23
  1.9391588E+04  1.2078790E-23
  1.9450785E+04  1.4111932E-23
  1.9510164E+04  1.6918929E-23
  1.9539921E+04  1.8763420E-23
  1.9569723E+04  2.1038063E-23
  1.9599571E+04  2.3911569E-23
  1.9629465E+04  2.7653741E-23
  1.9659404E+04  3.2724278E-23
  1.9674396E+04  3.5999575E-23
  1.9689389E+04  3.9974777E-23
  1.9704404E+04  4.4907480E-23
  1.9719419E+04  5.1176839E-23
  1.9734457E+04  5.9419950E-23
  1.9749496E+04  7.0710666E-23
  1.9757026E+04  7.8086607E-23
  1.9764557E+04  8.7124836E-23
  1.9772087E+04  9.8449692E-23
  1.9779618E+04  1.1303779E-22
  1.9787160E+04  1.3253703E-22
  1.9790931E+04  1.4493977E-22
  1.9794702E+04  1.5979885E-22
  1.9798473E+04  1.7790019E-22
  1.9802244E+04  2.0039350E-22
  1.9806015E+04  2.2902187E-22
  1.9809786E+04  2.6654264E-22
  1.9813563E+04  3.1763441E-22
  1.9815451E+04  3.5057813E-22
  1.9817339E+04  3.9039153E-22
  1.9819228E+04  4.3925042E-22
  1.9821116E+04  5.0025019E-22
  1.9823005E+04  5.7787360E-22
  1.9824893E+04  6.7870250E-22
  1.9826781E+04  8.1243428E-22
  1.9828670E+04  9.9307346E-22
  1.9830558E+04  1.2394375E-21
  1.9832446E+04  1.5724771E-21
  1.9834335E+04  2.0073109E-21
  1.9835279E+04  2.2653395E-21
  1.9837167E+04  2.8786991E-21
  1.9838112E+04  3.2458833E-21
  1.9839528E+04  3.8439798E-21
  1.9839764E+04  3.9406325E-21
  1.9840000E+04  4.0340627E-21
  1.9840000E+04  4.0340627E-21
  1.9840296E+04  4.1454609E-21
  1.9840592E+04  4.2492889E-21
  1.9840888E+04  4.3446775E-21
  1.9841184E+04  4.4311666E-21
  1.9841776E+04  4.5774051E-21
  1.9842368E+04  4.6905127E-21
  1.9842955E+04  4.7749300E-21
  1.9843543E+04  4.8371201E-21
  1.9844717E+04  4.9142567E-21
  1.9845891E+04  4.9526548E-21
  1.9847066E+04  4.9708425E-21
  1.9848241E+04  4.9792413E-21
  1.9849416E+04  4.9834910E-21
  1.9851765E+04  4.9899849E-21
  1.9854115E+04  5.0001223E-21
  1.9858816E+04  5.0334980E-21
  1.9868221E+04  5.1075769E-21
  1.9872925E+04  5.1304821E-21
  1.9877630E+04  5.1422857E-21
  1.9887044E+04  5.1472642E-21
  1.9896462E+04  5.1495754E-21
  1.9905886E+04  5.1583415E-21
  1.9915311E+04  5.1687203E-21
  1.9924749E+04  5.1744191E-21
  1.9934187E+04  5.1750266E-21
  1.9953064E+04  5.1702283E-21
  1.9971976E+04  5.1694405E-21
  1.9990888E+04  5.1715924E-21
  2.0050634E+04  5.1605683E-21
  2.0110381E+04  5.1335111E-21
  2.0170484E+04  5.1098218E-21
  2.0230588E+04  5.0895346E-21
  2.0351875E+04  5.0442462E-21
  2.0473162E+04  4.9947075E-21
  2.0720113E+04  4.8955456E-21
  2.0967065E+04  4.8000241E-21
  2.1021652E+04  4.7791802E-21
  2.1076239E+04  4.7584043E-21
  2.1130826E+04  4.7377004E-21
  2.1185413E+04  4.7170725E-21
  2.1240000E+04  4.6965243E-21
  2.1990888E+04  4.4265352E-21
  2.4990888E+04  3.5302374E-21
  2.7377016E+04  2.9863033E-21
  2.9990888E+04  2.5148053E-21
  3.4990888E+04  1.8630823E-21
  3.9990888E+04  1.4239953E-21
  4.4990888E+04  1.1161233E-21
  4.9990888E+04  8.9317270E-22
  5.4990888E+04  7.2734499E-22
  5.9990888E+04  6.0118318E-22
  6.9990888E+04  4.2614575E-22
  7.9990888E+04  3.1430028E-22
  8.9990888E+04  2.3921293E-22
  9.9990888E+04  1.8678050E-22
  1.0999089E+05  1.4897030E-22
  1.2499089E+05  1.0964892E-22
  1.3999089E+05  8.3353355E-23
  1.4999089E+05  7.0472792E-23
  1.7499089E+05  4.8341884E-23
  1.9999089E+05  3.4833731E-23
  2.1999089E+05  2.7565705E-23
  2.4999089E+05  2.0152243E-23
  3.0000000E+05  1.2928094E-23
  3.5000000E+05  8.9232831E-24
  4.0000000E+05  6.5022479E-24
  4.5000000E+05  4.9396728E-24
  5.0000000E+05  3.8780833E-24
  5.5000000E+05  3.1264893E-24
  6.0000000E+05  2.5760563E-24
  7.0000000E+05  1.8414952E-24
  8.0000000E+05  1.3877095E-24
  9.0000000E+05  1.0878731E-24
  1.0000000E+06  8.7925795E-25
  1.1000000E+06  7.2807264E-25
  1.2500000E+06  5.6856027E-25
  1.4000000E+06  4.5912659E-25
  1.5000000E+06  4.0409924E-25
  1.7500000E+06  3.0586245E-25
  2.0000000E+06  2.4209017E-25
  2.2000000E+06  2.0564239E-25
  2.4000000E+06  1.7772085E-25
  2.6000000E+06  1.5577280E-25
  2.8000000E+06  1.3814783E-25
  3.0000000E+06  1.2373767E-25
  3.2000000E+06  1.1177396E-25
  3.4000000E+06  1.0170919E-25
  3.6000000E+06  9.3143951E-26
  3.8000000E+06  8.5780759E-26
  4.0000000E+06  7.9394025E-26
  4.2500000E+06  7.2522675E-26
  4.5000000E+06  6.6649284E-26
  4.7500000E+06  6.1579870E-26
  5.0000000E+06  5.7166515E-26
  5.2500000E+06  5.3294650E-26
  5.5000000E+06  4.9874302E-26
  5.7500000E+06  4.6833925E-26
  6.0000000E+06  4.4115983E-26
  6.2500000E+06  4.1673730E-26
  6.5000000E+06  3.9468834E-26
  6.7500000E+06  3.7469592E-26
  7.0000000E+06  3.5649579E-26
  7.2500000E+06  3.3986608E-26
  7.5000000E+06  3.2461927E-26
  8.0000000E+06  2.9765957E-26
  8.5000000E+06  2.7459477E-26
  9.0000000E+06  2.5466259E-26
  9.5000000E+06  2.3728391E-26
  1.0000000E+07  2.2201149E-26
  1.1000000E+07  1.9645600E-26
  1.2000000E+07  1.7595998E-26
  1.3000000E+07  1.5918787E-26
  1.4000000E+07  1.4522994E-26
  1.5000000E+07  1.3344662E-26
  1.6000000E+07  1.2337602E-26
  1.7000000E+07  1.1467678E-26
  1.8000000E+07  1.0709153E-26
  1.9000000E+07  1.0042272E-26
  2.0000000E+07  9.4516394E-27
  2.2000000E+07  8.4528749E-27
  2.4000000E+07  7.6413927E-27
  2.6000000E+07  6.9696161E-27
  2.8000000E+07  6.4047022E-27
  3.0000000E+07  5.9232798E-27
  3.2000000E+07  5.5082824E-27
  3.4000000E+07  5.1469674E-27
  3.6000000E+07  4.8296355E-27
  3.8000000E+07  4.5487771E-27
  4.0000000E+07  4.2984907E-27
  4.2500000E+07  4.0215535E-27
  4.5000000E+07  3.7778704E-27
  4.7500000E+07  3.5618248E-27
  5.0000000E+07  3.3689917E-27
  5.2500000E+07  3.1958395E-27
  5.5000000E+07  3.0395153E-27
  5.7500000E+07  2.8976904E-27
  6.0000000E+07  2.7684453E-27
  6.2500000E+07  2.6501838E-27
  6.5000000E+07  2.5415680E-27
  6.7500000E+07  2.4414681E-27
  7.0000000E+07  2.3489238E-27
  7.2500000E+07  2.2631133E-27
  7.5000000E+07  2.1833297E-27
  8.0000000E+07  2.0394767E-27
  8.5000000E+07  1.9133568E-27
  9.0000000E+07  1.8018883E-27
  9.5000000E+07  1.7026634E-27
  1.0000000E+08  1.6137736E-27
  1.1000000E+08  1.4611589E-27
  1.2000000E+08  1.3348743E-27
  1.3000000E+08  1.2286547E-27
  1.4000000E+08  1.1380746E-27
  1.5000000E+08  1.0599199E-27
  1.6000000E+08  9.9180006E-28
  1.7000000E+08  9.3190045E-28
  1.8000000E+08  8.7881876E-28
  1.9000000E+08  8.3145433E-28
  2.0000000E+08  7.8893119E-28
  2.2000000E+08  7.1571640E-28
  2.4000000E+08  6.5493102E-28
  2.6000000E+08  6.0365863E-28
  2.8000000E+08  5.5982875E-28
  3.0000000E+08  5.2193097E-28
  3.2000000E+08  4.8883759E-28
  3.4000000E+08  4.5968967E-28
  3.6000000E+08  4.3382146E-28
  3.8000000E+08  4.1070899E-28
  4.0000000E+08  3.8993424E-28
  4.2500000E+08  3.6674511E-28
  4.5000000E+08  3.4615888E-28
  4.7500000E+08  3.2776065E-28
  5.0000000E+08  3.1121922E-28
  5.2500000E+08  2.9626704E-28
  5.5000000E+08  2.8268559E-28
  5.7500000E+08  2.7029465E-28
  6.0000000E+08  2.5894427E-28
  6.2500000E+08  2.4850868E-28
  6.5000000E+08  2.3888156E-28
  6.7500000E+08  2.2997248E-28
  7.0000000E+08  2.2170400E-28
  7.2500000E+08  2.1400942E-28
  7.5000000E+08  2.0683100E-28
  8.0000000E+08  1.9382798E-28
  8.5000000E+08  1.8236313E-28
  9.0000000E+08  1.7217877E-28
  9.5000000E+08  1.6307173E-28
  1.0000000E+09  1.5487966E-28
  1.1000000E+09  1.4073925E-28
  1.2000000E+09  1.2896480E-28
  1.3000000E+09  1.1900834E-28
  1.4000000E+09  1.1047902E-28
  1.5000000E+09  1.0309052E-28
  1.6000000E+09  9.6628291E-29
  1.7000000E+09  9.0928437E-29
  1.8000000E+09  8.5863560E-29
  1.9000000E+09  8.1333153E-29
  2.0000000E+09  7.7256856E-29
  2.2000000E+09  7.0218367E-29
  2.4000000E+09  6.4355271E-29
  2.6000000E+09  5.9395831E-29
  2.8000000E+09  5.5146079E-29
  3.0000000E+09  5.1463856E-29
  3.2000000E+09  4.8242592E-29
  3.4000000E+09  4.5400828E-29
  3.6000000E+09  4.2875231E-29
  3.8000000E+09  4.0615819E-29
  4.0000000E+09  3.8582616E-29
  4.2500000E+09  3.6310512E-29
  4.5000000E+09  3.4291131E-29
  4.7500000E+09  3.2484528E-29
  5.0000000E+09  3.0858758E-29
  5.2500000E+09  2.9387962E-29
  5.5000000E+09  2.8050991E-29
  5.7500000E+09  2.6830374E-29
  6.0000000E+09  2.5711556E-29
  6.2500000E+09  2.4682311E-29
  6.5000000E+09  2.3732297E-29
  6.7500000E+09  2.2852703E-29
  7.0000000E+09  2.2035981E-29
  7.2500000E+09  2.1275621E-29
  7.5000000E+09  2.0565984E-29
  8.0000000E+09  1.9279845E-29
  8.5000000E+09  1.8145102E-29
  9.0000000E+09  1.7136508E-29
  9.5000000E+09  1.6234134E-29
  1.0000000E+10  1.5422041E-29
     
     
#  89   3  L2  EION =  1.9083000E+04 eV,  FWHM =  8.0000000E+00 eV,  NP = 301
  1.7303642E+04  0.0000000E+00
  1.7478426E+04  0.0000000E+00
  1.7478426E+04  3.0972245E-24
  1.7484570E+04  3.1118235E-24
  1.7679138E+04  3.6457938E-24
  1.7850770E+04  4.2684670E-24
  1.8008245E+04  5.0288926E-24
  1.8103396E+04  5.6159775E-24
  1.8215041E+04  6.4814895E-24
  1.8343479E+04  7.8259423E-24
  1.8408037E+04  8.7097795E-24
  1.8472822E+04  9.7991640E-24
  1.8537835E+04  1.1173331E-23
  1.8603078E+04  1.2957793E-23
  1.8668549E+04  1.5363666E-23
  1.8701371E+04  1.6908541E-23
  1.8734251E+04  1.8775092E-23
  1.8767189E+04  2.1073527E-23
  1.8800185E+04  2.3970405E-23
  1.8833238E+04  2.7729639E-23
  1.8866350E+04  3.2795129E-23
  1.8882928E+04  3.6046588E-23
  1.8899520E+04  3.9973901E-23
  1.8916127E+04  4.4807957E-23
  1.8932748E+04  5.0896731E-23
  1.8949384E+04  5.8789195E-23
  1.8966035E+04  6.9402310E-23
  1.8982700E+04  8.4384337E-23
  1.8991040E+04  9.4426430E-23
  1.8999380E+04  1.0700287E-22
  1.9007728E+04  1.2318684E-22
  1.9016075E+04  1.4469065E-22
  1.9024429E+04  1.7452438E-22
  1.9028607E+04  1.9413834E-22
  1.9032784E+04  2.1827216E-22
  1.9036965E+04  2.4861741E-22
  1.9041146E+04  2.8770700E-22
  1.9045327E+04  3.3962912E-22
  1.9049508E+04  4.1130090E-22
  1.9051600E+04  4.5814927E-22
  1.9053693E+04  5.1536366E-22
  1.9055785E+04  5.8645836E-22
  1.9057877E+04  6.7660910E-22
  1.9059970E+04  7.9369509E-22
  1.9062062E+04  9.5018122E-22
  1.9064154E+04  1.1666899E-21
  1.9066247E+04  1.4791579E-21
  1.9067294E+04  1.6904310E-21
  1.9068341E+04  1.9545194E-21
  1.9069388E+04  2.2899703E-21
  1.9070435E+04  2.7233946E-21
  1.9071482E+04  3.2931309E-21
  1.9072529E+04  4.0537066E-21
  1.9073576E+04  5.0786469E-21
  1.9074623E+04  6.4519349E-21
  1.9075147E+04  7.2881419E-21
  1.9075670E+04  8.2200550E-21
  1.9076194E+04  9.2250139E-21
  1.9076717E+04  1.0255307E-20
  1.9077765E+04  1.2061204E-20
  1.9078288E+04  1.2638210E-20
  1.9078812E+04  1.2902622E-20
  1.9079335E+04  1.2858300E-20
  1.9080382E+04  1.2178389E-20
  1.9080906E+04  1.1782424E-20
  1.9081429E+04  1.1490259E-20
  1.9081953E+04  1.1353519E-20
  1.9082476E+04  1.1354663E-20
  1.9083000E+04  1.1417996E-20
  1.9083000E+04  1.1417996E-20
  1.9083409E+04  1.1460060E-20
  1.9083818E+04  1.1474697E-20
  1.9084218E+04  1.1460817E-20
  1.9084617E+04  1.1425151E-20
  1.9085416E+04  1.1318996E-20
  1.9086215E+04  1.1203705E-20
  1.9087015E+04  1.1101896E-20
  1.9087814E+04  1.1020263E-20
  1.9089412E+04  1.0911921E-20
  1.9091011E+04  1.0852079E-20
  1.9092610E+04  1.0814694E-20
  1.9094209E+04  1.0783400E-20
  1.9095808E+04  1.0750044E-20
  1.9097407E+04  1.0711861E-20
  1.9099007E+04  1.0669153E-20
  1.9102206E+04  1.0578105E-20
  1.9108606E+04  1.0428583E-20
  1.9111806E+04  1.0387102E-20
  1.9115008E+04  1.0368144E-20
  1.9121412E+04  1.0376171E-20
  1.9127820E+04  1.0405590E-20
  1.9134227E+04  1.0427603E-20
  1.9137432E+04  1.0431247E-20
  1.9140637E+04  1.0430330E-20
  1.9147050E+04  1.0421217E-20
  1.9159882E+04  1.0405785E-20
  1.9172727E+04  1.0410974E-20
  1.9185572E+04  1.0425904E-20
  1.9211348E+04  1.0436588E-20
  1.9237123E+04  1.0418215E-20
  1.9262898E+04  1.0381907E-20
  1.9288673E+04  1.0339330E-20
  1.9340639E+04  1.0264605E-20
  1.9392604E+04  1.0205656E-20
  1.9444569E+04  1.0155056E-20
  1.9496534E+04  1.0104854E-20
  1.9601580E+04  9.9861293E-21
  1.9706626E+04  9.8560858E-21
  1.9741901E+04  9.8132191E-21
  1.9777176E+04  9.7711776E-21
  1.9812451E+04  9.7297996E-21
  1.9847725E+04  9.6889168E-21
  1.9883000E+04  9.6483586E-21
  1.9918972E+04  9.6161217E-21
  2.0401246E+04  9.0676895E-21
  2.0895149E+04  8.5478230E-21
  2.1918972E+04  7.5923398E-21
  2.4918972E+04  5.4900892E-21
  2.7305100E+04  4.3348033E-21
  2.9918972E+04  3.4110075E-21
  3.4918972E+04  2.2588646E-21
  3.9918972E+04  1.5707172E-21
  4.4918972E+04  1.1351642E-21
  4.9918972E+04  8.4644596E-22
  5.4918972E+04  6.4768712E-22
  5.9918972E+04  5.0648231E-22
  6.9918972E+04  3.2656320E-22
  7.9918972E+04  2.2269205E-22
  8.9918972E+04  1.5862805E-22
  9.9918972E+04  1.1700931E-22
  1.0991897E+05  8.8814281E-23
  1.2491897E+05  6.1348465E-23
  1.3991897E+05  4.4205814E-23
  1.4991897E+05  3.6222909E-23
  1.7491897E+05  2.3248848E-23
  1.9991897E+05  1.5873326E-23
  2.1991897E+05  1.2111484E-23
  2.4991897E+05  8.4525354E-24
  3.0000000E+05  5.0953370E-24
  3.5000000E+05  3.3523881E-24
  4.0000000E+05  2.3501763E-24
  4.5000000E+05  1.7292359E-24
  5.0000000E+05  1.3216396E-24
  5.5000000E+05  1.0414822E-24
