# Atomic cross section. IZ =  99
# Pratt's renormalization correction is applied
#  28   No. of electron subshells.
# Excitations to bound levels: included
# Atomic level widths: empirical
# Shell ionization energies (Williams):
#  1  K1  EION =  1.3843600E+05 eV
#  2  L1  EION =  2.6777000E+04 eV
#  3  L2  EION =  2.5855000E+04 eV
#  4  L3  EION =  2.0379000E+04 eV
#  5  M1  EION =  6.9500000E+03 eV
#  6  M2  EION =  6.5620000E+03 eV
#  7  M3  EION =  5.2430000E+03 eV
#  8  M4  EION =  4.6210000E+03 eV
#  9  M5  EION =  4.3650000E+03 eV
# 10  N1  EION =  1.8530000E+03 eV
# 11  N2  EION =  1.6700000E+03 eV
# 12  N3  EION =  1.3120000E+03 eV
# 13  N4  EION =  1.0200000E+03 eV
# 14  N5  EION =  9.5500000E+02 eV
# 17  O1  EION =  4.2500000E+02 eV
# 18  O2  EION =  3.4900000E+02 eV
# 19  O3  EION =  2.5600000E+02 eV
# 15  N6  EION =  5.6900000E+02 eV
# 16  N7  EION =  5.5000000E+02 eV
# 20  O4  EION =  1.4400000E+02 eV
# 21  O5  EION =  1.3100000E+02 eV
# 24  P1  EION =  5.9000000E+01 eV
# 25  P2  EION =  3.6000000E+01 eV
# 26  P3  EION =  2.1000000E+01 eV
# 22  O6  EION =  5.0000000E+00 eV
# 23  O7  EION =  5.0000000E+00 eV
# 27  P4  EION =  3.0000000E+00 eV
# 29  Q1  EION =  3.0000000E+00 eV
#
#  Total atomic cross section
#  2171   No. of energy grid points.
# 
#     W (eV)      CS (cm**2)
     
  2.8000000E-02  7.3210015E-18
  3.0000000E-02  7.3808377E-18
  3.2000000E-02  7.4414248E-18
  3.4000000E-02  7.5027754E-18
  3.6000000E-02  7.5649026E-18
  3.8000000E-02  7.6278195E-18
  4.0000000E-02  7.6915397E-18
  4.2500000E-02  7.7723406E-18
  4.5000000E-02  7.8544461E-18
  4.7500000E-02  7.9378844E-18
  5.0000000E-02  8.0226847E-18
  5.2500000E-02  8.1088772E-18
  5.5000000E-02  8.1964926E-18
  5.7500000E-02  8.2855626E-18
  6.0000000E-02  8.3761198E-18
  6.2500000E-02  8.4681978E-18
  6.5000000E-02  8.5618311E-18
  6.7500000E-02  8.6570549E-18
  7.0000000E-02  8.7539060E-18
  7.2500000E-02  8.8524216E-18
  7.5000000E-02  8.9526406E-18
  8.0000000E-02  9.1583486E-18
  8.5000000E-02  9.3713622E-18
  9.0000000E-02  9.5920338E-18
  9.5000000E-02  9.8207374E-18
  1.0000000E-01  1.0057870E-17
  1.1000000E-01  1.0559137E-17
  1.2000000E-01  1.1099546E-17
  1.3000000E-01  1.1683307E-17
  1.4000000E-01  1.2315215E-17
  1.5000000E-01  1.3000747E-17
  1.6000000E-01  1.3746184E-17
  1.7000000E-01  1.4558758E-17
  1.8000000E-01  1.5446824E-17
  1.9000000E-01  1.6420085E-17
  2.0000000E-01  1.7489855E-17
  2.2000000E-01  1.9974339E-17
  2.4000000E-01  2.3037953E-17
  2.6000000E-01  2.6876641E-17
  2.8000000E-01  3.1776637E-17
  3.0000000E-01  3.8169315E-17
  3.2000000E-01  4.6731358E-17
  3.4000000E-01  5.8563203E-17
  3.6000000E-01  7.5561855E-17
  3.7000000E-01  8.6986030E-17
  3.8000000E-01  1.0120490E-16
  3.9000000E-01  1.1920243E-16
  4.0000000E-01  1.4240901E-16
  4.1250000E-01  1.8215749E-16
  4.1875000E-01  2.0843127E-16
  4.2500000E-01  2.4064589E-16
  4.3125000E-01  2.8064497E-16
  4.3750000E-01  3.3099242E-16
  4.4375000E-01  3.9529921E-16
  4.5000000E-01  4.7869327E-16
  4.5625000E-01  5.8846140E-16
  4.6250000E-01  7.3476715E-16
  4.6875000E-01  9.3099226E-16
  4.7500000E-01  1.1918288E-15
  4.7812500E-01  1.3495464E-15
  4.8125000E-01  1.5244955E-15
  4.8437500E-01  1.7124475E-15
  4.8750000E-01  1.9046546E-15
  4.9375000E-01  2.2401612E-15
  4.9687500E-01  2.3434048E-15
  5.0000000E-01  2.3801347E-15
  5.0312500E-01  2.3437810E-15
  5.0625000E-01  2.2407878E-15
  5.1250000E-01  1.9059929E-15
  5.1562500E-01  1.7141148E-15
  5.1875000E-01  1.5265318E-15
  5.2187500E-01  1.3519359E-15
  5.2500000E-01  1.1945685E-15
  5.3125000E-01  9.3454749E-16
  5.3750000E-01  7.3899884E-16
  5.4375000E-01  5.9357371E-16
  5.5000000E-01  4.8470030E-16
  5.5625000E-01  4.0228162E-16
  5.6250000E-01  3.3904704E-16
  5.6875000E-01  2.8988571E-16
  5.7500000E-01  2.5121268E-16
  5.8125000E-01  2.2049492E-16
  5.8750000E-01  1.9592099E-16
  6.0000000E-01  1.6041392E-16
  6.1250000E-01  1.3813266E-16
  6.2500000E-01  1.2599293E-16
  6.3750000E-01  1.2334252E-16
  6.4375000E-01  1.2605258E-16
  6.5000000E-01  1.3212040E-16
  6.5625000E-01  1.4242731E-16
  6.6250000E-01  1.5827725E-16
  6.6875000E-01  1.8147147E-16
  6.7500000E-01  2.1417038E-16
  6.8125000E-01  2.5797516E-16
  6.8750000E-01  3.1108347E-16
  6.9375000E-01  3.6297670E-16
  6.9687500E-01  3.8195138E-16
  7.0000000E-01  3.9228181E-16
  7.0312500E-01  3.9200455E-16
  7.0625000E-01  3.8097187E-16
  7.1250000E-01  3.3467419E-16
  7.1562500E-01  3.0541627E-16
  7.1875000E-01  2.7571535E-16
  7.2187500E-01  2.4734679E-16
  7.2500000E-01  2.2130831E-16
  7.3125000E-01  1.7750020E-16
  7.3750000E-01  1.4405397E-16
  7.4375000E-01  1.1885759E-16
  7.5000000E-01  9.9780867E-17
  7.5625000E-01  8.5144819E-17
  7.6250000E-01  7.3732336E-17
  7.7500000E-01  5.7389029E-17
  7.8750000E-01  4.6472855E-17
  8.0000000E-01  3.8782638E-17
  8.1250000E-01  3.3124064E-17
  8.2500000E-01  2.8810086E-17
  8.3750000E-01  2.5425283E-17
  8.5000000E-01  2.2705965E-17
  8.7500000E-01  1.8624691E-17
  9.0000000E-01  1.5726392E-17
  9.2500000E-01  1.3579853E-17
  9.5000000E-01  1.1942670E-17
  1.0000000E+00  9.6661941E-18
  1.0500000E+00  8.2516573E-18
  1.1000000E+00  7.4204937E-18
  1.1500000E+00  7.0704188E-18
  1.1750000E+00  7.0794160E-18
  1.2000000E+00  7.2317564E-18
  1.2250000E+00  7.5602948E-18
  1.2500000E+00  8.1213738E-18
  1.2750000E+00  9.0110986E-18
  1.3000000E+00  1.0398030E-17
  1.3250000E+00  1.2595708E-17
  1.3375000E+00  1.4173957E-17
  1.3500000E+00  1.6233604E-17
  1.3625000E+00  1.8975629E-17
  1.3750000E+00  2.2719388E-17
  1.3875000E+00  2.7988821E-17
  1.4000000E+00  3.5691699E-17
  1.4125000E+00  4.7483252E-17
  1.4187500E+00  5.5812170E-17
  1.4250000E+00  6.6552313E-17
  1.4312500E+00  8.0611945E-17
  1.4375000E+00  9.9268922E-17
  1.4437500E+00  1.2424747E-16
  1.4500000E+00  1.5760100E-16
  1.4562500E+00  2.0090144E-16
  1.4625000E+00  2.5268662E-16
  1.4687500E+00  3.0358830E-16
  1.4718750E+00  3.2280948E-16
  1.4750000E+00  3.3415767E-16
  1.4781250E+00  3.3576437E-16
  1.4812500E+00  3.2739572E-16
  1.4875000E+00  2.8789651E-16
  1.4906250E+00  2.6227550E-16
  1.4937500E+00  2.3616264E-16
  1.4968750E+00  2.1123869E-16
  1.5000000E+00  1.8847608E-16
  1.5031250E+00  1.6829533E-16
  1.5062500E+00  1.5076469E-16
  1.5125000E+00  1.2305613E-16
  1.5250000E+00  9.0532509E-17
  1.5375000E+00  7.6757282E-17
  1.5437500E+00  7.1851778E-17
  1.5500000E+00  6.5598460E-17
  1.5562500E+00  5.7970527E-17
  1.5593750E+00  5.4055407E-17
  1.5625000E+00  5.0303356E-17
  1.5687500E+00  4.3672839E-17
  1.5750000E+00  3.8393360E-17
  1.5875000E+00  3.1329296E-17
  1.6000000E+00  2.7564228E-17
  1.6125000E+00  2.6072602E-17
  1.6250000E+00  2.6505537E-17
  1.6375000E+00  2.9059024E-17
  1.6500000E+00  3.4569263E-17
  1.6562500E+00  3.8970588E-17
  1.6625000E+00  4.4965740E-17
  1.6687500E+00  5.3135049E-17
  1.6750000E+00  6.4279759E-17
  1.6812500E+00  7.9406062E-17
  1.6875000E+00  9.9464525E-17
  1.6906250E+00  1.1141046E-16
  1.6937500E+00  1.2437595E-16
  1.7000000E+00  1.5083577E-16
  1.7062500E+00  1.7021218E-16
  1.7093750E+00  1.7380871E-16
  1.7125000E+00  1.7226505E-16
  1.7156250E+00  1.6583310E-16
  1.7187500E+00  1.5556180E-16
  1.7218750E+00  1.4289977E-16
  1.7250000E+00  1.2925670E-16
  1.7281250E+00  1.1572664E-16
  1.7312500E+00  1.0301144E-16
  1.7375000E+00  8.1238075E-17
  1.7437500E+00  6.4504015E-17
  1.7500000E+00  5.1962662E-17
  1.7562500E+00  4.2573959E-17
  1.7625000E+00  3.5475616E-17
  1.7687500E+00  3.0031429E-17
  1.7750000E+00  2.5790148E-17
  1.7875000E+00  1.9740436E-17
  1.8000000E+00  1.5741218E-17
  1.8125000E+00  1.2967869E-17
  1.8250000E+00  1.0967311E-17
  1.8375000E+00  9.4768006E-18
  1.8500000E+00  8.3366488E-18
  1.8625000E+00  7.4457137E-18
  1.8750000E+00  6.7374856E-18
  1.9000000E+00  5.7034486E-18
  1.9250000E+00  5.0150636E-18
  1.9500000E+00  4.5625362E-18
  1.9750000E+00  4.2933794E-18
  1.9875000E+00  4.2217383E-18
  2.0000000E+00  4.1934331E-18
  2.0250000E+00  4.2884903E-18
  2.0500000E+00  4.6701579E-18
  2.0625000E+00  5.0361605E-18
  2.0750000E+00  5.5956812E-18
  2.0875000E+00  6.4653556E-18
  2.0937500E+00  7.0791230E-18
  2.1000000E+00  7.8667378E-18
  2.1062500E+00  8.8902816E-18
  2.1125000E+00  1.0235427E-17
  2.1187500E+00  1.2014157E-17
  2.1250000E+00  1.4346578E-17
  2.1312500E+00  1.7287075E-17
  2.1375000E+00  2.0630780E-17
  2.1437500E+00  2.3656575E-17
  2.1468750E+00  2.4707722E-17
  2.1500000E+00  2.5303120E-17
  2.1531250E+00  2.5428651E-17
  2.1562500E+00  2.5160306E-17
  2.1625000E+00  2.4002066E-17
  2.1687500E+00  2.2818852E-17
  2.1718750E+00  2.2345233E-17
  2.1750000E+00  2.1928524E-17
  2.1812500E+00  2.1129443E-17
  2.1875000E+00  2.0350115E-17
  2.2000000E+00  2.0157974E-17
  2.2125000E+00  2.3850924E-17
  2.2187500E+00  2.7753575E-17
  2.2250000E+00  3.3377888E-17
  2.2281250E+00  3.6874256E-17
  2.2312500E+00  4.0776531E-17
  2.2375000E+00  4.9165039E-17
  2.2437500E+00  5.6114292E-17
  2.2468750E+00  5.7919323E-17
  2.2500000E+00  5.8129572E-17
  2.2531250E+00  5.6683777E-17
  2.2562500E+00  5.3820255E-17
  2.2625000E+00  4.5585312E-17
  2.2687500E+00  3.6804892E-17
  2.2750000E+00  2.9312008E-17
  2.2812500E+00  2.3497682E-17
  2.2875000E+00  1.9142723E-17
  2.2937500E+00  1.5906214E-17
  2.3000000E+00  1.3492790E-17
  2.3062500E+00  1.1684329E-17
  2.3125000E+00  1.0331589E-17
  2.3250000E+00  8.6394848E-18
  2.3312500E+00  8.1448955E-18
  2.3375000E+00  7.7779741E-18
  2.3437500E+00  7.5236287E-18
  2.3500000E+00  7.3976445E-18
  2.3625000E+00  7.6924233E-18
  2.3687500E+00  8.3043644E-18
  2.3750000E+00  9.4298208E-18
  2.3781250E+00  1.0172925E-17
  2.3812500E+00  1.0948182E-17
  2.3875000E+00  1.2281718E-17
  2.3937500E+00  1.3209261E-17
  2.4000000E+00  1.3894089E-17
  2.4125000E+00  1.5150224E-17
  2.4250000E+00  1.6921900E-17
  2.4312500E+00  1.8215441E-17
  2.4375000E+00  1.9837120E-17
  2.4437500E+00  2.1638283E-17
  2.4468750E+00  2.2466571E-17
  2.4500000E+00  2.3125623E-17
  2.4562500E+00  2.3577838E-17
  2.4625000E+00  2.2703900E-17
  2.4687500E+00  2.1000940E-17
  2.4718750E+00  2.0069890E-17
  2.4750000E+00  1.9174430E-17
  2.4812500E+00  1.7610373E-17
  2.4875000E+00  1.6393051E-17
  2.5000000E+00  1.4796100E-17
  2.5125000E+00  1.3901526E-17
  2.5250000E+00  1.3394302E-17
  2.5375000E+00  1.3125104E-17
  2.5500000E+00  1.3036634E-17
  2.5750000E+00  1.3481231E-17
  2.5875000E+00  1.4253621E-17
  2.5937500E+00  1.4890566E-17
  2.6000000E+00  1.5747500E-17
  2.6062500E+00  1.6808927E-17
  2.6125000E+00  1.7907784E-17
  2.6187500E+00  1.8649693E-17
  2.6250000E+00  1.8623573E-17
  2.6312500E+00  1.7843681E-17
  2.6343750E+00  1.7300816E-17
  2.6375000E+00  1.6735879E-17
  2.6437500E+00  1.5697556E-17
  2.6500000E+00  1.4904978E-17
  2.6625000E+00  1.4207615E-17
  2.6687500E+00  1.4347715E-17
  2.6718750E+00  1.4519846E-17
  2.6750000E+00  1.4713074E-17
  2.6812500E+00  1.5022995E-17
  2.6875000E+00  1.5180468E-17
  2.6937500E+00  1.5239897E-17
  2.7000000E+00  1.5250958E-17
  2.7250000E+00  1.5164031E-17
  2.7500000E+00  1.5058763E-17
  2.8000000E+00  1.4896742E-17
  2.9000000E+00  1.4679683E-17
  3.0000000E+00  1.4489442E-17
  3.2000000E+00  1.3913167E-17
  3.3000000E+00  1.3670331E-17
  3.4000000E+00  1.3517377E-17
  3.4500000E+00  1.3521142E-17
  3.5000000E+00  1.3670322E-17
  3.5250000E+00  1.3871231E-17
  3.5500000E+00  1.4266324E-17
  3.5625000E+00  1.4601773E-17
  3.5750000E+00  1.5102950E-17
  3.5875000E+00  1.5883282E-17
  3.6000000E+00  1.7161784E-17
  3.6125000E+00  1.9365260E-17
  3.6250000E+00  2.3170746E-17
  3.6312500E+00  2.5745329E-17
  3.6375000E+00  2.8370439E-17
  3.6437500E+00  3.0299562E-17
  3.6500000E+00  3.0997309E-17
  3.6531250E+00  3.0971683E-17
  3.6562500E+00  3.0846769E-17
  3.6625000E+00  3.0752424E-17
  3.6687500E+00  3.1230635E-17
  3.6750000E+00  3.2007220E-17
  3.6812500E+00  3.2134793E-17
  3.6875000E+00  3.0788314E-17
  3.6906250E+00  2.9588838E-17
  3.6937500E+00  2.8180186E-17
  3.6968750E+00  2.6688839E-17
  3.7000000E+00  2.5217626E-17
  3.7062500E+00  2.2577101E-17
  3.7125000E+00  2.0473079E-17
  3.7250000E+00  1.7652146E-17
  3.7375000E+00  1.6015824E-17
  3.7500000E+00  1.5013871E-17
  3.7750000E+00  1.3911078E-17
  3.8000000E+00  1.3342295E-17
  3.8500000E+00  1.2774022E-17
  3.9000000E+00  1.2484398E-17
  4.0000000E+00  1.2187156E-17
  4.0625000E+00  1.2133383E-17
  4.0937500E+00  1.2176079E-17
  4.1250000E+00  1.2330560E-17
  4.1406250E+00  1.2495616E-17
  4.1562500E+00  1.2779827E-17
  4.1718750E+00  1.3293299E-17
  4.1875000E+00  1.4288292E-17
  4.2031250E+00  1.6321790E-17
  4.2109375E+00  1.7938863E-17
  4.2187500E+00  1.9796625E-17
  4.2265625E+00  2.1299173E-17
  4.2343750E+00  2.1849071E-17
  4.2421875E+00  2.1251322E-17
  4.2500000E+00  1.9664302E-17
  4.2578125E+00  1.7760508E-17
  4.2656250E+00  1.6138441E-17
  4.2734375E+00  1.4946304E-17
  4.2812500E+00  1.4108867E-17
  4.2968750E+00  1.3101570E-17
  4.3046875E+00  1.2797408E-17
  4.3125000E+00  1.2574234E-17
  4.3281250E+00  1.2295639E-17
  4.3437500E+00  1.2203185E-17
  4.3593750E+00  1.2420934E-17
  4.3671875E+00  1.2688025E-17
  4.3750000E+00  1.2974221E-17
  4.3906250E+00  1.3290854E-17
  4.4062500E+00  1.3356285E-17
  4.4375000E+00  1.3338804E-17
  4.5000000E+00  1.3227574E-17
  4.6250000E+00  1.3020304E-17
  4.7500000E+00  1.2835344E-17
  5.0000000E+00  1.2501666E-17
  5.2500000E+00  1.2138101E-17
  5.5000000E+00  1.1801759E-17
  5.7500000E+00  1.1491839E-17
  6.0000000E+00  1.1205484E-17
  6.2500000E+00  1.0940477E-17
  6.5000000E+00  1.0694613E-17
  6.7500000E+00  1.0465628E-17
  7.0000000E+00  1.0251986E-17
  7.2500000E+00  1.0050651E-17
  7.5000000E+00  9.8615011E-18
  8.0000000E+00  9.5133284E-18
  8.5000000E+00  9.1988328E-18
  9.0000000E+00  8.9118169E-18
  9.5000000E+00  8.6473770E-18
  1.0000000E+01  8.4024164E-18
  1.1000000E+01  7.9623939E-18
  1.2000000E+01  7.5824494E-18
  1.3000000E+01  7.2685005E-18
  1.4000000E+01  7.0490252E-18
  1.4500000E+01  7.0003094E-18
  1.5000000E+01  7.0309582E-18
  1.5250000E+01  7.0993342E-18
  1.5500000E+01  7.2310551E-18
  1.5750000E+01  7.4748064E-18
  1.6000000E+01  7.9514978E-18
  1.6125000E+01  8.3777586E-18
  1.6250000E+01  9.0876393E-18
  1.6312500E+01  9.6521614E-18
  1.6375000E+01  1.0492010E-17
  1.6406250E+01  1.1085769E-17
  1.6437500E+01  1.1867276E-17
  1.6468750E+01  1.2936998E-17
  1.6500000E+01  1.4475818E-17
  1.6515625E+01  1.5520071E-17
  1.6531250E+01  1.6836972E-17
  1.6546875E+01  1.8535902E-17
  1.6562500E+01  2.0787258E-17
  1.6578125E+01  2.3867703E-17
  1.6593750E+01  2.8248315E-17
  1.6601562E+01  3.1168481E-17
  1.6609375E+01  3.4781599E-17
  1.6617188E+01  3.9319204E-17
  1.6625000E+01  4.5118138E-17
  1.6632812E+01  5.2673309E-17
  1.6640625E+01  6.2729442E-17
  1.6648438E+01  7.6427803E-17
  1.6656250E+01  9.5540376E-17
  1.6664062E+01  1.2278586E-16
  1.6671875E+01  1.6205804E-16
  1.6679688E+01  2.1758493E-16
  1.6683594E+01  2.5177170E-16
  1.6687500E+01  2.8877790E-16
  1.6695312E+01  3.5662462E-16
  1.6699219E+01  3.7605904E-16
  1.6703125E+01  3.7892925E-16
  1.6707031E+01  3.6447948E-16
  1.6710938E+01  3.3646991E-16
  1.6714844E+01  3.0096854E-16
  1.6718750E+01  2.6371223E-16
  1.6722656E+01  2.2848941E-16
  1.6726562E+01  1.9719057E-16
  1.6734375E+01  1.4773614E-16
  1.6742188E+01  1.1323520E-16
  1.6750000E+01  8.9312445E-17
  1.6757812E+01  7.2468299E-17
  1.6765625E+01  6.0346893E-17
  1.6773438E+01  5.1423312E-17
  1.6781250E+01  4.4713075E-17
  1.6789062E+01  3.9569858E-17
  1.6796875E+01  3.5561436E-17
  1.6812500E+01  2.9853929E-17
  1.6828125E+01  2.6127060E-17
  1.6843750E+01  2.3614999E-17
  1.6859375E+01  2.1892166E-17
  1.6875000E+01  2.0707323E-17
  1.6906250E+01  1.9389683E-17
  1.6937500E+01  1.8976948E-17
  1.6968750E+01  1.9173981E-17
  1.7000000E+01  1.9857936E-17
  1.7031250E+01  2.0998544E-17
  1.7062500E+01  2.2629023E-17
  1.7125000E+01  2.7796919E-17
  1.7156250E+01  3.1758824E-17
  1.7187500E+01  3.7149799E-17
  1.7218750E+01  4.4667915E-17
  1.7250000E+01  5.5521085E-17
  1.7265625E+01  6.2829155E-17
  1.7281250E+01  7.1932238E-17
  1.7296875E+01  8.3459810E-17
  1.7312500E+01  9.8340650E-17
  1.7328125E+01  1.1799133E-16
  1.7343750E+01  1.4465295E-16
  1.7359375E+01  1.8203201E-16
  1.7375000E+01  2.3658222E-16
  1.7382812E+01  2.7370044E-16
  1.7390625E+01  3.2029661E-16
  1.7398438E+01  3.7977274E-16
  1.7406250E+01  4.5709801E-16
  1.7414062E+01  5.5972544E-16
  1.7421875E+01  6.9902148E-16
  1.7429688E+01  8.9262538E-16
  1.7437500E+01  1.1677183E-15
  1.7445312E+01  1.5642593E-15
  1.7453125E+01  2.1301484E-15
  1.7457031E+01  2.4853424E-15
  1.7460938E+01  2.8802064E-15
  1.7464844E+01  3.2896202E-15
  1.7468750E+01  3.6663573E-15
  1.7472656E+01  3.9446996E-15
  1.7476562E+01  4.0608561E-15
  1.7480469E+01  3.9839696E-15
  1.7484375E+01  3.7347614E-15
  1.7488281E+01  3.3727366E-15
  1.7492188E+01  2.9654651E-15
  1.7496094E+01  2.5648133E-15
  1.7500000E+01  2.2001913E-15
  1.7503906E+01  1.8831604E-15
  1.7507812E+01  1.6144417E-15
  1.7515625E+01  1.2024612E-15
  1.7523438E+01  9.1679843E-16
  1.7531250E+01  7.1615837E-16
  1.7539062E+01  5.7214745E-16
  1.7546875E+01  4.6629930E-16
  1.7554688E+01  3.8672302E-16
  1.7562500E+01  3.2563620E-16
  1.7570312E+01  2.7786144E-16
  1.7578125E+01  2.3986194E-16
  1.7585938E+01  2.0920261E-16
  1.7593750E+01  1.8412041E-16
  1.7609375E+01  1.4600128E-16
  1.7625000E+01  1.1885139E-16
  1.7640625E+01  9.8860587E-17
  1.7656250E+01  8.3731114E-17
  1.7671875E+01  7.2010425E-17
  1.7687500E+01  6.2748795E-17
  1.7703125E+01  5.5307731E-17
  1.7718750E+01  4.9240130E-17
  1.7750000E+01  4.0045905E-17
  1.7781250E+01  3.3507496E-17
  1.7812500E+01  2.8694267E-17
  1.7843750E+01  2.5048900E-17
  1.7875000E+01  2.2222517E-17
  1.7906250E+01  1.9987087E-17
  1.7937500E+01  1.8188954E-17
  1.8000000E+01  1.5507812E-17
  1.8062500E+01  1.3637794E-17
  1.8125000E+01  1.2283850E-17
  1.8250000E+01  1.0508760E-17
  1.8375000E+01  9.4525666E-18
  1.8500000E+01  8.8335093E-18
  1.8562500E+01  8.6603496E-18
  1.8625000E+01  8.5974898E-18
  1.8656250E+01  8.6250942E-18
  1.8687500E+01  8.7132983E-18
  1.8718750E+01  8.8951329E-18
  1.8750000E+01  9.2361502E-18
  1.8765625E+01  9.5054307E-18
  1.8781250E+01  9.8791820E-18
  1.8796875E+01  1.0408919E-17
  1.8812500E+01  1.1182462E-17
  1.8828125E+01  1.2358373E-17
  1.8843750E+01  1.4242642E-17
  1.8851562E+01  1.5628071E-17
  1.8859375E+01  1.7477003E-17
  1.8867188E+01  1.9999692E-17
  1.8875000E+01  2.3522473E-17
  1.8882812E+01  2.8547615E-17
  1.8890625E+01  3.5800995E-17
  1.8898438E+01  4.6100187E-17
  1.8902344E+01  5.2489864E-17
  1.8906250E+01  5.9477371E-17
  1.8914062E+01  7.2686913E-17
  1.8917969E+01  7.6797008E-17
  1.8921875E+01  7.7853188E-17
  1.8925781E+01  7.5567858E-17
  1.8929688E+01  7.0545331E-17
  1.8933594E+01  6.3909401E-17
  1.8937500E+01  5.6791040E-17
  1.8941406E+01  4.9974017E-17
  1.8945312E+01  4.3868273E-17
  1.8953125E+01  3.4168444E-17
  1.8960938E+01  2.7377660E-17
  1.8968750E+01  2.2663458E-17
  1.8976562E+01  1.9341733E-17
  1.8984375E+01  1.6947898E-17
  1.8992188E+01  1.5181367E-17
  1.9000000E+01  1.3848189E-17
  1.9015625E+01  1.2015222E-17
  1.9031250E+01  1.0852249E-17
  1.9046875E+01  1.0072501E-17
  1.9062500E+01  9.5263543E-18
  1.9093750E+01  8.8358371E-18
  1.9125000E+01  8.4394506E-18
  1.9187500E+01  8.0574592E-18
  1.9250000E+01  7.9526952E-18
  1.9312500E+01  8.0349506E-18
  1.9375000E+01  8.3344552E-18
  1.9406250E+01  8.6086905E-18
  1.9437500E+01  9.0178038E-18
  1.9468750E+01  9.6408676E-18
  1.9500000E+01  1.0631246E-17
  1.9531250E+01  1.2316560E-17
  1.9546875E+01  1.3633535E-17
  1.9562500E+01  1.5499339E-17
  1.9578125E+01  1.8263827E-17
  1.9585938E+01  2.0172598E-17
  1.9593750E+01  2.2600676E-17
  1.9601562E+01  2.5748117E-17
  1.9609375E+01  2.9910273E-17
  1.9617188E+01  3.5514667E-17
  1.9625000E+01  4.3126894E-17
  1.9632812E+01  5.3304054E-17
  1.9640625E+01  6.6241354E-17
  1.9644531E+01  7.3756768E-17
  1.9648438E+01  8.2140418E-17
  1.9656250E+01  1.0299620E-16
  1.9660156E+01  1.1629408E-16
  1.9664062E+01  1.3173491E-16
  1.9667969E+01  1.4881076E-16
  1.9671875E+01  1.6613281E-16
  1.9675781E+01  1.8126678E-16
  1.9679688E+01  1.9113078E-16
  1.9683594E+01  1.9314268E-16
  1.9687500E+01  1.8659016E-16
