# Atomic cross section. IZ =  46
# Pratt's renormalization correction is applied
#  15   No. of electron subshells.
# Excitations to bound levels: included
# Atomic level widths: empirical
# Shell ionization energies (Williams):
#  1  K1  EION =  2.4350000E+04 eV
#  2  L1  EION =  3.6040000E+03 eV
#  3  L2  EION =  3.3300000E+03 eV
#  4  L3  EION =  3.1730000E+03 eV
#  5  M1  EION =  6.7160000E+02 eV
#  6  M2  EION =  5.5990000E+02 eV
#  7  M3  EION =  5.3230000E+02 eV
#  8  M4  EION =  3.4050000E+02 eV
#  9  M5  EION =  3.3508000E+02 eV
# 10  N1  EION =  8.7100000E+01 eV
# 11  N2  EION =  5.5700000E+01 eV
# 12  N3  EION =  5.0900000E+01 eV
# 13  N4  EION =  3.3400000E+00 eV
# 14  N5  EION =  3.1200000E+00 eV
# 17  O1  EION =  3.1200000E+00 eV
#
#  Total atomic cross section
#  2171   No. of energy grid points.
# 
#     W (eV)      CS (cm**2)
     
  3.6500000E-01  4.7564000E-17
  3.7000000E-01  5.1151461E-17
  3.7500000E-01  5.5155267E-17
  3.8000000E-01  5.9642201E-17
  3.8500000E-01  6.4692932E-17
  3.9000000E-01  7.0401720E-17
  3.9500000E-01  7.6887511E-17
  4.0000000E-01  8.4293327E-17
  4.0625000E-01  9.5120538E-17
  4.1250000E-01  1.0811568E-16
  4.1875000E-01  1.2387673E-16
  4.2187500E-01  1.3303649E-16
  4.2500000E-01  1.4321319E-16
  4.2812500E-01  1.5455350E-16
  4.3125000E-01  1.6723527E-16
  4.3437500E-01  1.8146355E-16
  4.3750000E-01  1.9748801E-16
  4.4062500E-01  2.1559796E-16
  4.4375000E-01  2.3614537E-16
  4.4687500E-01  2.5954361E-16
  4.5000000E-01  2.8630207E-16
  4.5312500E-01  3.1699861E-16
  4.5625000E-01  3.5234093E-16
  4.6250000E-01  4.4039520E-16
  4.6562500E-01  4.9513341E-16
  4.6875000E-01  5.5851529E-16
  4.7187500E-01  6.3168321E-16
  4.7500000E-01  7.1556275E-16
  4.7812500E-01  8.1053465E-16
  4.7968750E-01  8.6201632E-16
  4.8125000E-01  9.1589122E-16
  4.8281250E-01  9.7175110E-16
  4.8437500E-01  1.0290775E-15
  4.8593750E-01  1.0870789E-15
  4.8750000E-01  1.1448290E-15
  4.9062500E-01  1.2545864E-15
  4.9375000E-01  1.3468132E-15
  4.9687500E-01  1.4089734E-15
  4.9843750E-01  1.4254248E-15
  5.0000000E-01  1.4309909E-15
  5.0156250E-01  1.4254229E-15
  5.0312500E-01  1.4089769E-15
  5.0625000E-01  1.3468231E-15
  5.0937500E-01  1.2545908E-15
  5.1250000E-01  1.1448378E-15
  5.1406250E-01  1.0870911E-15
  5.1562500E-01  1.0290738E-15
  5.1718750E-01  9.7176728E-16
  5.1875000E-01  9.1588811E-16
  5.2031250E-01  8.6202941E-16
  5.2187500E-01  8.1054023E-16
  5.2500000E-01  7.1556731E-16
  5.2812500E-01  6.3169453E-16
  5.3125000E-01  5.5852734E-16
  5.3437500E-01  4.9514188E-16
  5.3750000E-01  4.4040118E-16
  5.4375000E-01  3.5235207E-16
  5.4687500E-01  3.1700961E-16
  5.5000000E-01  2.8631358E-16
  5.5312500E-01  2.5956175E-16
  5.5625000E-01  2.3616088E-16
  5.5937500E-01  2.1561366E-16
  5.6250000E-01  1.9750367E-16
  5.6562500E-01  1.8148110E-16
  5.6875000E-01  1.6725256E-16
  5.7187500E-01  1.5457197E-16
  5.7500000E-01  1.4323178E-16
  5.7812500E-01  1.3305616E-16
  5.8125000E-01  1.2389663E-16
  5.8750000E-01  1.0813554E-16
  5.9375000E-01  9.5142809E-17
  6.0000000E-01  8.4317888E-17
  6.0625000E-01  7.5212068E-17
  6.1250000E-01  6.7486001E-17
  6.1875000E-01  6.0878891E-17
  6.2500000E-01  5.5186989E-17
  6.3125000E-01  5.0250532E-17
  6.3750000E-01  4.5943482E-17
  6.4375000E-01  4.2164068E-17
  6.5000000E-01  3.8830085E-17
  6.5625000E-01  3.5875040E-17
  6.6250000E-01  3.3244007E-17
  6.6875000E-01  3.0891526E-17
  6.7500000E-01  2.8780051E-17
  6.8125000E-01  2.6877922E-17
  6.8750000E-01  2.5158453E-17
  7.0000000E-01  2.2181023E-17
  7.1250000E-01  1.9704326E-17
  7.2500000E-01  1.7622333E-17
  7.3750000E-01  1.5856274E-17
  7.5000000E-01  1.4345481E-17
  7.6250000E-01  1.3043308E-17
  7.7500000E-01  1.1912995E-17
  7.8750000E-01  1.0926119E-17
  8.0000000E-01  1.0059201E-17
  8.1250000E-01  9.2940297E-18
  8.2500000E-01  8.6151592E-18
  8.3750000E-01  8.0103482E-18
  8.5000000E-01  7.4692571E-18
  8.7500000E-01  6.5456085E-18
  9.0000000E-01  5.7910035E-18
  9.2500000E-01  5.1674057E-18
  9.5000000E-01  4.6469522E-18
  9.7500000E-01  4.2089723E-18
  1.0000000E+00  3.8378153E-18
  1.0250000E+00  3.5215525E-18
  1.0500000E+00  3.2509397E-18
  1.0750000E+00  3.0188038E-18
  1.1000000E+00  2.8195609E-18
  1.1250000E+00  2.6487532E-18
  1.1500000E+00  2.5031344E-18
  1.2000000E+00  2.2781097E-18
  1.2250000E+00  2.1956487E-18
  1.2500000E+00  2.1324631E-18
  1.2750000E+00  2.0888203E-18
  1.3000000E+00  2.0658790E-18
  1.3250000E+00  2.0659541E-18
  1.3500000E+00  2.0928168E-18
  1.3625000E+00  2.1180790E-18
  1.3750000E+00  2.1525476E-18
  1.3875000E+00  2.1975224E-18
  1.4000000E+00  2.2546579E-18
  1.4125000E+00  2.3260346E-18
  1.4250000E+00  2.4143049E-18
  1.4375000E+00  2.5229596E-18
  1.4500000E+00  2.6563874E-18
  1.4625000E+00  2.8206280E-18
  1.4750000E+00  3.0235488E-18
  1.4875000E+00  3.2760688E-18
  1.5000000E+00  3.5933562E-18
  1.5062500E+00  3.7826945E-18
  1.5125000E+00  3.9970559E-18
  1.5187500E+00  4.2406879E-18
  1.5250000E+00  4.5189031E-18
  1.5312500E+00  4.8382783E-18
  1.5375000E+00  5.2069930E-18
  1.5437500E+00  5.6353885E-18
  1.5500000E+00  6.1365556E-18
  1.5562500E+00  6.7277688E-18
  1.5625000E+00  7.4310547E-18
  1.5687500E+00  8.2759825E-18
  1.5750000E+00  9.3021105E-18
  1.5781250E+00  9.8992717E-18
  1.5812500E+00  1.0563246E-17
  1.5843750E+00  1.1304113E-17
  1.5875000E+00  1.2133439E-17
  1.5906250E+00  1.3065106E-17
  1.5937500E+00  1.4115315E-17
  1.5968750E+00  1.5303115E-17
  1.6000000E+00  1.6650818E-17
  1.6062500E+00  1.9931326E-17
  1.6125000E+00  2.4196425E-17
  1.6156250E+00  2.6776906E-17
  1.6187500E+00  2.9689879E-17
  1.6218750E+00  3.2944603E-17
  1.6250000E+00  3.6531371E-17
  1.6281250E+00  4.0418491E-17
  1.6312500E+00  4.4563629E-17
  1.6343750E+00  4.8933125E-17
  1.6375000E+00  5.3531993E-17
  1.6406250E+00  5.8412842E-17
  1.6437500E+00  6.3649453E-17
  1.6453125E+00  6.6415460E-17
  1.6468750E+00  6.9274429E-17
  1.6484375E+00  7.2211472E-17
  1.6500000E+00  7.5196119E-17
  1.6515625E+00  7.8186858E-17
  1.6531250E+00  8.1124340E-17
  1.6562500E+00  8.6540273E-17
  1.6593750E+00  9.0737354E-17
  1.6625000E+00  9.2999927E-17
  1.6640625E+00  9.3231123E-17
  1.6656250E+00  9.2817637E-17
  1.6671875E+00  9.1761834E-17
  1.6687500E+00  9.0098474E-17
  1.6718750E+00  8.5204425E-17
  1.6750000E+00  7.8805770E-17
  1.6781250E+00  7.1648757E-17
  1.6796875E+00  6.7992375E-17
  1.6812500E+00  6.4371253E-17
  1.6828125E+00  6.0833087E-17
  1.6843750E+00  5.7415520E-17
  1.6875000E+00  5.1034882E-17
  1.6906250E+00  4.5338119E-17
  1.6937500E+00  4.0336085E-17
  1.6968750E+00  3.5986096E-17
  1.7000000E+00  3.2229003E-17
  1.7062500E+00  2.6197799E-17
  1.7093750E+00  2.3789396E-17
  1.7125000E+00  2.1707735E-17
  1.7156250E+00  1.9904368E-17
  1.7187500E+00  1.8338565E-17
  1.7218750E+00  1.6975688E-17
  1.7250000E+00  1.5786762E-17
  1.7281250E+00  1.4747657E-17
  1.7312500E+00  1.3838359E-17
  1.7343750E+00  1.3042025E-17
  1.7375000E+00  1.2344700E-17
  1.7406250E+00  1.1734563E-17
  1.7437500E+00  1.1201991E-17
  1.7500000E+00  1.0338460E-17
  1.7562500E+00  9.7050751E-18
  1.7625000E+00  9.2697972E-18
  1.7687500E+00  9.0141071E-18
  1.7750000E+00  8.9311611E-18
  1.7812500E+00  9.0254787E-18
  1.7875000E+00  9.3138454E-18
  1.7937500E+00  9.8283538E-18
  1.7968750E+00  1.0185494E-17
  1.8000000E+00  1.0620340E-17
  1.8031250E+00  1.1143842E-17
  1.8062500E+00  1.1768648E-17
  1.8093750E+00  1.2510619E-17
  1.8125000E+00  1.3388462E-17
  1.8187500E+00  1.5643756E-17
  1.8218750E+00  1.7076151E-17
  1.8250000E+00  1.8751790E-17
  1.8281250E+00  2.0701093E-17
  1.8312500E+00  2.2948171E-17
  1.8343750E+00  2.5501540E-17
  1.8375000E+00  2.8339329E-17
  1.8390625E+00  2.9844831E-17
  1.8406250E+00  3.1389044E-17
  1.8421875E+00  3.2951189E-17
  1.8437500E+00  3.4505543E-17
  1.8468750E+00  3.7458097E-17
  1.8500000E+00  3.9944726E-17
  1.8515625E+00  4.0913235E-17
  1.8531250E+00  4.1650009E-17
  1.8546875E+00  4.2131291E-17
  1.8562500E+00  4.2339651E-17
  1.8578125E+00  4.2276009E-17
  1.8593750E+00  4.1949186E-17
  1.8625000E+00  4.0610758E-17
  1.8656250E+00  3.8598306E-17
  1.8671875E+00  3.7438430E-17
  1.8687500E+00  3.6225214E-17
  1.8703125E+00  3.4989710E-17
  1.8718750E+00  3.3756031E-17
  1.8734375E+00  3.2541746E-17
  1.8750000E+00  3.1356774E-17
  1.8781250E+00  2.9095920E-17
  1.8812500E+00  2.6968562E-17
  1.8843750E+00  2.4936413E-17
  1.8875000E+00  2.2964856E-17
  1.8906250E+00  2.1044533E-17
  1.8937500E+00  1.9192815E-17
  1.8968750E+00  1.7440984E-17
  1.9000000E+00  1.5818891E-17
  1.9031250E+00  1.4345503E-17
  1.9062500E+00  1.3026859E-17
  1.9093750E+00  1.1858574E-17
  1.9125000E+00  1.0829797E-17
  1.9187500E+00  9.1331285E-18
  1.9218750E+00  8.4362895E-18
  1.9250000E+00  7.8226408E-18
  1.9281250E+00  7.2804803E-18
  1.9312500E+00  6.8001478E-18
  1.9375000E+00  5.9915571E-18
  1.9437500E+00  5.3429614E-18
  1.9500000E+00  4.8155422E-18
  1.9562500E+00  4.3812454E-18
  1.9625000E+00  4.0195616E-18
  1.9687500E+00  3.7153032E-18
  1.9750000E+00  3.4570659E-18
  1.9812500E+00  3.2361939E-18
  1.9875000E+00  3.0460388E-18
  1.9937500E+00  2.8814044E-18
  2.0000000E+00  2.7381928E-18
  2.0062500E+00  2.6131560E-18
  2.0125000E+00  2.5036688E-18
  2.0250000E+00  2.3235705E-18
  2.0375000E+00  2.1853233E-18
  2.0500000E+00  2.0806857E-18
  2.0625000E+00  2.0042659E-18
  2.0750000E+00  1.9526890E-18
  2.0875000E+00  1.9242011E-18
  2.1000000E+00  1.9184500E-18
  2.1062500E+00  1.9243653E-18
  2.1125000E+00  1.9364829E-18
  2.1250000E+00  1.9809488E-18
  2.1375000E+00  2.0564844E-18
  2.1500000E+00  2.1706243E-18
  2.1562500E+00  2.2455637E-18
  2.1625000E+00  2.3349605E-18
  2.1687500E+00  2.4413318E-18
  2.1750000E+00  2.5678720E-18
  2.1812500E+00  2.7186517E-18
  2.1875000E+00  2.8988929E-18
  2.1937500E+00  3.1153697E-18
  2.2000000E+00  3.3769989E-18
  2.2062500E+00  3.6957139E-18
  2.2125000E+00  4.0874865E-18
  2.2156250E+00  4.3173239E-18
  2.2187500E+00  4.5743761E-18
  2.2218750E+00  4.8624692E-18
  2.2250000E+00  5.1864834E-18
  2.2281250E+00  5.5521216E-18
  2.2312500E+00  5.9660804E-18
  2.2343750E+00  6.4362437E-18
  2.2375000E+00  6.9717147E-18
  2.2437500E+00  8.2838674E-18
  2.2468750E+00  9.0861501E-18
  2.2500000E+00  1.0005083E-17
  2.2531250E+00  1.1055500E-17
  2.2562500E+00  1.2250875E-17
  2.2593750E+00  1.3602181E-17
  2.2625000E+00  1.5116897E-17
  2.2656250E+00  1.6798031E-17
  2.2687500E+00  1.8644777E-17
  2.2718750E+00  2.0650925E-17
  2.2750000E+00  2.2799491E-17
  2.2781250E+00  2.5049443E-17
  2.2812500E+00  2.7320663E-17
  2.2843750E+00  2.9479893E-17
  2.2875000E+00  3.1337666E-17
  2.2906250E+00  3.2667151E-17
  2.2921875E+00  3.3065541E-17
  2.2937500E+00  3.3256613E-17
  2.2953125E+00  3.3227724E-17
  2.2968750E+00  3.2975300E-17
  2.2984375E+00  3.2505390E-17
  2.3000000E+00  3.1833484E-17
  2.3015625E+00  3.0982624E-17
  2.3031250E+00  2.9982722E-17
  2.3062500E+00  2.7666422E-17
  2.3078125E+00  2.6412177E-17
  2.3093750E+00  2.5133345E-17
  2.3109375E+00  2.3854660E-17
  2.3125000E+00  2.2595172E-17
  2.3140625E+00  2.1370555E-17
  2.3156250E+00  2.0191654E-17
  2.3171875E+00  1.9066491E-17
  2.3187500E+00  1.8000158E-17
  2.3218750E+00  1.6050246E-17
  2.3250000E+00  1.4342822E-17
  2.3312500E+00  1.1582610E-17
  2.3375000E+00  9.5313917E-18
  2.3406250E+00  8.7137571E-18
  2.3437500E+00  8.0073073E-18
  2.3468750E+00  7.3956861E-18
  2.3500000E+00  6.8652910E-18
  2.3531250E+00  6.4042647E-18
  2.3562500E+00  6.0028747E-18
  2.3593750E+00  5.6529762E-18
  2.3625000E+00  5.3477486E-18
  2.3687500E+00  4.8496280E-18
  2.3750000E+00  4.4737822E-18
  2.3812500E+00  4.1963736E-18
  2.3875000E+00  4.0017043E-18
  2.3937500E+00  3.8804014E-18
  2.4000000E+00  3.8284535E-18
  2.4031250E+00  3.8288799E-18
  2.4062500E+00  3.8478250E-18
  2.4125000E+00  3.9476569E-18
  2.4156250E+00  4.0335008E-18
  2.4187500E+00  4.1483864E-18
  2.4218750E+00  4.2979079E-18
  2.4250000E+00  4.4896563E-18
  2.4281250E+00  4.7333032E-18
  2.4312500E+00  5.0399644E-18
  2.4343750E+00  5.4204818E-18
  2.4359375E+00  5.6408787E-18
  2.4375000E+00  5.8815484E-18
  2.4390625E+00  6.1413704E-18
  2.4406250E+00  6.4178700E-18
  2.4437500E+00  7.0042315E-18
  2.4453125E+00  7.3041443E-18
  2.4468750E+00  7.6025781E-18
  2.4484375E+00  7.8968038E-18
  2.4500000E+00  8.1857705E-18
  2.4531250E+00  8.7506363E-18
  2.4562500E+00  9.3110698E-18
  2.4593750E+00  9.8871629E-18
  2.4625000E+00  1.0499499E-17
  2.4656250E+00  1.1167636E-17
  2.4687500E+00  1.1909008E-17
  2.4718750E+00  1.2739452E-17
  2.4750000E+00  1.3671914E-17
  2.4781250E+00  1.4713452E-17
  2.4812500E+00  1.5862562E-17
  2.4843750E+00  1.7104615E-17
  2.4875000E+00  1.8407670E-17
  2.4906250E+00  1.9716721E-17
  2.4937500E+00  2.0950487E-17
  2.4968750E+00  2.2003188E-17
  2.5000000E+00  2.2758803E-17
  2.5015625E+00  2.2992827E-17
  2.5031250E+00  2.3119099E-17
  2.5046875E+00  2.3133552E-17
  2.5062500E+00  2.3036486E-17
  2.5078125E+00  2.2832182E-17
  2.5093750E+00  2.2529148E-17
  2.5125000E+00  2.1676131E-17
  2.5156250E+00  2.0580308E-17
  2.5187500E+00  1.9350276E-17
  2.5203125E+00  1.8715003E-17
  2.5218750E+00  1.8079505E-17
  2.5250000E+00  1.6839543E-17
  2.5281250E+00  1.5680211E-17
  2.5312500E+00  1.4629394E-17
  2.5343750E+00  1.3700751E-17
  2.5375000E+00  1.2894821E-17
  2.5437500E+00  1.1624550E-17
  2.5500000E+00  1.0742769E-17
  2.5531250E+00  1.0421491E-17
  2.5562500E+00  1.0167203E-17
  2.5593750E+00  9.9694097E-18
  2.5625000E+00  9.8159620E-18
  2.5656250E+00  9.6926167E-18
  2.5687500E+00  9.5821532E-18
  2.5718750E+00  9.4668752E-18
  2.5750000E+00  9.3310304E-18
  2.5765625E+00  9.2523065E-18
  2.5781250E+00  9.1658060E-18
  2.5812500E+00  8.9711747E-18
  2.5875000E+00  8.5295395E-18
  2.5906250E+00  8.3061383E-18
  2.5937500E+00  8.0940618E-18
  2.5968750E+00  7.8989849E-18
  2.6000000E+00  7.7234511E-18
  2.6062500E+00  7.4317648E-18
  2.6125000E+00  7.2122158E-18
  2.6187500E+00  7.0544334E-18
  2.6250000E+00  6.9516968E-18
  2.6281250E+00  6.9207277E-18
  2.6312500E+00  6.9043634E-18
  2.6375000E+00  6.9238574E-18
  2.6406250E+00  6.9667084E-18
  2.6437500E+00  7.0384351E-18
  2.6468750E+00  7.1443152E-18
  2.6500000E+00  7.2859207E-18
  2.6531250E+00  7.4554913E-18
  2.6562500E+00  7.6347798E-18
  2.6593750E+00  7.8040688E-18
  2.6625000E+00  7.9516036E-18
  2.6687500E+00  8.1714089E-18
  2.6750000E+00  8.3088601E-18
  2.6812500E+00  8.3982519E-18
  2.6875000E+00  8.4657669E-18
  2.6937500E+00  8.5274964E-18
  2.7000000E+00  8.5941771E-18
  2.7125000E+00  8.7806303E-18
  2.7156250E+00  8.8448396E-18
  2.7187500E+00  8.9178726E-18
  2.7218750E+00  8.9998643E-18
  2.7250000E+00  9.0897879E-18
  2.7281250E+00  9.1847642E-18
  2.7312500E+00  9.2797832E-18
  2.7343750E+00  9.3669402E-18
  2.7375000E+00  9.4372898E-18
  2.7406250E+00  9.4820908E-18
  2.7437500E+00  9.4965055E-18
  2.7468750E+00  9.4813904E-18
  2.7500000E+00  9.4431670E-18
  2.7531250E+00  9.3917973E-18
  2.7562500E+00  9.3374109E-18
  2.7593750E+00  9.2886747E-18
  2.7625000E+00  9.2517503E-18
  2.7687500E+00  9.2279546E-18
  2.7750000E+00  9.2809664E-18
  2.7781250E+00  9.3366137E-18
  2.7812500E+00  9.4094124E-18
  2.7843750E+00  9.4951311E-18
  2.7875000E+00  9.5863563E-18
  2.7906250E+00  9.6722045E-18
  2.7937500E+00  9.7378995E-18
  2.7968750E+00  9.7711239E-18
  2.8000000E+00  9.7657660E-18
  2.8062500E+00  9.6603397E-18
  2.8093750E+00  9.5807238E-18
  2.8125000E+00  9.4961423E-18
  2.8156250E+00  9.4132399E-18
  2.8187500E+00  9.3358908E-18
  2.8218750E+00  9.2658755E-18
  2.8250000E+00  9.2037746E-18
  2.8375000E+00  9.0244643E-18
  2.8500000E+00  8.9219108E-18
  2.8625000E+00  8.8626797E-18
  2.8750000E+00  8.8300000E-18
  2.8875000E+00  8.8169559E-18
  2.9000000E+00  8.8229681E-18
  2.9125000E+00  8.8537707E-18
  2.9250000E+00  8.9247863E-18
  2.9312500E+00  8.9841501E-18
  2.9375000E+00  9.0655061E-18
  2.9406250E+00  9.1153017E-18
  2.9437500E+00  9.1707413E-18
  2.9500000E+00  9.2907135E-18
  2.9562500E+00  9.3937674E-18
  2.9593750E+00  9.4233195E-18
  2.9625000E+00  9.4313690E-18
  2.9656250E+00  9.4162802E-18
  2.9687500E+00  9.3808158E-18
  2.9718750E+00  9.3307890E-18
  2.9750000E+00  9.2730937E-18
  2.9812500E+00  9.1569546E-18
  2.9875000E+00  9.0615433E-18
  2.9937500E+00  8.9961317E-18
  3.0000000E+00  8.9630710E-18
  3.0031250E+00  8.9597753E-18
  3.0062500E+00  8.9657484E-18
  3.0093750E+00  8.9806107E-18
  3.0125000E+00  9.0017401E-18
  3.0156250E+00  9.0246336E-18
  3.0187500E+00  9.0450165E-18
  3.0218750E+00  9.0609809E-18
  3.0250000E+00  9.0726608E-18
  3.0312500E+00  9.0863955E-18
  3.0375000E+00  9.0927613E-18
  3.0500000E+00  9.0968027E-18
  3.0625000E+00  9.0976225E-18
  3.0750000E+00  9.0981453E-18
  3.0875000E+00  9.0989523E-18
  3.1000000E+00  9.0999611E-18
  3.1250000E+00  9.0993478E-18
  3.1375000E+00  9.0963099E-18
  3.1500000E+00  9.0927184E-18
  3.1750000E+00  9.0854950E-18
  3.2000000E+00  9.0787272E-18
  3.2500000E+00  9.0674904E-18
  3.3000000E+00  9.0595195E-18
  3.3250000E+00  9.0566119E-18
  3.3500000E+00  9.0505909E-18
  3.3625000E+00  9.0449945E-18
  3.3750000E+00  9.0395377E-18
  3.4000000E+00  9.0290436E-18
  3.5000000E+00  8.9925897E-18
  3.6000000E+00  8.9647311E-18
  3.8000000E+00  8.9330438E-18
  4.0000000E+00  8.9299159E-18
  4.2500000E+00  8.9605412E-18
  4.5000000E+00  9.0233133E-18
  4.7500000E+00  9.1126235E-18
  5.0000000E+00  9.2243161E-18
  5.2500000E+00  9.3550578E-18
  5.5000000E+00  9.5020330E-18
  5.7500000E+00  9.6629209E-18
  6.0000000E+00  9.8358386E-18
  6.2500000E+00  1.0019189E-17
  6.5000000E+00  1.0211640E-17
  6.7500000E+00  1.0412085E-17
  7.0000000E+00  1.0619586E-17
  7.2500000E+00  1.0833311E-17
  7.5000000E+00  1.1052568E-17
  8.0000000E+00  1.1505620E-17
  8.5000000E+00  1.1975322E-17
  9.0000000E+00  1.2459093E-17
  9.5000000E+00  1.2954930E-17
  1.0000000E+01  1.3461146E-17
  1.1000000E+01  1.4500316E-17
  1.2000000E+01  1.5570198E-17
  1.3000000E+01  1.6665841E-17
  1.4000000E+01  1.7782218E-17
  1.5000000E+01  1.8913947E-17
  1.6000000E+01  2.0054022E-17
  1.7000000E+01  2.1193647E-17
  1.8000000E+01  2.2321991E-17
  1.9000000E+01  2.3425901E-17
  2.0000000E+01  2.4490107E-17
  2.2000000E+01  2.6429368E-17
  2.4000000E+01  2.7990531E-17
  2.5000000E+01  2.8583491E-17
  2.6000000E+01  2.9030834E-17
  2.7000000E+01  2.9321712E-17
  2.8000000E+01  2.9450265E-17
  2.9000000E+01  2.9416535E-17
  3.0000000E+01  2.9227155E-17
  3.1000000E+01  2.8896067E-17
  3.2000000E+01  2.8444963E-17
  3.3000000E+01  2.7904875E-17
  3.4000000E+01  2.7318726E-17
  3.5000000E+01  2.6746575E-17
  3.6000000E+01  2.6274251E-17
  3.6500000E+01  2.6111271E-17
  3.7000000E+01  2.6018639E-17
  3.7500000E+01  2.6010743E-17
  3.8000000E+01  2.6090156E-17
  3.8250000E+01  2.6156831E-17
  3.8500000E+01  2.6233686E-17
  3.8750000E+01  2.6310565E-17
  3.9000000E+01  2.6373457E-17
  3.9500000E+01  2.6387174E-17
  3.9750000E+01  2.6301233E-17
  4.0000000E+01  2.6133016E-17
  4.0312500E+01  2.5797618E-17
  4.0625000E+01  2.5327567E-17
  4.1250000E+01  2.4091137E-17
  4.1562500E+01  2.3397492E-17
  4.1875000E+01  2.2699090E-17
