# Atomic cross section. IZ =  91
# Pratt's renormalization correction is applied
#  27   No. of electron subshells.
# Excitations to bound levels: included
# Atomic level widths: empirical
# Shell ionization energies (Williams):
#  1  K1  EION =  1.1260100E+05 eV
#  2  L1  EION =  2.1105000E+04 eV
#  3  L2  EION =  2.0314000E+04 eV
#  4  L3  EION =  1.6733000E+04 eV
#  5  M1  EION =  5.3670000E+03 eV
#  6  M2  EION =  5.0010000E+03 eV
#  7  M3  EION =  4.1740000E+03 eV
#  8  M4  EION =  3.6110000E+03 eV
#  9  M5  EION =  3.4420000E+03 eV
# 10  N1  EION =  1.3870000E+03 eV
# 11  N2  EION =  1.2240000E+03 eV
# 12  N3  EION =  1.0070000E+03 eV
# 13  N4  EION =  7.4300000E+02 eV
# 14  N5  EION =  7.0800000E+02 eV
# 17  O1  EION =  3.1000000E+02 eV
# 18  O2  EION =  2.3200000E+02 eV
# 19  O3  EION =  2.3200000E+02 eV
# 15  N6  EION =  3.7100000E+02 eV
# 16  N7  EION =  3.6000000E+02 eV
# 20  O4  EION =  9.4000000E+01 eV
# 21  O5  EION =  9.4000000E+01 eV
# 24  P1  EION =  4.6500000E+01 eV
# 25  P2  EION =  2.8500000E+01 eV
# 26  P3  EION =  2.0500000E+01 eV
# 22  O6  EION =  2.5000000E+00 eV
# 27  P4  EION =  2.5000000E+00 eV
# 29  Q1  EION =  2.5000000E+00 eV
#
#  Total atomic cross section
#  2171   No. of energy grid points.
# 
#     W (eV)      CS (cm**2)
     
  2.4000000E-02  7.3251056E-18
  2.6000000E-02  7.3855662E-18
  2.8000000E-02  7.4465835E-18
  3.0000000E-02  7.5082247E-18
  3.2000000E-02  7.5705546E-18
  3.4000000E-02  7.6336380E-18
  3.6000000E-02  7.6975396E-18
  3.8000000E-02  7.7623242E-18
  4.0000000E-02  7.8280565E-18
  4.2500000E-02  7.9116531E-18
  4.5000000E-02  7.9969199E-18
  4.7500000E-02  8.0838585E-18
  5.0000000E-02  8.1724583E-18
  5.2500000E-02  8.2627091E-18
  5.5000000E-02  8.3546008E-18
  5.7500000E-02  8.4481246E-18
  6.0000000E-02  8.5432723E-18
  6.2500000E-02  8.6400354E-18
  6.5000000E-02  8.7384056E-18
  6.7500000E-02  8.8383819E-18
  7.0000000E-02  8.9400083E-18
  7.2500000E-02  9.0433463E-18
  7.5000000E-02  9.1484573E-18
  8.0000000E-02  9.3642439E-18
  8.5000000E-02  9.5878536E-18
  9.0000000E-02  9.8197084E-18
  9.5000000E-02  1.0060193E-17
  1.0000000E-01  1.0309691E-17
  1.1000000E-01  1.0837410E-17
  1.2000000E-01  1.1407036E-17
  1.3000000E-01  1.2023135E-17
  1.4000000E-01  1.2690767E-17
  1.5000000E-01  1.3415904E-17
  1.6000000E-01  1.4205398E-17
  1.7000000E-01  1.5067015E-17
  1.8000000E-01  1.6009894E-17
  1.9000000E-01  1.7044517E-17
  2.0000000E-01  1.8183121E-17
  2.2000000E-01  2.0832920E-17
  2.4000000E-01  2.4108883E-17
  2.6000000E-01  2.8224802E-17
  2.8000000E-01  3.3492841E-17
  3.0000000E-01  4.0385430E-17
  3.2000000E-01  4.9640188E-17
  3.4000000E-01  6.2467331E-17
  3.6000000E-01  8.0944349E-17
  3.8000000E-01  1.0889102E-16
  4.0000000E-01  1.5389920E-16
  4.1250000E-01  1.9739423E-16
  4.2500000E-01  2.6147466E-16
  4.3750000E-01  3.6056603E-16
  4.4375000E-01  4.3114544E-16
  4.5000000E-01  5.2271289E-16
  4.5625000E-01  6.4328023E-16
  4.6250000E-01  8.0402939E-16
  4.6875000E-01  1.0197072E-15
  4.7500000E-01  1.3064155E-15
  4.8125000E-01  1.6721435E-15
  4.8750000E-01  2.0900996E-15
  4.9375000E-01  2.4588988E-15
  4.9687500E-01  2.5723497E-15
  5.0000000E-01  2.6125552E-15
  5.0312500E-01  2.5723757E-15
  5.0625000E-01  2.4588552E-15
  5.1250000E-01  2.0901407E-15
  5.1875000E-01  1.6721577E-15
  5.2500000E-01  1.3064488E-15
  5.3125000E-01  1.0197486E-15
  5.3750000E-01  8.0408573E-16
  5.4375000E-01  6.4334503E-16
  5.5000000E-01  5.2278288E-16
  5.5625000E-01  4.3122484E-16
  5.6250000E-01  3.6065380E-16
  5.7500000E-01  2.6157094E-16
  5.8750000E-01  1.9751653E-16
  6.0000000E-01  1.5403806E-16
  6.1250000E-01  1.2332057E-16
  6.2500000E-01  1.0087594E-16
  6.3750000E-01  8.4012246E-17
  6.5000000E-01  7.1037423E-17
  6.7500000E-01  5.2716646E-17
  7.0000000E-01  4.0700814E-17
  7.2500000E-01  3.2415863E-17
  7.5000000E-01  2.6477167E-17
  7.7500000E-01  2.2089497E-17
  8.0000000E-01  1.8769304E-17
  8.2500000E-01  1.6211627E-17
  8.5000000E-01  1.4217303E-17
  9.0000000E-01  1.1435747E-17
  9.5000000E-01  9.8435442E-18
  9.7500000E-01  9.4509624E-18
  1.0000000E+00  9.3862429E-18
  1.0125000E+00  9.5199159E-18
  1.0250000E+00  9.8112851E-18
  1.0375000E+00  1.0325560E-17
  1.0500000E+00  1.1178463E-17
  1.0625000E+00  1.2584667E-17
  1.0750000E+00  1.4962531E-17
  1.0875000E+00  1.9131344E-17
  1.0937500E+00  2.2283036E-17
  1.1000000E+00  2.6322669E-17
  1.1062500E+00  3.1051807E-17
  1.1125000E+00  3.5533577E-17
  1.1187500E+00  3.8062421E-17
  1.1250000E+00  3.7448931E-17
  1.1312500E+00  3.4443485E-17
  1.1343750E+00  3.2615879E-17
  1.1375000E+00  3.0838955E-17
  1.1437500E+00  2.7868115E-17
  1.1500000E+00  2.5912282E-17
  1.1562500E+00  2.4898934E-17
  1.1625000E+00  2.4645675E-17
  1.1687500E+00  2.5058004E-17
  1.1750000E+00  2.6180804E-17
  1.1875000E+00  3.1080707E-17
  1.2000000E+00  4.1115518E-17
  1.2062500E+00  4.9158454E-17
  1.2125000E+00  6.0182236E-17
  1.2187500E+00  7.5084103E-17
  1.2250000E+00  9.4498392E-17
  1.2312500E+00  1.1754155E-16
  1.2375000E+00  1.3958372E-16
  1.2406250E+00  1.4747645E-16
  1.2437500E+00  1.5164647E-16
  1.2468750E+00  1.5136171E-16
  1.2500000E+00  1.4666042E-16
  1.2531250E+00  1.3832513E-16
  1.2562500E+00  1.2760105E-16
  1.2625000E+00  1.0378546E-16
  1.2687500E+00  8.2075841E-17
  1.2750000E+00  6.4749650E-17
  1.2875000E+00  4.1826035E-17
  1.2937500E+00  3.4476489E-17
  1.3000000E+00  2.8899168E-17
  1.3062500E+00  2.4603647E-17
  1.3125000E+00  2.1243580E-17
  1.3250000E+00  1.6426875E-17
  1.3375000E+00  1.3226612E-17
  1.3500000E+00  1.1001583E-17
  1.3625000E+00  9.3952562E-18
  1.3750000E+00  8.1995982E-18
  1.4000000E+00  6.5780783E-18
  1.4250000E+00  5.5718380E-18
  1.4500000E+00  4.9297457E-18
  1.4750000E+00  4.5345198E-18
  1.5000000E+00  4.3379161E-18
  1.5250000E+00  4.3440912E-18
  1.5500000E+00  4.6267549E-18
  1.5625000E+00  4.9325633E-18
  1.5750000E+00  5.4194691E-18
  1.5875000E+00  6.1979010E-18
  1.6000000E+00  7.4808896E-18
  1.6125000E+00  9.6902939E-18
  1.6187500E+00  1.1366592E-17
  1.6250000E+00  1.3573867E-17
  1.6312500E+00  1.6353811E-17
  1.6375000E+00  1.9473806E-17
  1.6437500E+00  2.2156362E-17
  1.6500000E+00  2.3265866E-17
  1.6562500E+00  2.2342556E-17
  1.6625000E+00  2.0191128E-17
  1.6687500E+00  1.7967300E-17
  1.6750000E+00  1.6333527E-17
  1.6812500E+00  1.5483095E-17
  1.6875000E+00  1.5410348E-17
  1.6937500E+00  1.6044712E-17
  1.7000000E+00  1.7230737E-17
  1.7062500E+00  1.8646679E-17
  1.7125000E+00  1.9898979E-17
  1.7187500E+00  2.0926908E-17
  1.7250000E+00  2.2182458E-17
  1.7312500E+00  2.4262256E-17
  1.7375000E+00  2.7621734E-17
  1.7437500E+00  3.2529640E-17
  1.7500000E+00  3.8848878E-17
  1.7562500E+00  4.5417618E-17
  1.7625000E+00  4.9617850E-17
  1.7687500E+00  4.8870198E-17
  1.7750000E+00  4.3398993E-17
  1.7812500E+00  3.5929741E-17
  1.7843750E+00  3.2254330E-17
  1.7875000E+00  2.8856619E-17
  1.7937500E+00  2.3120591E-17
  1.8000000E+00  1.8757795E-17
  1.8125000E+00  1.3093716E-17
  1.8187500E+00  1.1290796E-17
  1.8250000E+00  9.9401444E-18
  1.8375000E+00  8.2036572E-18
  1.8500000E+00  7.4432837E-18
  1.8562500E+00  7.3224870E-18
  1.8625000E+00  7.3032793E-18
  1.8687500E+00  7.4098874E-18
  1.8750000E+00  7.7075917E-18
  1.8812500E+00  8.3117989E-18
  1.8875000E+00  9.3697864E-18
  1.8906250E+00  1.0060238E-17
  1.8937500E+00  1.0784880E-17
  1.9000000E+00  1.2077477E-17
  1.9062500E+00  1.3081023E-17
  1.9125000E+00  1.3959524E-17
  1.9250000E+00  1.5998375E-17
  1.9312500E+00  1.7401291E-17
  1.9375000E+00  1.9137796E-17
  1.9437500E+00  2.1056036E-17
  1.9468750E+00  2.1936421E-17
  1.9500000E+00  2.2636650E-17
  1.9562500E+00  2.3118735E-17
  1.9625000E+00  2.2196489E-17
  1.9687500E+00  2.0396297E-17
  1.9750000E+00  1.8464850E-17
  1.9875000E+00  1.5523356E-17
  2.0000000E+00  1.3833732E-17
  2.0125000E+00  1.2886416E-17
  2.0250000E+00  1.2348967E-17
  2.0375000E+00  1.2063568E-17
  2.0500000E+00  1.1969902E-17
  2.0625000E+00  1.2072321E-17
  2.0750000E+00  1.2444388E-17
  2.0875000E+00  1.3268677E-17
  2.0937500E+00  1.3948780E-17
  2.1000000E+00  1.4863556E-17
  2.1062500E+00  1.5997099E-17
  2.1125000E+00  1.7169958E-17
  2.1187500E+00  1.7961004E-17
  2.1250000E+00  1.7931217E-17
  2.1312500E+00  1.7097003E-17
  2.1375000E+00  1.5913428E-17
  2.1500000E+00  1.3957921E-17
  2.1625000E+00  1.3214164E-17
  2.1687500E+00  1.3364992E-17
  2.1718750E+00  1.3549594E-17
  2.1750000E+00  1.3756753E-17
  2.1812500E+00  1.4089091E-17
  2.1875000E+00  1.4258870E-17
  2.1937500E+00  1.4324152E-17
  2.2000000E+00  1.4338147E-17
  2.2250000E+00  1.4253497E-17
  2.2500000E+00  1.4141697E-17
  2.2750000E+00  1.4053542E-17
  2.3000000E+00  1.3978072E-17
  2.4000000E+00  1.3757205E-17
  2.6000000E+00  1.3314782E-17
  2.8000000E+00  1.2792474E-17
  3.0000000E+00  1.2338056E-17
  3.2000000E+00  1.1959159E-17
  3.4000000E+00  1.1632387E-17
  3.6000000E+00  1.1339760E-17
  3.8000000E+00  1.1076468E-17
  4.0000000E+00  1.0839752E-17
  4.2500000E+00  1.0575769E-17
  4.5000000E+00  1.0339618E-17
  4.7500000E+00  1.0125469E-17
  5.0000000E+00  9.9295468E-18
  5.2500000E+00  9.7486172E-18
  5.5000000E+00  9.5799298E-18
  5.7500000E+00  9.4211926E-18
  6.0000000E+00  9.2705433E-18
  6.2500000E+00  9.1265442E-18
  6.5000000E+00  8.9882499E-18
  6.7500000E+00  8.8546664E-18
  7.0000000E+00  8.7247628E-18
  7.2500000E+00  8.5978460E-18
  7.5000000E+00  8.4735962E-18
  8.0000000E+00  8.2318098E-18
  8.5000000E+00  7.9975207E-18
  9.0000000E+00  7.7703812E-18
  9.5000000E+00  7.5508626E-18
  1.0000000E+01  7.3401270E-18
  1.1000000E+01  6.9530745E-18
  1.2000000E+01  6.6290482E-18
  1.3000000E+01  6.4056163E-18
  1.4000000E+01  6.3949355E-18
  1.4500000E+01  6.5860501E-18
  1.4750000E+01  6.8098058E-18
  1.5000000E+01  7.2115685E-18
  1.5125000E+01  7.5328746E-18
  1.5250000E+01  7.9963313E-18
  1.5375000E+01  8.7052111E-18
  1.5437500E+01  9.2171604E-18
  1.5500000E+01  9.9047125E-18
  1.5562500E+01  1.0878633E-17
  1.5625000E+01  1.2370595E-17
  1.5656250E+01  1.3463767E-17
  1.5687500E+01  1.4958307E-17
  1.5718750E+01  1.7119443E-17
  1.5750000E+01  2.0488865E-17
  1.5765625E+01  2.2965322E-17
  1.5781250E+01  2.6319677E-17
  1.5796875E+01  3.1048962E-17
  1.5812500E+01  3.8051558E-17
  1.5828125E+01  4.9068917E-17
  1.5835938E+01  5.7098863E-17
  1.5843750E+01  6.7768838E-17
  1.5851562E+01  8.2301242E-17
  1.5859375E+01  1.0255705E-16
  1.5867188E+01  1.3141386E-16
  1.5875000E+01  1.7297950E-16
  1.5878906E+01  1.9995999E-16
  1.5882812E+01  2.3155666E-16
  1.5886719E+01  2.6742835E-16
  1.5890625E+01  3.0600598E-16
  1.5894531E+01  3.4376790E-16
  1.5898438E+01  3.7518501E-16
  1.5902344E+01  3.9390796E-16
  1.5906250E+01  3.9512007E-16
  1.5910156E+01  3.7857626E-16
  1.5914062E+01  3.4853526E-16
  1.5917969E+01  3.1142979E-16
  1.5921875E+01  2.7295327E-16
  1.5929688E+01  2.0494557E-16
  1.5937500E+01  1.5473373E-16
  1.5945312E+01  1.1979867E-16
  1.5953125E+01  9.5628156E-17
  1.5960938E+01  7.8657853E-17
  1.5968750E+01  6.6492017E-17
  1.5984375E+01  5.0963310E-17
  1.6000000E+01  4.2091154E-17
  1.6015625E+01  3.6794695E-17
  1.6031250E+01  3.3590971E-17
  1.6046875E+01  3.1713534E-17
  1.6062500E+01  3.0736131E-17
  1.6093750E+01  3.0623538E-17
  1.6125000E+01  3.2327548E-17
  1.6156250E+01  3.5654641E-17
  1.6187500E+01  4.0827622E-17
  1.6218750E+01  4.8472363E-17
  1.6250000E+01  5.9809479E-17
  1.6281250E+01  7.7163726E-17
  1.6296875E+01  8.9402542E-17
  1.6312500E+01  1.0522919E-16
  1.6328125E+01  1.2612836E-16
  1.6343750E+01  1.5446784E-16
  1.6359375E+01  1.9414995E-16
  1.6375000E+01  2.5194280E-16
  1.6382812E+01  2.9117742E-16
  1.6390625E+01  3.4036733E-16
  1.6398438E+01  4.0303254E-16
  1.6406250E+01  4.8429359E-16
  1.6414062E+01  5.9194131E-16
  1.6421875E+01  7.3762992E-16
  1.6429688E+01  9.3956388E-16
  1.6437500E+01  1.2258188E-15
  1.6445312E+01  1.6381882E-15
  1.6453125E+01  2.2284493E-15
  1.6457031E+01  2.6022581E-15
  1.6460938E+01  3.0221489E-15
  1.6464844E+01  3.4668365E-15
  1.6468750E+01  3.8896119E-15
  1.6472656E+01  4.2232995E-15
  1.6476562E+01  4.3956537E-15
  1.6480469E+01  4.3613161E-15
  1.6484375E+01  4.1297213E-15
  1.6488281E+01  3.7588117E-15
  1.6492188E+01  3.3222608E-15
  1.6496094E+01  2.8821402E-15
  1.6500000E+01  2.4754220E-15
  1.6503906E+01  2.1187986E-15
  1.6507812E+01  1.8151210E-15
  1.6515625E+01  1.3483116E-15
  1.6523438E+01  1.0249245E-15
  1.6531250E+01  7.9818335E-16
  1.6539062E+01  6.3587437E-16
  1.6546875E+01  5.1691256E-16
  1.6554688E+01  4.2766685E-16
  1.6562500E+01  3.5937211E-16
  1.6578125E+01  2.6370888E-16
  1.6593750E+01  2.0174036E-16
  1.6609375E+01  1.5947500E-16
  1.6625000E+01  1.2943273E-16
  1.6640625E+01  1.0734905E-16
  1.6656250E+01  9.0653346E-17
  1.6687500E+01  6.7547292E-17
  1.6718750E+01  5.2695863E-17
  1.6750000E+01  4.2596150E-17
  1.6781250E+01  3.5419555E-17
  1.6812500E+01  3.0138915E-17
  1.6875000E+01  2.3040718E-17
  1.6937500E+01  1.8615352E-17
  1.7000000E+01  1.5671395E-17
  1.7062500E+01  1.3613394E-17
  1.7125000E+01  1.2118292E-17
  1.7250000E+01  1.0136531E-17
  1.7375000E+01  8.9223350E-18
  1.7500000E+01  8.1239325E-18
  1.7625000E+01  7.5770976E-18
  1.7750000E+01  7.1925516E-18
  1.8000000E+01  6.7460794E-18
  1.8125000E+01  6.6669305E-18
  1.8250000E+01  6.7515446E-18
  1.8312500E+01  6.9352004E-18
  1.8375000E+01  7.3745651E-18
  1.8406250E+01  7.8161969E-18
  1.8437500E+01  8.5978221E-18
  1.8453125E+01  9.2290433E-18
  1.8468750E+01  1.0147993E-17
  1.8484375E+01  1.1551231E-17
  1.8500000E+01  1.3828241E-17
  1.8507812E+01  1.5525057E-17
  1.8515625E+01  1.7816217E-17
  1.8523438E+01  2.0982897E-17
  1.8531250E+01  2.5461645E-17
  1.8546875E+01  4.1153350E-17
  1.8550781E+01  4.7051391E-17
  1.8554688E+01  5.3745191E-17
  1.8558594E+01  6.0953066E-17
  1.8562500E+01  6.8029617E-17
  1.8566406E+01  7.3926021E-17
  1.8570312E+01  7.7446480E-17
  1.8574219E+01  7.7699491E-17
  1.8578125E+01  7.4618352E-17
  1.8582031E+01  6.8992585E-17
  1.8585938E+01  6.2020341E-17
  1.8589844E+01  5.4783897E-17
  1.8593750E+01  4.7991782E-17
  1.8601562E+01  3.6820009E-17
  1.8609375E+01  2.8877547E-17
  1.8617188E+01  2.3374021E-17
  1.8625000E+01  1.9525863E-17
  1.8632812E+01  1.6780150E-17
  1.8640625E+01  1.4775029E-17
  1.8656250E+01  1.2134029E-17
  1.8671875E+01  1.0543849E-17
  1.8687500E+01  9.5242547E-18
  1.8703125E+01  8.8382051E-18
  1.8718750E+01  8.3596579E-18
  1.8750000E+01  7.7680901E-18
  1.8812500E+01  7.2978463E-18
  1.8875000E+01  7.2918201E-18
  1.8937500E+01  7.6716554E-18
  1.8968750E+01  8.0805988E-18
  1.9000000E+01  8.7538375E-18
  1.9031250E+01  9.9103967E-18
  1.9046875E+01  1.0810986E-17
  1.9062500E+01  1.2076974E-17
  1.9078125E+01  1.3926779E-17
  1.9093750E+01  1.6766976E-17
  1.9109375E+01  2.1412669E-17
  1.9117188E+01  2.4901110E-17
  1.9125000E+01  2.9635216E-17
  1.9140625E+01  4.5376147E-17
  1.9148438E+01  5.8135633E-17
  1.9156250E+01  7.5168042E-17
  1.9164062E+01  9.6682418E-17
  1.9171875E+01  1.2139467E-16
  1.9175781E+01  1.3283872E-16
  1.9179688E+01  1.4123051E-16
  1.9183594E+01  1.4450123E-16
  1.9187500E+01  1.4157730E-16
  1.9191406E+01  1.3303115E-16
  1.9195312E+01  1.2076320E-16
  1.9199219E+01  1.0697596E-16
  1.9203125E+01  9.3400570E-17
  1.9207031E+01  8.1032490E-17
  1.9210938E+01  7.0269323E-17
  1.9218750E+01  5.3486597E-17
  1.9226562E+01  4.1818739E-17
  1.9234375E+01  3.3683264E-17
  1.9242188E+01  2.7907867E-17
  1.9250000E+01  2.3712737E-17
  1.9265625E+01  1.8230574E-17
  1.9281250E+01  1.4965675E-17
  1.9296875E+01  1.2899179E-17
  1.9304688E+01  1.2149333E-17
  1.9312500E+01  1.1535337E-17
  1.9343750E+01  9.9975417E-18
  1.9375000E+01  9.4091479E-18
  1.9390625E+01  9.4050726E-18
  1.9406250E+01  9.6389530E-18
  1.9421875E+01  1.0229496E-17
  1.9437500E+01  1.1457268E-17
  1.9453125E+01  1.3994518E-17
  1.9460938E+01  1.6186247E-17
  1.9468750E+01  1.9353489E-17
  1.9472656E+01  2.1365527E-17
  1.9476562E+01  2.3636710E-17
  1.9480469E+01  2.6047218E-17
  1.9484375E+01  2.8353524E-17
  1.9488281E+01  3.0189243E-17
  1.9492188E+01  3.1155664E-17
  1.9496094E+01  3.1001848E-17
  1.9500000E+01  2.9767594E-17
  1.9503906E+01  2.7763441E-17
  1.9507812E+01  2.5388716E-17
  1.9515625E+01  2.0766360E-17
  1.9523438E+01  1.7162200E-17
  1.9531250E+01  1.4624629E-17
  1.9539062E+01  1.2881094E-17
  1.9546875E+01  1.1678486E-17
  1.9554688E+01  1.0839949E-17
  1.9562500E+01  1.0250660E-17
  1.9578125E+01  9.5561573E-18
  1.9593750E+01  9.2733752E-18
  1.9609375E+01  9.2778747E-18
  1.9625000E+01  9.5433488E-18
  1.9640625E+01  1.0116598E-17
  1.9656250E+01  1.1136362E-17
  1.9671875E+01  1.2913473E-17
  1.9679688E+01  1.4275959E-17
  1.9687500E+01  1.6140027E-17
  1.9695312E+01  1.8741371E-17
  1.9703125E+01  2.2442526E-17
  1.9710938E+01  2.7770079E-17
  1.9718750E+01  3.5342958E-17
  1.9722656E+01  4.0080457E-17
  1.9726562E+01  4.5350346E-17
  1.9730469E+01  5.0863059E-17
  1.9734375E+01  5.6076082E-17
  1.9738281E+01  6.0204267E-17
  1.9742188E+01  6.2407778E-17
  1.9746094E+01  6.2123191E-17
  1.9750000E+01  5.9394338E-17
  1.9753906E+01  5.4865829E-17
  1.9757812E+01  4.9431474E-17
  1.9765625E+01  3.8727973E-17
  1.9773438E+01  3.0324731E-17
  1.9781250E+01  2.4408790E-17
  1.9789062E+01  2.0367079E-17
  1.9796875E+01  1.7614986E-17
  1.9804688E+01  1.5748242E-17
  1.9812500E+01  1.4513482E-17
  1.9820312E+01  1.3764470E-17
  1.9828125E+01  1.3433109E-17
  1.9835938E+01  1.3516804E-17
  1.9843750E+01  1.4081281E-17
  1.9859375E+01  1.7314769E-17
  1.9867188E+01  2.0360990E-17
  1.9871094E+01  2.2155784E-17
  1.9875000E+01  2.3888144E-17
  1.9878906E+01  2.5231436E-17
  1.9882812E+01  2.5918262E-17
  1.9886719E+01  2.5914303E-17
  1.9890625E+01  2.5392200E-17
  1.9898438E+01  2.3689216E-17
  1.9906250E+01  2.2036117E-17
  1.9921875E+01  1.9901995E-17
  1.9937500E+01  1.8862277E-17
  1.9953125E+01  1.8395516E-17
  1.9968750E+01  1.8415990E-17
  1.9976562E+01  1.8731451E-17
  1.9980469E+01  1.8967055E-17
  1.9984375E+01  1.9198359E-17
  1.9992188E+01  1.9519679E-17
  2.0000000E+01  1.9669569E-17
  2.0031250E+01  1.9755208E-17
  2.0062500E+01  1.9709072E-17
  2.0125000E+01  1.9622416E-17
  2.0187500E+01  1.9568114E-17
  2.0250000E+01  1.9533164E-17
  2.0375000E+01  1.9491966E-17
  2.0500000E+01  1.9444739E-17
  2.0750000E+01  1.8976110E-17
  2.1000000E+01  1.8519034E-17
  2.1500000E+01  1.7669802E-17
  2.2000000E+01  1.6959530E-17
  2.2500000E+01  1.6480753E-17
  2.2750000E+01  1.6407816E-17
  2.3000000E+01  1.6603091E-17
  2.3125000E+01  1.6913540E-17
  2.3250000E+01  1.7520481E-17
  2.3312500E+01  1.8017789E-17
  2.3375000E+01  1.8730149E-17
  2.3437500E+01  1.9778929E-17
  2.3500000E+01  2.1385662E-17
  2.3562500E+01  2.3989657E-17
  2.3593750E+01  2.5930901E-17
  2.3625000E+01  2.8565677E-17
  2.3656250E+01  3.2257196E-17
  2.3687500E+01  3.7644082E-17
  2.3718750E+01  4.5926588E-17
  2.3734375E+01  5.1839068E-17
  2.3750000E+01  5.9577569E-17
  2.3765625E+01  6.9970744E-17
  2.3781250E+01  8.4357172E-17
  2.3796875E+01  1.0502980E-16
  2.3812500E+01  1.3613869E-16
  2.3828125E+01  1.8574400E-16
  2.3835938E+01  2.2217999E-16
  2.3843750E+01  2.7082494E-16
  2.3851562E+01  3.3728197E-16
  2.3859375E+01  4.3022921E-16
  2.3867188E+01  5.6299079E-16
  2.3875000E+01  7.5449542E-16
  2.3878906E+01  8.7893039E-16
  2.3882812E+01  1.0247434E-15
  2.3886719E+01  1.1903391E-15
  2.3890625E+01  1.3683939E-15
  2.3894531E+01  1.5427975E-15
  2.3898438E+01  1.6879187E-15
  2.3902344E+01  1.7738145E-15
  2.3906250E+01  1.7789415E-15
  2.3910156E+01  1.7017849E-15
  2.3914062E+01  1.5622377E-15
  2.3917969E+01  1.3898069E-15
  2.3921875E+01  1.2111339E-15
  2.3929688E+01  8.9514983E-16
  2.3937500E+01  6.6145500E-16
  2.3945312E+01  4.9844752E-16
  2.3953125E+01  3.8520364E-16
  2.3960938E+01  3.0522764E-16
  2.3968750E+01  2.4745754E-16
  2.3976562E+01  2.0472352E-16
  2.3984375E+01  1.7240599E-16
  2.3992188E+01  1.4746498E-16
  2.4000000E+01  1.2786489E-16
  2.4015625E+01  9.9527463E-17
  2.4031250E+01  8.0475758E-17
  2.4046875E+01  6.7088801E-17
  2.4062500E+01  5.7339522E-17
  2.4078125E+01  5.0026197E-17
  2.4093750E+01  4.4403420E-17
  2.4125000E+01  3.6459852E-17
  2.4156250E+01  3.1236546E-17
  2.4187500E+01  2.7618280E-17
  2.4250000E+01  2.3058225E-17
  2.4312500E+01  2.0391183E-17
  2.4375000E+01  1.8687724E-17
  2.4437500E+01  1.7525804E-17
