# Atomic cross section. IZ =  96
# Pratt's renormalization correction is applied
#  28   No. of electron subshells.
# Excitations to bound levels: included
# Atomic level widths: empirical
# Shell ionization energies (Williams):
#  1  K1  EION =  1.2825700E+05 eV
#  2  L1  EION =  2.4519000E+04 eV
#  3  L2  EION =  2.3650000E+04 eV
#  4  L3  EION =  1.8970000E+04 eV
#  5  M1  EION =  6.3090000E+03 eV
#  6  M2  EION =  5.9420000E+03 eV
#  7  M3  EION =  4.8240000E+03 eV
#  8  M4  EION =  4.2320000E+03 eV
#  9  M5  EION =  4.0100000E+03 eV
# 10  N1  EION =  1.6600000E+03 eV
# 11  N2  EION =  1.4890000E+03 eV
# 12  N3  EION =  1.1900000E+03 eV
# 13  N4  EION =  9.1500000E+02 eV
# 14  N5  EION =  8.6000000E+02 eV
# 17  O1  EION =  3.8000000E+02 eV
# 18  O2  EION =  3.1000000E+02 eV
# 19  O3  EION =  2.3500000E+02 eV
# 15  N6  EION =  4.9000000E+02 eV
# 16  N7  EION =  4.7500000E+02 eV
# 20  O4  EION =  1.2200000E+02 eV
# 21  O5  EION =  1.1500000E+02 eV
# 24  P1  EION =  5.6000000E+01 eV
# 25  P2  EION =  3.5000000E+01 eV
# 26  P3  EION =  2.3000000E+01 eV
# 22  O6  EION =  7.0000000E+00 eV
# 23  O7  EION =  7.0000000E+00 eV
# 27  P4  EION =  1.6670000E+00 eV
# 29  Q1  EION =  1.6670000E+00 eV
#
#  Total atomic cross section
#  2171   No. of energy grid points.
# 
#     W (eV)      CS (cm**2)
     
  2.8000000E-02  7.4893083E-18
  3.0000000E-02  7.5511353E-18
  3.2000000E-02  7.6137245E-18
  3.4000000E-02  7.6771521E-18
  3.6000000E-02  7.7414943E-18
  3.8000000E-02  7.8068272E-18
  4.0000000E-02  7.8732085E-18
  4.2500000E-02  7.9576582E-18
  4.5000000E-02  8.0437254E-18
  4.7500000E-02  8.1313891E-18
  5.0000000E-02  8.2206286E-18
  5.2500000E-02  8.3114230E-18
  5.5000000E-02  8.4037515E-18
  5.7500000E-02  8.4975933E-18
  6.0000000E-02  8.5929489E-18
  6.2500000E-02  8.6898626E-18
  6.5000000E-02  8.7883846E-18
  6.7500000E-02  8.8885648E-18
  7.0000000E-02  8.9904533E-18
  7.2500000E-02  9.0941001E-18
  7.5000000E-02  9.1995553E-18
  8.0000000E-02  9.4160906E-18
  8.5000000E-02  9.6404595E-18
  9.0000000E-02  9.8730638E-18
  9.5000000E-02  1.0114314E-17
  1.0000000E-01  1.0364626E-17
  1.1000000E-01  1.0894118E-17
  1.2000000E-01  1.1465540E-17
  1.3000000E-01  1.2083592E-17
  1.4000000E-01  1.2753295E-17
  1.5000000E-01  1.3480638E-17
  1.6000000E-01  1.4272484E-17
  1.7000000E-01  1.5136622E-17
  1.8000000E-01  1.6082180E-17
  1.9000000E-01  1.7119718E-17
  2.0000000E-01  1.8261349E-17
  2.2000000E-01  2.0918208E-17
  2.4000000E-01  2.4202402E-17
  2.6000000E-01  2.8328012E-17
  2.8000000E-01  3.3608133E-17
  3.0000000E-01  4.0515146E-17
  3.2000000E-01  4.9788604E-17
  3.4000000E-01  6.2639813E-17
  3.6000000E-01  8.1149432E-17
  3.7000000E-01  9.3611486E-17
  3.8000000E-01  1.0914214E-16
  3.9000000E-01  1.2881743E-16
  4.0000000E-01  1.5422218E-16
  4.1250000E-01  1.9778285E-16
  4.2500000E-01  2.6195740E-16
  4.3750000E-01  3.6118974E-16
  4.4375000E-01  4.3186690E-16
  4.5000000E-01  5.2356092E-16
  4.5625000E-01  6.4429830E-16
  4.6250000E-01  8.0527405E-16
  4.6875000E-01  1.0212338E-15
  4.7500000E-01  1.3083379E-15
  4.8125000E-01  1.6745600E-15
  4.8750000E-01  2.0930956E-15
  4.9375000E-01  2.4623814E-15
  4.9687500E-01  2.5759917E-15
  5.0000000E-01  2.6162227E-15
  5.0312500E-01  2.5759895E-15
  5.0625000E-01  2.4623912E-15
  5.1250000E-01  2.0931525E-15
  5.1875000E-01  1.6746422E-15
  5.2500000E-01  1.3084329E-15
  5.3125000E-01  1.0213994E-15
  5.3750000E-01  8.0540260E-16
  5.4375000E-01  6.4448064E-16
  5.5000000E-01  5.2376917E-16
  5.5625000E-01  4.3210159E-16
  5.6250000E-01  3.6145073E-16
  5.7500000E-01  2.6227190E-16
  5.8750000E-01  1.9816294E-16
  6.0000000E-01  1.5467328E-16
  6.1250000E-01  1.2396361E-16
  6.2500000E-01  1.0154990E-16
  6.3750000E-01  8.4734930E-17
  6.5000000E-01  7.1829107E-17
  6.7500000E-01  5.3718454E-17
  7.0000000E-01  4.2056684E-17
  7.2500000E-01  3.4397727E-17
  7.3750000E-01  3.1700061E-17
  7.5000000E-01  2.9701998E-17
  7.6250000E-01  2.8482560E-17
  7.7500000E-01  2.8296669E-17
  7.8750000E-01  2.9698495E-17
  8.0000000E-01  3.3367083E-17
  8.0312500E-01  3.4565901E-17
  8.0625000E-01  3.5744017E-17
  8.0937500E-01  3.6773465E-17
  8.1250000E-01  3.7510612E-17
  8.1875000E-01  3.7695035E-17
  8.2500000E-01  3.6256121E-17
  8.3125000E-01  3.4184988E-17
  8.3750000E-01  3.2467110E-17
  8.4062500E-01  3.1886868E-17
  8.4375000E-01  3.1498177E-17
  8.5000000E-01  3.1144352E-17
  8.5625000E-01  3.0970971E-17
  8.6250000E-01  3.0650348E-17
  8.6875000E-01  3.0345945E-17
  8.7500000E-01  3.0540570E-17
  8.8750000E-01  3.4057998E-17
  8.9375000E-01  3.7987090E-17
  9.0000000E-01  4.3650910E-17
  9.0625000E-01  5.0813321E-17
  9.1250000E-01  5.8062100E-17
  9.1875000E-01  6.2402295E-17
  9.2500000E-01  6.1082654E-17
  9.2812500E-01  5.8314367E-17
  9.3125000E-01  5.4606712E-17
  9.3750000E-01  4.6096148E-17
  9.4375000E-01  3.8128262E-17
  9.5000000E-01  3.1668602E-17
  9.5625000E-01  2.6722876E-17
  9.6250000E-01  2.2998239E-17
  9.7500000E-01  1.8043559E-17
  9.8750000E-01  1.5135630E-17
  1.0000000E+00  1.3493219E-17
  1.0125000E+00  1.2612265E-17
  1.0187500E+00  1.2337388E-17
  1.0250000E+00  1.2198748E-17
  1.0375000E+00  1.2588849E-17
  1.0406250E+00  1.2915361E-17
  1.0437500E+00  1.3373066E-17
  1.0468750E+00  1.3960495E-17
  1.0500000E+00  1.4633684E-17
  1.0562500E+00  1.5919424E-17
  1.0625000E+00  1.6844398E-17
  1.0687500E+00  1.7499892E-17
  1.0750000E+00  1.8062446E-17
  1.0875000E+00  1.9403728E-17
  1.0937500E+00  2.0375550E-17
  1.1000000E+00  2.1654742E-17
  1.1062500E+00  2.3237183E-17
  1.1125000E+00  2.4895234E-17
  1.1187500E+00  2.6046157E-17
  1.1250000E+00  2.6029094E-17
  1.1312500E+00  2.4793185E-17
  1.1375000E+00  2.2963220E-17
  1.1437500E+00  2.1163203E-17
  1.1500000E+00  1.9667922E-17
  1.1562500E+00  1.8507294E-17
  1.1625000E+00  1.7624216E-17
  1.1750000E+00  1.6433620E-17
  1.1875000E+00  1.5713907E-17
  1.2000000E+00  1.5271729E-17
  1.2125000E+00  1.5024613E-17
  1.2250000E+00  1.4956060E-17
  1.2375000E+00  1.5108213E-17
  1.2500000E+00  1.5607059E-17
  1.2562500E+00  1.6061233E-17
  1.2625000E+00  1.6707783E-17
  1.2687500E+00  1.7576187E-17
  1.2750000E+00  1.8620173E-17
  1.2812500E+00  1.9611947E-17
  1.2875000E+00  2.0119103E-17
  1.2937500E+00  1.9819212E-17
  1.3000000E+00  1.8875546E-17
  1.3062500E+00  1.7742085E-17
  1.3125000E+00  1.6748569E-17
  1.3187500E+00  1.6017708E-17
  1.3250000E+00  1.5577621E-17
  1.3375000E+00  1.5648050E-17
  1.3437500E+00  1.5992110E-17
  1.3500000E+00  1.6227025E-17
  1.3625000E+00  1.6338818E-17
  1.3750000E+00  1.6278260E-17
  1.4000000E+00  1.6085280E-17
  1.5000000E+00  1.5499706E-17
  1.6000000E+00  1.5130471E-17
  1.7000000E+00  1.4825795E-17
  1.8000000E+00  1.4523438E-17
  1.9000000E+00  1.4313003E-17
  2.0000000E+00  1.4242635E-17
  2.1000000E+00  1.4432515E-17
  2.2000000E+00  1.5232209E-17
  2.2500000E+00  1.6183992E-17
  2.2750000E+00  1.6948754E-17
  2.3000000E+00  1.8039977E-17
  2.3250000E+00  1.9651538E-17
  2.3500000E+00  2.2147872E-17
  2.3750000E+00  2.6268264E-17
  2.3875000E+00  2.9396189E-17
  2.4000000E+00  3.3705414E-17
  2.4125000E+00  3.9848129E-17
  2.4250000E+00  4.8969102E-17
  2.4375000E+00  6.3196350E-17
  2.4437500E+00  7.3398358E-17
  2.4500000E+00  8.6695480E-17
  2.4562500E+00  1.0427734E-16
  2.4625000E+00  1.2778937E-16
  2.4687500E+00  1.5931491E-16
  2.4750000E+00  2.0092272E-16
  2.4812500E+00  2.5282513E-16
  2.4875000E+00  3.0904370E-16
  2.4937500E+00  3.5261055E-16
  2.4968750E+00  3.6239549E-16
  2.5000000E+00  3.6155228E-16
  2.5031250E+00  3.5022701E-16
  2.5062500E+00  3.3035821E-16
  2.5125000E+00  2.7674434E-16
  2.5187500E+00  2.2169625E-16
  2.5250000E+00  1.7550504E-16
  2.5312500E+00  1.3990423E-16
  2.5375000E+00  1.1325070E-16
  2.5437500E+00  9.3368430E-17
  2.5500000E+00  7.8406434E-17
  2.5562500E+00  6.6994469E-17
  2.5625000E+00  5.8157493E-17
  2.5750000E+00  4.5669834E-17
  2.5875000E+00  3.7527039E-17
  2.6000000E+00  3.1961201E-17
  2.6125000E+00  2.8002481E-17
  2.6250000E+00  2.5093034E-17
  2.6500000E+00  2.1195562E-17
  2.6750000E+00  1.8778796E-17
  2.7000000E+00  1.7178933E-17
  2.7500000E+00  1.5265266E-17
  2.8000000E+00  1.4221554E-17
  2.8500000E+00  1.3620933E-17
  2.9000000E+00  1.3299602E-17
  3.0000000E+00  1.3424813E-17
  3.0250000E+00  1.3706702E-17
  3.0500000E+00  1.4191138E-17
  3.0750000E+00  1.5018406E-17
  3.1000000E+00  1.6488375E-17
  3.1125000E+00  1.7657796E-17
  3.1250000E+00  1.9323410E-17
  3.1375000E+00  2.1782968E-17
  3.1500000E+00  2.5581417E-17
  3.1625000E+00  3.1770796E-17
  3.1750000E+00  4.2455792E-17
  3.1812500E+00  5.0639258E-17
  3.1875000E+00  6.1581945E-17
  3.1937500E+00  7.5771916E-17
  3.2000000E+00  9.2671936E-17
  3.2062500E+00  1.0908764E-16
  3.2093750E+00  1.1514784E-16
  3.2125000E+00  1.1856508E-16
  3.2156250E+00  1.1875723E-16
  3.2187500E+00  1.1568851E-16
  3.2250000E+00  1.0223023E-16
  3.2312500E+00  8.4938053E-17
  3.2343750E+00  7.6621581E-17
  3.2375000E+00  6.9001849E-17
  3.2437500E+00  5.6232852E-17
  3.2500000E+00  4.6553504E-17
  3.2562500E+00  3.9334598E-17
  3.2625000E+00  3.3929704E-17
  3.2687500E+00  2.9837063E-17
  3.2750000E+00  2.6692866E-17
  3.2875000E+00  2.2296683E-17
  3.3000000E+00  1.9465561E-17
  3.3125000E+00  1.7547604E-17
  3.3250000E+00  1.6191807E-17
  3.3375000E+00  1.5198716E-17
  3.3500000E+00  1.4449038E-17
  3.3750000E+00  1.3408735E-17
  3.4000000E+00  1.2733095E-17
  3.4500000E+00  1.1923189E-17
  3.5000000E+00  1.1458291E-17
  3.5500000E+00  1.1153511E-17
  3.6000000E+00  1.0933727E-17
  3.7000000E+00  1.0625152E-17
  3.8000000E+00  1.0404880E-17
  4.0000000E+00  1.0080232E-17
  4.2500000E+00  9.7723615E-18
  4.5000000E+00  9.5181122E-18
  4.7500000E+00  9.2971871E-18
  5.0000000E+00  9.1038275E-18
  5.2500000E+00  8.9512633E-18
  5.3750000E+00  8.9236333E-18
  5.4375000E+00  8.9567888E-18
  5.5000000E+00  9.0995866E-18
  5.5312500E+00  9.2906750E-18
  5.5468750E+00  9.4596056E-18
  5.5625000E+00  9.7231010E-18
  5.5781250E+00  1.0158405E-17
  5.5937500E+00  1.0933558E-17
  5.6093750E+00  1.2439708E-17
  5.6171875E+00  1.3708493E-17
  5.6250000E+00  1.5492167E-17
  5.6328125E+00  1.7762183E-17
  5.6367188E+00  1.8927888E-17
  5.6406250E+00  1.9926771E-17
  5.6445312E+00  2.0588371E-17
  5.6484375E+00  2.0797857E-17
  5.6523438E+00  2.0565638E-17
  5.6562500E+00  2.0021987E-17
  5.6601562E+00  1.9341179E-17
  5.6640625E+00  1.8660237E-17
  5.6679688E+00  1.8039700E-17
  5.6718750E+00  1.7466726E-17
  5.6875000E+00  1.4789598E-17
  5.6953125E+00  1.3354079E-17
  5.7031250E+00  1.2200955E-17
  5.7109375E+00  1.1357255E-17
  5.7187500E+00  1.0753189E-17
  5.7265625E+00  1.0316313E-17
  5.7343750E+00  9.9936743E-18
  5.7500000E+00  9.5612048E-18
  5.7812500E+00  9.1143312E-18
  5.8125000E+00  8.8962878E-18
  5.8750000E+00  8.6887754E-18
  6.0000000E+00  8.5423869E-18
  6.0625000E+00  8.5439281E-18
  6.0937500E+00  8.5820800E-18
  6.1250000E+00  8.6827837E-18
  6.1406250E+00  8.7833264E-18
  6.1562500E+00  8.9531126E-18
  6.1718750E+00  9.2580515E-18
  6.1875000E+00  9.8508642E-18
  6.2031250E+00  1.1069590E-17
  6.2109375E+00  1.2033882E-17
  6.2187500E+00  1.3099927E-17
  6.2265625E+00  1.3801233E-17
  6.2343750E+00  1.3707616E-17
  6.2382812E+00  1.3386416E-17
  6.2421875E+00  1.2949243E-17
  6.2500000E+00  1.1940304E-17
  6.2578125E+00  1.1015570E-17
  6.2656250E+00  1.0308716E-17
  6.2734375E+00  9.8068196E-18
  6.2812500E+00  9.4555626E-18
  6.2968750E+00  9.0286800E-18
  6.3125000E+00  8.8027484E-18
  6.3281250E+00  8.6866696E-18
  6.3437500E+00  8.6631780E-18
  6.3593750E+00  8.8204791E-18
  6.3671875E+00  8.9873466E-18
  6.3750000E+00  9.1280742E-18
  6.3906250E+00  9.2534812E-18
  6.4062500E+00  9.2809080E-18
  6.4375000E+00  9.2784174E-18
  6.5000000E+00  9.2364463E-18
  6.6250000E+00  9.1638306E-18
  6.7500000E+00  9.0930098E-18
  7.0000000E+00  8.9651278E-18
  7.2500000E+00  8.8070551E-18
  7.5000000E+00  8.6516338E-18
  8.0000000E+00  8.3531807E-18
  8.5000000E+00  8.0689780E-18
  9.0000000E+00  7.7974833E-18
  9.5000000E+00  7.5379065E-18
  1.0000000E+01  7.2895752E-18
  1.1000000E+01  6.8274417E-18
  1.2000000E+01  6.4154734E-18
  1.3000000E+01  6.0609217E-18
  1.4000000E+01  5.7746899E-18
  1.5000000E+01  5.5745681E-18
  1.6000000E+01  5.5029476E-18
  1.6500000E+01  5.5525140E-18
  1.7000000E+01  5.7205396E-18
  1.7250000E+01  5.8899853E-18
  1.7500000E+01  6.1712629E-18
  1.7750000E+01  6.6754135E-18
  1.7875000E+01  7.0971519E-18
  1.8000000E+01  7.7548899E-18
  1.8062500E+01  8.2446908E-18
  1.8125000E+01  8.9276770E-18
  1.8187500E+01  9.9502815E-18
  1.8250000E+01  1.1652003E-17
  1.8281250E+01  1.3004143E-17
  1.8312500E+01  1.4995622E-17
  1.8343750E+01  1.8158346E-17
  1.8359375E+01  2.0512204E-17
  1.8375000E+01  2.3727423E-17
  1.8390625E+01  2.8294994E-17
  1.8406250E+01  3.5105407E-17
  1.8421875E+01  4.5883880E-17
  1.8429688E+01  5.3768040E-17
  1.8437500E+01  6.4270199E-17
  1.8445312E+01  7.8591576E-17
  1.8453125E+01  9.8592429E-17
  1.8460938E+01  1.2712828E-16
  1.8468750E+01  1.6825101E-16
  1.8476562E+01  2.2621432E-16
  1.8480469E+01  2.6168192E-16
  1.8484375E+01  2.9975577E-16
  1.8488281E+01  3.3697381E-16
  1.8492188E+01  3.6777034E-16
  1.8496094E+01  3.8583309E-16
  1.8500000E+01  3.8659192E-16
  1.8503906E+01  3.6985221E-16
  1.8507812E+01  3.3990653E-16
  1.8511719E+01  3.0308994E-16
  1.8515625E+01  2.6504640E-16
  1.8523438E+01  1.9791848E-16
  1.8531250E+01  1.4836433E-16
  1.8539062E+01  1.1385066E-16
  1.8546875E+01  8.9916994E-17
  1.8554688E+01  7.3057963E-17
  1.8562500E+01  6.0919337E-17
  1.8570312E+01  5.1983081E-17
  1.8578125E+01  4.5266452E-17
  1.8585938E+01  4.0124027E-17
  1.8593750E+01  3.6123797E-17
  1.8609375E+01  3.0453711E-17
  1.8625000E+01  2.6789429E-17
  1.8640625E+01  2.4362588E-17
  1.8656250E+01  2.2746130E-17
  1.8671875E+01  2.1688356E-17
  1.8687500E+01  2.1035379E-17
  1.8718750E+01  2.0589941E-17
  1.8750000E+01  2.0981768E-17
  1.8812500E+01  2.3773804E-17
  1.8843750E+01  2.6238063E-17
  1.8875000E+01  2.9620709E-17
  1.8906250E+01  3.4242573E-17
  1.8937500E+01  4.0635696E-17
  1.8968750E+01  4.9704498E-17
  1.9000000E+01  6.3052595E-17
  1.9031250E+01  8.3731062E-17
  1.9046875E+01  9.8576262E-17
  1.9062500E+01  1.1809459E-16
  1.9078125E+01  1.4443671E-16
  1.9093750E+01  1.8113329E-16
  1.9109375E+01  2.3425751E-16
  1.9117188E+01  2.7014430E-16
  1.9125000E+01  3.1494851E-16
  1.9132812E+01  3.7177682E-16
  1.9140625E+01  4.4513777E-16
  1.9148438E+01  5.4173401E-16
  1.9156250E+01  6.7173941E-16
  1.9164062E+01  8.5082511E-16
  1.9171875E+01  1.1033349E-15
  1.9179688E+01  1.4659832E-15
  1.9183594E+01  1.7037691E-15
  1.9187500E+01  1.9878161E-15
  1.9191406E+01  2.3226689E-15
  1.9195312E+01  2.7071495E-15
  1.9199219E+01  3.1284185E-15
  1.9203125E+01  3.5545792E-15
  1.9207031E+01  3.9301875E-15
  1.9210938E+01  4.1839974E-15
  1.9214844E+01  4.2549315E-15
  1.9218750E+01  4.1238940E-15
  1.9222656E+01  3.8254999E-15
  1.9226562E+01  3.4273803E-15
  1.9230469E+01  2.9979261E-15
  1.9234375E+01  2.5854593E-15
  1.9242188E+01  1.8961847E-15
  1.9250000E+01  1.4018215E-15
  1.9257812E+01  1.0588322E-15
  1.9265625E+01  8.1948709E-16
  1.9273438E+01  6.4913959E-16
  1.9281250E+01  5.2503940E-16
  1.9289062E+01  4.3250434E-16
  1.9296875E+01  3.6199899E-16
  1.9304688E+01  3.0722702E-16
  1.9312500E+01  2.6392872E-16
  1.9328125E+01  2.0086957E-16
  1.9343750E+01  1.5811709E-16
  1.9359375E+01  1.2787982E-16
  1.9375000E+01  1.0574050E-16
  1.9390625E+01  8.9063786E-17
  1.9406250E+01  7.6197385E-17
  1.9437500E+01  5.7954049E-17
  1.9468750E+01  4.5917545E-17
  1.9500000E+01  3.7567029E-17
  1.9531250E+01  3.1539384E-17
  1.9562500E+01  2.7047986E-17
  1.9593750E+01  2.3612131E-17
  1.9625000E+01  2.0925698E-17
  1.9687500E+01  1.7053900E-17
  1.9750000E+01  1.4457246E-17
  1.9812500E+01  1.2621482E-17
  1.9875000E+01  1.1285186E-17
  2.0000000E+01  9.5115098E-18
  2.0125000E+01  8.4292778E-18
  2.0250000E+01  7.7349975E-18
  2.0375000E+01  7.2827829E-18
  2.0500000E+01  7.0114761E-18
  2.0625000E+01  6.9319665E-18
  2.0687500E+01  7.0111534E-18
  2.0750000E+01  7.2659479E-18
  2.0781250E+01  7.5280915E-18
  2.0812500E+01  7.9733168E-18
  2.0828125E+01  8.3134450E-18
  2.0843750E+01  8.7812035E-18
  2.0859375E+01  9.4441754E-18
  2.0875000E+01  1.0421113E-17
  2.0890625E+01  1.1932403E-17
  2.0906250E+01  1.4421905E-17
  2.0914062E+01  1.6300427E-17
  2.0921875E+01  1.8860729E-17
  2.0929688E+01  2.2432810E-17
  2.0937500E+01  2.7525503E-17
  2.0945312E+01  3.4872569E-17
  2.0953125E+01  4.5300271E-17
  2.0957031E+01  5.1765252E-17
  2.0960938E+01  5.8828979E-17
  2.0964844E+01  6.5940007E-17
  2.0968750E+01  7.2154380E-17
  2.0972656E+01  7.6277639E-17
  2.0976562E+01  7.7309012E-17
  2.0980469E+01  7.4969481E-17
  2.0984375E+01  6.9873362E-17
  2.0988281E+01  6.3167127E-17
  2.0992188E+01  5.5981370E-17
  2.0996094E+01  4.9108081E-17
  2.1000000E+01  4.2955392E-17
  2.1007812E+01  3.3186328E-17
  2.1015625E+01  2.6350586E-17
  2.1023438E+01  2.1606861E-17
  2.1031250E+01  1.8266008E-17
  2.1039062E+01  1.5859924E-17
  2.1046875E+01  1.4085780E-17
  2.1062500E+01  1.1719242E-17
  2.1078125E+01  1.0271423E-17
  2.1093750E+01  9.3296629E-18
  2.1109375E+01  8.6875316E-18
  2.1125000E+01  8.2331747E-18
  2.1156250E+01  7.6571796E-18
  2.1187500E+01  7.3328127E-18
  2.1218750E+01  7.1489510E-18
  2.1250000E+01  7.0547926E-18
  2.1312500E+01  7.0551030E-18
  2.1375000E+01  7.2923132E-18
  2.1406250E+01  7.5309719E-18
  2.1437500E+01  7.8954888E-18
  2.1468750E+01  8.4582881E-18
  2.1500000E+01  9.3627852E-18
  2.1531250E+01  1.0919912E-17
  2.1546875E+01  1.2149353E-17
  2.1562500E+01  1.3906426E-17
  2.1578125E+01  1.6534439E-17
  2.1593750E+01  2.0701742E-17
  2.1601562E+01  2.3752510E-17
  2.1609375E+01  2.7814056E-17
  2.1617188E+01  3.3330139E-17
  2.1625000E+01  4.0921211E-17
  2.1640625E+01  6.5055328E-17
  2.1648438E+01  8.2561887E-17
  2.1656250E+01  1.0514352E-16
  2.1660156E+01  1.1869122E-16
  2.1664062E+01  1.3319746E-16
  2.1667969E+01  1.4726906E-16
  2.1671875E+01  1.5864161E-16
  2.1675781E+01  1.6473451E-16
  2.1679688E+01  1.6378526E-16
  2.1683594E+01  1.5586187E-16
  2.1687500E+01  1.4282174E-16
  2.1691406E+01  1.2724826E-16
  2.1695312E+01  1.1138436E-16
  2.1699219E+01  9.6640608E-17
  2.1703125E+01  8.3658837E-17
  2.1718750E+01  4.9057368E-17
  2.1726562E+01  3.9171015E-17
  2.1734375E+01  3.2176597E-17
  2.1742188E+01  2.7116570E-17
  2.1750000E+01  2.3371846E-17
  2.1765625E+01  1.8362480E-17
  2.1781250E+01  1.5305154E-17
  2.1796875E+01  1.3345562E-17
  2.1812500E+01  1.2057735E-17
  2.1828125E+01  1.1219519E-17
  2.1843750E+01  1.0719133E-17
  2.1875000E+01  1.0643794E-17
  2.1890625E+01  1.1234979E-17
  2.1898438E+01  1.1800895E-17
  2.1906250E+01  1.2645898E-17
  2.1914062E+01  1.3898130E-17
  2.1921875E+01  1.5752987E-17
  2.1929688E+01  1.8476428E-17
  2.1937500E+01  2.2294534E-17
  2.1941406E+01  2.4565622E-17
  2.1945312E+01  2.6900421E-17
  2.1949219E+01  2.9012161E-17
  2.1953125E+01  3.0514483E-17
  2.1957031E+01  3.1049455E-17
  2.1960938E+01  3.0468682E-17
  2.1964844E+01  2.8921760E-17
  2.1968750E+01  2.6766633E-17
  2.1972656E+01  2.4389115E-17
  2.1976562E+01  2.2075937E-17
  2.1980469E+01  1.9984438E-17
  2.1984375E+01  1.8173249E-17
  2.1992188E+01  1.5361061E-17
  2.2000000E+01  1.3413971E-17
  2.2007812E+01  1.2064037E-17
  2.2015625E+01  1.1115054E-17
  2.2023438E+01  1.0437593E-17
  2.2031250E+01  9.9486397E-18
  2.2046875E+01  9.3411554E-18
  2.2062500E+01  9.0512914E-18
  2.2078125E+01  8.9765927E-18
  2.2093750E+01  9.0814372E-18
  2.2109375E+01  9.3723552E-18
  2.2125000E+01  9.8970465E-18
  2.2132812E+01  1.0276554E-17
  2.2140625E+01  1.0761149E-17
  2.2156250E+01  1.2180593E-17
  2.2171875E+01  1.4603696E-17
  2.2179688E+01  1.6466634E-17
  2.2187500E+01  1.9033383E-17
  2.2195312E+01  2.2645138E-17
  2.2203125E+01  2.7810182E-17
  2.2210938E+01  3.5190108E-17
  2.2218750E+01  4.5294608E-17
  2.2222656E+01  5.1248464E-17
  2.2226562E+01  5.7428293E-17
  2.2230469E+01  6.3237882E-17
  2.2234375E+01  6.7815717E-17
  2.2238281E+01  7.0217274E-17
  2.2242188E+01  6.9812822E-17
  2.2246094E+01  6.6656752E-17
  2.2250000E+01  6.1480992E-17
  2.2253906E+01  5.5306576E-17
  2.2257812E+01  4.9021093E-17
