# Atomic cross section. IZ =  66
# Pratt's renormalization correction is applied
#  21   No. of electron subshells.
# Excitations to bound levels: included
# Atomic level widths: empirical
# Shell ionization energies (Williams):
#  1  K1  EION =  5.3789000E+04 eV
#  2  L1  EION =  9.0460000E+03 eV
#  3  L2  EION =  8.5810000E+03 eV
#  4  L3  EION =  7.7900000E+03 eV
#  5  M1  EION =  2.0470000E+03 eV
#  6  M2  EION =  1.8420000E+03 eV
#  7  M3  EION =  1.6760000E+03 eV
#  8  M4  EION =  1.3330000E+03 eV
#  9  M5  EION =  1.2926000E+03 eV
# 10  N1  EION =  4.1420000E+02 eV
# 11  N2  EION =  3.3350000E+02 eV
# 12  N3  EION =  2.9320000E+02 eV
# 13  N4  EION =  1.5232000E+02 eV
# 14  N5  EION =  1.5232000E+02 eV
# 17  O1  EION =  4.9900000E+01 eV
# 18  O2  EION =  2.6300000E+01 eV
# 19  O3  EION =  2.6300000E+01 eV
# 15  N6  EION =  8.0000000E+00 eV
# 16  N7  EION =  4.3000000E+00 eV
# 20  O4  EION =  2.9530000E+00 eV
# 24  P1  EION =  2.9530000E+00 eV
#
#  Total atomic cross section
#  2171   No. of energy grid points.
# 
#     W (eV)      CS (cm**2)
     
  3.6000000E-02  6.8767507E-18
  3.8000000E-02  6.9356018E-18
  4.0000000E-02  6.9952848E-18
  4.2500000E-02  7.0710651E-18
  4.5000000E-02  7.1481607E-18
  4.7500000E-02  7.2265802E-18
  5.0000000E-02  7.3063317E-18
  5.2500000E-02  7.3874205E-18
  5.5000000E-02  7.4698495E-18
  5.7500000E-02  7.5536273E-18
  6.0000000E-02  7.6387875E-18
  6.2500000E-02  7.7253703E-18
  6.5000000E-02  7.8134164E-18
  6.7500000E-02  7.9029660E-18
  7.0000000E-02  7.9940597E-18
  7.2500000E-02  8.0867379E-18
  7.5000000E-02  8.1810410E-18
  8.0000000E-02  8.3746837E-18
  8.5000000E-02  8.5753197E-18
  9.0000000E-02  8.7832977E-18
  9.5000000E-02  8.9989988E-18
  1.0000000E-01  9.2228265E-18
  1.1000000E-01  9.6964783E-18
  1.2000000E-01  1.0207703E-17
  1.3000000E-01  1.0760637E-17
  1.4000000E-01  1.1359952E-17
  1.5000000E-01  1.2010969E-17
  1.6000000E-01  1.2719800E-17
  1.7000000E-01  1.3493535E-17
  1.8000000E-01  1.4340159E-17
  1.9000000E-01  1.5269447E-17
  2.0000000E-01  1.6292260E-17
  2.2000000E-01  1.8672624E-17
  2.4000000E-01  2.1616179E-17
  2.6000000E-01  2.5314911E-17
  2.8000000E-01  3.0049971E-17
  2.9000000E-01  3.2931091E-17
  3.0000000E-01  3.6246245E-17
  3.1000000E-01  4.0085041E-17
  3.2000000E-01  4.4567366E-17
  3.3000000E-01  4.9840297E-17
  3.4000000E-01  5.6100587E-17
  3.5000000E-01  6.3608893E-17
  3.6000000E-01  7.2716324E-17
  3.7000000E-01  8.3904942E-17
  3.8000000E-01  9.7850258E-17
  3.9000000E-01  1.1551687E-16
  3.9500000E-01  1.2616931E-16
  4.0000000E-01  1.3833081E-16
  4.0625000E-01  1.5611156E-16
  4.1250000E-01  1.7745265E-16
  4.1875000E-01  2.0333622E-16
  4.2500000E-01  2.3509174E-16
  4.3125000E-01  2.7454153E-16
  4.3750000E-01  3.2422401E-16
  4.4375000E-01  3.8771016E-16
  4.5000000E-01  4.7007688E-16
  4.5625000E-01  5.7852549E-16
  4.6250000E-01  7.2313284E-16
  4.6875000E-01  9.1712757E-16
  4.7500000E-01  1.1750386E-15
  4.7812500E-01  1.3310021E-15
  4.8125000E-01  1.5040225E-15
  4.8437500E-01  1.6899091E-15
  4.8750000E-01  1.8800178E-15
  4.9375000E-01  2.2117004E-15
  4.9687500E-01  2.3138159E-15
  5.0000000E-01  2.3499622E-15
  5.0312500E-01  2.3138080E-15
  5.0625000E-01  2.2117331E-15
  5.1250000E-01  1.8800230E-15
  5.1562500E-01  1.6899295E-15
  5.1875000E-01  1.5040385E-15
  5.2187500E-01  1.3310120E-15
  5.2500000E-01  1.1750456E-15
  5.3125000E-01  9.1715715E-16
  5.3750000E-01  7.2314911E-16
  5.4375000E-01  5.7854585E-16
  5.5000000E-01  4.7009369E-16
  5.5625000E-01  3.8772957E-16
  5.6250000E-01  3.2424349E-16
  5.6875000E-01  2.7456237E-16
  5.7500000E-01  2.3511368E-16
  5.8125000E-01  2.0336034E-16
  5.8750000E-01  1.7747443E-16
  5.9375000E-01  1.5613851E-16
  6.0000000E-01  1.3835962E-16
  6.0625000E-01  1.2340384E-16
  6.1250000E-01  1.1071610E-16
  6.2500000E-01  9.0516425E-17
  6.3750000E-01  7.5335465E-17
  6.5000000E-01  6.3652178E-17
  6.6250000E-01  5.4477331E-17
  6.7500000E-01  4.7145282E-17
  6.8750000E-01  4.1196526E-17
  7.0000000E-01  3.6305596E-17
  7.1250000E-01  3.2237041E-17
  7.2500000E-01  2.8816207E-17
  7.3750000E-01  2.5915457E-17
  7.5000000E-01  2.3432821E-17
  7.7500000E-01  1.9435459E-17
  8.0000000E-01  1.6388208E-17
  8.2500000E-01  1.4013662E-17
  8.5000000E-01  1.2128628E-17
  8.7500000E-01  1.0608432E-17
  9.0000000E-01  9.3656833E-18
  9.2500000E-01  8.3378994E-18
  9.5000000E-01  7.4793245E-18
  9.7500000E-01  6.7559639E-18
  1.0000000E+00  6.1421813E-18
  1.0500000E+00  5.1694416E-18
  1.1000000E+00  4.4519362E-18
  1.1500000E+00  3.9239805E-18
  1.2000000E+00  3.5497189E-18
  1.2500000E+00  3.3149552E-18
  1.2750000E+00  3.2530098E-18
  1.3000000E+00  3.2342544E-18
  1.3250000E+00  3.2683850E-18
  1.3500000E+00  3.3719958E-18
  1.3625000E+00  3.4581032E-18
  1.3750000E+00  3.5738701E-18
  1.3875000E+00  3.7265844E-18
  1.4000000E+00  3.9262448E-18
  1.4125000E+00  4.1876524E-18
  1.4250000E+00  4.5312831E-18
  1.4375000E+00  4.9886913E-18
  1.4500000E+00  5.6087137E-18
  1.4625000E+00  6.4707489E-18
  1.4687500E+00  7.0316474E-18
  1.4750000E+00  7.7108967E-18
  1.4812500E+00  8.5430770E-18
  1.4875000E+00  9.5759481E-18
  1.4937500E+00  1.0876131E-17
  1.5000000E+00  1.2536948E-17
  1.5062500E+00  1.4687267E-17
  1.5125000E+00  1.7495860E-17
  1.5187500E+00  2.1152861E-17
  1.5218750E+00  2.3343327E-17
  1.5250000E+00  2.5771297E-17
  1.5281250E+00  2.8395227E-17
  1.5312500E+00  3.1125697E-17
  1.5343750E+00  3.3812617E-17
  1.5375000E+00  3.6253006E-17
  1.5406250E+00  3.8234081E-17
  1.5437500E+00  3.9588667E-17
  1.5468750E+00  4.0269367E-17
  1.5500000E+00  4.0372252E-17
  1.5562500E+00  3.9756496E-17
  1.5593750E+00  3.9543065E-17
  1.5625000E+00  3.9674155E-17
  1.5656250E+00  4.0295740E-17
  1.5687500E+00  4.1511820E-17
  1.5750000E+00  4.6016287E-17
  1.5812500E+00  5.3582012E-17
  1.5843750E+00  5.8515675E-17
  1.5875000E+00  6.4087763E-17
  1.5906250E+00  7.0046139E-17
  1.5937500E+00  7.5971285E-17
  1.5968750E+00  8.1230765E-17
  1.6000000E+00  8.5117474E-17
  1.6031250E+00  8.6956823E-17
  1.6062500E+00  8.6359445E-17
  1.6093750E+00  8.3365503E-17
  1.6125000E+00  7.8426020E-17
  1.6156250E+00  7.2225333E-17
  1.6187500E+00  6.5460864E-17
  1.6218750E+00  5.8693527E-17
  1.6250000E+00  5.2294468E-17
  1.6281250E+00  4.6462970E-17
  1.6312500E+00  4.1273474E-17
  1.6343750E+00  3.6722911E-17
  1.6375000E+00  3.2766613E-17
  1.6437500E+00  2.6377853E-17
  1.6500000E+00  2.1591230E-17
  1.6562500E+00  1.7971324E-17
  1.6625000E+00  1.5195498E-17
  1.6687500E+00  1.3034031E-17
  1.6750000E+00  1.1325127E-17
  1.6812500E+00  9.9544821E-18
  1.6875000E+00  8.8403404E-18
  1.6937500E+00  7.9235939E-18
  1.7000000E+00  7.1608439E-18
  1.7062500E+00  6.5197981E-18
  1.7125000E+00  5.9760740E-18
  1.7250000E+00  5.1102967E-18
  1.7375000E+00  4.4592332E-18
  1.7500000E+00  3.9575898E-18
  1.7625000E+00  3.5634372E-18
  1.7750000E+00  3.2486616E-18
  1.7875000E+00  2.9940030E-18
  1.8000000E+00  2.7858897E-18
  1.8250000E+00  2.4731145E-18
  1.8500000E+00  2.2601213E-18
  1.8750000E+00  2.1200949E-18
  1.9000000E+00  2.0400099E-18
  1.9250000E+00  2.0169126E-18
  1.9500000E+00  2.0583328E-18
  1.9625000E+00  2.1095972E-18
  1.9750000E+00  2.1876045E-18
  1.9875000E+00  2.3003777E-18
  2.0000000E+00  2.4604103E-18
  2.0125000E+00  2.6877449E-18
  2.0187500E+00  2.8363204E-18
  2.0250000E+00  3.0159347E-18
  2.0312500E+00  3.2347771E-18
  2.0375000E+00  3.5041552E-18
  2.0437500E+00  3.8395339E-18
  2.0500000E+00  4.2625929E-18
  2.0562500E+00  4.8037555E-18
  2.0625000E+00  5.5054328E-18
  2.0687500E+00  6.4246413E-18
  2.0750000E+00  7.6301914E-18
  2.0812500E+00  9.1790690E-18
  2.0843750E+00  1.0080151E-17
  2.0875000E+00  1.1041907E-17
  2.0906250E+00  1.2022719E-17
  2.0937500E+00  1.2958230E-17
  2.0968750E+00  1.3767473E-17
  2.1000000E+00  1.4371637E-17
  2.1031250E+00  1.4717649E-17
  2.1062500E+00  1.4803472E-17
  2.1125000E+00  1.4433269E-17
  2.1156250E+00  1.4158570E-17
  2.1187500E+00  1.3939852E-17
  2.1218750E+00  1.3839270E-17
  2.1250000E+00  1.3897366E-17
  2.1312500E+00  1.4567124E-17
  2.1343750E+00  1.5187084E-17
  2.1375000E+00  1.5981525E-17
  2.1406250E+00  1.6922422E-17
  2.1437500E+00  1.7969098E-17
  2.1500000E+00  2.0203925E-17
  2.1531250E+00  2.1335778E-17
  2.1562500E+00  2.2475600E-17
  2.1593750E+00  2.3635916E-17
  2.1625000E+00  2.4805639E-17
  2.1640625E+00  2.5378084E-17
  2.1656250E+00  2.5926067E-17
  2.1687500E+00  2.6872614E-17
  2.1718750E+00  2.7477697E-17
  2.1750000E+00  2.7572751E-17
  2.1781250E+00  2.7055281E-17
  2.1812500E+00  2.5933420E-17
  2.1843750E+00  2.4326303E-17
  2.1875000E+00  2.2411166E-17
  2.1906250E+00  2.0374324E-17
  2.1937500E+00  1.8363009E-17
  2.1968750E+00  1.6475247E-17
  2.2000000E+00  1.4761119E-17
  2.2031250E+00  1.3239017E-17
  2.2062500E+00  1.1905533E-17
  2.2125000E+00  9.7427646E-18
  2.2187500E+00  8.1240451E-18
  2.2250000E+00  6.9082180E-18
  2.2312500E+00  5.9864568E-18
  2.2375000E+00  5.2804555E-18
  2.2437500E+00  4.7353761E-18
  2.2500000E+00  4.3132498E-18
  2.2625000E+00  3.7434800E-18
  2.2687500E+00  3.5700476E-18
  2.2750000E+00  3.4669679E-18
  2.2812500E+00  3.4438420E-18
  2.2843750E+00  3.4688867E-18
  2.2875000E+00  3.5226293E-18
  2.2906250E+00  3.6064914E-18
  2.2937500E+00  3.7181966E-18
  2.3000000E+00  4.0134965E-18
  2.3031250E+00  4.2030769E-18
  2.3062500E+00  4.4314317E-18
  2.3093750E+00  4.7001623E-18
  2.3125000E+00  4.9946060E-18
  2.3156250E+00  5.2850673E-18
  2.3187500E+00  5.5426386E-18
  2.3218750E+00  5.7558282E-18
  2.3250000E+00  5.9280926E-18
  2.3312500E+00  6.1856336E-18
  2.3375000E+00  6.3817313E-18
  2.3437500E+00  6.5601022E-18
  2.3500000E+00  6.7494430E-18
  2.3562500E+00  6.9732357E-18
  2.3625000E+00  7.2558677E-18
  2.3687500E+00  7.6269505E-18
  2.3750000E+00  8.1238480E-18
  2.3812500E+00  8.7898988E-18
  2.3875000E+00  9.6582747E-18
  2.3906250E+00  1.0164240E-17
  2.3937500E+00  1.0699899E-17
  2.4000000E+00  1.1723684E-17
  2.4031250E+00  1.2108301E-17
  2.4062500E+00  1.2331664E-17
  2.4093750E+00  1.2355063E-17
  2.4125000E+00  1.2173412E-17
  2.4156250E+00  1.1817050E-17
  2.4187500E+00  1.1340522E-17
  2.4218750E+00  1.0801781E-17
  2.4250000E+00  1.0251926E-17
  2.4281250E+00  9.7252691E-18
  2.4312500E+00  9.2417491E-18
  2.4375000E+00  8.4300875E-18
  2.4437500E+00  7.8155659E-18
  2.4500000E+00  7.3591150E-18
  2.4562500E+00  7.0208373E-18
  2.4625000E+00  6.7693711E-18
  2.4687500E+00  6.5822446E-18
  2.4750000E+00  6.4439164E-18
  2.4875000E+00  6.2759714E-18
  2.5000000E+00  6.2215128E-18
  2.5125000E+00  6.2754038E-18
  2.5250000E+00  6.4693888E-18
  2.5312500E+00  6.6429880E-18
  2.5375000E+00  6.8902580E-18
  2.5437500E+00  7.2356756E-18
  2.5500000E+00  7.7059550E-18
  2.5531250E+00  7.9930967E-18
  2.5562500E+00  8.3126838E-18
  2.5593750E+00  8.6562450E-18
  2.5625000E+00  9.0067808E-18
  2.5687500E+00  9.6115968E-18
  2.5718750E+00  9.7926209E-18
  2.5750000E+00  9.8503856E-18
  2.5781250E+00  9.7759432E-18
  2.5812500E+00  9.5836122E-18
  2.5875000E+00  8.9813413E-18
  2.5906250E+00  8.6454235E-18
  2.5937500E+00  8.3239059E-18
  2.5968750E+00  8.0331354E-18
  2.6000000E+00  7.7814025E-18
  2.6125000E+00  7.2187645E-18
  2.6187500E+00  7.2289045E-18
  2.6218750E+00  7.3104367E-18
  2.6250000E+00  7.4284762E-18
  2.6281250E+00  7.5581307E-18
  2.6312500E+00  7.6753960E-18
  2.6343750E+00  7.7685417E-18
  2.6375000E+00  7.8373145E-18
  2.6437500E+00  7.9212630E-18
  2.6500000E+00  7.9640357E-18
  2.6625000E+00  8.0033321E-18
  2.6750000E+00  8.0280076E-18
  2.6875000E+00  8.0558074E-18
  2.7000000E+00  8.0913441E-18
  2.7500000E+00  8.3384507E-18
  2.7750000E+00  8.5425693E-18
  2.8000000E+00  8.8251841E-18
  2.8250000E+00  9.2243083E-18
  2.8500000E+00  9.8153301E-18
  2.8625000E+00  1.0230320E-17
  2.8750000E+00  1.0776322E-17
  2.8875000E+00  1.1531567E-17
  2.8937500E+00  1.2028429E-17
  2.9000000E+00  1.2635122E-17
  2.9062500E+00  1.3372263E-17
  2.9125000E+00  1.4233756E-17
  2.9187500E+00  1.5139516E-17
  2.9218750E+00  1.5555024E-17
  2.9250000E+00  1.5909800E-17
  2.9281250E+00  1.6184919E-17
  2.9312500E+00  1.6377218E-17
  2.9343750E+00  1.6501003E-17
  2.9375000E+00  1.6582814E-17
  2.9437500E+00  1.6739089E-17
  2.9500000E+00  1.7029859E-17
  2.9562500E+00  1.7538878E-17
  2.9625000E+00  1.8296394E-17
  2.9750000E+00  2.0639555E-17
  2.9812500E+00  2.2300388E-17
  2.9875000E+00  2.4375265E-17
  2.9937500E+00  2.6969514E-17
  3.0000000E+00  3.0233375E-17
  3.0062500E+00  3.4380081E-17
  3.0125000E+00  3.9712986E-17
  3.0187500E+00  4.6665552E-17
  3.0218750E+00  5.0932825E-17
  3.0250000E+00  5.5853371E-17
  3.0312500E+00  6.8136687E-17
  3.0375000E+00  8.4625950E-17
  3.0437500E+00  1.0648992E-16
  3.0468750E+00  1.1964406E-16
  3.0500000E+00  1.3413902E-16
  3.0531250E+00  1.4954767E-16
  3.0562500E+00  1.6505850E-16
  3.0593750E+00  1.7940626E-16
  3.0625000E+00  1.9094280E-16
  3.0656250E+00  1.9804486E-16
  3.0687500E+00  1.9951227E-16
  3.0718750E+00  1.9508462E-16
  3.0750000E+00  1.8553054E-16
  3.0812500E+00  1.5721177E-16
  3.0843750E+00  1.4161022E-16
  3.0875000E+00  1.2657488E-16
  3.0906250E+00  1.1271150E-16
  3.0937500E+00  1.0029040E-16
  3.1000000E+00  7.9847210E-17
  3.1062500E+00  6.4507348E-17
  3.1125000E+00  5.3068899E-17
  3.1187500E+00  4.4477437E-17
  3.1250000E+00  3.7940041E-17
  3.1312500E+00  3.2890698E-17
  3.1375000E+00  2.8931361E-17
  3.1437500E+00  2.5781473E-17
  3.1500000E+00  2.3241729E-17
  3.1562500E+00  2.1168459E-17
  3.1625000E+00  1.9456858E-17
  3.1687500E+00  1.8029269E-17
  3.1750000E+00  1.6827610E-17
  3.1875000E+00  1.4934245E-17
  3.2000000E+00  1.3531560E-17
  3.2125000E+00  1.2466636E-17
  3.2250000E+00  1.1642971E-17
  3.2375000E+00  1.0996601E-17
  3.2500000E+00  1.0484508E-17
  3.2750000E+00  9.7546769E-18
  3.2875000E+00  9.5034976E-18
  3.3000000E+00  9.3157729E-18
  3.3125000E+00  9.1884547E-18
  3.3250000E+00  9.1237307E-18
  3.3375000E+00  9.1305697E-18
  3.3500000E+00  9.2279204E-18
  3.3625000E+00  9.4525531E-18
  3.3687500E+00  9.6318884E-18
  3.3750000E+00  9.8725251E-18
  3.3812500E+00  1.0193185E-17
  3.3875000E+00  1.0620361E-17
  3.3937500E+00  1.1191810E-17
  3.4000000E+00  1.1961225E-17
  3.4062500E+00  1.3003804E-17
  3.4125000E+00  1.4418380E-17
  3.4187500E+00  1.6315196E-17
  3.4218750E+00  1.7468290E-17
  3.4250000E+00  1.8751915E-17
  3.4281250E+00  2.0136152E-17
  3.4312500E+00  2.1558336E-17
  3.4375000E+00  2.4065789E-17
  3.4406250E+00  2.4853962E-17
  3.4437500E+00  2.5152456E-17
  3.4468750E+00  2.4908178E-17
  3.4500000E+00  2.4163249E-17
  3.4531250E+00  2.3038453E-17
  3.4562500E+00  2.1689263E-17
  3.4593750E+00  2.0260668E-17
  3.4625000E+00  1.8861354E-17
  3.4656250E+00  1.7559179E-17
  3.4687500E+00  1.6387923E-17
  3.4750000E+00  1.4467168E-17
  3.4812500E+00  1.3053391E-17
  3.4875000E+00  1.2047206E-17
  3.4937500E+00  1.1355122E-17
  3.5000000E+00  1.0902724E-17
  3.5062500E+00  1.0614948E-17
  3.5125000E+00  1.0391677E-17
  3.5156250E+00  1.0267525E-17
  3.5187500E+00  1.0120055E-17
  3.5218750E+00  9.9464292E-18
  3.5250000E+00  9.7510424E-18
  3.5312500E+00  9.3335841E-18
  3.5343750E+00  9.1306018E-18
  3.5375000E+00  8.9401615E-18
  3.5437500E+00  8.6066762E-18
  3.5500000E+00  8.3361006E-18
  3.5625000E+00  7.9420386E-18
  3.5750000E+00  7.6762523E-18
  3.5875000E+00  7.4863043E-18
  3.6000000E+00  7.3440906E-18
  3.6250000E+00  7.1499511E-18
  3.6375000E+00  7.0902452E-18
  3.6500000E+00  7.0696945E-18
  3.6562500E+00  7.0785937E-18
  3.6625000E+00  7.0864162E-18
  3.6750000E+00  7.0743373E-18
  3.7000000E+00  7.0134304E-18
  3.7250000E+00  6.9525803E-18
  3.7500000E+00  6.8989806E-18
  3.8000000E+00  6.8102007E-18
  3.9000000E+00  6.6826396E-18
  4.0000000E+00  6.5927283E-18
  4.1250000E+00  6.5102566E-18
  4.2500000E+00  6.4479158E-18
  4.3750000E+00  6.3965783E-18
  4.5000000E+00  6.3534002E-18
  4.7500000E+00  6.2875288E-18
  5.0000000E+00  6.2405467E-18
  5.2500000E+00  6.2063496E-18
  5.5000000E+00  6.1813805E-18
  5.7500000E+00  6.1635073E-18
  6.0000000E+00  6.1526471E-18
  6.1250000E+00  6.1514649E-18
  6.2500000E+00  6.1572769E-18
  6.3750000E+00  6.1861119E-18
  6.4062500E+00  6.2039947E-18
  6.4375000E+00  6.2325429E-18
  6.4687500E+00  6.2812929E-18
  6.5000000E+00  6.3732001E-18
  6.5156250E+00  6.4523839E-18
  6.5312500E+00  6.5748643E-18
  6.5468750E+00  6.7768784E-18
  6.5546875E+00  6.9295360E-18
  6.5625000E+00  7.1378810E-18
  6.5703125E+00  7.4289874E-18
  6.5781250E+00  7.8443350E-18
  6.5859375E+00  8.4430743E-18
  6.5898438E+00  8.8320583E-18
  6.5937500E+00  9.2880436E-18
  6.5976562E+00  9.8065504E-18
  6.6015625E+00  1.0365687E-17
  6.6054688E+00  1.0917016E-17
  6.6093750E+00  1.1383274E-17
  6.6132812E+00  1.1674369E-17
  6.6171875E+00  1.1723861E-17
  6.6210938E+00  1.1523870E-17
  6.6250000E+00  1.1127303E-17
  6.6289062E+00  1.0616464E-17
  6.6328125E+00  1.0068945E-17
  6.6367188E+00  9.5395114E-18
  6.6406250E+00  9.0591225E-18
  6.6484375E+00  8.2838156E-18
  6.6562500E+00  7.7343500E-18
  6.6640625E+00  7.3514026E-18
  6.6718750E+00  7.0814635E-18
  6.6796875E+00  6.8871422E-18
  6.6875000E+00  6.7439492E-18
  6.7031250E+00  6.5529970E-18
  6.7187500E+00  6.4360601E-18
  6.7343750E+00  6.3597609E-18
  6.7500000E+00  6.3074481E-18
  6.7812500E+00  6.2425844E-18
  6.8125000E+00  6.2057200E-18
  6.8750000E+00  6.1687981E-18
  6.9375000E+00  6.1547542E-18
  7.0000000E+00  6.1556120E-18
  7.0312500E+00  6.1632884E-18
  7.0625000E+00  6.1798038E-18
  7.0937500E+00  6.2139681E-18
  7.1250000E+00  6.2911355E-18
  7.1406250E+00  6.3683085E-18
  7.1484375E+00  6.4262368E-18
  7.1562500E+00  6.5047824E-18
  7.1640625E+00  6.6137548E-18
  7.1718750E+00  6.7682939E-18
  7.1796875E+00  6.9910166E-18
  7.1875000E+00  7.3099695E-18
  7.1914062E+00  7.5120951E-18
  7.1953125E+00  7.7398594E-18
  7.1992188E+00  7.9815774E-18
  7.2031250E+00  8.2133107E-18
  7.2070312E+00  8.3990005E-18
  7.2109375E+00  8.4994469E-18
  7.2148438E+00  8.4895191E-18
  7.2187500E+00  8.3721391E-18
  7.2226562E+00  8.1763414E-18
  7.2265625E+00  7.9415061E-18
  7.2304688E+00  7.7015525E-18
  7.2343750E+00  7.4780204E-18
  7.2421875E+00  7.1125587E-18
  7.2500000E+00  6.8533951E-18
  7.2578125E+00  6.6739877E-18
  7.2656250E+00  6.5489040E-18
  7.2734375E+00  6.4601257E-18
  7.2812500E+00  6.3959845E-18
  7.2968750E+00  6.3145660E-18
  7.3125000E+00  6.2728444E-18
  7.3281250E+00  6.2637613E-18
  7.3359375E+00  6.2775417E-18
  7.3437500E+00  6.3157727E-18
  7.3476562E+00  6.3479120E-18
  7.3515625E+00  6.3866378E-18
  7.3554688E+00  6.4250839E-18
  7.3593750E+00  6.4570383E-18
  7.3671875E+00  6.4975241E-18
  7.3750000E+00  6.5176738E-18
  7.3906250E+00  6.5336229E-18
  7.4062500E+00  6.5383649E-18
  7.4375000E+00  6.5395064E-18
  7.5000000E+00  6.5360159E-18
  7.6250000E+00  6.5314045E-18
  7.7500000E+00  6.5283913E-18
  8.0000000E+00  6.5228155E-18
  8.2500000E+00  6.5008155E-18
  8.5000000E+00  6.4753608E-18
  8.7500000E+00  6.4471675E-18
  9.0000000E+00  6.4162953E-18
  9.5000000E+00  6.3467849E-18
  1.0000000E+01  6.2666180E-18
  1.1000000E+01  6.0748874E-18
  1.2000000E+01  5.8467297E-18
  1.3000000E+01  5.5917907E-18
  1.4000000E+01  5.3225136E-18
  1.5000000E+01  5.0530843E-18
  1.6000000E+01  4.7995012E-18
  1.7000000E+01  4.5824473E-18
  1.7500000E+01  4.4977805E-18
  1.8000000E+01  4.4389727E-18
  1.8500000E+01  4.4208259E-18
  1.9000000E+01  4.4731698E-18
  1.9250000E+01  4.5445243E-18
  1.9500000E+01  4.6657980E-18
  1.9750000E+01  4.8657818E-18
  1.9875000E+01  5.0105904E-18
  2.0000000E+01  5.1987709E-18
  2.0125000E+01  5.4464870E-18
  2.0250000E+01  5.7784583E-18
  2.0375000E+01  6.2342229E-18
  2.0437500E+01  6.5276916E-18
  2.0500000E+01  6.8804427E-18
  2.0562500E+01  7.3093008E-18
  2.0625000E+01  7.8379460E-18
  2.0687500E+01  8.5003598E-18
  2.0750000E+01  9.3470195E-18
  2.0812500E+01  1.0455913E-17
  2.0843750E+01  1.1145273E-17
  2.0875000E+01  1.1953152E-17
  2.0906250E+01  1.2909592E-17
  2.0937500E+01  1.4055738E-17
  2.0968750E+01  1.5447840E-17
  2.1000000E+01  1.7166278E-17
  2.1031250E+01  1.9328281E-17
  2.1062500E+01  2.2111085E-17
  2.1078125E+01  2.3816729E-17
  2.1093750E+01  2.5793781E-17
  2.1109375E+01  2.8106338E-17
  2.1125000E+01  3.0838471E-17
  2.1140625E+01  3.4103284E-17
  2.1156250E+01  3.8055514E-17
  2.1171875E+01  4.2911395E-17
  2.1187500E+01  4.8980426E-17
  2.1203125E+01  5.6718357E-17
