# Atomic cross section. IZ =  40
# Pratt's renormalization correction is applied
#  14   No. of electron subshells.
# Excitations to bound levels: included
# Atomic level widths: empirical
# Shell ionization energies (Williams):
#  1  K1  EION =  1.7998000E+04 eV
#  2  L1  EION =  2.5320000E+03 eV
#  3  L2  EION =  2.3070000E+03 eV
#  4  L3  EION =  2.2230000E+03 eV
#  5  M1  EION =  4.3030000E+02 eV
#  6  M2  EION =  3.4350000E+02 eV
#  7  M3  EION =  3.2980000E+02 eV
#  8  M4  EION =  1.8110000E+02 eV
#  9  M5  EION =  1.7880000E+02 eV
# 10  N1  EION =  5.0600000E+01 eV
# 11  N2  EION =  2.8500000E+01 eV
# 12  N3  EION =  2.7100000E+01 eV
# 13  N4  EION =  3.6750000E+00 eV
# 17  O1  EION =  3.6750000E+00 eV
#
#  Total atomic cross section
#  2171   No. of energy grid points.
# 
#     W (eV)      CS (cm**2)
     
  4.2500000E+07  1.6207392E-27
  4.5000000E+07  1.5265955E-27
  4.7500000E+07  1.4427654E-27
  5.0000000E+07  1.3676448E-27
  5.2500000E+07  1.2999456E-27
  5.5000000E+07  1.2386214E-27
  5.7500000E+07  1.1828134E-27
  6.0000000E+07  1.1318104E-27
  6.2500000E+07  1.0850181E-27
  6.5000000E+07  1.0419363E-27
  6.7500000E+07  1.0021411E-27
  7.0000000E+07  9.6527044E-28
  7.2500000E+07  9.3101373E-28
  7.5000000E+07  8.9910277E-28
  8.0000000E+07  8.4141679E-28
  8.5000000E+07  7.9068104E-28
  9.0000000E+07  7.4571157E-28
  9.5000000E+07  7.0557879E-28
  1.0000000E+08  6.6954262E-28
  1.1000000E+08  6.0748456E-28
  1.2000000E+08  5.5595001E-28
  1.3000000E+08  5.1247228E-28
  1.4000000E+08  4.7529950E-28
  1.5000000E+08  4.4315327E-28
  1.6000000E+08  4.1507884E-28
  1.7000000E+08  3.9034881E-28
  1.8000000E+08  3.6839929E-28
  1.9000000E+08  3.4878637E-28
  2.0000000E+08  3.3115586E-28
  2.2000000E+08  3.0075033E-28
  2.4000000E+08  2.7545808E-28
  2.6000000E+08  2.5408942E-28
  2.8000000E+08  2.3579715E-28
  3.0000000E+08  2.1996158E-28
  3.2000000E+08  2.0611897E-28
  3.4000000E+08  1.9391539E-28
  3.6000000E+08  1.8307601E-28
  3.8000000E+08  1.7338421E-28
  4.0000000E+08  1.6466691E-28
  4.2500000E+08  1.5493003E-28
  4.5000000E+08  1.4628031E-28
  4.7500000E+08  1.3854531E-28
  5.0000000E+08  1.3158723E-28
  5.2500000E+08  1.2529461E-28
  5.5000000E+08  1.1957635E-28
  5.7500000E+08  1.1435724E-28
  6.0000000E+08  1.0957466E-28
  6.2500000E+08  1.0517604E-28
  6.5000000E+08  1.0111693E-28
  6.7500000E+08  9.7359484E-29
  7.0000000E+08  9.3871277E-29
  7.2500000E+08  9.0624373E-29
  7.5000000E+08  8.7594569E-29
  8.0000000E+08  8.2104629E-29
  8.5000000E+08  7.7262252E-29
  9.0000000E+08  7.2959247E-29
  9.5000000E+08  6.9110251E-29
  1.0000000E+09  6.5647012E-29
  1.1000000E+09  5.9666966E-29
  1.2000000E+09  5.4685446E-29
  1.3000000E+09  5.0471629E-29
  1.4000000E+09  4.6860746E-29
  1.5000000E+09  4.3732030E-29
  1.6000000E+09  4.0994951E-29
  1.7000000E+09  3.8580304E-29
  1.8000000E+09  3.6434284E-29
  1.9000000E+09  3.4514427E-29
  2.0000000E+09  3.2786771E-29
  2.2000000E+09  2.9803117E-29
  2.4000000E+09  2.7317202E-29
  2.6000000E+09  2.5214065E-29
  2.8000000E+09  2.3411617E-29
  3.0000000E+09  2.1849675E-29
  3.2000000E+09  2.0483112E-29
  3.4000000E+09  1.9277427E-29
  3.6000000E+09  1.8205791E-29
  3.8000000E+09  1.7247025E-29
  4.0000000E+09  1.6384190E-29
  4.2500000E+09  1.5419905E-29
  4.5000000E+09  1.4562816E-29
  4.7500000E+09  1.3795989E-29
  5.0000000E+09  1.3105880E-29
  5.2500000E+09  1.2481523E-29
  5.5000000E+09  1.1913949E-29
  5.7500000E+09  1.1395749E-29
  6.0000000E+09  1.0920748E-29
  6.2500000E+09  1.0483761E-29
  6.5000000E+09  1.0080400E-29
  6.7500000E+09  9.7069280E-30
  7.0000000E+09  9.3601407E-30
  7.2500000E+09  9.0372772E-30
  7.5000000E+09  8.7359443E-30
  8.0000000E+09  8.1897944E-30
  8.5000000E+09  7.7079144E-30
  9.0000000E+09  7.2795899E-30
  9.5000000E+09  6.8963630E-30
  1.0000000E+10  6.5514673E-30
     
     
#  40   1  K1  EION =  1.7998000E+04 eV,  FWHM =  3.8300000E+00 eV,  NP = 388
  1.7053117E+04  0.0000000E+00
  1.7225371E+04  0.0000000E+00
  1.7225371E+04  3.9061384E-24
  1.7226883E+04  3.9150491E-24
  1.7228395E+04  3.9239967E-24
  1.7229907E+04  3.9329816E-24
  1.7231419E+04  3.9420033E-24
  1.7232931E+04  3.9510628E-24
  1.7240494E+04  3.9969509E-24
  1.7248060E+04  4.0438341E-24
  1.7255629E+04  4.0917437E-24
  1.7263202E+04  4.1407137E-24
  1.7270779E+04  4.1907785E-24
  1.7278358E+04  4.2419752E-24
  1.7285941E+04  4.2943410E-24
  1.7293528E+04  4.3479162E-24
  1.7301117E+04  4.4027418E-24
  1.7308710E+04  4.4588620E-24
  1.7316306E+04  4.5163216E-24
  1.7323906E+04  4.5751687E-24
  1.7331509E+04  4.6354529E-24
  1.7339115E+04  4.6972267E-24
  1.7346725E+04  4.7605447E-24
  1.7354338E+04  4.8254645E-24
  1.7361954E+04  4.8920468E-24
  1.7369574E+04  4.9603548E-24
  1.7377197E+04  5.0304553E-24
  1.7384823E+04  5.1024187E-24
  1.7392453E+04  5.1763184E-24
  1.7400086E+04  5.2522328E-24
  1.7407722E+04  5.3302437E-24
  1.7415362E+04  5.4104376E-24
  1.7423005E+04  5.4929059E-24
  1.7430651E+04  5.5777448E-24
  1.7438301E+04  5.6650566E-24
  1.7445954E+04  5.7549490E-24
  1.7453611E+04  5.8475362E-24
  1.7461270E+04  5.9429392E-24
  1.7468934E+04  6.0412861E-24
  1.7476600E+04  6.1427134E-24
  1.7484270E+04  6.2473654E-24
  1.7491943E+04  6.3553960E-24
  1.7499620E+04  6.4669690E-24
  1.7507300E+04  6.5822586E-24
  1.7514984E+04  6.7014507E-24
  1.7522670E+04  6.8247440E-24
  1.7530360E+04  6.9523504E-24
  1.7538054E+04  7.0844967E-24
  1.7545751E+04  7.2214261E-24
  1.7553451E+04  7.3633991E-24
  1.7561155E+04  7.5106955E-24
  1.7568862E+04  7.6636159E-24
  1.7576572E+04  7.8224842E-24
  1.7584286E+04  7.9876492E-24
  1.7592003E+04  8.1594875E-24
  1.7599724E+04  8.3384063E-24
  1.7607448E+04  8.5248463E-24
  1.7615175E+04  8.7192855E-24
  1.7622906E+04  8.9222431E-24
  1.7630640E+04  9.1342838E-24
  1.7638378E+04  9.3560235E-24
  1.7646119E+04  9.5881344E-24
  1.7653863E+04  9.8313523E-24
  1.7661611E+04  1.0086484E-23
  1.7669362E+04  1.0354416E-23
  1.7677116E+04  1.0636124E-23
  1.7684874E+04  1.0932686E-23
  1.7692636E+04  1.1245294E-23
  1.7700401E+04  1.1575273E-23
  1.7708169E+04  1.1924094E-23
  1.7715940E+04  1.2293399E-23
  1.7723715E+04  1.2685028E-23
  1.7731494E+04  1.3101045E-23
  1.7739275E+04  1.3543777E-23
  1.7747061E+04  1.4015854E-23
  1.7754849E+04  1.4520263E-23
  1.7762641E+04  1.5060409E-23
  1.7770437E+04  1.5640189E-23
  1.7778236E+04  1.6264087E-23
  1.7786038E+04  1.6937289E-23
  1.7793844E+04  1.7665819E-23
  1.7801653E+04  1.8456725E-23
  1.7809466E+04  1.9318297E-23
  1.7817282E+04  2.0260360E-23
  1.7825101E+04  2.1294636E-23
  1.7832924E+04  2.2435234E-23
  1.7840750E+04  2.3699281E-23
  1.7848580E+04  2.5107775E-23
  1.7856413E+04  2.6686742E-23
  1.7864250E+04  2.8468826E-23
  1.7872090E+04  3.0495533E-23
  1.7879933E+04  3.2820440E-23
  1.7887780E+04  3.5513905E-23
  1.7895631E+04  3.8670166E-23
  1.7903485E+04  4.2418349E-23
  1.7911342E+04  4.6940139E-23
  1.7919203E+04  5.2499351E-23
  1.7927067E+04  5.9493803E-23
  1.7931001E+04  6.3712859E-23
  1.7934934E+04  6.8551799E-23
  1.7938870E+04  7.4158475E-23
  1.7942806E+04  8.0724934E-23
  1.7946743E+04  8.8519520E-23
  1.7950680E+04  9.7910127E-23
  1.7954619E+04  1.0943610E-22
  1.7958558E+04  1.2389096E-22
  1.7962499E+04  1.4252486E-22
  1.7964469E+04  1.5399667E-22
  1.7966440E+04  1.6736966E-22
  1.7968411E+04  1.8314902E-22
  1.7970382E+04  2.0201289E-22
  1.7972353E+04  2.2492269E-22
  1.7974324E+04  2.5327067E-22
  1.7976297E+04  2.8916162E-22
  1.7977283E+04  3.1088544E-22
  1.7978269E+04  3.3584978E-22
  1.7979255E+04  3.6479667E-22
  1.7980241E+04  3.9870375E-22
  1.7981227E+04  4.3888269E-22
  1.7982213E+04  4.8713015E-22
  1.7983199E+04  5.4599483E-22
  1.7984186E+04  6.1909619E-22
  1.7985172E+04  7.1185398E-22
  1.7985666E+04  7.6805896E-22
  1.7986159E+04  8.3265500E-22
  1.7986652E+04  9.0751473E-22
  1.7987145E+04  9.9507579E-22
  1.7987638E+04  1.0985538E-21
  1.7988132E+04  1.2222432E-21
  1.7988625E+04  1.3719274E-21
  1.7989118E+04  1.5553845E-21
  1.7990105E+04  2.0667188E-21
  1.7990598E+04  2.4202745E-21
  1.7991092E+04  2.8548211E-21
  1.7991338E+04  3.1067040E-21
  1.7991585E+04  3.3861380E-21
  1.7991832E+04  3.6992440E-21
  1.7992079E+04  4.0546032E-21
  1.7992325E+04  4.4625691E-21
  1.7992572E+04  4.9340223E-21
  1.7992819E+04  5.4787802E-21
  1.7993065E+04  6.1034994E-21
  1.7993312E+04  6.8086069E-21
  1.7993436E+04  7.1886780E-21
  1.7993559E+04  7.5838998E-21
  1.7993806E+04  8.4032506E-21
  1.7994052E+04  9.2205322E-21
  1.7994299E+04  9.9710307E-21
  1.7994546E+04  1.0583090E-20
  1.7994669E+04  1.0818246E-20
  1.7994793E+04  1.1000150E-20
  1.7994916E+04  1.1127934E-20
  1.7995039E+04  1.1203895E-20
  1.7995533E+04  1.1124096E-20
  1.7995779E+04  1.0981722E-20
  1.7996026E+04  1.0862614E-20
  1.7996273E+04  1.0815048E-20
  1.7996520E+04  1.0873974E-20
  1.7996766E+04  1.1068061E-20
  1.7997013E+04  1.1413629E-20
  1.7997136E+04  1.1638201E-20
  1.7997260E+04  1.1886639E-20
  1.7997507E+04  1.2401155E-20
  1.7997753E+04  1.2847503E-20
  1.7998000E+04  1.3161129E-20
  1.7998238E+04  1.3334657E-20
  1.7998476E+04  1.3408048E-20
  1.7998714E+04  1.3412471E-20
  1.7998952E+04  1.3373702E-20
  1.7999189E+04  1.3310040E-20
  1.7999427E+04  1.3233467E-20
  1.7999903E+04  1.3068526E-20
  1.8000846E+04  1.2766868E-20
  1.8001789E+04  1.2526182E-20
  1.8003675E+04  1.2189335E-20
  1.8005561E+04  1.1976257E-20
  1.8007447E+04  1.1840291E-20
  1.8009333E+04  1.1757003E-20
  1.8011220E+04  1.1711568E-20
  1.8013106E+04  1.1693832E-20
  1.8016881E+04  1.1712860E-20
  1.8020655E+04  1.1772139E-20
  1.8024432E+04  1.1842617E-20
  1.8028208E+04  1.1907696E-20
  1.8035763E+04  1.1989874E-20
  1.8043321E+04  1.2005670E-20
  1.8050883E+04  1.1983126E-20
  1.8058448E+04  1.1953551E-20
  1.8073594E+04  1.1934144E-20
  1.8088739E+04  1.1941979E-20
  1.8103910E+04  1.1935566E-20
  1.8119081E+04  1.1917005E-20
  1.8149500E+04  1.1880195E-20
  1.8179919E+04  1.1843048E-20
  1.8210440E+04  1.1797205E-20
  1.8240961E+04  1.1746115E-20
  1.8268969E+04  1.1699223E-20
  1.8296977E+04  1.1653255E-20
  1.8324984E+04  1.1608135E-20
  1.8352992E+04  1.1563751E-20
  1.8381000E+04  1.1519976E-20
  1.8487190E+04  1.1365393E-20
  1.8989683E+04  1.0601412E-20
  2.0036098E+04  9.2454939E-21
  2.2036098E+04  7.2259433E-21
  2.5036098E+04  5.1643799E-21
  3.0036098E+04  3.1698480E-21
  3.5036098E+04  2.0815251E-21
  4.0036098E+04  1.4381875E-21
  4.5036098E+04  1.0340431E-21
  5.0036098E+04  7.6767357E-22
  5.5036098E+04  5.8513665E-22
  6.0036098E+04  4.5594851E-22
  7.0036098E+04  2.9209203E-22
  8.0036098E+04  1.9800446E-22
  9.0036098E+04  1.4024533E-22
  1.0003610E+05  1.0288325E-22
  1.1003610E+05  7.7674819E-23
  1.2503610E+05  5.3235972E-23
  1.4003610E+05  3.8070676E-23
  1.5003610E+05  3.1042704E-23
  1.7503610E+05  1.9691178E-23
  2.0003610E+05  1.3298429E-23
  2.2003610E+05  1.0065375E-23
  2.5003610E+05  6.9481358E-24
  3.0000000E+05  4.1295740E-24
  3.5000000E+05  2.6847870E-24
  4.0000000E+05  1.8656893E-24
  4.5000000E+05  1.3644275E-24
  5.0000000E+05  1.0388294E-24
  5.5000000E+05  8.1698596E-25
  6.0000000E+05  6.5980315E-25
  7.0000000E+05  4.5816096E-25
  8.0000000E+05  3.3900795E-25
  9.0000000E+05  2.6290360E-25
  1.0000000E+06  2.1130697E-25
  1.1000000E+06  1.7464283E-25
  1.2500000E+06  1.3662277E-25
  1.4000000E+06  1.1090495E-25
  1.5000000E+06  9.8067009E-26
  1.7500000E+06  7.5246255E-26
  2.0000000E+06  6.0432998E-26
  2.2000000E+06  5.2042030E-26
  2.4000000E+06  4.5560819E-26
  2.6000000E+06  4.0423109E-26
  2.8000000E+06  3.6262366E-26
  3.0000000E+06  3.2831939E-26
  3.2000000E+06  2.9960348E-26
  3.4000000E+06  2.7525005E-26
  3.6000000E+06  2.5436149E-26
  3.8000000E+06  2.3626668E-26
  4.0000000E+06  2.2045459E-26
  4.2500000E+06  2.0330546E-26
  4.5000000E+06  1.8851951E-26
  4.7500000E+06  1.7565088E-26
  5.0000000E+06  1.6435766E-26
  5.2500000E+06  1.5437358E-26
  5.5000000E+06  1.4548834E-26
  5.7500000E+06  1.3753381E-26
  6.0000000E+06  1.3037403E-26
  6.2500000E+06  1.2389796E-26
  6.5000000E+06  1.1801405E-26
  6.7500000E+06  1.1264619E-26
  7.0000000E+06  1.0773063E-26
  7.2500000E+06  1.0321355E-26
  7.5000000E+06  9.9049268E-27
  8.0000000E+06  9.1628362E-27
  8.5000000E+06  8.5216031E-27
  9.0000000E+06  7.9622673E-27
  9.5000000E+06  7.4702963E-27
  1.0000000E+07  7.0343725E-27
  1.1000000E+07  6.2966973E-27
  1.2000000E+07  5.6967646E-27
  1.3000000E+07  5.1996487E-27
  1.4000000E+07  4.7812373E-27
  1.5000000E+07  4.4243655E-27
  1.6000000E+07  4.1164928E-27
  1.7000000E+07  3.8482504E-27
  1.8000000E+07  3.6125022E-27
  1.9000000E+07  3.4037197E-27
  2.0000000E+07  3.2175554E-27
  2.2000000E+07  2.8998913E-27
  2.4000000E+07  2.6389494E-27
  2.6000000E+07  2.4208447E-27
  2.8000000E+07  2.2358686E-27
  3.0000000E+07  2.0770320E-27
  3.2000000E+07  1.9391776E-27
  3.4000000E+07  1.8184175E-27
  3.6000000E+07  1.7117666E-27
  3.8000000E+07  1.6168948E-27
  4.0000000E+07  1.5319575E-27
  4.2500000E+07  1.4375300E-27
  4.5000000E+07  1.3540407E-27
  4.7500000E+07  1.2796966E-27
  5.0000000E+07  1.2130754E-27
  5.2500000E+07  1.1530352E-27
  5.5000000E+07  1.0986481E-27
  5.7500000E+07  1.0491526E-27
  6.0000000E+07  1.0039182E-27
  6.2500000E+07  9.6241783E-28
  6.5000000E+07  9.2420805E-28
  6.7500000E+07  8.8891281E-28
  7.0000000E+07  8.5621123E-28
  7.2500000E+07  8.2582782E-28
  7.5000000E+07  7.9752474E-28
  8.0000000E+07  7.4636034E-28
  8.5000000E+07  7.0135994E-28
  9.0000000E+07  6.6147360E-28
  9.5000000E+07  6.2587694E-28
  1.0000000E+08  5.9391360E-28
  1.1000000E+08  5.3886885E-28
  1.2000000E+08  4.9315780E-28
  1.3000000E+08  4.5459276E-28
  1.4000000E+08  4.2161998E-28
  1.5000000E+08  3.9310562E-28
  1.6000000E+08  3.6820287E-28
  1.7000000E+08  3.4626658E-28
  1.8000000E+08  3.2679658E-28
  1.9000000E+08  3.0939916E-28
  2.0000000E+08  2.9376015E-28
  2.2000000E+08  2.6678902E-28
  2.4000000E+08  2.4435347E-28
  2.6000000E+08  2.2539827E-28
  2.8000000E+08  2.0917193E-28
  3.0000000E+08  1.9512477E-28
  3.2000000E+08  1.8284546E-28
  3.4000000E+08  1.7202004E-28
  3.6000000E+08  1.6240475E-28
  3.8000000E+08  1.5380742E-28
  4.0000000E+08  1.4607453E-28
  4.2500000E+08  1.3743717E-28
  4.5000000E+08  1.2976419E-28
  4.7500000E+08  1.2290264E-28
  5.0000000E+08  1.1673026E-28
  5.2500000E+08  1.1114819E-28
  5.5000000E+08  1.0607561E-28
  5.7500000E+08  1.0144582E-28
  6.0000000E+08  9.7203264E-29
  6.2500000E+08  9.3301311E-29
  6.5000000E+08  8.9700529E-29
  6.7500000E+08  8.6367344E-29
  7.0000000E+08  8.3272996E-29
  7.2500000E+08  8.0392703E-29
  7.5000000E+08  7.7704996E-29
  8.0000000E+08  7.2834922E-29
  8.5000000E+08  6.8539291E-29
  9.0000000E+08  6.4722129E-29
  9.5000000E+08  6.1307711E-29
  1.0000000E+09  5.8235493E-29
  1.1000000E+09  5.2930626E-29
  1.2000000E+09  4.8511541E-29
  1.3000000E+09  4.4773478E-29
  1.4000000E+09  4.1570273E-29
  1.5000000E+09  3.8794795E-29
  1.6000000E+09  3.6366736E-29
  1.7000000E+09  3.4224705E-29
  1.8000000E+09  3.2320972E-29
  1.9000000E+09  3.0617867E-29
  2.0000000E+09  2.9085263E-29
  2.2000000E+09  2.6438461E-29
  2.4000000E+09  2.4233203E-29
  2.6000000E+09  2.2367506E-29
  2.8000000E+09  2.0768551E-29
  3.0000000E+09  1.9382948E-29
  3.2000000E+09  1.8170667E-29
  3.4000000E+09  1.7101100E-29
  3.6000000E+09  1.6150448E-29
  3.8000000E+09  1.5299924E-29
  4.0000000E+09  1.4534500E-29
  4.2500000E+09  1.3679079E-29
  4.5000000E+09  1.2918752E-29
  4.7500000E+09  1.2238497E-29
  5.0000000E+09  1.1626298E-29
  5.2500000E+09  1.1072429E-29
  5.5000000E+09  1.0568931E-29
  5.7500000E+09  1.0109234E-29
  6.0000000E+09  9.6878583E-30
  6.2500000E+09  9.3002051E-30
  6.5000000E+09  8.9423816E-30
  6.7500000E+09  8.6110724E-30
  7.0000000E+09  8.3034357E-30
  7.2500000E+09  8.0170218E-30
  7.5000000E+09  7.7497079E-30
  8.0000000E+09  7.2652155E-30
  8.5000000E+09  6.8377372E-30
  9.0000000E+09  6.4577684E-30
  9.5000000E+09  6.1178056E-30
  1.0000000E+10  5.8118468E-30
     
     
#  40   2  L1  EION =  2.5320000E+03 eV,  FWHM =  3.7500000E+00 eV,  NP = 404
  1.7576171E+03  0.0000000E+00
  1.7753708E+03  0.0000000E+00
  1.7753708E+03  1.2315721E-23
  1.7766336E+03  1.2342928E-23
  1.7778963E+03  1.2370237E-23
  1.7791591E+03  1.2397647E-23
  1.7804218E+03  1.2425160E-23
  1.7816846E+03  1.2452777E-23
  1.7880208E+03  1.2592929E-23
  1.7943796E+03  1.2736284E-23
  1.8007609E+03  1.2882945E-23
  1.8071650E+03  1.3033025E-23
  1.8135918E+03  1.3186639E-23
  1.8200415E+03  1.3343907E-23
  1.8265142E+03  1.3504958E-23
  1.8330098E+03  1.3669922E-23
  1.8395286E+03  1.3838939E-23
  1.8460705E+03  1.4012153E-23
  1.8526357E+03  1.4189716E-23
  1.8592243E+03  1.4371786E-23
  1.8658362E+03  1.4558532E-23
  1.8724717E+03  1.4750128E-23
  1.8791308E+03  1.4946757E-23
  1.8858136E+03  1.5148612E-23
  1.8925201E+03  1.5355897E-23
  1.8992505E+03  1.5568825E-23
  1.9060049E+03  1.5787618E-23
  1.9127832E+03  1.6012515E-23
  1.9195856E+03  1.6243762E-23
  1.9264123E+03  1.6481624E-23
  1.9332632E+03  1.6726376E-23
  1.9401385E+03  1.6978309E-23
  1.9470382E+03  1.7237732E-23
  1.9539625E+03  1.7504974E-23
  1.9609114E+03  1.7780376E-23
  1.9678850E+03  1.8064305E-23
  1.9748834E+03  1.8357148E-23
  1.9819067E+03  1.8659314E-23
  1.9889550E+03  1.8971241E-23
  1.9960283E+03  1.9293389E-23
  2.0031268E+03  1.9626251E-23
  2.0102506E+03  1.9970351E-23
  2.0173997E+03  2.0326245E-23
  2.0245742E+03  2.0694530E-23
  2.0317742E+03  2.1075837E-23
  2.0389998E+03  2.1470846E-23
  2.0462511E+03  2.1880283E-23
  2.0535282E+03  2.2304922E-23
  2.0608312E+03  2.2745597E-23
  2.0681601E+03  2.3203199E-23
  2.0755152E+03  2.3678689E-23
  2.0828963E+03  2.4173099E-23
  2.0903038E+03  2.4687542E-23
  2.0977375E+03  2.5223217E-23
  2.1051977E+03  2.5781421E-23
  2.1126845E+03  2.6363557E-23
  2.1201978E+03  2.6971143E-23
  2.1277379E+03  2.7605830E-23
  2.1353048E+03  2.8269410E-23
  2.1428986E+03  2.8963835E-23
  2.1505194E+03  2.9691237E-23
  2.1581674E+03  3.0453943E-23
  2.1658425E+03  3.1254501E-23
  2.1735449E+03  3.2095711E-23
  2.1812747E+03  3.2980648E-23
  2.1890320E+03  3.3912704E-23
  2.1968169E+03  3.4895625E-23
  2.2046294E+03  3.5933559E-23
  2.2124698E+03  3.7031115E-23
  2.2203380E+03  3.8193421E-23
  2.2282342E+03  3.9426207E-23
  2.2361585E+03  4.0735887E-23
  2.2441110E+03  4.2129673E-23
  2.2520917E+03  4.3615692E-23
  2.2601009E+03  4.5203143E-23
  2.2681385E+03  4.6902477E-23
  2.2762047E+03  4.8725611E-23
  2.2842996E+03  5.0686200E-23
  2.2924233E+03  5.2799961E-23
  2.3005758E+03  5.5085072E-23
  2.3087574E+03  5.7562678E-23
  2.3169681E+03  6.0257508E-23
  2.3252079E+03  6.3198674E-23
  2.3334771E+03  6.6420676E-23
  2.3417756E+03  6.9964699E-23
  2.3501037E+03  7.3880313E-23
  2.3584614E+03  7.8227701E-23
  2.3668488E+03  8.3080645E-23
  2.3752661E+03  8.8530578E-23
  2.3837133E+03  9.4692157E-23
  2.3921905E+03  1.0171110E-22
  2.4006979E+03  1.0977538E-22
  2.4092355E+03  1.1913168E-22
  2.4178035E+03  1.3011000E-22
  2.4264020E+03  1.4316192E-22
  2.4350310E+03  1.5892170E-22
  2.4436907E+03  1.7830829E-22
  2.4523812E+03  2.0270352E-22
  2.4567420E+03  2.1742754E-22
  2.4611027E+03  2.3428205E-22
  2.4654789E+03  2.5382928E-22
  2.4698551E+03  2.7666715E-22
  2.4742469E+03  3.0378647E-22
  2.4786387E+03  3.3635614E-22
  2.4830461E+03  3.7631155E-22
  2.4874535E+03  4.2620701E-22
  2.4918766E+03  4.9040343E-22
  2.4940881E+03  5.2975705E-22
  2.4962997E+03  5.7547319E-22
  2.4985191E+03  6.2938141E-22
  2.5007385E+03  6.9356537E-22
  2.5029579E+03  7.7114544E-22
  2.5051773E+03  8.6660471E-22
  2.5074046E+03  9.8708339E-22
  2.5085182E+03  1.0596381E-21
  2.5096319E+03  1.1426916E-21
  2.5107455E+03  1.2385809E-21
  2.5118592E+03  1.3503662E-21
  2.5129728E+03  1.4821247E-21
  2.5140865E+03  1.6393991E-21
  2.5152041E+03  1.8306478E-21
  2.5163217E+03  2.0665011E-21
  2.5174393E+03  2.3634046E-21
  2.5185569E+03  2.7465676E-21
  2.5191157E+03  2.9822570E-21
  2.5196745E+03  3.2564364E-21
  2.5202333E+03  3.5786333E-21
  2.5207921E+03  3.9616216E-21
  2.5213509E+03  4.4228411E-21
  2.5219097E+03  4.9865330E-21
  2.5224685E+03  5.6868826E-21
  2.5230273E+03  6.5722240E-21
  2.5235881E+03  7.7134544E-21
  2.5241489E+03  9.1897532E-21
  2.5244293E+03  1.0077585E-20
  2.5247097E+03  1.1072638E-20
  2.5249901E+03  1.2175931E-20
  2.5252705E+03  1.3389359E-20
  2.5255509E+03  1.4725644E-20
  2.5258313E+03  1.6219242E-20
  2.5261117E+03  1.7929885E-20
  2.5263921E+03  1.9935088E-20
  2.5266725E+03  2.2315990E-20
  2.5269529E+03  2.5141108E-20
  2.5272333E+03  2.8445838E-20
  2.5275137E+03  3.2201151E-20
  2.5277941E+03  3.6269325E-20
  2.5280745E+03  4.0361581E-20
  2.5283549E+03  4.4040682E-20
  2.5284951E+03  4.5571116E-20
  2.5286352E+03  4.6824473E-20
  2.5287754E+03  4.7767429E-20
  2.5289156E+03  4.8389575E-20
  2.5291960E+03  4.8752778E-20
  2.5294764E+03  4.8271149E-20
  2.5297568E+03  4.7455925E-20
  2.5300372E+03  4.6763062E-20
  2.5303176E+03  4.6505069E-20
  2.5305980E+03  4.6892823E-20
  2.5308784E+03  4.8095054E-20
  2.5310186E+03  4.9024097E-20
  2.5311588E+03  5.0142516E-20
  2.5314392E+03  5.2668418E-20
  2.5315794E+03  5.3887064E-20
  2.5317196E+03  5.4962615E-20
  2.5318598E+03  5.5846843E-20
  2.5320000E+03  5.6524996E-20
  2.5324341E+03  5.7495623E-20
  2.5328683E+03  5.7391848E-20
  2.5333024E+03  5.6848289E-20
  2.5337365E+03  5.6181226E-20
  2.5341702E+03  5.5519807E-20
  2.5346039E+03  5.4907829E-20
  2.5354716E+03  5.3862083E-20
  2.5372079E+03  5.2355839E-20
  2.5389453E+03  5.1363226E-20
  2.5406840E+03  5.0692532E-20
  2.5424238E+03  5.0242432E-20
  2.5459071E+03  4.9781860E-20
  2.5476506E+03  4.9700948E-20
  2.5493952E+03  4.9686468E-20
  2.5528882E+03  4.9785712E-20
  2.5598885E+03  5.0158995E-20
  2.5669081E+03  5.0406708E-20
  2.5739471E+03  5.0400049E-20
  2.5810056E+03  5.0200103E-20
  2.5880835E+03  4.9922417E-20
  2.6023373E+03  4.9464350E-20
  2.6165911E+03  4.9127112E-20
  2.6310030E+03  4.8801783E-20
  2.6454149E+03  4.8463458E-20
  2.7046785E+03  4.6919244E-20
  2.7639420E+03  4.5297202E-20
  2.8258783E+03  4.3711582E-20
  2.8878145E+03  4.2224974E-20
  2.8916516E+03  4.2134645E-20
  2.8954887E+03  4.2044446E-20
  2.8993258E+03  4.1954382E-20
  2.9031629E+03  4.1864457E-20
  2.9070000E+03  4.1774674E-20
  3.0172736E+03  3.9306566E-20
  3.2576439E+03  3.4530129E-20
  3.5172736E+03  3.0245063E-20
  3.7589310E+03  2.6909283E-20
  4.0172736E+03  2.3886701E-20
  4.5172736E+03  1.9247905E-20
  5.0172736E+03  1.5773634E-20
  5.5172736E+03  1.3114335E-20
  6.0172736E+03  1.1038714E-20
  6.4980143E+03  9.4487249E-21
  7.0172736E+03  8.0660681E-21
  8.0172736E+03  6.0955942E-21
  9.0172736E+03  4.7322121E-21
  1.0017274E+04  3.7553066E-21
  1.1017274E+04  3.0350522E-21
  1.2517274E+04  2.2687000E-21
  1.4017274E+04  1.7439453E-21
  1.5017274E+04  1.4824781E-21
  1.7517274E+04  1.0250142E-21
  2.0017274E+04  7.3968168E-22
  2.2017274E+04  5.8391475E-22
