# Atomic cross section. IZ =  69
# Pratt's renormalization correction is applied
#  21   No. of electron subshells.
# Excitations to bound levels: included
# Atomic level widths: empirical
# Shell ionization energies (Williams):
#  1  K1  EION =  5.9390000E+04 eV
#  2  L1  EION =  1.0116000E+04 eV
#  3  L2  EION =  9.6170000E+03 eV
#  4  L3  EION =  8.6480000E+03 eV
#  5  M1  EION =  2.3070000E+03 eV
#  6  M2  EION =  2.0900000E+03 eV
#  7  M3  EION =  1.8850000E+03 eV
#  8  M4  EION =  1.5150000E+03 eV
#  9  M5  EION =  1.4680000E+03 eV
# 10  N1  EION =  4.7090000E+02 eV
# 11  N2  EION =  3.8590000E+02 eV
# 12  N3  EION =  3.3260000E+02 eV
# 13  N4  EION =  1.7536000E+02 eV
# 14  N5  EION =  1.7536000E+02 eV
# 17  O1  EION =  5.4700000E+01 eV
# 18  O2  EION =  3.1800000E+01 eV
# 19  O3  EION =  2.5000000E+01 eV
# 15  N6  EION =  4.0000000E+00 eV
# 16  N7  EION =  4.6000000E+00 eV
# 20  O4  EION =  3.4530000E+00 eV
# 24  P1  EION =  3.4530000E+00 eV
#
#  Total atomic cross section
#  2171   No. of energy grid points.
# 
#     W (eV)      CS (cm**2)
     
  6.5000000E-02  8.7054341E-18
  6.7500000E-02  8.8056045E-18
  7.0000000E-02  8.9075253E-18
  7.2500000E-02  9.0112342E-18
  7.5000000E-02  9.1167697E-18
  8.0000000E-02  9.3334811E-18
  8.5000000E-02  9.5579973E-18
  9.0000000E-02  9.7907045E-18
  9.5000000E-02  1.0032019E-17
  1.0000000E-01  1.0282382E-17
  1.1000000E-01  1.0812135E-17
  1.2000000E-01  1.1384032E-17
  1.3000000E-01  1.2002648E-17
  1.4000000E-01  1.2673158E-17
  1.5000000E-01  1.3401538E-17
  1.6000000E-01  1.4194644E-17
  1.7000000E-01  1.5060374E-17
  1.8000000E-01  1.6007840E-17
  1.9000000E-01  1.7047655E-17
  2.0000000E-01  1.8192156E-17
  2.2000000E-01  2.0856096E-17
  2.4000000E-01  2.4150398E-17
  2.6000000E-01  2.8290253E-17
  2.8000000E-01  3.3590387E-17
  3.0000000E-01  4.0525295E-17
  3.2000000E-01  4.9840916E-17
  3.3000000E-01  5.5743178E-17
  3.4000000E-01  6.2751197E-17
  3.5000000E-01  7.1156467E-17
  3.6000000E-01  8.1351575E-17
  3.7000000E-01  9.3877361E-17
  3.8000000E-01  1.0948610E-16
  3.9000000E-01  1.2926968E-16
  3.9500000E-01  1.4119265E-16
  4.0000000E-01  1.5480831E-16
  4.0625000E-01  1.7471435E-16
  4.1250000E-01  1.9860632E-16
  4.1875000E-01  2.2758415E-16
  4.2500000E-01  2.6313475E-16
  4.3125000E-01  3.0730061E-16
  4.3750000E-01  3.6292246E-16
  4.4375000E-01  4.3399458E-16
  4.5000000E-01  5.2621689E-16
  4.5625000E-01  6.4763778E-16
  4.6250000E-01  8.0951190E-16
  4.6875000E-01  1.0267501E-15
  4.7500000E-01  1.3154575E-15
  4.7812500E-01  1.4900799E-15
  4.8125000E-01  1.6837848E-15
  4.8437500E-01  1.8918660E-15
  4.8750000E-01  2.1046936E-15
  4.9375000E-01  2.4761025E-15
  4.9687500E-01  2.5903140E-15
  5.0000000E-01  2.6308531E-15
  5.0312500E-01  2.5903694E-15
  5.0625000E-01  2.4760937E-15
  5.1250000E-01  2.1047137E-15
  5.1562500E-01  1.8919016E-15
  5.1875000E-01  1.6837940E-15
  5.2187500E-01  1.4900763E-15
  5.2500000E-01  1.3154599E-15
  5.3125000E-01  1.0267168E-15
  5.3750000E-01  8.0952428E-16
  5.4375000E-01  6.4764280E-16
  5.5000000E-01  5.2622091E-16
  5.5625000E-01  4.3400882E-16
  5.6250000E-01  3.6293155E-16
  5.6875000E-01  3.0731029E-16
  5.7500000E-01  2.6314373E-16
  5.8125000E-01  2.2759321E-16
  5.8750000E-01  1.9861626E-16
  5.9375000E-01  1.7472076E-16
  6.0000000E-01  1.5481841E-16
  6.0625000E-01  1.3807526E-16
  6.1250000E-01  1.2386792E-16
  6.2500000E-01  1.0125216E-16
  6.3750000E-01  8.4253665E-17
  6.5000000E-01  7.1171740E-17
  6.6250000E-01  6.0897877E-17
  6.7500000E-01  5.2686936E-17
  6.8750000E-01  4.6024672E-17
  7.0000000E-01  4.0546636E-17
  7.1250000E-01  3.5989122E-17
  7.2500000E-01  3.2157643E-17
  7.3750000E-01  2.8906353E-17
  7.5000000E-01  2.6124274E-17
  7.7500000E-01  2.1642577E-17
  8.0000000E-01  1.8224394E-17
  8.2500000E-01  1.5558515E-17
  8.5000000E-01  1.3439945E-17
  8.7500000E-01  1.1728894E-17
  9.0000000E-01  1.0327458E-17
  9.2500000E-01  9.1654621E-18
  9.5000000E-01  8.1915406E-18
  1.0000000E+00  6.6640238E-18
  1.0500000E+00  5.5353329E-18
  1.1000000E+00  4.6791060E-18
  1.1500000E+00  4.0156039E-18
  1.2000000E+00  3.4925815E-18
  1.2500000E+00  3.0747271E-18
  1.3000000E+00  2.7375696E-18
  1.3500000E+00  2.4641700E-18
  1.4000000E+00  2.2423303E-18
  1.4500000E+00  2.0636712E-18
  1.5000000E+00  1.9229149E-18
  1.5500000E+00  1.8173806E-18
  1.6000000E+00  1.7472972E-18
  1.6500000E+00  1.7166733E-18
  1.7000000E+00  1.7356651E-18
  1.7250000E+00  1.7698583E-18
  1.7500000E+00  1.8260548E-18
  1.7750000E+00  1.9109236E-18
  1.8000000E+00  2.0347050E-18
  1.8250000E+00  2.2133448E-18
  1.8375000E+00  2.3308835E-18
  1.8500000E+00  2.4732482E-18
  1.8625000E+00  2.6468570E-18
  1.8750000E+00  2.8604811E-18
  1.8875000E+00  3.1263198E-18
  1.9000000E+00  3.4619713E-18
  1.9125000E+00  3.8932098E-18
  1.9250000E+00  4.4597222E-18
  1.9375000E+00  5.2248303E-18
  1.9437500E+00  5.7125506E-18
  1.9500000E+00  6.2949120E-18
  1.9562500E+00  6.9983587E-18
  1.9625000E+00  7.8590926E-18
  1.9687500E+00  8.9272578E-18
  1.9750000E+00  1.0272977E-17
  1.9812500E+00  1.1994459E-17
  1.9875000E+00  1.4225381E-17
  1.9937500E+00  1.7139099E-17
  2.0000000E+00  2.0906218E-17
  2.0031250E+00  2.3137871E-17
  2.0062500E+00  2.5576093E-17
  2.0093750E+00  2.8153941E-17
  2.0125000E+00  3.0749214E-17
  2.0156250E+00  3.3182049E-17
  2.0187500E+00  3.5237062E-17
  2.0218750E+00  3.6715736E-17
  2.0250000E+00  3.7506586E-17
  2.0281250E+00  3.7637564E-17
  2.0312500E+00  3.7266472E-17
  2.0343750E+00  3.6629221E-17
  2.0375000E+00  3.5971977E-17
  2.0406250E+00  3.5503256E-17
  2.0437500E+00  3.5377108E-17
  2.0468750E+00  3.5699380E-17
  2.0500000E+00  3.6544144E-17
  2.0562500E+00  4.0023734E-17
  2.0625000E+00  4.6233189E-17
  2.0687500E+00  5.5528590E-17
  2.0718750E+00  6.1337188E-17
  2.0750000E+00  6.7777453E-17
  2.0781250E+00  7.4568730E-17
  2.0812500E+00  8.1231459E-17
  2.0843750E+00  8.7082787E-17
  2.0875000E+00  9.1338847E-17
  2.0906250E+00  9.3282662E-17
  2.0937500E+00  9.2527620E-17
  2.0968750E+00  8.9157766E-17
  2.1000000E+00  8.3708496E-17
  2.1062500E+00  6.9583000E-17
  2.1093750E+00  6.2266917E-17
  2.1125000E+00  5.5371599E-17
  2.1156250E+00  4.9100767E-17
  2.1187500E+00  4.3530286E-17
  2.1218750E+00  3.8650779E-17
  2.1250000E+00  3.4411959E-17
  2.1312500E+00  2.7573797E-17
  2.1375000E+00  2.2455565E-17
  2.1437500E+00  1.8587926E-17
  2.1500000E+00  1.5624579E-17
  2.1562500E+00  1.3319287E-17
  2.1625000E+00  1.1498646E-17
  2.1687500E+00  1.0039795E-17
  2.1750000E+00  8.8559258E-18
  2.1812500E+00  7.8831377E-18
  2.1875000E+00  7.0750453E-18
  2.1937500E+00  6.3970244E-18
  2.2000000E+00  5.8230557E-18
  2.2125000E+00  4.9119947E-18
  2.2250000E+00  4.2298615E-18
  2.2375000E+00  3.7071357E-18
  2.2500000E+00  3.2988461E-18
  2.2625000E+00  2.9749947E-18
  2.2750000E+00  2.7149870E-18
  2.2875000E+00  2.5044216E-18
  2.3000000E+00  2.3329144E-18
  2.3250000E+00  2.0790837E-18
  2.3500000E+00  1.9145629E-18
  2.3750000E+00  1.8192249E-18
  2.4000000E+00  1.7850884E-18
  2.4250000E+00  1.8144740E-18
  2.4375000E+00  1.8569711E-18
  2.4500000E+00  1.9222427E-18
  2.4625000E+00  2.0154546E-18
  2.4750000E+00  2.1443166E-18
  2.4875000E+00  2.3204777E-18
  2.5000000E+00  2.5617335E-18
  2.5125000E+00  2.8966263E-18
  2.5187500E+00  3.1128348E-18
  2.5250000E+00  3.3723957E-18
  2.5312500E+00  3.6868104E-18
  2.5375000E+00  4.0716991E-18
  2.5437500E+00  4.5485259E-18
  2.5500000E+00  5.1471480E-18
  2.5562500E+00  5.9093285E-18
  2.5625000E+00  6.8932178E-18
  2.5687500E+00  8.1788163E-18
  2.5750000E+00  9.8644652E-18
  2.5812500E+00  1.2045513E-17
  2.5843750E+00  1.3332110E-17
  2.5875000E+00  1.4730770E-17
  2.5906250E+00  1.6200958E-17
  2.5937500E+00  1.7675930E-17
  2.5968750E+00  1.9066859E-17
  2.6000000E+00  2.0281621E-17
  2.6031250E+00  2.1250180E-17
  2.6062500E+00  2.1947527E-17
  2.6093750E+00  2.2395568E-17
  2.6125000E+00  2.2645465E-17
  2.6187500E+00  2.2785863E-17
  2.6250000E+00  2.2802352E-17
  2.6312500E+00  2.3077038E-17
  2.6343750E+00  2.3371878E-17
  2.6375000E+00  2.3763476E-17
  2.6437500E+00  2.4783612E-17
  2.6500000E+00  2.6194361E-17
  2.6531250E+00  2.7110337E-17
  2.6562500E+00  2.8156284E-17
  2.6593750E+00  2.9250976E-17
  2.6625000E+00  3.0241304E-17
  2.6656250E+00  3.0921479E-17
  2.6687500E+00  3.1082259E-17
  2.6718750E+00  3.0582246E-17
  2.6750000E+00  2.9402573E-17
  2.6781250E+00  2.7653022E-17
  2.6812500E+00  2.5527875E-17
  2.6843750E+00  2.3233155E-17
  2.6875000E+00  2.0945352E-17
  2.6906250E+00  1.8782061E-17
  2.6937500E+00  1.6807981E-17
  2.7000000E+00  1.3501788E-17
  2.7031250E+00  1.2154754E-17
  2.7062500E+00  1.0985689E-17
  2.7125000E+00  9.0965869E-18
  2.7187500E+00  7.6734300E-18
  2.7250000E+00  6.5906039E-18
  2.7312500E+00  5.7579074E-18
  2.7375000E+00  5.1111032E-18
  2.7437500E+00  4.6071583E-18
  2.7500000E+00  4.2143995E-18
  2.7562500E+00  3.9132585E-18
  2.7625000E+00  3.6920858E-18
  2.7687500E+00  3.5479947E-18
  2.7750000E+00  3.4888105E-18
  2.7812500E+00  3.5337965E-18
  2.7843750E+00  3.5996781E-18
  2.7875000E+00  3.6917157E-18
  2.7906250E+00  3.8058639E-18
  2.7937500E+00  3.9426783E-18
  2.7968750E+00  4.1093473E-18
  2.8000000E+00  4.3168414E-18
  2.8031250E+00  4.5732420E-18
  2.8062500E+00  4.8733813E-18
  2.8093750E+00  5.1917970E-18
  2.8109375E+00  5.3462124E-18
  2.8125000E+00  5.4919801E-18
  2.8156250E+00  5.7485987E-18
  2.8187500E+00  5.9560149E-18
  2.8250000E+00  6.2557259E-18
  2.8312500E+00  6.4651639E-18
  2.8375000E+00  6.6388801E-18
  2.8437500E+00  6.8098794E-18
  2.8500000E+00  7.0021907E-18
  2.8562500E+00  7.2375247E-18
  2.8625000E+00  7.5409200E-18
  2.8687500E+00  7.9436978E-18
  2.8750000E+00  8.4866093E-18
  2.8812500E+00  9.2171814E-18
  2.8875000E+00  1.0172269E-17
  2.8906250E+00  1.0729920E-17
  2.8937500E+00  1.1321384E-17
  2.9000000E+00  1.2456426E-17
  2.9031250E+00  1.2885927E-17
  2.9062500E+00  1.3138495E-17
  2.9093750E+00  1.3170353E-17
  2.9125000E+00  1.2974485E-17
  2.9156250E+00  1.2583621E-17
  2.9187500E+00  1.2056847E-17
  2.9218750E+00  1.1459929E-17
  2.9250000E+00  1.0848829E-17
  2.9281250E+00  1.0262544E-17
  2.9312500E+00  9.7234837E-18
  2.9375000E+00  8.8176816E-18
  2.9437500E+00  8.1308809E-18
  2.9500000E+00  7.6201226E-18
  2.9562500E+00  7.2410667E-18
  2.9625000E+00  6.9587063E-18
  2.9687500E+00  6.7480177E-18
  2.9750000E+00  6.5917081E-18
  2.9875000E+00  6.3999170E-18
  3.0000000E+00  6.3344096E-18
  3.0125000E+00  6.3890000E-18
  3.0250000E+00  6.5984128E-18
  3.0312500E+00  6.7875464E-18
  3.0375000E+00  7.0577399E-18
  3.0500000E+00  7.9511573E-18
  3.0531250E+00  8.2661965E-18
  3.0562500E+00  8.6171470E-18
  3.0593750E+00  8.9949306E-18
  3.0625000E+00  9.3812274E-18
  3.0687500E+00  1.0052142E-17
  3.0718750E+00  1.0256100E-17
  3.0750000E+00  1.0326318E-17
  3.0781250E+00  1.0252022E-17
  3.0812500E+00  1.0048473E-17
  3.0875000E+00  9.4019517E-18
  3.0906250E+00  9.0403377E-18
  3.0937500E+00  8.6947195E-18
  3.0968750E+00  8.3834349E-18
  3.1000000E+00  8.1156880E-18
  3.1125000E+00  7.5422862E-18
  3.1156250E+00  7.5331809E-18
  3.1187500E+00  7.5833551E-18
  3.1218750E+00  7.6905375E-18
  3.1250000E+00  7.8402765E-18
  3.1281250E+00  8.0059281E-18
  3.1312500E+00  8.1613218E-18
  3.1343750E+00  8.2939068E-18
  3.1375000E+00  8.4035935E-18
  3.1437500E+00  8.5776647E-18
  3.1500000E+00  8.7290998E-18
  3.1625000E+00  9.0813732E-18
  3.1750000E+00  9.6419203E-18
  3.1812500E+00  1.0063014E-17
  3.1875000E+00  1.0624122E-17
  3.1937500E+00  1.1363568E-17
  3.2000000E+00  1.2300547E-17
  3.2031250E+00  1.2833709E-17
  3.2062500E+00  1.3394123E-17
  3.2125000E+00  1.4523424E-17
  3.2250000E+00  1.6327765E-17
  3.2281250E+00  1.6547262E-17
  3.2312500E+00  1.6595026E-17
  3.2343750E+00  1.6439215E-17
  3.2375000E+00  1.6078432E-17
  3.2437500E+00  1.4899628E-17
  3.2468750E+00  1.4201395E-17
  3.2500000E+00  1.3504362E-17
  3.2562500E+00  1.2242544E-17
  3.2625000E+00  1.1234447E-17
  3.2750000E+00  9.8931864E-18
  3.2812500E+00  9.4603069E-18
  3.2875000E+00  9.1305817E-18
  3.2937500E+00  8.8759540E-18
  3.3000000E+00  8.6766826E-18
  3.3125000E+00  8.3932246E-18
  3.3250000E+00  8.2139756E-18
  3.3375000E+00  8.1158619E-18
  3.3500000E+00  8.1191382E-18
  3.3562500E+00  8.1510105E-18
  3.3625000E+00  8.1710894E-18
  3.3687500E+00  8.1743294E-18
  3.3750000E+00  8.1675751E-18
  3.3812500E+00  8.1561751E-18
  3.3875000E+00  8.1428996E-18
  3.4000000E+00  8.1153795E-18
  3.4500000E+00  8.0226197E-18
  3.5000000E+00  7.9357504E-18
  3.6000000E+00  7.8026338E-18
  3.6500000E+00  7.7606540E-18
  3.7000000E+00  7.7585852E-18
  3.7250000E+00  7.7977655E-18
  3.7375000E+00  7.8409591E-18
  3.7500000E+00  7.9134664E-18
  3.7625000E+00  8.0368674E-18
  3.7750000E+00  8.2538594E-18
  3.7875000E+00  8.6488957E-18
  3.7937500E+00  8.9541827E-18
  3.8000000E+00  9.3492605E-18
  3.8062500E+00  9.8122491E-18
  3.8125000E+00  1.0242759E-17
  3.8156250E+00  1.0388817E-17
  3.8187500E+00  1.0457055E-17
  3.8218750E+00  1.0434971E-17
  3.8250000E+00  1.0325926E-17
  3.8281250E+00  1.0147862E-17
  3.8312500E+00  9.9258427E-18
  3.8343750E+00  9.6850503E-18
  3.8375000E+00  9.4451869E-18
  3.8437500E+00  9.0132548E-18
  3.8500000E+00  8.6700270E-18
  3.8625000E+00  8.2146907E-18
  3.8750000E+00  7.9551949E-18
  3.8875000E+00  7.7995720E-18
  3.9000000E+00  7.7013480E-18
  3.9125000E+00  7.6383302E-18
  3.9250000E+00  7.6017135E-18
  3.9375000E+00  7.5951686E-18
  3.9500000E+00  7.6496912E-18
  3.9562500E+00  7.7152131E-18
  3.9593750E+00  7.7516076E-18
  3.9625000E+00  7.7841426E-18
  3.9687500E+00  7.8298174E-18
  3.9750000E+00  7.8539378E-18
  3.9875000E+00  7.8701809E-18
  4.0000000E+00  7.8694033E-18
  4.0156250E+00  7.8602452E-18
  4.0312500E+00  7.8477927E-18
  4.0625000E+00  7.8204175E-18
  4.1250000E+00  7.7656704E-18
  4.1875000E+00  7.7146969E-18
  4.2500000E+00  7.6666077E-18
  4.5000000E+00  7.4991844E-18
  4.7500000E+00  7.3507858E-18
  5.0000000E+00  7.2176627E-18
  5.2500000E+00  7.1022498E-18
  5.5000000E+00  7.0017508E-18
  5.7500000E+00  6.9133989E-18
  6.0000000E+00  6.8349893E-18
  6.2500000E+00  6.7647297E-18
  6.5000000E+00  6.7011872E-18
  6.7500000E+00  6.6431879E-18
  7.0000000E+00  6.5897051E-18
  7.2500000E+00  6.5399052E-18
  7.5000000E+00  6.4930657E-18
  8.0000000E+00  6.4058922E-18
  8.5000000E+00  6.3241973E-18
  9.0000000E+00  6.2450377E-18
  9.5000000E+00  6.1662017E-18
  1.0000000E+01  6.0861154E-18
  1.1000000E+01  5.9181327E-18
  1.2000000E+01  5.7368224E-18
  1.3000000E+01  5.5428033E-18
  1.4000000E+01  5.3406424E-18
  1.5000000E+01  5.1386053E-18
  1.6000000E+01  4.9498718E-18
  1.6500000E+01  4.8671530E-18
  1.7000000E+01  4.7983854E-18
  1.7500000E+01  4.7521651E-18
  1.8000000E+01  4.7447597E-18
  1.8250000E+01  4.7652734E-18
  1.8500000E+01  4.8115782E-18
  1.8750000E+01  4.8969197E-18
  1.9000000E+01  5.0447742E-18
  1.9250000E+01  5.3003026E-18
  1.9375000E+01  5.4950827E-18
  1.9500000E+01  5.7608130E-18
  1.9625000E+01  6.1331816E-18
  1.9750000E+01  6.6751677E-18
  1.9812500E+01  7.0440575E-18
  1.9875000E+01  7.5095760E-18
  1.9937500E+01  8.1114079E-18
  2.0000000E+01  8.9149796E-18
  2.0031250E+01  9.4260908E-18
  2.0062500E+01  1.0038293E-17
  2.0093750E+01  1.0785442E-17
  2.0125000E+01  1.1718455E-17
  2.0156250E+01  1.2918662E-17
  2.0187500E+01  1.4525023E-17
  2.0203125E+01  1.5552444E-17
  2.0218750E+01  1.6791861E-17
  2.0234375E+01  1.8316766E-17
  2.0250000E+01  2.0237496E-17
  2.0265625E+01  2.2726551E-17
  2.0273438E+01  2.4265927E-17
  2.0281250E+01  2.6065094E-17
  2.0289062E+01  2.8192685E-17
  2.0296875E+01  3.0738055E-17
  2.0304688E+01  3.3826045E-17
  2.0312500E+01  3.7630055E-17
  2.0320312E+01  4.2397324E-17
  2.0328125E+01  4.8487514E-17
  2.0335938E+01  5.6435067E-17
  2.0343750E+01  6.7051659E-17
  2.0351562E+01  8.1591947E-17
  2.0359375E+01  1.0199914E-16
  2.0367188E+01  1.3118868E-16
  2.0375000E+01  1.7297931E-16
  2.0378906E+01  1.9963181E-16
  2.0382812E+01  2.3001581E-16
  2.0386719E+01  2.6293484E-16
  2.0390625E+01  2.9562719E-16
  2.0394531E+01  3.2354356E-16
  2.0398438E+01  3.4117129E-16
  2.0400391E+01  3.4465571E-16
  2.0402344E+01  3.4420466E-16
  2.0404297E+01  3.3984302E-16
  2.0406250E+01  3.3188738E-16
  2.0410156E+01  3.0749996E-16
  2.0414062E+01  2.7641958E-16
  2.0417969E+01  2.4370864E-16
  2.0421875E+01  2.1276621E-16
  2.0425781E+01  1.8527924E-16
  2.0429688E+01  1.6173894E-16
  2.0433594E+01  1.4198570E-16
  2.0437500E+01  1.2556645E-16
  2.0445312E+01  1.0073556E-16
  2.0453125E+01  8.3649802E-17
  2.0460938E+01  7.1739939E-17
  2.0468750E+01  6.3323382E-17
  2.0476562E+01  5.7319530E-17
  2.0484375E+01  5.3027835E-17
  2.0492188E+01  4.9986640E-17
  2.0500000E+01  4.7886508E-17
  2.0515625E+01  4.5732308E-17
  2.0523438E+01  4.5433775E-17
  2.0531250E+01  4.5550079E-17
  2.0546875E+01  4.6861324E-17
  2.0562500E+01  4.9469016E-17
  2.0578125E+01  5.3375162E-17
  2.0593750E+01  5.8696292E-17
  2.0609375E+01  6.5711207E-17
  2.0625000E+01  7.4867105E-17
  2.0640625E+01  8.6859302E-17
  2.0656250E+01  1.0276406E-16
  2.0664062E+01  1.1267900E-16
  2.0671875E+01  1.2427586E-16
  2.0679688E+01  1.3793963E-16
  2.0687500E+01  1.5416315E-16
  2.0695312E+01  1.7360390E-16
  2.0703125E+01  1.9713959E-16
  2.0710938E+01  2.2596355E-16
  2.0718750E+01  2.6172564E-16
  2.0726562E+01  3.0675012E-16
  2.0734375E+01  3.6438327E-16
  2.0742188E+01  4.3954408E-16
  2.0746094E+01  4.8587007E-16
  2.0750000E+01  5.3961571E-16
  2.0753906E+01  6.0230833E-16
  2.0757812E+01  6.7589573E-16
  2.0761719E+01  7.6277362E-16
  2.0765625E+01  8.6591945E-16
  2.0769531E+01  9.8907221E-16
  2.0773438E+01  1.1366832E-15
  2.0777344E+01  1.3141199E-15
  2.0781250E+01  1.5272407E-15
  2.0785156E+01  1.7818460E-15
  2.0789062E+01  2.0819153E-15
  2.0792969E+01  2.4263131E-15
  2.0796875E+01  2.8034063E-15
  2.0800781E+01  3.1844099E-15
  2.0804688E+01  3.5195101E-15
  2.0808594E+01  3.7449785E-15
  2.0810547E+01  3.7984057E-15
  2.0812500E+01  3.8064256E-15
  2.0814453E+01  3.7684385E-15
  2.0816406E+01  3.6872550E-15
  2.0820312E+01  3.4188602E-15
  2.0824219E+01  3.0620852E-15
  2.0828125E+01  2.6778106E-15
  2.0832031E+01  2.3091434E-15
  2.0835938E+01  1.9785453E-15
  2.0839844E+01  1.6935455E-15
  2.0843750E+01  1.4529861E-15
  2.0851562E+01  1.0850022E-15
  2.0855469E+01  9.4586476E-16
  2.0859375E+01  8.2964988E-16
  2.0863281E+01  7.3214113E-16
  2.0867188E+01  6.4984339E-16
  2.0875000E+01  5.2037015E-16
  2.0882812E+01  4.2490633E-16
  2.0890625E+01  3.5291785E-16
  2.0898438E+01  2.9750992E-16
  2.0906250E+01  2.5407096E-16
  2.0914062E+01  2.1945055E-16
  2.0921875E+01  1.9145184E-16
  2.0929688E+01  1.6851184E-16
  2.0937500E+01  1.4949617E-16
  2.0945312E+01  1.3356736E-16
  2.0953125E+01  1.2009697E-16
  2.0968750E+01  9.8736766E-17
  2.0984375E+01  8.2746118E-17
  2.1000000E+01  7.0473930E-17
  2.1015625E+01  6.0854028E-17
  2.1031250E+01  5.3175941E-17
  2.1046875E+01  4.6951493E-17
  2.1062500E+01  4.1836203E-17
  2.1078125E+01  3.7581602E-17
  2.1093750E+01  3.4005076E-17
  2.1109375E+01  3.0969385E-17
  2.1125000E+01  2.8371802E-17
  2.1156250E+01  2.4184853E-17
  2.1187500E+01  2.0987859E-17
  2.1218750E+01  1.8491412E-17
  2.1250000E+01  1.6504511E-17
  2.1281250E+01  1.4897028E-17
  2.1312500E+01  1.3577943E-17
  2.1375000E+01  1.1561449E-17
  2.1437500E+01  1.0112413E-17
  2.1500000E+01  9.0356664E-18
  2.1562500E+01  8.2134590E-18
  2.1625000E+01  7.5712161E-18
  2.1687500E+01  7.0600556E-18
  2.1750000E+01  6.6478374E-18
  2.1812500E+01  6.3077858E-18
  2.1875000E+01  6.0253353E-18
  2.1937500E+01  5.7892176E-18
  2.2000000E+01  5.5911653E-18
  2.2125000E+01  5.2766022E-18
  2.2250000E+01  5.0495942E-18
  2.2375000E+01  4.8918580E-18
  2.2500000E+01  4.8040780E-18
  2.2562500E+01  4.7956925E-18
  2.2625000E+01  4.8269243E-18
  2.2656250E+01  4.8663108E-18
  2.2687500E+01  4.9309402E-18
  2.2718750E+01  5.0342592E-18
  2.2750000E+01  5.2007988E-18
  2.2765625E+01  5.3214099E-18
  2.2781250E+01  5.4793898E-18
