# Atomic cross section. IZ =  57
# Pratt's renormalization correction is applied
#  19   No. of electron subshells.
# Excitations to bound levels: included
# Atomic level widths: empirical
# Shell ionization energies (Williams):
#  1  K1  EION =  3.8925000E+04 eV
#  2  L1  EION =  6.2660000E+03 eV
#  3  L2  EION =  5.8910000E+03 eV
#  4  L3  EION =  5.4830000E+03 eV
#  5  M1  EION =  1.3620000E+03 eV
#  6  M2  EION =  1.2090000E+03 eV
#  7  M3  EION =  1.1280000E+03 eV
#  8  M4  EION =  8.5300000E+02 eV
#  9  M5  EION =  8.3600000E+02 eV
# 10  N1  EION =  2.7470000E+02 eV
# 11  N2  EION =  2.0580000E+02 eV
# 12  N3  EION =  1.9600000E+02 eV
# 13  N4  EION =  1.0530000E+02 eV
# 14  N5  EION =  1.0250000E+02 eV
# 17  O1  EION =  3.4300000E+01 eV
# 18  O2  EION =  1.9300000E+01 eV
# 19  O3  EION =  1.6800000E+01 eV
# 20  O4  EION =  2.1370000E+00 eV
# 24  P1  EION =  2.1370000E+00 eV
#
#  Total atomic cross section
#  2171   No. of energy grid points.
# 
#     W (eV)      CS (cm**2)
     
  9.5000000E+07  2.7095103E-27
  1.0000000E+08  2.5703897E-27
  1.1000000E+08  2.3309855E-27
  1.2000000E+08  2.1323498E-27
  1.3000000E+08  1.9648910E-27
  1.4000000E+08  1.8218065E-27
  1.5000000E+08  1.6981376E-27
  1.6000000E+08  1.5901849E-27
  1.7000000E+08  1.4951326E-27
  1.8000000E+08  1.4107992E-27
  1.9000000E+08  1.3354689E-27
  2.0000000E+08  1.2677733E-27
  2.2000000E+08  1.1510719E-27
  2.4000000E+08  1.0540409E-27
  2.6000000E+08  9.7209436E-28
  2.8000000E+08  9.0196884E-28
  3.0000000E+08  8.4127888E-28
  3.2000000E+08  7.8824036E-28
  3.4000000E+08  7.4149222E-28
  3.6000000E+08  6.9997815E-28
  3.8000000E+08  6.6286577E-28
  4.0000000E+08  6.2949032E-28
  4.2500000E+08  5.9221717E-28
  4.5000000E+08  5.5911102E-28
  4.7500000E+08  5.2951013E-28
  5.0000000E+08  5.0288581E-28
  5.2500000E+08  4.7881060E-28
  5.5000000E+08  4.5693514E-28
  5.7500000E+08  4.3697112E-28
  6.0000000E+08  4.1867853E-28
  6.2500000E+08  4.0185588E-28
  6.5000000E+08  3.8633286E-28
  6.7500000E+08  3.7196446E-28
  7.0000000E+08  3.5862648E-28
  7.2500000E+08  3.4621192E-28
  7.5000000E+08  3.3462809E-28
  8.0000000E+08  3.1364002E-28
  8.5000000E+08  2.9512929E-28
  9.0000000E+08  2.7868173E-28
  9.5000000E+08  2.6397062E-28
  1.0000000E+09  2.5073476E-28
  1.1000000E+09  2.2788205E-28
  1.2000000E+09  2.0884708E-28
  1.3000000E+09  1.9274691E-28
  1.4000000E+09  1.7895141E-28
  1.5000000E+09  1.6699877E-28
  1.6000000E+09  1.5654285E-28
  1.7000000E+09  1.4731908E-28
  1.8000000E+09  1.3912179E-28
  1.9000000E+09  1.3178866E-28
  2.0000000E+09  1.2518987E-28
  2.2000000E+09  1.1379429E-28
  2.4000000E+09  1.0430021E-28
  2.6000000E+09  9.6268355E-29
  2.8000000E+09  8.9385067E-29
  3.0000000E+09  8.3420419E-29
  3.2000000E+09  7.8202012E-29
  3.4000000E+09  7.3598048E-29
  3.6000000E+09  6.9506039E-29
  3.8000000E+09  6.5845090E-29
  4.0000000E+09  6.2550495E-29
  4.2500000E+09  5.8868592E-29
  4.5000000E+09  5.5596048E-29
  4.7500000E+09  5.2668188E-29
  5.0000000E+09  5.0033281E-29
  5.2500000E+09  4.7649452E-29
  5.5000000E+09  4.5482448E-29
  5.7500000E+09  4.3503972E-29
  6.0000000E+09  4.1690447E-29
  6.2500000E+09  4.0022070E-29
  6.5000000E+09  3.8482085E-29
  6.7500000E+09  3.7056222E-29
  7.0000000E+09  3.5732248E-29
  7.2500000E+09  3.4499618E-29
  7.5000000E+09  3.3349194E-29
  8.0000000E+09  3.1264128E-29
  8.5000000E+09  2.9424446E-29
  9.0000000E+09  2.7789237E-29
  9.5000000E+09  2.6326208E-29
  1.0000000E+10  2.5009522E-29
     
     
#  57   2  L1  EION =  6.2660000E+03 eV,  FWHM =  2.2000000E+00 eV,  NP = 414
  5.7560137E+03  0.0000000E+00
  5.8141553E+03  0.0000000E+00
  5.8141553E+03  6.2853884E-24
  5.8150259E+03  6.2996572E-24
  5.8158965E+03  6.3139847E-24
  5.8167671E+03  6.3283709E-24
  5.8176378E+03  6.3428165E-24
  5.8185084E+03  6.3573218E-24
  5.8228647E+03  6.4308108E-24
  5.8272244E+03  6.5059056E-24
  5.8315872E+03  6.5826582E-24
  5.8359534E+03  6.6611229E-24
  5.8403228E+03  6.7413565E-24
  5.8446955E+03  6.8234181E-24
  5.8490715E+03  6.9073698E-24
  5.8534507E+03  6.9932762E-24
  5.8578332E+03  7.0812050E-24
  5.8622190E+03  7.1712271E-24
  5.8666081E+03  7.2634165E-24
  5.8710005E+03  7.3578510E-24
  5.8753961E+03  7.4546118E-24
  5.8797951E+03  7.5537844E-24
  5.8841973E+03  7.6554583E-24
  5.8886029E+03  7.7597275E-24
  5.8930117E+03  7.8666907E-24
  5.8974238E+03  7.9764516E-24
  5.9018393E+03  8.0891195E-24
  5.9062580E+03  8.2048090E-24
  5.9106801E+03  8.3236412E-24
  5.9151055E+03  8.4457435E-24
  5.9195341E+03  8.5712501E-24
  5.9239661E+03  8.7003030E-24
  5.9284015E+03  8.8330518E-24
  5.9328401E+03  8.9696546E-24
  5.9372820E+03  9.1102788E-24
  5.9417273E+03  9.2551014E-24
  5.9461759E+03  9.4043099E-24
  5.9506279E+03  9.5581032E-24
  5.9550832E+03  9.7166921E-24
  5.9595418E+03  9.8803007E-24
  5.9640037E+03  1.0049167E-23
  5.9684690E+03  1.0223544E-23
  5.9729377E+03  1.0403702E-23
  5.9774096E+03  1.0589928E-23
  5.9818850E+03  1.0782529E-23
  5.9863636E+03  1.0981832E-23
  5.9908457E+03  1.1188189E-23
  5.9953311E+03  1.1401973E-23
  5.9998198E+03  1.1623587E-23
  6.0043119E+03  1.1853463E-23
  6.0088074E+03  1.2092064E-23
  6.0133062E+03  1.2339888E-23
  6.0178084E+03  1.2597472E-23
  6.0223140E+03  1.2865397E-23
  6.0268229E+03  1.3144288E-23
  6.0313353E+03  1.3434822E-23
  6.0358510E+03  1.3737734E-23
  6.0403701E+03  1.4053819E-23
  6.0448925E+03  1.4383944E-23
  6.0494184E+03  1.4729053E-23
  6.0539476E+03  1.5090174E-23
  6.0584803E+03  1.5468433E-23
  6.0630163E+03  1.5865063E-23
  6.0675557E+03  1.6281416E-23
  6.0720985E+03  1.6718983E-23
  6.0766447E+03  1.7179404E-23
  6.0811944E+03  1.7664494E-23
  6.0857474E+03  1.8176266E-23
  6.0903038E+03  1.8716953E-23
  6.0948637E+03  1.9289046E-23
  6.0994270E+03  1.9895329E-23
  6.1039936E+03  2.0538923E-23
  6.1085638E+03  2.1223339E-23
  6.1131373E+03  2.1952539E-23
  6.1177142E+03  2.2731015E-23
  6.1222946E+03  2.3563875E-23
  6.1268784E+03  2.4456957E-23
  6.1314656E+03  2.5416961E-23
  6.1360563E+03  2.6451611E-23
  6.1406504E+03  2.7569866E-23
  6.1452480E+03  2.8782165E-23
  6.1498490E+03  3.0100757E-23
  6.1544534E+03  3.1540099E-23
  6.1590613E+03  3.3117380E-23
  6.1636726E+03  3.4853196E-23
  6.1682874E+03  3.6772432E-23
  6.1729056E+03  3.8905439E-23
  6.1775273E+03  4.1289607E-23
  6.1821525E+03  4.3971528E-23
  6.1867811E+03  4.7009991E-23
  6.1914132E+03  5.0480234E-23
  6.1960487E+03  5.4480085E-23
  6.2006878E+03  5.9139067E-23
  6.2053303E+03  6.4632265E-23
  6.2099762E+03  7.1202103E-23
  6.2146257E+03  7.9193833E-23
  6.2192786E+03  8.9115867E-23
  6.2239350E+03  1.0174775E-22
  6.2262650E+03  1.0944623E-22
  6.2285950E+03  1.1834573E-22
  6.2309266E+03  1.2875272E-22
  6.2332583E+03  1.4106564E-22
  6.2355918E+03  1.5585794E-22
  6.2379252E+03  1.7392369E-22
  6.2402604E+03  1.9646525E-22
  6.2414280E+03  2.0994336E-22
  6.2425956E+03  2.2529132E-22
  6.2437641E+03  2.4292828E-22
  6.2449325E+03  2.6337351E-22
  6.2461010E+03  2.8733251E-22
  6.2472695E+03  3.1576629E-22
  6.2484388E+03  3.5005082E-22
  6.2496082E+03  3.9213854E-22
  6.2507775E+03  4.4509635E-22
  6.2513622E+03  4.7716984E-22
  6.2519469E+03  5.1430088E-22
  6.2525320E+03  5.5821249E-22
  6.2528245E+03  5.8350595E-22
  6.2531171E+03  6.1160000E-22
  6.2534096E+03  6.4288810E-22
  6.2537022E+03  6.7732517E-22
  6.2539947E+03  7.1380496E-22
  6.2542873E+03  7.5018595E-22
  6.2545798E+03  7.8503672E-22
  6.2548724E+03  8.1951020E-22
  6.2551650E+03  8.5660475E-22
  6.2554575E+03  8.9889836E-22
  6.2557501E+03  9.4779321E-22
  6.2560426E+03  1.0041076E-21
  6.2566277E+03  1.1425632E-21
  6.2569205E+03  1.2273994E-21
  6.2572133E+03  1.3251803E-21
  6.2575061E+03  1.4386599E-21
  6.2577988E+03  1.5715232E-21
  6.2580916E+03  1.7287417E-21
  6.2583844E+03  1.9170967E-21
  6.2586771E+03  2.1459130E-21
  6.2589699E+03  2.4279669E-21
  6.2592627E+03  2.7801623E-21
  6.2595555E+03  3.2223764E-21
  6.2597019E+03  3.4827052E-21
  6.2598482E+03  3.7701595E-21
  6.2599946E+03  4.0828181E-21
  6.2601410E+03  4.4156828E-21
  6.2602874E+03  4.7607473E-21
  6.2604338E+03  5.1087061E-21
  6.2605802E+03  5.4525255E-21
  6.2607266E+03  5.7917830E-21
  6.2608730E+03  6.1355667E-21
  6.2610193E+03  6.5021452E-21
  6.2613121E+03  7.4022475E-21
  6.2616051E+03  8.6946571E-21
  6.2617516E+03  9.5455157E-21
  6.2618981E+03  1.0559694E-20
  6.2620446E+03  1.1752419E-20
  6.2621911E+03  1.3129416E-20
  6.2623376E+03  1.4677944E-20
  6.2624841E+03  1.6354064E-20
  6.2626306E+03  1.8069171E-20
  6.2627771E+03  1.9683924E-20
  6.2629236E+03  2.1022316E-20
  6.2630701E+03  2.1914440E-20
  6.2632166E+03  2.2257608E-20
  6.2633631E+03  2.2062492E-20
  6.2636561E+03  2.0611724E-20
  6.2638026E+03  1.9728921E-20
  6.2639490E+03  1.8945713E-20
  6.2640955E+03  1.8343408E-20
  6.2642420E+03  1.7945910E-20
  6.2643885E+03  1.7734118E-20
  6.2645350E+03  1.7667363E-20
  6.2646815E+03  1.7710238E-20
  6.2648280E+03  1.7858033E-20
  6.2649745E+03  1.8147085E-20
  6.2651210E+03  1.8635024E-20
  6.2651943E+03  1.8963576E-20
  6.2652675E+03  1.9342105E-20
  6.2654140E+03  2.0181131E-20
  6.2655605E+03  2.0973385E-20
  6.2657070E+03  2.1574820E-20
  6.2658535E+03  2.1951106E-20
  6.2660000E+03  2.2139768E-20
  6.2661754E+03  2.2194803E-20
  6.2663508E+03  2.2137380E-20
  6.2665262E+03  2.2021653E-20
  6.2667017E+03  2.1880487E-20
  6.2670525E+03  2.1585935E-20
  6.2674033E+03  2.1315558E-20
  6.2681020E+03  2.0880253E-20
  6.2688006E+03  2.0554760E-20
  6.2694994E+03  2.0302842E-20
  6.2701982E+03  2.0101741E-20
  6.2715962E+03  1.9803256E-20
  6.2729945E+03  1.9599622E-20
  6.2743931E+03  1.9462545E-20
  6.2771912E+03  1.9327179E-20
  6.2799906E+03  1.9313196E-20
  6.2827912E+03  1.9367499E-20
  6.2883962E+03  1.9541743E-20
  6.2940062E+03  1.9672926E-20
  6.2996213E+03  1.9710422E-20
  6.3052413E+03  1.9675479E-20
  6.3080539E+03  1.9644077E-20
  6.3108664E+03  1.9611706E-20
  6.3221419E+03  1.9527505E-20
  6.3334173E+03  1.9494282E-20
  6.3560490E+03  1.9439799E-20
  6.3788027E+03  1.9343175E-20
  6.4015563E+03  1.9223950E-20
  6.4244735E+03  1.9110705E-20
  6.4473907E+03  1.9004040E-20
  6.4551126E+03  1.8968208E-20
  6.4628344E+03  1.8932216E-20
  6.4705563E+03  1.8896086E-20
  6.4782781E+03  1.8859844E-20
  6.4860000E+03  1.8823516E-20
  6.5400499E+03  1.8582629E-20
  6.6340457E+03  1.8146377E-20
  6.8261245E+03  1.7304321E-20
  7.0237847E+03  1.6490068E-20
  7.5070995E+03  1.4703712E-20
  8.0237847E+03  1.3068320E-20
  9.0237847E+03  1.0549321E-20
  1.0023785E+04  8.6614501E-21
  1.1023785E+04  7.2148690E-21
  1.2523785E+04  5.6098173E-21
  1.4023785E+04  4.4604157E-21
  1.5023785E+04  3.8685332E-21
  1.7523785E+04  2.7940212E-21
  2.0023785E+04  2.0913225E-21
  2.2023785E+04  1.6933963E-21
  2.5023785E+04  1.2689753E-21
  3.0023785E+04  8.3220224E-22
  3.5023785E+04  5.7723379E-22
  4.0023785E+04  4.1775956E-22
  4.5023785E+04  3.1260129E-22
  5.0023785E+04  2.4030467E-22
  5.5023785E+04  1.8888701E-22
  6.0023785E+04  1.5127670E-22
  7.0023785E+04  1.0157170E-22
  8.0023785E+04  7.1587593E-23
  9.0023785E+04  5.2405006E-23
  1.0000000E+05  3.9576697E-23
  1.1000000E+05  3.0628031E-23
  1.2500000E+05  2.1670627E-23
  1.4000000E+05  1.5920561E-23
  1.5000000E+05  1.3188443E-23
  1.7500000E+05  8.6523688E-24
  2.0000000E+05  6.0053707E-24
  2.2000000E+05  4.6300763E-24
  2.5000000E+05  3.2716697E-24
  3.0000000E+05  2.0038527E-24
  3.5000000E+05  1.3330263E-24
  4.0000000E+05  9.4283230E-25
  4.5000000E+05  6.9905535E-25
  5.0000000E+05  5.3799586E-25
  5.5000000E+05  4.2669695E-25
  6.0000000E+05  3.4689367E-25
  7.0000000E+05  2.4309078E-25
  8.0000000E+05  1.8081675E-25
  9.0000000E+05  1.4059781E-25
  1.0000000E+06  1.1310691E-25
  1.1000000E+06  9.3454672E-26
  1.2500000E+06  7.2972991E-26
  1.4000000E+06  5.9066143E-26
  1.5000000E+06  5.2112490E-26
  1.7500000E+06  3.9745255E-26
  2.0000000E+06  3.1726463E-26
  2.2000000E+06  2.7147084E-26
  2.4000000E+06  2.3627037E-26
  2.6000000E+06  2.0849738E-26
  2.8000000E+06  1.8610704E-26
  3.0000000E+06  1.6772663E-26
  3.2000000E+06  1.5240418E-26
  3.4000000E+06  1.3946088E-26
  3.6000000E+06  1.2840101E-26
  3.8000000E+06  1.1885491E-26
  4.0000000E+06  1.1054182E-26
  4.2500000E+06  1.0155888E-26
  4.5000000E+06  9.3843974E-27
  4.7500000E+06  8.7154223E-27
  5.0000000E+06  8.1303972E-27
  5.2500000E+06  7.6149052E-27
  5.5000000E+06  7.1575948E-27
  5.7500000E+06  6.7494150E-27
  6.0000000E+06  6.3830676E-27
  6.2500000E+06  6.0526075E-27
  6.5000000E+06  5.7531461E-27
  6.7500000E+06  5.4806296E-27
  7.0000000E+06  5.2316699E-27
  7.2500000E+06  5.0034150E-27
  7.5000000E+06  4.7934480E-27
  8.0000000E+06  4.4204285E-27
  8.5000000E+06  4.0993591E-27
  9.0000000E+06  3.8203052E-27
  9.5000000E+06  3.5756817E-27
  1.0000000E+07  3.3596033E-27
  1.1000000E+07  2.9954910E-27
  1.2000000E+07  2.7008920E-27
  1.3000000E+07  2.4578954E-27
  1.4000000E+07  2.2542041E-27
  1.5000000E+07  2.0811077E-27
  1.6000000E+07  1.9322722E-27
  1.7000000E+07  1.8029851E-27
  1.8000000E+07  1.6896716E-27
  1.9000000E+07  1.5895717E-27
  2.0000000E+07  1.5005227E-27
  2.2000000E+07  1.3490398E-27
  2.4000000E+07  1.2250652E-27
  2.6000000E+07  1.1217753E-27
  2.8000000E+07  1.0344212E-27
  3.0000000E+07  9.5959828E-28
  3.2000000E+07  8.9480359E-28
  3.4000000E+07  8.3815673E-28
  3.6000000E+07  7.8821814E-28
  3.8000000E+07  7.4386746E-28
  4.0000000E+07  7.0421989E-28
  4.2500000E+07  6.6020906E-28
  4.5000000E+07  6.2135578E-28
  4.7500000E+07  5.8680617E-28
  5.0000000E+07  5.5588455E-28
  5.2500000E+07  5.2804935E-28
  5.5000000E+07  5.0286148E-28
  5.7500000E+07  4.7996123E-28
  6.0000000E+07  4.5905109E-28
  6.2500000E+07  4.3988293E-28
  6.5000000E+07  4.2224816E-28
  6.7500000E+07  4.0597017E-28
  7.0000000E+07  3.9089841E-28
  7.2500000E+07  3.7690380E-28
  7.5000000E+07  3.6387501E-28
  8.0000000E+07  3.4034128E-28
  8.5000000E+07  3.1966299E-28
  9.0000000E+07  3.0135069E-28
  9.5000000E+07  2.8502066E-28
  1.0000000E+08  2.7036783E-28
  1.1000000E+08  2.4515718E-28
  1.2000000E+08  2.2424406E-28
  1.3000000E+08  2.0661647E-28
  1.4000000E+08  1.9155690E-28
  1.5000000E+08  1.7854251E-28
  1.6000000E+08  1.6718331E-28
  1.7000000E+08  1.5718253E-28
  1.8000000E+08  1.4831031E-28
  1.9000000E+08  1.4038588E-28
  2.0000000E+08  1.3326509E-28
  2.2000000E+08  1.2099059E-28
  2.4000000E+08  1.1078609E-28
  2.6000000E+08  1.0216875E-28
  2.8000000E+08  9.4795048E-29
  3.0000000E+08  8.8413918E-29
  3.2000000E+08  8.2837604E-29
  3.4000000E+08  7.7922892E-29
  3.6000000E+08  7.3558641E-29
  3.8000000E+08  6.9657284E-29
  4.0000000E+08  6.6148888E-29
  4.2500000E+08  6.2230910E-29
  4.5000000E+08  5.8751074E-29
  4.7500000E+08  5.5639781E-29
  5.0000000E+08  5.2841429E-29
  5.2500000E+08  5.0311066E-29
  5.5000000E+08  4.8011958E-29
  5.7500000E+08  4.5913788E-29
  6.0000000E+08  4.3991317E-29
  6.2500000E+08  4.2223364E-29
  6.5000000E+08  4.0592019E-29
  6.7500000E+08  3.9082040E-29
  7.0000000E+08  3.7680368E-29
  7.2500000E+08  3.6375754E-29
  7.5000000E+08  3.5158454E-29
  8.0000000E+08  3.2952936E-29
  8.5000000E+08  3.1007788E-29
  9.0000000E+08  2.9279474E-29
  9.5000000E+08  2.7733650E-29
  1.0000000E+09  2.6342865E-29
  1.1000000E+09  2.3941614E-29
  1.2000000E+09  2.1941555E-29
  1.3000000E+09  2.0249896E-29
  1.4000000E+09  1.8800412E-29
  1.5000000E+09  1.7544574E-29
  1.6000000E+09  1.6446005E-29
  1.7000000E+09  1.5476904E-29
  1.8000000E+09  1.4615659E-29
  1.9000000E+09  1.3845212E-29
  2.0000000E+09  1.3151924E-29
  2.2000000E+09  1.1954680E-29
  2.4000000E+09  1.0957224E-29
  2.6000000E+09  1.0113397E-29
  2.8000000E+09  9.3902453E-30
  3.0000000E+09  8.7636087E-30
  3.2000000E+09  8.2153743E-30
  3.4000000E+09  7.7316944E-30
  3.6000000E+09  7.3018011E-30
  3.8000000E+09  6.9171950E-30
  4.0000000E+09  6.5710781E-30
  4.2500000E+09  6.1842736E-30
  4.5000000E+09  5.8404757E-30
  4.7500000E+09  5.5328897E-30
  5.0000000E+09  5.2560806E-30
  5.2500000E+09  5.0056492E-30
  5.5000000E+09  4.7779966E-30
  5.7500000E+09  4.5701501E-30
  6.0000000E+09  4.3796327E-30
  6.2500000E+09  4.2043640E-30
  6.5000000E+09  4.0425837E-30
  6.7500000E+09  3.8927923E-30
  7.0000000E+09  3.7537049E-30
  7.2500000E+09  3.6242137E-30
  7.5000000E+09  3.5033586E-30
  8.0000000E+09  3.2843172E-30
  8.5000000E+09  3.0910544E-30
  9.0000000E+09  2.9192724E-30
  9.5000000E+09  2.7655783E-30
  1.0000000E+10  2.6272582E-30
     
     
#  57   3  L2  EION =  5.8910000E+03 eV,  FWHM =  3.3500000E+00 eV,  NP = 346
  5.1570637E+03  0.0000000E+00
  5.2091553E+03  0.0000000E+00
  5.2091553E+03  1.1025207E-23
  5.2104376E+03  1.1052317E-23
  5.2606698E+03  1.2212424E-23
  5.3257799E+03  1.4065180E-23
  5.3586365E+03  1.5195306E-23
  5.3983321E+03  1.6788752E-23
  5.4517175E+03  1.9449536E-23
  5.4786078E+03  2.1086891E-23
  5.5056307E+03  2.2994552E-23
  5.5327869E+03  2.5242871E-23
  5.5600771E+03  2.7928507E-23
  5.5875019E+03  3.1187827E-23
  5.6150620E+03  3.5219391E-23
  5.6427579E+03  4.0323507E-23
  5.6566571E+03  4.3416381E-23
  5.6705905E+03  4.6976022E-23
  5.6845583E+03  5.1113253E-23
  5.6985604E+03  5.5976359E-23
  5.7125971E+03  6.1768165E-23
  5.7266683E+03  6.8773266E-23
  5.7407742E+03  7.7403171E-23
  5.7549148E+03  8.8274599E-23
  5.7690902E+03  1.0235287E-22
  5.7761910E+03  1.1105552E-22
  5.7833006E+03  1.2123248E-22
  5.7904189E+03  1.3327744E-22
  5.7975459E+03  1.4773379E-22
  5.8046818E+03  1.6537141E-22
  5.8118264E+03  1.8731506E-22
  5.8189798E+03  2.1526911E-22
  5.8225609E+03  2.3229222E-22
  5.8261420E+03  2.5193269E-22
  5.8297276E+03  2.7484034E-22
  5.8333131E+03  3.0181932E-22
  5.8369030E+03  3.3403395E-22
  5.8404929E+03  3.7301425E-22
  5.8440873E+03  4.2104755E-22
  5.8476816E+03  4.8136281E-22
  5.8512804E+03  5.5904731E-22
  5.8530798E+03  6.0669086E-22
  5.8548792E+03  6.6197384E-22
  5.8566808E+03  7.2682615E-22
  5.8584824E+03  8.0364864E-22
  5.8602840E+03  8.9578602E-22
  5.8620856E+03  1.0078788E-21
  5.8638894E+03  1.1467200E-21
  5.8656932E+03  1.3218992E-21
  5.8674970E+03  1.5481711E-21
  5.8683989E+03  1.6872846E-21
  5.8693008E+03  1.8489358E-21
  5.8702039E+03  2.0388108E-21
  5.8711069E+03  2.2640035E-21
  5.8720099E+03  2.5344466E-21
  5.8729129E+03  2.8640642E-21
  5.8738159E+03  3.2730416E-21
  5.8747190E+03  3.7919204E-21
  5.8751705E+03  4.1067547E-21
  5.8756220E+03  4.4694867E-21
  5.8760735E+03  4.8916305E-21
  5.8765250E+03  5.3884868E-21
  5.8774291E+03  6.6931002E-21
  5.8778812E+03  7.5488957E-21
  5.8781072E+03  8.0337047E-21
  5.8783333E+03  8.5528398E-21
  5.8787853E+03  9.6595547E-21
  5.8790114E+03  1.0224537E-20
  5.8792374E+03  1.0787829E-20
  5.8794634E+03  1.1354601E-20
  5.8801415E+03  1.3278601E-20
  5.8805936E+03  1.5004139E-20
  5.8810457E+03  1.7302740E-20
  5.8814977E+03  2.0372085E-20
  5.8819498E+03  2.4482358E-20
  5.8824019E+03  3.0032120E-20
  5.8828539E+03  3.7605286E-20
  5.8833060E+03  4.8010660E-20
  5.8837581E+03  6.2196384E-20
  5.8839844E+03  7.0936834E-20
  5.8842107E+03  8.0722035E-20
  5.8844370E+03  9.1274300E-20
  5.8846633E+03  1.0199781E-19
  5.8851159E+03  1.1973126E-19
  5.8853422E+03  1.2415374E-19
  5.8855685E+03  1.2434139E-19
  5.8857948E+03  1.2029073E-19
  5.8862475E+03  1.0328148E-19
  5.8864738E+03  9.2921858E-20
  5.8867001E+03  8.2749490E-20
  5.8869264E+03  7.3372866E-20
  5.8871527E+03  6.5082172E-20
  5.8873790E+03  5.7955944E-20
  5.8880580E+03  4.2932939E-20
  5.8882843E+03  3.9693151E-20
  5.8887369E+03  3.5254845E-20
  5.8891895E+03  3.2973834E-20
  5.8896421E+03  3.2367235E-20
  5.8898684E+03  3.2669022E-20
  5.8900948E+03  3.3402567E-20
  5.8903211E+03  3.4496202E-20
  5.8905474E+03  3.5720862E-20
  5.8908868E+03  3.7239982E-20
  5.8910000E+03  3.7600438E-20
  5.8910000E+03  3.7600438E-20
  5.8910956E+03  3.7848860E-20
  5.8911912E+03  3.8051088E-20
  5.8912868E+03  3.8212943E-20
  5.8913823E+03  3.8340426E-20
  5.8915705E+03  3.8512633E-20
  5.8917587E+03  3.8610549E-20
  5.8921352E+03  3.8685537E-20
  5.8925117E+03  3.8696072E-20
  5.8932648E+03  3.8707359E-20
  5.8940179E+03  3.8773417E-20
  5.8947712E+03  3.8887338E-20
  5.8955245E+03  3.9026125E-20
  5.8962780E+03  3.9170576E-20
  5.8970315E+03  3.9307117E-20
  5.8985389E+03  3.9524879E-20
  5.8992928E+03  3.9598305E-20
  5.9000467E+03  3.9646599E-20
  5.9015548E+03  3.9671689E-20
  5.9030634E+03  3.9615476E-20
  5.9045723E+03  3.9499504E-20
  5.9060816E+03  3.9345882E-20
  5.9091014E+03  3.9000023E-20
  5.9121227E+03  3.8688222E-20
  5.9151455E+03  3.8463030E-20
  5.9211959E+03  3.8290227E-20
  5.9242242E+03  3.8304673E-20
  5.9272524E+03  3.8350378E-20
  5.9333182E+03  3.8446965E-20
  5.9393839E+03  3.8484796E-20
  5.9454590E+03  3.8430959E-20
  5.9515403E+03  3.8327875E-20
  5.9637215E+03  3.8138457E-20
  5.9759400E+03  3.8037202E-20
  5.9881585E+03  3.7969951E-20
  6.0172015E+03  3.7663018E-20
  6.0317230E+03  3.7450146E-20
  6.0462444E+03  3.7227303E-20
  6.0755685E+03  3.6802259E-20
  6.1048926E+03  3.6398052E-20
  6.2238978E+03  3.4715610E-20
  6.2243183E+03  3.4709678E-20
  6.2247387E+03  3.4703746E-20
  6.2251591E+03  3.4697817E-20
  6.2255796E+03  3.4691888E-20
  6.2260000E+03  3.4685960E-20
  6.4688992E+03  3.1479712E-20
  6.9881585E+03  2.5750399E-20
  7.4714733E+03  2.1550219E-20
  7.9881585E+03  1.7990647E-20
  8.9881585E+03  1.3028916E-20
  9.9881585E+03  9.7183220E-21
  1.0988159E+04  7.4256190E-21
  1.2488159E+04  5.1468247E-21
  1.3988159E+04  3.7001324E-21
  1.4988159E+04  3.0200958E-21
  1.7488159E+04  1.9078340E-21
  1.9988159E+04  1.2741163E-21
  2.1988159E+04  9.5217812E-22
  2.4988159E+04  6.4178894E-22
  2.9988159E+04  3.6304227E-22
  3.4988159E+04  2.2296683E-22
  3.9988159E+04  1.4561494E-22
  4.4988159E+04  9.9739751E-23
  4.9988159E+04  7.0972526E-23
  5.4988159E+04  5.2105353E-23
  5.9988159E+04  3.9264331E-23
  6.9988159E+04  2.3747665E-23
  7.9988159E+04  1.5345773E-23
  9.0000000E+04  1.0433574E-23
  1.0000000E+05  7.3930746E-24
  1.1000000E+05  5.4157980E-24
  1.2500000E+05  3.5715151E-24
  1.4000000E+05  2.4732660E-24
  1.5000000E+05  1.9794560E-24
  1.7500000E+05  1.2073979E-24
  2.0000000E+05  7.9038811E-25
  2.2000000E+05  5.8599320E-25
  2.5000000E+05  3.9416768E-25
  3.0000000E+05  2.2636344E-25
  3.5000000E+05  1.4333062E-25
  4.0000000E+05  9.7434590E-26
  4.5000000E+05  6.9901906E-26
  5.0000000E+05  5.2317983E-26
  5.5000000E+05  4.0507882E-26
  6.0000000E+05  3.2241510E-26
  7.0000000E+05  2.1798691E-26
  8.0000000E+05  1.5750935E-26
  9.0000000E+05  1.1958514E-26
  1.0000000E+06  9.4295395E-27
  1.1000000E+06  7.6599839E-27
  1.2500000E+06  5.8579441E-27
  1.4000000E+06  4.6648003E-27
  1.5000000E+06  4.0792022E-27
  1.7500000E+06  3.0586417E-27
  2.0000000E+06  2.4131931E-27
  2.2000000E+06  2.0647890E-27
  2.4000000E+06  1.7969923E-27
  2.6000000E+06  1.5857114E-27
  2.8000000E+06  1.4153851E-27
  3.0000000E+06  1.2755677E-27
  3.2000000E+06  1.1590153E-27
