# Atomic cross section. IZ =  10
# Pratt's renormalization correction is applied
#   4   No. of electron subshells.
# Excitations to bound levels: included
# Atomic level widths: empirical
# Shell ionization energies (Williams):
#  1  K1  EION =  8.7020000E+02 eV
#  2  L1  EION =  4.8500000E+01 eV
#  3  L2  EION =  2.1700000E+01 eV
#  4  L3  EION =  2.1600000E+01 eV
#
#  Total atomic cross section
#  2082   No. of energy grid points.
# 
#     W (eV)      CS (cm**2)
     
  2.0429688E+01  4.8081499E-19
  2.0437500E+01  4.8320479E-19
  2.0445312E+01  4.8782117E-19
  2.0453125E+01  4.9478730E-19
  2.0468750E+01  5.1654524E-19
  2.0476562E+01  5.3194338E-19
  2.0484375E+01  5.5089943E-19
  2.0492188E+01  5.7399363E-19
  2.0500000E+01  6.0196058E-19
  2.0507812E+01  6.3576426E-19
  2.0515625E+01  6.7671467E-19
  2.0523438E+01  7.2650266E-19
  2.0531250E+01  7.8744796E-19
  2.0535156E+01  8.2308569E-19
  2.0539062E+01  8.6285850E-19
  2.0542969E+01  9.0731917E-19
  2.0546875E+01  9.5720868E-19
  2.0550781E+01  1.0134235E-18
  2.0554688E+01  1.0770313E-18
  2.0558594E+01  1.1493421E-18
  2.0562500E+01  1.2319356E-18
  2.0566406E+01  1.3267948E-18
  2.0570312E+01  1.4363504E-18
  2.0574219E+01  1.5635958E-18
  2.0578125E+01  1.7123320E-18
  2.0582031E+01  1.8871954E-18
  2.0585938E+01  2.0939778E-18
  2.0589844E+01  2.3398128E-18
  2.0593750E+01  2.6330870E-18
  2.0597656E+01  2.9835383E-18
  2.0601562E+01  3.4011528E-18
  2.0603516E+01  3.6379269E-18
  2.0605469E+01  3.8942728E-18
  2.0607422E+01  4.1702860E-18
  2.0609375E+01  4.4651647E-18
  2.0611328E+01  4.7769628E-18
  2.0613281E+01  5.1023038E-18
  2.0615234E+01  5.4356694E-18
  2.0617188E+01  5.7696030E-18
  2.0619141E+01  6.0942836E-18
  2.0621094E+01  6.3975162E-18
  2.0625000E+01  6.8851644E-18
  2.0626953E+01  7.0438028E-18
  2.0628906E+01  7.1318403E-18
  2.0630859E+01  7.1448229E-18
  2.0631836E+01  7.1229819E-18
  2.0632812E+01  7.0831120E-18
  2.0634766E+01  6.9527579E-18
  2.0636719E+01  6.7640097E-18
  2.0640625E+01  6.2640614E-18
  2.0642578E+01  5.9802037E-18
  2.0644531E+01  5.6900996E-18
  2.0646484E+01  5.4032011E-18
  2.0648438E+01  5.1268899E-18
  2.0652344E+01  4.6245777E-18
  2.0654297E+01  4.4037685E-18
  2.0656250E+01  4.2045590E-18
  2.0660156E+01  3.8706591E-18
  2.0664062E+01  3.6181928E-18
  2.0667969E+01  3.4399861E-18
  2.0671875E+01  3.3290144E-18
  2.0675781E+01  3.2795376E-18
  2.0679688E+01  3.2882897E-18
  2.0683594E+01  3.3542787E-18
  2.0687500E+01  3.4787138E-18
  2.0691406E+01  3.6655175E-18
  2.0693359E+01  3.7841329E-18
  2.0695312E+01  3.9208893E-18
  2.0699219E+01  4.2533312E-18
  2.0703125E+01  4.6735068E-18
  2.0707031E+01  5.1925629E-18
  2.0708984E+01  5.4922970E-18
  2.0710938E+01  5.8198491E-18
  2.0712891E+01  6.1753601E-18
  2.0714844E+01  6.5581821E-18
  2.0716797E+01  6.9665126E-18
  2.0718750E+01  7.3974082E-18
  2.0722656E+01  8.3098562E-18
  2.0726562E+01  9.2524282E-18
  2.0730469E+01  1.0175360E-17
  2.0734375E+01  1.1032916E-17
  2.0736328E+01  1.1421639E-17
  2.0738281E+01  1.1772647E-17
  2.0740234E+01  1.2074094E-17
  2.0742188E+01  1.2312177E-17
  2.0744141E+01  1.2471320E-17
  2.0746094E+01  1.2537308E-17
  2.0748047E+01  1.2498778E-17
  2.0750000E+01  1.2350577E-17
  2.0751953E+01  1.2094931E-17
  2.0753906E+01  1.1740968E-17
  2.0757812E+01  1.0806849E-17
  2.0759766E+01  1.0266325E-17
  2.0761719E+01  9.7042576E-18
  2.0763672E+01  9.1389931E-18
  2.0765625E+01  8.5843773E-18
  2.0767578E+01  8.0509000E-18
  2.0769531E+01  7.5462063E-18
  2.0771484E+01  7.0747183E-18
  2.0773438E+01  6.6387884E-18
  2.0777344E+01  5.8752363E-18
  2.0781250E+01  5.2495911E-18
  2.0785156E+01  4.7476354E-18
  2.0789062E+01  4.3548580E-18
  2.0792969E+01  4.0582384E-18
  2.0794922E+01  3.9429329E-18
  2.0796875E+01  3.8483407E-18
  2.0798828E+01  3.7739260E-18
  2.0800781E+01  3.7195442E-18
  2.0804688E+01  3.6705924E-18
  2.0806641E+01  3.6759800E-18
  2.0808594E+01  3.7012254E-18
  2.0810547E+01  3.7458211E-18
  2.0812500E+01  3.8086132E-18
  2.0814453E+01  3.8881241E-18
  2.0816406E+01  3.9828188E-18
  2.0818359E+01  4.0916759E-18
  2.0820312E+01  4.2142982E-18
  2.0822266E+01  4.3507978E-18
  2.0824219E+01  4.5016773E-18
  2.0828125E+01  4.8472487E-18
  2.0830078E+01  5.0406813E-18
  2.0832031E+01  5.2453336E-18
  2.0833984E+01  5.4577811E-18
  2.0835938E+01  5.6727831E-18
  2.0839844E+01  6.0806131E-18
  2.0843750E+01  6.3955123E-18
  2.0845703E+01  6.4925715E-18
  2.0847656E+01  6.5382738E-18
  2.0849609E+01  6.5277763E-18
  2.0851562E+01  6.4605981E-18
  2.0853516E+01  6.3400376E-18
  2.0855469E+01  6.1729717E-18
  2.0857422E+01  5.9688451E-18
  2.0859375E+01  5.7380148E-18
  2.0861328E+01  5.4907435E-18
  2.0863281E+01  5.2361310E-18
  2.0865234E+01  4.9819306E-18
  2.0867188E+01  4.7338941E-18
  2.0871094E+01  4.2716655E-18
  2.0873047E+01  4.0616870E-18
  2.0875000E+01  3.8669782E-18
  2.0878906E+01  3.5228700E-18
  2.0882812E+01  3.2351680E-18
  2.0886719E+01  2.9969563E-18
  2.0890625E+01  2.8013088E-18
  2.0894531E+01  2.6419716E-18
  2.0898438E+01  2.5143067E-18
  2.0902344E+01  2.4149575E-18
  2.0904297E+01  2.3752515E-18
  2.0906250E+01  2.3418626E-18
  2.0908203E+01  2.3144637E-18
  2.0910156E+01  2.2924495E-18
  2.0914062E+01  2.2608442E-18
  2.0916016E+01  2.2489850E-18
  2.0917969E+01  2.2382616E-18
  2.0919922E+01  2.2280226E-18
  2.0921875E+01  2.2179405E-18
  2.0925781E+01  2.1980952E-18
  2.0929688E+01  2.1793504E-18
  2.0933594E+01  2.1627095E-18
  2.0937500E+01  2.1489410E-18
  2.0945312E+01  2.1315290E-18
  2.0953125E+01  2.1291746E-18
  2.0960938E+01  2.1434894E-18
  2.0968750E+01  2.1765742E-18
  2.0972656E+01  2.2012856E-18
  2.0976562E+01  2.2322723E-18
  2.0980469E+01  2.2702699E-18
  2.0984375E+01  2.3163399E-18
  2.0988281E+01  2.3717856E-18
  2.0992188E+01  2.4381891E-18
  2.0996094E+01  2.5175870E-18
  2.1000000E+01  2.6124847E-18
  2.1003906E+01  2.7260480E-18
  2.1007812E+01  2.8623017E-18
  2.1011719E+01  3.0261263E-18
  2.1015625E+01  3.2235875E-18
  2.1023438E+01  3.7494862E-18
  2.1027344E+01  4.0945951E-18
  2.1031250E+01  4.5043912E-18
  2.1033203E+01  4.7344050E-18
  2.1035156E+01  4.9804413E-18
  2.1037109E+01  5.2407996E-18
  2.1039062E+01  5.5123129E-18
  2.1041016E+01  5.7903417E-18
  2.1042969E+01  6.0682252E-18
  2.1046875E+01  6.5867082E-18
  2.1048828E+01  6.8053739E-18
  2.1050781E+01  6.9815591E-18
  2.1051758E+01  7.0501053E-18
  2.1052734E+01  7.1040569E-18
  2.1054688E+01  7.1652095E-18
  2.1056641E+01  7.1610182E-18
  2.1057617E+01  7.1345817E-18
  2.1058594E+01  7.0923599E-18
  2.1060547E+01  6.9645122E-18
  2.1062500E+01  6.7863779E-18
  2.1066406E+01  6.3248810E-18
  2.1068359E+01  6.0650424E-18
  2.1070312E+01  5.7995842E-18
  2.1072266E+01  5.5366951E-18
  2.1074219E+01  5.2824362E-18
  2.1076172E+01  5.0410630E-18
  2.1078125E+01  4.8153385E-18
  2.1080078E+01  4.6068159E-18
  2.1082031E+01  4.4160621E-18
  2.1083984E+01  4.2427353E-18
  2.1085938E+01  4.0864303E-18
  2.1089844E+01  3.8223257E-18
  2.1093750E+01  3.6167841E-18
  2.1097656E+01  3.4626365E-18
  2.1101562E+01  3.3543177E-18
  2.1105469E+01  3.2879461E-18
  2.1109375E+01  3.2616036E-18
  2.1113281E+01  3.2753931E-18
  2.1117188E+01  3.3316105E-18
  2.1121094E+01  3.4353638E-18
  2.1125000E+01  3.5943161E-18
  2.1128906E+01  3.8186256E-18
  2.1130859E+01  3.9584892E-18
  2.1132812E+01  4.1176898E-18
  2.1134766E+01  4.2955077E-18
  2.1136719E+01  4.4893608E-18
  2.1140625E+01  4.9043399E-18
  2.1142578E+01  5.1115016E-18
  2.1144531E+01  5.3087166E-18
  2.1146484E+01  5.4892047E-18
  2.1148438E+01  5.6470815E-18
  2.1150391E+01  5.7769944E-18
  2.1152344E+01  5.8744828E-18
  2.1154297E+01  5.9363532E-18
  2.1156250E+01  5.9611425E-18
  2.1158203E+01  5.9498682E-18
  2.1160156E+01  5.9053250E-18
  2.1164062E+01  5.7364462E-18
  2.1166016E+01  5.6240749E-18
  2.1167969E+01  5.5012199E-18
  2.1169922E+01  5.3732741E-18
  2.1171875E+01  5.2446102E-18
  2.1173828E+01  5.1185131E-18
  2.1175781E+01  4.9974375E-18
  2.1177734E+01  4.8829171E-18
  2.1179688E+01  4.7758714E-18
  2.1183594E+01  4.5854287E-18
  2.1187500E+01  4.4254254E-18
  2.1195312E+01  4.1849591E-18
  2.1199219E+01  4.0969795E-18
  2.1203125E+01  4.0262365E-18
  2.1207031E+01  3.9703690E-18
  2.1210938E+01  3.9277204E-18
  2.1214844E+01  3.8973728E-18
  2.1218750E+01  3.8793423E-18
  2.1222656E+01  3.8747104E-18
  2.1226562E+01  3.8858364E-18
  2.1230469E+01  3.9160208E-18
  2.1232422E+01  3.9392299E-18
  2.1234375E+01  3.9678392E-18
  2.1236328E+01  4.0010406E-18
  2.1238281E+01  4.0373902E-18
  2.1240234E+01  4.0747297E-18
  2.1242188E+01  4.1109356E-18
  2.1244141E+01  4.1442109E-18
  2.1246094E+01  4.1736287E-18
  2.1248047E+01  4.1988668E-18
  2.1250000E+01  4.2201592E-18
  2.1253906E+01  4.2527356E-18
  2.1257812E+01  4.2753758E-18
  2.1261719E+01  4.2912634E-18
  2.1265625E+01  4.3027491E-18
  2.1273438E+01  4.3177839E-18
  2.1281250E+01  4.3272403E-18
  2.1289062E+01  4.3339605E-18
  2.1296875E+01  4.3395271E-18
  2.1304688E+01  4.3446261E-18
  2.1312500E+01  4.3495736E-18
  2.1343750E+01  4.3705999E-18
  2.1375000E+01  4.3951944E-18
  2.1437500E+01  4.4528909E-18
  2.1500000E+01  4.5174008E-18
  2.1531250E+01  4.5507536E-18
  2.1562500E+01  4.5845056E-18
  2.1578125E+01  4.6015047E-18
  2.1585938E+01  4.6100303E-18
  2.1593750E+01  4.6185715E-18
  2.1609375E+01  4.6331768E-18
  2.1625000E+01  4.6460049E-18
  2.1656250E+01  4.6704504E-18
  2.1687500E+01  4.6935470E-18
  2.1718750E+01  4.7133925E-18
  2.1750000E+01  4.7314102E-18
  2.1812500E+01  4.7674227E-18
  2.1875000E+01  4.8032037E-18
  2.2000000E+01  4.8729906E-18
  2.3000000E+01  5.3819775E-18
  2.4000000E+01  5.8097988E-18
  2.5000000E+01  6.1651358E-18
  2.6000000E+01  6.4585834E-18
  2.7000000E+01  6.6994327E-18
  2.8000000E+01  6.8955549E-18
  2.9000000E+01  7.0535633E-18
  3.0000000E+01  7.1790082E-18
  3.1000000E+01  7.2765461E-18
  3.2000000E+01  7.3500977E-18
  3.4000000E+01  7.4379583E-18
  3.6000000E+01  7.4634350E-18
  3.8000000E+01  7.4416241E-18
  4.0000000E+01  7.3835980E-18
  4.2500000E+01  7.2725677E-18
  4.3750000E+01  7.2048943E-18
  4.4375000E+01  7.1693255E-18
  4.4687500E+01  7.1519923E-18
  4.5000000E+01  7.1371677E-18
  4.5078125E+01  7.1346863E-18
  4.5156250E+01  7.1334002E-18
  4.5234375E+01  7.1342918E-18
  4.5312500E+01  7.1395773E-18
  4.5351562E+01  7.1454074E-18
  4.5390625E+01  7.1551630E-18
  4.5429688E+01  7.1717656E-18
  4.5468750E+01  7.2014321E-18
  4.5488281E+01  7.2252076E-18
  4.5507812E+01  7.2593391E-18
  4.5517578E+01  7.2821432E-18
  4.5527344E+01  7.3103270E-18
  4.5537109E+01  7.3456446E-18
  4.5546875E+01  7.3906105E-18
  4.5556641E+01  7.4489177E-18
  4.5566406E+01  7.5261502E-18
  4.5576172E+01  7.6310132E-18
  4.5581055E+01  7.6979068E-18
  4.5585938E+01  7.7775577E-18
  4.5590820E+01  7.8732227E-18
  4.5595703E+01  7.9891367E-18
  4.5600586E+01  8.1308832E-18
  4.5605469E+01  8.3058132E-18
  4.5610352E+01  8.5235602E-18
  4.5615234E+01  8.7965048E-18
  4.5620117E+01  9.1400769E-18
  4.5625000E+01  9.5711841E-18
  4.5627441E+01  9.8244898E-18
  4.5629883E+01  1.0104524E-17
  4.5632324E+01  1.0410827E-17
  4.5634766E+01  1.0740970E-17
  4.5637207E+01  1.1089438E-17
  4.5639648E+01  1.1446589E-17
  4.5642090E+01  1.1798179E-17
  4.5644531E+01  1.2124598E-17
  4.5646973E+01  1.2403375E-17
  4.5649414E+01  1.2610972E-17
  4.5650635E+01  1.2681446E-17
  4.5651855E+01  1.2727072E-17
  4.5654297E+01  1.2739438E-17
  4.5656738E+01  1.2646540E-17
  4.5659180E+01  1.2458554E-17
  4.5664062E+01  1.1876171E-17
  4.5666504E+01  1.1528261E-17
  4.5668945E+01  1.1170542E-17
  4.5671387E+01  1.0818621E-17
  4.5673828E+01  1.0483262E-17
  4.5676270E+01  1.0170613E-17
  4.5678711E+01  9.8840558E-18
  4.5681152E+01  9.6244283E-18
  4.5683594E+01  9.3907503E-18
  4.5693359E+01  8.6792149E-18
  4.5698242E+01  8.4284883E-18
  4.5703125E+01  8.2278410E-18
  4.5708008E+01  8.0660195E-18
  4.5712891E+01  7.9343186E-18
  4.5717773E+01  7.8261284E-18
  4.5722656E+01  7.7364244E-18
  4.5727539E+01  7.6613710E-18
  4.5732422E+01  7.5980755E-18
  4.5742188E+01  7.4981376E-18
  4.5751953E+01  7.4238365E-18
  4.5761719E+01  7.3671997E-18
  4.5771484E+01  7.3230773E-18
  4.5781250E+01  7.2880432E-18
  4.5800781E+01  7.2365798E-18
  4.5820312E+01  7.2011637E-18
  4.5839844E+01  7.1756556E-18
  4.5859375E+01  7.1565784E-18
  4.5898438E+01  7.1301727E-18
  4.5937500E+01  7.1128234E-18
  4.6015625E+01  7.0911233E-18
  4.6093750E+01  7.0774562E-18
  4.6250000E+01  7.0592504E-18
  4.6406250E+01  7.0458692E-18
  4.6562500E+01  7.0348111E-18
  4.6718750E+01  7.0261626E-18
  4.6796875E+01  7.0235791E-18
  4.6875000E+01  7.0237710E-18
  4.6914062E+01  7.0260123E-18
  4.6953125E+01  7.0311510E-18
  4.6972656E+01  7.0355787E-18
  4.6992188E+01  7.0418563E-18
  4.7011719E+01  7.0508033E-18
  4.7031250E+01  7.0642186E-18
  4.7050781E+01  7.0849565E-18
  4.7070312E+01  7.1185468E-18
  4.7080078E+01  7.1434194E-18
  4.7089844E+01  7.1768205E-18
  4.7099609E+01  7.2228207E-18
  4.7109375E+01  7.2880958E-18
  4.7119141E+01  7.3838628E-18
  4.7124023E+01  7.4487818E-18
  4.7128906E+01  7.5295076E-18
  4.7133789E+01  7.6306377E-18
  4.7138672E+01  7.7579315E-18
  4.7143555E+01  7.9179525E-18
  4.7148438E+01  8.1168907E-18
  4.7150879E+01  8.2319213E-18
  4.7153320E+01  8.3568419E-18
  4.7155762E+01  8.4899118E-18
  4.7158203E+01  8.6282066E-18
  4.7160645E+01  8.7668377E-18
  4.7163086E+01  8.8990249E-18
  4.7167969E+01  9.1091143E-18
  4.7170410E+01  9.1691438E-18
  4.7172852E+01  9.1898531E-18
  4.7175293E+01  9.1689664E-18
  4.7177734E+01  9.1088400E-18
  4.7182617E+01  8.8982429E-18
  4.7185059E+01  8.7657927E-18
  4.7187500E+01  8.6268355E-18
  4.7189941E+01  8.4882363E-18
  4.7192383E+01  8.3547851E-18
  4.7197266E+01  8.1141874E-18
  4.7202148E+01  7.9145732E-18
  4.7207031E+01  7.7538532E-18
  4.7211914E+01  7.6259161E-18
  4.7216797E+01  7.5241386E-18
  4.7221680E+01  7.4427688E-18
  4.7226562E+01  7.3772168E-18
  4.7236328E+01  7.2801970E-18
  4.7246094E+01  7.2136861E-18
  4.7255859E+01  7.1664585E-18
  4.7265625E+01  7.1318431E-18
  4.7275391E+01  7.1057627E-18
  4.7285156E+01  7.0856357E-18
  4.7304688E+01  7.0570474E-18
  4.7324219E+01  7.0380792E-18
  4.7343750E+01  7.0247941E-18
  4.7382812E+01  7.0077717E-18
  4.7421875E+01  6.9977167E-18
  4.7460938E+01  6.9916379E-18
  4.7500000E+01  6.9885511E-18
  4.7578125E+01  6.9940188E-18
  4.7597656E+01  7.0002211E-18
  4.7617188E+01  7.0108322E-18
  4.7636719E+01  7.0293681E-18
  4.7656250E+01  7.0635565E-18
  4.7666016E+01  7.0917406E-18
  4.7675781E+01  7.1330691E-18
  4.7685547E+01  7.1957664E-18
  4.7695312E+01  7.2938953E-18
  4.7700195E+01  7.3627981E-18
  4.7705078E+01  7.4490012E-18
  4.7709961E+01  7.5545129E-18
  4.7712402E+01  7.6142002E-18
  4.7714844E+01  7.6774682E-18
  4.7717285E+01  7.7426916E-18
  4.7719727E+01  7.8073942E-18
  4.7724609E+01  7.9207188E-18
  4.7727051E+01  7.9607884E-18
  4.7729492E+01  7.9845398E-18
  4.7731934E+01  7.9893324E-18
  4.7734375E+01  7.9746748E-18
  4.7739258E+01  7.8950136E-18
  4.7741699E+01  7.8376264E-18
  4.7744141E+01  7.7742389E-18
  4.7746582E+01  7.7087078E-18
  4.7749023E+01  7.6440170E-18
  4.7751465E+01  7.5822000E-18
  4.7753906E+01  7.5244975E-18
  4.7758789E+01  7.4234885E-18
  4.7763672E+01  7.3415489E-18
  4.7773438E+01  7.2242955E-18
  4.7783203E+01  7.1499306E-18
  4.7792969E+01  7.1016122E-18
  4.7802734E+01  7.0693789E-18
  4.7812500E+01  7.0476111E-18
  4.7832031E+01  7.0249585E-18
  4.7841797E+01  7.0232076E-18
  4.7851562E+01  7.0316924E-18
  4.7856445E+01  7.0427094E-18
  4.7861328E+01  7.0601964E-18
  4.7863770E+01  7.0710706E-18
  4.7866211E+01  7.0825037E-18
  4.7868652E+01  7.0935673E-18
  4.7871094E+01  7.1034994E-18
  4.7875977E+01  7.1188347E-18
  4.7880859E+01  7.1288194E-18
  4.7885742E+01  7.1351792E-18
  4.7890625E+01  7.1392761E-18
  4.7900391E+01  7.1437323E-18
  4.7910156E+01  7.1456670E-18
  4.7929688E+01  7.1465975E-18
  4.7949219E+01  7.1461463E-18
  4.7968750E+01  7.1452508E-18
  4.8046875E+01  7.1414943E-18
  4.8125000E+01  7.1385781E-18
  4.8281250E+01  7.1342672E-18
  4.8359375E+01  7.1325377E-18
  4.8437500E+01  7.1309629E-18
  4.8593750E+01  7.1252457E-18
  4.8750000E+01  7.1174026E-18
  4.9062500E+01  7.1015483E-18
  4.9375000E+01  7.0854613E-18
  5.0000000E+01  7.0523853E-18
  5.2500000E+01  6.9078929E-18
  5.5000000E+01  6.7457368E-18
  5.7500000E+01  6.5691186E-18
  6.0000000E+01  6.3812050E-18
  6.2500000E+01  6.1849154E-18
  6.5000000E+01  5.9828634E-18
  6.7500000E+01  5.7773587E-18
  7.0000000E+01  5.5704097E-18
  7.2500000E+01  5.3637440E-18
  7.5000000E+01  5.1588280E-18
  8.0000000E+01  4.7589351E-18
  8.5000000E+01  4.3780775E-18
  9.0000000E+01  4.0208231E-18
  9.5000000E+01  3.6895869E-18
  1.0000000E+02  3.3851672E-18
  1.1000000E+02  2.8545689E-18
  1.2000000E+02  2.4185147E-18
  1.3000000E+02  2.0620235E-18
  1.4000000E+02  1.7703187E-18
  1.5000000E+02  1.5306141E-18
  1.5500000E+02  1.4269131E-18
  1.6000000E+02  1.3324619E-18
  1.6500000E+02  1.2462755E-18
  1.7000000E+02  1.1674685E-18
  1.8000000E+02  1.0290557E-18
  1.9000000E+02  9.1201251E-19
  2.0000000E+02  8.1232892E-19
  2.1000000E+02  7.2683857E-19
  2.2000000E+02  6.5315298E-19
  2.3000000E+02  5.8922613E-19
  2.4000000E+02  5.3347214E-19
  2.5000000E+02  4.8461736E-19
  2.6000000E+02  4.4159436E-19
  2.7000000E+02  4.0358414E-19
  2.8000000E+02  3.6987528E-19
  2.9000000E+02  3.3985645E-19
  3.0000000E+02  3.1305323E-19
  3.1000000E+02  2.8903620E-19
  3.2000000E+02  2.6745955E-19
  3.3000000E+02  2.4801898E-19
  3.4000000E+02  2.3045181E-19
  3.5000000E+02  2.1453856E-19
  3.6000000E+02  2.0007594E-19
  3.8000000E+02  1.7493102E-19
  3.9000000E+02  1.6399087E-19
  4.0000000E+02  1.5397183E-19
  4.1250000E+02  1.4257330E-19
  4.2500000E+02  1.3229411E-19
  4.3750000E+02  1.2300968E-19
  4.5000000E+02  1.1458921E-19
  4.6250000E+02  1.0694007E-19
  4.7500000E+02  9.9982832E-20
  4.8750000E+02  9.3643038E-20
  5.0000000E+02  8.7846347E-20
  5.1250000E+02  8.2523607E-20
  5.2500000E+02  7.7628771E-20
  5.5000000E+02  6.8968825E-20
  5.7500000E+02  6.1573858E-20
  6.0000000E+02  5.5221958E-20
  6.2500000E+02  4.9724856E-20
  6.5000000E+02  4.4944680E-20
  6.7500000E+02  4.0764786E-20
  7.0000000E+02  3.7092512E-20
  7.2500000E+02  3.3846965E-20
  7.5000000E+02  3.0971879E-20
  7.7500000E+02  2.8419267E-20
  8.0000000E+02  2.6143488E-20
  8.0625000E+02  2.5612562E-20
  8.1250000E+02  2.5095747E-20
  8.1562500E+02  2.4842516E-20
  8.1718750E+02  2.4717175E-20
  8.1796875E+02  2.4654820E-20
  8.1875000E+02  2.4592675E-20
  8.1894531E+02  2.4577172E-20
  8.1914062E+02  2.4561681E-20
  8.1923828E+02  2.4553941E-20
  8.1928711E+02  2.4550072E-20
  8.1931152E+02  2.4548138E-20
  8.1931763E+02  2.4547654E-20
  8.1932373E+02  2.4547171E-20
  8.1932983E+02  2.4546687E-20
  8.1933594E+02  2.4546204E-20
  8.1934204E+02  2.4545720E-20
  8.1934814E+02  2.4545237E-20
  8.1935425E+02  2.4652479E-20
  8.1936035E+02  2.4652012E-20
  8.1936646E+02  2.4651546E-20
  8.1937256E+02  2.4651079E-20
  8.1937866E+02  2.4650612E-20
  8.1938477E+02  2.4650146E-20
  8.1940918E+02  2.4648279E-20
  8.1943359E+02  2.4646413E-20
  8.1953125E+02  2.4638952E-20
  8.1972656E+02  2.4624043E-20
  8.1992188E+02  2.4609152E-20
  8.2031250E+02  2.4579424E-20
  8.2109375E+02  2.4520185E-20
  8.2187500E+02  2.4461239E-20
  8.2500000E+02  2.4228479E-20
  8.3125000E+02  2.3778755E-20
  8.3750000E+02  2.3354515E-20
  8.4062500E+02  2.3154989E-20
  8.4375000E+02  2.2966972E-20
  8.4687500E+02  2.2794852E-20
  8.5000000E+02  2.2646662E-20
  8.5312500E+02  2.2538698E-20
  8.5468750E+02  2.2510053E-20
  8.5625000E+02  2.2509220E-20
  8.5703125E+02  2.2523846E-20
  8.5781250E+02  2.2552386E-20
  8.5859375E+02  2.2599293E-20
  8.5937500E+02  2.2671096E-20
  8.6015625E+02  2.2777727E-20
  8.6093750E+02  2.2934979E-20
  8.6132812E+02  2.3040244E-20
  8.6171875E+02  2.3169389E-20
  8.6210938E+02  2.3329063E-20
  8.6250000E+02  2.3528711E-20
  8.6289062E+02  2.3781482E-20
  8.6328125E+02  2.4107035E-20
  8.6367188E+02  2.4535363E-20
  8.6406250E+02  2.5114269E-20
  8.6425781E+02  2.5483414E-20
  8.6445312E+02  2.5924409E-20
  8.6464844E+02  2.6457450E-20
  8.6484375E+02  2.7110842E-20
  8.6503906E+02  2.7924812E-20
  8.6523438E+02  2.8958489E-20
  8.6533203E+02  2.9584019E-20
  8.6542969E+02  3.0301455E-20
  8.6552734E+02  3.1130285E-20
  8.6562500E+02  3.2095509E-20
  8.6572266E+02  3.3229532E-20
  8.6582031E+02  3.4575167E-20
  8.6591797E+02  3.6190787E-20
  8.6601562E+02  3.8154591E-20
  8.6611328E+02  4.0577381E-20
  8.6616211E+02  4.2007912E-20
  8.6621094E+02  4.3617576E-20
  8.6625977E+02  4.5438013E-20
  8.6630859E+02  4.7508323E-20
  8.6635742E+02  4.9877388E-20
  8.6640625E+02  5.2605888E-20
  8.6645508E+02  5.5770946E-20
  8.6650391E+02  5.9472588E-20
  8.6655273E+02  6.3839647E-20
  8.6660156E+02  6.9043022E-20
  8.6665039E+02  7.5309868E-20
  8.6669922E+02  8.2953168E-20
  8.6672363E+02  8.7418793E-20
  8.6674805E+02  9.2404914E-20
  8.6677246E+02  9.7991557E-20
  8.6679688E+02  1.0427922E-19
  8.6682129E+02  1.1138829E-19
  8.6684570E+02  1.1946921E-19
  8.6687012E+02  1.2870346E-19
  8.6689453E+02  1.3931386E-19
  8.6691895E+02  1.5158190E-19
  8.6694336E+02  1.6587117E-19
  8.6696777E+02  1.8261909E-19
  8.6699219E+02  2.0241758E-19
  8.6701660E+02  2.2600837E-19
  8.6702881E+02  2.3952871E-19
  8.6704102E+02  2.5439486E-19
  8.6705322E+02  2.7076617E-19
  8.6706543E+02  2.8884355E-19
  8.6707764E+02  3.0885664E-19
  8.6708984E+02  3.3108509E-19
  8.6710205E+02  3.5582580E-19
  8.6711426E+02  3.8337590E-19
  8.6712646E+02  4.1423711E-19
  8.6713867E+02  4.4888724E-19
  8.6714478E+02  4.6776300E-19
  8.6715088E+02  4.8776348E-19
  8.6715698E+02  5.0897849E-19
  8.6716309E+02  5.3142927E-19
  8.6718750E+02  6.3622399E-19
  8.6721191E+02  7.6926252E-19
  8.6722412E+02  8.4813126E-19
  8.6723633E+02  9.3601728E-19
  8.6724854E+02  1.0330500E-18
  8.6725464E+02  1.0848247E-18
  8.6726074E+02  1.1385238E-18
  8.6726685E+02  1.1940824E-18
  8.6727295E+02  1.2510757E-18
  8.6727905E+02  1.3091323E-18
  8.6728516E+02  1.3676891E-18
  8.6729126E+02  1.4263229E-18
  8.6729736E+02  1.4838683E-18
  8.6730957E+02  1.5926710E-18
  8.6732178E+02  1.6862850E-18
  8.6732788E+02  1.7247131E-18
  8.6733398E+02  1.7562104E-18
  8.6734009E+02  1.7790877E-18
  8.6734619E+02  1.7942816E-18
  8.6735229E+02  1.8008866E-18
  8.6735840E+02  1.7994680E-18
  8.6736450E+02  1.7853901E-18
  8.6737061E+02  1.7647466E-18
  8.6738281E+02  1.7010588E-18
  8.6738892E+02  1.6586935E-18
  8.6739502E+02  1.6111590E-18
  8.6740112E+02  1.5594353E-18
  8.6740723E+02  1.5045658E-18
  8.6741333E+02  1.4476492E-18
  8.6741943E+02  1.3895152E-18
  8.6742554E+02  1.3310230E-18
  8.6743164E+02  1.2728136E-18
  8.6744385E+02  1.1595168E-18
  8.6744995E+02  1.1051498E-18
  8.6745605E+02  1.0527805E-18
  8.6746216E+02  1.0024569E-18
  8.6746826E+02  9.5434062E-19
  8.6747437E+02  9.0830528E-19
