# Atomic cross section. IZ =  27
# Pratt's renormalization correction is applied
#  10   No. of electron subshells.
# Excitations to bound levels: included
# Atomic level widths: empirical
# Shell ionization energies (Williams):
#  1  K1  EION =  7.7090000E+03 eV
#  2  L1  EION =  9.2510000E+02 eV
#  3  L2  EION =  7.9320000E+02 eV
#  4  L3  EION =  7.7830000E+02 eV
#  5  M1  EION =  1.0100000E+02 eV
#  6  M2  EION =  5.8900000E+01 eV
#  7  M3  EION =  5.9900000E+01 eV
#  8  M4  EION =  4.0000000E+00 eV
#  9  M5  EION =  4.0000000E+00 eV
# 10  N1  EION =  2.8640000E+00 eV
#
#  Total atomic cross section
#  2171   No. of energy grid points.
# 
#     W (eV)      CS (cm**2)
     
  8.0000000E-02  7.0896385E-18
  8.5000000E-02  7.2597878E-18
  9.0000000E-02  7.4361802E-18
  9.5000000E-02  7.6191304E-18
  1.0000000E-01  7.8089638E-18
  1.1000000E-01  8.2105960E-18
  1.2000000E-01  8.6440545E-18
  1.3000000E-01  9.1130113E-18
  1.4000000E-01  9.6212971E-18
  1.5000000E-01  1.0173376E-17
  1.6000000E-01  1.0774475E-17
  1.7000000E-01  1.1430614E-17
  1.8000000E-01  1.2148588E-17
  1.9000000E-01  1.2936670E-17
  2.0000000E-01  1.3803994E-17
  2.1000000E-01  1.4761634E-17
  2.2000000E-01  1.5822550E-17
  2.3000000E-01  1.7002107E-17
  2.4000000E-01  1.8318656E-17
  2.5000000E-01  1.9794164E-17
  2.6000000E-01  2.1455125E-17
  2.7000000E-01  2.3333991E-17
  2.8000000E-01  2.5470483E-17
  2.9000000E-01  2.7913368E-17
  3.0000000E-01  3.0724239E-17
  3.1000000E-01  3.3979990E-17
  3.2000000E-01  3.7780609E-17
  3.3000000E-01  4.2251411E-17
  3.4000000E-01  4.7559714E-17
  3.5000000E-01  5.3926208E-17
  3.5500000E-01  5.7595438E-17
  3.6000000E-01  6.1648438E-17
  3.6500000E-01  6.6140352E-17
  3.7000000E-01  7.1135313E-17
  3.7500000E-01  7.6711375E-17
  3.8000000E-01  8.2959076E-17
  3.8500000E-01  8.9991627E-17
  3.9000000E-01  9.7938542E-17
  3.9500000E-01  1.0697175E-16
  4.0000000E-01  1.1728436E-16
  4.0625000E-01  1.3236066E-16
  4.0937500E-01  1.4098433E-16
  4.1250000E-01  1.5045592E-16
  4.1562500E-01  1.6088517E-16
  4.1875000E-01  1.7240269E-16
  4.2187500E-01  1.8515726E-16
  4.2500000E-01  1.9932791E-16
  4.2812500E-01  2.1511887E-16
  4.3125000E-01  2.3277785E-16
  4.3437500E-01  2.5259029E-16
  4.3750000E-01  2.7490311E-16
  4.4062500E-01  3.0012068E-16
  4.4375000E-01  3.2873321E-16
  4.4687500E-01  3.6131611E-16
  4.5000000E-01  3.9857161E-16
  4.5312500E-01  4.4131167E-16
  4.5625000E-01  4.9052992E-16
  4.6250000E-01  6.1314349E-16
  4.6562500E-01  6.8936207E-16
  4.6875000E-01  7.7762025E-16
  4.7187500E-01  8.7950362E-16
  4.7500000E-01  9.9630114E-16
  4.7812500E-01  1.1285434E-15
  4.7968750E-01  1.2002388E-15
  4.8125000E-01  1.2752463E-15
  4.8281250E-01  1.3530420E-15
  4.8437500E-01  1.4328553E-15
  4.8593750E-01  1.5136246E-15
  4.8750000E-01  1.5940422E-15
  4.9062500E-01  1.7468826E-15
  4.9375000E-01  1.8752805E-15
  4.9687500E-01  1.9618579E-15
  4.9843750E-01  1.9847537E-15
  5.0000000E-01  1.9925063E-15
  5.0156250E-01  1.9847596E-15
  5.0312500E-01  1.9618539E-15
  5.0468750E-01  1.9247909E-15
  5.0625000E-01  1.8752977E-15
  5.0781250E-01  1.8152667E-15
  5.0937500E-01  1.7468751E-15
  5.1250000E-01  1.5940505E-15
  5.1406250E-01  1.5136263E-15
  5.1562500E-01  1.4328722E-15
  5.1718750E-01  1.3530432E-15
  5.1875000E-01  1.2752590E-15
  5.2031250E-01  1.2002474E-15
  5.2187500E-01  1.1285519E-15
  5.2500000E-01  9.9631070E-16
  5.2812500E-01  8.7951563E-16
  5.3125000E-01  7.7763365E-16
  5.3437500E-01  6.8937376E-16
  5.3750000E-01  6.1315597E-16
  5.4375000E-01  4.9054805E-16
  5.4687500E-01  4.4133478E-16
  5.5000000E-01  3.9859145E-16
  5.5312500E-01  3.6134038E-16
  5.5625000E-01  3.2875598E-16
  5.5937500E-01  3.0014577E-16
  5.6250000E-01  2.7492801E-16
  5.6562500E-01  2.5261679E-16
  5.6875000E-01  2.3280448E-16
  5.7187500E-01  2.1514768E-16
  5.7500000E-01  1.9935699E-16
  5.7812500E-01  1.8518864E-16
  5.8125000E-01  1.7243216E-16
  5.8437500E-01  1.6091524E-16
  5.8750000E-01  1.5048989E-16
  5.9062500E-01  1.4101833E-16
  5.9375000E-01  1.3239567E-16
  6.0000000E-01  1.1732208E-16
  6.0625000E-01  1.0464411E-16
  6.1250000E-01  9.3886530E-17
  6.1875000E-01  8.4686167E-17
  6.2500000E-01  7.6760771E-17
  6.3125000E-01  6.9888066E-17
  6.3750000E-01  6.3890888E-17
  6.4375000E-01  5.8628617E-17
  6.5000000E-01  5.3987045E-17
  6.5625000E-01  4.9872834E-17
  6.6250000E-01  4.6209746E-17
  6.6875000E-01  4.2934903E-17
  6.7500000E-01  3.9995457E-17
  6.8125000E-01  3.7347539E-17
  6.8750000E-01  3.4954200E-17
  7.0000000E-01  3.0809976E-17
  7.1250000E-01  2.7363393E-17
  7.2500000E-01  2.4466311E-17
  7.3750000E-01  2.2010237E-17
  7.5000000E-01  1.9909015E-17
  7.6250000E-01  1.8098963E-17
  7.7500000E-01  1.6528662E-17
  7.8750000E-01  1.5158211E-17
  8.0000000E-01  1.3955679E-17
  8.1250000E-01  1.2894932E-17
  8.2500000E-01  1.1955234E-17
  8.3750000E-01  1.1119088E-17
  8.5000000E-01  1.0372612E-17
  8.6250000E-01  9.7037302E-18
  8.7500000E-01  9.1028118E-18
  8.8750000E-01  8.5614343E-18
  9.0000000E-01  8.0728295E-18
  9.2500000E-01  7.2310261E-18
  9.5000000E-01  6.5405997E-18
  9.7500000E-01  5.9755132E-18
  1.0000000E+00  5.5180899E-18
  1.0125000E+00  5.3261920E-18
  1.0250000E+00  5.1578225E-18
  1.0500000E+00  4.8915520E-18
  1.0625000E+00  4.7949147E-18
  1.0750000E+00  4.7247019E-18
  1.0875000E+00  4.6836755E-18
  1.1000000E+00  4.6759393E-18
  1.1125000E+00  4.7074974E-18
  1.1250000E+00  4.7869708E-18
  1.1375000E+00  4.9268744E-18
  1.1500000E+00  5.1460374E-18
  1.1562500E+00  5.2935135E-18
  1.1625000E+00  5.4723197E-18
  1.1687500E+00  5.6884422E-18
  1.1750000E+00  5.9494390E-18
  1.1812500E+00  6.2649323E-18
  1.1875000E+00  6.6474027E-18
  1.1937500E+00  7.1132074E-18
  1.1968750E+00  7.3837807E-18
  1.2000000E+00  7.6838299E-18
  1.2031250E+00  8.0169471E-18
  1.2062500E+00  8.3879226E-18
  1.2093750E+00  8.8020432E-18
  1.2125000E+00  9.2651269E-18
  1.2156250E+00  9.7845469E-18
  1.2187500E+00  1.0368885E-17
  1.2218750E+00  1.1028230E-17
  1.2250000E+00  1.1774564E-17
  1.2281250E+00  1.2622151E-17
  1.2312500E+00  1.3588071E-17
  1.2343750E+00  1.4692515E-17
  1.2375000E+00  1.5959436E-17
  1.2406250E+00  1.7417480E-17
  1.2437500E+00  1.9099638E-17
  1.2500000E+00  2.3293783E-17
  1.2531250E+00  2.5895240E-17
  1.2562500E+00  2.8891844E-17
  1.2593750E+00  3.2321040E-17
  1.2625000E+00  3.6199265E-17
  1.2656250E+00  4.0504159E-17
  1.2671875E+00  4.2794612E-17
  1.2687500E+00  4.5155980E-17
  1.2703125E+00  4.7565212E-17
  1.2718750E+00  4.9994928E-17
  1.2734375E+00  5.2408759E-17
  1.2750000E+00  5.4767665E-17
  1.2781250E+00  5.9150467E-17
  1.2812500E+00  6.2768732E-17
  1.2843750E+00  6.5260310E-17
  1.2859375E+00  6.5981898E-17
  1.2875000E+00  6.6314533E-17
  1.2890625E+00  6.6240700E-17
  1.2906250E+00  6.5755719E-17
  1.2921875E+00  6.4868276E-17
  1.2937500E+00  6.3599612E-17
  1.2968750E+00  6.0088521E-17
  1.3000000E+00  5.5624277E-17
  1.3015625E+00  5.3175979E-17
  1.3031250E+00  5.0660386E-17
  1.3046875E+00  4.8125201E-17
  1.3062500E+00  4.5610523E-17
  1.3078125E+00  4.3149741E-17
  1.3093750E+00  4.0767795E-17
  1.3125000E+00  3.6309112E-17
  1.3156250E+00  3.2311246E-17
  1.3187500E+00  2.8789418E-17
  1.3218750E+00  2.5718833E-17
  1.3250000E+00  2.3056616E-17
  1.3312500E+00  1.8761034E-17
  1.3343750E+00  1.7034627E-17
  1.3375000E+00  1.5534774E-17
  1.3406250E+00  1.4227708E-17
  1.3437500E+00  1.3084408E-17
  1.3468750E+00  1.2080512E-17
  1.3500000E+00  1.1195644E-17
  1.3531250E+00  1.0412522E-17
  1.3562500E+00  9.7167272E-18
  1.3593750E+00  9.0961908E-18
  1.3625000E+00  8.5406612E-18
  1.3656250E+00  8.0415622E-18
  1.3687500E+00  7.5916700E-18
  1.3750000E+00  6.8156973E-18
  1.3812500E+00  6.1735723E-18
  1.3875000E+00  5.6360969E-18
  1.3937500E+00  5.1820080E-18
  1.4000000E+00  4.7943774E-18
  1.4062500E+00  4.4607620E-18
  1.4125000E+00  4.1713599E-18
  1.4187500E+00  3.9184020E-18
  1.4250000E+00  3.6958714E-18
  1.4312500E+00  3.4988552E-18
  1.4375000E+00  3.3234211E-18
  1.4437500E+00  3.1663904E-18
  1.4500000E+00  3.0251117E-18
  1.4625000E+00  2.7815457E-18
  1.4750000E+00  2.5793427E-18
  1.4875000E+00  2.4090400E-18
  1.5000000E+00  2.2637590E-18
  1.5125000E+00  2.1385079E-18
  1.5250000E+00  2.0294594E-18
  1.5375000E+00  1.9337283E-18
  1.5500000E+00  1.8490676E-18
  1.5625000E+00  1.7737772E-18
  1.5750000E+00  1.7064474E-18
  1.5875000E+00  1.6460073E-18
  1.6000000E+00  1.5915766E-18
  1.6250000E+00  1.4980882E-18
  1.6500000E+00  1.4218984E-18
  1.6750000E+00  1.3604938E-18
  1.7000000E+00  1.3125571E-18
  1.7250000E+00  1.2778595E-18
  1.7500000E+00  1.2573740E-18
  1.7625000E+00  1.2531904E-18
  1.7750000E+00  1.2537352E-18
  1.7875000E+00  1.2597231E-18
  1.8000000E+00  1.2722038E-18
  1.8125000E+00  1.2926084E-18
  1.8250000E+00  1.3229440E-18
  1.8375000E+00  1.3660667E-18
  1.8500000E+00  1.4261248E-18
  1.8562500E+00  1.4643227E-18
  1.8625000E+00  1.5092889E-18
  1.8687500E+00  1.5622928E-18
  1.8750000E+00  1.6250526E-18
  1.8812500E+00  1.6995412E-18
  1.8875000E+00  1.7884581E-18
  1.8937500E+00  1.8952551E-18
  1.9000000E+00  2.0244728E-18
  1.9062500E+00  2.1821575E-18
  1.9125000E+00  2.3764697E-18
  1.9156250E+00  2.4906973E-18
  1.9187500E+00  2.6185694E-18
  1.9218750E+00  2.7621808E-18
  1.9250000E+00  2.9239700E-18
  1.9281250E+00  3.1068840E-18
  1.9312500E+00  3.3143512E-18
  1.9343750E+00  3.5507408E-18
  1.9375000E+00  3.8208032E-18
  1.9406250E+00  4.1305245E-18
  1.9437500E+00  4.4869321E-18
  1.9468750E+00  4.8983388E-18
  1.9500000E+00  5.3741592E-18
  1.9562500E+00  6.5645475E-18
  1.9593750E+00  7.3030357E-18
  1.9625000E+00  8.1507347E-18
  1.9640625E+00  8.6182731E-18
  1.9656250E+00  9.1150558E-18
  1.9671875E+00  9.6404493E-18
  1.9687500E+00  1.0192474E-17
  1.9703125E+00  1.0768370E-17
  1.9718750E+00  1.1363531E-17
  1.9734375E+00  1.1971505E-17
  1.9750000E+00  1.2584222E-17
  1.9765625E+00  1.3190686E-17
  1.9781250E+00  1.3778845E-17
  1.9796875E+00  1.4333859E-17
  1.9812500E+00  1.4840160E-17
  1.9843750E+00  1.5642199E-17
  1.9859375E+00  1.5908380E-17
  1.9875000E+00  1.6069498E-17
  1.9890625E+00  1.6117734E-17
  1.9906250E+00  1.6051342E-17
  1.9921875E+00  1.5872995E-17
  1.9937500E+00  1.5590206E-17
  1.9953125E+00  1.5214202E-17
  1.9968750E+00  1.4759727E-17
  2.0000000E+00  1.3679274E-17
  2.0031250E+00  1.2475125E-17
  2.0046875E+00  1.1860927E-17
  2.0062500E+00  1.1253420E-17
  2.0078125E+00  1.0660099E-17
  2.0093750E+00  1.0087424E-17
  2.0109375E+00  9.5393500E-18
  2.0125000E+00  9.0186965E-18
  2.0140625E+00  8.5269750E-18
  2.0156250E+00  8.0646228E-18
  2.0187500E+00  7.2269620E-18
  2.0218750E+00  6.4987622E-18
  2.0250000E+00  5.8690650E-18
  2.0281250E+00  5.3255763E-18
  2.0312500E+00  4.8567329E-18
  2.0343750E+00  4.4515090E-18
  2.0375000E+00  4.1005017E-18
  2.0406250E+00  3.7957150E-18
  2.0437500E+00  3.5300073E-18
  2.0468750E+00  3.2976988E-18
  2.0500000E+00  3.0938290E-18
  2.0531250E+00  2.9145128E-18
  2.0562500E+00  2.7562063E-18
  2.0593750E+00  2.6160251E-18
  2.0625000E+00  2.4916423E-18
  2.0687500E+00  2.2823520E-18
  2.0718750E+00  2.1943180E-18
  2.0750000E+00  2.1156770E-18
  2.0812500E+00  1.9825927E-18
  2.0875000E+00  1.8766697E-18
  2.0937500E+00  1.7934183E-18
  2.1000000E+00  1.7299076E-18
  2.1062500E+00  1.6846243E-18
  2.1093750E+00  1.6687496E-18
  2.1125000E+00  1.6576025E-18
  2.1156250E+00  1.6514646E-18
  2.1187500E+00  1.6509240E-18
  2.1218750E+00  1.6568258E-18
  2.1250000E+00  1.6702619E-18
  2.1281250E+00  1.6929866E-18
  2.1312500E+00  1.7274171E-18
  2.1343750E+00  1.7768842E-18
  2.1375000E+00  1.8456218E-18
  2.1406250E+00  1.9381056E-18
  2.1421875E+00  1.9941744E-18
  2.1437500E+00  2.0565987E-18
  2.1453125E+00  2.1248322E-18
  2.1468750E+00  2.1974870E-18
  2.1500000E+00  2.3481520E-18
  2.1515625E+00  2.4216948E-18
  2.1531250E+00  2.4913124E-18
  2.1546875E+00  2.5556370E-18
  2.1562500E+00  2.6139177E-18
  2.1593750E+00  2.7120348E-18
  2.1625000E+00  2.7881985E-18
  2.1656250E+00  2.8470286E-18
  2.1687500E+00  2.8929400E-18
  2.1718750E+00  2.9294067E-18
  2.1750000E+00  2.9589954E-18
  2.1812500E+00  3.0044648E-18
  2.1875000E+00  3.0389268E-18
  2.1937500E+00  3.0677236E-18
  2.1968750E+00  3.0809967E-18
  2.2000000E+00  3.0938306E-18
  2.2125000E+00  3.1452397E-18
  2.2250000E+00  3.2034944E-18
  2.2375000E+00  3.2750634E-18
  2.2500000E+00  3.3662373E-18
  2.2562500E+00  3.4213503E-18
  2.2625000E+00  3.4842411E-18
  2.2750000E+00  3.6387401E-18
  2.2812500E+00  3.7337517E-18
  2.2875000E+00  3.8434971E-18
  2.2937500E+00  3.9707732E-18
  2.3000000E+00  4.1190456E-18
  2.3062500E+00  4.2926524E-18
  2.3125000E+00  4.4971034E-18
  2.3187500E+00  4.7394851E-18
  2.3250000E+00  5.0290365E-18
  2.3312500E+00  5.3777466E-18
  2.3375000E+00  5.8017386E-18
  2.3437500E+00  6.3226435E-18
  2.3468750E+00  6.6283188E-18
  2.3500000E+00  6.9701303E-18
  2.3531250E+00  7.3535941E-18
  2.3562500E+00  7.7852748E-18
  2.3593750E+00  8.2729270E-18
  2.3625000E+00  8.8257642E-18
  2.3656250E+00  9.4548406E-18
  2.3687500E+00  1.0173274E-17
  2.3718750E+00  1.0996580E-17
  2.3750000E+00  1.1943225E-17
  2.3812500E+00  1.4296152E-17
  2.3843750E+00  1.5754955E-17
  2.3875000E+00  1.7440726E-17
  2.3906250E+00  1.9382402E-17
  2.3937500E+00  2.1604110E-17
  2.3968750E+00  2.4113532E-17
  2.3984375E+00  2.5472826E-17
  2.4000000E+00  2.6894916E-17
  2.4015625E+00  2.8371324E-17
  2.4031250E+00  2.9888954E-17
  2.4046875E+00  3.1431359E-17
  2.4062500E+00  3.2978876E-17
  2.4093750E+00  3.5983439E-17
  2.4125000E+00  3.8672689E-17
  2.4140625E+00  3.9823772E-17
  2.4156250E+00  4.0805214E-17
  2.4171875E+00  4.1591628E-17
  2.4187500E+00  4.2163114E-17
  2.4203125E+00  4.2505268E-17
  2.4218750E+00  4.2609349E-17
  2.4234375E+00  4.2471050E-17
  2.4250000E+00  4.2092645E-17
  2.4265625E+00  4.1484090E-17
  2.4281250E+00  4.0660986E-17
  2.4296875E+00  3.9643877E-17
  2.4312500E+00  3.8458250E-17
  2.4343750E+00  3.5705937E-17
  2.4375000E+00  3.2658419E-17
  2.4390625E+00  3.1098036E-17
  2.4406250E+00  2.9547157E-17
  2.4421875E+00  2.8026112E-17
  2.4437500E+00  2.6550079E-17
  2.4453125E+00  2.5130808E-17
  2.4468750E+00  2.3777044E-17
  2.4500000E+00  2.1282348E-17
  2.4531250E+00  1.9078642E-17
  2.4562500E+00  1.7153424E-17
  2.4593750E+00  1.5482117E-17
  2.4625000E+00  1.4034821E-17
  2.4656250E+00  1.2783120E-17
  2.4687500E+00  1.1698863E-17
  2.4718750E+00  1.0756544E-17
  2.4750000E+00  9.9355139E-18
  2.4781250E+00  9.2177550E-18
  2.4812500E+00  8.5878263E-18
  2.4843750E+00  8.0328371E-18
  2.4875000E+00  7.5420478E-18
  2.4906250E+00  7.1063309E-18
  2.4937500E+00  6.7180555E-18
  2.4968750E+00  6.3708334E-18
  2.5000000E+00  6.0592091E-18
  2.5062500E+00  5.5250991E-18
  2.5125000E+00  5.0865887E-18
  2.5187500E+00  4.7223646E-18
  2.5250000E+00  4.4166016E-18
  2.5312500E+00  4.1573700E-18
  2.5375000E+00  3.9356952E-18
  2.5437500E+00  3.7445108E-18
  2.5500000E+00  3.5783611E-18
  2.5562500E+00  3.4329879E-18
  2.5625000E+00  3.3049499E-18
  2.5687500E+00  3.1914908E-18
  2.5750000E+00  3.0904026E-18
  2.5812500E+00  2.9998572E-18
  2.5875000E+00  2.9183559E-18
  2.6000000E+00  2.7777517E-18
  2.6125000E+00  2.6609095E-18
  2.6250000E+00  2.5623787E-18
  2.6375000E+00  2.4782144E-18
  2.6500000E+00  2.4054884E-18
  2.6625000E+00  2.3419956E-18
  2.6750000E+00  2.2860970E-18
  2.6875000E+00  2.2364869E-18
  2.7000000E+00  2.1921743E-18
  2.7250000E+00  2.1164852E-18
  2.7500000E+00  2.0545108E-18
  2.7750000E+00  2.0033884E-18
  2.8000000E+00  1.9615516E-18
  2.8250000E+00  1.9281890E-18
  2.8500000E+00  1.9034764E-18
  2.8625000E+00  1.8946552E-18
  2.8750000E+00  1.8878486E-18
  2.8875000E+00  1.8839682E-18
  2.9000000E+00  1.8836127E-18
  2.9125000E+00  1.8874222E-18
  2.9250000E+00  1.8962837E-18
  2.9375000E+00  1.9113856E-18
  2.9500000E+00  1.9343540E-18
  2.9625000E+00  1.9674478E-18
  2.9750000E+00  2.0138600E-18
  2.9875000E+00  2.0782218E-18
  2.9937500E+00  2.1191646E-18
  3.0000000E+00  2.1674416E-18
  3.0062500E+00  2.2244869E-18
  3.0125000E+00  2.2921712E-18
  3.0187500E+00  2.3728045E-18
  3.0250000E+00  2.4694360E-18
  3.0312500E+00  2.5859716E-18
  3.0375000E+00  2.7276197E-18
  3.0437500E+00  2.9013214E-18
  3.0500000E+00  3.1164907E-18
  3.0531250E+00  3.2434826E-18
  3.0562500E+00  3.3860670E-18
  3.0593750E+00  3.5466240E-18
  3.0625000E+00  3.7280802E-18
  3.0656250E+00  3.9338188E-18
  3.0687500E+00  4.1679454E-18
  3.0718750E+00  4.4353325E-18
  3.0750000E+00  4.7417964E-18
  3.0781250E+00  5.0942232E-18
  3.0812500E+00  5.5006982E-18
  3.0843750E+00  5.9708663E-18
  3.0875000E+00  6.5153998E-18
  3.0937500E+00  7.8764990E-18
  3.0968750E+00  8.7168204E-18
  3.1000000E+00  9.6756840E-18
  3.1031250E+00  1.0752683E-17
  3.1046875E+00  1.1331838E-17
  3.1062500E+00  1.1933614E-17
  3.1078125E+00  1.2552360E-17
  3.1093750E+00  1.3180866E-17
  3.1109375E+00  1.3809335E-17
  3.1125000E+00  1.4426266E-17
  3.1140625E+00  1.5018078E-17
  3.1156250E+00  1.5569421E-17
  3.1171875E+00  1.6063495E-17
  3.1187500E+00  1.6484551E-17
  3.1203125E+00  1.6817870E-17
  3.1218750E+00  1.7050986E-17
  3.1234375E+00  1.7174478E-17
  3.1250000E+00  1.7184373E-17
  3.1265625E+00  1.7080422E-17
  3.1281250E+00  1.6868196E-17
  3.1312500E+00  1.6159777E-17
  3.1343750E+00  1.5168244E-17
  3.1375000E+00  1.4018573E-17
  3.1390625E+00  1.3420354E-17
  3.1406250E+00  1.2821740E-17
  3.1421875E+00  1.2231137E-17
  3.1437500E+00  1.1655309E-17
  3.1453125E+00  1.1098658E-17
  3.1468750E+00  1.0564307E-17
  3.1500000E+00  9.5685120E-18
  3.1531250E+00  8.6719989E-18
  3.1562500E+00  7.8720620E-18
  3.1593750E+00  7.1631408E-18
  3.1625000E+00  6.5383912E-18
  3.1687500E+00  5.5111570E-18
  3.1750000E+00  4.7283836E-18
  3.1781250E+00  4.4100119E-18
  3.1812500E+00  4.1314602E-18
  3.1843750E+00  3.8872457E-18
  3.1875000E+00  3.6724237E-18
  3.1906250E+00  3.4829643E-18
  3.1937500E+00  3.3152842E-18
  3.1968750E+00  3.1664947E-18
  3.2000000E+00  3.0340457E-18
  3.2031250E+00  2.9158783E-18
  3.2062500E+00  2.8101831E-18
  3.2125000E+00  2.6305131E-18
  3.2187500E+00  2.4856806E-18
  3.2250000E+00  2.3690010E-18
  3.2312500E+00  2.2761309E-18
  3.2375000E+00  2.2041936E-18
  3.2406250E+00  2.1756533E-18
  3.2437500E+00  2.1520935E-18
  3.2468750E+00  2.1336666E-18
  3.2500000E+00  2.1207285E-18
  3.2531250E+00  2.1138049E-18
  3.2562500E+00  2.1138218E-18
  3.2593750E+00  2.1219918E-18
  3.2625000E+00  2.1401382E-18
  3.2656250E+00  2.1708671E-18
  3.2687500E+00  2.2177805E-18
  3.2718750E+00  2.2855930E-18
  3.2750000E+00  2.3796272E-18
  3.2765625E+00  2.4378440E-18
  3.2781250E+00  2.5036961E-18
  3.2796875E+00  2.5767213E-18
  3.2812500E+00  2.6557429E-18
  3.2843750E+00  2.8237815E-18
  3.2859375E+00  2.9077571E-18
  3.2875000E+00  2.9884073E-18
  3.2890625E+00  3.0636944E-18
  3.2906250E+00  3.1324606E-18
  3.2937500E+00  3.2484022E-18
  3.2968750E+00  3.3374004E-18
  3.3000000E+00  3.4043792E-18
  3.3031250E+00  3.4546501E-18
  3.3062500E+00  3.4924017E-18
  3.3093750E+00  3.5210527E-18
  3.3125000E+00  3.5428280E-18
  3.3187500E+00  3.5722505E-18
  3.3250000E+00  3.5894400E-18
  3.3312500E+00  3.5990662E-18
  3.3375000E+00  3.6041270E-18
  3.3437500E+00  3.6062923E-18
  3.3500000E+00  3.6067325E-18
  3.3750000E+00  3.6034137E-18
  3.3875000E+00  3.6058303E-18
  3.4000000E+00  3.6168256E-18
  3.4062500E+00  3.6277601E-18
  3.4125000E+00  3.6442668E-18
  3.4250000E+00  3.7036828E-18
  3.4312500E+00  3.7523399E-18
  3.4343750E+00  3.7823438E-18
  3.4375000E+00  3.8158234E-18
  3.4406250E+00  3.8518759E-18
  3.4437500E+00  3.8883168E-18
  3.4468750E+00  3.9220879E-18
  3.4500000E+00  3.9492253E-18
  3.4531250E+00  3.9653924E-18
  3.4562500E+00  3.9674560E-18
  3.4593750E+00  3.9545314E-18
  3.4625000E+00  3.9283606E-18
  3.4687500E+00  3.8517593E-18
  3.4718750E+00  3.8093464E-18
  3.4750000E+00  3.7683204E-18
  3.4812500E+00  3.6957103E-18
  3.4875000E+00  3.6381715E-18
  3.4937500E+00  3.5939624E-18
  3.5000000E+00  3.5599991E-18
  3.5062500E+00  3.5336921E-18
  3.5125000E+00  3.5130318E-18
  3.5250000E+00  3.4833319E-18
  3.5375000E+00  3.4643917E-18
  3.5500000E+00  3.4537561E-18
  3.5625000E+00  3.4517322E-18
  3.5687500E+00  3.4547943E-18
  3.5750000E+00  3.4616278E-18
