# Atomic cross section. IZ =  18
# Pratt's renormalization correction is applied
#   7   No. of electron subshells.
# Excitations to bound levels: included
# Atomic level widths: empirical
# Shell ionization energies (Williams):
#  1  K1  EION =  3.2059000E+03 eV
#  2  L1  EION =  3.2630000E+02 eV
#  3  L2  EION =  2.5060000E+02 eV
#  4  L3  EION =  2.4840000E+02 eV
#  5  M1  EION =  2.9300000E+01 eV
#  6  M2  EION =  1.5900000E+01 eV
#  7  M3  EION =  1.5700000E+01 eV
#
#  Total atomic cross section
#  2171   No. of energy grid points.
# 
#     W (eV)      CS (cm**2)
     
  2.2000000E-02  7.5026392E-21
  2.4000000E-02  7.5044607E-21
  2.6000000E-02  7.5062825E-21
  2.8000000E-02  7.5081045E-21
  3.0000000E-02  7.5099268E-21
  3.2000000E-02  7.5117493E-21
  3.4000000E-02  7.5135720E-21
  3.6000000E-02  7.5153950E-21
  3.8000000E-02  7.5172183E-21
  4.0000000E-02  7.5190418E-21
  4.2500000E-02  7.5213216E-21
  4.5000000E-02  7.5236018E-21
  4.7500000E-02  7.5258824E-21
  5.0000000E-02  7.5281634E-21
  5.2500000E-02  7.5304449E-21
  5.5000000E-02  7.5327268E-21
  5.7500000E-02  7.5350091E-21
  6.0000000E-02  7.5372919E-21
  6.2500000E-02  7.5395752E-21
  6.5000000E-02  7.5418589E-21
  6.7500000E-02  7.5441430E-21
  7.0000000E-02  7.5464277E-21
  7.2500000E-02  7.5487128E-21
  7.5000000E-02  7.5509984E-21
  8.0000000E-02  7.5555711E-21
  8.5000000E-02  7.5601459E-21
  9.0000000E-02  7.5647226E-21
  9.5000000E-02  7.5693015E-21
  1.0000000E-01  7.5738825E-21
  1.1000000E-01  7.5830511E-21
  1.2000000E-01  7.5922289E-21
  1.3000000E-01  7.6014162E-21
  1.4000000E-01  7.6106134E-21
  1.5000000E-01  7.6198209E-21
  1.6000000E-01  7.6290390E-21
  1.7000000E-01  7.6382681E-21
  1.8000000E-01  7.6475085E-21
  1.9000000E-01  7.6567607E-21
  2.0000000E-01  7.6660251E-21
  2.2000000E-01  7.6845915E-21
  2.4000000E-01  7.7032110E-21
  2.6000000E-01  7.7218863E-21
  2.8000000E-01  7.7406206E-21
  3.0000000E-01  7.7594167E-21
  3.2000000E-01  7.7782777E-21
  3.4000000E-01  7.7972065E-21
  3.6000000E-01  7.8162061E-21
  3.8000000E-01  7.8352796E-21
  4.0000000E-01  7.8544298E-21
  4.2500000E-01  7.8784801E-21
  4.5000000E-01  7.9026609E-21
  4.7500000E-01  7.9269777E-21
  5.0000000E-01  7.9514328E-21
  5.2500000E-01  7.9760259E-21
  5.5000000E-01  8.0007567E-21
  5.7500000E-01  8.0256250E-21
  6.0000000E-01  8.0506306E-21
  6.2500000E-01  8.0757732E-21
  6.5000000E-01  8.1010526E-21
  6.7500000E-01  8.1264684E-21
  7.0000000E-01  8.1520206E-21
  7.2500000E-01  8.1777088E-21
  7.5000000E-01  8.2035329E-21
  8.0000000E-01  8.2555874E-21
  8.5000000E-01  8.3081825E-21
  9.0000000E-01  8.3613164E-21
  9.5000000E-01  8.4149872E-21
  1.0000000E+00  8.4691945E-21
  1.1000000E+00  8.5792503E-21
  1.2000000E+00  8.6915629E-21
  1.3000000E+00  8.8062156E-21
  1.4000000E+00  8.9232925E-21
  1.5000000E+00  9.0428784E-21
  1.6000000E+00  9.1650590E-21
  1.7000000E+00  9.2899211E-21
  1.8000000E+00  9.4175524E-21
  1.9000000E+00  9.5480416E-21
  2.0000000E+00  9.6814785E-21
  2.2000000E+00  9.9575604E-21
  2.4000000E+00  1.0246543E-20
  2.6000000E+00  1.0549270E-20
  2.8000000E+00  1.0866710E-20
  3.0000000E+00  1.1199862E-20
  3.2000000E+00  1.1549763E-20
  3.4000000E+00  1.1917673E-20
  3.6000000E+00  1.2305111E-20
  3.8000000E+00  1.2713650E-20
  4.0000000E+00  1.3144908E-20
  4.2500000E+00  1.3718487E-20
  4.5000000E+00  1.4334009E-20
  4.7500000E+00  1.4996183E-20
  5.0000000E+00  1.5710075E-20
  5.2500000E+00  1.6482017E-20
  5.5000000E+00  1.7319294E-20
  5.7500000E+00  1.8229667E-20
  6.0000000E+00  1.9222708E-20
  6.2500000E+00  2.0309879E-20
  6.5000000E+00  2.1504997E-20
  6.7500000E+00  2.2824005E-20
  7.0000000E+00  2.4287317E-20
  7.2500000E+00  2.5918464E-20
  7.5000000E+00  2.7748561E-20
  7.7500000E+00  2.9813720E-20
  8.0000000E+00  3.2165395E-20
  8.2500000E+00  3.4864482E-20
  8.5000000E+00  3.7992931E-20
  8.7500000E+00  4.1663511E-20
  8.8750000E+00  4.3747672E-20
  9.0000000E+00  4.6030060E-20
  9.1250000E+00  4.8538675E-20
  9.2500000E+00  5.1310172E-20
  9.3750000E+00  5.4390811E-20
  9.5000000E+00  5.7831854E-20
  9.6250000E+00  6.1700480E-20
  9.7500000E+00  6.6083326E-20
  9.8750000E+00  7.1089181E-20
  1.0000000E+01  7.6859911E-20
  1.0125000E+01  8.3584633E-20
  1.0250000E+01  9.1516173E-20
  1.0375000E+01  1.0099929E-19
  1.0437500E+01  1.0647506E-19
  1.0500000E+01  1.1254023E-19
  1.0562500E+01  1.1928802E-19
  1.0625000E+01  1.2683975E-19
  1.0687500E+01  1.3534302E-19
  1.0750000E+01  1.4497859E-19
  1.0812500E+01  1.5597633E-19
  1.0875000E+01  1.6863116E-19
  1.0937500E+01  1.8331901E-19
  1.1000000E+01  2.0053460E-19
  1.1062500E+01  2.2094931E-19
  1.1125000E+01  2.4545403E-19
  1.1187500E+01  2.7529459E-19
  1.1218750E+01  2.9274393E-19
  1.1250000E+01  3.1224347E-19
  1.1281250E+01  3.3414837E-19
  1.1312500E+01  3.5888384E-19
  1.1343750E+01  3.8698648E-19
  1.1375000E+01  4.1911985E-19
  1.1406250E+01  4.5611738E-19
  1.1437500E+01  4.9907046E-19
  1.1468750E+01  5.4935060E-19
  1.1500000E+01  6.0879013E-19
  1.1531250E+01  6.7985523E-19
  1.1562500E+01  7.6588300E-19
  1.1578125E+01  8.1587533E-19
  1.1593750E+01  8.7148509E-19
  1.1609375E+01  9.3359194E-19
  1.1625000E+01  1.0032865E-18
  1.1640625E+01  1.0818856E-18
  1.1656250E+01  1.1709961E-18
  1.1671875E+01  1.2726527E-18
  1.1687500E+01  1.3893387E-18
  1.1703125E+01  1.5242690E-18
  1.1718750E+01  1.6815472E-18
  1.1734375E+01  1.8663692E-18
  1.1750000E+01  2.0860026E-18
  1.1765625E+01  2.3496574E-18
  1.1773438E+01  2.5018241E-18
  1.1781250E+01  2.6702018E-18
  1.1789062E+01  2.8571504E-18
  1.1796875E+01  3.0655833E-18
  1.1804688E+01  3.2989474E-18
  1.1812500E+01  3.5614234E-18
  1.1820312E+01  3.8581596E-18
  1.1828125E+01  4.1953461E-18
  1.1835938E+01  4.5809172E-18
  1.1843750E+01  5.0243824E-18
  1.1851562E+01  5.5383755E-18
  1.1859375E+01  6.1383789E-18
  1.1867188E+01  6.8447446E-18
  1.1875000E+01  7.6844561E-18
  1.1882812E+01  8.6932362E-18
  1.1890625E+01  9.9185047E-18
  1.1894531E+01  1.0632148E-17
  1.1898438E+01  1.1426600E-17
  1.1902344E+01  1.2314115E-17
  1.1906250E+01  1.3309808E-17
  1.1910156E+01  1.4431179E-17
  1.1914062E+01  1.5700058E-17
  1.1917969E+01  1.7142306E-17
  1.1921875E+01  1.8789851E-17
  1.1925781E+01  2.0681978E-17
  1.1929688E+01  2.2866303E-17
  1.1933594E+01  2.5403579E-17
  1.1937500E+01  2.8366432E-17
  1.1941406E+01  3.1849709E-17
  1.1945312E+01  3.5966623E-17
  1.1949219E+01  4.0861830E-17
  1.1953125E+01  4.6711195E-17
  1.1960938E+01  6.2165124E-17
  1.1964844E+01  7.2271014E-17
  1.1968750E+01  8.4293740E-17
  1.1970703E+01  9.1067595E-17
  1.1972656E+01  9.8341999E-17
  1.1976562E+01  1.1422087E-16
  1.1978516E+01  1.2263652E-16
  1.1980469E+01  1.3116076E-16
  1.1982422E+01  1.3955637E-16
  1.1984375E+01  1.4752974E-16
  1.1988281E+01  1.6082927E-16
  1.1990234E+01  1.6543522E-16
  1.1992188E+01  1.6825385E-16
  1.1994141E+01  1.6909816E-16
  1.1996094E+01  1.6790963E-16
  1.1998047E+01  1.6477342E-16
  1.2000000E+01  1.5990782E-16
  1.2001953E+01  1.5362312E-16
  1.2003906E+01  1.4628012E-16
  1.2005859E+01  1.3824620E-16
  1.2007812E+01  1.2985233E-16
  1.2009766E+01  1.2138446E-16
  1.2011719E+01  1.1306100E-16
  1.2013672E+01  1.0504356E-16
  1.2015625E+01  9.7439870E-17
  1.2017578E+01  9.0311695E-17
  1.2019531E+01  8.3690574E-17
  1.2021484E+01  7.7579552E-17
  1.2023438E+01  7.1968088E-17
  1.2027344E+01  6.2144347E-17
  1.2031250E+01  5.3976286E-17
  1.2035156E+01  4.7200350E-17
  1.2039062E+01  4.1578208E-17
  1.2042969E+01  3.6895845E-17
  1.2046875E+01  3.2984642E-17
  1.2050781E+01  2.9702887E-17
  1.2054688E+01  2.6939769E-17
  1.2058594E+01  2.4605393E-17
  1.2062500E+01  2.2628120E-17
  1.2066406E+01  2.0951639E-17
  1.2070312E+01  1.9529619E-17
  1.2074219E+01  1.8326507E-17
  1.2078125E+01  1.7312682E-17
  1.2082031E+01  1.6465588E-17
  1.2085938E+01  1.5766890E-17
  1.2089844E+01  1.5202699E-17
  1.2093750E+01  1.4762646E-17
  1.2097656E+01  1.4439247E-17
  1.2101562E+01  1.4228247E-17
  1.2109375E+01  1.4138520E-17
  1.2113281E+01  1.4264441E-17
  1.2117188E+01  1.4512038E-17
  1.2121094E+01  1.4891480E-17
  1.2125000E+01  1.5417148E-17
  1.2128906E+01  1.6107941E-17
  1.2132812E+01  1.6987426E-17
  1.2136719E+01  1.8088569E-17
  1.2140625E+01  1.9450995E-17
  1.2144531E+01  2.1126204E-17
  1.2148438E+01  2.3178759E-17
  1.2152344E+01  2.5688624E-17
  1.2156250E+01  2.8754216E-17
  1.2160156E+01  3.2490822E-17
  1.2164062E+01  3.7022879E-17
  1.2166016E+01  3.9625842E-17
  1.2167969E+01  4.2469774E-17
  1.2169922E+01  4.5562100E-17
  1.2171875E+01  4.8901510E-17
  1.2173828E+01  5.2477741E-17
  1.2175781E+01  5.6261953E-17
  1.2177734E+01  6.0209663E-17
  1.2179688E+01  6.4245815E-17
  1.2181641E+01  6.8272825E-17
  1.2183594E+01  7.2157480E-17
  1.2185547E+01  7.5745039E-17
  1.2187500E+01  7.8857435E-17
  1.2189453E+01  8.1322987E-17
  1.2191406E+01  8.2981585E-17
  1.2193359E+01  8.3716780E-17
  1.2195312E+01  8.3473341E-17
  1.2197266E+01  8.2264885E-17
  1.2199219E+01  8.0171499E-17
  1.2203125E+01  7.3910840E-17
  1.2205078E+01  7.0086358E-17
  1.2207031E+01  6.6026812E-17
  1.2208984E+01  6.1880057E-17
  1.2210938E+01  5.7765579E-17
  1.2214844E+01  4.9960390E-17
  1.2216797E+01  4.6369837E-17
  1.2218750E+01  4.3019491E-17
  1.2222656E+01  3.7058627E-17
  1.2226562E+01  3.2034618E-17
  1.2234375E+01  2.4336151E-17
  1.2238281E+01  2.1414439E-17
  1.2242188E+01  1.8965216E-17
  1.2246094E+01  1.6901884E-17
  1.2250000E+01  1.5153426E-17
  1.2253906E+01  1.3662240E-17
  1.2257812E+01  1.2383647E-17
  1.2261719E+01  1.1279554E-17
  1.2265625E+01  1.0321120E-17
  1.2269531E+01  9.4841600E-18
  1.2273438E+01  8.7494946E-18
  1.2277344E+01  8.1012541E-18
  1.2281250E+01  7.5264733E-18
  1.2285156E+01  7.0145758E-18
  1.2289062E+01  6.5566036E-18
  1.2292969E+01  6.1453370E-18
  1.2296875E+01  5.7745065E-18
  1.2304688E+01  5.1344128E-18
  1.2312500E+01  4.6035542E-18
  1.2320312E+01  4.1580474E-18
  1.2328125E+01  3.7802325E-18
  1.2335938E+01  3.4567887E-18
  1.2343750E+01  3.1775114E-18
  1.2351562E+01  2.9344853E-18
  1.2359375E+01  2.7215693E-18
  1.2367188E+01  2.5338768E-18
  1.2375000E+01  2.3673964E-18
  1.2382812E+01  2.2189768E-18
  1.2390625E+01  2.0860410E-18
  1.2406250E+01  1.8583366E-18
  1.2421875E+01  1.6711255E-18
  1.2437500E+01  1.5151055E-18
  1.2453125E+01  1.3835695E-18
  1.2468750E+01  1.2715398E-18
  1.2484375E+01  1.1752722E-18
  1.2500000E+01  1.0918828E-18
  1.2515625E+01  1.0192212E-18
  1.2531250E+01  9.5549379E-19
  1.2546875E+01  8.9928314E-19
  1.2562500E+01  8.4946156E-19
  1.2578125E+01  8.0514336E-19
  1.2593750E+01  7.6555397E-19
  1.2625000E+01  6.9818529E-19
  1.2656250E+01  6.4352245E-19
  1.2687500E+01  5.9878481E-19
  1.2718750E+01  5.6198241E-19
  1.2750000E+01  5.3161320E-19
  1.2781250E+01  5.0655915E-19
  1.2812500E+01  4.8595253E-19
  1.2843750E+01  4.6913180E-19
  1.2875000E+01  4.5557651E-19
  1.2906250E+01  4.4488706E-19
  1.2937500E+01  4.3674883E-19
  1.3000000E+01  4.2717373E-19
  1.3062500E+01  4.2560772E-19
  1.3125000E+01  4.3140417E-19
  1.3156250E+01  4.3707396E-19
  1.3171875E+01  4.4069746E-19
  1.3187500E+01  4.4491490E-19
  1.3195312E+01  4.4726289E-19
  1.3203125E+01  4.4976930E-19
  1.3218750E+01  4.5478682E-19
  1.3226562E+01  4.5724435E-19
  1.3234375E+01  4.5976273E-19
  1.3242188E+01  4.6244848E-19
  1.3250000E+01  4.6532764E-19
  1.3281250E+01  4.7859219E-19
  1.3312500E+01  4.9435269E-19
  1.3343750E+01  5.1275534E-19
  1.3375000E+01  5.3411978E-19
  1.3390625E+01  5.4607588E-19
  1.3398438E+01  5.5241008E-19
  1.3406250E+01  5.5898376E-19
  1.3421875E+01  5.7265380E-19
  1.3429688E+01  5.7971918E-19
  1.3437500E+01  5.8702745E-19
  1.3453125E+01  6.0251518E-19
  1.3468750E+01  6.1924469E-19
  1.3500000E+01  6.5663490E-19
  1.3531250E+01  6.9993815E-19
  1.3562500E+01  7.5025271E-19
  1.3578125E+01  7.7847376E-19
  1.3593750E+01  8.0905494E-19
  1.3625000E+01  8.7829923E-19
  1.3656250E+01  9.6041366E-19
  1.3687500E+01  1.0588122E-18
  1.3718750E+01  1.1780949E-18
  1.3734375E+01  1.2474832E-18
  1.3750000E+01  1.3247009E-18
  1.3765625E+01  1.4109777E-18
  1.3781250E+01  1.5078440E-18
  1.3796875E+01  1.6171126E-18
  1.3812500E+01  1.7411242E-18
  1.3828125E+01  1.8826365E-18
  1.3843750E+01  2.0452883E-18
  1.3859375E+01  2.2334660E-18
  1.3875000E+01  2.4534161E-18
  1.3890625E+01  2.7124330E-18
  1.3906250E+01  3.0208536E-18
  1.3921875E+01  3.3924984E-18
  1.3937500E+01  3.8464529E-18
  1.3945312E+01  4.1122991E-18
  1.3953125E+01  4.4097386E-18
  1.3960938E+01  4.7439215E-18
  1.3968750E+01  5.1215638E-18
  1.3976562E+01  5.5504890E-18
  1.3984375E+01  6.0408584E-18
  1.3992188E+01  6.6047857E-18
  1.4000000E+01  7.2588266E-18
  1.4007812E+01  8.0235831E-18
  1.4015625E+01  8.9252346E-18
  1.4023438E+01  9.9997668E-18
  1.4031250E+01  1.1294987E-17
  1.4035156E+01  1.2045075E-17
  1.4039062E+01  1.2876653E-17
  1.4042969E+01  1.3802384E-17
  1.4046875E+01  1.4836732E-17
  1.4050781E+01  1.5997801E-17
  1.4054688E+01  1.7306670E-17
  1.4058594E+01  1.8789721E-17
  1.4062500E+01  2.0478302E-17
  1.4066406E+01  2.2411542E-17
  1.4070312E+01  2.4637001E-17
  1.4074219E+01  2.7212748E-17
  1.4078125E+01  3.0210047E-17
  1.4085938E+01  3.7826484E-17
  1.4089844E+01  4.2656582E-17
  1.4093750E+01  4.8314533E-17
  1.4095703E+01  5.1485115E-17
  1.4097656E+01  5.4892591E-17
  1.4099609E+01  5.8537653E-17
  1.4101562E+01  6.2413433E-17
  1.4103516E+01  6.6504835E-17
  1.4105469E+01  7.0782109E-17
  1.4109375E+01  7.9748707E-17
  1.4111328E+01  8.4353150E-17
  1.4113281E+01  8.8981064E-17
  1.4115234E+01  9.3599590E-17
  1.4117188E+01  9.8211629E-17
  1.4121094E+01  1.0753705E-16
  1.4125000E+01  1.1748033E-16
  1.4126953E+01  1.2291842E-16
  1.4128906E+01  1.2878039E-16
  1.4130859E+01  1.3513165E-16
  1.4132812E+01  1.4198316E-16
  1.4134766E+01  1.4931140E-16
  1.4136719E+01  1.5701372E-16
  1.4138672E+01  1.6493322E-16
  1.4140625E+01  1.7281919E-16
  1.4144531E+01  1.8716242E-16
  1.4146484E+01  1.9284896E-16
  1.4148438E+01  1.9700633E-16
  1.4149414E+01  1.9839591E-16
  1.4150391E+01  1.9927665E-16
  1.4152344E+01  1.9945345E-16
  1.4154297E+01  1.9746144E-16
  1.4156250E+01  1.9336069E-16
  1.4160156E+01  1.7990554E-16
  1.4164062E+01  1.6190171E-16
  1.4166016E+01  1.5215617E-16
  1.4167969E+01  1.4235915E-16
  1.4169922E+01  1.3274175E-16
  1.4171875E+01  1.2349455E-16
  1.4175781E+01  1.0651118E-16
  1.4177734E+01  9.8878758E-17
  1.4179688E+01  9.1835868E-17
  1.4183594E+01  7.9445012E-17
  1.4187500E+01  6.9104587E-17
  1.4195312E+01  5.3382297E-17
  1.4199219E+01  4.7457098E-17
  1.4203125E+01  4.2512485E-17
  1.4207031E+01  3.8377654E-17
  1.4210938E+01  3.4905216E-17
  1.4214844E+01  3.1985536E-17
  1.4218750E+01  2.9523927E-17
  1.4222656E+01  2.7451220E-17
  1.4226562E+01  2.5707721E-17
  1.4230469E+01  2.4249960E-17
  1.4234375E+01  2.3040743E-17
  1.4238281E+01  2.2053575E-17
  1.4242188E+01  2.1266461E-17
  1.4250000E+01  2.0237981E-17
  1.4253906E+01  1.9981162E-17
  1.4257812E+01  1.9892843E-17
  1.4261719E+01  1.9977280E-17
  1.4265625E+01  2.0243127E-17
  1.4269531E+01  2.0704793E-17
  1.4273438E+01  2.1382685E-17
  1.4277344E+01  2.2304270E-17
  1.4281250E+01  2.3504715E-17
  1.4289062E+01  2.6921529E-17
  1.4292969E+01  2.9238265E-17
  1.4296875E+01  3.2022160E-17
  1.4298828E+01  3.3596838E-17
  1.4300781E+01  3.5291913E-17
  1.4304688E+01  3.9012691E-17
  1.4308594E+01  4.3077761E-17
  1.4312500E+01  4.7321890E-17
  1.4314453E+01  4.9462970E-17
  1.4316406E+01  5.1602677E-17
  1.4318359E+01  5.3749664E-17
  1.4320312E+01  5.5923443E-17
  1.4324219E+01  6.0498460E-17
  1.4328125E+01  6.5678866E-17
  1.4330078E+01  6.8597367E-17
  1.4332031E+01  7.1760903E-17
  1.4333984E+01  7.5167481E-17
  1.4335938E+01  7.8780604E-17
  1.4337891E+01  8.2532571E-17
  1.4339844E+01  8.6319494E-17
  1.4343750E+01  9.3395493E-17
  1.4347656E+01  9.8556745E-17
  1.4349609E+01  9.9941615E-17
  1.4351562E+01  1.0033550E-16
  1.4353516E+01  9.9671961E-17
  1.4354492E+01  9.8944485E-17
  1.4355469E+01  9.7962988E-17
  1.4357422E+01  9.5291741E-17
  1.4359375E+01  9.1813106E-17
  1.4363281E+01  8.3173232E-17
  1.4365234E+01  7.8392966E-17
  1.4367188E+01  7.3534644E-17
  1.4369141E+01  6.8729543E-17
  1.4371094E+01  6.4074024E-17
  1.4373047E+01  5.9634388E-17
  1.4375000E+01  5.5456879E-17
  1.4376953E+01  5.1559626E-17
  1.4378906E+01  4.7951203E-17
  1.4382812E+01  4.1573474E-17
  1.4386719E+01  3.6220607E-17
  1.4390625E+01  3.1750294E-17
  1.4394531E+01  2.8017254E-17
  1.4398438E+01  2.4889206E-17
  1.4402344E+01  2.2256908E-17
  1.4406250E+01  2.0029354E-17
  1.4410156E+01  1.8133151E-17
  1.4414062E+01  1.6509207E-17
  1.4417969E+01  1.5110105E-17
  1.4421875E+01  1.3897729E-17
  1.4425781E+01  1.2841291E-17
  1.4429688E+01  1.1915633E-17
  1.4433594E+01  1.1101305E-17
  1.4437500E+01  1.0380863E-17
  1.4441406E+01  9.7410998E-18
  1.4445312E+01  9.1704751E-18
  1.4449219E+01  8.6598053E-18
  1.4453125E+01  8.2010462E-18
  1.4460938E+01  7.4139822E-18
  1.4468750E+01  6.7676310E-18
  1.4476562E+01  6.2318015E-18
  1.4484375E+01  5.7841478E-18
  1.4492188E+01  5.4078460E-18
  1.4500000E+01  5.0901082E-18
  1.4507812E+01  4.8211332E-18
  1.4515625E+01  4.5933260E-18
  1.4523438E+01  4.4007982E-18
  1.4531250E+01  4.2388195E-18
  1.4539062E+01  4.1038131E-18
  1.4546875E+01  3.9927065E-18
  1.4562500E+01  3.8341810E-18
  1.4578125E+01  3.7511668E-18
  1.4593750E+01  3.7378539E-18
  1.4609375E+01  3.7942224E-18
  1.4625000E+01  3.9255511E-18
  1.4632812E+01  4.0226905E-18
  1.4640625E+01  4.1435775E-18
  1.4648438E+01  4.2909891E-18
  1.4656250E+01  4.4686764E-18
  1.4664062E+01  4.6810052E-18
  1.4671875E+01  4.9340429E-18
  1.4679688E+01  5.2347192E-18
  1.4687500E+01  5.5933257E-18
  1.4695312E+01  6.0217861E-18
  1.4703125E+01  6.5360062E-18
  1.4710938E+01  7.1576166E-18
  1.4718750E+01  7.9152565E-18
  1.4726562E+01  8.8481039E-18
  1.4730469E+01  9.3963649E-18
  1.4734375E+01  1.0010480E-17
  1.4738281E+01  1.0700431E-17
  1.4742188E+01  1.1479167E-17
  1.4746094E+01  1.2360987E-17
  1.4750000E+01  1.3364973E-17
  1.4753906E+01  1.4512546E-17
  1.4757812E+01  1.5831587E-17
  1.4761719E+01  1.7354918E-17
  1.4765625E+01  1.9124426E-17
  1.4769531E+01  2.1193901E-17
  1.4773438E+01  2.3624830E-17
  1.4777344E+01  2.6499035E-17
  1.4781250E+01  2.9916269E-17
  1.4785156E+01  3.3999524E-17
  1.4789062E+01  3.8895998E-17
  1.4792969E+01  4.4778464E-17
  1.4796875E+01  5.1829653E-17
  1.4798828E+01  5.5846016E-17
  1.4800781E+01  6.0212459E-17
  1.4802734E+01  6.4932976E-17
  1.4804688E+01  7.0003784E-17
  1.4806641E+01  7.5399138E-17
  1.4808594E+01  8.1071455E-17
  1.4810547E+01  8.6944314E-17
  1.4812500E+01  9.2891154E-17
  1.4814453E+01  9.8766024E-17
  1.4816406E+01  1.0436877E-16
  1.4820312E+01  1.1379980E-16
  1.4822266E+01  1.1713899E-16
  1.4824219E+01  1.1926978E-16
  1.4826172E+01  1.2004967E-16
  1.4828125E+01  1.1942405E-16
  1.4830078E+01  1.1743610E-16
  1.4832031E+01  1.1422034E-16
  1.4835938E+01  1.0496405E-16
  1.4839844E+01  9.3580579E-17
  1.4841797E+01  8.7655553E-17
  1.4843750E+01  8.1804467E-17
  1.4845703E+01  7.6149892E-17
  1.4847656E+01  7.0768187E-17
  1.4849609E+01  6.5715507E-17
  1.4851562E+01  6.1011484E-17
  1.4853516E+01  5.6666579E-17
  1.4855469E+01  5.2672586E-17
  1.4859375E+01  4.5676537E-17
  1.4863281E+01  3.9858183E-17
  1.4867188E+01  3.5034768E-17
  1.4871094E+01  3.1034722E-17
  1.4875000E+01  2.7709184E-17
  1.4878906E+01  2.4935508E-17
  1.4882812E+01  2.2613158E-17
  1.4886719E+01  2.0661812E-17
  1.4890625E+01  1.9020390E-17
  1.4894531E+01  1.7634071E-17
  1.4898438E+01  1.6464138E-17
  1.4902344E+01  1.5477275E-17
  1.4906250E+01  1.4648151E-17
  1.4910156E+01  1.3956020E-17
  1.4914062E+01  1.3384311E-17
  1.4917969E+01  1.2920700E-17
  1.4921875E+01  1.2554982E-17
  1.4925781E+01  1.2280367E-17
  1.4929688E+01  1.2091560E-17
  1.4937500E+01  1.1962725E-17
  1.4941406E+01  1.2023059E-17
  1.4945312E+01  1.2170298E-17
  1.4953125E+01  1.2751627E-17
  1.4957031E+01  1.3206311E-17
  1.4960938E+01  1.3790979E-17
  1.4964844E+01  1.4526968E-17
  1.4968750E+01  1.5443212E-17
  1.4972656E+01  1.6577326E-17
  1.4976562E+01  1.7973928E-17
  1.4980469E+01  1.9678751E-17
  1.4984375E+01  2.1725474E-17
  1.4988281E+01  2.4153339E-17
  1.4992188E+01  2.7025225E-17
  1.4996094E+01  3.0429216E-17
  1.5000000E+01  3.4458739E-17
  1.5001953E+01  3.6728939E-17
  1.5003906E+01  3.9171819E-17
  1.5007812E+01  4.4536077E-17
  1.5009766E+01  4.7405737E-17
  1.5011719E+01  5.0341946E-17
  1.5013672E+01  5.3274499E-17
  1.5015625E+01  5.6114695E-17
  1.5019531E+01  6.1072939E-17
  1.5021484E+01  6.2951659E-17
  1.5023438E+01  6.4276918E-17
  1.5024414E+01  6.4704619E-17
  1.5025391E+01  6.4965920E-17
  1.5027344E+01  6.4975255E-17
  1.5029297E+01  6.4308640E-17
  1.5031250E+01  6.3014487E-17
  1.5035156E+01  5.8931997E-17
  1.5039062E+01  5.3648912E-17
  1.5041016E+01  5.0846142E-17
  1.5042969E+01  4.8059846E-17
  1.5044922E+01  4.5356069E-17
  1.5046875E+01  4.2782271E-17
  1.5050781E+01  3.8134496E-17
  1.5052734E+01  3.6082887E-17
  1.5054688E+01  3.4216718E-17
  1.5058594E+01  3.1014848E-17
  1.5062500E+01  2.8459730E-17
