# Atomic cross section. IZ =  71
# Pratt's renormalization correction is applied
#  21   No. of electron subshells.
# Excitations to bound levels: included
# Atomic level widths: empirical
# Shell ionization energies (Williams):
#  1  K1  EION =  6.3314000E+04 eV
#  2  L1  EION =  1.0870000E+04 eV
#  3  L2  EION =  1.0349000E+04 eV
#  4  L3  EION =  9.2440000E+03 eV
#  5  M1  EION =  2.4910000E+03 eV
#  6  M2  EION =  2.2640000E+03 eV
#  7  M3  EION =  2.0240000E+03 eV
#  8  M4  EION =  1.6390000E+03 eV
#  9  M5  EION =  1.5890000E+03 eV
# 10  N1  EION =  5.0680000E+02 eV
# 11  N2  EION =  4.1240000E+02 eV
# 12  N3  EION =  3.5920000E+02 eV
# 13  N4  EION =  2.0610000E+02 eV
# 14  N5  EION =  1.9630000E+02 eV
# 17  O1  EION =  5.7300000E+01 eV
# 18  O2  EION =  3.3600000E+01 eV
# 19  O3  EION =  2.6700000E+01 eV
# 15  N6  EION =  8.9000000E+00 eV
# 16  N7  EION =  7.1600000E+00 eV
# 20  O4  EION =  3.5670000E+00 eV
# 24  P1  EION =  3.5670000E+00 eV
#
#  Total atomic cross section
#  2171   No. of energy grid points.
# 
#     W (eV)      CS (cm**2)
     
  4.6250000E-01  3.1564136E-16
  4.6875000E-01  3.8853798E-16
  4.7500000E-01  4.8405535E-16
  4.7812500E-01  5.4144903E-16
  4.8125000E-01  6.0507775E-16
  4.8437500E-01  6.7370879E-16
  4.8593750E-01  7.0914543E-16
  4.8750000E-01  7.4469964E-16
  4.9062500E-01  8.1371013E-16
  4.9375000E-01  8.7483442E-16
  4.9687500E-01  9.2170063E-16
  5.0000000E-01  9.4925238E-16
  5.0312500E-01  9.5572163E-16
  5.0625000E-01  9.4356616E-16
  5.0937500E-01  9.1841158E-16
  5.1250000E-01  8.8738657E-16
  5.1562500E-01  8.5715226E-16
  5.1875000E-01  8.3287572E-16
  5.2187500E-01  8.1817832E-16
  5.2500000E-01  8.1532796E-16
  5.3125000E-01  8.5048749E-16
  5.3750000E-01  9.4495366E-16
  5.4062500E-01  1.0148593E-15
  5.4375000E-01  1.0985840E-15
  5.4687500E-01  1.1931592E-15
  5.4843750E-01  1.2428870E-15
  5.5000000E-01  1.2929840E-15
  5.5312500E-01  1.3892363E-15
  5.5625000E-01  1.4701243E-15
  5.5937500E-01  1.5227950E-15
  5.6250000E-01  1.5368134E-15
  5.6562500E-01  1.5078347E-15
  5.6875000E-01  1.4393514E-15
  5.7187500E-01  1.3411391E-15
  5.7500000E-01  1.2256487E-15
  5.7812500E-01  1.1044199E-15
  5.8125000E-01  9.8605878E-16
  5.8437500E-01  8.7587816E-16
  5.8750000E-01  7.7647200E-16
  5.9062500E-01  6.8849743E-16
  5.9375000E-01  6.1161393E-16
  5.9687500E-01  5.4484610E-16
  6.0000000E-01  4.8703093E-16
  6.0625000E-01  3.9361800E-16
  6.1250000E-01  3.2309885E-16
  6.1875000E-01  2.6916536E-16
  6.2500000E-01  2.2729037E-16
  6.3125000E-01  1.9427473E-16
  6.3750000E-01  1.6786067E-16
  6.4375000E-01  1.4643949E-16
  6.5000000E-01  1.2884913E-16
  6.5625000E-01  1.1424032E-16
  6.6250000E-01  1.0197896E-16
  6.6875000E-01  9.1598200E-17
  6.7500000E-01  8.2727876E-17
  6.8125000E-01  7.5092590E-17
  6.8750000E-01  6.8473334E-17
  6.9375000E-01  6.2696696E-17
  7.0000000E-01  5.7627149E-17
  7.1250000E-01  4.9183427E-17
  7.2500000E-01  4.2481131E-17
  7.3750000E-01  3.7071407E-17
  7.5000000E-01  3.2641373E-17
  7.6250000E-01  2.8967330E-17
  7.7500000E-01  2.5886108E-17
  7.8750000E-01  2.3276424E-17
  8.0000000E-01  2.1046276E-17
  8.1250000E-01  1.9125266E-17
  8.2500000E-01  1.7459571E-17
  8.5000000E-01  1.4726913E-17
  8.7500000E-01  1.2596905E-17
  9.0000000E-01  1.0904394E-17
  9.2500000E-01  9.5371921E-18
  9.5000000E-01  8.4170352E-18
  9.7500000E-01  7.4878854E-18
  1.0000000E+00  6.7087711E-18
  1.0250000E+00  6.0492271E-18
  1.0500000E+00  5.4861079E-18
  1.0750000E+00  5.0016850E-18
  1.1000000E+00  4.5820938E-18
  1.1250000E+00  4.2164409E-18
  1.1500000E+00  3.8960746E-18
  1.2000000E+00  3.3645586E-18
  1.2500000E+00  2.9458478E-18
  1.3000000E+00  2.6117813E-18
  1.3500000E+00  2.3428414E-18
  1.4000000E+00  2.1253011E-18
  1.5000000E+00  1.8086211E-18
  1.5500000E+00  1.6981251E-18
  1.6000000E+00  1.6155906E-18
  1.6500000E+00  1.5604738E-18
  1.7000000E+00  1.5346436E-18
  1.7250000E+00  1.5341607E-18
  1.7500000E+00  1.5433832E-18
  1.7750000E+00  1.5638933E-18
  1.8000000E+00  1.5978599E-18
  1.8250000E+00  1.6484774E-18
  1.8500000E+00  1.7202548E-18
  1.8750000E+00  1.8198718E-18
  1.9000000E+00  1.9573118E-18
  1.9250000E+00  2.1482765E-18
  1.9375000E+00  2.2712705E-18
  1.9500000E+00  2.4184473E-18
  1.9625000E+00  2.5960225E-18
  1.9750000E+00  2.8124894E-18
  1.9875000E+00  3.0795809E-18
  2.0000000E+00  3.4143603E-18
  2.0125000E+00  3.8415417E-18
  2.0187500E+00  4.1009932E-18
  2.0250000E+00  4.3993143E-18
  2.0312500E+00  4.7448849E-18
  2.0375000E+00  5.1485335E-18
  2.0437500E+00  5.6244470E-18
  2.0500000E+00  6.1914660E-18
  2.0562500E+00  6.8749765E-18
  2.0625000E+00  7.7097164E-18
  2.0687500E+00  8.7439129E-18
  2.0750000E+00  1.0045133E-17
  2.0812500E+00  1.1707951E-17
  2.0875000E+00  1.3862010E-17
  2.0937500E+00  1.6672605E-17
  2.1000000E+00  2.0310973E-17
  2.1031250E+00  2.2468222E-17
  2.1062500E+00  2.4827837E-17
  2.1093750E+00  2.7327214E-17
  2.1125000E+00  2.9849351E-17
  2.1187500E+00  3.4219143E-17
  2.1218750E+00  3.5650717E-17
  2.1250000E+00  3.6390473E-17
  2.1281250E+00  3.6447655E-17
  2.1312500E+00  3.5970053E-17
  2.1343750E+00  3.5179934E-17
  2.1375000E+00  3.4318854E-17
  2.1406250E+00  3.3591549E-17
  2.1437500E+00  3.3146753E-17
  2.1500000E+00  3.3471096E-17
  2.1625000E+00  4.0381968E-17
  2.1656250E+00  4.3694584E-17
  2.1687500E+00  4.7741232E-17
  2.1718750E+00  5.2577920E-17
  2.1750000E+00  5.8227186E-17
  2.1781250E+00  6.4643074E-17
  2.1812500E+00  7.1677586E-17
  2.1843750E+00  7.9009480E-17
  2.1875000E+00  8.6108691E-17
  2.1906250E+00  9.2225392E-17
  2.1937500E+00  9.6534326E-17
  2.1953125E+00  9.7769404E-17
  2.1968750E+00  9.8304296E-17
  2.2000000E+00  9.7188461E-17
  2.2031250E+00  9.3344355E-17
  2.2062500E+00  8.7388142E-17
  2.2093750E+00  8.0124361E-17
  2.2125000E+00  7.2350445E-17
  2.2156250E+00  6.4670457E-17
  2.2187500E+00  5.7471978E-17
  2.2218750E+00  5.0947748E-17
  2.2250000E+00  4.5166131E-17
  2.2281250E+00  4.0109951E-17
  2.2312500E+00  3.5720704E-17
  2.2375000E+00  2.8646466E-17
  2.2437500E+00  2.3351727E-17
  2.2500000E+00  1.9350714E-17
  2.2562500E+00  1.6284513E-17
  2.2625000E+00  1.3898888E-17
  2.2687500E+00  1.2014669E-17
  2.2750000E+00  1.0504929E-17
  2.2812500E+00  9.2801807E-18
  2.2875000E+00  8.2739815E-18
  2.2937500E+00  7.4384861E-18
  2.3000000E+00  6.7380282E-18
  2.3062500E+00  6.1455031E-18
  2.3125000E+00  5.6402080E-18
  2.3187500E+00  5.2061821E-18
  2.3250000E+00  4.8309575E-18
  2.3312500E+00  4.5046337E-18
  2.3375000E+00  4.2193011E-18
  2.3500000E+00  3.7474454E-18
  2.3625000E+00  3.3774186E-18
  2.3750000E+00  3.0834873E-18
  2.3875000E+00  2.8477232E-18
  2.4000000E+00  2.6575588E-18
  2.4250000E+00  2.3794380E-18
  2.4375000E+00  2.2798975E-18
  2.4500000E+00  2.2013974E-18
  2.4750000E+00  2.0978082E-18
  2.5000000E+00  2.0563072E-18
  2.5250000E+00  2.0740517E-18
  2.5500000E+00  2.1587995E-18
  2.5625000E+00  2.2319953E-18
  2.5750000E+00  2.3315086E-18
  2.5875000E+00  2.4643312E-18
  2.6000000E+00  2.6407844E-18
  2.6125000E+00  2.8768589E-18
  2.6250000E+00  3.1979023E-18
  2.6312500E+00  3.4024331E-18
  2.6375000E+00  3.6458797E-18
  2.6437500E+00  3.9384524E-18
  2.6500000E+00  4.2939727E-18
  2.6562500E+00  4.7313701E-18
  2.6625000E+00  5.2770079E-18
  2.6687500E+00  5.9678568E-18
  2.6750000E+00  6.8554205E-18
  2.6812500E+00  8.0105091E-18
  2.6843750E+00  8.7157427E-18
  2.6875000E+00  9.5221719E-18
  2.6906250E+00  1.0440726E-17
  2.6937500E+00  1.1478950E-17
  2.6968750E+00  1.2636085E-17
  2.7000000E+00  1.3897274E-17
  2.7031250E+00  1.5225880E-17
  2.7062500E+00  1.6557713E-17
  2.7093750E+00  1.7802086E-17
  2.7125000E+00  1.8855882E-17
  2.7140625E+00  1.9282849E-17
  2.7156250E+00  1.9632899E-17
  2.7187500E+00  2.0096915E-17
  2.7218750E+00  2.0279998E-17
  2.7250000E+00  2.0273243E-17
  2.7281250E+00  2.0194165E-17
  2.7312500E+00  2.0153015E-17
  2.7343750E+00  2.0229966E-17
  2.7375000E+00  2.0465958E-17
  2.7437500E+00  2.1401106E-17
  2.7468750E+00  2.2040722E-17
  2.7500000E+00  2.2758773E-17
  2.7531250E+00  2.3550417E-17
  2.7562500E+00  2.4443998E-17
  2.7593750E+00  2.5478190E-17
  2.7625000E+00  2.6683938E-17
  2.7656250E+00  2.8049082E-17
  2.7687500E+00  2.9497747E-17
  2.7718750E+00  3.0880064E-17
  2.7750000E+00  3.1979393E-17
  2.7781250E+00  3.2563804E-17
  2.7812500E+00  3.2449218E-17
  2.7843750E+00  3.1572375E-17
  2.7875000E+00  3.0011766E-17
  2.7906250E+00  2.7961696E-17
  2.7937500E+00  2.5646451E-17
  2.7953125E+00  2.4456332E-17
  2.7968750E+00  2.3273048E-17
  2.8000000E+00  2.0989577E-17
  2.8031250E+00  1.8884070E-17
  2.8062500E+00  1.6996247E-17
  2.8125000E+00  1.3885638E-17
  2.8187500E+00  1.1549434E-17
  2.8250000E+00  9.8098445E-18
  2.8312500E+00  8.5096611E-18
  2.8375000E+00  7.5306050E-18
  2.8437500E+00  6.7882081E-18
  2.8500000E+00  6.2236519E-18
  2.8562500E+00  5.7960585E-18
  2.8625000E+00  5.4777818E-18
  2.8687500E+00  5.2511516E-18
  2.8750000E+00  5.1073484E-18
  2.8781250E+00  5.0662575E-18
  2.8812500E+00  5.0469594E-18
  2.8875000E+00  5.0823692E-18
  2.8937500E+00  5.2311396E-18
  2.8968750E+00  5.3460597E-18
  2.9000000E+00  5.4827624E-18
  2.9031250E+00  5.6410706E-18
  2.9062500E+00  5.8275419E-18
  2.9093750E+00  6.0535557E-18
  2.9125000E+00  6.3307944E-18
  2.9156250E+00  6.6631149E-18
  2.9187500E+00  7.0357483E-18
  2.9218750E+00  7.4134374E-18
  2.9234375E+00  7.5920421E-18
  2.9250000E+00  7.7592749E-18
  2.9281250E+00  8.0546738E-18
  2.9312500E+00  8.3011354E-18
  2.9343750E+00  8.5083912E-18
  2.9375000E+00  8.6870862E-18
  2.9437500E+00  8.9953697E-18
  2.9500000E+00  9.2781586E-18
  2.9625000E+00  9.8866955E-18
  2.9687500E+00  1.0259141E-17
  2.9750000E+00  1.0710092E-17
  2.9812500E+00  1.1272098E-17
  2.9875000E+00  1.1988135E-17
  2.9937500E+00  1.2910362E-17
  3.0000000E+00  1.4086991E-17
  3.0031250E+00  1.4773945E-17
  3.0062500E+00  1.5513531E-17
  3.0093750E+00  1.6278894E-17
  3.0125000E+00  1.7024231E-17
  3.0156250E+00  1.7685976E-17
  3.0187500E+00  1.8191948E-17
  3.0218750E+00  1.8480567E-17
  3.0250000E+00  1.8522847E-17
  3.0281250E+00  1.8334089E-17
  3.0312500E+00  1.7968481E-17
  3.0343750E+00  1.7497078E-17
  3.0375000E+00  1.6988668E-17
  3.0406250E+00  1.6497140E-17
  3.0437500E+00  1.6055820E-17
  3.0468750E+00  1.5682309E-17
  3.0500000E+00  1.5382949E-17
  3.0562500E+00  1.4999601E-17
  3.0625000E+00  1.4870726E-17
  3.0687500E+00  1.4953366E-17
  3.0750000E+00  1.5215271E-17
  3.0812500E+00  1.5637322E-17
  3.0875000E+00  1.6211906E-17
  3.0937500E+00  1.6941113E-17
  3.1000000E+00  1.7835852E-17
  3.1062500E+00  1.8915342E-17
  3.1125000E+00  2.0208972E-17
  3.1187500E+00  2.1755703E-17
  3.1250000E+00  2.3609758E-17
  3.1312500E+00  2.5841403E-17
  3.1375000E+00  2.8552745E-17
  3.1437500E+00  3.1868301E-17
  3.1500000E+00  3.5968478E-17
  3.1562500E+00  4.1096527E-17
  3.1625000E+00  4.7584738E-17
  3.1687500E+00  5.5876259E-17
  3.1750000E+00  6.6537154E-17
  3.1812500E+00  8.0251490E-17
  3.1843750E+00  8.8512931E-17
  3.1875000E+00  9.7895376E-17
  3.1906250E+00  1.0858405E-16
  3.1937500E+00  1.2081686E-16
  3.2000000E+00  1.5098390E-16
  3.2031250E+00  1.6933143E-16
  3.2062500E+00  1.8991515E-16
  3.2093750E+00  2.1237762E-16
  3.2109375E+00  2.2407009E-16
  3.2125000E+00  2.3586702E-16
  3.2156250E+00  2.5887473E-16
  3.2187500E+00  2.7921312E-16
  3.2218750E+00  2.9429664E-16
  3.2250000E+00  3.0179286E-16
  3.2281250E+00  3.0038194E-16
  3.2312500E+00  2.9030428E-16
  3.2375000E+00  2.5174054E-16
  3.2406250E+00  2.2823363E-16
  3.2437500E+00  2.0471399E-16
  3.2468750E+00  1.8247392E-16
  3.2500000E+00  1.6220967E-16
  3.2531250E+00  1.4419922E-16
  3.2562500E+00  1.2839406E-16
  3.2625000E+00  1.0279986E-16
  3.2656250E+00  9.2564705E-17
  3.2687500E+00  8.3719738E-17
  3.2718750E+00  7.6060271E-17
  3.2750000E+00  6.9413325E-17
  3.2812500E+00  5.8568724E-17
  3.2875000E+00  5.0226391E-17
  3.2937500E+00  4.3711332E-17
  3.3000000E+00  3.8548077E-17
  3.3062500E+00  3.4399297E-17
  3.3125000E+00  3.1022854E-17
  3.3187500E+00  2.8243159E-17
  3.3250000E+00  2.5928662E-17
  3.3312500E+00  2.3983959E-17
  3.3375000E+00  2.2337551E-17
  3.3500000E+00  1.9716192E-17
  3.3625000E+00  1.7747869E-17
  3.3750000E+00  1.6233733E-17
  3.3875000E+00  1.5044702E-17
  3.4000000E+00  1.4094285E-17
  3.4125000E+00  1.3322748E-17
  3.4250000E+00  1.2687828E-17
  3.4375000E+00  1.2159101E-17
  3.4500000E+00  1.1713941E-17
  3.4750000E+00  1.1011698E-17
  3.5000000E+00  1.0488170E-17
  3.5250000E+00  1.0087013E-17
  3.5500000E+00  9.7711277E-18
  3.5750000E+00  9.5109758E-18
  3.6000000E+00  9.2890001E-18
  3.6500000E+00  8.9417547E-18
  3.7000000E+00  8.6836017E-18
  3.7250000E+00  8.5780207E-18
  3.7500000E+00  8.4847415E-18
  3.8000000E+00  8.3284208E-18
  3.9000000E+00  8.1096902E-18
  4.0000000E+00  7.9979472E-18
  4.0625000E+00  7.9866835E-18
  4.1250000E+00  8.0369747E-18
  4.1562500E+00  8.0950157E-18
  4.1875000E+00  8.1843606E-18
  4.2187500E+00  8.3168498E-18
  4.2500000E+00  8.5110614E-18
  4.2812500E+00  8.7976285E-18
  4.3125000E+00  9.2296133E-18
  4.3281250E+00  9.5279833E-18
  4.3437500E+00  9.9053393E-18
  4.3593750E+00  1.0389882E-17
  4.3750000E+00  1.1023268E-17
  4.3906250E+00  1.1870767E-17
  4.4062500E+00  1.3034527E-17
  4.4140625E+00  1.3784937E-17
  4.4218750E+00  1.4687334E-17
  4.4296875E+00  1.5784276E-17
  4.4375000E+00  1.7133879E-17
  4.4453125E+00  1.8817025E-17
  4.4531250E+00  2.0948857E-17
  4.4609375E+00  2.3695194E-17
  4.4687500E+00  2.7305030E-17
  4.4726562E+00  2.9542289E-17
  4.4765625E+00  3.2148623E-17
  4.4804688E+00  3.5202414E-17
  4.4843750E+00  3.8801783E-17
  4.4882812E+00  4.3068862E-17
  4.4921875E+00  4.8156038E-17
  4.4960938E+00  5.4246254E-17
  4.5000000E+00  6.1563316E-17
  4.5039062E+00  7.0362268E-17
  4.5078125E+00  8.0894492E-17
  4.5117188E+00  9.3370118E-17
  4.5156250E+00  1.0782887E-16
  4.5195312E+00  1.2392051E-16
  4.5214844E+00  1.3229529E-16
  4.5234375E+00  1.4063298E-16
  4.5253906E+00  1.4867448E-16
  4.5273438E+00  1.5607261E-16
  4.5312500E+00  1.6754860E-16
  4.5332031E+00  1.7096619E-16
  4.5351562E+00  1.7247460E-16
  4.5371094E+00  1.7197910E-16
  4.5390625E+00  1.6951633E-16
  4.5429688E+00  1.5947565E-16
  4.5468750E+00  1.4477097E-16
  4.5488281E+00  1.3654618E-16
  4.5507812E+00  1.2815560E-16
  4.5527344E+00  1.1983727E-16
  4.5546875E+00  1.1177110E-16
  4.5585938E+00  9.6842144E-17
  4.5605469E+00  9.0094690E-17
  4.5625000E+00  8.3846430E-17
  4.5664062E+00  7.2828826E-17
  4.5703125E+00  6.3605272E-17
  4.5742188E+00  5.5928788E-17
  4.5781250E+00  4.9543919E-17
  4.5820312E+00  4.4214004E-17
  4.5859375E+00  3.9747556E-17
  4.5898438E+00  3.5984974E-17
  4.5937500E+00  3.2796713E-17
  4.5976562E+00  3.0079037E-17
  4.6015625E+00  2.7748566E-17
  4.6093750E+00  2.3995470E-17
  4.6171875E+00  2.1142612E-17
  4.6250000E+00  1.8932986E-17
  4.6328125E+00  1.7189353E-17
  4.6406250E+00  1.5791989E-17
  4.6484375E+00  1.4656413E-17
  4.6562500E+00  1.3722112E-17
  4.6640625E+00  1.2944848E-17
  4.6718750E+00  1.2291760E-17
  4.6875000E+00  1.1265141E-17
  4.7031250E+00  1.0505932E-17
  4.7187500E+00  9.9309294E-18
  4.7343750E+00  9.4882130E-18
  4.7500000E+00  9.1431946E-18
  4.7812500E+00  8.6646098E-18
  4.7968750E+00  8.5074178E-18
  4.8125000E+00  8.3977114E-18
  4.8281250E+00  8.3360643E-18
  4.8437500E+00  8.3290954E-18
  4.8593750E+00  8.3928001E-18
  4.8671875E+00  8.4604116E-18
  4.8750000E+00  8.5601767E-18
  4.8828125E+00  8.7017248E-18
  4.8906250E+00  8.8990339E-18
  4.8984375E+00  9.1733960E-18
  4.9062500E+00  9.5563282E-18
  4.9140625E+00  1.0097018E-17
  4.9218750E+00  1.0871653E-17
  4.9296875E+00  1.1996549E-17
  4.9335938E+00  1.2740166E-17
  4.9375000E+00  1.3635062E-17
  4.9414062E+00  1.4701044E-17
  4.9453125E+00  1.5946083E-17
  4.9492188E+00  1.7346610E-17
  4.9531250E+00  1.8827452E-17
  4.9570312E+00  2.0232937E-17
  4.9609375E+00  2.1335472E-17
  4.9628906E+00  2.1695706E-17
  4.9648438E+00  2.1892060E-17
  4.9667969E+00  2.1911428E-17
  4.9687500E+00  2.1752411E-17
  4.9707031E+00  2.1425410E-17
  4.9726562E+00  2.0952011E-17
  4.9765625E+00  1.9687044E-17
  4.9804688E+00  1.8205190E-17
  4.9843750E+00  1.6713987E-17
  4.9882812E+00  1.5337576E-17
  4.9921875E+00  1.4130510E-17
  4.9960938E+00  1.3100946E-17
  5.0000000E+00  1.2236643E-17
  5.0078125E+00  1.0913089E-17
  5.0156250E+00  9.9870428E-18
  5.0234375E+00  9.3262963E-18
  5.0312500E+00  8.8430376E-18
  5.0390625E+00  8.4804891E-18
  5.0468750E+00  8.2018036E-18
  5.0546875E+00  7.9831148E-18
  5.0625000E+00  7.8078396E-18
  5.0781250E+00  7.5464810E-18
  5.0937500E+00  7.3621733E-18
  5.1093750E+00  7.2255562E-18
  5.1250000E+00  7.1201003E-18
  5.1562500E+00  6.9668253E-18
  5.1875000E+00  6.8591163E-18
  5.2187500E+00  6.7777491E-18
  5.2500000E+00  6.7130668E-18
  5.3125000E+00  6.6147827E-18
  5.3750000E+00  6.5429636E-18
  5.4375000E+00  6.4901994E-18
  5.5000000E+00  6.4561578E-18
  5.5312500E+00  6.4481728E-18
  5.5625000E+00  6.4490428E-18
  5.5937500E+00  6.4633589E-18
  5.6250000E+00  6.5001223E-18
  5.6406250E+00  6.5322607E-18
  5.6562500E+00  6.5788231E-18
  5.6718750E+00  6.6467477E-18
  5.6875000E+00  6.7477429E-18
  5.7031250E+00  6.9026461E-18
  5.7187500E+00  7.1510564E-18
  5.7265625E+00  7.3329878E-18
  5.7343750E+00  7.5745413E-18
  5.7421875E+00  7.9019867E-18
  5.7500000E+00  8.3558873E-18
  5.7578125E+00  8.9990394E-18
  5.7656250E+00  9.9257890E-18
  5.7695312E+00  1.0533816E-17
  5.7734375E+00  1.1259791E-17
  5.7773438E+00  1.2111824E-17
  5.7812500E+00  1.3084061E-17
  5.7851562E+00  1.4136640E-17
  5.7890625E+00  1.5179797E-17
  5.7929688E+00  1.6065547E-17
  5.7949219E+00  1.6393187E-17
  5.7968750E+00  1.6616184E-17
  5.7988281E+00  1.6718934E-17
  5.8007812E+00  1.6694260E-17
  5.8027344E+00  1.6543960E-17
  5.8046875E+00  1.6278164E-17
  5.8085938E+00  1.5475465E-17
  5.8125000E+00  1.4459206E-17
  5.8164062E+00  1.3392902E-17
  5.8203125E+00  1.2384729E-17
  5.8242188E+00  1.1488511E-17
  5.8281250E+00  1.0719052E-17
  5.8320312E+00  1.0070984E-17
  5.8359375E+00  9.5303245E-18
  5.8437500E+00  8.7049144E-18
  5.8515625E+00  8.1268720E-18
  5.8593750E+00  7.7135464E-18
  5.8671875E+00  7.4107446E-18
  5.8750000E+00  7.1835407E-18
  5.8828125E+00  7.0092475E-18
  5.8906250E+00  6.8728329E-18
  5.9062500E+00  6.6760067E-18
  5.9218750E+00  6.5432651E-18
  5.9375000E+00  6.4491097E-18
  5.9687500E+00  6.3261707E-18
  6.0000000E+00  6.2502949E-18
  6.0312500E+00  6.1991300E-18
  6.0625000E+00  6.1626238E-18
  6.0937500E+00  6.1359962E-18
  6.1250000E+00  6.1171083E-18
