# Atomic cross section. IZ =   4
# Pratt's renormalization correction is applied
#   2   No. of electron subshells.
# Excitations to bound levels: included
# Atomic level widths: empirical
# Shell ionization energies (Williams):
#  1  K1  EION =  1.1150000E+02 eV
#  2  L1  EION =  4.3420000E+00 eV
#
#  Total atomic cross section
#  1700   No. of energy grid points.
# 
#     W (eV)      CS (cm**2)
     
  1.0000000E-02  0.0000000E+00
  1.0000098E-02  3.9380461E-18
  1.0000195E-02  3.9380477E-18
  1.0000293E-02  3.9380494E-18
  1.0000391E-02  3.9380511E-18
  1.0000488E-02  3.9380527E-18
  1.0000586E-02  3.9380544E-18
  1.0000684E-02  3.9380561E-18
  1.0000781E-02  3.9380577E-18
  1.0000879E-02  3.9380594E-18
  1.0000977E-02  3.9380611E-18
  1.0001172E-02  3.9380644E-18
  1.0001563E-02  3.9380711E-18
  1.0002344E-02  3.9380844E-18
  1.0003125E-02  3.9380978E-18
  1.0004688E-02  3.9381245E-18
  1.0006250E-02  3.9381511E-18
  1.0009375E-02  3.9382045E-18
  1.0012500E-02  3.9382579E-18
  1.0018750E-02  3.9383646E-18
  1.0025000E-02  3.9384714E-18
  1.0037500E-02  3.9386849E-18
  1.0050000E-02  3.9388983E-18
  1.0075000E-02  3.9393253E-18
  1.0100000E-02  3.9397523E-18
  1.0150000E-02  3.9406062E-18
  1.0200000E-02  3.9414602E-18
  1.0300000E-02  3.9431681E-18
  1.0400000E-02  3.9448760E-18
  1.0600000E-02  3.9482919E-18
  1.0800000E-02  3.9517078E-18
  1.1000000E-02  3.9551240E-18
  1.2000000E-02  3.9722078E-18
  1.3000000E-02  3.9893000E-18
  1.4000000E-02  4.0064050E-18
  1.5000000E-02  4.0235269E-18
  1.6000000E-02  4.0406700E-18
  1.7000000E-02  4.0578385E-18
  1.8000000E-02  4.0750366E-18
  1.9000000E-02  4.0922686E-18
  2.0000000E-02  4.1095387E-18
  2.2000000E-02  4.1442102E-18
  2.4000000E-02  4.1790849E-18
  2.6000000E-02  4.2141967E-18
  2.8000000E-02  4.2495795E-18
  3.0000000E-02  4.2852671E-18
  3.2000000E-02  4.3212935E-18
  3.4000000E-02  4.3576924E-18
  3.6000000E-02  4.3944978E-18
  3.8000000E-02  4.4317436E-18
  4.0000000E-02  4.4694636E-18
  4.2500000E-02  4.5173320E-18
  4.5000000E-02  4.5660605E-18
  4.7500000E-02  4.6157151E-18
  5.0000000E-02  4.6663599E-18
  5.2500000E-02  4.7180248E-18
  5.5000000E-02  4.7707133E-18
  5.7500000E-02  4.8244286E-18
  6.0000000E-02  4.8791735E-18
  6.2500000E-02  4.9349510E-18
  6.5000000E-02  4.9917641E-18
  6.7500000E-02  5.0496158E-18
  7.0000000E-02  5.1085089E-18
  7.2500000E-02  5.1684466E-18
  7.5000000E-02  5.2294316E-18
  8.0000000E-02  5.3545565E-18
  8.5000000E-02  5.4839913E-18
  9.0000000E-02  5.6180152E-18
  9.5000000E-02  5.7569285E-18
  1.0000000E-01  5.9010315E-18
  1.1000000E-01  6.2060238E-18
  1.2000000E-01  6.5354847E-18
  1.3000000E-01  6.8919298E-18
  1.4000000E-01  7.2781698E-18
  1.5000000E-01  7.6977279E-18
  1.6000000E-01  8.1546329E-18
  1.7000000E-01  8.6533606E-18
  1.8000000E-01  9.1992278E-18
  1.9000000E-01  9.7981717E-18
  2.0000000E-01  1.0457515E-17
  2.1000000E-01  1.1185805E-17
  2.2000000E-01  1.1992484E-17
  2.3000000E-01  1.2889403E-17
  2.4000000E-01  1.3890559E-17
  2.5000000E-01  1.5012686E-17
