# Atomic cross section. IZ =  92
# Pratt's renormalization correction is applied
#  27   No. of electron subshells.
# Excitations to bound levels: included
# Atomic level widths: empirical
# Shell ionization energies (Williams):
#  1  K1  EION =  1.1560600E+05 eV
#  2  L1  EION =  2.1757000E+04 eV
#  3  L2  EION =  2.0948000E+04 eV
#  4  L3  EION =  1.7166000E+04 eV
#  5  M1  EION =  5.5480000E+03 eV
#  6  M2  EION =  5.1820000E+03 eV
#  7  M3  EION =  4.3030000E+03 eV
#  8  M4  EION =  3.7280000E+03 eV
#  9  M5  EION =  3.5520000E+03 eV
# 10  N1  EION =  1.4390000E+03 eV
# 11  N2  EION =  1.2710000E+03 eV
# 12  N3  EION =  1.0430000E+03 eV
# 13  N4  EION =  7.7830000E+02 eV
# 14  N5  EION =  7.3620000E+02 eV
# 17  O1  EION =  3.2100000E+02 eV
# 18  O2  EION =  2.5700000E+02 eV
# 19  O3  EION =  1.9200000E+02 eV
# 15  N6  EION =  3.8820000E+02 eV
# 16  N7  EION =  3.7740000E+02 eV
# 20  O4  EION =  1.0280000E+02 eV
# 21  O5  EION =  9.4200000E+01 eV
# 24  P1  EION =  4.3900000E+01 eV
# 25  P2  EION =  2.6800000E+01 eV
# 26  P3  EION =  1.6800000E+01 eV
# 22  O6  EION =  2.4030000E+00 eV
# 27  P4  EION =  2.3700000E+00 eV
# 29  Q1  EION =  2.3700000E+00 eV
#
#  Total atomic cross section
#  2171   No. of energy grid points.
# 
#     W (eV)      CS (cm**2)
     
  1.1750000E+00  2.3550500E-17
  1.1875000E+00  1.8310334E-17
  1.2000000E+00  1.4834381E-17
  1.2125000E+00  1.2416513E-17
  1.2250000E+00  1.0667085E-17
  1.2500000E+00  8.3571519E-18
  1.2750000E+00  6.9457116E-18
  1.3000000E+00  6.0315340E-18
  1.3250000E+00  5.4285414E-18
  1.3500000E+00  5.0490100E-18
  1.3750000E+00  4.8614123E-18
  1.4000000E+00  4.8834188E-18
  1.4250000E+00  5.2094190E-18
  1.4375000E+00  5.5610866E-18
  1.4500000E+00  6.1273525E-18
  1.4625000E+00  7.0480206E-18
  1.4750000E+00  8.5973060E-18
  1.4875000E+00  1.1308767E-17
  1.4937500E+00  1.3355412E-17
  1.5000000E+00  1.5965234E-17
  1.5062500E+00  1.8984612E-17
  1.5125000E+00  2.1773761E-17
  1.5187500E+00  2.3248028E-17
  1.5250000E+00  2.2758851E-17
  1.5281250E+00  2.1926112E-17
  1.5312500E+00  2.0897600E-17
  1.5375000E+00  1.8813757E-17
  1.5437500E+00  1.7262531E-17
  1.5500000E+00  1.6501655E-17
  1.5562500E+00  1.6539235E-17
  1.5625000E+00  1.7264969E-17
  1.5687500E+00  1.8420340E-17
  1.5718750E+00  1.9029687E-17
  1.5750000E+00  1.9589347E-17
  1.5812500E+00  2.0484677E-17
  1.5875000E+00  2.1333070E-17
  1.5937500E+00  2.2726371E-17
  1.6000000E+00  2.5220107E-17
  1.6062500E+00  2.9207412E-17
  1.6125000E+00  3.4873463E-17
  1.6187500E+00  4.1863985E-17
  1.6250000E+00  4.8591320E-17
  1.6312500E+00  5.2092191E-17
  1.6375000E+00  5.0119738E-17
  1.6406250E+00  4.7287770E-17
  1.6437500E+00  4.3708340E-17
  1.6500000E+00  3.5866821E-17
  1.6562500E+00  2.8764441E-17
  1.6625000E+00  2.3109442E-17
  1.6687500E+00  1.8835679E-17
  1.6750000E+00  1.5655400E-17
  1.6875000E+00  1.1517134E-17
  1.7000000E+00  9.1982716E-18
  1.7125000E+00  8.0163490E-18
  1.7187500E+00  7.7497322E-18
  1.7250000E+00  7.6091183E-18
  1.7312500E+00  7.5665988E-18
  1.7375000E+00  7.6597299E-18
  1.7437500E+00  7.9637477E-18
  1.7500000E+00  8.6057450E-18
  1.7562500E+00  9.7259757E-18
  1.7593750E+00  1.0435876E-17
  1.7625000E+00  1.1159662E-17
  1.7687500E+00  1.2414875E-17
  1.7750000E+00  1.3376639E-17
  1.7875000E+00  1.5071192E-17
  1.7937500E+00  1.6096056E-17
  1.8000000E+00  1.7388845E-17
  1.8062500E+00  1.9007636E-17
  1.8125000E+00  2.0853746E-17
  1.8187500E+00  2.2498583E-17
  1.8250000E+00  2.3211262E-17
  1.8312500E+00  2.2554503E-17
  1.8375000E+00  2.0910056E-17
  1.8437500E+00  1.9020001E-17
  1.8500000E+00  1.7352944E-17
  1.8625000E+00  1.5045767E-17
  1.8750000E+00  1.3746063E-17
  1.8875000E+00  1.3007831E-17
  1.9000000E+00  1.2590278E-17
  1.9125000E+00  1.2385619E-17
  1.9250000E+00  1.2362291E-17
  1.9375000E+00  1.2548944E-17
  1.9500000E+00  1.3052924E-17
  1.9625000E+00  1.4108502E-17
  1.9750000E+00  1.6010802E-17
  1.9812500E+00  1.7163557E-17
  1.9843750E+00  1.7667278E-17
  1.9875000E+00  1.8039317E-17
  1.9937500E+00  1.8179807E-17
  2.0000000E+00  1.7493463E-17
  2.0062500E+00  1.6372944E-17
  2.0125000E+00  1.5263236E-17
  2.0250000E+00  1.3807268E-17
  2.0375000E+00  1.3618125E-17
  2.0437500E+00  1.3972113E-17
  2.0500000E+00  1.4320018E-17
  2.0625000E+00  1.4584585E-17
  2.0750000E+00  1.4592504E-17
  2.1000000E+00  1.4486918E-17
  2.1250000E+00  1.4384079E-17
  2.1500000E+00  1.4291396E-17
  2.2000000E+00  1.4152156E-17
  2.3000000E+00  1.3943709E-17
  2.4000000E+00  1.3733354E-17
  2.6000000E+00  1.3173704E-17
  2.8000000E+00  1.2687934E-17
  3.0000000E+00  1.2280921E-17
  3.2000000E+00  1.1929434E-17
  3.4000000E+00  1.1618102E-17
  3.6000000E+00  1.1341088E-17
  3.8000000E+00  1.1093841E-17
  4.0000000E+00  1.0871885E-17
  4.2500000E+00  1.0623241E-17
  4.5000000E+00  1.0400579E-17
  4.7500000E+00  1.0199425E-17
  5.0000000E+00  1.0016017E-17
  5.2500000E+00  9.8473177E-18
  5.5000000E+00  9.6907389E-18
  5.7500000E+00  9.5441920E-18
  6.0000000E+00  9.4060377E-18
  6.2500000E+00  9.2752348E-18
  6.5000000E+00  9.1507099E-18
  6.7500000E+00  9.0313695E-18
  7.0000000E+00  8.9164730E-18
  7.2500000E+00  8.8057483E-18
  7.5000000E+00  8.6989673E-18
  8.0000000E+00  8.4966839E-18
  8.5000000E+00  8.3107795E-18
  9.0000000E+00  8.1459803E-18
  9.5000000E+00  8.0119627E-18
  1.0000000E+01  7.9292582E-18
  1.1000000E+01  8.1857440E-18
  1.1250000E+01  8.5061048E-18
  1.1500000E+01  9.1570426E-18
  1.1625000E+01  9.7491091E-18
  1.1750000E+01  1.0740108E-17
  1.1812500E+01  1.1528977E-17
  1.1875000E+01  1.2704871E-17
  1.1906250E+01  1.3540057E-17
  1.1937500E+01  1.4647841E-17
  1.1968750E+01  1.6183878E-17
  1.2000000E+01  1.8442809E-17
  1.2031250E+01  2.2037677E-17
  1.2046875E+01  2.4725974E-17
  1.2062500E+01  2.8421938E-17
  1.2078125E+01  3.3721513E-17
  1.2093750E+01  4.1727329E-17
  1.2109375E+01  5.4633838E-17
  1.2117188E+01  6.4232754E-17
  1.2125000E+01  7.7191826E-17
  1.2132812E+01  9.5115292E-17
  1.2140625E+01  1.2048263E-16
  1.2148438E+01  1.5696261E-16
  1.2156250E+01  2.0909608E-16
  1.2160156E+01  2.4200165E-16
  1.2164062E+01  2.7889845E-16
  1.2167969E+01  3.1772792E-16
  1.2171875E+01  3.5440293E-16
  1.2175781E+01  3.8292433E-16
  1.2179688E+01  3.9701485E-16
  1.2183594E+01  3.9302721E-16
  1.2187500E+01  3.7207611E-16
  1.2191406E+01  3.3932230E-16
  1.2195312E+01  3.0123368E-16
  1.2203125E+01  2.2797678E-16
  1.2210938E+01  1.7120248E-16
  1.2218750E+01  1.3119449E-16
  1.2226562E+01  1.0354033E-16
  1.2234375E+01  8.4228720E-17
  1.2242188E+01  7.0475814E-17
  1.2250000E+01  6.0467845E-17
  1.2265625E+01  4.7418950E-17
  1.2281250E+01  3.9763693E-17
  1.2296875E+01  3.5079688E-17
  1.2312500E+01  3.2167861E-17
  1.2343750E+01  2.9394922E-17
  1.2375000E+01  2.8982936E-17
  1.2406250E+01  3.0093330E-17
  1.2437500E+01  3.2494024E-17
  1.2468750E+01  3.6271139E-17
  1.2500000E+01  4.1785095E-17
  1.2531250E+01  4.9742461E-17
  1.2562500E+01  6.1439780E-17
  1.2593750E+01  7.9310729E-17
  1.2625000E+01  1.0826219E-16
  1.2640625E+01  1.2989394E-16
  1.2656250E+01  1.5931628E-16
  1.2671875E+01  2.0067948E-16
  1.2687500E+01  2.6123570E-16
  1.2703125E+01  3.5449442E-16
  1.2718750E+01  5.0758560E-16
  1.2726562E+01  6.2284747E-16
  1.2734375E+01  7.7979563E-16
  1.2742188E+01  9.9851566E-16
  1.2750000E+01  1.3100493E-15
  1.2757812E+01  1.7594247E-15
  1.2765625E+01  2.3978170E-15
  1.2769531E+01  2.7946562E-15
  1.2773438E+01  3.2298411E-15
  1.2777344E+01  3.6706326E-15
  1.2781250E+01  4.0600248E-15
  1.2785156E+01  4.3245549E-15
  1.2789062E+01  4.4006838E-15
  1.2792969E+01  4.2679700E-15
  1.2796875E+01  3.9614141E-15
  1.2800781E+01  3.5507890E-15
  1.2804688E+01  3.1068632E-15
  1.2808594E+01  2.6799832E-15
  1.2812500E+01  2.2966968E-15
  1.2820312E+01  1.6868152E-15
  1.2828125E+01  1.2596855E-15
  1.2835938E+01  9.6331699E-16
  1.2843750E+01  7.5467271E-16
  1.2851562E+01  6.0447487E-16
  1.2859375E+01  4.9377834E-16
  1.2875000E+01  3.4611612E-16
  1.2890625E+01  2.5568804E-16
  1.2906250E+01  1.9670835E-16
  1.2921875E+01  1.5626459E-16
  1.2937500E+01  1.2738927E-16
  1.2953125E+01  1.0609106E-16
  1.2968750E+01  8.9941795E-17
  1.3000000E+01  6.7507388E-17
  1.3031250E+01  5.3033170E-17
  1.3062500E+01  4.3160190E-17
  1.3093750E+01  3.6127145E-17
  1.3125000E+01  3.0942946E-17
  1.3187500E+01  2.3956764E-17
  1.3250000E+01  1.9589280E-17
  1.3312500E+01  1.6676143E-17
  1.3375000E+01  1.4635094E-17
  1.3500000E+01  1.2031986E-17
  1.3625000E+01  1.0495128E-17
  1.3750000E+01  9.5102346E-18
  1.3875000E+01  8.8431889E-18
  1.4000000E+01  8.3755664E-18
  1.4250000E+01  7.8139448E-18
  1.4375000E+01  7.6829367E-18
  1.4500000E+01  7.6926321E-18
  1.4562500E+01  7.8032758E-18
  1.4625000E+01  8.0829175E-18
  1.4687500E+01  8.8072359E-18
  1.4718750E+01  9.6175457E-18
  1.4734375E+01  1.0277910E-17
  1.4750000E+01  1.1246395E-17
  1.4765625E+01  1.2738230E-17
  1.4781250E+01  1.5184537E-17
  1.4789062E+01  1.7023669E-17
  1.4796875E+01  1.9523778E-17
  1.4804688E+01  2.3003297E-17
  1.4812500E+01  2.7953239E-17
  1.4820312E+01  3.5090662E-17
  1.4828125E+01  4.5260954E-17
  1.4832031E+01  5.1618586E-17
  1.4835938E+01  5.8651734E-17
  1.4839844E+01  6.5874184E-17
  1.4843750E+01  7.2414193E-17
  1.4847656E+01  7.7095835E-17
  1.4851562E+01  7.8819910E-17
  1.4855469E+01  7.7127518E-17
  1.4859375E+01  7.2468422E-17
  1.4863281E+01  6.5942307E-17
  1.4867188E+01  5.8720973E-17
  1.4871094E+01  5.1684867E-17
  1.4875000E+01  4.5318320E-17
  1.4882812E+01  3.5133636E-17
  1.4890625E+01  2.7984815E-17
  1.4898438E+01  2.3027460E-17
  1.4906250E+01  1.9543489E-17
  1.4914062E+01  1.7040912E-17
  1.4921875E+01  1.5200652E-17
  1.4937500E+01  1.2754807E-17
  1.4953125E+01  1.1265834E-17
  1.4968750E+01  1.0302123E-17
  1.4984375E+01  9.6483770E-18
  1.5000000E+01  9.1888876E-18
  1.5031250E+01  8.6142936E-18
  1.5062500E+01  8.3020401E-18
  1.5093750E+01  8.1398598E-18
  1.5125000E+01  8.0788157E-18
  1.5187500E+01  8.2013539E-18
  1.5250000E+01  8.7281273E-18
  1.5281250E+01  9.2630304E-18
  1.5312500E+01  1.0155063E-17
  1.5328125E+01  1.0828094E-17
  1.5343750E+01  1.1745862E-17
  1.5359375E+01  1.3038653E-17
  1.5375000E+01  1.4929721E-17
  1.5390625E+01  1.7839747E-17
  1.5406250E+01  2.2614856E-17
  1.5414062E+01  2.6209238E-17
  1.5421875E+01  3.1095482E-17
  1.5429688E+01  3.7864950E-17
  1.5437500E+01  4.7332351E-17
  1.5453125E+01  7.7618972E-17
  1.5457031E+01  8.7902607E-17
  1.5460938E+01  9.9316238E-17
  1.5464844E+01  1.1165566E-16
  1.5468750E+01  1.2423890E-16
  1.5472656E+01  1.3563181E-16
  1.5476562E+01  1.4373154E-16
  1.5480469E+01  1.4650420E-16
  1.5484375E+01  1.4299446E-16
  1.5488281E+01  1.3394006E-16
  1.5492188E+01  1.2133376E-16
  1.5496094E+01  1.0738446E-16
  1.5500000E+01  9.3774848E-17
  1.5507812E+01  7.0742140E-17
  1.5515625E+01  5.4098611E-17
  1.5523438E+01  4.2528332E-17
  1.5531250E+01  3.4457825E-17
  1.5539062E+01  2.8722316E-17
  1.5546875E+01  2.4551989E-17
  1.5562500E+01  1.9094556E-17
  1.5578125E+01  1.5839647E-17
  1.5593750E+01  1.3778113E-17
  1.5609375E+01  1.2417953E-17
  1.5625000E+01  1.1502612E-17
  1.5656250E+01  1.0515414E-17
  1.5687500E+01  1.0374143E-17
  1.5703125E+01  1.0677890E-17
  1.5718750E+01  1.1404160E-17
  1.5734375E+01  1.2917616E-17
  1.5750000E+01  1.6095874E-17
  1.5757812E+01  1.8844971E-17
  1.5765625E+01  2.2699076E-17
  1.5769531E+01  2.5007218E-17
  1.5773438E+01  2.7406586E-17
  1.5777344E+01  2.9622051E-17
  1.5781250E+01  3.1266454E-17
  1.5785156E+01  3.1962741E-17
  1.5789062E+01  3.1524080E-17
  1.5792969E+01  3.0065951E-17
  1.5796875E+01  2.7938444E-17
  1.5804688E+01  2.3175126E-17
  1.5812500E+01  1.9153940E-17
  1.5820312E+01  1.6249311E-17
  1.5828125E+01  1.4242814E-17
  1.5843750E+01  1.1897778E-17
  1.5859375E+01  1.0739909E-17
  1.5875000E+01  1.0174206E-17
  1.5890625E+01  9.9566804E-18
  1.5906250E+01  9.9938219E-18
  1.5921875E+01  1.0271781E-17
  1.5937500E+01  1.0840751E-17
  1.5953125E+01  1.1836057E-17
  1.5968750E+01  1.3552573E-17
  1.5976562E+01  1.4860785E-17
  1.5984375E+01  1.6642916E-17
  1.5992188E+01  1.9119679E-17
  1.6000000E+01  2.2631034E-17
  1.6007812E+01  2.7678751E-17
  1.6015625E+01  3.4883698E-17
  1.6019531E+01  3.9438883E-17
  1.6023438E+01  4.4579922E-17
  1.6031250E+01  5.5519736E-17
  1.6035156E+01  6.0155867E-17
  1.6039062E+01  6.3149886E-17
  1.6042969E+01  6.3781953E-17
  1.6046875E+01  6.1859191E-17
  1.6050781E+01  5.7839088E-17
  1.6054688E+01  5.2584272E-17
  1.6058594E+01  4.6962080E-17
  1.6062500E+01  4.1585561E-17
  1.6070312E+01  3.2641650E-17
  1.6078125E+01  2.6274599E-17
  1.6085938E+01  2.1917301E-17
  1.6093750E+01  1.8953240E-17
  1.6101562E+01  1.6944425E-17
  1.6109375E+01  1.5613252E-17
  1.6117188E+01  1.4798177E-17
  1.6125000E+01  1.4421522E-17
  1.6140625E+01  1.5018587E-17
  1.6156250E+01  1.8181944E-17
  1.6164062E+01  2.1080797E-17
  1.6167969E+01  2.2748319E-17
  1.6171875E+01  2.4345682E-17
  1.6175781E+01  2.5606873E-17
  1.6179688E+01  2.6273044E-17
  1.6183594E+01  2.6284890E-17
  1.6187500E+01  2.5799756E-17
  1.6195312E+01  2.4200082E-17
  1.6203125E+01  2.2650714E-17
  1.6210938E+01  2.1475948E-17
  1.6218750E+01  2.0643641E-17
  1.6250000E+01  1.9211818E-17
  1.6257812E+01  1.9150138E-17
  1.6265625E+01  1.9234303E-17
  1.6273438E+01  1.9543101E-17
  1.6281250E+01  2.0003742E-17
  1.6296875E+01  2.0470524E-17
  1.6312500E+01  2.0555308E-17
  1.6343750E+01  2.0532600E-17
  1.6375000E+01  2.0480310E-17
  1.6500000E+01  2.0344847E-17
  1.7000000E+01  1.9811994E-17
  1.7500000E+01  1.8856822E-17
  1.8000000E+01  1.8007725E-17
  1.8500000E+01  1.7252473E-17
  1.9000000E+01  1.6584368E-17
  1.9500000E+01  1.6002481E-17
  2.0000000E+01  1.5515552E-17
  2.0500000E+01  1.5162737E-17
  2.1000000E+01  1.5100354E-17
  2.1250000E+01  1.5367710E-17
  2.1500000E+01  1.6270550E-17
  2.1625000E+01  1.7362899E-17
  2.1750000E+01  1.9635763E-17
  2.1812500E+01  2.1768289E-17
  2.1875000E+01  2.5359448E-17
  2.1906250E+01  2.8144441E-17
  2.1937500E+01  3.2064689E-17
  2.1968750E+01  3.7822342E-17
  2.2000000E+01  4.6755495E-17
  2.2031250E+01  6.1668599E-17
  2.2046875E+01  7.3158556E-17
  2.2062500E+01  8.9243138E-17
  2.2078125E+01  1.1266981E-16
  2.2093750E+01  1.4852766E-16
  2.2109375E+01  2.0694795E-16
  2.2117188E+01  2.5065988E-16
  2.2125000E+01  3.0987440E-16
  2.2132812E+01  3.9200057E-16
  2.2140625E+01  5.0849097E-16
  2.2148438E+01  6.7629976E-16
  2.2156250E+01  9.1640824E-16
  2.2160156E+01  1.0680467E-15
  2.2164062E+01  1.2381266E-15
  2.2167969E+01  1.4171314E-15
  2.2171875E+01  1.5861618E-15
  2.2175781E+01  1.7175084E-15
  2.2179688E+01  1.7821929E-15
  2.2183594E+01  1.7633466E-15
  2.2187500E+01  1.6660482E-15
  2.2191406E+01  1.5142567E-15
  2.2195312E+01  1.3378392E-15
  2.2199219E+01  1.1610496E-15
  2.2203125E+01  9.9841255E-16
  2.2207031E+01  8.5610619E-16
  2.2210938E+01  7.3512794E-16
  2.2218750E+01  5.4920190E-16
  2.2226562E+01  4.2035111E-16
  2.2234375E+01  3.2999816E-16
  2.2242188E+01  2.6527236E-16
  2.2250000E+01  2.1779694E-16
  2.2265625E+01  1.5487166E-16
  2.2281250E+01  1.1662224E-16
  2.2296875E+01  9.1820760E-17
  2.2312500E+01  7.4890739E-17
  2.2328125E+01  6.2852957E-17
  2.2343750E+01  5.3997751E-17
  2.2375000E+01  4.2116246E-17
  2.2406250E+01  3.4733747E-17
  2.2437500E+01  2.9837002E-17
  2.2468750E+01  2.6424990E-17
  2.2500000E+01  2.3950661E-17
  2.2562500E+01  2.0674918E-17
  2.2625000E+01  1.8659884E-17
  2.2750000E+01  1.6395393E-17
  2.2875000E+01  1.5199593E-17
  2.3000000E+01  1.4475822E-17
  2.3250000E+01  1.3646122E-17
  2.3500000E+01  1.3172633E-17
  2.4000000E+01  1.2616821E-17
  2.4250000E+01  1.2438899E-17
  2.4500000E+01  1.2345536E-17
  2.4625000E+01  1.2417804E-17
  2.4687500E+01  1.2598852E-17
  2.4718750E+01  1.2812218E-17
  2.4750000E+01  1.3249807E-17
  2.4765625E+01  1.3654107E-17
  2.4781250E+01  1.4319666E-17
  2.4796875E+01  1.5503376E-17
  2.4812500E+01  1.7806425E-17
  2.4820312E+01  1.9758056E-17
  2.4828125E+01  2.2539321E-17
  2.4835938E+01  2.6202127E-17
  2.4843750E+01  2.9967311E-17
  2.4847656E+01  3.1246893E-17
  2.4851562E+01  3.1717553E-17
  2.4855469E+01  3.1253608E-17
  2.4859375E+01  2.9979839E-17
  2.4863281E+01  2.8191298E-17
  2.4867188E+01  2.6214841E-17
  2.4875000E+01  2.2545383E-17
  2.4882812E+01  1.9757357E-17
  2.4890625E+01  1.7798900E-17
  2.4906250E+01  1.5486256E-17
  2.4921875E+01  1.4295291E-17
  2.4937500E+01  1.3623880E-17
