# Atomic cross section. IZ =   1
# Pratt's renormalization correction is applied
#   1   No. of electron subshells.
# Excitations to bound levels: included
# Atomic level widths: empirical
# Shell ionization energies (Williams):
#  1  K1  EION =  1.3600000E+01 eV
#
#  Total atomic cross section
#  1262   No. of energy grid points.
# 
#     W (eV)      CS (cm**2)
     
  1.6000000E+00  6.4806311E-21
  1.7000000E+00  6.6230556E-21
  1.8000000E+00  6.7703450E-21
  1.9000000E+00  6.9227266E-21
  2.0000000E+00  7.0804416E-21
  2.2000000E+00  7.4129106E-21
  2.4000000E+00  7.7699923E-21
  2.6000000E+00  8.1542179E-21
  2.8000000E+00  8.5684564E-21
  3.0000000E+00  9.0159705E-21
  3.2000000E+00  9.5004833E-21
  3.4000000E+00  1.0026258E-20
  3.6000000E+00  1.0598197E-20
  3.8000000E+00  1.1221969E-20
  4.0000000E+00  1.1904153E-20
  4.2500000E+00  1.2850785E-20
  4.5000000E+00  1.3918613E-20
  4.7500000E+00  1.5129695E-20
  5.0000000E+00  1.6511334E-20
  5.2500000E+00  1.8097728E-20
  5.5000000E+00  1.9932452E-20
  5.7500000E+00  2.2070887E-20
  6.0000000E+00  2.4585531E-20
  6.2500000E+00  2.7571912E-20
  6.3750000E+00  2.9280633E-20
  6.5000000E+00  3.1158521E-20
  6.6250000E+00  3.3229446E-20
  6.7500000E+00  3.5520795E-20
  6.8750000E+00  3.8066509E-20
  7.0000000E+00  4.0905265E-20
  7.1250000E+00  4.4085202E-20
  7.2500000E+00  4.7663143E-20
  7.3750000E+00  5.1713519E-20
  7.5000000E+00  5.6319916E-20
  7.6250000E+00  6.1592771E-20
  7.7500000E+00  6.7669294E-20
  7.8750000E+00  7.4724362E-20
  8.0000000E+00  8.2983373E-20
  8.1250000E+00  9.2741951E-20
  8.1875000E+00  9.8301478E-20
  8.2500000E+00  1.0439042E-19
  8.3125000E+00  1.1108279E-19
  8.3750000E+00  1.1846251E-19
  8.4375000E+00  1.2662363E-19
  8.5000000E+00  1.3568459E-19
  8.5625000E+00  1.4578416E-19
  8.6250000E+00  1.5708923E-19
  8.6875000E+00  1.6980196E-19
  8.7500000E+00  1.8416873E-19
  8.8125000E+00  2.0049215E-19
  8.8750000E+00  2.1914745E-19
  8.9375000E+00  2.4060675E-19
  9.0000000E+00  2.6546712E-19
  9.0625000E+00  2.9449276E-19
  9.0937500E+00  3.1086467E-19
  9.1250000E+00  3.2867463E-19
  9.1562500E+00  3.4809410E-19
  9.1875000E+00  3.6931759E-19
  9.2500000E+00  4.1819357E-19
  9.2812500E+00  4.4642313E-19
  9.3125000E+00  4.7766911E-19
  9.3437500E+00  5.1237680E-19
  9.3750000E+00  5.5108054E-19
  9.4062500E+00  5.9442189E-19
  9.4375000E+00  6.4317460E-19
  9.4687500E+00  6.9828041E-19
  9.5000000E+00  7.6089699E-19
  9.5312500E+00  8.3246714E-19
  9.5625000E+00  9.1477779E-19
  9.5937500E+00  1.0100914E-18
  9.6250000E+00  1.1213283E-18
  9.6406250E+00  1.1840434E-18
  9.6562500E+00  1.2522382E-18
  9.6718750E+00  1.3265231E-18
  9.6875000E+00  1.4077119E-18
  9.7187500E+00  1.5944338E-18
  9.7343750E+00  1.7021435E-18
  9.7500000E+00  1.8212474E-18
  9.7656250E+00  1.9533970E-18
  9.7812500E+00  2.1005704E-18
  9.7968750E+00  2.2651442E-18
  9.8125000E+00  2.4499691E-18
  9.8281250E+00  2.6584926E-18
  9.8437500E+00  2.8949610E-18
  9.8593750E+00  3.1646068E-18
  9.8750000E+00  3.4738937E-18
  9.8906250E+00  3.8309825E-18
  9.9062500E+00  4.2463086E-18
  9.9140625E+00  4.4797918E-18
  9.9218750E+00  4.7331625E-18
  9.9296875E+00  5.0085681E-18
  9.9375000E+00  5.3087833E-18
  9.9453125E+00  5.6369946E-18
  9.9531250E+00  5.9965170E-18
  9.9609375E+00  6.3915081E-18
  9.9687500E+00  6.8268537E-18
  9.9765625E+00  7.3081661E-18
  9.9843750E+00  7.8421447E-18
  9.9921875E+00  8.4367453E-18
  1.0000000E+01  9.1014124E-18
  1.0007812E+01  9.8475364E-18
  1.0015625E+01  1.0688962E-17
  1.0023438E+01  1.1642492E-17
  1.0031250E+01  1.2728713E-17
  1.0039062E+01  1.3973336E-17
  1.0046875E+01  1.5408484E-17
  1.0054688E+01  1.7074424E-17
  1.0062500E+01  1.9022873E-17
  1.0070312E+01  2.1321083E-17
  1.0074219E+01  2.2627335E-17
  1.0078125E+01  2.4056152E-17
  1.0082031E+01  2.5621889E-17
  1.0085938E+01  2.7343215E-17
  1.0089844E+01  2.9242165E-17
  1.0093750E+01  3.1341568E-17
  1.0097656E+01  3.3670300E-17
  1.0101562E+01  3.6262843E-17
  1.0105469E+01  3.9159132E-17
  1.0109375E+01  4.2407312E-17
  1.0113281E+01  4.6065029E-17
  1.0117188E+01  5.0201269E-17
  1.0121094E+01  5.4900045E-17
  1.0125000E+01  6.0263953E-17
  1.0128906E+01  6.6417895E-17
  1.0132812E+01  7.3515554E-17
  1.0136719E+01  8.1748411E-17
  1.0140625E+01  9.1353486E-17
  1.0144531E+01  1.0262437E-16
  1.0148438E+01  1.1593044E-16
  1.0152344E+01  1.3173125E-16
  1.0154297E+01  1.4073738E-16
  1.0156250E+01  1.5059090E-16
  1.0160156E+01  1.7320013E-16
  1.0164062E+01  2.0037276E-16
  1.0166016E+01  2.1594914E-16
  1.0167969E+01  2.3301027E-16
  1.0169922E+01  2.5167095E-16
  1.0171875E+01  2.7200885E-16
  1.0173828E+01  2.9408465E-16
  1.0175781E+01  3.1793833E-16
  1.0177734E+01  3.4351185E-16
  1.0179688E+01  3.7065089E-16
  1.0180664E+01  3.8472985E-16
  1.0181641E+01  3.9907906E-16
  1.0183594E+01  4.2833801E-16
  1.0185547E+01  4.5780584E-16
  1.0187500E+01  4.8662507E-16
  1.0191406E+01  5.3772589E-16
  1.0193359E+01  5.5760399E-16
  1.0195312E+01  5.7204529E-16
  1.0196289E+01  5.7692436E-16
  1.0197266E+01  5.8010700E-16
  1.0199219E+01  5.8122826E-16
  1.0201172E+01  5.7531265E-16
  1.0202148E+01  5.6984089E-16
  1.0203125E+01  5.6280088E-16
  1.0205078E+01  5.4452190E-16
  1.0207031E+01  5.2162165E-16
  1.0208984E+01  4.9536577E-16
  1.0210938E+01  4.6700295E-16
  1.0211914E+01  4.5239029E-16
  1.0212891E+01  4.3765885E-16
  1.0214844E+01  4.0825211E-16
  1.0216797E+01  3.7950445E-16
  1.0218750E+01  3.5192157E-16
  1.0220703E+01  3.2583125E-16
  1.0222656E+01  3.0142596E-16
  1.0224609E+01  2.7878134E-16
  1.0226562E+01  2.5789781E-16
  1.0230469E+01  2.2117315E-16
  1.0234375E+01  1.9050826E-16
  1.0238281E+01  1.6499673E-16
  1.0242188E+01  1.4375422E-16
  1.0244141E+01  1.3449109E-16
  1.0246094E+01  1.2601319E-16
  1.0250000E+01  1.1112568E-16
  1.0253906E+01  9.8561263E-17
  1.0257812E+01  8.7898313E-17
  1.0261719E+01  7.8793746E-17
  1.0265625E+01  7.0972963E-17
  1.0269531E+01  6.4217985E-17
  1.0273438E+01  5.8350580E-17
  1.0277344E+01  5.3227076E-17
  1.0281250E+01  4.8731561E-17
  1.0285156E+01  4.4767942E-17
  1.0289062E+01  4.1257662E-17
  1.0292969E+01  3.8136110E-17
  1.0296875E+01  3.5348924E-17
  1.0300781E+01  3.2850996E-17
  1.0304688E+01  3.0604538E-17
  1.0308594E+01  2.8577315E-17
  1.0312500E+01  2.6742205E-17
  1.0316406E+01  2.5076115E-17
  1.0320312E+01  2.3559099E-17
  1.0328125E+01  2.0906639E-17
  1.0335938E+01  1.8674131E-17
  1.0343750E+01  1.6778634E-17
  1.0351562E+01  1.5155884E-17
  1.0359375E+01  1.3756495E-17
  1.0367188E+01  1.2541432E-17
  1.0375000E+01  1.1479949E-17
  1.0382812E+01  1.0547448E-17
  1.0390625E+01  9.7238476E-18
  1.0398438E+01  8.9929714E-18
  1.0406250E+01  8.3415049E-18
  1.0414062E+01  7.7583375E-18
  1.0421875E+01  7.2343250E-18
  1.0429688E+01  6.7617731E-18
  1.0437500E+01  6.3341511E-18
  1.0445312E+01  5.9459871E-18
  1.0453125E+01  5.5925897E-18
  1.0468750E+01  4.9745742E-18
  1.0484375E+01  4.4541176E-18
  1.0500000E+01  4.0119921E-18
  1.0515625E+01  3.6330904E-18
  1.0531250E+01  3.3060462E-18
  1.0546875E+01  3.0218366E-18
  1.0562500E+01  2.7732945E-18
  1.0578125E+01  2.5547604E-18
  1.0593750E+01  2.3615998E-18
  1.0609375E+01  2.1900477E-18
  1.0625000E+01  2.0370382E-18
  1.0640625E+01  1.9000027E-18
  1.0656250E+01  1.7768122E-18
  1.0671875E+01  1.6656897E-18
  1.0687500E+01  1.5651230E-18
  1.0703125E+01  1.4738414E-18
  1.0718750E+01  1.3907380E-18
  1.0750000E+01  1.2455067E-18
  1.0781250E+01  1.1234440E-18
  1.0812500E+01  1.0199767E-18
  1.0843750E+01  9.3163677E-19
  1.0875000E+01  8.5576896E-19
  1.0906250E+01  7.9026920E-19
  1.0937500E+01  7.3347181E-19
  1.0968750E+01  6.8406533E-19
  1.1000000E+01  6.4098785E-19
  1.1031250E+01  6.0337636E-19
  1.1062500E+01  5.7054394E-19
  1.1093750E+01  5.4192081E-19
  1.1125000E+01  5.1705468E-19
  1.1156250E+01  4.9557842E-19
  1.1187500E+01  4.7719783E-19
  1.1218750E+01  4.6169707E-19
  1.1250000E+01  4.4890476E-19
  1.1281250E+01  4.3869411E-19
  1.1312500E+01  4.3103314E-19
  1.1343750E+01  4.2594824E-19
  1.1375000E+01  4.2346868E-19
  1.1406250E+01  4.2370039E-19
  1.1437500E+01  4.2686009E-19
  1.1468750E+01  4.3325007E-19
  1.1500000E+01  4.4326970E-19
  1.1531250E+01  4.5748770E-19
  1.1562500E+01  4.7667021E-19
  1.1593750E+01  5.0183204E-19
  1.1609375E+01  5.1710529E-19
  1.1625000E+01  5.3445121E-19
  1.1640625E+01  5.5412543E-19
  1.1656250E+01  5.7645162E-19
  1.1671875E+01  6.0181177E-19
  1.1687500E+01  6.3065066E-19
  1.1703125E+01  6.6351730E-19
  1.1718750E+01  7.0107710E-19
  1.1734375E+01  7.4413260E-19
  1.1750000E+01  7.9370383E-19
  1.1765625E+01  8.5102725E-19
  1.1781250E+01  9.1765886E-19
  1.1796875E+01  9.9565064E-19
  1.1812500E+01  1.0875387E-18
  1.1828125E+01  1.1966776E-18
  1.1835938E+01  1.2590518E-18
  1.1843750E+01  1.3275155E-18
  1.1851562E+01  1.4028628E-18
  1.1859375E+01  1.4860262E-18
  1.1867188E+01  1.5781100E-18
  1.1875000E+01  1.6803944E-18
  1.1882812E+01  1.7944441E-18
  1.1890625E+01  1.9220698E-18
  1.1898438E+01  2.0655157E-18
  1.1906250E+01  2.2274444E-18
  1.1914062E+01  2.4111417E-18
  1.1921875E+01  2.6206530E-18
  1.1929688E+01  2.8608806E-18
  1.1937500E+01  3.1382861E-18
  1.1945312E+01  3.4606030E-18
  1.1953125E+01  3.8380201E-18
  1.1960938E+01  4.2836380E-18
  1.1968750E+01  4.8146427E-18
  1.1972656E+01  5.1190359E-18
  1.1976562E+01  5.4538797E-18
  1.1980469E+01  5.8233270E-18
  1.1984375E+01  6.2322004E-18
  1.1988281E+01  6.6861533E-18
  1.1992188E+01  7.1919723E-18
  1.1996094E+01  7.7575126E-18
  1.2000000E+01  8.3924507E-18
  1.2003906E+01  9.1080357E-18
  1.2007812E+01  9.9181965E-18
  1.2011719E+01  1.0839580E-17
  1.2015625E+01  1.1892472E-17
  1.2019531E+01  1.3102178E-17
  1.2023438E+01  1.4499007E-17
  1.2027344E+01  1.6121698E-17
  1.2031250E+01  1.8016747E-17
  1.2035156E+01  2.0244926E-17
  1.2039062E+01  2.2878327E-17
  1.2042969E+01  2.6009394E-17
  1.2044922E+01  2.7795999E-17
  1.2046875E+01  2.9751192E-17
  1.2050781E+01  3.4239616E-17
  1.2054688E+01  3.9636367E-17
  1.2056641E+01  4.2728838E-17
  1.2058594E+01  4.6112954E-17
  1.2060547E+01  4.9808512E-17
  1.2062500E+01  5.3831236E-17
  1.2064453E+01  5.8189154E-17
  1.2066406E+01  6.2881169E-17
  1.2068359E+01  6.7887972E-17
  1.2070312E+01  7.3172582E-17
  1.2072266E+01  7.8662831E-17
  1.2074219E+01  8.4260125E-17
  1.2076172E+01  8.9821793E-17
  1.2078125E+01  9.5163081E-17
  1.2080078E+01  1.0006719E-16
  1.2082031E+01  1.0429508E-16
  1.2083984E+01  1.0760430E-16
  1.2085938E+01  1.0979368E-16
  1.2087891E+01  1.1070514E-16
  1.2089844E+01  1.1027753E-16
  1.2091797E+01  1.0854118E-16
  1.2093750E+01  1.0561497E-16
  1.2097656E+01  9.7008965E-17
  1.2099609E+01  9.1799011E-17
  1.2101562E+01  8.6295833E-17
  1.2102539E+01  8.3495427E-17
  1.2103516E+01  8.0693230E-17
  1.2105469E+01  7.5149912E-17
  1.2107422E+01  6.9781808E-17
  1.2109375E+01  6.4668348E-17
  1.2111328E+01  5.9859774E-17
  1.2113281E+01  5.5379599E-17
  1.2115234E+01  5.1236386E-17
  1.2117188E+01  4.7423823E-17
  1.2121094E+01  4.0733683E-17
  1.2125000E+01  3.5154702E-17
  1.2128906E+01  3.0514269E-17
  1.2132812E+01  2.6649073E-17
  1.2134766E+01  2.4961647E-17
  1.2136719E+01  2.3417013E-17
  1.2140625E+01  2.0701449E-17
  1.2144531E+01  1.8406888E-17
  1.2148438E+01  1.6456375E-17
  1.2152344E+01  1.4789375E-17
  1.2156250E+01  1.3355337E-17
  1.2160156E+01  1.2115090E-17
  1.2164062E+01  1.1036681E-17
  1.2167969E+01  1.0093908E-17
  1.2171875E+01  9.2659245E-18
  1.2175781E+01  8.5351220E-18
  1.2179688E+01  7.8874875E-18
  1.2183594E+01  7.3110375E-18
  1.2187500E+01  6.7960238E-18
  1.2191406E+01  6.3341978E-18
  1.2195312E+01  5.9186022E-18
  1.2199219E+01  5.5434434E-18
  1.2203125E+01  5.2036819E-18
  1.2207031E+01  4.8951390E-18
  1.2210938E+01  4.6141355E-18
  1.2218750E+01  4.1227398E-18
  1.2226562E+01  3.7092075E-18
  1.2234375E+01  3.3581952E-18
  1.2242188E+01  3.0579156E-18
  1.2250000E+01  2.7992497E-18
  1.2257812E+01  2.5750947E-18
  1.2265625E+01  2.3796526E-18
  1.2273438E+01  2.2083957E-18
  1.2281250E+01  2.0576690E-18
  1.2289062E+01  1.9244222E-18
  1.2296875E+01  1.8062330E-18
  1.2304688E+01  1.7010310E-18
  1.2312500E+01  1.6071463E-18
  1.2320312E+01  1.5231497E-18
  1.2328125E+01  1.4478537E-18
  1.2335938E+01  1.3802580E-18
  1.2343750E+01  1.3195026E-18
  1.2359375E+01  1.2157426E-18
  1.2375000E+01  1.1319760E-18
  1.2390625E+01  1.0648103E-18
  1.2398438E+01  1.0367002E-18
  1.2406250E+01  1.0119036E-18
  1.2421875E+01  9.7144904E-19
  1.2437500E+01  9.4235222E-19
  1.2453125E+01  9.2394125E-19
  1.2468750E+01  9.1603880E-19
  1.2484375E+01  9.1892062E-19
  1.2500000E+01  9.3333514E-19
  1.2507812E+01  9.4531900E-19
  1.2515625E+01  9.6080384E-19
  1.2523438E+01  9.8005825E-19
  1.2531250E+01  1.0034749E-18
  1.2546875E+01  1.0647549E-18
  1.2554688E+01  1.1038595E-18
  1.2562500E+01  1.1496598E-18
  1.2570312E+01  1.2031982E-18
  1.2578125E+01  1.2657118E-18
  1.2585938E+01  1.3387859E-18
  1.2593750E+01  1.4243531E-18
  1.2601562E+01  1.5249316E-18
  1.2609375E+01  1.6435983E-18
  1.2617188E+01  1.7844189E-18
  1.2625000E+01  1.9526391E-18
  1.2632812E+01  2.1551808E-18
  1.2636719E+01  2.2720948E-18
  1.2640625E+01  2.4012981E-18
  1.2644531E+01  2.5444616E-18
  1.2648438E+01  2.7035668E-18
  1.2652344E+01  2.8809554E-18
  1.2656250E+01  3.0793570E-18
  1.2660156E+01  3.3021416E-18
  1.2664062E+01  3.5531639E-18
  1.2667969E+01  3.8372940E-18
  1.2671875E+01  4.1601448E-18
  1.2675781E+01  4.5289208E-18
  1.2679688E+01  4.9519987E-18
  1.2683594E+01  5.4401063E-18
  1.2687500E+01  6.0060825E-18
  1.2691406E+01  6.6666393E-18
  1.2695312E+01  7.4414244E-18
  1.2699219E+01  8.3559171E-18
  1.2703125E+01  9.4414600E-18
  1.2707031E+01  1.0736904E-17
  1.2710938E+01  1.2289582E-17
  1.2714844E+01  1.4155520E-17
  1.2718750E+01  1.6397329E-17
  1.2722656E+01  1.9077120E-17
  1.2724609E+01  2.0596698E-17
  1.2726562E+01  2.2239417E-17
  1.2728516E+01  2.4003283E-17
  1.2730469E+01  2.5877969E-17
  1.2732422E+01  2.7846227E-17
  1.2734375E+01  2.9878736E-17
  1.2736328E+01  3.1933484E-17
  1.2737305E+01  3.2950866E-17
  1.2738281E+01  3.3950607E-17
  1.2740234E+01  3.5860597E-17
  1.2742188E+01  3.7577939E-17
  1.2744141E+01  3.9014339E-17
  1.2746094E+01  4.0086831E-17
  1.2747070E+01  4.0462717E-17
  1.2748047E+01  4.0722718E-17
  1.2750000E+01  4.0878960E-17
  1.2751953E+01  4.0544426E-17
  1.2752930E+01  4.0199221E-17
  1.2753906E+01  3.9742240E-17
  1.2755859E+01  3.8528284E-17
  1.2757812E+01  3.6980326E-17
  1.2761719E+01  3.3227043E-17
  1.2763672E+01  3.1190209E-17
  1.2765625E+01  2.9140886E-17
  1.2767578E+01  2.7129831E-17
  1.2769531E+01  2.5195873E-17
  1.2771484E+01  2.3362751E-17
  1.2773438E+01  2.1645894E-17
  1.2775391E+01  2.0051019E-17
  1.2777344E+01  1.8579476E-17
  1.2781250E+01  1.5990487E-17
  1.2785156E+01  1.3828645E-17
  1.2789062E+01  1.2031153E-17
  1.2792969E+01  1.0536489E-17
  1.2796875E+01  9.2900713E-18
  1.2800781E+01  8.2462893E-18
  1.2804688E+01  7.3678474E-18
  1.2808594E+01  6.6246825E-18
  1.2812500E+01  5.9927020E-18
  1.2816406E+01  5.4526119E-18
  1.2820312E+01  4.9889043E-18
  1.2824219E+01  4.5895150E-18
  1.2828125E+01  4.2441008E-18
  1.2832031E+01  3.9448751E-18
  1.2835938E+01  3.6852728E-18
  1.2839844E+01  3.4601944E-18
  1.2843750E+01  3.2654530E-18
  1.2847656E+01  3.0978534E-18
  1.2851562E+01  2.9549568E-18
  1.2859375E+01  2.7371915E-18
  1.2863281E+01  2.6612067E-18
  1.2867188E+01  2.6078570E-18
  1.2871094E+01  2.5789348E-18
  1.2873047E+01  2.5748424E-18
  1.2875000E+01  2.5784757E-18
  1.2876953E+01  2.5905248E-18
  1.2878906E+01  2.6120993E-18
  1.2880859E+01  2.6445382E-18
  1.2882812E+01  2.6895382E-18
  1.2884766E+01  2.7490928E-18
  1.2886719E+01  2.8257885E-18
  1.2890625E+01  3.0430997E-18
  1.2892578E+01  3.1910345E-18
  1.2894531E+01  3.3700118E-18
  1.2896484E+01  3.5824115E-18
  1.2897461E+01  3.7011827E-18
  1.2898438E+01  3.8278871E-18
  1.2899414E+01  3.9617276E-18
  1.2900391E+01  4.1016371E-18
  1.2902344E+01  4.3934578E-18
  1.2904297E+01  4.6890859E-18
  1.2906250E+01  4.9733897E-18
  1.2908203E+01  5.2344105E-18
  1.2910156E+01  5.4654304E-18
  1.2912109E+01  5.6646880E-18
  1.2914062E+01  5.8337654E-18
  1.2917969E+01  6.0954433E-18
  1.2921875E+01  6.2795105E-18
  1.2925781E+01  6.4101639E-18
  1.2929688E+01  6.5041601E-18
  1.2933594E+01  6.5726370E-18
  1.2937500E+01  6.6231238E-18
  1.2941406E+01  6.6603647E-18
  1.2945312E+01  6.6880112E-18
  1.2953125E+01  6.7236226E-18
  1.2960938E+01  6.7418551E-18
  1.2968750E+01  6.7496095E-18
  1.2984375E+01  6.7484029E-18
  1.2992188E+01  6.7430938E-18
  1.3000000E+01  6.7361159E-18
  1.3015625E+01  6.7197540E-18
  1.3031250E+01  6.7021824E-18
  1.3062500E+01  6.6664335E-18
  1.3093750E+01  6.6337945E-18
  1.3125000E+01  6.6050117E-18
  1.3187500E+01  6.5560369E-18
  1.3250000E+01  6.5154041E-18
  1.3312500E+01  6.4800680E-18
  1.3375000E+01  6.4482616E-18
  1.3437500E+01  6.4186264E-18
  1.3500000E+01  6.3901610E-18
  1.3531250E+01  6.3759264E-18
  1.3562500E+01  6.3611087E-18
  1.3578125E+01  6.3528784E-18
  1.3593750E+01  6.3426179E-18
  1.3609375E+01  6.3282065E-18
  1.3625000E+01  6.3105278E-18
  1.3640625E+01  6.2922057E-18
  1.3656250E+01  6.2736681E-18
  1.3687500E+01  6.2359931E-18
  1.3750000E+01  6.1602273E-18
  1.3875000E+01  6.0103796E-18
  1.4000000E+01  5.8644321E-18
  1.4500000E+01  5.3307605E-18
  1.4750000E+01  5.0904064E-18
  1.5000000E+01  4.8647975E-18
  1.5500000E+01  4.4516194E-18
  1.6000000E+01  4.0842908E-18
  1.6500000E+01  3.7565261E-18
  1.7000000E+01  3.4629679E-18
  1.7500000E+01  3.1993539E-18
  1.8000000E+01  2.9617003E-18
  1.9000000E+01  2.5524911E-18
  1.9500000E+01  2.3758605E-18
  2.0000000E+01  2.2151079E-18
  2.0500000E+01  2.0683734E-18
  2.1000000E+01  1.9342904E-18
  2.1500000E+01  1.8116132E-18
  2.2000000E+01  1.6991043E-18
  2.2500000E+01  1.5956089E-18
  2.3000000E+01  1.5002863E-18
  2.4000000E+01  1.3311554E-18
  2.5000000E+01  1.1864253E-18
  2.6000000E+01  1.0617487E-18
  2.7000000E+01  9.5392780E-19
  2.8000000E+01  8.6010129E-19
  2.9000000E+01  7.7806933E-19
  3.0000000E+01  7.0611565E-19
  3.1000000E+01  6.4265233E-19
  3.2000000E+01  5.8652443E-19
  3.3000000E+01  5.3669503E-19
  3.4000000E+01  4.9230301E-19
  3.5000000E+01  4.5262285E-19
  3.6000000E+01  4.1699089E-19
  3.8000000E+01  3.5616519E-19
  3.9000000E+01  3.3020378E-19
  4.0000000E+01  3.0669948E-19
  4.1250000E+01  2.8026048E-19
  4.2500000E+01  2.5672058E-19
  4.3750000E+01  2.3573605E-19
  4.5000000E+01  2.1696434E-19
  4.6250000E+01  2.0008921E-19
  4.7500000E+01  1.8489769E-19
  4.8750000E+01  1.7120236E-19
  5.0000000E+01  1.5881654E-19
  5.1250000E+01  1.4756792E-19
  5.2500000E+01  1.3734043E-19
  5.3750000E+01  1.2803197E-19
  5.5000000E+01  1.1954076E-19
  5.6250000E+01  1.1177134E-19
  5.7500000E+01  1.0465262E-19
  5.8750000E+01  9.8119563E-20
  6.0000000E+01  9.2107361E-20
  6.1250000E+01  8.6556926E-20
  6.2500000E+01  8.1431560E-20
  6.5000000E+01  7.2331541E-20
  6.7500000E+01  6.4558955E-20
  6.8750000E+01  6.1092940E-20
  7.0000000E+01  5.7865848E-20
  7.1250000E+01  5.4849940E-20
