# Atomic cross section. IZ =  25
# Pratt's renormalization correction is applied
#  10   No. of electron subshells.
# Excitations to bound levels: included
# Atomic level widths: empirical
# Shell ionization energies (Williams):
#  1  K1  EION =  6.5390000E+03 eV
#  2  L1  EION =  7.6910000E+02 eV
#  3  L2  EION =  6.4990000E+02 eV
#  4  L3  EION =  6.3885000E+02 eV
#  5  M1  EION =  8.2300000E+01 eV
#  6  M2  EION =  4.7200000E+01 eV
#  7  M3  EION =  4.7200000E+01 eV
#  8  M4  EION =  4.9000000E+00 eV
#  9  M5  EION =  4.9000000E+00 eV
# 10  N1  EION =  3.3340000E+00 eV
#
#  Total atomic cross section
#  2171   No. of energy grid points.
# 
#     W (eV)      CS (cm**2)
     
  1.4000000E+00  1.4450912E-17
  1.4062500E+00  1.2909880E-17
  1.4125000E+00  1.1628207E-17
  1.4187500E+00  1.0551175E-17
  1.4250000E+00  9.6373952E-18
  1.4312500E+00  8.8561127E-18
  1.4375000E+00  8.1825648E-18
  1.4437500E+00  7.5982036E-18
  1.4500000E+00  7.0880105E-18
  1.4562500E+00  6.6402280E-18
  1.4625000E+00  6.2452800E-18
  1.4687500E+00  5.8954435E-18
  1.4750000E+00  5.5843836E-18
  1.4812500E+00  5.3068527E-18
  1.4875000E+00  5.0585953E-18
  1.5000000E+00  4.6360301E-18
  1.5125000E+00  4.2944289E-18
  1.5250000E+00  4.0180726E-18
  1.5375000E+00  3.7957744E-18
  1.5500000E+00  3.6197298E-18
  1.5625000E+00  3.4847466E-18
  1.5750000E+00  3.3877480E-18
  1.5875000E+00  3.3275435E-18
  1.6000000E+00  3.3049665E-18
  1.6062500E+00  3.3086215E-18
  1.6125000E+00  3.3229728E-18
  1.6250000E+00  3.3872057E-18
  1.6375000E+00  3.5070154E-18
  1.6500000E+00  3.6970123E-18
  1.6562500E+00  3.8250326E-18
  1.6625000E+00  3.9799837E-18
  1.6687500E+00  4.1668240E-18
  1.6750000E+00  4.3919785E-18
  1.6812500E+00  4.6632277E-18
  1.6875000E+00  4.9910765E-18
  1.6937500E+00  5.3890605E-18
  1.7000000E+00  5.8751260E-18
  1.7062500E+00  6.4732815E-18
  1.7093750E+00  6.8241795E-18
  1.7125000E+00  7.2161007E-18
  1.7156250E+00  7.6551979E-18
  1.7187500E+00  8.1483921E-18
  1.7218750E+00  8.7042905E-18
  1.7250000E+00  9.3326036E-18
  1.7281250E+00  1.0045503E-17
  1.7312500E+00  1.0856743E-17
  1.7343750E+00  1.1783603E-17
  1.7375000E+00  1.2845582E-17
  1.7406250E+00  1.4067087E-17
  1.7437500E+00  1.5475404E-17
  1.7500000E+00  1.8987621E-17
  1.7531250E+00  2.1168616E-17
  1.7562500E+00  2.3688016E-17
  1.7593750E+00  2.6579288E-17
  1.7625000E+00  2.9868170E-17
  1.7656250E+00  3.3548695E-17
  1.7687500E+00  3.7567247E-17
  1.7718750E+00  4.1798980E-17
  1.7734375E+00  4.3932533E-17
  1.7750000E+00  4.6032629E-17
  1.7781250E+00  4.9966341E-17
  1.7812500E+00  5.3238483E-17
  1.7828125E+00  5.4509977E-17
  1.7843750E+00  5.5480950E-17
  1.7859375E+00  5.6118368E-17
  1.7875000E+00  5.6394870E-17
  1.7890625E+00  5.6300299E-17
  1.7906250E+00  5.5832011E-17
  1.7921875E+00  5.5004081E-17
  1.7937500E+00  5.3842804E-17
  1.7968750E+00  5.0684853E-17
  1.8000000E+00  4.6741428E-17
  1.8031250E+00  4.2422998E-17
  1.8046875E+00  4.0235458E-17
  1.8062500E+00  3.8075673E-17
  1.8078125E+00  3.5971040E-17
  1.8093750E+00  3.3940491E-17
  1.8125000E+00  3.0154550E-17
  1.8156250E+00  2.6774628E-17
  1.8187500E+00  2.3805020E-17
  1.8218750E+00  2.1220900E-17
  1.8250000E+00  1.8982423E-17
  1.8312500E+00  1.5374102E-17
  1.8343750E+00  1.3924409E-17
  1.8375000E+00  1.2665239E-17
  1.8406250E+00  1.1567667E-17
  1.8437500E+00  1.0607655E-17
  1.8468750E+00  9.7647362E-18
  1.8500000E+00  9.0216950E-18
  1.8531250E+00  8.3643149E-18
  1.8562500E+00  7.7803601E-18
  1.8593750E+00  7.2598907E-18
  1.8625000E+00  6.7941610E-18
  1.8656250E+00  6.3761310E-18
  1.8687500E+00  5.9995096E-18
  1.8750000E+00  5.3508291E-18
  1.8812500E+00  4.8148801E-18
  1.8875000E+00  4.3671893E-18
  1.8937500E+00  3.9894489E-18
  1.9000000E+00  3.6677933E-18
  1.9062500E+00  3.3915861E-18
  1.9125000E+00  3.1525737E-18
  1.9187500E+00  2.9442805E-18
  1.9250000E+00  2.7615694E-18
  1.9375000E+00  2.4572389E-18
  1.9437500E+00  2.3296028E-18
  1.9500000E+00  2.2152546E-18
  1.9625000E+00  2.0191901E-18
  1.9750000E+00  1.8577706E-18
  1.9875000E+00  1.7229979E-18
  2.0000000E+00  1.6090932E-18
  2.0125000E+00  1.5117883E-18
  2.0250000E+00  1.4278888E-18
  2.0375000E+00  1.3549608E-18
  2.0500000E+00  1.2911276E-18
  2.0750000E+00  1.1851788E-18
  2.0875000E+00  1.1410232E-18
  2.1000000E+00  1.1017138E-18
  2.1250000E+00  1.0353948E-18
  2.1500000E+00  9.8289127E-19
  2.1750000E+00  9.4224218E-19
  2.2000000E+00  9.1254601E-19
  2.2250000E+00  8.9396186E-19
  2.2500000E+00  8.8787426E-19
  2.2625000E+00  8.9037104E-19
  2.2750000E+00  8.9745044E-19
  2.2875000E+00  9.1005229E-19
  2.3000000E+00  9.2932571E-19
  2.3125000E+00  9.5713016E-19
  2.3250000E+00  9.9606156E-19
  2.3375000E+00  1.0499701E-18
  2.3437500E+00  1.0842044E-18
  2.3500000E+00  1.1245342E-18
  2.3562500E+00  1.1721843E-18
  2.3625000E+00  1.2287099E-18
  2.3687500E+00  1.2960883E-18
  2.3750000E+00  1.3768846E-18
  2.3812500E+00  1.4744913E-18
  2.3875000E+00  1.5933704E-18
  2.3937500E+00  1.7394789E-18
  2.3968750E+00  1.8252752E-18
  2.4000000E+00  1.9211444E-18
  2.4031250E+00  2.0286378E-18
  2.4062500E+00  2.1495744E-18
  2.4093750E+00  2.2860761E-18
  2.4125000E+00  2.4406829E-18
  2.4156250E+00  2.6164349E-18
  2.4187500E+00  2.8169472E-18
  2.4218750E+00  3.0465167E-18
  2.4250000E+00  3.3102861E-18
  2.4281250E+00  3.6143475E-18
  2.4312500E+00  3.9657918E-18
  2.4375000E+00  4.8445949E-18
  2.4406250E+00  5.3909442E-18
  2.4437500E+00  6.0212340E-18
  2.4468750E+00  6.7430444E-18
  2.4484375E+00  7.1391289E-18
  2.4500000E+00  7.5582098E-18
  2.4515625E+00  7.9992366E-18
  2.4531250E+00  8.4597988E-18
  2.4546875E+00  8.9363772E-18
  2.4562500E+00  9.4239778E-18
  2.4578125E+00  9.9160187E-18
  2.4593750E+00  1.0404508E-17
  2.4625000E+00  1.1327052E-17
  2.4656250E+00  1.2095212E-17
  2.4687500E+00  1.2607239E-17
  2.4703125E+00  1.2739789E-17
  2.4718750E+00  1.2781417E-17
  2.4734375E+00  1.2730058E-17
  2.4750000E+00  1.2588013E-17
  2.4781250E+00  1.2058680E-17
  2.4812500E+00  1.1277611E-17
  2.4828125E+00  1.0824307E-17
  2.4843750E+00  1.0346028E-17
  2.4859375E+00  9.8551269E-18
  2.4875000E+00  9.3614965E-18
  2.4890625E+00  8.8731042E-18
  2.4906250E+00  8.3965140E-18
  2.4921875E+00  7.9364470E-18
  2.4937500E+00  7.4963718E-18
  2.4968750E+00  6.6837162E-18
  2.5000000E+00  5.9647637E-18
  2.5031250E+00  5.3372164E-18
  2.5062500E+00  4.7932785E-18
  2.5125000E+00  3.9178152E-18
  2.5156250E+00  3.5674076E-18
  2.5187500E+00  3.2640387E-18
  2.5218750E+00  3.0006666E-18
  2.5250000E+00  2.7712451E-18
  2.5281250E+00  2.5707229E-18
  2.5312500E+00  2.3948442E-18
  2.5343750E+00  2.2400211E-18
  2.5375000E+00  2.1032813E-18
  2.5437500E+00  1.8744420E-18
  2.5500000E+00  1.6927510E-18
  2.5562500E+00  1.5471608E-18
  2.5593750E+00  1.4854097E-18
  2.5625000E+00  1.4298929E-18
  2.5687500E+00  1.3353146E-18
  2.5750000E+00  1.2595352E-18
  2.5812500E+00  1.2000408E-18
  2.5875000E+00  1.1556004E-18
  2.5906250E+00  1.1389606E-18
  2.5937500E+00  1.1262325E-18
  2.5968750E+00  1.1177339E-18
  2.6000000E+00  1.1139538E-18
  2.6031250E+00  1.1156376E-18
  2.6062500E+00  1.1238986E-18
  2.6093750E+00  1.1403160E-18
  2.6125000E+00  1.1671109E-18
  2.6156250E+00  1.2073306E-18
  2.6171875E+00  1.2335826E-18
  2.6187500E+00  1.2645584E-18
  2.6203125E+00  1.3006453E-18
  2.6218750E+00  1.3420422E-18
  2.6234375E+00  1.3886704E-18
  2.6250000E+00  1.4399985E-18
  2.6265625E+00  1.4949816E-18
  2.6281250E+00  1.5521212E-18
  2.6312500E+00  1.6654512E-18
  2.6328125E+00  1.7181598E-18
  2.6343750E+00  1.7665502E-18
  2.6359375E+00  1.8100110E-18
  2.6375000E+00  1.8483749E-18
  2.6406250E+00  1.9107734E-18
  2.6437500E+00  1.9570033E-18
  2.6468750E+00  1.9908259E-18
  2.6500000E+00  2.0154579E-18
  2.6531250E+00  2.0332889E-18
  2.6562500E+00  2.0460933E-18
  2.6625000E+00  2.0612521E-18
  2.6687500E+00  2.0674555E-18
  2.6750000E+00  2.0680965E-18
  2.6812500E+00  2.0653436E-18
  2.6875000E+00  2.0604235E-18
  2.6937500E+00  2.0539951E-18
  2.7000000E+00  2.0465147E-18
  2.7125000E+00  2.0299551E-18
  2.7250000E+00  2.0124033E-18
  2.7375000E+00  1.9946027E-18
  2.7500000E+00  1.9768588E-18
  2.7750000E+00  1.9425108E-18
  2.8000000E+00  1.9102727E-18
  2.8500000E+00  1.8521736E-18
  2.9000000E+00  1.8034302E-18
  2.9500000E+00  1.7660876E-18
  3.0000000E+00  1.7441630E-18
  3.0250000E+00  1.7412659E-18
  3.0500000E+00  1.7458135E-18
  3.0750000E+00  1.7602944E-18
  3.1000000E+00  1.7884890E-18
  3.1250000E+00  1.8363918E-18
  3.1375000E+00  1.8705841E-18
  3.1500000E+00  1.9138514E-18
  3.1625000E+00  1.9685868E-18
  3.1750000E+00  2.0380403E-18
  3.1875000E+00  2.1267018E-18
  3.2000000E+00  2.2409208E-18
  3.2125000E+00  2.3898717E-18
  3.2187500E+00  2.4814201E-18
  3.2250000E+00  2.5872556E-18
  3.2312500E+00  2.7102689E-18
  3.2375000E+00  2.8540834E-18
  3.2437500E+00  3.0233187E-18
  3.2500000E+00  3.2239187E-18
  3.2562500E+00  3.4636245E-18
  3.2625000E+00  3.7526447E-18
  3.2687500E+00  4.1046200E-18
  3.2750000E+00  4.5380276E-18
  3.2812500E+00  5.0782481E-18
  3.2843750E+00  5.3989882E-18
  3.2875000E+00  5.7606156E-18
  3.2906250E+00  6.1699888E-18
  3.2937500E+00  6.6349115E-18
  3.2968750E+00  7.1651468E-18
  3.3000000E+00  7.7717600E-18
  3.3031250E+00  8.4686271E-18
  3.3062500E+00  9.2712463E-18
  3.3125000E+00  1.1271456E-17
  3.3156250E+00  1.2514067E-17
  3.3187500E+00  1.3950757E-17
  3.3218750E+00  1.5603085E-17
  3.3250000E+00  1.7488711E-17
  3.3281250E+00  1.9608171E-17
  3.3312500E+00  2.1935037E-17
  3.3328125E+00  2.3156635E-17
  3.3343750E+00  2.4399784E-17
  3.3359375E+00  2.5647030E-17
  3.3375000E+00  2.6875919E-17
  3.3406250E+00  2.9176073E-17
  3.3437500E+00  3.1071403E-17
  3.3453125E+00  3.1794955E-17
  3.3468750E+00  3.2337225E-17
  3.3484375E+00  3.2679515E-17
  3.3500000E+00  3.2812319E-17
  3.3515625E+00  3.2731764E-17
  3.3531250E+00  3.2443187E-17
  3.3546875E+00  3.1957603E-17
  3.3562500E+00  3.1292655E-17
  3.3593750E+00  2.9515098E-17
  3.3625000E+00  2.7314727E-17
  3.3656250E+00  2.4901896E-17
  3.3671875E+00  2.3674301E-17
  3.3687500E+00  2.2457941E-17
  3.3703125E+00  2.1267838E-17
  3.3718750E+00  2.0115569E-17
  3.3750000E+00  1.7955871E-17
  3.3781250E+00  1.6016793E-17
  3.3812500E+00  1.4305988E-17
  3.3843750E+00  1.2812817E-17
  3.3875000E+00  1.1517238E-17
  3.3906250E+00  1.0396258E-17
  3.3937500E+00  9.4265825E-18
  3.3968750E+00  8.5864364E-18
  3.4000000E+00  7.8569580E-18
  3.4031250E+00  7.2214796E-18
  3.4062500E+00  6.6659754E-18
  3.4093750E+00  6.1784897E-18
  3.4125000E+00  5.7492995E-18
  3.4156250E+00  5.3696859E-18
  3.4187500E+00  5.0328566E-18
  3.4250000E+00  4.4644475E-18
  3.4312500E+00  4.0070399E-18
  3.4375000E+00  3.6340799E-18
  3.4437500E+00  3.3262759E-18
  3.4500000E+00  3.0694154E-18
  3.4562500E+00  2.8528842E-18
  3.4625000E+00  2.6686491E-18
  3.4687500E+00  2.5105546E-18
  3.4750000E+00  2.3738276E-18
  3.4812500E+00  2.2547262E-18
  3.4875000E+00  2.1502856E-18
  3.5000000E+00  1.9763661E-18
  3.5125000E+00  1.8380172E-18
  3.5250000E+00  1.7258413E-18
  3.5375000E+00  1.6333451E-18
  3.5500000E+00  1.5559516E-18
  3.5625000E+00  1.4903538E-18
  3.5750000E+00  1.4341227E-18
  3.5875000E+00  1.3854445E-18
  3.6000000E+00  1.3429395E-18
  3.6125000E+00  1.3055585E-18
  3.6250000E+00  1.2724919E-18
  3.6500000E+00  1.2168625E-18
  3.6750000E+00  1.1724454E-18
  3.7000000E+00  1.1370791E-18
  3.7250000E+00  1.1095710E-18
  3.7500000E+00  1.0895322E-18
  3.7750000E+00  1.0773175E-18
  3.8000000E+00  1.0742074E-18
  3.8250000E+00  1.0827608E-18
  3.8375000E+00  1.0927822E-18
  3.8500000E+00  1.1077728E-18
  3.8625000E+00  1.1289878E-18
  3.8750000E+00  1.1581992E-18
  3.8875000E+00  1.1978874E-18
  3.9000000E+00  1.2516911E-18
  3.9062500E+00  1.2854836E-18
  3.9125000E+00  1.3250294E-18
  3.9187500E+00  1.3714742E-18
  3.9250000E+00  1.4262604E-18
  3.9312500E+00  1.4912253E-18
  3.9375000E+00  1.5687339E-18
  3.9437500E+00  1.6618735E-18
  3.9500000E+00  1.7747167E-18
  3.9562500E+00  1.9127189E-18
  3.9625000E+00  2.0832496E-18
  3.9656250E+00  2.1837041E-18
  3.9687500E+00  2.2964359E-18
  3.9718750E+00  2.4232654E-18
  3.9750000E+00  2.5664374E-18
  3.9781250E+00  2.7286683E-18
  3.9812500E+00  2.9131456E-18
  3.9843750E+00  3.1236854E-18
  3.9875000E+00  3.3648393E-18
  3.9906250E+00  3.6420161E-18
  3.9937500E+00  3.9616153E-18
  3.9968750E+00  4.3310764E-18
  4.0000000E+00  4.7589516E-18
  4.0039062E+00  5.3905838E-18
  4.0078125E+00  6.1471685E-18
  4.0097656E+00  6.5779305E-18
  4.0117188E+00  7.0455560E-18
  4.0156250E+00  8.0914556E-18
  4.0175781E+00  8.6655995E-18
  4.0195312E+00  9.2664539E-18
  4.0214844E+00  9.8853115E-18
  4.0234375E+00  1.0508666E-17
  4.0273438E+00  1.1695203E-17
  4.0312500E+00  1.2646868E-17
  4.0332031E+00  1.2973615E-17
  4.0351562E+00  1.3174440E-17
  4.0371094E+00  1.3237662E-17
  4.0390625E+00  1.3160519E-17
  4.0410156E+00  1.2949643E-17
  4.0429688E+00  1.2619856E-17
  4.0449219E+00  1.2190340E-17
  4.0468750E+00  1.1684458E-17
  4.0507812E+00  1.0533720E-17
  4.0527344E+00  9.9291888E-18
  4.0546875E+00  9.3267257E-18
  4.0566406E+00  8.7383589E-18
  4.0585938E+00  8.1727885E-18
  4.0605469E+00  7.6360814E-18
  4.0625000E+00  7.1318834E-18
  4.0644531E+00  6.6620508E-18
  4.0664062E+00  6.2269575E-18
