# Atomic cross section. IZ =  68
# Pratt's renormalization correction is applied
#  21   No. of electron subshells.
# Excitations to bound levels: included
# Atomic level widths: empirical
# Shell ionization energies (Williams):
#  1  K1  EION =  5.7486000E+04 eV
#  2  L1  EION =  9.7510000E+03 eV
#  3  L2  EION =  9.2640000E+03 eV
#  4  L3  EION =  8.3580000E+03 eV
#  5  M1  EION =  2.2070000E+03 eV
#  6  M2  EION =  2.0060000E+03 eV
#  7  M3  EION =  1.8120000E+03 eV
#  8  M4  EION =  1.4530000E+03 eV
#  9  M5  EION =  1.4090000E+03 eV
# 10  N1  EION =  4.4980000E+02 eV
# 11  N2  EION =  3.6620000E+02 eV
# 12  N3  EION =  3.2020000E+02 eV
# 13  N4  EION =  1.6775000E+02 eV
# 14  N5  EION =  1.6775000E+02 eV
# 17  O1  EION =  5.0600000E+01 eV
# 18  O2  EION =  3.1400000E+01 eV
# 19  O3  EION =  2.4700000E+01 eV
# 15  N6  EION =  3.0670000E+00 eV
# 16  N7  EION =  4.7000000E+00 eV
# 20  O4  EION =  3.0000000E+00 eV
# 24  P1  EION =  3.0000000E+00 eV
#
#  Total atomic cross section
#  2171   No. of energy grid points.
# 
#     W (eV)      CS (cm**2)
     
  4.1250000E-01  1.9712254E-16
  4.1875000E-01  2.2587972E-16
  4.2500000E-01  2.6116036E-16
  4.3125000E-01  3.0499050E-16
  4.3750000E-01  3.6018874E-16
  4.4375000E-01  4.3072352E-16
  4.5000000E-01  5.2223454E-16
  4.5625000E-01  6.4272969E-16
  4.6250000E-01  8.0338446E-16
  4.6875000E-01  1.0189101E-15
  4.7500000E-01  1.3054585E-15
  4.7812500E-01  1.4787411E-15
  4.8125000E-01  1.6709668E-15
  4.8437500E-01  1.8774839E-15
  4.8750000E-01  2.0886735E-15
  4.9375000E-01  2.4572528E-15
  4.9687500E-01  2.5705993E-15
  5.0000000E-01  2.6108094E-15
  5.0312500E-01  2.5706495E-15
  5.0625000E-01  2.4572118E-15
  5.1250000E-01  2.0886719E-15
  5.1562500E-01  1.8774685E-15
  5.1875000E-01  1.6709792E-15
  5.2187500E-01  1.4787523E-15
  5.2500000E-01  1.3054601E-15
  5.3125000E-01  1.0189853E-15
  5.3750000E-01  8.0335326E-16
  5.4375000E-01  6.4274336E-16
  5.5000000E-01  5.2224733E-16
  5.5625000E-01  4.3073752E-16
  5.6250000E-01  3.6020450E-16
  5.6875000E-01  3.0500754E-16
  5.7500000E-01  2.6117894E-16
  5.8125000E-01  2.2590047E-16
  5.8750000E-01  1.9714067E-16
  5.9375000E-01  1.7343510E-16
  6.0000000E-01  1.5368288E-16
  6.0625000E-01  1.3706769E-16
  6.1250000E-01  1.2296973E-16
  6.2500000E-01  1.0052781E-16
  6.3750000E-01  8.3660602E-17
  6.5000000E-01  7.0679865E-17
  6.6250000E-01  6.0485905E-17
  6.7500000E-01  5.2339231E-17
  6.8750000E-01  4.5729470E-17
  7.0000000E-01  4.0295005E-17
  7.1250000E-01  3.5774055E-17
  7.2500000E-01  3.1973609E-17
  7.3750000E-01  2.8749295E-17
  7.5000000E-01  2.5989977E-17
  7.7500000E-01  2.1547345E-17
  8.0000000E-01  1.8160159E-17
  8.2500000E-01  1.5520124E-17
  8.5000000E-01  1.3423822E-17
  8.7500000E-01  1.1732532E-17
  9.0000000E-01  1.0349288E-17
  9.2500000E-01  9.2045166E-18
  9.5000000E-01  8.2474339E-18
  1.0000000E+00  6.7540972E-18
  1.0500000E+00  5.6631709E-18
  1.1000000E+00  4.8520211E-18
  1.1500000E+00  4.2458569E-18
  1.1750000E+00  4.0047666E-18
  1.2000000E+00  3.7999462E-18
  1.2500000E+00  3.4915544E-18
  1.3000000E+00  3.3193806E-18
  1.3250000E+00  3.2916665E-18
  1.3500000E+00  3.3129226E-18
  1.3750000E+00  3.3968782E-18
  1.4000000E+00  3.5675591E-18
  1.4250000E+00  3.8672065E-18
  1.4375000E+00  4.0879197E-18
  1.4500000E+00  4.3754733E-18
  1.4625000E+00  4.7532544E-18
  1.4750000E+00  5.2566296E-18
  1.4875000E+00  5.9412370E-18
  1.4937500E+00  6.3783151E-18
  1.5000000E+00  6.8993455E-18
  1.5062500E+00  7.5268524E-18
  1.5125000E+00  8.2911409E-18
  1.5187500E+00  9.2338826E-18
  1.5250000E+00  1.0413049E-17
  1.5312500E+00  1.1909910E-17
  1.5375000E+00  1.3836906E-17
  1.5437500E+00  1.6346580E-17
  1.5500000E+00  1.9621480E-17
  1.5562500E+00  2.3813430E-17
  1.5593750E+00  2.6248930E-17
  1.5625000E+00  2.8848554E-17
  1.5656250E+00  3.1506587E-17
  1.5687500E+00  3.4048311E-17
  1.5718750E+00  3.6268923E-17
  1.5750000E+00  3.7957788E-17
  1.5781250E+00  3.8980330E-17
  1.5812500E+00  3.9328927E-17
  1.5875000E+00  3.8650165E-17
  1.5906250E+00  3.8100808E-17
  1.5937500E+00  3.7721645E-17
  1.5968750E+00  3.7683914E-17
  1.6000000E+00  3.8109069E-17
  1.6062500E+00  4.0666721E-17
  1.6125000E+00  4.5897756E-17
  1.6187500E+00  5.4186007E-17
  1.6218750E+00  5.9513830E-17
  1.6250000E+00  6.5541955E-17
  1.6281250E+00  7.2056645E-17
  1.6312500E+00  7.8669053E-17
  1.6343750E+00  8.4789643E-17
  1.6375000E+00  8.9674887E-17
  1.6406250E+00  9.2578886E-17
  1.6437500E+00  9.2983127E-17
  1.6468750E+00  9.0793701E-17
  1.6500000E+00  8.6382689E-17
  1.6562500E+00  7.3701651E-17
  1.6593750E+00  6.6853926E-17
  1.6625000E+00  6.0341033E-17
  1.6656250E+00  5.4422124E-17
  1.6687500E+00  4.9203679E-17
  1.6718750E+00  4.4674311E-17
  1.6750000E+00  4.0767347E-17
  1.6812500E+00  3.4374693E-17
  1.6843750E+00  3.1659306E-17
  1.6875000E+00  2.9149393E-17
  1.6906250E+00  2.6804114E-17
  1.6937500E+00  2.4610616E-17
  1.6968750E+00  2.2573757E-17
  1.7000000E+00  2.0700254E-17
  1.7062500E+00  1.7452352E-17
  1.7125000E+00  1.4830860E-17
  1.7187500E+00  1.2743686E-17
  1.7250000E+00  1.1083010E-17
  1.7312500E+00  9.7517004E-18
  1.7375000E+00  8.6722109E-18
  1.7437500E+00  7.7861438E-18
  1.7500000E+00  7.0500759E-18
  1.7562500E+00  6.4318886E-18
  1.7625000E+00  5.9073074E-18
  1.7750000E+00  5.0711957E-18
  1.7875000E+00  4.4401281E-18
  1.8000000E+00  3.9519697E-18
  1.8125000E+00  3.5667379E-18
  1.8250000E+00  3.2578363E-18
  1.8375000E+00  3.0069901E-18
  1.8500000E+00  2.8013671E-18
  1.8625000E+00  2.6317614E-18
  1.8750000E+00  2.4914864E-18
  1.9000000E+00  2.2806492E-18
  1.9250000E+00  2.1437554E-18
  1.9500000E+00  2.0692770E-18
  1.9750000E+00  2.0562235E-18
  2.0000000E+00  2.1152054E-18
  2.0125000E+00  2.1797481E-18
  2.0250000E+00  2.2755774E-18
  2.0375000E+00  2.4126006E-18
  2.0500000E+00  2.6063274E-18
  2.0625000E+00  2.8817595E-18
  2.0687500E+00  3.0623464E-18
  2.0750000E+00  3.2812518E-18
  2.0812500E+00  3.5490510E-18
  2.0875000E+00  3.8801149E-18
  2.0937500E+00  4.2944605E-18
  2.1000000E+00  4.8200632E-18
  2.1062500E+00  5.4961640E-18
  2.1125000E+00  6.3765614E-18
  2.1187500E+00  7.5324685E-18
  2.1250000E+00  9.0379985E-18
  2.1281250E+00  9.9379722E-18
  2.1312500E+00  1.0930367E-17
  2.1343750E+00  1.1994120E-17
  2.1375000E+00  1.3086400E-17
  2.1406250E+00  1.4140136E-17
  2.1437500E+00  1.5068747E-17
  2.1468750E+00  1.5787988E-17
  2.1500000E+00  1.6238263E-17
  2.1531250E+00  1.6415004E-17
  2.1562500E+00  1.6370889E-17
  2.1625000E+00  1.6005436E-17
  2.1656250E+00  1.5880236E-17
  2.1687500E+00  1.5890821E-17
  2.1718750E+00  1.6078968E-17
  2.1750000E+00  1.6461611E-17
  2.1812500E+00  1.7779147E-17
  2.1843750E+00  1.8654726E-17
  2.1875000E+00  1.9617445E-17
  2.1937500E+00  2.1672029E-17
  2.2000000E+00  2.3903683E-17
  2.2031250E+00  2.5131491E-17
  2.2062500E+00  2.6411732E-17
  2.2093750E+00  2.7652372E-17
  2.2125000E+00  2.8694410E-17
  2.2156250E+00  2.9339936E-17
  2.2187500E+00  2.9409538E-17
  2.2218750E+00  2.8809856E-17
  2.2250000E+00  2.7573403E-17
  2.2281250E+00  2.5845219E-17
  2.2312500E+00  2.3826399E-17
  2.2343750E+00  2.1712518E-17
  2.2375000E+00  1.9654770E-17
  2.2406250E+00  1.7749978E-17
  2.2437500E+00  1.6047768E-17
  2.2468750E+00  1.4564126E-17
  2.2500000E+00  1.3295228E-17
  2.2562500E+00  1.1338048E-17
  2.2625000E+00  1.0020295E-17
  2.2687500E+00  9.1571552E-18
  2.2718750E+00  8.8271803E-18
  2.2750000E+00  8.5229014E-18
  2.2781250E+00  8.2144402E-18
  2.2812500E+00  7.8803710E-18
  2.2843750E+00  7.5125379E-18
  2.2875000E+00  7.1167605E-18
  2.2937500E+00  6.3029466E-18
  2.2968750E+00  5.9181138E-18
  2.3000000E+00  5.5634037E-18
  2.3062500E+00  4.9639559E-18
  2.3125000E+00  4.5143820E-18
  2.3250000E+00  4.0302001E-18
  2.3312500E+00  3.9982568E-18
  2.3343750E+00  4.0361360E-18
  2.3375000E+00  4.1049320E-18
  2.3406250E+00  4.2004829E-18
  2.3437500E+00  4.3247594E-18
  2.3468750E+00  4.4853896E-18
  2.3500000E+00  4.6921768E-18
  2.3531250E+00  4.9474682E-18
  2.3562500E+00  5.2366750E-18
  2.3593750E+00  5.5275458E-18
  2.3625000E+00  5.7877457E-18
  2.3687500E+00  6.1738980E-18
  2.3718750E+00  6.3110064E-18
  2.3750000E+00  6.4238561E-18
  2.3812500E+00  6.6081055E-18
  2.3875000E+00  6.7730832E-18
  2.4000000E+00  7.1620043E-18
  2.4062500E+00  7.4381780E-18
  2.4125000E+00  7.8123123E-18
  2.4187500E+00  8.3207434E-18
  2.4250000E+00  8.9858452E-18
  2.4312500E+00  9.8315666E-18
  2.4343750E+00  1.0329902E-17
  2.4375000E+00  1.0874349E-17
  2.4406250E+00  1.1449367E-17
  2.4437500E+00  1.2024498E-17
  2.4468750E+00  1.2552232E-17
  2.4500000E+00  1.2971958E-17
  2.4531250E+00  1.3222524E-17
  2.4562500E+00  1.3261172E-17
  2.4593750E+00  1.3079721E-17
  2.4625000E+00  1.2709605E-17
  2.4656250E+00  1.2206536E-17
  2.4687500E+00  1.1633635E-17
  2.4718750E+00  1.1045612E-17
  2.4750000E+00  1.0480297E-17
  2.4812500E+00  9.4936337E-18
  2.4875000E+00  8.7266703E-18
  2.4937500E+00  8.1511583E-18
  2.5000000E+00  7.7229232E-18
  2.5062500E+00  7.4032542E-18
  2.5125000E+00  7.1633811E-18
  2.5250000E+00  6.8488093E-18
  2.5375000E+00  6.6849170E-18
  2.5500000E+00  6.6358459E-18
  2.5625000E+00  6.7044504E-18
  2.5750000E+00  6.9354034E-18
  2.5812500E+00  7.1425507E-18
  2.5875000E+00  7.4387909E-18
  2.5937500E+00  7.8519121E-18
  2.6000000E+00  8.4066673E-18
  2.6031250E+00  8.7367742E-18
  2.6062500E+00  9.0929655E-18
  2.6093750E+00  9.4576903E-18
  2.6125000E+00  9.8029518E-18
  2.6156250E+00  1.0091284E-17
  2.6187500E+00  1.0282389E-17
  2.6218750E+00  1.0344607E-17
  2.6250000E+00  1.0266800E-17
  2.6312500E+00  9.7660748E-18
  2.6343750E+00  9.4174641E-18
  2.6375000E+00  9.0547767E-18
  2.6437500E+00  8.3886529E-18
  2.6500000E+00  7.8810565E-18
  2.6562500E+00  7.5600354E-18
  2.6625000E+00  7.4388170E-18
  2.6656250E+00  7.4596626E-18
  2.6687500E+00  7.5336379E-18
  2.6718750E+00  7.6470384E-18
  2.6750000E+00  7.7740090E-18
  2.6812500E+00  7.9782120E-18
  2.6875000E+00  8.0836195E-18
  2.6937500E+00  8.1255010E-18
  2.7000000E+00  8.1360170E-18
  2.7125000E+00  8.1209898E-18
  2.7250000E+00  8.0927324E-18
  2.7375000E+00  8.0636319E-18
  2.7500000E+00  8.0372003E-18
  2.8000000E+00  7.9573924E-18
  2.9000000E+00  7.8651885E-18
  2.9500000E+00  7.8357144E-18
  3.0000000E+00  7.8072185E-18
  3.0500000E+00  7.7588056E-18
  3.1000000E+00  7.7154824E-18
  3.1500000E+00  7.6925214E-18
  3.2000000E+00  7.7261422E-18
  3.2250000E+00  7.7985296E-18
  3.2500000E+00  7.9692226E-18
  3.2625000E+00  8.1331104E-18
  3.2750000E+00  8.4024583E-18
  3.2812500E+00  8.6019203E-18
  3.2875000E+00  8.8669399E-18
  3.2937500E+00  9.2227671E-18
  3.3000000E+00  9.7024897E-18
  3.3062500E+00  1.0342071E-17
  3.3125000E+00  1.1157756E-17
  3.3156250E+00  1.1617317E-17
  3.3187500E+00  1.2085303E-17
  3.3218750E+00  1.2525816E-17
  3.3250000E+00  1.2891182E-17
  3.3281250E+00  1.3130446E-17
  3.3312500E+00  1.3204042E-17
  3.3343750E+00  1.3098387E-17
  3.3375000E+00  1.2831466E-17
  3.3437500E+00  1.1991791E-17
  3.3468750E+00  1.1516642E-17
  3.3500000E+00  1.1053974E-17
  3.3531250E+00  1.0624314E-17
  3.3562500E+00  1.0237402E-17
  3.3625000E+00  9.5974461E-18
  3.3687500E+00  9.1149463E-18
  3.3750000E+00  8.7537172E-18
  3.3812500E+00  8.4812168E-18
  3.3875000E+00  8.2727326E-18
  3.4000000E+00  7.9823870E-18
  3.4125000E+00  7.7952375E-18
  3.4250000E+00  7.6671948E-18
  3.4500000E+00  7.5055247E-18
  3.4750000E+00  7.4074082E-18
  3.5000000E+00  7.3400940E-18
  3.5500000E+00  7.2491820E-18
  3.6000000E+00  7.1862371E-18
  3.7000000E+00  7.1017471E-18
  3.7500000E+00  7.0804065E-18
  3.8000000E+00  7.0923283E-18
  3.8250000E+00  7.1316409E-18
  3.8375000E+00  7.1709652E-18
  3.8500000E+00  7.2348324E-18
  3.8625000E+00  7.3414892E-18
  3.8750000E+00  7.5271580E-18
  3.8875000E+00  7.8630658E-18
  3.8937500E+00  8.1209979E-18
  3.9000000E+00  8.4513335E-18
  3.9062500E+00  8.8298454E-18
  3.9125000E+00  9.1641405E-18
  3.9156250E+00  9.2668915E-18
  3.9187500E+00  9.3027285E-18
  3.9218750E+00  9.2650877E-18
  3.9250000E+00  9.1602346E-18
  3.9281250E+00  9.0050760E-18
  3.9312500E+00  8.8202996E-18
  3.9343750E+00  8.6253900E-18
  3.9375000E+00  8.4346570E-18
  3.9437500E+00  8.0965933E-18
  3.9500000E+00  7.8308907E-18
  3.9625000E+00  7.4803724E-18
  3.9750000E+00  7.2811387E-18
  3.9875000E+00  7.1621245E-18
  4.0000000E+00  7.0876134E-18
  4.0156250E+00  7.0322088E-18
  4.0234375E+00  7.0167093E-18
  4.0312500E+00  7.0100143E-18
  4.0390625E+00  7.0157910E-18
  4.0468750E+00  7.0432463E-18
  4.0546875E+00  7.1039847E-18
  4.0585938E+00  7.1414831E-18
  4.0625000E+00  7.1744622E-18
  4.0703125E+00  7.2163018E-18
  4.0781250E+00  7.2351071E-18
  4.0937500E+00  7.2449372E-18
  4.1093750E+00  7.2422887E-18
  4.1250000E+00  7.2358722E-18
  4.1875000E+00  7.2033874E-18
  4.2500000E+00  7.1719607E-18
  4.3750000E+00  7.1164716E-18
  4.5000000E+00  7.0676707E-18
  4.7500000E+00  6.9813636E-18
  5.0000000E+00  6.8977889E-18
  5.2500000E+00  6.8257308E-18
  5.5000000E+00  6.7631291E-18
  5.7500000E+00  6.7079702E-18
  6.0000000E+00  6.6587870E-18
  6.2500000E+00  6.6143253E-18
  6.5000000E+00  6.5736028E-18
  6.7500000E+00  6.5357300E-18
  7.0000000E+00  6.5000278E-18
  7.2500000E+00  6.4658649E-18
  7.5000000E+00  6.4327522E-18
  8.0000000E+00  6.3679618E-18
  8.5000000E+00  6.3026882E-18
  9.0000000E+00  6.2350445E-18
  9.5000000E+00  6.1635341E-18
  1.0000000E+01  6.0872056E-18
  1.1000000E+01  5.9184471E-18
  1.2000000E+01  5.7287826E-18
  1.3000000E+01  5.5227572E-18
  1.4000000E+01  5.3085965E-18
  1.5000000E+01  5.0982467E-18
  1.6000000E+01  4.9097785E-18
  1.6500000E+01  4.8332930E-18
  1.7000000E+01  4.7783280E-18
  1.7500000E+01  4.7597996E-18
  1.8000000E+01  4.8092896E-18
  1.8250000E+01  4.8805230E-18
  1.8500000E+01  5.0063557E-18
  1.8625000E+01  5.1001972E-18
  1.8750000E+01  5.2237928E-18
  1.8875000E+01  5.3880104E-18
  1.9000000E+01  5.6093463E-18
  1.9125000E+01  5.9140018E-18
  1.9250000E+01  6.3460401E-18
  1.9312500E+01  6.6325262E-18
  1.9375000E+01  6.9854079E-18
  1.9437500E+01  7.4276361E-18
  1.9500000E+01  7.9940000E-18
  1.9562500E+01  8.7403558E-18
  1.9625000E+01  9.7632676E-18
  1.9656250E+01  1.0430572E-17
  1.9687500E+01  1.1248286E-17
  1.9718750E+01  1.2275135E-17
  1.9750000E+01  1.3605843E-17
  1.9765625E+01  1.4432015E-17
  1.9781250E+01  1.5403825E-17
  1.9796875E+01  1.6565121E-17
  1.9812500E+01  1.7977035E-17
  1.9828125E+01  1.9731238E-17
  1.9843750E+01  2.1967639E-17
  1.9859375E+01  2.4909339E-17
  1.9867188E+01  2.6752267E-17
  1.9875000E+01  2.8929513E-17
  1.9882812E+01  3.1532118E-17
  1.9890625E+01  3.4689708E-17
  1.9898438E+01  3.8576147E-17
  1.9906250E+01  4.3444597E-17
  1.9914062E+01  4.9661536E-17
  1.9921875E+01  5.7772933E-17
  1.9929688E+01  6.8607988E-17
  1.9937500E+01  8.3445906E-17
  1.9945312E+01  1.0427019E-16
  1.9953125E+01  1.3405218E-16
  1.9957031E+01  1.5351728E-16
  1.9960938E+01  1.7667077E-16
  1.9964844E+01  2.0381565E-16
  1.9968750E+01  2.3470983E-16
  1.9972656E+01  2.6808440E-16
  1.9976562E+01  3.0107151E-16
  1.9980469E+01  3.2900346E-16
  1.9982422E+01  3.3931229E-16
  1.9984375E+01  3.4629993E-16
  1.9988281E+01  3.4872108E-16
  1.9992188E+01  3.3568835E-16
  1.9996094E+01  3.1065137E-16
  2.0000000E+01  2.7907058E-16
  2.0003906E+01  2.4603140E-16
  2.0007812E+01  2.1488565E-16
  2.0011719E+01  1.8728249E-16
  2.0015625E+01  1.6367618E-16
  2.0019531E+01  1.4386936E-16
  2.0023438E+01  1.2743466E-16
  2.0031250E+01  1.0258954E-16
  2.0039062E+01  8.5519779E-17
  2.0046875E+01  7.3648437E-17
  2.0054688E+01  6.5290488E-17
  2.0062500E+01  5.9362961E-17
  2.0070312E+01  5.5165146E-17
  2.0078125E+01  5.2235459E-17
  2.0085938E+01  5.0264923E-17
  2.0093750E+01  4.9043139E-17
  2.0101562E+01  4.8428960E-17
  2.0109375E+01  4.8321301E-17
  2.0117188E+01  4.8653724E-17
  2.0125000E+01  4.9383454E-17
  2.0140625E+01  5.1942096E-17
  2.0156250E+01  5.5943400E-17
  2.0171875E+01  6.1506639E-17
  2.0187500E+01  6.8917123E-17
  2.0203125E+01  7.8660188E-17
  2.0218750E+01  9.1500386E-17
  2.0234375E+01  1.0863076E-16
  2.0250000E+01  1.3194858E-16
  2.0257812E+01  1.4683693E-16
  2.0265625E+01  1.6457925E-16
  2.0273438E+01  1.8594899E-16
  2.0281250E+01  2.1193682E-16
  2.0289062E+01  2.4393907E-16
  2.0296875E+01  2.8388587E-16
  2.0304688E+01  3.3452374E-16
  2.0312500E+01  3.9984204E-16
  2.0320312E+01  4.8575649E-16
  2.0328125E+01  6.0121941E-16
  2.0335938E+01  7.6003998E-16
  2.0339844E+01  8.6202737E-16
  2.0343750E+01  9.8364959E-16
  2.0351562E+01  1.3045680E-15
  2.0359375E+01  1.7666677E-15
  2.0363281E+01  2.0641637E-15
  2.0367188E+01  2.4073770E-15
  2.0371094E+01  2.7866273E-15
  2.0375000E+01  3.1757665E-15
  2.0378906E+01  3.5273933E-15
  2.0382812E+01  3.7778794E-15
  2.0384766E+01  3.8457173E-15
  2.0386719E+01  3.8683969E-15
  2.0388672E+01  3.8441682E-15
  2.0390625E+01  3.7747676E-15
  2.0394531E+01  3.5221545E-15
  2.0398438E+01  3.1692398E-15
  2.0402344E+01  2.7799098E-15
  2.0406250E+01  2.4010566E-15
  2.0410156E+01  2.0584954E-15
  2.0414062E+01  1.7617343E-15
  2.0417969E+01  1.5107033E-15
  2.0421875E+01  1.3008529E-15
  2.0429688E+01  9.8085522E-16
  2.0433594E+01  8.5953961E-16
  2.0437500E+01  7.5779788E-16
  2.0441406E+01  6.7202451E-16
  2.0445312E+01  5.9930001E-16
  2.0453125E+01  4.8400994E-16
  2.0460938E+01  3.9817889E-16
  2.0468750E+01  3.3287853E-16
  2.0476562E+01  2.8221047E-16
  2.0484375E+01  2.4219937E-16
  2.0492188E+01  2.1010740E-16
  2.0500000E+01  1.8400596E-16
  2.0507812E+01  1.6251049E-16
  2.0515625E+01  1.4460752E-16
  2.0523438E+01  1.2955495E-16
  2.0531250E+01  1.1677698E-16
  2.0539062E+01  1.0584089E-16
  2.0546875E+01  9.6414757E-17
  2.0562500E+01  8.1084915E-17
  2.0578125E+01  6.9263605E-17
  2.0593750E+01  5.9959715E-17
  2.0609375E+01  5.2507657E-17
  2.0625000E+01  4.6448129E-17
  2.0640625E+01  4.1453344E-17
  2.0656250E+01  3.7291693E-17
  2.0671875E+01  3.3784372E-17
  2.0687500E+01  3.0802649E-17
  2.0718750E+01  2.6037547E-17
  2.0750000E+01  2.2435367E-17
  2.0781250E+01  1.9645842E-17
  2.0812500E+01  1.7441284E-17
  2.0843750E+01  1.5668616E-17
  2.0875000E+01  1.4221785E-17
  2.0906250E+01  1.3024835E-17
  2.0937500E+01  1.2024200E-17
  2.1000000E+01  1.0456582E-17
  2.1062500E+01  9.2986819E-18
  2.1125000E+01  8.4186358E-18
  2.1187500E+01  7.7337816E-18
  2.1250000E+01  7.1901785E-18
  2.1375000E+01  6.3921059E-18
  2.1437500E+01  6.0944720E-18
  2.1500000E+01  5.8476320E-18
  2.1562500E+01  5.6336875E-18
  2.1625000E+01  5.4535678E-18
  2.1750000E+01  5.1683658E-18
  2.1875000E+01  4.9545784E-18
  2.2000000E+01  4.7999850E-18
  2.2125000E+01  4.6982332E-18
  2.2250000E+01  4.6618149E-18
  2.2312500E+01  4.6840530E-18
  2.2375000E+01  4.7588948E-18
  2.2406250E+01  4.8311338E-18
  2.2437500E+01  4.9434809E-18
  2.2468750E+01  5.1220753E-18
  2.2500000E+01  5.4191231E-18
  2.2515625E+01  5.6439064E-18
