# Atomic cross section. IZ =  37
# Pratt's renormalization correction is applied
#  13   No. of electron subshells.
# Excitations to bound levels: included
# Atomic level widths: empirical
# Shell ionization energies (Williams):
#  1  K1  EION =  1.5200000E+04 eV
#  2  L1  EION =  2.0650000E+03 eV
#  3  L2  EION =  1.8640000E+03 eV
#  4  L3  EION =  1.8040000E+03 eV
#  5  M1  EION =  3.2670000E+02 eV
#  6  M2  EION =  2.4870000E+02 eV
#  7  M3  EION =  2.3910000E+02 eV
#  8  M4  EION =  1.1300000E+02 eV
#  9  M5  EION =  1.1200000E+02 eV
# 10  N1  EION =  3.0500000E+01 eV
# 11  N2  EION =  1.6300000E+01 eV
# 12  N3  EION =  1.5300000E+01 eV
# 17  O1  EION =  1.9200000E+00 eV
#
#  Total atomic cross section
#  1924   No. of energy grid points.
# 
#     W (eV)      CS (cm**2)
     
  1.5196771E+04  6.1110988E-21
  1.5196961E+04  6.6823183E-21
  1.5197150E+04  7.2034808E-21
  1.5197340E+04  7.6327698E-21
  1.5197530E+04  7.9431619E-21
  1.5197720E+04  8.1345944E-21
  1.5197910E+04  8.2349379E-21
  1.5198100E+04  8.2887810E-21
  1.5198290E+04  8.3421557E-21
  1.5198480E+04  8.4328909E-21
  1.5198670E+04  8.5903928E-21
  1.5198860E+04  8.8410009E-21
  1.5199050E+04  9.2087248E-21
  1.5199240E+04  9.6993792E-21
  1.5199430E+04  1.0272136E-20
  1.5199620E+04  1.0839384E-20
  1.5199810E+04  1.1319528E-20
  1.5200000E+04  1.1681401E-20
  1.5200000E+04  1.1681401E-20
  1.5200135E+04  1.1871649E-20
  1.5200269E+04  1.2017473E-20
  1.5200404E+04  1.2128987E-20
  1.5200539E+04  1.2215126E-20
  1.5200808E+04  1.2338362E-20
  1.5201078E+04  1.2425760E-20
  1.5201609E+04  1.2561139E-20
  1.5202141E+04  1.2686975E-20
  1.5203204E+04  1.2943526E-20
  1.5204267E+04  1.3196351E-20
  1.5205330E+04  1.3431349E-20
  1.5206394E+04  1.3642400E-20
  1.5208520E+04  1.3987594E-20
  1.5209584E+04  1.4124159E-20
  1.5210647E+04  1.4239043E-20
  1.5212774E+04  1.4412556E-20
  1.5214902E+04  1.4524386E-20
  1.5217030E+04  1.4588877E-20
  1.5219158E+04  1.4618148E-20
  1.5221286E+04  1.4622120E-20
  1.5225544E+04  1.4584290E-20
  1.5229803E+04  1.4520485E-20
  1.5234063E+04  1.4454624E-20
  1.5238325E+04  1.4401109E-20
  1.5242587E+04  1.4364373E-20
  1.5251116E+04  1.4338900E-20
  1.5259649E+04  1.4356060E-20
  1.5263918E+04  1.4371446E-20
  1.5268187E+04  1.4386141E-20
  1.5285287E+04  1.4405173E-20
  1.5302388E+04  1.4377988E-20
  1.5319527E+04  1.4334163E-20
  1.5336666E+04  1.4287043E-20
  1.5405607E+04  1.4135787E-20
  1.5474548E+04  1.4009353E-20
  1.5478838E+04  1.4000771E-20
  1.5483129E+04  1.3992028E-20
  1.5487419E+04  1.3983132E-20
  1.5491710E+04  1.3974088E-20
  1.5496000E+04  1.3964903E-20
  1.5613674E+04  1.3693727E-20
  1.5754053E+04  1.3375154E-20
  1.6038619E+04  1.2780266E-20
  1.6328339E+04  1.2212047E-20
  1.6923614E+04  1.1145046E-20
  1.7540645E+04  1.0163826E-20
  2.0040645E+04  7.1780519E-21
  2.2040645E+04  5.5794771E-21
  2.5040645E+04  3.9616722E-21
  3.0040645E+04  2.4098691E-21
  3.5040645E+04  1.5713328E-21
  4.0040645E+04  1.0795464E-21
  4.5040645E+04  7.7257009E-22
  5.0040645E+04  5.7129578E-22
  5.5040645E+04  4.3397181E-22
  6.0040645E+04  3.3715295E-22
  7.0040645E+04  2.1491134E-22
  8.0040645E+04  1.4508909E-22
  9.0040645E+04  1.0241174E-22
  1.0004064E+05  7.4906015E-23
  1.1004064E+05  5.6406556E-23
  1.2504064E+05  3.8530885E-23
  1.4004064E+05  2.7476970E-23
  1.5004064E+05  2.2367360E-23
  1.7504064E+05  1.4137501E-23
  2.0004064E+05  9.5196668E-24
  2.2004064E+05  7.1907969E-24
  2.5000000E+05  4.9533656E-24
  3.0000000E+05  2.9326642E-24
  3.5000000E+05  1.9015626E-24
  4.0000000E+05  1.3186373E-24
  4.5000000E+05  9.6273127E-25
  5.0000000E+05  7.3200340E-25
  5.5000000E+05  5.7506329E-25
  6.0000000E+05  4.6402763E-25
  7.0000000E+05  3.2183013E-25
  8.0000000E+05  2.3796455E-25
  9.0000000E+05  1.8447561E-25
  1.0000000E+06  1.4825115E-25
  1.1000000E+06  1.2253179E-25
  1.2500000E+06  9.5881113E-26
  1.4000000E+06  7.7864905E-26
  1.5000000E+06  6.8874289E-26
  1.7500000E+06  5.2895072E-26
  2.0000000E+06  4.2521938E-26
  2.2000000E+06  3.6635092E-26
  2.4000000E+06  3.2087739E-26
  2.6000000E+06  2.8482493E-26
  2.8000000E+06  2.5562242E-26
  3.0000000E+06  2.3154023E-26
  3.2000000E+06  2.1137615E-26
  3.4000000E+06  1.9427086E-26
  3.6000000E+06  1.7959522E-26
  3.8000000E+06  1.6687886E-26
  4.0000000E+06  1.5576362E-26
  4.2500000E+06  1.4370475E-26
  4.5000000E+06  1.3330405E-26
  4.7500000E+06  1.2424896E-26
  5.0000000E+06  1.1629980E-26
  5.2500000E+06  1.0926987E-26
  5.5000000E+06  1.0301169E-26
  5.7500000E+06  9.7407330E-27
  6.0000000E+06  9.2361430E-27
  6.2500000E+06  8.7796071E-27
  6.5000000E+06  8.3647014E-27
  6.7500000E+06  7.9860840E-27
  7.0000000E+06  7.6392786E-27
  7.2500000E+06  7.3205078E-27
  7.5000000E+06  7.0265621E-27
  8.0000000E+06  6.5025597E-27
  8.5000000E+06  6.0495746E-27
  9.0000000E+06  5.6542803E-27
  9.5000000E+06  5.3064588E-27
  1.0000000E+07  4.9981496E-27
  1.1000000E+07  4.4761651E-27
  1.2000000E+07  4.0513862E-27
  1.3000000E+07  3.6992117E-27
  1.4000000E+07  3.4026468E-27
  1.5000000E+07  3.1495866E-27
  1.6000000E+07  2.9311826E-27
  1.7000000E+07  2.7408212E-27
  1.8000000E+07  2.5734625E-27
  1.9000000E+07  2.4252003E-27
  2.0000000E+07  2.2929615E-27
  2.2000000E+07  2.0672267E-27
  2.4000000E+07  1.8817126E-27
  2.6000000E+07  1.7265903E-27
  2.8000000E+07  1.5949829E-27
  3.0000000E+07  1.4819376E-27
  3.2000000E+07  1.3837976E-27
  3.4000000E+07  1.2978055E-27
  3.6000000E+07  1.2218429E-27
  3.8000000E+07  1.1542560E-27
  4.0000000E+07  1.0937349E-27
  4.2500000E+07  1.0264388E-27
  4.5000000E+07  9.6692636E-28
  4.7500000E+07  9.1392330E-28
  5.0000000E+07  8.6641866E-28
  5.2500000E+07  8.2360029E-28
  5.5000000E+07  7.8480826E-28
  5.7500000E+07  7.4950088E-28
  6.0000000E+07  7.1722934E-28
  6.2500000E+07  6.8761868E-28
  6.5000000E+07  6.6035317E-28
  6.7500000E+07  6.3516509E-28
  7.0000000E+07  6.1182594E-28
  7.2500000E+07  5.9013954E-28
  7.5000000E+07  5.6993646E-28
  8.0000000E+07  5.3341095E-28
  8.5000000E+07  5.0128177E-28
  9.0000000E+07  4.7280072E-28
  9.5000000E+07  4.4738015E-28
  1.0000000E+08  4.2455216E-28
  1.1000000E+08  3.8523491E-28
  1.2000000E+08  3.5257996E-28
  1.3000000E+08  3.2502669E-28
  1.4000000E+08  3.0146650E-28
  1.5000000E+08  2.8109020E-28
  1.6000000E+08  2.6329337E-28
  1.7000000E+08  2.4761547E-28
  1.8000000E+08  2.3369939E-28
  1.9000000E+08  2.2126399E-28
  2.0000000E+08  2.1008493E-28
  2.2000000E+08  1.9080424E-28
  2.4000000E+08  1.7476468E-28
  2.6000000E+08  1.6121243E-28
  2.8000000E+08  1.4961059E-28
  3.0000000E+08  1.3956641E-28
  3.2000000E+08  1.3078594E-28
  3.4000000E+08  1.2304482E-28
  3.6000000E+08  1.1616882E-28
  3.8000000E+08  1.1002061E-28
  4.0000000E+08  1.0449044E-28
  4.2500000E+08  9.8313290E-29
  4.5000000E+08  9.2825694E-29
  4.7500000E+08  8.7918300E-29
  5.0000000E+08  8.3503714E-29
  5.2500000E+08  7.9511254E-29
  5.5000000E+08  7.5883137E-29
  5.7500000E+08  7.2571669E-29
  6.0000000E+08  6.9537128E-29
  6.2500000E+08  6.6746172E-29
  6.5000000E+08  6.4170604E-29
  6.7500000E+08  6.1786418E-29
  7.0000000E+08  5.9573045E-29
  7.2500000E+08  5.7512766E-29
  7.5000000E+08  5.5590226E-29
  8.0000000E+08  5.2106579E-29
  8.5000000E+08  4.9033797E-29
  9.0000000E+08  4.6303240E-29
  9.5000000E+08  4.3860753E-29
  1.0000000E+09  4.1663034E-29
  1.1000000E+09  3.7868133E-29
  1.2000000E+09  3.4706838E-29
  1.3000000E+09  3.2032692E-29
  1.4000000E+09  2.9741149E-29
  1.5000000E+09  2.7755579E-29
  1.6000000E+09  2.6018536E-29
  1.7000000E+09  2.4486108E-29
  1.8000000E+09  2.3124151E-29
  1.9000000E+09  2.1905720E-29
  2.0000000E+09  2.0809262E-29
  2.2000000E+09  1.8915670E-29
  2.4000000E+09  1.7337957E-29
  2.6000000E+09  1.6003170E-29
  2.8000000E+09  1.4859211E-29
  3.0000000E+09  1.3867890E-29
  3.2000000E+09  1.3000566E-29
  3.4000000E+09  1.2235345E-29
  3.6000000E+09  1.1555199E-29
  3.8000000E+09  1.0946688E-29
  4.0000000E+09  1.0399060E-29
  4.2500000E+09  9.7870419E-30
  4.5000000E+09  9.2430583E-30
  4.7500000E+09  8.7563619E-30
  5.0000000E+09  8.3183560E-30
  5.2500000E+09  7.9220820E-30
  5.5000000E+09  7.5618470E-30
  5.7500000E+09  7.2329484E-30
  6.0000000E+09  6.9314678E-30
  6.2500000E+09  6.6541139E-30
  6.5000000E+09  6.3981020E-30
  6.7500000E+09  6.1610600E-30
  7.0000000E+09  5.9409547E-30
  7.2500000E+09  5.7360336E-30
  7.5000000E+09  5.5447778E-30
  8.0000000E+09  5.1981362E-30
  8.5000000E+09  4.8922863E-30
  9.0000000E+09  4.6204278E-30
  9.5000000E+09  4.3771925E-30
  1.0000000E+10  4.1582859E-30
     
     
#  37   2  L1  EION =  2.0650000E+03 eV,  FWHM =  3.7500000E+00 eV,  NP = 333
  1.2993168E+03  0.0000000E+00
  1.3124412E+03  0.0000000E+00
  1.3124412E+03  1.4203525E-23
  1.3136336E+03  1.4233615E-23
  1.3795336E+03  1.6079567E-23
  1.4175641E+03  1.7336696E-23
  1.4632600E+03  1.9082057E-23
  1.5035986E+03  2.0885806E-23
  1.5520680E+03  2.3470090E-23
  1.6093776E+03  2.7312645E-23
  1.6388211E+03  2.9729589E-23
  1.6688034E+03  3.2595553E-23
  1.6993341E+03  3.6042388E-23
  1.7304234E+03  4.0258049E-23
  1.7620815E+03  4.5519619E-23
  1.7943188E+03  5.2252622E-23
  1.8106579E+03  5.6370449E-23
  1.8271458E+03  6.1144600E-23
  1.8437839E+03  6.6739988E-23
  1.8605734E+03  7.3381024E-23
  1.8775159E+03  8.1380904E-23
  1.8946126E+03  9.1190029E-23
  1.9118650E+03  1.0347983E-22
  1.9292745E+03  1.1929637E-22
  1.9380386E+03  1.2902525E-22
  1.9468426E+03  1.4036213E-22
  1.9556865E+03  1.5373232E-22
  1.9645706E+03  1.6972428E-22
  1.9734950E+03  1.8917587E-22
  1.9824600E+03  2.1332159E-22
  1.9914657E+03  2.4405770E-22
  1.9959891E+03  2.6281004E-22
  2.0005124E+03  2.8445236E-22
  2.0050562E+03  3.0982257E-22
  2.0096001E+03  3.3981180E-22
  2.0141646E+03  3.7596901E-22
  2.0187291E+03  4.2016470E-22
  2.0233144E+03  4.7565761E-22
  2.0278996E+03  5.4697957E-22
  2.0302026E+03  5.9104217E-22
  2.0325057E+03  6.4242479E-22
  2.0348087E+03  7.0309310E-22
  2.0371117E+03  7.7577944E-22
  2.0394252E+03  8.6484024E-22
  2.0417387E+03  9.7585177E-22
  2.0440522E+03  1.1179081E-21
  2.0452090E+03  1.2048733E-21
  2.0463657E+03  1.3058312E-21
  2.0475277E+03  1.4249597E-21
  2.0486897E+03  1.5668156E-21
  2.0498517E+03  1.7383865E-21
  2.0510137E+03  1.9497605E-21
  2.0521757E+03  2.2160018E-21
  2.0533377E+03  2.5605189E-21
  2.0539187E+03  2.7731942E-21
  2.0544997E+03  3.0214629E-21
  2.0550807E+03  3.3144921E-21
  2.0556617E+03  3.6646883E-21
  2.0562454E+03  4.0912977E-21
  2.0568290E+03  4.6173294E-21
  2.0574127E+03  5.2780596E-21
  2.0579963E+03  6.1255271E-21
  2.0585800E+03  7.2381023E-21
  2.0591636E+03  8.7354096E-21
  2.0597472E+03  1.0798800E-20
  2.0603309E+03  1.3686501E-20
  2.0606227E+03  1.5533194E-20
  2.0609145E+03  1.7686287E-20
  2.0612063E+03  2.0140101E-20
  2.0614982E+03  2.2829917E-20
  2.0617900E+03  2.5605934E-20
  2.0620818E+03  2.8237903E-20
  2.0623736E+03  3.0485011E-20
  2.0626654E+03  3.2221006E-20
  2.0629573E+03  3.3526745E-20
  2.0635409E+03  3.5990878E-20
  2.0638327E+03  3.7840193E-20
  2.0639786E+03  3.9044314E-20
  2.0641245E+03  4.0445434E-20
  2.0642704E+03  4.2012079E-20
  2.0645623E+03  4.5339095E-20
  2.0649270E+03  4.8943393E-20
  2.0650000E+03  4.9520972E-20
  2.0650000E+03  4.9520972E-20
  2.0650719E+03  5.0040308E-20
  2.0651437E+03  5.0512227E-20
  2.0652156E+03  5.0939385E-20
  2.0652874E+03  5.1324985E-20
  2.0654312E+03  5.1985629E-20
  2.0655749E+03  5.2522559E-20
  2.0658610E+03  5.3323726E-20
  2.0661472E+03  5.3895796E-20
  2.0667198E+03  5.4715384E-20
  2.0672924E+03  5.5371607E-20
  2.0678653E+03  5.5979268E-20
  2.0684382E+03  5.6565397E-20
  2.0695847E+03  5.7678115E-20
  2.0707317E+03  5.8688129E-20
  2.0718795E+03  5.9577929E-20
  2.0730278E+03  6.0343831E-20
  2.0741768E+03  6.0990799E-20
  2.0764768E+03  6.1964468E-20
  2.0776277E+03  6.2312266E-20
  2.0787793E+03  6.2581511E-20
  2.0810844E+03  6.2923233E-20
  2.0833921E+03  6.3060297E-20
  2.0880151E+03  6.2941163E-20
  2.0926486E+03  6.2558893E-20
  2.0972976E+03  6.2110145E-20
  2.1019465E+03  6.1690195E-20
  2.1066163E+03  6.1347256E-20
  2.1112861E+03  6.1089855E-20
  2.1206676E+03  6.0774061E-20
  2.1301121E+03  6.0585489E-20
  2.1395567E+03  6.0398996E-20
  2.1490860E+03  6.0125114E-20
  2.1586154E+03  5.9764569E-20
  2.1778452E+03  5.8908753E-20
  2.1973348E+03  5.8107056E-20
  2.2168244E+03  5.7378025E-20
  2.2894284E+03  5.4672996E-20
  2.3620323E+03  5.2010595E-20
  2.3776258E+03  5.1457787E-20
  2.3932194E+03  5.0913330E-20
  2.4088129E+03  5.0377096E-20
  2.4244065E+03  4.9848941E-20
  2.4400000E+03  4.9328711E-20
  2.5168244E+03  4.6917707E-20
  2.7554372E+03  4.0301104E-20
  3.0168244E+03  3.4489997E-20
  3.2571947E+03  3.0134718E-20
  3.5168244E+03  2.6244640E-20
  3.7584818E+03  2.3224976E-20
  4.0168244E+03  2.0506417E-20
  4.5168244E+03  1.6374237E-20
  5.0168244E+03  1.3314179E-20
  5.5168244E+03  1.0992070E-20
  6.0168244E+03  9.1949191E-21
  6.4975651E+03  7.8287135E-21
  7.0168244E+03  6.6490140E-21
  8.0168244E+03  4.9814950E-21
  9.0168244E+03  3.8384937E-21
  1.0016824E+04  3.0264107E-21
  1.1016824E+04  2.4320989E-21
  1.2516824E+04  1.8044604E-21
  1.4016824E+04  1.3781066E-21
  1.5016824E+04  1.1669701E-21
  1.7516824E+04  8.0011318E-22
  2.0016824E+04  5.7334498E-22
  2.2016824E+04  4.5039146E-22
  2.5016824E+04  3.2439927E-22
  3.0016824E+04  2.0143749E-22
  3.5000000E+04  1.3381192E-22
  4.0000000E+04  9.3277270E-23
  4.5000000E+04  6.7587754E-23
  5.0000000E+04  5.0519266E-23
  5.5000000E+04  3.8737263E-23
  6.0000000E+04  3.0344299E-23
  7.0000000E+04  1.9612088E-23
  8.0000000E+04  1.3389377E-23
  9.0000000E+04  9.5387279E-24
  1.0000000E+05  7.0312337E-24
  1.1000000E+05  5.3299230E-24
  1.2500000E+05  3.6711011E-24
  1.4000000E+05  2.6357147E-24
  1.5000000E+05  2.1539018E-24
  1.7500000E+05  1.3722814E-24
  2.0000000E+05  9.2975726E-25
  2.2000000E+05  7.0510954E-25
  2.5000000E+05  4.8782995E-25
  3.0000000E+05  2.9054162E-25
  3.5000000E+05  1.8916196E-25
  4.0000000E+05  1.3155291E-25
  4.5000000E+05  9.6243745E-26
  5.0000000E+05  7.3285013E-26
  5.5000000E+05  5.7632818E-26
  6.0000000E+05  4.6538515E-26
  7.0000000E+05  3.2303505E-26
  8.0000000E+05  2.3892732E-26
  9.0000000E+05  1.8522319E-26
  1.0000000E+06  1.4883154E-26
  1.1000000E+06  1.2298377E-26
  1.2500000E+06  9.6194474E-27
  1.4000000E+06  7.8086089E-27
  1.5000000E+06  6.9050839E-27
  1.7500000E+06  5.2995759E-27
  2.0000000E+06  4.2578679E-27
  2.2000000E+06  3.6619401E-27
  2.4000000E+06  3.2025705E-27
  2.6000000E+06  2.8390430E-27
  2.8000000E+06  2.5450673E-27
  3.0000000E+06  2.3029918E-27
  3.2000000E+06  2.1005680E-27
  3.4000000E+06  1.9290551E-27
  3.6000000E+06  1.7820631E-27
  3.8000000E+06  1.6548208E-27
  4.0000000E+06  1.5436998E-27
  4.2500000E+06  1.4232563E-27
  4.5000000E+06  1.3194719E-27
  4.7500000E+06  1.2291917E-27
  5.0000000E+06  1.1499993E-27
  5.2500000E+06  1.0800143E-27
  5.5000000E+06  1.0177531E-27
  5.7500000E+06  9.6203023E-28
  6.0000000E+06  9.1188794E-28
  6.2500000E+06  8.6654438E-28
  6.5000000E+06  8.2535542E-28
  6.7500000E+06  7.8778579E-28
  7.0000000E+06  7.5338729E-28
  7.2500000E+06  7.2178188E-28
  7.5000000E+06  6.9264862E-28
  8.0000000E+06  6.4074046E-28
  8.5000000E+06  5.9589523E-28
  9.0000000E+06  5.5678314E-28
  9.5000000E+06  5.2238547E-28
  1.0000000E+07  4.9190921E-28
  1.1000000E+07  4.4034180E-28
  1.2000000E+07  3.9840675E-28
  1.3000000E+07  3.6366003E-28
  1.4000000E+07  3.3441491E-28
  1.5000000E+07  3.0947104E-28
  1.6000000E+07  2.8795164E-28
  1.7000000E+07  2.6920179E-28
  1.8000000E+07  2.5272272E-28
  1.9000000E+07  2.3812806E-28
  2.0000000E+07  2.2511398E-28
  2.2000000E+07  2.0290588E-28
  2.4000000E+07  1.8466174E-28
  2.6000000E+07  1.6941138E-28
  2.8000000E+07  1.5647641E-28
  3.0000000E+07  1.4536849E-28
  3.2000000E+07  1.3572721E-28
  3.4000000E+07  1.2728092E-28
  3.6000000E+07  1.1982098E-28
  3.8000000E+07  1.1318456E-28
  4.0000000E+07  1.0724274E-28
  4.2500000E+07  1.0063665E-28
  4.5000000E+07  9.4795434E-29
  4.7500000E+07  8.9593747E-29
  5.0000000E+07  8.4932178E-29
  5.2500000E+07  8.0730879E-29
  5.5000000E+07  7.6924983E-29
  5.7500000E+07  7.3461249E-29
  6.0000000E+07  7.0295576E-29
  6.2500000E+07  6.7391121E-29
  6.5000000E+07  6.4716867E-29
  6.7500000E+07  6.2246518E-29
  7.0000000E+07  5.9957630E-29
  7.2500000E+07  5.7830937E-29
  7.5000000E+07  5.5849801E-29
  8.0000000E+07  5.2268302E-29
  8.5000000E+07  4.9118132E-29
  9.0000000E+07  4.6325845E-29
  9.5000000E+07  4.3833765E-29
  1.0000000E+08  4.1595970E-29
  1.1000000E+08  3.7742037E-29
  1.2000000E+08  3.4541424E-29
  1.3000000E+08  3.1841035E-29
  1.4000000E+08  2.9532131E-29
  1.5000000E+08  2.7535354E-29
  1.6000000E+08  2.5791433E-29
  1.7000000E+08  2.4255208E-29
  1.8000000E+08  2.2891666E-29
  1.9000000E+08  2.1673246E-29
  2.0000000E+08  2.0577953E-29
  2.2000000E+08  1.8688953E-29
  2.4000000E+08  1.7117567E-29
  2.6000000E+08  1.5789909E-29
  2.8000000E+08  1.4653360E-29
  3.0000000E+08  1.3669429E-29
  3.2000000E+08  1.2809312E-29
  3.4000000E+08  1.2051023E-29
  3.6000000E+08  1.1377490E-29
  3.8000000E+08  1.0775256E-29
  4.0000000E+08  1.0233569E-29
  4.2500000E+08  9.6285182E-30
  4.5000000E+08  9.0910168E-30
  4.7500000E+08  8.6103515E-30
  5.0000000E+08  8.1779603E-30
  5.2500000E+08  7.7869188E-30
  5.5000000E+08  7.4315663E-30
  5.7500000E+08  7.1072304E-30
  6.0000000E+08  6.8100200E-30
  6.2500000E+08  6.5366689E-30
  6.5000000E+08  6.2844149E-30
  6.7500000E+08  6.0509065E-30
  7.0000000E+08  5.8341290E-30
  7.2500000E+08  5.6323464E-30
  7.5000000E+08  5.4440550E-30
  8.0000000E+08  5.1028727E-30
  8.5000000E+08  4.8019321E-30
  9.0000000E+08  4.5345102E-30
  9.5000000E+08  4.2953026E-30
  1.0000000E+09  4.0800678E-30
  1.1000000E+09  3.7084148E-30
  1.2000000E+09  3.3988166E-30
  1.3000000E+09  3.1369289E-30
  1.4000000E+09  2.9125120E-30
  1.5000000E+09  2.7180609E-30
  1.6000000E+09  2.5479495E-30
  1.7000000E+09  2.3978768E-30
  1.8000000E+09  2.2644992E-30
  1.9000000E+09  2.1451775E-30
  2.0000000E+09  2.0378010E-30
  2.2000000E+09  1.8523617E-30
  2.4000000E+09  1.6978571E-30
  2.6000000E+09  1.5671425E-30
  2.8000000E+09  1.4551160E-30
  3.0000000E+09  1.3580373E-30
  3.2000000E+09  1.2731017E-30
  3.4000000E+09  1.1981650E-30
  3.6000000E+09  1.1315597E-30
  3.8000000E+09  1.0719695E-30
  4.0000000E+09  1.0183416E-30
  4.2500000E+09  9.5840822E-31
  4.5000000E+09  9.0513733E-31
  4.7500000E+09  8.5747649E-31
  5.0000000E+09  8.1458383E-31
  5.2500000E+09  7.7577789E-31
  5.5000000E+09  7.4050117E-31
  5.7500000E+09  7.0829317E-31
  6.0000000E+09  6.7877014E-31
  6.2500000E+09  6.5160979E-31
  6.5000000E+09  6.2653940E-31
  6.7500000E+09  6.0332669E-31
  7.0000000E+09  5.8177254E-31
  7.2500000E+09  5.6170534E-31
  7.5000000E+09  5.4297634E-31
  8.0000000E+09  5.0903100E-31
  8.5000000E+09  4.7908025E-31
  9.0000000E+09  4.5245818E-31
  9.5000000E+09  4.2863908E-31
  1.0000000E+10  4.0720242E-31
     
     
#  37   3  L2  EION =  1.8640000E+03 eV,  FWHM =  1.3400000E+00 eV,  NP = 438
  1.5760633E+03  0.0000000E+00
  1.5919832E+03  0.0000000E+00
  1.5919832E+03  4.0654679E-23
  1.5924858E+03  4.0754567E-23
  1.5929885E+03  4.0854878E-23
  1.5934911E+03  4.0955619E-23
  1.5939938E+03  4.1056776E-23
  1.5944964E+03  4.1158364E-23
  1.5970136E+03  4.1673614E-23
  1.5995348E+03  4.2200816E-23
  1.6020600E+03  4.2740362E-23
  1.6045891E+03  4.3292688E-23
  1.6071223E+03  4.3858229E-23
  1.6096594E+03  4.4437453E-23
  1.6122006E+03  4.5030833E-23
  1.6147457E+03  4.5638875E-23
  1.6172949E+03  4.6262114E-23
  1.6198481E+03  4.6901103E-23
  1.6224053E+03  4.7556420E-23
  1.6249666E+03  4.8228677E-23
  1.6275319E+03  4.8918518E-23
  1.6301013E+03  4.9626608E-23
  1.6326747E+03  5.0353659E-23
  1.6352522E+03  5.1100409E-23
  1.6378337E+03  5.1867644E-23
  1.6404194E+03  5.2656187E-23
  1.6430091E+03  5.3466896E-23
  1.6456029E+03  5.4300692E-23
  1.6482008E+03  5.5158540E-23
  1.6508028E+03  5.6041449E-23
  1.6534089E+03  5.6950499E-23
  1.6560191E+03  5.7886821E-23
  1.6586334E+03  5.8851623E-23
  1.6612519E+03  5.9846167E-23
  1.6638745E+03  6.0871807E-23
  1.6665012E+03  6.1929968E-23
  1.6691321E+03  6.3022167E-23
  1.6717671E+03  6.4150014E-23
  1.6744063E+03  6.5315218E-23
  1.6770497E+03  6.6519601E-23
  1.6796972E+03  6.7765103E-23
  1.6823489E+03  6.9053791E-23
  1.6850048E+03  7.0387873E-23
  1.6876649E+03  7.1769702E-23
  1.6903292E+03  7.3201802E-23
  1.6929977E+03  7.4686867E-23
  1.6956704E+03  7.6227794E-23
  1.6983474E+03  7.7827681E-23
  1.7010285E+03  7.9489866E-23
  1.7037139E+03  8.1217929E-23
  1.7064035E+03  8.3015737E-23
  1.7090974E+03  8.4887454E-23
  1.7117956E+03  8.6837576E-23
  1.7144979E+03  8.8870974E-23
  1.7172046E+03  9.0992914E-23
  1.7199155E+03  9.3209116E-23
  1.7226307E+03  9.5525795E-23
  1.7253502E+03  9.7949715E-23
  1.7280740E+03  1.0048825E-22
  1.7308021E+03  1.0314946E-22
  1.7335345E+03  1.0594217E-22
  1.7362712E+03  1.0887605E-22
  1.7390122E+03  1.1196173E-22
  1.7417576E+03  1.1521092E-22
  1.7445073E+03  1.1863656E-22
  1.7472613E+03  1.2225294E-22
  1.7500197E+03  1.2607595E-22
  1.7527824E+03  1.3012324E-22
  1.7555495E+03  1.3441450E-22
  1.7583210E+03  1.3897178E-22
  1.7610968E+03  1.4381981E-22
  1.7638770E+03  1.4898642E-22
  1.7666616E+03  1.5450309E-22
  1.7694507E+03  1.6040549E-22
  1.7722441E+03  1.6673423E-22
  1.7750419E+03  1.7353575E-22
  1.7778441E+03  1.8086335E-22
  1.7806508E+03  1.8877853E-22
  1.7834619E+03  1.9735260E-22
  1.7862774E+03  2.0666867E-22
  1.7890974E+03  2.1682421E-22
  1.7919218E+03  2.2793420E-22
  1.7947507E+03  2.4013524E-22
  1.7975840E+03  2.5359077E-22
  1.8004218E+03  2.6849792E-22
  1.8032641E+03  2.8509655E-22
  1.8061109E+03  3.0368129E-22
  1.8089622E+03  3.2461786E-22
  1.8118180E+03  3.4836551E-22
  1.8146783E+03  3.7550841E-22
  1.8175431E+03  4.0680045E-22
  1.8204124E+03  4.4323038E-22
  1.8232863E+03  4.8611905E-22
  1.8261647E+03  5.3726835E-22
  1.8290476E+03  5.9919664E-22
  1.8319351E+03  6.7552450E-22
  1.8348272E+03  7.7163382E-22
  1.8377238E+03  8.9585184E-22
  1.8391744E+03  9.7245894E-22
  1.8406250E+03  1.0617106E-21
  1.8420779E+03  1.1670041E-21
  1.8435308E+03  1.2925936E-21
  1.8449859E+03  1.4448291E-21
  1.8464411E+03  1.6322452E-21
  1.8478986E+03  1.8680786E-21
  1.8493561E+03  2.1717268E-21
  1.8500860E+03  2.3584381E-21
  1.8508158E+03  2.5753405E-21
  1.8515457E+03  2.8298382E-21
  1.8522756E+03  3.1318549E-21
  1.8530067E+03  3.4956020E-21
  1.8537377E+03  3.9397771E-21
  1.8544687E+03  4.4919893E-21
  1.8548343E+03  4.8207457E-21
  1.8551998E+03  5.1934528E-21
  1.8555659E+03  5.6196199E-21
  1.8559320E+03  6.1099702E-21
  1.8562981E+03  6.6791235E-21
  1.8566642E+03  7.3463812E-21
  1.8570303E+03  8.1377764E-21
  1.8573964E+03  9.0893461E-21
  1.8577625E+03  1.0252620E-20
  1.8581286E+03  1.1704402E-20
  1.8583119E+03  1.2575134E-20
  1.8584952E+03  1.3568792E-20
