# Atomic cross section. IZ =  58
# Pratt's renormalization correction is applied
#  20   No. of electron subshells.
# Excitations to bound levels: included
# Atomic level widths: empirical
# Shell ionization energies (Williams):
#  1  K1  EION =  4.0443000E+04 eV
#  2  L1  EION =  6.5490000E+03 eV
#  3  L2  EION =  6.1640000E+03 eV
#  4  L3  EION =  5.7230000E+03 eV
#  5  M1  EION =  1.4360000E+03 eV
#  6  M2  EION =  1.2740000E+03 eV
#  7  M3  EION =  1.1870000E+03 eV
#  8  M4  EION =  9.0240000E+02 eV
#  9  M5  EION =  8.8380000E+02 eV
# 10  N1  EION =  2.9100000E+02 eV
# 11  N2  EION =  2.2320000E+02 eV
# 12  N3  EION =  2.0650000E+02 eV
# 13  N4  EION =  1.0900000E+02 eV
# 14  N5  EION =  1.0810000E+02 eV
# 17  O1  EION =  3.7800000E+01 eV
# 18  O2  EION =  1.9800000E+01 eV
# 19  O3  EION =  1.7000000E+01 eV
# 15  N6  EION =  3.1000000E+00 eV
# 20  O4  EION =  2.8670000E+00 eV
# 24  P1  EION =  2.8670000E+00 eV
#
#  Total atomic cross section
#  2171   No. of energy grid points.
# 
#     W (eV)      CS (cm**2)
     
  1.3000000E-02  6.1274657E-18
  1.4000000E-02  6.1523930E-18
  1.5000000E-02  6.1774738E-18
  1.6000000E-02  6.2027095E-18
  1.7000000E-02  6.2281013E-18
  1.8000000E-02  6.2536506E-18
  1.9000000E-02  6.2793586E-18
  2.0000000E-02  6.3052266E-18
  2.2000000E-02  6.3574481E-18
  2.4000000E-02  6.4103260E-18
  2.6000000E-02  6.4638712E-18
  2.8000000E-02  6.5180952E-18
  3.0000000E-02  6.5730093E-18
  3.2000000E-02  6.6286253E-18
  3.4000000E-02  6.6849554E-18
  3.6000000E-02  6.7420116E-18
  3.8000000E-02  6.7998067E-18
  4.0000000E-02  6.8583533E-18
  4.2500000E-02  6.9326135E-18
  4.5000000E-02  7.0080946E-18
  4.7500000E-02  7.0848237E-18
  5.0000000E-02  7.1628284E-18
  5.2500000E-02  7.2421371E-18
  5.5000000E-02  7.3227791E-18
  5.7500000E-02  7.4047843E-18
  6.0000000E-02  7.4881838E-18
  6.2500000E-02  7.5730091E-18
  6.5000000E-02  7.6592932E-18
  6.7500000E-02  7.7470695E-18
  7.0000000E-02  7.8363727E-18
  7.2500000E-02  7.9272383E-18
  7.5000000E-02  8.0197031E-18
  8.0000000E-02  8.2095822E-18
  8.5000000E-02  8.4063254E-18
  9.0000000E-02  8.6102675E-18
  9.5000000E-02  8.8217638E-18
  1.0000000E-01  9.0411918E-18
  1.1000000E-01  9.5054744E-18
  1.2000000E-01  1.0006647E-17
  1.3000000E-01  1.0548720E-17
  1.4000000E-01  1.1136264E-17
  1.5000000E-01  1.1774507E-17
  1.6000000E-01  1.2469443E-17
  1.7000000E-01  1.3227983E-17
  1.8000000E-01  1.4058121E-17
  1.9000000E-01  1.4969144E-17
  2.0000000E-01  1.5971890E-17
  2.2000000E-01  1.8305660E-17
  2.4000000E-01  2.1191630E-17
  2.6000000E-01  2.4818079E-17
  2.8000000E-01  2.9460825E-17
  3.0000000E-01  3.5535655E-17
  3.2000000E-01  4.3694905E-17
  3.3000000E-01  4.8864551E-17
  3.4000000E-01  5.5002681E-17
  3.5000000E-01  6.2364554E-17
  3.6000000E-01  7.1294022E-17
  3.7000000E-01  8.2264686E-17
  3.8000000E-01  9.5935778E-17
  3.9000000E-01  1.1326215E-16
  4.0000000E-01  1.3562979E-16
  4.1250000E-01  1.7398929E-16
  4.1875000E-01  1.9936851E-16
  4.2500000E-01  2.3050486E-16
  4.3125000E-01  2.6918638E-16
  4.3750000E-01  3.1790076E-16
  4.4375000E-01  3.8014900E-16
  4.5000000E-01  4.6091273E-16
  4.5625000E-01  5.6725210E-16
  4.6250000E-01  7.0904192E-16
  4.6875000E-01  8.9924594E-16
  4.7500000E-01  1.1521302E-15
  4.7812500E-01  1.3050582E-15
  4.8125000E-01  1.4747091E-15
  4.8437500E-01  1.6569708E-15
  4.8750000E-01  1.8433650E-15
  4.9375000E-01  2.1685931E-15
  4.9687500E-01  2.2687093E-15
  5.0000000E-01  2.3041548E-15
  5.0312500E-01  2.2687078E-15
  5.0625000E-01  2.1686223E-15
  5.1250000E-01  1.8433790E-15
  5.1562500E-01  1.6569757E-15
  5.1875000E-01  1.4747125E-15
  5.2187500E-01  1.3050562E-15
  5.2500000E-01  1.1521353E-15
  5.3125000E-01  8.9925362E-16
  5.3750000E-01  7.0905032E-16
  5.4375000E-01  5.6726376E-16
  5.5000000E-01  4.6092373E-16
  5.5625000E-01  3.8016498E-16
  5.6250000E-01  3.1791629E-16
  5.6875000E-01  2.6920370E-16
  5.7500000E-01  2.3052348E-16
  5.8125000E-01  1.9938703E-16
  5.8750000E-01  1.7401099E-16
  6.0000000E-01  1.3565386E-16
  6.1250000E-01  1.0855059E-16
  6.2500000E-01  8.8744025E-17
  6.3750000E-01  7.3858715E-17
  6.5000000E-01  6.2403343E-17
  6.6250000E-01  5.3406801E-17
  6.7500000E-01  4.6217577E-17
  6.8750000E-01  4.0384679E-17
  7.0000000E-01  3.5588831E-17
  7.2500000E-01  2.8245195E-17
  7.5000000E-01  2.2966078E-17
  7.7500000E-01  1.9046370E-17
  8.0000000E-01  1.6058266E-17
  8.2500000E-01  1.3729756E-17
  8.5000000E-01  1.1881248E-17
  8.7500000E-01  1.0390468E-17
  9.0000000E-01  9.1718346E-18
  9.2500000E-01  8.1640412E-18
  9.5000000E-01  7.3223023E-18
  9.7500000E-01  6.6133392E-18
  1.0000000E+00  6.0120065E-18
  1.0500000E+00  5.0602684E-18
  1.1000000E+00  4.3608978E-18
  1.1500000E+00  3.8516236E-18
  1.2000000E+00  3.5002060E-18
  1.2250000E+00  3.3809406E-18
  1.2500000E+00  3.3017833E-18
  1.2750000E+00  3.2681940E-18
  1.3000000E+00  3.2906329E-18
  1.3250000E+00  3.3867957E-18
  1.3500000E+00  3.5887626E-18
  1.3750000E+00  3.9557961E-18
  1.3875000E+00  4.2340867E-18
  1.4000000E+00  4.6056913E-18
  1.4125000E+00  5.1078655E-18
  1.4250000E+00  5.7992821E-18
  1.4375000E+00  6.7766146E-18
  1.4437500E+00  7.4205261E-18
  1.4500000E+00  8.2071678E-18
  1.4562500E+00  9.1795604E-18
  1.4625000E+00  1.0397369E-17
  1.4687500E+00  1.1943811E-17
  1.4750000E+00  1.3935305E-17
  1.4875000E+00  1.9933268E-17
  1.4937500E+00  2.4352697E-17
  1.4968750E+00  2.6978591E-17
  1.5000000E+00  2.9859474E-17
  1.5062500E+00  3.6049676E-17
  1.5125000E+00  4.1717422E-17
  1.5156250E+00  4.3875416E-17
  1.5187500E+00  4.5455051E-17
  1.5218750E+00  4.6535671E-17
  1.5250000E+00  4.7331002E-17
  1.5281250E+00  4.8120556E-17
  1.5312500E+00  4.9182494E-17
  1.5343750E+00  5.0733885E-17
  1.5375000E+00  5.2907107E-17
  1.5406250E+00  5.5733975E-17
  1.5437500E+00  5.9128265E-17
  1.5468750E+00  6.2862511E-17
  1.5500000E+00  6.6550574E-17
  1.5562500E+00  7.1626611E-17
  1.5593750E+00  7.1948530E-17
  1.5625000E+00  7.0418373E-17
  1.5687500E+00  6.2618156E-17
  1.5718750E+00  5.7307255E-17
  1.5750000E+00  5.1754171E-17
  1.5781250E+00  4.6340866E-17
  1.5812500E+00  4.1304443E-17
  1.5843750E+00  3.6761232E-17
  1.5875000E+00  3.2741383E-17
  1.5937500E+00  2.6172792E-17
  1.6000000E+00  2.1239613E-17
  1.6062500E+00  1.7530738E-17
  1.6125000E+00  1.4712982E-17
  1.6187500E+00  1.2541711E-17
  1.6250000E+00  1.0843260E-17
  1.6312500E+00  9.4951657E-18
  1.6375000E+00  8.4107262E-18
  1.6500000E+00  6.8016108E-18
  1.6625000E+00  5.6965900E-18
  1.6750000E+00  4.9246573E-18
  1.6875000E+00  4.3982852E-18
  1.6937500E+00  4.2148782E-18
  1.7000000E+00  4.0816823E-18
  1.7062500E+00  3.9921069E-18
  1.7125000E+00  3.9257622E-18
  1.7187500E+00  3.8419521E-18
  1.7250000E+00  3.7010805E-18
  1.7312500E+00  3.5035942E-18
  1.7375000E+00  3.2862607E-18
  1.7437500E+00  3.0829350E-18
  1.7500000E+00  2.9076572E-18
  1.7562500E+00  2.7607954E-18
  1.7625000E+00  2.6381092E-18
  1.7750000E+00  2.4465926E-18
  1.7875000E+00  2.3049780E-18
  1.8000000E+00  2.1977726E-18
  1.8250000E+00  2.0562016E-18
  1.8500000E+00  1.9917136E-18
  1.8750000E+00  2.0027576E-18
  1.9000000E+00  2.1119751E-18
  1.9125000E+00  2.2212651E-18
  1.9250000E+00  2.3864230E-18
  1.9375000E+00  2.6350837E-18
  1.9500000E+00  3.0166773E-18
  1.9562500E+00  3.2837341E-18
  1.9625000E+00  3.6244157E-18
  1.9750000E+00  4.6419940E-18
  1.9812500E+00  5.4052365E-18
  1.9875000E+00  6.4158916E-18
  1.9937500E+00  7.7281654E-18
  1.9968750E+00  8.4982733E-18
  2.0000000E+00  9.3256171E-18
  2.0031250E+00  1.0174752E-17
  2.0062500E+00  1.0988190E-17
  2.0093750E+00  1.1688858E-17
  2.0125000E+00  1.2193658E-17
  2.0156250E+00  1.2438567E-17
  2.0187500E+00  1.2400626E-17
  2.0250000E+00  1.1637166E-17
  2.0312500E+00  1.0483684E-17
  2.0343750E+00  9.9418788E-18
  2.0375000E+00  9.4811240E-18
  2.0437500E+00  8.8755697E-18
  2.0500000E+00  8.7276402E-18
  2.0625000E+00  9.8715388E-18
  2.0687500E+00  1.1240173E-17
  2.0718750E+00  1.2142239E-17
  2.0750000E+00  1.3187102E-17
  2.0781250E+00  1.4358239E-17
  2.0812500E+00  1.5623441E-17
  2.0875000E+00  1.8229852E-17
  2.1000000E+00  2.2197239E-17
  2.1031250E+00  2.2616493E-17
  2.1062500E+00  2.2657578E-17
  2.1093750E+00  2.2253122E-17
  2.1125000E+00  2.1395129E-17
  2.1156250E+00  2.0149817E-17
  2.1187500E+00  1.8640050E-17
  2.1218750E+00  1.7005679E-17
  2.1250000E+00  1.5368405E-17
  2.1281250E+00  1.3814188E-17
  2.1312500E+00  1.2392323E-17
  2.1343750E+00  1.1123030E-17
  2.1375000E+00  1.0007355E-17
  2.1437500E+00  8.1942040E-18
  2.1500000E+00  6.8371716E-18
  2.1562500E+00  5.8201418E-18
  2.1625000E+00  5.0518032E-18
  2.1687500E+00  4.4661766E-18
  2.1750000E+00  4.0170077E-18
  2.1875000E+00  3.4108832E-18
  2.1937500E+00  3.2188381E-18
  2.2000000E+00  3.0893055E-18
  2.2062500E+00  3.0224902E-18
  2.2125000E+00  3.0285754E-18
  2.2187500E+00  3.1317240E-18
  2.2250000E+00  3.3626982E-18
  2.2312500E+00  3.7192231E-18
  2.2375000E+00  4.1805641E-18
  2.2406250E+00  4.4394273E-18
  2.2437500E+00  4.6939489E-18
  2.2468750E+00  4.9242639E-18
  2.2500000E+00  5.1224619E-18
  2.2562500E+00  5.4401440E-18
  2.2625000E+00  5.7060235E-18
  2.2687500E+00  5.9731491E-18
  2.2750000E+00  6.2820379E-18
  2.2875000E+00  7.1798119E-18
  2.2937500E+00  7.8578003E-18
  2.3000000E+00  8.7424954E-18
  2.3031250E+00  9.2610475E-18
  2.3062500E+00  9.8151649E-18
  2.3093750E+00  1.0377073E-17
  2.3125000E+00  1.0903312E-17
  2.3156250E+00  1.1336331E-17
  2.3187500E+00  1.1615907E-17
  2.3218750E+00  1.1695767E-17
  2.3250000E+00  1.1559926E-17
  2.3312500E+00  1.0758277E-17
  2.3343750E+00  1.0204914E-17
  2.3375000E+00  9.6261795E-18
  2.3406250E+00  9.0629518E-18
  2.3437500E+00  8.5401247E-18
  2.3500000E+00  7.6539619E-18
  2.3562500E+00  6.9777866E-18
  2.3625000E+00  6.4732820E-18
  2.3687500E+00  6.0976854E-18
  2.3750000E+00  5.8167950E-18
  2.3875000E+00  5.4476724E-18
  2.4000000E+00  5.2474676E-18
  2.4125000E+00  5.1662842E-18
  2.4250000E+00  5.1955333E-18
  2.4375000E+00  5.3650021E-18
  2.4500000E+00  5.7610248E-18
  2.4562500E+00  6.0932641E-18
  2.4625000E+00  6.5471213E-18
  2.4687500E+00  7.1387824E-18
  2.4750000E+00  7.8354350E-18
  2.4812500E+00  8.4847821E-18
  2.4843750E+00  8.7054689E-18
  2.4875000E+00  8.8093500E-18
  2.4906250E+00  8.7778259E-18
  2.4937500E+00  8.6169140E-18
  2.5000000E+00  8.0283338E-18
  2.5031250E+00  7.6779788E-18
  2.5062500E+00  7.3335021E-18
  2.5093750E+00  7.0152261E-18
  2.5125000E+00  6.7343068E-18
  2.5250000E+00  6.0579541E-18
  2.5281250E+00  6.0090134E-18
  2.5312500E+00  6.0132920E-18
  2.5343750E+00  6.0710899E-18
  2.5375000E+00  6.1735048E-18
  2.5406250E+00  6.2985203E-18
  2.5437500E+00  6.4191035E-18
  2.5500000E+00  6.5898005E-18
  2.5562500E+00  6.6716827E-18
  2.5625000E+00  6.7035747E-18
  2.5687500E+00  6.7113719E-18
  2.5750000E+00  6.7079560E-18
  2.5875000E+00  6.6892382E-18
  2.6000000E+00  6.6669773E-18
  2.6250000E+00  6.6296171E-18
  2.6500000E+00  6.6027504E-18
  2.7000000E+00  6.5711984E-18
  2.7500000E+00  6.5568484E-18
  2.8000000E+00  6.5532291E-18
  2.9000000E+00  6.5403598E-18
  2.9500000E+00  6.5171454E-18
  3.0000000E+00  6.4969481E-18
  3.1000000E+00  6.4663041E-18
  3.2000000E+00  6.4476410E-18
  3.4000000E+00  6.4395322E-18
  3.6000000E+00  6.4613527E-18
  3.8000000E+00  6.5044592E-18
  4.0000000E+00  6.5625765E-18
  4.2500000E+00  6.6490916E-18
  4.5000000E+00  6.7460745E-18
  4.7500000E+00  6.8440791E-18
  5.0000000E+00  6.9436717E-18
  5.2500000E+00  7.0406850E-18
  5.5000000E+00  7.1329472E-18
  5.7500000E+00  7.2188530E-18
  6.0000000E+00  7.2972130E-18
  6.2500000E+00  7.3671679E-18
  6.5000000E+00  7.4281469E-18
  6.7500000E+00  7.4798645E-18
  7.0000000E+00  7.5226017E-18
  7.2500000E+00  7.5551796E-18
  7.5000000E+00  7.5794580E-18
  8.0000000E+00  7.6050737E-18
  8.5000000E+00  7.6101194E-18
  9.0000000E+00  7.6171148E-18
  9.2500000E+00  7.6345432E-18
  9.5000000E+00  7.6741568E-18
  9.7500000E+00  7.7534313E-18
  1.0000000E+01  7.9030144E-18
  1.0250000E+01  8.1816839E-18
  1.0500000E+01  8.7155493E-18
  1.0625000E+01  9.1619055E-18
  1.0750000E+01  9.8217871E-18
  1.0812500E+01  1.0273316E-17
  1.0875000E+01  1.0842250E-17
  1.0937500E+01  1.1571890E-17
  1.1000000E+01  1.2528502E-17
  1.1062500E+01  1.3819246E-17
  1.1125000E+01  1.5627885E-17
  1.1156250E+01  1.6824451E-17
  1.1187500E+01  1.8303663E-17
  1.1218750E+01  2.0174342E-17
  1.1250000E+01  2.2611556E-17
  1.1281250E+01  2.5919047E-17
  1.1296875E+01  2.8061995E-17
  1.1312500E+01  3.0677364E-17
  1.1328125E+01  3.3945177E-17
  1.1343750E+01  3.8150055E-17
  1.1359375E+01  4.3768839E-17
  1.1367188E+01  4.7348431E-17
  1.1375000E+01  5.1642880E-17
  1.1382812E+01  5.6879360E-17
  1.1390625E+01  6.3383201E-17
  1.1398438E+01  7.1630818E-17
  1.1406250E+01  8.2335686E-17
  1.1414062E+01  9.6589163E-17
  1.1421875E+01  1.1608096E-16
  1.1429688E+01  1.4340407E-16
  1.1437500E+01  1.8228646E-16
  1.1445312E+01  2.3686348E-16
  1.1449219E+01  2.7045421E-16
  1.1453125E+01  3.0697112E-16
  1.1457031E+01  3.4352986E-16
  1.1460938E+01  3.7528354E-16
  1.1464844E+01  3.9622146E-16
  1.1468750E+01  4.0147513E-16
  1.1472656E+01  3.8993620E-16
  1.1476562E+01  3.6492613E-16
  1.1480469E+01  3.3226611E-16
  1.1484375E+01  2.9756826E-16
  1.1488281E+01  2.6467791E-16
  1.1492188E+01  2.3554653E-16
  1.1496094E+01  2.1077959E-16
  1.1500000E+01  1.9023570E-16
  1.1507812E+01  1.5986166E-16
  1.1515625E+01  1.4025146E-16
  1.1523438E+01  1.2803718E-16
  1.1531250E+01  1.2097191E-16
  1.1539062E+01  1.1764217E-16
  1.1546875E+01  1.1718208E-16
  1.1554688E+01  1.1908128E-16
  1.1562500E+01  1.2306868E-16
  1.1578125E+01  1.3704085E-16
  1.1593750E+01  1.5985612E-16
  1.1601562E+01  1.7537032E-16
  1.1609375E+01  1.9435529E-16
  1.1617188E+01  2.1763111E-16
  1.1625000E+01  2.4633021E-16
  1.1632812E+01  2.8202631E-16
  1.1640625E+01  3.2693395E-16
  1.1648438E+01  3.8422091E-16
  1.1656250E+01  4.5850935E-16
  1.1664062E+01  5.5669040E-16
  1.1671875E+01  6.8922529E-16
  1.1679688E+01  8.7231294E-16
  1.1687500E+01  1.1309906E-15
  1.1695312E+01  1.5029756E-15
  1.1703125E+01  2.0378890E-15
  1.1707031E+01  2.3801163E-15
  1.1710938E+01  2.7712300E-15
  1.1714844E+01  3.1963755E-15
  1.1718750E+01  3.6204499E-15
  1.1722656E+01  3.9851422E-15
  1.1726562E+01  4.2185275E-15
  1.1730469E+01  4.2632464E-15
  1.1734375E+01  4.1070417E-15
  1.1738281E+01  3.7907004E-15
  1.1742188E+01  3.3839339E-15
  1.1746094E+01  2.9533739E-15
  1.1750000E+01  2.5443565E-15
  1.1753906E+01  2.1797163E-15
  1.1757812E+01  1.8663503E-15
  1.1765625E+01  1.3820900E-15
  1.1773438E+01  1.0462426E-15
  1.1781250E+01  8.1159731E-16
  1.1789062E+01  6.4433699E-16
  1.1796875E+01  5.2227392E-16
  1.1804688E+01  4.3110427E-16
  1.1812500E+01  3.6153582E-16
  1.1820312E+01  3.0741215E-16
  1.1828125E+01  2.6457019E-16
  1.1835938E+01  2.3013254E-16
  1.1843750E+01  2.0206801E-16
  1.1859375E+01  1.5960352E-16
  1.1875000E+01  1.2950963E-16
  1.1890625E+01  1.0743757E-16
  1.1906250E+01  9.0783224E-17
  1.1921875E+01  7.7915151E-17
  1.1937500E+01  6.7769704E-17
  1.1953125E+01  5.9631215E-17
  1.1968750E+01  5.3003830E-17
  1.2000000E+01  4.2971146E-17
  1.2031250E+01  3.5845202E-17
  1.2062500E+01  3.0601917E-17
  1.2093750E+01  2.6631069E-17
  1.2125000E+01  2.3551355E-17
  1.2156250E+01  2.1114087E-17
  1.2187500E+01  1.9151793E-17
  1.2250000E+01  1.6220738E-17
  1.2312500E+01  1.4169032E-17
  1.2375000E+01  1.2676266E-17
  1.2437500E+01  1.1556766E-17
  1.2500000E+01  1.0695922E-17
  1.2625000E+01  9.4827652E-18
  1.2750000E+01  8.6960845E-18
  1.2875000E+01  8.1729097E-18
  1.3000000E+01  7.8311917E-18
  1.3125000E+01  7.6319070E-18
  1.3250000E+01  7.5648743E-18
  1.3375000E+01  7.6470346E-18
  1.3500000E+01  7.9347707E-18
  1.3625000E+01  8.5622265E-18
  1.3687500E+01  9.0914882E-18
  1.3750000E+01  9.8578252E-18
  1.3812500E+01  1.0996293E-17
  1.3843750E+01  1.1775870E-17
  1.3875000E+01  1.2756935E-17
  1.3906250E+01  1.4011146E-17
  1.3937500E+01  1.5645532E-17
  1.3968750E+01  1.7824105E-17
  1.4000000E+01  2.0814275E-17
  1.4015625E+01  2.2742146E-17
  1.4031250E+01  2.5061127E-17
  1.4046875E+01  2.7882672E-17
  1.4062500E+01  3.1364070E-17
  1.4078125E+01  3.5725718E-17
  1.4093750E+01  4.1286617E-17
  1.4109375E+01  4.8524789E-17
  1.4125000E+01  5.8174609E-17
  1.4140625E+01  7.1432276E-17
  1.4148438E+01  7.9987644E-17
  1.4156250E+01  9.0290071E-17
  1.4164062E+01  1.0283864E-16
  1.4171875E+01  1.1831874E-16
  1.4179688E+01  1.3768951E-16
  1.4187500E+01  1.6232077E-16
  1.4195312E+01  1.9421006E-16
  1.4203125E+01  2.3633525E-16
  1.4210938E+01  2.9322384E-16
  1.4218750E+01  3.7188754E-16
  1.4226562E+01  4.8314594E-16
  1.4234375E+01  6.4333569E-16
  1.4238281E+01  7.4819121E-16
  1.4242188E+01  8.7309947E-16
  1.4246094E+01  1.0194206E-15
  1.4250000E+01  1.1854581E-15
  1.4253906E+01  1.3637509E-15
  1.4257812E+01  1.5379145E-15
  1.4261719E+01  1.6822438E-15
  1.4265625E+01  1.7667623E-15
  1.4269531E+01  1.7702827E-15
  1.4273438E+01  1.6917126E-15
  1.4277344E+01  1.5511172E-15
  1.4281250E+01  1.3782316E-15
  1.4283203E+01  1.2883458E-15
  1.4285156E+01  1.1995430E-15
  1.4289062E+01  1.0321455E-15
  1.4292969E+01  8.8411793E-16
  1.4296875E+01  7.5748388E-16
  1.4304688E+01  5.6233897E-16
  1.4312500E+01  4.2704260E-16
  1.4316406E+01  3.7561629E-16
  1.4320312E+01  3.3239644E-16
  1.4328125E+01  2.6478484E-16
  1.4335938E+01  2.1536842E-16
  1.4343750E+01  1.7838614E-16
  1.4351562E+01  1.5012246E-16
  1.4359375E+01  1.2810204E-16
  1.4367188E+01  1.1065066E-16
  1.4375000E+01  9.6607960E-17
  1.4382812E+01  8.5153856E-17
  1.4390625E+01  7.5697257E-17
  1.4406250E+01  6.1152332E-17
  1.4421875E+01  5.0645366E-17
  1.4437500E+01  4.2823278E-17
  1.4453125E+01  3.6843810E-17
  1.4468750E+01  3.2174271E-17
  1.4484375E+01  2.8459129E-17
  1.4500000E+01  2.5455808E-17
  1.4515625E+01  2.2993869E-17
  1.4531250E+01  2.0950918E-17
  1.4562500E+01  1.7785929E-17
  1.4593750E+01  1.5478740E-17
  1.4625000E+01  1.3747633E-17
  1.4656250E+01  1.2417009E-17
  1.4687500E+01  1.1374852E-17
  1.4750000E+01  9.8825637E-18
  1.4812500E+01  8.9196175E-18
  1.4875000E+01  8.3365330E-18
  1.4906250E+01  8.1816997E-18
  1.4937500E+01  8.1417094E-18
  1.4953125E+01  8.1801007E-18
  1.4968750E+01  8.2725049E-18
  1.4984375E+01  8.4385646E-18
  1.5000000E+01  8.7103891E-18
  1.5015625E+01  9.1425653E-18
  1.5031250E+01  9.8326268E-18
  1.5039062E+01  1.0326822E-17
  1.5046875E+01  1.0966599E-17
  1.5054688E+01  1.1806559E-17
  1.5062500E+01  1.2927990E-17
  1.5070312E+01  1.4454497E-17
  1.5078125E+01  1.6577025E-17
  1.5085938E+01  1.9591453E-17
  1.5093750E+01  2.3941468E-17
  1.5097656E+01  2.6797363E-17
  1.5101562E+01  3.0204934E-17
  1.5105469E+01  3.4207193E-17
  1.5109375E+01  3.8767992E-17
  1.5113281E+01  4.3697718E-17
  1.5117188E+01  4.8570255E-17
  1.5121094E+01  5.2680589E-17
  1.5125000E+01  5.5206153E-17
  1.5128906E+01  5.5506930E-17
  1.5132812E+01  5.3499241E-17
  1.5140625E+01  4.4925836E-17
  1.5144531E+01  3.9932652E-17
  1.5148438E+01  3.5221684E-17
  1.5152344E+01  3.1037751E-17
  1.5156250E+01  2.7449340E-17
  1.5164062E+01  2.1906892E-17
  1.5171875E+01  1.8058248E-17
  1.5179688E+01  1.5362662E-17
  1.5187500E+01  1.3434897E-17
  1.5195312E+01  1.2022795E-17
  1.5203125E+01  1.0963825E-17
  1.5210938E+01  1.0152272E-17
  1.5218750E+01  9.5180360E-18
  1.5226562E+01  9.0139218E-18
  1.5234375E+01  8.6069341E-18
  1.5250000E+01  7.9984460E-18
  1.5265625E+01  7.5738996E-18
  1.5281250E+01  7.2681944E-18
  1.5296875E+01  7.0435595E-18
  1.5312500E+01  6.8774268E-18
  1.5375000E+01  6.5865109E-18
  1.5406250E+01  6.6163658E-18
  1.5437500E+01  6.7821213E-18
  1.5453125E+01  6.9359487E-18
  1.5468750E+01  7.1575622E-18
  1.5484375E+01  7.4738412E-18
  1.5500000E+01  7.9284609E-18
  1.5515625E+01  8.5954123E-18
  1.5531250E+01  9.6067534E-18
  1.5539062E+01  1.0312697E-17
  1.5546875E+01  1.1214538E-17
  1.5554688E+01  1.2386142E-17
  1.5562500E+01  1.3937422E-17
  1.5570312E+01  1.6035436E-17
  1.5578125E+01  1.8938070E-17
  1.5585938E+01  2.3044126E-17
  1.5593750E+01  2.8947864E-17
  1.5597656E+01  3.2813915E-17
  1.5601562E+01  3.7415377E-17
  1.5605469E+01  4.2805473E-17
  1.5609375E+01  4.8930482E-17
  1.5613281E+01  5.5539238E-17
  1.5617188E+01  6.2081595E-17
  1.5621094E+01  6.7674188E-17
  1.5625000E+01  7.1254189E-17
  1.5628906E+01  7.1964274E-17
  1.5632812E+01  6.9595925E-17
  1.5640625E+01  5.8428302E-17
  1.5644531E+01  5.1698957E-17
  1.5648438E+01  4.5271748E-17
  1.5652344E+01  3.9521722E-17
  1.5656250E+01  3.4567605E-17
  1.5664062E+01  2.6898889E-17
  1.5671875E+01  2.1574046E-17
  1.5679688E+01  1.7853269E-17
  1.5687500E+01  1.5201005E-17
  1.5695312E+01  1.3265533E-17
  1.5703125E+01  1.1820076E-17
  1.5710938E+01  1.0717300E-17
  1.5718750E+01  9.8597375E-18
  1.5726562E+01  9.1814211E-18
  1.5734375E+01  8.6369601E-18
