# Atomic cross section. IZ =  24
# Pratt's renormalization correction is applied
#  10   No. of electron subshells.
# Excitations to bound levels: included
# Atomic level widths: empirical
# Shell ionization energies (Williams):
#  1  K1  EION =  5.9890000E+03 eV
#  2  L1  EION =  6.9600000E+02 eV
#  3  L2  EION =  5.8380000E+02 eV
#  4  L3  EION =  5.7431000E+02 eV
#  5  M1  EION =  7.4100000E+01 eV
#  6  M2  EION =  4.2200000E+01 eV
#  7  M3  EION =  4.2200000E+01 eV
#  8  M4  EION =  3.7500000E+00 eV
#  9  M5  EION =  3.7500000E+00 eV
# 10  N1  EION =  3.0080000E+00 eV
#
#  Total atomic cross section
#  2171   No. of energy grid points.
# 
#     W (eV)      CS (cm**2)
     
  8.0000000E-01  8.0084251E-18
  8.1250000E-01  7.3702433E-18
  8.2500000E-01  6.8066221E-18
  8.3750000E-01  6.3064565E-18
  8.5000000E-01  5.8605165E-18
  8.6250000E-01  5.4612899E-18
  8.7500000E-01  5.1025062E-18
  8.8750000E-01  4.7789240E-18
  9.0000000E-01  4.4860903E-18
  9.1250000E-01  4.2202861E-18
  9.2500000E-01  3.9783092E-18
  9.3750000E-01  3.7574695E-18
  9.5000000E-01  3.5553712E-18
  9.7500000E-01  3.1996828E-18
  1.0000000E+00  2.8980869E-18
  1.0250000E+00  2.6405415E-18
  1.0500000E+00  2.4193392E-18
  1.0750000E+00  2.2284774E-18
  1.1000000E+00  2.0632764E-18
  1.1250000E+00  1.9200859E-18
  1.1500000E+00  1.7960622E-18
  1.1750000E+00  1.6890539E-18
  1.2000000E+00  1.5975040E-18
  1.2250000E+00  1.5204401E-18
  1.2500000E+00  1.4574921E-18
  1.2750000E+00  1.4090078E-18
  1.2875000E+00  1.3905429E-18
  1.3000000E+00  1.3762600E-18
  1.3125000E+00  1.3665476E-18
  1.3250000E+00  1.3619131E-18
  1.3375000E+00  1.3630459E-18
  1.3500000E+00  1.3708577E-18
  1.3625000E+00  1.3865662E-18
  1.3750000E+00  1.4118335E-18
  1.3875000E+00  1.4488878E-18
  1.4000000E+00  1.5008871E-18
  1.4062500E+00  1.5337666E-18
  1.4125000E+00  1.5721516E-18
  1.4187500E+00  1.6168789E-18
  1.4250000E+00  1.6689891E-18
  1.4312500E+00  1.7297389E-18
  1.4375000E+00  1.8006600E-18
  1.4437500E+00  1.8837051E-18
  1.4500000E+00  1.9812356E-18
  1.4562500E+00  2.0962804E-18
  1.4625000E+00  2.2327381E-18
  1.4687500E+00  2.3955575E-18
  1.4750000E+00  2.5911965E-18
  1.4812500E+00  2.8282214E-18
  1.4843750E+00  2.9656906E-18
  1.4875000E+00  3.1180695E-18
  1.4906250E+00  3.2874533E-18
  1.4937500E+00  3.4762448E-18
  1.4968750E+00  3.6873225E-18
  1.5000000E+00  3.9240550E-18
  1.5031250E+00  4.1904091E-18
  1.5062500E+00  4.4911730E-18
  1.5093750E+00  4.8319106E-18
  1.5125000E+00  5.2194096E-18
  1.5156250E+00  5.6616490E-18
  1.5187500E+00  6.1681239E-18
  1.5218750E+00  6.7503153E-18
  1.5250000E+00  7.4213807E-18
  1.5312500E+00  9.0953155E-18
  1.5343750E+00  1.0135646E-17
  1.5375000E+00  1.1338547E-17
  1.5406250E+00  1.2724073E-17
  1.5437500E+00  1.4303977E-17
  1.5453125E+00  1.5168112E-17
  1.5468750E+00  1.6080192E-17
  1.5484375E+00  1.7036417E-17
  1.5500000E+00  1.8030702E-17
  1.5515625E+00  1.9054930E-17
  1.5531250E+00  2.0097052E-17
  1.5546875E+00  2.1142458E-17
  1.5562500E+00  2.2173019E-17
  1.5593750E+00  2.4099241E-17
  1.5609375E+00  2.4943703E-17
  1.5625000E+00  2.5674857E-17
  1.5640625E+00  2.6267636E-17
  1.5656250E+00  2.6699074E-17
  1.5671875E+00  2.6952462E-17
  1.5687500E+00  2.7016743E-17
  1.5703125E+00  2.6888918E-17
  1.5718750E+00  2.6573619E-17
  1.5734375E+00  2.6082967E-17
  1.5750000E+00  2.5435906E-17
  1.5765625E+00  2.4655698E-17
  1.5781250E+00  2.3768878E-17
  1.5812500E+00  2.1783382E-17
  1.5828125E+00  2.0735295E-17
  1.5843750E+00  1.9679509E-17
  1.5859375E+00  1.8633435E-17
  1.5875000E+00  1.7611209E-17
  1.5890625E+00  1.6623060E-17
  1.5906250E+00  1.5676709E-17
  1.5921875E+00  1.4776765E-17
  1.5937500E+00  1.3926132E-17
  1.5953125E+00  1.3125753E-17
  1.5968750E+00  1.2375467E-17
  1.6000000E+00  1.1019877E-17
  1.6031250E+00  9.8437341E-18
  1.6062500E+00  8.8267094E-18
  1.6125000E+00  7.1886523E-18
  1.6156250E+00  6.5303891E-18
  1.6187500E+00  5.9583607E-18
  1.6218750E+00  5.4594649E-18
  1.6250000E+00  5.0228020E-18
  1.6281250E+00  4.6391100E-18
  1.6312500E+00  4.3006565E-18
  1.6343750E+00  4.0009848E-18
  1.6375000E+00  3.7346122E-18
  1.6406250E+00  3.4970189E-18
  1.6437500E+00  3.2842943E-18
  1.6468750E+00  3.0932368E-18
  1.6500000E+00  2.9210306E-18
  1.6531250E+00  2.7653716E-18
  1.6562500E+00  2.6242113E-18
  1.6625000E+00  2.3788198E-18
  1.6687500E+00  2.1737559E-18
  1.6750000E+00  2.0007216E-18
  1.6812500E+00  1.8533350E-18
  1.6875000E+00  1.7269117E-18
  1.6937500E+00  1.6175368E-18
  1.7000000E+00  1.5223170E-18
  1.7062500E+00  1.4388594E-18
  1.7125000E+00  1.3653451E-18
  1.7187500E+00  1.3001949E-18
  1.7250000E+00  1.2422108E-18
  1.7312500E+00  1.1903478E-18
  1.7375000E+00  1.1437908E-18
  1.7500000E+00  1.0638689E-18
  1.7625000E+00  9.9810338E-19
  1.7750000E+00  9.4339165E-19
  1.7875000E+00  8.9747286E-19
  1.8000000E+00  8.5867296E-19
  1.8125000E+00  8.2573940E-19
  1.8250000E+00  7.9772453E-19
  1.8375000E+00  7.7389487E-19
  1.8500000E+00  7.5372682E-19
  1.8625000E+00  7.3677796E-19
  1.8750000E+00  7.2274457E-19
  1.9000000E+00  7.0259554E-19
  1.9125000E+00  6.9624656E-19
  1.9250000E+00  6.9233496E-19
  1.9375000E+00  6.9089918E-19
  1.9500000E+00  6.9204668E-19
  1.9625000E+00  6.9596927E-19
  1.9750000E+00  7.0292864E-19
  1.9875000E+00  7.1331282E-19
  2.0000000E+00  7.2763670E-19
  2.0125000E+00  7.4661570E-19
  2.0250000E+00  7.7121828E-19
  2.0375000E+00  8.0278912E-19
  2.0500000E+00  8.4320701E-19
  2.0562500E+00  8.6753521E-19
  2.0625000E+00  8.9519202E-19
  2.0687500E+00  9.2669884E-19
  2.0750000E+00  9.6273856E-19
  2.0812500E+00  1.0041509E-18
  2.0875000E+00  1.0520011E-18
  2.0937500E+00  1.1076358E-18
  2.1000000E+00  1.1728124E-18
  2.1062500E+00  1.2498215E-18
  2.1125000E+00  1.3417002E-18
  2.1156250E+00  1.3944477E-18
  2.1187500E+00  1.4525662E-18
  2.1218750E+00  1.5168049E-18
  2.1250000E+00  1.5880324E-18
  2.1281250E+00  1.6673390E-18
  2.1312500E+00  1.7559067E-18
  2.1343750E+00  1.8553000E-18
  2.1375000E+00  1.9672344E-18
  2.1406250E+00  2.0937589E-18
  2.1437500E+00  2.2373927E-18
  2.1468750E+00  2.4010498E-18
  2.1500000E+00  2.5881512E-18
  2.1562500E+00  3.0488193E-18
  2.1593750E+00  3.3313658E-18
  2.1625000E+00  3.6546893E-18
  2.1656250E+00  4.0221656E-18
  2.1687500E+00  4.4346820E-18
  2.1703125E+00  4.6567803E-18
  2.1718750E+00  4.8880767E-18
  2.1734375E+00  5.1269182E-18
  2.1750000E+00  5.3707751E-18
  2.1765625E+00  5.6164361E-18
  2.1781250E+00  5.8598184E-18
  2.1796875E+00  6.0961367E-18
  2.1812500E+00  6.3198165E-18
  2.1843750E+00  6.7045990E-18
  2.1859375E+00  6.8541354E-18
  2.1875000E+00  6.9680537E-18
  2.1890625E+00  7.0423747E-18
  2.1906250E+00  7.0751844E-18
  2.1921875E+00  7.0662442E-18
  2.1937500E+00  7.0173282E-18
  2.1968750E+00  6.8146907E-18
  2.2000000E+00  6.5094727E-18
  2.2015625E+00  6.3334944E-18
  2.2031250E+00  6.1499542E-18
  2.2046875E+00  5.9640810E-18
  2.2062500E+00  5.7800246E-18
  2.2078125E+00  5.6016341E-18
  2.2093750E+00  5.4314407E-18
  2.2125000E+00  5.1234105E-18
  2.2156250E+00  4.8657825E-18
  2.2187500E+00  4.6614567E-18
  2.2218750E+00  4.5100033E-18
  2.2250000E+00  4.4091222E-18
  2.2281250E+00  4.3561237E-18
  2.2312500E+00  4.3487915E-18
  2.2343750E+00  4.3853937E-18
  2.2375000E+00  4.4651278E-18
  2.2406250E+00  4.5883224E-18
  2.2437500E+00  4.7563584E-18
  2.2468750E+00  4.9717941E-18
  2.2500000E+00  5.2384597E-18
  2.2531250E+00  5.5615747E-18
  2.2562500E+00  5.9479612E-18
  2.2593750E+00  6.4062223E-18
  2.2625000E+00  6.9469006E-18
  2.2656250E+00  7.5827532E-18
  2.2687500E+00  8.3289664E-18
  2.2718750E+00  9.2028828E-18
  2.2750000E+00  1.0223692E-17
  2.2781250E+00  1.1411302E-17
  2.2812500E+00  1.2783358E-17
  2.2843750E+00  1.4350999E-17
  2.2859375E+00  1.5208212E-17
  2.2875000E+00  1.6110834E-17
  2.2890625E+00  1.7055194E-17
  2.2906250E+00  1.8034129E-17
  2.2921875E+00  1.9037481E-17
  2.2937500E+00  2.0052377E-17
  2.2953125E+00  2.1061992E-17
  2.2968750E+00  2.2046452E-17
  2.2984375E+00  2.2982629E-17
  2.3000000E+00  2.3844520E-17
  2.3031250E+00  2.5241758E-17
  2.3046875E+00  2.5730031E-17
  2.3062500E+00  2.6049946E-17
  2.3078125E+00  2.6190085E-17
  2.3093750E+00  2.6145322E-17
  2.3109375E+00  2.5917474E-17
  2.3125000E+00  2.5516413E-17
  2.3140625E+00  2.4958230E-17
  2.3156250E+00  2.4264036E-17
  2.3187500E+00  2.2565883E-17
  2.3218750E+00  2.0624035E-17
  2.3234375E+00  1.9619785E-17
  2.3250000E+00  1.8618623E-17
  2.3265625E+00  1.7636279E-17
  2.3281250E+00  1.6684154E-17
  2.3296875E+00  1.5770368E-17
  2.3312500E+00  1.4901693E-17
  2.3328125E+00  1.4081257E-17
  2.3343750E+00  1.3310288E-17
  2.3375000E+00  1.1914301E-17
  2.3406250E+00  1.0699090E-17
  2.3437500E+00  9.6439331E-18
  2.3500000E+00  7.9327795E-18
  2.3531250E+00  7.2416937E-18
  2.3562500E+00  6.6400842E-18
  2.3593750E+00  6.1150438E-18
  2.3625000E+00  5.6555004E-18
  2.3656250E+00  5.2519429E-18
  2.3687500E+00  4.8962698E-18
  2.3718750E+00  4.5816871E-18
  2.3750000E+00  4.3024238E-18
  2.3781250E+00  4.0536050E-18
  2.3812500E+00  3.8311462E-18
  2.3843750E+00  3.6315725E-18
  2.3875000E+00  3.4519301E-18
  2.3937500E+00  3.1427779E-18
  2.4000000E+00  2.8876718E-18
  2.4062500E+00  2.6748908E-18
  2.4125000E+00  2.4955150E-18
  2.4187500E+00  2.3429504E-18
  2.4250000E+00  2.2120863E-18
  2.4312500E+00  2.0989397E-18
  2.4375000E+00  2.0004150E-18
  2.4437500E+00  1.9140691E-18
  2.4500000E+00  1.8379398E-18
  2.4562500E+00  1.7704392E-18
  2.4625000E+00  1.7102773E-18
  2.4687500E+00  1.6563926E-18
  2.4750000E+00  1.6079094E-18
  2.4875000E+00  1.5243879E-18
  2.5000000E+00  1.4552353E-18
  2.5125000E+00  1.3973113E-18
  2.5250000E+00  1.3483022E-18
  2.5375000E+00  1.3065417E-18
  2.5500000E+00  1.2707734E-18
  2.5625000E+00  1.2400413E-18
  2.5750000E+00  1.2136293E-18
  2.5875000E+00  1.1909927E-18
  2.6000000E+00  1.1717342E-18
  2.6250000E+00  1.1423429E-18
  2.6500000E+00  1.1244415E-18
  2.6625000E+00  1.1198973E-18
  2.6750000E+00  1.1185410E-18
  2.7000000E+00  1.1268730E-18
  2.7125000E+00  1.1377366E-18
  2.7250000E+00  1.1542568E-18
  2.7375000E+00  1.1777660E-18
  2.7500000E+00  1.2101350E-18
  2.7625000E+00  1.2540555E-18
  2.7687500E+00  1.2815121E-18
  2.7750000E+00  1.3134570E-18
  2.7812500E+00  1.3507006E-18
  2.7875000E+00  1.3942419E-18
  2.7937500E+00  1.4453134E-18
  2.8000000E+00  1.5055546E-18
  2.8062500E+00  1.5769494E-18
  2.8125000E+00  1.6621574E-18
  2.8187500E+00  1.7646363E-18
  2.8250000E+00  1.8889889E-18
  2.8281250E+00  1.9612235E-18
  2.8312500E+00  2.0414180E-18
  2.8343750E+00  2.1306967E-18
  2.8375000E+00  2.2304050E-18
  2.8406250E+00  2.3421223E-18
  2.8437500E+00  2.4677019E-18
  2.8468750E+00  2.6093828E-18
  2.8500000E+00  2.7697542E-18
  2.8531250E+00  2.9519588E-18
  2.8562500E+00  3.1596510E-18
  2.8593750E+00  3.3971375E-18
  2.8625000E+00  3.6694341E-18
  2.8687500E+00  4.3415787E-18
  2.8718750E+00  4.7539972E-18
  2.8750000E+00  5.2252138E-18
  2.8765625E+00  5.4842107E-18
  2.8781250E+00  5.7590494E-18
  2.8812500E+00  6.3552639E-18
  2.8828125E+00  6.6748546E-18
  2.8843750E+00  7.0065060E-18
  2.8859375E+00  7.3476978E-18
  2.8875000E+00  7.6950257E-18
  2.8906250E+00  8.3907348E-18
  2.8937500E+00  9.0532864E-18
  2.8968750E+00  9.6406219E-18
  2.8984375E+00  9.8958684E-18
  2.9000000E+00  1.0123061E-17
  2.9015625E+00  1.0322458E-17
  2.9031250E+00  1.0496521E-17
  2.9062500E+00  1.0786211E-17
  2.9093750E+00  1.1035609E-17
  2.9109375E+00  1.1159256E-17
  2.9125000E+00  1.1288659E-17
  2.9140625E+00  1.1426130E-17
  2.9156250E+00  1.1572155E-17
  2.9171875E+00  1.1725371E-17
  2.9187500E+00  1.1881876E-17
  2.9218750E+00  1.2179808E-17
  2.9250000E+00  1.2399380E-17
  2.9281250E+00  1.2462377E-17
  2.9296875E+00  1.2413966E-17
  2.9312500E+00  1.2304932E-17
  2.9328125E+00  1.2133568E-17
  2.9343750E+00  1.1901364E-17
  2.9375000E+00  1.1274489E-17
  2.9406250E+00  1.0485458E-17
  2.9437500E+00  9.6101749E-18
  2.9453125E+00  9.1629306E-18
  2.9468750E+00  8.7191711E-18
  2.9484375E+00  8.2845986E-18
  2.9500000E+00  7.8637281E-18
  2.9515625E+00  7.4597409E-18
  2.9531250E+00  7.0748406E-18
  2.9562500E+00  6.3668000E-18
  2.9593750E+00  5.7416328E-18
  2.9625000E+00  5.1958814E-18
  2.9656250E+00  4.7218561E-18
  2.9687500E+00  4.3112159E-18
  2.9750000E+00  3.6468641E-18
  2.9781250E+00  3.3785227E-18
  2.9812500E+00  3.1445902E-18
  2.9843750E+00  2.9399341E-18
  2.9875000E+00  2.7603771E-18
  2.9906250E+00  2.6022838E-18
  2.9937500E+00  2.4626931E-18
  2.9968750E+00  2.3390706E-18
  3.0000000E+00  2.2293117E-18
  3.0062500E+00  2.0445826E-18
  3.0093750E+00  1.9668824E-18
  3.0125000E+00  1.8974834E-18
  3.0187500E+00  1.7801371E-18
  3.0250000E+00  1.6873631E-18
  3.0312500E+00  1.6154756E-18
  3.0375000E+00  1.5625418E-18
  3.0406250E+00  1.5430328E-18
  3.0437500E+00  1.5283281E-18
  3.0468750E+00  1.5187423E-18
  3.0500000E+00  1.5148390E-18
  3.0531250E+00  1.5174329E-18
  3.0562500E+00  1.5277837E-18
  3.0593750E+00  1.5476878E-18
  3.0625000E+00  1.5796454E-18
  3.0656250E+00  1.6269799E-18
  3.0687500E+00  1.6932751E-18
  3.0703125E+00  1.7343958E-18
  3.0718750E+00  1.7808347E-18
  3.0734375E+00  1.8321246E-18
  3.0750000E+00  1.8872387E-18
  3.0781250E+00  2.0026711E-18
  3.0796875E+00  2.0593619E-18
  3.0812500E+00  2.1131520E-18
  3.0828125E+00  2.1629520E-18
  3.0843750E+00  2.2081755E-18
  3.0859375E+00  2.2487350E-18
  3.0875000E+00  2.2847738E-18
  3.0906250E+00  2.3449602E-18
  3.0937500E+00  2.3924221E-18
  3.0968750E+00  2.4306732E-18
  3.1000000E+00  2.4623689E-18
  3.1062500E+00  2.5140557E-18
  3.1093750E+00  2.5366849E-18
  3.1125000E+00  2.5584306E-18
  3.1187500E+00  2.6020527E-18
  3.1250000E+00  2.6495456E-18
  3.1312500E+00  2.7048682E-18
  3.1375000E+00  2.7724460E-18
  3.1437500E+00  2.8573617E-18
  3.1500000E+00  2.9664068E-18
  3.1562500E+00  3.1089855E-18
  3.1593750E+00  3.1967489E-18
  3.1625000E+00  3.2981959E-18
  3.1687500E+00  3.5521523E-18
  3.1718750E+00  3.7105718E-18
  3.1750000E+00  3.8943673E-18
  3.1781250E+00  4.1067847E-18
  3.1812500E+00  4.3499965E-18
  3.1843750E+00  4.6250291E-18
  3.1875000E+00  4.9290282E-18
  3.1890625E+00  5.0895669E-18
  3.1906250E+00  5.2535644E-18
  3.1921875E+00  5.4187367E-18
  3.1937500E+00  5.5822169E-18
  3.1968750E+00  5.8889115E-18
  3.2000000E+00  6.1391670E-18
  3.2031250E+00  6.2982920E-18
  3.2046875E+00  6.3346769E-18
  3.2062500E+00  6.3395406E-18
  3.2078125E+00  6.3128287E-18
  3.2093750E+00  6.2555797E-18
  3.2125000E+00  6.0610148E-18
  3.2156250E+00  5.7865800E-18
  3.2187500E+00  5.4682653E-18
  3.2203125E+00  5.3028919E-18
  3.2218750E+00  5.1378466E-18
  3.2250000E+00  4.8181723E-18
  3.2281250E+00  4.5228156E-18
  3.2296875E+00  4.3864231E-18
  3.2312500E+00  4.2580243E-18
  3.2343750E+00  4.0251713E-18
  3.2375000E+00  3.8228705E-18
  3.2437500E+00  3.4981475E-18
  3.2468750E+00  3.3693282E-18
  3.2500000E+00  3.2587509E-18
  3.2531250E+00  3.1638487E-18
  3.2562500E+00  3.0823192E-18
  3.2625000E+00  2.9521708E-18
  3.2687500E+00  2.8565693E-18
  3.2750000E+00  2.7875231E-18
  3.2812500E+00  2.7397505E-18
  3.2875000E+00  2.7099512E-18
  3.2937500E+00  2.6963909E-18
  3.3000000E+00  2.6985160E-18
  3.3062500E+00  2.7174193E-18
  3.3125000E+00  2.7551214E-18
  3.3187500E+00  2.8156602E-18
  3.3250000E+00  2.9053282E-18
  3.3312500E+00  3.0334569E-18
  3.3375000E+00  3.2131265E-18
  3.3406250E+00  3.3273357E-18
  3.3437500E+00  3.4607406E-18
  3.3468750E+00  3.6151668E-18
  3.3500000E+00  3.7910293E-18
  3.3531250E+00  3.9875626E-18
  3.3546875E+00  4.0922786E-18
  3.3562500E+00  4.1999930E-18
  3.3593750E+00  4.4186600E-18
  3.3625000E+00  4.6276615E-18
  3.3656250E+00  4.8053717E-18
  3.3671875E+00  4.8749408E-18
