# Atomic cross section. IZ =  85
# Pratt's renormalization correction is applied
#  24   No. of electron subshells.
# Excitations to bound levels: included
# Atomic level widths: empirical
# Shell ionization energies (Williams):
#  1  K1  EION =  9.5730000E+04 eV
#  2  L1  EION =  1.7493000E+04 eV
#  3  L2  EION =  1.6785000E+04 eV
#  4  L3  EION =  1.4214000E+04 eV
#  5  M1  EION =  4.3170000E+03 eV
#  6  M2  EION =  4.0080000E+03 eV
#  7  M3  EION =  3.4260000E+03 eV
#  8  M4  EION =  2.9090000E+03 eV
#  9  M5  EION =  2.7870000E+03 eV
# 10  N1  EION =  1.0420000E+03 eV
# 11  N2  EION =  8.8600000E+02 eV
# 12  N3  EION =  7.4000000E+02 eV
# 13  N4  EION =  5.3300000E+02 eV
# 14  N5  EION =  5.0700000E+02 eV
# 17  O1  EION =  1.9500000E+02 eV
# 18  O2  EION =  1.4800000E+02 eV
# 19  O3  EION =  1.1500000E+02 eV
# 15  N6  EION =  2.1000000E+02 eV
# 16  N7  EION =  2.1000000E+02 eV
# 20  O4  EION =  4.0000000E+01 eV
# 21  O5  EION =  4.0000000E+01 eV
# 24  P1  EION =  1.9000000E+01 eV
# 25  P2  EION =  1.1000000E+01 eV
# 26  P3  EION =  9.3000000E+00 eV
#
#  Total atomic cross section
#  2171   No. of energy grid points.
# 
#     W (eV)      CS (cm**2)
     
  2.7718750E+03  2.4120657E-19
  2.7734375E+03  2.4152887E-19
  2.7750000E+03  2.4226369E-19
  2.7757812E+03  2.4300262E-19
  2.7765625E+03  2.4431695E-19
  2.7773438E+03  2.4674542E-19
  2.7777344E+03  2.4849109E-19
  2.7781250E+03  2.5027485E-19
  2.7785156E+03  2.5132327E-19
  2.7789062E+03  2.5098337E-19
  2.7791016E+03  2.5036489E-19
  2.7792969E+03  2.4959494E-19
  2.7796875E+03  2.4800979E-19
  2.7804688E+03  2.4581702E-19
  2.7812500E+03  2.4491256E-19
  2.7828125E+03  2.4518864E-19
  2.7835938E+03  2.4616026E-19
  2.7843750E+03  2.4779260E-19
  2.7851562E+03  2.4955016E-19
  2.7855469E+03  2.5035890E-19
  2.7859375E+03  2.5141908E-19
  2.7863281E+03  2.5283000E-19
  2.7867188E+03  2.5432032E-19
  2.7875000E+03  2.5736708E-19
  2.7878906E+03  2.5915046E-19
  2.7882812E+03  2.6124239E-19
  2.7890625E+03  2.6664300E-19
  2.7898438E+03  2.7417582E-19
  2.7906250E+03  2.8459656E-19
  2.7914062E+03  2.9887342E-19
  2.7921875E+03  3.1819795E-19
  2.7937500E+03  3.7730087E-19
  2.7945312E+03  4.1921621E-19
  2.7953125E+03  4.6943154E-19
  2.7960938E+03  5.2600578E-19
  2.7968750E+03  5.8502184E-19
  2.7976562E+03  6.4120409E-19
  2.7984375E+03  6.8941276E-19
  2.7992188E+03  7.2625290E-19
  2.8000000E+03  7.5082846E-19
  2.8015625E+03  7.6924124E-19
  2.8023438E+03  7.6802737E-19
  2.8031250E+03  7.6296537E-19
  2.8039062E+03  7.5575542E-19
  2.8046875E+03  7.4757848E-19
  2.8062500E+03  7.3107832E-19
  2.8078125E+03  7.1646148E-19
  2.8093750E+03  7.0443494E-19
  2.8125000E+03  6.8701853E-19
  2.8156250E+03  6.7523873E-19
  2.8187500E+03  6.6602498E-19
  2.8218750E+03  6.5764672E-19
  2.8250000E+03  6.4946563E-19
  2.8312500E+03  6.3339704E-19
  2.8375000E+03  6.1898344E-19
  2.8437500E+03  6.0742451E-19
  2.8500000E+03  5.9881386E-19
  2.8625000E+03  5.8782486E-19
  2.8750000E+03  5.8005292E-19
  2.8812500E+03  5.7645081E-19
  2.8875000E+03  5.7298997E-19
  2.8937500E+03  5.6974993E-19
  2.8968750E+03  5.6834660E-19
  2.9000000E+03  5.6772952E-19
  2.9015625E+03  5.6713198E-19
  2.9031250E+03  5.6652643E-19
  2.9046875E+03  5.6664320E-19
  2.9062500E+03  5.6803096E-19
  2.9070312E+03  5.6890583E-19
  2.9078125E+03  5.6960150E-19
  2.9085938E+03  5.7119119E-19
  2.9093750E+03  5.7310739E-19
  2.9101562E+03  5.7530535E-19
  2.9109375E+03  5.7844031E-19
  2.9125000E+03  5.8933417E-19
  2.9156250E+03  6.4882477E-19
  2.9164062E+03  6.7648217E-19
  2.9171875E+03  7.0996411E-19
  2.9179688E+03  7.4797819E-19
  2.9187500E+03  7.8776238E-19
  2.9195312E+03  8.2550201E-19
  2.9203125E+03  8.5746369E-19
  2.9210938E+03  8.8123228E-19
  2.9218750E+03  8.9627975E-19
  2.9226562E+03  9.0363785E-19
  2.9234375E+03  9.0511916E-19
  2.9250000E+03  8.9771494E-19
  2.9265625E+03  8.8497776E-19
  2.9281250E+03  8.7216449E-19
  2.9296875E+03  8.6106049E-19
  2.9312500E+03  8.5195255E-19
  2.9343750E+03  8.3858477E-19
  2.9375000E+03  8.2922565E-19
  2.9437500E+03  8.1495360E-19
  2.9500000E+03  8.0187215E-19
  2.9625000E+03  7.7915630E-19
  2.9750000E+03  7.6390435E-19
  2.9875000E+03  7.5349276E-19
  3.0000000E+03  7.4442414E-19
  3.0250000E+03  7.2647988E-19
  3.0500000E+03  7.1073240E-19
  3.0750000E+03  6.9670861E-19
  3.1000000E+03  6.8320508E-19
  3.1500000E+03  6.5706461E-19
  3.2000000E+03  6.3183353E-19
  3.3000000E+03  5.8494961E-19
  3.3250000E+03  5.7395090E-19
  3.3500000E+03  5.6330659E-19
  3.3750000E+03  5.5314998E-19
  3.4000000E+03  5.4414009E-19
  3.4062500E+03  5.4250039E-19
  3.4125000E+03  5.4184285E-19
  3.4156250E+03  5.4250811E-19
  3.4187500E+03  5.4500925E-19
  3.4203125E+03  5.4770396E-19
  3.4218750E+03  5.5208262E-19
  3.4226562E+03  5.5517353E-19
  3.4234375E+03  5.5916436E-19
  3.4250000E+03  5.7147261E-19
  3.4257812E+03  5.7974672E-19
  3.4265625E+03  5.8782131E-19
  3.4281250E+03  5.9981802E-19
  3.4296875E+03  6.0685882E-19
  3.4312500E+03  6.1073307E-19
  3.4328125E+03  6.1263118E-19
  3.4343750E+03  6.1333523E-19
  3.4375000E+03  6.1291091E-19
  3.4437500E+03  6.0961674E-19
  3.4500000E+03  6.0657563E-19
  3.4625000E+03  6.0257365E-19
  3.4750000E+03  5.9891461E-19
  3.4875000E+03  5.9443478E-19
  3.5000000E+03  5.8941202E-19
  3.5250000E+03  5.7946219E-19
  3.5500000E+03  5.6984026E-19
  3.6000000E+03  5.5106584E-19
  3.7000000E+03  5.1531780E-19
  3.8000000E+03  4.8259334E-19
  3.9000000E+03  4.5266037E-19
  3.9500000E+03  4.3877331E-19
  3.9750000E+03  4.3229588E-19
  3.9812500E+03  4.3080940E-19
  3.9875000E+03  4.2946476E-19
  3.9937500E+03  4.2845245E-19
  3.9968750E+03  4.2824715E-19
  4.0000000E+03  4.2851730E-19
  4.0019531E+03  4.2915568E-19
  4.0039062E+03  4.3046657E-19
  4.0058594E+03  4.3301773E-19
  4.0078125E+03  4.3734056E-19
  4.0087891E+03  4.3965182E-19
  4.0097656E+03  4.4156341E-19
  4.0117188E+03  4.4398172E-19
  4.0156250E+03  4.4528555E-19
  4.0195312E+03  4.4477956E-19
  4.0234375E+03  4.4373642E-19
  4.0312500E+03  4.4154381E-19
  4.0468750E+03  4.3799847E-19
  4.0625000E+03  4.3442342E-19
  4.0937500E+03  4.2660066E-19
  4.1250000E+03  4.1899957E-19
  4.1875000E+03  4.0416856E-19
  4.2500000E+03  3.9000141E-19
  4.2656250E+03  3.8679986E-19
  4.2812500E+03  3.8392296E-19
  4.2890625E+03  3.8266110E-19
  4.2968750E+03  3.8179153E-19
  4.3007812E+03  3.8173007E-19
  4.3046875E+03  3.8212423E-19
  4.3085938E+03  3.8276855E-19
  4.3105469E+03  3.8306467E-19
  4.3125000E+03  3.8354217E-19
  4.3144531E+03  3.8451581E-19
  4.3164062E+03  3.8607300E-19
  4.3203125E+03  3.8848345E-19
  4.3242188E+03  3.8896367E-19
  4.3281250E+03  3.8881251E-19
  4.3359375E+03  3.8791575E-19
  4.3437500E+03  3.8661255E-19
  4.3750000E+03  3.8019059E-19
  4.4062500E+03  3.7386054E-19
  4.4375000E+03  3.6752843E-19
  4.5000000E+03  3.5507091E-19
  4.6250000E+03  3.3219332E-19
  4.7500000E+03  3.1165060E-19
  4.8750000E+03  2.9277350E-19
  5.0000000E+03  2.7530102E-19
  5.2500000E+03  2.4441638E-19
  5.5000000E+03  2.1815044E-19
  5.7500000E+03  1.9556624E-19
  6.0000000E+03  1.7606878E-19
  6.2500000E+03  1.5912689E-19
  6.5000000E+03  1.4433499E-19
  6.7500000E+03  1.3136348E-19
  7.0000000E+03  1.1994424E-19
  7.2500000E+03  1.0983591E-19
  7.5000000E+03  1.0085907E-19
  8.0000000E+03  8.5701242E-20
  8.5000000E+03  7.3486446E-20
  9.0000000E+03  6.3554514E-20
  9.5000000E+03  5.5363323E-20
  1.0000000E+04  4.8555711E-20
  1.0500000E+04  4.2841496E-20
  1.1000000E+04  3.8011082E-20
  1.1500000E+04  3.3889672E-20
  1.2000000E+04  3.0360253E-20
  1.3000000E+04  2.4686454E-20
  1.3500000E+04  2.2388457E-20
  1.3750000E+04  2.1357156E-20
  1.3875000E+04  2.0872709E-20
  1.4000000E+04  2.0417946E-20
  1.4062500E+04  2.0212565E-20
  1.4125000E+04  2.0053268E-20
  1.4156250E+04  2.0035545E-20
  1.4171875E+04  2.0083355E-20
  1.4179688E+04  2.0145163E-20
  1.4187500E+04  2.0264175E-20
  1.4191406E+04  2.0365206E-20
  1.4195312E+04  2.0519589E-20
  1.4199219E+04  2.0774808E-20
  1.4201172E+04  2.0973137E-20
  1.4203125E+04  2.1257215E-20
  1.4205078E+04  2.1688415E-20
  1.4206055E+04  2.1993742E-20
  1.4207031E+04  2.2393262E-20
  1.4208008E+04  2.2930428E-20
  1.4208984E+04  2.3666087E-20
  1.4209961E+04  2.4680633E-20
  1.4210938E+04  2.6084677E-20
  1.4211426E+04  2.6992709E-20
  1.4211914E+04  2.8092157E-20
  1.4212402E+04  2.9448372E-20
  1.4212891E+04  3.1119054E-20
  1.4213135E+04  3.2074904E-20
  1.4213379E+04  3.3083641E-20
  1.4213867E+04  3.5193767E-20
  1.4214355E+04  3.7226254E-20
  1.4214844E+04  3.8995210E-20
  1.4215820E+04  4.1747742E-20
  1.4216797E+04  4.3697769E-20
  1.4218750E+04  4.6039141E-20
  1.4220703E+04  4.7107090E-20
  1.4222656E+04  4.7509259E-20
  1.4224609E+04  4.7587307E-20
  1.4226562E+04  4.7507055E-20
  1.4230469E+04  4.7189691E-20
  1.4234375E+04  4.6942161E-20
  1.4242188E+04  4.6891195E-20
  1.4246094E+04  4.7011543E-20
  1.4250000E+04  4.7169895E-20
  1.4257812E+04  4.7478998E-20
  1.4265625E+04  4.7682145E-20
  1.4273438E+04  4.7744855E-20
  1.4281250E+04  4.7709795E-20
  1.4296875E+04  4.7557396E-20
  1.4312500E+04  4.7450344E-20
  1.4328125E+04  4.7411502E-20
  1.4343750E+04  4.7355341E-20
  1.4359375E+04  4.7244455E-20
  1.4375000E+04  4.7096829E-20
  1.4437500E+04  4.6568304E-20
  1.4500000E+04  4.6070636E-20
  1.4625000E+04  4.5086726E-20
  1.4750000E+04  4.4097937E-20
  1.5000000E+04  4.2174776E-20
  1.5500000E+04  3.8619854E-20
  1.6000000E+04  3.5442917E-20
  1.6250000E+04  3.3996780E-20
  1.6500000E+04  3.2635486E-20
  1.6625000E+04  3.1994990E-20
  1.6687500E+04  3.1698911E-20
  1.6718750E+04  3.1571818E-20
  1.6750000E+04  3.1507599E-20
  1.6757812E+04  3.1528340E-20
  1.6765625E+04  3.1603129E-20
  1.6769531E+04  3.1689768E-20
  1.6773438E+04  3.1861195E-20
  1.6775391E+04  3.2015251E-20
  1.6777344E+04  3.2260371E-20
  1.6778320E+04  3.2442620E-20
  1.6779297E+04  3.2691848E-20
  1.6780273E+04  3.3039929E-20
  1.6781250E+04  3.3531744E-20
  1.6782227E+04  3.4234147E-20
  1.6783203E+04  3.5269045E-20
  1.6784180E+04  3.6834006E-20
  1.6784668E+04  3.7794503E-20
  1.6785156E+04  3.8747464E-20
  1.6786133E+04  4.0308720E-20
  1.6787109E+04  4.1375826E-20
  1.6789062E+04  4.2557367E-20
  1.6791016E+04  4.3021048E-20
  1.6792969E+04  4.3139688E-20
  1.6794922E+04  4.3110482E-20
  1.6796875E+04  4.3023707E-20
  1.6800781E+04  4.2817107E-20
  1.6804688E+04  4.2672553E-20
  1.6808594E+04  4.2614742E-20
  1.6812500E+04  4.2622105E-20
  1.6820312E+04  4.2730971E-20
  1.6828125E+04  4.2851787E-20
  1.6835938E+04  4.2916865E-20
  1.6843750E+04  4.2919131E-20
  1.6851562E+04  4.2879147E-20
  1.6859375E+04  4.2822465E-20
  1.6875000E+04  4.2712486E-20
  1.6906250E+04  4.2538732E-20
  1.6937500E+04  4.2394496E-20
  1.7000000E+04  4.2039417E-20
  1.7125000E+04  4.1242017E-20
  1.7250000E+04  4.0481225E-20
  1.7375000E+04  3.9755075E-20
  1.7406250E+04  3.9591705E-20
  1.7437500E+04  3.9463650E-20
  1.7453125E+04  3.9447253E-20
  1.7460938E+04  3.9480151E-20
  1.7464844E+04  3.9521614E-20
  1.7468750E+04  3.9596011E-20
  1.7472656E+04  3.9732356E-20
  1.7476562E+04  3.9994269E-20
  1.7478516E+04  4.0207131E-20
  1.7480469E+04  4.0490173E-20
  1.7482422E+04  4.0819438E-20
  1.7484375E+04  4.1114106E-20
  1.7486328E+04  4.1324355E-20
  1.7488281E+04  4.1556889E-20
  1.7489258E+04  4.1740800E-20
  1.7490234E+04  4.1999826E-20
  1.7491211E+04  4.2346182E-20
  1.7492188E+04  4.2761709E-20
  1.7493164E+04  4.3184432E-20
  1.7494141E+04  4.3545735E-20
  1.7496094E+04  4.4017661E-20
  1.7498047E+04  4.4269208E-20
  1.7500000E+04  4.4421751E-20
  1.7501953E+04  4.4528644E-20
  1.7503906E+04  4.4610833E-20
  1.7507812E+04  4.4730078E-20
  1.7515625E+04  4.4851051E-20
  1.7523438E+04  4.4868798E-20
  1.7531250E+04  4.4830741E-20
  1.7562500E+04  4.4626205E-20
  1.7593750E+04  4.4480976E-20
  1.7625000E+04  4.4300491E-20
  1.7656250E+04  4.4099104E-20
  1.7687500E+04  4.3898299E-20
  1.7750000E+04  4.3517967E-20
  1.7875000E+04  4.2785034E-20
  1.8000000E+04  4.2042893E-20
  1.8500000E+04  3.9213574E-20
  1.9000000E+04  3.6658752E-20
  2.0000000E+04  3.2176918E-20
  2.1000000E+04  2.8398175E-20
  2.2000000E+04  2.5196324E-20
  2.3000000E+04  2.2460927E-20
  2.4000000E+04  2.0115689E-20
  2.6000000E+04  1.6330590E-20
  2.8000000E+04  1.3446644E-20
  2.9000000E+04  1.2265547E-20
  3.0000000E+04  1.1222065E-20
  3.1000000E+04  1.0292113E-20
  3.2000000E+04  9.4621206E-21
  3.4000000E+04  8.0580418E-21
  3.6000000E+04  6.9229096E-21
  3.8000000E+04  5.9926522E-21
  4.0000000E+04  5.2257225E-21
  4.2500000E+04  4.4415638E-21
  4.5000000E+04  3.8095819E-21
  4.7500000E+04  3.2931078E-21
  5.0000000E+04  2.8675900E-21
  5.2500000E+04  2.5130448E-21
  5.5000000E+04  2.2157054E-21
  5.7500000E+04  1.9640886E-21
  6.0000000E+04  1.7496498E-21
  6.2500000E+04  1.5652411E-21
  6.5000000E+04  1.4063644E-21
  6.7500000E+04  1.2691766E-21
  7.0000000E+04  1.1498347E-21
  7.2500000E+04  1.0448789E-21
  7.5000000E+04  9.5236086E-22
  8.0000000E+04  7.9833584E-22
  8.5000000E+04  6.7677452E-22
  9.0000000E+04  5.7956699E-22
  9.2500000E+04  5.3894560E-22
  9.3750000E+04  5.2137705E-22
  9.4062500E+04  5.1757756E-22
  9.4375000E+04  5.1426328E-22
  9.4687500E+04  5.1182484E-22
  9.5000000E+04  5.1133698E-22
  9.5156250E+04  5.1281654E-22
  9.5312500E+04  5.1719811E-22
  9.5390625E+04  5.2176894E-22
  9.5429688E+04  5.2521061E-22
  9.5468750E+04  5.2990326E-22
  9.5507812E+04  5.3653557E-22
  9.5546875E+04  5.4641270E-22
  9.5566406E+04  5.5333095E-22
  9.5585938E+04  5.6232386E-22
  9.5605469E+04  5.7440945E-22
  9.5625000E+04  5.9138597E-22
  9.5634766E+04  6.0267259E-22
  9.5644531E+04  6.1668155E-22
  9.5654297E+04  6.3444206E-22
  9.5664062E+04  6.5752072E-22
  9.5673828E+04  6.8837666E-22
  9.5683594E+04  7.3095517E-22
  9.5693359E+04  7.9174026E-22
  9.5698242E+04  8.3212150E-22
  9.5703125E+04  8.8163421E-22
  9.5708008E+04  9.4300831E-22
  9.5712891E+04  1.0198022E-21
  9.5717773E+04  1.1163603E-21
  9.5720215E+04  1.1732972E-21
  9.5722656E+04  1.2360235E-21
  9.5725098E+04  1.3040748E-21
  9.5727539E+04  1.3760113E-21
  9.5732422E+04  1.5224171E-21
  9.5737305E+04  1.6564345E-21
  9.5742188E+04  1.7663572E-21
  9.5747070E+04  1.8512694E-21
  9.5751953E+04  1.9151408E-21
  9.5761719E+04  1.9987740E-21
  9.5771484E+04  2.0465036E-21
  9.5781250E+04  2.0756545E-21
  9.5800781E+04  2.1114064E-21
  9.5820312E+04  2.1352180E-21
  9.5839844E+04  2.1509298E-21
  9.5859375E+04  2.1610244E-21
  9.5898438E+04  2.1731667E-21
  9.5937500E+04  2.1807229E-21
  9.6015625E+04  2.1888570E-21
  9.6093750E+04  2.1915966E-21
  9.6250000E+04  2.1906041E-21
  9.6562500E+04  2.1788568E-21
  9.6875000E+04  2.1640205E-21
  9.7187500E+04  2.1480849E-21
  9.7500000E+04  2.1319091E-21
  9.8125000E+04  2.0993913E-21
  9.8750000E+04  2.0669049E-21
  1.0000000E+05  2.0030539E-21
  1.0500000E+05  1.7708966E-21
  1.1000000E+05  1.5711503E-21
  1.2000000E+05  1.2545704E-21
  1.2500000E+05  1.1293435E-21
  1.3000000E+05  1.0200641E-21
  1.3500000E+05  9.2445861E-22
  1.4000000E+05  8.4070559E-22
  1.5000000E+05  7.0192164E-22
  1.6000000E+05  5.9241582E-22
  1.7000000E+05  5.0540250E-22
  1.8000000E+05  4.3512473E-22
  1.9000000E+05  3.7750258E-22
  2.0000000E+05  3.3002264E-22
  2.1000000E+05  2.9042503E-22
  2.2000000E+05  2.5716278E-22
  2.3000000E+05  2.2896273E-22
  2.4000000E+05  2.0495477E-22
  2.6000000E+05  1.6649163E-22
  2.8000000E+05  1.3746613E-22
  2.9000000E+05  1.2569235E-22
  3.0000000E+05  1.1533217E-22
  3.1000000E+05  1.0611231E-22
  3.2000000E+05  9.7892153E-23
  3.4000000E+05  8.4010882E-23
  3.6000000E+05  7.2818631E-23
  3.8000000E+05  6.3669882E-23
  4.0000000E+05  5.6135498E-23
  4.2500000E+05  4.8421674E-23
  4.5000000E+05  4.2188714E-23
  4.7500000E+05  3.7077645E-23
  5.0000000E+05  3.2847791E-23
  5.0000020E+05  3.2847760E-23
  5.0000040E+05  3.2847729E-23
  5.0000060E+05  3.2847698E-23
  5.0000080E+05  3.2847667E-23
  5.0000100E+05  3.2847637E-23
  5.2500000E+05  2.9303304E-23
  5.5000000E+05  2.6311068E-23
  5.7500000E+05  2.3760498E-23
  6.0000000E+05  2.1569482E-23
  6.2500000E+05  1.9669421E-23
  6.5000000E+05  1.8017354E-23
  6.7500000E+05  1.6576520E-23
  7.0000000E+05  1.5310162E-23
  7.2500000E+05  1.4185250E-23
  7.5000000E+05  1.3183191E-23
  8.0000000E+05  1.1487232E-23
  8.5000000E+05  1.0111140E-23
  9.0000000E+05  8.9817783E-24
  9.5000000E+05  8.0404887E-24
  1.0000000E+06  7.2488105E-24
  1.1000000E+06  5.9983011E-24
  1.2000000E+06  5.0640656E-24
  1.3000000E+06  4.3477785E-24
  1.4000000E+06  3.7846108E-24
  1.5000000E+06  3.3331825E-24
  1.6000000E+06  2.9644357E-24
  1.7000000E+06  2.6605765E-24
  1.8000000E+06  2.4062431E-24
  1.9000000E+06  2.1902714E-24
  2.0000000E+06  2.0056944E-24
  2.2000000E+06  1.7074603E-24
  2.4000000E+06  1.4786222E-24
  2.6000000E+06  1.2985334E-24
  2.8000000E+06  1.1537883E-24
  3.0000000E+06  1.0359115E-24
  3.2000000E+06  9.3776946E-25
  3.4000000E+06  8.5520141E-25
  3.6000000E+06  7.8495318E-25
  3.8000000E+06  7.2453926E-25
  4.0000000E+06  6.7219859E-25
  4.2500000E+06  6.1581964E-25
  4.5000000E+06  5.6763527E-25
  4.7500000E+06  5.2600623E-25
  5.0000000E+06  4.8975478E-25
  5.2500000E+06  4.5790839E-25
  5.5000000E+06  4.2976196E-25
  5.7500000E+06  4.0472026E-25
  6.0000000E+06  3.8230879E-25
  6.2500000E+06  3.6212235E-25
  6.5000000E+06  3.4388191E-25
  6.7500000E+06  3.2734659E-25
  7.0000000E+06  3.1228324E-25
  7.2500000E+06  2.9848138E-25
  7.5000000E+06  2.8580122E-25
  8.0000000E+06  2.6333248E-25
  8.5000000E+06  2.4402536E-25
  9.0000000E+06  2.2732633E-25
  9.5000000E+06  2.1275774E-25
  1.0000000E+07  1.9979743E-25
  1.1000000E+07  1.7735826E-25
  1.2000000E+07  1.5928390E-25
  1.3000000E+07  1.4443792E-25
  1.4000000E+07  1.3204230E-25
  1.5000000E+07  1.2154741E-25
  1.6000000E+07  1.1255465E-25
  1.7000000E+07  1.0476832E-25
  1.8000000E+07  9.7964716E-26
  1.9000000E+07  9.1971621E-26
  2.0000000E+07  8.6654421E-26
  2.2000000E+07  7.7642153E-26
  2.4000000E+07  7.0299546E-26
  2.6000000E+07  6.4206536E-26
  2.8000000E+07  5.9072097E-26
  3.0000000E+07  5.4688474E-26
  3.2000000E+07  5.0903531E-26
  3.4000000E+07  4.7603393E-26
  3.6000000E+07  4.4701181E-26
  3.8000000E+07  4.2129495E-26
  4.0000000E+07  3.9835267E-26
  4.2500000E+07  3.7293963E-26
  4.5000000E+07  3.5055333E-26
  4.7500000E+07  3.3068610E-26
  5.0000000E+07  3.1293733E-26
  5.2500000E+07  2.9698680E-26
  5.5000000E+07  2.8257550E-26
  5.7500000E+07  2.6949173E-26
  6.0000000E+07  2.5756079E-26
  6.2500000E+07  2.4663726E-26
  6.5000000E+07  2.3659911E-26
  6.7500000E+07  2.2734323E-26
  7.0000000E+07  2.1878185E-26
  7.2500000E+07  2.1083986E-26
  7.5000000E+07  2.0345256E-26
  8.0000000E+07  1.9012525E-26
  8.5000000E+07  1.7843259E-26
  9.0000000E+07  1.6809175E-26
  9.5000000E+07  1.5888152E-26
  1.0000000E+08  1.5062637E-26
  1.1000000E+08  1.3644367E-26
  1.2000000E+08  1.2469868E-26
  1.3000000E+08  1.1481325E-26
  1.4000000E+08  1.0637853E-26
  1.5000000E+08  9.9097253E-27
  1.6000000E+08  9.2748125E-27
  1.7000000E+08  8.7163026E-27
  1.8000000E+08  8.2211952E-27
  1.9000000E+08  7.7792796E-27
  2.0000000E+08  7.3824247E-27
  2.2000000E+08  6.6988906E-27
  2.4000000E+08  6.1311615E-27
  2.6000000E+08  5.6521143E-27
  2.8000000E+08  5.2424809E-27
  3.0000000E+08  4.8881967E-27
  3.2000000E+08  4.5787559E-27
  3.4000000E+08  4.3061527E-27
  3.6000000E+08  4.0641797E-27
  3.8000000E+08  3.8479497E-27
  4.0000000E+08  3.6535627E-27
  4.2500000E+08  3.4365534E-27
  4.5000000E+08  3.2438751E-27
  4.7500000E+08  3.0716534E-27
  5.0000000E+08  2.9167950E-27
  5.2500000E+08  2.7768004E-27
  5.5000000E+08  2.6496276E-27
  5.7500000E+08  2.5335925E-27
  6.0000000E+08  2.4272933E-27
  6.2500000E+08  2.3295542E-27
  6.5000000E+08  2.2393813E-27
  6.7500000E+08  2.1559286E-27
  7.0000000E+08  2.0784721E-27
  7.2500000E+08  2.0063879E-27
  7.5000000E+08  1.9391359E-27
  8.0000000E+08  1.8173068E-27
  8.5000000E+08  1.7098805E-27
  9.0000000E+08  1.6144455E-27
  9.5000000E+08  1.5291003E-27
  1.0000000E+09  1.4523251E-27
  1.1000000E+09  1.3197926E-27
  1.2000000E+09  1.2094255E-27
  1.3000000E+09  1.1160925E-27
  1.4000000E+09  1.0361325E-27
  1.5000000E+09  9.6686360E-28
  1.6000000E+09  9.0627592E-28
  1.7000000E+09  8.5283376E-28
  1.8000000E+09  8.0534343E-28
  1.9000000E+09  7.6286311E-28
  2.0000000E+09  7.2463972E-28
  2.2000000E+09  6.5863737E-28
  2.4000000E+09  6.0365465E-28
  2.6000000E+09  5.5714447E-28
  2.8000000E+09  5.1728856E-28
  3.0000000E+09  4.8275423E-28
  3.2000000E+09  4.5254235E-28
  3.4000000E+09  4.2588921E-28
  3.6000000E+09  4.0220099E-28
  3.8000000E+09  3.8100903E-28
  4.0000000E+09  3.6193850E-28
  4.2500000E+09  3.4062687E-28
  4.5000000E+09  3.2168542E-28
  4.7500000E+09  3.0473957E-28
  5.0000000E+09  2.8948973E-28
  5.2500000E+09  2.7569343E-28
  5.5000000E+09  2.6315229E-28
  5.7500000E+09  2.5170249E-28
  6.0000000E+09  2.4120751E-28
  6.2500000E+09  2.3155270E-28
  6.5000000E+09  2.2264104E-28
  6.7500000E+09  2.1438992E-28
  7.0000000E+09  2.0672852E-28
  7.2500000E+09  1.9959580E-28
  7.5000000E+09  1.9293886E-28
  8.0000000E+09  1.8087382E-28
  8.5000000E+09  1.7022889E-28
  9.0000000E+09  1.6076730E-28
  9.5000000E+09  1.5230210E-28
  1.0000000E+10  1.4468378E-28
     
     
#  85   1  K1  EION =  9.5730000E+04 eV,  FWHM =  7.0000000E+01 eV,  NP = 337
  8.0904372E+04  0.0000000E+00
  8.1721588E+04  0.0000000E+00
  8.1721588E+04  4.3562184E-25
  8.1747467E+04  4.3671055E-25
  8.1773346E+04  4.3771478E-25
  8.1799226E+04  4.3875600E-25
  8.1825105E+04  4.3980089E-25
  8.1850985E+04  4.4082908E-25
  8.1980586E+04  4.4613191E-25
  8.2110394E+04  4.5154163E-25
  8.2240406E+04  4.5712734E-25
  8.2370625E+04  4.6274886E-25
  8.2501049E+04  4.6854603E-25
  8.2631680E+04  4.7448684E-25
  8.2762518E+04  4.8055044E-25
  8.2893563E+04  4.8672795E-25
  8.3024816E+04  4.9308709E-25
  8.3156276E+04  4.9965026E-25
  8.3287945E+04  5.0629330E-25
  8.3419822E+04  5.1314790E-25
  8.3551908E+04  5.2014491E-25
  8.3684203E+04  5.2735515E-25
  8.3816708E+04  5.3473133E-25
  8.3949422E+04  5.4227620E-25
  8.4082346E+04  5.5004316E-25
  8.4215481E+04  5.5801987E-25
  8.4348827E+04  5.6621241E-25
  8.4482384E+04  5.7458862E-25
  8.4616152E+04  5.8325131E-25
  8.4750133E+04  5.9211949E-25
  8.4884325E+04  6.0125088E-25
  8.5018730E+04  6.1062233E-25
  8.5153347E+04  6.2027749E-25
  8.5288178E+04  6.3024994E-25
  8.5423222E+04  6.4050885E-25
  8.5558480E+04  6.5103499E-25
  8.5693953E+04  6.6190829E-25
  8.5829639E+04  6.7313028E-25
  8.5965541E+04  6.8468980E-25
  8.6101658E+04  6.9662732E-25
  8.6237990E+04  7.0893648E-25
  8.6374538E+04  7.2166134E-25
  8.6511302E+04  7.3480485E-25
  8.6648283E+04  7.4840441E-25
  8.6785481E+04  7.6246160E-25
  8.6922896E+04  7.7700374E-25
  8.7060529E+04  7.9207141E-25
  8.7198379E+04  8.0767654E-25
  8.7336448E+04  8.2385424E-25
  8.7474736E+04  8.4064429E-25
