# Atomic cross section. IZ =  39
# Pratt's renormalization correction is applied
#  14   No. of electron subshells.
# Excitations to bound levels: included
# Atomic level widths: empirical
# Shell ionization energies (Williams):
#  1  K1  EION =  1.7038000E+04 eV
#  2  L1  EION =  2.3730000E+03 eV
#  3  L2  EION =  2.1560000E+03 eV
#  4  L3  EION =  2.0800000E+03 eV
#  5  M1  EION =  3.9200000E+02 eV
#  6  M2  EION =  3.1060000E+02 eV
#  7  M3  EION =  2.9880000E+02 eV
#  8  M4  EION =  1.5770000E+02 eV
#  9  M5  EION =  1.5587000E+02 eV
# 10  N1  EION =  4.3800000E+01 eV
# 11  N2  EION =  2.4400000E+01 eV
# 12  N3  EION =  2.3100000E+01 eV
# 13  N4  EION =  3.3500000E+00 eV
# 17  O1  EION =  3.3500000E+00 eV
#
#  Total atomic cross section
#  2171   No. of energy grid points.
# 
#     W (eV)      CS (cm**2)
     
  4.5000000E-02  6.4490309E-18
  4.7500000E-02  6.5190459E-18
  5.0000000E-02  6.5902252E-18
  5.2500000E-02  6.6625949E-18
  5.5000000E-02  6.7361816E-18
  5.7500000E-02  6.8110127E-18
  6.0000000E-02  6.8871165E-18
  6.2500000E-02  6.9645220E-18
  6.5000000E-02  7.0432590E-18
  6.7500000E-02  7.1233582E-18
  7.0000000E-02  7.2048512E-18
  7.2500000E-02  7.2877706E-18
  7.5000000E-02  7.3721497E-18
  8.0000000E-02  7.5454261E-18
  8.5000000E-02  7.7249685E-18
  9.0000000E-02  7.9110826E-18
  9.5000000E-02  8.1040927E-18
  1.0000000E-01  8.3043436E-18
  1.1000000E-01  8.7280573E-18
  1.2000000E-01  9.1854478E-18
  1.3000000E-01  9.6801774E-18
  1.4000000E-01  1.0216418E-17
  1.5000000E-01  1.0798942E-17
  1.6000000E-01  1.1433226E-17
  1.7000000E-01  1.2125578E-17
  1.8000000E-01  1.2883295E-17
  1.9000000E-01  1.3714855E-17
  2.0000000E-01  1.4630156E-17
  2.2000000E-01  1.6760497E-17
  2.4000000E-01  1.9394964E-17
  2.5000000E-01  2.0952303E-17
  2.6000000E-01  2.2705595E-17
  2.7000000E-01  2.4688754E-17
  2.8000000E-01  2.6943886E-17
  2.9000000E-01  2.9522949E-17
  3.0000000E-01  3.2489394E-17
  3.1000000E-01  3.5927658E-17
  3.2000000E-01  3.9939061E-17
  3.3000000E-01  4.4659018E-17
  3.4000000E-01  5.0263138E-17
  3.5000000E-01  5.6984402E-17
  3.6000000E-01  6.5137408E-17
  3.7000000E-01  7.5153575E-17
  3.8000000E-01  8.7637393E-17
  3.9000000E-01  1.0345564E-16
  3.9500000E-01  1.1299029E-16
  4.0000000E-01  1.2387809E-16
  4.0625000E-01  1.3979641E-16
  4.1250000E-01  1.5890222E-16
  4.1875000E-01  1.8207470E-16
  4.2500000E-01  2.1050395E-16
  4.3125000E-01  2.4582239E-16
  4.3750000E-01  2.9030186E-16
  4.4375000E-01  3.4713787E-16
  4.4687500E-01  3.8154587E-16
  4.5000000E-01  4.2087881E-16
  4.5312500E-01  4.6601057E-16
  4.5625000E-01  5.1797654E-16
  4.6250000E-01  6.4742817E-16
  4.6562500E-01  7.2791423E-16
  4.6875000E-01  8.2110443E-16
  4.7187500E-01  9.2868230E-16
  4.7500000E-01  1.0520055E-15
  4.7812500E-01  1.1916330E-15
  4.8125000E-01  1.3465265E-15
  4.8437500E-01  1.5129393E-15
  4.8593750E-01  1.5982427E-15
  4.8750000E-01  1.6831371E-15
  4.9062500E-01  1.8445298E-15
  4.9375000E-01  1.9800898E-15
  4.9687500E-01  2.0715098E-15
  4.9843750E-01  2.0956850E-15
  5.0000000E-01  2.1038689E-15
  5.0156250E-01  2.0956913E-15
  5.0312500E-01  2.0714991E-15
  5.0625000E-01  1.9801147E-15
  5.0937500E-01  1.8445117E-15
  5.1250000E-01  1.6831488E-15
  5.1406250E-01  1.5982294E-15
  5.1562500E-01  1.5129648E-15
  5.1875000E-01  1.3465409E-15
  5.2187500E-01  1.1916375E-15
  5.2500000E-01  1.0520060E-15
  5.2812500E-01  9.2868239E-16
  5.3125000E-01  8.2112802E-16
  5.3437500E-01  7.2794230E-16
  5.3750000E-01  6.4742946E-16
  5.4375000E-01  5.1796942E-16
  5.4687500E-01  4.6601904E-16
  5.5000000E-01  4.2088160E-16
  5.5312500E-01  3.8155051E-16
  5.5625000E-01  3.4714468E-16
  5.6250000E-01  2.9030681E-16
  5.6875000E-01  2.4582891E-16
  5.7500000E-01  2.1051130E-16
  5.8125000E-01  1.8207729E-16
  5.8750000E-01  1.5890970E-16
  5.9375000E-01  1.3980511E-16
  6.0000000E-01  1.2388622E-16
  6.0625000E-01  1.1049789E-16
  6.1250000E-01  9.9138436E-17
  6.1875000E-01  8.9422358E-17
  6.2500000E-01  8.1052053E-17
  6.3125000E-01  7.3793821E-17
  6.3750000E-01  6.7459853E-17
  6.5000000E-01  5.6998843E-17
  6.5625000E-01  5.2652815E-17
  6.6250000E-01  4.8782989E-17
  6.7500000E-01  4.2217285E-17
  6.8750000E-01  3.6889886E-17
  7.0000000E-01  3.2509305E-17
  7.1250000E-01  2.8865004E-17
  7.2500000E-01  2.5800505E-17
  7.3750000E-01  2.3201259E-17
  7.5000000E-01  2.0976330E-17
  7.6250000E-01  1.9058450E-17
  7.7500000E-01  1.7392935E-17
  7.8750000E-01  1.5938158E-17
  8.0000000E-01  1.4659694E-17
  8.2500000E-01  1.2528192E-17
  8.5000000E-01  1.0834269E-17
  8.7500000E-01  9.4662503E-18
  9.0000000E-01  8.3458013E-18
  9.2500000E-01  7.4168606E-18
  9.5000000E-01  6.6383099E-18
  9.7500000E-01  5.9795742E-18
  1.0000000E+00  5.4174241E-18
  1.0250000E+00  4.9340598E-18
  1.0500000E+00  4.5155759E-18
  1.0750000E+00  4.1510421E-18
  1.1000000E+00  3.8317582E-18
  1.1250000E+00  3.5507308E-18
  1.1500000E+00  3.3023013E-18
  1.2000000E+00  2.8854981E-18
  1.2500000E+00  2.5532845E-18
  1.3000000E+00  2.2863498E-18
  1.3500000E+00  2.0713728E-18
  1.4000000E+00  1.8992079E-18
  1.4500000E+00  1.7641036E-18
  1.5000000E+00  1.6632890E-18
  1.5250000E+00  1.6257653E-18
  1.5500000E+00  1.5973135E-18
  1.5750000E+00  1.5787991E-18
  1.6000000E+00  1.5714550E-18
  1.6250000E+00  1.5772557E-18
  1.6500000E+00  1.5991285E-18
  1.6750000E+00  1.6414735E-18
  1.7000000E+00  1.7110402E-18
  1.7250000E+00  1.8183633E-18
  1.7375000E+00  1.8912143E-18
  1.7500000E+00  1.9807374E-18
  1.7625000E+00  2.0909718E-18
  1.7750000E+00  2.2274193E-18
  1.7875000E+00  2.3975369E-18
  1.8000000E+00  2.6116910E-18
  1.8125000E+00  2.8846677E-18
  1.8187500E+00  3.0496011E-18
  1.8250000E+00  3.2379381E-18
  1.8312500E+00  3.4542974E-18
  1.8375000E+00  3.7040611E-18
  1.8437500E+00  3.9940888E-18
  1.8500000E+00  4.3332053E-18
  1.8562500E+00  4.7326389E-18
  1.8625000E+00  5.2069908E-18
  1.8687500E+00  5.7754530E-18
  1.8750000E+00  6.4635539E-18
  1.8812500E+00  7.3058333E-18
  1.8875000E+00  8.3494756E-18
  1.8937500E+00  9.6599363E-18
  1.9000000E+00  1.1328920E-17
  1.9031250E+00  1.2336298E-17
  1.9062500E+00  1.3485606E-17
  1.9093750E+00  1.4800802E-17
  1.9125000E+00  1.6310126E-17
  1.9250000E+00  2.4982129E-17
  1.9281250E+00  2.7985591E-17
  1.9312500E+00  3.1366981E-17
  1.9343750E+00  3.5106060E-17
  1.9375000E+00  3.9136079E-17
  1.9406250E+00  4.3334677E-17
  1.9437500E+00  4.7528757E-17
  1.9468750E+00  5.1527706E-17
  1.9500000E+00  5.5172919E-17
  1.9531250E+00  5.8341428E-17
  1.9546875E+00  5.9722307E-17
  1.9562500E+00  6.0952365E-17
  1.9593750E+00  6.2892868E-17
  1.9625000E+00  6.3976446E-17
  1.9656250E+00  6.3963442E-17
  1.9687500E+00  6.2665510E-17
  1.9718750E+00  6.0058259E-17
  1.9750000E+00  5.6333768E-17
  1.9781250E+00  5.1849177E-17
  1.9812500E+00  4.7013339E-17
  1.9828125E+00  4.4578444E-17
  1.9843750E+00  4.2180248E-17
  1.9875000E+00  3.7599203E-17
  1.9906250E+00  3.3410637E-17
  1.9937500E+00  2.9673420E-17
  1.9968750E+00  2.6388590E-17
  2.0000000E+00  2.3527714E-17
  2.0062500E+00  1.8900502E-17
  2.0093750E+00  1.7041601E-17
  2.0125000E+00  1.5428824E-17
  2.0156250E+00  1.4025980E-17
  2.0187500E+00  1.2801688E-17
  2.0250000E+00  1.0786824E-17
  2.0312500E+00  9.2181976E-18
  2.0375000E+00  7.9786280E-18
  2.0437500E+00  6.9850961E-18
  2.0500000E+00  6.1782740E-18
  2.0562500E+00  5.5151354E-18
  2.0625000E+00  4.9641256E-18
  2.0687500E+00  4.5016813E-18
  2.0750000E+00  4.1100406E-18
  2.0812500E+00  3.7756188E-18
  2.0875000E+00  3.4879136E-18
  2.0937500E+00  3.2387084E-18
  2.1000000E+00  3.0215043E-18
  2.1125000E+00  2.6633385E-18
  2.1250000E+00  2.3826624E-18
  2.1375000E+00  2.1591256E-18
  2.1500000E+00  1.9784845E-18
  2.1625000E+00  1.8308746E-18
  2.1750000E+00  1.7091904E-18
  2.1875000E+00  1.6082259E-18
  2.2000000E+00  1.5241275E-18
  2.2250000E+00  1.3957811E-18
  2.2500000E+00  1.3089225E-18
  2.2750000E+00  1.2555565E-18
  2.3000000E+00  1.2328780E-18
  2.3125000E+00  1.2334738E-18
  2.3250000E+00  1.2429417E-18
  2.3375000E+00  1.2625488E-18
  2.3500000E+00  1.2942522E-18
  2.3625000E+00  1.3408978E-18
  2.3750000E+00  1.4067748E-18
  2.3875000E+00  1.4983986E-18
  2.3937500E+00  1.5568295E-18
  2.4000000E+00  1.6258912E-18
  2.4062500E+00  1.7078168E-18
  2.4125000E+00  1.8055906E-18
  2.4187500E+00  1.9230253E-18
  2.4250000E+00  2.0652321E-18
  2.4312500E+00  2.2390967E-18
  2.4375000E+00  2.4540973E-18
  2.4437500E+00  2.7233495E-18
  2.4500000E+00  3.0652159E-18
  2.4562500E+00  3.5054629E-18
  2.4625000E+00  4.0795855E-18
  2.4687500E+00  4.8334809E-18
  2.4750000E+00  5.8165547E-18
  2.4781250E+00  6.4037005E-18
  2.4812500E+00  7.0507853E-18
  2.4843750E+00  7.7432509E-18
  2.4875000E+00  8.4524908E-18
  2.4937500E+00  9.7309062E-18
  2.4968750E+00  1.0188890E-17
  2.5000000E+00  1.0469925E-17
  2.5031250E+00  1.0573049E-17
  2.5062500E+00  1.0534577E-17
  2.5093750E+00  1.0416791E-17
  2.5125000E+00  1.0289165E-17
  2.5156250E+00  1.0213495E-17
  2.5187500E+00  1.0237054E-17
  2.5218750E+00  1.0393002E-17
  2.5250000E+00  1.0702267E-17
  2.5312500E+00  1.1823831E-17
  2.5343750E+00  1.2633763E-17
  2.5375000E+00  1.3586528E-17
  2.5406250E+00  1.4638989E-17
  2.5437500E+00  1.5720714E-17
  2.5500000E+00  1.7558167E-17
  2.5531250E+00  1.8080502E-17
  2.5562500E+00  1.8207442E-17
  2.5593750E+00  1.7898751E-17
  2.5625000E+00  1.7179157E-17
  2.5656250E+00  1.6131586E-17
  2.5687500E+00  1.4874690E-17
  2.5718750E+00  1.3527798E-17
  2.5750000E+00  1.2190546E-17
  2.5781250E+00  1.0929173E-17
  2.5812500E+00  9.7802365E-18
  2.5843750E+00  8.7570565E-18
  2.5875000E+00  7.8593613E-18
  2.5906250E+00  7.0782963E-18
  2.5937500E+00  6.4016827E-18
  2.6000000E+00  5.3099393E-18
  2.6062500E+00  4.4895634E-18
  2.6125000E+00  3.8668718E-18
  2.6156250E+00  3.6123185E-18
  2.6187500E+00  3.3885688E-18
  2.6250000E+00  3.0171674E-18
  2.6312500E+00  2.7263959E-18
  2.6375000E+00  2.4979616E-18
  2.6437500E+00  2.3191270E-18
  2.6500000E+00  2.1813992E-18
  2.6562500E+00  2.0797201E-18
  2.6625000E+00  2.0122630E-18
  2.6687500E+00  1.9812623E-18
  2.6718750E+00  1.9816985E-18
  2.6750000E+00  1.9951114E-18
  2.6781250E+00  2.0242206E-18
  2.6812500E+00  2.0729560E-18
  2.6843750E+00  2.1459900E-18
  2.6875000E+00  2.2482303E-18
  2.6906250E+00  2.3820543E-18
  2.6937500E+00  2.5439399E-18
  2.6968750E+00  2.7228156E-18
  2.7000000E+00  2.9014896E-18
  2.7031250E+00  3.0631329E-18
  2.7062500E+00  3.1981909E-18
  2.7125000E+00  3.3922397E-18
  2.7187500E+00  3.5195898E-18
  2.7250000E+00  3.6156455E-18
  2.7312500E+00  3.7018380E-18
  2.7375000E+00  3.7919594E-18
  2.7500000E+00  4.0269540E-18
  2.7562500E+00  4.1957451E-18
  2.7625000E+00  4.4200000E-18
  2.7687500E+00  4.7221368E-18
  2.7750000E+00  5.1312620E-18
  2.7812500E+00  5.6770704E-18
  2.7843750E+00  6.0058147E-18
  2.7875000E+00  6.3680012E-18
  2.7906250E+00  6.7520368E-18
  2.7937500E+00  7.1364535E-18
  2.7968750E+00  7.4885269E-18
  2.8000000E+00  7.7666388E-18
  2.8031250E+00  7.9297324E-18
  2.8062500E+00  7.9493936E-18
  2.8093750E+00  7.8211470E-18
  2.8125000E+00  7.5663661E-18
  2.8156250E+00  7.2239371E-18
  2.8187500E+00  6.8359834E-18
  2.8218750E+00  6.4390031E-18
  2.8250000E+00  6.0582306E-18
  2.8281250E+00  5.7081495E-18
  2.8312500E+00  5.3950282E-18
  2.8343750E+00  5.1198009E-18
  2.8375000E+00  4.8804371E-18
  2.8437500E+00  4.4949009E-18
  2.8500000E+00  4.2084306E-18
  2.8562500E+00  3.9949871E-18
  2.8625000E+00  3.8352517E-18
  2.8687500E+00  3.7156847E-18
  2.8750000E+00  3.6270714E-18
  2.8812500E+00  3.5633223E-18
  2.8875000E+00  3.5206585E-18
  2.9000000E+00  3.4921468E-18
  2.9062500E+00  3.5068713E-18
  2.9125000E+00  3.5439916E-18
  2.9187500E+00  3.6082750E-18
  2.9250000E+00  3.7072320E-18
  2.9312500E+00  3.8519622E-18
  2.9375000E+00  4.0580682E-18
  2.9437500E+00  4.3448411E-18
  2.9500000E+00  4.7288931E-18
  2.9531250E+00  4.9571825E-18
  2.9546875E+00  5.0785240E-18
  2.9562500E+00  5.2030583E-18
  2.9593750E+00  5.4544020E-18
  2.9625000E+00  5.6917369E-18
  2.9656250E+00  5.8891991E-18
  2.9687500E+00  6.0191432E-18
  2.9718750E+00  6.0601027E-18
  2.9734375E+00  6.0442294E-18
  2.9750000E+00  6.0047947E-18
  2.9781250E+00  5.8632044E-18
  2.9812500E+00  5.6586023E-18
  2.9843750E+00  5.4192358E-18
  2.9875000E+00  5.1707302E-18
  2.9906250E+00  4.9321603E-18
  2.9937500E+00  4.7155063E-18
  2.9968750E+00  4.5272087E-18
  3.0000000E+00  4.3698309E-18
  3.0062500E+00  4.1527264E-18
  3.0093750E+00  4.0948809E-18
  3.0125000E+00  4.0733146E-18
  3.0156250E+00  4.0898793E-18
  3.0187500E+00  4.1430250E-18
  3.0218750E+00  4.2230756E-18
  3.0250000E+00  4.3120955E-18
  3.0281250E+00  4.3923232E-18
  3.0312500E+00  4.4549720E-18
  3.0343750E+00  4.4996003E-18
  3.0375000E+00  4.5295997E-18
  3.0437500E+00  4.5605843E-18
  3.0500000E+00  4.5700178E-18
  3.0625000E+00  4.5640416E-18
  3.0750000E+00  4.5488190E-18
  3.0875000E+00  4.5332093E-18
  3.1000000E+00  4.5191230E-18
  3.2000000E+00  4.4601071E-18
  3.2500000E+00  4.4495564E-18
  3.3000000E+00  4.4447328E-18
  3.3250000E+00  4.4431837E-18
  3.3375000E+00  4.4423248E-18
  3.3500000E+00  4.4405586E-18
  3.3750000E+00  4.4324899E-18
  3.4000000E+00  4.4222139E-18
  3.4250000E+00  4.4123399E-18
  3.4500000E+00  4.4028217E-18
  3.5000000E+00  4.3850792E-18
  3.5500000E+00  4.3698716E-18
  3.6000000E+00  4.3570867E-18
  3.8000000E+00  4.3243326E-18
  4.0000000E+00  4.3152904E-18
  4.2500000E+00  4.3282566E-18
  4.5000000E+00  4.3604091E-18
  4.7500000E+00  4.4058313E-18
  5.0000000E+00  4.4602955E-18
  5.2500000E+00  4.5207439E-18
  5.5000000E+00  4.5849411E-18
  5.7500000E+00  4.6512433E-18
  6.0000000E+00  4.7184300E-18
  6.2500000E+00  4.7855919E-18
  6.5000000E+00  4.8520416E-18
  6.7500000E+00  4.9172533E-18
  7.0000000E+00  4.9808269E-18
  7.2500000E+00  5.0424565E-18
  7.5000000E+00  5.1018979E-18
  8.0000000E+00  5.2134595E-18
  8.5000000E+00  5.3143944E-18
  9.0000000E+00  5.4041253E-18
  9.5000000E+00  5.4825624E-18
  1.0000000E+01  5.5501959E-18
  1.1000000E+01  5.6589909E-18
  1.1500000E+01  5.7058433E-18
  1.2000000E+01  5.7540688E-18
  1.2500000E+01  5.8114303E-18
  1.3000000E+01  5.8894369E-18
  1.3500000E+01  6.0056024E-18
  1.4000000E+01  6.1875285E-18
  1.4250000E+01  6.3165434E-18
  1.4500000E+01  6.4815934E-18
  1.4750000E+01  6.6943957E-18
  1.5000000E+01  6.9713391E-18
  1.5250000E+01  7.3358835E-18
  1.5500000E+01  7.8234589E-18
  1.5750000E+01  8.4880237E-18
  1.5875000E+01  8.9123558E-18
  1.6000000E+01  9.4179185E-18
  1.6125000E+01  1.0025901E-17
  1.6250000E+01  1.0764804E-17
  1.6375000E+01  1.1674110E-17
  1.6500000E+01  1.2809538E-17
  1.6625000E+01  1.4252646E-17
  1.6750000E+01  1.6125063E-17
  1.6812500E+01  1.7278077E-17
  1.6875000E+01  1.8617655E-17
  1.6937500E+01  2.0186753E-17
  1.7000000E+01  2.2041589E-17
  1.7062500E+01  2.4257114E-17
  1.7125000E+01  2.6935156E-17
  1.7187500E+01  3.0214830E-17
  1.7250000E+01  3.4291055E-17
  1.7281250E+01  3.6715269E-17
  1.7312500E+01  3.9453766E-17
  1.7343750E+01  4.2564354E-17
  1.7375000E+01  4.6118931E-17
  1.7406250E+01  5.0204993E-17
  1.7437500E+01  5.4933450E-17
  1.7468750E+01  6.0445272E-17
  1.7500000E+01  6.6920256E-17
  1.7531250E+01  7.4589560E-17
  1.7562500E+01  8.3756522E-17
  1.7593750E+01  9.4820982E-17
  1.7625000E+01  1.0830955E-16
  1.7656250E+01  1.2491904E-16
  1.7687500E+01  1.4557649E-16
  1.7718750E+01  1.7148067E-16
  1.7750000E+01  2.0410219E-16
  1.7781250E+01  2.4510752E-16
  1.7812500E+01  2.9601361E-16
  1.7828125E+01  3.2546012E-16
  1.7843750E+01  3.5756104E-16
  1.7875000E+01  4.2919775E-16
  1.7890625E+01  4.6799479E-16
  1.7906250E+01  5.0784822E-16
  1.7921875E+01  5.4752703E-16
  1.7937500E+01  5.8520035E-16
  1.7968750E+01  6.4398073E-16
  1.7984375E+01  6.5938901E-16
  1.8000000E+01  6.6247862E-16
  1.8015625E+01  6.5256818E-16
  1.8031250E+01  6.3054758E-16
  1.8062500E+01  5.6012956E-16
  1.8078125E+01  5.1788460E-16
  1.8093750E+01  4.7469671E-16
  1.8109375E+01  4.3258194E-16
  1.8125000E+01  3.9285854E-16
  1.8140625E+01  3.5627295E-16
  1.8156250E+01  3.2312992E-16
  1.8171875E+01  2.9343599E-16
  1.8187500E+01  2.6703020E-16
  1.8218750E+01  2.2301730E-16
  1.8250000E+01  1.8875350E-16
  1.8265625E+01  1.7459399E-16
  1.8281250E+01  1.6208081E-16
  1.8312500E+01  1.4121706E-16
  1.8343750E+01  1.2480400E-16
  1.8375000E+01  1.1183611E-16
  1.8406250E+01  1.0155686E-16
  1.8437500E+01  9.3403841E-17
  1.8468750E+01  8.6964872E-17
  1.8500000E+01  8.1928336E-17
  1.8531250E+01  7.8058540E-17
  1.8562500E+01  7.5181524E-17
  1.8625000E+01  7.1908294E-17
  1.8687500E+01  7.1399319E-17
  1.8750000E+01  7.3250354E-17
  1.8812500E+01  7.7200114E-17
  1.8875000E+01  8.2986854E-17
  1.8906250E+01  8.6437757E-17
  1.8937500E+01  9.0153055E-17
  1.8968750E+01  9.4013989E-17
  1.9000000E+01  9.7870333E-17
  1.9062500E+01  1.0481094E-16
  1.9093750E+01  1.0746439E-16
  1.9125000E+01  1.0929789E-16
  1.9156250E+01  1.1013783E-16
  1.9187500E+01  1.0988026E-16
  1.9218750E+01  1.0849929E-16
  1.9250000E+01  1.0604998E-16
  1.9312500E+01  9.8525434E-17
  1.9375000E+01  8.8805233E-17
  1.9406250E+01  8.3616075E-17
  1.9437500E+01  7.8426007E-17
  1.9468750E+01  7.3353096E-17
  1.9500000E+01  6.8484226E-17
  1.9562500E+01  5.9558252E-17
  1.9625000E+01  5.1839643E-17
  1.9687500E+01  4.5301535E-17
  1.9750000E+01  3.9816709E-17
  1.9875000E+01  3.1389397E-17
  1.9937500E+01  2.8164721E-17
  2.0000000E+01  2.5443970E-17
  2.0062500E+01  2.3135716E-17
  2.0125000E+01  2.1168027E-17
  2.0187500E+01  1.9482293E-17
  2.0250000E+01  1.8031485E-17
  2.0312500E+01  1.6779152E-17
  2.0375000E+01  1.5696095E-17
  2.0437500E+01  1.4759783E-17
  2.0500000E+01  1.3953763E-17
  2.0562500E+01  1.3267011E-17
  2.0625000E+01  1.2694852E-17
  2.0687500E+01  1.2240329E-17
  2.0750000E+01  1.1918335E-17
  2.0781250E+01  1.1816817E-17
  2.0812500E+01  1.1763528E-17
  2.0843750E+01  1.1768377E-17
  2.0875000E+01  1.1844695E-17
  2.0937500E+01  1.2284333E-17
  2.0968750E+01  1.2689258E-17
  2.1000000E+01  1.3233072E-17
  2.1015625E+01  1.3550449E-17
  2.1031250E+01  1.3886033E-17
  2.1046875E+01  1.4223830E-17
  2.1062500E+01  1.4540261E-17
  2.1093750E+01  1.4993634E-17
  2.1109375E+01  1.5074543E-17
  2.1125000E+01  1.5034583E-17
  2.1140625E+01  1.4874057E-17
  2.1156250E+01  1.4608895E-17
  2.1171875E+01  1.4265026E-17
  2.1187500E+01  1.3873529E-17
  2.1203125E+01  1.3463023E-17
  2.1218750E+01  1.3057477E-17
  2.1234375E+01  1.2673303E-17
  2.1250000E+01  1.2321406E-17
  2.1281250E+01  1.1733613E-17
  2.1312500E+01  1.1306301E-17
  2.1343750E+01  1.1030594E-17
  2.1375000E+01  1.0895954E-17
  2.1406250E+01  1.0898507E-17
  2.1437500E+01  1.1041843E-17
  2.1500000E+01  1.1823105E-17
  2.1531250E+01  1.2516781E-17
  2.1562500E+01  1.3453443E-17
  2.1578125E+01  1.4015379E-17
  2.1593750E+01  1.4632422E-17
  2.1609375E+01  1.5291387E-17
  2.1625000E+01  1.5966502E-17
  2.1656250E+01  1.7212307E-17
  2.1671875E+01  1.7681299E-17
  2.1687500E+01  1.7978187E-17
  2.1703125E+01  1.8066189E-17
  2.1718750E+01  1.7933261E-17
  2.1750000E+01  1.7092648E-17
  2.1765625E+01  1.6478338E-17
  2.1781250E+01  1.5805829E-17
  2.1796875E+01  1.5122704E-17
  2.1812500E+01  1.4463110E-17
  2.1828125E+01  1.3852001E-17
  2.1843750E+01  1.3302430E-17
  2.1859375E+01  1.2821077E-17
  2.1875000E+01  1.2409488E-17
  2.1906250E+01  1.1788991E-17
  2.1937500E+01  1.1414728E-17
  2.1968750E+01  1.1251159E-17
  2.2000000E+01  1.1249601E-17
  2.2015625E+01  1.1288198E-17
  2.2031250E+01  1.1338526E-17
  2.2046875E+01  1.1389733E-17
  2.2062500E+01  1.1432303E-17
  2.2078125E+01  1.1461816E-17
  2.2093750E+01  1.1478306E-17
  2.2125000E+01  1.1502166E-17
  2.2156250E+01  1.1585858E-17
  2.2171875E+01  1.1674806E-17
  2.2187500E+01  1.1801919E-17
  2.2203125E+01  1.1967437E-17
  2.2218750E+01  1.2165941E-17
  2.2234375E+01  1.2386615E-17
  2.2250000E+01  1.2612799E-17
  2.2281250E+01  1.3000274E-17
  2.2296875E+01  1.3119948E-17
  2.2312500E+01  1.3173684E-17
  2.2328125E+01  1.3162830E-17
  2.2343750E+01  1.3099963E-17
  2.2375000E+01  1.2911455E-17
  2.2390625E+01  1.2837406E-17
  2.2406250E+01  1.2805124E-17
  2.2421875E+01  1.2823819E-17
  2.2437500E+01  1.2888268E-17
  2.2453125E+01  1.2980155E-17
  2.2468750E+01  1.3072778E-17
  2.2484375E+01  1.3144177E-17
  2.2500000E+01  1.3188911E-17
  2.2515625E+01  1.3209821E-17
  2.2531250E+01  1.3217191E-17
  2.2562500E+01  1.3227081E-17
  2.2593750E+01  1.3242226E-17
  2.2625000E+01  1.3240773E-17
  2.2656250E+01  1.3221145E-17
  2.2687500E+01  1.3197994E-17
