# Atomic cross section. IZ =  76
# Pratt's renormalization correction is applied
#  22   No. of electron subshells.
# Excitations to bound levels: included
# Atomic level widths: empirical
# Shell ionization energies (Williams):
#  1  K1  EION =  7.3871000E+04 eV
#  2  L1  EION =  1.2968000E+04 eV
#  3  L2  EION =  1.2385000E+04 eV
#  4  L3  EION =  1.0871000E+04 eV
#  5  M1  EION =  3.0490000E+03 eV
#  6  M2  EION =  2.7920000E+03 eV
#  7  M3  EION =  2.4570000E+03 eV
#  8  M4  EION =  2.0310000E+03 eV
#  9  M5  EION =  1.9600000E+03 eV
# 10  N1  EION =  6.5820000E+02 eV
# 11  N2  EION =  5.4910000E+02 eV
# 12  N3  EION =  4.7070000E+02 eV
# 13  N4  EION =  2.9310000E+02 eV
# 14  N5  EION =  2.7850000E+02 eV
# 17  O1  EION =  8.4000000E+01 eV
# 18  O2  EION =  5.8000000E+01 eV
# 19  O3  EION =  4.4500000E+01 eV
# 15  N6  EION =  5.3400000E+01 eV
# 16  N7  EION =  5.0700000E+01 eV
# 20  O4  EION =  3.6700000E+00 eV
# 21  O5  EION =  2.9370000E+00 eV
# 24  P1  EION =  2.9370000E+00 eV
#
#  Total atomic cross section
#  2171   No. of energy grid points.
# 
#     W (eV)      CS (cm**2)
     
  1.4000000E-01  1.3723863E-17
  1.5000000E-01  1.4503487E-17
  1.6000000E-01  1.5352291E-17
  1.7000000E-01  1.6278808E-17
  1.8000000E-01  1.7292546E-17
  1.9000000E-01  1.8405267E-17
  2.0000000E-01  1.9629880E-17
  2.2000000E-01  2.2479734E-17
  2.4000000E-01  2.6003644E-17
  2.5000000E-01  2.8086540E-17
  2.6000000E-01  3.0431318E-17
  2.7000000E-01  3.3083711E-17
  2.8000000E-01  3.6099278E-17
  2.9000000E-01  3.9547870E-17
  3.0000000E-01  4.3515745E-17
  3.1000000E-01  4.8110676E-17
  3.2000000E-01  5.3475574E-17
  3.3000000E-01  5.9786252E-17
  3.4000000E-01  6.7278771E-17
  3.5000000E-01  7.6264760E-17
  3.6000000E-01  8.7164317E-17
  3.7000000E-01  1.0055474E-16
  3.7500000E-01  1.0842417E-16
  3.8000000E-01  1.1724345E-16
  3.8500000E-01  1.2716471E-16
  3.9000000E-01  1.3838817E-16
  3.9500000E-01  1.5113456E-16
  4.0000000E-01  1.6568893E-16
  4.0625000E-01  1.8696778E-16
  4.1250000E-01  2.1250731E-16
  4.1875000E-01  2.4348288E-16
  4.2500000E-01  2.8148513E-16
  4.3125000E-01  3.2869596E-16
  4.3437500E-01  3.5665731E-16
  4.3750000E-01  3.8815176E-16
  4.4062500E-01  4.2373863E-16
  4.4375000E-01  4.6412662E-16
  4.4687500E-01  5.1011222E-16
  4.5000000E-01  5.6269505E-16
  4.5312500E-01  6.2301151E-16
  4.5625000E-01  6.9248197E-16
  4.6250000E-01  8.6552348E-16
  4.6562500E-01  9.7310780E-16
  4.6875000E-01  1.0976779E-15
  4.7187500E-01  1.2414697E-15
  4.7500000E-01  1.4063156E-15
  4.7812500E-01  1.5929647E-15
  4.8125000E-01  1.8000156E-15
  4.8437500E-01  2.0224514E-15
  4.8593750E-01  2.1364625E-15
  4.8750000E-01  2.2499319E-15
  4.9062500E-01  2.4656452E-15
  4.9375000E-01  2.6469186E-15
  4.9687500E-01  2.7690442E-15
  4.9843750E-01  2.8013964E-15
  5.0000000E-01  2.8123290E-15
  5.0156250E-01  2.8013898E-15
  5.0312500E-01  2.7690752E-15
  5.0625000E-01  2.6468714E-15
  5.0937500E-01  2.4656834E-15
  5.1250000E-01  2.2499477E-15
  5.1406250E-01  2.1364853E-15
  5.1562500E-01  2.0224441E-15
  5.1875000E-01  1.8000176E-15
  5.2187500E-01  1.5929827E-15
  5.2343750E-01  1.4969422E-15
  5.2500000E-01  1.4063292E-15
  5.2812500E-01  1.2415232E-15
  5.3125000E-01  1.0977615E-15
  5.3750000E-01  8.6550608E-16
  5.4062500E-01  7.7269976E-16
  5.4375000E-01  6.9250884E-16
  5.4687500E-01  6.2305152E-16
  5.5000000E-01  5.6272792E-16
  5.5312500E-01  5.1015209E-16
  5.5625000E-01  4.6416311E-16
  5.5937500E-01  4.2378302E-16
  5.6250000E-01  3.8819218E-16
  5.6562500E-01  3.5670340E-16
  5.6875000E-01  3.2874064E-16
  5.7187500E-01  3.0382126E-16
  5.7500000E-01  2.8153078E-16
  5.8125000E-01  2.4353536E-16
  5.8750000E-01  2.1256327E-16
  5.9375000E-01  1.8702768E-16
  6.0000000E-01  1.6575465E-16
  6.0625000E-01  1.4786076E-16
  6.1250000E-01  1.3267734E-16
  6.1875000E-01  1.1969326E-16
  6.2500000E-01  1.0850838E-16
  6.3125000E-01  9.8807949E-17
  6.3750000E-01  9.0344008E-17
  6.4375000E-01  8.2917674E-17
  6.5000000E-01  7.6366603E-17
  6.5625000E-01  7.0560108E-17
  6.6250000E-01  6.5390652E-17
  6.7500000E-01  5.6620107E-17
  6.8750000E-01  4.9505374E-17
  7.0000000E-01  4.3656711E-17
  7.1250000E-01  3.8791880E-17
  7.2500000E-01  3.4703640E-17
  7.3750000E-01  3.1236675E-17
  7.5000000E-01  2.8271411E-17
  7.6250000E-01  2.5715699E-17
  7.7500000E-01  2.3499239E-17
  7.8750000E-01  2.1564097E-17
  8.0000000E-01  1.9865630E-17
  8.1250000E-01  1.8367148E-17
  8.2500000E-01  1.7039007E-17
  8.3750000E-01  1.5856812E-17
  8.5000000E-01  1.4800346E-17
  8.7500000E-01  1.3000941E-17
  9.0000000E-01  1.1536742E-17
  9.2500000E-01  1.0333729E-17
  9.5000000E-01  9.3380454E-18
  9.7500000E-01  8.5103645E-18
  1.0000000E+00  7.8214426E-18
  1.0250000E+00  7.2496891E-18
  1.0500000E+00  6.7816262E-18
  1.0750000E+00  6.4063507E-18
  1.1000000E+00  6.1193764E-18
  1.1250000E+00  5.9226098E-18
  1.1500000E+00  5.8248147E-18
  1.1625000E+00  5.8189600E-18
  1.1750000E+00  5.8471404E-18
  1.1875000E+00  5.9153686E-18
  1.2000000E+00  6.0323179E-18
  1.2125000E+00  6.2103099E-18
  1.2250000E+00  6.4677420E-18
  1.2312500E+00  6.6344440E-18
  1.2375000E+00  6.8325544E-18
  1.2437500E+00  7.0681726E-18
  1.2500000E+00  7.3491042E-18
  1.2562500E+00  7.6855509E-18
  1.2625000E+00  8.0910585E-18
  1.2687500E+00  8.5836346E-18
  1.2750000E+00  9.1880276E-18
  1.2812500E+00  9.9379999E-18
  1.2875000E+00  1.0881169E-17
  1.2906250E+00  1.1445152E-17
  1.2937500E+00  1.2084479E-17
  1.2968750E+00  1.2811751E-17
  1.3000000E+00  1.3641842E-17
  1.3062500E+00  1.5681548E-17
  1.3093750E+00  1.6931517E-17
  1.3125000E+00  1.8363199E-17
  1.3156250E+00  1.9994664E-17
  1.3187500E+00  2.1835594E-17
  1.3218750E+00  2.3878522E-17
  1.3250000E+00  2.6085213E-17
  1.3281250E+00  2.8372025E-17
  1.3312500E+00  3.0597855E-17
  1.3343750E+00  3.2566370E-17
  1.3375000E+00  3.4056237E-17
  1.3390625E+00  3.4559745E-17
  1.3406250E+00  3.4880096E-17
  1.3421875E+00  3.5010182E-17
  1.3437500E+00  3.4952023E-17
  1.3453125E+00  3.4717031E-17
  1.3468750E+00  3.4323549E-17
  1.3500000E+00  3.3163215E-17
  1.3531250E+00  3.1695895E-17
  1.3562500E+00  3.0133504E-17
  1.3578125E+00  2.9372003E-17
  1.3593750E+00  2.8644387E-17
  1.3625000E+00  2.7334610E-17
  1.3656250E+00  2.6262402E-17
  1.3687500E+00  2.5450905E-17
  1.3718750E+00  2.4904855E-17
  1.3750000E+00  2.4617816E-17
  1.3812500E+00  2.4791151E-17
  1.3875000E+00  2.5935006E-17
  1.3906250E+00  2.6877335E-17
  1.3937500E+00  2.8083434E-17
  1.3968750E+00  2.9573372E-17
  1.4000000E+00  3.1375753E-17
  1.4031250E+00  3.3527824E-17
  1.4062500E+00  3.6076038E-17
  1.4093750E+00  3.9079203E-17
  1.4125000E+00  4.2607630E-17
  1.4187500E+00  5.1591648E-17
  1.4218750E+00  5.7257127E-17
  1.4250000E+00  6.3859120E-17
  1.4281250E+00  7.1513993E-17
  1.4312500E+00  8.0311930E-17
  1.4343750E+00  9.0279259E-17
  1.4375000E+00  1.0131926E-16
  1.4390625E+00  1.0715736E-16
  1.4406250E+00  1.1313015E-16
  1.4421875E+00  1.1915132E-16
  1.4437500E+00  1.2511495E-16
  1.4468750E+00  1.3633466E-16
  1.4500000E+00  1.4553790E-16
  1.4531250E+00  1.5143533E-16
  1.4546875E+00  1.5281159E-16
  1.4562500E+00  1.5303775E-16
  1.4578125E+00  1.5210405E-16
  1.4593750E+00  1.5004946E-16
  1.4625000E+00  1.4297187E-16
  1.4656250E+00  1.3294326E-16
  1.4687500E+00  1.2125384E-16
  1.4703125E+00  1.1516881E-16
  1.4718750E+00  1.0908634E-16
  1.4750000E+00  9.7286046E-17
  1.4781250E+00  8.6359218E-17
  1.4812500E+00  7.6540383E-17
  1.4843750E+00  6.7883279E-17
  1.4875000E+00  6.0338779E-17
  1.4906250E+00  5.3802443E-17
  1.4937500E+00  4.8155397E-17
  1.5000000E+00  3.9061155E-17
  1.5031250E+00  3.5404719E-17
  1.5062500E+00  3.2224956E-17
  1.5093750E+00  2.9449506E-17
  1.5125000E+00  2.7018502E-17
  1.5156250E+00  2.4880288E-17
  1.5187500E+00  2.2992865E-17
  1.5218750E+00  2.1320111E-17
  1.5250000E+00  1.9832193E-17
  1.5281250E+00  1.8503936E-17
  1.5312500E+00  1.7313898E-17
  1.5375000E+00  1.5279709E-17
  1.5437500E+00  1.3615689E-17
  1.5500000E+00  1.2238689E-17
  1.5562500E+00  1.1087172E-17
  1.5625000E+00  1.0114894E-17
  1.5687500E+00  9.2868362E-18
  1.5750000E+00  8.5762147E-18
  1.5812500E+00  7.9616770E-18
  1.5875000E+00  7.4267998E-18
  1.5937500E+00  6.9585034E-18
  1.6000000E+00  6.5461237E-18
  1.6125000E+00  5.8568400E-18
  1.6250000E+00  5.3076905E-18
  1.6375000E+00  4.8636743E-18
  1.6500000E+00  4.5002781E-18
  1.6625000E+00  4.1999854E-18
  1.6750000E+00  3.9498827E-18
  1.6875000E+00  3.7408589E-18
  1.7000000E+00  3.5655007E-18
  1.7125000E+00  3.4186762E-18
  1.7250000E+00  3.2962397E-18
  1.7375000E+00  3.1952819E-18
  1.7500000E+00  3.1134790E-18
  1.7625000E+00  3.0493103E-18
  1.7750000E+00  3.0016959E-18
  1.8000000E+00  2.9545689E-18
  1.8250000E+00  2.9735348E-18
  1.8375000E+00  3.0105494E-18
  1.8500000E+00  3.0686159E-18
  1.8625000E+00  3.1510110E-18
  1.8750000E+00  3.2619841E-18
  1.8875000E+00  3.4075060E-18
  1.9000000E+00  3.5957832E-18
  1.9125000E+00  3.8382235E-18
  1.9250000E+00  4.1508862E-18
  1.9375000E+00  4.5571877E-18
  1.9437500E+00  4.8055749E-18
  1.9500000E+00  5.0914035E-18
  1.9562500E+00  5.4219884E-18
  1.9625000E+00  5.8063337E-18
  1.9687500E+00  6.2558412E-18
  1.9750000E+00  6.7853096E-18
  1.9812500E+00  7.4137899E-18
  1.9875000E+00  8.1664341E-18
  1.9937500E+00  9.0767126E-18
  2.0000000E+00  1.0189911E-17
  2.0062500E+00  1.1567889E-17
  2.0093750E+00  1.2381920E-17
  2.0125000E+00  1.3296759E-17
  2.0156250E+00  1.4328421E-17
  2.0187500E+00  1.5495852E-17
  2.0218750E+00  1.6821640E-17
  2.0250000E+00  1.8332009E-17
  2.0312500E+00  2.2030424E-17
  2.0375000E+00  2.6875223E-17
  2.0406250E+00  2.9822340E-17
  2.0437500E+00  3.3161771E-17
  2.0468750E+00  3.6910405E-17
  2.0500000E+00  4.1063687E-17
  2.0531250E+00  4.5591845E-17
  2.0562500E+00  5.0431029E-17
  2.0593750E+00  5.5475241E-17
  2.0609375E+00  5.8023509E-17
  2.0625000E+00  6.0554677E-17
  2.0656250E+00  6.5421501E-17
  2.0687500E+00  6.9757787E-17
  2.0703125E+00  7.1622447E-17
  2.0718750E+00  7.3241215E-17
  2.0734375E+00  7.4586043E-17
  2.0750000E+00  7.5649022E-17
  2.0781250E+00  7.6966707E-17
  2.0812500E+00  7.7397000E-17
  2.0843750E+00  7.7275590E-17
  2.0859375E+00  7.7111211E-17
  2.0875000E+00  7.6917615E-17
  2.0890625E+00  7.6714664E-17
  2.0906250E+00  7.6505588E-17
  2.0937500E+00  7.6013900E-17
  2.0968750E+00  7.5226781E-17
  2.1000000E+00  7.3820113E-17
  2.1015625E+00  7.2786717E-17
  2.1031250E+00  7.1498369E-17
  2.1046875E+00  6.9946572E-17
  2.1062500E+00  6.8137347E-17
  2.1078125E+00  6.6091332E-17
  2.1093750E+00  6.3841698E-17
  2.1125000E+00  5.8909783E-17
  2.1156250E+00  5.3705017E-17
  2.1187500E+00  4.8562250E-17
  2.1218750E+00  4.3720780E-17
  2.1250000E+00  3.9317465E-17
  2.1281250E+00  3.5407808E-17
  2.1312500E+00  3.1994631E-17
  2.1375000E+00  2.6528936E-17
  2.1437500E+00  2.2583548E-17
  2.1468750E+00  2.1077552E-17
  2.1500000E+00  1.9838588E-17
  2.1531250E+00  1.8840015E-17
  2.1562500E+00  1.8062421E-17
  2.1625000E+00  1.7110712E-17
  2.1656250E+00  1.6911905E-17
  2.1687500E+00  1.6878667E-17
  2.1703125E+00  1.6917604E-17
  2.1718750E+00  1.6988224E-17
  2.1750000E+00  1.7202239E-17
  2.1781250E+00  1.7463223E-17
  2.1812500E+00  1.7692619E-17
  2.1843750E+00  1.7797540E-17
  2.1859375E+00  1.7776529E-17
  2.1875000E+00  1.7694307E-17
  2.1890625E+00  1.7546057E-17
  2.1906250E+00  1.7330232E-17
  2.1937500E+00  1.6706969E-17
  2.1968750E+00  1.5875778E-17
  2.2000000E+00  1.4918794E-17
  2.2031250E+00  1.3919005E-17
  2.2062500E+00  1.2946026E-17
  2.2093750E+00  1.2045964E-17
  2.2109375E+00  1.1632091E-17
  2.2125000E+00  1.1244720E-17
  2.2156250E+00  1.0550743E-17
  2.2187500E+00  9.9606747E-18
  2.2218750E+00  9.4630582E-18
  2.2250000E+00  9.0462279E-18
  2.2281250E+00  8.7034472E-18
  2.2312500E+00  8.4327365E-18
  2.2343750E+00  8.2360604E-18
  2.2375000E+00  8.1196837E-18
  2.2406250E+00  8.0940880E-18
  2.2437500E+00  8.1722623E-18
  2.2453125E+00  8.2540740E-18
  2.2468750E+00  8.3649535E-18
  2.2484375E+00  8.5034941E-18
  2.2500000E+00  8.6660541E-18
  2.2531250E+00  9.0365027E-18
  2.2546875E+00  9.2272839E-18
  2.2562500E+00  9.4101164E-18
  2.2578125E+00  9.5785549E-18
  2.2593750E+00  9.7286402E-18
  2.2625000E+00  9.9690617E-18
  2.2656250E+00  1.0136156E-17
  2.2687500E+00  1.0245212E-17
  2.2718750E+00  1.0311641E-17
  2.2750000E+00  1.0347823E-17
  2.2781250E+00  1.0362880E-17
  2.2812500E+00  1.0363009E-17
  2.2875000E+00  1.0335773E-17
  2.2937500E+00  1.0288839E-17
  2.3000000E+00  1.0234371E-17
  2.3250000E+00  1.0041355E-17
  2.3312500E+00  1.0013743E-17
  2.3375000E+00  9.9999184E-18
  2.3437500E+00  1.0003893E-17
  2.3500000E+00  1.0031279E-17
  2.3562500E+00  1.0089724E-17
  2.3625000E+00  1.0189168E-17
  2.3687500E+00  1.0339888E-17
  2.3750000E+00  1.0544451E-17
  2.3781250E+00  1.0660864E-17
  2.3812500E+00  1.0777513E-17
  2.3843750E+00  1.0882350E-17
  2.3875000E+00  1.0960788E-17
  2.3906250E+00  1.0998150E-17
  2.3937500E+00  1.0984775E-17
  2.3968750E+00  1.0919583E-17
  2.4000000E+00  1.0810519E-17
  2.4062500E+00  1.0517650E-17
  2.4093750E+00  1.0361420E-17
  2.4125000E+00  1.0211678E-17
  2.4187500E+00  9.9486796E-18
  2.4250000E+00  9.7395499E-18
  2.4312500E+00  9.5772481E-18
  2.4375000E+00  9.4511559E-18
  2.4437500E+00  9.3519576E-18
  2.4500000E+00  9.2728504E-18
  2.4625000E+00  9.1572114E-18
  2.4750000E+00  9.0819895E-18
  2.4875000E+00  9.0388112E-18
  2.5000000E+00  9.0290261E-18
  2.5062500E+00  9.0398656E-18
  2.5125000E+00  9.0647058E-18
  2.5250000E+00  9.1750790E-18
  2.5312500E+00  9.2737606E-18
  2.5375000E+00  9.4100907E-18
  2.5406250E+00  9.4920813E-18
  2.5437500E+00  9.5806589E-18
  2.5500000E+00  9.7557800E-18
  2.5531250E+00  9.8250497E-18
  2.5562500E+00  9.8685522E-18
  2.5593750E+00  9.8786118E-18
  2.5625000E+00  9.8530712E-18
  2.5656250E+00  9.7960853E-18
  2.5687500E+00  9.7169164E-18
  2.5718750E+00  9.6258452E-18
  2.5750000E+00  9.5325000E-18
  2.5812500E+00  9.3639409E-18
  2.5875000E+00  9.2388809E-18
  2.5937500E+00  9.1643508E-18
  2.6000000E+00  9.1442352E-18
  2.6062500E+00  9.1830976E-18
  2.6093750E+00  9.2200009E-18
  2.6125000E+00  9.2604141E-18
  2.6187500E+00  9.3290196E-18
  2.6250000E+00  9.3750351E-18
  2.6312500E+00  9.4086119E-18
  2.6375000E+00  9.4385260E-18
  2.6437500E+00  9.4696884E-18
  2.6500000E+00  9.5048700E-18
  2.6625000E+00  9.5950411E-18
  2.6750000E+00  9.7233045E-18
  2.6875000E+00  9.9071893E-18
  2.7000000E+00  1.0174853E-17
  2.7062500E+00  1.0353847E-17
  2.7125000E+00  1.0574025E-17
  2.7187500E+00  1.0847409E-17
  2.7250000E+00  1.1190565E-17
  2.7312500E+00  1.1626603E-17
  2.7375000E+00  1.2188083E-17
  2.7437500E+00  1.2921194E-17
  2.7500000E+00  1.3890976E-17
  2.7562500E+00  1.5185636E-17
  2.7593750E+00  1.5988409E-17
  2.7625000E+00  1.6912922E-17
  2.7656250E+00  1.7970452E-17
  2.7687500E+00  1.9164850E-17
  2.7718750E+00  2.0486293E-17
  2.7750000E+00  2.1902271E-17
  2.7781250E+00  2.3347913E-17
  2.7812500E+00  2.4721287E-17
  2.7843750E+00  2.5888320E-17
  2.7859375E+00  2.6351244E-17
  2.7875000E+00  2.6713113E-17
  2.7890625E+00  2.6963472E-17
  2.7906250E+00  2.7096273E-17
  2.7921875E+00  2.7111881E-17
  2.7937500E+00  2.7015788E-17
  2.7968750E+00  2.6535547E-17
  2.8000000E+00  2.5783512E-17
  2.8031250E+00  2.4899280E-17
  2.8062500E+00  2.4002037E-17
  2.8093750E+00  2.3166677E-17
  2.8125000E+00  2.2423674E-17
  2.8187500E+00  2.1177996E-17
  2.8250000E+00  2.0094322E-17
  2.8312500E+00  1.8995316E-17
  2.8343750E+00  1.8398638E-17
  2.8375000E+00  1.7756151E-17
  2.8406250E+00  1.7071394E-17
  2.8437500E+00  1.6361617E-17
  2.8468750E+00  1.5652413E-17
  2.8500000E+00  1.4969220E-17
  2.8531250E+00  1.4331518E-17
  2.8562500E+00  1.3750556E-17
  2.8625000E+00  1.2769665E-17
  2.8687500E+00  1.2009055E-17
  2.8750000E+00  1.1424669E-17
  2.8812500E+00  1.0973866E-17
  2.8875000E+00  1.0623197E-17
  2.8937500E+00  1.0348342E-17
  2.9000000E+00  1.0132283E-17
  2.9125000E+00  9.8349959E-18
  2.9187500E+00  9.7435467E-18
  2.9250000E+00  9.6906327E-18
  2.9312500E+00  9.6844636E-18
  2.9375000E+00  9.7446557E-18
  2.9406250E+00  9.8088523E-18
  2.9437500E+00  9.9042635E-18
  2.9468750E+00  1.0033347E-17
  2.9500000E+00  1.0189807E-17
  2.9531250E+00  1.0355634E-17
  2.9546875E+00  1.0434970E-17
  2.9562500E+00  1.0508974E-17
  2.9593750E+00  1.0636666E-17
  2.9625000E+00  1.0737184E-17
  2.9687500E+00  1.0877971E-17
  2.9718750E+00  1.0930697E-17
  2.9750000E+00  1.0978790E-17
  2.9812500E+00  1.1076089E-17
  2.9843750E+00  1.1128056E-17
  2.9875000E+00  1.1179002E-17
  2.9937500E+00  1.1261178E-17
  3.0000000E+00  1.1310413E-17
  3.0062500E+00  1.1337231E-17
  3.0125000E+00  1.1352166E-17
  3.0187500E+00  1.1361077E-17
  3.0250000E+00  1.1367806E-17
  3.0312500E+00  1.1374582E-17
  3.0375000E+00  1.1383186E-17
  3.0500000E+00  1.1413218E-17
  3.0625000E+00  1.1473913E-17
  3.0750000E+00  1.1592500E-17
  3.0812500E+00  1.1688307E-17
  3.0875000E+00  1.1821303E-17
  3.1000000E+00  1.2255451E-17
  3.1031250E+00  1.2408856E-17
  3.1062500E+00  1.2580754E-17
  3.1093750E+00  1.2767323E-17
  3.1125000E+00  1.2960379E-17
  3.1187500E+00  1.3305319E-17
  3.1218750E+00  1.3416384E-17
  3.1250000E+00  1.3460534E-17
  3.1281250E+00  1.3429009E-17
  3.1312500E+00  1.3326218E-17
  3.1375000E+00  1.2976314E-17
  3.1406250E+00  1.2771024E-17
  3.1437500E+00  1.2568275E-17
  3.1468750E+00  1.2378222E-17
  3.1500000E+00  1.2205458E-17
  3.1562500E+00  1.1917738E-17
  3.1625000E+00  1.1699287E-17
  3.1687500E+00  1.1535083E-17
  3.1750000E+00  1.1411138E-17
  3.1812500E+00  1.1316737E-17
  3.1875000E+00  1.1244400E-17
  3.2000000E+00  1.1147123E-17
  3.2125000E+00  1.1096093E-17
  3.2250000E+00  1.1085064E-17
  3.2375000E+00  1.1121149E-17
  3.2437500E+00  1.1163548E-17
  3.2500000E+00  1.1229230E-17
  3.2562500E+00  1.1325673E-17
  3.2625000E+00  1.1463186E-17
  3.2687500E+00  1.1651728E-17
  3.2750000E+00  1.1892012E-17
  3.2781250E+00  1.2024488E-17
  3.2812500E+00  1.2154886E-17
  3.2843750E+00  1.2270742E-17
  3.2875000E+00  1.2357115E-17
  3.2906250E+00  1.2400225E-17
  3.2937500E+00  1.2392079E-17
  3.2968750E+00  1.2333637E-17
  3.3000000E+00  1.2234656E-17
  3.3062500E+00  1.1973128E-17
  3.3093750E+00  1.1837864E-17
  3.3125000E+00  1.1711832E-17
  3.3187500E+00  1.1504207E-17
  3.3250000E+00  1.1365239E-17
  3.3312500E+00  1.1300249E-17
  3.3375000E+00  1.1316393E-17
  3.3406250E+00  1.1353036E-17
  3.3437500E+00  1.1399614E-17
  3.3468750E+00  1.1445571E-17
  3.3500000E+00  1.1483416E-17
  3.3562500E+00  1.1529513E-17
  3.3625000E+00  1.1547692E-17
  3.3750000E+00  1.1549011E-17
  3.3875000E+00  1.1536151E-17
  3.4000000E+00  1.1520940E-17
  3.4500000E+00  1.1469542E-17
  3.5000000E+00  1.1434033E-17
  3.5500000E+00  1.1408657E-17
  3.6000000E+00  1.1390642E-17
  3.6500000E+00  1.1376007E-17
  3.7000000E+00  1.1350968E-17
  3.7250000E+00  1.1335333E-17
  3.7500000E+00  1.1320398E-17
  3.8000000E+00  1.1292669E-17
  3.9000000E+00  1.1246059E-17
  4.0000000E+00  1.1211420E-17
  4.2500000E+00  1.1173937E-17
  4.5000000E+00  1.1198527E-17
  4.7500000E+00  1.1275068E-17
  5.0000000E+00  1.1396116E-17
  5.2500000E+00  1.1555726E-17
  5.5000000E+00  1.1749596E-17
  5.7500000E+00  1.1971353E-17
  6.0000000E+00  1.2218161E-17
  6.2500000E+00  1.2486992E-17
  6.5000000E+00  1.2775060E-17
  6.7500000E+00  1.3080080E-17
  7.0000000E+00  1.3400025E-17
  7.2500000E+00  1.3732902E-17
  7.5000000E+00  1.4077097E-17
  8.0000000E+00  1.4794129E-17
  8.5000000E+00  1.5541476E-17
  9.0000000E+00  1.6310879E-17
  9.5000000E+00  1.7094989E-17
