# Atomic cross section. IZ =  80
# Pratt's renormalization correction is applied
#  22   No. of electron subshells.
# Excitations to bound levels: included
# Atomic level widths: empirical
# Shell ionization energies (Williams):
#  1  K1  EION =  8.3102000E+04 eV
#  2  L1  EION =  1.4839000E+04 eV
#  3  L2  EION =  1.4209000E+04 eV
#  4  L3  EION =  1.2284000E+04 eV
#  5  M1  EION =  3.5620000E+03 eV
#  6  M2  EION =  3.2790000E+03 eV
#  7  M3  EION =  2.8470000E+03 eV
#  8  M4  EION =  2.3850000E+03 eV
#  9  M5  EION =  2.2950000E+03 eV
# 10  N1  EION =  8.0220000E+02 eV
# 11  N2  EION =  6.8020000E+02 eV
# 12  N3  EION =  5.7660000E+02 eV
# 13  N4  EION =  3.7820000E+02 eV
# 14  N5  EION =  3.5880000E+02 eV
# 17  O1  EION =  1.2700000E+02 eV
# 18  O2  EION =  8.3100000E+01 eV
# 19  O3  EION =  6.4500000E+01 eV
# 15  N6  EION =  1.0400000E+02 eV
# 16  N7  EION =  9.9820000E+01 eV
# 20  O4  EION =  9.6000000E+00 eV
# 21  O5  EION =  7.8000000E+00 eV
# 24  P1  EION =  5.9200000E+00 eV
#
#  Total atomic cross section
#  2171   No. of energy grid points.
# 
#     W (eV)      CS (cm**2)
     
  1.0000000E-01  3.8649106E-19
  1.1000000E-01  3.9006757E-19
  1.2000000E-01  3.9370050E-19
  1.3000000E-01  3.9738920E-19
  1.4000000E-01  4.0113361E-19
  1.5000000E-01  4.0493520E-19
  1.6000000E-01  4.0879564E-19
  1.7000000E-01  4.1271665E-19
  1.8000000E-01  4.1669991E-19
  1.9000000E-01  4.2074712E-19
  2.0000000E-01  4.2485997E-19
  2.2000000E-01  4.3328941E-19
  2.4000000E-01  4.4200179E-19
  2.6000000E-01  4.5101069E-19
  2.8000000E-01  4.6032971E-19
  3.0000000E-01  4.6997342E-19
  3.2000000E-01  4.7995859E-19
  3.4000000E-01  4.9030238E-19
  3.6000000E-01  5.0102189E-19
  3.8000000E-01  5.1213562E-19
  4.0000000E-01  5.2366540E-19
  4.2500000E-01  5.3869681E-19
  4.5000000E-01  5.5445699E-19
  4.7500000E-01  5.7099048E-19
  5.0000000E-01  5.8835543E-19
  5.2500000E-01  6.0662124E-19
  5.5000000E-01  6.2585766E-19
  5.7500000E-01  6.4613445E-19
  6.0000000E-01  6.6752141E-19
  6.2500000E-01  6.9009938E-19
  6.5000000E-01  7.1397289E-19
  6.7500000E-01  7.3924956E-19
  7.0000000E-01  7.6604289E-19
  7.2500000E-01  7.9449193E-19
  7.5000000E-01  8.2474264E-19
  8.0000000E-01  8.9126756E-19
  8.5000000E-01  9.6725257E-19
  9.0000000E-01  1.0546568E-18
  9.5000000E-01  1.1559877E-18
  1.0000000E+00  1.2746428E-18
  1.0500000E+00  1.4150648E-18
  1.1000000E+00  1.5832607E-18
  1.1250000E+00  1.6803723E-18
  1.1500000E+00  1.7878005E-18
  1.2000000E+00  2.0405500E-18
  1.2500000E+00  2.3591977E-18
  1.2750000E+00  2.5511384E-18
  1.3000000E+00  2.7706159E-18
  1.3250000E+00  3.0235623E-18
  1.3500000E+00  3.3174277E-18
  1.3750000E+00  3.6623010E-18
  1.4000000E+00  4.0710508E-18
  1.4250000E+00  4.5615123E-18
  1.4500000E+00  5.1580997E-18
  1.4750000E+00  5.8952699E-18
  1.5000000E+00  6.8229317E-18
  1.5250000E+00  8.0155740E-18
  1.5375000E+00  8.7446792E-18
  1.5500000E+00  9.5883523E-18
  1.5625000E+00  1.0571255E-17
  1.5750000E+00  1.1726957E-17
  1.5875000E+00  1.3099186E-17
  1.6000000E+00  1.4746460E-17
  1.6125000E+00  1.6748426E-17
  1.6250000E+00  1.9215666E-17
  1.6375000E+00  2.2305084E-17
  1.6500000E+00  2.6245369E-17
  1.6562500E+00  2.8633921E-17
  1.6625000E+00  3.1377736E-17
  1.6687500E+00  3.4547732E-17
  1.6750000E+00  3.8234535E-17
  1.6812500E+00  4.2557022E-17
  1.6875000E+00  4.7666808E-17
  1.6937500E+00  5.3762920E-17
  1.7000000E+00  6.1108963E-17
  1.7062500E+00  7.0059021E-17
  1.7125000E+00  8.1095241E-17
  1.7187500E+00  9.4883385E-17
  1.7250000E+00  1.1235518E-16
  1.7312500E+00  1.3482864E-16
  1.7343750E+00  1.4850033E-16
  1.7375000E+00  1.6417991E-16
  1.7406250E+00  1.8222871E-16
  1.7437500E+00  2.0305830E-16
  1.7500000E+00  2.5510371E-16
  1.7531250E+00  2.8744653E-16
  1.7562500E+00  3.2479343E-16
  1.7593750E+00  3.6763373E-16
  1.7625000E+00  4.1619464E-16
  1.7656250E+00  4.7016270E-16
  1.7671875E+00  4.9883012E-16
  1.7687500E+00  5.2830487E-16
  1.7718750E+00  5.8802414E-16
  1.7750000E+00  6.4504033E-16
  1.7781250E+00  6.9350352E-16
  1.7812500E+00  7.2690918E-16
  1.7828125E+00  7.3619098E-16
  1.7843750E+00  7.3990685E-16
  1.7875000E+00  7.3023427E-16
  1.7906250E+00  6.9961919E-16
  1.7937500E+00  6.5303449E-16
  1.7968750E+00  5.9690829E-16
  1.8000000E+00  5.3731729E-16
  1.8031250E+00  4.7879068E-16
  1.8062500E+00  4.2415151E-16
  1.8093750E+00  3.7480401E-16
  1.8125000E+00  3.3117026E-16
  1.8156250E+00  2.9308522E-16
  1.8187500E+00  2.6008261E-16
  1.8250000E+00  2.0700027E-16
  1.8281250E+00  1.8575796E-16
  1.8312500E+00  1.6737698E-16
  1.8343750E+00  1.5141997E-16
  1.8375000E+00  1.3751815E-16
  1.8437500E+00  1.1470575E-16
  1.8500000E+00  9.7014017E-17
  1.8562500E+00  8.3089370E-17
  1.8625000E+00  7.1976075E-17
  1.8687500E+00  6.2992009E-17
  1.8750000E+00  5.5644022E-17
  1.8812500E+00  4.9570214E-17
  1.8875000E+00  4.4501938E-17
  1.8937500E+00  4.0235963E-17
  1.9000000E+00  3.6617446E-17
  1.9062500E+00  3.3526745E-17
  1.9125000E+00  3.0870550E-17
  1.9187500E+00  2.8575531E-17
  1.9250000E+00  2.6582074E-17
  1.9375000E+00  2.3323415E-17
  1.9500000E+00  2.0812575E-17
  1.9625000E+00  1.8860617E-17
  1.9750000E+00  1.7336997E-17
  1.9875000E+00  1.6149286E-17
  2.0000000E+00  1.5231555E-17
  2.0125000E+00  1.4536158E-17
  2.0250000E+00  1.4028719E-17
  2.0375000E+00  1.3684409E-17
  2.0500000E+00  1.3485778E-17
  2.0625000E+00  1.3421229E-17
  2.0750000E+00  1.3484105E-17
  2.1000000E+00  1.3986388E-17
  2.1125000E+00  1.4432735E-17
  2.1250000E+00  1.5020689E-17
  2.1375000E+00  1.5764595E-17
  2.1500000E+00  1.6684424E-17
  2.1625000E+00  1.7806667E-17
  2.1750000E+00  1.9166671E-17
  2.2000000E+00  2.2801720E-17
  2.2125000E+00  2.5219801E-17
  2.2250000E+00  2.8176944E-17
  2.2375000E+00  3.1824387E-17
  2.2500000E+00  3.6371119E-17
  2.2562500E+00  3.9073394E-17
  2.2625000E+00  4.2120974E-17
  2.2687500E+00  4.5574453E-17
  2.2750000E+00  4.9506471E-17
  2.2812500E+00  5.4006210E-17
  2.2875000E+00  5.9183528E-17
  2.2937500E+00  6.5178011E-17
  2.3000000E+00  7.2165421E-17
  2.3062500E+00  8.0368033E-17
  2.3125000E+00  9.0078316E-17
  2.3187500E+00  1.0167541E-16
  2.3250000E+00  1.1565507E-16
  2.3312500E+00  1.3270527E-16
  2.3375000E+00  1.5372976E-16
  2.3437500E+00  1.7999858E-16
  2.3500000E+00  2.1328114E-16
  2.3562500E+00  2.5608101E-16
  2.3593750E+00  2.8210599E-16
  2.3625000E+00  3.1195674E-16
  2.3656250E+00  3.4630079E-16
  2.3687500E+00  3.8590929E-16
  2.3750000E+00  4.8494686E-16
  2.3781250E+00  5.4651526E-16
  2.3812500E+00  6.1763739E-16
  2.3843750E+00  6.9931610E-16
  2.3875000E+00  7.9211222E-16
  2.3906250E+00  8.9548293E-16
  2.3921875E+00  9.5060655E-16
  2.3937500E+00  1.0074119E-15
  2.3968750E+00  1.1232021E-15
  2.4000000E+00  1.2349496E-15
  2.4031250E+00  1.3315763E-15
  2.4062500E+00  1.4006629E-15
  2.4093750E+00  1.4311249E-15
  2.4109375E+00  1.4299687E-15
  2.4125000E+00  1.4177601E-15
  2.4140625E+00  1.3949832E-15
  2.4156250E+00  1.3627775E-15
  2.4187500E+00  1.2756804E-15
  2.4218750E+00  1.1683425E-15
  2.4250000E+00  1.0529869E-15
  2.4281250E+00  9.3878385E-16
  2.4312500E+00  8.3161356E-16
  2.4343750E+00  7.3448929E-16
  2.4375000E+00  6.4844963E-16
  2.4406250E+00  5.7319384E-16
  2.4437500E+00  5.0793472E-16
  2.4500000E+00  4.0295899E-16
  2.4531250E+00  3.6097945E-16
  2.4562500E+00  3.2461730E-16
  2.4593750E+00  2.9305233E-16
  2.4625000E+00  2.6556884E-16
  2.4687500E+00  2.2045908E-16
  2.4750000E+00  1.8547360E-16
  2.4812500E+00  1.5792952E-16
  2.4875000E+00  1.3593260E-16
  2.4937500E+00  1.1812945E-16
  2.5000000E+00  1.0354924E-16
  2.5062500E+00  9.1475185E-17
  2.5125000E+00  8.1373923E-17
  2.5187500E+00  7.2843035E-17
  2.5250000E+00  6.5580862E-17
  2.5312500E+00  5.9349589E-17
  2.5375000E+00  5.3964538E-17
  2.5437500E+00  4.9282026E-17
  2.5500000E+00  4.5185036E-17
  2.5625000E+00  3.8394535E-17
  2.5750000E+00  3.3037867E-17
  2.5875000E+00  2.8739865E-17
  2.6000000E+00  2.5240168E-17
  2.6125000E+00  2.2351505E-17
  2.6250000E+00  1.9942950E-17
  2.6375000E+00  1.7910972E-17
  2.6500000E+00  1.6182361E-17
  2.6625000E+00  1.4699161E-17
  2.6750000E+00  1.3417179E-17
  2.6875000E+00  1.2301628E-17
  2.7000000E+00  1.1324637E-17
  2.7125000E+00  1.0464454E-17
  2.7250000E+00  9.7029301E-18
  2.7500000E+00  8.4206005E-18
  2.7750000E+00  7.3891149E-18
  2.8000000E+00  6.5471159E-18
  2.8250000E+00  5.8509905E-18
  2.8500000E+00  5.2689129E-18
  2.8750000E+00  4.7775213E-18
  2.9000000E+00  4.3592813E-18
  2.9250000E+00  4.0003167E-18
  2.9500000E+00  3.6902476E-18
  3.0000000E+00  3.1857127E-18
  3.0500000E+00  2.7977669E-18
  3.1000000E+00  2.4953115E-18
  3.1500000E+00  2.2574545E-18
  3.2000000E+00  2.0698718E-18
  3.2500000E+00  1.9225615E-18
  3.3000000E+00  1.8085782E-18
  3.3500000E+00  1.7231485E-18
  3.4000000E+00  1.6632025E-18
  3.4500000E+00  1.6270246E-18
  3.5000000E+00  1.6141764E-18
  3.5500000E+00  1.6256941E-18
  3.6000000E+00  1.6638258E-18
  3.6500000E+00  1.7329031E-18
  3.7000000E+00  1.8399371E-18
  3.7500000E+00  1.9959313E-18
  3.8000000E+00  2.2182232E-18
  3.8250000E+00  2.3624031E-18
  3.8500000E+00  2.5349707E-18
  3.8750000E+00  2.7423836E-18
  3.9000000E+00  2.9933422E-18
  3.9250000E+00  3.2997046E-18
  3.9500000E+00  3.6775202E-18
  3.9750000E+00  4.1495524E-18
  3.9875000E+00  4.4305757E-18
  4.0000000E+00  4.7485038E-18
  4.0156250E+00  5.2079109E-18
  4.0312500E+00  5.7519428E-18
  4.0468750E+00  6.4023641E-18
  4.0625000E+00  7.1886012E-18
  4.0781250E+00  8.1512572E-18
  4.0937500E+00  9.3472984E-18
  4.1093750E+00  1.0858974E-17
  4.1171875E+00  1.1769383E-17
  4.1250000E+00  1.2808661E-17
  4.1328125E+00  1.4003027E-17
  4.1406250E+00  1.5384884E-17
  4.1484375E+00  1.6995772E-17
  4.1562500E+00  1.8889766E-17
  4.1640625E+00  2.1137705E-17
  4.1718750E+00  2.3834141E-17
  4.1796875E+00  2.7107352E-17
  4.1875000E+00  3.1134794E-17
  4.1953125E+00  3.6166270E-17
  4.1992188E+00  3.9165872E-17
  4.2031250E+00  4.2563118E-17
  4.2070312E+00  4.6429252E-17
  4.2109375E+00  5.0851632E-17
  4.2148438E+00  5.5936096E-17
  4.2187500E+00  6.1810595E-17
  4.2226562E+00  6.8627515E-17
  4.2265625E+00  7.6564226E-17
  4.2343750E+00  9.6586432E-17
  4.2382812E+00  1.0904704E-16
  4.2421875E+00  1.2330947E-16
  4.2460938E+00  1.3941267E-16
  4.2500000E+00  1.5737642E-16
  4.2539062E+00  1.7738598E-16
  4.2578125E+00  2.0000112E-16
  4.2617188E+00  2.2613896E-16
  4.2656250E+00  2.5683452E-16
  4.2675781E+00  2.7412779E-16
  4.2695312E+00  2.9271868E-16
  4.2714844E+00  3.1251403E-16
  4.2734375E+00  3.3331426E-16
  4.2753906E+00  3.5475673E-16
  4.2773438E+00  3.7632646E-16
  4.2812500E+00  4.1695345E-16
  4.2851562E+00  4.4813793E-16
  4.2871094E+00  4.5783338E-16
  4.2890625E+00  4.6260463E-16
  4.2910156E+00  4.6208334E-16
  4.2929688E+00  4.5626187E-16
  4.2968750E+00  4.3058005E-16
  4.3007812E+00  3.9173853E-16
  4.3027344E+00  3.6972289E-16
  4.3046875E+00  3.4715980E-16
  4.3066406E+00  3.2471064E-16
  4.3085938E+00  3.0289683E-16
  4.3125000E+00  2.6249717E-16
  4.3164062E+00  2.2742918E-16
  4.3203125E+00  1.9792116E-16
  4.3242188E+00  1.7353774E-16
  4.3281250E+00  1.5363722E-16
  4.3359375E+00  1.2469004E-16
  4.3398438E+00  1.1457373E-16
  4.3437500E+00  1.0682975E-16
  4.3476562E+00  1.0118912E-16
  4.3515625E+00  9.7475894E-17
  4.3554688E+00  9.5597560E-17
  4.3593750E+00  9.5536198E-17
  4.3632812E+00  9.7343184E-17
  4.3671875E+00  1.0110617E-16
  4.3710938E+00  1.0693031E-16
  4.3750000E+00  1.1485235E-16
  4.3789062E+00  1.2469731E-16
  4.3808594E+00  1.3017938E-16
  4.3828125E+00  1.3587379E-16
  4.3847656E+00  1.4160501E-16
  4.3867188E+00  1.4713090E-16
  4.3906250E+00  1.5648375E-16
  4.3945312E+00  1.6158463E-16
  4.3964844E+00  1.6193508E-16
  4.3984375E+00  1.6066805E-16
  4.4003906E+00  1.5780844E-16
  4.4023438E+00  1.5350000E-16
  4.4062500E+00  1.4154697E-16
  4.4082031E+00  1.3446491E-16
  4.4101562E+00  1.2704075E-16
  4.4121094E+00  1.1950823E-16
  4.4140625E+00  1.1206668E-16
  4.4160156E+00  1.0486382E-16
  4.4179688E+00  9.7992695E-17
  4.4199219E+00  9.1522764E-17
  4.4218750E+00  8.5477872E-17
  4.4257812E+00  7.4693613E-17
  4.4296875E+00  6.5552728E-17
  4.4375000E+00  5.1386496E-17
  4.4414062E+00  4.5932282E-17
  4.4453125E+00  4.1313491E-17
  4.4492188E+00  3.7380058E-17
  4.4531250E+00  3.4009206E-17
  4.4570312E+00  3.1102001E-17
  4.4609375E+00  2.8578692E-17
  4.4648438E+00  2.6375038E-17
  4.4687500E+00  2.4439346E-17
  4.4765625E+00  2.1210206E-17
  4.4843750E+00  1.8640219E-17
  4.4921875E+00  1.6556836E-17
  4.5000000E+00  1.4841872E-17
  4.5078125E+00  1.3410641E-17
  4.5156250E+00  1.2201677E-17
  4.5234375E+00  1.1169961E-17
  4.5312500E+00  1.0281222E-17
  4.5390625E+00  9.5095554E-18
  4.5468750E+00  8.8346613E-18
  4.5546875E+00  8.2404322E-18
  4.5625000E+00  7.7144894E-18
  4.5781250E+00  6.8283133E-18
  4.5937500E+00  6.1145576E-18
  4.6093750E+00  5.5316922E-18
  4.6250000E+00  5.0502589E-18
  4.6406250E+00  4.6491287E-18
  4.6562500E+00  4.3127449E-18
  4.6718750E+00  4.0294712E-18
  4.6875000E+00  3.7905435E-18
  4.7187500E+00  3.4202628E-18
  4.7500000E+00  3.1659535E-18
  4.7812500E+00  3.0081321E-18
  4.8125000E+00  2.9410526E-18
  4.8281250E+00  2.9436728E-18
  4.8437500E+00  2.9738839E-18
  4.8593750E+00  3.0365788E-18
  4.8750000E+00  3.1394085E-18
  4.8906250E+00  3.2947529E-18
  4.9062500E+00  3.5223548E-18
  4.9140625E+00  3.6730024E-18
  4.9218750E+00  3.8560387E-18
  4.9296875E+00  4.0799958E-18
  4.9375000E+00  4.3566609E-18
  4.9453125E+00  4.7027115E-18
  4.9531250E+00  5.1423948E-18
  4.9609375E+00  5.7116609E-18
  4.9648438E+00  6.0606200E-18
  4.9687500E+00  6.4640925E-18
  4.9726562E+00  6.9321065E-18
  4.9765625E+00  7.4781919E-18
  4.9843750E+00  8.8623023E-18
  4.9882812E+00  9.7272256E-18
  4.9921875E+00  1.0716233E-17
  4.9960938E+00  1.1816263E-17
  5.0000000E+00  1.2983734E-17
  5.0039062E+00  1.4142221E-17
  5.0058594E+00  1.4687324E-17
  5.0078125E+00  1.5193064E-17
  5.0097656E+00  1.5650810E-17
  5.0117188E+00  1.6057208E-17
  5.0136719E+00  1.6414409E-17
  5.0156250E+00  1.6730372E-17
  5.0195312E+00  1.7301641E-17
  5.0234375E+00  1.7915443E-17
  5.0273438E+00  1.8726639E-17
  5.0312500E+00  1.9865468E-17
  5.0351562E+00  2.1434222E-17
  5.0390625E+00  2.3512178E-17
  5.0429688E+00  2.6155340E-17
  5.0468750E+00  2.9375959E-17
  5.0488281E+00  3.1186583E-17
  5.0507812E+00  3.3105496E-17
  5.0527344E+00  3.5099638E-17
  5.0546875E+00  3.7121708E-17
  5.0566406E+00  3.9109454E-17
  5.0585938E+00  4.0985994E-17
  5.0625000E+00  4.4041532E-17
  5.0644531E+00  4.5045332E-17
  5.0664062E+00  4.5594708E-17
  5.0683594E+00  4.5648452E-17
  5.0703125E+00  4.5199850E-17
  5.0742188E+00  4.2933961E-17
  5.0781250E+00  3.9343289E-17
  5.0800781E+00  3.7272073E-17
  5.0820312E+00  3.5129127E-17
  5.0839844E+00  3.2982078E-17
  5.0859375E+00  3.0882901E-17
  5.0898438E+00  2.6964328E-17
  5.0917969E+00  2.5183211E-17
  5.0937500E+00  2.3532030E-17
  5.0976562E+00  2.0612227E-17
  5.1015625E+00  1.8168567E-17
  5.1054688E+00  1.6139383E-17
  5.1093750E+00  1.4459135E-17
  5.1132812E+00  1.3064511E-17
  5.1171875E+00  1.1904523E-17
  5.1210938E+00  1.0937032E-17
  5.1250000E+00  1.0127137E-17
  5.1289062E+00  9.4471621E-18
  5.1328125E+00  8.8750018E-18
  5.1406250E+00  7.9871870E-18
  5.1484375E+00  7.3618584E-18
  5.1562500E+00  6.9361598E-18
  5.1640625E+00  6.6785289E-18
  5.1679688E+00  6.6098812E-18
  5.1718750E+00  6.5836902E-18
  5.1757812E+00  6.6002183E-18
  5.1796875E+00  6.6538848E-18
  5.1835938E+00  6.7310170E-18
  5.1875000E+00  6.8201057E-18
  5.1914062E+00  6.9213932E-18
  5.1953125E+00  7.0420292E-18
  5.2031250E+00  7.3889846E-18
  5.2070312E+00  7.6491563E-18
  5.2109375E+00  7.9993166E-18
  5.2148438E+00  8.4685455E-18
  5.2167969E+00  8.7534918E-18
  5.2187500E+00  9.0690252E-18
  5.2207031E+00  9.4071337E-18
  5.2226562E+00  9.7541392E-18
  5.2246094E+00  1.0095481E-17
  5.2265625E+00  1.0418570E-17
  5.2304688E+00  1.0981517E-17
  5.2343750E+00  1.1431265E-17
  5.2382812E+00  1.1792748E-17
  5.2421875E+00  1.2094190E-17
  5.2460938E+00  1.2357377E-17
  5.2500000E+00  1.2597126E-17
  5.2578125E+00  1.3044603E-17
  5.2656250E+00  1.3486235E-17
  5.2812500E+00  1.4458104E-17
  5.2968750E+00  1.5663319E-17
  5.3125000E+00  1.7239645E-17
  5.3203125E+00  1.8221739E-17
  5.3281250E+00  1.9373320E-17
  5.3359375E+00  2.0735084E-17
  5.3437500E+00  2.2359347E-17
  5.3515625E+00  2.4315484E-17
  5.3593750E+00  2.6698974E-17
  5.3671875E+00  2.9636078E-17
  5.3750000E+00  3.3306666E-17
  5.3828125E+00  3.7964718E-17
  5.3867188E+00  4.0773609E-17
  5.3906250E+00  4.3979642E-17
  5.3945312E+00  4.7657722E-17
  5.3984375E+00  5.1899621E-17
  5.4023438E+00  5.6817959E-17
  5.4062500E+00  6.2554220E-17
  5.4101562E+00  6.9284123E-17
  5.4140625E+00  7.7224853E-17
  5.4179688E+00  8.6650548E-17
  5.4218750E+00  9.7898187E-17
  5.4257812E+00  1.1137624E-16
  5.4296875E+00  1.2758211E-16
  5.4335938E+00  1.4704877E-16
  5.4375000E+00  1.7032028E-16
  5.4394531E+00  1.8352480E-16
  5.4414062E+00  1.9780559E-16
  5.4453125E+00  2.2946357E-16
  5.4472656E+00  2.4661088E-16
  5.4492188E+00  2.6434049E-16
  5.4511719E+00  2.8228146E-16
  5.4531250E+00  2.9994167E-16
  5.4570312E+00  3.3183278E-16
  5.4609375E+00  3.5412475E-16
  5.4628906E+00  3.5992207E-16
  5.4648438E+00  3.6154689E-16
  5.4667969E+00  3.5887227E-16
  5.4687500E+00  3.5209600E-16
  5.4726562E+00  3.2829858E-16
  5.4765625E+00  2.9563381E-16
  5.4785156E+00  2.7784288E-16
  5.4804688E+00  2.5990507E-16
  5.4824219E+00  2.4227881E-16
  5.4843750E+00  2.2530512E-16
  5.4882812E+00  1.9411131E-16
  5.4921875E+00  1.6713149E-16
  5.4960938E+00  1.4433264E-16
  5.5000000E+00  1.2527552E-16
  5.5078125E+00  9.6213245E-17
  5.5117188E+00  8.5189872E-17
  5.5156250E+00  7.5943457E-17
  5.5195312E+00  6.8145713E-17
  5.5234375E+00  6.1529399E-17
  5.5273438E+00  5.5883036E-17
  5.5312500E+00  5.1035831E-17
  5.5351562E+00  4.6849903E-17
  5.5390625E+00  4.3215452E-17
  5.5468750E+00  3.7259793E-17
  5.5546875E+00  3.2634184E-17
  5.5625000E+00  2.8977682E-17
  5.5703125E+00  2.6041729E-17
  5.5781250E+00  2.3651340E-17
  5.5859375E+00  2.1679882E-17
  5.5937500E+00  2.0037363E-17
  5.6015625E+00  1.8653604E-17
  5.6093750E+00  1.7477694E-17
  5.6171875E+00  1.6470399E-17
  5.6250000E+00  1.5600739E-17
  5.6406250E+00  1.4184212E-17
  5.6562500E+00  1.3089331E-17
  5.6718750E+00  1.2226078E-17
  5.6875000E+00  1.1534090E-17
  5.7031250E+00  1.0971391E-17
  5.7187500E+00  1.0509280E-17
  5.7343750E+00  1.0125967E-17
  5.7500000E+00  9.8062650E-18
  5.7812500E+00  9.3150949E-18
  5.8125000E+00  8.9758472E-18
  5.8437500E+00  8.7585802E-18
  5.8750000E+00  8.6562701E-18
  5.8906250E+00  8.6525398E-18
  5.9062500E+00  8.6867245E-18
  5.9218750E+00  8.7666611E-18
  5.9375000E+00  8.9003893E-18
  5.9531250E+00  9.1163973E-18
  5.9687500E+00  9.4509711E-18
  5.9843750E+00  9.9669983E-18
  5.9921875E+00  1.0325432E-17
  6.0000000E+00  1.0778464E-17
  6.0078125E+00  1.1357668E-17
  6.0156250E+00  1.2108821E-17
  6.0234375E+00  1.3099652E-17
  6.0273438E+00  1.3715151E-17
  6.0312500E+00  1.4432563E-17
  6.0351562E+00  1.5273776E-17
  6.0390625E+00  1.6265258E-17
  6.0429688E+00  1.7441011E-17
  6.0468750E+00  1.8842246E-17
  6.0507812E+00  2.0519606E-17
  6.0546875E+00  2.2534014E-17
  6.0625000E+00  2.7844999E-17
  6.0664062E+00  3.1264335E-17
  6.0703125E+00  3.5213561E-17
  6.0722656E+00  3.7360669E-17
  6.0742188E+00  3.9588249E-17
  6.0761719E+00  4.1853939E-17
  6.0781250E+00  4.4098581E-17
  6.0820312E+00  4.8213276E-17
  6.0859375E+00  5.1200630E-17
  6.0878906E+00  5.2049302E-17
  6.0898438E+00  5.2380787E-17
  6.0917969E+00  5.2176265E-17
  6.0937500E+00  5.1449756E-17
