  0.24998E+02  0.24973E+02  0.24896E+02  0.24769E+02  0.24593E+02  0.24367E+02
  0.24094E+02  0.23773E+02  0.23408E+02  0.23000E+02  0.22551E+02  0.21537E+02
  0.20387E+02  0.19121E+02  0.17764E+02  0.16339E+02  0.14872E+02  0.13387E+02
  0.11909E+02  0.10460E+02  0.90619E+01  0.77330E+01  0.64897E+01  0.53453E+01
  0.43099E+01  0.33906E+01  0.25910E+01  0.19117E+01  0.13505E+01  0.90226E+00
  0.55963E+00  0.31324E+00  0.15221E+00  0.64552E-01  0.37677E-01  0.58826E-01
  0.11551E+00  0.19588E+00  0.28912E+00  0.38567E+00  0.47746E+00  0.55805E+00
  0.62269E+00  0.66831E+00  0.69345E+00  0.69812E+00  0.68359E+00  0.65219E+00
  0.60706E+00  0.55187E+00  0.49055E+00  0.42703E+00  0.36506E+00  0.30795E+00
  0.25845E+00  0.21863E+00  0.18984E+00  0.17268E+00  0.16704E+00  0.17222E+00
  0.18696E+00  0.20967E+00  0.23855E+00  0.27173E+00  0.30749E+00  0.34437E+00
  0.38130E+00  0.41771E+00  0.45358E+00  0.48949E+00  0.52658E+00  0.56648E+00
  0.61125E+00  0.66326E+00  0.72501E+00  0.79898E+00  0.88748E+00  0.99245E+00
  0.11153E+01  0.12568E+01  0.14170E+01  0.15950E+01  0.17891E+01  0.19968E+01
  0.22146E+01  0.24385E+01  0.26636E+01  0.28849E+01  0.30970E+01  0.32945E+01
  0.34720E+01  0.36247E+01  0.37483E+01  0.38392E+01  0.38949E+01  0.39136E+01
  0.24666E+02  0.12191E+01
  0.12933E+02  0.12913E+02  0.12850E+02  0.12747E+02  0.12603E+02  0.12421E+02
  0.12203E+02  0.11950E+02  0.11665E+02  0.11352E+02  0.11013E+02  0.10269E+02
  0.94625E+01  0.86194E+01  0.77666E+01  0.69278E+01  0.61232E+01  0.53690E+01
  0.46765E+01  0.40524E+01  0.34993E+01  0.30157E+01  0.25975E+01  0.22382E+01
  0.19302E+01  0.16654E+01  0.14359E+01  0.12348E+01  0.10562E+01  0.89541E+00
  0.74945E+00  0.61644E+00  0.49562E+00  0.38709E+00  0.29143E+00  0.20951E+00
  0.14216E+00  0.89981E-01  0.53188E-01  0.31523E-01  0.24217E-01  0.30014E-01
  0.47235E-01  0.73871E-01  0.10770E+00  0.14640E+00  0.18767E+00  0.22933E+00
  0.26942E+00  0.30624E+00  0.33843E+00  0.36494E+00  0.38509E+00  0.39851E+00
  0.40513E+00  0.40514E+00  0.39893E+00  0.38706E+00  0.37023E+00  0.34917E+00
  0.32470E+00  0.29761E+00  0.26869E+00  0.23868E+00  0.20831E+00  0.17822E+00
  0.14903E+00  0.12128E+00  0.95493E-01  0.72128E-01  0.51614E-01  0.34338E-01
  0.20649E-01  0.10848E-01  0.51894E-02  0.38677E-02  0.70090E-02  0.14660E-01
  0.26779E-01  0.43223E-01  0.63745E-01  0.87987E-01  0.11548E+00  0.14565E+00
  0.17782E+00  0.21125E+00  0.24511E+00  0.27854E+00  0.31066E+00  0.34061E+00
  0.36757E+00  0.39077E+00  0.40954E+00  0.42336E+00  0.43182E+00  0.43466E+00
  0.10559E+02  0.28479E+01
  0.19609E+02  0.19561E+02  0.19418E+02  0.19181E+02  0.18854E+02  0.18442E+02
  0.17950E+02  0.17385E+02  0.16755E+02  0.16068E+02  0.15332E+02  0.13752E+02
  0.12090E+02  0.10417E+02  0.87981E+01  0.72848E+01  0.59169E+01  0.47191E+01
  0.37024E+01  0.28654E+01  0.21967E+01  0.16781E+01  0.12867E+01  0.99865E+00
  0.79027E+00  0.64048E+00  0.53147E+00  0.44929E+00  0.38377E+00  0.32820E+00
  0.27869E+00  0.23349E+00  0.19227E+00  0.15554E+00  0.12413E+00  0.98782E-01
  0.80008E-01  0.67916E-01  0.62217E-01  0.62271E-01  0.67171E-01  0.75846E-01
  0.87158E-01  0.99998E-01  0.11335E+00  0.12635E+00  0.13830E+00  0.14871E+00
  0.15725E+00  0.16378E+00  0.16830E+00  0.17094E+00  0.17190E+00  0.17143E+00
  0.16983E+00  0.16737E+00  0.16429E+00  0.16080E+00  0.15703E+00  0.15305E+00
  0.14887E+00  0.14443E+00  0.13961E+00  0.13430E+00  0.12833E+00  0.12158E+00
  0.11394E+00  0.10536E+00  0.95852E-01  0.85524E-01  0.74561E-01  0.63243E-01
  0.51930E-01  0.41054E-01  0.31097E-01  0.22570E-01  0.15983E-01  0.11816E-01
  0.10489E-01  0.12330E-01  0.17557E-01  0.26247E-01  0.38332E-01  0.53586E-01
  0.71628E-01  0.91935E-01  0.11386E+00  0.13664E+00  0.15947E+00  0.18149E+00
  0.20186E+00  0.21977E+00  0.23452E+00  0.24551E+00  0.25229E+00  0.25457E+00
  0.89617E+01  0.33555E+01
  0.24332E+02  0.24257E+02  0.24031E+02  0.23660E+02  0.23150E+02  0.22508E+02
