  0.63058E+01  0.63002E+01  0.62831E+01  0.62548E+01  0.62153E+01  0.61649E+01
  0.61039E+01  0.60324E+01  0.59511E+01  0.58601E+01  0.57600E+01  0.55346E+01
  0.52791E+01  0.49987E+01  0.46984E+01  0.43839E+01  0.40605E+01  0.37337E+01
  0.34087E+01  0.30903E+01  0.27830E+01  0.24906E+01  0.22163E+01  0.19629E+01
  0.17322E+01  0.15257E+01  0.13439E+01  0.11870E+01  0.10545E+01  0.94539E+00
  0.85832E+00  0.79150E+00  0.74290E+00  0.71025E+00  0.69118E+00  0.68323E+00
  0.68395E+00  0.69095E+00  0.70194E+00  0.71479E+00  0.72755E+00  0.73850E+00
  0.74614E+00  0.74924E+00  0.74682E+00  0.73816E+00  0.72283E+00  0.70064E+00
  0.67164E+00  0.63614E+00  0.59464E+00  0.54788E+00  0.49674E+00  0.44230E+00
  0.38575E+00  0.32840E+00  0.27165E+00  0.21695E+00  0.16580E+00  0.11968E+00
  0.80064E-01  0.48382E-01  0.25979E-01  0.14104E-01  0.13883E-01  0.26295E-01
  0.52154E-01  0.92091E-01  0.14654E+00  0.21572E+00  0.29964E+00  0.39807E+00
  0.51057E+00  0.63646E+00  0.77486E+00  0.92465E+00  0.10845E+01  0.12530E+01
  0.14285E+01  0.16091E+01  0.17930E+01  0.19782E+01  0.21625E+01  0.23439E+01
  0.25203E+01  0.26897E+01  0.28499E+01  0.29991E+01  0.31354E+01  0.32572E+01
  0.33629E+01  0.34513E+01  0.35212E+01  0.35718E+01  0.36024E+01  0.36126E+01
  0.13064E+02  0.13075E+01
  0.92179E+01  0.92050E+01  0.91661E+01  0.91018E+01  0.90126E+01  0.88996E+01
  0.87638E+01  0.86067E+01  0.84298E+01  0.82349E+01  0.80237E+01  0.75606E+01
  0.70570E+01  0.65294E+01  0.59933E+01  0.54629E+01  0.49499E+01  0.44635E+01
  0.40099E+01  0.35928E+01  0.32132E+01  0.28702E+01  0.25613E+01  0.22830E+01
  0.20313E+01  0.18020E+01  0.15917E+01  0.13971E+01  0.12160E+01  0.10470E+01
  0.88947E+00  0.74331E+00  0.60906E+00  0.48752E+00  0.37961E+00  0.28619E+00
  0.20793E+00  0.14516E+00  0.97865E-01  0.65618E-01  0.47594E-01  0.42616E-01
  0.49206E-01  0.65664E-01  0.90142E-01  0.12073E+00  0.15550E+00  0.19264E+00
  0.23042E+00  0.26730E+00  0.30193E+00  0.33316E+00  0.36011E+00  0.38207E+00
  0.39858E+00  0.40938E+00  0.41440E+00  0.41374E+00  0.40766E+00  0.39654E+00
  0.38088E+00  0.36128E+00  0.33841E+00  0.31297E+00  0.28573E+00  0.25746E+00
  0.22893E+00  0.20091E+00  0.17412E+00  0.14925E+00  0.12693E+00  0.10772E+00
  0.92092E-01  0.80432E-01  0.73027E-01  0.70059E-01  0.71601E-01  0.77614E-01
  0.87952E-01  0.10236E+00  0.12048E+00  0.14187E+00  0.16600E+00  0.19227E+00
  0.22003E+00  0.24858E+00  0.27721E+00  0.30520E+00  0.33186E+00  0.35650E+00
  0.37851E+00  0.39734E+00  0.41249E+00  0.42361E+00  0.43039E+00  0.43266E+00
  0.97607E+01  0.17500E+01
  0.12556E+02  0.12530E+02  0.12452E+02  0.12323E+02  0.12146E+02  0.11922E+02
  0.11654E+02  0.11347E+02  0.11004E+02  0.10630E+02  0.10229E+02  0.93680E+01
  0.84593E+01  0.75401E+01  0.66427E+01  0.57933E+01  0.50103E+01  0.43052E+01
  0.36821E+01  0.31396E+01  0.26722E+01  0.22714E+01  0.19278E+01  0.16319E+01
  0.13753E+01  0.11511E+01  0.95397E+00  0.78041E+00  0.62819E+00  0.49604E+00
  0.38329E+00  0.28947E+00  0.21402E+00  0.15610E+00  0.11453E+00  0.87724E-01
  0.73827E-01  0.70765E-01  0.76381E-01  0.88554E-01  0.10530E+00  0.12484E+00
  0.14567E+00  0.16657E+00  0.18661E+00  0.20513E+00  0.22170E+00  0.23609E+00
  0.24822E+00  0.25812E+00  0.26587E+00  0.27160E+00  0.27541E+00  0.27742E+00
  0.27768E+00  0.27621E+00  0.27302E+00  0.26807E+00  0.26130E+00  0.25266E+00
  0.24212E+00  0.22968E+00  0.21539E+00  0.19936E+00  0.18177E+00  0.16288E+00
  0.14303E+00  0.12262E+00  0.10214E+00  0.82088E-01  0.63041E-01  0.45568E-01
  0.30235E-01  0.17583E-01  0.81000E-02  0.22023E-02  0.21600E-03  0.23602E-02
  0.87340E-02  0.19308E-01  0.33922E-01  0.52283E-01  0.73972E-01  0.98457E-01
  0.12510E+00  0.15320E+00  0.18196E+00  0.21058E+00  0.23825E+00  0.26414E+00
  0.28752E+00  0.30768E+00  0.32402E+00  0.33606E+00  0.34343E+00  0.34590E+00
  0.85221E+01  0.20044E+01
  0.14440E+02  0.14403E+02  0.14293E+02  0.14113E+02  0.13864E+02  0.13552E+02
  0.13182E+02  0.12760E+02  0.12293E+02  0.11789E+02  0.11254E+02  0.10124E+02
  0.89627E+01  0.78217E+01  0.67416E+01  0.57504E+01  0.48633E+01  0.40845E+01
  0.34097E+01  0.28291E+01  0.23305E+01  0.19016E+01  0.15315E+01  0.12120E+01
  0.93727E+00  0.70371E+00  0.50910E+00  0.35186E+00  0.23038E+00  0.14253E+00
  0.85427E-01  0.55395E-01  0.48138E-01  0.58976E-01  0.83139E-01  0.11604E+00
  0.15348E+00  0.19186E+00  0.22822E+00  0.26029E+00  0.28650E+00  0.30589E+00
  0.31806E+00  0.32311E+00  0.32146E+00  0.31386E+00  0.30122E+00  0.28459E+00
  0.26504E+00  0.24361E+00  0.22129E+00  0.19894E+00  0.17729E+00  0.15690E+00
  0.13820E+00  0.12144E+00  0.10671E+00  0.93991E-01  0.83142E-01  0.73935E-01
  0.66082E-01  0.59266E-01  0.53169E-01  0.47496E-01  0.42005E-01  0.36524E-01
  0.30967E-01  0.25350E-01  0.19786E-01  0.14490E-01  0.97672E-02  0.59967E-02
  0.36143E-02  0.30872E-02  0.48862E-02  0.94582E-02  0.17197E-01  0.28418E-01
  0.43330E-01  0.62020E-01  0.84437E-01  0.11038E+00  0.13951E+00  0.17132E+00
  0.20520E+00  0.24041E+00  0.27611E+00  0.31141E+00  0.34539E+00  0.37712E+00
  0.40571E+00  0.43035E+00  0.45032E+00  0.46502E+00  0.47402E+00  0.47704E+00
  0.78390E+01  0.21790E+01
  0.13279E+02  0.13209E+02  0.13001E+02  0.12662E+02  0.12205E+02  0.11646E+02
  0.11004E+02  0.10300E+02  0.95549E+01  0.87907E+01  0.80269E+01  0.65668E+01
  0.52770E+01  0.42070E+01  0.33585E+01  0.27004E+01  0.21871E+01  0.17737E+01
  0.14258E+01  0.11231E+01  0.85698E+00  0.62673E+00  0.43447E+00  0.28187E+00
  0.16843E+00  0.91164E-01  0.45241E-01  0.24874E-01  0.24158E-01  0.37661E-01
  0.60761E-01  0.89746E-01  0.12176E+00  0.15462E+00  0.18662E+00  0.21629E+00
  0.24228E+00  0.26327E+00  0.27806E+00  0.28569E+00  0.28553E+00  0.27749E+00
  0.26199E+00  0.23999E+00  0.21291E+00  0.18243E+00  0.15040E+00  0.11864E+00
  0.88837E-01  0.62442E-01  0.40613E-01  0.24188E-01  0.13680E-01  0.92851E-02
  0.10902E-01  0.18158E-01  0.30438E-01  0.46914E-01  0.66587E-01  0.88331E-01
  0.11094E+00  0.13318E+00  0.15385E+00  0.17184E+00  0.18621E+00  0.19617E+00
  0.20120E+00  0.20103E+00  0.19565E+00  0.18536E+00  0.17068E+00  0.15236E+00
  0.13138E+00  0.10880E+00  0.85799E-01  0.63575E-01  0.43280E-01  0.25980E-01
  0.12592E-01  0.38464E-02  0.24805E-03  0.20554E-02  0.92673E-02  0.21623E-01
  0.38616E-01  0.59517E-01  0.83407E-01  0.10922E+00  0.13581E+00  0.16197E+00
  0.18651E+00  0.20833E+00  0.22642E+00  0.23997E+00  0.24836E+00  0.25119E+00
  0.46633E+01  0.36629E+01
  0.14738E+02  0.14622E+02  0.14275E+02  0.13717E+02  0.12978E+02  0.12094E+02
  0.11107E+02  0.10061E+02  0.89985E+01  0.79565E+01  0.69667E+01  0.52295E+01
  0.38785E+01  0.28968E+01  0.22040E+01  0.17053E+01  0.13239E+01  0.10135E+01
  0.75405E+00  0.54064E+00  0.37332E+00  0.25087E+00  0.16883E+00  0.12004E+00
  0.96024E-01  0.88496E-01  0.90557E-01  0.97393E-01  0.10635E+00  0.11643E+00
  0.12743E+00  0.13912E+00  0.15080E+00  0.16126E+00  0.16906E+00  0.17299E+00
  0.17230E+00  0.16685E+00  0.15705E+00  0.14363E+00  0.12753E+00  0.10969E+00
  0.90989E-01  0.72259E-01  0.54275E-01  0.37787E-01  0.23524E-01  0.12174E-01
  0.43395E-02  0.48124E-03  0.86886E-03  0.55425E-02  0.14300E-01  0.26710E-01
  0.42141E-01  0.59811E-01  0.78837E-01  0.98287E-01  0.11723E+00  0.13477E+00
  0.15008E+00  0.16248E+00  0.17137E+00  0.17635E+00  0.17717E+00  0.17380E+00
  0.16637E+00  0.15525E+00  0.14096E+00  0.12419E+00  0.10580E+00  0.86725E-01
  0.67991E-01  0.50636E-01  0.35677E-01  0.24064E-01  0.16637E-01  0.14085E-01
  0.16915E-01  0.25429E-01  0.39703E-01  0.59581E-01  0.84678E-01  0.11439E+00
  0.14791E+00  0.18427E+00  0.22237E+00  0.26099E+00  0.29890E+00  0.33485E+00
  0.36762E+00  0.39612E+00  0.41937E+00  0.43657E+00  0.44714E+00  0.45069E+00
  0.35961E+01  0.47500E+01
  0.16194E+02  0.16027E+02  0.15534E+02  0.14750E+02  0.13727E+02  0.12530E+02
  0.11230E+02  0.98952E+01  0.85889E+01  0.73611E+01  0.62479E+01  0.44341E+01
  0.31601E+01  0.23076E+01  0.17262E+01  0.12995E+01  0.96368E+00  0.69473E+00
  0.48716E+00  0.33837E+00  0.24209E+00  0.18758E+00  0.16165E+00  0.15157E+00
