  0.43639E+02  0.43588E+02  0.43436E+02  0.43183E+02  0.42831E+02  0.42382E+02
  0.41838E+02  0.41203E+02  0.40480E+02  0.39672E+02  0.38785E+02  0.36793E+02
  0.34545E+02  0.32089E+02  0.29477E+02  0.26761E+02  0.23995E+02  0.21229E+02
  0.18514E+02  0.15894E+02  0.13411E+02  0.11098E+02  0.89847E+01  0.70916E+01
  0.54330E+01  0.40158E+01  0.28403E+01  0.19001E+01  0.11830E+01  0.67196E+00
  0.34565E+00  0.17971E+00  0.14768E+00  0.22204E+00  0.37528E+00  0.58077E+00
  0.81368E+00  0.10517E+01  0.12756E+01  0.14697E+01  0.16221E+01  0.17248E+01
  0.17736E+01  0.17682E+01  0.17111E+01  0.16078E+01  0.14663E+01  0.12958E+01
  0.11067E+01  0.90967E+00  0.71506E+00  0.53238E+00  0.36977E+00  0.23366E+00
  0.12847E+00  0.56486E-01  0.17836E-01  0.10602E-01  0.31038E-01  0.73885E-01
  0.13277E+00  0.20067E+00  0.27035E+00  0.33491E+00  0.38820E+00  0.42524E+00
  0.44257E+00  0.43850E+00  0.41324E+00  0.36897E+00  0.30974E+00  0.24127E+00
  0.17070E+00  0.10618E+00  0.56447E-01  0.30353E-01  0.36331E-01  0.81919E-01
  0.17329E+00  0.31484E+00  0.50888E+00  0.75538E+00  0.10519E+01  0.13934E+01
  0.17728E+01  0.21807E+01  0.26059E+01  0.30361E+01  0.34580E+01  0.38581E+01
  0.42232E+01  0.45410E+01  0.48005E+01  0.49927E+01  0.51108E+01  0.51505E+01
  0.36208E+02  0.93884E+00
  0.24073E+02  0.24007E+02  0.23807E+02  0.23476E+02  0.23019E+02  0.22443E+02
  0.21756E+02  0.20968E+02  0.20088E+02  0.19130E+02  0.18105E+02  0.15910E+02
  0.13611E+02  0.11313E+02  0.91115E+01  0.70859E+01  0.52959E+01  0.37793E+01
  0.25518E+01  0.16091E+01  0.93005E+00  0.48059E+00  0.21883E+00  0.99624E-01
  0.78806E-01  0.11666E+00  0.18034E+00  0.24524E+00  0.29528E+00  0.32231E+00
  0.32484E+00  0.30633E+00  0.27333E+00  0.23366E+00  0.19487E+00  0.16306E+00
  0.14217E+00  0.13365E+00  0.13663E+00  0.14831E+00  0.16465E+00  0.18108E+00
  0.19327E+00  0.19776E+00  0.19247E+00  0.17700E+00  0.15266E+00  0.12238E+00
  0.90407E-01  0.61835E-01  0.42106E-01  0.36455E-01  0.49386E-01  0.84210E-01
  0.14269E+00  0.22482E+00  0.32875E+00  0.45082E+00  0.58579E+00  0.72713E+00
  0.86747E+00  0.99903E+00  0.11142E+01  0.12058E+01  0.12681E+01  0.12966E+01
  0.12887E+01  0.12440E+01  0.11643E+01  0.10532E+01  0.91689E+00  0.76291E+00
  0.60041E+00  0.43952E+00  0.29082E+00  0.16491E+00  0.71765E-01  0.20279E-01
  0.17760E-01  0.69529E-01  0.17860E+00  0.34546E+00  0.56798E+00  0.84145E+00
  0.11587E+01  0.15103E+01  0.18852E+01  0.22708E+01  0.26538E+01  0.30204E+01
  0.33575E+01  0.36524E+01  0.38942E+01  0.40739E+01  0.41844E+01  0.42217E+01
  0.12550E+02  0.27087E+01
  0.33506E+02  0.33374E+02  0.32976E+02  0.32323E+02  0.31426E+02  0.30303E+02
  0.28976E+02  0.27471E+02  0.25815E+02  0.24038E+02  0.22173E+02  0.18306E+02
  0.14461E+02  0.10860E+02  0.76802E+01  0.50388E+01  0.29934E+01  0.15423E+01
  0.63479E+00  0.18361E+00  0.80527E-01  0.21114E+00  0.46789E+00  0.75986E+00
  0.10187E+01  0.12008E+01  0.12858E+01  0.12733E+01  0.11774E+01  0.10208E+01
  0.83005E+00  0.63062E+00  0.44397E+00  0.28571E+00  0.16503E+00  0.85086E-01
  0.44042E-01  0.36455E-01  0.54736E-01  0.90480E-01  0.13554E+00  0.18279E+00
