  0.57011E+01  0.56955E+01  0.56786E+01  0.56504E+01  0.56111E+01  0.55609E+01
  0.55001E+01  0.54288E+01  0.53475E+01  0.52565E+01  0.51563E+01  0.49299E+01
  0.46724E+01  0.43885E+01  0.40830E+01  0.37613E+01  0.34288E+01  0.30908E+01
  0.27527E+01  0.24196E+01  0.20963E+01  0.17873E+01  0.14966E+01  0.12275E+01
  0.98289E+00  0.76507E+00  0.57563E+00  0.41557E+00  0.28525E+00  0.18447E+00
  0.11244E+00  0.67902E-01  0.49098E-01  0.53894E-01  0.79810E-01  0.12410E+00
  0.18381E+00  0.25585E+00  0.33708E+00  0.42432E+00  0.51449E+00  0.60459E+00
  0.69182E+00  0.77359E+00  0.84756E+00  0.91170E+00  0.96433E+00  0.10041E+01
  0.10300E+01  0.10415E+01  0.10384E+01  0.10208E+01  0.98931E+00  0.94485E+00
  0.88866E+00  0.82228E+00  0.74755E+00  0.66652E+00  0.58144E+00  0.49471E+00
  0.40881E+00  0.32630E+00  0.24970E+00  0.18149E+00  0.12404E+00  0.79585E-01
  0.50132E-01  0.37463E-01  0.43074E-01  0.68150E-01  0.11354E+00  0.17971E+00
  0.26679E+00  0.37450E+00  0.50217E+00  0.64877E+00  0.81289E+00  0.99280E+00
  0.11864E+01  0.13914E+01  0.16052E+01  0.18249E+01  0.20477E+01  0.22704E+01
  0.24900E+01  0.27032E+01  0.29071E+01  0.30987E+01  0.32751E+01  0.34337E+01
  0.35722E+01  0.36884E+01  0.37808E+01  0.38477E+01  0.38883E+01  0.39018E+01
  0.11609E+02  0.13103E+01
  0.12000E+01  0.11974E+01  0.11895E+01  0.11765E+01  0.11586E+01  0.11362E+01
  0.11096E+01  0.10794E+01  0.10461E+01  0.10102E+01  0.97243E+00  0.89372E+00
  0.81514E+00  0.74162E+00  0.67739E+00  0.62572E+00  0.58865E+00  0.56692E+00
  0.55996E+00  0.56603E+00  0.58241E+00  0.60569E+00  0.63210E+00  0.65779E+00
  0.67916E+00  0.69314E+00  0.69733E+00  0.69017E+00  0.67098E+00  0.63993E+00
  0.59798E+00  0.54674E+00  0.48834E+00  0.42520E+00  0.35990E+00  0.29501E+00
  0.23290E+00  0.17569E+00  0.12510E+00  0.82413E-01  0.48480E-01  0.23685E-01
  0.79932E-02  0.98866E-03  0.19363E-02  0.98463E-02  0.23544E-01  0.41739E-01
  0.63090E-01  0.86262E-01  0.10998E+00  0.13308E+00  0.15452E+00  0.17343E+00
  0.18912E+00  0.20108E+00  0.20901E+00  0.21277E+00  0.21243E+00  0.20821E+00
  0.20050E+00  0.18978E+00  0.17670E+00  0.16195E+00  0.14630E+00  0.13056E+00
  0.11556E+00  0.10212E+00  0.91018E-01  0.82985E-01  0.78681E-01  0.78671E-01
  0.83419E-01  0.93266E-01  0.10843E+00  0.12898E+00  0.15488E+00  0.18592E+00
  0.22177E+00  0.26198E+00  0.30597E+00  0.35307E+00  0.40251E+00  0.45343E+00
  0.50495E+00  0.55612E+00  0.60601E+00  0.65367E+00  0.69820E+00  0.73873E+00
  0.77448E+00  0.80475E+00  0.82894E+00  0.84656E+00  0.85728E+00  0.86087E+00
  0.34525E+01  0.44057E+01
  0.25298E+01  0.25214E+01  0.24961E+01  0.24544E+01  0.23973E+01  0.23258E+01
  0.22413E+01  0.21454E+01  0.20401E+01  0.19272E+01  0.18087E+01  0.15638E+01
  0.13216E+01  0.10969E+01  0.90181E+00  0.74443E+00  0.62891E+00  0.55535E+00
  0.52025E+00  0.51731E+00  0.53835E+00  0.57437E+00  0.61646E+00  0.65661E+00
  0.68829E+00  0.70682E+00  0.70945E+00  0.69530E+00  0.66508E+00  0.62077E+00
  0.56521E+00  0.50175E+00  0.43385E+00  0.36483E+00  0.29766E+00  0.23481E+00
  0.17819E+00  0.12916E+00  0.88533E-01  0.56652E-01  0.33470E-01  0.18621E-01
  0.11502E-01  0.11341E-01  0.17253E-01  0.28292E-01  0.43486E-01  0.61865E-01
  0.82479E-01  0.10442E+00  0.12682E+00  0.14889E+00  0.16989E+00  0.18917E+00
  0.20614E+00  0.22033E+00  0.23135E+00  0.23891E+00  0.24283E+00  0.24304E+00
  0.23958E+00  0.23259E+00  0.22232E+00  0.20912E+00  0.19342E+00  0.17571E+00
  0.15656E+00  0.13656E+00  0.11635E+00  0.96537E-01  0.77751E-01  0.60573E-01
  0.45538E-01  0.33116E-01  0.23699E-01  0.17590E-01  0.14991E-01  0.16005E-01
  0.20624E-01  0.28737E-01  0.40130E-01  0.54493E-01  0.71430E-01  0.90471E-01
  0.11108E+00  0.13269E+00  0.15469E+00  0.17646E+00  0.19740E+00  0.21691E+00
  0.23444E+00  0.24951E+00  0.26170E+00  0.27065E+00  0.27613E+00  0.27797E+00
  0.32108E+01  0.47373E+01
  0.41240E+01  0.41082E+01  0.40606E+01  0.39826E+01  0.38757E+01  0.37425E+01
  0.35857E+01  0.34088E+01  0.32155E+01  0.30096E+01  0.27954E+01  0.23577E+01
  0.19332E+01  0.15476E+01  0.12197E+01  0.96030E+00  0.77203E+00  0.65043E+00
  0.58561E+00  0.56436E+00  0.57218E+00  0.59517E+00  0.62137E+00  0.64164E+00
  0.64997E+00  0.64331E+00  0.62122E+00  0.58514E+00  0.53777E+00  0.48244E+00
  0.42257E+00  0.36134E+00  0.30141E+00  0.24489E+00  0.19329E+00  0.14759E+00
  0.10835E+00  0.75779E-01  0.49859E-01  0.30412E-01  0.17153E-01  0.97342E-02
  0.77642E-02  0.10813E-01  0.18413E-01  0.30054E-01  0.45175E-01  0.63166E-01
  0.83365E-01  0.10507E+00  0.12753E+00  0.15001E+00  0.17175E+00  0.19204E+00
  0.21021E+00  0.22566E+00  0.23789E+00  0.24653E+00  0.25130E+00  0.25208E+00
  0.24886E+00  0.24179E+00  0.23111E+00  0.21719E+00  0.20050E+00  0.18159E+00
  0.16106E+00  0.13955E+00  0.11773E+00  0.96261E-01  0.75775E-01  0.56871E-01
  0.40088E-01  0.25894E-01  0.14670E-01  0.67079E-02  0.21969E-02  0.12247E-02
  0.37752E-02  0.97310E-02  0.18878E-01  0.30914E-01  0.45457E-01  0.62058E-01
  0.80212E-01  0.99377E-01  0.11899E+00  0.13846E+00  0.15724E+00  0.17478E+00
  0.19056E+00  0.20414E+00  0.21513E+00  0.22321E+00  0.22816E+00  0.22981E+00
  0.32418E+01  0.46921E+01
  0.86241E+01  0.85745E+01  0.84261E+01  0.81846E+01  0.78585E+01  0.74589E+01
  0.69991E+01  0.64936E+01  0.59580E+01  0.54074E+01  0.48565E+01  0.38043E+01
  0.28830E+01  0.21380E+01  0.15791E+01  0.11884E+01  0.93145E+00  0.76894E+00
  0.66499E+00  0.59229E+00  0.53330E+00  0.47900E+00  0.42631E+00  0.37547E+00
  0.32789E+00  0.28485E+00  0.24696E+00  0.21403E+00  0.18531E+00  0.15980E+00
  0.13653E+00  0.11475E+00  0.94093E-01  0.74561E-01  0.56468E-01  0.40327E-01
  0.26709E-01  0.16116E-01  0.88922E-02  0.51753E-02  0.48971E-02  0.78129E-02
  0.13549E-01  0.21654E-01  0.31640E-01  0.43016E-01  0.55304E-01  0.68048E-01
  0.80814E-01  0.93190E-01  0.10479E+00  0.11524E+00  0.12422E+00  0.13143E+00
  0.13662E+00  0.13961E+00  0.14029E+00  0.13864E+00  0.13469E+00  0.12858E+00
  0.12054E+00  0.11085E+00  0.99871E-01  0.88028E-01  0.75776E-01  0.63604E-01
  0.52010E-01  0.41496E-01  0.32545E-01  0.25610E-01  0.21104E-01  0.19385E-01
  0.20744E-01  0.25405E-01  0.33509E-01  0.45114E-01  0.60193E-01  0.78630E-01
  0.10023E+00  0.12470E+00  0.15168E+00  0.18076E+00  0.21143E+00  0.24316E+00
  0.27537E+00  0.30747E+00  0.33885E+00  0.36889E+00  0.39700E+00  0.42264E+00
  0.44528E+00  0.46447E+00  0.47982E+00  0.49101E+00  0.49782E+00  0.50010E+00
  0.30059E+01  0.50604E+01
  0.10897E+02  0.10812E+02  0.10560E+02  0.10153E+02  0.96113E+01  0.89603E+01
  0.82289E+01  0.74478E+01  0.66472E+01  0.58550E+01  0.50954E+01  0.37447E+01
  0.26827E+01  0.19177E+01  0.14031E+01  0.10695E+01  0.85008E+00  0.69504E+00
  0.57456E+00  0.47457E+00  0.39030E+00  0.32079E+00  0.26553E+00  0.22315E+00
  0.19122E+00  0.16678E+00  0.14694E+00  0.12942E+00  0.11285E+00  0.96771E-01
  0.81402E-01  0.67289E-01  0.54983E-01  0.44833E-01  0.36926E-01  0.31138E-01
  0.27236E-01  0.24969E-01  0.24130E-01  0.24569E-01  0.26177E-01  0.28853E-01
  0.32468E-01  0.36854E-01  0.41790E-01  0.47021E-01  0.52270E-01  0.57265E-01
  0.61756E-01  0.65533E-01  0.68423E-01  0.70303E-01  0.71087E-01  0.70728E-01
  0.69215E-01  0.66571E-01  0.62853E-01  0.58153E-01  0.52603E-01  0.46372E-01
